timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6640;-50.316;31.625;-54.094;-39.414;62.117;-15.389;-19.415;-34.283;6.604;10.903;46.396;12.185;110.975;-5.942;-7.077
6650;-48.581;25.873;-53.406;-38.054;59.236;-10.75;-8.076;-36.661;5.543;12.403;52.039;7.083;118.246;-7.912;-9.343
6660;-48.159;18.502;-55.17;-36.888;55.607;-8.215;-1.055;-33.509;7.875;9.608;56.757;2.87;124.154;-9.989;-11.515
6670;-48.618;9.425;-58.017;-36.841;50.687;-6.782;4.331;-32.556;8.619;4.942;62.48;-1.739;129.484;-11.748;-10.825
6680;-48.459;0.348;-60.232;-35.119;46.52;-6.203;10.44;-31.305;8.295;4.437;64.68;-5.657;135.359;-13.171;-9.097
6690;-46.672;-10.731;-64.223;-35.372;43.234;-6.226;19.945;-31.759;6.897;8.172;68.243;-4.975;141.361;-13.626;-7.117
6700;-44.018;-22.359;-67.767;-33.357;35.377;-5.05;31.201;-33.592;4.926;11.879;73.215;-3.494;147.048;-13.13;-5.996
6710;-41.218;-33.986;-73.559;-30.254;25.608;-1.105;39.723;-30.327;5.884;13.964;77.719;-0.321;152.417;-13.803;-6.52
6720;-38.963;-44.091;-80.799;-27.677;13.955;3.192;47.623;-24.537;6.305;16.615;79.339;-2.821;156.978;-15.037;-8.337
6730;-36.92;-51.939;-88.211;-27.357;4.058;6.981;59.563;-14.713;4.735;20.284;76.55;-9.51;162.05;-16.924;-10.17
6740;-33.69;-58.979;-86.342;-26.008;-2.996;9.061;73.423;-8.437;4.186;20.412;79.592;-18.161;166.408;-18.728;-12.556
6750;-30.246;-63.596;-82.066;-23.578;-9.114;8.949;86.033;-5.091;4.255;16.665;77.803;-26.537;170.128;-20.69;-14.07
6760;-26.956;-67.767;-77.839;-20.262;-13.731;8.88;99.065;-2.913;1.411;12.36;58.858;-33.124;174.015;-20.905;-14.054
6770;-25.694;-70.738;-73.979;-16.519;-21.644;9.255;106.897;-1.553;1.094;9.121;43.135;-37.833;178.348;-21.174;-15.364
6780;-25.794;-73.71;-74.189;-12.794;-32.516;10.236;115.47;-1.246;3.847;6.934;31.923;-42.913;182.189;-21.43;-14.469
6790;-24.254;-76.683;-74.429;-12.914;-48.498;11.017;120.28;-3.497;6.397;7.63;16.84;-49.757;183.474;-21.31;-15.875
6800;-22.535;-80.357;-74.441;-13.112;-62.16;11.418;122.571;-6.788;10.487;9.865;3.822;-56.574;181.526;-22.385;-16.401
6810;-19.572;-80.756;-76.487;-12.763;-72.699;8.996;119.993;-3.644;14.53;8.847;-3.77;-64.857;178.324;-23.997;-15.153
6820;-17.343;-81.154;-76.063;-10.01;-78.425;7.303;118.095;-1.221;17.473;5.64;-10.244;-68.952;175.903;-25.305;-14.705
6830;-17.55;-78.001;-75.716;-5.388;-91.003;6.863;121.938;-1.841;19.677;5.87;-16.728;-70.349;173.884;-25.552;-13.745
6840;-19.605;-73.657;-71.695;-1.975;-101.835;8.423;132.446;-2.589;20.321;6.243;-26.961;-68.855;170.312;-24.858;-12.662
6850;-21.146;-69.312;-68.714;1.112;-102.921;10.477;137.906;-2.741;22.39;4.961;-35.855;-67.348;166.145;-26.297;-12.339
6860;-22.172;-66.149;-65.637;4.094;-100.175;12.239;135.942;-3.414;25.952;5.032;-39.524;-63.223;161.767;-27.869;-12.177
6870;-22.036;-61.647;-61.841;6.109;-93.481;11.284;134.186;-3.447;29.305;6.593;-43.705;-57.97;155.709;-28.388;-12.737
6880;-21.377;-57.545;-60.766;6.452;-88.662;8.963;132.098;-4.476;30.847;7.141;-47.367;-55.396;149.034;-28.714;-12.368
6890;-19.039;-52.015;-59.91;8.592;-82.012;5.975;129.891;-2.445;35.368;5.099;-51.899;-55.948;143.161;-29.473;-10.597
6900;-15.872;-45.766;-60.512;9.208;-74.059;2.472;128.451;0.337;38.683;3.044;-59.586;-56.389;136.239;-29.612;-8.826
6910;-13.468;-38.519;-57.531;8.992;-69.852;-0.098;124.265;-2.549;38.666;4.076;-60.545;-56.161;128.222;-29.099;-6.388
6920;-11.119;-28.204;-54.543;9.981;-67.912;-2.575;121.407;-5.988;38.698;8.011;-62.102;-55.138;118.326;-27.263;-7.036
6930;-9.201;-21.159;-50.075;10.379;-67.534;-4.228;117.778;-9.516;38.586;10.316;-60.69;-55.891;107.993;-24.804;-6.818
6940;-7.93;-13.832;-46.334;12.123;-67.891;-5.461;112.192;-11.916;38.017;8.808;-61.421;-61.681;97.448;-22.443;-6.6
6950;-6.823;-9.175;-42.421;12.172;-67.24;-7.334;110.45;-12.546;39.324;6.237;-65.19;-67.348;86.794;-20.709;-4.583
6960;-4.931;-4.519;-34.531;10.178;-66.53;-10.183;112.643;-15.301;38.828;4.388;-63.594;-72.495;75.546;-18.257;-2.739
6970;-3.691;-1.796;-26.084;8.101;-66.452;-11.462;111.081;-19.524;33.993;2.115;-58.559;-72.644;64.381;-16.939;-1.488
6980;0.586;0.68;-17.954;7.684;-67.414;-13.579;104.539;-33.725;32.437;-0.796;-56.852;-69.207;52.07;-14.236;-0.237
6990;5.755;3.156;-16.885;8.04;-69.914;-15.499;95.228;-45.695;31.461;-0.103;-58.855;-69.17;39.357;-10.833;2.018
7000;10.203;-0.703;-21.91;9.615;-75.239;-15.672;88.473;-55.157;31.25;-1.434;-52.75;-69.015;26.488;-8.924;4.272
7010;15.142;-3.036;-23.55;12.832;-80.948;-16.127;78.634;-64.236;31.261;-2.952;-50.248;-69.208;13.103;-8.625;4.281
7020;20.596;-5.368;-25.626;15.219;-84.276;-17.912;73.252;-69.854;29.752;-2.908;-52.257;-68.485;-1.074;-7.742;4.291
7030;26.597;-3.022;-23.044;16.69;-83.366;-22.055;69.99;-74.888;27.898;-2.055;-53.545;-65.93;-14.014;-5.152;4.672
7040;32.557;-0.472;-18.77;18.361;-78.563;-24.668;66.174;-79.859;25.385;-1.073;-56.414;-63.16;-24.901;-2.039;3.236
7050;37.295;3.239;-14.633;18.924;-76.37;-26.663;63.52;-82.972;21.814;1.185;-57.091;-60.473;-34.441;1.96;1.938
7060;40.381;5.199;-9.411;20.294;-79.106;-28.029;63.349;-83.115;16.822;4.617;-55.2;-58.281;-42.585;6.113;0.64
7070;43.288;6.308;-7.888;20.417;-85.535;-30.03;57.901;-81.486;11.367;5.023;-53.313;-57.545;-50.472;10.585;1.663
7080;47.523;5.997;-6.324;19.372;-90.141;-30.036;49.706;-78.803;5.455;3.687;-52.007;-57.681;-56.749;12.306;3.866
7090;50.326;4.433;-4.928;15.756;-88.433;-31.233;36.123;-78.217;0.141;4.221;-46.363;-59.073;-62.081;13.175;5.803
7100;52.324;3.11;0.895;12.219;-89.091;-32.614;28.041;-81.408;-5.182;3.746;-44.745;-61.497;-67.677;15.301;7.739
7110;52.203;2.803;6.394;8.603;-92.01;-32.963;25.309;-83.029;-12.312;1.539;-47.415;-65.683;-72.564;17.863;8.734
7120;51.441;3.592;14.665;7.586;-99.633;-30.901;24.321;-83.873;-18.425;-0.036;-45.752;-66.116;-76.516;20.949;10.243
7130;51.476;6.541;24.124;9.829;-102.521;-27.873;20.557;-85.061;-22.941;-2.301;-40.484;-62.934;-78.617;24.716;11.85
7140;51.699;8.943;33.583;12.528;-101.352;-23.437;15.491;-83.051;-28.39;-6.59;-34.364;-59.687;-82.159;28.123;12.817
7150;52.781;12.258;41.652;15.491;-102.879;-19.654;10.647;-79.514;-35.116;-11.545;-27.219;-56.974;-86.938;31.906;12.847
7160;54.403;15.572;46.352;18.225;-99.334;-15.468;6.348;-74.825;-39.465;-17.03;-28.166;-57.712;-90.782;35.394;12.905
7170;55.953;15.771;51.079;20.906;-96.423;-11.68;2.745;-69.252;-42.472;-20.854;-28.992;-58.888;-91.503;38.101;13.618
7180;56.603;18.004;53.617;23.455;-86.415;-8.452;-0.473;-65.109;-45.655;-26.845;-33.55;-55.828;-91.606;39.651;13.451
7190;56.894;20.237;58.321;26.058;-72.772;-6.349;-5.497;-61.036;-49.36;-35.361;-42.531;-50.857;-91.623;42.179;13.052
7200;57.342;24.341;62.868;29.48;-61.103;-5.109;-11.345;-56.377;-54.274;-42.913;-50.12;-44.509;-90.553;45.476;11.931
7210;56.968;28.655;65.506;33.345;-49.217;-4.294;-19.091;-48.626;-58.197;-50.273;-56.897;-42.261;-90.397;48.777;12.163
7220;56.07;34.09;70.63;36.986;-39.073;-4.359;-21.817;-41.508;-59.617;-59.661;-61.244;-41.724;-91.16;54.149;12.875
7230;50.863;37.153;75.692;41.593;-33.354;-3.528;-24.555;-34.956;-63.56;-68.888;-64.088;-41.054;-92.172;59.302;14.534
7240;43.585;40.072;79.154;45.741;-29.265;-2.352;-34.537;-24.408;-66.445;-78.182;-67.243;-35.063;-92.766;64.119;16.201
7250;36.593;46.665;84.284;47.484;-21.601;-1.423;-44.654;-11.87;-65.588;-81.159;-75.283;-29.019;-92.605;69.521;18.832
7260;31.044;52.21;87.226;46.196;-12.25;0.117;-47.167;1.483;-64.335;-82.741;-75.506;-23.161;-92.039;76.356;22.196
7270;26.77;59.876;89.989;46.065;-4.218;3.036;-49.821;10.589;-63.684;-85.581;-67.466;-19.534;-89.879;83.291;25.738
7280;23.615;63.52;93.469;47.434;4.428;7.528;-53.841;19.888;-61.542;-89.286;-64.865;-18.225;-87.941;90.246;26.88
7290;19.724;69.869;97.331;48.716;13.55;10.738;-52.967;29.066;-59.481;-97.582;-56.786;-17.338;-85.717;94.2;29.886
7300;15.885;75.858;100.897;51.625;28.314;12.014;-55.709;35.855;-58.137;-108.945;-55.287;-18.454;-82.594;97.061;33.968
7310;13.076;82.306;103.41;54.381;36.564;13.763;-62.437;36.127;-57.183;-116.825;-60.116;-19.148;-80.15;100.328;39.564
7320;11.258;87.408;109.109;57.09;46.804;15.077;-65.8;37.313;-55.872;-122.643;-64.887;-17.001;-78.274;104.811;46.567
7330;10.349;92.51;115.967;59.974;56.734;13.193;-74.258;41.848;-54.178;-131.658;-63.092;-15.748;-77.503;111.01;51.978
7340;10.284;95.646;123.243;64.328;62.04;13.262;-77.248;47.215;-50.859;-139.014;-57.866;-14.494;-76.635;116.796;57.895
7350;13.08;99.414;127.673;67.694;62.854;13.948;-81.999;51.698;-48.043;-142.899;-46.381;-13.377;-74.956;123.499;61.29
7360;15.633;103.182;131.966;69.621;61.208;14.887;-88.223;55.644;-48.097;-146.299;-23.13;-9.931;-75.01;128.443;64.617
7370;18.109;105.068;130.371;68.777;66.906;15.034;-88.201;61.019;-48.077;-150.961;-3.455;-8.382;-76.17;131.528;67.137
7380;19.866;105.734;128.283;66.357;73.906;15.332;-88.059;72.375;-48.578;-152.865;10.433;-7.753;-77.385;133.087;70.003
7390;22.142;106.4;125.753;64.597;82.53;15.059;-87.868;83.559;-43.439;-145.159;26.411;-4.641;-76.343;134.957;72.768
7400;26.13;105.84;124.709;62.207;91.257;16.021;-88.545;87.543;-37.228;-138.326;45.262;-1.17;-73.045;136.839;74.888
7410;30.043;102.255;124.742;60.55;98.066;17.055;-87.268;88.377;-32.154;-132.608;68.941;2.412;-70.91;139.248;75.677
7420;33.339;100.143;124.285;60.008;104.541;17.679;-86.608;91.662;-26.565;-127.679;88.672;11.716;-70.564;142.217;76.48
7430;36.768;96.2;125.625;58.492;103.261;18.428;-86.817;98.026;-18.476;-119.269;116.324;20.495;-69.961;146.423;77.526
7440;41.003;90.185;127.164;58.434;99.494;19.851;-83.222;102.774;-10.156;-108.338;149.063;28.971;-69.043;148.654;78.881
7450;45.179;84.65;128.821;58.059;99.451;21.44;-78.023;104.757;-3.375;-99.436;175.432;35.687;-69.601;148.674;81.77
7460;51.079;78.513;128.451;56.902;98.694;23.092;-73.886;100.386;3.982;-92.651;193.615;44.021;-69.023;148.935;83.244
7470;55.531;72.154;122.601;56.694;99.157;25.197;-73.723;97.73;12.779;-85.04;204.956;50.808;-65.989;149.374;85.709
7480;61.117;66.709;117.545;53.956;100.113;25.283;-71.37;104.033;22.275;-75.73;211.503;56.513;-61.841;149.895;84.938
7490;65.557;60.768;117.457;49.644;97.972;24.59;-62.916;105.015;30.614;-65.35;219.468;62.88;-58.997;148.851;81.891
7500;68.061;54.697;119.308;46.499;94.273;24.015;-56.378;105.989;36.697;-54.633;223.909;69.167;-57.734;147.545;78.291
7510;69.486;46.993;121.727;44.759;91.306;22.628;-50.593;111.098;41.332;-43.083;222.652;74.986;-56.534;144.463;75.011
7520;69.183;36.291;124.567;43.21;91.062;21.137;-46.709;121.924;46.623;-36.051;221.644;80.739;-54.32;139.828;72.48
7530;67.713;25.741;121.888;41.741;90.114;18.474;-45.37;131.906;50.826;-29.517;218;86.306;-51.628;134.073;69.932
7540;66.621;14.506;116.15;38.699;87.054;16.872;-41.269;141.792;55.781;-16.388;210.465;92.342;-50.586;131.05;68.497
7550;66.615;4.281;110.371;34.241;77.448;17.572;-34.124;146.967;61.589;-2.21;213.365;99.978;-50.288;127.895;67.112
7560;66.655;-6.116;102.73;30.756;77.975;19.211;-27.794;160.865;68.153;10.217;220.705;107.894;-48.342;123.768;64.757
7570;65.702;-14.581;95.484;26.806;82.073;21.25;-21.356;170.699;74.921;26.383;231.781;114.611;-46.459;118.661;59.735
7580;62.396;-23.139;88.101;22.17;87.379;23.469;-7.815;176.275;82.066;47.279;238.452;122.274;-44.177;113.182;55.03
7590;58.386;-29.415;76.748;16.081;88.445;24.244;1.429;183.457;87.739;63.794;244.873;129.676;-41.608;107.338;49.301
7600;51.454;-33.943;62.477;9.597;91.276;24.766;9.366;193.688;91.277;76.617;245.879;137.917;-40.05;100.899;45.019
7610;46.135;-37.36;48.062;4.308;97.036;24.543;21.237;197.303;98.415;91.659;225.461;144.873;-39.445;97.117;42.87
7620;42.034;-41.626;35.677;1.588;105.051;24.45;29.621;195.861;104.039;111.294;206.87;149.018;-38.633;93.892;40.716
7630;38.397;-47.309;26.912;-0.661;108.691;24.908;40.286;191.229;109.901;127.611;198.644;152.269;-38.332;89.167;39.375
7640;33.328;-54.099;17.684;-2.429;105.29;26.033;56.822;188.586;115.348;142.924;190.353;155.548;-38.785;83.854;37.87
7650;25.531;-60.764;10.004;-3.997;104.396;27.234;75.026;191.033;120.226;164.046;169.644;159.466;-38.954;77.4;37.036
7660;17.452;-64.119;1.572;-7.692;101.565;28.167;89.357;191.443;126.075;181.28;147.015;166.371;-38.917;70.025;37.17
7670;10.79;-67.928;-6.252;-10.59;104.08;29.989;102.399;188.141;132.24;193.676;127.571;168.087;-37.101;62.341;36.001
7680;4.897;-68.632;-14.192;-12.174;98.327;31.695;116.542;184.208;137.97;205.759;105.691;167.589;-36.611;54.454;34.279
7690;1.36;-66.946;-21.553;-13.382;86.601;32.432;126.916;185.724;145.586;214.142;80.989;167.263;-36.593;47.687;33.229
7700;-1.113;-64.909;-28.942;-16.502;70.777;33.979;132.803;191.131;155.604;227.105;66.103;166.738;-35.766;41.243;30.208
7710;-5.447;-62.491;-33.47;-18.208;55.327;35.746;137.785;199.477;165.735;241.283;59.994;166.305;-34.963;34.655;26.8
7720;-8.172;-57.252;-34.739;-21.189;39.76;36.703;146.27;208.328;176.559;252.481;56.403;168.55;-35.814;26.753;22
7730;-11.817;-52.021;-38.59;-22.833;26.063;38.559;153.353;212.519;186.79;265.036;58.084;172.331;-37.876;18.77;19.71
7740;-14.239;-45.651;-43.818;-22.412;16.343;39.879;158.498;217.799;197.098;275.568;60.491;176.125;-37.615;11.91;19.072
7750;-14.963;-41.043;-57.154;-21.676;8.767;40.721;167.354;223.608;207.502;281.788;64.792;180.64;-34.432;4.732;18.24
7760;-14.439;-35.851;-72.778;-23.389;0.812;41.677;175.337;224.633;217.479;286.526;73.648;186.385;-29.981;-0.941;15.989
7770;-11.328;-31.274;-88.222;-24.542;-7.644;42.68;185.724;220.302;229.156;294.444;76.495;191.153;-28.906;-5.254;12.614
7780;-7.679;-26.935;-96.709;-25.236;-13.829;44.992;195.142;216.618;242.138;306.334;87.134;194.377;-29.749;-8.538;9.058
7790;-4.004;-24.545;-97.539;-26.785;-19.72;46.777;201.502;213.354;255.017;321.861;96.524;197.255;-29.47;-13.297;7.407
7800;-1.612;-23.606;-98.142;-28.799;-22.146;47.732;209.668;216.298;269.578;338.87;100.803;202.614;-28.316;-17.25;7.803
7810;0.003;-24.026;-97.894;-31.668;-23.33;46.92;215.698;214.683;283.166;353.08;106.571;211.6;-28.281;-22.457;7.561
7820;1.674;-24.699;-102.956;-32.855;-33.182;43.87;219.099;208.208;294.873;364.713;105.641;223.102;-28.103;-28.792;7.046
7830;3.76;-22.719;-108.714;-32.046;-46.026;39.778;220.662;203.458;307.01;371.328;103.12;234.966;-29.087;-34.348;5.619
7840;7.657;-20.69;-114.44;-29.252;-53.698;36.411;223.77;200.268;318.383;380.137;101.531;245.912;-30.709;-37.607;6.84
7850;11.794;-21.538;-115.513;-26.229;-61.116;32.932;225.383;198.817;329.771;385.171;105.64;253.978;-31.068;-40.327;7.043
7860;13.396;-23.011;-115.71;-23.708;-68.65;31.101;225.228;199.505;341.861;384.906;117.528;263.789;-27.887;-44.217;5.996
7870;13.855;-24.484;-112.925;-22.625;-83.28;30.097;225.69;199.883;354.734;384.079;124.16;278.334;-25.692;-47.731;4.818
7880;13.996;-24.073;-109.343;-22.385;-100.388;28.708;229.302;200.778;367.457;384.876;125.538;293.902;-24.465;-50.73;3.41
7890;15.505;-22.966;-105.892;-22.531;-117.657;25.506;223.029;200.975;376.001;387.476;129.193;309.498;-23.367;-55.828;1.498
7900;17.53;-21.782;-101.618;-21.731;-137.548;22.01;214.004;203.513;382.75;388.749;143.575;322.774;-22.214;-58.361;-0.065
7910;18.159;-21.593;-96.185;-18.546;-155.76;18.654;212.691;206.623;389.542;389.112;163.506;330.64;-20.175;-60.727;-1.51
7920;17.712;-22.179;-90.669;-17.058;-178.102;14.669;220.37;213.127;394.418;391.236;182.499;335.916;-19.655;-62.848;-1.979
7930;16.636;-23.805;-91.619;-16.126;-187.992;13.679;224.994;216.557;398.721;396.604;195.909;344.152;-17.618;-66.063;-2.476
7940;12.338;-25.447;-95.8;-14.39;-189.113;12.233;230.269;215.914;401.429;407.182;206.221;352.388;-14.197;-70.619;-4.956
7950;7.07;-25.782;-99.25;-9.266;-184.87;8.975;233.72;209.61;402.625;410.363;213.132;358.957;-12.123;-74.974;-7.257
7960;0.103;-26.108;-104.317;-5.97;-180.054;4.484;229.88;204.183;399.978;409.061;216.953;358.599;-6.058;-79.039;-10.432
7970;-6.694;-27.95;-106.447;-2.407;-178.473;-0.759;220.876;195.825;393.937;411.748;220.865;350.556;0.596;-82.543;-6.633
7980;-12.426;-30.223;-111.691;-2.31;-178.041;-6.014;214.332;176.975;387.999;415.521;221.695;338.857;5.716;-85.971;-5.994
7990;-17.572;-32.857;-117.121;-3.556;-177.142;-10.04;198.197;154.215;358.618;388.04;203.568;314.757;8.76;-88.884;-7.091
8000;-22.851;-34.709;-120.36;-6.135;-177.301;-14.608;179.854;129.07;329.092;363.647;185.327;290.488;9.666;-92.872;-8.963
8010;-29.212;-35.974;-123.086;-5.917;-175.353;-19.975;161.403;105.77;300.852;339.263;168.029;265.003;8.639;-97.299;-10.606
8020;-36.342;-36.217;-122.319;-6.039;-171.509;-25.692;142.272;86.228;271.363;314.731;152.64;239.383;9.885;-101.519;-12.483
8030;-43.203;-36.404;-122.123;-6.076;-163.843;-30.477;125.035;66.354;239.799;286.999;132.858;214.93;12.885;-105.677;-14
8040;-49.75;-35.199;-127.439;-5.683;-156.087;-34.6;106.622;44.138;207.694;251.702;114.178;190.476;14.599;-107.528;-16.796
8050;-53.379;-33.916;-132.451;-3.043;-153.902;-38.836;87.503;20.575;175.084;214.337;97.445;164.552;14.774;-110.102;-20.963
8060;-54.182;-31.232;-140.017;1.132;-155.368;-41.492;72.225;-1.305;143.771;180.509;77.64;135.563;14.772;-111.994;-23.292
8070;-53.608;-29.513;-142.252;0.305;-150.563;-42.447;58.876;-17.636;112.752;146.606;59.687;103.65;15.454;-113.086;-28.203
8080;-53.652;-30.53;-148.635;-2.407;-139.683;-43.208;44.699;-35.441;80.406;114.717;41.903;70.673;17.742;-114.788;-33.654
8090;-58.561;-30.465;-152.596;-6.057;-129.356;-45.313;28.978;-54.366;49.461;81.552;21.932;37.697;20.015;-114.077;-39.993
8100;-63.277;-29.268;-153.534;-9.713;-119.269;-46.648;16.332;-73.363;19.437;52.863;1.286;8.183;21.668;-114.277;-41.767
8110;-65.221;-27.612;-154.389;-14.287;-110.386;-48.785;5.64;-88.073;-10.228;28.538;-17.366;-21.139;21.708;-115.429;-43.572
8120;-66.549;-26.228;-159.2;-18.888;-101.331;-51.597;-8.026;-102.648;-40.16;2.011;-31.815;-52.505;23.182;-116.661;-45.77
8130;-68.532;-26.586;-164.735;-20.596;-85.974;-54.52;-24.548;-117.752;-70.819;-24.095;-44.252;-85.11;25.171;-116.55;-48.392
8140;-71.924;-23.961;-169.301;-19.597;-68.721;-54.884;-35.743;-132.487;-97.921;-51.81;-57.134;-117.716;26.909;-115.208;-52.106
8150;-76.203;-20.818;-174.898;-17.93;-52.699;-52.85;-46.418;-149.852;-123.153;-82.073;-75.883;-148.881;28.625;-114.672;-54.211
8160;-78.458;-15.297;-180.126;-20.65;-44.692;-51.793;-62.161;-166.143;-149.309;-107.399;-100.353;-175.938;29.623;-112.657;-56.743
8170;-79.846;-9.614;-184.753;-25.354;-34.908;-50.964;-85.686;-182.701;-174.381;-132.298;-124.781;-200.193;31.585;-111.599;-58.277
8180;-79.181;-1.326;-181.854;-29.545;-23.494;-55.108;-106.836;-197.48;-199.13;-162.386;-144.786;-225.892;33.237;-109.164;-58.452
8190;-76.27;7.108;-172.932;-32.247;-11.792;-57.339;-127.073;-212.37;-223.065;-193.661;-161.21;-251.592;33.05;-104.912;-57.674
8200;-71.691;13.483;-159.931;-35.139;-5.611;-57.739;-145.266;-223.859;-245.953;-220.331;-177.894;-275.793;34.444;-99.964;-57.468
8210;-66.065;18.112;-146.372;-38.659;-2.526;-56.505;-156.686;-236.421;-267.007;-241.201;-195.539;-293.542;32.672;-98.124;-56.261
8220;-61.487;20.714;-139.578;-42.665;1.927;-53.928;-162.817;-245.806;-285.436;-262.57;-213.299;-304.572;29.661;-96.803;-61.364
8230;-59.543;24.396;-129.119;-44.472;5.611;-50.959;-171.317;-243.724;-303.828;-289.076;-226.524;-312.041;28.01;-94.132;-61.95
8240;-58.399;27.029;-118.404;-45.072;8.206;-48.259;-169.841;-238.834;-299.379;-285.703;-221.697;-307.11;27.05;-90.135;-59.59
8250;-55.731;30.966;-101.863;-44.152;10.447;-44.605;-168.386;-234.772;-294.883;-282.6;-215.869;-302.207;26.47;-84.194;-58.497
8260;-51.966;34.69;-75.839;-41.55;15.457;-40.004;-166.6;-230.731;-290.428;-279.621;-209.572;-297.634;27.233;-79.28;-59.457
8270;-47.948;40.966;-53.443;-37.412;20.29;-34.931;-164.931;-226.372;-285.821;-276.31;-203.517;-292.159;28.414;-75.89;-59.589
8280;-44.699;48.455;-36.069;-32.161;22.181;-31.708;-163.324;-221.641;-281.055;-272.566;-196.828;-286.552;28.379;-73.463;-58.254
8290;-42.599;54.048;-18.452;-28.054;20.819;-30.032;-161.062;-217.276;-276.49;-268.717;-189.931;-280.945;28.16;-71.36;-57.434
8300;-42.557;57.512;-0.229;-25.735;25.535;-28.843;-158.131;-213.386;-272.138;-265.145;-184.117;-275.352;27.756;-68.937;-57.611
8310;-44.274;58.535;19.004;-25.301;34.634;-28.407;-155.379;-209.938;-267.572;-262.014;-178.683;-269.745;26.863;-67.159;-59.165
8320;-48.048;59.83;33.76;-22.899;43.937;-27.876;-153.179;-206.366;-262.945;-258.979;-173.641;-264.297;25.366;-64.059;-58.239
8330;-51.625;61.499;51.723;-19.942;46.754;-26.622;-150.848;-202.083;-258.228;-255.559;-170.069;-258.993;23.514;-59.828;-56.848
8340;-51.8;61.957;67.052;-16.323;52.908;-24.574;-148.248;-197.897;-253.386;-251.683;-166.497;-253.69;20.75;-60.09;-56.891
8350;-52.955;61.655;78.097;-11.636;52.084;-21.716;-145.89;-193.297;-248.545;-247.621;-163.131;-248.497;16.897;-60.374;-59.502
8360;-55.015;61.775;89.899;-6.113;49.23;-19.975;-143.338;-188.124;-243.862;-243.262;-160.648;-243.303;13.426;-59.025;-61.628
8370;-57.753;64.604;103.068;-0.08;49.177;-19.556;-141.09;-182.697;-239.269;-239.297;-157.324;-237.972;10.51;-57.968;-61.943
8380;-59.101;67.381;110.865;2.934;39.501;-20.894;-138.979;-177.31;-234.628;-235.476;-154.766;-232.641;8.357;-58.029;-61.592
8390;-57.557;67.315;113.215;2.65;31.992;-23.709;-136.103;-171.641;-229.931;-231.048;-152.283;-227.31;6.048;-57.414;-59.943
8400;-55.597;67.087;113.592;1.138;27.022;-27.967;-133.248;-166.841;-225.379;-226.517;-149.276;-222.103;3.481;-56.957;-58.932
8410;-53.623;65.859;117.509;2.679;24.233;-31.092;-130.593;-161.386;-220.869;-222.124;-145.703;-217.014;1.946;-56.695;-56.753
8420;-51.71;66.542;122.199;1.897;23.49;-32.803;-127.917;-156.069;-216.221;-217.303;-141.117;-211.793;-0.961;-54.95;-54.077
8430;-49.154;63.083;130.521;-1.206;20.932;-31.265;-124.883;-151.09;-211.372;-211.945;-136.572;-206.428;-4.539;-54.766;-52.284
8440;-47.959;56.993;139.286;-5.452;16.292;-30.215;-121.917;-146.076;-206.572;-206.662;-131.89;-201.062;-6.019;-57.665;-50.636
8450;-48.949;52.865;142.092;-7.364;13.639;-30.201;-119.214;-141.283;-201.89;-201.621;-127.752;-195.814;-6.738;-59.811;-48.247
8460;-50.88;50.629;142.261;-8.09;12.582;-30.49;-116.593;-137.6;-197.352;-196.4;-125.497;-190.855;-8.425;-55.127;-45.057
8470;-53.153;50.193;145.043;-7.59;14.537;-30.834;-113.579;-134;-192.959;-190.552;-123;-186.269;-9.876;-49.148;-40.748
8480;-52.295;46.632;150.799;-6.497;22.141;-29.47;-110.469;-130.352;-188.4;-185.028;-119.917;-181.593;-10.839;-45.983;-37.357
8490;-50.746;43.48;155.941;-6.076;34.128;-26.244;-106.572;-126.559;-183.738;-179.566;-117.083;-176.917;-11.481;-44.6;-36.069
8500;-50.152;41.09;158.054;-5.559;47.4;-23.05;-102.379;-122.697;-179.152;-173.379;-115.331;-172.159;-12.848;-43.275;-34.851
8510;-51.161;34.53;149.143;-7.91;49.527;-19.71;-98.559;-119.186;-174.455;-167.917;-113.476;-167.214;-16.141;-41.396;-31.899
8520;-51.073;25.117;138.863;-12.492;45.225;-18.028;-95.097;-116.041;-169.572;-162.966;-111.372;-162.283;-19.026;-38.143;-30.246
8530;-48.674;13.404;132.101;-17.401;33.789;-16.411;-91.621;-112.579;-164.628;-157.703;-109.007;-157.634;-20.166;-33.76;-29.841
8540;-44.252;2.793;132.21;-22.55;21.298;-14.239;-88.297;-108.517;-159.524;-152.979;-106.738;-152.986;-20.928;-29.259;-28.785
8550;-39.937;-4.87;131.898;-27.041;7.341;-11.532;-84.972;-104.283;-154.262;-147.738;-103.876;-148.386;-20.382;-25.492;-28.341
8560;-35.737;-8.232;137.188;-30.331;-8.961;-6.698;-81.752;-99.979;-148.8;-142.772;-100;-143.752;-19.461;-22.581;-26.768
8570;-31.429;-9.359;144.286;-32.452;-20.459;-0.252;-78.428;-95.524;-143.152;-138.421;-96.034;-138.807;-19.451;-20.748;-24.799
