timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6400;-113.444;-76.41;-101.379;-108.839;-65.135;-118.559;-43.401;-6.229;-21.543;-38.61;-11.257;-58.596;-206.454;-202.749;-159.153
6410;-122.103;-80.88;-109.874;-119.08;-76.457;-124.839;-47.368;-16.863;-24.257;-44.44;-16.083;-61.579;-207.593;-206.211;-163.601
6420;-130.284;-84.346;-119.942;-126.994;-87.274;-129.706;-50.977;-25.999;-27.399;-50.248;-20.058;-64.683;-209.953;-209.981;-167.074
6430;-138.377;-88.396;-129.639;-133.906;-98.618;-133.901;-54.961;-35.241;-31.252;-56.745;-23.757;-67.378;-212.852;-214.207;-169.406
6440;-146.48;-93.895;-139.312;-139.469;-109.921;-137.905;-60.177;-42.84;-35.908;-63.985;-27.175;-69.346;-214.897;-217.564;-171.061
6450;-154.463;-99.655;-149.855;-146.159;-120.255;-142.49;-65.928;-48.072;-40.563;-71.377;-31.328;-71.181;-216.065;-219.381;-173.272
6460;-162.49;-107.687;-160.327;-153.2;-130.45;-148.279;-71.79;-52.23;-45.978;-78.488;-35.106;-73.975;-217.575;-220.48;-175.6
6470;-170.561;-117.086;-170.069;-160.401;-140.839;-154.546;-77.452;-56.666;-51.538;-85.439;-40.353;-77.23;-218.534;-221.112;-177.672
6480;-178.954;-127.194;-178.246;-167.366;-150.815;-160.108;-82.124;-61.102;-56.857;-93.312;-45.302;-80.08;-219.785;-220.611;-181.194
6490;-186.768;-136.903;-185.142;-175.537;-159.084;-164.47;-86.212;-65.931;-62.182;-101.199;-50.258;-82.702;-221.604;-219.407;-185.935
6500;-192.113;-145.287;-189.899;-183.588;-166.102;-167.815;-90.087;-71.88;-67.306;-108.366;-55.313;-85.724;-224.003;-218.346;-190.537
6510;-195.428;-152.702;-193.683;-190.757;-171.697;-170.23;-92.982;-78.043;-71.806;-113.819;-60.778;-89.477;-226.41;-216.588;-194.59
6520;-197.981;-158.761;-196.28;-197.206;-175.498;-172.028;-94.545;-84.386;-75.334;-117.673;-66.381;-93.203;-228.505;-213.737;-198.748
6530;-200.828;-164.724;-198.196;-203.269;-179.393;-173.859;-96.108;-90.532;-78.91;-121.701;-72.546;-96.648;-230.03;-211.091;-203.545
6540;-203.363;-169.193;-198.306;-207.491;-182.185;-174.806;-97.79;-96.752;-81.806;-125.048;-77.63;-100.054;-230.963;-208.17;-207.272
6550;-204.611;-171.546;-198.408;-210.858;-183.937;-175.228;-99.404;-101.792;-84.883;-127.971;-82.11;-103.225;-230.103;-205.192;-210.21
6560;-204.789;-172.542;-198.24;-213.559;-184.774;-175.641;-100.509;-105.491;-87.51;-129.87;-86.568;-105.694;-229.148;-202.953;-212.437
6570;-204.585;-173.848;-197.298;-215.103;-185.817;-175.727;-101.634;-108.617;-90.097;-131.477;-90.88;-108.211;-228.528;-200.508;-214.663
6580;-204.229;-174.948;-196.698;-215.553;-186.03;-174.898;-102.428;-111.764;-91.673;-132.076;-95.481;-110.106;-228.172;-197.8;-216.641
6590;-204.029;-176.121;-195.532;-214.956;-184.756;-173.566;-103.241;-114.764;-92.499;-132.455;-99.686;-111.316;-227.713;-195.611;-218.004
6600;-204.321;-177.215;-193.473;-213.741;-184.054;-171.961;-103.588;-117.538;-92.437;-132.203;-103.15;-111.683;-226.599;-194.487;-219.105
6610;-204.723;-178.199;-191.552;-212.629;-184.382;-170.479;-103.759;-119.663;-92.455;-132.459;-105.455;-112.112;-226.059;-193.93;-219.699
6620;-204.503;-178.601;-190.514;-211.437;-183.957;-169.531;-103.799;-121.495;-92.361;-132.535;-106.204;-112.538;-226.55;-192.822;-219.545
6630;-203.928;-177.993;-189.612;-210.483;-182.941;-168.596;-103.349;-122.244;-92.24;-132.386;-107.101;-112.054;-227.142;-191.992;-219.004
6640;-202.945;-177.308;-187.914;-208.938;-181.259;-167.517;-102.803;-122.299;-91.687;-131.615;-106.713;-111.55;-226.388;-191.181;-218.894
6650;-201.96;-176.919;-185.888;-206.647;-179.177;-166.246;-101.607;-122.063;-91.102;-129.51;-106.657;-111.081;-226.132;-190.218;-219.25
6660;-200.601;-176.41;-183.983;-203.924;-176.877;-164.603;-100.252;-121.851;-90.172;-127.166;-106.768;-110.563;-226.812;-189.207;-219.27
6670;-198.6;-176.149;-181.698;-201.113;-173.931;-162.767;-98.912;-121.697;-89.153;-125.181;-106.766;-109.892;-225.994;-187.847;-219.223
6680;-196.183;-175.579;-179.957;-198.523;-170.778;-161.044;-97.594;-121.338;-88.388;-123.389;-106.309;-108.742;-224.356;-185.908;-219.556
6690;-193.452;-174.803;-177.989;-195.698;-167.658;-159.196;-96.139;-121.05;-87.909;-121.854;-105.737;-107.53;-223.572;-184.257;-220.524
6700;-190.448;-173.89;-175.614;-193.044;-164.865;-157.196;-94.426;-120.138;-87.43;-120.575;-104.457;-105.895;-223.457;-183.334;-221.335
6710;-186.553;-172.086;-173.062;-189.939;-162.012;-154.978;-92.548;-118.932;-86.658;-119.24;-103.392;-104.155;-222.703;-182.561;-221.537
6720;-182.306;-170.204;-171.554;-185.898;-159.542;-152.906;-90.388;-118.034;-85.472;-117.552;-103.015;-102.961;-222.039;-181.49;-222.131
6730;-178.135;-168.815;-170.317;-181.054;-157.603;-150.59;-88.359;-117.396;-83.806;-115.422;-103.426;-101.754;-221.366;-180.956;-222.6
6740;-173.61;-166.657;-168.563;-176.088;-155.84;-148.514;-86.356;-116.767;-82.139;-113.491;-103.539;-100.24;-221.164;-180.57;-222.523
6750;-169.39;-164.24;-166.206;-171.966;-154.33;-147.052;-83.67;-115.607;-80.846;-111.745;-104.116;-98.89;-220.826;-179.916;-221.954
6760;-164.189;-161.301;-163.697;-167.302;-152.821;-145.789;-80.672;-114.737;-79.779;-110.186;-104.574;-97.588;-220.524;-179.414;-221.589
6770;-159.668;-158.481;-161.457;-162.636;-151.567;-144.268;-77.204;-113.406;-78.353;-108.412;-105.232;-96.279;-219.677;-179.829;-221.687
6780;-155.981;-155.058;-160.283;-158.319;-150.332;-142.954;-73.55;-112.149;-77.127;-106.128;-104.837;-95.837;-218.148;-180.222;-221.514
6790;-152.557;-151.825;-159.412;-154.269;-149.032;-141.844;-69.785;-110.879;-75.221;-103.857;-103.67;-95.316;-216.316;-180.148;-220.684
6800;-148.763;-148.957;-158.112;-150.532;-147.531;-141.302;-66.026;-110.022;-72.788;-101.259;-102.703;-93.858;-215;-180.266;-219.306
6810;-145.703;-146.92;-157.266;-146.948;-146.314;-140.375;-62.352;-109.287;-70.312;-99.255;-101.679;-91.492;-214.574;-180.121;-218.601
6820;-143.036;-145.292;-155.781;-143.375;-145.484;-139.479;-58.484;-108.041;-68.116;-98.114;-99.937;-89.481;-214.004;-180.84;-218.11
6830;-141.452;-143.743;-154.051;-139.759;-144.785;-139.279;-54.208;-106.091;-66.204;-96.61;-97.273;-87.99;-212.928;-182.283;-216.948
6840;-139.694;-142.217;-152.823;-136.204;-144.102;-139.601;-49.445;-103.905;-64.375;-94.567;-94.388;-86.862;-212.095;-183.883;-216.414
6850;-137.299;-141.072;-151.964;-133.269;-143.246;-139.659;-44.863;-102.108;-62.272;-92.204;-91.748;-85.977;-213.415;-184.841;-216.35
6860;-134.935;-139.909;-151.861;-130.084;-142.076;-139.523;-40.174;-100.303;-60.142;-89.783;-89.743;-84.743;-214.794;-185.139;-216.673
6870;-132.516;-138.732;-151.993;-127.007;-140.852;-139.386;-35.498;-97.869;-57.895;-87.338;-88.876;-83.35;-215.472;-186.152;-216.622
6880;-131.022;-137.637;-152.206;-123.794;-140.248;-138.913;-30.661;-95.137;-56.483;-85.314;-88.201;-81.93;-215.628;-187.214;-217.097
6890;-129.512;-135.946;-152.531;-120.85;-139.957;-138.157;-25.63;-91.87;-55.859;-82.931;-88.101;-80.406;-216.023;-187.454;-217.357
6900;-128.017;-134.555;-152.981;-118.127;-139.756;-137.599;-20.677;-88.469;-55.71;-81.779;-88.164;-79.274;-217.119;-188.175;-215.995
6910;-126.608;-133.262;-152.988;-115.428;-139.523;-137.964;-16;-85.088;-55.982;-81.603;-88.36;-78.058;-218.777;-189.555;-214.615
6920;-125.153;-132.721;-152.794;-113.044;-139.658;-137.959;-12.113;-81.246;-57.066;-82.116;-89.542;-77.559;-220.789;-190.585;-213.578
6930;-124.425;-133.069;-153.037;-110.996;-139.581;-137.819;-8.706;-77.76;-58.455;-82.989;-90.844;-78.188;-221.182;-190.825;-211.908
6940;-124.288;-133.738;-153.578;-109.166;-140.072;-138.102;-5.679;-74.474;-60.399;-84.086;-93.291;-78.865;-219.768;-189.956;-210.258
6950;-125.091;-134.188;-154.808;-107.486;-140.687;-138.761;-3.423;-73.032;-63.377;-85.559;-96.538;-80.324;-218.287;-187.666;-208.505
6960;-126.868;-134.821;-156.603;-106.459;-141.346;-139.399;-1.906;-71.186;-66.858;-87.65;-99.8;-82.316;-217.868;-185.15;-207.763
6970;-129.092;-134.917;-157.87;-106.505;-142.255;-140.237;-0.927;-70.2;-70.778;-90.063;-102.712;-85.116;-217.317;-182.29;-207.415
6980;-131.046;-135.357;-158.737;-106.794;-142.866;-141.717;-0.499;-69.859;-75.059;-92.748;-105.796;-87.971;-215.826;-178.892;-206.88
6990;-133.956;-136.411;-159.505;-107.446;-143.466;-143.25;-0.906;-69.585;-79.506;-95.717;-108.734;-91.919;-213.655;-175.116;-205.432
7000;-137.317;-138.337;-160.611;-108.222;-144.281;-144.939;-1.313;-70.622;-83.368;-98.815;-111.134;-95.793;-211.305;-171.345;-202.663
7010;-141.993;-140.477;-161.628;-109.899;-145.265;-146.854;-2.39;-71.808;-86.953;-101.814;-113.539;-99.583;-207.726;-166.926;-199.803
7020;-146.317;-142.403;-161.793;-111.746;-145.823;-149.098;-3.542;-73.48;-90.23;-105.183;-114.761;-103.05;-203.803;-161.554;-195.761
7030;-149.863;-143.815;-161.423;-113.652;-146.233;-151.03;-4.514;-74.756;-92.67;-107.734;-116.378;-106.328;-200.106;-156.055;-191.294
7040;-153.37;-144.114;-161.086;-116.221;-146.219;-152.963;-4.614;-75.903;-94.945;-109.843;-117.505;-109.851;-195.888;-151.041;-187.422
7050;-156.546;-143.851;-160.367;-118.64;-146.423;-153.806;-4.83;-77.099;-97.006;-111.048;-117.443;-113.062;-190.815;-145.852;-183.466
7060;-159.451;-142.319;-158.303;-119.899;-145.937;-153.872;-3.954;-77.593;-98.579;-112.37;-116.937;-115.604;-184.994;-140.366;-178.77
7070;-161.521;-139.985;-156.582;-121.146;-143.949;-153.31;-3.127;-77.64;-99.201;-112.41;-116.11;-117.346;-178.905;-133.968;-173.189
7080;-163.026;-136.688;-154.902;-122.317;-141.153;-151.938;-2.732;-77.807;-99.892;-112.343;-115.575;-118.724;-172.474;-126.494;-167.257
7090;-164.445;-133.404;-152.728;-123.617;-138.52;-149.57;-2.974;-77.775;-100.556;-112.029;-115.16;-120.074;-165.526;-118.727;-160.029
7100;-166.189;-130.39;-150.672;-124.408;-136.048;-146.45;-3.25;-76.542;-101.763;-111.826;-115.017;-120.756;-155.68;-108.612;-153.339
7110;-167.579;-129.436;-147.902;-124.644;-133.913;-143.09;-3.95;-74.367;-102.786;-111.164;-114.654;-121.237;-144.364;-97.625;-147.218
7120;-168.367;-128.592;-144.767;-124.528;-131.801;-139.694;-4.858;-72.043;-103.135;-110.146;-113.228;-121.279;-132.138;-85.046;-140.288
7130;-168.206;-127.239;-141.807;-123.052;-129.349;-136.742;-5.646;-69.954;-103.535;-108.997;-111.057;-120.63;-118.651;-70.368;-131.44
7140;-167.572;-126.481;-139.454;-121.23;-127.222;-134.219;-6.461;-68.492;-104.135;-108.415;-109.545;-120.327;-103.479;-55.691;-121.297
7150;-166.932;-126.115;-136.335;-119.937;-125.668;-131.524;-7.05;-67.847;-104.203;-107.869;-107.986;-120.462;-87.223;-40.817;-110.196
7160;-166.244;-125.39;-132.626;-118.881;-124.192;-127.95;-7.756;-66.68;-104.345;-107.261;-106.59;-121.356;-69.892;-23.737;-98.048
7170;-165.326;-123.24;-129.014;-118.061;-122.283;-124.481;-8.168;-66.2;-104.379;-106.468;-105.408;-121.801;-51.159;-6.434;-84.851
7180;-163.759;-120.159;-125.153;-117.062;-120.023;-120.942;-8.651;-66.084;-104.811;-106.203;-105.281;-122.028;-31.724;10.672;-71.458
7190;-162.204;-116.488;-120.69;-116.167;-117.337;-117.132;-9.168;-65.668;-105.095;-106.163;-104.517;-121.643;-10.206;29.102;-56.807
7200;-160.225;-111.592;-114.793;-115.654;-114.447;-112.946;-9.859;-64.153;-105.051;-106.891;-102.339;-121.047;12.197;48.884;-39.36
7210;-157.811;-106.88;-107.033;-115.161;-111.148;-108.76;-10.599;-63.782;-104.828;-107.007;-99.968;-120.022;37.081;68.586;-21.247
7220;-155.821;-102.585;-96.977;-114.441;-107.666;-103.997;-11.457;-62.909;-104.16;-106.172;-97.353;-118.491;63.745;87.701;-2.415
7230;-153.828;-98.549;-87.112;-113.127;-103.732;-98.903;-12.404;-61.892;-103.161;-105.377;-95.068;-117.084;90.961;107.183;18.812
7240;-151.097;-93.539;-77.956;-110.72;-100.017;-93.714;-13;-60.905;-101.701;-104.437;-92.822;-115.279;118.876;128.156;41.363
7250;-146.476;-87.721;-68.423;-107.709;-95.621;-87.932;-13.286;-59.287;-100.24;-103.792;-90.113;-113.021;148.079;150.17;63.988
7260;-141.181;-81.201;-58.76;-104.766;-90.337;-81.348;-13.201;-56.931;-98.552;-103.029;-87.683;-110.389;177.833;173.568;88.891
7270;-136.986;-73.636;-50.077;-101.359;-84.777;-73.381;-13.123;-54.319;-97.193;-101.739;-85.203;-107.668;207.553;197.018;116.298
7280;-132.033;-65.731;-40.434;-97.637;-78.57;-64.182;-12.954;-51.88;-94.743;-100.302;-82.877;-104.988;237.789;219.517;144.513
7290;-126.697;-58.618;-29.381;-93.679;-71.029;-53.89;-13.586;-49.537;-91.859;-98.822;-80.273;-102.579;268.299;241.349;173.815
7300;-120.785;-51.977;-17.599;-88.724;-62.233;-43.676;-14.108;-47.486;-88.647;-96.775;-77.294;-99.603;298.53;263.057;203.317
7310;-114.214;-45.723;-3.95;-83.207;-53.589;-33.298;-15.022;-45.699;-85.641;-93.196;-74.604;-96.571;328.64;284.244;232.892
7320;-106.764;-37.935;11.106;-77.434;-44.065;-21.229;-15.95;-43.039;-82.175;-89.603;-71.414;-92.437;358.757;304.439;262.924
7330;-98.138;-27.454;26.017;-72.938;-33.633;-8.179;-16.204;-39.24;-77.663;-84.794;-67.735;-87.463;388.23;323.862;292.698
7340;-88.491;-14.95;40.513;-67.417;-23.148;5.106;-16.251;-35.341;-72.926;-78.845;-63.669;-80.988;416.295;342.366;321.603
7350;-79.246;-1.4;55.058;-60.546;-11.855;19.599;-16.188;-30.611;-66.921;-71.709;-58.586;-74.498;442.025;358.732;350.462
7360;-68.281;15.323;68.703;-53.691;0.731;35.604;-16.297;-26.014;-60.982;-65.015;-52.418;-67.697;466.211;374.796;379.629
7370;-55.154;33.594;83.55;-45.77;14.497;52.49;-16.426;-21.132;-54.989;-59.054;-46.949;-60.855;488.847;389.354;407.414
7380;-39.463;51.13;100.039;-37.414;29.134;69.375;-16.716;-15.03;-49.01;-53.96;-41.254;-52.143;510.421;401.199;433.181
7390;-21.146;69.622;117.421;-26.996;44.75;86.548;-17.095;-8.52;-42.692;-48.506;-35.316;-43.342;529.499;411.833;457.201
7400;-2.843;89.542;134.975;-14.992;61.841;103.995;-17.679;-1.434;-35.57;-42.865;-29.749;-33.582;545.692;422.065;478.621
7410;18.022;111.241;152.564;-2.015;80.407;121.774;-18.263;4.905;-26.626;-36.468;-22.669;-24.47;560.542;429.617;498.295
7420;40.901;133.142;169.654;12.097;99.232;139.779;-18.993;11.611;-17.683;-29.752;-15.717;-12.735;574.258;436.783;517.003
7430;64.568;155.217;187.897;27.217;117.371;158.534;-19.531;19.108;-6.419;-21.36;-5.622;-1.048;585.752;441.705;534.179
7440;89.894;177.171;206.195;43.283;136.007;178.105;-20.159;26.823;6.23;-10.825;5.513;11.807;593.421;445.506;548.255
7450;114.869;198.032;223.433;60.801;156.023;198.323;-20.564;34.832;18.434;0.277;16.422;25.564;600.266;447.353;559.33
7460;139.403;218.012;239.891;78.516;176.822;219.212;-20.963;43.69;31.905;12.237;28.349;40.262;603.356;447.981;569.269
7470;163.799;237.938;254.954;96.975;197.934;239.754;-21.143;52.341;45.102;24.785;42.346;54.546;605.026;448.543;573.93
7480;188.87;259.684;269.578;115.283;219.807;260.488;-21.345;61.119;61.079;39.503;56.734;70.061;602.389;447.726;574.648
7490;213.28;280.032;284.694;133.713;243.163;281.127;-21.712;71.97;79.354;54.032;73.898;86.861;596.461;443.672;572.672
7500;236.641;299.721;299.788;152.397;265.214;301.219;-22.472;83.163;100.37;72.528;93.6;105.768;587.912;436.454;568.026
7510;260.586;317.316;315.548;171.633;286.825;320.319;-23.383;94.275;121.086;93.331;113.723;124.597;577.037;426.215;559.515
7520;285.383;333.116;331.468;191.348;307.982;338.051;-24.461;107.196;144.815;115.451;136.035;145.105;563.64;412.651;544.628
7530;310.583;347.942;346.875;211.801;328.298;354.637;-25.586;121.211;168.732;137.268;158.599;166.374;544.862;396.996;526.455
7540;335.763;363.021;361.324;232.876;347.15;369.993;-26.672;135.421;193.121;160.381;184.425;188.188;521.873;379.695;507.463
7550;360.941;377.141;373.866;253.65;364.623;385.349;-28.026;150.52;217.538;184.372;209.287;209.604;496.585;361.161;486.257
7560;386.019;391.199;384.763;272.982;382.192;399.93;-29.612;166.273;241.17;208.957;233.399;231.441;471.619;341.806;467.476
7570;409.961;402.723;393.349;292.877;398.185;412.287;-31.206;182.646;264.07;235.196;258.003;252.657;446.081;321.89;446.505
7580;432.782;410.47;401.71;314.385;412.234;423.393;-32.741;198.673;284.603;260.721;282.509;273.259;419.076;300.313;422.717
7590;454.023;415.579;410.113;335.47;425.855;433.054;-33.836;215.781;305.135;286.021;305.72;292.131;390.942;277.596;397.603
7600;474.48;419.931;416.349;354.674;438.447;439.941;-35.138;233.55;322.392;309.72;326.888;310.982;361.93;254.137;371.52
7610;492.61;420.764;423.23;373.697;449.03;443.801;-36.906;250.745;337.495;332.379;344.492;328.684;331.377;229.487;343.121
7620;507.897;417.599;428.012;391.669;457.612;445.637;-38.654;267.814;348.626;355.032;359.699;343.992;299.084;205.359;313.036
7630;519.392;412.709;429.012;407.546;464.81;446.246;-40.686;282.588;355.323;375.771;374.221;356.458;264.779;182.49;280.721
7640;527.891;405.401;427.786;420.644;467.708;446.388;-42.738;295.272;361.846;392.029;385.737;368.966;230.719;160.277;249.177
7650;534.862;395.274;423.611;431.935;466.755;443.595;-43.782;305.763;363.396;403.054;392.537;377.567;198.527;138.204;218.775
7660;537.018;382.392;414.821;442.219;461.149;436.821;-45.935;312.32;360.367;413.03;393.065;384.168;166.735;116.444;188.914
7670;534.92;368.592;406.168;450.572;449.986;426.004;-47.992;314.338;354.13;417.211;390.523;385.788;134.516;94.554;159.687
7680;529.277;353.163;392.859;456.794;434.768;411.732;-49.869;315.777;346.092;416.585;384.069;387.345;102.772;74.403;132.05
7690;520.43;336.341;377.423;459.316;416.759;393.975;-51.684;315.225;335.429;411.146;375.807;384.677;72.24;53.585;106.379
7700;511.421;318.84;360.448;459.28;396.469;372.498;-53.499;310.501;325.386;403.719;365.977;377.53;42.327;32.774;80.629
7710;499.357;302.182;342.663;455.851;375.372;349.428;-55.211;303.494;315.457;394.79;355.019;366.132;14.229;12.466;55.166
7720;483.083;285.04;324.284;446.669;353.923;326.357;-57.072;295.153;305.486;383.611;340.807;354.708;-15.023;-8.022;35.363
7730;463.392;265.767;306.632;432.37;332.567;303.503;-58.932;286.079;294.433;370.681;328.033;340.193;-40.87;-28.081;17.942
7740;440.686;246.022;290.665;413.425;310.79;281.284;-60.579;274.874;280.894;358.286;311.727;323.708;-65.691;-46.644;0.625
7750;414.974;226.52;274.684;393.268;291.102;259.985;-62.167;262.577;264.695;342.654;292.894;305.201;-89.434;-63.95;-16.27
7760;387.923;207.821;259.332;372.497;271.388;239.69;-63.306;250.276;248.497;324.843;274.475;286.771;-111.781;-80.811;-31.509
7770;358.772;188.557;244.183;352.503;250.348;220.029;-64.454;237.532;229.617;306.159;254.781;267.459;-132.531;-95.225;-44.446
7780;330.687;169.174;228.075;333.749;228.225;199.589;-65.194;224.39;208.636;287.858;235.428;248.272;-148.981;-106.52;-55.517
7790;304.554;149.505;210.273;316.716;205.029;178.608;-65.432;211.135;185.854;268.637;212.189;228.91;-161.919;-115.892;-66.858
7800;279.993;129.832;191.331;300.103;180.833;156.574;-65.669;197.628;163.037;247.804;187.914;209.563;-172.597;-124.53;-77.153
7810;255.152;108.748;169.957;282.219;155.524;134.865;-65.618;183.739;140.241;223.908;162.872;189.463;-183.967;-132.513;-90.6
7820;230.663;88.258;147.865;262.225;130.492;112.142;-65.814;168.109;116.854;198.6;136.614;168.583;-195.778;-139.086;-102.917
7830;204.269;67.548;126.081;240.137;105.212;88.647;-66.617;150.126;94.101;172.526;109.75;146.935;-206.389;-144.063;-114.316
7840;176.905;47.164;103;216.328;80.007;65.546;-67.568;130.523;70.788;145.743;83.906;125.721;-215.982;-148.161;-123.901
7850;149.792;26.625;80.967;192.959;55.08;42.538;-68.548;108.279;49.621;118.178;58.91;103.521;-224.604;-152.349;-132.401
7860;122.967;7.452;58.103;168.87;30.404;19.938;-68.21;85.324;29.706;90.945;36.417;81.114;-231.316;-155.614;-140.374
7870;96.537;-8.898;35.756;143.71;5.637;-2.274;-67.734;61.175;12.211;62.768;15.89;59.982;-236.266;-159.066;-146.532
7880;71.234;-23.225;15.101;118.223;-19.302;-24.083;-67.108;38.654;-1.532;37.221;-5.439;39.527;-240.258;-163.236;-149.927
7890;45.094;-35.71;-4.872;92.914;-41.348;-45.891;-66.385;17.203;-15.228;14.957;-23.378;18.826;-243.52;-167.84;-153.622
7900;19.204;-47.069;-23.486;67.571;-61.072;-65.735;-67.505;-2.397;-25.712;-2.113;-36.124;1.159;-246.663;-172.052;-157.36
7910;-5.859;-57.854;-38.884;41.713;-77.774;-82.352;-66.415;-18.468;-33.361;-19.197;-43.748;-13.806;-250.044;-176.28;-161.303
7920;-29.32;-68.692;-54.324;16.106;-89.869;-95.497;-65.408;-30.466;-38.069;-31.168;-49.459;-27.222;-252.672;-180.572;-166.039
7930;-51.501;-78.378;-66.171;-8.266;-97.966;-106.163;-63.743;-42.16;-42.777;-40.015;-53.524;-40.618;-254.841;-184.592;-171.525
7940;-72.159;-86.628;-76.502;-30.401;-103.782;-114.339;-62.086;-52.308;-46.174;-46.389;-57.79;-51.735;-257.043;-188.04;-177.545
7950;-93.182;-94.232;-84.673;-51.697;-108.772;-119.408;-61.068;-58.127;-50.041;-50.742;-61.634;-59.418;-259.717;-190.539;-183.941
7960;-111.001;-102.458;-92.942;-70.197;-114.298;-123.383;-59.994;-61.461;-55.228;-55.252;-64.89;-64.182;-262.327;-191.732;-190.553
7970;-123.481;-110.527;-101.342;-83.943;-119.677;-127.371;-58.648;-63.023;-60.269;-58.912;-66.415;-68.877;-264.284;-192.288;-197.796
7980;-133.337;-118.43;-109.841;-92.934;-125.883;-132.161;-57.281;-65.163;-67.206;-63.164;-69.69;-72.225;-266.131;-192.872;-204.677
7990;-140.663;-125.981;-120.266;-98.265;-133.04;-137.708;-55.661;-67.541;-74.337;-67.978;-73.465;-75.732;-267.12;-193.101;-211.326
8000;-145.713;-133.548;-130.412;-103.12;-141.676;-144.201;-53.379;-69.661;-81.423;-73.174;-78.108;-79.817;-267.294;-192.706;-218.495
8010;-150.681;-140.338;-141.92;-108.103;-150.717;-151.927;-51.015;-72.29;-88.477;-78.434;-83.279;-84.025;-267.815;-191.353;-225.131
8020;-153.596;-146.433;-153.479;-115.033;-158.51;-160.263;-47.731;-76.759;-95.44;-84.532;-89.236;-88.532;-268.354;-189.76;-231.392
8030;-158.357;-152.705;-164.037;-124.083;-165.172;-167.825;-44.385;-81.56;-101.189;-90.452;-95.691;-93.48;-268.884;-188.634;-236.694
8040;-165.102;-158.458;-172.972;-135.036;-171.098;-174.968;-40.629;-85.974;-106.072;-96.64;-102.022;-98.27;-269.153;-188.192;-241.621
8050;-173.117;-162.681;-179.834;-146.993;-176.241;-181.299;-36.901;-91.646;-111.146;-102.757;-107.221;-103.171;-269.808;-186.367;-246.159
8060;-181.112;-165.356;-184.63;-157.287;-179.908;-187.63;-33.317;-97.906;-115.132;-107.858;-110.974;-107.723;-270.062;-185.257;-250.931
8070;-189.604;-167.986;-187.721;-165.812;-183.663;-192.596;-29.168;-103.556;-118.251;-113.127;-114.403;-112.286;-268.901;-185.794;-255.641
8080;-196.568;-169.999;-190.895;-173.109;-186.178;-196.541;-24.992;-107.666;-120.524;-117.807;-117.074;-116.165;-267.699;-186.023;-258.903
8090;-202.123;-172.114;-192.808;-179.233;-188.596;-199.895;-20.135;-111.457;-121.961;-121.819;-118.994;-120.052;-266.022;-184.815;-262.521
8100;-206.669;-174.414;-193.77;-185.386;-191.05;-202.354;-15.189;-114.483;-123.399;-124.843;-120.203;-123.348;-264.554;-183.255;-264.935
8110;-210.178;-175.892;-194.371;-190.407;-193.041;-204.01;-10.003;-116.272;-124.244;-127.197;-121.646;-125.862;-263.011;-182.407;-266.789
8120;-213.714;-177.219;-195.132;-193.822;-193.921;-204.796;-4.789;-116.974;-124.647;-129.337;-122.695;-127.858;-260.822;-181.699;-266.938
8130;-217.466;-178.374;-195.47;-196.337;-194.239;-204.881;1.174;-117.721;-124.359;-131.497;-122.433;-129.937;-258.268;-180.706;-267.366
8140;-219.175;-179.516;-195.577;-198.526;-194.593;-205.061;7.095;-118.017;-124.001;-133.019;-122.531;-131.539;-256.21;-180.589;-268.337
8150;-220.279;-179.777;-194.67;-200.291;-194.854;-205.283;15.364;-118.221;-123.607;-134.56;-122.193;-132.899;-254.643;-180.848;-268.617
8160;-220.641;-179.415;-193.481;-201.141;-195.426;-205.49;23.448;-118.05;-123.734;-136.047;-122.178;-134.408;-251.738;-180.829;-268.164
8170;-220.332;-178.596;-191.982;-201.607;-195.826;-205.381;31.594;-117.97;-123.513;-137.505;-121.521;-135.621;-249.09;-180.526;-267.754
8180;-219.134;-178.086;-191.124;-203.076;-195.687;-205.259;40.383;-118.367;-122.746;-138.421;-121.677;-136.966;-246.841;-180.206;-267.032
8190;-217.229;-177.894;-190.214;-204.356;-195.492;-205.034;49.2;-118.743;-122.073;-139.178;-121.117;-137.863;-244.83;-179.934;-264.859
8200;-215.265;-177.726;-189.796;-204.534;-195.145;-204.69;59.836;-120.379;-121.137;-139.815;-120.077;-139.174;-243.181;-179.236;-262.648
8210;-213.279;-177.034;-189.141;-204.483;-194.356;-204.229;70.423;-122.806;-120.065;-140.132;-119.441;-140.488;-241.847;-178.326;-259.764
8220;-211.641;-176.179;-188.462;-205.059;-193.433;-203.713;80.771;-125.266;-118.761;-140.331;-119.497;-141.341;-240.521;-178.121;-256.51
8230;-209.523;-174.974;-187.822;-205.41;-193.019;-203.197;91.832;-125.815;-117.566;-140.44;-118.828;-141.401;-238.681;-177.672;-253.172
8240;-206.211;-174.032;-187.361;-205.194;-192.628;-202.814;102.514;-125.343;-116.404;-140.425;-117.692;-141.068;-235.411;-177.662;-249.299
8250;-202.811;-173.043;-186.41;-205.084;-192.105;-202.486;113.364;-125.012;-115.124;-140.261;-117.546;-140.552;-232;-178.109;-244.834
