timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6840;-42.949;-60.374;16.96;12.077;2.378;-8.436;-38.92;-95.378;-112.49;14.532;-7.294;-13.339;-12.463;-29.555;6.549
6850;-42.331;-57.84;14.36;8.709;6.211;-8.989;-36.841;-91.033;-114.026;14.97;-9.876;-11.361;-7.982;-39.902;4.537
6860;-40.913;-56.466;11.588;8.415;6.233;-9.76;-36.01;-86.715;-114.698;16.127;-12.458;-9.356;-2.132;-50.154;-1.95
6870;-41.149;-56.372;7.375;8.957;6.712;-10.793;-36.189;-83.446;-115.251;17.077;-12.956;-6.19;3.781;-59.312;-8.589
6880;-40.534;-55.542;4.85;10.526;7.486;-9.688;-35.343;-80.943;-114.812;17.068;-13.295;-3.28;9.043;-69.417;-18.37
6890;-41.399;-55.192;1.724;13.017;9.875;-6.503;-34.541;-77.817;-116.483;17.378;-13.474;-0.37;13.705;-79.247;-25.105
6900;-41.863;-53.226;-0.066;14.469;12.146;-4.953;-34.123;-73.407;-117.739;17.599;-13.139;3.501;16.735;-89.061;-33.171
6910;-43.208;-52.661;-0.781;12.106;15.261;-3.868;-32.91;-68.905;-118.783;18.979;-13.004;7.316;18.949;-96.806;-39.328
6920;-42.943;-51.796;-1.655;8.728;18.065;-3.596;-32.401;-64.381;-121.17;20.277;-14.97;11.131;21.978;-102.767;-45.527
6930;-42.679;-49.091;-1.811;9.676;22.806;-1.643;-33.566;-58.222;-123.17;22.417;-16.935;14.546;24.512;-107.374;-49.25
6940;-41.84;-45.578;-2.287;9.156;29.658;0.565;-35.288;-51.87;-126.417;24.476;-16.687;18.768;27.477;-112.972;-56.539
6950;-40.884;-40.945;-4.057;3.11;37.644;1.003;-37.094;-45.837;-128.223;26.439;-16.439;22.99;29.222;-116.837;-65.419
6960;-41.487;-36.443;-6.666;-4.203;42.31;1.025;-39.112;-42.252;-127.589;28.361;-15.39;26.77;29.49;-118.63;-70.912
6970;-42.034;-32.419;-6.95;-7.44;45.459;0.452;-41.091;-39.745;-124.742;28.844;-14.229;29.943;28.244;-123.535;-76.197
6980;-45.326;-30.103;-9.434;-9.622;49.599;1.426;-42.884;-37.996;-121.501;29.079;-13.708;33.117;27.09;-129.732;-83.059
6990;-47.898;-28.862;-11.374;-8.6;53.041;1.873;-44.148;-37.688;-119.952;28.713;-12.828;36.891;24.19;-133.262;-86.321
7000;-50.77;-27.567;-10.913;-10.684;55.434;0.371;-44.284;-36.212;-117.759;28.134;-12.079;40.288;22.632;-136.073;-85.73
7010;-51.921;-28.592;-10.138;-11.091;57.759;-0.779;-43.48;-31.899;-115.443;26.91;-11.072;43.775;18.468;-137.272;-84.986
7020;-50.837;-30.041;-10.683;-7.545;59.204;-0.992;-43.11;-28.33;-116.484;26.127;-10.065;47.262;14.857;-138.014;-84.326
7030;-49.986;-29.004;-11.993;-7.039;58.546;0.13;-43.788;-26.63;-118.154;25.516;-8.021;49.379;10.886;-138.012;-86.004
7040;-49.342;-29.487;-13.543;-7.549;58.171;1.076;-44.491;-22.797;-120.451;25.705;-5.977;51.497;4.508;-137.486;-88.276
7050;-49.899;-30.724;-14.276;-6.756;58.425;2.404;-44.007;-18.517;-123.123;25.721;-3.949;53.614;-1.448;-136.8;-89.621
7060;-48.777;-31.721;-14.448;-4.175;59.539;5.309;-44.359;-15.528;-126.458;25.559;-0.646;53.771;-8.923;-137.243;-89.121
7070;-47.036;-33.979;-15.692;0.116;59.52;7.691;-43.75;-13.972;-127.818;25.516;2.658;53.928;-18.091;-135.745;-89.423
7080;-45.055;-33.677;-16.287;4.793;59.528;10.287;-43.19;-12.629;-127.385;24.69;5.457;54.037;-26.127;-134.583;-88.106
7090;-42.862;-33.832;-18.357;6.381;56.737;11.659;-40.069;-11.463;-126.119;23.051;8.255;53.492;-33.909;-133.517;-83.79
7100;-40.917;-32.11;-20.526;6.942;54.648;14.37;-36.749;-9.625;-125.553;22.092;8.754;52.948;-40.648;-129.459;-78.89
7110;-37.617;-29.87;-18.451;4.869;56.341;16.8;-33.892;-8.393;-125.739;21.513;9.102;52.403;-48.57;-124.161;-76.95
7120;-34.254;-28.382;-16.563;1.181;57.84;19.455;-32.794;-7.139;-125.521;20.814;8.637;51.748;-57.077;-116.643;-75.041
7130;-31.446;-27.41;-16.017;-2.574;57.956;20.894;-32.887;-3.841;-125.734;21.074;8.073;50.532;-63.353;-110.166;-70.767
7140;-28.651;-28.196;-14.754;-7.895;56.705;22.97;-31.919;-1.583;-123.516;21.57;7.509;49.317;-69.579;-105.901;-65.884
7150;-27.112;-29.597;-14.324;-13.537;55.91;25.108;-31.001;-1.611;-121.229;21.265;6.105;46.837;-76.666;-101.326;-67.382
7160;-25.439;-31.055;-16.283;-13.555;55.168;27.531;-31.21;-1.606;-118.702;20.21;4.756;43.101;-82.728;-98.154;-65.474
7170;-24.207;-32.592;-18.399;-11.848;52.669;31.305;-31.596;-3.775;-114.098;19.154;4.521;39.364;-91.393;-95.143;-62.388
7180;-22.735;-33.568;-17.094;-10.39;47.823;34.852;-31.006;-5.597;-108.949;15.859;4.418;35.545;-98.559;-91.277;-61.815
7190;-22.103;-35.008;-15.469;-14.244;45.119;38.807;-29.302;-7.903;-102.617;12.385;2.702;30.725;-105.801;-90.844;-60.094
7200;-21.512;-37.088;-15.52;-16.942;41.673;45.767;-28.23;-11.239;-97.512;8.19;0.866;25.817;-111.836;-90.528;-57.957
7210;-19.775;-38.458;-14.51;-15.654;39.283;53.058;-27.15;-13.222;-93.6;4.229;-0.928;21.197;-117.556;-88.931;-58.578
7220;-17.956;-38.388;-12.55;-17.887;37.641;60.349;-25.506;-15.258;-90.503;0.012;-2.737;16.898;-121.236;-84.996;-58.348
7230;-14.701;-36.934;-8.315;-19.728;36.007;64.346;-23.578;-17.698;-86.032;-4.844;-4.338;12.599;-121.91;-79.323;-55.972
7240;-12.703;-35.6;-4.673;-21.01;34.892;67.783;-22.074;-20.361;-82.199;-9.432;-6.314;8.251;-122.203;-73.698;-54.443
7250;-10.706;-34.134;-0.977;-19.396;30.811;72.629;-21.481;-23.899;-78.97;-14.019;-8.291;3.967;-123.826;-68.641;-54.752
7260;-9.703;-29.742;2.537;-18.527;27.288;79.514;-21.132;-29.032;-75.6;-18.432;-10.881;-0.317;-121.437;-65.632;-53.291
7270;-8.701;-24.388;7.003;-21.392;24.89;84.483;-20.05;-32.626;-72.455;-22.954;-12.352;-4.601;-117.892;-64.818;-50.709
7280;-7.241;-17.548;13.11;-23.923;23.196;86.425;-17.909;-34.64;-67.163;-27.397;-14.105;-8.043;-117.658;-65.284;-47.018
7290;-5.623;-9.215;18.321;-28.054;20.61;88.132;-15.473;-38.382;-61.066;-32.543;-16.215;-11.484;-117.193;-65.439;-43.21
7300;-3.705;-1.072;21.466;-30.098;17.794;88.397;-13.833;-43.233;-55.126;-37.828;-18.326;-14.926;-115.807;-64.71;-38.363
7310;0.159;6.459;28.01;-33.399;15.021;87.859;-11.352;-46.243;-47.611;-43.034;-21.639;-17.738;-115.619;-62.201;-34.36
7320;3.37;15.091;35.473;-34.247;13.703;87.752;-9.226;-48.065;-39.788;-47.927;-24.952;-21.197;-114.117;-59.342;-30.303
7330;8.272;21.156;46.439;-34.655;10.527;86.826;-6.688;-48.997;-32.603;-52.819;-27.182;-24.657;-110.858;-54.13;-26.688
7340;12.596;30.621;58.818;-34.724;7.571;87.142;-7.628;-48.445;-22.051;-56.392;-29.412;-28.177;-106.79;-48.963;-25.394
7350;17.407;37.596;68.531;-34.713;3.026;88.15;-9.099;-46.977;-8.342;-59.606;-29.473;-32.577;-103.412;-48.832;-24.912
7360;20.586;44.731;74.422;-35.269;0.87;89.172;-9.459;-42.404;5.524;-61.869;-28.201;-36.99;-96.185;-48.898;-20.789
7370;24.899;52.618;77.905;-34.549;-0.098;90.692;-7.607;-36.633;19.277;-64.012;-26.93;-41.418;-86.058;-48.872;-20.294
7380;28.661;59.225;81.215;-32.992;0.054;94.451;-4.964;-30.154;34.357;-66.204;-23.648;-45.206;-77.691;-45.232;-19.343
7390;32.753;67.342;83.61;-30.945;2.086;96.694;-3.058;-22.921;48.655;-68.934;-20.367;-48.993;-69.61;-37.131;-20.135
7400;38.045;77.879;86.89;-27.703;-0.11;100.604;-1.417;-13.481;62.844;-70.863;-16.603;-53.07;-59.378;-28.861;-14.161
7410;43.804;88.196;92.241;-28.217;-2.292;103.189;0.782;-2.086;77.123;-73.028;-12.859;-55.068;-50.124;-20.428;-9.29
7420;49.37;98.363;97.843;-27.386;-2.914;103.593;3.939;9.898;90.422;-74.312;-9.277;-57.065;-38.25;-13.225;-7.019
7430;55.065;108.245;100.582;-27.026;-3.236;104.135;6.923;21.873;102.629;-74.308;-5.959;-59.062;-26.566;-8.883;-4.425
7440;60.76;118.884;104.241;-20.592;-6.607;104.753;11.15;32.821;115.422;-74.331;-2.64;-59.32;-11.64;-3.137;-0.262
7450;66.044;129.694;108.901;-12.782;-10.026;104.396;14.692;44.353;129.738;-71.314;1.881;-59.516;3.429;3.31;2.063
7460;71.328;144.127;115.179;-5.309;-12.051;102.906;17.434;56.712;142.651;-68.312;6.368;-59.712;15.11;9.19;3.145
7470;75.815;156.92;120.466;3.149;-13.804;101.257;21.578;69.89;155.465;-63.789;12.673;-59.753;25.221;16.028;3.275
7480;81.182;168.713;125.178;8.636;-16.297;100.203;27.128;84.426;167.774;-58.626;18.874;-58.314;31.45;22.903;3.749
7490;87.081;180.978;129.953;10.887;-20.604;99.665;32.342;99.018;181.71;-53.622;24.968;-56.655;39.429;26.532;3.337
7500;91.752;188.763;131.543;12.95;-22.196;99.403;38.484;113.146;195.739;-49.218;30.862;-54.483;51.601;30.146;2.588
7510;96.414;194.263;132.927;17.226;-23.898;97.996;45.654;125.759;208.608;-44.883;36.694;-51.67;61.909;38.223;-1.586
7520;99.291;197.364;133.626;22.134;-26.106;97.458;52.138;137.103;223.352;-40.548;42.844;-48.858;65.331;49.201;-6.12
7530;102.448;198.621;132.298;25.221;-29.799;98.731;57.993;148.843;236.771;-36.532;49.043;-45.463;72.607;58.881;-10.708
7540;106.411;197.774;132.135;29.852;-32.949;97.684;64.124;159.898;249.578;-32.366;54.419;-42.109;79.079;66.688;-12.383
7550;110.999;196.854;130.388;32.957;-35.306;97.146;69.977;171.221;264.321;-27.959;59.796;-38.754;82.852;73.451;-14.404
7560;113.381;194.371;124.938;37.462;-37.643;96.626;76.034;182.12;276.043;-23.512;65.21;-35.303;88.502;79.686;-15.714
7570;115.425;189.732;116.425;41.459;-38.606;96.154;81.774;191.295;285.377;-18.789;67.983;-31.447;93.972;83.487;-17.252
7580;116.461;185.149;104.727;43.233;-37.436;96.643;87.026;200.759;292.047;-13.946;70.56;-27.59;96.788;82.819;-16.073
7590;117.345;175.294;91.429;46.601;-36.4;95.981;92.343;210.044;295.412;-9.535;73.377;-23.837;99.472;80.77;-16.09
7600;117.09;165.618;80.501;47.01;-34.724;94.592;97.281;216.394;295.924;-5.124;76.193;-19.804;96.014;80.079;-21.774
7610;116.91;155.098;68.4;45.372;-34.31;91.163;102.25;217.869;294.349;-0.833;78.161;-15.902;90.905;81.611;-24.818
7620;114.157;144.578;59.087;43.459;-33.996;86.742;106.321;214.841;292.599;3.396;80.13;-12;85.589;81.354;-25.112
7630;109.044;134.098;48.895;41.861;-33.957;79.555;108.261;211.579;289.345;7.865;78.255;-8.749;81.786;75.946;-25.17
7640;103.897;123.618;38.745;41.596;-36.153;72.215;108.786;206.841;286.302;13.272;76.381;-5.498;76.917;67.539;-26.119
7650;98.749;110.473;27.977;38.086;-35.886;62.916;108.829;200.015;280.734;18.748;74.452;-2.261;70.823;58.634;-29.239
7660;92.857;97.328;17.112;33.338;-35.483;54.423;108.49;191.619;274.233;25.263;70.841;0.498;68.181;50.185;-37
7670;85.284;83.953;8.361;27.193;-35.259;47.483;108.139;183.07;268.214;31.037;67.23;3.257;64.395;41.508;-41.189
7680;77.246;70.661;-0.451;22.07;-34.636;39.902;108.295;174.341;262.606;36.928;64.189;6.295;59.392;35.132;-43.764
7690;69.332;55.985;-8.218;17.095;-32.11;32.17;105.469;165.916;255.508;42.445;61.148;7.753;49.917;28.143;-46.379
7700;63.179;42.305;-15.923;14.381;-28.923;24.499;103.022;156.189;247.018;45.526;57.32;9.211;40.068;22.441;-45.982
7710;57.254;24.974;-26.846;11.805;-25.599;16.87;101;146.115;238.823;47.086;54.372;10.669;34.766;16.65;-43.059
7720;51.848;8.378;-37.768;7.825;-22.937;8.881;96.772;135.946;231.33;46.684;49.97;12.001;29.153;9.938;-40.519
7730;45.673;-7.142;-49.49;5.903;-20.054;1.341;91.026;124.829;223.834;46.117;46.593;11.881;22.866;2.234;-39.15
7740;39.578;-23.192;-61.211;5.858;-18.327;-5.637;84.966;112.463;215.872;45.114;43.217;11.761;17.727;-1.582;-36.748
7750;34.263;-34.492;-70.062;5.868;-17.139;-13.032;78.428;100.669;209.939;44.712;40.164;11.8;10.273;-3.997;-33.052
7760;27.881;-45.233;-79.141;1.481;-17.081;-22.281;71.563;89.752;204.568;45.385;36.792;10.599;4.159;-10.786;-30.593
7770;22.717;-51.252;-86.407;-5.019;-15.81;-30.757;65.49;81.829;197.268;45.837;31.974;9.397;8.146;-11.974;-31.19
7780;17.684;-57.272;-91.161;-10.055;-14.565;-38.992;59.919;72.592;189.959;46.668;26.451;8.099;6.724;-10.723;-30.581
7790;13.236;-59.432;-95.971;-14.588;-12.15;-43.506;53.899;64.288;182.094;48.059;22.211;6.979;7.761;3.221;-32.978
7800;8.684;-61.592;-99.509;-19.339;-10.131;-48.698;47.294;54.549;172.243;49.211;18.123;6.379;6.321;3.753;-35.553
7810;4.691;-62.778;-103.192;-26.401;-8.643;-54.89;39.857;43.604;163.852;49.236;13.794;5.779;2.403;-1.432;-35.121
7820;0.457;-62.73;-102.386;-31.617;-10.061;-61.185;31.022;33.721;155.377;49.723;12.023;5.152;-1.433;-6.314;-33.277
7830;-2.898;-62.857;-101.96;-35.217;-10.839;-66.051;22.793;23.03;146.414;50.09;8.99;4.524;-4.716;-12.305;-36.172
7840;-4.807;-60.815;-96.123;-38.63;-10.91;-69.563;14.891;11.997;134.559;50.47;5.786;4.177;-8.873;-14.658;-39.801
7850;-5.919;-59.452;-90.285;-39.426;-7.646;-73.185;8.236;3.037;123.877;50.851;2.513;4.346;-5.604;-15.67;-39.43
7860;-9.014;-57.821;-85.41;-37.868;-7.421;-74.007;0.852;-3.992;115.479;51.262;-0.657;4.426;-4.279;-18.523;-39.168
7870;-10.938;-56.272;-80.534;-36.385;-8.091;-74.523;-7.001;-8.539;106;51.114;-3.826;4.506;-3.313;-20.527;-40.305
7880;-10.708;-53.559;-78.851;-35.859;-4.417;-74.047;-13.35;-15.742;96.348;50.727;-4.728;4.88;-2.594;-18.766;-42.063
7890;-11.397;-51.052;-77.01;-34.174;-3.953;-73.454;-18.887;-20.957;85.676;49.862;-5.63;5.254;0.757;-17.353;-45.291
7900;-12.245;-48.066;-68.377;-30.614;-1.975;-72.171;-24.332;-23.778;76.179;48.997;-6.505;5.607;6.399;-15.673;-46.705
7910;-12.774;-45.163;-60.081;-24.945;1.298;-70.731;-29.604;-26.892;65.457;46.412;-5.487;5.863;9.339;-15.888;-46.651
7920;-11.719;-43.179;-55.11;-20.046;4.051;-69.422;-33.985;-28.717;56.218;44.193;-4.469;6.16;12.484;-17.861;-45.888
7930;-10.263;-41.189;-51.473;-16.119;5.968;-68.11;-39.08;-32.695;46.859;41.974;-3.469;6.177;17.004;-18.992;-43.745
7940;-8.803;-38.799;-49.643;-13.17;7.972;-66.775;-43.709;-36.659;36.072;39.756;-2.469;6.228;22.32;-18.225;-40.323
7950;-7.738;-35.411;-47.672;-12.691;10.432;-65.287;-47.452;-38.255;25.476;37.538;-1.821;6.279;28.608;-17.619;-37.799
7960;-7.549;-32.023;-43.378;-13.582;12.76;-63.805;-50.6;-39.211;16.345;36.2;-1.892;6.41;34.234;-16.237;-36.114
7970;-7.041;-29.439;-40.24;-13.754;13.268;-62.59;-53.019;-39.265;4.703;34.69;-1.964;6.701;39.004;-15.219;-29.812
7980;-6.71;-26.854;-35.142;-14.607;13.702;-62.23;-55.054;-39.488;-7.939;33.179;-2.877;6.895;45.498;-12.207;-26.023
7990;-6.273;-24.699;-31.434;-14.811;15.61;-61.546;-55.628;-39.159;-21.167;29.149;-3.79;7.09;50.455;-10.309;-21.97
8000;-7.168;-22.846;-27.447;-15.879;18.488;-60.583;-55.619;-39.799;-36.548;24.981;-4.855;8.364;54.43;-10.554;-21.07
8010;-6.513;-21.545;-23.572;-14.705;21.607;-57.735;-56.479;-40.684;-51.681;20.692;-5.48;10.004;55.618;-11.514;-19.108
8020;-4.109;-22.679;-21.538;-12.303;23.714;-55.396;-57.979;-44.436;-64.908;16.659;-6.084;11.706;50.968;-19.301;-13.626
8030;-2.863;-23.716;-22.086;-9.676;27.674;-53.05;-59.808;-47.698;-77.755;12.378;-7.628;13.408;48.658;-26.783;-10.394
8040;-2.843;-23.56;-22.757;-12.263;29.68;-52.44;-61.313;-50.474;-91.343;7.537;-9.171;15.076;45.88;-45.432;-5.046
8050;-2.829;-23.446;-18.379;-13.658;31.428;-50.897;-60.748;-51.337;-105.057;3.026;-10.68;15.863;44.901;-49.145;0.255
8060;-3.582;-23.811;-15.055;-15.36;32.596;-48.217;-58.778;-51.764;-119.756;-1.004;-11.749;16.575;42.563;-48.106;2.942
8070;-4.301;-21.633;-13.197;-17.792;35.411;-45.371;-56.019;-53.935;-133.359;-4.572;-12.901;17.232;40.019;-47.712;3.476
8080;-6.734;-19.535;-13.194;-19.407;37.32;-44.068;-53.924;-55.85;-145.884;-8.251;-12.094;17.888;40.876;-48.086;3.85
8090;-11.32;-19.094;-16.865;-21.646;39.972;-43.392;-50.39;-57.481;-157.112;-11.13;-11.273;16.985;43.008;-51.766;5.524
8100;-14.346;-17.932;-17.154;-23.943;38.069;-42.661;-47.331;-61.623;-168.084;-14.001;-10.494;15.916;42.181;-51.895;6.997
8110;-15.292;-16.73;-15.724;-26.309;39.026;-42.527;-43.888;-63.578;-177.912;-16.908;-9.714;14.847;40.921;-51.065;6.687
8120;-15.919;-15.582;-16.309;-27.234;40.383;-42.379;-39.983;-63.47;-187.439;-19.952;-8.742;13.778;40.797;-52.754;7.234
8130;-16.429;-14.332;-13.174;-25.835;38.971;-42.248;-36.412;-62.386;-196.214;-22.982;-8.723;11.694;42.288;-55.775;6.229
8140;-17.141;-15.866;-12.434;-25.767;40.632;-42.152;-32.021;-63.189;-204.412;-26.252;-8.745;9.61;44.076;-58.53;7.127
8150;-18.775;-17.821;-18.575;-26.643;41.505;-42.48;-26.557;-66.051;-213.015;-29.33;-8.636;7.477;45.808;-61.701;10.666
8160;-20.785;-19.185;-21.532;-28.377;41.554;-41.913;-21.97;-68.512;-219.497;-31.734;-8.988;5.345;47.109;-62.469;14.702
8170;-20.834;-19.117;-23.33;-26.931;43.177;-41.163;-18.588;-71.244;-226.455;-34.346;-9.339;3.262;46.99;-59.492;17.564
8180;-21.091;-19.183;-23.761;-24.13;44.949;-40.141;-14.237;-72.89;-233.156;-36.959;-9.454;1.179;46.403;-57.153;17.579
8190;-20.468;-19.063;-24.593;-20.695;46.455;-39.294;-9.655;-73.767;-237.633;-39.168;-9.568;-1.028;46.575;-56.288;13.961
8200;-20.881;-21.383;-26.407;-18.145;45.273;-39.873;-6;-73.31;-240.497;-41.502;-9.848;-3.386;45.04;-57.757;12.25
8210;-20.777;-23.764;-26.143;-14.635;43.601;-40.452;-3.189;-72.207;-243.331;-43.051;-10.654;-5.065;43.808;-59.906;7.208
8220;-21.164;-26.705;-25.441;-11.863;43.875;-41.476;-0.248;-72.411;-244.142;-44.625;-11.459;-6.743;42.299;-61.63;0.403
8230;-21.582;-29.674;-24.04;-9.994;45.08;-40.537;3.03;-73.84;-243.626;-46.199;-12.724;-8.367;38.629;-61.466;-3.252
8240;-23.851;-32.284;-20.759;-10.49;45.739;-38.432;5.37;-74.383;-242.328;-44.905;-13.989;-9.99;36.662;-61.343;-6.766
8250;-24.953;-32.999;-18.079;-9.68;45.034;-36.023;7.548;-74.088;-240.261;-43.549;-15.392;-12.614;34.137;-65.156;-9.074
8260;-25.666;-33.961;-15.679;-8.506;44.819;-34.93;9.521;-72.756;-238.975;-43.073;-16.434;-15.113;33.074;-64.738;-10.957
8270;-27.623;-32.565;-14.349;-7.826;45.604;-34.988;9.806;-73.654;-237.421;-43.287;-17.477;-17.53;32.628;-60.269;-14.589
8280;-28.908;-32.091;-11.059;-7.952;44.564;-35.101;9.552;-72.679;-235.687;-43.501;-16.43;-19.946;32.12;-57.537;-16.545
8290;-30.552;-33.31;-8.557;-6;43.528;-34.232;10.212;-70.828;-232.828;-42.634;-15.383;-22.419;28.583;-54.527;-17.077
8300;-32.161;-35.992;-10.695;-4.168;40.892;-32.514;9.592;-71.05;-230.094;-41.375;-14.018;-24.532;24.719;-55.508;-16.983
8310;-34.291;-37.466;-10.876;-1.608;38.257;-31.102;7.692;-71.073;-226.335;-39.476;-12.852;-26.673;23.279;-55.611;-20.771
8320;-36.503;-40.817;-10.519;1.847;35.321;-29.772;6.21;-70.004;-222.589;-34.651;-11.411;-28.814;22.549;-54.527;-21.578
8330;-38.084;-44.374;-8.04;6.469;32.495;-28.741;5.876;-69.432;-218.796;-29.826;-10.662;-30.859;21.508;-48.959;-21.45
8340;-38.992;-44.691;-5.327;11.514;29.105;-27.194;4.815;-69.672;-213.705;-26.321;-9.913;-31.625;18.669;-42.581;-22.286
8350;-40.095;-46.498;-8.309;16.498;25.019;-25.164;2.023;-67.945;-209.09;-23.258;-9.666;-32.197;14.4;-39.77;-20.959
8360;-42.199;-46.945;-10.178;19.775;20.448;-22.772;-1.356;-67.963;-205.821;-21.034;-9.779;-32.659;9.846;-37.767;-17.778
8370;-44.574;-50.28;-9.287;21.599;15.429;-19.749;-4.772;-69.61;-201.986;-17.848;-9.672;-33.121;3.939;-32.437;-20.01
8380;-47.709;-53.655;-6.127;23.626;11.828;-17.921;-8.509;-71.073;-197.135;-14.703;-9.549;-31.903;-4.859;-26.513;-20.423
8390;-49.799;-55.499;-0.847;23.894;8.585;-16.611;-12.181;-71.044;-191.399;-9.839;-9.599;-30.789;-17.741;-23.423;-20.114
8400;-50.448;-57.523;3.519;24.519;6.206;-16.13;-15.982;-70.52;-184.171;-4.608;-10.694;-29.674;-32.156;-21.218;-22.713
8410;-51.16;-58.641;5.204;28.659;3.851;-15.81;-19.626;-69.454;-176.583;0.622;-11.469;-28.56;-46.274;-20.905;-26.033
8420;-52.163;-59.083;6.327;29.204;1.034;-15.052;-22.457;-68.466;-169.857;3.498;-12.872;-27;-59.193;-23.153;-30.623
8430;-52.502;-59.204;7.77;28.641;-2.291;-14.357;-26.032;-68.479;-162.639;6.395;-14.074;-25.323;-71.313;-23.488;-35.072
8440;-53.983;-60.219;8.163;27.516;-5.27;-14.297;-29.748;-68.847;-153.666;7.731;-15.236;-23.646;-82.273;-21.063;-36.163
8450;-57.388;-60.194;9.156;26.629;-6.09;-14.432;-32.353;-69.666;-145.811;8.743;-16.101;-22.072;-90.83;-16.905;-36.514
8460;-60.062;-60.095;8.743;24.692;-6.054;-14.712;-34.086;-71.444;-137.917;9.88;-16.303;-20.738;-98.314;-13.621;-32.462
8470;-62.728;-59.644;8.683;20.314;-4.959;-12.72;-36.076;-73.149;-128.509;14.254;-16.396;-19.273;-104.499;-8.766;-30.226
8480;-65.481;-60.098;7.698;13.589;-4.167;-10.694;-38.64;-71.343;-119.179;18.669;-16.512;-17.919;-110.451;-7.374;-24.717
8490;-66.501;-60.561;5.793;9.179;-2.208;-10.368;-41.557;-69.454;-109.87;23.044;-16.628;-16.564;-119.581;-7.137;-20.251
8500;-67.56;-62.399;4.4;4.058;-1.83;-10.084;-44.789;-67.949;-101.394;27.316;-16.766;-15.218;-128.723;-3.433;-21.808
8510;-68.705;-63.488;4.967;2.669;-3.112;-10.217;-47.37;-66.877;-92.604;31.767;-17.659;-13.872;-137.669;-0.501;-22.342
8520;-69.099;-66.63;7.039;2.236;-5.393;-9.425;-48.494;-62.077;-84.445;35.018;-18.553;-12.526;-146.197;-1.861;-20.578
8530;-68.857;-69.092;8.03;2.941;-8.277;-8.057;-49.429;-56.117;-76.8;38.131;-19.681;-11.214;-153.444;-4.859;-17.622
8540;-67.234;-71.244;10.603;3.877;-9.001;-6.865;-51.763;-50.873;-68.503;40.057;-20.81;-9.702;-158.477;-5.532;-15.978
8550;-64.924;-71.512;11.895;4.961;-8.098;-5.834;-55.24;-46.017;-58.524;42.044;-22.062;-8.19;-161.206;-2.858;-12.97
8560;-61.901;-71.366;12.47;7.146;-6.955;-4.873;-58.87;-41.43;-49.968;43.77;-23.163;-6.713;-164.306;-1.604;-8.055
8570;-58.699;-69.852;14.646;7.983;-6.348;-4.001;-61.432;-35.743;-42.437;43.815;-24.263;-5.263;-168.592;-0.876;-6.568
8580;-55.978;-68.339;15.83;7.799;-6.181;-2.945;-64.679;-30.385;-34.197;43.661;-24.71;-3.654;-173.036;-0.826;-4.972
8590;-54.323;-68.665;15.415;8.161;-5.709;-2.561;-68.731;-26.341;-24.712;46.45;-25.157;-2.065;-178.01;0.564;-3.967
8600;-53.977;-65.95;16.79;8.559;-4.454;-2.457;-71.251;-23.323;-13.847;49.094;-24.844;-0.476;-181.474;0.252;-5.367
8610;-54.676;-63.146;17.005;10.731;-2.858;-2.517;-73.32;-20.841;-2.439;51.91;-24.338;0.968;-184.407;-1.743;-8.137
8620;-55.872;-57.337;17.538;11.251;-0.95;-1.811;-75.372;-17.15;6.245;51.967;-23.832;2.052;-186.799;-2.644;-6.159
8630;-56.149;-51.527;17.041;11.143;-1.203;0.098;-76.734;-12.92;13.146;52.348;-23.429;2.577;-189.774;-2.542;-2.621
8640;-55.4;-46.897;17.265;12.83;-1.614;2.248;-77.748;-8.908;19.554;51.932;-23.026;2.983;-191.254;0.902;-0.517
8650;-55.32;-42.666;18.113;15.323;-1.204;3.979;-79.276;-2.345;24.272;49.16;-22.063;3.48;-190.508;2.775;2.883
8660;-53.943;-39.897;19.041;13.823;-0.364;6.366;-81.739;4.389;29.894;46.194;-21.37;4.417;-186.829;5.076;7.034
8670;-54.194;-37.254;20.65;10.308;0.105;7.192;-84.857;8.84;36.385;43.229;-20.676;4.666;-181.418;8.557;10.179
8680;-55.379;-34.597;21.418;5.252;-1.537;8.314;-87.49;14.16;41.895;40.243;-21.469;4.916;-180.817;9.865;12.186
8690;-55.383;-31.317;23.594;1.27;-3.338;9.43;-90.578;19.597;45.389;38.462;-22.228;5.214;-183.705;7.567;14.812
8700;-53.52;-28.161;24.491;-1.622;-1.101;10.912;-95.428;24.069;50.545;36.641;-23.146;5.966;-187.156;3.172;17.303
8710;-50.73;-24.564;24.24;-4.741;-0.481;11.764;-101.657;26.352;54.452;34.966;-23.941;6.197;-189.601;-2.474;19.72
8720;-47.228;-20.778;20.829;-5.039;-0.742;11.292;-108.062;27.698;57.588;30.85;-24.735;6.429;-191.804;-7.822;21.905
8730;-44.621;-16.237;16.415;0.262;-1.018;10.401;-113.677;28.681;59.211;26.741;-24.367;6.633;-193.404;-14.276;18.93
8740;-40.772;-11.812;13.721;5.142;-1.779;10.39;-119.257;30.346;61.047;22.215;-24.054;6.837;-195.527;-18.652;14.492
8750;-36.67;-7.319;12.214;10.161;-1.291;10.303;-125.897;32.68;62.586;16.57;-24.341;7.236;-196.309;-21.474;11.804
