timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6550;408.952;358.41;464.381;-47.931;-2.414;78.692;464.126;425.143;485.855;101.943;91.535;73.766;80.99;20.746;98.132
6560;380.121;331.484;442.284;-40.276;4.458;74.745;464.374;424.105;498.385;105.885;86.661;78.023;82.781;23.03;102.054
6570;350.8;302.828;416.623;-32.607;11.192;72.279;458.407;421.517;505.357;111.113;80.554;82.316;83.337;28.251;106.021
6580;320.619;273.92;388.641;-22.265;17.999;71.593;450.881;416.266;510.966;115.23;78.366;84.648;84.985;31.891;109.694
6590;289.396;245.793;359.141;-9.873;26.121;70.908;442.942;410.095;514.393;119.041;74.895;86.916;85.372;34.811;112.654
6600;259.097;219.12;328.305;2.526;34.134;70.826;435.003;402.844;511.868;119.931;70.232;87.752;83.615;36.309;113.654
6610;229.608;193.003;296.772;14.619;40.368;71.892;422.386;396.186;504.629;119.099;66.557;88.465;80.708;37.248;114.477
6620;201.081;166.869;265.995;23.897;47.185;74.319;407.88;387.91;494.829;117.556;64.023;88.367;76.811;38.41;115.273
6630;174.863;140.983;236.699;32.56;54.188;77.934;393.818;377.531;485.99;115.807;61.006;90.31;73.761;36.8;115.406
6640;151.217;115.353;208.552;42.982;63.01;81.745;379.756;364.193;476.297;111.779;57.443;92.578;63.994;34.403;114.011
6650;130.388;91.32;182.703;57.036;71.502;83.211;362.823;345.348;462.91;107.897;53.88;94.476;62.492;29.16;111.247
6660;111.223;69.604;155.861;71.172;80.251;85.128;343.495;325.166;443.712;105.292;51.794;94.059;59.691;22.745;108.474
6670;91.943;50.437;130.165;85.552;88.662;87.285;321.661;301.09;422.255;102.792;50.712;90.473;63.637;20.072;106.059
6680;72.268;32.101;108.356;100.902;98.04;91.727;298.61;274.8;396.621;98.474;50.621;84.535;70.494;16.406;104.091
6690;52.141;14.913;88.463;115.977;106.972;97.265;274.286;248.168;370.519;94.156;52.193;77.708;80.426;13.062;101.27
6700;32.057;-1.328;70.457;132.076;116.108;102.803;248.85;221.234;342.628;88.534;53.695;70.611;89.782;7.15;97.28
6710;10.957;-17.97;53.418;144.779;126.646;106.859;222.526;195.099;313.592;82.403;49.956;63.913;90.279;5.909;93.152
6720;-11.279;-34.554;35.713;157.724;135.034;109.389;193.17;171.417;283.614;75.327;44.437;59.17;87.752;6.887;87.029
6730;-31.305;-51.786;19.459;165.818;143.197;111.919;167.494;151.883;253.629;67.239;33.179;56.163;89.655;8.861;81.252
6740;-50.232;-68.436;3.048;173.999;148.378;113.719;143.131;133.084;224.426;59.472;20.305;53.197;88.128;6.719;75.648
6750;-66.412;-83.972;-12.833;182.214;152.919;115.906;119.924;112.79;193.159;52.043;5.894;48.324;83.359;4.161;69.783
6760;-78.181;-95.939;-26.48;187.138;158.223;118.094;97.891;93.668;160.738;44.524;-8.677;40.913;78.294;2.559;62.997
6770;-86.85;-106.097;-38.6;188.428;162.887;121.034;75.858;75.317;129.681;37.039;-22.116;34.226;74.149;1.93;55.756
6780;-94.292;-114.593;-51.008;190.419;166.903;123.814;57.066;58.928;103.817;29.652;-28.949;28.786;73.134;-2.579;48.123
6790;-101.891;-121.997;-62.378;192.308;168.988;127.753;42.982;41.792;76.033;22.287;-37.246;24.186;75.652;-5.142;42.021
6800;-108.578;-129.215;-70.908;194.579;170.119;131.08;32.692;29.51;52.49;14.941;-43.945;20.047;76.371;-0.861;37.966
6810;-114.288;-135.941;-75.436;193.603;170.015;131.23;21.323;19.036;30.639;6.062;-50.756;15.964;76.348;2;34.672
6820;-119.286;-142.626;-77.926;192.378;170.459;130.337;13.243;10.189;12.939;-3.53;-56.577;12.359;73.183;2.546;32.632
6830;-123.274;-149.692;-79.332;186.761;169.146;130.622;5.206;0.919;-4.807;-10.755;-61.154;9.777;67.248;1.094;28.73
6840;-126.272;-156.745;-81.119;180.633;167.961;129.917;-5.244;-8.806;-19.386;-17.196;-64.232;10.125;61.866;-0.854;25.108
6850;-129.21;-164.461;-82.829;174.457;165.792;128.378;-16.099;-19.266;-30.521;-21.379;-65.983;11.243;58.023;-0.756;21.052
6860;-131.829;-172.557;-84.194;169.539;163.553;124.27;-24.474;-30.767;-39.8;-24.066;-69.578;12.457;53.6;1.462;15.124
6870;-134.308;-179.673;-86.219;166.57;161.83;119.883;-35.161;-43.352;-49.458;-25.55;-73.308;13.374;49.557;2.716;9.039
6880;-137.548;-184.975;-88.843;163.455;159.239;114.447;-46.41;-55.662;-60.248;-29.6;-78.033;14.197;42.655;3.789;3.622
6890;-141.847;-188.975;-91.639;157.327;156.429;107.445;-57.739;-67.262;-72.534;-32.051;-82.127;13.328;38.771;6.644;0.49
6900;-147.468;-192.443;-94.99;146.703;153.785;100.444;-67.949;-77.625;-85.099;-36.182;-85.116;12.754;31.269;8.679;-0.721
6910;-154.568;-195.364;-99.088;136.052;150.848;92.721;-78.091;-86.646;-97.837;-39.443;-86.708;12.208;25.743;11.124;-3.366
6920;-162.007;-198.57;-104.601;122.946;145.45;86.063;-87.314;-95.734;-108.417;-41.988;-85.359;12.062;15.706;11.743;-6.834
6930;-168.346;-201.359;-111.83;107.081;139.153;79.406;-95.793;-103.487;-117.683;-44.217;-83.378;14.512;2.483;14.716;-11.022
6940;-174.761;-203.797;-119.095;90.892;130.372;72.378;-104.272;-109.803;-126.96;-47.032;-82.225;16.807;-12.377;17.819;-14.509
6950;-181.599;-205.062;-126.847;74.007;121.366;63.378;-113.812;-116.146;-135.639;-50.783;-82.659;19.15;-30.836;21.444;-19.345
6960;-187.124;-205.697;-135.6;60.102;110.978;56.298;-121.459;-123.011;-143;-53.883;-82.549;21.662;-43.284;22.011;-23.959
6970;-191.457;-206.717;-143.49;46.156;100.48;49.101;-125.978;-129.778;-149.599;-55.821;-81.185;21.906;-52.901;19.818;-27.752
6980;-196.092;-208.286;-152.04;36.022;90.491;40.818;-130.857;-135.65;-155.983;-56.738;-78.932;19.081;-61.825;18.124;-31.381
6990;-200.433;-210.11;-159.494;23.996;80.801;32.455;-134.508;-140.248;-161.31;-57.509;-75.479;15.679;-66.657;18.681;-34.957
7000;-203.021;-211.207;-166.073;12.28;71.112;22.69;-138.592;-143.626;-165.332;-57.517;-68.989;12.905;-66.441;19.875;-38.582
7010;-204.526;-211.091;-172.577;2.375;59.331;12.897;-141.237;-147.04;-168.062;-56.687;-65.101;10.996;-65.352;20.251;-41.988
7020;-205.354;-210.2;-179.178;-4.27;46.617;3.275;-143.77;-149.368;-170.356;-56.363;-61.212;8.553;-65.422;21.254;-45.567
7030;-205.123;-209.679;-184.828;-12.051;33.654;-7.183;-145.28;-150.698;-172.781;-56.148;-61.146;4.801;-69.167;24.772;-49.905
7040;-204.589;-209.334;-189.462;-20.135;23.048;-20.281;-147.717;-151.225;-173.993;-56.884;-58.426;0.884;-76.752;26.345;-56.568
7050;-203.872;-208.372;-193.901;-31.526;13.29;-32.401;-150.127;-151.513;-174.337;-56.71;-56.008;-3.316;-83.474;23.84;-63.634
7060;-201.916;-206.401;-197.844;-42.211;3.083;-41.219;-151.514;-151.906;-174.932;-55.996;-51.494;-6.528;-90.232;21.103;-70.673
7070;-199.688;-203.959;-200.01;-52.876;-7.748;-50.037;-152.902;-152.461;-174.108;-55.721;-47.359;-10.343;-93.288;18.633;-76.007
7080;-198.254;-201.396;-201.04;-60.472;-19.49;-61.821;-153.837;-152.862;-173.215;-56.614;-43.63;-14.076;-93.781;18.505;-79.761
7090;-197.954;-198.906;-201.284;-67.985;-31.225;-72.113;-154.434;-152.883;-173.019;-58.615;-38.989;-20.15;-92.754;18.121;-83.582
7100;-197.134;-195.663;-201.487;-75.063;-42.257;-82.406;-154.53;-152.909;-173.415;-59.393;-34.339;-26.192;-90.251;15.441;-86.759
7110;-195.086;-191.404;-201.659;-83.197;-50.33;-90.244;-154.625;-152.215;-174.03;-59.197;-28.268;-30.749;-86.497;11.43;-90.262
7120;-192.563;-186.883;-201.183;-92.174;-58.113;-98.699;-154.554;-151.673;-174.239;-59.306;-21.836;-35.637;-83.371;8.339;-93.557
7130;-190.186;-182.774;-200.662;-101.509;-64.27;-107.154;-154.2;-151.406;-173.632;-57.215;-14.604;-40.179;-77.297;5.389;-96.817
7140;-188.476;-179.021;-200.143;-110.17;-72.099;-115.702;-153.292;-151.09;-172.961;-55.563;-7.458;-43.439;-71.309;3.866;-99.541
7150;-186.702;-175.2;-198.637;-117.396;-79.597;-124.65;-151.876;-149.792;-172.072;-51.819;-1.364;-48.715;-65.968;4.218;-101.49
7160;-183.908;-171.577;-196.32;-124.312;-88.137;-132.717;-150.654;-148.499;-171.244;-49.095;3.812;-54.604;-63.128;4.17;-100.654
7170;-180.632;-168.193;-193.488;-130.003;-93.611;-142.521;-149.268;-146.658;-170.528;-46.892;6.506;-60.141;-63.229;-0.461;-98.386
7180;-177.604;-165.028;-190.394;-136.341;-99.023;-152.702;-147.349;-144.337;-170.121;-45.341;7.11;-65.719;-65.636;-7.214;-95.63
7190;-174.483;-161.825;-186.197;-142.644;-105.029;-162.6;-145.135;-141.857;-169.994;-43.188;7.983;-69.862;-69.123;-14.167;-92.804
7200;-170.582;-159.452;-181.761;-148.61;-109.188;-167.662;-142.521;-138.789;-170.006;-39.365;8.174;-74.281;-69.95;-16.981;-89.477
7210;-166.898;-157.179;-177.85;-153.943;-113.335;-173.244;-139.894;-135.748;-169.526;-37.164;9.597;-79.229;-66.778;-18.17;-85.901
7220;-163.623;-154.156;-174.029;-159.167;-119.168;-177.484;-136.716;-132.639;-168.211;-35.288;11.743;-82.218;-61.07;-18.577;-82.764
7230;-160.512;-150.774;-170.057;-161.938;-125.931;-182.869;-133.538;-129.91;-166.834;-33.331;13.56;-80.775;-55.655;-17.508;-78.759
7240;-157.905;-147.996;-166.968;-163.919;-132.163;-188.254;-130.36;-127.105;-165.357;-30.648;15.218;-78.066;-53.326;-18.324;-75.034
7250;-156.265;-146.154;-165.51;-165.899;-136.742;-193.399;-127.072;-123.342;-162.473;-28.076;15.211;-74.854;-53.466;-20.305;-71.243
7260;-154.799;-144.81;-163.72;-168.148;-139.672;-198.215;-123.614;-119.48;-158.622;-26.237;16.741;-70.633;-52.339;-21.713;-66.903
7270;-153.694;-144.196;-161.866;-168.48;-141.421;-203.032;-119.706;-114.789;-155.233;-23.919;19.913;-65.193;-51.428;-24.37;-61.994
7280;-154.204;-144.025;-161.319;-168.459;-144.404;-205.095;-115.239;-110.204;-151.902;-21.804;24.51;-57.498;-48.924;-27.731;-55.303
7290;-154.441;-144.051;-161.924;-166.731;-147.517;-204.767;-110.12;-106.541;-147.746;-19.457;28.117;-49.775;-48.046;-31.126;-48.243
7300;-153.945;-143.971;-162.206;-163.861;-151.018;-204.439;-104.181;-102.796;-142.935;-17.349;29.579;-40.953;-51.486;-33.032;-42.596
7310;-153.728;-144.561;-161.446;-160.135;-154.68;-203.381;-98.197;-99.012;-137.257;-15.891;30.804;-32.651;-53.859;-33.164;-38.345
7320;-154.341;-145.023;-160.31;-156.679;-158.316;-201.168;-92.65;-95.497;-132.026;-13.313;31.581;-24.04;-56.887;-32.668;-35.84
7330;-155.284;-144.844;-159.233;-152.109;-160.637;-198.356;-87.737;-92.8;-126.825;-9.797;33.341;-15.99;-57.819;-33.673;-33.223
7340;-155.901;-144.851;-158.131;-146.852;-162.243;-195.928;-83.949;-90.279;-122.44;-5.914;33.794;-6.499;-57.964;-34.175;-30.121
7350;-157.36;-145.196;-156.661;-141.485;-162.428;-193.872;-80.701;-87.679;-118.07;-2.288;31.872;1.197;-55.503;-33.989;-27.023
7360;-160.199;-146.221;-155.862;-135.745;-164.339;-193.234;-77.706;-85.212;-114.215;1.717;30.146;9.44;-54.003;-34.109;-24.41
7370;-162.928;-147.938;-154.381;-129.2;-166.206;-192.368;-74.192;-83.269;-110.644;7.931;27.901;17.721;-51.501;-33.335;-22.811
7380;-165.474;-149.472;-152.989;-122.517;-169.563;-191.702;-71.774;-82.466;-107.247;14.09;24.741;24.954;-54.491;-33.033;-21.137
7390;-168.123;-151.029;-152.659;-114.863;-171.081;-189.788;-71.303;-81.528;-103.594;21.423;21.581;32.139;-58.392;-34.088;-20.098
7400;-171.143;-152.538;-152.978;-106.685;-172.203;-186.963;-72.251;-81.698;-100.982;28.618;17.612;40.201;-61.137;-35.953;-20.17
7410;-174.302;-154.101;-153.331;-98.08;-170.817;-184.138;-73.199;-82.218;-98.841;36.95;15.175;48.214;-64.192;-36.96;-21.872
7420;-177.841;-154.865;-154.76;-87.961;-169.743;-179.265;-73.986;-83.839;-97.203;45.047;16.003;56.447;-67.102;-34.062;-24.793
7430;-181.661;-154.503;-156.646;-76.342;-168.346;-172.985;-74.743;-85.4;-94.876;52.106;17.538;65.061;-68.141;-29.743;-26.139
7440;-184.36;-153.73;-159.935;-64.619;-163.371;-166.705;-75.817;-86.801;-92.781;58.621;19.994;74.084;-66.679;-24.069;-26.619
7450;-186.614;-152.846;-163.261;-53.126;-159.95;-163.854;-77.09;-88.092;-91.312;60.08;21.852;82.742;-65.466;-21.138;-26.25
7460;-189.11;-152.527;-166.279;-42.497;-156.33;-159.899;-78.665;-89.204;-90.171;62.149;25.023;91.248;-63.55;-21.102;-25.31
7470;-192.524;-151.549;-169.611;-32.047;-150.579;-155.945;-79.796;-90.081;-89.43;63.124;28.446;100.68;-63.866;-23.488;-24.851
7480;-195.768;-150.437;-172.774;-23.692;-143.444;-148.924;-81.377;-90.523;-89.257;66.288;32.252;107.571;-60.16;-26.259;-25.989
7490;-198.204;-148.439;-175.313;-15.05;-134.735;-140.073;-83.637;-91.494;-89.068;68.657;36.25;115.19;-57.415;-27.233;-28.549
7500;-200.159;-145.963;-177.612;-5.841;-127.541;-130.902;-86.051;-92.212;-88.499;69.339;40.247;122.761;-57.214;-25.432;-31.033
7510;-202.469;-143.188;-179.455;3.874;-119.731;-121.414;-88.39;-92.943;-87.712;68.539;44.646;129.793;-57.859;-26.756;-30.077
7520;-203.948;-139.905;-178.681;14.694;-111.935;-111.528;-90.746;-93.874;-87.044;68.501;47.524;135.676;-55.291;-29.208;-30.134
7530;-203.901;-136.364;-176.968;25.92;-100.883;-103.123;-93.063;-95.188;-86.719;68.885;50.528;139.723;-51.982;-31.308;-34.066
7540;-204.068;-132.771;-174.804;37.12;-90.046;-92.215;-95.36;-96.217;-87.246;68.717;54.001;143.665;-46.141;-32.972;-37.629
7550;-204.317;-129.497;-172.837;46.433;-79.305;-78.759;-97.993;-97.127;-88.214;68.84;59.218;146.343;-35.857;-35.255;-40.95
7560;-204.451;-125.767;-171.477;54.909;-67.917;-65.985;-101.163;-97.964;-90.753;69.448;62.84;147.875;-23.669;-37.243;-41.466
7570;-204.244;-121.206;-170.521;63.364;-56.25;-52.346;-104.746;-98.935;-92.93;69.225;63.68;146.465;-8.12;-39.239;-40.839
7580;-203.363;-115.214;-169.063;70.502;-44.575;-37.594;-108.33;-99.881;-95.099;67.577;63.425;143.297;4.84;-39.178;-41.054
7590;-202.557;-108.561;-167.037;78.17;-32.371;-22.441;-111.726;-100.663;-97.287;64.855;62.397;139.921;16.519;-38.698;-39.804
7600;-201.142;-102.086;-165.239;85.782;-21.297;-6.277;-113.869;-102.054;-99.12;59.49;63.567;138.286;23.48;-37.647;-39.779
7610;-198.766;-95.971;-162.439;96.066;-10.077;9.811;-116.277;-103.48;-100.618;52.385;66.349;135.532;30.808;-35.661;-38.731
7620;-195.699;-89.523;-160.207;106.688;1.397;27.885;-118.57;-104.659;-101.636;41.476;68.985;133.996;37.497;-34.223;-36.898
7630;-191.702;-82.719;-157.782;117.435;16.272;46.839;-120.381;-105.618;-103.241;30.939;71.527;132.673;48.596;-33.514;-34.221
7640;-187.418;-75.194;-154.417;129.327;30.781;65.792;-121.677;-106.788;-105.392;20.941;70.855;131.966;64.683;-32.808;-29.27
7650;-181.785;-66.131;-149.994;145.066;44.921;81.684;-123.137;-108.259;-107.874;10.698;70.863;132.93;80.581;-31.593;-23.594
7660;-176.219;-56.81;-145.724;160.557;59.32;94.902;-123.942;-109.451;-110.066;0.022;67.828;135.599;95.063;-30.146;-18.164
7670;-170.29;-46.95;-141.247;174.564;73.891;107.4;-125.548;-109.646;-112.31;-10.861;61.735;138.364;109.561;-27.07;-13.815
7680;-163.03;-36.829;-137.734;186.992;90.178;119.073;-128.146;-109.828;-114.659;-20.572;56.03;140.579;124.258;-24.866;-11.102
7690;-155.8;-26.578;-134.312;199.399;106.686;129.556;-130.212;-110.058;-116.415;-29.95;50.487;138.528;137.088;-23.87;-7.749
7700;-149.108;-15.354;-128.948;209.335;122.938;139.811;-131.127;-110.401;-117.491;-35.265;46.11;138.902;147.268;-26.531;-4.349
7710;-142.076;-2.401;-122.606;219.6;137.657;152.436;-131.503;-110.701;-117.916;-39.75;41.408;136.84;154.985;-27.396;0.306
7720;-133.772;10.417;-116.059;229.879;149.535;167.254;-132.135;-110.065;-118.45;-42.41;37.992;132.968;163.199;-26.149;5.6
7730;-124.617;24.103;-110.368;242.317;161.331;181.022;-132.244;-108.793;-118.501;-48.647;34.087;128.815;166.259;-23.877;12.575
7740;-114.323;38.514;-105.291;253.157;170.41;194.999;-130.75;-107.255;-117.334;-55.124;29.77;123.59;166.305;-22.917;20.022
7750;-103.157;53.488;-99.651;263.694;177.822;209.331;-129.657;-107.33;-116.476;-58.593;25.778;118.005;169.194;-26.763;28.15
7760;-91.283;69.51;-94.299;272.99;184.448;222.88;-128.785;-107.334;-113.836;-59.48;21.32;112.781;171.361;-26.938;32.694
7770;-79.119;85.898;-91.017;279.732;188.792;234.269;-127.455;-106.585;-112.257;-61.557;18.428;108.549;172.75;-24.815;36.792
7780;-66.916;103.145;-87.454;286.35;191.324;245.623;-126.461;-106.032;-110.85;-62.875;14.574;104.93;175.339;-20.404;43.804
7790;-54.183;121.343;-83.218;289.608;193.57;253.305;-125.474;-105.559;-109.226;-63.999;6.552;101.701;176.079;-17.484;50.177
7800;-41.571;139.126;-78.335;292.563;195.706;258.519;-125.17;-104.839;-105.488;-65.752;-0.512;98.472;177.655;-13.501;56.659
7810;-29.244;158.539;-73.252;297.692;199.905;263.732;-124.012;-103.197;-102.21;-68.868;-6.794;96.017;175.287;-10.858;62.516
7820;-16.44;177.614;-67.335;302.822;204.404;265.2;-122.617;-101.208;-99.411;-72.183;-10.361;96.017;169.192;-8.708;67.726
7830;-1.265;195.232;-59.412;299.873;207.103;264.272;-120.724;-99.087;-97.233;-75.24;-13.412;96.177;161.863;-7.593;71.375
7840;15.397;212.803;-49.674;295.106;207.334;263.343;-118.472;-96.263;-93.957;-76.123;-15.015;96.192;152.531;-7.229;74.903
7850;33.59;230.919;-39.418;290.346;207.382;261.848;-114.988;-93.401;-92.212;-74.328;-15.419;94.771;141.221;-7.592;79.806
7860;53.11;248.684;-28.161;284.097;205.101;260.327;-111.688;-90.288;-90.775;-72.694;-18.149;92.011;129.716;-9.183;84.047
7870;73.465;265.668;-14.88;272.128;200.168;257.135;-108.128;-87.768;-89.836;-69.388;-21.072;86.859;118.121;-11.145;87.768
7880;94.916;282.219;-0.501;260.098;192.963;251.808;-104.534;-83.399;-87.124;-65.898;-24.321;80.805;105.273;-12.269;89.779
7890;118.508;298.09;15.836;246.148;185.928;244.192;-100.589;-77.803;-84.772;-63.381;-24.669;73.792;87.621;-12.396;90.695
7900;141.596;312.181;32.188;226.517;177.768;238.615;-96.292;-72.454;-82.261;-61.199;-25.247;66.53;69.985;-11.665;91.586
7910;166.514;325.661;47.65;206.439;168.128;232.912;-90.469;-66.299;-79.714;-59.177;-24.105;58.794;55.211;-11.097;91.757
7920;193.334;338.116;64.407;188.04;157.458;224.714;-83.046;-60.702;-76.619;-57.537;-22.539;50.574;42.772;-13.047;91.837
7930;220.286;349.27;83.545;169.971;144.306;217.429;-74.789;-55.025;-72.868;-55.502;-19.626;41.273;29.577;-15.288;93.412
7940;246.859;361.044;103.836;151.943;130.074;210.594;-67.279;-47.35;-69.476;-52.644;-17.138;33.444;18.103;-17.884;93.018
7950;274.276;372.499;123.35;135.796;115.714;203.76;-61.568;-38.283;-65.354;-50.043;-14.418;22.839;7.908;-14.852;93.633
7960;301.734;382.772;143.226;118.354;102.604;197.705;-54.043;-29.163;-58.494;-46.441;-16.528;14.909;-3.801;-12.771;91.968
7970;328.201;392.25;163.927;100.561;91.545;188.05;-45.967;-19.001;-48.833;-41.946;-19.524;6.979;-16.11;-10.308;89.008
7980;353.89;399.134;185.393;80.596;79.876;178.394;-35.852;-5.994;-38.64;-36.331;-20.749;-1.552;-27.447;-11.08;85.288
7990;377.523;404.512;206.743;61.189;68.341;164.177;-23.772;8.978;-28.516;-29.92;-21.2;-11.672;-34.324;-10.338;81.159
8000;399.81;407.183;227.549;41.72;58.003;149.468;-8.366;25.985;-16.699;-25.279;-22.846;-20.157;-39.302;-9.418;75.866
8010;422.319;408.183;247.909;23.265;46.848;134.283;7.041;42.712;-5.938;-20.894;-26;-28.85;-43.094;-7.069;70.721
8020;443.605;407.568;267.651;5.676;37.709;119.346;20.592;59.708;5.541;-15.887;-30.815;-40.022;-47.036;-5.819;66.796
8030;462.614;403.575;288.201;-12.175;28.2;103.015;35.167;78.752;17.199;-12.332;-35.01;-52.01;-52.08;-8.338;62.55
8040;480.508;396.556;311.197;-29.046;18.364;88.09;53.354;97.796;29.49;-8.971;-36.492;-64.065;-57.054;-8.378;58.077
8050;498.466;388.647;333.189;-44.681;9.03;75.663;71.577;116.474;39.581;-4.981;-39.404;-76.065;-63.483;-11.254;52.032
8060;514.919;378.01;354.599;-61.948;-2.543;59.001;90.257;133.633;50.928;-0.189;-41.196;-86.745;-69.778;-13.881;45.43
8070;529.019;364.698;375.16;-80.633;-14.441;43.859;110.419;151.35;62.345;5.29;-44.481;-96.812;-77.086;-15.636;38.794
8080;539.741;348.967;393.29;-92.33;-25.607;29.41;133.783;166.308;76.283;10.437;-49.08;-104.274;-84.906;-12.316;34.087
8090;547.411;330.28;410.066;-102.985;-36.772;13.48;158.308;182.903;91.334;13.76;-54.706;-111.483;-91.367;-10;27.095
8100;553.007;310.714;425.844;-113.764;-47.89;-2.778;181.797;199.52;107.437;16.498;-61.228;-115.771;-94.132;-7.378;19.779
8110;556.022;290.555;438.837;-126.265;-57.659;-20.083;204.53;215.825;122.501;18.257;-68.403;-118.934;-98.066;-8.739;12.505
8120;556.572;270.691;447.252;-134.968;-65.378;-37.828;227.03;232.164;137.197;19.823;-75.857;-120.139;-104.014;-9.977;6.072
8130;555.199;250.523;453.725;-143.492;-73.303;-54.585;247.636;246.833;150.921;21.292;-83.971;-119.968;-108.921;-12.15;0.112
8140;552.53;231.011;457.654;-152.717;-81.163;-70.636;267.581;262.265;167.385;22.763;-91.614;-119.797;-113.076;-11.821;-7.163
8150;548.323;212.243;461.353;-160.407;-87.59;-86.003;287.328;277.909;183.917;25.381;-99.254;-121.073;-117.223;-10.763;-13.159
8160;541.549;192.046;465.423;-168.531;-95.153;-99.421;304.001;290.623;201.654;28.274;-105.241;-123.123;-122.528;-9.28;-18.766
8170;531.834;171.45;467.72;-178.274;-101.727;-109.524;317.124;303.446;218.91;31.262;-110.429;-122.801;-128.228;-6.175;-23.476
8180;518.599;150.974;468.139;-187.327;-108.512;-119.188;330.247;316.12;236.708;34.062;-116.542;-122.501;-132.486;-3.574;-29.857
8190;504.712;130.978;466.724;-196.366;-114.865;-129.439;342.368;324.989;256.411;35.754;-122.404;-119.6;-136.564;-1.959;-37.291
8200;485.597;110.771;462.943;-203.817;-120.818;-139.779;352.356;332.506;274.566;37.959;-128.921;-117.526;-139.768;-1.528;-44.825
8210;460.301;92.281;456.694;-210.457;-126.866;-152.743;360.846;338.157;289.77;39.294;-128.917;-116.084;-137.101;-0.142;-51.554
8220;431.148;74.473;449.63;-217.069;-132.654;-163.646;368.971;341.796;302.29;40.156;-128.966;-115.796;-133.881;2.981;-54.865
8230;402.052;58.506;440.742;-222.975;-137.521;-175.062;372.495;342.461;313.501;41.185;-131.036;-113.468;-129.76;5.062;-57.997
8240;371.062;43.025;430.99;-227.586;-141.309;-183.872;373.352;338.887;323.09;43.135;-130.92;-107.261;-128.717;4.822;-62.581
8250;339.301;29.269;418.612;-232.521;-144.89;-191.368;371.786;333.629;330.959;46.193;-129.839;-103.458;-130.091;7.509;-66.524
8260;307.855;15.243;404.321;-236.957;-148.585;-198.265;367.901;328.364;336.608;49.749;-128.314;-99.937;-131.774;7.639;-71.354
8270;278.286;1.494;387.93;-241.48;-152.437;-202.737;365.123;320.378;342.237;54.663;-127.743;-95.135;-132.101;9.008;-74.674
8280;250.15;-10.772;370.357;-245.499;-156.255;-206.531;359.714;310.752;347.807;62.473;-126.233;-90.063;-133.617;11.748;-77.412
8290;223.917;-21.385;347.875;-248.793;-159.852;-211.45;350.392;299.84;353.308;72.459;-124.486;-85.806;-135.686;11.383;-77.644
8300;199.835;-30.88;324.592;-250.321;-162.996;-218.534;340.923;288.916;358.921;81.465;-121.874;-81.737;-141.665;12.025;-76.931
8310;176.698;-39.052;300.759;-251.669;-165.914;-222.479;326.96;278.432;361.844;88.931;-119.724;-78.232;-146.017;13.481;-76.462
8320;155.27;-44.767;276.465;-251.575;-168.709;-225.172;311.67;266.612;364.767;92.484;-116.694;-74.11;-148.928;14.171;-76.076
8330;135.052;-48.083;252.743;-250.8;-170.646;-227.101;292.292;255.945;361.328;96.473;-112.255;-70.128;-147.262;10.153;-75.892
8340;115.534;-49.644;228.466;-249.346;-171.192;-226.859;269.888;243.021;353.519;101.462;-107.022;-67.432;-145.521;6.383;-73.739
8350;93.93;-51.543;204.023;-247.292;-171.783;-226.899;247.484;230.074;345.75;106.446;-101.913;-64.803;-144.284;4.674;-70.666
8360;71.988;-53.186;180.834;-244.817;-172.2;-226.339;227.897;217.949;337.137;112.731;-96.297;-62.116;-141.232;5.949;-67.317
8370;51.228;-55.92;161.574;-241.303;-173.512;-225.291;209.041;205.948;328.564;119.625;-90.004;-59.527;-134.486;5.92;-65.295
8380;29.521;-58.519;143.854;-237.31;-173.532;-224.084;192.302;193.021;318.534;126.199;-82.432;-56.804;-127.574;8.131;-64.396
8390;7.029;-61.91;126.746;-231.967;-173.894;-222.154;177.233;178.668;306.96;132.342;-73.999;-54.521;-117.257;7.331;-62.497
8400;-15.323;-65.662;109.343;-226.324;-174.579;-220.803;165.532;164;295.386;137.715;-65.622;-50.519;-105.81;5.666;-60.8
8410;-37.414;-68.342;91.866;-220.15;-173.444;-219.164;155.105;152.052;284.063;142.97;-59.484;-47.167;-93.639;2.937;-61.088
8420;-59.03;-70.524;75.403;-214.09;-171.352;-217.581;146.502;139.956;272.754;148.465;-54.106;-46.383;-84.757;0.418;-60.848
8430;-78.079;-71.806;58.721;-208.575;-168.779;-215.959;134.659;127.317;260.687;153.902;-47.661;-45.832;-78.157;-1.341;-60.648
8440;-97.319;-74.226;41.957;-203.605;-166.68;-213.017;124.135;115.165;245.661;159.142;-41.839;-46.459;-65.502;-2.386;-59.109
8450;-113.029;-77.395;27.377;-198.996;-164.541;-208.903;114.458;102.952;230.69;163.221;-36.652;-46.676;-51.574;-4.502;-59.124
8460;-122.872;-82.713;14.292;-193.586;-160.681;-203.004;104.942;91.65;215.268;167.139;-33.69;-45.957;-44.375;-4.201;-57.178
8470;-128.232;-88.087;1.206;-187.155;-156.531;-196.996;95.783;80.611;200.114;169.415;-29.527;-43.994;-38.639;-5.516;-57.804
8480;-133.553;-93.491;-11.701;-180.523;-151.862;-190.425;88.757;68.99;184.761;169.745;-23.902;-43.135;-34.542;-2.92;-56.138
