timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6760;-218.88;-171.105;-235.934;-143.317;-185.99;-164.206;-138.09;-159.568;-125.095;-162.717;-164.099;-130.422;-189.359;-214.965;-174.553
6770;-216.097;-170.161;-233.703;-141.382;-182.243;-162.523;-137.334;-158.572;-123.956;-163.159;-164.977;-130.345;-186.677;-215.767;-172.113
6780;-212.898;-169.059;-232.207;-139.681;-178.672;-160.999;-136.331;-158.699;-122.177;-164.017;-165.985;-130.997;-183.857;-216.708;-169.524
6790;-209.396;-166.342;-230.317;-138.102;-174.986;-159.481;-135.258;-158.913;-120.941;-164.395;-166.818;-132.243;-181.288;-217.761;-166.983
6800;-207.12;-164.175;-228.177;-136.521;-171.137;-157.93;-135.116;-159.257;-120.181;-165.059;-168.161;-133.448;-178.752;-216.994;-165.165
6810;-203.705;-162.124;-225.589;-134.494;-167.474;-156.121;-134.425;-158.851;-120.486;-165.81;-169.425;-134.537;-176.411;-216.992;-162.777
6820;-201.494;-159.699;-223.382;-132.062;-164;-154.578;-135.154;-158.59;-120.265;-167.006;-169.454;-135.327;-174.021;-216.859;-160.753
6830;-200.164;-156.361;-221.73;-129.859;-160.368;-152.396;-136.512;-157.641;-120.21;-169.167;-168.629;-136.117;-171.128;-216.112;-158.338
6840;-198.646;-152.731;-219.836;-127.921;-156.601;-150.29;-136.676;-157.463;-120.037;-171.677;-166.928;-136.246;-167.895;-216.828;-155.131
6850;-197.019;-149.371;-217.837;-126.429;-153.418;-148.386;-137.186;-157.713;-119.326;-174.673;-165.75;-137.135;-164.971;-216.872;-152.811
6860;-195.194;-146.283;-216.305;-124.964;-150.49;-146.589;-137.601;-158.153;-118.924;-178.509;-164.563;-137.527;-161.964;-215.388;-148.863
6870;-192.996;-143.103;-214.549;-123.561;-147.663;-144.83;-137.72;-157.734;-119.817;-181.655;-162.719;-137.919;-158.269;-214.454;-144.316
6880;-190.252;-139.854;-212.855;-122.305;-144.514;-142.884;-138.143;-157.705;-120.75;-183.331;-160.614;-137.16;-154.756;-213.862;-140.265
6890;-187.074;-136.986;-211.742;-121.597;-140.781;-140.772;-138.154;-158.103;-121.128;-183.559;-157.789;-135.771;-152.588;-213.316;-136.312
6900;-183.56;-134.709;-211.2;-120.843;-136.941;-139.081;-138.05;-159.201;-121.534;-183.586;-154.534;-134.342;-150.537;-212.072;-132.001
6910;-180.194;-133.221;-211.497;-120.684;-133.008;-138.36;-136.985;-159.531;-122.534;-182.145;-151.214;-131.585;-148.389;-209.956;-126.396
6920;-176.861;-132.677;-211.378;-120.725;-129.012;-138.244;-134.615;-159.091;-122.63;-178.528;-147.574;-128.76;-145.76;-208.377;-119.338
6930;-173.476;-132.589;-210.041;-120.512;-125.074;-138.178;-133.109;-157.852;-122.568;-174.299;-142.785;-125.498;-142.073;-207.222;-112.68
6940;-170.127;-132.498;-208.386;-119.528;-121.046;-137.695;-132.058;-155.476;-122.636;-169.794;-138.192;-122.001;-138.268;-204.857;-105.625
6950;-168.058;-132.103;-208.526;-117.963;-117.749;-136.774;-130.767;-153.752;-122.823;-165.88;-133.4;-118.47;-133.539;-201.451;-97.102
6960;-165.611;-131.502;-207.327;-116.778;-114.643;-136.059;-129.988;-151.939;-123.163;-162.017;-129.179;-115.186;-128.04;-198.975;-87.53
6970;-160.846;-130.981;-204.594;-115.353;-112.109;-134.975;-128.068;-150.703;-124.193;-158.452;-124.028;-111.553;-122.87;-195.044;-78.559
6980;-154.509;-130.524;-201.582;-113.153;-109.738;-133.753;-126.31;-148.759;-124.783;-153.621;-118.585;-106.972;-118.348;-188.222;-70.012
6990;-148.705;-130.324;-197.207;-109.917;-106.953;-132.034;-124.305;-144.754;-123.854;-147.444;-114.51;-102.608;-113.779;-179.258;-62.141
7000;-144.228;-129.659;-191.948;-106.615;-103.735;-129.786;-121.262;-140.27;-122.114;-141.879;-110.516;-97.553;-109.848;-166.126;-54.788
7010;-139.466;-129.177;-184.83;-103.37;-100.823;-127.2;-117.305;-135.848;-120.491;-136.83;-105.421;-91.756;-104.657;-151.585;-47.192
7020;-133.939;-127.197;-175.755;-100.494;-97.077;-124.473;-113.251;-132.687;-116.876;-131.968;-98.811;-85.691;-98.128;-136.63;-39.516
7030;-127.615;-123.76;-166.377;-98.166;-92.516;-121.287;-109.712;-127.723;-114.248;-126.022;-92.372;-76.861;-91.499;-119.061;-30.959
7040;-120.999;-121.27;-157.578;-95.261;-88.481;-117.775;-105.048;-121.295;-112.69;-119.956;-84.445;-69.171;-84.429;-101.916;-22.938
7050;-114.306;-118.103;-148.146;-92.586;-84.771;-114.886;-101.714;-114.902;-110.89;-113.451;-77.506;-61.466;-76.979;-84.377;-14.252
7060;-109.259;-114.854;-138.457;-90.72;-80.137;-111.338;-98.214;-109.063;-108.418;-107.539;-71.372;-54.161;-67.778;-65.563;-5.677
7070;-102.443;-111.97;-128.27;-88.472;-74.516;-106.826;-94.492;-103.952;-106.215;-100.072;-66.348;-48.914;-58.836;-47.126;2.097
7080;-95.113;-109.521;-116.185;-84.276;-69.512;-101.59;-91.622;-99.305;-103.714;-92.328;-61.855;-43.85;-50.33;-29.403;9.473
7090;-88.519;-106.509;-104.541;-80.243;-63.608;-96.495;-87.823;-93.223;-101.145;-82.268;-57.851;-38.648;-41.219;-8.872;15.789
7100;-82.168;-99.028;-92.16;-75.663;-56.568;-89.996;-81.418;-86.985;-98.126;-74.27;-54.154;-31.702;-30.31;12.246;23.621
7110;-75.846;-96.421;-79.542;-70.695;-50.725;-81.011;-73.981;-80.092;-95.218;-65.612;-50.338;-25.149;-18.291;31.888;30.403
7120;-67.428;-93.488;-64.902;-64.814;-44.972;-71.818;-66.832;-74.025;-90.578;-55.634;-45.017;-19.083;-5.657;53.005;37.949
7130;-60.037;-90.828;-48.739;-58.725;-37.623;-63.044;-60.127;-67.995;-86.172;-43.326;-38.815;-13.437;8.244;75.763;46.65
7140;-52.468;-88.229;-33.952;-51.596;-31.382;-54.89;-53.648;-61.688;-81.541;-30.996;-32.233;-6.463;23.692;100.323;56.713
7150;-45.472;-83.534;-18.697;-45.218;-26.033;-45.91;-46.203;-53.721;-74.676;-18.646;-26.137;1.793;39.273;125.537;66.628
7160;-38.949;-78.12;-3.105;-37.657;-20.499;-35.781;-39.767;-44.455;-66.263;-5.873;-19.332;8.981;54.963;150.506;76.221
7170;-32.582;-71.834;13.03;-29.561;-14.617;-24.799;-32.943;-36.028;-57.899;7.148;-12.28;17.719;69.68;175.241;84.978
7180;-26.574;-64.057;28.185;-21.287;-8.04;-13.954;-24.342;-26.699;-47.735;19.691;-6.019;26.145;83.531;199.308;94.291
7190;-20.686;-55.077;43.608;-13.468;-1.223;-3.629;-14.937;-17.828;-34.443;34.79;0.559;34.665;98.047;222.046;103.237
7200;-13.971;-44.766;60.183;-6.243;5.408;6.572;-6.828;-8.349;-19.836;54.219;7.292;43.979;113.463;243.246;110.914
7210;-6.281;-32.891;78.041;2.829;12.295;17.208;4.092;1.317;-5.817;72.462;14.4;54.137;129.062;264.946;118.046
7220;0.817;-19.719;96.654;12.716;19.702;28.277;15.697;10.716;7.963;90.512;20.876;63.968;145.47;286.006;126.127
7230;7.836;-5.634;116.168;22.812;27.308;40.506;27.31;20.051;22.844;106.397;28.804;73.217;162.247;305.643;135.234
7240;15.897;9.31;135.302;33.691;35.186;53.608;39.974;31.47;37.549;121.808;38.241;83.265;178.793;323.04;145.961
7250;24.49;23.821;153.859;45.248;43.974;66.61;51.619;42.168;52.116;137.862;49.546;93.349;195.808;338.67;157.13
7260;34.862;39.966;170.659;57.221;53.934;79.506;64.436;54.49;66.655;155.777;60.327;102.53;211.772;353.761;168.417
7270;45.839;56.746;186.861;69.748;63.6;92.571;78.353;66.859;80.637;175.948;73.414;112.161;226.421;366.152;178.494
7280;56.87;73.635;203.378;82.495;72.881;106.128;92.694;79.938;96.268;197.097;87.839;120.087;241.04;375.452;187.564
7290;67.564;90.236;220.895;94.044;83.27;119.705;105.531;91.305;114.28;218.183;101.665;130.081;254.412;384.521;196.961
7300;78.946;106.429;238.647;105.902;95.292;133.57;120.768;103.731;132.251;239.498;115.52;140.014;265.988;391.452;205.065
7310;92.252;123.065;255.377;118.025;107.662;147.243;139.219;119.212;153.414;260.87;132.432;150.604;275.276;397.102;210.208
7320;104.168;140.731;272.188;129.829;119.119;161.335;160.657;136.988;175.839;280.793;152.223;165.214;284.332;402.763;214.061
7330;116.051;158.114;287.834;139.651;131.868;175.579;182.419;154.52;198.35;302.055;174.212;179.55;292.705;408.152;217.723
7340;128.923;174.426;302.839;150.457;144.646;189.597;204.003;170.847;220.931;322.352;196.899;196.6;298.992;412.028;220.828
7350;143.361;186.152;316.51;161.823;157.157;201.404;224.565;190.057;243.252;345.299;223.25;213.523;303.538;414.752;223.532
7360;159.455;202.993;331.89;173.17;171.153;211.468;242.72;211.001;265.192;368.323;248.84;231.03;305.777;418.353;225.77
7370;175.182;220.044;345.786;183.508;185.727;222.52;259.509;232.506;286.728;389.437;272.979;249.2;306.808;420.908;226.857
7380;192.648;237.526;357.321;194.407;198.901;233.559;277.185;254.646;308.168;407.463;296.473;267.633;306.852;421.182;226.394
7390;210.833;255.302;370.166;205.441;212.16;244.796;296.388;277.79;329.913;424.826;316.53;284.29;306.295;418.083;225.626
7400;230.687;271.748;383.03;218.503;225.052;256.259;315.999;299.095;349.724;441.397;339.457;299.706;306.054;411.396;225.527
7410;251.948;288.033;396.698;231.577;237.794;266.248;334.954;318.861;367.901;454.429;361.425;314.608;306.47;404.564;227.019
7420;273.553;303.897;409.366;244.234;250.919;276.532;353.454;338.059;386.257;465.408;380.246;327.113;308.19;397.938;227.972
7430;295.59;318.665;422.585;257.044;263.674;286.916;371.538;355.909;403.207;476.491;396.725;339.486;309.977;391.375;227.857
7440;318.574;332.666;436.469;270.007;276.629;297.674;389.908;374.319;416.397;484.501;411.004;349.095;310.121;385.646;227.721
7450;341.659;346.183;450.721;283.206;290.479;308.393;406.719;391.793;426.578;486.926;424.97;356.309;309.127;380.988;227.771
7460;363.331;358.636;462.865;294.382;304.103;317.846;421.454;406.222;435.506;489.785;434.218;359.826;306.839;374.932;226.855
7470;383.233;369.273;472.372;304.208;317.196;326.302;433.163;417.404;444.531;489.063;440.51;363.32;303.35;367.499;224.891
7480;402.141;378.45;479.903;313.876;329.788;334.491;442.474;428.746;450.196;485.028;441.647;363.972;299.332;358.924;221.036
7490;421.117;386.852;487.055;322.754;341.258;341.908;447.778;435.811;452.583;475.35;441.797;362.451;295.259;350.557;216.577
7500;440.247;395.055;495.334;330.568;351.724;348.345;450.498;441.897;448.983;465.563;436.748;360.161;291.178;341.393;211.578
7510;457.156;401.283;503.698;338.284;360.77;354.435;450.768;443.514;445.432;451.643;431.055;356.446;286.919;332.295;205.487
7520;471.354;405.892;508.234;344.927;368.839;359.564;446.444;445.132;434.12;432.579;421.708;349.917;282.279;322.537;200.541
7530;483.916;408.946;512.459;351.428;377.561;363.928;438.069;441.592;418.992;411.537;409.513;342.17;276.685;314.218;196.182
7540;493.534;410.497;514.237;356.52;384.857;367.375;427.952;434.717;403.177;388.935;395.84;332.463;271.43;306.301;192.063
7550;502.909;409.465;513.506;359.785;388.314;370.01;416.826;426.055;387.354;366.012;382.407;322.557;265.672;298.041;187.869
7560;508.832;405.433;510.677;361.812;389.797;371.303;401.212;414.193;370.139;344.065;366.702;310.287;259.748;289.892;186.167
7570;510.735;396.877;504.981;361.756;389.977;370.043;382.294;400.542;352.874;322.069;348.434;296;253.778;281.393;185.215
7580;509.768;386.724;495.612;359.637;387.326;366.156;363.821;385.241;335.571;298.643;327.247;281.512;247.189;272.324;183.108
7590;505.339;373.88;482.75;353.888;382.081;360.534;343.879;369.61;318.157;273.481;306.188;264.618;240.486;261.606;179.822
7600;499.365;359.811;466.586;344.108;374.283;353.011;323.236;351.178;299.27;247.946;281.655;246.037;232.6;250.298;176.218
7610;487.004;346.183;445.492;332.668;364.226;343.337;304.062;331.484;279.967;222.543;256.68;226.423;223.57;237.407;173.185
7620;471.146;331.426;420.665;319.381;350.317;330.559;285.673;312.041;261.754;197.588;229.275;204.963;214.57;222.127;169.593
7630;451.021;314.84;395.023;305.233;334.646;315.633;266.887;290.426;242.757;171.117;201.207;181.821;205.186;204.032;165.921
7640;429.652;298.389;369.61;289.793;319.466;300.305;246.946;267.611;223.375;144.585;175.814;159.182;196.005;187.818;162.225
7650;407.623;281.408;344.463;272.582;304.674;284.103;224.964;243.846;201.719;117.586;148.246;135.31;185.865;171.291;155.754
7660;384.444;263.201;318.828;253.694;289.117;267.683;201.057;218.785;177.732;93.977;120.608;111.96;174.09;153.211;147.621
7670;360.879;244.801;292.939;234.233;272.331;248.839;174.549;192.974;153.415;70.512;95.926;89.319;160.559;136.535;140.126
7680;336.405;227.059;265.75;213.352;254.201;229.972;148.163;167.526;128.367;45.847;72.673;67.112;146.508;122.425;135.102
7690;310.248;207.364;236.643;191.676;234.87;211.148;120.12;140.316;103.625;19.894;49.968;47.018;133.152;108.621;131.043
7700;283.651;185.76;206.726;169.774;214.261;191.945;93.699;113.09;79.458;-4.339;27.263;28.519;120.055;93.338;126.694
7710;255.571;163.974;176.648;148.094;192.665;173.553;66.039;89.326;57.359;-28.683;7.458;11.437;107.739;79.272;122.048
7720;227.36;142.698;146.015;126.741;170.764;154.483;39.862;68.977;34.421;-49.694;-11.098;-5.535;95.572;65.463;116.819
7730;198.912;120.833;115.917;105.466;148.25;133.857;15.855;48.161;13.745;-67.116;-26.062;-19.063;82.565;53.188;111.59
7740;168.833;97.775;86.115;83.906;125.142;112.938;-5.501;27.966;-5.244;-79.361;-40.771;-31.252;68.287;39.284;104.935
7750;137.902;74.743;55.309;62.007;101.425;92.327;-24.368;8.572;-18.986;-91.913;-51.749;-44.335;52.863;26.495;97.309
7760;107.146;51.872;23.709;39.439;77.721;72.194;-43.077;-8.131;-32.941;-102.56;-62.001;-56.531;37.097;12.39;90.486
7770;78.076;29.128;-5.709;17.531;53.945;51.648;-58.346;-24.957;-41.735;-109.792;-72.534;-66.172;21.708;-0.956;82.378
7780;49.008;6.506;-35.326;-4.343;29.417;30.761;-70.612;-38.977;-47.646;-116.706;-81.701;-75.859;7.356;-16.131;72.287
7790;21.935;-14.655;-63.887;-24.166;5.717;10.167;-80.572;-50.492;-53.887;-122.357;-90.731;-84.92;-7.724;-32.759;61.164
7800;-5.314;-33.287;-91.741;-42.466;-15.841;-10.113;-90.046;-61.171;-60.686;-129.059;-99.96;-93.454;-21.517;-48.421;50.432
7810;-30.895;-50.251;-117.84;-59.611;-37.102;-29.651;-97.963;-71.996;-69.844;-136.578;-109.462;-100.385;-34.342;-64.279;36.481
7820;-52.302;-64.226;-141.89;-75.154;-57.108;-47.939;-105.953;-82.455;-80.428;-143.946;-119.375;-107.673;-47.317;-80.554;22.123
7830;-72.283;-77.193;-162.799;-88.932;-74.752;-65.123;-115.006;-91.588;-91.59;-150.414;-128.459;-115.251;-60.146;-99.157;9.292
7840;-90.73;-87.894;-178.97;-100.203;-90.888;-80.775;-123.498;-100.295;-103.101;-155.436;-138.134;-123.102;-72.743;-115.312;-2.299
7850;-109.028;-97.237;-192.166;-108.741;-105.599;-93.564;-132.647;-108.57;-113.487;-160.596;-147.508;-130.772;-84.903;-130.397;-13.826
7860;-122.847;-107.774;-202.179;-116.564;-118.524;-105.046;-141.764;-117.953;-123.414;-166.179;-155.872;-136.665;-95.099;-145.728;-25.694
7870;-135.305;-118.341;-208.861;-122.723;-128.367;-114.578;-150.421;-127.491;-133.583;-172.25;-160.77;-141.481;-105.69;-158.408;-37.469
7880;-144.611;-127.327;-214.039;-129.01;-137.248;-122.15;-157.877;-135.236;-142.986;-176.434;-165.066;-144.39;-115.926;-168.669;-49.128
7890;-154.243;-136.131;-219.403;-135.527;-146.328;-129.502;-165.182;-143.019;-152.603;-180.428;-169.094;-147.858;-126.206;-180.021;-60.932
7900;-164.789;-144.968;-225.451;-141.677;-155.334;-137.177;-172.25;-149.881;-159.68;-183.495;-172.869;-150.244;-135.71;-186.564;-70.863
7910;-175.16;-153.323;-231.91;-146.724;-163.903;-144.279;-177.945;-155.399;-164.43;-187.743;-175.345;-152.727;-144.594;-191.672;-80.052
7920;-184.84;-161.308;-237.892;-150.53;-171.688;-149.753;-181.05;-159.674;-169.619;-191.999;-177.841;-155.371;-153.101;-197.549;-90.392
7930;-193.921;-169.531;-243.521;-153.286;-178.724;-154.923;-184.217;-163.339;-174.015;-195.35;-178.479;-158.407;-160.835;-206.226;-102.899
7940;-202.941;-175.994;-248.585;-156.203;-184.946;-160.394;-186.159;-165.47;-177.768;-196.938;-179.502;-160.759;-167.883;-215.721;-115.452
7950;-211.699;-180.892;-252.814;-159.084;-190.17;-165.772;-188.109;-167.503;-179.858;-199.018;-181.59;-162.93;-174.801;-224.981;-128.171
7960;-218.912;-186.881;-256.27;-161.825;-194.646;-171.139;-188.588;-169.712;-182.046;-200.953;-182.159;-163.731;-181.952;-235.006;-140.286
7970;-225.026;-192.088;-258.183;-164.25;-198.564;-175.785;-188.426;-172.161;-183.45;-202.143;-180.092;-164.734;-188.366;-243.902;-150.956
7980;-230.694;-196.697;-259.657;-166.789;-201.421;-179.451;-188.05;-174.098;-185.357;-202.091;-178.166;-166.25;-193.553;-251.65;-159.473
7990;-234.698;-200.89;-261.937;-169.157;-203.234;-182.639;-188.103;-175;-186.044;-201.763;-176.356;-167.862;-198.079;-257.138;-167.199
8000;-238.571;-204.658;-264.328;-170.777;-204.619;-184.741;-188.287;-175.305;-186.313;-201.266;-175.426;-168.581;-202.236;-262.647;-174.341
8010;-242.516;-208.563;-265.639;-171.367;-206.01;-187.171;-187.47;-175.745;-186.246;-200.323;-174.879;-168.581;-206.255;-266.469;-181.621
8020;-246.033;-212.088;-265.996;-171.771;-206.807;-188.877;-186.759;-176.036;-186.567;-199.175;-174.265;-168.019;-210.112;-270.266;-188.709
8030;-249.314;-214.761;-265.501;-172.061;-207.135;-190.458;-185.342;-174.356;-187.2;-198.531;-173.291;-167.31;-214.379;-273.112;-194.101
8040;-251.84;-217.698;-264.452;-172.432;-207.377;-192.032;-185.039;-172.052;-187.261;-197.48;-171.552;-166.661;-217.672;-274.583;-198.581
8050;-254.277;-219.432;-263.625;-173.007;-207.139;-193.101;-185.255;-170.408;-187.154;-195.212;-170.364;-166.262;-220.554;-276.543;-202.914
8060;-256.174;-220.439;-262.699;-173.248;-206.374;-193.942;-185.196;-168.145;-186.092;-193.131;-169.154;-165.138;-222.763;-278.614;-204.732
8070;-257.152;-220.793;-260.876;-173.041;-205.665;-194.521;-183.937;-165.779;-185.47;-191.259;-168.101;-163.782;-224.585;-280.666;-205.218
8080;-257.626;-220.808;-258.614;-172.701;-205.414;-194.527;-182.141;-163.201;-184.338;-190.13;-165.978;-162.018;-226.432;-280.23;-205.593
8090;-257.887;-219.927;-256.702;-172.481;-204.989;-194.357;-180.701;-160.578;-183.654;-189.23;-162.637;-160.535;-227.658;-280.09;-205.679
8100;-258.029;-218.801;-254.886;-172.526;-204.37;-194.494;-179.261;-157.801;-182.086;-187.829;-159.652;-158.808;-227.95;-280.668;-205.71
8110;-257.31;-216.87;-253.048;-172.24;-204.116;-194.234;-176.596;-154.683;-179.957;-186.193;-156.339;-157.662;-227.697;-280.345;-205.564
8120;-256.844;-214.09;-250.658;-171.739;-203.814;-193.443;-173.516;-151.564;-178.116;-184.501;-153.166;-156.361;-226.426;-280.095;-204.909
8130;-255.931;-210.886;-248.274;-170.892;-203.374;-192.312;-171.859;-148.888;-176.617;-182.463;-150.255;-154.967;-225.414;-280.712;-203.727
8140;-254.341;-208.488;-245.961;-169.644;-202.775;-191.528;-170.203;-145.451;-175.291;-181.258;-147.982;-152.76;-224.108;-281.348;-202.807
8150;-253.426;-205.474;-243.514;-168.059;-201.316;-191.069;-168.83;-142.688;-174.774;-179.49;-146.401;-151.008;-222.996;-282.865;-202.073
8160;-252.618;-202.619;-240.914;-166.874;-199.17;-190.243;-165.848;-139.814;-174.266;-177.681;-145.781;-149.277;-221.535;-283.043;-201.508
8170;-252.775;-200.459;-238.17;-166.548;-197.207;-189.041;-162.597;-136.748;-171.828;-176.114;-145.214;-147.861;-219.601;-281.851;-200.359
8180;-251.643;-198.102;-235.708;-166.434;-195.659;-188.011;-159.146;-134.454;-169.661;-175.061;-145.644;-146.48;-217.452;-280.001;-199.018
8190;-249.61;-195.95;-233.694;-165.588;-194.157;-186.64;-156.319;-132.406;-167.502;-173.83;-144.994;-144.986;-215.114;-278.81;-198.259
8200;-247.959;-194.505;-231.663;-164.497;-192.033;-184.799;-153.39;-129.354;-165.263;-172.538;-143.185;-143.123;-212.332;-277.914;-197.625
8210;-245.47;-192.935;-228.939;-163.705;-190.137;-182.581;-151.812;-126.479;-162.389;-171.582;-141.52;-141.527;-209.833;-276.208;-197.112
8220;-242.357;-191.263;-225.989;-162.952;-188.263;-180.39;-150.796;-123.75;-159.472;-171.157;-140.855;-140.508;-208.094;-275.046;-196.534
8230;-239.625;-188.669;-223.048;-161.825;-186.025;-178.327;-149.938;-121.884;-157.27;-170.774;-139.644;-139.957;-206.687;-275.29;-197.263
8240;-237.04;-185.964;-219.599;-160.273;-184.167;-176.189;-147.894;-119.891;-156.239;-170.343;-139.137;-138.55;-205.03;-276.463;-198.212
8250;-233.794;-184.215;-215.717;-158.629;-182.586;-173.819;-145.53;-118.203;-155.08;-170.083;-137.953;-136.95;-202.435;-277.301;-197.961
8260;-229.772;-182.634;-212.578;-157.066;-180.701;-171.913;-144.435;-115.436;-154.225;-170.491;-137.017;-135.666;-199.829;-277.324;-197.517
8270;-226.022;-181.066;-209.759;-155.531;-178.153;-169.124;-143.843;-113.808;-152.652;-170.934;-135.716;-135.212;-197.785;-277.399;-195.774
8280;-221.961;-179.705;-206.985;-154.109;-174.935;-166.534;-143.756;-113.629;-151.542;-171.321;-134.935;-134.343;-195.954;-275.941;-193.793
8290;-217.051;-177.793;-203.943;-152.35;-172.542;-163.87;-141.695;-113.47;-150.579;-171.4;-132.891;-134.177;-194.654;-273.621;-191.628
8300;-211.859;-176.051;-201.095;-150.298;-170.466;-160.596;-139.777;-111.836;-149.978;-171.755;-130.585;-133.353;-193.422;-270.901;-188.748
8310;-206.028;-174.059;-197.932;-148.662;-167.335;-157.217;-137.858;-110.972;-150.321;-171.681;-128.379;-132.666;-192.356;-266.995;-186.11
8320;-202.095;-172.087;-194.705;-147.361;-164.473;-154.514;-136.469;-110.768;-149.596;-170.877;-127.47;-131.674;-191.277;-262.207;-183.582
8330;-199.396;-170.109;-192.399;-145.789;-162.364;-151.994;-135.079;-110.69;-149.534;-171.721;-126.771;-131.168;-189.582;-257.063;-181.199
8340;-196.327;-168.633;-190.625;-143.971;-159.957;-149.033;-134.177;-110.659;-149.71;-173.441;-126.717;-130.537;-187.284;-251.539;-179.651
8350;-193.011;-167.516;-188.247;-142.037;-157.368;-146.47;-134.017;-111.406;-151.349;-175.261;-127.883;-128.56;-184.626;-245.589;-178.261
8360;-190.201;-166.079;-186.294;-139.919;-154.742;-144.349;-134.137;-112.96;-153.428;-176.062;-129.754;-126.444;-181.741;-239.45;-176.192
8370;-186.959;-164.119;-184.935;-138.246;-152.597;-142.512;-134.483;-113.811;-156.41;-176.788;-131.44;-124.963;-179.349;-233.015;-174.542
8380;-183.444;-161.92;-184.377;-136.451;-150.048;-140.301;-134.632;-114.119;-159.248;-178.034;-133.494;-124.05;-176.636;-224.713;-173.499
8390;-180.019;-159.21;-184.418;-135.505;-147.692;-137.412;-135.025;-115.473;-162.015;-179.848;-135.352;-123.914;-173.622;-215.306;-172.277
8400;-176.117;-157.441;-183.582;-134.714;-146.399;-134.167;-135.16;-116.186;-164.262;-179.476;-136.589;-123.516;-170.622;-205.993;-170.468
8410;-172.726;-154.894;-182.774;-133.429;-144.821;-131.519;-135.45;-116.705;-165.662;-178.945;-136.666;-122.734;-167.269;-197.2;-167.252
8420;-170.026;-151.73;-182.699;-132.166;-142.539;-129.414;-135.106;-116.723;-167.607;-177.597;-136.417;-120.986;-163.254;-188.429;-164.001
8430;-168.657;-149.252;-181.839;-130.908;-140.554;-126.971;-134.6;-116.861;-168.157;-174.568;-136.641;-119.116;-159.768;-179.229;-160.921
8440;-167.603;-146.807;-181.709;-130.172;-138.462;-124.207;-133.59;-116.567;-167.668;-171.785;-137.052;-116.957;-156.481;-169.301;-158.419
8450;-165.498;-142.89;-181.091;-129.6;-136.319;-121.273;-131.174;-116.348;-166.828;-167.975;-137.306;-113.806;-152.759;-158.683;-156.103
8460;-164.126;-138.065;-181.207;-128.163;-133.843;-117.95;-127.806;-115.143;-165.93;-164.803;-136.341;-110.754;-147.553;-146.09;-153.735
8470;-162.636;-133.557;-181.161;-126.905;-131.37;-114.644;-124.753;-114.171;-164.142;-161.792;-135.028;-106.99;-141.186;-132.406;-150.694
8480;-161.043;-129.879;-181.873;-125.814;-129.284;-111.583;-121.783;-112.914;-162.019;-159.077;-133.463;-103.401;-134.241;-118.018;-147.294
8490;-158.036;-125.634;-181.566;-124.168;-126.483;-108.597;-118.432;-111.381;-158.792;-155.363;-131.612;-100.048;-126.546;-102.159;-143.105
8500;-155.233;-120.03;-180.312;-122.303;-122.486;-105.292;-115.12;-108.876;-156.023;-150.273;-129.246;-95.989;-118.716;-88.05;-139.706
8510;-151.294;-113.846;-178.022;-120.228;-118.052;-101.188;-112.095;-107.257;-153.64;-144.87;-125.548;-91.192;-110.807;-74.778;-136.301
8520;-146.728;-107.132;-175.177;-117.725;-114.052;-97.058;-109.254;-105.655;-152.429;-137.654;-122.19;-86.246;-102.188;-61.168;-132.738
8530;-142.288;-99.978;-171.21;-114.938;-110.564;-92.203;-106.126;-104.564;-150.556;-128.966;-119.006;-81.43;-92.932;-47.997;-127.792
8540;-138.455;-92.612;-166.353;-111.832;-106.366;-87.717;-103.579;-103.85;-148.441;-119.594;-115.414;-77.528;-83.617;-35.262;-122.088
8550;-135.124;-85.949;-161.494;-108.539;-101.959;-84.717;-99.748;-103.185;-146.847;-110.223;-110.745;-74.052;-74.316;-23.349;-115.423
8560;-132.793;-79.12;-157.646;-104.37;-98.988;-81.51;-95.052;-101.939;-145.612;-100.243;-106.338;-71.097;-65.059;-12.157;-107.877
8570;-129.906;-71.534;-154.286;-99.866;-95.306;-77.108;-89.877;-99.854;-144.538;-92.262;-102.909;-66.566;-55.32;-0.988;-99.941
8580;-125.239;-63.123;-149.96;-95.154;-90.531;-72.457;-84.719;-96.436;-141.268;-83.39;-97.833;-61.637;-44.31;11.386;-92.149
8590;-120.81;-54.163;-143.861;-90.023;-86.254;-67.99;-79.208;-94.043;-136.953;-75.317;-92.323;-57.309;-33.207;23.887;-82.855
8600;-115.345;-45.31;-136.563;-84.93;-81.593;-63.617;-72.041;-91.218;-132.167;-67.499;-86.172;-54.454;-22.234;37.285;-72.121
8610;-107.952;-34.89;-128.27;-79.652;-76.654;-58.93;-64.875;-86.095;-126.302;-60.717;-78.05;-51.49;-10.219;51.439;-61.348
8620;-100.999;-24.143;-120.422;-73.628;-71.403;-53.292;-56.521;-80.378;-118.739;-53.887;-68.535;-47.934;3.498;66.301;-49.923
8630;-95.434;-14.011;-111.794;-67.532;-65.647;-47.837;-47.848;-73.651;-111.036;-44.217;-58.77;-43.483;17.823;80.015;-37.341
