timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
2510;152.808;89.43;74.621;-21.978;-7.439;-5.841;-62.419;56.717;-74.583;21.033;29.371;-35.719;-31.681;4.542;18.982
2520;152.189;97.706;74.199;-20.735;-8.036;-5.302;-52.742;66.806;-62.378;23.378;28.669;-35.437;-30.094;3.6;19.564
2530;151.211;104.222;69.506;-19.492;-8.323;-4.763;-43.023;77.028;-50.012;24.803;27.967;-35.156;-29.026;2.538;22.381
2540;148.139;110.938;64.774;-16.25;-8.61;-4.927;-34.305;87.194;-40.899;25.308;26.338;-34.684;-29.086;1.912;26.472
2550;144.895;119.294;62.095;-11.371;-8.014;-5.181;-26.792;96.961;-32.026;25.923;24.709;-34.212;-29.037;2.206;30.247
2560;140.571;124.01;60.863;-7.532;-7.432;-6.074;-18.989;107.614;-24.381;26.469;23.717;-33.741;-29.77;3.852;31.721
2570;137.022;128.846;63.265;-3.761;-7.77;-6.844;-10.266;118.266;-16.68;27.015;22.726;-32.916;-30.152;5.396;33.705
2580;133.473;130.768;65.226;-0.292;-8.115;-7.894;-1.716;128.092;-5.353;27.561;21.734;-32.215;-30.586;5.982;36.916
2590;130.924;130.731;62.737;1.714;-10.052;-8.705;8.255;136.805;6.395;27.859;21.519;-31.514;-30.941;5.928;38.561
2600;128.589;130.487;60.367;3.561;-12.349;-9.516;19.709;145.519;20.229;28.157;21.583;-31.254;-31.701;6.854;42.058
2610;124.288;131.323;56.669;4.756;-9.766;-9.37;31.163;151.876;33.543;27.535;21.683;-30.828;-31.952;7.741;46.345
2620;118.617;132.268;54.171;5.55;-6.637;-9.223;43.099;158.149;45.568;26.873;21.782;-29.646;-31.443;9.756;50.022
2630;112.945;134.612;55.128;5.403;-4.629;-8.877;56.034;163.364;58.859;26.211;21.881;-28.463;-30.275;11.716;55.103
2640;103.581;136.676;58.526;6.175;-2.262;-8.469;68.425;168.098;73.837;25.473;21.821;-27.281;-28.748;13.857;61.49
2650;94.072;136.299;59.768;8.466;-1.575;-8.021;79.965;172.851;89.105;24.735;20.566;-26.044;-28.268;15.793;62.385
2660;83.16;135.862;61.797;10.764;-1.206;-7.283;91.658;179.059;104.634;23.997;19.31;-24.327;-27.523;19.116;62.589
2670;70.604;135.239;63.41;14.742;0.644;-6.865;103.386;184.033;118.338;23.259;18.055;-22.61;-27.263;20.756;62.64
2680;57.407;134.335;63.262;15.552;-0.542;-6.517;115.83;189.207;133.581;22.521;16.4;-21.044;-26.324;22.829;65.372
2690;47.73;133.018;62.61;14.841;1.444;-6.17;127.914;193.622;147.503;21.866;14.745;-19.479;-25.692;22.182;67.854
2700;38.177;131.423;63.077;15.327;1.839;-6.583;141.172;198.446;161.541;20.171;12.226;-17.913;-23.956;19.68;68.906
2710;28.721;133.592;63.057;15.212;2.233;-6.859;154.672;203.269;174.578;18.476;9.701;-15.428;-22.85;15.371;70.857
2720;19.28;132.36;63.036;16.433;1.596;-6.535;169.139;206.742;183.568;16.753;7.175;-12.983;-21.353;10.941;70.81
2730;10.764;132.043;64.732;16.989;0.959;-6.639;183.585;208.357;192.655;14.982;4.65;-10.539;-19.875;8.03;72.135
2740;-0.872;129.688;66.429;17.869;-0.45;-5.702;196.756;209.979;202.581;13.211;2.124;-8.41;-17.741;6.12;74.777
2750;-12.659;126.524;69.926;18.429;-1.858;-4.559;208.159;211.899;211.306;11.44;1.076;-6.142;-15.767;4.993;75.124
2760;-21.847;123.16;73.484;18.363;-3.27;-3.855;219.782;214.626;221.702;9.029;0.028;-3.875;-14.208;4.548;77.67
2770;-31.228;117.68;77.305;18.177;-4.683;-2.622;229.006;217.353;230.418;6.618;-1.131;-1.567;-12.09;4.423;77.83
2780;-39.908;113.61;81.126;17.309;-5.799;-1.472;238.481;217.01;237.581;5.127;-2.13;0.741;-10.73;5.16;77.863
2790;-45.516;108.018;85.114;14.788;-6.577;0.2;247.215;216.794;244.673;3.67;-2.263;2.472;-8.251;6.178;79.348
2800;-51.09;102.426;89.103;10.506;-6.674;1.423;258.669;216.647;254.165;2.214;-2.397;4.203;-5.887;5.426;79.594
2810;-55.943;99.315;88.932;6.246;-6.738;2.89;270.357;215.957;264.448;0.757;-2.531;5.934;-1.738;3.989;80.881
2820;-60.708;96.099;88.272;2.732;-6.997;4.646;282.479;215.236;276.185;-0.72;-2.623;7.32;4.335;2.574;80.988
2830;-66.512;95.604;85.811;-0.098;-7.443;6.637;294.588;213.814;285.186;-2.128;-2.497;7.826;10.468;2.091;80.113
2840;-73.524;89.509;83.185;-1.011;-10.637;8.629;304.865;212.047;292.861;-3.337;-3.05;8.291;17.713;2.039;79.102
2850;-80.399;83.331;82.714;-2.524;-14.114;10.189;310.623;210.034;297.272;-4.545;-3.603;9.196;24.116;2.273;75.808
2860;-85.993;76.953;82.244;-3.668;-19.312;11.629;316.492;208.803;300.797;-4.833;-4.114;10.101;30.044;2.509;71.657
2870;-91.774;70.452;80.535;-5.041;-24.509;12.766;320.457;207.532;304.763;-5.108;-4.131;11.005;34.44;1.647;71.018
2880;-97.034;63.474;78.661;-5.149;-28.046;13.462;324.621;206.262;307.488;-5.382;-4.148;11.538;40.262;0.874;69.829
2890;-98.886;56.95;73.368;-4.086;-31.582;14.221;328.826;203.484;308.837;-5.657;-3.832;12.07;45.636;0.323;67.676
2900;-99.603;49.546;68.076;-2.437;-36.201;14.859;333.047;200.055;308.771;-5.931;-3.516;12.603;51.212;3.251;64.604
2910;-98.759;42.072;63.568;0.051;-40.968;15.512;337.337;196.585;308.512;-6.206;-3.2;12.655;54.949;6.303;63.51
2920;-98.087;33.757;59.061;0.305;-44.502;16.888;341.141;192.8;307.719;-6.16;-2.75;12.611;59.164;7.138;65.432
2930;-95.375;24.044;55.29;3.012;-45.048;18.265;344.105;188.898;306.804;-6.115;-1.901;12.567;61.738;5.723;67.105
2940;-92.594;13.651;50.698;5.692;-45.436;20.554;347.034;184.996;305.851;-6.103;-1.051;12.432;64.408;6.32;67.274
2950;-88.319;3.837;43.359;6.914;-44.789;23.244;347.35;180.897;305.189;-6.092;-0.132;12.297;66.036;7.172;67.528
2960;-84.061;-9.537;36.019;8.829;-44.066;25.961;347.68;175.388;303.08;-6.081;0.786;11.117;68.775;10.625;67.745
2970;-79.699;-23;28.767;9.56;-44.823;27.719;342.971;170.912;302.057;-6.07;1.025;9.938;72.234;13.532;68.999
2980;-74.778;-37.261;18.115;9.44;-45.284;29.186;336.502;166.354;300.622;-6.266;1.132;8.759;75.691;15.072;67.823
2990;-70.139;-50.841;6.636;8.872;-45.865;29.574;330.095;161.979;299.468;-6.462;1.24;7.497;78.607;16.283;65.83
3000;-64.982;-63.185;-5.425;8.316;-46.466;30.01;323.69;157.284;298.636;-7.018;1.348;5.914;81.674;16.691;65.218
3010;-61.491;-72.768;-18.05;8.497;-44.708;30.446;316.237;151.953;296.004;-7.196;1.476;4.174;84.957;17.441;63.143
3020;-57.869;-79.863;-28.93;9.997;-43.563;30.792;309.044;145.828;292.874;-7.374;1.044;2.393;89.17;18.461;62.668
3030;-55.79;-89.473;-39.643;12.345;-39.909;30.952;301.564;140.411;289.819;-7.552;0.452;0.612;93.182;19.241;62.869
3040;-53.119;-97.913;-50.236;15.299;-36.131;30.894;294.153;134.073;285.956;-7.73;-0.188;-1.168;96.165;20.326;60.879
3050;-48.727;-107.633;-61.292;18.254;-31.179;31.077;284.262;127.883;279.926;-7.977;-0.828;-2.393;99.914;22.032;58.847
3060;-44.286;-116.159;-69.629;21.861;-26.228;30.901;272.232;121.204;274.219;-8.189;-1.917;-3.618;102.901;23.914;53.583
3070;-39.092;-122.764;-78.436;25.105;-21.134;30.538;259.672;114.719;267.018;-8.401;-2.945;-4.843;104.108;25.474;49.018
3080;-33.364;-129.273;-83.83;28.265;-16.192;29.935;247.418;108.233;257.461;-9.299;-4.212;-5.188;104.332;26.319;45.059
3090;-27.326;-128.117;-87.011;31.439;-10.603;29.153;235.178;102.194;247.823;-10.397;-5.48;-5.601;102.094;27.218;43.789
3100;-23.004;-127.037;-91.992;34.766;-5.179;28.411;224.498;96.368;239.542;-11.495;-6.789;-6.015;100.581;28.408;42.255
3110;-17.963;-126.872;-90.243;36.4;0.135;27.697;213.039;90.597;230.487;-12.593;-8.021;-6.228;99.061;29.913;43.916
3120;-13.08;-126.706;-88.214;38.127;5.505;27.12;202.887;85.298;220.207;-13.801;-9.492;-6.44;99.263;31.694;46.436
3130;-6.403;-126.139;-89.13;39.614;6.921;26.455;191.345;80.236;210.328;-15.01;-10.916;-6.17;98.116;33.35;44.999
3140;0.233;-126.652;-88.164;39.985;8.338;25.859;180.092;75.819;200.821;-16.059;-12.339;-5.899;97.321;34.455;43.48
3150;6.859;-126.568;-88.756;40.931;9.164;25.619;168.49;70.621;192.452;-17.109;-13.763;-5.629;95.321;32.546;41.983
3160;13.486;-125.324;-90.188;41.217;8.51;25.49;155.425;65.291;181.87;-17.91;-13.67;-5.359;95.265;29.823;41.043
3170;16.491;-122.992;-92.503;40.309;8.215;24.931;142.379;60.506;171.295;-19.032;-13.498;-6.608;94.506;29.781;35.883
3180;17.988;-119.259;-93.499;40.012;7.96;24.372;129.414;56.057;159.509;-20.153;-13.326;-7.858;93.814;32.67;30.468
3190;19.512;-114.909;-94.19;38.916;8.063;22.182;116.565;51.644;146.319;-21.281;-13.346;-9.148;93.183;34.808;25.854
3200;18.177;-110.801;-93.116;38.006;9.796;19.923;106.367;47.312;131.288;-22.41;-13.415;-10.437;92.429;36.326;20.832
3210;16.841;-107.2;-90.415;36.215;11.032;17.305;95.629;44.801;118.705;-23.538;-13.684;-11.727;90.517;35.457;18.288
3220;16.714;-104.359;-88.194;34.777;11.811;14.748;88.519;40.632;106.888;-24.659;-13.625;-13.539;87.727;34.321;15.265
3230;15.068;-101.669;-84.43;34.257;12.77;12.239;82.408;37.528;94.43;-25.698;-13.566;-15.352;83.954;32.422;13.193
3240;13.455;-100.579;-80.426;33.578;11.618;10.516;76.208;33.668;81.462;-26.377;-13.506;-17.164;80.523;30.719;8.342
3250;12.647;-99.069;-75.953;32.065;10.997;8.848;68.603;29.828;66.339;-26.695;-13.997;-18.657;77.201;29.789;4.239
3260;11.839;-99.939;-71.04;30.719;10.457;7.4;61.026;25.126;51.457;-27.014;-14.488;-19.908;74.2;28.345;5.821
3270;11.032;-99.73;-64.386;28.108;9.219;5.952;53.539;20.804;36.473;-27.553;-14.419;-21.159;69.599;27.657;4.866
3280;10.785;-97.109;-57.272;25.396;6.742;4.166;45.225;16.483;20.356;-28.092;-14.35;-21.724;65.786;28.036;2.705
3290;9.931;-91.84;-49.981;22.132;4.292;2.379;36.772;11.63;4.945;-28.632;-14.302;-22.29;61.146;27.774;-1.037
3300;6.499;-85.194;-42.33;18.429;2.95;-0.382;27.937;5.095;-9.794;-29.343;-13.523;-23.604;55.978;30.062;-4.087
3310;2.95;-77.869;-33.321;14.266;1.608;-2.943;19.861;-1.619;-26.363;-30.055;-11.983;-24.919;50.359;33.367;-2.592
3320;-0.865;-71.594;-23.553;8.599;0.594;-5.588;11.757;-8.585;-42.386;-30.607;-10.561;-26.233;44.12;37.203;-0.793
3330;-4.52;-66.68;-11.658;2.546;-0.419;-7.188;2.139;-15.898;-57.09;-30.439;-9.139;-27.548;38.634;40.99;0.452
3340;-7.589;-63.52;-2.046;-3.197;-2.426;-8.863;-8.301;-23.561;-70.779;-30.112;-7.717;-28.731;34.128;43.486;-0.015
3350;-8.018;-63.079;7.381;-8.246;-4.433;-10.046;-18.041;-32.081;-85.388;-29.785;-6.181;-29.914;29.684;43.822;2.05
3360;-8.674;-61.723;10.567;-9.268;-8.372;-11.228;-28.535;-40.241;-100.429;-29.458;-4.804;-31.258;25.509;44.081;0.796
3370;-8.37;-59.927;11.571;-10.179;-11.891;-13.309;-39.326;-48.247;-114.161;-28.966;-3.428;-32.601;20.597;42.996;-3.411
3380;-10.145;-58.538;16.375;-10.931;-15.495;-15.39;-50.52;-55.999;-127.397;-28.632;-2.058;-33.945;16.581;42.55;-5.345
3390;-16.873;-55.629;19.732;-11.279;-20.179;-17.808;-62.138;-64.341;-140.993;-28.498;-0.527;-35.523;12.692;42.001;-8.612
3400;-24.601;-52.803;24.143;-11.946;-25.695;-20.746;-73.873;-71.49;-154.748;-28.364;1.004;-37.101;8.971;41.57;-10.534
3410;-32.35;-51.73;28.803;-12.734;-29.811;-24.102;-85.828;-78.994;-166.873;-28.679;0.909;-38.679;3.16;41.945;-13.846
3420;-36.739;-50.857;33.062;-12.418;-34.858;-27.378;-99.017;-86.909;-179.196;-28.993;0.814;-39.137;-3.011;40.385;-15.121
3430;-41.128;-51.77;37.204;-12.61;-38.865;-31.17;-112.383;-95.094;-191.862;-29.708;0.839;-39.712;-8.514;36.599;-17.411
3440;-44.927;-52.683;41.786;-14.837;-42.03;-34.201;-125.426;-103.164;-203.552;-30.422;0.939;-40.047;-13.346;33.371;-17.982
3450;-47.486;-53.31;43.629;-17.354;-45.636;-37.113;-138.961;-111.483;-214.604;-31.012;1.04;-40.458;-17.902;30.695;-17.545
3460;-50.548;-53.993;43.646;-18.779;-46.109;-39.666;-152.444;-120.138;-224.601;-31.761;1.101;-40.869;-21.858;30.643;-20.56
3470;-52.61;-53.909;43.869;-19.564;-45.799;-41.139;-165.687;-127.608;-235.039;-32.59;0.954;-40.847;-26.015;30.727;-23.259
3480;-54.672;-53.145;42.557;-20.389;-44.302;-42.364;-177.865;-135.079;-244.327;-33.447;0.808;-40.345;-29.572;31.651;-25.108
3490;-56.928;-51.44;41.666;-21.974;-40.36;-43.829;-190.119;-141.61;-253.629;-34.663;-0.366;-39.843;-33.021;32.945;-24.308
3500;-60.025;-49.735;40.575;-24.516;-35.749;-45.259;-201.968;-147.862;-260.166;-35.8;-0.754;-39.341;-35.604;33.326;-23.319
3510;-65.716;-46.672;38.854;-27.218;-32.546;-46.69;-213.503;-153.687;-266.652;-36.937;-1.143;-38.77;-38.514;33.782;-26.865
3520;-70.967;-44.847;35.412;-29.095;-29.523;-47.666;-225.039;-158.967;-273.059;-38.225;-2.812;-37.639;-39.92;33.739;-29.17
3530;-75.859;-42.739;31.668;-30.226;-27.754;-48.043;-235.863;-164.146;-279.148;-39.513;-4.261;-37.228;-41.51;32.727;-30.204
3540;-81.152;-40.712;30.561;-31.302;-26.248;-47.673;-246.571;-167.988;-284.823;-40.601;-5.709;-36.817;-42.661;31.381;-29.589
3550;-85.724;-39.112;29.648;-30.945;-27.099;-46.452;-256.21;-170.383;-289.292;-41.69;-8.157;-36.406;-44.44;26.863;-29.225
3560;-87.163;-37.523;27.295;-30.884;-28.632;-45.007;-264.272;-172.779;-292.768;-42.647;-10.53;-35.206;-46.526;20.774;-29.109
3570;-88.521;-35.414;26.651;-33.604;-29.844;-43.437;-272.113;-174.632;-296.32;-43.764;-12.902;-34.006;-48.137;15.945;-29.683
3580;-90.094;-32.117;24.673;-34.404;-31.778;-42.461;-278.927;-176.026;-300.734;-44.121;-14.514;-32.806;-48.677;12.021;-29.612
3590;-90.026;-28.821;22.695;-35.306;-31.669;-41.388;-284.952;-177.593;-305.12;-44.534;-16.354;-31.806;-48.582;8.817;-29.687
3600;-90.999;-24.952;22.214;-34.888;-31.32;-40.394;-291.017;-178.188;-308.986;-44.946;-18.674;-30.902;-48.007;7.673;-32.639
3610;-89.062;-21.083;21.732;-34.859;-30.106;-39.539;-295.921;-179.004;-311.356;-43.949;-20.034;-29.079;-48.324;6.564;-34.975
3620;-88.246;-18.006;26.157;-34.844;-27.052;-37.644;-300.898;-179.552;-313.895;-42.952;-21.491;-27.248;-49.535;6.549;-36.106
3630;-85.193;-12.408;30.892;-35.579;-22.125;-35.494;-305.128;-180.754;-316.436;-42.258;-22.92;-25.418;-51.917;5.902;-36.814
3640;-77.781;-7.106;37.047;-36.476;-16.119;-33.415;-309.383;-181.484;-318.204;-41.364;-24.389;-23.277;-54.379;6.439;-35.215
3650;-70.306;-1.804;44.241;-37.386;-10.559;-31.87;-313.149;-182.374;-319.634;-40.07;-25.941;-20.497;-56.481;7.05;-32.281
3660;-61.094;6.172;50.829;-38.017;-4.592;-29.818;-315.754;-182.157;-320.055;-38.535;-27.492;-17.716;-56.186;7.964;-29.279
3670;-51.641;14.487;57.777;-38.585;0.852;-27.208;-317.553;-182.579;-319.611;-37;-29.404;-14.935;-54.499;9.451;-26.549
3680;-40.465;22.801;57.538;-38.927;6.414;-24.179;-319.208;-183.232;-317.927;-35.265;-31.546;-12.127;-53.029;11.742;-23.964
3690;-29.568;30.47;57.01;-36.829;11.872;-20.957;-320.292;-183.799;-316.45;-33.495;-33.688;-9.159;-52.797;13.433;-23.403
3700;-18.185;38.007;59.552;-34.807;16.905;-17.903;-321.461;-184.999;-314.317;-31.408;-35.59;-6.19;-53.124;14.543;-23.007
3710;-6.926;46.869;59.324;-34.098;19.971;-14.941;-321.526;-186.381;-312.772;-29.321;-37.239;-3.222;-53.411;14.858;-22.302
3720;2.477;55.697;59.048;-34.25;22.717;-13.037;-321.481;-187.688;-310.239;-26.514;-38.846;-0.13;-53.12;14.803;-21.888
3730;10.61;63.782;57.812;-34.381;25.88;-10.847;-321.757;-188.636;-307.732;-23.708;-40.732;0.808;-52.608;15.353;-21.288
3740;18.102;70.708;53.67;-33.492;29.043;-8.847;-322.033;-189.575;-304.895;-21.052;-41.385;1.746;-52.666;16.125;-19.919
3750;25.148;77.137;49.528;-31.233;33.092;-7.246;-322.018;-189.859;-301.953;-18.477;-42.037;2.684;-53.72;17.661;-18.777
3760;34.753;82.165;46.251;-28.719;36.872;-5.43;-320.96;-190.432;-297.833;-15.022;-42.89;3.622;-55.123;19.167;-17.575
3770;44.71;85.49;45.197;-25.564;39.131;-4.732;-320.212;-190.788;-292.683;-11.519;-42.476;6.015;-57.206;20.623;-15.857
3780;55.316;88.938;43.916;-22.884;41.302;-4;-319.499;-191.452;-286.281;-8.015;-42.248;8.408;-58.686;21.211;-13.726
3790;66.321;90.018;37.875;-20.521;45.073;-3.103;-319.441;-191.395;-279.89;-4.672;-40.901;10.808;-59.716;21.938;-11.618
3800;77.49;92.738;33.241;-18.753;49.652;-1.786;-319.055;-191.13;-274.106;-1.328;-39.153;13.208;-60.506;23.345;-9.579
3810;85.538;95.968;28.608;-16.847;54.672;-0.749;-317.109;-191.127;-266.458;1.953;-37.309;14.785;-61.788;25.044;-8.458
3820;92.164;98.679;21.618;-14.288;57.959;1.287;-314.297;-190.117;-258.534;5.234;-34.668;16.161;-62.425;25.763;-7.399
3830;99.052;100.869;13.12;-14.659;62.394;3.363;-311.815;-188.314;-247.781;7.276;-32.786;17.538;-62.257;25.378;-7.963
3840;104.19;102.811;4.581;-15.106;67.457;5.45;-308.146;-186.174;-234.357;9.317;-30.794;18.914;-62.741;26.168;-8.589
3850;107.51;106.913;-2.599;-14.047;72.425;7.383;-302.983;-184.153;-218.892;11.297;-29.123;20.029;-63.643;27.117;-8.137
3860;108.59;109.291;-9.323;-13.788;77.607;8.201;-297.323;-180.949;-203.435;11.756;-28.411;18.823;-64.903;27.039;-8.778
3870;109.141;111.338;-19.847;-13.011;82.566;8.451;-291.542;-178.414;-185.454;13.495;-27.872;17.618;-64.628;27.246;-9.171
3880;107.835;110.506;-32.818;-12.554;87.371;8.466;-284.516;-175.418;-166.661;15.338;-27.332;16.412;-63.43;26.469;-9.534
3890;106.459;108.234;-45.844;-10.673;88.617;8.807;-276.157;-171.96;-146.218;17.181;-26.953;15.303;-62.644;25.854;-9.862
3900;106.181;106.245;-59.972;-8.874;92.469;10.508;-268.661;-167.891;-125.775;20.663;-26.539;14.072;-62.781;26.159;-10.855
3910;104.102;101.417;-73.381;-7.799;96.321;12.132;-261.457;-163.188;-104.308;24.146;-26.257;12.84;-63.142;25.903;-12.379
3920;102.779;95.279;-87.334;6.96;101.214;13.717;-253.65;-157.484;-83.255;27.67;-24.934;11.608;-63.833;26.149;-14.011
3930;99.429;88.734;-94.487;22.131;105.219;14.603;-244.59;-151.901;-60.372;31.27;-23.604;10.377;-64.581;26.636;-15.719
3940;96.371;82.234;-99.655;38.182;106.792;15.288;-235.29;-145.77;-36.651;33.95;-22.274;9.563;-64.981;26.902;-16.85
3950;92.357;74.335;-105.044;53.833;107.321;15.873;-225.665;-136.567;-13.149;36.568;-20.625;8.749;-65.663;27.681;-17.258
3960;88.033;65.028;-106.277;55.425;108.087;16.618;-214.618;-126.982;9.563;39.186;-19.072;7.963;-67.159;27.368;-17.218
3970;84.629;55.72;-106.222;56.697;106.643;17.942;-199.328;-117.618;29.615;40.204;-17.519;7.177;-68.796;26.792;-16.15
3980;82.943;47.252;-106.822;58.017;103.568;19.055;-180.348;-106.443;48.348;41.222;-15.646;8.086;-70.277;25.361;-15.524
3990;82.199;39.779;-103.702;58.982;100.632;20.528;-158.637;-93.716;66.846;42.274;-13.752;9.674;-72.011;22.906;-16.262
4000;82.266;32.786;-99.943;58.672;96.726;22.566;-136.967;-82.171;85.088;43.327;-11.858;11.263;-73.291;20.618;-17.234
4010;81.388;25.993;-96.185;58.279;92.543;24.243;-113.491;-70.061;100.975;43.848;-9.561;12.852;-74.08;17.872;-17.826
4020;79.888;20.712;-94.139;55.753;94.818;26.604;-87.959;-57.661;116.367;44.37;-7.196;12.474;-75.037;15.473;-19.72
4030;78.348;15.192;-91.488;52.548;97.099;29.126;-61.902;-43.712;131.897;45.001;-4.83;12.777;-75.168;13.699;-21.441
4040;76.167;9.672;-88.913;49.108;94.87;30.737;-35.646;-30.341;148.749;45.593;-3.345;13.079;-75.374;12.331;-22.957
4050;73.892;2.519;-87.698;47.108;92.426;31.948;-9.39;-16.69;165.731;45.465;-1.997;13.381;-76.054;10.003;-24.604
4060;72.821;-4.314;-84.146;45.582;86.342;32.407;16.054;-3.328;180.753;45.233;-0.684;13.441;-75.51;5.473;-24.723
4070;73.24;-11.203;-80.594;45.828;83.669;31.826;40.131;9.865;196.023;45.001;0.949;13.666;-74.908;1.543;-24.952
4080;73.611;-17.571;-71.046;44.794;80.996;30.265;64.05;21.927;210.519;45.41;2.465;13.891;-75.648;-2.567;-23.87
4090;75.302;-24.658;-61.559;44.127;75.314;28.679;87.212;34.95;222.716;45.88;3.981;14.116;-76.172;-5.286;-22.679
4100;79.018;-31.697;-52.597;41.094;69.439;27.197;111.043;47.186;232.359;46.281;5.992;13.948;-76.57;-7.761;-21.542
4110;81.579;-36.535;-43.756;40.414;65.23;26.687;135.356;59.163;241.681;46.683;7.954;15.259;-76.552;-9.277;-18.403
4120;84.905;-40.268;-34.501;39.782;59.474;25.859;160.501;71.305;249.334;46.684;9.917;16.571;-77.79;-12.204;-15.47
4130;85.35;-44.007;-22.806;40.41;54.635;25.066;184.222;84.687;257.422;46.686;10.2;18.007;-80.341;-13.252;-13.132
4140;85.796;-45.892;0.743;39.477;54.792;24.353;208.527;97.65;263.097;46.825;10.239;19.443;-82.592;-14.833;-11.063
4150;85.366;-45.298;24.437;38.338;53.741;22.49;234.062;109.25;268.855;44.924;10.381;20.286;-82.168;-15.24;-9.81
4160;84.335;-44.552;47.659;39.599;53.966;20.946;257.732;120.168;272.909;42.263;10.083;21.648;-78.665;-14.313;-10.654
4170;82.211;-42.166;75.121;27.844;53.549;18.775;280.883;129.378;276.688;39.651;9.029;23.011;-73.732;-14;-12.189
4180;82.439;-38.334;102.99;16.262;51.052;17.381;302.263;139.47;277.32;37.039;7.975;24.374;-70.734;-13.149;-11.27
4190;82.946;-34.578;129.219;2.436;48.001;16.054;323.633;148.894;276.432;35.666;8.241;24.863;-67.695;-12.505;-10.317
4200;83.592;-29.932;143;-11.328;44.95;14.848;344.33;155.888;275.378;34.294;8.086;25.913;-65.582;-10.59;-8.439
4210;81.637;-25.287;156.781;-11.561;43.094;13.927;362.546;162.945;274.204;32.949;7.93;26.963;-61.207;-7.68;-6.657
4220;78.956;-20.4;168.859;-11.194;44.036;12.316;376.356;170.07;274.721;32.564;8.334;28.012;-54.432;-4.691;-4.783
4230;73.85;-16.353;179.283;-10.834;47.241;9.059;385.083;174.67;274.479;33.939;8.698;28.6;-45.906;-1.95;-2.959
4240;66.872;-13.425;189.458;-10.015;50.178;5.401;391.167;176.465;274.167;35.321;9.083;27.833;-36.866;0.977;-0.345
4250;59.244;-10.956;198.553;-8.556;51.794;1.803;396.623;178.259;273.396;36.703;9.948;27.066;-27.68;2.414;1.487
4260;52.577;-8.487;208.276;-7.179;52.121;-1.401;399.666;179;275.429;36.406;10.892;26.299;-17.377;3.655;3.319
4270;45.812;-6.852;217.937;-5.043;47.119;-4.126;401.494;179.999;277.168;36.108;11.775;25.015;-8.639;4.476;6.309
4280;39.608;-5.083;227.357;-3.746;40.462;-7.113;403.021;180.386;278.763;35.513;13.559;22.011;-0.24;5.506;9.299
4290;34.092;-3.313;238.223;-2.877;36.633;-10.061;404.906;180.774;278.305;34.919;15.102;19.048;11.196;5.884;11.222
4300;29.703;-2.801;248.614;-3.848;31.607;-13.105;406.55;180.382;275.966;33.204;16.659;16.086;22.003;6.223;13.145
4310;24.395;-2.61;254.964;-5.21;30.843;-15.749;407.338;180.757;273.476;31.49;18.095;13.123;32.542;7.914;14.192
4320;19.859;-2.218;261.273;-6.433;28.359;-18.258;405.724;179.476;269.887;29.672;18.331;9.248;42.815;9.732;14.269
4330;15.324;-1.447;263.948;-5.537;26.328;-19.807;403.935;178.194;265.79;27.694;18.636;5.457;53.228;13.124;14.346
4340;9.193;-0.116;260.662;-4.799;25.942;-20.474;401.706;175.931;261.694;26.596;17.408;1.665;65.196;14.459;13.088
4350;3.062;3.215;257.452;-3.956;25.185;-21.302;398.127;174.928;258.857;25.394;15.861;-2.127;78.84;15.265;11.83
4360;-2.59;6.732;254.239;-4.913;23.466;-21.16;391.741;173.302;255.532;24.193;14.472;-6.074;92.35;15.481;9.885
4370;-10.179;9.33;248.105;-5.774;21.748;-20.542;384.363;171.676;252.319;22.152;12.862;-9.086;106.399;16.585;7.941
4380;-15.088;11.207;242.109;-6.132;21.16;-20.352;376.985;169.561;247.694;20.11;14.012;-12.097;119.606;17.818;6.354
4390;-19.914;13.408;225.094;-4.331;18.714;-19.855;368.501;166.724;243.57;17.931;15.287;-15.108;132.196;18.487;5.124
4400;-24.741;13.13;205.799;-2.53;17.435;-19.479;358.766;164.575;239.497;15.752;16.492;-18.477;143.068;17.126;3.894
4410;-28.429;10.211;186.607;-2.528;14.396;-19.346;348.43;162.426;235.492;14.692;17.578;-21.643;150.098;14.175;6.465
4420;-31.888;6.982;163.596;-4.415;10.877;-19.214;336.578;161.974;230.465;13.633;18.608;-24.808;156.196;12.494;9.036
4430;-37.548;2.073;138.17;-6.047;9.259;-19.166;325.046;161.21;225.917;12.843;19.77;-27.974;163.345;11.263;9.862
4440;-42.394;-0.716;112.743;-5.679;10.022;-19.237;312.428;159.857;222.288;11.732;18.971;-31.567;170.337;9.412;10.688
4450;-47.241;-4.077;99.779;-4.742;10.906;-19.514;300.836;159.183;218.549;10.622;17.979;-34.52;179.537;6.234;9.852
4460;-49.309;-7.439;83.19;-3.476;9.829;-20.152;289.676;159.124;214.921;10.174;17.153;-37.314;187.87;2.537;8.777
4470;-53.177;-8.88;67.257;-3.97;8.509;-20.509;279.055;160.327;209.913;9.725;16.207;-40.109;194.996;-1.006;7.901
4480;-54.661;-9.68;53.123;-4.408;3.168;-19.386;270.643;161.626;204.823;6.917;14.902;-42.903;200.928;-3.989;6.04
