timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
13070;-12.352;0;7.799;0;0;-40.164;-90.702;-52.425;96.964;-86.626;-114.841;-61.356;150.189;-74.106;40.873
13080;-4.505;0;18.542;0;0;-38.93;-89.603;-48.759;109.601;-85.457;-113.626;-59.079;160.512;-65.246;51.531
13090;4.422;0;31.491;0;0;-37.981;-88.128;-46.123;122.603;-84.047;-111.367;-55.241;167.314;-56.812;60.829
13100;13.63;0;44.295;0;0;-36.632;-86.323;-43.412;134.6;-82.651;-109.066;-51.666;172.884;-48.579;72.05
13110;22.586;0;59.299;0;0;-35.279;-83.695;-41.069;149.225;-81.338;-105.126;-48.861;177.863;-40.96;83.27
13120;32.782;0;73.861;0;0;-33.566;-80.392;-37.99;162.783;-80.564;-100.83;-45.655;181.163;-35.124;95.458
13130;44.128;0;89.062;0;0;-32.004;-75.983;-33.999;174.411;-79.694;-96.535;-43.287;183.659;-29.928;105.499
13140;54.686;0;104.029;0;0;-30.902;-71.884;-29.734;179.523;-78.43;-92.516;-41.119;187.057;-24.67;115.701
13150;64.803;0;118.316;0;0;-29.44;-67.517;-25.665;183.302;-77.015;-88.497;-37.876;190.174;-17.066;124.295
13160;75.894;0;131.419;0;0;-27.869;-62.829;-21.712;183.261;-73.673;-84.163;-34.273;191.538;-7.622;132.89
13170;87.119;0;143.563;0;0;-26.258;-58.781;-18.879;183.125;-71.417;-79.498;-30.677;192.422;1.65;140.286
13180;100.383;0;153.701;0;0;-23.988;-54.412;-14.732;182.2;-69.16;-74.799;-26.461;192.294;12.001;147.888
13190;114.753;0;163.839;0;0;-21.677;-48.724;-9.626;182.126;-65.367;-68.499;-21.375;192.748;24.048;154.891
13200;128.986;0;172.905;0;0;-18.196;-40.658;-2.248;177.683;-61.45;-62.172;-16.131;193.081;36.068;160.312
13210;144.779;0;180.492;0;0;-15.274;-33.312;6.37;174.531;-56.283;-53.481;-6.447;190.979;50.527;166.019
13220;162.77;0;187.56;0;0;-12.033;-26.738;16.596;168.778;-51.272;-42.865;4.132;189.883;67.011;170.927
13230;180.232;0;193.233;0;0;-8.679;-17.055;26.542;161.833;-46.261;-32.248;17.552;188.266;83.006;178.234
13240;199.094;0;199.626;0;0;-5.324;-6.926;38.764;155.57;-39.916;-19.712;30.95;185.459;99.84;185.542
13250;216.349;0;206.377;0;0;-1.132;5.972;50.786;150.281;-33.571;-7.175;45.389;183.132;116.585;192.746
13260;232.709;0;214.607;0;0;3.366;19.012;64.717;145.672;-23.861;8.228;63.348;181.245;133.726;199.745
13270;249.509;0;222.954;0;0;8.743;32.007;78.528;142.372;-11.51;22.24;81.386;180.44;151.546;205.823
13280;265.597;0;231.302;0;0;14.503;46.977;92.764;137.495;0.799;36.252;100.225;175.475;169.553;211.16
13290;281.892;0;236.294;0;0;21.543;61.714;106.04;132.097;13.567;49.775;119.724;167.879;188.01;215.457
13300;297.468;0;241.286;0;0;30.577;78.288;120.102;126.952;26.335;63.243;136.783;160.29;205.666;218.961
13310;311.601;0;244.189;0;0;39.69;94.782;132.254;121.571;39.415;78.517;154.008;152.621;223.371;222.243
13320;323.281;0;247.302;0;0;49.305;114.079;145.717;115.481;52.594;94.988;167.473;144.91;240.636;223.124
13330;332.721;0;250.855;0;0;58.297;133.095;158.337;108.937;65.788;111.458;181.217;140.76;256.251;221.927
13340;337.643;0;253.105;0;0;67.208;154.321;172.688;103.749;77.819;128.688;194.288;139.223;271.983;219.45
13350;340.96;0;256.114;0;0;76.583;176.132;187.035;99.215;89.879;145.919;208.8;138.673;286.636;215.65
13360;344.277;0;257.2;0;0;85.959;196.99;199.586;92.192;104.713;162.939;223.331;139.643;300.674;210.89
13370;344.503;0;257.486;0;0;94.934;217.721;211.506;86.593;124.385;179.43;236.942;140.996;315.068;205.53
13380;341.814;0;254.858;0;0;103.368;237.417;222.843;83.077;144.057;195.997;250.512;142.091;328.781;202.371
13390;339.124;0;252.23;0;0;111.843;257.699;233.941;84.793;164.892;214.181;263.801;142.266;342.625;198.531
13400;336.721;0;247.152;0;0;119.957;277.061;245.586;87.69;185.797;232.474;274.968;142.379;353.621;195.291
13410;332.137;0;242.046;0;0;128.592;295.141;257.168;90.503;206.974;251.399;285.84;143.292;361.737;189.709
13420;327.552;0;235.539;0;0;136.803;311.532;267.495;92.135;227.815;269.09;293.112;144.225;369.735;184.127
13430;319.106;0;229.674;0;0;144.582;327.804;276.502;92.746;248.657;286.781;299.204;141.681;373.694;175.975
13440;308.643;0;220.13;0;0;151.281;339.663;285.502;93.923;266.272;301.967;301.977;133.658;374.062;165.946
13450;298.179;0;210.491;0;0;156.892;349.283;290.902;91.971;283.887;317.153;304.866;124.239;374.389;155.837
13460;286.218;0;198.452;0;0;161.303;355.963;296.543;86.375;298.353;327.914;300.476;113.67;371.316;143.607
13470;271.363;0;185.988;0;0;164.168;358.923;297.145;81.49;311.741;332.207;292.713;101.622;363.561;130.617
13480;248.948;0;171.923;0;0;159.313;358.684;297.85;71.017;325.066;336.458;281.968;89.429;342.222;116.337
13490;225.119;0;157.145;0;0;154.348;353.626;296.354;60.457;335.353;334.12;271.223;78.206;321.363;102.091
13500;201.637;0;142.367;0;0;148.73;345.779;292.283;50.026;345.626;331.796;258.142;67.102;300.676;87.526
13510;178.156;0;126.081;0;0;143.112;337.843;286.371;39.399;349.11;324.749;241.541;55.985;280.537;72.89
13520;154.31;0;109.394;0;0;136.731;325.607;277.603;28.982;350.081;318.863;224.843;43.628;259.077;58.185
13530;130.748;0;92.708;0;0;130.35;311.334;268.354;18.465;348.807;311.698;207.345;32.673;237.68;44.16
13540;107.185;0;77.109;0;0;122.697;297.101;255.585;6.897;347.092;304.138;189.363;21.477;214.997;31.141
13550;84.328;0;61.51;0;0;113.73;281.218;242.015;-4.382;341.37;295.898;173.128;10.281;191.634;18.121
13560;62.032;0;46.789;0;0;104.763;267.146;228.124;-14.357;335.273;285.443;156.894;0.248;168.148;5.27
13570;39.735;0;32.068;0;0;95.383;250.403;212.873;-25.149;326.448;272.24;142.622;-9.612;144.821;-7.291
13580;19.761;0;16.968;0;0;86.004;234.327;197.748;-36.183;316.383;259.003;128.03;-18.993;122.44;-19.732
13590;3.33;0;1.869;0;0;76.684;215.321;181.048;-47.487;306.746;243.823;112.429;-28.394;100.252;-30.694
13600;-11.462;0;-14.142;0;0;66.404;196.786;162.469;-58.926;296.389;228.63;95.388;-38.996;78.305;-41.655
13610;-26.254;0;-30.284;0;0;56.076;178.258;145.546;-70.083;283.63;211.663;77.866;-50.361;56.426;-51.588
13620;-39.188;0;-45.626;0;0;45.822;157.41;128.623;-82.604;264.876;194.553;60.672;-61.603;34.061;-61.651
13630;-50.921;0;-59.054;0;0;35.568;136.651;111.721;-94.746;246.121;177.683;43.477;-72.724;12.455;-71.514
13640;-62.655;0;-72.481;0;0;25.178;115.932;94.819;-105.956;224.745;158.964;26.41;-83.35;-9.219;-80.6
13650;-74.146;0;-83.047;0;0;14.788;95.193;77.862;-117.237;203.368;142.286;11.382;-93.783;-29.502;-89.686
13660;-84.717;0;-93.612;0;0;3.781;74.494;60.905;-128.065;181.512;124.543;-3.748;-103.257;-48.225;-96.594
13670;-95.171;0;-101.714;0;0;-6.67;55.166;45.338;-137.828;160.025;104.305;-15.277;-112.681;-67.065;-103.179
13680;-103.811;0;-109.817;0;0;-17.121;35.566;29.771;-146.446;138.861;84.087;-26.637;-118.506;-83.914;-107.484
13690;-111.331;0;-114.349;0;0;-26.506;20.502;13.912;-155.381;119.785;64.513;-35.822;-119.447;-100.044;-109.594
13700;-118.886;0;-118.881;0;0;-35.891;4.644;-0.668;-160.741;100.592;44.081;-45.007;-120.174;-115.994;-111.877
13710;-126.392;0;-121.048;0;0;-44.124;-7.859;-15.034;-164.537;83.497;26.56;-51.098;-119.621;-131.305;-112.36
13720;-133.338;0;-122.193;0;0;-51.117;-18.312;-25.921;-167.897;67.164;13.83;-53.789;-118.186;-143.841;-112.145
13730;-132.621;0;-121.738;0;0;-50.855;-28.916;-36.927;-165.497;50.368;1.101;-56.447;-116.593;-142.841;-111.29
13740;-131.779;0;-121.248;0;0;-50.545;-34.239;-47.884;-163.062;35.563;-8.026;-59.105;-115;-141.841;-110.462
13750;-130.938;0;-120.759;0;0;-50.234;-39.472;-57.026;-160.641;19.919;-17.153;-61.268;-113.359;-141.048;-109.428
13760;-130.055;0;-120.083;0;0;-49.931;-43.945;-66.196;-157.71;7.581;-24.149;-63.451;-111.717;-140.345;-108.393
13770;-129.193;0;-119.407;0;0;-49.628;-44.368;-72.412;-154.8;-4.919;-31.117;-65.434;-110;-139.641;-107.145
13780;-128.331;0;-118.483;0;0;-49.359;-45.312;-78.908;-151.841;-15.138;-36.943;-67.414;-108.138;-138.752;-105.897
13790;-127.503;0;-117.559;0;0;-49.097;-46.688;-82.088;-149.11;-25.575;-42.763;-68.833;-106.276;-137.703;-104.545
13800;-126.669;0;-116.428;0;0;-48.834;-49.185;-84.901;-145.607;-32.772;-48.014;-71.034;-104.097;-136.655;-102.883
13810;-125.834;0;-115.034;0;0;-48.51;-53.486;-87.647;-142.117;-39.983;-53.396;-73.236;-101.476;-135.552;-101.221
13820;-124.993;0;-113.641;0;0;-48.186;-57.683;-90.494;-138.386;-46.201;-58.098;-75.745;-98.855;-134.448;-99.421
13830;-124.069;0;-111.979;0;0;-47.793;-62.223;-93.452;-134.476;-51.179;-62.8;-78.24;-96.145;-133.241;-97.972
13840;-123.145;0;-110.317;0;0;-47.4;-66.88;-96.543;-130.628;-56.457;-67.203;-79.815;-93.434;-132.262;-96.524
13850;-122.034;0;-108.697;0;0;-47.014;-72.626;-97.72;-127.014;-61.014;-71.605;-81.335;-90.828;-131.283;-94.986
13860;-120.779;0;-107.076;0;0;-46.683;-78.746;-99.057;-123.441;-65.046;-75.891;-82.575;-88.331;-130.414;-93.448
13870;-119.524;0;-105.428;0;0;-46.352;-82.585;-100.359;-120.124;-67.938;-80.149;-84.081;-85.834;-129.434;-91.752
13880;-118.172;0;-103.779;0;0;-46.11;-85.583;-100.981;-116.545;-70.666;-84.674;-85.588;-82.848;-128.455;-90.055
13890;-116.855;0;-101.745;0;0;-45.869;-88.982;-101.513;-112.621;-73.121;-89.069;-86.983;-79.428;-127.31;-88.359
13900;-115.538;0;-99.71;0;0;-45.745;-93.421;-102.566;-108.772;-75.535;-95.466;-88.255;-76.007;-125.91;-86.483
13910;-114.076;0;-97.455;0;0;-45.634;-97.201;-102.806;-105;-78.429;-101.767;-89.767;-72.793;-124.51;-84.607
13920;-112.193;0;-95.221;0;0;-45.524;-101.062;-103.125;-100.89;-81.302;-104.749;-90.81;-69.579;-123.062;-82.317
13930;-110.31;0;-92.986;0;0;-45.324;-104.541;-103.844;-96.614;-84.668;-107.731;-92.132;-67.062;-121.51;-79.752
13940;-108.241;0;-90.476;0;0;-45.124;-107.05;-104.043;-92.414;-88.034;-110.175;-93.483;-65.028;-119.959;-77.186
13950;-106.166;0;-87.966;0;0;-44.855;-108.743;-104.455;-88.31;-91.734;-111.699;-94.833;-62.993;-118.262;-74.476
13960;-104.09;0;-85.11;0;0;-44.586;-110.312;-104.908;-83.834;-95.975;-113.495;-95.815;-61.11;-116.566;-71.766
13970;-101.8;0;-82.255;0;0;-44.255;-110.314;-105.516;-79.434;-99.72;-115.014;-96.728;-59.276;-114.876;-68.952
13980;-99.193;0;-79.29;0;0;-43.834;-110.837;-106.164;-75.414;-102.905;-117.076;-96.641;-57.441;-113.2;-66.51
13990;-96.586;0;-76.324;0;0;-43.414;-111.781;-107.025;-72.469;-106.806;-118.77;-96.486;-55.49;-111.524;-64.069
14000;-94.055;0;-73.476;0;0;-42.931;-112.332;-107.165;-69.772;-110.226;-120.945;-96.33;-53.538;-109.683;-61.731
14010;-91.317;0;-70.628;0;0;-42.448;-113.637;-106.713;-67.221;-113.385;-122.919;-96.16;-51.89;-107.614;-59.393
14020;-88.579;0;-67.945;0;0;-41.959;-114.462;-106.074;-64.738;-115.863;-124.538;-95.99;-50.248;-105.545;-57.055
14030;-85.49;0;-65.366;0;0;-41.386;-114.926;-104.888;-62.324;-118.466;-125.957;-96.581;-48.607;-103.103;-54.683
14040;-82.234;0;-62.786;0;0;-40.814;-115.669;-103.75;-59.979;-120.179;-126.803;-96.999;-46.841;-100.186;-52.31
14050;-78.979;0;-60.193;0;0;-40.062;-114.913;-102.532;-57.71;-121.172;-127.488;-97.519;-44.779;-97.269;-49.924
14060;-75.455;0;-57.6;0;0;-39.31;-114.379;-102.777;-55.221;-121.501;-127.778;-97.273;-42.717;-93.876;-47.455
14070;-71.531;0;-55.097;0;0;-38.503;-113.839;-102.872;-52.931;-120.468;-127.472;-97.068;-40.51;-90.159;-44.986
14080;-67.607;0;-52.593;0;0;-37.607;-112.539;-103.374;-50.676;-119.219;-127.057;-96.181;-38.303;-86.441;-42.386
14090;-63.441;0;-49.966;0;0;-36.71;-111.338;-103.337;-48.407;-117.444;-125.894;-95.094;-36.283;-82.807;-39.786
14100;-59.366;0;-47.338;0;0;-35.697;-109.268;-102.472;-46.179;-115.761;-124.818;-93.134;-34.283;-79.172;-37.131
14110;-55.29;0;-44.455;0;0;-34.683;-106.982;-101.13;-43.938;-114.527;-122.789;-90.567;-32.283;-75.593;-34.517
14120;-51.138;0;-41.51;0;0;-33.517;-104.755;-99.029;-41.71;-113.003;-120.901;-88.007;-30.069;-71.786;-31.903
14130;-47.021;0;-38.566;0;0;-32.352;-103.126;-97.046;-39.503;-111.919;-119.012;-85.309;-28.083;-67.979;-29.407
14140;-42.903;0;-35.8;0;0;-30.966;-101.497;-94.582;-37.138;-110.497;-116.028;-82.651;-26.097;-63.945;-27.09
14150;-38.91;0;-33.034;0;0;-29.352;-99.084;-91.981;-34.841;-108.932;-113.363;-79.714;-24.11;-59.793;-24.772
14160;-35.014;0;-30.4;0;0;-27.738;-96.768;-89.699;-32.752;-107.346;-111.058;-76.298;-22.345;-55.641;-22.476
14170;-31.117;0;-27.766;0;0;-26.048;-94.183;-87.783;-30.503;-105.89;-108.937;-73.314;-20.579;-51.517;-20.179
14180;-27.607;0;-25.055;0;0;-24.359;-91.723;-85.428;-28.193;-104.353;-106.87;-70.276;-18.897;-47.559;-17.903
14190;-24.697;0;-22.345;0;0;-22.683;-89.132;-82.521;-25.848;-103.661;-104.756;-67.11;-17.214;-43.6;-15.848
14200;-22.069;0;-19.503;0;0;-20.841;-86.701;-79.415;-23.49;-102.808;-103.086;-63.697;-15.324;-39.683;-13.793
14210;-19.441;0;-16.662;0;0;-19;-84.109;-76.563;-21.172;-102.523;-100.957;-60.883;-13.324;-35.766;-11.938
14220;-17.145;0;-13.959;0;0;-17.166;-81.938;-73.43;-18.676;-102.097;-99.182;-58.572;-11.324;-31.766;-10.083
14230;-15.055;0;-11.579;0;0;-15.331;-79.927;-70.834;-16.214;-101.594;-96.967;-57.102;-9.345;-27.897;-8.262
14240;-12.966;0;-9.2;0;0;-13.49;-78.302;-67.999;-13.883;-98.488;-94.753;-55.91;-7.407;-24.028;-6.586
14250;-10.903;0;-7.303;0;0;-11.648;-76.677;-64.625;-11.566;-95.127;-91.899;-55.07;-5.469;-20.441;-4.91
14260;-9;0;-5.407;0;0;-9.717;-75.563;-61.851;-9.324;-92;-89.19;-54.052;-3.697;-17.124;-3.628
14270;-7.097;0;-3.917;0;0;-7.869;-74.217;-59.116;-7.241;-89.281;-87.084;-53.655;-1.924;-13.807;-2.345
14280;-5.503;0;-2.428;0;0;-6.021;-73.015;-56.381;-5.331;-87.284;-85.105;-51.618;-0.772;-10.814;-1.455
14290;-4.103;0;-1.572;0;0;-4.359;-72.859;-53.845;-3.386;-86.131;-83.61;-50.057;-0.441;-7.945;-0.903
14300;-2.703;0;-0.717;0;0;-2.697;-73.262;-51.628;-2.048;-84.781;-82.364;-47.735;-0.11;-5.076;-0.352
14310;-1.303;0;-0.276;0;0;-1.241;-74.277;-48.85;-0.993;-84.04;-81.556;-45.778;0;-2.317;-0.11
14320;0;0;0;0;0;0;-76.513;-47.155;0;-82.419;-81.404;-44.407;0;0;0
14330;0;0;0;0;0;0;-78.069;-45.259;0;-81.719;-81.492;-43.821;0;0;0
14340;0;0;0;0;0;0;-80.301;-43.851;0;-82.197;-81.166;-43.234;0;0;0
14350;0;0;0;0;0;0;-83.012;-43.67;0;-83.644;-80.759;-43.439;0;0;0
14360;0;0;0;0;0;0;-85.648;-43.233;0;-85.258;-80.261;-43.657;0;0;0
14370;0;0;0;0;0;0;-88.727;-43.872;0;-87.12;-79.643;-43.429;0;0;0
14380;0;0;0;0;0;0;-91.902;-45.102;0;-89.175;-79.164;-43.211;0;0;0
14390;0;0;0;0;0;0;-94.11;-47.412;0;-91.891;-79.686;-43.09;0;0;0
14400;0;0;0;0;0;0;-96.179;-50.437;0;-95.57;-80.39;-43.452;0;0;0
14410;0;0;0;0;0;0;-98.004;-53.83;0;-99.218;-80.535;-43.815;0;0;0
14420;0;0;0;0;0;0;-99.88;-55.585;0;-102.666;-81.116;-43.506;0;0;0
14430;0;0;0;0;0;0;-103.366;-57.312;0;-106.108;-81.897;-43.197;0;0;0
14440;0;0;0;0;0;0;-107.247;-59.639;0;-109.269;-83.419;-43.001;0;0;0
14450;0;0;0;0;0;0;-110.436;-61.772;0;-112.168;-85.022;-42.759;0;0;0
14460;0;0;0;0;0;0;-113.359;-64.066;0;-114.073;-85.647;-42.724;0;0;0
14470;0;0;0;0;0;0;-115.342;-66.116;0;-116.098;-86.112;-42.801;0;0;0
14480;0;0;0;0;0;0;-116.025;-67.808;0;-117.345;-86.196;-42.879;0;0;0
14490;0;0;0;0;0;0;-116.559;-68.474;0;-119.949;-86.32;-42.492;0;0;0
14500;0;0;0;0;0;0;-117.008;-69.251;0;-122.228;-84.19;-42.106;0;0;0
14510;0;0;0;0;0;0;-117.142;-68.869;0;-124.217;-82.461;-42.201;0;0;0
14520;0;0;0;0;0;0;-118.201;-69.193;0;-125.292;-80.119;-42.899;0;0;0
14530;0;0;0;0;0;0;-119.396;-68.706;0;-124.847;-77.657;-44.309;0;0;0
14540;0;0;0;0;0;0;-119.148;-68.109;0;-123.953;-75.778;-45.812;0;0;0
14550;0;0;0;0;0;0;-119.35;-67.143;0;-122.739;-73.698;-47.316;0;0;0
14560;0;0;0;0;0;0;-118.912;-65.531;0;-121.153;-70.337;-48.388;0;0;0
14570;0;0;0;0;0;0;-118.549;-63.959;0;-119.931;-67.643;-49.459;0;0;0
14580;0;0;0;0;0;0;-118.549;-62.317;0;-118.246;-63.977;-50.359;0;0;0
14590;0;0;0;0;0;0;-118.36;-60.276;0;-117.303;-61.726;-51.492;0;0;0
14600;0;0;0;0;0;0;-118.036;-58.407;0;-116.273;-60.463;-52.426;0;0;0
14610;0;0;0;0;0;0;-117.141;-56.698;0;-115.51;-59.589;-52.717;0;0;0
14620;0;0;0;0;0;0;-116.034;-55.738;0;-114.803;-57.167;-53.008;0;0;0
14630;0;0;0;0;0;0;-113.978;-54.593;0;-113.761;-54.419;-51.634;0;0;0
14640;0;0;0;0;0;0;-112.688;-53.003;0;-111.288;-51.313;-50.261;0;0;0
14650;0;0;0;0;0;0;-111.552;-51.077;0;-108.801;-47.954;-49.011;0;0;0
14660;0;0;0;0;0;0;-110.473;-47.894;0;-107.034;-45.752;-47.327;0;0;0
14670;0;0;0;0;0;0;-109.435;-45.97;0;-105.897;-43.444;-46.116;0;0;0
14680;0;0;0;0;0;0;-106.538;-43.059;0;-103.801;-40.239;-44.2;0;0;0
14690;0;0;0;0;0;0;-102.848;-40.017;0;-101.521;-36.608;-42.319;0;0;0
14700;0;0;0;0;0;0;-99.554;-37.03;0;-97.897;-32.952;-41.268;0;0;0
14710;0;0;0;0;0;0;-95.483;-34.072;0;-94.175;-30.632;-40.217;0;0;0
14720;0;0;0;0;0;0;-92.709;-31.953;0;-89.683;-29.139;-40.174;0;0;0
14730;0;0;0;0;0;0;-89.07;-29.752;0;-85.589;-27.807;-40.131;0;0;0
14740;0;0;0;0;0;0;-85.498;-27.99;0;-80.737;-26.523;-41.121;0;0;0
14750;0;0;0;0;0;0;-82.105;-26.126;0;-74.844;-26.823;-42.356;0;0;0
14760;0;0;0;0;0;0;-78.474;-24.95;0;-68.738;-26.034;-43.673;0;0;0
14770;0;0;0;0;0;0;-74.858;-20.123;0;-61.872;-25.803;-43.702;0;0;0
14780;0;0;0;0;0;0;-70.441;-16.051;0;-55.923;-24.022;-43.731;0;0;0
14790;0;0;0;0;0;0;-65.673;-11.101;0;-48.177;-20.927;-43.554;0;0;0
14800;0;0;0;0;0;0;-59.025;-6.305;0;-41.458;-14.674;-43.371;0;0;0
14810;0;0;0;0;0;0;-52.37;-0.6;0;-33.568;-9.317;-43.697;0;0;0
14820;0;0;0;0;0;0;-43.594;5.097;0;-25.815;-2.4;-41.567;0;0;0
14830;0;0;0;0;0;0;-35.199;11.059;0;-18.537;3.841;-39.292;0;0;0
14840;0;0;0;0;0;0;-24.323;16.861;0;-10.597;12.385;-34.79;0;0;0
14850;0;0;0;0;0;0;-13.192;21.222;0;-1.825;21.738;-30.288;0;0;0
14860;0;0;0;0;0;0;-0.301;25.715;0;8.988;35.218;-24.516;0;0;0
14870;0;0;0;0;0;0;12.687;34.487;0;19.91;47.268;-18.743;0;0;0
14880;0;0;0;0;0;0;25.474;43.308;0;31.513;59.392;-14.523;0;0;0
14890;0;0;0;0;0;0;38.159;51.848;0;42.352;71.178;-9.786;0;0;0
14900;0;0;0;0;0;0;54.043;61.101;0;56.039;82.255;-5.541;0;0;0
14910;0;0;0;0;0;0;69.92;68.626;0;70.381;94.599;0.279;0;0;0
14920;0;0;0;0;0;0;89.197;79.014;0;83.863;109.524;6.098;0;0;0
14930;0;0;0;0;0;0;108.578;88.167;0;96.568;123.731;13.633;0;0;0
14940;0;0;0;0;0;0;126.239;98.603;0;114.178;139.468;21.168;0;0;0
14950;0;0;0;0;0;0;144.017;109.337;0;134.561;155.15;29.466;0;0;0
14960;0;0;0;0;0;0;160.514;119.545;0;154.91;169.95;37.817;0;0;0
14970;0;0;0;0;0;0;176.971;130.777;0;175.859;185.73;47.204;0;0;0
14980;0;0;0;0;0;0;193.268;144.062;0;196.905;198.873;56.974;0;0;0
14990;0;0;0;0;0;0;209.537;157.43;0;217.27;212.389;66.743;0;0;0
15000;0;0;0;0;0;0;228.149;173.319;0;236.884;224.672;78.72;0;0;0
15010;0;0;0;0;0;0;246.257;189.345;0;256.887;235.658;90.697;0;0;0
15020;0;0;0;0;0;0;266.236;199.811;0;275.803;247.354;101.386;0;0;0
15030;0;0;0;0;0;0;285.516;210.332;0;293.466;257.606;112.172;0;0;0
15040;0;0;0;0;0;0;304.166;220.01;0;309.36;268.957;122.985;0;0;0
15050;0;0;0;0;0;0;321.165;226.742;0;322.966;277.283;135.007;0;0;0
15060;0;0;0;0;0;0;335.946;232.662;0;333.84;286.099;147.057;0;0;0
15070;0;0;0;0;0;0;348.455;236.668;0;344.673;293.528;156.378;0;0;0
15080;0;0;0;0;0;0;358.372;240.517;0;353.986;300.145;165.699;0;0;0
15090;0;0;0;0;0;0;365.807;240.85;0;363.527;304.528;175.954;0;0;0
15100;0;0;0;0;0;0;371.403;242.657;0;368.927;307.206;186.348;0;0;0
15110;0;0;0;0;0;0;374.778;242.266;0;372.892;305.832;195.297;0;0;0
15120;0;0;0;0;0;0;378.119;238.8;0;373.356;301.683;203.614;0;0;0
15130;0;0;0;0;0;0;380.571;234.574;0;372.337;297.473;212.062;0;0;0
15140;0;0;0;0;0;0;377.807;230.203;0;368.857;289.348;218.942;0;0;0
15150;0;0;0;0;0;0;371.796;223.832;0;362.694;281.8;225.822;0;0;0
15160;0;0;0;0;0;0;363.19;217.585;0;354.886;271.741;230.764;0;0;0
15170;0;0;0;0;0;0;351.108;208.538;0;346.509;259.272;235.679;0;0;0
15180;0;0;0;0;0;0;336.177;199.034;0;338.022;244.553;238.559;0;0;0
15190;0;0;0;0;0;0;322.138;188.283;0;324.015;228.629;239.298;0;0;0
15200;0;0;0;0;0;0;307.766;177.763;0;306.165;213.001;240.003;0;0;0
15210;0;0;0;0;0;0;293.971;167.83;0;286.177;198.236;237.814;0;0;0
15220;0;0;0;0;0;0;278.277;156.068;0;264.748;183.255;235.625;0;0;0
15230;0;0;0;0;0;0;262.065;142.223;0;245.579;170.772;230.789;0;0;0
15240;0;0;0;0;0;0;244.898;127.316;0;226.181;158.474;225.953;0;0;0
15250;0;0;0;0;0;0;225.257;109.84;0;205.885;147.368;219.299;0;0;0
15260;0;0;0;0;0;0;206.401;93.857;0;185.091;135.659;210.105;0;0;0
15270;0;0;0;0;0;0;185.585;80.174;0;163.377;123.323;201.753;0;0;0
15280;0;0;0;0;0;0;163.672;67.731;0;142.262;110.131;191.45;0;0;0
15290;0;0;0;0;0;0;142.423;55.385;0;121.092;95.777;181.146;0;0;0
15300;0;0;0;0;0;0;120.545;45.439;0;100.163;81.371;168.975;0;0;0
15310;0;0;0;0;0;0;100.968;35.43;0;80.614;66.619;156.804;0;0;0
15320;0;0;0;0;0;0;81.266;27.288;0;61.486;50.861;144.885;0;0;0
15330;0;0;0;0;0;0;63.818;18.694;0;44.393;36.17;133.194;0;0;0
15340;0;0;0;0;0;0;46.303;13.575;0;27.072;20.702;119.163;0;0;0
15350;0;0;0;0;0;0;30.69;7.76;0;12.989;7.037;104.615;0;0;0
15360;0;0;0;0;0;0;14.472;4.163;0;-2.335;-5.939;90.068;0;0;0
15370;0;0;0;0;0;0;-1.484;-0.407;0;-14.164;-16.086;75.699;0;0;0
15380;0;0;0;0;0;0;-17.454;-4.099;0;-26.326;-26.666;61.331;0;0;0
15390;0;0;0;0;0;0;-29.463;-7.531;0;-36.727;-33.428;47.994;0;0;0
15400;0;0;0;0;0;0;-41.57;-9.502;0;-47.025;-40.945;34.59;0;0;0
15410;0;0;0;0;0;0;-51.196;-11.873;0;-55.243;-45.757;21.937;0;0;0
15420;0;0;0;0;0;0;-60.746;-14.423;0;-61.964;-51.73;8.942;0;0;0
15430;0;0;0;0;0;0;-65.817;-17.694;0;-68.506;-55.439;-4.052;0;0;0
15440;0;0;0;0;0;0;-70.914;-21.164;0;-74.633;-59.508;-15.101;0;0;0
15450;0;0;0;0;0;0;-76.932;-24.914;0;-81.154;-64.135;-26.149;0;0;0
15460;0;0;0;0;0;0;-82.978;-28.997;0;-85.626;-68.837;-33.85;0;0;0
15470;0;0;0;0;0;0;-87.183;-31.346;0;-90.474;-73.117;-41.647;0;0;0
15480;0;0;0;0;0;0;-91.203;-34.051;0;-97.439;-77.556;-47.083;0;0;0
15490;0;0;0;0;0;0;-93.782;-35.748;0;-104.24;-82.166;-52.993;0;0;0
15500;0;0;0;0;0;0;-96.513;-38.434;0;-110.521;-86.348;-58.841;0;0;0
15510;0;0;0;0;0;0;-100.164;-42.379;0;-116.927;-90.03;-63.375;0;0;0
15520;0;0;0;0;0;0;-103.939;-46.76;0;-122.422;-94.17;-67.909;0;0;0
15530;0;0;0;0;0;0;-107.314;-52.174;0;-127.092;-97.378;-70.581;0;0;0
15540;0;0;0;0;0;0;-110.586;-58.061;0;-131.284;-101.196;-73.266;0;0;0
15550;0;0;0;0;0;0;-113.418;-63.375;0;-133.303;-105.087;-75.549;0;0;0
15560;0;0;0;0;0;0;-116.112;-68.89;0;-135.618;-108.588;-77.637;0;0;0
15570;0;0;0;0;0;0;-118.326;-74.473;0;-138.188;-111.261;-79.919;0;0;0
