timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6490;-52.161;-37.418;-48.796;-140.788;-126.494;-84.899;-30.527;1.914;-10.259;-27.967;-140.91;-142.288;-13.712;-46.153;-23.554
6500;-58.172;-40.29;-55.363;-138.839;-126.908;-83.4;-36.799;-3.157;-16.975;-29.339;-144.153;-141.221;-10.306;-44.793;-22.886
6510;-63.774;-44.901;-62.589;-136.823;-127.363;-81.261;-44.262;-9.982;-24.044;-31.846;-147.91;-138.677;-6.796;-43.701;-22.105
6520;-70.579;-51.397;-69.015;-134.927;-127.866;-78.615;-51.828;-16.688;-31.618;-34.417;-150.788;-136.134;-3.423;-43.142;-20.745
6530;-77.233;-57.825;-75.41;-133.134;-128.007;-76.397;-59.435;-23.974;-39.062;-37.408;-153.83;-133.917;-0.092;-42.674;-18.687
6540;-83.874;-64.203;-81.781;-131.277;-127.978;-74.572;-66.703;-30.858;-46.086;-40.779;-157.051;-131.855;2.938;-40.883;-16.589
6550;-91.484;-70.819;-88.058;-129.521;-127.567;-73.13;-74.334;-37.592;-52.152;-45.029;-158.48;-128.684;5.636;-38.673;-14.076
6560;-96.828;-78.451;-96.741;-127.614;-127.363;-72.112;-81.764;-44.514;-58.738;-49.086;-159.822;-124.672;8.368;-36.556;-12.599
6570;-103.403;-86.523;-106.217;-125.753;-126.964;-71.017;-88.538;-50.847;-63.698;-52.775;-161.269;-119.821;10.999;-35.062;-10.975
6580;-109.937;-94.847;-115.535;-124.994;-127.394;-70.71;-93.233;-57.257;-67.677;-55.779;-163.033;-114.723;12.146;-33.505;-8.872
6590;-116.593;-103.52;-124.719;-123.939;-127.527;-70.604;-98.156;-63.858;-71.203;-59.436;-164.397;-110.097;12.498;-32.236;-6.688
6600;-123.786;-112.146;-134.306;-123.702;-128.447;-71.132;-103.229;-70.01;-74.503;-62.892;-164.85;-106.626;12.668;-29.247;-5.186
6610;-130.581;-120.607;-144.317;-123.634;-129.894;-71.466;-108.621;-73.892;-78.401;-66.339;-165.183;-103.71;13.24;-27.578;-3.968
6620;-137.683;-128.622;-155.422;-123.229;-130.767;-72.04;-112.346;-77.639;-82.601;-69.354;-164.88;-100.646;12.895;-25.924;-2.83
6630;-144.785;-136.621;-166.284;-122.259;-130.921;-72.063;-115.672;-81.629;-86.321;-72.37;-164.723;-97.594;12.109;-24.657;-1.534
6640;-152.76;-143.79;-176.956;-121.466;-131.386;-72.09;-118.935;-85.025;-88.716;-75.141;-163.89;-94.486;10.142;-23.106;-1.011
6650;-161.099;-150.263;-187.128;-120.577;-132.044;-71.789;-121.35;-88.487;-91.068;-77.753;-161.302;-91.177;8.607;-21.359;-1.113
6660;-168.828;-155.601;-197.363;-119.244;-133.633;-71.818;-121.972;-90.294;-92.917;-80.495;-158.594;-87.406;8.303;-19.328;-0.935
6670;-175.95;-161.091;-205.993;-118.459;-135.674;-71.847;-122.434;-93.273;-95.121;-83.361;-155.527;-83.826;8.56;-17.698;-0.39
6680;-183.073;-165.153;-212.625;-117.619;-137.531;-71.803;-122.966;-96.37;-96.746;-87.022;-151.177;-80.812;8.181;-16.166;0.545
6690;-189.319;-168.508;-217.248;-116.916;-138.439;-71.229;-123.666;-98.819;-98.404;-92.834;-145.826;-78.175;7.877;-14.68;1.097
6700;-195.541;-171.546;-219.855;-115.272;-139.063;-70.655;-123.487;-101.084;-99.512;-98.861;-140.291;-75.261;7.574;-13.561;2.08
6710;-201.825;-173.284;-223.31;-113.559;-139.302;-70.262;-123.425;-103.425;-100.687;-105.161;-136.149;-71.952;7.91;-12.877;3.029
6720;-206.754;-175.036;-227.076;-111.273;-139.735;-69.757;-123.084;-105.286;-101.891;-110.377;-131.106;-68.542;9.817;-12.221;4.617
6730;-211.746;-176.963;-229.666;-108.855;-140.662;-69.252;-123.073;-107.23;-102.639;-115.841;-126.663;-64.797;11.039;-12.057;5.735
6740;-216.248;-178.854;-232.225;-106.437;-140.6;-69.083;-123.182;-109.12;-102.847;-121.223;-121.766;-61.263;11.637;-11.97;6.168
6750;-220.241;-179.814;-234.381;-103.381;-139.506;-68.174;-123.319;-110.635;-102.648;-126.495;-116.04;-58.081;11.343;-11.436;6.306
6760;-222.928;-180.156;-236.201;-99.255;-138.607;-67.781;-123.157;-110.999;-101.974;-130.113;-109.597;-55.88;10.741;-10.579;6.31
6770;-224.149;-180.601;-237.822;-94.89;-136.582;-66.869;-122.68;-111.383;-101.159;-133.855;-104.074;-53.186;9.979;-9.814;6.197
6780;-225.246;-181.269;-239.625;-90.237;-135.243;-65.855;-121.883;-110.897;-100.52;-137.348;-97.734;-49.865;9.335;-8.858;5.477
6790;-226.286;-182.143;-241.323;-85.703;-133.906;-64.557;-120.717;-110.057;-99.801;-140.676;-91.565;-46.27;9.259;-7.708;5.197
6800;-227.559;-182.89;-242.494;-82.21;-134.08;-62.505;-119.326;-109.472;-98.83;-142.883;-86.472;-43.714;8.39;-6.823;5.401
6810;-229.559;-182.917;-243.021;-78.654;-133.058;-59.476;-118.214;-108.728;-97.149;-145.09;-82.015;-41.702;7.728;-5.854;5.84
6820;-231.332;-182.821;-243.148;-75.76;-132.076;-56.617;-116.956;-108.021;-95.548;-147.342;-77.269;-39.452;6.728;-5.19;5.832
6830;-233.051;-182.148;-242.972;-72.186;-129.069;-53.073;-115.903;-107.403;-93.996;-148.777;-71.472;-37.208;7.092;-4.487;5.8
6840;-234.672;-181.601;-242.774;-68.447;-125.677;-49.223;-114.281;-106.339;-92.859;-149.679;-65.148;-33.932;7.672;-3.021;5.581
6850;-236.441;-182.004;-243.046;-63.334;-122.441;-45.393;-112.819;-106.203;-91.748;-149.084;-58.36;-31.364;8.099;-3.247;4.578
6860;-238.066;-182.072;-243.262;-57.821;-118.647;-41;-111.074;-106.308;-90.316;-146.63;-52.759;-29.469;6.604;-2.713;4.012
6870;-239.073;-182.353;-242.981;-52.239;-114.594;-36.635;-109.367;-106.487;-88.375;-144.615;-47.843;-28.36;6.177;-2.538;3.309
6880;-240.501;-182.366;-242.985;-46.597;-111.022;-32.15;-107.288;-105.919;-86.672;-142.669;-41.132;-27.308;6.177;-1.436;2.67
6890;-241.321;-182.368;-242.779;-40.196;-106.207;-27.734;-105.008;-105.406;-84.605;-140.633;-34.19;-26.67;6.034;-0.582;2.434
6900;-242.366;-182.432;-243.207;-33.767;-100.277;-23.283;-102.356;-104.55;-82.555;-137.73;-29.021;-25.808;5.916;0.832;2.135
6910;-242.339;-182.295;-242.895;-26.545;-93.788;-17.906;-100.421;-103.186;-80.894;-134.968;-24.721;-25.15;6.206;1.644;1.19
6920;-241.872;-182.497;-242.909;-17.803;-86.583;-11.759;-98.885;-101.826;-78.919;-132.386;-19.812;-23.971;5.774;2.941;0.108
6930;-241.701;-182.605;-243.724;-9.04;-77.392;-6.032;-96.95;-100.592;-77.061;-129.291;-15.917;-22.808;5.419;4.377;-0.97
6940;-241.909;-182.109;-244.32;0.566;-68.884;-0.094;-94.794;-99.537;-75.35;-124.549;-12.498;-20.865;4.374;5.183;-1.128
6950;-241.982;-181.378;-245.212;9.491;-58.174;6.931;-93.738;-98.548;-73.472;-119.807;-10.022;-18.923;4.196;6.382;-1.605
6960;-240.79;-181.015;-245.4;18.492;-45.919;13.994;-93.036;-96.754;-71.03;-114.346;-6.152;-16.514;3.13;7.321;-1.941
6970;-239.403;-180.763;-244.837;27.297;-33.474;20.461;-92.734;-95.088;-68.725;-109.217;-3.237;-13.257;0.68;8.261;-2.903
6980;-238.388;-180.619;-243.694;37.181;-18.657;26.497;-93.552;-93.61;-67.003;-103.303;1.051;-9.92;-1.777;8.53;-3.626
6990;-237.508;-180.204;-242.768;46.92;-4.23;32.452;-94.495;-92.903;-65.611;-97.39;5.212;-6.303;-3.633;8.818;-3.88
7000;-236.661;-179.483;-242.148;57.439;9.912;38.237;-95.89;-92.117;-65.023;-90.917;9.001;-3.103;-4.861;8.993;-3.843
7010;-235.81;-178.761;-241.982;68.186;24.411;45.354;-97.528;-91.887;-65.735;-85.04;10.892;-0.181;-5.971;9.381;-3.498
7020;-234.41;-178.212;-241.974;78.865;37.886;51.588;-99.335;-92.163;-67.039;-79.19;12.663;2.543;-7.041;9.411;-3.181
7030;-232.686;-178.087;-241.526;90.09;51.524;58.619;-102.503;-93.444;-68.847;-72.852;14.113;5.119;-7.652;8.908;-2.978
7040;-229.975;-178.541;-240.641;102.75;66.159;65.299;-105.172;-94.77;-70.979;-65.483;16.138;7.876;-8.399;8.23;-3.156
7050;-227.455;-179.103;-239.356;116.072;83.985;71.731;-107.617;-96.597;-73.232;-56.084;18.363;10.806;-8.392;7.548;-4.294
7060;-224.392;-179.964;-238.323;129.538;100.877;77.705;-109.931;-98.423;-76.206;-46.685;20.924;13.768;-8.625;6.785;-5.611
7070;-220.052;-180.483;-237.621;142.188;119.48;83.679;-112.963;-100.155;-79.887;-36.734;23.24;17.539;-8.361;6.703;-6.41
7080;-215.417;-181.23;-237.223;155.041;137.488;90.884;-115.677;-102.273;-82.828;-27.245;25.895;21.697;-8.593;6.589;-7.128
7090;-209.761;-181.39;-236.423;167.702;154.848;96.783;-117.886;-104.314;-85.088;-17.695;27.51;25.094;-9.145;5.834;-7.407
7100;-203.236;-180.248;-234.327;180.474;172.823;102.683;-118.748;-106.131;-86.786;-8.88;28.703;29.221;-9.908;5.07;-6.622
7110;-196.495;-178.615;-231.097;193.207;189.233;107.839;-118.997;-108.017;-88.488;1.07;30.968;33.392;-9.454;4.461;-5.8
7120;-188.966;-175.314;-228.444;205.912;205.197;112.737;-119.275;-109.89;-90.434;10.294;34.445;37.966;-9.25;4.279;-4.745
7130;-180.912;-170.91;-224.905;218.527;220.778;117.395;-119.125;-112.21;-92.233;19.517;37.32;42.948;-9.226;3.777;-4.13
7140;-172.396;-166.219;-220.728;229.633;236.36;120.943;-119.026;-114.281;-93.673;28.422;40.793;47.75;-9.334;3.48;-3.44
7150;-162.604;-160.708;-214.548;240.76;251.172;123.782;-118.697;-116.56;-94.781;36.486;43.283;51.979;-9.881;2.559;-2.767
7160;-153.385;-155.014;-206.486;250.061;265.963;125.709;-118.2;-117.641;-95.4;44.539;46.274;56.047;-10.975;2.252;-2.152
7170;-143.123;-148.077;-196.697;256.95;277.77;127.538;-117.553;-117.895;-95.159;53.607;48.034;59.637;-11.883;2.554;-0.257
7180;-132.592;-140.509;-186.914;263.971;287.839;130.622;-117.636;-117.601;-94.952;63.039;50.532;61.979;-12.287;2.563;1.277
7190;-121.269;-132.018;-177.335;268.328;297.308;133.341;-117.919;-117.023;-94.585;70.946;52.43;63.683;-11.607;2.323;2.295
7200;-109.306;-122.777;-167.754;271.36;304.959;136.163;-116.808;-116.19;-93.68;78.854;55.466;65.731;-11.789;1.636;3.76
7210;-97.797;-113.059;-156.539;274.371;310.996;138.905;-114.756;-116.497;-93.335;87.414;58.571;69.277;-11.783;1.465;5.425
7220;-86.701;-103.032;-144.124;275.015;315.786;142.295;-112.943;-116.23;-93.19;96.917;62.156;71.894;-11.138;2.314;7.03
7230;-75.639;-92.349;-131.559;272.073;317.208;145.31;-111.808;-115.75;-93.572;106.135;64.341;75.203;-10.142;3.739;8.356
7240;-64.254;-80.873;-119.132;269.138;318.35;148.326;-110.497;-114.681;-93.647;114.568;66.508;77.828;-9.138;4.651;9.514
7250;-52.048;-69.342;-106.339;264.512;319.487;148.688;-109.146;-114.292;-93.756;122.897;68.574;81.179;-8.014;5.229;10.754
7260;-39.319;-58.277;-93.028;258.017;319.673;147.72;-107.839;-114.117;-93.269;131.841;71.869;83.829;-6.945;5.018;11.952
7270;-26.719;-47.359;-79.167;251.68;319.828;146.752;-106.47;-113.476;-92.314;140.786;75.404;86.16;-6.101;5.171;13.217
7280;-14.07;-36.623;-65.372;243.963;319.156;145.644;-103.859;-111.552;-91.234;150.228;78.996;88.174;-5.988;5.683;14.252
7290;-1.99;-26.272;-51.295;235.694;317.244;144.891;-101.789;-109.483;-90.324;158.938;82.219;89.581;-5.837;6.634;15.281
7300;10.159;-15.77;-37.789;227.487;313.458;144.138;-99.732;-108.316;-89.444;166.007;85.201;89.84;-5.935;7.699;16.6
7310;22.588;-5.55;-22.687;218.721;308.626;143.306;-96.401;-106.956;-88.128;173;86.999;90.839;-5.061;9.03;17.575
7320;34.101;5.222;-6.335;211.029;300.669;141.414;-91.879;-105.63;-86.412;179.183;88.436;90.571;-4.948;9.761;18.255
7330;45.593;16.465;9.116;200.963;291.44;137.601;-86.901;-103.679;-85.051;186.159;89.748;89.967;-4.662;10.47;19.283
7340;56.383;27.232;23.767;190.986;280.706;137.192;-81.927;-101.764;-84.061;193.134;91.186;88.997;-2.869;11.371;19.989
7350;67.492;37.087;37.177;179.157;268.735;135.79;-77.159;-99.823;-83.166;199.93;92.767;88.047;-0.673;12.116;20.914
7360;79.607;46.928;50.052;165.948;258.192;134.465;-73.032;-97.331;-81.841;204.806;94.361;86.632;1.07;12.421;21.343
7370;90.699;56.192;62.971;152.779;247.848;133.532;-69.4;-94.759;-79.67;211.516;95.026;84.168;2.727;13.506;21.087
7380;101.833;64.75;76.677;139.492;237.841;132.164;-66.063;-92.17;-76.252;218.157;95.417;81.188;3.463;14.851;21.088
7390;112.67;73.142;90.777;126.279;226.501;131.934;-62.61;-89.553;-72.77;223.883;95.149;77.705;3.909;15.666;21.183
7400;126.49;79.901;104.047;113.113;215.766;130.996;-57.411;-85.457;-69.932;228.988;96.154;75.454;4.401;16.563;22.011
7410;141.479;86.487;115.968;99.963;204.67;129.498;-51.985;-81.601;-67.425;234.086;97.574;72.705;5.054;17.247;22.999
7420;156.156;92.312;126.261;88.314;196.182;127.617;-44.006;-77.251;-65.189;239.499;99.45;69.753;5.688;17.141;22.982
7430;171.005;99.138;137.753;76.735;186.957;125.099;-34.543;-72.541;-62.022;243.451;99.636;68.334;6.095;17.294;22.814
7440;185.794;106.767;150.899;65.695;178.498;122.582;-25.057;-67.543;-57.785;248.171;99.817;67.022;5.258;18.12;22.888
7450;200.381;113.839;165.648;55.447;169.812;119.403;-16.086;-60.266;-53.868;252.891;99.677;65.312;6.183;18.949;22.115
7460;214.703;120.979;179.779;45.316;160.131;115.81;-6.946;-51.709;-49.931;255.846;99.055;62.793;7.206;18.91;21.04
7470;229.829;129.073;193.468;36.654;150.514;112.217;4.168;-43.614;-45.881;258.683;97.932;61.403;7.89;17.737;19.516
7480;247.298;138.048;206.417;29.921;141.941;109.087;16.67;-35.585;-41.163;261.679;96.51;59.159;8.132;17.074;18.916
7490;263.898;146.819;220.339;23.258;132.99;106.159;29.066;-27.556;-36.917;263.07;95.109;58.192;8.458;17.243;18.825
7500;280.792;155.823;232.874;17.174;123.272;105.59;41.21;-19.502;-31.219;261.91;94.23;56.399;8.346;17.697;18.361
7510;297.106;165.007;244.988;12.117;114.257;104.033;54.269;-11.738;-23.566;259.232;94.012;55.626;7.989;18.117;17.884
7520;313.659;175.768;258.17;6.957;103.847;101.334;67.349;-2.309;-16.057;256.553;93.626;54.24;7.913;18.208;16.912
7530;330.953;187.63;272.181;1.763;93.31;97.983;83.026;6.662;-7.793;251.836;93.743;52.474;8.04;18.164;16.148
7540;348.25;199.272;285.07;-5.017;83.225;94.07;99.422;15.695;0.596;247.423;93.29;50.974;8.447;17.646;15.93
7550;364.746;209.619;298.721;-11.61;72.632;89.186;116.886;27.393;8.865;242.269;92.276;50.372;8.583;17.247;15.623
7560;379.885;220.057;311.383;-18.188;61.919;84.048;133.735;38.779;16.926;237.197;92.412;48.728;7.946;16.797;15.557
7570;394.964;229.481;322.611;-25.188;52.51;79.491;150.583;50.165;26.659;230.636;93.331;46.55;8.404;16.495;15.808
7580;409.657;238.486;333.891;-30.694;42.774;74.254;168.926;62.185;38.56;222.52;95.268;43.985;9.29;16.367;15.57
7590;423.75;247.257;345.658;-35.793;34.523;66.483;188.241;74.363;50.313;214.404;96.956;40.999;9.499;15.679;15.692
7600;436.079;256.494;357.932;-39.957;26.894;59.175;207.313;86.52;64.346;204.72;98.646;37.378;9.145;14.93;15.76
7610;447.01;265.752;370.206;-43.65;18.606;51.868;226.486;100.651;80.648;193.069;99.233;34.364;8.53;14.793;16.127
7620;457.788;274.236;380.757;-47.37;10.192;44.406;246.592;115.963;96.465;180.76;99.759;32.167;7.873;13.931;17.168
7630;467.166;282.092;388.863;-51.167;1.977;37.823;266.732;131.281;112.37;167.89;98.986;30.452;7.697;12.604;17.68
7640;475.874;290.135;396.138;-54.004;-6.575;31.241;287.439;147.506;129.808;156.466;97.454;29.288;7.803;11.046;17.112
7650;479.64;298.884;402.607;-56.938;-16.418;26.281;303.982;164.566;147.132;144.865;95.742;27.308;8.16;9.339;16.179
7660;480.512;307.349;408.33;-59.018;-25.782;21.582;316.512;181.597;166.582;133.263;93.274;24.794;8.592;7.839;15.412
7670;480.437;315.161;414.876;-61.939;-34.681;16.883;326.495;196.737;188.113;120.079;89.807;21.87;9.538;6.561;14.623
7680;478.876;321.497;420.623;-64.806;-42.166;11.713;332.439;212.988;207.124;107.21;86.339;18.593;10.277;4.804;13.874
7690;476.076;326.258;425.245;-65.574;-49.546;6.177;337.181;229.183;225.168;93.872;83.05;15.167;11.357;3.291;12.924
7700;470.608;330.817;428.367;-66.916;-57.206;0.36;339.338;243.564;242.03;80.81;79.189;11.029;11.037;1.792;12.694
7710;462.788;334.732;428.794;-68.127;-64.634;-5.668;340.36;257.779;258.799;67.647;74.804;6.27;10.265;0.346;11.713
7720;451.519;336.839;428.178;-68.698;-70.661;-12.065;338.341;271.995;275.709;51.804;70.571;-0.314;8.99;-0.741;10.732
7730;434.811;337.35;425.222;-68.046;-77.274;-17.941;332.556;286.385;289.574;35.961;65.909;-7.138;8.065;-2.326;9.114
7740;418.138;336.276;419.168;-67.269;-82.855;-24.503;326.799;298.67;299.847;22.841;60.415;-14.361;7.432;-4.183;7.269
7750;396.923;334.225;412.599;-66.641;-87.559;-31.49;317.994;310.99;308.585;12.919;54.692;-20.887;7.29;-6.505;5.617
7760;373.396;330.426;405.386;-66.168;-91.826;-37.35;308.105;319.337;311.703;3.001;48.95;-27.152;7.21;-8.887;3.804
7770;347.239;322.788;394.553;-65.488;-95.359;-42.261;298.134;320.657;310.763;-6.916;43.343;-32.512;6.367;-10.939;2.371
7780;318.794;312.017;382.24;-64.654;-97.621;-47.491;285.316;321.817;308.342;-13.997;37.017;-37.185;5.393;-12.992;0.924
7790;290.433;298.852;368.342;-63.52;-101.126;-52.003;272.605;319.93;305.761;-22.066;31.399;-42.301;4.643;-14.447;-0.108
7800;262.012;286.221;352.781;-62.386;-103.96;-55.717;258.764;314.142;302.206;-30.156;25.603;-47.259;4.788;-15.994;-0.579
7810;234.066;271.273;335.228;-60.705;-105.319;-59.432;244.757;308.357;300.145;-38.672;19.63;-52.321;5.172;-17.346;-0.775
7820;205.348;255.247;317.287;-58.185;-106.637;-62.741;230.103;303.906;296.323;-45.608;13.406;-56.199;4.858;-18.658;-0.954
7830;177.208;237.348;299.815;-55.465;-107.586;-65.513;214.659;297.215;291.543;-52.199;6.76;-60.24;3.903;-20.135;-1.092
7840;149.166;217.743;281.771;-53;-108.047;-68.286;197.702;290.603;286.404;-58.789;0.294;-63.357;2.914;-21.408;-1.676
7850;123.091;197.648;263.756;-50.872;-109.128;-70.561;180.772;285.192;279.039;-65.101;-6.454;-66.048;2.215;-22.724;-2.437
7860;98.177;177.371;244.869;-48.164;-109.975;-72.632;163.16;276.341;268.957;-70.319;-12.444;-68.441;2.436;-24.157;-3.472
7870;73.283;158.306;226.396;-46.212;-110.648;-74.262;145.168;266.161;257.869;-75.564;-18.815;-70.872;2.532;-25.346;-5.234
7880;49.447;139.574;208.625;-44.386;-111.45;-76.233;125.399;255.44;245.494;-81.61;-23.538;-74.594;2.946;-26.423;-5.978
7890;25.714;121.356;190.334;-42.971;-111.724;-78.655;105.043;242.679;231.014;-87.757;-28.319;-78.174;2.426;-27.221;-6.087
7900;4.4;103.221;172.324;-41.604;-111.361;-81.357;86.8;227.754;216.692;-92.429;-33.154;-81.748;2.159;-27.432;-5.731
7910;-14.985;86.105;153.737;-40.383;-111.095;-83.803;72.247;211.8;198.531;-97.101;-37.39;-83.996;1.912;-27.829;-5.913
7920;-33.486;69.91;133.659;-38.643;-111.309;-86.312;56.508;196.966;178.247;-101.28;-40.826;-85.623;1.608;-28.439;-6.892
7930;-50.414;54.777;113.777;-36.785;-111.615;-88.37;43.386;180.396;159.618;-104.909;-44.851;-87.026;1.292;-28.801;-7.663
7940;-67.121;40.565;94.59;-36.612;-112.379;-89.807;31.087;163.236;140.326;-107.779;-48.377;-88.56;0.804;-28.924;-7.847
7950;-81.88;26.492;74.862;-35.821;-112.76;-91.524;21.324;145.629;122.153;-109.931;-51.102;-89.434;0.308;-28.702;-8.21
7960;-94.928;12.556;57.023;-35.146;-112.582;-92.557;11.686;127.364;102.418;-109.735;-54.688;-90.808;0.123;-28.472;-8.284
7970;-105.997;-0.815;39.927;-35.101;-112.383;-94.065;2.188;109.058;82.468;-108.069;-58.941;-91.339;0.411;-28.68;-7.93
7980;-114.383;-13.499;25.041;-35.712;-111.988;-95.132;-4.681;90.691;64.97;-106.403;-62.479;-92.328;0.628;-28.673;-7.615
7990;-122.632;-24.956;12.239;-36.419;-111.724;-95.852;-11.19;72.811;50.341;-105.81;-65.359;-92.992;0.764;-28.003;-7.148
8000;-128.302;-36.288;1.029;-37.126;-111.316;-95.39;-15.084;55.014;36.53;-106.215;-68.532;-93.734;0.652;-26.766;-6.775
8010;-131.217;-45.177;-10.117;-38.223;-111.619;-94.928;-20.099;40.406;26.479;-105.892;-72.506;-94.352;0.49;-25.488;-6.174
8020;-132.636;-52.611;-18.835;-39.652;-111.691;-94.644;-25.034;30.716;20.234;-105.397;-76.057;-94.469;0.807;-23.742;-5.604
8030;-133.468;-58.581;-29.975;-41.699;-112.708;-94.687;-30.003;20.881;13.935;-105.746;-78.535;-95.032;0.436;-22.065;-5.157
8040;-134.072;-62.628;-40.87;-43.363;-112.508;-94.73;-36.246;13.759;7.436;-106.186;-80.814;-94.799;-0.258;-21.061;-5.55
8050;-134.815;-66.633;-51.608;-45.337;-112.146;-94.261;-43.212;7.212;2.12;-106.626;-82.52;-93.644;-2.25;-20.017;-6.16
8060;-136.034;-69.487;-61.556;-47.887;-111.538;-93.69;-50.094;0.714;-4.854;-107.279;-84.353;-91.619;-4.183;-18.201;-6.679
8070;-138.04;-72.244;-70.543;-51.215;-111.719;-93.079;-57.03;-7.56;-12.262;-109.32;-86.423;-90.356;-5.938;-15.61;-6.589
8080;-140.935;-74.048;-79.68;-55.323;-112.065;-92.844;-64.345;-14.932;-20.777;-112.302;-89.057;-89;-7.171;-12.852;-6.108
8090;-143.692;-74.254;-89.241;-60.001;-113.356;-92.921;-71.234;-22.326;-28.937;-115.429;-92.161;-88.295;-8.68;-10.578;-5.721
8100;-147.665;-74.377;-99.553;-64.539;-115.022;-93.326;-78.588;-30.652;-37.177;-118.578;-95.32;-87.341;-10.189;-8.297;-5.749
8110;-152.512;-75.388;-110.283;-69.208;-116.546;-93.708;-85.33;-38.106;-45.059;-121.364;-98.168;-86.783;-12.063;-6.407;-5.938
8120;-156.978;-78.341;-120.644;-73.243;-118.091;-94.026;-91.801;-45.457;-52.214;-124.419;-100.328;-86.208;-13.27;-4.83;-5.28
8130;-161.332;-81.863;-130.59;-77.149;-120.062;-94.221;-96.126;-52.57;-59.113;-126.72;-102.254;-84.879;-14.261;-3.299;-5.07
8140;-165.673;-86.526;-139.99;-80.97;-121.968;-94.524;-100.679;-58.583;-65.212;-129.272;-102.699;-83.577;-14.626;-1.47;-5.397
8150;-170.578;-91.16;-149.865;-85.252;-124.032;-95.228;-104.674;-64.818;-71.553;-131.655;-103.228;-82.313;-15.792;-0.028;-6.757
8160;-176.28;-96.902;-159.775;-89.801;-126.068;-96.006;-108.225;-70.137;-75.992;-134.039;-104.909;-81.034;-17.178;1.626;-7.633
8170;-182.094;-102.706;-169.303;-94.604;-128.178;-97.153;-110.432;-75.465;-80.543;-136.51;-107.272;-79.557;-18.818;3.03;-7.676
8180;-188.156;-109.506;-178.894;-99.517;-128.821;-98.301;-112.439;-80.683;-84.948;-139.063;-108.659;-77.938;-20.378;4.497;-7.404
8190;-194.108;-117.012;-188.886;-103.971;-130.923;-99.087;-114.337;-85.236;-88.542;-141.561;-110.266;-76.499;-21.768;5.654;-7.303
8200;-200.059;-124.608;-197.88;-108.05;-133.081;-99.84;-116.412;-89.429;-92.063;-144.461;-111.865;-75.215;-22.672;6.89;-7.201
8210;-205.481;-132.152;-207.083;-112.218;-135.353;-100.593;-118.716;-94.116;-93.963;-147.979;-112.279;-73.52;-23.618;8.484;-6.637
8220;-210.223;-139.276;-217.167;-115.581;-137.963;-100.792;-120.24;-98.902;-95.923;-151.734;-111.459;-71.357;-24.606;10.246;-6.342
8230;-215.077;-146.052;-227.404;-118.628;-140.334;-101.259;-122.178;-103.85;-97.989;-155.488;-110.361;-68.415;-25.724;12.04;-6.363
8240;-219.828;-152.989;-238.036;-121.64;-143.726;-101.727;-124.241;-107.458;-99.222;-158.985;-108.897;-65.199;-26.43;13.194;-6.975
8250;-224.335;-160.139;-248.782;-124.756;-146.335;-103.223;-126.541;-110.983;-100.908;-162.206;-107.596;-61.305;-27.283;14.455;-7.524
8260;-229.874;-168.308;-257.997;-127.79;-148.8;-104.996;-127.865;-113.429;-102.492;-165.542;-106.33;-58.058;-28.114;16.044;-7.783
8270;-235.236;-175.812;-266.763;-130.618;-150.207;-106.488;-128.963;-115.516;-104.117;-168.665;-105.263;-55.578;-29.2;17.164;-7.683
8280;-239.73;-182.65;-273.16;-132.299;-150.014;-106.738;-129.786;-117.268;-105.108;-172.094;-104.999;-53.076;-29.131;18.204;-7.532
8290;-243.782;-188.799;-278.032;-133.941;-150.181;-106.345;-130.754;-118.579;-105.812;-175.498;-104.766;-51.302;-28.754;19.192;-6.808
8300;-247.006;-194.999;-282.284;-135.106;-149.994;-106.103;-131.455;-118.717;-106.437;-178.902;-104.4;-50.048;-27.767;20.068;-6.146
8310;-249.737;-199.839;-285.766;-135.641;-150.392;-105.614;-131.425;-118.717;-106.789;-181.528;-103.628;-49.331;-27.059;20.345;-5.604
8320;-251.967;-202.859;-289.214;-135.873;-150.537;-104.225;-130.63;-118.157;-107.011;-182.498;-102.303;-48.738;-26.477;20.128;-5.803
8330;-252.539;-204.875;-292.775;-135.96;-150.059;-102.599;-130.368;-117.69;-107.05;-182.403;-101.04;-48.452;-26.163;20.343;-6.457
8340;-253.126;-206.41;-296.166;-135.352;-148.701;-100.574;-130.461;-117.466;-107.152;-182.982;-99.622;-47.854;-25.288;21.069;-7.059
8350;-252.902;-208.501;-299.197;-134.36;-147.553;-99.109;-130.015;-117.483;-106.626;-183.839;-97.681;-46.88;-23.779;21.567;-7.622
8360;-252.956;-209.447;-301.383;-133.327;-146.804;-98.417;-128.618;-117.961;-105.861;-184.294;-95.21;-46.172;-22.084;21.617;-7.757
8370;-253.101;-209.614;-302.617;-132.56;-145.93;-98.194;-127.261;-118.313;-105.015;-184.749;-92.618;-45.062;-20.308;21.007;-8.292
8380;-253.017;-209.308;-303.354;-132.11;-145.301;-97.972;-125.426;-118.637;-104.404;-184;-90.047;-44.095;-18.36;20.175;-8.455
8390;-253.139;-208.783;-305.786;-131.738;-144.281;-96.923;-123.392;-118.865;-104.065;-182.345;-87.938;-43.306;-16.343;19.132;-8.058
