timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
14360;0;0;0;-78.308;-76.306;-54.286;86.61;176.583;145.88;0;-51.283;-42.679;0;0;0
14370;0;0;0;-79.109;-72.732;-53.251;84.43;177.21;142.92;0;-56.855;-44.065;0;0;0
14380;0;0;0;-78.404;-68.639;-52.217;84.971;176.476;139.988;0;-61.873;-45.36;0;0;0
14390;0;0;0;-77.594;-65.152;-50.872;85.27;175.728;137.881;0;-68.211;-46.608;0;0;0
14400;0;0;0;-75.29;-61.985;-49.126;83.97;175.061;136.771;0;-74.015;-47.953;0;0;0
14410;0;0;0;-72.912;-58.646;-47.854;82.717;172.444;135.716;0;-79.099;-48.943;0;0;0
14420;0;0;0;-69.788;-56.789;-46.775;78.629;167.908;132.742;0;-85.023;-50.099;0;0;0
14430;0;0;0;-66.905;-54.884;-46.27;76.437;162.57;129.768;0;-89.748;-50.808;0;0;0
14440;0;0;0;-64.102;-52.317;-46.057;74.349;154.152;124.298;0;-94.354;-51.168;0;0;0
14450;0;0;0;-61.354;-50.894;-45.348;70.621;144.715;118.828;0;-95.921;-51.284;0;0;0
14460;0;0;0;-59.007;-49.826;-44.324;66.879;137.077;112.197;0;-97.143;-50.626;0;0;0
14470;0;0;0;-56.759;-47.757;-44.501;65.417;128.4;105.567;0;-95.965;-50.134;0;0;0
14480;0;0;0;-55.181;-46.11;-44.979;63.679;122.829;100.593;0;-94.601;-49.752;0;0;0
14490;0;0;0;-53.084;-42.836;-45.458;63.288;117.458;94.731;0;-93.077;-49.363;0;0;0
14500;0;0;0;-51.048;-39.451;-46.386;62.81;111.177;88.89;0;-91.388;-48.673;0;0;0
14510;0;0;0;-49.254;-36.019;-47.314;62.793;105.215;80.516;0;-90.018;-47.777;0;0;0
14520;0;0;0;-46.654;-32.408;-48.124;59.697;99.433;72.142;0;-88.648;-46.938;0;0;0
14530;0;0;0;-44.808;-30.357;-48.934;56.828;92.251;66.161;0;-89.959;-45.989;0;0;0
14540;0;0;0;-42.513;-28.713;-49.578;55.159;85.255;60.181;0;-91.428;-45.463;0;0;0
14550;0;0;0;-40.451;-27.109;-50.308;53.628;78.819;55.554;0;-91.537;-44.938;0;0;0
14560;0;0;0;-38.611;-26.339;-50.386;51.514;73.458;50.949;0;-91.611;-44.119;0;0;0
14570;0;0;0;-36.451;-23.73;-50.483;51.468;68.937;45.726;0;-89.605;-43.299;0;0;0
14580;0;0;0;-34.05;-21.251;-50.563;51.517;63.16;42.974;0;-87.51;-42.157;0;0;0
14590;0;0;0;-31.208;-18.012;-49.793;49.127;58.143;40.174;0;-85.495;-41.015;0;0;0
14600;0;0;0;-27.898;-14.836;-49.699;46.64;52.447;37.517;0;-83.466;-39.403;0;0;0
14610;0;0;0;-25.628;-12.898;-48.957;44.113;46.414;34.861;0;-80.877;-37.79;0;0;0
14620;0;0;0;-22.506;-11.201;-48.819;41.441;40.581;31.221;0;-78.192;-35.105;0;0;0
14630;0;0;0;-20.877;-9.67;-48.498;37.346;36.004;27.581;0;-73.186;-32.419;0;0;0
14640;0;0;0;-18.593;-7.418;-48.177;34.047;30.068;23.779;0;-68.263;-28.863;0;0;0
14650;0;0;0;-17.473;-4.972;-48.527;31.897;24.021;20.068;0;-62.501;-25.342;0;0;0
14660;0;0;0;-14.632;-4.095;-48.877;28.866;19.974;16.526;0;-56.793;-22.072;0;0;0
14670;0;0;0;-12.35;-2.457;-48.839;26.25;15.879;15.618;0;-51.406;-18.822;0;0;0
14680;0;0;0;-8.519;-3.346;-48.8;21.273;12.543;14.71;0;-46.428;-16.894;0;0;0
14690;0;0;0;-4.487;-4.07;-48.484;16.379;8.272;13.76;0;-40.93;-14.897;0;0;0
14700;0;0;0;-0.157;-2.548;-48.237;12.717;5.04;12.81;0;-36.396;-13.026;0;0;0
14710;0;0;0;4.366;-0.659;-48.663;9.806;1.428;11.458;0;-33.622;-11.135;0;0;0
14720;0;0;0;8.448;1.309;-48.552;6.764;-1.145;10.106;0;-30.73;-8.498;0;0;0
14730;0;0;0;12.503;3.243;-48.359;3.563;-3.557;6.868;0;-27.637;-6.091;0;0;0
14740;0;0;0;16.199;2.337;-47.372;0.244;-5.99;3.622;0;-24.68;-2.865;0;0;0
14750;0;0;0;18.892;1.706;-45.901;-3.674;-8.143;-0.21;0;-21.483;-0.032;0;0;0
14760;0;0;0;21.986;1.316;-44.465;-7.862;-10.486;-2.026;0;-18.639;2.828;0;0;0
14770;0;0;0;25.099;1.208;-43.39;-9.084;-12.908;-3.726;0;-16.074;5.663;0;0;0
14780;0;0;0;29.043;3.541;-42.788;-11.801;-15.069;-7.383;0;-12.281;8.967;0;0;0
14790;0;0;0;34.732;5.652;-42.185;-15.989;-17.71;-11.041;0;-8.139;12.044;0;0;0
14800;0;0;0;40.793;7.353;-39.916;-21.257;-20.297;-13.33;0;-5.117;16.417;0;0;0
14810;0;0;0;47.499;9.123;-37.647;-26.324;-24.123;-15.618;0;-1.193;21.131;0;0;0
14820;0;0;0;53.858;9.968;-31.269;-33.232;-28.41;-17.008;0;1.491;25.88;0;0;0
14830;0;0;0;60.015;8.15;-24.891;-40.312;-31.497;-18.412;0;5.378;29.639;0;0;0
14840;0;0;0;65.505;5.005;-18.818;-44.08;-34.847;-19.897;0;9.825;33.37;0;0;0
14850;0;0;0;73.634;2.516;-12.268;-47.483;-37.517;-20.87;0;14.796;37.207;0;0;0
14860;0;0;0;81.757;0.21;-6.269;-49.622;-40.788;-22.164;0;19.527;41.161;0;0;0
14870;0;0;0;89.48;0.248;0.484;-51.641;-44.03;-23.31;0;23.652;45.161;0;0;0
14880;0;0;0;97.237;0.501;6.978;-53.212;-47.433;-24.457;0;25.138;49.161;0;0;0
14890;0;0;0;104.394;-1.004;14.781;-55.663;-49.014;-25.967;0;27.139;51.178;0;0;0
14900;0;0;0;113.313;-2.426;22.626;-58.114;-50.554;-27.477;0;27.861;53.194;0;0;0
14910;0;0;0;120.572;-2.128;27.321;-59.734;-52.167;-29.63;0;28.596;54.332;0;0;0
14920;0;0;0;129.428;-1.892;32.179;-61.432;-53.499;-31.783;0;29.571;55.47;0;0;0
14930;0;0;0;136.85;0.303;38.83;-62.577;-54.846;-34.03;0;30.45;57.826;0;0;0
14940;0;0;0;144.148;2.617;45.481;-63.861;-55.352;-35.265;0;30.808;60.182;0;0;0
14950;0;0;0;151.292;5.49;52.799;-65.117;-54.837;-36.032;0;30.884;62.222;0;0;0
14960;0;0;0;157.772;8.321;60.116;-66.734;-53.963;-36.588;0;33.04;64.262;0;0;0
14970;0;0;0;164.619;7.236;68.917;-68.392;-53.004;-37.033;0;34.899;65.411;0;0;0
14980;0;0;0;169.268;6.026;77.719;-70.131;-52.206;-37.346;0;36.039;66.567;0;0;0
14990;0;0;0;173.888;8.621;85.886;-71.455;-52.367;-37.659;0;37.433;66.85;0;0;0
15000;0;0;0;176.829;11.27;94.945;-72.05;-52.863;-38.164;0;38.068;67.167;0;0;0
15010;0;0;0;179.77;13.644;104.24;-73.028;-53.76;-38.669;0;38.606;67.12;0;0;0
15020;0;0;0;180.43;17.741;112.37;-73.53;-54.377;-39.524;0;40.343;67.108;0;0;0
15030;0;0;0;181.057;19.895;121.081;-73.152;-54.673;-40.452;0;41.943;66.491;0;0;0
15040;0;0;0;179.902;22.712;129.441;-72.663;-54.11;-41.559;0;43.223;65.826;0;0;0
15050;0;0;0;178.714;25.248;135.966;-70.999;-53.588;-43.04;0;44.11;64.299;0;0;0
15060;0;0;0;176.916;28.273;143.463;-68.661;-53.451;-44.273;0;43.677;62.361;0;0;0
15070;0;0;0;176.212;31.312;147.408;-66.914;-52.874;-45.703;0;42.851;61.473;0;0;0
15080;0;0;0;175.766;36.407;151.686;-63.837;-53.629;-47.134;0;40.745;61.046;0;0;0
15090;0;0;0;174.357;41.412;155.963;-60.988;-54.223;-47.963;0;38.556;60.778;0;0;0
15100;0;0;0;170.316;45.178;157.708;-58.258;-54.8;-48.792;0;35.887;59.617;0;0;0
15110;0;0;0;164.257;48.943;159.452;-55.673;-54.777;-49.157;0;33.19;57.414;0;0;0
15120;0;0;0;157.767;49.469;161.212;-53.194;-54.993;-49.592;0;31.054;54.818;0;0;0
15130;0;0;0;150.317;50.429;162.972;-52.295;-54.788;-50.281;0;29.241;51.554;0;0;0
15140;0;0;0;142.985;53.509;163.458;-51.174;-55.182;-51.154;0;26.989;50.273;0;0;0
15150;0;0;0;133.892;56.727;164.993;-51.252;-55.92;-52.421;0;24.857;48.93;0;0;0
15160;0;0;0;124.814;60.761;169.444;-51.276;-56.298;-53.175;0;23.004;48.503;0;0;0
15170;0;0;0;114.215;64.651;172.403;-50.699;-57.239;-53.93;0;21.582;48.146;0;0;0
15180;0;0;0;102.993;69.884;173.541;-50.047;-57.419;-54.469;0;20.2;47.549;0;0;0
15190;0;0;0;92.006;75.214;171.839;-49.393;-57.869;-55.008;0;18.846;46.91;0;0;0
15200;0;0;0;80.145;78.666;169.96;-47.974;-58.919;-55.372;0;17.291;45.506;0;0;0
15210;0;0;0;68.983;84.337;167.788;-47.262;-59.914;-55.978;0;15.272;44.102;0;0;0
15220;0;0;0;56.938;92.726;163.938;-45.959;-60.87;-56.407;0;13.172;43.139;0;0;0
15230;0;0;0;47.326;103.2;160.566;-44.428;-62.636;-56.697;0;11.676;42.177;0;0;0
15240;0;0;0;37.372;110.993;157.193;-43.897;-63.441;-56.841;0;10.179;40.034;0;0;0
15250;0;0;0;30.239;117.666;151.786;-43.566;-63.567;-57.121;0;9.175;37.892;0;0;0
15260;0;0;0;23.051;124.491;146.379;-42.954;-63.727;-57.401;0;8.091;35.668;0;0;0
15270;0;0;0;18.166;129.312;140.346;-44.086;-63.247;-57.91;0;5.859;33.443;0;0;0
15280;0;0;0;12.64;133.905;134.313;-44.346;-63.114;-58.419;0;3.89;31.539;0;0;0
15290;0;0;0;7.101;136.738;128.618;-45.183;-62.542;-58.194;0;2.16;29.636;0;0;0
15300;0;0;0;0.801;139.219;122.073;-46.207;-61.681;-57.804;0;0.745;27.408;0;0;0
15310;0;0;0;-5.719;139.141;114.651;-47.39;-60.661;-57.006;0;-0.39;25.181;0;0;0
15320;0;0;0;-13.265;139.421;106.422;-48.312;-59.688;-56.221;0;-1.092;22.087;0;0;0
15330;0;0;0;-20.909;140.541;97.792;-50.833;-57.916;-55.167;0;-1.434;19.014;0;0;0
15340;0;0;0;-27.571;141.971;88.138;-52.559;-56.63;-54.257;0;-2.363;16.004;0;0;0
15350;0;0;0;-33.779;143.012;80.395;-54.571;-55.225;-53.346;0;-3.011;13.063;0;0;0
15360;0;0;0;-38.011;144.047;71.917;-54.748;-54.36;-52.803;0;-3.905;11.334;0;0;0
15370;0;0;0;-42.219;143.45;62.815;-55.441;-53.255;-52.259;0;-4.719;9.625;0;0;0
15380;0;0;0;-45.626;142.79;53.406;-54.615;-52.68;-51.397;0;-5.161;8.341;0;0;0
15390;0;0;0;-49.16;140.957;43.996;-53.32;-51.505;-50.597;0;-6.164;6.423;0;0;0
15400;0;0;0;-52.695;137.695;33.361;-51.225;-50.09;-50.043;0;-7.015;4.172;0;0;0
15410;0;0;0;-56.03;132.865;22.727;-49.01;-49.124;-49.299;0;-8.426;1.807;0;0;0
15420;0;0;0;-59.359;127.767;13.366;-46.516;-47.159;-48.673;0;-9.651;-0.717;0;0;0
15430;0;0;0;-61.927;122.142;4.004;-42.857;-46.401;-48.081;0;-10.396;-3.166;0;0;0
15440;0;0;0;-64.337;116.785;-2.455;-39.777;-45.364;-47.49;0;-11.265;-5.461;0;0;0
15450;0;0;0;-65.866;111.6;-8.324;-37.297;-44.361;-46.952;0;-11.774;-6.585;0;0;0
15460;0;0;0;-67.583;103.721;-13.81;-34.948;-43.399;-46.414;0;-12.276;-8.341;0;0;0
15470;0;0;0;-68.417;95.939;-19.571;-33.439;-42.91;-45.011;0;-13.178;-10.201;0;0;0
15480;0;0;0;-69.48;84.797;-25.844;-32.35;-41.902;-43.601;0;-13.735;-12.09;0;0;0
15490;0;0;0;-70.12;73.752;-32.579;-30.698;-41.361;-41.782;0;-13.372;-12.274;0;0;0
15500;0;0;0;-71.124;63.346;-38.062;-29.004;-41.501;-39.408;0;-12.858;-12.514;0;0;0
15510;0;0;0;-71.599;52.665;-42.891;-27.462;-41.171;-37.221;0;-12.703;-12.354;0;0;0
15520;0;0;0;-72.513;41.983;-45.928;-27;-41.481;-34.716;0;-12.57;-12.16;0;0;0
15530;0;0;0;-72.539;30.84;-48.981;-26.372;-41.512;-32.211;0;-13.516;-12.63;0;0;0
15540;0;0;0;-72.771;19.821;-52.033;-25.385;-42.251;-30.074;0;-14.269;-13.087;0;0;0
15550;0;0;0;-72.175;9.008;-55.484;-24.142;-43.55;-27.938;0;-13.982;-14.017;0;0;0
15560;0;0;0;-70.739;0.212;-58.935;-23.274;-44.761;-25.81;0;-14.006;-14.946;0;0;0
15570;0;0;0;-69.276;-8.85;-61.709;-22.036;-45.212;-23.626;0;-13.309;-16.132;0;0;0
15580;0;0;0;-67.892;-17.945;-64.483;-20.825;-45.339;-21.338;0;-12.571;-17.319;0;0;0
15590;0;0;0;-66.702;-26.779;-66.033;-19.494;-44.986;-19.145;0;-11.393;-18.472;0;0;0
15600;0;0;0;-65.917;-34.419;-67.617;-18.183;-44.4;-17.061;0;-10.098;-19.625;0;0;0
15610;0;0;0;-65.661;-41.585;-68.508;-17.833;-43.294;-14.677;0;-8.683;-20.11;0;0;0
15620;0;0;0;-65.517;-45.83;-69.785;-17.393;-41.497;-12.294;0;-7.192;-20.596;0;0;0
15630;0;0;0;-65.394;-50.517;-70.872;-17.521;-39.459;-9.6;0;-6.421;-20.126;0;0;0
15640;0;0;0;-65.048;-55.273;-72.135;-18.207;-36.439;-6.906;0;-5.31;-19.655;0;0;0
15650;0;0;0;-64.818;-57.295;-72.975;-19.079;-33.658;-3.674;0;-4.12;-18.27;0;0;0
15660;0;0;0;-64.67;-59.421;-73.895;-19.83;-30.437;-0.443;0;-2.601;-16.837;0;0;0
15670;0;0;0;-64.532;-61.186;-73.927;-20.527;-28.106;3.483;0;-1.563;-15.779;0;0;0
15680;0;0;0;-64.662;-63.531;-73.999;-20.663;-25.615;7.321;0;-0.968;-14.797;0;0;0
15690;0;0;0;-64.552;-65.396;-74.07;-20.903;-23.487;11.712;0;0.026;-15.183;0;0;0
15700;0;0;0;-63.834;-67.219;-74.652;-21.274;-21.359;15.61;0;0.902;-15.418;0;0;0
15710;0;0;0;-63.517;-68.723;-75.234;-20.93;-19.237;19.418;0;2.618;-15.844;0;0;0
15720;0;0;0;-63.338;-69.847;-75.514;-20.564;-16.276;22.716;0;4.745;-16.441;0;0;0
15730;0;0;0;-63.039;-71.12;-75.794;-17.399;-13.633;26.014;0;6.312;-16.934;0;0;0
15740;0;0;0;-63.834;-72.524;-75.461;-14.137;-10.55;29.681;0;7.055;-18.007;0;0;0
15750;0;0;0;-64.094;-73.269;-75.585;-8.554;-6.157;33.349;0;7.531;-18.934;0;0;0
15760;0;0;0;-64.328;-71.059;-76.873;-2.731;-2.364;37.379;0;8.447;-20.019;0;0;0
15770;0;0;0;-63.861;-68.486;-78.294;5.563;2.305;41.423;0;10.12;-21.45;0;0;0
15780;0;0;0;-62.924;-66.636;-79.444;13.41;6.694;44.899;0;12.873;-22.559;0;0;0
15790;0;0;0;-61.582;-64.268;-80.491;21.349;11.883;48.188;0;14.807;-23.545;0;0;0
15800;0;0;0;-60.287;-60.916;-80.69;29.488;17.583;51.517;0;15.821;-23.932;0;0;0
15810;0;0;0;-59.921;-57.571;-80.663;37.607;23.644;55.84;0;17.506;-24.361;0;0;0
15820;0;0;0;-58.891;-53.982;-80.094;46.926;28.959;60.163;0;18.032;-24.385;0;0;0
15830;0;0;0;-58.007;-50.338;-78.996;56.251;34.593;64.425;0;18.218;-24.312;0;0;0
15840;0;0;0;-57.003;-47.564;-77.898;64.833;40.303;68.687;0;18.564;-24.286;0;0;0
15850;0;0;0;-56.599;-45.114;-77.298;73.571;45.774;73.233;0;19.183;-24.197;0;0;0
15860;0;0;0;-56.994;-43.985;-76.698;81.661;51.794;77.779;0;19.963;-25.223;0;0;0
15870;0;0;0;-57.963;-42.676;-76.737;91.27;57.055;81.244;0;21.643;-26.277;0;0;0
15880;0;0;0;-59.131;-39.247;-76.775;100.983;61.75;84.749;0;22.203;-27.879;0;0;0
15890;0;0;0;-60.509;-35.777;-76.603;111.897;65.566;88.178;0;22.714;-29.48;0;0;0
15900;0;0;0;-61.854;-32.466;-75.841;122.637;66.894;90.327;0;21.466;-31.451;0;0;0
15910;0;0;0;-61.477;-29.08;-74.834;133.455;67.782;92.476;0;20.19;-33.422;0;0;0
15920;0;0;0;-60.601;-26.672;-73.726;142.959;67.91;94.066;0;19.074;-34.76;0;0;0
15930;0;0;0;-59.782;-24.401;-72.714;151.178;67.761;95.657;0;18.083;-36.098;0;0;0
15940;0;0;0;-59.361;-22.803;-72.546;158.957;67.852;96.135;0;16.691;-35.778;0;0;0
15950;0;0;0;-60.326;-22.074;-72.803;166.73;67.971;96.676;0;14.934;-35.458;0;0;0
15960;0;0;0;-61.288;-20.977;-73.228;172.062;68.53;96.429;0;12.497;-34.059;0;0;0
15970;0;0;0;-61.691;-21.498;-73.375;177.298;69.088;95.727;0;9.97;-32.661;0;0;0
15980;0;0;0;-62.28;-20.272;-73.342;180.127;71.447;94.99;0;8.203;-31.309;0;0;0
15990;0;0;0;-60.629;-19.891;-73.309;181.982;73.792;94.028;0;6.394;-29.847;0;0;0
16000;0;0;0;-59.047;-19.372;-71.498;181.379;74.937;93.065;0;5.066;-28.754;0;0;0
16010;0;0;0;-57.545;-21.232;-69.687;179.644;77.993;91.388;0;3.759;-27.648;0;0;0
16020;0;0;0;-55.563;-23.291;-68.163;177.923;80.25;89.71;0;1.771;-26.348;0;0;0
16030;0;0;0;-54.27;-24.621;-66.639;175.681;83.913;87.641;0;-0.21;-25.047;0;0;0
16040;0;0;0;-53.741;-25.716;-65.604;173.088;86.777;85.448;0;-1.39;-23.85;0;0;0
16050;0;0;0;-53.323;-28.491;-65.154;170.433;89.16;82.832;0;-2.599;-23.032;0;0;0
16060;0;0;0;-52.095;-31.108;-64.833;167.268;91.183;78.836;0;-4.127;-22.487;0;0;0
16070;0;0;0;-51.719;-34.524;-63.865;162.807;91.287;74.854;0;-5.669;-22.033;0;0;0
16080;0;0;0;-50.626;-37.389;-63.28;157.196;91.008;70.781;0;-6.411;-21.406;0;0;0
16090;0;0;0;-49.709;-38.814;-62.246;151.509;89.53;66.708;0;-7.153;-20.912;0;0;0
16100;0;0;0;-48.003;-40.432;-61.032;145.502;88.217;61.942;0;-8.095;-20.043;0;0;0
16110;0;0;0;-45.258;-41.379;-59.863;139.44;87.143;57.177;0;-8.934;-18.883;0;0;0
16120;0;0;0;-42.513;-42.368;-58.532;131.603;86.153;52.737;0;-11.292;-17.978;0;0;0
16130;0;0;0;-39.927;-44.76;-56.474;122.294;85.763;48.393;0;-12.417;-17.232;0;0;0
16140;0;0;0;-38.581;-46.877;-54.417;112.342;86.106;43.372;0;-14.141;-16.593;0;0;0
16150;0;0;0;-37.152;-49.588;-51.268;100.945;88.93;39.339;0;-13.978;-15.668;0;0;0
16160;0;0;0;-37.003;-52.063;-48.119;89.637;90.015;35.368;0;-13.775;-14.749;0;0;0
16170;0;0;0;-37.174;-53.626;-45.524;78.85;91.861;30.908;0;-12.832;-13.577;0;0;0
16180;0;0;0;-37.012;-55.222;-42.93;68.09;91.986;26.447;0;-11.928;-12.425;0;0;0
16190;0;0;0;-35.676;-56.756;-39.968;57.894;91.837;22.804;0;-10.99;-12.092;0;0;0
16200;0;0;0;-33.058;-57.93;-35.597;47.15;92.008;19.161;0;-10.492;-11.753;0;0;0
16210;0;0;0;-28.655;-59.083;-31.43;38.276;91.601;16.343;0;-10.292;-11.858;0;0;0
16220;0;0;0;-24.792;-59.299;-26.142;28.812;91.514;13.539;0;-10.812;-11.963;0;0;0
16230;0;0;0;-19.434;-59.619;-21.062;19.404;89.912;10.134;0;-11.581;-12.415;0;0;0
16240;0;0;0;-15.263;-58.459;-16.568;10.676;87.229;6.313;0;-12.218;-12.868;0;0;0
16250;0;0;0;-10.652;-57.203;-13.015;2.003;84.698;1.999;0;-13.095;-13.651;0;0;0
16260;0;0;0;-6.069;-55.626;-9.414;-5.524;80.407;-1.978;0;-13.233;-14.435;0;0;0
16270;0;0;0;-3.566;-54.119;-5.614;-13.083;75.236;-5.954;0;-13.531;-14.692;0;0;0
16280;0;0;0;-0.738;-52.051;-0.412;-19.509;68.665;-8.862;0;-13.342;-14.95;0;0;0
16290;0;0;0;2.37;-49.977;4.789;-25.287;62.193;-11.77;0;-13.313;-14.858;0;0;0
16300;0;0;0;4.956;-46.625;11.954;-31.03;56.201;-14.228;0;-13.241;-14.766;0;0;0
16310;0;0;0;6.229;-43.377;19.12;-35.454;49.65;-16.561;0;-13.37;-14.811;0;0;0
16320;0;0;0;8.594;-39.41;24.783;-39.912;44.728;-19.243;0;-13.648;-14.815;0;0;0
16330;0;0;0;10.299;-35.257;30.447;-43.433;39.407;-21.843;0;-14.567;-14.735;0;0;0
16340;0;0;0;12.469;-31.699;35.681;-47.799;35.389;-24.828;0;-15.116;-14.593;0;0;0
16350;0;0;0;13.877;-29.265;40.508;-51.924;30.771;-27.647;0;-15.905;-13.441;0;0;0
16360;0;0;0;15.681;-26.779;45.524;-57.457;25.542;-30.501;0;-16.708;-12.29;0;0;0
16370;0;0;0;17.41;-25.055;50.532;-63.43;20.153;-32.796;0;-16.91;-11.134;0;0;0
16380;0;0;0;19.815;-23.262;55.228;-67.844;14.799;-35.091;0;-17.258;-10.026;0;0;0
16390;0;0;0;23.505;-20.64;59.357;-72.244;8.724;-36.459;0;-15.966;-8.172;0;0;0
16400;0;0;0;27.234;-18.004;61.469;-75.164;3.399;-37.828;0;-14.57;-6.554;0;0;0
16410;0;0;0;31.074;-15.928;62.623;-77.629;-0.127;-39.087;0;-13.774;-4.614;0;0;0
16420;0;0;0;35.754;-13.901;64.017;-79.292;-3.745;-39.992;0;-12.812;-2.881;0;0;0
16430;0;0;0;40.579;-12.153;65.095;-81.106;-5.643;-40.909;0;-11.291;-1.571;0;0;0
16440;0;0;0;44.284;-10.233;66.174;-82.775;-8.941;-42.126;0;-9.721;0.012;0;0;0
16450;0;0;0;48.788;-6.233;66.754;-84.364;-12.634;-43.349;0;-7.032;1.243;0;0;0
16460;0;0;0;51.803;-2.047;67.335;-85.877;-16.208;-44.713;0;-4.328;2.717;0;0;0
16470;0;0;0;55.712;2.739;67.661;-86.87;-19.93;-46.077;0;-1.265;4.297;0;0;0
16480;0;0;0;58.375;7.388;67.986;-89.154;-23.531;-46.937;0;1.73;6.12;0;0;0
16490;0;0;0;61.497;12.313;68.863;-91.069;-25.804;-47.796;0;4.564;7.874;0;0;0
16500;0;0;0;64.171;17.439;69.423;-92.19;-28.077;-48.12;0;7.33;9.611;0;0;0
16510;0;0;0;64.32;22.012;69.97;-93.305;-30.274;-48.472;0;9.215;11.223;0;0;0
16520;0;0;0;66.214;27.372;70.28;-94.139;-31.392;-48.946;0;11.011;12.266;0;0;0
16530;0;0;0;66.348;32.126;69.458;-94.691;-32.615;-49.516;0;11.247;13.399;0;0;0
16540;0;0;0;66.509;37.848;70.207;-95.843;-34.159;-49.982;0;11.559;14.323;0;0;0
16550;0;0;0;68.39;43.142;69.77;-96.509;-35.989;-50.69;0;13.75;15.247;0;0;0
16560;0;0;0;70.134;47.868;70.662;-97.75;-37.259;-51.397;0;16.066;16.492;0;0;0
16570;0;0;0;70.757;52.669;72.327;-98.383;-38.77;-51.21;0;19.062;17.738;0;0;0
16580;0;0;0;71.328;54.363;73.934;-98.637;-40.08;-51.022;0;21.872;19.348;0;0;0
16590;0;0;0;71.4;56.201;75.541;-99.251;-41.91;-50.371;0;25.041;20.957;0;0;0
16600;0;0;0;71.694;58.28;76.535;-99.527;-43.065;-49.823;0;28.109;21.978;0;0;0
16610;0;0;0;71.681;60.834;77.53;-98.563;-44.739;-49.148;0;31.337;22.999;0;0;0
16620;0;0;0;70.606;65.269;78.364;-97.557;-45.999;-48.495;0;35.094;24.07;0;0;0
16630;0;0;0;68.873;69.552;79.199;-96.668;-46.538;-47.932;0;38.851;25.142;0;0;0
16640;0;0;0;70.134;71.074;80.633;-93.607;-47.022;-46.713;0;41.506;24.995;0;0;0
16650;0;0;0;71.348;72.77;81.823;-90.512;-48.386;-45.494;0;44.121;24.881;0;0;0
16660;0;0;0;75.542;75.585;83.868;-88.537;-49.876;-44.11;0;47.262;24.488;0;0;0
16670;0;0;0;79.541;78.441;84.843;-86.32;-51.246;-42.727;0;50.403;24.123;0;0;0
16680;0;0;0;83.099;80.648;86.181;-83.423;-52.561;-41.683;0;53.003;24.217;0;0;0
16690;0;0;0;86.637;82.697;87.095;-80.575;-52.477;-40.68;0;55.603;24.297;0;0;0
16700;0;0;0;88.935;82.872;87.381;-77.273;-52.673;-39.142;0;57.757;24.451;0;0;0
16710;0;0;0;91.006;84.575;87.411;-73.761;-52.789;-37.577;0;59.232;24.543;0;0;0
16720;0;0;0;91.996;85.644;86.479;-69.988;-52.745;-36.19;0;60.88;24.83;0;0;0
16730;0;0;0;93.225;87.421;83.062;-65.334;-53.159;-35.337;0;62.039;25.032;0;0;0
16740;0;0;0;93.913;88.686;79.646;-60.535;-53.212;-34.483;0;63.157;25.386;0;0;0
16750;0;0;0;93.335;87.763;77.381;-56.937;-53.556;-33.892;0;62.618;25.92;0;0;0
16760;0;0;0;95.538;86.854;75.116;-53.324;-54.099;-33.302;0;62.199;26.397;0;0;0
16770;0;0;0;96.615;85.026;73.778;-50.132;-54.712;-31.938;0;59.91;27.021;0;0;0
16780;0;0;0;99.39;83.095;72.44;-46.721;-55.204;-30.45;0;58.702;27.695;0;0;0
16790;0;0;0;101.852;79.924;69.366;-43.386;-55.942;-28.658;0;56.797;28.146;0;0;0
16800;0;0;0;103.261;76.567;64.556;-40.211;-56.4;-26.43;0;53.052;28.557;0;0;0
16810;0;0;0;102.669;73.61;58.32;-36.988;-56.53;-24.334;0;49.641;28.477;0;0;0
16820;0;0;0;102.146;70.439;51.72;-33.924;-56.419;-22.651;0;45.79;28.432;0;0;0
16830;0;0;0;100.263;70.348;45.268;-30.943;-55.757;-20.968;0;42.949;27.881;0;0;0
16840;0;0;0;98.539;70.057;38.68;-27.083;-54.575;-18.872;0;39.708;27.31;0;0;0
16850;0;0;0;96.455;68.446;33.251;-23.583;-54.033;-16.775;0;36.894;26.673;0;0;0
16860;0;0;0;94.759;66.883;27.556;-20.124;-52.557;-14.468;0;33.76;26.057;0;0;0
16870;0;0;0;94.27;64.161;22.139;-16.945;-51.241;-12.257;0;30.537;25.599;0;0;0
16880;0;0;0;92.19;61.447;15.274;-14.076;-50.528;-10.531;0;27.793;25.134;0;0;0
16890;0;0;0;87.262;60.12;8.41;-13.527;-48.255;-9.691;0;25.043;24.652;0;0;0
16900;0;0;0;80.157;59.101;1.459;-12.902;-46.279;-8.941;0;22.012;24.171;0;0;0
16910;0;0;0;70.32;56.646;-5.491;-11.861;-44.342;-8.687;0;19.113;23.725;0;0;0
16920;0;0;0;60.594;53.174;-9.742;-10.419;-41.448;-8.433;0;15.214;23.28;0;0;0
16930;0;0;0;51.419;50.686;-13.993;-9.797;-38.394;-7.93;0;11.563;23.403;0;0;0
16940;0;0;0;41.404;48.727;-17.662;-8.455;-36.677;-7.426;0;7.152;23.526;0;0;0
