timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
2630;-11.532;-125.487;132.208;0.828;-30.263;6.727;81.806;190.343;160.364;80.545;40.919;94.354;-18.448;91.923;-14.63
2640;-13.454;-125.034;125.647;10.71;-34.452;6.367;90.783;192.898;172.702;75.994;42.705;105.156;-18.081;91.414;-13.385
2650;-15.375;-125.102;118.761;21.581;-37.523;8.167;100.332;193.903;184.945;71.495;44.146;115.797;-16.328;90.779;-11.077
2660;-16.737;-123.236;110.345;31.891;-39.193;9.601;109.353;194.149;195.836;67.156;45.015;126.39;-14.219;88.646;-6.709
2670;-12.833;-121.072;101.928;42.953;-38.688;12.501;118.374;194.394;205.119;62.669;45.444;136.734;-12.545;84.15;-4.004
2680;-11.41;-118.548;96.331;54.495;-34.983;13.96;127.77;194.583;211.088;58.182;45.646;145.05;-11.312;78.685;-0.779
2690;-7.982;-116.934;90.734;61.625;-30.931;14.943;138.314;193.516;217.217;53.276;44.564;153.366;-9.941;73.497;2.182
2700;-4.706;-114.72;85.137;69.881;-23.954;18.967;146.818;192.448;223.2;47.69;43.043;158.281;-8.841;68.229;3.208
2710;-4.857;-109.586;81.727;78.379;-16.888;22.848;155.446;190.474;231.29;41.924;41.68;165.477;-7.582;63.695;3.537
2720;-5.145;-104.226;78.317;85.037;-14.422;25.89;165.182;188.672;240.759;35.55;39.797;172.735;-6.731;57.575;2.945
2730;-7.193;-98.866;74.908;91.875;-11.914;30.971;175.054;186.869;250.375;29.177;36.755;177.943;-5.705;51.676;1.125
2740;-10.732;-89.19;70.619;94.112;-13.567;36.28;182.941;184.138;260.49;22.858;34.125;184.073;-5.554;45.12;2.739
2750;-14.21;-79.794;66.331;96.183;-15.35;39.821;190.841;181.357;270.597;17.139;32.097;190.203;-6.666;36.552;2.956
2760;-18.519;-68.159;62.163;100.24;-14.596;41.121;197.902;178.577;279.345;11.579;29.112;194.644;-7.887;27.178;3.88
2770;-22.676;-56.53;56.992;104.655;-13.869;42.553;204.914;174.483;286.21;6.954;25.389;195.165;-8.371;18.914;5.49
2780;-25.89;-43.061;51.821;107.83;-10.222;45.625;212.103;170.928;292.368;2.53;21.026;195.335;-8.575;11.803;21.902
2790;-29.553;-28.861;45.648;110.15;-6.017;47.553;219.32;167.098;297.778;-1.886;16.727;193.328;-8.829;4.815;21.935
2800;-33.279;-15.854;39.49;111.11;0.869;49.481;226.983;163.541;304.532;-5.481;11.988;188.221;-9.643;-1.092;22.201
2810;-37.872;-2.847;33.724;111.953;8.044;55.192;234.17;160.163;310.759;-9.077;7.488;183.113;-12.135;-7.585;23.894
2820;-42.637;9.612;26.876;121.451;16.583;60.681;240.152;157.738;317.993;-12.748;3.072;178.832;-14.447;-12.909;25.755
2830;-47.643;22.552;19.668;131.108;25.006;64.294;245.054;155.313;321.633;-15.818;-1.636;171.313;-16.172;-17.859;24.912
2840;-52.61;35.259;12.473;132.634;27.258;65.626;249.894;153.179;323.553;-16.048;-6.183;163.794;-17.16;-24.079;23.553
2850;-57.625;48.063;6.588;134.568;29.117;67.31;254.135;150.349;322.662;-16.903;-10.814;155.659;-18.608;-29.639;26.283
2860;-59.488;62.148;0.702;131.458;33.145;67.594;257.188;147.236;322.985;-17.759;-14.819;145.12;-19.684;-33.986;28.021
2870;-61.269;76.059;-5.314;128.713;36.331;66.556;258.579;143.921;321.617;-16.741;-18.745;134.581;-20.749;-39.648;28.701
2880;-63.339;86.339;-6.716;123.703;38.797;65.352;260.248;140.27;317.164;-15.393;-22.732;122.839;-21.139;-42;29.473
2890;-67.261;95.535;-8.117;118.508;40.284;64.058;259.571;136.619;310.05;-14.046;-26.288;111.833;-21.354;-44.734;29.018
2900;-72.512;104.455;-10.27;111.872;43.811;62.033;257.912;130.245;302.022;-11.688;-28.604;100.828;-22.338;-49.222;29.814
2910;-78.323;111.855;-11.001;105.091;47.807;59.168;256.817;123.17;293.714;-9.331;-30.92;90.502;-23.223;-52.859;28.806
2920;-84.106;120.801;-11.732;97.19;45.646;54.79;256.095;116.052;286.397;-6.674;-32.796;80.64;-23.789;-55.985;29.534
2930;-88.277;129.388;-13.484;88.903;43.774;50.737;254.688;109.149;278.352;-3.847;-33.277;70.923;-24.153;-58.087;29.545
2940;-92.448;137.767;-13.732;84.228;46.643;46.059;251.535;102.037;270.753;-1.019;-33.531;63.366;-24.519;-60.106;29.196
2950;-96.327;142.706;-13.981;79.09;49.257;38.342;249.03;94.898;264.571;3.033;-33.345;59.526;-24.501;-61.73;29.822
2960;-97.298;144.994;-14.99;72.51;51.27;30.866;247.134;88.581;257.564;6.086;-31.923;55.341;-24.207;-64.348;30.244
2970;-97.917;147.363;-15.847;66.079;55.983;24.35;244.407;83.677;247.331;8.578;-30.328;53.156;-23.89;-65.661;31.268
2980;-96.577;150.179;-16.703;59.174;60.116;17.352;240.239;79.294;236.029;9.077;-27.774;53.848;-23.692;-66.754;34.703
2990;-95.146;148.928;-16.284;56.461;65.719;11.197;237.67;76.754;222.539;9.577;-25.923;54.492;-23.446;-68.09;35.517
3000;-93.417;147.357;-15.559;55.068;71.168;6.859;234.768;74.339;209.49;9.462;-23.961;51.857;-22.381;-69.875;36.735
3010;-91.372;144.188;-14.833;52.415;74.138;3.411;232.188;70.705;198.539;7.815;-21.12;50.73;-20.948;-69.63;35.885
3020;-89.549;141.252;-13.291;49.923;77.108;-0.557;230.084;68.153;187.149;5.928;-17.719;48.844;-19.669;-71.154;33.977
3030;-88.728;136.127;-12.942;48.188;78.541;-6.4;227.532;66.393;176.132;6.523;-14.228;47.479;-18.553;-72.742;17.327
3040;-88.08;129.463;-12.593;45.717;79.934;-12.367;225.331;63.367;165.771;7.117;-10.297;47.448;-17.407;-74.997;18.215
3050;-87.112;126.56;-12.284;43.879;78.89;-20.403;220.898;60.354;155.828;7.037;-6.646;47.418;-15.966;-77.254;18.328
3060;-85.702;123.319;-11.692;42.199;77.894;-27.999;215.571;58.079;144.975;8.72;-3.352;53.822;-13.64;-79.781;17.545
3070;-83.982;120.487;-11.101;29.263;76.081;-36.251;210.6;55.594;133.665;10.403;-0.058;59.738;-11.167;-83.328;16.712
3080;-81.897;121.415;-8.832;16.052;74.559;-42.743;204.931;53.11;123.75;10.597;2.956;65.654;-9.326;-85.206;17.426
3090;-79.659;122.086;-6.708;8.331;79.109;-48.732;199.192;49.451;112.757;10.792;5.996;67.189;-8.112;-86.766;18.581
3100;-77.477;122.756;-3.583;0.61;83.659;-54.36;192.985;45.937;103.724;10.859;8.196;69.934;-7.103;-90.389;15.484
3110;-76.317;115.908;-0.788;-3.65;83.699;-58.588;186.862;42.374;91.292;10.341;10.672;72.679;-6.687;-92.559;14.102
3120;-75.964;109.377;2.05;-7.909;83.698;-63.105;179.534;38.212;78.403;9.822;13.068;70.079;-6.343;-92.674;13.069
3130;-75.651;98.126;5.287;-11.476;82.884;-66.582;171.779;33.473;65.494;8.47;15.636;69.157;-5.79;-94.633;12.316
3140;-75.469;87.29;7.657;-15.194;81.932;-69.905;164.588;28.713;55.306;7.879;18.121;68.236;-5.177;-94.281;12.399
3150;-74.317;76.454;9.833;-19.908;78.59;-72.353;157.985;24.535;44.43;6.247;19.367;69.394;-4.723;-92.495;10.057
3160;-73.166;62.2;10.85;-24.793;75.09;-73.844;149.767;19.749;35.221;4.455;20.148;68.659;-4.502;-90.019;7.115
3170;-72.167;46.228;11.71;-31.026;75.441;-75.252;139.742;13.723;25.094;2.663;20.742;67.924;-4.241;-85.254;4.272
3180;-70.259;31.015;12.461;-37.032;75.793;-76.182;129.633;7.654;15.927;0.701;19.777;65.829;-3.63;-81.248;2.406
3190;-68.421;15.561;12.639;-43.652;69.319;-75.792;120.59;0.586;5.869;-1.39;18.367;60.236;-2.634;-77.349;1.106
3200;-66.702;3.548;12.487;-50.273;63.134;-75.615;110.99;-6.728;-5.199;-3.481;16.95;54.643;-1.659;-74.599;-0.288
3210;-65.128;-4.13;12.121;-56.593;57.349;-75.273;99.719;-14.039;-16.215;-4.086;14.174;45.65;-0.774;-70.006;-0.381
3220;-63.992;-12.845;8.084;-62.975;52.192;-75.051;87.611;-22.699;-25.674;-4.69;9.557;34.112;0.206;-65.251;-0.124
3230;-63.179;-21.561;3.895;-67.812;48.869;-74.633;76.263;-32.754;-34.93;-3.287;5.12;22.574;1.225;-61.073;-1.901
3240;-62.615;-28.825;-0.466;-73.174;45.967;-75.135;64.389;-43.334;-42.412;-0.683;1.283;9.836;2.207;-55.354;-3.877
3250;-62.335;-35.679;-3.468;-78.855;43.154;-76.286;51.966;-52.254;-51.243;1.921;-0.555;-0.091;2.673;-47.254;-5.143
3260;-62.159;-44.677;-6.469;-84.757;40.439;-75.316;39.152;-59.641;-61.84;5.817;-2.385;-10.018;2.916;-37.661;-4.29
3270;-62.625;-53.703;-9.291;-91.019;35.883;-73.447;25.494;-67.332;-71.697;10.832;-4.775;-20.585;3.726;-25.917;-3.385
3280;-63.287;-60.25;-9.223;-97.261;31.161;-71.33;11.145;-75.828;-80.331;13.407;-5.846;-31.361;5.119;-14.614;-2.906
3290;-64.094;-66.796;-9.004;-104.039;27.48;-67.052;-3.614;-82.465;-89.966;16.579;-7.088;-41.641;7.134;-4.326;-3.854
3300;-64.299;-77.206;-8.641;-110.906;23.164;-61.375;-16.39;-89.192;-100.248;19.752;-8.051;-53.921;9.287;8.15;-3.63
3310;-64.408;-87.691;-11.543;-119.16;17.866;-56.526;-28.999;-96.865;-110.868;20.513;-9.934;-73.394;10.636;19.564;-3.903
3320;-63.779;-96.503;-14.783;-126.197;11.201;-51.33;-41.979;-104.948;-121.623;21.748;-11.727;-91.895;12.167;31.434;-4.109
3330;-63.393;-109.076;-18.941;-132.768;4.72;-46.486;-54.623;-113.037;-131.228;24.022;-13.785;-112.196;13.458;43.21;-4.418
3340;-62.766;-122.148;-25.037;-139.08;-1.414;-43.403;-67.161;-118.679;-140.312;26.116;-18.243;-128.054;15.55;59.873;-5.633
3350;-62.498;-135.171;-31.058;-144.432;-6.788;-40.84;-79.676;-123.652;-149.937;28.21;-21.964;-144.091;18.069;78.8;-6.977
3360;-62.154;-141.793;-36.888;-149.466;-8.353;-37.767;-92.177;-128.833;-157.39;30.772;-26.32;-157.168;22.226;98.222;-9.181
3370;-62.539;-148.695;-41.719;-156.581;-10.076;-35.454;-104.461;-134.334;-165.123;32.905;-26.396;-164.37;24.746;114.444;-11.403
3380;-62.884;-151.194;-46.321;-162.761;-9.648;-33.808;-116.73;-139.472;-173.018;35.037;-26.561;-171.571;26.046;131.823;-14.137
3390;-63.931;-153.521;-50.046;-167.157;-11.543;-32.783;-128.701;-145.406;-179.498;34.564;-28.814;-176.486;27.077;145.208;-17.306
3400;-65.149;-155.641;-53.77;-170.03;-14.786;-32.123;-140.851;-150.662;-184.425;34.091;-30.99;-182.983;28.105;158.114;-19.571
3410;-67.174;-153.619;-60.25;-172.154;-19.557;-32.132;-151.731;-154.844;-187.679;34.385;-33.047;-189.481;30.113;169.917;-21.59
3420;-68.119;-149.557;-66.683;-172.618;-23.937;-32.142;-161.633;-157.396;-190.189;34.446;-35.103;-195.945;31.621;180.651;-24.13
3430;-68.967;-146.338;-73.116;-173.953;-27.636;-31.206;-169.946;-159.899;-190.771;34.506;-37.643;-202.081;31.703;191.076;-27.778
3440;-68.47;-139.491;-79.829;-173.677;-30.575;-29.876;-177.897;-161.949;-189.523;34.778;-39.662;-208.218;31.45;200.989;-31.01
3450;-68.116;-132.644;-86.829;-173.401;-33.487;-29.891;-184.979;-163.753;-188.116;34.57;-41.681;-214.196;32.197;211.608;-34.119
3460;-68.993;-130.472;-93.829;-170.934;-40.145;-30.506;-190.731;-163.724;-188.334;34.081;-44.658;-217.912;33.028;219.44;-36.423
3470;-69.64;-128.459;-96.164;-168.466;-46.745;-33.492;-195.56;-163.283;-190.917;32.528;-45.794;-221.628;34.285;227.294;-38.25
3480;-68.669;-125.881;-98.863;-166.182;-55.026;-37.199;-200.134;-162.644;-192.91;30.975;-46.931;-223.957;35.145;230.528;-39.121
3490;-65.516;-125.763;-101.563;-163.763;-59.388;-39.28;-204.043;-162.006;-196.08;28.241;-46.497;-225.757;36;232.612;-39.862
3500;-62.636;-125.644;-101.506;-162.143;-61.683;-37.281;-207.332;-161.719;-198.516;25.008;-48.062;-227.557;37.317;234.364;-40.279
3510;-59.646;-122.27;-94.277;-159.469;-63.978;-37.327;-210.794;-161.833;-201.039;21.775;-49.628;-229.357;38.875;233.535;-40.651
3520;-55.789;-118.817;-87.048;-156.457;-64.554;-36.992;-213.937;-161.894;-204.023;15.954;-51.269;-230.841;40.094;230.974;-42.378
3530;-52.2;-115.301;-89.281;-152.228;-65.034;-36.657;-217.099;-161.519;-207.939;10.134;-52.76;-233.166;40.851;229.466;-43.272
3540;-48.673;-110.702;-94.939;-148.452;-65.385;-43.259;-219.968;-160.79;-210.916;3.585;-54.251;-235.49;40.869;226.873;-43.905
3550;-46.309;-106.103;-100.597;-144.677;-64.352;-49.338;-224.593;-159.84;-212.622;-4.561;-55.818;-235.834;40.001;222.338;-43.412
3560;-44.684;-100.719;-102.909;-141.658;-62.806;-56.614;-228.872;-158.782;-213.457;-12.708;-55.538;-234.179;38.556;219.291;-42.226
3570;-44.179;-91.214;-105.207;-138.659;-63.619;-64.034;-232.465;-158.564;-213.44;-21.148;-55.258;-232.524;37.116;216.641;-42.56
3580;-44.026;-82.068;-107.505;-137.12;-68.066;-68.234;-235.699;-158.298;-213.948;-30.428;-55.143;-228.565;35.681;212.47;-42.963
3590;-44.552;-70.419;-108.254;-134.563;-72.948;-71.114;-239.163;-161.254;-213.611;-39.948;-52.112;-224.327;34.754;201.52;-42.623
3600;-44.477;-58.771;-107.611;-132.966;-77.469;-73.891;-242.897;-166.542;-212.03;-49.326;-49.08;-220.088;34.356;190.032;-41.339
3610;-43.877;-46.75;-106.968;-129.35;-79.778;-81.108;-247.605;-171.611;-208.8;-58.703;-46.2;-219.023;32.014;176.102;-41.055
3620;-42.632;-35.81;-105.524;-123.814;-82.247;-86.923;-251.514;-176.029;-205.05;-68.058;-47.366;-213.483;30.738;164.439;-40.713
3630;-40.554;-24.828;-104.223;-117.886;-82.914;-91.723;-254.672;-179.946;-202.712;-76.452;-48.931;-207.942;30.636;153.65;-37.077
3640;-38.157;-9.828;-102.003;-113.539;-80.983;-95.723;-257.586;-183.188;-203.557;-83.167;-48.692;-205.571;30.843;145.152;-35.023
3650;-35.615;5.172;-99.47;-109.345;-77.298;-96.091;-260.858;-186.447;-202.992;-89.04;-48.454;-203.338;30.92;136.234;-32.739
3660;-32.651;19.738;-96.319;-106.964;-72.619;-96.175;-263.615;-188.894;-205.211;-94.913;-47.852;-198.985;29.708;127.338;-30.437
3670;-31.117;29.437;-93.127;-103.114;-67.699;-96.006;-265.28;-191.659;-207.539;-100.001;-47.251;-194.556;29.262;115.63;-27.459
3680;-29.425;39.088;-92.466;-96.745;-65.139;-96.819;-266.486;-194.425;-210.683;-106.146;-46.25;-188.066;29.601;103.916;-23.469
3690;-29.001;44.995;-90.961;-88.908;-62.844;-99.625;-267.943;-197.423;-215.339;-112.291;-46.299;-182.617;29.823;94.034;-19.73
3700;-27.716;50.901;-89.909;-81.07;-59.818;-99.91;-269.12;-199.73;-219.27;-115.492;-46.349;-177.291;28.379;84.167;-15.302
3710;-25.025;56.945;-87.219;-75.72;-52.676;-100.796;-270.324;-203.217;-220.676;-118.694;-45.559;-169.938;27.295;75.49;-12.099
3720;-22.404;62.434;-85.599;-70.735;-44.628;-97.026;-271.13;-205.948;-218.702;-120.61;-44.713;-161.745;25.761;66.579;-10.149
3730;-21.622;67.848;-84.207;-68.49;-36.8;-93.257;-272.025;-208.614;-215.888;-118.044;-43.708;-153.779;23.883;62.492;-9.272
3740;-22.983;76.748;-83.71;-65.686;-32.092;-90.31;-272.51;-211.229;-212.117;-115.479;-44.142;-145.254;21.607;55.426;-9.552
3750;-23.564;85.647;-86.502;-62.93;-29.532;-91.444;-272.138;-212.706;-207.017;-112.2;-44.363;-136.914;19.172;46.414;-8.887
3760;-24.09;93.952;-96.494;-60.015;-26.052;-94.644;-269.686;-213.112;-201.428;-112.241;-42.514;-122.898;16.636;37.526;-6.662
3770;-25.214;102.446;-105.172;-56.97;-21.51;-97.804;-266.103;-213.757;-195.481;-111.243;-40.666;-108.881;14.248;28.687;-3.89
3780;-27.477;110.67;-105.218;-56.364;-17.003;-99.717;-262.292;-214.368;-189.087;-109.505;-39.509;-94.521;11.985;21.207;-1.716
3790;-30.541;118.735;-101.48;-54.327;-12.997;-97.818;-258.601;-212.877;-181.967;-107.767;-38.599;-72.949;10.579;15.687;0.687
3800;-33.432;126.207;-96.131;-52.29;-12.007;-94.411;-252.639;-211.279;-175.941;-104.466;-37.688;-51.377;10.331;9.204;1.723
3810;-35.502;132.781;-89.934;-47.284;-11.161;-87.604;-244.379;-207.313;-170.579;-101.898;-37.263;-32.052;10.557;2.639;1.825
3820;-35.372;133.741;-83.943;-42.361;-10.076;-81.135;-234.872;-202.709;-163;-99.33;-36.625;-7.503;10.686;-3.153;3.89
3830;-34.626;134.646;-77.404;-36.036;-1.508;-73.801;-225.244;-196.257;-155.828;-97.294;-36.546;17.046;10.646;-8.945;6.084
3840;-33.298;130.91;-69.888;-28.981;7.006;-66.309;-213.509;-185.062;-147.491;-95.258;-37.171;41.08;10.552;-13.185;8.21
3850;-33.181;127.12;-63.523;-21.698;15.046;-57.692;-199.633;-170.68;-139.043;-93.516;-37.796;67.429;10.102;-18.903;9.032
3860;-33.423;122.257;-57.219;-14.717;18.851;-44.636;-183.999;-156.821;-129.208;-91.768;-37.537;93.778;8.803;-22.968;10.308
3870;-33.135;118.753;-53.757;-7.792;22.657;-33.386;-167.221;-141.881;-118.841;-90.021;-37.181;115.727;7.681;-27.057;11.96
3880;-34.316;115.174;-50.462;-2.106;22.469;-23.497;-150.812;-125.971;-105.578;-89.15;-36.425;137.593;5.808;-32.334;13.299
3890;-36.092;108.474;-47.84;2.232;21.826;-10.782;-134.567;-110.629;-90.594;-86.4;-33.055;156.579;3.288;-37.332;16.03
3900;-38.054;102.423;-45.046;6.57;20.543;-2.189;-118.982;-94.701;-76.825;-83.85;-29.734;175.565;1.059;-41.905;18.117
3910;-40.865;96.419;-40.611;11.796;21.779;10.014;-102.721;-79.417;-60.214;-79;-26.292;193.949;0.11;-47.676;19.858
3920;-42.668;93.255;-34.651;17.181;23.788;25.646;-85.225;-63.072;-42.349;-74.15;-22.706;206.692;-1.188;-51.803;22.072
3930;-44.163;90.125;-26.157;21.046;26.876;41.305;-68.401;-46.556;-25.497;-67.885;-16.008;219.436;-2.246;-56.27;23.488
3940;-44.657;87.476;-18.503;24.171;28.212;62.626;-52.17;-30.091;-9.655;-59.181;-7.99;233.019;-4.161;-61.636;25.326
3950;-45.801;84.916;-11.228;27.297;28.963;83.117;-34.589;-14.152;4.575;-52.836;-0.117;247.643;-6.287;-66.534;25.283
3960;-47.291;85.521;-4.546;30.516;28.185;103.468;-16.843;2.708;17.63;-44.737;11.546;262.266;-8.899;-71.342;25.239
3970;-49.901;86.807;2.375;34.128;28.469;121.258;0.123;22.034;30.13;-36.637;23.21;275.153;-11.952;-75.348;25.473
3980;-52.717;87.43;7.763;39.022;28.332;137.012;17.185;43.167;41.597;-32.971;34.748;288.275;-14.477;-79.553;27.034
3990;-54.832;87.254;11.897;43.625;28.524;151.807;35.061;64.73;51.884;-27.934;47.32;304.836;-16.487;-80.414;29.793
4000;-56.806;87.208;14.91;47.979;28.895;164.822;53.977;85.303;61.028;-22.897;59.892;321.756;-18.432;-81.279;31.266
4010;-59.259;83.083;20.884;51.175;27.466;176.157;71.411;103.472;70.854;-13.509;70.444;332.778;-20.127;-81.937;32.086
4020;-62.89;78.957;26.298;53.93;24.828;187.768;87.23;121.716;83.612;-4.121;80.782;343.6;-21.968;-82.506;33.095
4030;-66.273;75.025;31.072;57.724;22.244;195.262;103.633;139.302;94.885;4.561;91.96;354.188;-22.694;-84.234;34.114
4040;-68.817;67.572;37.309;58.043;20.899;202.756;119.635;155.56;107.354;11.881;103.488;357.563;-23.423;-86.257;33.714
4050;-70.324;60.203;42.663;58.361;20.833;207.545;134.046;171.737;120.298;19.201;115.017;360.018;-24.203;-87.323;32.588
4060;-72.479;55.364;46.778;57.728;20.76;209.917;146.305;184.804;135.617;27.137;126.566;361.887;-24.88;-88.326;32.479
4070;-75.876;50.526;49.466;57.061;20.447;217.003;157.21;196.93;147.142;33.072;137.797;358.772;-25.887;-89.521;32.299
4080;-79.633;45.777;49.63;57.912;16.345;221.092;167.96;208.926;158.011;40.207;149.589;347.618;-26.601;-90.469;32.321
4090;-83.19;44.379;48.794;56.185;12.243;224.982;175.901;218.302;166.294;48.815;159.665;336.257;-28.404;-91.203;32.243
4100;-86.451;43.113;46.834;54.63;8.761;227.272;181.543;225.854;172.833;57.423;170.086;322.015;-30.767;-89.943;33.084
4110;-90.406;39.473;44.532;49.818;7.861;229.37;185.437;232.981;176.992;65.785;179.946;307.919;-32.434;-88.243;34.286
4120;-94.239;35.833;43.27;44.895;6.483;232.748;188.508;239.703;180.036;76.699;189.876;295.232;-33.883;-86.781;35.363
4130;-97.221;32.462;42.69;40.012;6.999;236.029;192.335;246.39;182.04;87.614;197.073;282.545;-36.048;-85.422;36.03
4140;-99.03;27.485;41.488;36.301;7.266;237.189;195.669;253.669;184.185;95.851;201.87;272.876;-37.732;-84.528;35.297
4150;-99.968;22.992;39.727;32.589;6.254;238.349;200.15;260.068;185.292;104.088;206.668;259.182;-39.517;-83.553;34.844
4160;-100.357;16.418;37.952;29.701;2.532;238.63;203.811;266.378;184.436;110.406;210.244;245.488;-41.062;-81.786;34.932
4170;-100.727;10.134;35.076;26.806;-0.768;236.512;205.578;272.588;182.748;117.411;213.821;237.462;-41.634;-79.799;34.261
4180;-101.117;5.661;32.68;22.633;-2.335;231.96;208.28;278.505;182.385;124.417;214.237;223.846;-40.492;-77.036;33.37
4190;-100.748;1.218;29.403;14.895;0.321;224.621;212.701;284.61;181.8;128.989;214.706;210.229;-38.738;-73.025;32.11
4200;-100.516;-2.473;25.637;7.323;3.109;218.297;214.847;289.608;182.902;133.801;215.175;195.572;-37.266;-69.55;32.739
4210;-98.259;-10.484;20.312;1.953;8.116;212.692;216.677;293.637;181.483;136.694;211.964;181.323;-34.909;-66.032;33.908
4220;-93.783;-18.543;15.159;-2.372;11.062;203.037;217.694;294.585;179.374;141.381;208.166;166.633;-31.814;-63.352;35.487
4230;-90.108;-26.822;11.939;-6.418;15.008;199.182;218.196;293.946;174.366;146.068;204.367;151.943;-28.956;-61.236;35.781
4240;-87.221;-36.352;10.641;-10.072;16.339;195.12;216.67;291.903;170.342;149.397;199.044;134.324;-25.658;-59.492;35.414
4250;-85.617;-46.047;9.63;-13.726;17.677;194.084;212.815;289.68;167.775;149.647;193.721;117.505;-21.974;-57.695;35.542
4260;-82.145;-49.382;5.559;-16.063;21.966;195.346;208.75;288.935;165.127;148.777;185.439;100.686;-19.121;-55.898;34.888
4270;-76.611;-52.366;0.72;-16.628;27.472;188.491;204.331;288.294;159.64;144.926;177.156;83.921;-17.636;-53.45;34.668
4280;-70.786;-54.966;-3.477;-17.07;32.964;186.313;199.524;287.932;157.069;141.074;167.964;64.435;-16.457;-51.07;34.742
4290;-65.368;-54.534;-8.167;-14.713;32.906;180.334;195.086;286.852;155.234;138.421;157.676;44.948;-15.49;-48.563;35.752
4300;-60.753;-54.474;-13.688;-12.356;28.989;175.559;190.735;285.022;154.105;134.804;147.388;26.305;-13.091;-45.846;36.596
4310;-55.945;-56.455;-18.785;-11.692;24.548;172.684;186.164;283.617;151.105;131.188;136.755;4.906;-10.786;-43.309;37.248
4320;-49.801;-58.463;-22.572;-8.84;19.778;163.292;183.117;282.211;150.891;128.383;125.854;-16.492;-6.43;-40.559;38.017
4330;-42.622;-59.811;-24.412;-7.523;13.968;153.908;180.097;278.983;151.292;125.579;114.953;-29.851;-1.597;-39.022;38.277
4340;-32.192;-61.315;-25.76;-4.217;8.834;145.941;178.516;276.059;151.956;121.723;105.741;-43.175;3.323;-37.337;38.778
4350;-21.639;-62.99;-24.214;-0.91;5.116;138.677;178.251;272.033;151.501;117.697;96.528;-55.419;8.761;-35.428;39.381
4360;-11.581;-59.866;-21.112;4.04;1.59;138.868;178.641;268.229;151.516;113.67;86.861;-67.663;12.448;-33.632;39.708
4370;-0.49;-56.797;-17.832;7.738;-1.898;139.971;179.044;263.386;151.674;106.905;77.193;-81.586;14.137;-31.463;39.672
4380;13.018;-52.168;-16.193;12.189;-4.137;134.972;178.145;257.934;152.095;100.299;70.651;-92.774;15.954;-29.519;40.026
4390;25.91;-46.852;-13.709;13.45;-5.844;128.477;177.782;251.77;153.105;94.574;62.754;-103.961;16.801;-27.912;41.087
4400;38.279;-41.302;-10.811;14.71;-6.411;121.615;176.306;244.583;155.346;88.175;54.858;-111.221;17.366;-26.017;42.465
4410;51.179;-32.152;-7.95;13.88;-6.971;111.601;175.061;236.966;159.912;81.777;48.286;-116.695;17.185;-24.121;43.647
4420;64.321;-21.815;-6.135;12.971;-8.848;103.571;171.903;228.585;163.724;75.028;40.28;-122.17;16.812;-22.883;43.163
4430;77.356;-13.239;-2.248;13.135;-11.745;95.303;165.96;220.752;166.948;67.334;32.275;-122.364;16.4;-21.775;43.066
4440;89.593;-4.435;3.942;16.072;-15.261;86.932;158.868;212.345;170.352;59.64;23.892;-121.599;15.393;-21.343;43.621
4450;105.272;4.308;11.226;19.008;-18.583;76.93;152.657;204.608;173.283;52.815;15.51;-120.833;14.937;-21.186;44.072
4460;118.359;10.61;18.974;22.065;-22.139;66.161;146.301;197.09;175.668;45.99;5.234;-120.068;15.832;-21.197;44.281
4470;127.116;16.663;26.298;24.378;-25.543;56.223;141.01;190.488;176.743;37.019;-3.681;-118.448;15.665;-21.2;43.63
4480;138.415;20.917;33.015;26.801;-29.684;42.88;136.767;182.685;180.494;30.174;-12.666;-115.829;16.206;-20.37;43.435
4490;150.099;25.909;38.56;30.479;-29.993;33.261;133.938;174.192;184.708;23.328;-22.719;-113.21;16.415;-19.255;43.283
4500;162.023;30.901;43.607;34.156;-30.047;22.87;131.294;166.166;186.789;19.59;-32.771;-110.859;16.869;-18.177;42.466
4510;178.756;35.652;48.251;36.554;-29.949;14.549;127.447;158.331;185.404;15.732;-40.284;-110.143;18.55;-16.666;40.692
4520;191.054;39.646;55.229;35.539;-33.851;14.228;124.95;149.117;180.382;15.034;-48.23;-109.428;21.966;-15.847;38.465
4530;203.821;46.919;58.84;34.8;-38.829;13.374;122.977;139.185;173.949;11.534;-56.177;-105.575;24.229;-14.658;37.234
