timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6410;-127.655;-159.725;-183.057;-251.172;-187.324;-160.337;-109.766;-112.677;-94.226;-111.091;-133.124;-114.119;-196.516;-284.233;-203.483
6420;-131.592;-163.127;-182.206;-251.869;-188.652;-161.565;-112.28;-113.633;-95.542;-113.2;-135.451;-116.348;-192.632;-284.754;-200.491
6430;-135.168;-164.892;-180.397;-251.912;-189.581;-162.174;-114.808;-114.43;-96.643;-114.945;-137.334;-117.393;-188.862;-285.206;-197.792
6440;-138.69;-166.332;-178.865;-250.884;-190.054;-162.421;-116.759;-115.305;-96.694;-115.705;-139.51;-118.379;-185.034;-284.847;-194.897
6450;-141.211;-167.106;-177.539;-249.101;-189.692;-162.206;-117.875;-115.76;-97.008;-115.734;-141.25;-118.419;-182.563;-283.924;-192.375
6460;-142.772;-167.437;-176.055;-246.8;-188.858;-161.509;-119.146;-116.146;-97.095;-115.714;-141.738;-118.069;-181.397;-282.723;-189.372
6470;-143.726;-166.757;-173.388;-244.036;-187.512;-160.428;-119.618;-115.8;-97.236;-115.87;-142.076;-117.25;-180.701;-281.086;-185.528
6480;-144.479;-166.36;-169.883;-240.517;-185.954;-159.023;-120.124;-115.148;-96.981;-115.597;-141.571;-116.27;-179.366;-279.385;-181.283
6490;-144.792;-165.258;-166.732;-237.119;-184.753;-157.975;-120.309;-114.655;-96.734;-115.241;-141.346;-114.314;-176.702;-277.603;-177.679
6500;-145.069;-163.611;-164.101;-233.156;-183.566;-156.679;-120.094;-113.719;-96.397;-114.648;-141.851;-112.408;-173.868;-276.228;-175.593
6510;-145.479;-161.542;-160.788;-229.211;-182.477;-155.132;-119.069;-112.428;-95.859;-114.445;-142.004;-110.208;-171.68;-274.538;-172.69
6520;-145.71;-159.257;-157.39;-224.699;-180.579;-153.502;-117.662;-111.177;-94.823;-113.861;-142.357;-108.223;-169.806;-271.388;-170.243
6530;-145.83;-157.061;-153.574;-219.579;-178.323;-151.753;-115.89;-109.857;-93.815;-112.971;-142.372;-106.17;-168.451;-268.066;-167.996
6540;-145.619;-154.422;-149.954;-214.308;-175.924;-149.666;-114.434;-107.937;-92.938;-111.572;-142.222;-103.619;-166.601;-263.899;-167.593
6550;-145.599;-151.371;-146.419;-209.179;-173.348;-147.378;-113.142;-105.977;-91.701;-110.661;-140.992;-101.603;-164.628;-260.53;-168.117
6560;-145.316;-148.52;-143.018;-203.96;-170.328;-144.623;-111.608;-103.886;-90.392;-109.75;-139.23;-99.899;-161.228;-257.066;-167.912
6570;-144.502;-145.783;-139.691;-198.756;-166.604;-141.737;-110.044;-102.131;-88.761;-108.549;-136.561;-98.549;-157.33;-253.756;-167.655
6580;-143.829;-143.212;-136.538;-193.694;-162.742;-138.81;-107.961;-100.662;-87.812;-106.908;-134.772;-96.386;-155.393;-250.548;-165.583
6590;-143.272;-140.731;-133.189;-188.615;-159.367;-136.112;-105.851;-99.076;-87.08;-104.517;-132.956;-94.154;-153.418;-247.298;-162.36
6600;-143.49;-138.451;-130.45;-183.439;-156.692;-133.681;-104.265;-97.943;-86.257;-101.757;-132.372;-90.921;-151.978;-242.986;-159.241
6610;-143.364;-135.909;-127.618;-178.986;-153.992;-131.295;-102.792;-96.916;-85.647;-98.957;-131.989;-87.316;-151.364;-237.714;-155.149
6620;-143.074;-133.546;-125.119;-173.566;-150.939;-128.6;-100.843;-95.461;-84.577;-96.382;-131.399;-84.203;-150.767;-232.865;-150.388
6630;-142.64;-131.436;-123.56;-168.361;-148.099;-126.04;-98.479;-93.829;-83.393;-93.717;-130.466;-80.906;-149.97;-228.269;-145.954
6640;-141.763;-128.957;-121.916;-163.648;-145.782;-123.556;-95.885;-92.553;-82.272;-91.634;-128.934;-76.966;-149.709;-222.572;-140.843
6650;-141.772;-126.844;-120.251;-159.159;-143.945;-121.179;-93.346;-91.277;-81.474;-89.712;-127.043;-73.257;-148.752;-216.284;-136.014
6660;-141.399;-124.64;-118.589;-154.734;-142.266;-118.697;-90.683;-90.688;-80.686;-87.055;-124.337;-69.846;-147.752;-208.39;-131.862
6670;-140.96;-122.921;-117.335;-150.345;-140.479;-116.284;-88.668;-90.283;-80.028;-83.754;-121.27;-67.484;-148.15;-200.646;-127.748
6680;-141.051;-120.607;-116.317;-146.429;-138.706;-114.35;-86.721;-89.877;-79.241;-80.731;-118.39;-65.607;-148.71;-192.549;-122.512
6690;-141.266;-118.317;-115.003;-143.193;-136.832;-112.705;-84.84;-89.097;-78.004;-79.389;-115.52;-63.17;-148.301;-183.029;-117.386
6700;-141.513;-116.579;-113.519;-140.792;-135.251;-111.392;-83.138;-88.047;-77.201;-78.724;-112.553;-60.89;-145.811;-172.952;-112.015
6710;-141.196;-115.145;-112.086;-138.778;-134.348;-110.628;-81.079;-86.717;-76.623;-78.407;-109.71;-58.749;-143.281;-162.643;-107.55
6720;-140.808;-113.807;-111.294;-137.283;-133.583;-110.639;-78.978;-86.179;-76.361;-77.706;-106.861;-56.93;-140.919;-152.277;-103.468
6730;-140.566;-112.783;-111.276;-136.148;-132.899;-110.859;-76.622;-86.367;-76.097;-77.766;-104.523;-55.701;-139.679;-139.44;-99.178
6740;-140.495;-112.103;-111.135;-135.531;-131.509;-110.797;-74.164;-86.354;-75.535;-78.319;-102.261;-55.366;-138.528;-124.495;-94.08
6750;-140.654;-112.309;-110.217;-135.007;-129.95;-110.272;-71.527;-86.37;-75.463;-79.124;-99.863;-55.917;-136.301;-114.061;-88.635
6760;-141.015;-113.063;-110.359;-134.348;-128.705;-109.942;-69.31;-85.967;-75.949;-80.393;-99.086;-55.483;-133.556;-104.192;-82.361
6770;-141.852;-113.643;-110.825;-133.468;-128.299;-109.625;-67.756;-85.724;-76.938;-82.206;-98.021;-54.983;-130.451;-95.756;-75.895
6780;-142.81;-114.188;-112.017;-133.246;-128.334;-109.68;-66.698;-85.771;-77.968;-83.832;-97.357;-55.353;-127.861;-88.208;-68.662
6790;-143.557;-115.094;-113.335;-133.244;-128.461;-110.284;-65.81;-86.952;-78.637;-86.011;-96.887;-57.247;-126.291;-79.466;-61.101
6800;-144.418;-116.557;-115.752;-133.239;-128.938;-110.808;-65.383;-89.021;-79.298;-88.309;-97.239;-59.297;-122.967;-70.652;-53.083
6810;-145.786;-117.852;-117.524;-132.952;-129.786;-111.279;-64.943;-91.09;-80.593;-90.314;-97.756;-62.079;-121.594;-61.839;-44.989
6820;-146.743;-119.081;-119.912;-132.97;-130.785;-111.954;-64.912;-93.074;-81.811;-92.52;-100.127;-64.327;-120.265;-52.651;-36.497
6830;-147.69;-120.342;-122.444;-133.794;-131.982;-113.112;-65.466;-94.393;-83.025;-94.266;-103.985;-66.924;-117.617;-42.201;-28.41
6840;-148.052;-121.886;-124.863;-135.448;-133.83;-114.806;-66.676;-95.712;-84.018;-96.153;-108.022;-69.968;-115.168;-31.03;-20.298
6850;-148.196;-123.337;-126.303;-138.034;-135.841;-117.189;-68.324;-97.312;-84.593;-97.72;-111.029;-73.274;-110.116;-20.898;-12.138
6860;-148.665;-124.924;-128.561;-140.796;-137.859;-119.869;-70.262;-98.498;-85.083;-98.443;-113.521;-76.582;-104.35;-10.608;-5.014
6870;-148.116;-126.392;-131.167;-144.154;-140.972;-122.572;-72.817;-99.684;-84.804;-98.6;-115.579;-79.542;-97.232;1.637;1.109
6880;-147.865;-128.233;-132.542;-148.639;-144.468;-125.161;-75.565;-100.058;-83.966;-98.458;-116.455;-82.073;-90.349;15.159;6.981
6890;-149.182;-130.657;-133.586;-153.512;-147.441;-127.815;-78.15;-100.054;-82.879;-98.219;-117.385;-84.712;-82.226;27.197;13.025
6900;-149.76;-133.015;-134.771;-157.818;-150.112;-130.292;-81.074;-100.05;-81.502;-97.71;-117.514;-87.487;-73.833;39.926;19.919
6910;-150.789;-135.214;-135.564;-162.175;-152.459;-132.328;-84.012;-99.15;-81.006;-97.441;-117.65;-89.299;-66.138;52.971;27.676
6920;-152.277;-136.393;-136.148;-166.375;-153.796;-133.807;-86.974;-96.781;-80.054;-96.913;-118.985;-90.421;-57.379;66.57;35.051
6930;-153.021;-137.767;-136.392;-169.498;-153.634;-135.166;-89.61;-93.851;-79.548;-96.327;-119.617;-90.52;-47.67;78.599;41.226
6940;-153.361;-138.319;-135.739;-172.073;-152.208;-136.108;-92.252;-90.532;-78.881;-95.619;-119.841;-90.894;-39.301;88.473;47.928
6950;-153.219;-137.648;-134.756;-174.866;-150.561;-136.171;-94.4;-87.917;-78.339;-93.863;-119.306;-91.521;-32.364;97.961;54.963
6960;-153.281;-135.978;-133.799;-178.263;-148.279;-135.923;-96.254;-86.277;-77.732;-92.332;-118.695;-91.928;-26.48;108.885;62.339
6970;-153.069;-134.452;-132.785;-181.101;-145.812;-134.699;-98.183;-84.534;-76.125;-91.377;-118.252;-92.607;-20.211;120.006;69.181
6980;-152.966;-132.836;-131.788;-182.938;-143.292;-132.96;-99.996;-83.001;-74.388;-90.754;-117.37;-92.487;-12.52;128.484;75.912
6990;-152.906;-131.114;-131.305;-184.033;-141.666;-131.319;-101.749;-81.481;-73.752;-89.181;-116.687;-92.519;-4.589;135.688;82.201
7000;-152.588;-129.531;-131.465;-184.868;-141.022;-130.194;-103.502;-79.996;-73.436;-87.492;-115.028;-92.586;2.879;148.739;88.863
7010;-151.527;-128.103;-131.847;-184.903;-140.219;-129.305;-105.499;-78.772;-73.037;-85.634;-113.406;-93.749;11.488;163.081;94.934
7020;-149.196;-126.295;-132.247;-184.017;-139.057;-128.457;-106.834;-77.338;-72.141;-84.054;-111.88;-94.277;22.057;177.873;102.029
7030;-146.843;-124.77;-132.674;-182.981;-138.061;-126.942;-107.632;-75.903;-70.844;-82.674;-111.245;-95.33;35.35;194.84;108.938
7040;-144.215;-123.128;-132.605;-182.269;-137.266;-124.923;-108.399;-74.001;-69.891;-81.106;-111.088;-95.052;48.96;211.128;114.394
7050;-141.845;-121.076;-131.222;-181.554;-135.818;-122.578;-108.31;-71.531;-68.665;-78.932;-111.636;-94.73;62.276;226.663;119.481
7060;-139.357;-118.732;-129.652;-180.632;-133.486;-120.156;-107.96;-69.061;-67.246;-77.119;-111.942;-94.102;77.415;242.149;125.451
7070;-137.298;-115.834;-127.752;-179.829;-131.161;-117.626;-107.508;-66.604;-65.455;-73.563;-112.276;-92.957;92.954;256.672;131.781
7080;-135.477;-112.501;-125.513;-177.785;-126.954;-115.081;-107.211;-63.862;-63.986;-68.313;-112;-92.09;107.549;269.181;136.88
7090;-134.545;-109.043;-122.157;-176.023;-121.903;-112.073;-106.913;-61.12;-62.407;-63.223;-111.379;-90.857;122.785;280.571;141.655
7100;-132.877;-104.981;-119.353;-174.059;-116.858;-108.081;-106.524;-57.532;-59.73;-58.323;-110.677;-88.993;134.855;293.21;146.451
7110;-130.75;-100.076;-114.681;-172.477;-111.47;-103.312;-105.717;-53.992;-56.673;-54.379;-109.892;-87.004;147.374;304.752;150.788
7120;-129.399;-94.593;-108.021;-170.185;-105.091;-98.215;-105.043;-50.41;-53.548;-50.177;-109.135;-85.157;160.091;314.192;155.062
7130;-127.31;-87.237;-101.731;-167.154;-97.793;-93.07;-104.368;-45.843;-50.494;-46.568;-108.131;-82.454;172.163;323.27;159.152
7140;-122.537;-79.237;-93.914;-163.672;-89.902;-87.646;-103.503;-41.087;-46.728;-41.731;-107.698;-80.011;185.117;332.029;164.825
7150;-116.6;-70.801;-85.142;-159.963;-81.263;-81.313;-102.381;-36.331;-42.582;-37.011;-107.189;-75.888;197.364;339.153;170.934
7160;-110.607;-62.303;-76.61;-155.96;-72.131;-75.014;-101.258;-31.301;-36.521;-31.251;-105.992;-71.702;209.072;344.571;176.033
7170;-104.702;-53.138;-66.884;-151.339;-63.553;-67.521;-99.484;-25.021;-30.708;-26.229;-103.207;-67.419;220.219;348.499;181.24
7180;-96.997;-43.832;-55.472;-146.881;-55.006;-59.004;-95.673;-19.514;-24.709;-20.843;-100.257;-64.337;230.486;351.949;186.219
7190;-89.138;-33.265;-44.345;-141.644;-45.728;-49.474;-91.862;-14.029;-17.41;-15.337;-95.959;-60.487;242.025;356.026;190.876
7200;-81.058;-21.138;-31.804;-135.033;-34.825;-38.698;-87.389;-7.963;-10.062;-9.974;-91.545;-56.433;253.957;359.67;194.83
7210;-71.521;-8.826;-18.414;-126.356;-22.275;-27;-84.094;0.571;-1.701;-4.418;-87.138;-52.139;267.665;361.394;198.406
7220;-60.777;3.41;-3.09;-116.938;-7.458;-14.857;-80.799;9.057;5.508;2.178;-80.732;-46.873;281.003;361.332;202.001
7230;-49.139;16.748;14.56;-107.964;9.966;-2.177;-78.535;18.339;12.661;10.746;-71.836;-41.939;294.258;361.399;205.817
7240;-37.688;32.407;33.894;-98.007;28.59;10.491;-76.437;28.21;20.495;18.753;-62.932;-36.626;306.908;360.626;209.428
7250;-25.425;49.706;53.248;-86.52;47.698;25.034;-73.992;38.115;30.857;27.927;-54.423;-29.218;319.059;358.721;213.004
7260;-12.084;68.291;73.443;-73.211;67.036;40.763;-71.312;49.35;41.314;36.578;-46.367;-22.156;330.491;353.721;216.739
7270;2.087;88.123;94.626;-58.643;87.732;56.737;-68.377;61.411;51.95;45.139;-38.324;-13.966;339.771;347.821;220.066
7280;17.563;107.899;117.017;-41.433;109.665;74.131;-64.469;73.472;62.134;54.429;-27.159;-3.913;347.833;340.483;223.543
7290;33.159;127.549;139.47;-20.71;132.632;92.605;-60.901;85.532;72.386;69.234;-12.101;6.113;354.636;333.003;228.861
7300;48.822;146.011;161.276;2.521;156.15;111.928;-56.692;98.808;85.767;83.388;2.868;17.906;359.699;326.523;234.164
7310;64.673;163.901;182.724;24.846;179.51;132.327;-52.046;112.084;100.182;98.826;17.752;31.145;364.113;319.748;238.912
7320;81.258;182.157;204.734;48.937;202.772;152.461;-47.399;127.183;114.261;111.443;34.156;44.018;367.257;314.037;242.239
7330;99.163;200.639;226.647;73.643;224.401;172.701;-41.948;142.47;128.313;122.561;53.906;58.698;370.447;309.023;246.345
7340;118.226;219.079;247.79;101.834;246.254;193.226;-35.53;157.73;142.4;133.126;73.65;73.535;372.643;303.937;250.41
7350;137.988;237.548;269.417;129.539;268.986;213.552;-29.112;171.709;157.879;146.156;94.052;90.099;374.399;297.143;254.404
7360;158.949;255.772;289.945;158.429;291.374;232.812;-21.56;185.528;174.319;159.665;116.332;109.029;375.727;289.923;258.709
7370;180.937;272.956;308.524;187.12;312.735;251.926;-12.615;199.382;190.766;174.354;138.688;127.967;374.029;283.499;262.288
7380;202.31;287.619;327.131;215.575;333.034;270.778;-3.67;212.937;207.214;189.85;162.881;147.259;371.65;275.397;265.861
7390;222.156;301.669;343.571;244.03;352;289.025;6.109;227.186;223.774;204.612;188.018;167.279;365.836;266.961;267.059
7400;242.521;315.372;359.552;272.836;370.252;306.251;17.357;242.003;240.286;219.95;213.299;186.037;359.734;258.16;266.716
7410;264.233;329.035;374.698;302.534;387.647;323.465;28.605;256.226;255.492;233.102;239.586;204.476;352.614;249.432;264.908
7420;285.185;340.422;387.917;331.651;404.761;339.535;41.022;268.963;269.141;247.008;264.121;222.759;344.777;239.33;262.186
7430;304.069;350.556;399.316;360.588;420.528;354.372;53.847;280.47;282.644;258.061;288.567;241.764;335.854;228.908;258.208
7440;322.232;359.092;410.687;389.032;434.432;367.982;68.516;291.978;290.192;267.85;312.45;260.05;324.411;216.374;253.109
7450;339.964;365.063;419.697;416.446;446.607;379.815;82.451;301.334;294.647;276.823;334.646;276.959;312.382;202.546;247.566
7460;355.359;369.28;427.476;442.505;457.059;389.752;98.811;307.199;297.897;284.357;356.621;293.648;297.495;189.417;242.666
7470;369.421;373.462;433.37;467.934;465.421;398.326;116.728;313.098;297.088;288.768;374.226;306.858;281.047;176.877;237.019
7480;382.237;375.64;434.975;493.514;470.197;405.945;135.639;316.069;296.252;291.079;387.326;317.701;261.618;163.811;230.16
7490;394.502;374.793;433.407;517.316;472.542;413.422;156.159;316.637;292.716;290.447;400.618;328.433;241.606;150.015;221.699
7500;404.315;372.746;431.852;538.054;473.84;418.386;177.385;317.206;284.872;288.069;408.586;335.352;221.646;136.512;212.752
7510;411.666;368.585;427.666;555.513;473.374;420.204;198.611;313.328;277.076;285.858;413.05;339.261;200.988;123.697;202.826
7520;417.032;358.354;419.908;570.108;469.388;418.975;219.737;304.412;266.757;282.669;417.644;341.359;180.383;111.221;191.437
7530;419.028;348.234;406.462;582.113;460.782;414.753;238.881;295.497;257.24;276.681;416.057;338.983;159.779;99.232;178.252
7540;418.314;334.709;388.377;590.139;446.983;406.012;258.026;285.578;247.806;264.885;408.677;334.685;140.469;87.09;164.377
7550;415.706;319.607;367.452;594.912;431.952;391.411;274.888;274.994;235.123;251.663;401.208;328.575;121.852;74.797;149.439
7560;410.268;302.338;346.577;598.917;414.006;375.603;289.961;264.459;222.266;238.106;391.978;319.581;103.315;62.145;133.666
7570;402.382;285.314;324.233;599.157;393.25;358.599;305.034;251.254;209.279;225.919;380.069;310.572;86.829;49.908;118.423
7580;393.643;269.481;302.302;594.694;371.261;339.96;317.898;238.189;196.128;214.243;364.873;298.796;71.28;36.919;103.906
7590;383.939;252.39;281.306;583.956;349.113;319.829;326.87;225.131;184.64;203.277;349.498;285.793;57.687;24.852;89.6
7600;373.61;234.721;261.68;573.357;326.668;298.841;335.843;212.825;170.719;190.138;333.601;270.537;44.679;11.313;75.468
7610;361.975;218.021;242.581;557.728;303.388;278.967;340.855;200.425;153.422;177.302;316.197;253.441;31.434;-2.388;61.287
7620;347.639;201.499;223.767;535.508;280.286;259.508;342.021;186.752;136.284;163.959;298.848;236.306;19.55;-17.204;48.192
7630;333.393;186.044;205.612;511.113;258.154;239.661;340.128;172.367;118.913;150.563;279.366;218.229;8.079;-31.105;34.877
7640;319.97;171.4;187.403;484.066;237.33;220.059;336.797;157.083;100.303;137.254;258.513;199.83;-3.153;-44.086;22.597
7650;304.981;156.568;167.659;456.475;215.491;199.225;329.829;140.41;81.735;121.818;237.674;180.651;-16.212;-56.863;10.141
7660;287.156;141.819;147.68;430.058;194.239;177.778;322.618;123.702;62.273;107.604;215.407;161.735;-29.328;-70.495;-2.487
7670;268.819;127.022;126.844;403.214;172.455;156.018;313.726;105.255;43.931;91.83;193.225;142.219;-41.225;-82.385;-15.039
7680;249.229;111.39;106.087;376.273;149.43;134.105;302.837;87.417;25.492;77.767;170.884;123.299;-53.301;-93.352;-27.877
7690;227.85;94.639;83.582;349.412;126.437;111.924;289.761;69.585;10.461;64.971;145.777;104.257;-63.916;-102.375;-40.608
7700;205.001;77.819;61.866;322.121;103.463;89.309;276.658;53.092;-2.244;51.026;121.615;86.054;-74.509;-110.04;-52.874
7710;182.505;61.259;40.077;292.497;80.141;66.654;261.924;37.669;-14.852;38.268;97.612;66.577;-82.982;-117.778;-65.196
7720;160.422;44.734;17.646;261.345;55.491;44.538;245.64;22.246;-23.217;27.461;76.451;49.593;-89.508;-125.003;-76.865
7730;137.095;27.848;-3.4;229.152;30.811;22.121;229.356;8.17;-31.792;15.783;55.788;34.41;-94.426;-132.501;-87.674
7740;112.703;10.734;-23.026;195.232;7.199;-0.368;211.411;-4.621;-37.999;6.003;35.069;19.229;-99.836;-139.852;-97.949
7750;89.185;-7.24;-42.988;162.746;-15.617;-22.477;192.639;-17.411;-42.232;-3.143;17.873;5.732;-104.647;-147.087;-108.03
7760;66.24;-24.874;-61.014;130.714;-36.972;-42.979;173.866;-27.239;-46.916;-12.345;3.268;-5.145;-109.574;-152.812;-117.199
7770;43.313;-38.145;-76.447;100.432;-56.119;-60.908;154.956;-33.248;-50.023;-20.426;-11.386;-16.59;-114.817;-157.477;-125.39
7780;22.381;-51.277;-87.588;69.673;-72.339;-77.337;135.971;-39.161;-53.532;-26.423;-22.357;-25.259;-120.807;-162.622;-132.316
7790;3.458;-61.034;-94.854;38.726;-84.585;-90.294;116.986;-44.273;-56.952;-32.366;-30.488;-32.128;-127.189;-168.379;-139.207
7800;-13.945;-68.588;-99.394;8.377;-96.84;-98.439;98.113;-50.759;-60.572;-36.661;-38.55;-39.657;-133.731;-174.179;-144.73
7810;-28.923;-73.964;-104.134;-20.888;-106.822;-106.761;80.396;-57.32;-65.072;-42.03;-45.379;-45.905;-140.952;-178.952;-149.644
7820;-42.234;-79.634;-107.927;-47.737;-113.949;-113.852;62.734;-63.05;-69.523;-47.414;-51.632;-51.666;-150.422;-183.626;-154.783
7830;-55.501;-87.04;-112.127;-71.117;-120.098;-118.781;46.286;-69.273;-73.022;-53.262;-57.815;-56.494;-160.057;-187.272;-159.888
7840;-68.508;-93.956;-117.068;-91.898;-126.687;-122.822;32.663;-75.462;-78.41;-59.266;-63.95;-59.996;-170.178;-190.761;-164.963
7850;-81.727;-100.927;-123.803;-113.444;-133.886;-126.917;18.909;-81.982;-83.811;-65.379;-70.087;-63.966;-179.39;-192.961;-169.706
7860;-94.597;-109.446;-131.486;-130.383;-139.759;-131.548;7.8;-88.913;-88.054;-71.713;-76.917;-68.2;-188.16;-193.887;-174.459
7870;-105.528;-117.443;-139.228;-140.819;-145.599;-136.67;-0.941;-94.423;-92.047;-78.727;-83.535;-72.571;-197.03;-193.434;-179.095
7880;-116.579;-125.407;-147.462;-149.309;-152.665;-141.283;-6.463;-100.03;-95.95;-85.993;-90.003;-76.908;-205.954;-192.803;-183.189
7890;-128.583;-133.974;-154.673;-155.681;-160.917;-145.778;-11.924;-105.568;-99.935;-93.337;-96.497;-81.85;-214.439;-191.894;-187.541
7900;-140.734;-142.28;-160.451;-162.357;-167.92;-149.159;-15.077;-110.686;-104.297;-98.963;-102.942;-86.058;-220.578;-191.057;-191.829
7910;-151.412;-150.448;-165.484;-170.244;-175.026;-152.114;-17.862;-115.913;-107.566;-104.444;-109.379;-90.32;-224.943;-190.299;-194.854
7920;-160.968;-157.535;-169.069;-178.094;-181.225;-154.735;-20.647;-118.948;-109.506;-107.724;-114.846;-93.95;-228.924;-189.859;-197.76
7930;-169.269;-162.833;-172.825;-186.65;-185.323;-156.985;-23.646;-120.924;-111.523;-109.495;-120.408;-98.141;-231.171;-189.153;-199.341
7940;-175.229;-166.411;-174.472;-195.681;-188.352;-158.639;-26.219;-122.901;-113.066;-111.025;-124.273;-102.593;-232.927;-188.455;-199.543
7950;-179.389;-168.897;-175.843;-204.098;-191.339;-159.451;-28.793;-124.495;-113.357;-111.691;-127.265;-106.288;-234.857;-187.55;-199.276
7960;-182.91;-170.665;-176.394;-210.832;-194.372;-159.603;-31.128;-125.72;-113.566;-112.207;-130.229;-108.543;-236.924;-187.041;-198.931
7970;-186.404;-172.419;-175.807;-216.516;-195.892;-159.629;-33.102;-126.945;-113.192;-112.981;-134.034;-110.452;-239.232;-186.394;-198.512
7980;-188.09;-172.84;-174.815;-221.436;-195.926;-159.371;-35.076;-127.257;-112.73;-112.766;-137.175;-111.67;-241.619;-184.71;-198.057
7990;-187.949;-172.135;-173.692;-223.865;-195.501;-158.879;-36.665;-127.35;-112.24;-111.539;-140.281;-112.848;-243.537;-182.121;-197.137
8000;-187.546;-170.748;-172.313;-225.983;-194.847;-157.774;-38.901;-127.444;-111.452;-110.64;-142.59;-114.019;-245.451;-179.528;-195.709
8010;-187.526;-169.091;-170.868;-227.066;-194.072;-156.578;-41.137;-127.33;-110.472;-109.65;-143.273;-114.917;-247.27;-176.901;-194.35
8020;-187.73;-167.044;-169.255;-228.577;-193.185;-155.767;-43.926;-126.73;-109.512;-108.863;-143.749;-115.486;-249.286;-175.218;-192.786
8030;-187.742;-164.942;-167.243;-229.457;-191.528;-155.034;-45.472;-126.164;-108.686;-108.018;-143.673;-116.183;-251.051;-173.666;-191.52
8040;-187.61;-163.021;-164.895;-229.399;-190.054;-154.717;-46.516;-125.719;-107.116;-107.294;-143.855;-116.51;-252.714;-172.021;-190.523
8050;-187.506;-161.066;-162.492;-229.49;-188.632;-153.743;-46.236;-124.658;-105.914;-106.439;-144.196;-116.206;-253.77;-170.443;-190.348
8060;-186.977;-158.694;-159.597;-229.633;-186.298;-151.717;-45.879;-123.252;-104.723;-105.646;-143.428;-116.221;-254.262;-168.967;-190.399
8070;-186.28;-156.851;-156.906;-229.277;-183.472;-150.124;-46.188;-122.472;-103.949;-104.597;-140.916;-116.543;-254.754;-167.823;-190.212
8080;-185.592;-155.113;-154.531;-228.921;-180.524;-148.852;-46.389;-121.742;-103.657;-103.23;-138.114;-116.903;-254.497;-166.586;-189.909
8090;-184.895;-152.625;-152.217;-228.418;-177.932;-147.516;-46.743;-120.521;-102.942;-101.759;-135.972;-117.404;-253.672;-165.981;-189.269
8100;-183.977;-149.909;-150.179;-227.571;-175.577;-145.556;-46.953;-119.232;-102.159;-100.321;-133.159;-117.033;-252.099;-165.41;-189.086
8110;-182.793;-146.861;-148.246;-226.297;-174.857;-143.579;-47.163;-117.959;-101.179;-98.912;-130.441;-116.739;-250.175;-165.69;-188.93
8120;-181.793;-143.382;-146.052;-225.167;-174.192;-141.709;-47.539;-117.153;-99.949;-97.869;-128.342;-115.903;-248.179;-166.27;-188.982
8130;-180.833;-140.143;-143.774;-223.326;-172.152;-139.727;-48.004;-116.658;-99.008;-96.891;-127.64;-114.797;-245.909;-166.571;-188.691
8140;-179.701;-137.101;-141.779;-220.44;-169.526;-137.983;-48.469;-115.521;-98.221;-94.84;-126.008;-113.745;-242.912;-167.284;-187.64
8150;-178.134;-134.568;-140.183;-217.164;-167.499;-136.055;-49.559;-113.564;-96.039;-93.4;-124.577;-112.308;-239.866;-167.684;-186.236
8160;-176.639;-132.174;-138.342;-215.763;-165.717;-133.72;-51.119;-111.883;-93.912;-91.87;-122.637;-109.855;-235.901;-167.488;-185.059
8170;-175.001;-129.67;-136.535;-214.426;-164.513;-131.6;-52.679;-110.141;-92.452;-90.961;-120.545;-107.306;-232.299;-166.674;-184
8180;-173.319;-127.275;-134.494;-212.137;-163.568;-129.708;-54.953;-108.622;-91.756;-89.545;-118.273;-104.579;-229.188;-166.361;-183.026
8190;-172.309;-124.559;-133.149;-209.172;-162.641;-127.796;-57.575;-107.103;-91.054;-88.481;-116.389;-101.732;-226.135;-165.844;-182.044
8200;-171.665;-122.495;-132.15;-206.724;-161.775;-125.945;-60.197;-105.574;-90.375;-86.926;-115.12;-98.556;-223.452;-165.488;-181.159
8210;-171.047;-120.745;-131.623;-204.09;-160.599;-124.295;-62.408;-102.552;-89.059;-86.335;-113.796;-95.366;-221.098;-164.596;-180.687
8220;-169.908;-119.119;-131.51;-201.268;-159.663;-123.055;-64.799;-99.53;-87.926;-85.484;-112.43;-92.535;-218.641;-165.121;-180.077
8230;-168.768;-117.723;-131.526;-198.345;-159.101;-122.044;-67.756;-96.612;-86.55;-84.779;-109.823;-90.36;-215.84;-165.658;-179.054
8240;-168.087;-116.368;-131.291;-195.803;-158.644;-121.161;-70.178;-95.375;-85.037;-84.114;-107.148;-88.338;-212.463;-166.171;-178.375
8250;-167.132;-114.993;-131.244;-193.641;-158.225;-120.566;-72.763;-94.041;-83.815;-82.56;-104.251;-85.996;-208.647;-166.996;-178.124
8260;-165.794;-114.128;-131.777;-191.637;-157.971;-119.743;-76.09;-92.723;-82.234;-81.166;-100.989;-83.695;-205.378;-166.621;-177.994
8270;-164.643;-113.566;-132.066;-189.946;-158.068;-118.49;-78.574;-91.225;-81.274;-80.081;-98.644;-81.328;-202.028;-167.119;-177.701
8280;-163.608;-113.004;-132.229;-188.215;-158.097;-117.421;-80.31;-89.961;-80.211;-80.727;-97.207;-79.484;-198.68;-167.007;-177.628
