timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.3;45: wc-2-.1
6880;-19.117;-41.366;-68.73;-53.874;-40.204;-64.683;-45.988;26.072;79.011;7.6;64.96;-154.572;-41.963;-42.223;54.156
6890;-16.524;-32.087;-57.35;-52.459;-39.281;-62.092;-46.379;29.873;77.64;7.996;56.382;-151.228;-45.981;-45.401;44.324
6900;-13.931;-21.628;-47.211;-50.952;-37.568;-59.039;-44.331;33.251;75.127;8.559;51.692;-148.103;-49.999;-48.804;31.854
6910;-7.269;-12.554;-37.492;-48.985;-35.243;-56.531;-43.221;36.383;70.868;8.33;44.223;-144.897;-54.393;-51.923;19.218
6920;-1.047;-1.287;-29.367;-46.388;-33.897;-54.666;-42.126;39.95;66.396;8.255;34.956;-141.69;-58.623;-56.099;6.837
6930;5.327;12.621;-19.502;-43.572;-32.265;-52.312;-40.426;43.081;62.621;7.619;28.408;-138.503;-62.236;-59.054;-4.673
6940;8.343;28.128;-11.772;-38.823;-29.343;-48.494;-38.186;45.574;57.621;5.571;22.339;-135.503;-64.952;-58.921;-15.007
6950;11.411;39.368;-4.241;-33.12;-24.534;-44.572;-36.197;47.797;51.437;1.872;18.701;-132.828;-67.357;-58.873;-24.014
6960;14.039;51.818;2.659;-27.295;-19.192;-40.517;-34.12;50.123;44.83;-1.662;15.829;-130.131;-69.676;-60.505;-33.034
6970;16.717;63.988;14.28;-19.931;-13.236;-36.48;-31.686;51.433;38.073;-3.095;13.75;-127.166;-72.143;-63.724;-42.506
6980;17.241;74.153;27.96;-12.607;-6.975;-32.888;-30.172;53.821;30.843;-3.046;13.372;-123.386;-73.401;-62.87;-52.535
6990;15.912;81.374;38.869;-5.542;-1.157;-29.354;-28.732;59.68;21.772;-3.817;18.839;-120.055;-72.763;-56.385;-62.057
7000;14.45;89.754;48.972;0.422;4.527;-26.412;-26.846;64.65;10.901;-6.243;22.559;-117;-72.178;-52.364;-69.728
7010;12.25;99.585;61.417;5.714;10.01;-23.23;-25.094;67.292;-0.385;-11.197;19.819;-113.669;-71.165;-51.393;-77.014
7020;15.033;109.063;73.735;10.964;15.779;-19.554;-23.81;68.425;-10.364;-16.739;16.419;-110.283;-72.239;-52.343;-82.999
7030;18.309;119.902;87.385;16.246;21.397;-14.785;-21.981;68.745;-20.33;-20.774;16.503;-107.076;-73.092;-49.742;-88.399
7040;21.957;131.807;98.908;20.047;27.583;-9.857;-20.926;67.883;-30.185;-21.788;17.516;-103.966;-71.297;-41.83;-93.109
7050;26.512;142.295;109.941;23.516;31.468;-5.646;-19.116;65.28;-40.044;-22.138;17.935;-100.772;-70.014;-31.643;-97.03
7060;33.379;153.309;118.708;27.938;34.594;-1.721;-17.674;61.265;-51.077;-22.137;15.048;-97.414;-69.499;-25.083;-100.019
7070;39.943;167.548;125.516;32.901;38.837;1.91;-16.308;57.079;-62.154;-21.288;8.29;-94.014;-69.234;-19.076;-101.956
7080;45.411;181.801;133.385;36.872;42.64;6.148;-14.428;54.582;-71.908;-19.112;-0.659;-90.448;-68.8;-16.208;-103.375
7090;47.87;193.632;138.022;40.788;45.054;10.487;-12.77;53.608;-78.761;-16.28;-9.487;-86.779;-67.806;-12.357;-104.746
7100;50.33;200.206;141.499;43.221;48.577;14.486;-11.846;53.131;-84.643;-13.633;-16.422;-83.103;-65.99;-9.499;-106.225
7110;53.548;205.455;144.825;44.55;50.959;17.862;-12.026;50.457;-90.779;-12.079;-20.851;-79.503;-63.666;-8.101;-105.499
7120;57.509;207.458;146.359;44.408;51.534;20.732;-12.047;45.379;-97.181;-10.007;-26.706;-76.117;-61.683;-4.455;-104.059
7130;62.545;212.685;150.634;44.463;52.985;23.418;-11.16;40.481;-103.454;-8.177;-31.668;-72.303;-59.778;-0.851;-101.941
7140;65.298;215.56;155.879;43.974;54.076;25.466;-11.367;36.903;-109.394;-7.339;-34.47;-68.628;-57.11;3.032;-100.461
7150;64.52;215.273;160.295;42.891;54.433;27.097;-12.757;33.057;-114.052;-7.937;-35.487;-65.283;-54.316;3.142;-99.221
7160;60.069;209.891;165.124;41.905;53.116;29.367;-12.847;28.56;-117.443;-8.709;-31.2;-61.938;-52.04;3.767;-98.148
7170;55.985;203.223;168.25;40.705;50.479;31.6;-12.617;24.172;-121.657;-9.425;-25.501;-58.897;-49.999;5.153;-96.625
7180;51.446;194.01;169.659;38.948;47.241;33.105;-14.108;19.848;-124.999;-10.022;-23.27;-56.069;-48.575;7.036;-95.059
7190;50.028;181.421;170.629;37.385;43.968;34.142;-17.441;15.068;-127.338;-10.794;-20.63;-53.2;-47.662;11.4;-93.757
7200;49.284;171.739;172.161;35.914;39.633;35.956;-21.183;10.414;-128.526;-10.554;-18.284;-50.159;-45.988;15.806;-92.796
7210;48.996;157.339;172.626;34.332;34.772;37.509;-25.007;5.986;-127.146;-10.506;-16.946;-47.103;-44.45;21.528;-91.046
7220;46.234;145.942;169.992;31.557;29.506;39.531;-28.699;1.855;-125.828;-11.177;-16.897;-43.503;-43.043;26.672;-87.691
7230;43.117;136.025;167.521;28.903;24.572;41.902;-32.255;-3.021;-124.999;-12.993;-20.142;-39.552;-41.921;32.583;-83.731
7240;40.11;132.222;168.439;25.817;20.422;44.239;-37.257;-10.559;-123.375;-13.91;-30.392;-35.621;-40.938;34.25;-79.847
7250;35.972;126.356;168.131;23.585;16.708;46.651;-42.281;-18.025;-120.666;-12.487;-39.174;-32;-39.081;34.655;-77.353
7260;33.634;119.77;165.011;21.803;13.899;48.05;-46.69;-23.677;-118.021;-9.808;-46.014;-28.414;-37.597;38.222;-74.55
7270;26.938;113.677;158.69;20.851;11.815;48.531;-49.818;-27.268;-115.531;-8.179;-52.942;-24.676;-35.014;42.756;-71.822
7280;19.27;104.272;150.975;19.062;10.273;47.709;-52.971;-29.526;-112.677;-7.997;-60.607;-20.966;-32.444;45.403;-68.648
7290;10.291;95.626;144.611;16.691;8.508;46.633;-55.444;-30.354;-108.932;-9.039;-69.895;-17.552;-31.746;42.986;-65.781
7300;0.8;85.669;140.459;13.799;7.353;46.343;-58.097;-30.339;-104.021;-10.557;-74.988;-14.51;-30.559;39.022;-63.786
7310;-11.07;76.938;135.746;10.468;7.079;46.04;-57.825;-30.676;-98.259;-12.197;-79.614;-11.503;-28.312;38.428;-61.663
7320;-24.108;68.287;132.083;7.218;5.401;45.743;-59.524;-31.428;-92.945;-12.643;-82.141;-8.393;-25.647;39.854;-58.403
7330;-35.426;56.647;123.956;4.887;2.234;44.661;-62.99;-32.255;-88.028;-14.03;-81.183;-5.352;-23.739;44.833;-54.03
7340;-43.501;45.112;115.498;2.937;-1.637;43.866;-64.677;-33.065;-83.394;-16.337;-81.879;-2.503;-21.901;46.829;-48.777
7350;-51.872;40.399;106.898;0.59;-5.51;43.31;-65.636;-32.412;-79.215;-19.421;-86.865;0;-19.017;48.665;-44.003
7360;-56.989;34.679;97.019;-1.977;-8.509;42.994;-65.081;-31.148;-76.321;-20.735;-90.997;0;-16.498;49.338;-40.328
7370;-61.218;31.139;85.335;-3.177;-9.713;42.229;-65.154;-29.432;-73.865;-22.695;-93.335;0;-14.286;46.341;-36.834
7380;-65.447;23.92;69.328;-4.193;-11.702;41.003;-65.131;-28.928;-70.863;-22.189;-92.222;0;-11.742;44.189;-32.701
7390;-68.768;17.622;51.847;-4.022;-13.883;39.938;-63.474;-31.454;-65.623;-20.182;-87.989;0;-9.313;41.76;-28.052
7400;-66.443;13.332;37.306;-3.319;-16.803;40.095;-62.199;-33.534;-58.468;-16.295;-84.956;0;-6.421;42.379;-23.101
7410;-64.076;11.163;22.287;-2.692;-17.662;40.615;-62.433;-33.319;-51.083;-11.844;-76.301;0;-2.669;43.132;-18.342
7420;-64.801;9.612;8.946;-2.626;-17.61;40.615;-62.578;-32.979;-43.921;-7.481;-62.728;0;1.066;43.608;-12.461
7430;-65.959;7.844;-4.218;-3.074;-15.397;39.428;-60.581;-33.505;-37.703;-3.178;-54.331;0;4.938;44.428;-5.727
7440;-68.601;9.356;-16.488;-3.589;-12.753;37.297;-57.197;-33.418;-33.481;2.272;-47.178;0;8.577;42.116;1.05
7450;-71.074;11.928;-29.004;-3.612;-9.637;34.349;-53.239;-34.465;-30.859;8.862;-41.96;0;12.339;38.829;8.697
7460;-72.919;18.196;-39.332;-3.316;-6.257;30.454;-49.568;-35.92;-29.134;15.393;-37.946;0;16.654;35.226;17.422
7470;-72.786;21.343;-50.394;-3.079;-3.75;25.702;-44.767;-35.738;-25.61;20.233;-32.124;0;20.945;33.566;24.868
7480;-68.81;22.543;-62.463;-3.044;-2.023;20.908;-36.043;-34.961;-21.826;23.708;-21.492;0;23.826;30.621;30.807
7490;-64.297;20.732;-75.883;-2.554;-0.673;15.989;-29.366;-34.27;-17.473;26.823;-12.181;0;26.259;26.59;36.361
7500;-60.898;18.641;-87.127;-2.07;-0.09;11.847;-24.579;-33.599;-11.462;29.927;-4.639;0;28.754;25.68;43.483
7510;-62.88;16.599;-98.314;-1.996;0.96;8.716;-18.505;-32.126;-8.236;32.99;4.332;0;31.983;25.248;51.832
7520;-64.766;11.606;-106.458;-2.663;2.566;6.737;-12.076;-30.612;-1.361;35.168;14.098;0;35.519;27.007;60.359
7530;-66.272;5.65;-114.608;-2.221;3.19;5.28;-7.388;-29.433;7.53;38.019;21.586;0;38.018;26.386;69.07
7540;-64.581;-2.85;-120.982;-0.919;2.057;3.432;-3.436;-29.396;14.781;43.567;33.335;0;40.734;22.848;77.688
7550;-62.138;-9.012;-129.172;1.199;0.593;1.766;0.218;-29.617;20.128;51.32;40.559;0;44.237;22.414;85.982
7560;-55.403;-15.297;-135.63;2.714;-1.137;0.237;1.277;-29.486;25.28;58.175;47.594;0;46.497;21.713;93.436
7570;-46.983;-25.348;-142.564;3.487;-1.695;-0.766;2.777;-27.839;31.221;61.465;52.797;0;47.69;19.652;98.938
7580;-38.371;-34.461;-150.044;3.742;-0.865;-1.687;5.065;-26.541;38.49;65.145;54.586;0;49.323;13.633;103.568
7590;-31.938;-44.839;-156.552;2.637;0.193;-2.541;6.651;-28.375;47.346;71.691;57.914;0;50.53;9.342;106.506
7600;-26.276;-56.623;-162.219;2.364;1.172;-3.581;8.185;-31.208;57.866;79.043;65.618;0;50.735;7.912;108.55
7610;-23.24;-66.153;-167.924;3.632;1.28;-4.568;10.294;-33.137;70.607;85.331;73.352;0;50.379;7.483;110.006
7620;-22.076;-73.732;-172.248;4.543;0.577;-5.199;12.899;-35.239;80.655;89.99;82.633;0;50.121;7.77;112.128
7630;-22.634;-80.801;-174.674;4.494;-0.814;-5.298;14.425;-36.754;86.989;94.509;95.846;0;50.349;8.212;114.004
7640;-22.753;-87.79;-175.663;4.16;-1.604;-5.917;15.201;-36.463;92.52;99.502;105.623;0;50.727;9.582;116.24
7650;-23.617;-93.804;-176.886;4.31;-0.946;-7.89;16.869;-35.505;96.879;105.539;114.076;0;49.945;10.15;118.749
7660;-24.259;-96.781;-177.709;3.572;-1.652;-10.244;19.025;-34.895;102.105;112.254;119.56;0;47.957;9.148;122.428
7670;-21.502;-99.317;-177.742;2.021;-2.909;-12.583;20.854;-35.014;108.926;118.349;125.277;0;45.761;7.89;122.942
7680;-17.408;-101.423;-177.599;0.677;-5.546;-13.799;21.833;-33.527;116.164;124.041;136.538;0;43.789;6.641;123.869
7690;-13.825;-103.131;-176.935;-0.374;-8.034;-14.901;23.023;-31.308;122.968;129.27;144.578;0;41.568;5.514;124.519
7700;-11.201;-106.079;-177.072;-0.452;-11.452;-15.694;23.992;-29.549;128.836;133.119;153.392;0;37.777;4.521;124.472
7710;-9.712;-108.564;-174.892;-1.199;-14.651;-16.086;25.175;-25.876;132.855;136.902;165.019;0;33.495;3.8;120.324
7720;-8.222;-110.526;-169.343;-0.233;-17.343;-15.821;25.043;-19.724;135.979;141.63;175.143;0;29.571;3.356;115.753
7730;-8.459;-110.247;-161.914;1.266;-19.897;-14.932;20.917;-13.64;139.634;146.84;177.723;0;25.728;1.737;112.385
7740;-8.36;-109.957;-154.592;4.441;-22.581;-13.934;17.617;-5.503;142.458;151.12;179.643;0;21.44;-0.241;109.109
7750;-8.261;-106.966;-149.062;7.79;-24.542;-12.746;15.422;1.737;141.57;153.815;186.506;0;16.924;-3.299;106.302
7760;-3.662;-103.654;-145.225;10.539;-26.865;-11.575;13.897;7.777;142.312;155.126;190.585;0;12.615;-7.622;105.361
7770;-0.326;-97.92;-140.92;12.448;-29.629;-10.16;11.586;13.895;141.251;157.377;190.888;0;8.119;-12.399;102.968
7780;3.946;-89.305;-135.817;14.321;-31.127;-8.479;10.812;20.859;138.916;159.811;196.143;0;5.379;-15.876;98.346
7790;5.044;-80.37;-130.462;14.222;-32.094;-6.982;12.323;27.745;137.866;160.408;198.749;0;2.396;-16.836;91.61
7800;8.283;-72.708;-124.028;12.203;-33.193;-5.855;16.119;34.537;137.361;159.269;198.875;0;-3.263;-18.116;83.906
7810;8.152;-64.201;-116.829;12.112;-33.188;-4.363;19.382;40.972;133.909;158.986;200.938;0;-8.153;-19.84;76.395
7820;10.727;-55.255;-109.012;14.592;-32.076;-3.461;24.233;47.022;127.622;160.137;208.415;0;-11.905;-22.435;68.487
7830;13.006;-44.844;-100.596;15.055;-30.771;-2.495;30.888;52.135;120.001;161.033;215.248;0;-16.21;-21.648;59.743
7840;18.003;-34.888;-92.745;16.36;-29.639;-1.341;37.735;57.349;111.321;159.487;222.705;0;-19.643;-19.432;51.723
7850;24.666;-26.452;-84.074;16.902;-28.684;-0.086;43.473;61.108;101.777;158.11;232.902;0;-23.75;-20.135;44.228
7860;31.15;-19.113;-73.172;16.174;-26.974;0.131;48.563;64.634;90.44;157.528;243.452;0;-27.079;-21.535;36.556
7870;38.726;-13.559;-62.059;15.643;-24.686;-0.477;53.913;67.28;80.447;158.906;248.006;0;-29.148;-24.628;28.324
7880;46.483;-7.512;-49.263;16.487;-22.204;-0.712;60.108;67.959;73.001;161.159;245.841;0;-31.121;-27.232;19.691
7890;54.164;-1.852;-36.236;17.274;-20.571;0.797;65.633;66.691;66.046;163.483;244.356;0;-33.228;-29.353;10.957
7900;60.132;1.846;-22.612;17.818;-19.099;2.332;67.125;64.622;59.255;164.891;245.305;0;-35.571;-31.648;2.101
7910;66.53;5.45;-9.261;19.444;-17.371;5.019;68.182;61.863;52.257;165.646;244.713;0;-37.457;-33.599;-7.49
7920;72.53;8.084;5.663;23.043;-15.109;8.754;70.788;59.778;44.513;166.651;241.959;0;-38.637;-35.426;-15.24
7930;76.781;11.709;23.916;26.975;-12.775;12.356;75.068;56.503;36.687;168.2;241.063;0;-39.29;-37.204;-25.088
7940;78.559;14.701;41.106;31.691;-10.361;13.812;79.199;51.895;27.445;169.149;243.327;0;-39.483;-38.921;-34.828
7950;79.801;17.292;59.683;35.567;-7.647;14.909;84.188;48.687;19.153;168.79;247.146;0;-39.404;-41.217;-43.004
7960;79.461;18.281;77.332;38.582;-4.691;15.618;86.425;43.698;12.509;165.248;250.585;0;-39.919;-44.058;-48.668
7970;79.752;18.132;92.943;38.834;-1.828;16.153;84.746;35.345;6.517;163.28;252.421;0;-40.668;-43.732;-52.934
7980;79.863;17.788;108.097;38.062;1.342;15.901;83.389;27.044;1.036;148.484;233.314;0;-41.168;-43.735;-57.083
7990;79.553;16.993;123.477;34.022;2.585;15.294;80.92;16.35;-4.334;134.392;217.054;0;-41.252;-43.719;-62.342
8000;78.484;16.541;137.183;30.48;3.752;14.36;79.258;4.972;-7.041;121.239;199.105;0;-41.105;-45.24;-70.375
8010;76.615;15.244;152.319;28.292;4.232;13.345;78.978;-6.593;-8.214;109.526;182.559;0;-42.051;-46.428;-79.974
8020;77.909;15.418;165.029;27.27;5.306;12.189;80.222;-17.436;-9.808;98.586;168.553;0;-41.446;-46.658;-88.223
8030;78.954;14.08;176.177;26.928;5.84;11.146;80.086;-27.175;-12.206;87.458;152.508;0;-42.283;-44.088;-95.08
8040;84.279;11.884;185.841;27.007;7.69;9.793;76.967;-35.593;-12.004;75.752;137.377;0;-43.033;-40.841;-100.59
8050;86.662;9.154;191.574;27.852;11.654;9.157;70.839;-43.541;-12.378;63.603;124.643;0;-42.086;-38.99;-104.775
8060;89.57;4.357;195.648;28.852;16.148;8.739;65.771;-50.953;-12.32;50.743;110.841;0;-40.039;-38.03;-108.298
8070;87.422;-0.77;199.863;28.138;20.503;8.579;60.294;-58.273;-12.521;38.186;93.509;0;-39.084;-37.392;-110.908
8080;85.33;-6.415;206.822;29.763;25.108;9.048;51.669;-64.35;-11.956;25.855;77.339;0;-37.628;-37.897;-112.011
8090;85.437;-9.25;213.495;29.88;28.488;9.589;43.708;-67.728;-10.779;14.006;60.727;0;-35.928;-36.957;-111.977
8100;87.294;-10.833;215.705;30.023;31.192;9.4;38.669;-68.611;-10.389;1.526;40.327;0;-34.026;-35.89;-111.542
8110;89.854;-11.552;215.582;31.648;34.059;9.593;32.615;-68.659;-9.997;-11.393;19.044;0;-32.058;-31.575;-111.632
8120;90.814;-12.353;214.634;32.884;37.033;10.817;25.291;-67.381;-10.154;-25.403;2.836;0;-31.628;-26.737;-111.025
8130;91.115;-14.182;212.72;33.102;39.662;11.644;19.396;-64.702;-9.368;-40.397;-9.932;0;-31.981;-21.637;-109.821
8140;90.898;-16.48;210.492;33.326;43.034;10.357;13.825;-60.697;-8.783;-55.788;-25.93;0;-32.372;-14.829;-108.134
8150;86.601;-18.247;206.851;33.142;44.988;8.71;11.135;-56.487;-9.404;-71.63;-44.65;0;-32.25;-7.37;-105.739
8160;81.793;-19.694;201.354;33.268;46.792;5.87;8.046;-52.291;-10.288;-87.461;-63.817;0;-32.458;0.069;-103.043
8170;74.356;-19.268;194.389;32.703;48.392;2.501;2.753;-48.852;-10.054;-102.48;-82.039;0;-32.966;6.714;-99.665
8180;66.629;-20.276;184.367;31.672;48.519;-0.879;-4.252;-45.108;-11.868;-117.188;-101.564;0;-30.57;11.222;-97
8190;60.603;-19.777;172.39;29.331;48.182;-1.839;-10.532;-40.185;-13.044;-131.461;-122.414;0;-29.214;14.095;-94.553
8200;55.017;-20.225;158.055;26.226;47.183;-2.868;-17.058;-34.003;-14.138;-144.997;-144.516;0;-27.346;18.165;-94.063
8210;52.185;-19.76;142.564;23.977;44.792;-3.826;-21.81;-29.498;-14.298;-155.622;-166.237;0;-24.794;22.943;-91.313
8220;49.404;-19.232;126.716;23.132;41.77;-5.193;-23.477;-25.073;-12.783;-166.876;-188.041;0;-22.35;25.295;-88.498
8230;47.143;-17.701;109.592;22.211;38.625;-6.741;-24.33;-20.978;-11.832;-164.303;-186.71;0;-20.589;27.662;-85.007
8240;44.342;-15.207;91.978;22.306;37.545;-6.168;-21.444;-16.491;-10.804;-161.807;-184.476;0;-19.092;29.652;-81.134
8250;41.012;-13;76.764;21.709;36.487;-5.354;-19.174;-12.357;-11.406;-159.241;-181.897;0;-17.505;32.458;-74.597
8260;35.869;-13.632;61.632;20.233;35.556;-5.163;-19.034;-8.821;-11.975;-156.6;-178.476;0;-14.371;35.454;-69.091
8270;27.873;-15.644;48.269;18.633;33.527;-5.04;-20.172;-7.159;-12.247;-153.952;-174.772;0;-12.348;38.69;-63.269
8280;17.514;-18.989;36.946;16.463;31.447;-5.796;-20.803;-7.16;-13.309;-151.386;-171.952;0;-10.835;40.399;-55.069
8290;6.276;-21.661;26.073;15.894;28.612;-6.141;-19.346;-7.185;-17.772;-148.759;-168.924;0;-9.921;44.076;-47.08
8300;-3.914;-23.302;18.353;15.557;24.59;-6.999;-17.45;-6.165;-21.257;-145.821;-166.303;0;-8.317;50.172;-38.772
8310;-11.814;-22.724;11.508;13.622;19.309;-8.257;-16.474;-4.356;-23.132;-142.807;-164.234;0;-7.652;57.188;-31.298
8320;-16.902;-22.574;2.972;11.314;13.761;-9.716;-17.241;-2.194;-23.341;-140.034;-161.697;0;-6.952;62.234;-24.063
8330;-23.059;-22.194;-8.863;11.214;9.04;-11.168;-15.414;-0.492;-23.061;-137.517;-158.297;0;-6.309;66.648;-18.754
8340;-31.437;-23.64;-19.418;13.148;6.628;-10.901;-14.348;0.977;-22.139;-135.028;-155.207;0;-5.688;69.583;-13.884
8350;-42.425;-26.611;-23.972;13.803;5.135;-10.492;-15.657;1.866;-20.466;-132.455;-152.566;0;-4.548;68.406;-12.04
8360;-53.872;-30.702;-29.051;12.665;4.436;-9.338;-17.72;3.219;-19.877;-129.883;-149.869;0;-2.411;64.044;-12.366
8370;-64.701;-35.503;-34.141;10.41;3.885;-8.811;-17.226;4.418;-18.473;-127.6;-147.172;0;0.342;60.588;-11.851
8380;-73.808;-39.483;-39.59;7.367;2.276;-8.132;-15.821;6.674;-18.811;-125.345;-144.883;0;2.172;55.646;-11.484
8390;-82.345;-42.462;-44.11;3.706;0.014;-5.934;-15.354;9.771;-21.665;-122.717;-142.166;0;4.121;49.062;-8.295
8400;-86.439;-45.371;-47.041;0.608;-1.13;-2.862;-12.17;11.299;-23.309;-119.71;-139.448;0;7.098;42.697;-4.583
8410;-90.572;-48.513;-49.597;-2.633;-2.494;0.08;-8.981;10.452;-24.338;-116.697;-136.931;0;9.716;37.792;-0.95
8420;-93.766;-53.135;-53.534;-5.461;-4.807;2.705;-5.498;9.323;-25.484;-113.938;-134.621;0;12.39;32.36;3.739
8430;-95.797;-58.026;-56.512;-7.288;-6.327;4.897;-2.09;8.27;-24.072;-111.145;-132.269;0;11.719;29.997;9.628
8440;-98.175;-65.194;-59.437;-8.317;-8.172;7.847;0.109;6.553;-20.8;-108.021;-129.772;0;11.661;27.023;17.596
8450;-101.241;-71.243;-62.883;-8.88;-10.272;11.284;1.594;4.844;-15.246;-104.855;-127.234;0;11.543;24.265;26.057
8460;-104.479;-76.826;-65.21;-8.92;-12.076;14.541;2.343;3.964;-9.265;-101.772;-124.759;0;11.23;21.259;31.611
8470;-107.659;-80.612;-66.023;-8.852;-13.876;17.45;1.905;1.892;-5.91;-98.862;-122.138;0;11.091;19.52;36.451
8480;-111.346;-85.719;-66.477;-9.623;-14.812;19.819;0.662;0.377;-4.047;-95.952;-118.903;0;12.204;18.047;39.956
8490;-114.593;-90.117;-66.986;-10.902;-14.521;19.476;-1.341;0.255;-2.894;-92.972;-115.283;0;14.244;15.768;44.394
8500;-114.901;-93.674;-68.061;-11.978;-13.396;18.715;-3.92;1.901;-1.481;-89.731;-111.517;0;16.451;14.121;50.317
8510;-113.334;-95.152;-69.429;-13.206;-12.112;18.808;-7.542;3.779;0.468;-86.317;-107.483;0;17.09;12.702;55.866
8520;-111.039;-95.806;-70.423;-14.599;-10.549;18.546;-9.677;5.247;2.445;-83.007;-103.228;0;16.234;10.924;61.203
8530;-106.284;-95.532;-72.494;-16.887;-9.225;18.564;-13.055;6.767;4.508;-79.834;-98.952;0;18.03;9.708;63.629
8540;-103.934;-95.739;-74.592;-19.901;-8.531;18.041;-17.732;9.923;7.559;-76.662;-95.021;0;20.081;6.385;65.099
8550;-101.181;-95.21;-76.741;-22.866;-7.037;17.619;-24.241;13.705;11.182;-73.414;-91.297;0;22.197;-0.807;65.677
8560;-100.65;-94.674;-77.499;-26.699;-5.588;17.223;-28.714;18.275;13.673;-70.11;-87.572;0;23.897;-8.88;66.337
8570;-99.959;-93.539;-76.491;-30.175;-3.858;17.237;-31.716;23.15;13.757;-66.91;-83.621;0;26.197;-15.488;67.211
8580;-98.022;-89.796;-76.822;-35.579;-3.895;17.142;-36.709;28.295;13.212;-63.89;-80.083;0;28.097;-18.436;69.517
8590;-94.604;-84.93;-78.142;-40.177;-6.166;15.371;-42.622;34.283;13.319;-61.041;-76.972;0;29.094;-20.29;72.88
8600;-90.386;-79.303;-82.418;-43.512;-9.389;13.85;-48.029;40.513;14.657;-58.393;-73.476;0;29.35;-19.061;78.803
8610;-86.006;-75.526;-85.077;-47.233;-13.175;12.621;-50.252;45.211;17.977;-55.993;-70.241;0;28.566;-19.708;87.426
8620;-80.185;-70.6;-87.259;-51.189;-17.596;12.036;-53.074;47.123;20.87;-53.724;-67.545;0;27.825;-21.775;94.61
8630;-72.604;-65.32;-88.383;-53.705;-19.103;11.698;-58.623;46.343;24.294;-51.434;-64.497;0;28.157;-22.989;101.884
8640;-65.553;-59.999;-91.277;-55.55;-18.228;11.763;-61.898;44.928;30.237;-49.069;-61.531;0;27.254;-23.972;105.012
8650;-58.017;-56.843;-93.894;-57.606;-17.556;11.266;-65.8;45.897;34.619;-46.607;-58.993;0;24.913;-24.192;106.717
8660;-52.832;-53.977;-95.803;-59.396;-16.828;11.863;-69.018;48.217;37.332;-44.007;-56.31;0;24.139;-24.657;107.632
8670;-45.655;-48.823;-96.692;-60.937;-15.116;12.56;-72.654;50.065;40.404;-41.448;-52.972;0;24.102;-23.539;107.086
8680;-40.399;-43.731;-98.943;-63.458;-13.178;13.723;-75.163;51.185;42.618;-38.931;-49.821;0;24.737;-25.898;106.571
8690;-35.479;-37.546;-99.906;-65.792;-11.084;13.073;-75.903;52.777;42.977;-36.49;-46.607;0;25.619;-26.617;103.161
8700;-29.153;-32.21;-97.844;-67.781;-8.93;12.055;-75.262;53.476;42.527;-33.924;-42.779;0;27.51;-27.785;99.046
8710;-25.948;-25.617;-92.372;-69.8;-7.281;9.31;-72.866;54.909;43.414;-31.276;-38.848;0;29.134;-27.979;97.422
8720;-22.516;-19.829;-88.323;-71.85;-5.113;5.087;-68.541;56.55;45.193;-28.462;-35.821;0;30.417;-29.12;93.832
8730;-20.346;-11.672;-85.706;-73.072;-3.764;0.025;-63.92;57.8;46.966;-25.503;-33.386;0;30.582;-31.47;90.734
8740;-16.894;-4.876;-84.2;-74.138;-3.725;-4.803;-61.928;56.714;48.324;-22.49;-30.441;0;29.887;-34.599;86.916
8750;-14.97;0.382;-82.199;-75.204;-4.479;-9.166;-59.127;54.332;48.959;-19.393;-26.903;0;29.817;-38.505;81.743
8760;-11.818;4.411;-77.735;-76.767;-5.712;-13.345;-52.854;53.389;49.692;-16.269;-23.324;0;30.018;-42.156;77.302
8770;-8.891;8.986;-74.841;-77.826;-5.069;-16.648;-48.156;53.844;50.567;-13.228;-19.883;0;30.252;-45.654;71.639
8780;-5.472;14.374;-73.418;-77.651;-3.75;-19.276;-43.443;54.007;49.926;-10.248;-16.097;0;28.526;-49.596;68.291
8790;-2.057;19.105;-72.499;-76.634;-1.17;-21.83;-35.589;52.161;45.308;-7.372;-12.103;0;27.763;-53.225;65.782
8800;0.735;23.796;-68.025;-76.219;1.095;-23.67;-24.943;48.273;38.706;-4.641;-8.028;0;25.463;-56.65;65.589
8810;3.233;27.814;-66.246;-75.498;3.605;-24.841;-18.943;43.134;33.491;-2.386;-4.014;0;23.168;-59.232;65.241
8820;4.826;32.509;-64.171;-74.345;5.534;-25.185;-12.714;37.898;30.233;0;0;0;20.354;-62.19;62.454
8830;6.794;36.332;-59.937;-72.098;8.437;-25.028;-5.226;32.666;29.206;0;0;0;17.492;-65.857;59.166
8840;9.658;39.484;-55.274;-71.047;12.086;-24.868;4.702;27.156;28.109;0;0;0;14.88;-70.008;53.852
8850;11.721;45.092;-50.909;-68.899;16.48;-24.719;15.023;22.146;24.019;0;0;0;12.582;-72.459;48.509
8860;14.908;54.029;-48.388;-65.737;20.335;-24.909;22.495;17.452;15.138;0;0;0;9.942;-72.188;42.701
8870;17.047;62.714;-45.105;-61.454;23.961;-25.339;30.648;15.171;7.159;0;0;0;7.292;-71.451;36.532
8880;17.629;71.302;-42.85;-56.876;25.72;-26.022;42.175;14.937;1.834;0;0;0;4.85;-70.843;29.701
