timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6640;304.96;493.396;364.088;340.397;407.592;350.487;331.371;34.921;345.516;237.658;289.885;120.655;301.552;130.348;260.607
6650;305.793;488.394;360.622;341.153;410.945;359.175;341.474;53.647;353.17;254.899;296.632;134.735;278.426;104.44;237.153
6660;306.47;483.579;355.949;340.855;413.334;366.23;349.437;72.324;358.586;272.148;299.543;149.843;253.778;79.862;215.63
6670;303.943;476.324;351.171;340.997;414.821;373.063;357.4;92.21;361.23;287.534;299.177;166.95;230.393;54.996;194.67
6680;302.556;464.752;346.589;341.223;413.29;379.834;361.95;112.223;360.592;297.626;296.823;184.528;206.851;30.43;172.91
6690;297.968;451.313;341.481;339.484;410.629;387.939;362.789;133.272;359.033;303.825;295.113;202.101;182.851;5.717;150.803
6700;291.074;435.815;333.966;334.662;407.876;395.946;363.634;154.771;354.921;308.16;293.058;219.192;158.32;-17.851;127.677
6710;283.088;416.644;326.523;327.8;404.477;401.793;360.514;178.45;350.003;310.196;290.93;234.403;134.532;-41.599;104.552
6720;271.406;396.328;316.222;320.862;400.128;406.661;354.834;201.848;343.239;309.952;288.034;247.578;110.766;-62.583;81.349
6730;260.043;375.538;303.87;311.789;395.777;410.561;346.767;224.069;333.354;308.044;285.218;259.051;87.487;-79.877;56.848
6740;249.659;354.983;291.368;300.065;389.697;414.657;338.532;245.757;322.749;305.404;280.299;267.543;64.108;-96.957;33.942
6750;238.335;333.888;276.887;287.086;382.76;415.952;328.462;265.792;308.601;301.709;271.801;275.561;41.568;-113.382;11.134
6760;225.395;312.552;259.548;273.462;372.25;413.381;316.996;283.019;294.353;294.832;258.447;284.625;19.785;-129.846;-11.837
6770;211.574;289.794;240.732;258.977;361.017;409.996;303.23;297.997;278.719;283.899;245.017;291.497;-2.026;-143.439;-33.232
6780;197.695;264.83;221.917;243.044;348.888;403.957;289.45;309.603;261.399;274.57;229.269;295.868;-21.901;-156.687;-52.812
6790;181.392;239.346;204;224.923;335.734;397.561;272.943;319.433;242.012;262.509;212.033;294.436;-39.686;-165.463;-72.949
6800;163.177;211.196;187.352;207.61;321.077;388.465;255.106;324.132;221.716;247.937;191.903;292.08;-55.36;-171.996;-92.279
6810;145.474;181.906;171.11;188.746;307.341;376.061;236.079;325.001;200.912;230.919;168.942;286.276;-68.207;-177.979;-108.651
6820;127.986;152.479;154.869;169.086;290.648;360.95;216.41;323.858;180.025;213.217;145.403;279.552;-81.392;-183.749;-125.023
6830;112.207;123.417;140.036;149.899;271.808;345.2;196.935;320.859;158.766;194.179;121.463;272.797;-92.156;-188.393;-138.372
6840;96.879;96.065;125.142;130.828;252.43;327.149;178.408;314.272;136.134;174.076;98.997;265.974;-101.226;-192.632;-147.789
6850;78.887;68.417;110.331;110.884;234.172;308.183;159.054;305.568;113.585;153.601;77.379;257.639;-110.364;-195.702;-157.392
6860;61.117;42.688;94.716;90.837;214.588;290.306;141.225;297.945;91.072;132.833;56.705;249.023;-119.43;-197.782;-162.741
6870;42.87;16.83;76.418;70.372;193.727;272.443;125.443;290.146;71.505;111.261;38.681;240.811;-128.277;-199.767;-167.115
6880;25.792;-8.988;56.658;49.985;170.812;253.298;108.619;281.228;51.945;89.432;20.432;229.17;-137.541;-200.861;-170.76
6890;8.754;-32.23;36.898;28.873;147.414;232.357;92.756;269.669;35.028;67.941;5.68;218.09;-145.851;-201.571;-174.261
6900;-9.269;-52.481;20.039;8.041;123.502;212;77.73;255.098;21;48.05;-5.997;205.822;-152.774;-202.862;-179.232
6910;-28.538;-73.079;2.31;-12.459;98.793;191.262;63.134;239.506;6.938;28.211;-14.73;190.717;-157.989;-204.553;-184.061
6920;-45.626;-91.043;-15.79;-33.088;74.237;170.28;47.732;221.857;-4.127;10.768;-21.011;173.433;-163.564;-206.545;-189.421
6930;-62.783;-104.418;-34.116;-54.262;51.404;148.538;34.971;201.585;-13;-3.335;-25.782;155.183;-168.746;-208.395;-194.847
6940;-76.312;-117.189;-52.541;-73.753;28.588;126.265;23.833;179.473;-21.846;-14.479;-31.193;135.309;-173.298;-209.524;-200.637
6950;-89.051;-128.218;-68.276;-91.148;6.025;103.069;12.592;156.836;-29.766;-25.873;-36.636;115.646;-177.528;-209.797;-206.632
6960;-101.546;-136.543;-83.914;-106.803;-16.026;79.993;3.818;132.834;-37.561;-35.706;-42.214;96.488;-180.108;-209.752;-212.433
6970;-112.047;-144.488;-96.123;-122.367;-35.779;56.717;-4.036;109.044;-45.378;-43.259;-48.08;76.503;-182.007;-209.33;-218.099
6980;-122.006;-152.599;-106.662;-136.007;-55.848;34.498;-13.343;85.989;-53.2;-49.771;-54.054;56.632;-184.508;-209.408;-222.772
6990;-132.899;-160.64;-117.319;-148.077;-75.691;11.709;-22.528;62.221;-60.655;-55.843;-60.468;39.007;-187.392;-209.321;-226.99
7000;-143.51;-168.846;-126.73;-159.182;-95.219;-11.655;-31.761;40.476;-68.175;-60.434;-66.732;23.197;-190.189;-208.629;-229.272
7010;-154.054;-177.217;-133.702;-170.228;-112.988;-33.788;-40.841;20.938;-75.553;-63.888;-71.771;7.412;-192.403;-207.779;-231.916
7020;-163.073;-185.508;-138.974;-179.942;-130.593;-55.603;-49.593;4.626;-82.636;-66.629;-76.61;-7.524;-194.305;-206.93;-234.392
7030;-172.532;-192.596;-144.032;-188.092;-148.185;-76.64;-58.109;-8.772;-89.119;-71.716;-81.142;-20.091;-195.494;-206.92;-236.868
7040;-179.371;-199.851;-148.926;-193.735;-164.694;-98.026;-65.754;-22.626;-95.629;-76.646;-85.888;-27.477;-196.64;-206.858;-239.348
7050;-184.233;-205.259;-154.47;-199.521;-179.268;-117.246;-73.539;-32.71;-100.714;-81.792;-90.69;-35.225;-197.702;-206.956;-241.425
7060;-189.164;-209.24;-160.39;-203.348;-194.123;-134.588;-80.745;-40.124;-104.808;-86.459;-94.979;-42.01;-198.119;-206.67;-243.535
7070;-194.448;-213.388;-166.666;-206.377;-205.986;-149.79;-87.192;-45.759;-108.964;-90.487;-98.967;-47.812;-197.719;-206.909;-245.243
7080;-200.429;-216.287;-173.474;-209.588;-215.399;-164.586;-93.983;-51.385;-112.462;-94.477;-103.363;-53.552;-197.406;-206.258;-246.732
7090;-205.858;-219.247;-180.225;-212.892;-223.077;-176.381;-100.182;-56.086;-114.49;-98.13;-108.699;-59.393;-197.462;-206.283;-247.342
7100;-208.938;-222.109;-186.817;-215.501;-230.805;-187.868;-105.588;-60.916;-116.428;-101.451;-113.553;-64.585;-197.639;-206.785;-247.821
7110;-212.363;-225.291;-192.545;-217.971;-236.654;-199.836;-110.426;-67.183;-117.377;-104.826;-117.563;-69.559;-197.57;-207.753;-248.539
7120;-214.123;-228.559;-195.55;-219.571;-241.07;-211.012;-115.499;-75.006;-119.255;-107.811;-121.468;-74.594;-197.741;-208.492;-250.36
7130;-215.323;-231.814;-198.314;-221.313;-244.407;-220.119;-119.552;-82.372;-121.217;-111.226;-125.866;-79.706;-198.255;-209.025;-251.886
7140;-217.074;-235.931;-200.913;-222.265;-248.374;-227.571;-123.51;-89.12;-122.309;-114.203;-130.837;-85.724;-198.771;-209.408;-253.411
7150;-218.021;-239.883;-203.31;-223.286;-251.801;-235.423;-127.851;-95.578;-122.942;-118.046;-135.301;-92.474;-198.891;-209.618;-253.75
7160;-217.721;-244.454;-204.712;-224.81;-254.208;-241.703;-131.948;-101.199;-123.554;-121.626;-139.814;-98.274;-198.829;-209.294;-254.968
7170;-217.992;-249.232;-206.12;-226.738;-255.935;-246.734;-135.025;-106.737;-124.637;-124.881;-144.167;-103.542;-198.822;-208.532;-256.103
7180;-218.676;-254.21;-208.193;-228.323;-257.41;-250.502;-138.146;-111.084;-125.477;-128.305;-147.84;-108.288;-198.56;-207.572;-256.556
7190;-219.521;-259.156;-209.855;-229.804;-258.655;-253.99;-140.077;-114.799;-126.269;-131.339;-150.654;-112.855;-198.382;-206.557;-256.484
7200;-218.887;-264.665;-210.644;-230.637;-260.266;-256.435;-141.698;-117.966;-126.036;-134.731;-153.287;-117.379;-198.826;-205.728;-255.92
7210;-217.91;-269.659;-211.33;-231.44;-261.399;-258.863;-143.188;-120.691;-125.061;-137.484;-155.959;-122.229;-199.818;-204.628;-255.411
7220;-217.451;-274.396;-211.703;-231.563;-262.283;-261.181;-145.057;-123.956;-123.968;-139.663;-158.234;-126.083;-200.874;-203.665;-254.421
7230;-217.617;-279.046;-211.473;-231.654;-262.543;-263.604;-145.486;-126.946;-123.141;-141.708;-160.495;-128.869;-201.639;-201.97;-253.826
7240;-217.502;-283.855;-211.181;-230.924;-262.895;-265.985;-146.568;-130.75;-123.072;-144.537;-161.63;-130.828;-201.597;-200.669;-253.59
7250;-217.663;-289.175;-210.248;-230.314;-263.036;-268.697;-147.119;-134.901;-123.043;-148.35;-161.943;-132.474;-201.596;-199.985;-253.475
7260;-218.189;-294.662;-209.633;-230.189;-263.801;-271.283;-148.215;-138.771;-122.634;-152.204;-161.59;-134.334;-201.156;-199.018;-253.63
7270;-218.818;-299.225;-208.321;-230.513;-264.514;-273.545;-149.592;-143.124;-122.388;-155.847;-161.658;-136.321;-201.294;-197.272;-253.204
7280;-218.521;-302.841;-207.01;-230.886;-264.807;-275.12;-151.215;-147.025;-122.465;-158.45;-162.164;-139.101;-201.477;-195.534;-252.778
7290;-218.032;-306.302;-206.23;-231.618;-264.8;-275.892;-153.27;-151.091;-122.756;-160.985;-162.953;-141.572;-201.701;-194.241;-250.948
7300;-217.314;-309.783;-206.804;-232.077;-265.182;-278.141;-155.166;-155.167;-124.092;-161.651;-163.713;-144.154;-200.608;-192.866;-248.614
7310;-217.044;-313.367;-207.488;-232.148;-265.903;-280.334;-157.126;-159.503;-125.743;-163.721;-164.4;-146.839;-200.543;-191.091;-246.011
7320;-216.57;-315.857;-208.252;-231.841;-266.708;-281.777;-159.33;-163.366;-127.07;-165.527;-164.553;-149.338;-201.012;-188.663;-243.542
7330;-215.819;-318.174;-209.297;-231.101;-267.651;-283.218;-160.927;-166.941;-127.603;-167.193;-164.385;-151.469;-201.881;-186.788;-240.206
7340;-214.949;-319.171;-211.008;-230.583;-267.935;-285.117;-162.55;-170.219;-128.668;-168.408;-163.651;-154.061;-202.092;-184.552;-236.633
7350;-214.2;-319.781;-212.72;-229.941;-268.046;-286.706;-163.793;-173.294;-129.132;-168.821;-162.417;-157.368;-202.047;-181.225;-233.378
7360;-212.985;-320.93;-213.451;-229.451;-266.757;-288.246;-164.259;-176.414;-130.07;-167.834;-160.455;-161.208;-202.15;-176.716;-229.594
7370;-212.146;-321.658;-214.567;-228.837;-265.284;-289.487;-163.926;-179.777;-130.323;-165.886;-158.374;-164.906;-201.317;-173.517;-224.737
7380;-211.247;-322.659;-214.703;-228.022;-263.215;-290.76;-164.611;-183.727;-130.258;-162.592;-155.401;-168.47;-200.083;-169.112;-219.88
7390;-209.732;-323.73;-215.716;-226.99;-260.85;-291.432;-164.55;-187.341;-129.27;-159.575;-151.839;-171.683;-198.091;-165.451;-214.583
7400;-208.177;-324.903;-218.186;-226.252;-258.862;-291.232;-164.163;-190.32;-127.483;-155.356;-147.952;-174.283;-195.999;-161.219;-209.261
7410;-206.597;-325.764;-219.359;-225.385;-257.513;-290.764;-163.153;-192.654;-125.771;-151.375;-143.349;-176.436;-193.55;-156.799;-204.07
7420;-205.378;-325.846;-220.531;-224.272;-255.154;-289.937;-161.566;-194.637;-123.766;-146.814;-138.745;-178.963;-190.266;-152.378;-198.88
7430;-204.095;-325.96;-219.473;-223.183;-252.462;-289.371;-159.886;-196.43;-122.394;-141.232;-134.192;-181.103;-187.571;-147.332;-192.268
7440;-202.749;-325.433;-216.943;-222.061;-249.857;-288.986;-158.512;-196.879;-121.044;-135.731;-129.799;-182.508;-185.258;-142.15;-185.815
7450;-201.225;-322.676;-215.575;-221.236;-247.164;-287.881;-156.774;-196.247;-120.557;-130.657;-124.964;-182.887;-182.506;-137.236;-178.05
7460;-199.563;-320.126;-214.248;-220.145;-244.407;-286.652;-155.157;-195.321;-120.881;-126.332;-119.48;-182.313;-179.418;-133.234;-170.974
7470;-198.069;-315.571;-212.938;-219.323;-241.287;-285.047;-153.492;-193.243;-120.407;-123.097;-114.123;-180.942;-174.833;-128.331;-159.803
7480;-197.516;-309.12;-209.257;-216.741;-238.229;-283.302;-150.979;-190.971;-119.381;-119.273;-108.092;-178.681;-169.491;-123.999;-147.386
7490;-196.683;-302.834;-205.444;-213.239;-234.834;-281.157;-147.513;-187.436;-118.057;-114.777;-102.606;-176.941;-164.481;-119.421;-134.832
7500;-194.659;-296.399;-201.996;-209.292;-230.783;-279.003;-144.966;-184.124;-117.901;-110.023;-97.483;-174.76;-160.106;-113.149;-125.793
7510;-192.422;-287.461;-198.146;-204.528;-224.988;-276.149;-142.174;-180.924;-117.434;-104.877;-92.727;-171.641;-156.512;-107.808;-116.974
7520;-189.172;-275.914;-192.41;-198.698;-219.512;-273.436;-138.823;-176.593;-117.317;-99.646;-88.026;-167.148;-152.458;-101.628;-105.332
7530;-186.723;-265.021;-186.652;-190.668;-214.244;-271.043;-135.888;-171.774;-117.35;-94.797;-82.982;-161.254;-148.148;-96.025;-93.829
7540;-184.77;-252.828;-178.797;-182.782;-209.234;-268.189;-132.866;-166.52;-116.666;-90.629;-77.243;-155.229;-143.539;-89.546;-81.986
7550;-182.887;-238.223;-169.754;-173.495;-204.006;-262.657;-130.458;-161.108;-115.225;-88.567;-71.003;-150.297;-139.876;-83.447;-67.179
7560;-178.839;-223.228;-160.615;-163.087;-197.648;-255.556;-128.85;-155.688;-113.269;-83.839;-64.292;-145.451;-135.254;-75.232;-52.345
7570;-173.528;-208.237;-152.659;-152.879;-191.823;-248.735;-127.28;-149.917;-111.313;-79.503;-57.661;-140.886;-130.354;-67.71;-36.632
7580;-167.846;-191.563;-146.182;-143.052;-184.206;-242.241;-125.589;-143.941;-109.208;-74.702;-51.048;-136.981;-124.196;-57.501;-19.483
7590;-162.204;-176.109;-138.686;-132.488;-175.4;-234.284;-123.543;-138.181;-106.926;-70.141;-44.323;-133.113;-117.891;-47.263;-3.894
7600;-156.548;-159.51;-131.534;-120.661;-164.414;-224.229;-121.858;-133.103;-104.677;-65.934;-36.89;-129.109;-110.501;-35.356;11.406
7610;-149.937;-141.432;-125.498;-108.313;-154.731;-214.115;-120.178;-128.353;-102.443;-63.233;-28.399;-124.397;-101.942;-21.261;27.796
7620;-143.374;-123.36;-119.847;-96.463;-144.297;-203.618;-118.356;-123.832;-100.466;-61.39;-18.659;-119.639;-93.811;-7.09;44.316
7630;-135.84;-105.157;-113.968;-85.91;-130.754;-193.211;-115.625;-119.737;-98.379;-59.917;-9.415;-115.468;-84.812;8.505;60.898
7640;-126.545;-86.924;-106.394;-75.597;-115.59;-180.75;-112.672;-115.299;-96.188;-57.17;0.789;-112.265;-75.746;24.939;81.597
7650;-116.266;-69.008;-97.418;-64.244;-100.75;-168.748;-109.651;-110.977;-94.338;-53.56;12.097;-109.234;-65.44;40.906;103.499
7660;-105.628;-51.331;-86.661;-53.334;-84.531;-155.338;-107.324;-106.69;-92.654;-48.727;24.767;-106.343;-55.444;58.501;125.546
7670;-94.543;-34.681;-75.903;-41.706;-70.246;-140.881;-105.341;-102.412;-90.843;-44.745;39.285;-103.655;-43.67;77.695;147.593
7680;-81.017;-19.457;-64.017;-27.437;-54.837;-126.265;-102.476;-98.141;-89.444;-41.243;56.404;-99.983;-29.506;96.572;170.134
7690;-67.621;-5.605;-51.753;-11.728;-39.436;-110.879;-98.749;-94.328;-87.788;-37.949;75.752;-95.392;-14.862;116.112;193.599
7700;-53.025;6.44;-39.023;3.971;-23.514;-94.199;-95;-90.436;-85.527;-33.924;94.75;-91.294;2.142;137.612;215.45
7710;-38.305;19.101;-24.967;19.389;-8.793;-74.6;-91.714;-85.524;-82.119;-29.04;114.061;-86.781;21.41;159.436;238.502
7720;-21.094;29.941;-9.841;34.606;3.855;-55.462;-89.203;-80.557;-79.641;-23.897;135.542;-81.894;39.363;182.284;257.698
7730;-3.821;41.828;2.641;49.982;16.361;-34.168;-87.105;-74.737;-77.164;-18.673;159.177;-76.377;58.941;206.567;276.164
7740;16.492;58.632;15.124;63.833;29.828;-12.65;-85.09;-67.927;-75.709;-13.065;183.714;-70.488;79.863;231.15;294.63
7750;35.255;75.225;27.714;79.297;44.252;7.826;-81.534;-60.555;-73.892;-5.283;207.932;-64.629;102.003;254.852;315.348
7760;52.837;93.219;41.032;96.52;58.251;27.615;-77.298;-52.981;-72.076;4.313;230.459;-58.88;124.422;278.461;339.952
7770;69.108;111.254;53.585;115.263;72.175;45.654;-73.607;-46.028;-68.508;13.382;252.559;-52.821;148.335;300.629;361.03
7780;88.778;129.288;66.11;132.014;86.499;63.294;-69.586;-38.908;-64.229;24.542;271.519;-47.859;173.269;323.137;381.957
7790;109.083;148.612;77.967;149.276;102.157;79.716;-65.392;-30.817;-59.937;38.429;286.317;-41.68;197.876;345.554;402.636
7800;129.146;164.106;89.84;164.65;119.926;94.934;-60.783;-21.697;-54.982;55.479;297.697;-34.87;223.451;368.223;420.455
7810;150.183;179.517;101.713;179.263;136.938;109.996;-54.687;-12.226;-49.626;71.321;303.883;-26.349;248.952;388.515;438.274
7820;172.941;195.768;114.968;193.542;155.417;126.131;-48.179;-2.076;-44.353;89.51;307.389;-18.126;274.339;408.688;453.96
7830;196.53;211.499;129.801;209.167;174.094;142.337;-42.166;9.618;-38.228;109.505;310.753;-9.13;298.95;425.388;467.127
7840;221.069;227.668;145.571;225.199;192.139;158.754;-35.778;24.182;-30.273;131.581;312.514;0.316;323.999;440.927;480.972
7850;246.698;242.557;161.182;239.87;207.935;174.858;-27.142;42.994;-22.284;153.934;311.837;9.321;347.886;454.196;494.811
7860;272.488;256.677;178.285;255.897;224.646;190.822;-16.335;61.819;-14.509;177.066;308.506;18.454;370.277;464.059;506.367
7870;298.068;271.832;194.902;273.312;242.29;206.175;-5.56;81.644;-6.181;199.425;304.846;27.839;392.337;472.848;514.975
7880;322.445;286.552;211.519;290.503;257.114;222.752;7.215;102.906;2.272;219.913;303.56;38.943;412.81;479.31;523.583
7890;343.444;302.764;226.862;307.597;270.292;237.908;21.775;125.975;12.818;238.643;301.549;50.086;432.623;483.138;524.543
7900;362.03;319.366;241.885;323.436;283.429;253.846;36.406;148.514;25.05;256.84;297.948;65.301;449.308;486.077;521.61
7910;380.582;336.058;255.85;338.92;296.24;268.164;53.668;170.854;38.6;272.912;292.12;83.368;465.368;486.804;517.163
7920;397.905;352.772;269.766;354.183;309.039;281.541;73.407;191.623;51.75;286.997;282.981;105.099;479.279;485.382;512.702
7930;411.763;370.407;282.411;366.673;320.094;294.643;92.292;210.899;67.081;297.948;269.848;126.277;490.843;482.566;504.36
7940;424.134;388.117;294.088;377.435;329.964;306.359;111.396;230.041;83.819;309.015;253.394;148.763;500.417;479.288;491.684
7950;434.68;406.321;305.766;387.215;339.248;317.495;132.139;247.978;100.592;316.883;236.037;172.599;504.803;472.004;479.098
7960;444.072;424.487;315.295;396.79;349.126;326.985;153.994;266.593;118.759;321.556;217.473;197.017;506.389;462.84;463.946
7970;450.251;442.494;322.389;406.844;360.568;335.688;176.782;285.961;137.844;324.323;196.145;221.088;506.29;451.908;448.305
7980;456.389;459.315;328.759;415.159;370.321;341.81;200.61;303.524;156.923;324.394;171.916;245.941;502.476;437.167;431.69
7990;457.327;472.103;335.128;422.686;378.295;346.022;225.324;320.161;176.766;323.532;146.439;271.65;494.174;422.426;415.074
8000;458.528;485.269;341.103;427.934;385.31;351.131;248.332;334.63;197.126;318.214;121.044;296.159;484.972;403.898;398.727
8010;461.109;494.898;345.418;431.45;391.956;357.359;271.487;346.341;217.472;310.452;96.61;320.359;472.223;381.59;377.447
8020;463.807;502.447;348.53;431.792;398.157;365.146;292.812;355.07;236.732;302.626;71.942;341.261;454.061;359.083;356.654
8030;460.185;509.985;349.93;431.138;403.625;374.188;313.919;363.228;254.477;292.465;49.895;359.748;434.607;333.081;333.503
8040;454.593;516.041;349.145;428.512;408.145;382.717;330.423;367.317;272.222;280.251;31.386;374.095;412.88;305.422;306.452
8050;449.196;522.326;347.826;425.932;410.497;391.131;343.888;367.847;288.023;266.102;15.502;388.37;389.217;277.753;277.099
8060;441.52;528.01;346.508;420.614;411.905;397.512;352.846;365.935;304.012;252.703;4.146;396.302;365.31;249.961;247.746
8070;430.404;532.125;344.87;412.488;410.356;402.828;361.357;361.041;319.988;236.709;-4.423;398.695;340.088;221.844;219.262
8080;420.822;534.047;341.379;400.461;406.326;407.637;366.109;354.014;333.208;218.714;-13.008;396.01;314.186;194.865;190.757
8090;411.171;533.888;335.457;387.674;401.494;411.85;366.51;342.761;343.108;197.743;-20.305;392.378;287.059;168.927;161.501
8100;400.966;533.668;329.485;372.708;395.018;414.68;364.698;327.233;352.986;175.215;-26.068;387.214;259.884;142.909;132.217
8110;388.754;531.977;320.925;353.917;385.505;415.721;358.876;311.459;361.172;151.56;-30.927;380.159;231.135;117.368;102.379
8120;376.324;523.383;312.062;331.647;373.832;417.443;352.134;294.48;365.545;129.543;-36.586;372.287;201.658;92.697;74.437
8130;364.059;514.494;303.199;310.051;361.792;418.113;343.461;275.981;369.883;108.385;-44.592;362.659;172.644;67.665;46.495
8140;350.24;499.63;295.621;287.295;348.121;417.328;331.288;255.015;367.852;88.16;-52.837;353.531;143.463;44.11;20.599
8150;335.094;483.181;286.385;264.56;333.954;414.72;319.196;233.047;360.738;68.103;-61.237;340.732;115.328;20.99;-4.233
8160;318.877;461.88;276.015;241.084;316.628;412.312;305.633;209.632;350.11;48.05;-69.244;324.574;86.65;-2.48;-27.658
8170;303.695;440.571;265.583;217.174;299.927;409.619;289.634;187.425;339.531;29.996;-75.885;305.017;58.247;-25.353;-51.117
8180;288.232;415.622;253.931;191.799;280.946;406.247;274.604;166.648;326.564;14.734;-81.175;286.629;29.051;-47;-72.309
8190;271.606;391.305;239.61;165.694;261.083;400.302;258.141;146.452;311.946;-0.487;-85.199;264.702;1.705;-68.883;-90.279
8200;253.506;368.052;225.288;139.778;239.252;391.397;240.037;127.011;297.528;-12.451;-88.388;241.287;-22.881;-88.582;-108.248
8210;235.444;344.244;208.869;113.914;217.985;381.455;219.793;106.156;280.775;-21.979;-91.283;215.189;-47.612;-106.629;-124.603
8220;217.037;319.196;191.001;87.673;194.677;371.146;199.189;84.221;262.324;-29.588;-94.299;188.324;-70.546;-124.978;-140.992
8230;197.96;291.076;172.75;62.041;171.873;358.983;176.916;63.251;243.36;-35.241;-97.2;160.414;-91.526;-140.857;-157.52
8240;179.065;261.272;154.361;36.921;150.273;346.789;153.68;41.908;224.262;-41.302;-99.686;131.506;-109.674;-156.735;-173.972
8250;160.232;231.105;135.741;12.295;128.32;334.754;129.11;21.55;204.779;-45.204;-101.513;103.84;-127.803;-169.27;-189.004
8260;138.804;200.644;116.93;-11.818;106.397;319.553;102.858;3.486;185.295;-48.508;-102.767;76.194;-142.873;-177.606;-202.172
8270;115.692;169.208;98.119;-35.261;84.873;302.497;78.448;-12.048;164.767;-51.339;-103.651;50.142;-154.043;-185.941;-215.341
8280;94.106;136.588;79.903;-58.342;63.114;283.287;53.668;-27.775;143.479;-54.088;-104.535;25.555;-165.033;-190.498;-225.931
8290;74.4;104.27;62.306;-80.108;40.659;264.568;32.972;-40.481;122.211;-57.808;-105.499;4.006;-173.95;-193.593;-233.247
8300;52.81;71.447;44.232;-101.927;18.135;242.694;15.31;-50.539;100.694;-62.717;-106.135;-17.956;-182.146;-197.087;-238.217
8310;30.748;37.836;26.157;-121.314;-3.723;219.463;0.783;-58.157;78.127;-68.378;-106.036;-34.757;-190.276;-199.982;-243.186
8320;9.219;4.161;7.52;-137.897;-24.297;194.703;-14.823;-63.797;55.974;-74.001;-106.268;-46.088;-196.985;-201.916;-247.276
8330;-15.149;-27.766;-9.614;-151.943;-44.708;170.539;-26.396;-69.483;35.826;-79.528;-106.532;-53.069;-203.014;-204.084;-251.257
8340;-39.772;-57.652;-25.919;-165.396;-65.167;144.844;-34.276;-74.218;16.146;-84.368;-106.826;-60.29;-207.961;-206.561;-254.81
8350;-64.8;-88.201;-41.439;-176.646;-83.924;118.281;-42.331;-78.433;-3.739;-88.35;-107.12;-65.95;-212.475;-208.589;-258.932
8360;-88.815;-117.258;-55.818;-185.721;-100.233;93.681;-49.119;-82.448;-21.825;-91.185;-107.298;-70.661;-215.476;-210.93;-262.177
8370;-111.836;-140.875;-69.568;-192.527;-116.265;68.046;-54.952;-86.212;-37.109;-93.924;-107.367;-75.33;-218.043;-213.419;-264.964
8380;-134.905;-165.244;-83.319;-199.4;-132.29;42.383;-61.332;-89.935;-52.676;-95.803;-107.676;-79.833;-221.006;-215.659;-267.752
8390;-155.222;-184.858;-98.157;-205.033;-147.375;17.117;-66.206;-93.766;-64.232;-97.088;-107.954;-84.703;-223.768;-217.497;-269.604
8400;-173.099;-201.717;-111.928;-210.218;-161.834;-7.156;-70.368;-96.579;-72.07;-97.982;-108.099;-90.112;-226.211;-219.566;-269.881
8410;-189.542;-213.539;-125.408;-214.377;-174.074;-32.33;-75.886;-98.029;-77.36;-98.149;-107.8;-94.774;-228.396;-221.194;-270.081
8420;-206.157;-226.148;-139.228;-218.641;-186.634;-58.036;-81.01;-99.499;-82.163;-98.305;-107.501;-99.484;-231.055;-222.143;-270.237
8430;-221.323;-234.39;-152.766;-221.586;-197.025;-82.461;-87.206;-100.855;-86.57;-98.501;-106.926;-105.208;-233.123;-222.913;-270.174
8440;-235.12;-242.694;-164.546;-223.775;-204.561;-104.41;-93.048;-102.971;-91.39;-98.697;-106.343;-109.823;-235.27;-223.992;-270.263
8450;-247.992;-252.225;-176.327;-224.959;-209.39;-125.423;-99.226;-105.163;-96.876;-99.521;-105.554;-114.404;-237.029;-224.663;-270.353
8460;-260.691;-262.761;-186.356;-226.503;-214.819;-146.957;-104.637;-107.389;-102.309;-100.568;-104.524;-117.625;-238.392;-224.259;-270.312
8470;-272.608;-272.298;-194.545;-227.848;-218.622;-167.15;-109.737;-109.054;-107.006;-101.739;-103.426;-119.846;-240.528;-223.512;-270.381
8480;-283.759;-279.589;-201.262;-229.556;-222.359;-185.538;-114.386;-110.732;-111.182;-102.741;-101.488;-122.128;-243.046;-222.412;-270.366
8490;-293.19;-286.164;-207.514;-231.567;-226.684;-202.494;-118.521;-112.505;-115.8;-103.459;-99.688;-123.76;-245.666;-221.288;-269.23
8500;-302.401;-294.382;-212.399;-233.298;-230.742;-219.906;-121.004;-113.481;-120.451;-104.057;-97.401;-125.505;-247.572;-220.521;-267.989
8510;-309.789;-301.748;-215.85;-235.669;-234.919;-235.032;-122.728;-114.41;-124.989;-104.708;-94.846;-127.312;-248.251;-219.44;-267.286
8520;-316.597;-306.782;-219.301;-237.623;-238.815;-248.143;-125.188;-114.719;-128.258;-105.559;-92.527;-129.361;-248.572;-218.083;-266.582
8530;-322.189;-311.055;-221.779;-238.688;-242.274;-260.116;-127.382;-114.788;-130.041;-106.287;-89.76;-130.594;-249.001;-217.897;-265.154
8540;-327.901;-316.13;-223.961;-239.236;-245.513;-272.099;-129.354;-114.967;-131.77;-106.594;-87.964;-131.669;-249.277;-217.768;-263.214
8550;-331.454;-321.262;-226.348;-239.583;-248.847;-281.102;-131.403;-115.517;-133.012;-106.833;-86.728;-131.592;-248.768;-217.472;-262.004
