timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6450;66.084;32.117;15.837;-27.331;23.306;-28.622;-17.226;-11.156;-12.731;-1.255;2.614;-7.324;-71.828;-38.079;-66.73
6460;64.931;39.174;18.874;-24.608;29.211;-24.926;-17.4;-1.189;-6.407;-0.89;3.007;-6.752;-65.732;-31.222;-64.892
6470;63.563;45.647;18.539;-24.657;35.548;-20.949;-17.044;8.6;0.274;-0.379;3.372;-6.179;-58.233;-24.059;-60.492
6480;62.236;51.462;18.204;-23.052;41.342;-18.076;-14.206;18.019;7.433;0.131;3.738;-5.607;-48.651;-16.804;-55.772
6490;58.555;57.521;18.668;-21.552;47.319;-15.014;-8.837;26.578;13.899;0.361;2.983;-5.034;-39.069;-8.241;-51.411
6500;54.167;61.375;19.131;-18.883;53.585;-10.508;-2.963;35.432;16.876;0.592;2.229;-4.462;-28.814;-2.161;-46.977
6510;48.063;66.284;20.575;-16.308;59.701;-4.804;1.761;44.45;20.212;0.822;1.474;-3.89;-16.898;3.808;-43.142
6520;40.509;71.479;22.019;-14.248;62.288;-0.174;5.186;53.412;21.879;1.052;0.72;-3.317;-4.782;9.337;-40.276
6530;32.258;76.983;22.564;-12.258;62.927;5.062;8.083;61.978;25.421;1.283;-0.034;-2.745;8.255;14.625;-37.528
6540;23.91;81.204;23.109;-11.114;63.545;10.041;10.859;67.343;26.742;1.513;-0.789;-2.172;18.76;19.961;-34.861
6550;16.634;84.363;23.364;-11.905;63.005;14.375;12.974;69.686;26.523;1.743;-1.543;-1.6;28.411;25.796;-31.112
6560;8.996;85.834;23.537;-11.326;62.881;16.778;14.622;70.022;24.844;1.974;-2.298;-0.883;33.651;31.363;-26.957
6570;0.488;86.579;23.709;-13.429;62.826;18.346;15.879;71.919;23.086;2.204;-3.052;-0.165;38.091;36.937;-22.963
6580;-7.812;86.354;23.654;-13.113;61.143;19.048;15.761;73.622;22.531;2.414;-3.807;0.545;41.523;41.468;-20.204
6590;-15.37;85.564;22.959;-13.223;58.99;19.607;13.901;76.088;21.225;2.623;-4.561;1.255;44.803;45.039;-15.768
6600;-23.037;84.212;22.215;-13.299;56.941;21.087;11.241;77.259;19.199;2.833;-5.116;1.966;47.103;48.465;-10.612
6610;-30.075;81.636;19.552;-12.56;57.553;23.007;7.565;80.101;15.175;3.043;-5.939;2.676;49.895;51.652;-6.821
6620;-37.698;77.659;17.288;-10.568;59.534;24.71;4.713;81.662;11.09;3.252;-6.763;3.386;54.313;54.52;-3.881
6630;-45.445;70.931;13.185;-9.252;61.797;27.039;2.688;81.546;6.244;3.462;-7.586;4.097;57.221;57.422;-1.502
6640;-52.079;64.851;9.385;-7.971;62.337;27.727;0.072;79.103;2.131;3.672;-8.93;4.807;60.339;59.836;1.396
6650;-58.491;57.646;5.705;-7.479;62.435;27.855;-2.214;76.716;-1.513;3.881;-10.273;5.517;62.898;61.77;4.628
6660;-59.819;50.365;2.252;-7.234;60.222;28.145;-4.262;73.528;-3.983;4.091;-11.617;6.228;65.44;62.726;8.059
6670;-61.966;43.091;-0.28;-6.894;57.546;28.019;-6.708;69.723;-7.752;4.301;-12.96;6.938;68.177;62.168;11.567
6680;-64.374;35.687;-2.528;-6.297;53.516;27.797;-9.12;67.306;-11.422;4.51;-14.303;7.928;70.891;61.291;15.37
6690;-66.971;27.928;-4.777;-5.844;48.932;27.171;-11.65;65.999;-15.572;4.72;-15.647;8.319;73.219;59.788;18.305
6700;-69.748;20.468;-6.843;-4.414;45.048;26.177;-13.399;64.386;-20.065;4.93;-16.99;8.681;74.559;57.779;22.075
6710;-72.692;12.012;-8.909;-2.97;40.778;26.204;-13.972;62.905;-23.654;5.139;-18.334;9.044;74.317;55.771;24.393
6720;-75.541;3.866;-10.626;-0.843;37.537;26.252;-13.579;60.783;-25.68;5.349;-19.677;9.407;75.463;52.75;25.31
6730;-78.127;-3.684;-12.343;1.64;34.97;27.892;-13.91;57.87;-27.625;5.559;-21.021;9.77;75.966;48.72;25.862
6740;-78.761;-11.557;-15.956;5.705;32.396;28.698;-15.183;55.479;-29.819;5.903;-21.244;10.132;75.937;44.69;25.794
6750;-78.899;-16.894;-19.568;8.593;30.008;28.749;-15.903;53.417;-30.254;6.248;-21.468;10.495;76.377;40.354;26.371
6760;-76.076;-22.23;-19.961;9.28;28.141;27.217;-16.685;50.869;-30.175;6.572;-21.953;10.858;76.226;34.934;25.891
6770;-72.194;-27.625;-20.354;9.992;25.977;25.364;-15.706;48.466;-27.583;6.897;-22.439;11.221;77.026;29.292;25.618
6780;-68.458;-32.414;-21.327;10.49;24.059;23.574;-14.316;44.68;-25.077;6.701;-22.564;11.583;77.983;24.545;25.211
6790;-64.661;-35.484;-22.465;11.596;21.062;21.663;-12.105;40.501;-22.885;6.505;-22.69;11.946;77.481;21.342;24.652
6800;-60.898;-39.702;-23.774;12.338;16.559;19.607;-9.662;38.312;-20.299;6.309;-22.815;12.364;77.619;18.131;23.4
6810;-60.065;-42.171;-25.021;11.919;10.848;18.199;-7.025;35.964;-16.913;6.113;-22.941;12.782;77.593;14.902;21.594
6820;-60.677;-42.672;-24.357;11.699;5.916;16.99;-5.432;31.041;-13.817;5.917;-23.066;13.138;77.647;11.49;19.887
6830;-61.386;-42.017;-23.639;11.121;2.35;16.914;-3.437;26.001;-12.519;5.721;-23.192;13.494;78.851;8.2;20.571
6840;-64.043;-39.953;-22.548;11.399;0.343;17.574;-0.121;19.668;-13.246;5.526;-23.317;13.85;79.994;5.658;19.927
6850;-66.617;-37.459;-21.526;11.469;-3.597;17.964;2.979;14.095;-12.68;5.33;-23.443;14.206;80.45;2.234;20.712
6860;-68.836;-36.546;-20.28;10.345;-7.589;17.521;6.548;6.286;-12.011;5.134;-23.568;14.561;80.502;-0.825;23.633
6870;-69.975;-34.047;-19.103;7.874;-12.157;17.097;8.674;1.215;-12.135;4.938;-23.694;14.917;78.483;-3.088;26.641
6880;-71.232;-34.221;-15.632;5.825;-16.553;17.27;10.748;-1.937;-12.4;4.742;-23.819;15.273;76.934;-5.297;28.6
6890;-72.265;-35.284;-12.36;3.665;-19.425;17.832;12.578;-4.436;-13.186;4.546;-23.425;15.629;75.246;-8.065;28.014
6900;-73.222;-37.41;-7.433;2.618;-20.891;17.79;12.646;-7.087;-14.321;4.254;-23.217;15.985;75.372;-10.993;26.6
6910;-74.048;-39.716;-3.28;1.848;-22.433;16.728;12.098;-8.953;-15.007;3.961;-23.036;16.341;76.306;-13.935;24.233
6920;-72.626;-42.563;-0.003;0.759;-23.317;14.61;10.32;-10.676;-13.703;3.669;-22.895;16.377;76.539;-16.535;21.019
6930;-71.128;-45.004;1.716;-0.876;-22.375;12.869;7.928;-12.349;-12.978;3.377;-22.755;16.132;76.637;-18.975;17.462
6940;-65.514;-48.837;3.469;-4.291;-21.254;11.004;3.669;-15.61;-13.007;3.084;-22.614;15.861;75.699;-21.636;12.967
6950;-59.873;-52.651;4.899;-5.281;-21.098;9.119;-1.581;-18.637;-14.025;2.792;-22.473;15.589;73.292;-24.549;6.429
6960;-51.018;-54.806;6.343;-6.23;-21.662;6.636;-7.941;-21.927;-16.044;2.499;-22.332;15.317;71.422;-27.182;-0.67
6970;-43.262;-56.807;9.912;-6.247;-21.956;3.443;-14.931;-23.445;-19.612;2.207;-22.192;15.046;67.033;-28.91;-7.737
6980;-35.465;-56.792;13.494;-5.345;-22.808;-0.397;-21.786;-24.365;-22.406;1.914;-22.051;14.774;61.411;-29.029;-13.63
6990;-30.481;-56.102;20.106;-6.044;-24.261;-2.237;-28.948;-26.221;-25.232;1.622;-21.91;14.502;56.417;-29.828;-18.636
7000;-25.608;-54.233;26.836;-6.433;-26.17;-4.108;-36.676;-29.101;-27.303;1.33;-21.77;14.23;50.623;-30.335;-22.366
7010;-22.241;-52.419;30.139;-6.701;-29.272;-5.792;-43.559;-32.599;-29.243;1.037;-21.629;13.959;44.988;-28.946;-23.846
7020;-19.448;-49.702;33.229;-7.59;-32.374;-7.396;-49.735;-35.738;-33.283;0.745;-21.488;13.687;38.539;-27.557;-24.502
7030;-16.421;-48.045;35.472;-8.921;-33.328;-8.159;-55.108;-38.839;-36.512;0.972;-21.708;13.415;32.592;-25.84;-24.663
7040;-14.408;-44.599;38.066;-9.237;-33.563;-8.621;-59.039;-40.839;-37.167;0.972;-22.01;13.13;28.93;-24.668;-25.006
7050;-12.403;-40.321;41.498;-7.567;-34.004;-8.775;-62.35;-42.735;-36.709;1.007;-22.408;12.899;25.538;-23.571;-25.694
7060;-4.966;-36.073;44.93;-5.08;-34.725;-8.761;-64.018;-43.866;-35.425;1.041;-22.807;12.669;23.28;-21.685;-26.771
7070;2.949;-33.628;47.39;-2.469;-36.848;-8.596;-64.759;-42.131;-33.503;0.236;-23.045;12.439;20.641;-18.968;-28.767
7080;10.946;-31.494;49.851;-2.619;-38.937;-8.956;-66.446;-40.244;-30.887;-0.57;-23.284;12.208;17.934;-16.251;-32.167
7090;19.382;-31.01;50.846;-1.506;-40.499;-9.764;-70.034;-37.054;-25.105;-1.375;-23.523;11.978;15.68;-14.015;-35.044
7100;27.942;-32.908;51.84;0.445;-39.778;-11.39;-72.695;-32.851;-18.27;-2.181;-23.761;11.748;14.183;-11.054;-39.054
7110;35.949;-33.687;52.662;3.059;-39.001;-11.683;-74.614;-25.975;-11.178;-2.986;-24;11.517;12.571;-8.092;-43.608
7120;44.258;-34.135;53.484;5.814;-34.734;-12.435;-73.941;-18.036;-4.003;-3.792;-24.239;11.287;11.439;-7.481;-47.861
7130;53.443;-31.972;53.85;8.328;-30.805;-14.43;-73.879;-10.113;2.535;-4.597;-24.47;11.057;9.506;-7.181;-50.425
7140;62.301;-30.622;54.215;10.319;-27.95;-17.524;-73.974;-3.419;10.094;-5.403;-24.702;10.826;8.43;-6.28;-51.57
7150;70.931;-27.899;53.444;13.132;-25.094;-19.455;-73.778;3.488;17.284;-6.208;-24.934;10.596;7.594;-3.836;-52.314
7160;76.971;-25.247;54.153;15.997;-21.28;-20.527;-73.425;9.388;22.284;-7.179;-25.166;9.526;6.552;-1.204;-51.382
7170;82.502;-22.15;54.752;18.799;-18.356;-18.439;-71.156;14.298;27.018;-8.15;-25.357;8.775;6.932;1.588;-49.582
7180;87.066;-19.804;57.39;21.324;-15.436;-16.279;-68.23;18.76;31.103;-9.121;-25.549;8.025;6.509;3.808;-47.022
7190;89.363;-16.349;59.912;24.081;-12.343;-13.894;-63.174;23.41;36.492;-10.092;-25.741;7.274;7.39;6.043;-44.27
7200;91.659;-13.005;61.473;24.999;-9.291;-12.909;-57.077;26.679;43.061;-11.063;-25.967;6.71;9.884;8.637;-40.283
7210;91.633;-11.156;63.179;26.323;-7.159;-11.422;-49.876;29.823;49.488;-12.034;-25.553;6.146;12.785;11.462;-36.277
7220;92.352;-8.153;59.726;28.459;-5.192;-9.105;-42.45;31.629;57.277;-13.005;-25.188;5.582;16.686;14.294;-31.508
7230;94.194;-6.622;56.141;30.112;-4.225;-7.548;-35.382;32.927;64.877;-13.977;-24.822;5.018;22.577;16.246;-27.041
7240;99.414;-4.163;49.516;32.28;-3.659;-7.018;-28.33;37.08;72.568;-14.948;-24.457;4.454;29.195;18.452;-21.015
7250;104.633;-2.848;42.974;34.138;-3.094;-7.233;-20.732;41.583;80.379;-15.919;-24.091;3.89;36.452;20.466;-14.688
7260;106.901;-0.174;34.712;37.058;-1.023;-7.359;-13.883;46.218;87.022;-16.89;-23.726;3.326;43.034;21.779;-9.596
7270;108.526;1.514;26.257;40.012;1.178;-7.113;-7.932;50.942;93.47;-17.861;-23.36;2.761;48.771;23.357;-3.978
7280;109.03;1.403;20.339;43.243;1.579;-7.183;-2.066;54.248;98.288;-18.783;-22.994;2.197;53.277;23.863;0.88
7290;109.153;0.052;14.657;45.43;3.192;-6.607;2.306;55.601;102.029;-19.706;-22.629;1.737;57.206;23.6;6.422
7300;109.276;-3.258;8.301;46.4;6.417;-6.274;6.869;56.339;106.255;-20.629;-22.263;1.276;61.332;23.208;11.29
7310;105.447;-6.719;2.359;46.81;10.001;-6.581;10.364;57.037;109.295;-21.552;-22.126;0.815;65.869;21.946;16.829
7320;101.846;-11.739;-5.345;47.095;14.681;-7.388;12.909;56.703;109.967;-21.634;-22.148;0.354;70.486;20.092;23.21
7330;96.724;-16.786;-13.055;48.244;19.079;-8.401;15.259;56.321;108.324;-21.717;-22.17;-0.106;75.196;18.324;30.619
7340;90.487;-23.673;-19.087;49.153;23.215;-8.67;18.543;53.846;104.607;-21.848;-22.385;-0.567;79.561;16.743;38.56
7350;84.25;-28.516;-25.119;49.617;27.479;-8.491;21.912;50.091;99.666;-21.979;-22.6;-1.028;83.927;15.923;45.597
7360;78.051;-34.519;-29.476;50.232;31.735;-8.571;24.848;44.914;95.088;-21.99;-21.575;-1.488;88.145;15.012;53.074
7370;71.873;-40.563;-33.833;52.175;35.356;-7.255;26.331;38.928;88.8;-22.001;-20.55;-1.949;91.757;15.837;59.81
7380;65.535;-45.247;-37.098;54.786;38.749;-5.174;26.695;32.745;81.581;-22.012;-19.526;-2.41;95.548;15.415;66.32
7390;58.917;-49.47;-39.403;57.301;42.218;-2.589;26.092;28.666;72.807;-22.023;-18.501;-2.87;98.353;15.069;73.03
7400;52.299;-51.214;-41.874;58.661;44.767;-1.036;25.417;24.257;62.439;-21.924;-17.517;-3.651;99.808;14.117;79.731
7410;46.743;-52.99;-45.226;57.99;45.583;-0.512;24.516;21.23;52.892;-21.825;-16.534;-3.592;100.916;13.826;85.901
7420;41.36;-55.047;-48.523;56.48;46.041;-2.119;23.215;20.074;43.047;-21.725;-15.55;-3.532;101.023;13.508;91.95
7430;37.297;-56.484;-52.979;55.19;44.728;-6.411;20.975;19.057;34.96;-21.626;-14.567;-3.473;101.185;13.662;96.153
7440;33.527;-57.055;-57.367;55.137;43.084;-10.821;17.909;17.87;26.714;-21.527;-13.583;-3.414;100.812;13.546;101.102
7450;29.757;-57.956;-60.714;56.565;42.185;-12.25;13.479;16.964;16.343;-21.428;-12.6;-3.354;100.4;13.381;106.261
7460;26.731;-57.646;-64.4;59.16;43.472;-13.359;9.342;16.251;5.843;-21.328;-12.257;-3.295;99.455;12.599;109.357
7470;23.712;-58.702;-64.766;61.474;44.69;-14.291;5.594;15.247;-5.142;-21.229;-11.913;-3.236;98.513;11.363;111.76
7480;20.172;-59.902;-65.579;64.052;47.734;-14.244;2.266;14.701;-14.792;-21.13;-11.57;-3.177;96.876;10.39;112.459
7490;15.541;-61.844;-63.433;66.746;51.094;-14.637;0.223;12.804;-24.113;-21.03;-11.309;-3.117;93.621;9.715;112.552
7500;10.812;-64.503;-61.349;69.371;54.633;-14.124;-2.337;11.281;-32.473;-20.931;-9.968;-3.058;88.789;8.956;111.502
7510;8.674;-68.495;-58.865;71.585;56.452;-14.59;-5.106;10.15;-40.834;-20.832;-8.628;-2.999;83.2;8.194;111.469
7520;6.323;-70.959;-56.174;74.359;58.983;-15.629;-8.967;9.005;-48.97;-20.808;-7.287;-2.946;78.519;7.521;110.636
7530;4.651;-71.698;-53.728;77.389;61.011;-17.138;-13.279;9.41;-56.474;-20.785;-5.946;-2.846;73.901;6.793;110.047
7540;3.476;-70.135;-51.317;80.523;61.239;-19.295;-17.161;10.484;-64.981;-20.761;-4.605;-2.745;68.182;6.588;109.084
7550;2.308;-66.619;-46.724;83.512;59.815;-21.188;-21.683;11.759;-73.948;-20.738;-3.265;-2.644;62.063;6.902;107.899
7560;3.023;-62.866;-42.234;87.342;58.364;-22.699;-27.207;14.632;-81.859;-20.714;-1.924;-2.543;55.161;7.217;107.259
7570;3.884;-57.546;-35.818;90.71;55.12;-23.531;-32.423;17.036;-88.152;-20.691;-0.583;-2.443;48.694;6.974;106.756
7580;6.025;-52.8;-29.477;94.281;51.324;-23.437;-35.781;19.33;-93.793;-20.668;0.702;-2.342;42.277;5.775;104.109
7590;7.699;-46.324;-23.661;95.172;47.528;-23.881;-38.295;22.215;-98.648;-20.644;1.988;-2.241;36.052;4.577;100.574
7600;9.429;-40.121;-17.817;93.783;42.735;-23.585;-40.407;26.654;-103.614;-20.621;3.273;-2.141;28.777;2.272;95.439
7610;8.094;-32.793;-10.532;92.181;39.553;-23.735;-41.95;31.902;-108.899;-20.717;3.319;-2.04;22.143;-0.004;88.941
7620;7.124;-24.746;-3.145;88.281;34.931;-24.581;-43.474;35.353;-112.87;-20.814;3.364;-1.939;15.01;-2.16;82.055
7630;3.954;-17.914;3.146;83.022;31.19;-26.637;-44.811;40.352;-115.15;-21;3.472;-1.839;7.531;-2.961;74.85
7640;0.589;-12.752;6.437;77.335;27.303;-28.942;-44.585;45.13;-118.512;-20.108;4.059;-1.658;0.422;-4.417;65.83
7650;-2.783;-10.365;9.618;71.459;23.426;-31.309;-44.124;50.032;-121.339;-19.215;4.647;-1.157;-6.687;-6.232;56.759
7660;-8.128;-6.419;13.159;66.855;20.593;-33.01;-41.793;50.734;-124.101;-18.323;5.234;-0.657;-14.032;-10.345;45.767
7670;-13.48;-2.062;16.186;63.778;17.87;-34.745;-39.335;47.494;-126.862;-17.43;5.877;-0.156;-21.363;-15.488;34.647
7680;-19.872;2.015;19.534;59.737;16.106;-33.832;-37.163;43.014;-129.354;-16.538;6.52;0.31;-27.905;-20.312;25.028
7690;-25.815;5.468;22.923;53.876;14.091;-32.766;-35.767;39.639;-132.103;-15.646;7.163;0.777;-34.186;-24.717;14.887
7700;-31.752;8.12;25.912;46.905;11.779;-33.142;-34.324;36.262;-132.846;-14.753;7.805;1.243;-40.612;-28.677;5.219
7710;-36.265;9.244;29.167;35.128;8.305;-34.001;-33.108;33.161;-133.279;-13.861;8.448;1.709;-47.89;-32.655;-2.345
7720;-40.861;9.608;32.022;23.468;4.934;-34.861;-32.298;27.851;-132.797;-12.968;9.091;2.175;-54.97;-35.803;-8.847
7730;-45.327;9.123;34.844;10.877;0.877;-35.646;-31.636;21.308;-132.868;-12.076;9.694;2.641;-62.937;-36.95;-13.783
7740;-47.836;10.797;36.506;0.608;-0.283;-35.363;-32.068;14.632;-133.206;-11.183;10.297;3.108;-69.979;-37.928;-19.446
7750;-50.483;12.658;37.847;-9.495;-1.263;-35.08;-31.379;7.578;-134.528;-10.291;9.819;3.574;-75.37;-39.057;-25.066
7760;-51.419;15.159;40.102;-17.372;-1.263;-32.684;-30.684;1.535;-133.538;-8.652;9.342;4.04;-78.923;-39.982;-32.298
7770;-52.245;16.117;42.912;-24.211;-2.091;-28.728;-29.801;-4.972;-130.873;-7.014;8.858;4.451;-82.531;-41.033;-39.352
7780;-51.77;17.716;44.594;-31.458;-2.505;-24.724;-27.761;-12.772;-126.72;-5.375;8.374;4.862;-85.571;-41.392;-46.295
7790;-49.891;16.992;47.077;-37.614;-4.109;-19.885;-26.001;-19.527;-120.555;-3.737;7.89;5.273;-87.397;-41.567;-52.291
7800;-48.474;18.308;47.975;-43.69;-6.13;-15.167;-23.714;-25.949;-113.494;-2.098;7.406;4.604;-89.465;-41.844;-57.556
7810;-46.662;19.738;48.647;-52.446;-9.457;-10.047;-20.335;-33.772;-106.484;-0.459;6.921;3.935;-90.901;-42.113;-61.301
7820;-44.815;21.208;49.265;-64.91;-11.764;-5.527;-15.628;-40.855;-99.086;1.179;6.717;3.266;-92.709;-41.743;-65.53
7830;-41.95;23.652;50.752;-75.706;-13.382;-1.967;-11.051;-47.283;-91.083;2.818;6.513;2.597;-95.138;-40.614;-69.23
7840;-38.52;25.817;51.932;-84.903;-14.681;2.461;-6.712;-53.363;-82.742;4.457;6.309;1.846;-97.208;-39.121;-72.931
7850;-35.2;28.921;52.41;-89.914;-15.661;6.182;-3.186;-59.611;-73.637;6.095;5.925;1.094;-98.269;-35.593;-74.368
7860;-30.276;32.102;51.848;-95.112;-18.003;10.783;-0.066;-66.433;-63.606;7.734;5.542;0.342;-98.728;-31.908;-74.779
7870;-25.372;34.775;52.149;-97.555;-20.685;14.661;3.258;-71.153;-53.644;9.372;5.159;-0.41;-97.868;-27.022;-74.99
7880;-19.04;37.234;52.208;-99.995;-22.938;19.156;7.258;-77.75;-42.71;10.607;4.775;-1.161;-96.583;-22.331;-74.654
7890;-12.178;40.469;52.775;-100.789;-24.284;23.859;11.574;-83.033;-30.931;10.521;3.912;-1.993;-96.004;-16.841;-72.894
7900;-5.454;43.745;53.377;-102.484;-24.79;28.498;15.924;-87.374;-19.414;10.436;3.048;-2.825;-95.363;-11.792;-70.679
7910;2.288;45.542;51.695;-103.778;-25.634;33.375;19.192;-88.855;-9.006;10.35;3.505;-3.657;-95.25;-4.494;-66.537
7920;8.761;47.512;50.775;-106.272;-26.89;38.166;22.419;-86.09;1.629;10.12;3.989;-4.488;-95.15;4.117;-62.338
7930;15.632;51.219;49.895;-107.703;-27.945;43.156;25.414;-82.403;12.121;9.89;4.473;-5.32;-95.899;13.048;-57.91
7940;21.577;55.079;48.988;-107.161;-28.767;48.196;28.331;-79.884;22.308;9.659;4.833;-6.152;-96.964;21.644;-53.099
7950;27.563;59.423;48.08;-105.588;-29.4;52.661;31.999;-77.188;31.854;9.429;5.193;-6.983;-98.029;29.539;-47.145
7960;32.106;64.003;44.309;-100.167;-29.713;57.288;35.735;-74.781;39.567;9.199;5.553;-7.815;-97.982;37.754;-41.546
7970;36.93;68.777;40.538;-94.4;-31.272;61.062;39.45;-69.839;46.53;8.968;5.913;-8.647;-97.935;44.963;-36.072
7980;40.957;73.688;35.978;-87.681;-32.441;64.756;43.099;-62.909;51.775;8.738;6.313;-9.479;-96.8;50.274;-30.852
7990;43.881;74.884;31.418;-83.966;-36.207;67.898;47.032;-56.131;57.868;8.508;6.713;-10.31;-95.327;55.146;-25.895
8000;46.392;75.88;27.284;-79.996;-37.175;70.988;49.69;-49.113;64.921;7.554;7.353;-11.17;-93.64;60.183;-21.829
8010;48.32;74.523;23.24;-77.71;-38.079;72.557;51.966;-42.592;71;5.641;7.993;-12.174;-92.606;64.938;-18.127
8020;50.168;73.069;18.346;-76.953;-36.186;72.298;54.31;-35.702;76.538;3.728;8.633;-13.178;-91.399;69.852;-14.452
8030;51.499;69.905;13.597;-76.636;-34.618;71.825;55.963;-27.338;79.574;1.815;9.246;-14.182;-90.032;73.661;-10.407
8040;51.207;66.793;7.252;-77.672;-30.855;70.346;57.96;-20.022;81.492;-0.098;9.858;-15.186;-89.174;77.346;-7.232
8050;51.018;61.683;0.797;-79.222;-28.098;69.207;60.189;-13.196;82.799;-2.011;10.47;-15.11;-88.309;80.419;-3.417
8060;49.233;57.055;-4.743;-78.233;-24.269;67.708;61.105;-6.491;83.785;-3.924;11.193;-15.034;-88.178;83.901;-2.015
8070;46.288;52.719;-10.788;-73.632;-21.061;64.96;59.914;-0.331;85.012;-5.837;11.636;-14.959;-88.047;87.258;-0.583
8080;42.993;48.982;-16.852;-68.313;-19.263;62.737;58.524;5.222;85.954;-7.75;12.079;-14.883;-87.12;91.113;0.288
8090;39.223;46.367;-23.228;-61.745;-18.026;59.873;56.332;11.092;85.844;-9.663;12.481;-14.807;-85.142;93.688;1.09
8100;35.931;42.632;-28.636;-56.524;-18.188;57.665;56.13;16.487;84.982;-11.577;12.884;-14.731;-83.164;95.219;1.924
8110;32.897;39.117;-34.299;-50.852;-18.439;54.851;56.683;21.852;82.396;-13.49;13.287;-14.655;-81.294;96.105;3.359
8120;29.942;34.283;-41.328;-47.556;-20.343;52.567;57.988;27.186;78.966;-14.921;13.621;-14.539;-79.575;95.05;4.662
8130;27.008;28.924;-48.15;-43.025;-20.759;49.454;59.338;33.931;74.112;-16.073;13.955;-14.423;-78.517;94.426;6.59
8140;22.703;23.326;-53.392;-39.96;-21.741;46.491;59.925;39.832;69.546;-17.225;14.288;-14.308;-77.524;93.309;8.43
8150;18.476;17.513;-58.716;-36.07;-21.818;42.801;60.561;45.135;64.51;-18.377;14.622;-14.192;-76.462;92.553;9.919
8160;13.966;10.981;-61.13;-34.754;-21.735;38.97;61.643;50.665;60.643;-19.528;13.636;-14.007;-74.583;91.206;11.018
8170;9.935;4.372;-63.799;-30.817;-21.545;34.921;62.539;55.15;57.309;-20.68;12.65;-13.822;-72.705;89.771;11.452
8180;5.463;-3.676;-66.012;-27.666;-21.709;31.272;62.156;59.232;52.814;-21.832;11.983;-13.637;-71.066;87.636;11.327
8190;1.401;-11.745;-68.102;-23.894;-21.993;27.371;59.319;63.759;47.921;-22.983;11.317;-13.452;-69.69;85.612;9.895
8200;-3.015;-17.654;-70.352;-20.898;-22.138;22.924;55.017;67.452;42.633;-24.135;10.651;-13.268;-68.313;83.397;7.768
8210;-7.993;-23.514;-70.383;-18.142;-22.452;18.317;50.797;69.553;38.607;-25.266;10.261;-13.083;-67.51;80.53;5.437
8220;-13.851;-29.695;-71.015;-15.316;-20.639;14.261;46.985;71.71;34.99;-26.397;9.87;-12.898;-66.818;78.086;4.514
8230;-19.357;-35.545;-70.397;-13.214;-19.343;9.942;44.548;73.266;32.621;-27.528;9.48;-12.713;-66.731;75.868;4.123
8240;-25.206;-40.674;-69.614;-9.792;-17.608;5.423;41.072;75.139;29.77;-27.211;9.09;-12.528;-67.261;74.548;4.805
8250;-31.014;-44.383;-68.167;-6.113;-17.927;1.412;36.528;76.432;26.516;-26.254;8.459;-12.399;-67.79;73.44;6.559
8260;-37.232;-46.455;-66.782;-1.193;-18.237;-2.684;31.646;78.343;23.204;-25.297;7.829;-12.269;-68.377;72.35;9.112
8270;-43.69;-47.415;-64.139;3.211;-20.628;-5.981;26.79;79.764;19.633;-24.339;6.879;-12.139;-68.377;70.59;13.258
8280;-50.003;-47.477;-61.552;7.848;-22.461;-9.28;22.181;81.108;15.204;-23.382;5.928;-11.81;-67.767;69.017;16.909
8290;-55.75;-47.388;-58.232;11.334;-23.854;-12.539;18.366;82.323;14.273;-22.425;4.978;-11.48;-66.106;66.695;20.8
8300;-61.538;-47.001;-54.843;14.938;-24.435;-16.083;15.502;83.372;13.228;-21.468;4.11;-11.15;-64.445;64.36;20.921
8310;-65.701;-46.714;-51.806;18.935;-24.315;-19.931;13.12;83.914;10.281;-20.51;3.243;-10.821;-62.481;61.483;21.516
8320;-68.263;-46.745;-48.699;23.452;-23.589;-21.979;10.986;83.593;5.684;-19.553;2.375;-10.388;-60.483;58.53;20.59
8330;-71.47;-44.902;-47.388;27.508;-20.858;-24.833;8.783;82.519;1.807;-18.596;1.508;-9.954;-58.204;54.989;19.818
8340;-74.179;-43.218;-45.876;31.839;-17.054;-26.279;7.792;81.221;-1.972;-17.639;0.68;-9.521;-57.046;52.019;18.857
8350;-76.648;-38.832;-45.094;35.709;-11.81;-28.524;5.6;79.836;-7.058;-16.681;0.039;-9.088;-56.142;49.05;17.593
8360;-79.441;-34.301;-44.498;38.77;-5.85;-30.47;1.204;78.382;-11.396;-14.526;-0.603;-8.655;-55.964;46.073;15.64
8370;-81.914;-26.909;-43.909;41.75;1.932;-32.36;-5.459;77.728;-17.11;-12.81;-1.244;-8.262;-55.662;42.255;13.165
8380;-82.703;-19.552;-43.161;42.699;6.172;-33.439;-13.065;77.295;-22.788;-11.094;-1.885;-7.869;-55.465;38.437;9.433
8390;-82.832;-9.723;-40.528;43.538;8.705;-35.101;-20.661;75.956;-29.368;-9.378;-2.389;-7.476;-55.392;33.298;5.993
8400;-80.24;-0.197;-37.612;43.752;10.092;-35.902;-30.048;73.788;-36.943;-7.662;-2.892;-7.083;-55.319;27.527;2.581
