timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
2830;-142.96;-114.84;-156.497;90.928;43.488;129.666;-18.183;-121.848;-82.778;63.735;1.688;56.759;-8.628;-0.252;16.411
2840;-140.741;-108.13;-154.059;83.125;35.07;120.79;-17.486;-120.655;-76.275;64.263;1.635;62.497;-8.211;-0.783;13.826
2850;-137.641;-100.953;-151.223;75.323;25.559;111.921;-16.811;-119.35;-69.771;66.254;2.727;69.655;-7.341;-0.934;11.254
2860;-133.61;-93.524;-147.763;67.975;17.709;103.942;-16.214;-118.364;-61.764;68.244;3.819;76.51;-5.712;-1.644;9.237
2870;-127.73;-85.694;-143.956;60.669;8.659;95.983;-16.636;-117.103;-53.757;69.043;5.96;84.31;-4.165;-2.521;7.847
2880;-121.617;-77.381;-140.499;53.241;0.705;85.956;-17.279;-116.148;-43.53;69.841;8.757;90.763;-2.552;-3.666;7.443
2890;-114.07;-68.771;-137.32;46.24;-8.461;75.956;-18.746;-114.629;-33.302;68.343;12.447;98.134;-1.539;-4.851;7.757
2900;-106.583;-60.161;-134.177;39.05;-16.854;63.575;-20.47;-112.479;-23.972;66.846;16.063;104.697;-0.651;-6.141;7.728
2910;-99.501;-51.284;-131.214;31.959;-25.845;51.974;-22.479;-109.15;-11.236;63.219;20.041;111.018;0.432;-7.086;7.521
2920;-92.898;-41.112;-128.161;24.345;-34.607;38.818;-24.415;-105.688;0.763;59.014;23.909;115.288;1.434;-7.75;6.554
2930;-86.099;-31.273;-123.772;16.992;-43.374;26.794;-27.964;-101.057;15.597;55.25;28.836;118.716;2.979;-8.367;5.051
2940;-78.986;-19.61;-119.534;8.909;-52.171;13.823;-31.606;-97.112;30.132;53.763;33.434;121.065;4.437;-8.945;3.106
2950;-72.153;-6.514;-114.53;1.075;-61.412;1.848;-35.909;-92.462;45.094;53.581;39.481;123.003;7.975;-9.345;1.801
2960;-64.914;7.843;-109.052;-6.788;-71.541;-10.88;-40.458;-88.56;59.086;56.119;44.392;124.941;11.538;-9.451;0.713
2970;-57.572;22.2;-103.52;-14.804;-81.783;-22.179;-44.807;-83.444;73.657;58.657;49.737;127.982;15.108;-9.229;0.033
2980;-50.688;37.288;-98.196;-22.821;-92.574;-34.005;-49.057;-77.356;87.123;61.459;53.364;129.371;17.517;-8.903;-0.607
2990;-43.364;53.269;-92.066;-30.897;-102.59;-43.379;-53.306;-71.095;102.676;64.262;56.992;131.779;19.135;-8.888;-1.172
3000;-35.146;69.008;-85.229;-38.972;-111.857;-53.286;-57.619;-62.953;118.229;66.777;59.432;132.334;20.87;-8.908;-1.716
3010;-27.057;85.741;-79.065;-46.902;-121.145;-61.225;-62.372;-54.514;136.048;68.524;61.872;133.074;21.966;-9.295;-2.019
3020;-17.647;102.995;-73.079;-54.832;-129.486;-69.399;-67.105;-44.526;153.868;70.601;63.374;133.219;22.69;-9.593;-1.979
3030;-6.45;121.317;-66.142;-62.022;-139.234;-77.474;-71.197;-34.364;173.105;72.923;65.052;133.919;23.119;-9.884;-2.026
3040;5.339;139.64;-59.382;-69.212;-148.439;-85.468;-74.855;-24.643;192.342;75.514;65.806;134.418;23.541;-9.945;-2.179
3050;16.768;158.066;-50.083;-75.389;-156.746;-93.417;-77.633;-14.859;210.622;78.938;67.08;135.345;24.069;-9.579;-2.803
3060;29.233;176.163;-38.321;-81.565;-164.374;-101.31;-79.928;-4.912;229.619;82.361;67.659;136.299;24.523;-9.159;-3.054
3070;43.182;193.839;-25.986;-87.149;-169.961;-109.074;-82.303;5.112;247.025;86.912;68.919;137.408;24.015;-8.153;-3.715
3080;56.476;211.514;-14.919;-92.732;-174.389;-117.059;-84.603;16.514;264.455;91.462;68.794;138.315;23.226;-6.785;-4.592
3090;71.69;228.91;-3.819;-98.268;-178.782;-126.734;-86.582;28.152;280.454;95.48;68.396;138.276;21.829;-5.417;-4.92
3100;87.302;246.068;7.063;-103.803;-183.255;-136.381;-88.699;40.629;294.688;99.138;66.823;137.337;20.781;-4.101;-5.541
3110;102.161;263.177;17.425;-109.403;-187.542;-146.549;-90.497;53.313;307.661;101.937;63.833;135.25;19.439;-2.846;-6.055
3120;116.781;279.714;27.972;-115.003;-190.029;-156.614;-92.583;66.637;318.709;105.771;60.48;131.697;18.152;-1.646;-7.292
3130;132.154;295.997;39.37;-120.152;-192.123;-164.919;-92.95;79.83;327.931;108.593;55.84;128.137;17.065;-0.454;-8.103
3140;146.59;311.233;51.108;-125.301;-191.137;-173.313;-93.531;93.328;335.768;111.953;51.2;124.014;16.972;0.768;-8.756
3150;160.953;326.435;64.268;-129.993;-189.971;-178.908;-91.712;106.881;343.606;113.753;46.83;120.469;16.963;2.025;-9.01
3160;175.738;340.785;78.932;-134.685;-186.446;-184.433;-90.065;121.41;346.146;114.061;42.461;118.217;17.692;3.043;-9.429
3170;191.086;353.486;94.538;-138.575;-183.106;-187.731;-87.058;136.007;348.687;114.368;38.665;117.08;18.648;3.531;-9.84
3180;206.113;366.241;109.434;-142.175;-179.607;-191.015;-84.161;151.472;346.021;114.575;34.937;115.895;19.31;3.999;-9.811
3190;221.021;377.317;125.527;-145.054;-176.273;-192.068;-79.825;167.04;343.354;114.782;31.826;114.879;19.498;3.946;-9.643
3200;236.193;386.93;142.69;-147.207;-173.139;-192.899;-75.633;182.157;340.159;114.378;27.851;113.743;17.728;4.076;-9.861
3210;251.124;394.834;159.772;-148.881;-169.674;-192.306;-69.841;197.399;336.917;112.674;25.261;110.717;16.07;4.24;-10.101
3220;265.495;402.767;177.788;-149.705;-166.17;-191.265;-63.753;211.161;333.021;109.939;21.617;104.861;13.811;4.412;-10.546
3230;279.873;409.542;196.167;-150.316;-162.072;-189.65;-55.825;223.61;328.439;107.208;19.466;98.97;12.207;4.309;-10.806
3240;293.806;414.446;213.513;-150.05;-158.214;-187.628;-47.566;235.777;321.777;103.697;16.932;92.029;11.712;4.828;-11.577
3250;306.666;419.287;229.77;-149.542;-154.011;-184.339;-36.826;246.246;312.277;102.21;15.124;84.571;11.537;5.367;-12.481
3260;319.207;421.448;245.957;-148.651;-149.008;-180.803;-26.091;256.24;300.618;100.723;13.247;77.411;12.297;6.517;-13.637
3270;330.13;421.001;260.552;-147.753;-143.847;-177.234;-13.796;265.432;287.612;98.799;11.266;70.163;13.417;7.341;-14.673
3280;339.306;418.295;274.175;-146.466;-137.406;-173.052;-1.421;274.56;273.403;96.875;8.794;62.217;14.465;8.444;-15.68
3290;347.763;415.589;286.811;-145.179;-130.812;-168.494;12.594;283.615;258.594;93.833;6.323;52.583;15.334;9.388;-16.491
3300;356.119;411.83;297.561;-143.185;-125.819;-163.571;26.793;293.019;243.786;90.592;2.981;43.137;15.563;10.331;-16.462
3310;363.6;406.345;305.912;-141.19;-120.819;-157.931;43.259;301.204;228.756;88.092;-0.361;31.727;15.27;10.447;-16.167
3320;369.361;400.261;313.578;-138.308;-117.739;-152.05;59.617;308.781;213.726;84.49;-3.923;20.524;15.407;9.923;-15.699
3330;374.992;391.723;321.825;-135.425;-115.054;-146.048;75.606;314.183;198.52;82.269;-7.617;8.24;15.543;8.961;-15.352
3340;378.217;380.382;330.054;-131.848;-111.054;-139.637;91.549;316.959;183.315;80.236;-11.001;-3.203;15.335;8.366;-15.354
3350;380.112;366.737;338.503;-128.272;-105.963;-133.459;106.778;314.822;170.08;80.443;-14.51;-14.632;14.937;7.97;-15.106
3360;381.247;353.091;346.755;-124.345;-99.05;-127.425;121.654;312.727;157.221;81.967;-16.781;-24.783;14.578;7.697;-15.058
3370;379.797;336.891;353.804;-120.418;-92.44;-120.997;136.996;307.508;146.423;83.491;-18.979;-34.517;14.571;7.585;-14.596
3380;377.669;317.306;359.894;-116.044;-84.982;-114.797;150.845;302.323;136.501;83.895;-20.292;-43.84;14.281;7.673;-14.574
3390;372.781;297.635;364.839;-111.67;-79.172;-108.604;163.468;295.679;127.956;84.299;-22.259;-53.949;13.452;7.692;-14.665
3400;365.377;275.848;367.683;-106.804;-73.15;-101.732;174.084;289.041;119.545;84.528;-24.251;-64.037;12.519;7.759;-15.124
3410;355.652;252.968;369.215;-101.938;-69.117;-94.888;181.858;280.389;113.279;86.115;-26.674;-76.127;10.88;8.138;-15.321
3420;345.68;230.048;369.608;-97.01;-64.941;-88.232;188.352;271.785;106.065;86.975;-29.858;-87.401;8.799;8.684;-14.757
3430;334.088;207.128;369.422;-92.081;-61.036;-81.637;193.594;261.568;101.339;87.916;-33.607;-98.426;6.098;9.368;-13.775
3440;320.782;184.775;368.102;-87.599;-57.154;-75.982;197.717;251.434;94.459;87.099;-37.356;-108.041;3.844;10.156;-13.036
3450;307.087;162.967;364.954;-83.116;-52.657;-70.375;202.203;241.43;87.579;83.789;-41;-117.829;1.115;10.436;-12.463
3460;291.992;141.23;360.925;-79.672;-46.543;-64.662;206.248;231.474;78.098;80.479;-44.644;-125.022;-1.767;10.785;-12.505
3470;275.495;119.24;353.964;-76.228;-40.308;-59.025;210.466;221.639;68.617;77.612;-48.262;-130.35;-4.116;11.041;-12.299
3480;257.844;96.757;346.763;-73.059;-34.571;-52.952;213.044;211.775;57.308;74.746;-52.55;-135.291;-6.032;11.858;-12.026
3490;240.233;75.338;337.435;-69.967;-29.21;-46.968;215.712;201.672;45.999;73.327;-56.717;-139.953;-7.88;12.778;-11.179
3500;222.574;53.919;326.371;-66.73;-24.952;-41.785;215.259;191.451;37.575;70.068;-60.966;-145.474;-10.083;13.646;-10.219
3510;205.76;35.175;315.535;-63.553;-21.017;-36.636;214.862;180.912;27.959;65.339;-65.103;-151.148;-12.473;14.366;-9.418
3520;189.072;18.101;303.734;-59.883;-16.617;-31.367;212.025;170.352;19.84;60.629;-68.594;-156.814;-14.804;15.079;-8.797
3530;172.023;2.321;288.963;-56.494;-12.047;-26.298;209.498;159.425;11.337;52.247;-71.792;-161.109;-17.528;16.157;-8.17
3540;153.996;-14.381;275.159;-52.53;-7.977;-21.556;204.011;148.615;3.528;44.691;-74.681;-163.676;-20.159;16.777;-7.753
3550;136.124;-30.444;258.095;-49.222;-3.327;-16.972;198.634;137.825;-4.145;35.135;-77.532;-166.567;-22.497;17.306;-7.803
3560;117.892;-45.737;238.786;-45.727;0.389;-13.229;189.458;127.159;-11.906;25.564;-80.935;-166.738;-24.131;17.382;-8.338
3570;99.777;-61.029;219.066;-42.501;4.068;-9.72;180.233;117;-19.548;15.993;-84.847;-167.04;-25.885;17.607;-8.815
3580;81.357;-74.684;198.157;-39.274;7.996;-6.422;170.568;106.89;-26.583;5.55;-89.055;-165.047;-27.234;17.763;-8.963
3590;63.458;-86.367;177.818;-35.126;10.72;-3.552;160.903;98.414;-33.701;-4.892;-93.263;-162.716;-27.943;16.971;-8.43
3600;44.368;-95.895;158.185;-30.956;13.819;0.428;152.719;93.33;-40.818;-17.654;-97.265;-159.919;-27.934;15.247;-7.926
3610;25.28;-105.418;138.875;-26.154;15.269;4.069;144.617;86.491;-48.39;-30.77;-101.266;-157.606;-28.237;13.461;-7.324
3620;7.458;-112.506;120.779;-21.353;16.4;8.76;135.954;82.048;-55.963;-43.259;-104.426;-155.265;-28.421;12.215;-7.323
3630;-10.564;-117.234;103.177;-17.11;16.628;13.389;127.134;76.578;-64.668;-53.844;-108.084;-154.819;-28.215;11.592;-7.185
3640;-27.074;-121.963;86.788;-12.868;17.161;17.593;117.753;72.037;-73.372;-63.73;-110.902;-154.33;-27.901;11.072;-7.28
3650;-40.931;-124.844;71.676;-8.883;18.335;20.61;108.131;67.137;-82.018;-72.541;-113.994;-155.195;-27.066;10.516;-6.495
3660;-53.868;-126.863;56.246;-4.898;19.419;23.168;99.629;62.408;-91.254;-81.352;-116.428;-155.674;-25.963;9.201;-5.55
3670;-67.044;-128.623;41.092;-0.895;21.463;24.966;91.065;57.261;-99.287;-89.715;-118.999;-156.895;-24.262;7.825;-5.044
3680;-78.234;-130.452;26.752;3.108;23.246;28.001;83.981;51.964;-108.181;-98.077;-121.154;-158.154;-22.281;5.81;-5.378
3690;-88.114;-133.032;12.429;7.153;25.668;30.927;76.786;45.617;-114.699;-104.091;-123.117;-159.83;-19.869;4.19;-6.277
3700;-97.577;-136.684;-2.145;11.199;27.924;33.741;69.832;39.106;-121.741;-107.843;-124.354;-160.109;-17.105;3.054;-7.023
3710;-105.583;-140.337;-15.706;16.532;28.261;36.073;62.204;31.177;-126.135;-110.851;-124.702;-160.96;-14.124;2.037;-7.23
3720;-112.12;-144.19;-27.585;21.866;28.418;37.957;55.497;22.328;-130.928;-113.43;-124.401;-160.593;-11.505;1.152;-6.757
3730;-117.777;-147.203;-38.927;26.927;28.295;39.172;48.697;13.425;-133.084;-116.287;-122.463;-159.31;-9.222;-0.199;-6.497
3740;-123.721;-150.182;-48.204;31.988;27.855;41.614;42.577;4.244;-135.553;-119.754;-120.526;-157.959;-7.775;-1.091;-6.008
3750;-129.686;-152.975;-55.926;35.294;28.335;43.528;37.043;-4.992;-138.022;-123.222;-118.272;-154.352;-5.621;-2.223;-5.445
3760;-136.21;-156.771;-64.521;38.6;28.636;45.532;31.935;-13.568;-139.105;-123.356;-116.018;-150.643;-3.306;-3.574;-4.759
3770;-143.119;-160.506;-71.183;40.312;29.377;48.074;27.694;-22.166;-140.188;-123.49;-113.738;-146.559;-0.699;-5.426;-4.106
3780;-149.999;-164.241;-75.69;42.023;30.241;50.582;23.699;-30.217;-140.352;-119.447;-110.444;-142.059;1.292;-7.679;-3.476
3790;-155.847;-166.95;-81.125;42.872;32.746;51.891;20.97;-38.275;-140.516;-115.404;-107.479;-137.767;3.239;-9.236;-2.469
3800;-161.535;-170.057;-84.065;43.658;35.327;53.179;18.466;-46.921;-140.684;-109.608;-103.521;-132.161;4.457;-10.041;-1.033
3810;-166.771;-172.614;-84.8;44.538;39.348;53.537;17.44;-55.589;-139.954;-103.836;-99.178;-127.354;5.766;-9.727;1.051
3820;-172.109;-175.586;-86.194;44.808;43.375;53.949;15.234;-64.21;-139.241;-98.268;-93.491;-120.61;7.16;-9.433;2.994
3830;-176.887;-177.633;-87.866;45.349;46.843;54.152;13.775;-72.672;-137.699;-92.865;-87.699;-114.557;8.457;-9.887;4.823
3840;-181.879;-179.474;-90.039;44.313;50.572;54.43;10.728;-79.894;-135.759;-87.342;-81.377;-108.305;9.086;-9.957;6.126
3850;-185.829;-181.316;-93.989;43.237;53.502;53.727;6.888;-86.874;-133.303;-80.564;-75.35;-101.383;9.044;-9.596;7.421
3860;-188.979;-183.197;-98.81;41.4;56.611;53.086;1.884;-92.08;-130.396;-73.786;-70.132;-93.88;9.211;-8.966;8.611
3870;-192.274;-184.474;-104.033;39.612;59.6;51.364;-3.04;-97.161;-127.706;-66.288;-65.8;-86.09;8.754;-8.68;9.988
3880;-195.226;-184.852;-110.103;37.891;62.561;49.574;-8.592;-101.934;-124.476;-58.79;-61.52;-76.953;8.543;-8.899;11.197
3890;-197.625;-185.437;-116.481;36.183;65.203;49.015;-12.383;-106.692;-121.651;-52.455;-57.24;-67.811;8.287;-8.994;12.066
3900;-199.903;-185.879;-122.967;33.535;66.888;48.415;-16.553;-111.498;-118.826;-45.446;-52.301;-57.545;7.739;-9.65;12.313
3910;-201.236;-186.143;-128.844;31.032;69.054;48.746;-19.043;-116.09;-115.865;-40.661;-47.361;-47.265;6.685;-10.269;12.219
3920;-202.349;-186.298;-134.812;28.312;70.081;49.043;-21.767;-119.982;-112.903;-35.309;-42.081;-36.339;5.655;-10.812;12.211
3930;-203.902;-186.641;-141.189;25.592;72.377;48.087;-24.371;-123.502;-109.69;-31.422;-35.726;-25.977;4.861;-10.746;12.535
3940;-204.983;-186.429;-147.632;23.978;73.897;47.076;-27.32;-125.839;-106.476;-28.168;-29.611;-16.061;3.266;-10.462;13.379
3950;-205.979;-185.775;-153.903;22.364;75.617;46.426;-30.589;-127.913;-103.139;-24.914;-21.582;-8.429;1.652;-10.109;14.077
3960;-207.284;-185.259;-160.815;20.823;77.414;45.818;-33.892;-128.905;-100.399;-22.691;-14.574;-1.046;-0.246;-10.043;14.669
3970;-208.149;-185.203;-167.637;19.283;77.594;46.036;-38.036;-128.619;-97.563;-20.468;-5.981;5.535;-1.143;-10.309;14.621
3980;-208.647;-185.519;-175.646;18.499;78.444;46.288;-42.062;-128.651;-95.175;-18.219;1.528;10.978;-1.506;-10.644;14.586
3990;-208.739;-185.821;-183.997;17.716;78.724;45.41;-46.608;-127.732;-92.716;-15.971;9.345;17.583;-1.266;-11.219;14.07
4000;-208.872;-186.13;-191.857;19.048;79.119;44.607;-51.251;-126.978;-90.392;-13.906;16.775;22.687;-1.866;-11.287;14.114
4010;-208.63;-185.939;-198.834;20.381;81.37;44.012;-56.814;-125.565;-88.247;-13.575;24.008;28.115;-2.628;-11.286;13.806
4020;-207.848;-185.116;-206.091;23.881;82.737;42.57;-62.618;-124.578;-85.977;-13.417;30.658;32.371;-3.73;-10.712;13.524
4030;-206.866;-184.354;-212.881;27.382;85.004;41.432;-69.542;-123.099;-84.247;-13.949;36.079;36.057;-4.032;-10.524;13.723
4040;-205.923;-183.462;-218.639;32.153;86.228;41.374;-76.556;-122.252;-82.566;-14.961;41.499;40.21;-4.498;-10.488;14.457
4050;-204.799;-182.2;-223.526;36.924;87.927;41.706;-84.37;-120.964;-80.884;-16.046;46.11;44.04;-3.781;-11.079;14.817
4060;-203.701;-180.959;-228.276;42.917;89.306;42.968;-92.245;-119.934;-80.385;-17.13;50.721;47.532;-2.662;-11.423;14.324
4070;-202.563;-179.567;-232.112;48.91;92.45;44.877;-99.081;-118.719;-79.886;-17.131;54.702;48.137;-1.501;-11.748;13.723
4080;-201.232;-178.13;-234.994;55.884;95.993;46.873;-105.745;-117.383;-80.774;-17.132;59.55;48.571;-0.435;-11.393;13.153
4090;-199.715;-176.665;-237.625;62.858;101.037;49.61;-110.688;-116.33;-81.662;-16.868;63.75;48.065;1.026;-11.706;13.254
4100;-197.477;-175.2;-239.13;70.461;106.43;52.425;-115.252;-115.497;-83.699;-17.565;68.363;46.906;2.811;-12.081;13.353
4110;-194.788;-174.047;-239.95;78.07;111.219;54.757;-118.737;-115.179;-86.342;-17.582;73.701;45.495;4.326;-12.628;13.64
4120;-191.45;-173.225;-240.905;85.709;116.337;56.823;-121.828;-114.979;-89.139;-18.938;79.109;43.808;5.866;-13.243;13.509
4130;-188.152;-172.737;-241.061;93.509;119.794;58.862;-124.479;-114.207;-92.746;-20.353;85.074;42.156;6.726;-13.803;13.596
4140;-184.812;-171.83;-241.302;100.982;123.211;60.423;-126.764;-113.462;-96.223;-21.942;91.046;41.019;7.623;-14.51;14.037
4150;-181.725;-170.651;-241.255;108.832;125.519;61.971;-128.65;-112.149;-100.379;-23.531;96.728;40.099;8.586;-14.436;14.241
4160;-178.717;-170.003;-241.401;116.432;127.243;63.177;-130.244;-110.912;-104.054;-23.554;102.241;39.981;10.339;-14.051;14.378
4170;-175.789;-169.354;-241.305;124.116;128.508;64.43;-131.759;-110.211;-107.714;-23.578;107.71;40.455;11.952;-12.954;14.429
4180;-172.745;-169.352;-240.439;131.745;128.47;66.465;-133.815;-109.745;-111.091;-22.334;112.058;40.799;14.048;-11.545;14.804
4190;-169.972;-169.754;-238.946;138.61;128.214;68.541;-135.872;-110.087;-114.241;-20.69;116.406;41.673;16.596;-10.247;15.087
4200;-167.48;-170.403;-237.046;145.375;127.564;71.375;-138.115;-111.374;-117.392;-19.003;118.239;43.462;19.292;-8.999;15.764
4210;-164.906;-170.748;-234.932;149.742;126.695;74.203;-140.152;-112.221;-120.022;-17.146;120.072;45.943;21.764;-7.19;15.961
4220;-162.258;-170.734;-232.709;154.164;127.546;76.539;-142.186;-113.757;-122.652;-15.203;120.182;48.754;23.659;-5.28;16.422
4230;-159.523;-170.793;-230.145;157.051;128.106;78.869;-143.952;-114.886;-125.057;-13.517;119.981;51.841;24.942;-3.723;16.596
4240;-156.708;-170.852;-227.748;159.938;129.026;80.839;-146.084;-116.159;-127.461;-12.872;119.589;54.268;26.018;-3.166;16.771
4250;-153.829;-170.702;-225.521;161.964;130.105;83.036;-147.721;-117.13;-129.481;-13.337;119.446;56.772;27.343;-2.761;16.077
4260;-151.572;-170.102;-223.473;163.99;129.463;85.873;-149.389;-118.101;-132.022;-13.739;119.499;59.604;28.684;-2.521;15.33
4270;-149.236;-169.836;-221.332;163.546;129.029;88.841;-150.459;-118.939;-134.433;-14.273;120.36;62.756;29.622;-2.051;14.745
4280;-146.481;-168.97;-218.818;163.13;128.365;91.69;-150.877;-120.068;-136.724;-14.752;121.277;65.912;30.75;-1.323;13.735
4290;-143.217;-167.819;-215.771;159.906;127.75;94.552;-150.854;-121.116;-139.243;-14.792;122.234;67.897;31.612;-1.11;12.677
4300;-140.272;-166.252;-212.892;156.71;126.457;96.757;-150.222;-122.516;-141.281;-14.851;122.658;69.401;32.686;-1.247;11.632
4310;-137.087;-164.251;-210.836;151.527;125.501;99.073;-149.363;-124.164;-143.443;-14.371;122.375;70.85;33.181;-1.523;10.996
4320;-133.568;-161.35;-209.146;146.343;122.462;100.048;-148.543;-125.847;-145.844;-15.252;121.269;73.09;33.742;-1.378;9.914
4330;-130.403;-158.247;-207.076;140.641;119.368;101.092;-147.905;-127.688;-148.487;-15.44;119.154;76.077;33.779;-0.661;8.714
4340;-126.401;-154.884;-205.651;134.939;115.32;100.543;-147.254;-129.612;-151.17;-15.785;116.888;80.538;33.801;0.977;7.09
4350;-122.432;-151.076;-204.448;129.121;111.072;99.939;-146.986;-131.251;-153.425;-16.081;115.015;84.909;33.181;2.621;5.876
4360;-118.846;-146.909;-202.832;123.379;107.903;99.415;-146.106;-132.884;-154.887;-17.418;113.08;89.193;32.532;4.2;5.068
4370;-114.658;-142.072;-201.626;117.56;104.763;98.76;-145.378;-134.397;-156.004;-18.754;111.403;93.632;31.823;5.219;4.698
4380;-108.942;-136.965;-200.741;111.81;102.542;98.305;-144.254;-136.233;-156.094;-20.163;109.646;97.778;30.781;6.28;4.302
4390;-102.491;-131.884;-199.025;106.498;100.204;97.817;-143.357;-138.146;-156.183;-20.851;108.166;101.124;29.503;6.848;3.298
4400;-95.88;-125.753;-197.873;101.186;97.96;97.448;-142.361;-140.124;-155.932;-22.044;105.895;104.312;28.106;7.217;2.634
4410;-88.766;-119.27;-196.125;96.003;95.523;97.204;-141.634;-141.961;-155.321;-22.488;103.801;106.154;26.643;7.337;1.942
4420;-80.761;-111.266;-193.636;90.909;92.99;96.743;-140.03;-143.652;-154.745;-23.331;101.177;107.437;25.407;7.097;1.39
4430;-72.821;-101.92;-190.95;85.189;90.486;95.53;-138.557;-144.811;-153.408;-23.532;98.77;108.732;23.611;6.775;0.37
4440;-64.395;-91.669;-188.788;79.807;87.212;93.903;-135.585;-145.646;-152.457;-23.734;96.659;109.63;21.19;6.399;-0.557
4450;-55.043;-81.432;-185.619;73.385;84.015;91.69;-132.44;-146.32;-150.545;-23.268;95.252;110.625;18.368;6.379;-1.623
4460;-45.869;-70.422;-181.232;68.408;80.058;89.088;-128.535;-146.32;-148.999;-22.829;94.125;110.45;15.826;6.447;-2.21
4470;-35.534;-58.396;-176.954;62.912;76.087;87.159;-124.796;-146.051;-146.652;-21.92;93.509;109.709;13.506;6.577;-2.524
4480;-23.804;-46.506;-171.302;58.233;71.676;85.229;-121.177;-145.354;-144.401;-21.018;93.083;108.869;11.532;6.843;-2.395
4490;-10.846;-33.368;-164.219;53.33;67.937;82.588;-117.888;-144.492;-141.19;-18.174;92.657;107.589;9.759;7.116;-2.225
4500;2.068;-19.672;-157.168;48.857;63.876;79.946;-115.48;-143.328;-138.021;-14.56;91.36;106.466;7.898;7.41;-2.048
4510;16.822;-5.49;-149.062;43.55;59.975;75.628;-113.465;-142.164;-132.979;-10.113;90.015;104.916;6.407;7.441;-1.331
4520;33.015;8.623;-140.123;39.203;55.759;71.309;-110.53;-140.526;-127.938;-5.514;87.27;103.241;5.236;7.237;-0.694
4530;48.521;23.897;-129.873;34.855;51.022;66.832;-107.677;-138.887;-121.975;-1.257;84.058;102.132;4.303;6.95;-0.21
4540;64.534;40.102;-119.97;32.269;45.556;62.513;-103.145;-136.447;-116.012;1.717;80.778;101.492;3.712;7.381;-0.233
4550;80.923;55.793;-108.406;29.683;40.086;57.047;-98.64;-133.938;-110.764;4.65;77.298;101.793;2.972;7.846;-0.497
4560;97.313;72.284;-93.863;27.69;33.942;51.705;-93.534;-130.877;-103.916;6.761;74.434;102.201;2.135;8.331;-0.668
4570;112.978;88.97;-79.161;25.676;27.862;46.059;-88.269;-127.886;-96.717;8.873;70.759;102.892;0.961;8.332;-0.243
4580;129.24;105.611;-61.77;22.21;21.279;40.4;-81.577;-124.472;-88.079;10.869;67.368;102.71;0.178;7.899;0.702
4590;145.506;122.252;-42.68;18.695;14.19;36.76;-74.767;-121.203;-79.103;12.788;62.658;101.92;-0.655;7.316;2.323
4600;161.819;138.881;-23.985;14.197;6.992;33.037;-64.815;-117.699;-69.808;14.906;57.377;101.628;-1.087;6.503;3.437
4610;178.468;155.37;-4.452;9.699;-0.607;29.506;-54.868;-114.251;-61.052;17.383;51.684;101.135;-1.72;5.371;3.872
