timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6400;312.382;-23.149;87.219;-72.17;266.694;-173.939;438.302;406.897;363.047;110.941;-67.377;-117.567;-28.902;-17.646;-58.408
6410;330.159;-11.774;102.492;-88.152;283.408;-188.07;454.481;421.316;383.804;107.735;-62.145;-119.937;-25.818;-17.766;-54.124
6420;348.19;0.324;118.564;-103.745;297.563;-199.763;468.475;433.243;405.523;103.975;-57.346;-123.246;-20.934;-16.988;-49.047
6430;365.447;14.763;134.886;-118.586;311.628;-210.488;480.768;439.222;427.803;100.88;-52.361;-126.323;-17.657;-16.291;-41.549
6440;382.553;30.866;151.228;-132.022;325.617;-220.571;489.712;442.841;445.764;97.425;-45.23;-127.404;-13.468;-14.796;-34.699
6450;400.208;47.27;169.163;-143.799;341.328;-229.782;496.095;444.999;461.884;93.494;-37.687;-126.479;-9.757;-13.194;-28.252
6460;415.919;65.88;188.309;-155.963;355.72;-237.186;500.851;448.665;474.785;88.432;-31.45;-124.928;-5.137;-11.782;-22.695
6470;430.535;86.375;206.717;-166.225;370.201;-244.292;502.315;449.516;486.363;81.865;-24.277;-122.371;-1.701;-8.752;-18.161
6480;443.927;106.742;225.756;-176.239;384.669;-250.83;499.575;450.948;494.414;77.128;-17.446;-120.588;1.007;-4.717;-13.812
6490;456.537;127.269;245.069;-185.941;398.992;-256.992;494.48;449.84;501.367;72.334;-12.815;-119.585;4.618;-0.994;-9.663
6500;467.509;147.957;262.316;-195.56;414.599;-262.916;485.204;445.512;505.315;67.861;-8.454;-117.11;7.59;1.327;-5.563
6510;477.394;167.833;279.543;-204.756;427.669;-268.033;474.12;439.108;507.163;62.53;-3.233;-114.346;10.418;2.32;-1.519
6520;484.433;188.131;295.859;-213.174;440.781;-272.953;460.055;431.615;505.383;56.699;4.477;-112.11;13.371;3.072;2.786
6530;488.948;207.746;311.337;-221.086;454.037;-278.148;445.341;423.425;501.818;50.116;11.512;-109.488;17.124;3.913;7.443
6540;493.455;226.512;325.403;-229.077;468.106;-282.319;426.761;413.676;498.447;43.018;16.982;-106.873;20.63;4.199;13.625
6550;497.95;245.077;338.601;-236.869;482.079;-285.425;406.193;402.708;490.796;36.116;22.687;-105.277;23.767;4.277;19.607
6560;499.084;262.476;350.488;-243.994;492.37;-288.415;385.695;390.433;483.099;29.223;27.345;-103.647;25.015;2.917;26.65
6570;497.345;278.945;361.806;-249.819;501.203;-291.334;364.516;377.77;471.832;21.778;29.189;-102.363;25.917;1.091;33.575
6580;495.61;295.172;373.433;-255.357;508.654;-293.05;345.034;364.49;457.357;14.388;28.811;-99.862;26.368;0.834;40.052
6590;493.087;312.028;384.91;-260.098;516.126;-293.963;326.128;347.468;441.668;6.668;27.473;-95.652;26.32;1.164;44.197
6600;490.237;329.181;394.429;-264.783;520.188;-294.574;309.942;330.546;426.539;-0.599;27.477;-91.177;27.019;0.697;47.062
6610;486.458;345.291;401.301;-268.306;517.367;-295.099;292.458;314.004;411.528;-7.074;29.203;-85.81;29.458;0.015;51.083
6620;480.815;360.939;407.212;-271.254;512.59;-294.52;272.371;297.589;396.488;-12.588;33.488;-80.23;31.697;0.528;54.341
6630;471.368;375.847;411.465;-273.348;507.814;-293.717;254.643;281.666;381.178;-17.663;39.279;-75.47;34.468;1.163;58.538
6640;461.742;390.029;413.647;-273.877;499.349;-292.611;236.997;264.201;366.199;-23.03;44.661;-71.295;37.063;2.084;63.021
6650;446.72;405.243;414.262;-274.352;486.542;-291.254;217.865;246.48;350.979;-27.033;50.777;-67.279;39.618;2.606;65.77
6660;425.28;419.08;414.891;-272.866;470.119;-289.003;195.692;228.174;333.401;-30.701;56.062;-62.975;41.4;2.606;66.61
6670;402.633;432.139;413.109;-271.466;453.695;-285.23;174.543;210.909;310.705;-33.141;59.508;-57.905;41.937;1.437;65.277
6680;377.978;443.277;409.745;-269.09;431.895;-280.938;153.717;196.705;286.268;-35.596;61.972;-52.901;42.073;0.218;63.623
6690;353.182;451.599;405.16;-265.927;406.978;-275.338;131.397;182.473;261.405;-38.148;65.834;-48.603;41.69;-0.985;61.921
6700;328.457;457.917;398.732;-262.316;380.655;-269.386;110.548;170.062;235.716;-40.419;69.839;-44.429;41.771;-1.708;60.239
6710;304.115;460.916;390.804;-258.669;353.692;-263.349;89.643;155.885;213.051;-42.394;74.72;-41.164;42.172;-2.236;57.967
6720;278.334;461.396;379.949;-254.938;326.116;-257.492;71.734;141.549;192.266;-43.738;77.988;-37.244;41.468;-3.695;55.734
6730;252.172;461.057;368.308;-251.343;298.214;-251.68;57.931;126.421;173.105;-44.47;80.917;-32.785;40.88;-5.988;53.713
6740;226.462;458.909;355.743;-245.593;268.437;-246.603;44.308;111.137;153.888;-45.163;84.379;-28.662;40.326;-8.222;51.327
6750;200.786;454.688;340.088;-239.395;236.335;-238.771;32.618;97.157;134.748;-45.683;88.257;-24.553;40.931;-8.899;49.67
6760;175.076;448.77;322.063;-232.113;204.233;-229.877;23.168;82.756;115.314;-46.276;93.212;-19.943;41.018;-8.262;47.91
6770;148.583;440.177;304.394;-223.992;170.543;-219.586;13.112;67.702;99.036;-45.615;95.866;-14.974;40.229;-6.804;46.554
6780;123.474;429.444;287.75;-212.852;136.018;-208.712;3.528;52.968;84.996;-44.794;98.892;-9.952;38.753;-5.97;46.917
6790;97.85;418.859;268.058;-198.942;100.841;-195.804;-2.785;39.959;70.796;-43.534;100.723;-5.034;37.651;-4.328;45.388
6800;70.886;406.094;247.817;-184.887;65.665;-180.829;-8.746;26.633;57.283;-43.026;101.189;0;36.487;-2.028;43.582
6810;43.677;392.844;227.658;-169.708;29.204;-162.963;-17.083;14.25;43.372;-41.545;101.646;4.532;35.847;1.423;40.655
6820;19.394;378.13;207.663;-151.968;-7.342;-144.866;-26.459;0.912;29.015;-38.201;103.201;8.105;35.567;3.105;39.199
6830;-3.966;362.608;186.341;-135.241;-43.466;-125.63;-36.091;-13.623;13.459;-34.803;104.367;10.455;35.125;3.145;38.101
6840;-26.255;346.353;164.41;-115.618;-80.23;-104.452;-47.097;-26.559;-2.872;-31.132;104.399;12.686;35.829;2.977;38.033
6850;-49.219;328.927;143.072;-95.65;-113.599;-82.553;-59.037;-37.01;-19.054;-28.881;103.023;14.771;36.807;3.022;37.143
6860;-73.555;306.571;123.508;-71.899;-145.222;-57.764;-70.709;-47.501;-37.079;-27.666;102.288;15.097;36.288;3.349;35.094
6870;-97.374;281.294;104.036;-47.415;-174.665;-33.502;-81.345;-54.709;-53.883;-27.31;100.058;15.182;35.115;4.243;33.954
6880;-117.324;255.476;85.36;-20.313;-205.05;-6.985;-93.189;-62.996;-69.738;-26.69;95.588;15.817;32.47;6.043;31.899
6890;-137.145;229.332;67.272;8.372;-231.994;21.372;-105.095;-72.299;-86.043;-24.403;89.299;16.612;28.217;7.246;28.52
6900;-151.469;202.858;49.041;40.44;-257.47;51.854;-116.004;-80.912;-102.606;-22.494;81.709;17.766;23.288;8.655;23.946
6910;-159.766;177.174;30.759;71.023;-278.448;82.076;-122.775;-88.004;-115.197;-21.128;74.399;18.023;18.594;9.003;19.448
6920;-168.902;151.077;14.211;103.777;-298.663;114.036;-129.539;-95.179;-123.508;-20.88;65.439;16.601;14.705;10.15;15.326
6930;-176.986;124.628;-0.866;136.335;-313.399;147.212;-134.952;-102.277;-132.356;-21.488;54.974;13.486;11;10.548;11.857
6940;-184.59;99.757;-15.623;167.785;-324.012;181.513;-138.359;-108.51;-139.262;-21.713;44.513;11.985;6.349;10.873;9.135
6950;-192.055;75.109;-30.378;195.803;-334.77;215.385;-141.421;-116.583;-144.996;-21.411;34.812;11.248;1.036;9.989;6.363
6960;-198.851;51.408;-44.474;224.138;-344.859;248.902;-144.981;-124.248;-150.51;-21.669;24.754;9.927;-4.593;7.956;4.468
6970;-204.034;28.357;-56.199;249.763;-354.163;283.31;-149.818;-132.582;-156.639;-23.037;14.517;8.286;-9.228;5.861;2.572
6980;-209.658;5.12;-67.588;274.259;-362.048;315.018;-154.669;-139.646;-161.863;-25;3.941;5.982;-14.585;4.883;0.046
6990;-214.527;-16.49;-77.992;294.825;-368.281;348.037;-159.708;-145.946;-165.971;-27.084;-6.537;4.28;-19.775;3.688;-2.847
7000;-219.229;-35.644;-84.506;315.112;-374.226;379.257;-163.8;-152.018;-170.321;-30.48;-17.601;1.728;-24.917;2.469;-3.753
7010;-222.803;-54.041;-88.305;334.554;-380.051;409.083;-167.589;-157.728;-173.899;-32.731;-30.93;-1.441;-30.252;1.305;-5.669
7020;-224.247;-70.832;-92.582;351.517;-383.847;436.099;-170.647;-161.457;-176.997;-33.161;-42.486;-4.873;-35.774;0.71;-7.392
7030;-226.967;-85.563;-97.294;362.532;-386.246;460.63;-174.324;-165.059;-179.977;-34.756;-52.512;-8.135;-41.099;0.56;-12.015
7040;-229.908;-100.356;-97.939;370.068;-388.207;477.145;-177.488;-168.32;-183.181;-36.152;-61.057;-12.404;-45.41;-0.93;-15.415
7050;-231.834;-112.84;-98.713;375.81;-390.345;491.909;-180.383;-171.03;-186.748;-37.508;-68.492;-16.752;-49.058;-3.662;-18.315
7060;-231.352;-123.95;-100.996;380.13;-391.735;498.655;-181.426;-174.037;-189.847;-37.446;-75.185;-20.466;-52.898;-5.761;-21.007
7070;-230.11;-132.926;-103.876;379.885;-392.806;503.115;-180.851;-175.581;-192.916;-38.077;-81.099;-23.015;-56.051;-6.589;-24.783
7080;-228.726;-140.905;-107.273;379.244;-392.719;502.592;-180.297;-175.961;-194.883;-39.666;-85.723;-24.781;-58.921;-7.724;-29.6
7090;-227.472;-149.541;-110.371;374.429;-390.993;497.716;-178.789;-176.255;-196.509;-42.13;-88.956;-27.273;-61.412;-9.117;-34.334
7100;-226.109;-158.287;-113.127;368.361;-389.268;491.619;-176.294;-176.159;-198.003;-43.388;-92.303;-30.033;-63.498;-9.959;-38.53
7110;-223.448;-162.077;-116.203;357.4;-385.512;483.68;-173.971;-175.767;-197.526;-42.806;-96.913;-32.048;-64.695;-11.12;-42.074
7120;-220.858;-164.566;-119.583;343.417;-382.241;475.254;-170.343;-175.517;-197.713;-41.287;-102.174;-34.12;-65.102;-13.211;-46.275
7130;-217.833;-165.404;-122.247;324.497;-378.938;461.772;-166.516;-173.874;-197.698;-39.909;-106.646;-36.541;-65.502;-16.367;-50.447
7140;-215.212;-165.703;-125.138;301.586;-375.634;446.258;-162.537;-171.291;-196.476;-40.131;-108.844;-38.766;-64.705;-18.862;-53.946
7150;-212.582;-167.313;-126.964;274.214;-371.255;426.967;-158.193;-168.076;-194.423;-40.43;-109.942;-40.559;-63.985;-21.452;-54.891
7160;-209.8;-168.764;-128.943;246.579;-365.343;406.668;-154.143;-164.025;-194.131;-40.241;-111.207;-42.352;-63.435;-22.586;-54.531
7170;-205.637;-169.658;-130.61;219.783;-358.622;382.572;-150.142;-159.974;-193.491;-40.189;-110.011;-42.088;-63.188;-23.919;-53.263
7180;-199.503;-170.407;-132.945;190.846;-351.541;355.841;-146.727;-156.332;-190.585;-39.957;-105.545;-40.749;-62.487;-23.491;-51.097
7190;-193.411;-171.872;-135.48;159.396;-344.732;325.753;-143.992;-153.299;-185.895;-40.012;-101.138;-40.516;-61.098;-22.905;-49.476
7200;-186.913;-172.372;-138.415;129.826;-337.543;293.444;-141.705;-150.114;-181.349;-40.583;-95.516;-40.201;-59.93;-21.681;-47.476
7210;-180.366;-172.354;-142.076;99.926;-328.64;260.081;-138.686;-146.748;-176.735;-40.24;-91.203;-39.797;-58.77;-20.183;-46.003
7220;-173.59;-172.074;-145.31;72.6;-319.11;225.084;-134.255;-142.782;-172.03;-38.793;-86.928;-39.44;-57.11;-18.779;-44.239
7230;-166.356;-171.254;-148.604;45.383;-309.901;192.498;-130.018;-139.217;-166.964;-37.036;-82.349;-38.708;-53.748;-18.149;-43.015
7240;-159.821;-170.379;-151.328;18.782;-299.223;158.603;-125.628;-135.292;-161.779;-35.07;-77.357;-37.505;-50.433;-17.2;-41.668
7250;-153.354;-169.99;-153.982;-7.779;-284.265;124.361;-121.48;-132.026;-156.414;-32.221;-72.375;-35.76;-47.354;-17.324;-41.777
7260;-147.814;-169.501;-157.204;-34.154;-267.52;88.823;-117.339;-128.462;-151.288;-28.614;-65.874;-33.926;-43.586;-17.308;-40.07
7270;-142.443;-168.657;-159.938;-58.654;-250.727;54.135;-113.106;-125.434;-145.926;-27.339;-59.916;-31.599;-39.594;-17.782;-37.982
7280;-137.134;-167.572;-161.901;-79.441;-235.054;21.263;-108.09;-122.418;-140.226;-24.754;-55.232;-29.712;-35.505;-18.276;-34.884
7290;-131.847;-166.441;-163.644;-98.074;-219.873;-5.646;-102.574;-119.381;-135.003;-22.895;-51.731;-27.869;-31.961;-17.892;-32.011
7300;-126.114;-164.477;-164.248;-115.361;-202.348;-32.792;-97.292;-115.874;-130.917;-20.516;-48.335;-26.286;-29.11;-16.698;-29.719
7310;-120.527;-162.288;-163.313;-132.702;-184.898;-54.692;-91.939;-111.341;-127.043;-20.571;-44.181;-24.048;-26.28;-15.099;-27.364
7320;-115.404;-160.061;-162.01;-148.564;-163.458;-75.196;-87.183;-106.23;-123.392;-20.526;-40.563;-22.11;-23.509;-14.429;-26.379
7330;-111.639;-157.93;-159.639;-161.599;-141.458;-92.957;-83.138;-101.021;-119.665;-19.861;-37.913;-20.228;-20.578;-14.087;-25.506
7340;-107.908;-155.451;-156.594;-172.276;-115.534;-108.585;-79.766;-96.83;-115.797;-17.113;-35.291;-18.625;-17.702;-13.306;-22.772
7350;-103.199;-153.175;-153.874;-181.741;-89.561;-124.828;-77.535;-92.898;-111.676;-14.123;-32.055;-17.076;-15.003;-11.817;-19.84
7360;-98.935;-150.548;-151.017;-191.472;-64.163;-142.039;-75.781;-89.168;-107.246;-12.657;-28.462;-15.608;-13.342;-10.497;-16.519
7370;-94.403;-147.175;-148.001;-199.229;-37.432;-158.535;-72.986;-85.498;-103.556;-13.142;-24.156;-13.886;-11.68;-9.559;-14.611
7380;-89.24;-145.543;-144.757;-205.095;-6.061;-173.356;-70.608;-82.662;-100.821;-13.578;-19.668;-11.979;-9.836;-8.266;-15.385
7390;-82.811;-143.247;-141.145;-210.114;25.974;-187.617;-68.775;-80.408;-98.192;-13.451;-14.77;-10.458;-7.975;-7.4;-15.814
7400;-76.146;-140.099;-137.128;-214.719;57.455;-200.803;-66.757;-79.04;-95.043;-13.32;-9.872;-9.937;-5.952;-6.702;-16.836
7410;-70.415;-137.154;-132.734;-218.462;90.604;-213.086;-65.12;-77.709;-91.197;-13.041;-5.406;-9.476;-3.437;-6.72;-17.852
7420;-66.24;-134.171;-127.943;-224.343;126.061;-224.386;-64.021;-76.356;-86.768;-12.916;-1.399;-10.254;-0.874;-5.672;-18.966
7430;-62.654;-130.803;-123.079;-227.837;161.892;-235.01;-62.848;-74.303;-83.059;-12.63;1.137;-9.823;2.568;-5.254;-21.378
7440;-59.606;-126.945;-118.617;-230.207;197.724;-245.228;-60.866;-72.287;-79.12;-13.2;4.272;-8.868;6.789;-4.731;-23.254
7450;-56.554;-122.923;-113.55;-232.597;231.961;-253.221;-59.146;-70.556;-75.439;-13.281;6.222;-8.247;10.87;-5.044;-24.77
7460;-53.713;-118.792;-108.058;-233.919;264.203;-260.263;-57.477;-69.233;-71.837;-13.033;9.302;-6.983;15.255;-5.632;-25.392
7470;-51.188;-114.029;-101.806;-236.066;294.658;-266.113;-56.658;-68.895;-68.214;-12.581;12.83;-5.703;19.51;-6.015;-26.374
7480;-49.357;-109.21;-96.04;-238.946;325.163;-271.731;-55.652;-68.382;-64.674;-12.625;16.575;-4.007;23.88;-5.519;-26.207
7490;-47.247;-104.508;-91.302;-240.917;353.594;-276.814;-54.785;-67.723;-61.179;-12.72;20.581;-2.688;28.401;-4.688;-24.804
7500;-46.451;-99.426;-86.548;-242.106;377.248;-282.524;-53.593;-67.138;-57.844;-12.332;24.901;-1.73;32.807;-4.726;-23.35
7510;-46.855;-94.753;-81.818;-242.361;395.414;-287.454;-52.657;-67.044;-55.321;-12.757;28.532;-0.712;36.695;-4.039;-22.099
7520;-47.269;-90.04;-76.978;-242.891;411.637;-290.908;-51.88;-66.95;-53.615;-13.421;31.439;-0.066;40.386;-3.554;-21.695
7530;-48.068;-85.061;-72.698;-242.617;427.24;-292.905;-51.828;-66.668;-52.421;-13.59;33.55;0.11;44.112;-2.35;-21.236
7540;-48.8;-80.043;-68.072;-242.341;438.451;-294.397;-52.217;-66.338;-52.31;-13.145;36.658;1.088;47.266;-0.641;-21.426
7550;-50.052;-76.16;-63.921;-241.588;445.884;-295.701;-52.606;-66.394;-51.772;-12.754;40.201;2.266;49.737;0.781;-21.567
7560;-51.686;-72.625;-59.484;-239.908;450.617;-296.652;-53.521;-66.948;-51.407;-11.41;42.778;3.263;51.001;1.386;-22.517
7570;-53.734;-69.35;-55.662;-238.276;451.554;-297.265;-54.666;-67.488;-51.113;-10.617;45.534;4.199;51.908;1.943;-22.372
7580;-54.519;-65.844;-50.994;-234.462;448.67;-298.513;-55.811;-68.488;-50.832;-8.345;48.439;5.808;52.263;2.388;-21.168
7590;-55.166;-62.261;-45.695;-228.571;437.447;-299.036;-55.956;-68.211;-51.291;-7.15;51.149;8.119;52.71;3.015;-20
7600;-56.023;-58.637;-40.966;-223.531;424.473;-298.688;-55.779;-68.527;-51.498;-7.356;53.501;10.353;53.381;3.881;-18.785
7610;-55.921;-55.41;-36.065;-218.134;410.975;-296.966;-55.796;-68.414;-52.014;-8.683;55.459;12.385;54.063;4.906;-18.342
7620;-55.719;-52.283;-32.404;-212.612;394.382;-294.833;-56.67;-68.637;-52.492;-9.16;57.615;14.486;54.434;6.657;-17.619
7630;-56.2;-48.906;-29.237;-206.684;371.687;-293.218;-57.851;-68.44;-52.698;-9.557;59.626;16.69;55.106;7.472;-14.021
7640;-57.246;-46.01;-26.852;-201.037;347.572;-291.846;-59.404;-68.65;-52.855;-9.051;60.634;19.026;55.771;7.52;-10.526
7650;-58.396;-43.261;-24.183;-194.353;323.556;-288.186;-62.337;-68.868;-54;-8.479;60.484;22.026;57.447;7.756;-4.273
7660;-59.114;-40.946;-21.994;-187.514;295.982;-282.724;-65.37;-69.686;-55.294;-8.026;60.167;24.996;60.895;9.106;1.105
7670;-59.328;-39.414;-19.556;-180.2;264.501;-275.85;-69.168;-70.794;-56.068;-7.808;60.582;27.855;63.037;10.897;6.608
7680;-59.517;-37.612;-17.412;-173.972;231.37;-267.092;-72.509;-72.345;-56.961;-7.47;62.161;29.695;64.233;14.021;11.777
7690;-59.352;-36.266;-14.735;-165.199;197.277;-257.644;-76.332;-74.012;-58.665;-6.077;63.403;30.884;61.357;16.881;15.837
7700;-59.389;-34.339;-12.303;-153.541;163.625;-246.812;-80.266;-75.713;-60.288;-3.852;64.519;31.57;58.527;19.801;19.788
7710;-60.21;-33.412;-9.697;-141.036;130.155;-237.069;-83.858;-77.663;-62.474;-2.346;64.495;31.794;57.868;21.652;23.788
7720;-60.737;-33.419;-7.862;-128.421;98.901;-228.886;-87.465;-79.737;-63.857;-0.328;63.978;31.978;56.619;24.639;29.062
7730;-61.222;-33.779;-6.797;-112.619;67.072;-219.378;-91.12;-81.788;-65.999;1.305;62.968;31.982;54.808;26.338;34.041
7740;-61.701;-33.426;-6.312;-95.008;36.201;-209.455;-95.302;-84.895;-68.846;3.01;61.781;31.847;51.599;27.723;37.193
7750;-62.572;-33.127;-6.237;-74.619;6.375;-198.007;-99.738;-87.56;-71.793;3.942;59.741;32.139;48.12;30.495;40.159
7760;-63.117;-32.919;-5.737;-53.95;-20.855;-186.223;-104.243;-90.237;-73.757;4.564;58.363;32.545;46.062;32.004;43.724
7770;-63.793;-32.938;-5.321;-31.766;-46.767;-173.614;-108.468;-92.674;-75.709;5.59;55.579;32.479;43.473;32.84;46.793
7780;-65.012;-32.828;-4.686;-10.046;-72.327;-161.833;-112.49;-95.287;-78.964;5.979;53.266;32.499;40.13;32.851;50.099
7790;-66.25;-32.935;-4.788;16.594;-93.8;-148.479;-117.145;-98.354;-82.452;6.466;49.116;31.636;36.728;32.102;54.034
7800;-67.459;-33.966;-4.546;46.429;-113.646;-134.2;-121.48;-101.526;-87.018;6.953;44.59;30.19;34.001;30.954;56.414
7810;-67.617;-35.145;-4.265;77.183;-131.473;-119.281;-125.51;-105.477;-90.611;6.687;39.942;27.786;32.393;29.367;57.971
7820;-68.168;-36.68;-4.815;110.141;-150.146;-102.484;-129.407;-110.119;-94.418;5.754;35.094;25.368;30.877;28.663;59.152
7830;-69.148;-38.532;-5.716;140.55;-165.368;-85.313;-133.083;-115.29;-99.116;3.302;30.414;22.156;29.555;28.739;59.563
7840;-70.109;-41.954;-7.666;169.361;-177.037;-67.03;-136.821;-120.101;-104.535;-0.092;24.549;18.244;28.937;27.774;57.512
7850;-71.444;-45.752;-9.75;198.062;-187.786;-45.788;-140.55;-122.814;-110.246;-1.509;16.884;14.177;28.222;26.975;54.262
7860;-72.32;-48.686;-12.305;225.523;-199.146;-21.692;-144.99;-126.181;-115.629;-2.046;10.121;10.088;26.565;27.454;53.265
7870;-73.081;-51.546;-14.639;250.081;-209.052;1.986;-149.447;-128.986;-120.772;-2.321;4.692;5.993;25.043;27.921;54.248
7880;-73.545;-54.617;-16.95;273.981;-216.843;27.792;-154.108;-133.713;-126.092;-3.499;-0.701;1.6;22.354;28.949;54.554
7890;-74.077;-57.527;-19.346;297.312;-222.774;54.514;-158.338;-138.13;-130.048;-5.339;-7.623;-2.554;20.099;29.808;54.389
7900;-73.815;-61.063;-24.058;317.361;-228.41;81.003;-162.16;-142.477;-133.164;-6.743;-15.186;-6.964;18.117;29.334;50.408
7910;-74.172;-64.335;-29.612;334.451;-233.605;105.49;-165.108;-145.014;-136.149;-6.953;-19.052;-10.938;14.172;28.228;45.108
7920;-73.767;-67.84;-35.67;351.113;-238.447;132.193;-167.389;-146.639;-140.101;-6.686;-23.724;-14.273;11.317;25.439;39.847
7930;-74.204;-71.674;-41.357;365.154;-242.67;158.926;-169.542;-147.705;-144.207;-6.528;-31.142;-17.628;7.15;21.33;34.073
7940;-74.879;-74.847;-48.368;374.537;-245.458;186.161;-171.956;-149.588;-147.886;-7.13;-38.477;-20.519;5.109;16.246;29.688
7950;-75.574;-79.192;-55.357;379.378;-248.581;212.599;-174.509;-152.05;-150.446;-10.451;-46.127;-23.281;2.948;12.305;26.019
7960;-75.954;-83.684;-62.026;382.059;-251.007;243.15;-176.966;-154.338;-153.626;-13.531;-50.526;-25.876;-1.114;10.781;22.764
7970;-77.128;-88.49;-69.041;384.348;-253.08;274.585;-179.194;-156.717;-157.419;-16.665;-54.825;-27.91;-5.728;8.917;19.495
7980;-76.84;-92.779;-75.628;382.709;-255.276;305.717;-178.903;-158.392;-160.766;-18.796;-58.428;-29.723;-9.883;7.374;18.939
7990;-77.281;-98.022;-82.069;377.535;-256.203;336.829;-178.492;-158.866;-162.846;-20.823;-60.619;-31.408;-13.17;5.397;16.406
8000;-77.71;-103.007;-88.07;369.279;-256.537;364.09;-178.327;-158.444;-164.948;-21.839;-62.877;-33.033;-15.852;3.153;12.803
8010;-76.999;-107.745;-93.858;357.639;-255.749;388.985;-177.651;-158.022;-166.599;-22.759;-66.874;-34.731;-19.383;0.457;8.124
8020;-76.335;-112.541;-99.356;344.931;-254.596;409.375;-174.775;-158.48;-170.058;-23.617;-69.018;-35.316;-23.119;-1.199;4.228
8030;-75.53;-117.716;-105.254;330.437;-253.84;429.497;-172.284;-158.905;-172.212;-24.677;-72.244;-35.843;-26.196;-2.695;1.596
8040;-76.167;-122.036;-110.981;312.055;-252.913;443.858;-169.276;-159.108;-173.316;-25.732;-75.793;-35.61;-29.153;-3.457;-0.637
8050;-76.623;-124.974;-117.225;287.959;-251.348;452.287;-164.393;-158.447;-171.421;-26.964;-78.601;-35.352;-31.568;-4.081;-3.11
8060;-77.059;-128.359;-122.294;261.517;-247.739;458.611;-160.008;-156.726;-170.636;-27.36;-82.444;-34.363;-33.138;-4.623;-2.766
8070;-76.287;-131.379;-127.25;232.818;-241.531;461.261;-156.932;-153.338;-169.039;-28.156;-84.927;-32.898;-34.259;-6.048;-2.672
8080;-75.494;-134.269;-132.248;204.833;-233.599;463.8;-154.015;-150.006;-166.552;-28.309;-88.028;-31.415;-35.346;-7.425;-3.457
8090;-74.863;-136.026;-137.181;175.357;-225.175;460.703;-149.212;-145.759;-163.061;-27.651;-90.85;-29.084;-36.505;-8.772;-4.608
8100;-72.814;-137.757;-141.28;146.633;-214.414;454.528;-144.611;-142.389;-157.059;-26.742;-89.218;-26.372;-37.622;-10.23;-5.306
8110;-68.966;-139.229;-146.884;119.668;-201.836;443.513;-141.768;-137.879;-150.179;-26.041;-88.328;-23.514;-38.422;-12.734;-9.04
8120;-64.985;-141.161;-151.579;94.956;-187.41;431.905;-139.436;-134.026;-143.194;-25.65;-88.168;-19.872;-39.236;-15.553;-13.462
8130;-59.204;-143.527;-155.274;69.51;-171.459;415.832;-135.281;-130.6;-135.488;-24.63;-87.808;-15.84;-39.919;-18.379;-18.137
8140;-52.739;-146.04;-157.29;45.102;-156.468;396.799;-129.788;-124.422;-127.982;-22.633;-85.786;-12.57;-41.145;-20.444;-22.199
8150;-47.323;-147.501;-157.465;22.178;-141.67;376.679;-123.639;-117.996;-121.283;-21.354;-82.699;-9.179;-43.291;-21.222;-25.68
8160;-42.243;-148.706;-155.483;0.828;-126.632;356.152;-117.061;-113.444;-113.957;-21.67;-82.112;-5.843;-45.382;-21.272;-28.048
8170;-37.823;-149.112;-153.108;-20.709;-110.139;330.687;-110.218;-110.652;-105.632;-22.578;-81.058;-2.29;-47.243;-21.292;-30.617
8180;-33.967;-149.408;-151.062;-39.178;-93.826;302.422;-102.975;-104.73;-97.15;-22.823;-77.646;1.338;-48.222;-21.396;-31.502
8190;-29.43;-149.341;-148.077;-54.828;-77.236;272.246;-95.665;-98.252;-86.821;-22.615;-73.571;4.474;-48.425;-21.19;-33.644
8200;-25.095;-147.836;-144.993;-68.724;-58.599;241.924;-85.971;-90.295;-76.251;-20.774;-69.946;6.797;-48.862;-21.978;-37.746
8210;-20.739;-145.68;-141.526;-82.434;-37.008;208.095;-75.712;-82.197;-65.284;-18.367;-68.857;8.783;-48.32;-24.023;-41.126
8220;-16.713;-142.912;-138.003;-96.11;-15.23;173.666;-65.266;-74.148;-54.338;-16.458;-68.034;9.883;-46.291;-26.492;-44.401
8230;-15.15;-139.043;-134.273;-108.748;9.302;137.841;-56.279;-66.084;-42.59;-15.001;-66.545;11.062;-44.461;-28.906;-49.662
8240;-13.008;-134.912;-130.687;-119.846;32.841;102.03;-45.131;-57.921;-32.466;-14.316;-66.011;12.768;-42.506;-30.179;-53.069
8250;-8.626;-130.806;-127.498;-131.324;59.087;68.634;-29.597;-49.463;-19.092;-14.743;-65.473;13.799;-41.964;-31.212;-54.803
8260;-4.102;-126.179;-124.69;-140.254;87.967;36.497;-14.008;-40.64;-8.305;-15.156;-63.548;14.902;-41.414;-31.846;-55.967
8270;2.247;-120.516;-121.701;-149.03;120.532;6.836;1.861;-29.503;4.168;-14.488;-62.28;14.655;-39.088;-32.92;-56.636
8280;8.582;-115.04;-118.146;-155.408;153.352;-23.052;17.912;-18.374;17.749;-12.681;-59.785;14.886;-36.556;-33.994;-58.537
8290;16.513;-109.43;-114.786;-163.247;185.702;-48.927;35.142;-5.101;33.068;-11.277;-55.297;16.004;-33.07;-35.985;-60.628
