timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2550;173.549;241.066;127.368;286.97;273.27;198.614;9.899;76.887;26.999;21.712;79.661;59.545;91.676;-20.047;97.941
2560;166.098;237.754;116.516;278.094;263.077;189.32;1.592;64.026;17.636;13.397;71.126;46.883;85.978;-24.799;100.272
2570;156.324;233.797;107.167;267.099;251.11;180.534;-7.156;52.327;9.334;3.859;64.236;35.828;80.543;-27.432;102.443
2580;145.821;228.974;96.636;254.131;236.028;172.022;-14.004;41.385;1.128;-3.723;59.524;24.505;75.887;-31.27;102.817
2590;133.778;222.19;86.888;237.597;218.146;162.492;-21.127;30.443;-4.772;-12.277;54.352;15.662;71.964;-38.429;101.988
2600;120.17;214.714;76.12;218.19;198.921;150.625;-26.49;19.381;-10.881;-20.88;49.444;6.046;68.543;-45.019;100.239
2610;105.439;206.719;64.688;198.908;179.735;136.934;-30.745;7.999;-18.55;-29.091;44.418;-2.571;64.563;-53.626;96.128
2620;90.305;197.182;53.257;178.941;159.459;123.095;-34.801;-3.514;-26.801;-37.219;38.472;-9.596;59.374;-61.578;90.515
2630;75.266;185.881;40.721;158.182;139.839;108.186;-37.659;-13.503;-35.012;-45.023;32.203;-15.739;52.794;-69.597;84.901
2640;59.644;173.332;27.415;137.022;119.574;92.077;-40.767;-23.812;-41.91;-51.668;24.858;-22.523;45.022;-76.898;78.03
2650;44.217;160.643;14.457;115.655;98.25;76.556;-45.634;-33.377;-48.663;-59.266;15.788;-28.863;38.207;-82.988;68.646
2660;29.314;145.578;2.539;94.917;76.868;61.669;-49.825;-42.378;-53.581;-65.545;8.879;-35.284;30.734;-87.932;59.348
2670;14.221;129.13;-9.295;74.527;55.036;46.982;-53.735;-51.783;-58.553;-72.084;1.574;-41.941;22.23;-94.051;48.394
2680;-0.898;110.69;-20.054;54.09;34.018;31.778;-56.868;-60.997;-64.286;-77.817;-4.932;-49.201;12.436;-102.102;38.048
2690;-15.644;91.33;-29.647;33.644;13.429;16.283;-59.019;-69.712;-71.312;-80.861;-12.28;-55.469;3.246;-112.166;26.546
2700;-30.67;71.31;-38.32;13.324;-6.623;0.157;-60.051;-78.466;-78.818;-84.153;-20.148;-62.066;-4.567;-122.541;16.703
2710;-45.894;50.748;-46.575;-7.125;-25.789;-16.468;-61.232;-86.553;-85.327;-87.327;-28.03;-68.287;-11.094;-133.223;8.348
2720;-61.128;29.406;-54.941;-27.628;-44.589;-35.309;-61.928;-93.698;-91.836;-91.061;-35.497;-76.268;-17.892;-142.841;0.354
2730;-76.343;7.651;-64.532;-47.89;-63.706;-52.851;-63.102;-101.077;-96.103;-94.691;-42.265;-83.412;-25.432;-152.759;-7.76
2740;-91.887;-12.559;-74.863;-68.861;-83.56;-68.233;-64.804;-106.575;-100.599;-97.668;-49.243;-89.197;-34.159;-162.436;-15.568
2750;-108.295;-31.372;-84.821;-89.87;-104.081;-82.641;-67.185;-112.09;-105.037;-100.186;-56.537;-93.625;-43.154;-172.828;-22.737
2760;-125.113;-50.254;-94.465;-111.234;-124.281;-97.259;-69.286;-117.604;-110.462;-103.023;-63.55;-98.713;-52.199;-184.269;-28.883
2770;-141.459;-68.606;-104.345;-130.76;-142.697;-110.079;-70.887;-122.532;-115.083;-104.866;-69.703;-101.368;-62.735;-196.672;-34.622
2780;-154.303;-84.223;-114.639;-148.421;-158.782;-119.899;-72.206;-126.564;-117.71;-105.422;-75.252;-103.731;-74.661;-208.018;-39.903
2790;-165.796;-99.012;-123.772;-164.21;-175.565;-129.611;-73.429;-130.465;-119.952;-105.868;-80.946;-105.294;-86.012;-218.126;-46.371
2800;-174.565;-114.05;-130.697;-178.167;-188.429;-137.913;-75.574;-134.299;-119.974;-104.788;-86.503;-106.212;-97.592;-226.346;-54.41
2810;-181.657;-130.623;-135.375;-190.658;-198.313;-146.415;-78.023;-138.977;-120.223;-103.77;-92.163;-106.552;-107.676;-233.435;-62.497
2820;-186.306;-146.657;-139.566;-202.023;-206.777;-154.599;-80.64;-143.117;-120.236;-101.571;-96.447;-106.439;-115.788;-240.092;-70.172
2830;-191.121;-162.072;-142.578;-211.374;-213.215;-162.012;-82.768;-145.924;-119.844;-98.659;-100.669;-106.386;-122.509;-244.924;-76.723
2840;-194.145;-177.357;-145.822;-216.865;-217.337;-167.828;-84.177;-147.422;-119.513;-95.879;-104.771;-107.903;-127.699;-247.345;-83.593
2850;-195.268;-192.181;-148.272;-219.757;-219.099;-170.777;-85.52;-148.539;-119.006;-94.004;-107.829;-108.53;-133.415;-249.623;-88.604
2860;-195.194;-206.484;-150.301;-223.126;-221.114;-171.698;-86.411;-149.237;-118.326;-92.454;-111.034;-110.327;-138.855;-249.313;-89.833
2870;-194.72;-218.72;-151.814;-226.074;-221.932;-172.021;-87.632;-150.647;-118.08;-92.199;-113.92;-111.964;-145.408;-247.603;-89.15
2880;-194.367;-229.102;-151.247;-228.303;-222.51;-171.822;-88.815;-153.163;-118.179;-92.473;-116.788;-113.873;-151.564;-247.466;-90.168
2890;-193.263;-237.206;-149.451;-229.56;-222.928;-171.201;-89.233;-156.269;-119.094;-92.823;-118.821;-114.294;-155.39;-246.826;-91.436
2900;-191.372;-245.418;-146.95;-230.826;-223.112;-171.633;-89.254;-159.182;-120.061;-92.261;-120.095;-115.211;-160.334;-246.338;-91.901
2910;-188.702;-252.597;-144.877;-232.535;-223.869;-172.51;-89.359;-163.022;-122.048;-91.323;-121.592;-116.101;-164.37;-246.272;-93.648
2920;-185.858;-258.534;-142.277;-234.586;-223.597;-172.691;-89.943;-165.753;-123.21;-90.164;-122.648;-118.35;-168.234;-245.592;-95.342
2930;-183.058;-262.681;-138.927;-236.364;-222.843;-172.08;-90.021;-168.484;-123.512;-90.786;-123.153;-119.52;-170.628;-243.892;-97.167
2940;-179.292;-263.75;-136.863;-237.855;-222.524;-171.368;-90.161;-169.726;-122.407;-92.633;-123.025;-120.568;-172.927;-240.789;-98.64
2950;-175.214;-262.873;-136.19;-239.206;-222.686;-170.894;-91.367;-170.745;-121.199;-94.717;-122.39;-121.43;-176.739;-238.168;-101.432
2960;-170.379;-260.713;-135.524;-240.323;-222.603;-170.81;-92.146;-171.854;-119.796;-97.694;-121.959;-122.701;-180.415;-235.21;-104.672
2970;-164.254;-257.185;-134.459;-240.388;-222.651;-170.808;-92.622;-173.463;-118.99;-100.594;-121.737;-123.983;-184.268;-232.172;-107.884
2980;-157.735;-250.567;-131.124;-240.636;-221.735;-170.835;-93.319;-173.903;-119.295;-103.183;-123.601;-125.599;-187.301;-227.543;-110.001
2990;-151.308;-242.572;-125.923;-239.705;-219.956;-170.36;-93.672;-175.291;-120.56;-104.479;-124.308;-126.686;-187.356;-221.851;-112.339
3000;-144.777;-234.778;-120.64;-237.916;-217.836;-169.717;-93.745;-176.665;-121.226;-106.057;-123.614;-126.652;-187.368;-215.538;-115.142
3010;-138.102;-227.481;-115.599;-235.454;-215.72;-169.003;-93.64;-177.684;-121.08;-107.819;-122.07;-127.783;-185.952;-209.389;-117.803
3020;-131.708;-220.938;-111.716;-232.76;-213.668;-167.759;-93.985;-178.785;-120.555;-109.96;-120.16;-128.863;-183.876;-202.366;-119.828
3030;-125.971;-214.726;-107.652;-229.913;-211.843;-166.914;-94.33;-179.112;-120.554;-113.229;-119.012;-130.201;-181.236;-194.419;-122.349
3040;-119.945;-208.418;-100.87;-227.028;-210.058;-165.905;-94.232;-179.225;-120.923;-116.949;-119.029;-131.673;-178.366;-185.419;-122.841
3050;-114.983;-202.688;-93.514;-224.568;-208.432;-164.84;-92.963;-177.669;-121.652;-120.837;-119.607;-133.065;-174.448;-176.032;-121.181
3060;-111.801;-195.545;-86.248;-222.066;-206.458;-163.64;-91.48;-174.032;-122.116;-123.832;-119.735;-135.243;-170.261;-166.292;-118.75
3070;-108.263;-188.139;-80.4;-218.996;-203.872;-162.541;-90.306;-170.588;-121.88;-126.277;-119.636;-138.381;-167.501;-157.564;-116.284
3080;-105.83;-180.466;-75.189;-215.79;-201.461;-161.574;-90.412;-166.81;-121.57;-128.619;-119.897;-141.156;-165.261;-147.226;-113.509
3090;-103.417;-171.45;-68.399;-212.708;-199.585;-160.699;-90.888;-164.367;-121.88;-130.43;-119.361;-142.633;-164.636;-135.221;-110.268
3100;-100.764;-161.657;-60.834;-209.28;-198.695;-160.574;-91.946;-161.634;-122.459;-131.756;-118.885;-143.466;-163.75;-122.425;-108.037
3110;-99.321;-153.247;-53.167;-205.47;-196.942;-160.276;-92.677;-160.225;-122.509;-133.368;-118.041;-143.018;-161.89;-109.174;-106.938
3120;-97.462;-144.956;-45.839;-201.324;-195.265;-160.487;-93.341;-158.644;-122.287;-134.335;-117.193;-142.48;-156.681;-95.245;-104.99
3130;-95.044;-135.888;-38.538;-197.601;-192.979;-160.546;-93.815;-156.477;-121.655;-135.143;-116.077;-142.262;-150.527;-80.109;-100.2
3140;-92.643;-127.625;-32.316;-194.639;-190.874;-160.201;-94.419;-153.87;-120.902;-135.323;-115.092;-142.062;-144.295;-64.257;-94.316
3150;-91.043;-119.196;-27.196;-191.661;-189.036;-159.143;-95.134;-151.388;-119.659;-135.446;-113.39;-141.276;-137.084;-47.41;-88.465
3160;-90.954;-110.628;-22.699;-188.647;-186.992;-157.966;-95.768;-148.766;-118.513;-135.661;-111.448;-140.486;-128.491;-30.592;-81.51
3170;-92.073;-103.203;-19.661;-185.811;-185.388;-157.479;-95.92;-146.454;-118.891;-135.498;-109.999;-138.161;-117.669;-13.138;-73.888
3180;-93.666;-95.727;-17.618;-183.033;-183.87;-157.881;-96.283;-144.618;-119.608;-134.503;-110.826;-135.077;-106.188;4.561;-65.841
3190;-96.068;-89.593;-15.262;-179.974;-181.905;-158.153;-96.527;-143.181;-121.011;-133.357;-111.88;-131.714;-95.514;21.822;-57.139
3200;-98.372;-84.243;-12.189;-176.399;-179.854;-158.215;-97.074;-141.898;-121.803;-132.135;-113.526;-127.283;-83.844;39.593;-48.03
3210;-101.24;-79.243;-8.481;-172.727;-177.91;-157.126;-98.008;-140.705;-122.766;-130.635;-114.863;-123.743;-72.69;57.546;-38.379
3220;-104.953;-74.27;-5.028;-169.273;-175.392;-155.673;-99.378;-138.451;-121.967;-129.614;-116.215;-121.823;-60.19;75.146;-27.542
3230;-109.172;-71.542;-2.108;-165.23;-173.03;-153.676;-100.694;-136.796;-121.03;-127.432;-115.905;-120.639;-46.837;91.286;-17.418
3240;-113.844;-70.135;-1.059;-161.714;-169.989;-151.28;-101.89;-135.141;-119.559;-126.65;-116.754;-119.823;-34.657;105.179;-7.09
3250;-118.783;-67.859;-0.178;-158.172;-165.957;-148.721;-102.694;-133.556;-118.81;-125.101;-118.095;-118.106;-22.237;118.099;3.014
3260;-123.484;-65.27;0.339;-154.385;-161.534;-146.116;-104.034;-131.432;-118.232;-124.774;-120.041;-115.109;-10.995;129.846;12.494
3270;-126.622;-62.749;2.392;-149.061;-156.499;-144.13;-104.974;-129.135;-117.265;-124.419;-121.658;-112.781;0.025;140.833;21.19
3280;-130.034;-60.994;4.377;-143.949;-150.557;-141.759;-106.81;-125.964;-116.564;-123.225;-123.166;-109.732;11.37;149.766;29.771
3290;-131.721;-58.818;3.149;-140.251;-144.37;-139.214;-108.525;-122.054;-114.993;-122.179;-122.855;-107.778;22.012;156.88;38.412
3300;-132.843;-55.672;0.953;-136.977;-138.557;-136.68;-110.367;-118.996;-113.326;-119.542;-122.23;-105.28;31.811;163.517;46.514
3310;-132.437;-52.221;-1.251;-132.935;-132.76;-134.443;-111.909;-116.157;-111.607;-116.983;-120.127;-102.862;40.37;168.888;53.92
3320;-132.143;-47.892;-1.615;-127.97;-127.084;-131.636;-112.792;-112.291;-109.799;-114.814;-116.326;-99.45;48.662;174.441;60.179
3330;-131.367;-44.171;-1.436;-123.005;-121.054;-128.222;-112.979;-108.905;-108.363;-113.359;-112.261;-96.437;56.91;178.074;65.077
3340;-130.393;-41.221;-1.894;-117.33;-113.658;-123.945;-111.679;-104.648;-105.448;-112.308;-107.655;-93.774;65.283;179.888;68.881
3350;-129.501;-38.903;-3.086;-111.161;-105.273;-119.186;-108.236;-99.171;-102.647;-111.291;-102.825;-92.76;73.415;181.044;71.524
3360;-126.755;-34.457;-6.703;-104.19;-97.349;-113.177;-104.683;-92.254;-98.606;-108.53;-98.229;-89.306;80.684;181.31;73.472
3370;-123.916;-29.411;-10.364;-96.789;-89.44;-106.611;-100.734;-85.023;-94.557;-103.418;-94.338;-86.163;86.957;180.868;74.818
3380;-121.159;-24.328;-14.393;-88.968;-81.388;-100.421;-96.687;-77.89;-89.829;-98.217;-91.132;-82.494;92.628;181.943;73.898
3390;-116.484;-19.142;-18.109;-80.487;-71.647;-94.48;-91.841;-71.308;-84.866;-90.335;-88.212;-79.999;97.19;180.181;70.582
3400;-110.2;-13.657;-22.128;-71.018;-62.357;-87.921;-85.29;-64.775;-79.033;-82.572;-85.946;-77.022;100.857;176.166;65.549
3410;-101.898;-7.766;-25.128;-60.491;-52.466;-80.221;-78.713;-58.243;-71.88;-73.399;-83.374;-72.607;102.183;172.117;59.594
3420;-93.266;-0.023;-27.968;-49.328;-41.999;-72.219;-69.818;-50.939;-64.85;-64.943;-81.349;-68.083;102.041;168;53.549
3430;-82.902;7.759;-29.848;-38.611;-31.066;-64.283;-59.989;-43.607;-56.819;-57.222;-76.385;-62.68;99.411;163.724;46.858
3440;-70.621;16.225;-30.738;-27.892;-18.814;-56.186;-50.125;-36.171;-48.665;-48.741;-71.497;-55.432;97.055;159.778;39.359
3450;-56.898;22.716;-31.4;-17.192;-5.495;-47.25;-38.323;-25.617;-38.968;-39.137;-64.105;-48.714;94.516;155.443;31.365
3460;-42.608;28.793;-31.601;-6.051;7.743;-38.585;-26.381;-10.687;-29.272;-29.436;-56.846;-40.338;91.866;149.422;21.633
3470;-28.2;34.341;-30.425;5.532;20.058;-30.426;-12.752;3.717;-18.357;-17.775;-46.265;-30.957;87.672;142.443;9.975
3480;-13.353;39.703;-29.923;17.334;32.366;-21.353;0.803;20.046;-4.403;-7.008;-35.378;-19.226;84.07;136.121;-1.523
3490;2.047;44.752;-29.138;29.564;45.019;-11.888;13.894;37.777;9.604;4.942;-25.048;-6.663;79.932;129.658;-11.703
3500;17.847;49.56;-28.125;42.804;58.732;-1.327;27.382;55.421;25.451;16.414;-13.491;5.163;76.514;124.557;-21.457
3510;34.399;54.359;-26.243;56.857;72.967;9.72;42.403;73.681;41.415;28.983;-3.226;17.52;72.211;122.537;-29.91
3520;51.421;60.102;-24.08;70.552;87.137;20.948;57.458;93.046;58.313;42.593;6.983;30.357;67.928;120.521;-38.579
3530;68.484;66.662;-22.891;84.183;100.108;32.354;73.67;110.97;75.094;58.71;15.891;40.246;62.241;119.509;-46.945
3540;84.261;73.407;-20.665;99.912;113.586;43.636;89.196;128.76;91.091;74.959;24.234;49.866;58.011;118.601;-55.436
3550;99.939;80.179;-18.039;116.27;127.541;56.161;104.594;146.647;106.968;91.607;32.568;58.967;54.034;117.378;-63.29
3560;115.581;86.218;-15.212;132.389;142.025;69.739;120.2;164.414;122.756;107.753;39.993;71.528;50.203;117.274;-71.008
3570;131.228;91.321;-13.363;148.432;156.67;85.281;135.317;181.476;140.452;123.899;45.782;87.41;46.982;117.257;-78.007
3580;147.701;95.741;-11.137;164.712;171.579;100.538;151.714;198.538;158.236;141.254;55.36;103.905;42.141;118.316;-83.535
3590;164.233;102.033;-8.908;180.513;186.211;114.572;167.252;215.061;175.887;158.626;67.498;122.12;37.637;119.577;-87.182
3600;181.19;108.826;-5.292;195.966;200.648;127.818;181.175;230.785;193.428;176.599;79.794;141.168;34.04;120.411;-88.394
3610;197.433;116.713;2.33;211.003;215.153;139.756;193.669;246.509;209.855;194.45;92.937;159.298;30.963;120.647;-87.186
3620;213.437;125.087;11.639;225.734;229.528;152.134;205.561;262.266;225.974;210.91;106.752;177.828;27.956;120.352;-85.25
3630;228.887;132.647;22.05;240.206;242.977;165.206;216.328;277.87;241.072;227.651;122.29;195.852;25.612;118.265;-82.761
3640;242.476;139.596;32.523;254.306;255.397;179.237;226.236;294.103;256.443;241.172;140.662;214.055;23.469;117.527;-78.93
3650;254.743;145.986;42.658;267.451;268.193;192.321;234.492;310.166;270.389;254.714;159.247;231.59;21.556;117.021;-73.775
3660;265.581;152.957;53.094;279.196;279.73;205.079;243.76;323.982;281.956;266.697;178.458;249.229;22.274;116.826;-68.448
3670;276.108;159.75;64.756;290.172;289.902;217.657;250.16;336.978;293.419;278.874;196.337;266.868;24.299;116.305;-62.228
3680;285.514;167.102;76.662;301.215;298.794;230.152;255.63;347.71;303.166;291.012;213.484;282.833;28.708;115.03;-55.63
3690;292.463;174.115;87.625;310.985;305.974;241.895;258.815;358.581;312.603;300.457;230.532;295.458;34.211;112.223;-49.11
3700;297.434;182.875;99.411;319.308;311.748;251.302;260.012;364.411;320.335;308.257;245.821;308.606;39.25;109.31;-42.171
3710;301.617;191.861;110.399;326.553;317.121;259.109;258.863;364.143;324.061;313.643;261.789;320.059;44.768;107.537;-34.259
3720;305.371;199.89;119.717;333.026;322.926;268.072;255.341;363.814;325.211;314.097;273.414;331.657;51.066;106.069;-25.149
3730;308.67;208.079;128.16;338.759;328.743;276.498;251.556;357.844;322.801;314.516;283.567;341.728;55.993;104.244;-14.124
3740;311.33;216.288;137.257;344.026;333.679;283.804;247.172;349.61;320.323;311.142;293.541;348.723;60.24;102.879;-2.37
3750;314.208;224.032;145.799;347.793;337.236;289.886;240.694;341.375;316.345;307.783;300.079;352.124;63.032;99.888;9.946
3760;315.924;231.274;153.258;350.52;340.377;295.96;233.068;332.054;311.535;304.268;308.115;354.912;66.953;95.716;20.086
3770;316.079;237.794;159.441;351.898;343.061;302.004;223.926;317.858;305.665;300.127;315.393;354.221;70.644;91.516;30.115
3780;316.141;243.246;165.538;352.679;345.91;308.374;214.378;303.662;298.528;293.45;323.872;355.738;74.695;86.732;38.952
3790;316.425;248.448;171.414;351.948;348.207;313.014;205.043;288.248;291.48;286.83;331.2;352.949;76.75;82.832;47.106
3800;316.921;253.519;176.354;350.135;350.175;314.759;195.983;274.301;282.632;279.05;335.72;346.315;77.982;79.503;55.014
3810;316.975;258.145;181.015;347.317;350.498;315.033;186.245;259.854;273.846;271.094;339.539;336.444;79.972;75.821;62.401
3820;317.039;262.138;185.919;342.37;350.301;312.705;177.01;244.163;261.771;263.069;341.119;322.742;82.143;72.575;69.214
3830;315.734;266.034;190.339;335.594;347.192;308.251;166.334;228.663;248.843;252.106;336.738;309.36;84.96;68.833;75.148
3840;313.945;268.117;194.974;328.822;343.635;303.79;155.139;212.908;234.623;241.343;329.505;294.182;86.727;65.131;80.059
3850;309.156;269.24;198.436;319.844;335.873;298.229;143.157;196.404;219.724;227.641;319.31;278.76;87.934;61.826;84.088
3860;303.783;268.103;200.127;308.037;324.294;290.308;132.521;179.997;204.575;213.065;308.036;261.437;88.703;58.407;86.877
3870;295.43;265.847;199.691;295.148;310.808;280.251;121.583;162.516;189.266;198.727;296.152;244.35;89.846;54.851;89.726
3880;287.063;262.211;198.319;282.306;297.19;269.044;111.183;144.658;173.923;185.11;282.582;227.263;92.119;51.775;93.255
3890;273.581;256.748;196.706;269.555;281.927;257.43;100.885;126.772;158.764;171.873;266.353;211.702;95.672;51.236;96.73
3900;257.903;248.295;195.892;257.563;265.49;244.914;89.269;109.279;143.526;157.852;250.919;195.829;99.865;54.258;101.081
3910;240.999;239.683;193.534;244.415;247.948;229.881;76.634;93.982;129.291;144.063;234.844;178.676;103.408;57.528;106.836
3920;224.135;230.83;190.12;229.012;229.796;213.829;63.433;76.403;114.537;128.859;220.768;162.903;106.072;61.139;112.295
3930;207.812;222.586;185.163;213.523;211.926;197.756;50.458;61.306;101.128;112.666;205.694;147.131;107.676;65.772;117.116
3940;192.25;212.857;178.898;196.244;192.903;181.565;39.699;44.36;87.04;98.428;190.539;132.861;108.726;72.808;121.957
3950;175.244;203.223;171.401;177.783;172.986;165.465;28.491;29.894;72.422;83.91;174.51;116.435;108.655;79.957;126.764
3960;157.65;191.581;163.857;157.749;152.414;149.364;18.565;16.778;61.687;70.974;157.914;99.843;108;86.084;131.245
3970;140.008;178.219;156.406;136.77;131.822;132.094;9.327;3.363;50.232;61.152;142.258;81.466;106.005;92.447;134.361
3980;122.269;162.359;149.081;116.128;110.635;113.742;-0.636;-6.652;39.462;49.737;126.532;63.09;103.327;98.65;135.306
3990;103.021;146.346;141.426;95.171;89.054;94.248;-9.979;-16.292;27.332;41.069;111.207;46.43;101.183;103.924;133.214
4000;82.417;129.716;134.65;74.039;67.425;74.811;-17.717;-26.012;14.509;30.756;95.767;33.171;98.937;107.612;130.272
4010;61.989;112.709;128.589;52.672;46.919;55.428;-25.272;-35.852;2.607;20.697;78.934;19.157;95.596;110.429;128.57
4020;42.117;94.712;123.177;31.502;26.399;35.637;-31.476;-42.603;-8.523;10.353;62.941;7.694;92.028;112.683;126.461
4030;22.415;76.663;118.248;10.866;6.516;15.109;-37.739;-49.388;-18.538;-0.382;45.57;-3.639;88.217;114.417;125.749
4040;2.596;57.163;113.348;-8.771;-13.407;-4.483;-44.69;-56.663;-29.033;-11.237;29.439;-11.461;83.072;112.378;124.8
4050;-18.448;36.738;106.807;-27.397;-33.571;-22.281;-51.52;-66.105;-38.156;-22.27;15.055;-15.334;78.763;106.43;122.982
4060;-38.939;16.317;97.68;-45.215;-52.614;-39.937;-58.237;-75.719;-47.306;-33.519;0.443;-20.371;71.781;99.807;121.287
4070;-60.388;-2.875;86.644;-61.393;-71.575;-57.346;-65.422;-84.135;-54.803;-44.85;-11.93;-25.88;65.65;92.506;119.148
4080;-81.821;-22.633;75.812;-76.312;-88.146;-72.714;-72.206;-92.516;-61.439;-53.99;-21.423;-31.799;60.589;81.746;116.752
4090;-103.906;-43.508;63.83;-91.043;-104.861;-87.855;-78.742;-100.44;-67.448;-63.835;-31.154;-37.299;54.89;70.767;113.167
4100;-123.492;-63.764;50.794;-103.052;-118.263;-101.308;-84.519;-107.225;-72.992;-71.257;-37.766;-42.335;48.823;58.215;108.084
4110;-142.444;-83.086;37.378;-112.989;-127.735;-112.815;-90.232;-114.051;-78.112;-78.76;-44.688;-47.044;42.437;44.277;101.435
4120;-158.883;-102.663;24.199;-121.877;-135.912;-122.887;-95.666;-118.837;-82.857;-86.543;-51.091;-52.396;35.709;30.586;93.851
4130;-175.828;-120.974;10.834;-131.295;-144.142;-132.378;-100.679;-123.004;-87.546;-94.771;-58.103;-57.807;28.341;15.137;85.786
4140;-187.382;-137.473;-2.208;-141.741;-151.24;-142.232;-105.541;-126.601;-93.125;-102.72;-65.604;-64.596;20.663;-1.749;77.59
4150;-196.297;-150.833;-15.957;-153.563;-157.746;-151.061;-109.05;-130.639;-98.521;-109.541;-74.065;-70.935;13.516;-20.215;68.057
4160;-203.625;-163.782;-29.299;-164.259;-163.025;-157.35;-112.543;-134.503;-103.843;-116.403;-81.919;-76.956;4.19;-38.881;57.977
4170;-210.753;-175.8;-43.131;-172.812;-167.541;-162.721;-114.061;-137.31;-109.168;-121.905;-89.829;-84.537;-7.426;-58.132;47.069
4180;-218.8;-188.648;-55.87;-180.975;-171.897;-167.954;-115.818;-140.179;-114.646;-127.01;-96.786;-92.763;-19.148;-77.444;35.996
4190;-227.583;-200.561;-67.181;-186.77;-175.156;-172.022;-117.412;-141.607;-119.135;-132.041;-103.668;-101.189;-30.921;-97.823;24.847
4200;-234.887;-212.726;-78.021;-190.996;-177.247;-174.49;-118.44;-142.633;-122.985;-136.753;-109.743;-108.876;-41.393;-117.339;13.505
4210;-242.044;-222.225;-89.121;-193.506;-178.075;-175.888;-118.148;-143.846;-126.328;-140.6;-115.429;-115.503;-51.05;-136.455;2.834
4220;-249.157;-229.914;-99.556;-194.923;-179.141;-176.408;-117.726;-143.498;-128.572;-144.203;-121.343;-120.331;-61.891;-154.537;-6.596
