timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6440;233.786;114.713;120.037;-255.436;-248.862;-251.051;443.619;400.687;362.833;57.651;-31.004;-40.863;-41.028;-30.748;-42.28
6450;253.719;138.914;148.673;-255.886;-249.371;-252.741;451.15;419.429;376.29;58.206;-31.862;-39.861;-37.77;-32.555;-39.359
6460;273.726;163.175;176.637;-256.055;-249.509;-254.182;458.619;436.197;388.821;58.992;-32.96;-39.39;-33.674;-32.829;-37.48
6470;293.866;186.676;204.386;-255.699;-249.519;-255.226;466.572;446.903;399.16;60.004;-35.134;-38.577;-31.183;-31.877;-33.528
6480;314.319;210.53;233.039;-255.608;-248.808;-255.95;474.334;456.906;407.625;61.338;-36.832;-37.68;-26.506;-31.103;-32.207
6490;334.548;234.606;262.262;-255.567;-247.869;-256.41;478.603;465.512;415.16;62.826;-37.961;-35.778;-19.257;-30.331;-30.159
6500;354.542;257.767;291.041;-255.073;-246.448;-256.08;480.835;470.423;420.697;63.786;-36.792;-32.131;-12.201;-28.964;-28.075
6510;371.828;280.179;318.876;-254.441;-243.71;-255.948;476.992;471.193;426.549;63.91;-35.372;-28.204;-7.051;-26.337;-24.618
6520;387.41;302.312;345.621;-253.763;-240.516;-256.154;467.728;469.892;428.426;63.614;-36.137;-24.759;-3.732;-25.845;-19.869
6530;402.623;323.426;370.451;-253.996;-235.832;-255.481;454.719;464.862;430.023;62.972;-39.251;-22.423;-0.473;-27.923;-15.542
6540;417.45;342.47;392.341;-254.388;-229.244;-254.474;439.876;459.283;427.723;62.662;-40.37;-20.43;3.263;-28.27;-12.197
6550;431.079;360.847;413.212;-254.643;-222.989;-252.894;424.125;452.163;423.585;62.127;-40.921;-17.354;4.703;-27.899;-8.688
6560;445.417;378.364;431.905;-254.259;-215.935;-251.538;405.451;444.589;417.695;62.025;-41.252;-14.4;7.473;-28.99;-5.335
6570;457.77;394.648;448.33;-253.461;-208.956;-249.447;384.432;430.727;408.033;61.742;-41.77;-11.899;8.483;-29.625;-1.567
6580;467.378;409.207;464.046;-252.716;-201.779;-246.502;362.27;415.752;394.746;61.485;-42.098;-11.074;6.672;-29.52;3.75
6590;473.872;422.821;479.43;-251.39;-193.895;-242.717;341.343;401.377;379.287;61.528;-42.992;-9.636;2.132;-27.916;7.662
6600;479.276;434.612;493.343;-249.181;-185.346;-237.141;320.469;385.236;361.545;61.146;-45.201;-7.097;0.046;-26.212;10.549
6610;484.474;443.872;506.647;-246.872;-175.912;-229.757;298.465;369.25;342.497;60.145;-47.324;-3.488;-1.697;-24.066;16.37
6620;487.259;448.705;519.026;-244.265;-165.801;-220.588;274.124;352.439;323.862;58.685;-48.473;0.302;-1.113;-22.517;20.466
6630;487.128;452.228;530.52;-239.328;-152.925;-210.309;250.53;335.814;305.545;57.97;-48.521;3.834;-0.276;-22.174;26.441
6640;483.436;449.313;539.263;-229.981;-138.021;-199.697;228.495;316.954;287.021;57.623;-47.988;6.771;1.57;-22.097;30.457
6650;475.661;441.411;543.607;-218.775;-122.43;-189.302;207.36;297.771;268.919;58.003;-47.188;8.215;4.08;-21.712;34.479
6660;465.599;429.891;543.771;-208.826;-105.717;-178.968;187.701;275.714;252.011;57.975;-46.124;9.345;7.088;-20.109;36.283
6670;455.497;415.443;541.344;-201.417;-85.668;-167.898;167.752;251.319;237.167;57.93;-45.354;10.815;10.639;-18.673;38.891
6680;442.967;399.381;537.531;-194.034;-65.383;-156.189;147.33;226.368;222.261;57.425;-44.086;12.041;13.859;-16.618;41.178
6690;427.665;380.452;529.051;-186.419;-42.661;-144.244;126.836;201.572;207.303;56.626;-43.003;12.559;17.103;-13.436;43.163
6700;409.651;358.916;516.284;-176.204;-17.552;-131.432;107.943;175.808;192.018;55.315;-41.183;13.526;20.73;-10.887;41.868
6710;389.76;337.181;501.44;-162.491;9.691;-117.193;89.099;149.946;175.596;53.537;-40.057;14.939;22.684;-7.808;41.221
6720;368.353;315.328;485.623;-147.561;37.89;-100.172;69.492;124.146;159.094;51.513;-38.914;16.073;25.777;-4.726;40.372
6730;345.917;293.946;468.012;-129.735;65.37;-82.938;50.377;99.633;140.97;49.237;-38.21;16.701;27.385;-1.484;40.839
6740;321.823;272.646;449.497;-111.462;93.641;-62.215;34.132;77.434;121.428;46.949;-37.07;16.396;28.033;1.572;40.756
6750;296.432;251.265;429.506;-89.948;121.459;-40.389;18.37;58.528;102.354;43.959;-36.906;15.382;27.44;1.806;41.308
6760;270.651;230.05;406.2;-66.553;149.735;-18.291;6.657;42.196;82.068;40.57;-36.852;13.834;27.268;3.742;40.841
6770;244.433;208.771;383.021;-40.221;178.316;8.022;-2.95;26.458;65.411;37.625;-35.64;12.284;28.095;4.67;38.738
6780;217.079;187.008;356.923;-11.321;206.568;31.581;-10.323;14.823;48.709;35.149;-33.03;12.623;29.474;6.232;36.617
6790;189.13;165.157;332.294;18.644;233.862;56.026;-16.201;3.189;35.727;32.211;-29.823;12.783;30.764;8.731;35.411
6800;160.754;143.149;308.745;48.258;260.212;81.763;-23.628;-8.466;22.964;28.963;-26.686;12.792;30.785;11.651;34.583
6810;132.328;122.029;286.677;78.041;284.814;108.043;-30.219;-20.863;12.326;25.146;-23.083;11.868;32.134;15.577;36.12
6820;104.328;101.619;264.525;108.977;309.909;133.196;-37.905;-31.121;3.11;21.705;-18.946;11.348;34.99;17.309;36.239
6830;75.993;81.884;241.699;141.197;335.706;158.662;-44.459;-39.829;-5.011;18.174;-15.229;10.305;40.076;18.68;35.24
6840;47.564;62.15;219.059;173.906;359.33;185.135;-51.807;-48.578;-14.149;13.63;-12.866;7.797;47.127;20.201;34.541
6850;19.799;43.454;196.646;206.217;380.668;211.095;-59.513;-56.618;-22.12;9.353;-11.244;4.217;51.025;22.619;34.56
6860;-8.608;26.385;174.44;238.495;400.044;235.13;-64.916;-63.953;-29.381;5.068;-9.554;1.761;54.395;26.481;32.575
6870;-36.19;12.27;151.582;270.012;418.303;256.761;-67.535;-69.771;-37.308;0.444;-8.332;-0.098;54.423;29.388;32.204
6880;-60.819;-1.81;126.84;298.956;433.808;276.066;-70.201;-75.401;-44.897;-5.487;-7.989;-1.863;53.389;32.29;28.233
6890;-82.913;-11.175;103.52;323.508;444.988;293.874;-74.585;-80.138;-51.407;-11.549;-8.196;-3.429;51.354;35.003;22.778
6900;-102.647;-16.732;82.305;345.052;452.339;311.636;-79.726;-84.796;-58.909;-17.673;-8.566;-3.902;47.968;37.066;18.218
6910;-119.811;-21.283;63.462;366.528;454.942;329.265;-85.386;-89.721;-66.259;-23.386;-8.65;-4.761;45.495;37.516;15.979
6920;-136.538;-24.455;45.49;389.418;452.345;345.738;-89.688;-95.455;-73.89;-28.484;-9.662;-4.796;42.28;36.51;12.839
6930;-150.476;-26.306;26.686;412.273;448.56;359.994;-93.465;-99.855;-81.968;-33.302;-10.826;-5.836;39.339;35.374;8.983
6940;-161.69;-27.204;10.223;432.317;440.905;370.145;-97.331;-102.832;-89.145;-37.857;-10.186;-7.32;34.734;33.53;5.738
6950;-170.746;-26.768;-3.785;447.174;430.644;374.989;-101.462;-105.84;-95.608;-42.197;-11.334;-8.032;28.746;33.32;1.876
6960;-178.743;-27.622;-16.648;457.69;416.423;378.008;-105.531;-109.554;-100.754;-46.268;-13.279;-9.999;23.705;32.452;-1.181
6970;-185.756;-29.619;-30.357;463.766;399.313;378.924;-109.218;-112.793;-105.968;-50.171;-14.131;-12.902;17.629;30.295;-2.13
6980;-192.941;-33.225;-44.028;464.79;380.748;377.252;-112.967;-116.406;-110.527;-54.046;-14.297;-15.058;11.393;27.069;-2.371
6990;-198.877;-37.506;-57.474;462.783;360.873;370.883;-116.417;-119.603;-113.796;-57.509;-14.87;-16.812;3.468;23.663;-4.09
7000;-203.688;-41.717;-70.212;457.621;340.641;361.537;-120.168;-122.817;-116.303;-60.412;-15.299;-16.93;-1.108;23.139;-6.029
7010;-206.972;-45.91;-79.865;447.102;317.819;352.516;-125.19;-126.966;-118.265;-62.554;-15.407;-15.359;-3.999;21.16;-7.723
7020;-208.948;-50.228;-89.44;431.383;293.64;339.233;-130.076;-129.892;-120.771;-64.561;-15.295;-14.708;-5.606;20.069;-8.778
7030;-209.548;-54.076;-95.433;410.633;268.061;326.094;-135.628;-134.259;-123.243;-67.001;-15.404;-15.67;-6.197;18.526;-9.745
7040;-210.044;-57.505;-101.843;387.563;241.913;309.748;-140.113;-139.797;-127.299;-68.873;-16.033;-16.346;-6.817;15.378;-10.963
7050;-209.999;-61.003;-110.229;364.597;215.099;290.006;-143.128;-144.978;-131.938;-69.781;-16.56;-16.808;-7.199;11.102;-11.942
7060;-210.219;-64.361;-119.301;340.327;187.957;268.265;-146.052;-148.825;-136.174;-70.039;-17.428;-16.55;-11.948;6.942;-14.874
7070;-210.354;-67.677;-126.928;313.633;160.737;245.492;-147.251;-151.433;-139.167;-70.033;-18.206;-16.654;-17.669;3.797;-17.302
7080;-209.531;-71.24;-134.087;284.528;131.905;221.528;-149.229;-154.44;-140.869;-69.916;-18.138;-16.272;-21.793;1.397;-20.134
7090;-207.36;-74.168;-140.571;253.724;104.251;195.548;-151.265;-156.877;-141.561;-69.56;-16.726;-14.295;-25.745;-0.374;-26.575
7100;-205.134;-77.046;-147.297;222.291;77.018;167.892;-152.423;-159.314;-142.159;-69.109;-14.68;-12.08;-29.559;-3.417;-34.094
7110;-201.749;-80.372;-154.837;189.876;49.898;139.239;-153.419;-160.492;-142.436;-68.123;-12.201;-11.261;-33.15;-7.098;-40.607
7120;-197.767;-83.25;-160.739;156.743;23.741;110.079;-154.541;-161.793;-143.073;-66.712;-9.578;-11.36;-35.25;-10.559;-43.556
7130;-194.455;-86.377;-164.909;123.439;-2.571;81.447;-155.651;-163.579;-143.35;-65.234;-7.363;-12.051;-36.884;-12.84;-42.974
7140;-190.673;-89.741;-169.203;90.524;-27.305;53.866;-157.19;-165.069;-144.377;-63.709;-5.541;-13.25;-39.597;-14.319;-40.221
7150;-185.63;-93.345;-173.196;59.117;-49;25.714;-158.006;-165.528;-144.454;-62.015;-3.513;-14.47;-41.633;-14.95;-39.537
7160;-180.581;-95.542;-177.044;29.03;-67.749;-2.79;-157.612;-164.212;-144.986;-60.377;-2.514;-15.037;-43.572;-14.447;-40.997
7170;-175.957;-97.699;-179.363;0.833;-84.549;-30.448;-156.692;-161.837;-145.105;-58.988;-1.084;-16.126;-43.516;-13.717;-42.503
7180;-171.185;-100.982;-180.564;-26.495;-100.738;-55.513;-154.869;-160.182;-144.621;-57.47;0.978;-15.303;-43.164;-14.068;-42.644
7190;-165.206;-103.999;-181.872;-51.396;-115.451;-76.886;-152.07;-158.276;-143.924;-55.894;1.898;-15.044;-42.599;-14.607;-41.822
7200;-158.509;-107.781;-182.786;-74.138;-130.123;-93.865;-148.766;-155.977;-142.775;-54.194;3.541;-14.444;-40.81;-16.775;-38.843
7210;-151.85;-109.913;-183.615;-95.699;-142.964;-110.211;-145.428;-153.429;-141.6;-52.09;5.979;-13.337;-40.372;-17.578;-36.407
7220;-145.025;-110.972;-183.261;-114.612;-153.899;-126.851;-142.183;-151.097;-140.159;-49.585;7.919;-12.128;-39.701;-16.615;-36.545
7230;-138.749;-111.145;-182.508;-131.337;-163.985;-141.701;-139.019;-148.284;-138.386;-46.719;9.648;-10.865;-38.012;-15.165;-37.189
7240;-132.528;-110.754;-181.883;-145.339;-173.634;-155.073;-135.647;-145.057;-136.684;-44.021;11.614;-10.052;-33.105;-13.699;-35.354
7250;-126.232;-109.814;-180.513;-159.377;-182.916;-166.025;-131.039;-141.741;-134.411;-41.419;13.697;-9.622;-29.917;-12.164;-33.443
7260;-120.618;-108.71;-178.673;-170.054;-191.283;-176.497;-124.003;-137.371;-131.974;-38.927;16.081;-9.622;-28.967;-11.931;-31.052
7270;-115.444;-107.938;-176.712;-178.179;-200.203;-187.228;-116.662;-132.594;-129.647;-36.741;19.29;-8.948;-29.021;-11.068;-29.252
7280;-110.225;-107.345;-174.993;-184.052;-208.437;-196.981;-110.949;-127.393;-127.025;-34.07;22.524;-8.455;-30.739;-9.4;-26.952
7290;-105.417;-106.09;-172.668;-188.982;-216.972;-205.139;-106.059;-122.061;-123.004;-31.605;25.519;-8.381;-30.037;-9.021;-26.659
7300;-100.677;-104.491;-169.052;-193.851;-224.407;-210.912;-101.993;-116.138;-118.834;-29.491;29.106;-7.615;-29.926;-7.411;-25.977
7310;-95.429;-103.241;-163.852;-198.481;-231.24;-215.197;-96.924;-110.119;-115.132;-27.779;33.381;-6.273;-28.086;-5.223;-24.679
7320;-89.476;-102.381;-158.283;-201.497;-238.073;-219.331;-91.808;-104.069;-111.582;-25.985;37.326;-4.71;-26.248;-2.742;-24.346
7330;-83.794;-101.345;-152.091;-203.334;-244.068;-223.828;-87.553;-98.048;-108.324;-24.343;40.866;-3.174;-25.292;-1.248;-25.44
7340;-78.321;-100.731;-146.56;-204.814;-249.499;-227.739;-84.523;-93.301;-104.956;-22.999;43.305;-2.898;-24.634;0.291;-22.428
7350;-73.263;-99.766;-141.146;-205.865;-254.273;-229.788;-82.032;-89.218;-101.799;-21.866;45.506;-3.526;-23.444;1.459;-19.339
7360;-68.193;-98.397;-134.844;-206.757;-258.029;-230.986;-80.183;-85.971;-98.917;-20.608;47.196;-3.706;-21.737;1.572;-17.407
7370;-62.648;-97.388;-128.47;-207.418;-261.102;-231.902;-77.265;-82.451;-95.436;-19.28;48.67;-3.103;-20.531;2.761;-18.077
7380;-56.756;-95.706;-121.862;-208.381;-263.785;-233.823;-73.854;-79.051;-90.789;-17.701;50.423;-3.265;-19.532;3.229;-20.171
7390;-50.927;-93.594;-115.401;-208.517;-266.77;-236.479;-71.063;-75.797;-85.818;-15.359;52.394;-0.863;-17.68;3.546;-22.774
7400;-45.381;-90.63;-108.792;-207.604;-269.679;-238.415;-68.406;-73.018;-81.506;-12.599;54.119;1.648;-15.425;1.058;-22.834
7410;-40.087;-88.175;-102.64;-206.091;-270.126;-240.241;-66.446;-71.265;-77.939;-9.549;56.601;4.81;-13.312;-2.159;-18.56
7420;-34.611;-85.298;-97.535;-205.403;-270.015;-241.863;-63.837;-69.148;-75.188;-6.6;59.008;6.703;-11.946;-3.346;-12.72
7430;-28.73;-82.417;-92.674;-204.956;-269.578;-243.687;-61.554;-66.902;-72.708;-3.717;59.917;8.417;-11.652;-4.265;-8.555
7440;-23.486;-79.927;-87.517;-204.088;-269.768;-245.345;-59.16;-64.926;-70.714;-0.777;60.888;12.193;-11.141;-5.39;-5.124
7450;-19.463;-76.756;-82.287;-202.782;-269.335;-246.317;-56.761;-63.116;-69.29;1.772;61.032;15.058;-9.607;-6.764;-3.53
7460;-15.132;-73.735;-77.194;-201.528;-267.622;-246.815;-54.437;-61.532;-68.261;4.215;62.175;18.251;-6.912;-10.018;-2.661
7470;-11.251;-71.223;-72.578;-200.174;-266.669;-245.905;-52.575;-60.032;-67.03;6.844;63.399;23.357;-2.811;-12.843;-1.563
7480;-7.081;-68.873;-67.561;-197.728;-264.586;-243.521;-51.331;-58.601;-65.636;9.57;63.855;28.103;1.012;-13.554;0.766
7490;-3.121;-66.793;-62.626;-194.153;-262.001;-240.717;-50.222;-57.436;-64.543;12.354;63.999;32.254;3.119;-13.815;4.68
7500;-0.119;-66.019;-58.177;-190.31;-259.396;-238.447;-48.79;-56.739;-62.792;15.21;64.284;34.244;5.861;-14.426;8.997
7510;1.91;-65.727;-53.931;-186.669;-255.732;-236.28;-48.93;-55.735;-61.531;17.116;64.234;35.28;9.988;-14.439;11.937
7520;4.058;-64.993;-49.898;-183.219;-248.676;-233.938;-49.785;-54.266;-59.65;18.698;63.135;35.552;13.465;-14.832;15.759
7530;5.574;-64.339;-45.561;-180.146;-240.07;-230.861;-50.632;-53.095;-57.946;20.098;61.439;36.408;16.873;-14.777;18.292
7540;7.189;-64.269;-41.468;-177.145;-230.458;-226.596;-52.309;-52.492;-56.833;21.763;59.719;38.121;18.417;-13.818;23.634
7550;8.581;-64.032;-37.793;-173.737;-220.032;-222.799;-53.153;-52.894;-56.059;23.724;57.846;38.383;21.619;-13.441;28.538
7560;9.888;-63.385;-34.832;-169.978;-209.021;-218.571;-55.008;-53.327;-55.821;25.497;54.578;37.248;25.392;-14.236;32.054
7570;9.949;-62.286;-32.757;-165.923;-195.423;-212.843;-56.389;-53.712;-56.178;27.361;51.221;36.113;29.077;-15.086;36.681
7580;10.527;-60.572;-31.019;-162.117;-180.008;-204.85;-57.059;-54.003;-56.956;29.498;47.276;36.697;32.687;-16.225;42.097
7590;11.033;-58.422;-29.157;-159.393;-163.326;-195.399;-56.892;-53.923;-57.09;31.334;44.81;39.138;35.194;-17.217;46.766
7600;11.949;-56.433;-27.499;-156.029;-144.895;-186.371;-56.954;-52.785;-55.83;33.273;43.406;41.297;35.993;-17.443;51.981
7610;12.433;-54.549;-26.521;-151.923;-126.142;-177.357;-57.254;-51.702;-54.939;34.935;41.77;41.932;36.372;-16.457;57.719
7620;11.906;-52.448;-25.606;-148.418;-105.77;-165.538;-58.545;-50.334;-55.21;36.917;40.182;42.345;37.098;-15.949;63.001
7630;10.978;-50.804;-25.65;-143.84;-85.488;-150.775;-60.603;-49.292;-56.063;38.988;38.502;43.989;37.192;-15.274;69.156
7640;9.956;-49.554;-25.6;-139.421;-61.796;-132.742;-62.759;-47.87;-57.148;39.771;36.924;42.926;36.851;-13.51;74.174
7650;8.814;-48.779;-25.697;-134.902;-36.072;-114.808;-66.295;-46.44;-58.328;39.526;34.92;41.966;36.171;-9.019;77.673
7660;7.321;-47.472;-25.308;-129.67;-11.906;-94.005;-69.232;-45.528;-59.837;39.488;32.65;40.41;36.69;-5.112;78.844
7670;6.268;-45.734;-24.462;-123.062;12.319;-71.634;-73.047;-46.103;-61.553;39.506;30.265;39.812;38.077;-1.465;76.081
7680;4.537;-43.469;-23.007;-115.105;38.574;-48.309;-75.408;-47.375;-63.394;39.61;27.434;39.211;40.56;3.281;74.392
7690;2.023;-40.927;-21.783;-103.743;65.465;-24.469;-77.963;-48.793;-65.265;39.491;23.839;37.364;43.564;6.247;73.374
7700;-0.317;-38.887;-20.641;-92.501;93.436;-0.058;-80.745;-49.891;-67.277;39.564;20.403;34.603;45.366;9.64;72.261
7710;-3.092;-37.171;-19.112;-76.05;120.229;27.621;-83.887;-51.036;-68.986;38.444;16.537;32.174;47.263;14.786;72.003
7720;-5.324;-35.777;-18.084;-55.665;147.022;56.389;-86.949;-52.032;-69.508;37.335;12.873;29.599;49.034;20.479;72.206
7730;-8.255;-35.183;-18.154;-32.971;173.292;87.048;-89.074;-53.197;-71.754;36.223;10.266;27.09;51.022;23.21;72.183
7740;-12.286;-35.738;-18.057;-8.714;199.378;116.862;-90.686;-54.363;-73.912;34.978;7.945;24.581;53.095;25.6;69.863
7750;-16.419;-36.065;-18.232;13.839;222.967;148.065;-93.103;-56.127;-76.644;33.814;4.983;22.095;53.8;28.597;66.119
7760;-20.246;-36.032;-18.888;36.171;245.495;179.588;-94.961;-58.63;-78.892;33.32;2.16;20.04;54.225;31.601;61.854
7770;-24.017;-36.246;-20.418;56.359;263.411;211.417;-97.048;-61.665;-80.561;32.895;-0.73;19.262;54.732;33.225;57.077
7780;-28.297;-36.097;-22.394;76.786;278.887;241.246;-98.899;-64.961;-82.651;32.197;-2.859;18.043;54.927;32.568;53.371
7790;-32.659;-36.083;-25.211;97.766;292.037;268.679;-101.53;-69.055;-84.07;30.461;-4.89;15.492;54.234;31.528;47.145
7800;-37.506;-36.101;-28.666;118.997;304.247;295.065;-104.417;-72.914;-84.679;27.844;-6.666;12.314;51.957;32.154;38.585
7810;-43.368;-37.356;-32.708;139.814;314.526;318.883;-107.657;-77.29;-85.764;24.749;-8.552;8.812;49.092;33.594;30.181
7820;-48.51;-39.357;-37.959;162.486;318.972;339.632;-111.914;-81.818;-87.131;20.879;-11.057;4.963;45.516;34.012;22.583
7830;-53.873;-41.989;-43.502;184.388;320.909;358.49;-116.526;-86.67;-88.806;16.766;-13.123;-0.469;42.105;34.934;14.811
7840;-60.623;-45.272;-49.513;205.883;320.068;372.685;-121.284;-92.171;-91.324;12.807;-16.639;-5.817;37.247;34.375;7.207
7850;-67.394;-49.174;-55.746;226.999;317.288;382.61;-126.421;-98.897;-96.252;8.577;-20.994;-9.396;32.316;32.257;-1.543
7860;-73.949;-53.47;-62.11;247.207;311.823;389.934;-132.672;-105.684;-100.361;3.674;-24.949;-12.343;27.117;28.839;-13.178
7870;-80.543;-58.13;-69.048;268.52;302.913;393.273;-138.43;-113.244;-104.543;-2.292;-29.068;-16.041;22.036;24.192;-23.701
7880;-87.432;-62.255;-75.19;289.044;293.961;394.546;-142.815;-119.924;-109.65;-7.897;-33.368;-19.632;18.148;19.233;-31.952
7890;-94.731;-65.821;-81.454;309.734;282.683;392.029;-146.465;-125.644;-115.468;-11.419;-36.861;-22.846;14.039;14.29;-36.555
7900;-102.112;-69.989;-87.818;330.88;270.197;389.916;-149.497;-131.4;-119.96;-14.372;-40.437;-26.123;10.852;8.811;-40.855
7910;-108.84;-75.04;-94.644;350.67;259.345;386.429;-152.843;-137.331;-121.272;-17.192;-44.414;-29.091;7.252;4.415;-45.091
7920;-116.792;-81.179;-101.472;366.228;248.737;380.965;-155.621;-142.015;-121.903;-20.797;-48.35;-32.186;3.966;-1.09;-47.739
7930;-124.917;-87.394;-109.986;379.181;234.421;373.869;-158.04;-145.754;-120.095;-24.443;-50.145;-35.796;0.712;-6.663;-50.462
7940;-132.778;-92.662;-118.625;387.472;218.292;365.403;-160.556;-148.761;-117.88;-27.607;-51.49;-38.923;-3.777;-11.335;-57.647
7950;-140.178;-97.859;-126.149;395.16;199.425;351.789;-162.575;-151.495;-116.701;-31.105;-53.506;-40.85;-7.658;-15.491;-59.183
7960;-148.054;-102.761;-133.291;397.377;179.64;332.527;-165.021;-153.737;-115.953;-33.752;-55.497;-42.79;-12.714;-19.794;-59.564
7970;-156.11;-106.552;-141.234;394.593;159.926;310.552;-166.319;-156.327;-118.048;-36.668;-57.143;-44.647;-19.43;-24.145;-60.305
7980;-162.808;-110.716;-148.241;388.435;139.308;284.614;-169.255;-158.636;-119.858;-39.76;-59.047;-45.73;-27.418;-26;-64.472
7990;-168.585;-114.921;-154.938;379.399;117.97;258.448;-172.04;-160.628;-123.426;-42.928;-60.881;-46.903;-35.735;-28.534;-68.268
8000;-173.799;-118.626;-161.662;369.953;97.912;229.961;-174.786;-161.601;-127.157;-45.737;-61.992;-48.077;-43.56;-31.476;-69.338
8010;-178.506;-122.723;-168.767;358.626;76.597;199.946;-177.361;-160.283;-131.001;-47.819;-63.083;-49.723;-50.13;-35.156;-69.134
8020;-183.138;-127.328;-174.914;348.018;56.428;170.367;-180.236;-159.015;-134.103;-49.212;-64.131;-51.53;-56.52;-38.058;-69.771
8030;-187.539;-131.977;-179.971;335.662;35.877;141.172;-181.215;-156.676;-135.708;-50.248;-65.382;-52.913;-62.128;-38.99;-70.979
8040;-191.857;-135.706;-183.367;319.847;15.786;112.286;-180.298;-152.363;-136.932;-50.71;-66.862;-54.086;-68.463;-38.949;-71.171
8050;-194.539;-139.143;-185.735;300.67;-4.345;83.099;-179.044;-148.717;-139.05;-51.239;-68.88;-53.972;-74.537;-39.93;-69.528
8060;-197.444;-141.523;-188.023;280.062;-21.839;55.37;-177.069;-144.414;-139.366;-51.486;-70.585;-53.021;-79.88;-41.097;-66.926
8070;-199.737;-143.28;-189.817;255.68;-36.139;29.888;-174.961;-140.706;-138.103;-51.026;-71.037;-52.196;-83.644;-41.963;-65.753
8080;-201.392;-145.771;-191.23;231.032;-50.132;4.539;-171.418;-137.519;-136.526;-50.061;-70.586;-51.44;-87.281;-43.291;-65.215
8090;-201.734;-147.407;-191.513;206.166;-62.963;-16.843;-168.035;-133.99;-135.421;-48.748;-69.05;-51.29;-87.556;-42.793;-64.801
8100;-202.298;-147.298;-191.683;180.954;-75.065;-34.528;-163.495;-130.292;-133.234;-47.868;-67.037;-51.452;-86.37;-41.458;-63.214
8110;-203.208;-146.331;-191.834;155.694;-84.428;-50.721;-156.208;-126.412;-130.418;-46.228;-64.959;-50.844;-85.425;-40.564;-59.418
8120;-203.877;-144.825;-190.783;129.681;-91.803;-65.887;-149.05;-121.142;-127.499;-43.868;-62.662;-50.018;-83.966;-40.023;-55.51
8130;-203.594;-142.52;-189.698;102.412;-99.571;-81.57;-142.977;-114.793;-124.766;-42.081;-60.385;-49.51;-83.207;-38.23;-54.308
8140;-203.486;-139.546;-189.259;74.095;-107.643;-95.748;-134.781;-109.128;-120.337;-41.181;-58.999;-48.841;-81.59;-36.39;-53.414
8150;-203.644;-135.908;-189;44.709;-115.532;-110.455;-123.617;-101.684;-117.337;-39.735;-56.79;-48.164;-80.574;-34.854;-52.604
8160;-203.974;-132.124;-188.83;15.801;-125.444;-127.637;-112.345;-94.127;-115.361;-38.815;-53.612;-47.341;-80.026;-33.217;-52.421
8170;-203.028;-126.474;-186.698;-9.954;-135.259;-145.095;-101.906;-85.119;-112.657;-37.432;-50.274;-46.636;-80.963;-31.099;-52.324
8180;-201.094;-120.654;-184.266;-34.643;-144.113;-161.67;-90.935;-76.063;-112.578;-35.994;-47.706;-46.69;-82.237;-28.519;-52.877
8190;-198.63;-115.516;-182.199;-58.15;-151.524;-176.43;-81.015;-65.386;-112.561;-35.072;-45.12;-47.201;-81.349;-25.054;-49.658
8200;-196.109;-109.352;-180.226;-80.199;-159.895;-187.23;-70.881;-54.486;-110;-34.09;-42.484;-47.403;-80.068;-22.487;-49.828
8210;-192.539;-102.807;-178.942;-101.837;-167.074;-195.474;-59.847;-43.265;-105.353;-32.847;-40.103;-47.39;-77.978;-20.779;-50.575
8220;-187.75;-96.804;-176.312;-121.152;-173.785;-203.291;-48.328;-32.381;-98.783;-31.549;-38.228;-47.065;-75.092;-19.404;-51.532
8230;-183.415;-88.713;-173.086;-138.648;-177.739;-210.617;-33.404;-19.714;-90.368;-30.566;-36.383;-47.941;-71.968;-18.588;-48.491
8240;-178.848;-79.691;-169.763;-154.999;-180.568;-217.692;-15.257;-5.99;-80.05;-29.4;-34.614;-48.785;-68.537;-17.054;-44.312
8250;-174.014;-70.407;-164.971;-169.604;-184.477;-223.513;6.408;7.192;-68.694;-28.477;-32.93;-48.429;-64.812;-14.662;-41.596
8260;-169.708;-59.425;-159.553;-182.061;-187.233;-228.081;27.825;18.312;-56.008;-27.766;-30.977;-47.742;-61.026;-12.222;-39.066
8270;-164.554;-46.825;-154.011;-193.902;-190.588;-232.061;49.286;31.233;-43.491;-27.181;-28.757;-46.826;-57.39;-10.979;-36.032
8280;-158.145;-35.121;-147.981;-203.538;-192.39;-236.105;68.31;45.233;-32.092;-26.523;-27.19;-45.709;-53.982;-11.117;-33.246
8290;-150.844;-25.163;-141.526;-210.593;-193.246;-238.859;90.019;56.399;-21.268;-25.738;-24.401;-44.221;-50.382;-11.308;-31.339
8300;-143.066;-15.77;-134.754;-215.476;-191.851;-239.138;113.603;68.274;-9.244;-24.12;-21.353;-42.276;-47.432;-11.145;-30.332
8310;-132.968;-5.65;-126.498;-218.937;-190.673;-238.754;138.406;81.763;3.465;-22.463;-17.797;-40.119;-45.261;-10.803;-30.828
8320;-123.117;4.986;-116.792;-221.248;-188.444;-236.81;163.27;99.983;17.894;-20.839;-15.127;-38.356;-42.862;-10.785;-30.672
8330;-112.287;17.942;-107.341;-222.516;-186.713;-234.899;187.371;121.655;31.766;-19.516;-13.887;-36.468;-39.08;-10.226;-30.564
