timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8550;57.396;46.607;9.688;-19.669;-93.748;-23.225;-77.821;-124.952;-121.083;-41.069;-125.745;-138.786;-118.007;-64.91;-34.712
8560;62.217;56.188;15.619;-17.586;-85.941;-15.448;-74.138;-118.697;-116.117;-38.221;-120.228;-134.848;-115.386;-64.346;-39.403
8570;68.166;64.488;19.611;-15.534;-77.63;-8.596;-70.993;-113.09;-110.91;-35.152;-114.352;-130.676;-112.6;-65.08;-42.343
8580;75.886;75.036;20.648;-11.501;-70.512;-1.833;-67.655;-107.51;-105.655;-32.207;-108.414;-126.655;-109.786;-65.215;-46.774
8590;84.44;87.337;20.556;-5.36;-64.008;6.244;-64.283;-102.055;-100.766;-29.283;-103.131;-122.262;-107.076;-64.099;-50.019
8600;92.709;98.97;20.263;0.932;-55.906;14.926;-61.152;-97.09;-95.593;-26.331;-98.441;-117.407;-103.952;-62.068;-54.699
8610;100.716;110.91;21.674;9.36;-49.52;23.258;-58.145;-92.303;-90.248;-23.593;-93.628;-112.503;-101.034;-57.99;-59.279
8620;108.563;120.132;22.132;16.876;-41.559;31.743;-55.49;-87.441;-85.503;-20.779;-88.897;-107.717;-98.241;-55;-64.403
8630;116.393;126.171;22.71;22.997;-33.983;40.218;-52.71;-82.676;-81.214;-18.221;-84.31;-102.11;-95.214;-52.223;-68.143
8640;123.491;132.593;23.47;28.594;-29.121;48.448;-49.524;-77.71;-76.903;-16.331;-79.669;-96.393;-92.228;-52.51;-71.917
8650;129.47;138.152;23.815;36.121;-22.314;55.623;-46.228;-73.745;-72.29;-14.938;-75.014;-90.972;-89.221;-56.895;-75.327
8660;133.473;147.854;24.754;45.985;-13.717;60.814;-42.972;-69.648;-67.745;-13.062;-70.607;-85.655;-86.421;-55.222;-77.777
8670;136.026;155.435;24.615;54.673;-4.366;65.76;-39.531;-65.628;-63.255;-11.648;-67.172;-80.083;-83.345;-52.207;-79.39
8680;137.829;162.266;21.778;61.538;1.241;70.047;-36.393;-61.138;-58.8;-10.469;-63.621;-74.11;-79.724;-50.188;-82.378
8690;137.672;168.486;19.353;66.761;3.586;73.188;-33.455;-56.697;-54.407;-9.097;-59.676;-67.924;-76.097;-49.948;-84.488
8700;136.363;173.487;16.829;70.866;6.961;75.263;-30.531;-53.159;-49.91;-7.614;-56.124;-61.883;-72.29;-46.484;-86.168
8710;135.465;178.603;18.177;75.286;14.537;76.378;-27.641;-49.331;-45.524;-6.138;-52.779;-56.007;-68.283;-42.592;-87.574
8720;133.752;182.331;21.272;80.781;28.066;76.186;-24.641;-45.414;-41.138;-4.724;-49.241;-50.131;-64.214;-40.634;-87.312
8730;131.981;187.095;25.263;87.429;42.368;75.581;-21.579;-41.538;-36.476;-3.469;-45.124;-44.29;-59.51;-38.615;-86.563
8740;131.342;191.823;29.437;95.465;57.058;74.132;-18.869;-37.145;-32.766;-2.428;-40.393;-38.717;-54.655;-33.452;-85.303
8750;130.237;196.56;34.731;104.854;69.804;73.023;-16.434;-32.552;-29.262;-1.476;-35.186;-33.421;-49.455;-27.583;-83.626
8760;128.652;203.223;41.022;115.034;80.695;72.381;-14.51;-28.145;-25.545;-0.559;-29.903;-28.103;-43.552;-22.837;-81.781
8770;125.448;208.928;48.491;124.64;86.986;71.855;-12.186;-23.441;-21.786;-0.117;-25.159;-23.338;-37.979;-18.825;-79.212
8780;120.588;211.426;55;131.925;91.841;71.043;-9.434;-18.503;-18.055;-0.117;-20.476;-18.331;-31.621;-14.401;-76.114
8790;115.117;213.706;60.465;138.393;96.183;71.421;-7.152;-14.552;-14.372;-0.117;-15.559;-12.966;-24.724;-7.731;-72.679
8800;107.739;216.906;64.508;144.36;101.48;68.832;-4.8;-10.772;-10.869;0;-10.841;-7.903;-18.497;-1.476;-68.619
8810;98.983;220.128;66.39;151.137;106.357;64.279;-2.731;-7.234;-7.317;0;-6.683;-4.414;-12.041;0.474;-64.674
8820;90.044;222.503;68.914;155.869;112.382;59.852;-1.124;-3.669;-3.607;0;-3;-2.097;-5.676;1.964;-60.643
8830;79.203;222.928;73.254;158.942;118.121;53.916;0;0;0;0;0;0;0;5.21;-55.924
8840;66.697;219.553;77.334;160.749;125.497;49.017;0;0;0;0;0;0;0;8.932;-50.968
8850;54.561;216.516;79.952;161.921;133.873;44.241;0;0;0;0;0;0;0;11.273;-44.737
8860;41.428;212.663;81.108;160.964;142.881;41.859;0;0;0;0;0;0;0;12.454;-39.472
8870;29.044;211.143;82.032;159.199;148.945;42.161;0;0;0;0;0;0;0;13.846;-35.044
8880;16.228;214.203;82.04;157.934;153.479;44.166;0;0;0;0;0;0;0;16.35;-32.611
8890;4.935;215.877;82.486;157.063;158.948;46.728;0;0;0;0;0;0;0;23.094;-28.006
8900;-4.397;217.742;82.594;154.971;160.517;49.223;0;0;0;0;0;0;0;28.502;-22.451
8910;-12.727;212.669;83.262;151.404;161.218;51.382;0;0;0;0;0;0;0;32.011;-18.356
8920;-21.265;205.326;84.266;149.709;161.691;51.778;0;0;0;0;0;0;0;34.676;-11.426
8930;-29.192;196.632;85.683;150.448;163.196;52.586;0;0;0;0;0;0;0;38.349;-4.608
8940;-35.534;188.659;86.156;151.992;166.252;54.673;0;0;0;0;0;0;0;41.294;2.567
8950;-40.109;179.567;85.919;154.292;164.033;57.058;0;0;0;0;0;0;0;43.15;9.032
8960;-43.732;169.661;84.545;154.897;156.822;59.698;0;0;0;0;0;0;0;44.16;15.375
8970;-45.636;161.975;82.069;153.48;143.68;62.712;0;0;0;0;0;0;0;48.481;21.12
8980;-47.422;153.73;78.79;151.189;131.586;67.461;0;0;0;0;0;0;0;47.262;26.262
8990;-48.985;145.404;75.563;149.411;121.721;74.779;0;0;0;0;0;0;0;43.633;31.841
9000;-50.036;137.687;70.777;146.346;115.338;83.964;0;0;0;0;0;0;0;44.272;38.53
9010;-51.007;130.72;65.052;142.408;109.913;90.814;0;0;0;0;0;0;0;45.772;45.422
9020;-51.077;124.27;58.061;139.394;105.499;99.164;0;0;0;0;0;0;0;45.608;51.492
9030;-51.324;120.301;51.237;138.248;101.233;108.655;0;0;0;0;0;0;0;46.417;55.79
9040;-49.851;116.029;43.914;139.65;96.368;114.164;0;0;0;0;0;0;0;47.153;58.466
9050;-47.906;108.799;37.956;140.061;91.472;119.164;0;0;0;0;0;0;0;45.397;60.578
9060;-44.644;101.491;33.185;140.221;87.703;125.834;0;0;0;0;0;0;0;45.83;62.713
9070;-39.79;93.183;27.43;141.364;83.353;134.763;0;0;0;0;0;0;0;47.568;64.753
9080;-36.257;82.109;22.567;142.509;80.441;143.229;0;0;0;0;0;0;0;46.379;66.521
9090;-31.546;73.89;16.937;142.437;76.156;150.134;0;0;0;0;0;0;0;42.963;69.283
9100;-27.097;65.408;11.157;142.316;67.356;156.778;0;0;0;0;0;0;0;39.054;72.874
9110;-21.647;54.723;5.701;143.12;58.84;161.165;0;0;0;0;0;0;0;38.092;74.92
9120;-16.6;42.237;1.012;145.873;49.53;163.818;0;0;0;0;0;0;0;36.926;76.745
9130;-11.964;28.298;-2.992;149.937;42.301;161.473;0;0;0;0;0;0;0;32.186;78.212
9140;-7.978;15.454;-7.251;152.337;34.956;158.934;0;0;0;0;0;0;0;27.134;76.301
9150;-4.982;2.022;-11.589;151.836;30.681;157.272;0;0;0;0;0;0;0;23.418;74.439
9160;-1.814;-9.29;-16.182;149.48;29.694;155.743;0;0;0;0;0;0;0;22.247;73.502
9170;1.248;-17.952;-20.535;147.019;30.4;153.945;0;0;0;0;0;0;0;21.018;70.874
9180;3.754;-26.574;-25.487;141.89;32.214;151.066;0;0;0;0;0;0;0;16.825;73.564
9190;5.759;-36.094;-29.942;134.381;28.441;146.941;0;0;0;0;0;0;0;10.535;72.537
9200;7.363;-43.13;-33.466;125.72;22.552;141.908;0;0;0;0;0;0;0;4.84;75.356
9210;9.287;-49;-38.095;117.898;17.026;135.888;0;0;0;0;0;0;0;0.114;77.406
9220;10.437;-55.63;-42.796;111.527;14.538;129.372;0;0;0;0;0;0;0;-5.52;80.428
9230;13.01;-62.888;-47.749;105.479;11.297;120.299;0;0;0;0;0;0;0;-7.023;84.655
9240;14.108;-71.473;-52.332;97.2;5.766;108.434;0;0;0;0;0;0;0;-9.948;82.914
9250;17.494;-80.714;-55.557;85.521;-2.873;96.07;0;0;0;0;0;0;0;-13.257;79.309
9260;21.669;-91.716;-59.217;72.113;-10.912;88.023;0;0;0;0;0;0;0;-16.514;75.563
9270;26.392;-102.588;-62.648;59.634;-19.96;76.901;0;0;0;0;0;0;0;-20.348;70.27
9280;30.074;-114.196;-65.926;48.514;-25.061;63.116;0;0;0;0;0;0;0;-23.51;64.728
9290;32.647;-125.633;-69.243;37.193;-27.098;54.092;0;0;0;0;0;0;0;-27.69;59.494
9300;32.949;-133.99;-72.76;26.338;-29.086;43.208;0;0;0;0;0;0;0;-32.614;55.575
9310;31.088;-141.53;-76.913;14.903;-36.419;30.532;0;0;0;0;0;0;0;-37.228;52.339
9320;27.028;-145.073;-80.512;2.883;-44.19;17.724;0;0;0;0;0;0;0;-42.472;48.479
9330;24.273;-145.753;-83.171;-9.306;-53.608;8.737;0;0;0;0;0;0;0;-44.094;43.806
9340;20.167;-146.297;-84.393;-20.491;-60.978;-0.575;0;0;0;0;0;0;0;-44.789;39.443
9350;15.781;-144.808;-84.971;-31.764;-63.946;-12.008;0;0;0;0;0;0;0;-45.999;35.091
9360;11.034;-141.968;-86.21;-42.76;-72.305;-24.564;0;0;0;0;0;0;0;-49.194;31.127
9370;7.159;-137.582;-87.186;-53.022;-77.836;-36.15;0;0;0;0;0;0;0;-50.648;27.586
9380;4.392;-134.166;-87.993;-62.403;-83.65;-41.739;0;0;0;0;0;0;0;-50.208;25.339
9390;0.607;-131.742;-87.226;-70.897;-86.673;-50.218;0;0;0;0;0;0;0;-50.381;24.807
9400;-2.698;-128.876;-84.76;-77.317;-90.712;-60.462;0;0;0;0;0;0;0;-49.309;23.247
9410;-4.989;-123.93;-80.927;-82.126;-97.327;-70.426;0;0;0;0;0;0;0;-48.24;21.357
9420;-7.308;-120.458;-76.946;-87.348;-106.458;-78.502;0;0;0;0;0;0;0;-48.854;18.298
9430;-8.393;-117.338;-72.909;-92.394;-118.466;-84.519;0;0;0;0;0;0;0;-47.917;12.281
9440;-9.668;-113.527;-68.254;-97.331;-126.228;-89.541;0;0;0;0;0;0;0;-42.937;9.619
9450;-11.423;-111.156;-64.05;-101.728;-129.088;-94.549;0;0;0;0;0;0;0;-37.823;2.268
9460;-14.492;-107.655;-58.364;-106.007;-131.128;-99.406;0;0;0;0;0;0;0;-32.858;-4.299
9470;-18.346;-105.661;-53.156;-111.777;-135.903;-104.954;0;0;0;0;0;0;0;-30.673;-10.488
9480;-23.85;-104.48;-47.421;-119.79;-139.967;-109.603;0;0;0;0;0;0;0;-28.568;-16.462
9490;-28.741;-104.499;-42.298;-127.08;-146.858;-112.354;0;0;0;0;0;0;0;-26.088;-16.457
9500;-36.2;-105.721;-37.883;-130.345;-150.99;-114.015;0;0;0;0;0;0;0;-24.957;-16.127
9510;-44.327;-103.712;-34.222;-129.308;-156.621;-116.641;0;0;0;0;0;0;0;-23.983;-18.306
9520;-52.734;-101.859;-32.119;-130.372;-161.182;-116.014;0;0;0;0;0;0;0;-22.41;-18.794
9530;-59.745;-101.57;-31.028;-133.168;-169.902;-112.789;0;0;0;0;0;0;0;-23.665;-18.943
9540;-66.581;-102.643;-30.021;-138.022;-179.204;-111.137;0;0;0;0;0;0;0;-22.772;-20.702
9550;-71.68;-104.992;-29.972;-142.708;-187.319;-108.977;0;0;0;0;0;0;0;-19.426;-23.861
9560;-77.848;-106.726;-30.182;-147.863;-189.677;-106.59;0;0;0;0;0;0;0;-14.942;-26.146
9570;-82.749;-109.492;-30.094;-152.223;-193.909;-105.155;0;0;0;0;0;0;0;-8.196;-27.506
9580;-86.32;-111.993;-31.793;-155.079;-201.087;-106.13;0;0;0;0;0;0;0;-4.734;-26.361
9590;-88.491;-115.514;-34.498;-156.497;-209.519;-107.171;0;0;0;0;0;0;0;-2.124;-26.087
9600;-90.046;-120.236;-36.47;-158.099;-215.548;-106.716;0;0;0;0;0;0;0;0.19;-27.588
9610;-91.662;-124.005;-37.491;-160.666;-213.857;-102.956;0;0;0;0;0;0;0;-1.046;-30.55
9620;-93.75;-126.713;-37.612;-163.45;-211.993;-97.759;0;0;0;0;0;0;0;-2.324;-31.567
9630;-95.628;-128.23;-36.812;-166.777;-211.356;-96.73;0;0;0;0;0;0;0;-2.211;-31.564
9640;-96.837;-127.548;-35.713;-167.915;-208.937;-91.866;0;0;0;0;0;0;0;-3.265;-31.561
9650;-98.488;-126;-35.979;-168.687;-207.749;-83.543;0;0;0;0;0;0;0;-6.102;-32.221
9660;-101.539;-124.905;-36.654;-168.494;-210.908;-74.742;0;0;0;0;0;0;0;-7.426;-33.615
9670;-104.621;-123.08;-37.004;-167.926;-210.28;-69.073;0;0;0;0;0;0;0;-7.506;-35.876
9680;-105.886;-120.615;-38.148;-166.812;-204.618;-64.829;0;0;0;0;0;0;0;-8.379;-39.571
9690;-107.377;-121.004;-39.219;-164.897;-195.006;-60.577;0;0;0;0;0;0;0;-10.574;-42.641
9700;-108.49;-120.617;-39.564;-162.338;-186.466;-55.957;0;0;0;0;0;0;0;-13.33;-44.938
9710;-109.637;-121.028;-39.506;-159.403;-179.484;-51.963;0;0;0;0;0;0;0;-17.135;-45.76
9720;-109.615;-117.639;-39.382;-156.932;-169.586;-50.934;0;0;0;0;0;0;0;-19.837;-46.571
9730;-108.121;-112.684;-39.843;-152.662;-160.963;-49.083;0;0;0;0;0;0;0;-18.745;-47.834
9740;-106.092;-107.81;-41.097;-147.422;-150.375;-48.503;0;0;0;0;0;0;0;-17.887;-50.134
9750;-104.418;-100.891;-43.109;-142.498;-140.348;-51.273;0;0;0;0;0;0;0;-15.815;-51.801
9760;-103.343;-99.734;-44.132;-139.855;-129.779;-55.674;0;0;0;0;0;0;0;-13.651;-51.001
9770;-102.357;-98.708;-43.543;-136.912;-118.615;-58.481;0;0;0;0;0;0;0;-12.312;-50.244
9780;-101.684;-96.634;-39.985;-133.259;-107.923;-59.033;0;0;0;0;0;0;0;-9.906;-49.148
9790;-99.93;-91.737;-38.308;-127.862;-101.699;-58.943;0;0;0;0;0;0;0;-8.41;-49.372
9800;-96.698;-87.298;-36.248;-120.701;-97.741;-60.887;0;0;0;0;0;0;0;-5.821;-46.851
9810;-92.055;-85.439;-34.486;-113.026;-93.777;-63.468;0;0;0;0;0;0;0;-3.662;-42.799
9820;-87.313;-83.79;-32.448;-106.48;-89.161;-65.257;0;0;0;0;0;0;0;-4.199;-42.702
9830;-85.171;-78.862;-28.221;-101.154;-81.272;-66.914;0;0;0;0;0;0;0;-4.164;-45.323
9840;-83.105;-74.126;-23.247;-97.697;-73.043;-66.051;0;0;0;0;0;0;0;-2.084;-47.068
9850;-80.103;-68.934;-18.248;-93.15;-67.793;-67.61;0;0;0;0;0;0;0;2.859;-47.748
9860;-76.266;-64.57;-12.657;-86.975;-64.425;-72.4;0;0;0;0;0;0;0;9.379;-46.396
9870;-71.648;-58.446;-7.314;-79.206;-59.923;-77.884;0;0;0;0;0;0;0;14.394;-44.796
9880;-67.381;-50.808;-2.797;-70.055;-53.139;-78.854;0;0;0;0;0;0;0;19.088;-43.303
9890;-62.141;-44.785;1.538;-61.339;-49.241;-81.728;0;0;0;0;0;0;0;26.243;-41.428
9900;-56.981;-39.323;5.821;-54.287;-42.928;-86.615;0;0;0;0;0;0;0;31.914;-37.506
9910;-50.828;-33.941;8.648;-48.473;-29.943;-91.841;0;0;0;0;0;0;0;33.335;-33.839
9920;-45.669;-26.494;10.279;-43.044;-15.847;-95.723;0;0;0;0;0;0;0;34.331;-31.374
9930;-43.658;-18.069;11.39;-38.148;-2.742;-98.854;0;0;0;0;0;0;0;35.87;-28.417
9940;-40.448;-8.211;12.4;-32.032;11.513;-100.513;0;0;0;0;0;0;0;35.462;-25.69
9950;-36.508;-0.913;13.079;-25.782;24.487;-101.91;0;0;0;0;0;0;0;36.818;-24.633
9960;-30.574;1.487;12.359;-20.854;37.423;-101.543;0;0;0;0;0;0;0;39.633;-24.439
9970;-23.966;0.165;11.465;-16.652;45.382;-96.891;0;0;0;0;0;0;0;43.149;-25.331
9980;-17.905;-2.025;10.641;-13.422;53.898;-93.055;0;0;0;0;0;0;0;41.895;-26.546
9990;-11.997;-1.073;10.589;-9.726;64.859;-88.106;0;0;0;0;0;0;0;39.343;-27.583
10000;-7.669;-0.498;12.306;-5.943;73.848;-81.223;0;0;0;0;0;0;0;36.303;-27.266
10010;-2.825;3.286;13.439;-2.011;85.905;-73.617;0;0;0;0;0;0;0;32.989;-26.672
10020;5.701;6.557;13.659;2.636;97.756;-68.005;0;0;0;0;0;0;0;30.28;-26.046
10030;16.212;11.396;11.759;5.81;107.204;-64.221;0;0;0;0;0;0;0;26.444;-27.339
10040;25.313;17.794;10.836;6.919;115.885;-60.375;0;0;0;0;0;0;0;21.295;-27.057
10050;33.036;24.515;11.123;6.909;125.291;-53.356;0;0;0;0;0;0;0;16.393;-27.588
10060;41.112;33.714;11.24;7.868;133.636;-46.07;0;0;0;0;0;0;0;11.283;-29.833
10070;49.788;42.96;12.497;11.167;141.628;-39.586;0;0;0;0;0;0;0;7.808;-29.109
10080;59.789;49.757;13.993;15.19;149.877;-35.273;0;0;0;0;0;0;0;4.411;-28.261
10090;70.841;56.56;16.494;18.725;159.528;-35.702;0;0;0;0;0;0;0;-0.225;-30.221
10100;83.219;63.483;19.065;19.823;172.938;-31.273;0;0;0;0;0;0;0;-7.28;-32.141
10110;96.432;70.099;21.001;18.526;188.441;-26.658;0;0;0;0;0;0;0;-11.636;-35.361
10120;108.961;72.847;21.774;15.178;194.258;-24.553;0;0;0;0;0;0;0;-13.899;-37.611
10130;118.417;74.192;22.188;11.451;200.437;-25.852;0;0;0;0;0;0;0;-16.065;-40.55
10140;126.112;76.137;21.469;8.286;210.292;-26.699;0;0;0;0;0;0;0;-19.694;-43.03
10150;133.68;80.43;21.723;7.135;219.356;-26.177;0;0;0;0;0;0;0;-22.993;-45.483
10160;142.615;85.67;23.964;7.404;225.819;-24.232;0;0;0;0;0;0;0;-25.367;-47.127
10170;149.126;88.804;27.477;7.844;234.092;-21.474;0;0;0;0;0;0;0;-28.508;-48.026
10180;156.2;91.058;32.161;9.519;241.63;-18.666;0;0;0;0;0;0;0;-30.935;-49.339
10190;162.098;91.331;35.353;12.212;245.378;-17.48;0;0;0;0;0;0;0;-29.179;-48.421
10200;168.116;95.468;35.988;15.127;246.058;-15.083;0;0;0;0;0;0;0;-26.956;-43.67
10210;171.694;102.732;36.509;17.596;250.08;-12.586;0;0;0;0;0;0;0;-25.025;-39.012
10220;174.633;110.836;37.425;20.026;254.614;-10.181;0;0;0;0;0;0;0;-26.378;-35.561
10230;177.15;117.99;37.737;22.626;259.21;-8.719;0;0;0;0;0;0;0;-24.764;-31.581
10240;179.037;123.152;38.792;23.49;260.119;-7.503;0;0;0;0;0;0;0;-18.783;-27.214
10250;181.777;126.691;38.926;26.263;259.4;-4.661;0;0;0;0;0;0;0;-13.211;-24.771
10260;184.723;128.124;39.939;29.825;260.978;1.222;0;0;0;0;0;0;0;-7.061;-23.644
10270;182.324;132.292;41.379;33.946;264.097;6.861;0;0;0;0;0;0;0;1.483;-21.505
10280;181;134.57;42.026;38.727;265.837;11.087;0;0;0;0;0;0;0;9.738;-16.466
10290;179.782;140.847;43.439;44.942;263.727;14.123;0;0;0;0;0;0;0;15.342;-12.023
10300;179.076;145.708;42.796;51.269;262.393;18.241;0;0;0;0;0;0;0;19.81;-8.092
10310;177.57;149.577;42.806;56.931;261.793;25.368;0;0;0;0;0;0;0;25.348;-4.481
10320;175.537;153.255;41.901;61.492;262.363;32.668;0;0;0;0;0;0;0;30.411;1.674
10330;171.222;156.054;40;66.034;263.608;41.353;0;0;0;0;0;0;0;34.179;9.248
10340;166.385;159.27;37.455;70.902;258.909;50.572;0;0;0;0;0;0;0;36.499;16.09
10350;160.017;156.299;34.022;76.946;247.748;59.212;0;0;0;0;0;0;0;40.988;21.994
10360;151.964;153.924;30.065;84.055;229.135;66.724;0;0;0;0;0;0;0;43.436;28.153
10370;142.768;149.069;26.305;91.685;214.399;73.658;0;0;0;0;0;0;0;42.407;31.461
10380;133.292;142.683;23.081;97.959;199.328;80.597;0;0;0;0;0;0;0;41.646;31.163
10390;124.335;136.258;20.63;102.126;182.575;88.666;0;0;0;0;0;0;0;41.861;31.419
10400;115.844;128.208;17.432;103.545;168.643;95.745;0;0;0;0;0;0;0;42.07;32.938
10410;106.938;117.521;12.932;103.524;156.029;101.372;0;0;0;0;0;0;0;43.059;31.222
10420;102.455;106.534;8.166;102.775;140.017;106.033;0;0;0;0;0;0;0;47.618;29.182
10430;98.298;95.783;2.735;101.338;121.218;111.268;0;0;0;0;0;0;0;50.356;27.644
10440;92.546;87.833;-1.494;98.692;104.501;116.688;0;0;0;0;0;0;0;50.548;27.01
10450;84.196;77.741;-4.468;94.734;89.012;121.969;0;0;0;0;0;0;0;49.583;21.981
10460;76.277;70.064;-6.374;91.849;70.137;128.435;0;0;0;0;0;0;0;48.499;20.38
10470;67.183;62.754;-7.811;89.945;53.504;135.308;0;0;0;0;0;0;0;47.524;20.266
10480;58.319;58.603;-8.861;87.952;36.615;137.416;0;0;0;0;0;0;0;43.138;20.874
10490;52.65;56.919;-9.771;84.797;23.289;140.65;0;0;0;0;0;0;0;34.447;20.424
10500;48.306;56.853;-9.207;77.349;10.554;143.669;0;0;0;0;0;0;0;25.531;18.679
10510;42.966;59.174;-5.906;68.316;-10.157;142.338;0;0;0;0;0;0;0;15.961;17.801
10520;39.977;57.859;-1.851;58.357;-28.408;140.766;0;0;0;0;0;0;0;5.576;16.363
10530;34.884;56.105;2.873;47.93;-43.693;139.431;0;0;0;0;0;0;0;-3.905;14.551
10540;31.12;48.524;6.914;37.833;-53.344;137.175;0;0;0;0;0;0;0;-9.859;13.047
10550;23.434;42.112;10.586;29.312;-63.451;131.835;0;0;0;0;0;0;0;-16.41;13.744
10560;16.583;38.893;13.673;22.818;-76.895;124.764;0;0;0;0;0;0;0;-24.334;15.595
10570;9.61;33.679;15.159;16.428;-85.568;116.224;0;0;0;0;0;0;0;-28.713;14.445
10580;4.451;25.375;17.137;10.046;-90.046;108.639;0;0;0;0;0;0;0;-30.487;10.041
10590;-2.351;16.112;18.994;2.598;-89.355;101.934;0;0;0;0;0;0;0;-31.588;5.58
10600;-9.496;10.092;22.612;-3.318;-84.653;91.182;0;0;0;0;0;0;0;-33.31;1.539
10610;-14.931;3.457;27.266;-7.694;-83.603;79.696;0;0;0;0;0;0;0;-36.063;-0.875
10620;-19.653;-0.545;31.513;-12.506;-78.832;71.859;0;0;0;0;0;0;0;-36.811;-2.357
10630;-21.605;-3.356;35.528;-13.357;-73.596;68.714;0;0;0;0;0;0;0;-37.749;-0.892
10640;-23.696;-6.936;37.016;-12.32;-69.224;64.816;0;0;0;0;0;0;0;-37.592;-2.344
10650;-25.423;-11.776;39.139;-8.588;-72.291;56.692;0;0;0;0;0;0;0;-36.987;-4.844
10660;-29.511;-14.777;42.313;-4.5;-76.092;47.652;0;0;0;0;0;0;0;-36.402;-3.23
10670;-34.457;-16.787;45.73;-1.697;-78.398;40.779;0;0;0;0;0;0;0;-39.284;-2.017
10680;-39.445;-16.67;49.885;3.011;-77.913;32.959;0;0;0;0;0;0;0;-40.481;-1.391
10690;-42.638;-16.282;52.557;10.037;-74.107;28.412;0;0;0;0;0;0;0;-40.2;-3.068
10700;-45.013;-15.07;54.557;18.086;-69.365;21.085;0;0;0;0;0;0;0;-39.637;-2.171
10710;-47.387;-15.855;56.643;24.503;-62.227;11.087;0;0;0;0;0;0;0;-40.203;-3.421
10720;-50.704;-11.935;58.132;30.878;-58.105;-0.249;0;0;0;0;0;0;0;-40.07;-4.043
10730;-52.016;-11.311;60.585;36.539;-61.228;-5.823;0;0;0;0;0;0;0;-37.07;-5.403
10740;-55.383;-13.157;62.934;43.515;-67.562;-10.504;0;0;0;0;0;0;0;-32.27;-5.57
10750;-56.568;-17.183;63.117;49.407;-72.754;-14.396;0;0;0;0;0;0;0;-29.152;-3.445
10760;-56.427;-22.488;59.189;51.272;-73.827;-15.142;0;0;0;0;0;0;0;-20.911;-2.449
10770;-57.137;-25.655;54.034;54.467;-74.959;-15.399;0;0;0;0;0;0;0;-13.357;-2.239
10780;-57.539;-28.385;48.891;56.33;-72.27;-15.05;0;0;0;0;0;0;0;-7.481;-1.484
10790;-59.535;-34.44;45.9;56.191;-72.247;-13.133;0;0;0;0;0;0;0;-2.069;0.095
10800;-58.725;-42.671;43.551;52.547;-70.327;-8.875;0;0;0;0;0;0;0;2.942;-0.275
10810;-57.447;-54.244;40.35;50.788;-63.418;-4.37;0;0;0;0;0;0;0;6.823;-3.986
10820;-57.303;-63.544;38.144;49.136;-61.683;0.693;0;0;0;0;0;0;0;10.08;-6.375
10830;-58.42;-69.485;35.157;45.7;-62.57;4.987;0;0;0;0;0;0;0;11.538;-4.171
10840;-58.842;-75.478;31.368;45.267;-70.389;8.729;0;0;0;0;0;0;0;12.389;-0.792
10850;-60.755;-80.307;25.924;44.147;-78.81;13.094;0;0;0;0;0;0;0;12.845;2.988
10860;-64.939;-85.17;19.538;42.01;-78.279;19.064;0;0;0;0;0;0;0;14.099;3.422
10870;-67.7;-90.535;12.238;41.928;-79.696;24.228;0;0;0;0;0;0;0;14.304;4.86
10880;-70.268;-96.223;4.055;43.088;-80.051;27.271;0;0;0;0;0;0;0;16.362;7.127
10890;-72.67;-100.35;-2.85;40.13;-77.08;29.08;0;0;0;0;0;0;0;19.28;10.19
10900;-77.156;-103.931;-10.069;34.303;-69.168;33.943;0;0;0;0;0;0;0;21.747;12.252
10910;-80.654;-107.548;-18.729;29.536;-60.54;38.143;0;0;0;0;0;0;0;22.23;13.647
10920;-85.688;-111.789;-27.108;29.078;-54.386;39.41;0;0;0;0;0;0;0;23.964;14.727
10930;-90.079;-117.131;-35.188;23.117;-50.975;40.133;0;0;0;0;0;0;0;27.76;16.354
10940;-94.318;-123.469;-42.076;14.303;-52.507;36.907;0;0;0;0;0;0;0;31.331;18.798
10950;-98.414;-129.403;-47.546;3.791;-57.546;33.162;0;0;0;0;0;0;0;33.046;23.319
10960;-102.45;-134.411;-52.038;-5.771;-65.939;28.489;0;0;0;0;0;0;0;34.981;27.33
10970;-104.249;-143.62;-56.201;-16.051;-74.172;22.878;0;0;0;0;0;0;0;38.309;33.001
10980;-108.091;-150.7;-60.603;-27.157;-75.018;16.422;0;0;0;0;0;0;0;41.39;39.77
10990;-111.462;-156.929;-64.829;-39;-75.162;9.536;0;0;0;0;0;0;0;42.68;47.12
11000;-117.327;-159.874;-69.58;-48.661;-78.002;1.408;0;0;0;0;0;0;0;43.102;55.239
11010;-123.12;-161.155;-72.488;-54.269;-75.552;-8.563;0;0;0;0;0;0;0;37.704;64.644
11020;-130.42;-164.164;-75.252;-62.569;-73.439;-20.597;0;0;0;0;0;0;0;32.451;75.434
11030;-138.767;-166.63;-78.577;-70.814;-78.083;-35.194;0;0;0;0;0;0;0;29.695;84.927
11040;-146.012;-166.854;-83.584;-76.927;-85.948;-51.129;0;0;0;0;0;0;0;28.376;91.991
11050;-149.655;-165.714;-86.798;-74.036;-84.56;-58.006;0;0;0;0;0;0;0;29.036;94.476
