timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6500;-78.452;-104.37;-112.575;-147.174;-147.48;-126.992;-124.458;-110.172;-114.657;-25.988;-40.902;-123.713;-16.243;-22.839;-19.352
6510;-89.226;-114.916;-118.979;-144.626;-141.84;-124.899;-127.836;-112.026;-119.248;-21.45;-42.273;-124.252;-17.244;-22.49;-18.192
6520;-99.793;-124.709;-124.57;-142.073;-133.686;-123.047;-130.168;-112.792;-123.88;-16.105;-43.284;-124.326;-16.763;-20.582;-15.394
6530;-110.382;-134.454;-130.044;-137.826;-126.727;-120.674;-132.894;-113.385;-128.353;-9.914;-43.912;-123.39;-16.306;-19.034;-12.79
6540;-120.069;-143.026;-134.793;-133.199;-120.502;-116.77;-134.277;-112.386;-132.026;-3.807;-43.251;-120.83;-15.088;-17.857;-10.986
6550;-129.171;-150.324;-139.534;-126.277;-114.67;-112.672;-136.223;-112.19;-134.739;2.408;-42.43;-116.887;-14.036;-17.298;-9.178
6560;-137.348;-156.891;-145.003;-118.212;-109.215;-107.814;-137.53;-111.6;-136.178;8.223;-41.324;-113.418;-13.708;-16.281;-7.28
6570;-145.492;-165.2;-148.822;-110.155;-102.2;-103.404;-140.154;-112.476;-136.657;14.068;-40.519;-109.382;-14.233;-15.35;-5.902
6580;-154.229;-172.394;-152.211;-102.101;-95.058;-96.832;-142.552;-113.487;-137.114;19.52;-38.873;-105.357;-14.606;-14.745;-5.855
6590;-161.948;-178.709;-155.193;-95.241;-88.357;-90.639;-145.142;-114.452;-138.03;26.181;-37.183;-101.222;-14.866;-15.143;-5.76
6600;-168.734;-184.524;-158.892;-86.643;-79.742;-85.072;-147.054;-115.753;-139.215;33.004;-36.207;-97.687;-15.498;-16.27;-5.337
6610;-175.019;-190.077;-162.102;-79.454;-68.906;-80.367;-148.727;-117.341;-139.434;39.789;-35.39;-93.909;-16.086;-16.571;-4.778
6620;-181.361;-195.212;-165.047;-70.167;-58.11;-77.462;-151.937;-118.338;-139.226;45.421;-35.16;-89.506;-19.063;-16.429;-4.05
6630;-186.25;-200.263;-167.432;-59.426;-47.992;-71.981;-153.968;-118.797;-139.039;50.172;-35.575;-84.863;-22.481;-15.528;-4.6
6640;-190.858;-204.963;-169.661;-48.806;-38.509;-66.286;-156.508;-119.03;-138.454;53.646;-35.988;-79.992;-26.138;-15.218;-4.141
6650;-195.385;-209.392;-171.494;-36.086;-31.346;-60.11;-159.931;-119.102;-137.506;57.383;-36.341;-75.72;-28.526;-15.444;-3.069
6660;-198.572;-212.852;-173.102;-23.255;-21.194;-53.914;-161.961;-118.546;-137.232;61.479;-36.143;-71.869;-30.753;-16.272;-1.091
6670;-200.501;-215.679;-174.269;-9.229;-11.123;-48.119;-163.939;-117.783;-136.582;64.534;-35.832;-67.909;-32.367;-17.183;0.433
6680;-203.32;-218.073;-175.081;6.073;-0.804;-42.564;-165.68;-116.588;-136.263;67.11;-35.069;-63.949;-34.432;-17.836;0.063
6690;-206.39;-220.545;-175.134;20.615;9.612;-38.396;-165.906;-114.621;-135.305;69.021;-33.95;-60.345;-34.977;-17.328;-0.341
6700;-208.814;-222.865;-174.901;36.658;19.63;-34.297;-165.708;-112.619;-134.705;70.214;-32.327;-56.419;-31.05;-16.927;1.108
6710;-210.703;-224.637;-174.087;51.492;30.884;-28.095;-164.708;-110.135;-134.102;70.018;-30.357;-52.214;-27.497;-16.161;4.301
6720;-212.876;-225.543;-173.605;67.607;41.68;-20.018;-164.568;-107.825;-134.269;69.658;-27.077;-47.603;-27.263;-15.659;7.563
6730;-214.252;-226.206;-172.95;82.925;52.697;-11.679;-164.532;-105.259;-134.091;68.928;-22.862;-44.251;-27.975;-14.771;9.305
6740;-215.669;-227.099;-173.19;98.237;63.332;-3.106;-163.913;-103.577;-133.35;67.959;-18.214;-41.812;-27.428;-13.775;9.106
6750;-216.469;-228.059;-173.79;111.473;73.08;5.963;-163.2;-101.807;-131.953;67.686;-11.832;-39.244;-25.363;-13.262;8.742
6760;-216.948;-229.088;-174.33;125.244;82.807;17.152;-162.328;-99.916;-130.004;67.061;-4.643;-37.05;-23.938;-12.548;9.298
6770;-217.514;-230.189;-174.698;137.993;90.372;28.472;-161.396;-98.632;-128.295;65.954;2.182;-34.919;-22.634;-12.848;10.094
6780;-217.726;-231.628;-175.348;149.124;99.077;38.979;-160.126;-97.469;-126.446;63.768;7.737;-33.796;-20.912;-12.585;9.862
6790;-217.914;-232.607;-175.868;159.812;108.163;48.739;-159.054;-96.578;-125.437;62.034;12.662;-32.455;-18.229;-12.114;9.35
6800;-217.412;-234.37;-176.356;167.968;117.262;60.919;-157.297;-94.669;-124.372;60.338;17.648;-32.334;-15.05;-11.335;8.181
6810;-216.583;-235.876;-176.561;176.025;127.375;72.57;-155.534;-92.046;-123.48;59.469;22.508;-31.634;-12.183;-11.283;7.189
6820;-215.531;-235.52;-177.137;183.702;136.876;84.483;-153.32;-88.058;-121.588;58.881;27.851;-32.196;-9.556;-11.477;5.757
6830;-214.008;-235.752;-178.301;191.916;146.16;96.087;-151.341;-84.263;-120.029;57.901;32.272;-33.81;-8.041;-11.705;5.498
6840;-212.861;-235.628;-179.484;200.021;154.815;107.719;-149.43;-81.189;-118.619;56.022;36.354;-35.458;-6.164;-11.046;5.741
6850;-212.33;-235.646;-180.185;206.839;162.018;116.93;-147.23;-78.952;-117.65;54.11;39.706;-37.008;-4.92;-10.003;5.943
6860;-211.75;-235.505;-180.942;213.67;165.821;126.168;-145.84;-77.166;-117.425;52.423;43.218;-39.319;-3.834;-9.559;6.537
6870;-210.959;-235.364;-181.383;218.655;170.436;136.527;-145.218;-75.379;-115.941;52.01;46.617;-42.494;-2.97;-9.462;6.983
6880;-210.139;-235.396;-181.49;222.199;175.397;144.859;-144.619;-75.608;-115.269;52.393;49.382;-45.931;-1.513;-9.686;7.465
6890;-209.401;-234.865;-181.695;225.259;180.168;154.448;-144.288;-75.768;-115.519;53.017;52.441;-48.888;0.441;-9.47;6.204
6900;-209.221;-233.988;-182.266;226.317;187.674;164.346;-143.692;-75.928;-117.168;53.741;54.461;-52.537;2.472;-8.764;3.36
6910;-208.833;-233.159;-182.756;228.095;192.461;174.685;-143.458;-75.634;-118.97;53.41;57.316;-55.641;4.262;-8.246;0.509
6920;-208.241;-232.469;-183.346;229.098;198.014;184.894;-143.001;-76.233;-120.406;52.71;60.243;-58.706;4.425;-7.546;-2.538
6930;-206.721;-231.457;-183.926;229.072;203.272;195.054;-142.556;-77.352;-121.712;52.421;63.89;-61.69;4.959;-7.25;-4.819
6940;-204.563;-230.164;-183.916;224.91;206.33;207.654;-143.317;-79.223;-123.626;51.655;67.09;-64.499;4.783;-6.574;-7.039
6950;-201.979;-228.822;-184.757;218.848;206.462;220.33;-144.633;-80.637;-125.789;51.69;69.771;-67.503;1.113;-5.543;-9.764
6960;-199.52;-226.954;-186.134;209.586;205.234;230.726;-146.528;-82.421;-128.145;50.712;71.469;-70.531;-2.801;-4.083;-12.348
6970;-196.968;-224.81;-187.902;198.988;201.606;239.09;-147.79;-83.017;-131.106;49.746;71.833;-73.352;-3.796;-3.225;-14.73
6980;-195.004;-222.337;-189.818;188.756;196.979;244.454;-148.532;-83.669;-134.508;48.335;71.221;-74.845;-3.582;-2.843;-16.141
6990;-193.326;-217.775;-191.232;177.771;192.115;247.367;-148.374;-84.097;-137.269;47.157;70.734;-75.352;-2.941;-2.731;-17.034
7000;-192.004;-212.081;-192.124;167.81;185.252;250.211;-148.197;-84.178;-139.808;47.612;69.279;-75.458;-2.459;-2.131;-18.346
7010;-189.855;-206.309;-192.877;159.378;178.79;247.695;-147.083;-83.81;-142.21;48.419;67.003;-75.229;-1.479;-1.794;-20.372
7020;-186.724;-199.295;-193.324;152.029;170.892;245.352;-146.13;-83.218;-142.848;48.746;64.735;-75.003;-1.061;-1.182;-22.015
7030;-182.848;-191.328;-194.063;144.708;163.474;242.585;-144.585;-82.27;-143.848;49.439;62.705;-75.283;-1.003;-1.862;-22.459
7040;-178.709;-183.548;-195.44;138.088;155.676;239.949;-141.8;-82.903;-144.931;48.23;61.4;-75.993;-1.956;-2.618;-23.117
7050;-174.168;-175.099;-196.767;131.618;149.628;235.407;-139.359;-83.834;-147.477;47.077;59.481;-75.389;-2.215;-4.228;-23.654
7060;-168.538;-166.308;-197.983;126.457;142.241;229.949;-137.194;-84.422;-148.331;44.844;58.174;-74.512;-2.154;-5.509;-24.254
7070;-162.814;-156.938;-198.381;121.674;135.194;224.651;-134.255;-85.065;-149.148;43.178;56.23;-72.075;-2.655;-6.674;-24.861
7080;-155.618;-147.27;-197.728;118.15;127.93;214.935;-131.812;-85.302;-149.171;42.208;55.906;-69.199;-2.223;-6.371;-24.759
7090;-149.076;-136.946;-195.662;114.646;121.218;205.019;-130.065;-85.269;-148.981;41.221;56.405;-65.583;-2.512;-5.901;-25.178
7100;-142.206;-125.519;-192.323;110.661;112.963;194.143;-127.977;-85.353;-148.15;40.287;57.657;-61.768;-2.33;-5.469;-25.59
7110;-133.519;-113.927;-188.259;106.964;106.309;183.268;-125.807;-85.17;-145.674;38.957;58.011;-57.56;-2.054;-5.924;-26.514
7120;-124.938;-101.342;-184.283;102.761;99.188;173.879;-122.102;-84.506;-144.156;36.196;58.804;-53.396;-1.114;-6.543;-27.303
7130;-116.363;-88.606;-179.906;98.479;95.993;164.503;-117.102;-83.003;-142.717;33.635;59.701;-48.952;-0.295;-6.589;-27.757
7140;-108.145;-75.166;-175.032;93.709;93.196;155.474;-112.727;-82.71;-141.237;30.73;60.143;-45.237;0.534;-6.066;-27.185
7150;-101.05;-61.708;-169.863;88.939;90.199;145.183;-108.585;-82.581;-137.997;26.665;61.222;-41.087;1.323;-5.033;-25.441
7160;-94.566;-47.203;-164.346;82.822;86.797;134.989;-104.65;-83.193;-135.48;23.45;61.552;-37.057;2.797;-4.75;-23.477
7170;-88.142;-31.572;-158.403;76.532;82.794;126.011;-100.855;-82.836;-133.789;19.195;62.655;-33.423;5.092;-4.647;-20.748
7180;-80.246;-16.804;-152.132;69.775;78.017;116.95;-96.691;-82.117;-132.458;14.981;63.201;-30.094;6.788;-4.194;-17.778
7190;-71.687;-2.444;-145.524;67.339;75.781;108.77;-92.52;-81.178;-131.051;9.447;64.852;-26.484;8.694;-3.564;-15.142
7200;-63.255;11.317;-138.081;64.223;75.145;100.734;-88.662;-81.181;-127.884;3.599;66.588;-23.057;9.589;-2.537;-13.188
7210;-54.415;25.079;-130.123;65.2;74.392;93.727;-85.366;-79.983;-125.312;-1.61;69.12;-18.828;10.404;-1.781;-12.486
7220;-44.433;38.103;-121.004;66.337;76.005;86.748;-82.244;-79.298;-122.223;-6.588;74.415;-14.277;11.168;-0.741;-11.843
7230;-33.575;52.335;-111.821;66.069;78.09;81.458;-77.935;-76.255;-118.775;-11.286;80.753;-9.753;11.972;0.401;-10.759
7240;-22.263;66.425;-101.963;66.623;79.676;76.761;-72.423;-73.212;-115.086;-15.745;86.903;-4.008;12.004;1.641;-8.248
7250;-10.455;80.857;-91.12;66.098;83.473;72.037;-66.557;-70.484;-110.396;-21.72;91.794;1.537;11.622;2.003;-4.939
7260;1.212;95.069;-79.658;64.68;85.361;70.243;-60.259;-67.734;-105.698;-27.695;94.804;7.284;10.974;2.701;-1.81
7270;12.186;109.76;-68.524;63.222;88.499;68.552;-54.961;-64.983;-101.989;-32.997;97.826;13.697;10.986;3.192;-0.332
7280;23.166;125.699;-55.768;61.499;91.837;67.301;-50.021;-61.212;-95.96;-38.219;100.559;20.457;11.541;4.756;1.806
7290;34.852;141.879;-42.539;59.89;93.215;65.995;-46.79;-57.661;-89.593;-41.786;102.277;28.601;12.663;4.994;3.95
7300;46.697;157.657;-26.378;59.64;92.995;63.443;-40.462;-54.109;-81.112;-45.833;104.651;37.215;12.614;6.128;6.091
7310;57.983;172.41;-8.618;59.71;93.192;60.912;-34.041;-50.218;-71.766;-49.352;104.112;45.487;12.495;8.472;7.345
7320;69.768;187.395;9.799;59.781;91.996;58.429;-27.89;-46.134;-62.13;-53.43;102.423;53.546;12.966;11.612;8.56
7330;81.301;202.353;28.586;57.812;91.232;56.875;-20.138;-42.41;-52.414;-57.262;99.019;61.299;13.532;13.332;9.538
7340;93.528;217.459;48.542;55.844;90.512;55.348;-12.243;-37.714;-41.79;-61.214;94.219;68.251;14.353;14.639;11.059
7350;105.668;232.724;68.052;53.473;91.487;53.843;0.217;-32.684;-31.477;-64.404;88.524;73.726;14.646;14.743;12.97
7360;115.503;248.014;88.014;50.807;89.982;52.497;12.99;-28.708;-21.084;-67.474;83.815;79.211;15.24;15.556;14.473
7370;125.757;262.444;108.317;48.501;89.2;49.39;24.418;-24.314;-10.457;-69.583;78.742;84.596;14.985;16.854;15.21
7380;136.834;276.874;128.404;46.145;84.408;46.443;33.578;-17.248;1.651;-71.727;74.721;90.252;15.156;19.199;15.49
7390;148.898;289.211;148.597;44.669;79.6;41.859;42.986;-9.618;15.352;-73.55;70.837;95.095;15.003;20.982;15.777
7400;161.92;300.652;168.462;43.433;73.554;37.819;52.072;0.96;28.688;-74.159;67.432;99.337;14.848;22.324;16.797
7410;174.948;311.331;187.636;42.77;68.869;34.367;61.454;11.338;42.305;-74.927;63.986;102.327;13.934;24.4;17.651
7420;188.484;320.571;206.15;42.346;65.212;28.018;70.909;21.708;55.818;-74.411;59.76;105.621;12.668;26.717;18.539
7430;200.302;329.863;224.851;40.546;62.531;22.034;80.233;32.717;69.651;-73.575;55.479;109.383;11.637;30.127;18.874
7440;211.806;338.422;243.819;38.746;60.326;13.691;91.048;43.727;85.153;-71.288;50.579;112.989;9.847;31.64;19.954
7450;223.668;346.779;261.342;36.81;58.354;5.41;101.886;59.593;99.102;-68.561;45.741;115.618;9.028;32.79;21.09
7460;235.414;356.017;278.095;34.36;57.059;-3.552;116.052;77.826;115.651;-66.647;40.634;117.315;8.381;33.811;22.913
7470;245.657;365.723;293.079;32.117;54.127;-12.817;134.014;96.059;132.221;-64.652;33.306;116.95;8.214;34.308;23.905
7480;254.345;373.749;308.881;31.85;50.71;-18.959;150.516;113.277;151.99;-62.316;23.259;115.648;7.16;34.474;24.724
7490;262.799;380.564;322.855;31.582;48.174;-23.546;169.888;130.52;172.072;-59.859;13.239;113.374;6.858;34.799;25.083
7500;271.892;386.152;335.159;32.774;45.068;-27.319;190.72;148.003;190.855;-56.977;5.513;111.353;6.194;35.585;25.968
7510;280.828;390.047;346.663;33.445;44.27;-33.543;211.223;166.634;206.879;-53.859;-0.297;108.812;5.903;37.695;26.908
7520;289.243;392.644;358.85;32.556;42.608;-39.706;232.326;183.666;222.881;-50.462;-6.972;105.572;5.356;39.658;28.844
7530;296.44;391.931;370.247;32.172;37.971;-45.306;253.505;199.588;241.001;-47.048;-12.592;101.677;5.4;41.146;29.766
7540;302.851;390.577;381.217;32.109;35.246;-51.182;276.182;216.992;263.394;-42.635;-18.811;96.702;5.858;42.196;30.244
7550;307.847;389.222;388.844;31.721;31.899;-57.178;296.141;234.088;284.727;-37.837;-25.654;91.465;7.615;41.865;30.763
7560;313.375;385.043;394.276;29.974;28.597;-63.098;316.326;250.519;305.339;-32.28;-30.257;86.302;9.669;39.934;31.581
7570;317.549;377.13;398.426;27.826;25.855;-70.025;336.335;264.572;325.959;-26.805;-34.652;80.419;11.143;36.634;32.439
7580;320.706;367.215;400.495;26.57;21.721;-75.646;353.826;276.106;342.887;-20.571;-39.137;74.229;12.086;33.844;32.979
7590;322.884;352.822;399.895;25.273;17.406;-80.997;368.703;287.146;354.523;-14.297;-43.661;67.679;11.921;31.138;32.873
7600;324.622;335.443;399.076;25.043;11.978;-82.97;378.986;294.52;366.179;-8.742;-46.858;61.728;11.257;30.212;33.15
7610;324.869;316.661;396.805;24.812;7.717;-84.597;382.354;301.894;376.476;-3.628;-49.077;55.815;10.716;28.789;33.676
7620;323.404;296.73;393.399;23.487;3.617;-86.185;385.654;304.757;385.008;0.567;-50.85;50.41;10.628;27.073;34.622
7630;319.502;276.29;389.448;22.484;-1.596;-88.234;387.348;304.363;392.339;4.04;-52.899;45.844;10.24;22.708;34.618
7640;313.097;256.603;384.222;19.899;-6.626;-91.204;384.429;303.968;398.75;7.248;-55.286;41.954;9.023;17.657;33.932
7650;305.888;237.284;378.036;17.254;-12.428;-93.85;381.277;301.194;405.306;9.897;-58.343;37.644;8.912;13.295;32.286
7660;298.108;216.68;370.674;13.768;-18.828;-96.67;376.374;295.832;407.062;12.988;-62.222;33.574;8.702;10.814;31.254
7670;288.388;195.19;361.31;10.011;-25.836;-97.909;369.956;290.469;404.81;16.359;-66.444;29.269;8.052;9.011;31.425
7680;276.885;174.006;351.905;7.974;-33.721;-98.383;362.807;282.986;401.654;18.955;-70.577;24.579;7.194;6.233;31.855
7690;264.728;153.548;339.172;6.103;-42.172;-97.807;354.272;275.941;394.698;22.35;-72.588;18.97;7.01;6.034;31.999
7700;250.753;133.415;324.16;5.229;-49.823;-97.623;344.443;263.695;387.556;25.607;-75.086;14.081;6.865;3.407;32.15
7710;236.019;112.977;307.612;3.754;-57.054;-97.6;332.218;248.2;373.654;29.423;-77.302;9.55;6.583;0.833;32.113
7720;221.546;92.538;290.35;2.201;-62.488;-97.625;314.623;234.458;359.137;33.45;-80.367;6.899;6.135;-1.094;33.153
7730;208.528;72.27;272.303;0.408;-67.963;-99.37;297.786;220.651;341.279;36.996;-84.204;5.234;5.407;-2.023;33.97
7740;196.498;52.346;255.323;-1.912;-73.167;-101.052;276.752;206.88;322.821;41.046;-88.068;2.651;4.337;-3.145;34.648
7750;184.526;32.691;238.988;-4.328;-77.863;-104.164;255.406;190.095;304.218;44.855;-91.742;-1.172;3.386;-6.826;33.942
7760;173.502;14.855;222.932;-7.381;-81.629;-105.222;235.081;171.628;290.935;49.926;-94.61;-4.633;3.298;-10.237;33.179
7770;162.291;-2.554;205.97;-9.37;-84.819;-106.812;215.124;153.396;278.716;54.509;-96.604;-7.953;3.091;-13.452;32.306
7780;151.31;-18.037;187.128;-11.359;-86.85;-108.383;195.73;134.924;262.39;59.092;-98.968;-10.553;2.04;-17.116;31.566
7790;140.356;-32.632;168.77;-15.004;-89.392;-109.603;176.799;116.556;241.545;62.966;-100.452;-13.018;0.939;-19.535;31.203
7800;130.324;-47.01;151.15;-19.21;-91.844;-110.182;157.661;98.855;220.596;65.799;-101.23;-15.483;-0.102;-20.601;30.909
7810;119.163;-58.16;134.172;-24.828;-94.32;-110.81;136.175;81.154;199.115;67.823;-101.68;-17.268;-1.33;-21.892;31.301
7820;108.643;-65.949;117.847;-30.039;-98.127;-110.357;114.524;65.491;176.277;69.208;-101.524;-18.957;-2.942;-22.186;31.833
7830;98.735;-72.248;101.588;-35.53;-100.934;-110.705;92.808;51.774;156.157;69.91;-101.039;-21.022;-4.312;-22.879;31.022
7840;89.513;-75.094;85.774;-41.621;-104.749;-111.578;74.407;38.057;139.277;69.812;-100.366;-24.207;-4.721;-23.239;29.913
7850;79.15;-75.127;70.207;-48.272;-107.963;-112.528;55.854;28.979;122.432;68.939;-99.603;-26.888;-5.112;-24.228;26.919
7860;69.152;-74.771;55.588;-55.283;-111.025;-114.516;42.466;19.687;106.166;68.306;-99.639;-29.491;-5.852;-24.684;23.996
7870;60.721;-75.108;41.863;-61.91;-113.829;-115.354;29.148;13.794;92.218;67.614;-99.521;-32.254;-7.441;-25.066;21.137
7880;53.062;-75.262;26.79;-69.098;-115.314;-116.414;18.345;6.866;78.174;67.201;-99.785;-36.022;-8.905;-24.727;19.839
7890;46.149;-75.417;11.339;-75.25;-116.902;-116.113;11.382;-0.662;61.21;65.679;-99.739;-40.605;-9.008;-23.605;19.182
7900;39.277;-76.175;-4.124;-81.401;-117.815;-115.812;3.35;-8.23;43.866;64.985;-100.117;-45.389;-9.914;-22.949;18.532
7910;32.561;-77.079;-17.877;-86.886;-119.968;-115.672;-3.102;-14.335;31.31;63.923;-99.577;-49.619;-11.179;-24.272;16.803
7920;26.396;-77.652;-30.116;-92.434;-122.45;-115.779;-8.094;-21.317;22.115;62.863;-98.339;-53.069;-11.921;-25.281;13.727
7930;21.593;-79.48;-42.314;-98.63;-124.619;-117.021;-14.121;-27.077;12.967;61.084;-96.379;-55.199;-11.903;-25.93;10.541
7940;16.161;-82.09;-52.072;-104.986;-126.342;-119.332;-20.35;-33.797;3.979;58.45;-95.781;-56.498;-12.127;-27.687;7.102
7950;11.381;-84.737;-59.034;-112.102;-127.033;-121.396;-27.286;-40.837;-5.149;54.775;-94.673;-57.192;-12.968;-26.164;3.269
7960;6.974;-88.517;-64.379;-118.93;-127.931;-124.006;-34.469;-47.857;-9.509;51.181;-93.658;-57.926;-14.13;-24.919;-0.337
7970;1.881;-92.451;-69.317;-125.637;-129.737;-126.47;-39.898;-56.33;-14.789;47.266;-91.858;-58.766;-14.519;-23.684;-4.113
7980;-4.903;-96.706;-74.684;-132.292;-131.171;-129.255;-45.752;-64.763;-20.159;43.534;-89.252;-59.629;-13.913;-22.563;-6.837
7990;-14.079;-101.036;-79.957;-138.69;-133.246;-131.626;-52.799;-73.408;-25.608;39.201;-86.088;-59.452;-13.468;-21.112;-9.37
8000;-24.648;-105.415;-85.166;-145.127;-134.688;-132.748;-60.883;-79.063;-32.077;34.236;-83.292;-58.366;-13.375;-17.28;-11.308
8010;-36.316;-109.503;-91.123;-150.538;-136.979;-133.848;-70.542;-84.719;-41.101;28.23;-80.445;-56.897;-13.959;-17.39;-13.196
8020;-48.486;-113.15;-96.783;-155.789;-139.862;-133.608;-79.066;-88.954;-50.804;22.149;-77.348;-56.148;-13.505;-17.775;-14.934
8030;-61.134;-117.422;-101.908;-160.582;-142.146;-133.957;-88.058;-93.072;-60.425;16.171;-73.708;-55.436;-13;-17.677;-16.738
8040;-74.497;-122.443;-107.041;-164.694;-144.71;-133.927;-96.823;-97.189;-69.366;10.166;-69.516;-55.087;-12.687;-15.939;-18.323
8050;-88.052;-127.672;-112.796;-168.723;-147.12;-133.919;-105.768;-101.67;-78.422;5.152;-65.451;-53.978;-13.181;-13.673;-20.126
8060;-101.417;-132.901;-118.966;-171.352;-149.444;-133.386;-113.232;-106.21;-88.549;1.058;-61.914;-53.63;-14.741;-11.182;-22.023
8070;-113.926;-139.189;-125.228;-173.981;-151.952;-132.734;-120.881;-110.189;-97.956;-2.423;-57.407;-53.617;-16.15;-9.17;-23.732
8080;-126.461;-145.112;-131.178;-176.21;-153.135;-132.226;-126.996;-113.446;-106.977;-5.985;-42.534;-53.643;-17.67;-6.596;-24.368
8090;-138.477;-150.4;-136.393;-178.199;-154;-132.221;-133.302;-116.28;-115.321;-8.752;-27.821;-52.41;-19.486;-4.299;-24.963
8100;-149.203;-156.079;-141.728;-180.778;-154.172;-132.477;-139.509;-120.396;-123.512;-11.559;-20.567;-50.903;-18.815;-1.706;-25.135
8110;-159.087;-161.243;-148.021;-182.797;-154.883;-131.241;-144.268;-124.034;-132.378;-15.237;-15.161;-49.276;-19.968;0.215;-25.632
8120;-169.028;-165.081;-154.488;-184.417;-156.633;-129.869;-149.099;-127.632;-141.604;-18.836;-9.84;-47.766;-20.794;2;-26.314
8130;-177.906;-168.549;-159.476;-185.341;-158.445;-127.886;-153.458;-129.622;-150.006;-23.556;-6.57;-46.846;-22.378;4.301;-26.96
8140;-186.092;-171.895;-163.666;-185.905;-160.556;-125.622;-157.051;-130.883;-156.132;-27.276;-2.36;-44.993;-23.588;6.23;-27.086
8150;-193.509;-174.48;-166.668;-186.901;-162.16;-123.193;-159.135;-131.983;-161.76;-31.319;2.101;-42.978;-24.672;8.652;-27.266
8160;-200.994;-176.074;-169.779;-187.876;-163.443;-119.044;-161.263;-131.655;-166.988;-35.007;6.175;-40.228;-24.79;11.35;-27.03
8170;-207.556;-177.051;-172.044;-188.731;-164.108;-115.254;-163.131;-131.243;-171.655;-38.255;9.726;-37.92;-24.345;13.93;-27.694
8180;-213.651;-177.574;-173.806;-187.505;-164.877;-110.206;-163.761;-130.83;-176.73;-40.832;12.684;-35.561;-24.672;16.327;-27.385
8190;-219.497;-177.248;-175.341;-186.279;-166.08;-104.695;-164.53;-130.426;-180.109;-43.648;15.65;-32.851;-24.879;19.137;-26.892
8200;-224.909;-177.474;-177.321;-184.248;-166.923;-101.549;-162.712;-129.847;-183.488;-45.411;18.326;-30.953;-24.895;20.6;-25.35
8210;-230.979;-177.582;-178.502;-181.782;-167.039;-97.466;-160.659;-129.268;-186.73;-46.214;20.88;-30.53;-24.469;22.113;-24.52
8220;-236.666;-177.2;-179.559;-178.734;-166.433;-93.549;-158.363;-128.51;-188.131;-46.872;23.319;-30.36;-23.323;23.521;-23.872
8230;-241.732;-176.818;-179.386;-174.486;-165.585;-86.637;-156.364;-126.549;-189.386;-45.09;26.188;-30.236;-20.79;24.52;-24.302
8240;-244.821;-176.479;-179.815;-170.237;-164.157;-79.615;-153.753;-124.588;-190.177;-43.106;28.346;-29.426;-18.025;25.499;-24.774
8250;-246.861;-176.556;-180.396;-165.039;-162.45;-72.593;-151.314;-122.659;-190.247;-40.683;31.474;-28.651;-17.099;24.73;-25.087
8260;-248.865;-177.098;-181.299;-160.12;-159.368;-65.385;-148.521;-120.956;-190.103;-39.272;34.651;-28.334;-15.88;26.531;-25.423
8270;-250.241;-177.727;-182.041;-154.177;-155.916;-59.359;-146.974;-119.452;-190.44;-38.061;37.652;-28.008;-15.855;28.545;-26.397
8280;-250.582;-177.796;-182.542;-148.629;-149.443;-53.084;-145.826;-118.252;-190.069;-34.437;41.259;-27.302;-15.975;29.912;-27.343
8290;-249.921;-177.774;-182.869;-143.161;-141.688;-46.437;-144.69;-117.52;-190.234;-30.848;44.552;-26.081;-17.046;30.117;-28.047
8300;-249.076;-178.21;-182.872;-136.708;-134.488;-39.399;-143.811;-115.811;-189.72;-26.266;47.542;-24.555;-17.451;29.659;-28.723
8310;-247.785;-178.174;-182.364;-130.214;-127.917;-32.353;-142.092;-113.422;-188.695;-22.721;50.251;-23.099;-16.717;30.24;-29.378
8320;-247.022;-177.917;-182.026;-122.335;-120.914;-25.578;-139.119;-111.435;-186.91;-17.257;52.891;-21.628;-14.818;30.549;-29.771
8330;-246.855;-177.343;-181.572;-114.328;-114.072;-18.444;-135.575;-109.541;-185.273;-11.67;45.684;-20.109;-12.67;30.532;-29.508
8340;-247.054;-177.443;-181.903;-105.521;-105.746;-10.11;-131.534;-108.193;-183.588;-5.284;38.404;-18.156;-10.552;30.277;-29.339
8350;-247.015;-177.48;-182.17;-95.778;-97.589;-1.728;-127.724;-106.766;-182.102;2.269;38.007;-16.641;-11.352;29.892;-28.494
8360;-246.985;-177.444;-182.121;-86.034;-90.074;7.473;-124.281;-105.462;-181.299;8.502;38.611;-15.119;-10.592;30.994;-28.258
8370;-246.445;-176.963;-181.526;-73.928;-79.756;16.695;-121.021;-104.724;-180.954;15.643;39.103;-13.556;-8.705;31.636;-27.982
8380;-245.099;-176.244;-181.166;-61.902;-69.582;26.566;-118.648;-103.986;-179.619;23.863;41.354;-11.603;-6.069;31.837;-28.24
8390;-243.446;-175.648;-180.981;-48.687;-59.862;35.284;-118.643;-103.714;-177.939;30.563;42.593;-9.892;-4.564;31.414;-28.494
8400;-242.05;-175.052;-180.623;-34.337;-50.366;43.851;-118.843;-104.534;-175.979;37.502;43.788;-8.702;-1.88;30.796;-28.487
8410;-240.135;-175.607;-180.197;-19.866;-40.909;50.92;-119.032;-105.353;-174.379;44.226;44.954;-8.316;0.239;30.212;-28.403
