timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6850;-164.526;-175.847;-177.452;215.734;150.437;130.771;247.374;137.161;121.499;-63.812;-1.857;-8.715;-50.618;6.692;9.27
6860;-164.72;-179.059;-181.247;231.418;158.978;147.806;238.273;117.84;107.752;-63.966;1.218;-8.801;-50.803;2.59;7.971
6870;-164.647;-181.861;-185.321;245.394;166.999;166.822;228.165;95.178;93.928;-64.75;2.48;-9.306;-50.337;0.898;6.582
6880;-165.081;-184.389;-188.789;257.837;173.458;185.279;217.793;72.433;80.702;-65.284;3.407;-10.564;-49.27;-1;5.559
6890;-165.926;-186.85;-192.323;267.937;177.829;203.661;206.474;52.085;69.941;-64.172;4.52;-10.022;-48.051;-2.912;4.848
6900;-166.273;-188.834;-195.367;273.88;179.345;224.29;196.517;31.697;58.716;-63.701;5.32;-8.308;-45.582;-5.116;4.138
6910;-166.206;-191.043;-197.828;277.677;180.709;243.119;185.88;16.641;47.237;-61.971;5.793;-6.553;-41.215;-7.603;2.487
6920;-165.468;-193.379;-200.262;281.268;182.175;260.989;175.305;1.586;35.745;-60.505;6.943;-4.919;-37.935;-9.91;0.621
6930;-164.917;-195.737;-202.508;284.098;180.761;278.059;163.01;-10.483;24.302;-59.379;7.846;-2.294;-34.717;-12.552;-1.058
6940;-164.524;-197.312;-204.484;285.068;179.803;290.53;151.234;-18.891;14.724;-59.412;8.714;1.164;-30.33;-14.548;-2.574
6950;-164.49;-199.142;-206.404;282.917;175.964;301.135;139.444;-27.029;5.036;-59.975;10.383;6.177;-26.702;-16.954;-4.139
6960;-164.044;-201.074;-208.503;280.252;172.389;307.921;127.332;-31.21;-4.858;-60.207;11.963;11.261;-24.462;-19.292;-5.71
6970;-163.588;-203.13;-210.292;274.379;166.628;311.502;115.276;-35.473;-13.677;-60.978;12.403;14.823;-23.626;-21.95;-7.539
6980;-163.284;-205.175;-211.174;266.37;159.31;314.468;104.377;-37.215;-22.531;-62.233;12.17;17.89;-21.012;-23.93;-8.646
6990;-163.359;-206.927;-211.859;256.646;152.233;315.633;92.665;-38.957;-31.368;-62.777;11.97;20.862;-18.025;-25.881;-9.411
7000;-163.346;-208.146;-212.272;245.407;146.266;314.381;81.032;-40.262;-40.364;-64.846;12.236;24.85;-16.105;-27.113;-10.817
7010;-163.029;-208.877;-212.619;231.968;141.379;311.448;69.959;-41.567;-49.425;-67.165;12.065;27.92;-13.673;-27.732;-12.27
7020;-162.281;-209.629;-212.636;220.557;136.265;302.712;58.941;-43.371;-56.415;-67.767;11.957;29.788;-10.134;-28.596;-13.651
7030;-161.126;-210.228;-212.269;210.386;128.945;291.807;50.852;-46.571;-63.33;-68.077;11.181;31.683;-7.383;-29.135;-14.777
7040;-160.599;-210.574;-211.291;200.156;119.146;278.879;42.684;-51.142;-69.27;-68.07;10.96;33.117;-4.586;-29.781;-15.932
7050;-160.27;-210.098;-209.64;187.305;108.873;265.972;36.4;-56.834;-75.677;-65.959;11.121;34.917;-1.123;-29.672;-17.524
7060;-159.996;-209.236;-207.771;174.279;98.6;252.706;30.156;-63.647;-82.084;-62.435;11.443;37.098;2.486;-29.625;-18.575
7070;-158.352;-208.732;-206.05;158.563;89.557;238.097;23.96;-69.45;-88.839;-58.279;12.263;38.857;5.476;-29.146;-17.886
7080;-157.463;-208.954;-204.392;143.32;80.674;222.607;18.484;-75.252;-95.167;-56.011;13;39.629;9.534;-29.152;-16.783
7090;-156.928;-209.888;-202.665;128.115;73.069;207.287;11.999;-82.884;-101.895;-53.481;11.698;39.756;14.338;-28.338;-15.076
7100;-156.663;-210.793;-200.789;114.999;65.457;193.532;8.585;-90.516;-107.709;-51.379;9.399;39.786;19.277;-27.545;-14.174
7110;-156.343;-211.245;-198.397;101.563;57.542;180.637;3.6;-99.941;-112.924;-49.17;6.989;39.822;25.41;-27.385;-14.719
7120;-156.603;-211.646;-194.775;87.196;49.553;166.132;-2.079;-106.366;-118.121;-47.648;6.403;39.932;31.981;-28.207;-15.132
7130;-157.401;-211.821;-190.84;73.859;41.248;151.316;-8.197;-112.476;-123.131;-47.535;6.906;39.323;38.937;-28.043;-15.266
7140;-157.592;-211.854;-186.771;59.83;33.303;136.469;-13.68;-117.501;-128.141;-47.855;7.732;37.69;45.234;-27.796;-15.593
7150;-157.885;-212.074;-182.908;47.429;26.828;118.168;-19.328;-122.705;-132.214;-46.866;8.538;36.197;50.338;-25.946;-15.989
7160;-158.13;-211.908;-179.628;36.677;18.672;99.908;-24.105;-127.159;-134.48;-45.862;9.486;35.396;54.553;-23.804;-16.97
7170;-159.51;-210.88;-175.83;24.193;9.659;82.212;-29.375;-131.612;-136.746;-44.732;9.473;35.154;57.657;-21.669;-18.316
7180;-161.188;-210.057;-171.862;11.971;0.654;64.404;-34.652;-137.167;-137.913;-43.353;9.683;33.454;60.846;-19.97;-20.105
7190;-163.017;-208.448;-167.872;0.269;-7.204;51.185;-40.697;-142.721;-139.172;-41.437;9.81;30.909;64.314;-18.091;-21.687
7200;-164.074;-205.512;-162.623;-10.942;-13.361;39.051;-47.023;-147.937;-140.514;-37.701;9.066;26.208;69.174;-17.011;-22.989
7210;-165.817;-202.954;-156.549;-21.673;-19.767;26.815;-52.179;-152.232;-141.236;-33.363;8.661;21.541;74.203;-15.855;-23.775
7220;-167.041;-200.134;-150.025;-31.673;-24.372;14.855;-57.719;-155.949;-141.67;-29.269;9.124;17.956;78.288;-13.079;-25.003
7230;-168.597;-195.342;-144.177;-40.291;-27.977;3.615;-62.732;-158.386;-141.873;-25.706;9.622;14.839;82.092;-10.41;-26.099
7240;-169.379;-190.63;-138.599;-47.229;-32.261;-7.905;-67.164;-161.43;-141.461;-22.343;10.135;12.699;84.898;-7.768;-26.814
7250;-168.204;-186.194;-133.177;-53.421;-38.248;-16.8;-71.617;-163.741;-141.048;-18.634;10.058;10.367;86.023;-4.812;-26.447
7260;-165.817;-180.594;-126.859;-57.377;-43.665;-24.455;-75.349;-166.051;-139.55;-16.266;10.149;9.543;87.247;-0.288;-25.63
7270;-163.532;-174.531;-119.574;-61.481;-48.241;-28.699;-79.204;-167.193;-137.397;-14.512;10.206;9.288;87.554;4.793;-25.153
7280;-161.312;-167.528;-111.866;-65.372;-51.665;-31.852;-82.952;-168.335;-135.244;-12.317;11.565;8.799;89.262;9.854;-25.148
7290;-158.033;-160.843;-103.48;-69.087;-54.971;-34.4;-86.949;-168.444;-132.592;-8.159;13.161;8.877;91.662;13.745;-25.208
7300;-155.635;-153.727;-94.334;-73.186;-57.091;-36.928;-90.588;-168.553;-129.142;-6.691;14.801;9.044;94.425;16.495;-25.01
7310;-152.967;-146.19;-84.629;-76.548;-59.669;-38.665;-94.746;-167.644;-125.665;-6.931;16.269;9.473;97.371;19.156;-24.859
7320;-150.645;-137.821;-74.84;-80.669;-61.684;-40.761;-98.607;-166.455;-120.712;-7.051;17.237;10.583;100.637;21.207;-23.906
7330;-146.695;-128.977;-64.782;-84.257;-63.899;-42.008;-102.095;-165.651;-115.559;-4.557;18.21;11.884;102.701;23.407;-23.247
7340;-141.217;-118.204;-54.622;-88.185;-65.276;-41.375;-104.56;-163.989;-110.272;1.164;19.712;13.218;102.661;26.234;-22.588
7350;-135.156;-107.374;-43.451;-93.444;-65.852;-39.948;-107.087;-162.327;-105.321;5.557;21.759;14.452;101.727;28.959;-21.032
7360;-128.436;-95.88;-32.08;-97.294;-64.967;-39.081;-108.501;-158.463;-100.371;9.139;23.31;15.727;99.228;32.75;-18.251
7370;-120.49;-84.724;-21.112;-100.185;-64.164;-38.826;-109.582;-154.6;-95.339;12.761;24.244;17.903;95.612;35.732;-15.582
7380;-110.589;-74.452;-9.674;-103.028;-62.589;-38.17;-111.008;-150.588;-90.179;17.766;25.437;20.727;91.75;36.949;-12.985
7390;-100.956;-63.975;2.43;-105.527;-59.21;-38.604;-112.001;-146.575;-85.019;21.985;26.553;22.677;86.24;37.876;-11.108
7400;-90.155;-52.258;14.112;-106.306;-55.81;-38.287;-111.953;-142.497;-80.308;25.029;27.847;24.508;81.059;38.297;-8.538
7410;-79.523;-40.829;26.742;-107.313;-51.89;-39.207;-112.439;-139.218;-76.428;27.793;29.502;25.434;76.161;38.743;-4.846
7420;-68.189;-29.039;38.924;-106.263;-48.378;-41.607;-111.487;-135.048;-72.658;30.294;30.531;25.615;72.92;39.252;-1.193
7430;-56.448;-17.295;50.377;-105.134;-45.506;-43.797;-110.218;-130.141;-69.167;32.31;31.342;24.876;68.102;39.793;2.712
7440;-44.374;-6.159;61.524;-104.379;-43.284;-47.746;-109.109;-124.367;-65.356;33.05;31.35;23.948;62.589;41.092;6.163
7450;-31.775;4.545;72.687;-103.785;-40.869;-51.357;-108.414;-119.074;-61.419;32.841;31.469;23.766;57.353;44.887;9.655
7460;-18.999;16.364;83.822;-103.701;-38.258;-54.894;-107.679;-113.782;-57.668;31.377;31.735;23.949;52.037;48.799;12.734
7470;-6.597;27.884;95.421;-102.641;-35.35;-57.461;-106.223;-110.046;-53.916;30.448;32.061;24.012;47.012;51.601;16.881
7480;7.435;38.957;106.988;-102.463;-33.119;-59.491;-104.858;-106.309;-50.458;28.719;31.408;22.942;40.745;53.01;21.132
7490;22.262;49.953;119.512;-100.174;-29.927;-60.938;-103.252;-102.252;-47.843;25.84;30.262;21.415;35.356;54.418;25.469
7500;35.11;61.43;132.474;-98.044;-25.866;-62.345;-102.109;-98.076;-45.228;22.913;28.651;19.163;30.342;55.314;29.552
7510;47.081;73.119;145.189;-95.954;-21.015;-64.84;-100.757;-94.461;-43.73;22.119;26.781;17.006;25.183;54.994;33.429
7520;59.36;84.725;157.625;-92.777;-16.783;-65.495;-99.648;-91.286;-42.232;21.95;25.315;15.193;20.633;53.247;36.844
7530;71.463;95.735;169.868;-89.599;-12.341;-64.997;-98.243;-88.934;-40.837;21.93;24.141;13.77;15.437;51.52;40.177
7540;83.367;107.6;181.197;-85.69;-7.938;-65.457;-96.749;-87.847;-39.807;20.277;22.614;12.474;9.403;49.468;43.036
7550;95.924;119.44;192.244;-79.677;-4.033;-64.938;-94.942;-86.76;-39.137;19.241;20.952;10.972;2.724;47.963;45.434
7560;109.054;131.702;202.87;-73.634;-0.556;-64.232;-93.003;-85.505;-38.639;19.832;19.163;8.89;-4.08;46.458;47.943
7570;121.698;143.793;214.068;-65.641;3.549;-61.04;-91.295;-84.25;-39.106;20.399;17.353;5.957;-10.592;45.036;49.052
7580;134.032;155.783;226.03;-57.43;7.783;-57.328;-89.898;-83.724;-39.574;21.185;15.501;3.108;-17.132;42.861;49.571
7590;145.708;166.727;238.828;-49.109;13.226;-54.088;-89.206;-83.119;-40.188;19.117;13.892;0.269;-23.028;39.828;49.462
7600;157.335;177.789;249.884;-40.692;18.269;-49.488;-88.214;-82.688;-40.633;19.098;12.346;-2.574;-26.338;36.691;48.774
7610;168.668;187.77;258.801;-33.465;21.614;-44.841;-87.444;-83.418;-41.079;18.694;10.549;-5.844;-29.589;33.625;47.086
7620;178.719;197.859;266.332;-24.523;26.119;-39.661;-86.115;-83.742;-42.731;17.732;8.559;-9.822;-34.229;31.015;45.313
7630;187.065;207.321;272.269;-15.85;28.862;-32.854;-85.287;-83.759;-45.063;16.983;6.498;-13.88;-39.546;27.686;43.331
7640;196.643;216.491;277.171;-7.097;32.04;-24.59;-84.499;-83.706;-47.734;17.677;4.286;-17.399;-43.423;24.239;42.109
7650;206.057;224.005;281.303;1.988;34.977;-16.032;-85.319;-84.339;-50.348;19.721;1.844;-21.52;-47.268;19.305;40.436
7660;215.09;231.428;283.742;10.632;39.128;-6.131;-85.945;-84.972;-52.401;21.65;-0.905;-25.761;-52.953;14.366;37.286
7670;224.794;238.672;285.643;19.683;43.095;5.811;-87.131;-87.545;-54.705;24.046;-3.116;-29.934;-59.611;9.378;33.928
7680;235.09;245.727;287.447;29.371;47.702;17.753;-88.51;-90.117;-56.877;26.684;-5.396;-33.028;-66.709;5.09;30.411
7690;244.721;252.727;289.891;39.883;50.931;30.417;-89.01;-92.666;-59.05;31.106;-6.71;-35.651;-72.397;0.363;27.458
7700;252.407;259.073;291.661;49.731;54.16;42.673;-90.068;-95.295;-61.643;35.283;-8.628;-38.302;-77.774;-4.844;24.519
7710;259.778;265.862;293.623;60.069;58.181;59.178;-90.317;-97.153;-64.073;39.661;-10.592;-41.039;-83.302;-10.065;22.119
7720;266.648;272.124;293.919;68.767;62.208;74.934;-91.017;-98.488;-66.503;44.084;-13.404;-42.812;-86.924;-14.623;19.545
7730;273.08;277.32;294.799;77.065;67.374;90.127;-91.64;-99.113;-68.657;49.15;-15.913;-43.741;-88.743;-18.537;16.743
7740;279.021;281.87;294.807;85.763;71.852;104.672;-92.605;-99.051;-71.13;52.928;-18.67;-43.436;-90.251;-22.45;13.775
7750;284.637;284.726;293.679;93.923;75.89;119.583;-93.302;-98.782;-73.43;54.988;-20.717;-41.914;-91.462;-26.492;9.949
7760;290.183;285.92;292.119;104.75;78.916;134.495;-93.788;-99.563;-75.705;55.966;-22.919;-40.672;-92.182;-30.263;6.079
7770;294.801;285.91;289.658;114.538;82.044;148.695;-94.563;-100.343;-78.059;56.225;-25.84;-39.567;-91.862;-33.154;2.684
7780;299.885;285.662;286.182;123.146;85.207;162.895;-95.298;-100.812;-79.793;55.577;-29.821;-39.01;-90.717;-36.004;-0.058
7790;305.05;284.265;281.454;131.465;87.159;173.057;-96.412;-101.161;-80.24;53.67;-33.738;-38.49;-89.487;-38.081;-3.149
7800;310.39;281.516;274.011;137.383;88.897;182.081;-96.407;-100.188;-80.687;51.75;-36.655;-37.473;-88.403;-40.546;-5.928
7810;314.519;277.348;265.148;143.219;90.234;188.994;-97.155;-99.852;-81.553;48.975;-38.935;-36.396;-87.439;-43.011;-8.611
7820;317.65;272.545;255.152;147.346;90.141;193.753;-97.582;-99.041;-83.433;45.4;-41.532;-36.206;-85.662;-45.408;-10.604
7830;320.338;265.746;244.294;150.265;89.841;195.739;-98.003;-97.571;-85.285;39.89;-43.895;-36.306;-84.543;-46.979;-12.105
7840;322.581;258.134;231.177;152.728;88.354;196.565;-98.277;-96.352;-86.346;34.71;-46.452;-37.425;-83.637;-48.27;-13.641
7850;323.59;251.218;218.339;153.872;87.354;192.526;-98.152;-95.077;-87.167;28.663;-49.072;-38.983;-83.781;-49.499;-15.567
7860;323.277;242.847;207.412;154.698;86.371;188.486;-97.764;-93.803;-87.577;23.297;-51.19;-40.903;-82.946;-50.982;-17.152
7870;323.262;233.615;197.91;152.732;84.228;182.785;-97.137;-94.781;-87.708;17.697;-52.695;-42.412;-80.319;-51.593;-17.669
7880;322.597;224.698;189.149;150.691;82.943;175.313;-96.186;-96.199;-87.399;11.469;-54.749;-43.403;-77.772;-51.004;-16.91
7890;319.434;216.385;178.843;148.076;81.659;166.142;-94.73;-95.126;-86.167;4.888;-56.636;-44.163;-74.95;-50.388;-16.179
7900;314.204;209.292;169.292;145.488;80.503;156.959;-93.106;-93.412;-85.468;-1.335;-57.963;-44.283;-72.04;-49.047;-15.808
7910;307.076;203.361;159.174;141.326;79.403;146.419;-91.386;-91.156;-84.768;-6.83;-59.124;-43.874;-66.57;-47.546;-15.148
7920;298.505;197.294;149.679;137.321;77.546;135.422;-88.679;-88.948;-84.583;-13.076;-59.804;-43.706;-61.175;-45.956;-14.473
7930;289.727;190.476;140.804;131.317;75.717;122.269;-85.785;-85.204;-84.513;-19.217;-59.905;-43.738;-54.04;-44.568;-13.437
7940;280.937;182.601;131.663;125.334;72.041;110.036;-82.97;-81.999;-83.748;-26.939;-60.585;-44.222;-46.458;-43.557;-12.766
7950;271.767;174.008;122.35;119.579;68.366;97.825;-79.748;-79.007;-81.607;-34.782;-60.895;-45.266;-39.716;-42.626;-12.668
7960;261.412;163.385;112.146;113.825;62.659;82.269;-78.606;-77.943;-79.706;-42.113;-61.514;-46.389;-31.629;-42.411;-13.113
7970;251.527;154.243;102.868;108.21;56.953;67.163;-77.116;-76.88;-77.76;-49.134;-61.28;-48.828;-24.432;-43.229;-14.348
7980;240.519;145.115;92.666;102.594;50.834;52.274;-75.266;-76.647;-75.97;-57.395;-60.451;-51.379;-17.884;-44.099;-15.51
7990;227.972;136.683;82.219;95.263;44.316;37.165;-73.058;-76.614;-74.179;-63.225;-59.142;-53.876;-11.254;-44.811;-16.534
8000;215.578;129.106;71.661;87.636;37.877;21.953;-70.85;-75.648;-71.192;-66.67;-58.081;-57.146;-4.55;-44.498;-16.706
8010;202.712;122.143;59.932;76.862;31.087;7.004;-68.628;-73.865;-68.469;-69.854;-57.148;-60.445;1.975;-42.988;-16.363
8020;190.134;115.774;48.148;65.505;23.713;-9.025;-66.571;-69.497;-65.422;-74.175;-56.054;-63.488;7.73;-41.477;-15.709
8030;175.546;108.062;36.876;55.072;16.339;-27.341;-64.475;-65.872;-62.927;-77.637;-54.531;-65.669;14.11;-40.308;-16.01
8040;159.852;99.796;26.701;44.159;9.993;-41.777;-62.516;-60.157;-61.487;-79.63;-52.549;-67.534;19.99;-39.807;-15.443
8050;143.561;91.014;17.389;34.286;3.571;-55.666;-61.557;-54.113;-59.123;-81.417;-50.96;-69.13;25.12;-39.71;-14.897
8060;127.895;81.983;8.436;24.732;-2.56;-67.672;-60.039;-47.876;-55.212;-81.692;-50.054;-70.917;30.146;-39.428;-14.388
8070;112.11;72.452;-0.542;15.103;-8.877;-78.727;-58.763;-40.548;-50.102;-81.509;-48.641;-71.753;34.514;-38.212;-14.829
8080;94.108;63.572;-10.186;7.019;-14.354;-87.058;-56.435;-33.219;-43.672;-79.994;-46.866;-72.433;39.509;-36.006;-15.339
8090;75.663;54.596;-19.199;-1.037;-20.087;-94.647;-54.161;-27.942;-35.877;-78.556;-44.211;-72.203;44.592;-33.959;-15.67
8100;58.222;44.346;-28.059;-8.152;-27.888;-99.516;-52.401;-22.566;-28.083;-76.297;-41.39;-71.305;49.61;-31.752;-15.574
8110;41.425;34.705;-37.49;-15.308;-35.4;-103.396;-50.786;-16.233;-20.811;-74.425;-37.312;-69.059;53.669;-30.047;-15.284
8120;24.419;25.75;-47.607;-22.183;-42.767;-106.276;-47.852;-7.985;-13.166;-70.894;-32.473;-66.443;56.433;-27.461;-15.714
8130;7.834;17.354;-58.102;-29.059;-48.977;-109.683;-45.008;4.578;-5.979;-67.514;-27.125;-64.068;59.197;-24.874;-16.455
8140;-7.444;7.423;-66.975;-37.294;-55.186;-110.928;-40.685;17.981;1.508;-62.659;-21.814;-61.789;61.025;-22.063;-17.316
8150;-21.857;-3.338;-75.589;-45.604;-61.837;-112.746;-36.254;31.418;8.577;-57.888;-17.692;-59.47;62.437;-20.233;-17.61
8160;-34.877;-15.561;-82.848;-52.401;-68.488;-113.208;-33.615;42.324;16.617;-54.229;-13.825;-57.484;63.372;-18.923;-18.943
8170;-46.999;-28.266;-90.337;-59.199;-74.724;-112.971;-31.386;53.23;27.588;-50.37;-9.877;-55.563;64;-18.308;-20.126
8180;-59.746;-40.261;-97.894;-64.243;-80.967;-111.543;-29.157;62.909;38.559;-46.385;-6.571;-54.094;65.786;-17.643;-21.582
8190;-72.484;-52.335;-106.019;-68.767;-85.803;-109.977;-25.468;72.174;50.266;-41.03;-2.367;-52.069;66.528;-17.123;-22.239
8200;-84.724;-64.314;-113.808;-73.277;-90.501;-108.17;-21.668;80.149;59.226;-36.128;1.797;-49.821;67.084;-16.603;-22.12
8210;-95.979;-75.611;-121.132;-78.32;-94.552;-110.44;-15.549;89.764;68.248;-31.808;6.206;-47.646;65.738;-15.964;-21.953
8220;-107.979;-88.168;-128.567;-83.775;-98.458;-113.553;-9.203;102.022;77.67;-27.519;10.27;-45.017;63.614;-14.276;-21.774
8230;-120.106;-100.513;-135.663;-90.036;-101.748;-118.015;-2.097;114.262;86.854;-22.401;14.855;-42.233;61.559;-12.47;-22.324
8240;-131.57;-113.037;-142.353;-96.872;-104.596;-122.277;5.204;126.323;97.505;-19.028;19.88;-40.229;59.386;-9.543;-23.061
8250;-143.087;-125.6;-147.826;-103.028;-107.084;-127.743;14.403;140.968;110.681;-16.589;25.379;-37.806;56.954;-7.312;-24.422
8260;-153.716;-137.175;-152.196;-109.583;-109.579;-133.99;23.073;155.752;124.041;-14.004;31.201;-35.046;53.068;-6.486;-25.843
8270;-163.643;-148.148;-157.005;-114.859;-111.714;-139.008;31.75;171.539;137.462;-9.899;37.381;-31.698;49.353;-5.659;-27.47
8280;-172.619;-158.608;-162.359;-120.273;-114.063;-141.946;40.699;187.327;151.623;-5;43.8;-27.789;43.583;-4.549;-28.844
8290;-181.63;-167.252;-167.552;-125.931;-115.31;-144.106;49.745;198.892;165.785;-1.306;49.781;-24.494;39.266;-2.447;-30.519
8300;-190.247;-174.912;-171.605;-131.589;-116.502;-146.626;59.796;209.192;179.799;2.526;55.589;-21.418;36.032;0.072;-31.571
8310;-198.848;-182.869;-174.863;-136.697;-117.582;-149.557;70.081;219.697;192;7.357;61.43;-18.341;33.574;2.534;-32.697
8320;-206.657;-190.283;-177.359;-141.577;-118.628;-152.942;82.214;229.062;204.201;12.214;66.952;-15.346;31.006;4.236;-32.134
8330;-212.95;-196.211;-179.075;-145.179;-120.251;-154.694;93.108;238.899;215.17;16.381;71.574;-12.452;28.775;4.572;-31.571
8340;-218.109;-201.992;-180.057;-148.479;-121.582;-157.422;104.548;250.859;224.753;20.561;75.326;-9.425;26.517;4.909;-30.897
8350;-222.172;-206.778;-181.21;-151.447;-121.593;-160.036;115.36;261.647;233.964;24.342;78.341;-6.814;25.386;5.788;-30.586
8360;-225.95;-210.79;-182.326;-154.429;-121.006;-163.57;126.172;271.157;242.121;28.563;80.396;-4.836;24.822;7.057;-30.345
8370;-229.806;-215.48;-183.166;-156.421;-120.418;-167.749;138.171;280.805;250.292;32.917;82.874;-2.422;24.549;6.854;-30.2
8380;-232.818;-218.742;-183.353;-159.292;-120.673;-171.608;150.135;287.058;258.884;37.251;85.177;0.492;23.608;6.218;-30.215
8390;-235.863;-221.545;-183.44;-159.894;-120.935;-174.228;161.654;290.29;262.891;41.001;86.968;3.197;23.207;4.972;-29.697
8400;-238.236;-224.204;-183.468;-160.295;-121.166;-175.902;173.214;292.124;266.905;44.088;88.08;5.703;22.274;4.982;-29.206
8410;-240.131;-226.401;-183.695;-160.07;-121.465;-176.345;185.454;295.801;267.239;49.223;89.528;8.09;21.363;4.992;-27.514
8420;-242.054;-227.99;-184.021;-158.037;-121.13;-176.942;197.946;298.072;265.378;54.372;89.203;10.919;19.828;6.051;-25.572
8430;-243.669;-229.319;-184.149;-155.839;-120.794;-177.997;210.999;300.71;263.343;61.011;88.615;14.732;17.266;6.563;-23.463
8440;-245.385;-230.423;-183.574;-154.326;-119.11;-179.012;221.339;303.011;258.04;66.41;87.834;18.88;14.505;7.414;-21.983
8450;-247.079;-231.858;-183.328;-152.668;-117.357;-177.23;231.735;306.857;253.935;71.164;85.625;23.337;12.65;8.17;-20.561
8460;-248.163;-232.869;-182.861;-150.61;-114.538;-171.288;238.643;310.668;251.298;75.863;84.582;27.868;11.56;9.436;-19.321
8470;-248.428;-233.636;-181.959;-148.007;-111.208;-162.403;245.674;309.359;247.168;81.589;83.356;32.603;11.052;10.29;-17.742
8480;-248.508;-235.023;-181.207;-144.124;-108.353;-152.189;248.934;308.126;242.963;88.703;81.345;37.516;10.517;10.937;-15.818
8490;-249.077;-235.752;-180.378;-140.117;-105.484;-144.008;252.214;304.298;234.412;96.327;79.177;42.327;10.044;10.644;-13.612
8500;-248.694;-236.194;-180.622;-136.95;-102.45;-134.341;254.819;296.96;223.772;103.75;75.548;46.554;10.124;10.05;-11.201
8510;-247.905;-237.36;-180.807;-133.694;-99.415;-123.681;257.942;289.076;213.07;111.921;70.959;50.841;10.579;9.717;-8.166
8520;-247.639;-237.688;-180.281;-131.597;-95.302;-113.754;259.655;277.672;201.701;118.513;65.337;54.388;10.961;8.982;-4.752
8530;-247.469;-237.404;-179.512;-129.197;-91.189;-99.628;259.778;261.301;189.487;122.691;59.399;57.225;11.574;8.247;-1.352
8540;-246.175;-237.537;-178.746;-126.197;-86.772;-86.437;259.983;246.931;175.786;126.697;52.435;59.903;11.058;7.868;1.767
8550;-244.383;-237.705;-178.088;-122.177;-82.356;-75.713;256.287;233.801;161.393;129.37;45.69;62.422;10.687;7.502;4.233
8560;-243.201;-237.088;-177.037;-119.005;-76.777;-64.088;252.721;218.814;148.079;129.349;39.326;64.672;9.348;8.003;6.775
8570;-242.138;-236.768;-176.393;-114.45;-71.19;-50.574;245.283;203.826;135.044;128.09;33.017;66.639;8.092;9.105;8.56
8580;-240.701;-236.217;-176.25;-110.652;-65.135;-38.541;237.844;189.156;122.15;127.09;26.872;67.646;6.378;10.861;10.841
8590;-239.486;-234.812;-175.948;-105.203;-58.519;-27.548;228.436;174.437;109.153;124.261;20.577;68.891;4.343;11.628;13.175
8600;-238.766;-233.545;-175.241;-99.884;-51.937;-16.903;219.428;159.519;95.99;120.25;15.243;70.309;0.623;12.43;15.807
8610;-237.183;-232.4;-174.001;-92.975;-45.596;-3.934;209.637;144.908;83.986;114.563;9.808;71.905;-2.514;12.538;17.93
8620;-234.709;-230.232;-172.612;-85.873;-39.248;10.102;197.287;130.617;70.102;108.411;3.331;72.701;-5.521;12.646;19.418
8630;-231.546;-227.281;-171.263;-77.258;-32.701;25.411;184.95;115.779;56.218;100.128;-3.425;71.448;-7.488;13.644;20.655
8640;-228.222;-223.67;-170.548;-68.388;-26.263;38.411;171.614;102.742;46.371;91.154;-9.474;69.412;-10.305;15.953;21.153
8650;-224.841;-218.149;-169.932;-58.39;-18.946;49.759;158.581;91.392;36.964;82.632;-13.901;67.556;-12.378;17.941;21.771
8660;-221.389;-211.488;-168.95;-48.393;-11.698;59.95;147.657;78.721;30.291;70.153;-17.837;66.746;-13.888;18.793;21.983
8670;-217.414;-204.348;-167.858;-38.916;-3.575;68.342;136.739;66.206;23.411;57.495;-20.469;66.079;-13.182;18.106;21.927
8680;-211.903;-196.994;-166.508;-29.639;4.541;77.212;125.457;53.621;16.578;42.709;-23.381;65.092;-13.546;18.651;22.11
8690;-205.297;-189.131;-165.021;-20.266;13.366;87.859;114.961;40.941;11.459;30.372;-26.505;63.368;-13.89;19.327;22.259
8700;-198.546;-180.506;-163.21;-11.149;22.308;95.557;104.55;28.143;6.341;18.986;-29.488;62.368;-16.629;19.469;22.826
8710;-191.694;-171.979;-161.105;-1.499;32.012;104.054;97.199;14.906;-0.92;8.131;-31.92;60.938;-19.519;20.354;22.953
8720;-184.756;-163.342;-158.989;7.93;41.731;109.752;89.909;4.126;-7.003;-4.69;-34.237;59.261;-20.345;21.443;23.156
8730;-177.644;-154.265;-156.263;16.919;51.561;115.69;85.819;-8.05;-13.164;-17.159;-36.361;57.418;-20.902;22.648;23.076
8740;-169.4;-145.39;-153.334;25.495;61.33;123.75;81.84;-16.892;-16.263;-28.25;-38.771;56.418;-19.808;22.888;22.756
8750;-161.404;-135.927;-150.161;34.232;71.672;130.567;75.208;-25.977;-20.92;-38.906;-40.345;55.299;-20.099;22.655;22.372
8760;-154.218;-125.194;-147.331;43.883;82.083;136.723;68.501;-33.87;-26.564;-50.946;-40.872;54.652;-20.425;22.312;21.411
8770;-146.847;-114.992;-144.432;53.694;93.25;141.811;62.474;-41.93;-32.479;-63.651;-40.436;54.284;-21.981;22.199;20.37
8780;-138.858;-104.434;-140.819;64.48;104.479;142.479;57.714;-45.543;-38.359;-75.008;-39.697;54.146;-22.95;22.663;19.495
