timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6870;228.313;271.017;290.63;119.659;83.8;287.179;54.56;95.257;142.554;46.491;118.538;128.57;-74.917;33.954;-245.269
6880;239.708;274.71;308.902;124.866;80.713;288.723;41.926;87.488;130.655;34.557;111.797;126.382;-91.31;16.324;-258.015
6890;249.077;276.083;325.585;129.076;77.971;288.474;27.691;79.91;115.85;24.189;102.499;122.258;-107.263;-0.251;-270.782
6900;257.439;274.328;340.454;132.818;74.801;286.32;13.083;71.905;98.399;13.811;93.423;117.139;-122.994;-15.232;-281.465
6910;265.195;269.509;355.392;136.859;71.057;281.327;-1.134;61.688;79.537;3.474;85.294;111.149;-137.966;-30.513;-290.468
6920;272.148;264.044;368.306;142.102;67.039;276.272;-14.938;51.628;59.846;-6.993;77.359;104.098;-151.621;-45.93;-297.097
6930;278.528;256.073;379.338;146.043;62.102;270.366;-28.887;39.094;40.519;-17.321;69.863;96.549;-163.767;-60.946;-302.263
6940;284.063;246.53;388.226;148.811;56.978;263.197;-43.015;24.539;21.178;-27.539;59.519;88.612;-176.011;-75.699;-306.85
6950;289.299;236.792;394.003;150.748;50.81;254.439;-57.738;8.88;1.005;-38.374;49.712;79.926;-187.052;-89.36;-309.95
6960;294.193;225.767;399.641;152.741;43.512;244.817;-71.055;-5.101;-19.113;-49.083;39.465;70.794;-196.855;-102.066;-312.284
6970;297.914;212.85;401.588;154.441;36.72;234.648;-84.981;-17.146;-39.494;-58.861;31.502;61.05;-205.196;-114.183;-313.399
6980;300.954;199.484;400.164;156.061;30.239;224.697;-99.513;-28.846;-58.434;-67.124;24.034;48.96;-211.065;-124.724;-314.468
6990;302.76;185.632;394.761;156.291;23.428;216.11;-114.232;-38.644;-74.985;-73.822;14.967;35.261;-216.705;-135.11;-314.754
7000;302.932;171.76;386.75;155.56;15.87;207.565;-126.912;-49.314;-91.542;-81.648;6.725;21.55;-220.422;-143.348;-313.783
7010;301.934;156.81;378.657;154.124;7.597;201.313;-140.589;-56.698;-105.877;-89.861;-1.215;7.908;-223.003;-151.761;-311.64
7020;299.572;141.279;367.719;151.892;-0.108;195.359;-150.553;-65.538;-116.876;-99.113;-8.728;-5.207;-224.661;-159.822;-308.502
7030;295.712;125.152;353.612;148.724;-8.364;187.713;-160.19;-73.619;-127.564;-105.313;-15.608;-17.555;-226.417;-167.234;-304.726
7040;291.153;107.588;336.665;144.99;-16.221;179.366;-170.781;-80.284;-137.252;-111.817;-21.001;-26.917;-227.163;-175.317;-301.091
7050;285.501;90.27;318.177;139.763;-23.348;172.207;-179.615;-86.174;-146.057;-116.389;-26.317;-35.441;-226.952;-182.701;-296.979
7060;276.883;72.681;299.73;134.048;-30.17;166.166;-184.977;-89.094;-154.633;-120.388;-29.415;-43.448;-226.877;-188.579;-292.806
7070;265.033;54.494;279.03;128.119;-36.935;159.299;-190.366;-90.612;-160.832;-124.29;-33.497;-51.132;-226.211;-194.127;-288.353
7080;250.423;37.319;256.64;120.742;-43.524;152.061;-195.447;-91.658;-165.644;-128.654;-38.003;-57.163;-225.19;-198.154;-283.319
7090;234.821;22.445;233.301;112.327;-50.167;143.367;-199.294;-94.011;-170.07;-132.542;-42.633;-62.835;-224.505;-200.786;-277.561
7100;218.917;9.894;208.863;103.607;-56.17;133.979;-201.669;-96.542;-172.433;-136.534;-45.661;-67.556;-223.702;-203.102;-271.48
7110;202.985;1.303;184.407;94.81;-61.928;124.148;-203.361;-98.066;-173.832;-138.905;-47.706;-71.977;-221.873;-204.099;-265.519
7120;186.032;-7.068;159.571;84.917;-67.606;115.023;-205.04;-100.426;-174.823;-140.574;-49.343;-76.321;-218.537;-205.887;-259.199
7130;169.811;-14.284;135.811;74.581;-73.389;107.161;-206.596;-103.2;-176.058;-142.25;-49.117;-77.705;-215.019;-208.004;-252.719
7140;154.778;-18.833;114.146;63.989;-79.142;100.615;-208.112;-106.27;-177.148;-144.175;-49.043;-77.966;-211.283;-210.84;-245.517
7150;140.964;-21.233;95.661;52.641;-84.174;95.211;-208.586;-109.141;-178.086;-145.738;-49.266;-76.302;-207.269;-213.174;-237.745
7160;128.102;-21.617;77.916;41.116;-88.476;90.857;-208.221;-111.731;-178.327;-147.232;-48.981;-74.361;-202.309;-214.539;-228.881
7170;115.189;-23.931;62.117;28.754;-92.258;86.716;-207.055;-114.794;-178.076;-148.35;-46.102;-71.375;-197.084;-214.847;-219.276
7180;102.083;-25.523;47.806;17.753;-94.353;82.992;-206.455;-117.978;-177.604;-150.017;-43.505;-69.371;-191.764;-214.75;-209.95
7190;88.659;-24.179;34.916;7.543;-96.117;78.503;-205.316;-119.472;-177.146;-151.552;-40.346;-66.516;-185.565;-212.531;-199.883
7200;74.764;-22.268;24.458;-2.003;-98.037;73.724;-203.521;-119.874;-176.568;-152.457;-39.8;-63.923;-179.345;-209.448;-188.885
7210;61.514;-18.92;14.339;-11.316;-99.96;69.363;-202.939;-120.223;-175.393;-152.474;-38.91;-61.77;-172.301;-206.316;-177.196
7220;48.422;-15.601;6.786;-20.436;-102.001;63.961;-202.397;-122.092;-173.27;-153.019;-38.458;-60.436;-164.265;-202.476;-163.835
7230;34.837;-11.876;0.345;-29.601;-103.788;57.811;-202.046;-123.055;-170.952;-153.364;-36.4;-58.363;-155.804;-197.919;-149.27
7240;22.131;-7.339;-4.509;-38.127;-105.353;50.577;-200.781;-124.379;-168.284;-153.735;-32.542;-55.172;-147.324;-191.801;-134.57
7250;10.81;-2.23;-9.101;-46.103;-106.452;44.461;-199.516;-124.535;-165.937;-152.381;-29.626;-49.921;-137.581;-183.618;-118.905
7260;0.768;2.819;-13.703;-53.716;-107.081;37.88;-197.993;-123.663;-164.142;-151.199;-27.27;-45.375;-126.741;-173.017;-102.422
7270;-8.953;7.142;-17.51;-61.097;-107.71;30.059;-196.15;-120.628;-162.694;-148.796;-25.439;-40.463;-115.346;-159.403;-85.454
7280;-18.487;11.655;-20.102;-67.475;-107.812;22.028;-192.945;-116.313;-160.801;-145.679;-23.418;-37.513;-103.672;-145.41;-67.472
7290;-28.137;16.931;-21.68;-73.715;-107.448;13.617;-186.211;-111.459;-158.481;-142.61;-20.557;-35.817;-91.44;-129.505;-47.527
7300;-37.101;22.446;-21.818;-78.943;-106.953;4.189;-177.637;-107.085;-155.192;-139.701;-17.381;-34.56;-79.126;-112.76;-25.655
7310;-45.204;28.708;-21.623;-83.909;-105.701;-5.946;-169.142;-103.766;-152.294;-135.823;-14.636;-33.695;-65.737;-95.141;-4.004
7320;-52.114;33.65;-21.004;-88.594;-103.72;-15.408;-159.688;-100.203;-148.509;-132.112;-12.691;-32.571;-51.869;-77.643;19.163
7330;-58.395;37.862;-21.688;-92.72;-101.106;-24.808;-150.694;-96.892;-145.181;-126.968;-10.383;-32.611;-38.011;-60.772;42.803
7340;-64.555;39.327;-22.354;-95.214;-98.182;-32.288;-141.211;-92.514;-141.516;-121.777;-9.026;-33.269;-22.999;-44.197;66.452
7350;-70.817;39.641;-21.956;-96.236;-95.21;-37.189;-130.454;-86.95;-136.699;-116.35;-6.73;-34.149;-7.273;-27.566;90.003
7360;-77.971;37.121;-22.677;-97.368;-92.68;-40.185;-119.666;-82.377;-131.825;-111.585;-5.222;-33.128;8.552;-11.446;113.981
7370;-84.543;34.034;-23.13;-98.103;-90.67;-40.848;-108.818;-77.316;-126.2;-106.41;-3.192;-31.429;22.897;5.79;138.021
7380;-90.927;31.283;-24.829;-98.228;-88.818;-38.641;-97.77;-69.695;-120.47;-100.979;-1.857;-31.526;36.698;24.126;162.012
7390;-96.746;28.429;-26.52;-96.941;-86;-35.549;-85.059;-61.444;-114.621;-94.421;-0.121;-31.385;50.291;43.194;185.509
7400;-102.258;25.132;-30.069;-94.353;-82.782;-31.632;-71.11;-52.85;-107.655;-87.577;1.418;-31.126;65.09;62.371;208.025
7410;-107.43;20.778;-34.659;-91.313;-78.719;-27.363;-58.028;-44.694;-98.248;-80.484;2.073;-30.106;80.585;80.716;230.372
7420;-112.923;17.884;-39.057;-88.033;-74.19;-23.008;-46.484;-37.299;-88.721;-73.53;0.232;-28.007;96.469;97.694;252.223
7430;-117.713;16.065;-43.241;-84.497;-70.054;-19.07;-35.051;-29.673;-76.869;-65.636;-0.043;-24.29;112.109;114.148;273.561
7440;-120.451;12.783;-47.668;-81.001;-65.938;-14.12;-24.852;-22.047;-63.448;-57.908;0.683;-20.208;127.618;129.545;293.917
7450;-122.419;9.268;-52.487;-77.946;-62.305;-7.6;-13.661;-13.28;-48.988;-49.692;4.028;-14.927;142.77;145.156;312.923
7460;-124.068;4.069;-56.062;-75.571;-58.266;-0.742;-2.145;-2.593;-34.444;-41.761;8.116;-9.779;156.75;160.712;331.651
7470;-125.501;-1.059;-59.568;-73.582;-53.393;6.63;11.552;8.223;-20.084;-33.811;14.399;-2.757;169.76;175.761;349.182
7480;-126.377;-6.321;-60.546;-71.394;-48.546;14.21;26.33;21.286;-5.731;-25.957;19.614;2.705;182.531;188.737;365.717
7490;-125.691;-11.604;-60.154;-68.899;-43.455;21.83;40.463;34.599;8.981;-17.268;25.985;7.87;195.392;200.411;382.156
7500;-123.64;-17.354;-59.568;-65.261;-38.161;28.692;55.246;44.564;25.046;-8.189;33.531;11.241;206.646;210.079;396.825
7510;-122.269;-22.879;-59.309;-61.697;-33.058;35.287;70.801;53.53;40.492;0.966;41.555;15.554;216.094;217.287;409.85
7520;-119.407;-27.741;-59.022;-56.977;-27.903;43.753;87.247;61.615;55.891;9.712;49.43;18.517;224.993;222.036;421.756
7530;-115.364;-31.994;-58.541;-51.797;-23.203;51.69;103.629;72.175;68.924;19.481;56.666;22.937;233.483;226.75;431.408
7540;-111.206;-36.377;-57.927;-46.502;-18.262;57.702;117.691;84.815;80.557;29.313;63.888;26.225;241.531;229.726;436.603
7550;-106.694;-40.392;-58.087;-41.47;-12.772;63.683;129.975;97.139;92.301;39.552;71.657;30.378;248.833;230.469;437.201
7560;-101.555;-44.865;-57.579;-36.138;-7.601;69.146;142.259;108.281;103.972;48.826;80.105;34.502;254.861;228.88;436.36
7570;-96.172;-47.908;-56.748;-30.406;-3.846;74.695;156.04;119.353;116.644;58.163;90.343;38.796;259.131;225.513;431.331
7580;-91.908;-51.724;-53.381;-24.666;-1.079;78.615;170.577;129.388;128.861;68.095;101.312;46.183;262.808;220.177;425.196
7590;-88.93;-55.418;-50.181;-18.817;1.817;80.646;183.673;139.567;139.876;79.808;112.754;54.023;265.69;215.04;415.086
7600;-85.895;-57.804;-48.114;-13.458;4.881;82.21;193.098;148.986;152.085;91.48;122.783;63.783;266.633;208.392;401.141
7610;-82.596;-58.852;-44.484;-8.245;8.422;82.357;202.523;159.27;164.274;105.952;131.639;73.314;266.661;201.212;384.15
7620;-78.916;-59.337;-40.468;-3.172;11.967;80.789;210.948;168.914;177.103;123.594;140.654;81.732;265.425;193.683;364.066
7630;-75.724;-60.422;-34.935;1.541;15.27;78.228;221.177;176.164;188.741;140.755;149.051;90.11;263.076;184.687;341.743
7640;-73.041;-61.865;-30.308;6.123;17.778;75.513;229.966;182.626;200.171;156.954;157.353;96.305;259.087;176.211;318.946
7650;-70.353;-62.95;-25.767;10.208;20.232;72.524;237.426;185.127;208.815;171.723;165.679;100.988;251.783;167.913;294.841
7660;-68.061;-62.906;-21.214;14.149;22.468;68.844;243.257;187.041;214.619;186.381;173.811;105.115;242.927;159.334;269.226
7670;-65.286;-62.542;-16.316;17.832;24.743;64.665;249.819;185.825;219.996;200.928;181.474;109.142;231.981;151.67;242.272
7680;-62.164;-62.942;-11.2;21.36;27.633;61.012;255.165;184.359;222.596;214.25;187.585;112.327;220.275;143.498;214.863
7690;-59.992;-63.192;-5.891;24.581;31.088;57.68;261.414;182.148;221.836;227.495;189.919;116.953;206.503;134.506;186.674
7700;-57.861;-63.683;-0.292;27.237;35.086;51.334;264.684;178.625;219.752;240.334;190.092;121.828;192.772;124.011;159.115
7710;-55.959;-64.193;4.528;30.126;39.781;43.96;267.385;173.321;214.137;253.279;189.626;127.345;177.708;111.491;131.069
7720;-53.521;-64.59;9.418;33.503;44.135;37.295;268.041;167.394;204.164;262.677;186.372;134.659;162.13;96.862;102.728
7730;-51.306;-65.486;11.734;36.891;49.374;30.196;267.142;159.428;192.963;271.945;180.628;144.772;146.24;82.003;73.521
7740;-50.241;-66.574;13.866;39.884;55.286;22.287;266.263;151.495;180.901;274.848;174.203;154.382;129.007;66.345;44.555
7750;-50.692;-67.99;16.138;42.062;61.606;13.568;262.761;147.048;168.639;274.481;166.679;160.952;112.154;50.447;15.632
7760;-50.735;-69.95;18.51;44.637;67.33;5.054;257.785;142.85;157.305;274.059;158.768;165.313;95.23;33.727;-14.149
7770;-51.378;-72.331;20.545;47.077;72.859;-3.897;251.543;139.819;145.338;272.327;150.978;170.604;77.706;15.945;-44.575
7780;-52.625;-75.081;22.217;48.861;77.941;-11.932;245.331;137.76;135.211;268.429;142.797;176.255;59.833;-2.349;-74.145
7790;-54.243;-78.021;23.647;51.212;82.074;-17.975;237.968;132.985;126.353;264.366;133.868;179.716;42.167;-21.112;-101.828
7800;-55.792;-81.472;24.567;53.938;85.697;-23.661;230.268;129.487;118.428;257.763;123.93;183.062;24.269;-39.565;-127.877
7810;-56.863;-85.39;24.71;56.662;88.75;-29.157;220.868;124.989;109.059;249.869;113.073;186.408;6.132;-56.932;-152.978
7820;-57.662;-89.87;24.2;58.972;92.157;-34.681;208.916;120.532;97.821;241.837;100.841;187.396;-12.201;-72.89;-175.716
7830;-57.397;-92.952;22.552;61.313;95.85;-38.926;196.572;114.672;88.892;232.326;87.68;186.612;-30.674;-86.727;-197.83
7840;-57.164;-95.252;21.232;62.971;98.923;-41.85;184.436;107.474;79.315;220.386;73.483;182.808;-49.028;-100.519;-216.799
7850;-57.52;-98.222;20.328;64.428;101.469;-45.633;174.379;98.679;67.124;208.019;58.538;175.91;-66.735;-112.65;-231.885
7860;-57.219;-101.346;18.538;65.794;103.717;-49.629;162.741;87.047;54.201;192.132;44.919;167.589;-84.283;-124.141;-244.261
7870;-56.634;-104.09;15.823;67.059;106.259;-54.429;151.462;75.341;39.952;172.114;31.723;159.185;-100.938;-135.636;-254.374
7880;-54.557;-106.494;12.828;68.197;108.577;-59.941;136.462;63.254;26.702;151.8;19.483;149.672;-116.708;-147.24;-262.266
7890;-52.023;-108.679;9.061;68.021;110.519;-65.382;120.337;50.967;13.468;130.966;6.986;141.801;-131.337;-159.259;-269.71
7900;-50.236;-111.539;5.17;66.921;111.763;-70.872;104.211;42.112;0.196;111.07;-5.912;132.826;-143.997;-172.204;-275.578
7910;-48.954;-114.601;0.45;65.596;112.007;-76.181;87.808;33.47;-12.77;91.417;-20.286;124.32;-156.327;-184.258;-281.086
7920;-47.861;-117.017;-4.159;63.625;110.897;-81.861;71.406;28.611;-27.75;72.803;-34.404;114.764;-167.291;-196.146;-285.527
7930;-46.625;-118.778;-8.65;60.988;108.647;-87.934;55.457;22.514;-42.44;55.262;-48.502;104.768;-177.523;-208.193;-288.67
7940;-45.13;-120.621;-12.625;58.088;105.276;-94.648;38.874;15.749;-55.117;37.68;-58.571;93.382;-186.841;-219.393;-291.017
7950;-43.834;-122.832;-17.145;55.197;101.684;-100.257;24.367;9.548;-67.781;19.098;-66.604;80.292;-195.96;-229.468;-293.668
7960;-42.887;-124.927;-23.679;51.862;96.68;-106.686;9.548;4.09;-76.36;-0.37;-75.39;65.923;-203.49;-237.885;-296.127
7970;-42.421;-127.16;-31.252;47.517;90.643;-114.232;-5.992;-0.367;-81.001;-16.701;-84.712;48.801;-210.065;-244.914;-298.898
7980;-42.232;-129.301;-38.21;42.844;83.699;-122.006;-21.574;-5.132;-85.629;-33.032;-91.239;30.497;-216.361;-250.734;-301.341
7990;-42.439;-131.785;-45.712;37.014;74.953;-129.135;-37.349;-11.247;-89.348;-44.777;-99.043;12.403;-221.21;-256.378;-303.581
8000;-43.172;-133.754;-53.207;30.288;64.687;-136.193;-51.432;-17.361;-93.706;-54.026;-105.807;-2.534;-225.837;-261.166;-305.068
8010;-44.185;-134.665;-60.183;22.93;54.684;-143.826;-62.677;-23.868;-98.301;-63.036;-112.756;-15.647;-229.556;-264.101;-304.971
8020;-45.985;-135.513;-67.44;14.865;44.779;-150.974;-73.819;-31.494;-102.276;-70.974;-119.938;-29.07;-232.612;-265.621;-303.654
8030;-47.568;-136.062;-74.451;6.71;35.284;-158.039;-83.983;-42.974;-106.861;-78.392;-126.84;-43.012;-234.928;-266.105;-302.057
8040;-48.687;-136.64;-81.368;-2.103;26.996;-165.135;-94.606;-54.454;-111.577;-85.53;-133.599;-54.149;-236.897;-265.31;-299.844
8050;-50.001;-136.858;-87.674;-10.919;19.057;-172.043;-104.807;-66.701;-117.459;-91.895;-140.895;-65.458;-237.563;-263.59;-296.99
8060;-51.554;-136.07;-93.695;-19.731;11.33;-177.657;-114.043;-77.055;-121.353;-97.314;-146.872;-76.803;-237.487;-261.691;-293.592
8070;-53.421;-134.686;-99.396;-28.523;3.833;-183.674;-122.975;-88.582;-125.088;-101.443;-152.727;-86.766;-235.891;-259.709;-289.283
8080;-54.857;-133.572;-105.303;-37.586;-3.143;-189.281;-131.386;-97.909;-130.687;-105.64;-158.334;-96.728;-233.805;-257.817;-284.546
8090;-55.895;-132.567;-111.564;-46.975;-9.821;-194.988;-140.239;-106.967;-134.81;-109.723;-163.666;-103.753;-231.819;-255.13;-279.25
8100;-56.71;-130.872;-118.072;-56.687;-15.946;-199.488;-148.603;-114.585;-138.988;-114.076;-168.861;-109.535;-229.63;-251.295;-274.357
8110;-57.415;-129.312;-124.463;-66.097;-22.839;-202.174;-156.458;-119.291;-141.399;-117.655;-174.152;-115.677;-227.194;-246.261;-268.793
8120;-58.72;-128.181;-130.055;-74.914;-30.477;-203.981;-164.134;-123.845;-144.77;-120.901;-179.418;-122.165;-224.35;-240.094;-262.339
8130;-60.743;-126.752;-135.957;-83.528;-37.91;-205.87;-170.97;-127.948;-147.884;-124.079;-185.694;-127.608;-220.738;-233.491;-255.189
8140;-62.959;-125.163;-141.608;-90.818;-45.371;-207.839;-175.901;-131.228;-151.124;-126.743;-191.291;-132.801;-216.658;-226.886;-247.007
8150;-64.989;-123.695;-146.538;-97.309;-51.884;-209.749;-179.817;-132.832;-152.873;-129.415;-195.668;-137.131;-212.499;-219.782;-237.606
8160;-67.37;-122.095;-150.51;-103.899;-58.087;-211.354;-182.052;-134.436;-153.254;-132.17;-199.121;-140.268;-207.752;-212.502;-228.197
8170;-69.698;-121.058;-155.203;-109.721;-63.314;-212.759;-183.563;-136.257;-152.178;-136.378;-201.386;-143.634;-202.218;-204.542;-217.697
8180;-72.008;-119.808;-160.026;-114.862;-67.844;-213.899;-183.553;-136.757;-148.564;-140.639;-203.699;-146.775;-196.291;-195.349;-206.148
8190;-74.543;-117.766;-165.658;-119.572;-71.905;-214.557;-182.49;-135.982;-145.074;-144.39;-206.563;-150.897;-189.47;-186.59;-193.419
8200;-76.954;-115.755;-170.486;-123.806;-75.593;-214.932;-180.852;-135.076;-141.33;-146.874;-209.85;-155.487;-182.753;-176.801;-179.448
8210;-79.557;-113.789;-173.699;-127.052;-78.526;-214.651;-178.23;-136.83;-139.604;-148.367;-212.377;-157.588;-175.486;-165.513;-164.248
8220;-82.583;-111.742;-175.913;-129.301;-80.655;-213.418;-174.617;-138.542;-137.934;-149.684;-211.934;-158.308;-167.545;-152.891;-149.126
8230;-85.852;-109.455;-178.03;-131.521;-82.4;-211.723;-170.243;-141.048;-136.481;-151.022;-210.211;-159.028;-158.443;-138.636;-133.083
8240;-88.746;-106.534;-179.017;-132.519;-82.785;-209.872;-165.131;-142.074;-135.029;-151.908;-207.328;-159.571;-149.397;-124.012;-115.926
8250;-91.226;-104.01;-180.444;-132.731;-82.255;-207.899;-160.073;-141.804;-134.386;-152.626;-205.383;-159.342;-139.338;-108.832;-97.801
8260;-93.4;-102.623;-182.103;-132.708;-82.048;-205.404;-155.626;-139.961;-132.983;-153.585;-202.971;-160.473;-127.985;-93.668;-78.327
8270;-95.066;-100.537;-183.483;-132.629;-81.772;-202.95;-151.15;-138.243;-131.047;-154.752;-198.968;-161.692;-115.55;-78.465;-57.27
8280;-96.886;-98.09;-184.079;-132.341;-81.672;-200.033;-146.997;-136.549;-128.348;-155.331;-193.542;-162.815;-103.411;-62.621;-36.59
8290;-98.138;-95.234;-183.523;-131.69;-81.964;-197.152;-140.677;-134.855;-125.455;-156.19;-187.923;-163.959;-90.33;-46.499;-13.505
8300;-98.95;-92.065;-182.403;-130.783;-82.868;-193.818;-133.145;-133.834;-122.908;-155.879;-182.23;-164.93;-76.81;-30.366;11.672
8310;-99.246;-89.077;-180.564;-129.608;-83.73;-190.571;-125.272;-132.51;-120.76;-155.663;-176.953;-165.672;-62.156;-12.447;38.15
8320;-99.611;-86.05;-178.806;-128.727;-84.257;-186.781;-116.348;-129.579;-117.919;-155.553;-171.248;-165.451;-46.869;7.179;65.719
8330;-100.312;-82.512;-176.629;-127.303;-84.516;-182.794;-108.254;-126.255;-114.512;-154.994;-166.047;-165.292;-31.663;27.948;94.716
8340;-100.708;-78.866;-173.692;-125.026;-83.491;-178.652;-99.825;-123.361;-112.025;-153.444;-160.408;-164.579;-14.898;49.425;123.188
8350;-100.07;-74.513;-169.964;-121.717;-82.397;-174.483;-91.898;-121.074;-108.302;-151.844;-154.341;-163.721;2.903;70.081;152.359
8360;-99.028;-69.052;-165.291;-117.684;-79.572;-170.366;-84.928;-119.021;-105.565;-149.629;-147.625;-162.792;21.081;90.869;181.847
8370;-97.262;-63.792;-160.618;-113.679;-74.708;-165.909;-78.051;-116.967;-103.309;-147.04;-140.73;-162.19;38.863;112.008;211.346
8380;-94.967;-58.967;-154.924;-109.113;-68.352;-161.352;-70.497;-114.619;-101.04;-143.47;-132.892;-161.354;56.771;134.2;240.252
8390;-92.172;-54.338;-147.938;-104.317;-61.886;-157.279;-62.302;-111.851;-99.578;-138.429;-124.941;-161.371;75.268;158.004;268.092
8400;-88.909;-48.811;-140.065;-98.692;-54.887;-153.076;-54.523;-109.954;-96.781;-131.868;-116.058;-160.788;94.601;181.207;295.148
8410;-85.43;-42.753;-131.223;-92.451;-47.234;-148.759;-45.651;-108.217;-95.331;-125.072;-106.688;-161.124;113.374;204.932;321.894
8420;-81.341;-36.603;-121.822;-86.132;-39.756;-143.923;-37.371;-104.284;-91.805;-116.53;-98.494;-160.641;132.331;228.287;347.17
8430;-77.258;-30.851;-110.832;-79.259;-32.519;-138.786;-29.034;-100.51;-90.12;-107.553;-89.731;-159.903;151.174;250.869;370.687
8440;-72.603;-25.447;-98.665;-71.309;-25.486;-134.378;-18.618;-94.23;-85.854;-99.342;-80.623;-158.206;169.771;273.771;391.13
8450;-67.364;-19.474;-86.521;-62.403;-18.666;-128.815;-8.761;-87.95;-78.69;-89.647;-70.596;-155.942;188.379;294.881;409.748
8460;-61.843;-13.622;-74.661;-53.622;-11.268;-122.025;5.015;-77.877;-69.845;-79.517;-61.418;-154.337;206.407;314.607;426.443
8470;-55.881;-7.661;-62.76;-45.35;-3.966;-114.857;17.83;-67.832;-59.186;-65.643;-53.4;-151.683;223.309;332.197;442.741
8480;-49.44;-1.366;-50.019;-36.912;4.586;-107.134;31.745;-54.367;-48.419;-50.141;-44.746;-149.146;238.724;347.339;456.726
8490;-42.343;5.149;-36.899;-28.425;13.639;-99.601;44.699;-40.999;-36.957;-34.632;-35.65;-146.279;253.234;362.352;466.822
8500;-35.261;11.85;-23.735;-19.178;22.028;-90.779;57.694;-29.189;-24.713;-20.451;-25.953;-143.959;266.297;376.654;471.477
8510;-28.121;18.99;-10.338;-8.983;31.268;-80.774;69.175;-18.739;-11.319;-7.633;-15.789;-141.036;277.259;390.19;474.27
8520;-21.309;25.492;3.059;1.211;39.908;-69.588;80.372;-9.581;5.526;4.552;-6.306;-136.861;286.748;402.378;471.397
8530;-14.237;32.014;15.963;11.999;48.877;-57.683;89.622;0.218;22.36;16.132;3.977;-132.568;296.406;413.119;466.521
8540;-7.299;39.335;28.356;23.025;58.157;-45.757;98.244;10.334;41.323;28.134;14.385;-126.555;304.308;422.863;458.69
8550;-0.875;46.657;39.644;33.754;66.244;-34.11;103.154;20.55;60.685;40.012;24.175;-119.312;311.036;432.041;447.63
8560;5.378;54.126;49.316;43.839;74.497;-23.065;108.942;31.047;77.517;52.086;34.652;-112.469;315.397;439.268;433.272
8570;11.177;61.421;58.988;53.978;80.661;-12.269;113.927;39.488;92.276;63.353;47.563;-104.343;317.337;443.04;417.443
8580;16.923;68.008;67.79;63.492;85.418;-1.487;120.31;47.971;106.395;73.861;60.432;-95.977;318.623;443.501;397.659
8590;22.572;74.444;75.49;72.12;88.65;9.185;126.855;55.646;119.876;85.083;74.029;-86.57;318.463;440.56;376.323
8600;27.957;80.16;81.644;80.061;92.074;19.543;133.339;63.32;132.308;98.167;87.207;-77.091;317.303;434.019;352.458
8610;33.312;85.03;86.407;87.49;93.684;29.885;140.261;71.337;144.07;110.931;101.752;-67.393;315.389;421.923;326.262
8620;39.065;89.679;91.17;95.043;93.461;40.332;147.516;79.546;156.486;123.607;117.593;-55.4;313;408.423;299.039
8630;44.643;94.526;94.674;102.839;91.549;50.826;153.937;88.654;169.414;137.945;132.306;-43.228;309.703;390.363;271.895
8640;50.527;99.932;96.823;110.585;89.396;61.272;159.752;97.761;183.406;151.323;147.713;-31.706;304.535;368.092;243.743
8650;56.731;104.917;98.575;117.208;86.843;71.513;163.127;105.697;196.637;161.503;162.298;-19.626;296.865;343.599;214.206
8660;64.021;110.025;100.168;123.462;84.934;81.091;164.789;113.301;208.986;171.463;176.272;-7.546;287.268;316.243;183.975
8670;71.408;115.047;101.72;129.764;83.524;90.154;164.924;119.589;219.535;173.543;190.374;4.161;274.137;288.102;153.814
8680;78.188;120.011;102.367;136.291;82.087;98.662;166.021;125.498;229.724;174.981;203.956;15.979;260.506;258.692;124.08
8690;85.177;125.935;103.371;142.661;81.034;108.086;165.168;130.444;236.899;177.164;215.943;28.12;244.276;227.833;95.466
8700;92.33;131.201;106.37;148.597;80.399;116.276;165.196;135.142;241.914;180.379;228.156;41.265;226.012;196.687;66.594
8710;99.364;137.44;111.073;153.949;79.363;124.532;160.952;136.841;245.033;182.01;241.328;54.41;206.237;165.542;37.415
8720;106.458;144.673;115.639;159.225;78.341;133.099;155.988;138.541;246.957;180.499;251.637;66.331;186.432;135.462;7.312
8730;113.339;152.226;120.521;164.626;76.004;142.188;149.226;136.932;246.39;172.563;260.83;78.011;165.121;105.757;-22.349
8740;120.247;159.11;125.596;169.833;72.828;152.429;141.073;135.193;245.066;162.188;267.063;91.891;143.051;75.928;-49.466
8750;127.888;166.814;130.895;174.348;69.637;161.603;132.12;130.977;242.692;152.732;271.341;106.888;120.168;46.153;-72.63
8760;135.785;174.992;134.985;177.774;66.309;170.302;124.273;126.76;238.372;145.2;274.999;121.837;97.388;16.541;-95.869
8770;143.411;183.509;139.102;181.083;63.037;178.406;117.626;121.097;229.938;138.037;277.625;134.77;74.607;-12.571;-116.186
8780;151.166;192.586;142.272;183.252;59.029;185.977;112.32;115.206;219.516;131.043;276.691;147.55;51.586;-41.063;-135.166
8790;158.572;200.746;145.212;184.646;54.277;193.636;107.069;107.837;206.648;123.512;275.239;159.152;29.4;-69.646;-154.026
8800;166.179;209.337;148.459;185.702;50.581;200.65;104.021;100.469;192.172;116.505;272.43;172.458;7.539;-98.072;-171.634
