timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6510;-37.323;-120.628;-95.543;-3.223;-19.632;-0.578;10.662;-11.061;-3.519;-17.873;-26.146;-19.361;-71.208;-72.393;-34.779
6520;-37.542;-116.732;-94.229;-3.262;-18.731;-0.537;8.862;-13.152;-3.611;-17.687;-25.932;-17.516;-72.605;-69.106;-33.055
6530;-37.637;-112.534;-92.259;-3.959;-17.748;-0.523;7.59;-15.243;-3.919;-17.051;-26.039;-16.087;-74.057;-66.218;-31.637
6540;-37.484;-109.255;-89.731;-4.604;-16.121;-0.983;7.324;-16.396;-6.217;-16.468;-25.346;-14.658;-75.56;-64.381;-30.389
6550;-36.821;-105.687;-87.295;-4.945;-14.499;-1.156;6.76;-17.578;-8.857;-15.974;-24.668;-13.643;-76.014;-61.698;-28.581
6560;-35.226;-102.279;-85.52;-5.41;-12.881;-1.468;6.197;-18.767;-10.345;-15.717;-24.106;-12.662;-75.459;-60.135;-27.422
6570;-33.181;-99.098;-83.314;-4.648;-11.93;-0.79;5.407;-19.45;-12.571;-15.101;-23.524;-11.614;-74.025;-58.199;-26.674
6580;-31.454;-94.957;-81.057;-4.007;-10.686;0.45;4.134;-20.146;-13.843;-14.821;-23.608;-10.648;-72.825;-57.241;-27.32
6590;-30.873;-91.134;-79.043;-2.592;-9.523;1.69;2.105;-20.579;-15.468;-13.901;-23.727;-9.154;-71.519;-55.014;-27.429
6600;-29.753;-87.025;-76.869;-1.215;-8.229;3.156;-0.379;-21.91;-17.474;-12.87;-23.906;-7.661;-70.619;-52.615;-26.582
6610;-27.534;-82.966;-74.102;0.434;-6.956;4.622;-3.113;-23.764;-19.785;-11.383;-24.36;-6.808;-69.342;-50.319;-24.749
6620;-24.345;-78.941;-70.775;1.204;-5.297;6.328;-6.132;-24.582;-21.295;-9.938;-24.374;-5.901;-68.03;-47.894;-23.723
6630;-22.139;-74.458;-66.807;1.459;-4.077;7.234;-8.852;-25.338;-22.178;-9.632;-23.862;-5.19;-66.855;-45.433;-23.91
6640;-21.039;-70.348;-62.879;1.67;-2.844;8.299;-12.27;-25.898;-22.993;-9.85;-23.419;-4.39;-65.73;-43.232;-24.054
6650;-21.771;-66.757;-59.364;3.309;-2.382;9.37;-16.079;-26.229;-24.179;-10.088;-22.05;-3.247;-64.203;-42.599;-23.349
6660;-22.783;-63.036;-56.679;5.594;-1.8;10.44;-19.811;-26.265;-25.277;-10.628;-20.756;-2.076;-62.451;-39.85;-22.175
6670;-24.137;-59.634;-54.131;7.8;-1.342;11.566;-22.022;-26.244;-26.295;-11.167;-19.992;-0.825;-60.699;-37.192;-20.619
6680;-26.65;-55.785;-51.472;8.636;-0.79;12.299;-24.727;-26.23;-27.287;-11.063;-19.207;0.261;-60.033;-34.406;-19.626
6690;-28.477;-50.48;-48.964;9.004;-0.279;12.833;-28.007;-25.859;-26.73;-10.8;-18.414;2.066;-58.246;-32.717;-19.115
6700;-30.705;-44.237;-47.441;9.003;0.106;12.77;-32.174;-25.171;-25.81;-10.199;-17.225;3.844;-55.448;-33.862;-17.858
6710;-31.832;-38.008;-46.146;8.941;0.545;13.073;-36.177;-24.828;-24.851;-10.437;-15.897;5.622;-52.49;-35.491;-16.55
6720;-33.079;-31.326;-46.291;8.408;1.223;12.817;-39.69;-24.112;-22.811;-10.71;-15.018;7.51;-49.792;-35.179;-14.368
6730;-34.749;-24.532;-46.601;7.848;2.186;13.018;-41.451;-23.465;-19.808;-10.353;-14.126;9.399;-48.388;-34.208;-12.462
6740;-36.196;-18.753;-45.843;7.288;3.606;13.361;-43.279;-22.841;-17.065;-8.837;-14.499;11.28;-47.608;-33.368;-12.124
6750;-37.199;-12.794;-45.112;6.901;5.128;13.663;-44.832;-22.783;-15.132;-7.328;-14.832;12.036;-46.423;-32.938;-11.054
6760;-37.974;-8.888;-45.469;6.92;6.098;14.148;-46.844;-21.88;-13.39;-5.539;-14.823;13.531;-44.857;-31.81;-9.47
6770;-37.788;-5.683;-45.826;6.989;6.303;15.314;-48.152;-20.465;-10.792;-3.64;-14.732;15.074;-42.799;-30.928;-9.244
6780;-37.988;-2.881;-46.363;7.903;6.474;16.55;-49.719;-18.746;-7.593;-2.083;-14.31;15.811;-40.633;-30.372;-9.473
6790;-37.564;1.76;-46.899;8.634;6.446;18.566;-51.429;-18.022;-5.199;-0.742;-14.036;16.651;-39.276;-29.001;-10.083
6800;-38.065;6.367;-46.59;9.55;6.84;20.666;-52.68;-17.514;-2.723;0.571;-13.433;16.371;-38.604;-27.234;-11.168
6810;-38.371;12.734;-46.281;10.124;7.317;22.732;-54.326;-16.619;1.284;1.748;-12.352;16.091;-38.594;-25.839;-11.952
6820;-38.716;19.59;-45.593;9.695;7.673;24.039;-56.073;-16.068;6.178;2.897;-11.181;16.665;-38.778;-24.484;-12.997
6830;-39.121;25.367;-44.905;9.161;7.914;23.279;-57.615;-15.461;11.01;4.221;-10.717;17.239;-37.265;-22.648;-14.121
6840;-38.883;30.923;-43.647;8.127;8.149;22.463;-58.89;-15.099;14.401;5.145;-10.109;17.088;-35.125;-21.75;-15.621
6850;-39.204;34.039;-42.309;6.993;8.201;21.12;-59.977;-14.317;17.57;5.419;-10.686;16.938;-33.45;-20.276;-17.011
6860;-39.767;35.648;-38.146;6.138;8.35;20.283;-61.088;-13.331;20.495;4.814;-11.317;16.266;-32.407;-17.652;-19.455
6870;-41.21;36.899;-34.943;6.524;8.255;19.469;-62.2;-12.321;22.192;4.16;-11.932;15.629;-31.234;-15.323;-22.092
6880;-41.818;39.27;-30.633;7.768;8.68;19.695;-63.137;-11.422;23.692;4.166;-12.223;14.152;-29.988;-13.308;-24.348
6890;-40.437;41.303;-26.603;9.572;9.139;19.88;-63.753;-10.683;25.077;4.433;-12.141;12.778;-30.094;-11.153;-25.883
6900;-37.527;43.217;-24.651;10.764;9.941;20.141;-64.199;-10.622;27.054;5.143;-12.212;11.364;-30.841;-7.628;-27.407
6910;-34.48;45.185;-22.059;10.908;10.382;20.361;-64.08;-10.457;29.01;6.044;-12.346;9.985;-31.897;-6.273;-28.51
6920;-31.506;46.433;-20.509;11.574;10.844;20.617;-64.457;-9.872;30.603;6.814;-12.134;9.046;-32.561;-5.87;-30.302
6930;-28.636;47.881;-20.439;11.832;11.617;21.709;-64.698;-9.37;32.497;6.716;-11.99;8.051;-32.174;-5.548;-32.219
6940;-26.411;50.419;-20.141;12.743;12.469;23.681;-64.683;-9.032;33.422;6.618;-11.782;6.639;-31.63;-5.634;-33.308
6950;-23.825;52.599;-18.28;13.914;13.28;25.509;-63.661;-9.058;34.148;6.356;-11.505;5.233;-32.01;-5.367;-33.828
6960;-20.879;54.84;-16.626;15.481;13.481;25.519;-62.543;-9.303;35.302;6.854;-11.215;3.75;-32.589;-3.832;-34.444
6970;-18.061;55.941;-15.465;17.491;13.403;25.808;-62.177;-9.942;36.724;7.366;-10.641;2.268;-32.061;-1.949;-36.383
6980;-15.164;57.49;-14.172;19.724;13.448;26.215;-62.636;-10.705;37.721;7.452;-10.199;0.069;-30.465;0.152;-38.043
6990;-12.532;59.324;-12.353;21.767;13.69;27.31;-63.208;-12.252;39.604;6.539;-9.548;-2.13;-29.992;1.546;-38.728
7000;-9.767;61.462;-10.534;23.258;13.811;28.806;-64.119;-13.361;41.749;5.77;-8.841;-4.328;-30.193;3.059;-40.356
7010;-6.359;63.523;-7.297;25.309;14.03;29.694;-64.957;-15.381;45.954;5.135;-7.855;-7.039;-30.401;4.891;-43.018
7020;-3.79;65.597;-4.059;27.172;14.633;29.201;-66.223;-17.926;49.411;4.494;-6.814;-9.749;-31.79;5.811;-44.975
7030;0.004;68.225;-1.491;28.766;15.916;28.029;-67.855;-20.498;52.742;4.131;-5.619;-10.901;-32.663;5.462;-45.81
7040;3.279;68.332;1.077;29.811;17.073;26.33;-68.825;-22.389;56.029;4.008;-4.514;-12.052;-32.2;5.241;-45.612
7050;8.357;68.399;4.534;31.298;17.526;24.308;-69.404;-24.037;58.457;3.797;-3.331;-11.777;-32.25;4.564;-45.323
7060;15.116;67.865;7.99;33.113;17.854;22.437;-69.903;-26.366;60.323;4.386;-2.539;-11.452;-32.506;4.319;-45.995
7070;22.021;67.248;11.756;34.097;17.84;20.737;-70.801;-27.623;61.477;4.865;-1.371;-12.408;-33.172;3.348;-46.036
7080;29.506;67.512;15.521;33.862;17.061;20.05;-71.542;-28.868;61.126;5.768;0.695;-13.468;-35.501;2.516;-45.335
7090;36.575;68.341;18.909;33.43;16.288;19.183;-72.215;-29.953;61.523;6.665;2.692;-13.527;-36.875;1.601;-45.019
7100;44.319;70.69;22.297;32.894;15.821;18.916;-72.29;-31.447;61.385;7.539;5.13;-13.731;-38.179;0.68;-45.086
7110;51.986;73.985;26.313;32.89;16.298;18.796;-72.097;-33.094;58.872;7.788;7.594;-13.495;-39.465;-1.193;-44.854
7120;60.537;77.179;30.199;32.559;16.803;18.876;-72.223;-36.003;56.659;8.077;9.172;-13.183;-42.444;-2.556;-43.577
7130;68.727;78.654;32.408;32.468;16.301;18.359;-72.324;-38.932;54.337;7.334;10.73;-12.712;-44.381;-2.734;-42.008
7140;76.719;80.383;34.549;31.208;14.804;17.698;-72.537;-42.199;52.735;6.583;11.603;-12.247;-44.912;-3.657;-40.662
7150;85.444;81.833;39.575;29.23;13.179;17.116;-71.84;-43.91;49.997;6.028;12.767;-11.407;-45.008;-1.712;-39.77
7160;93.957;83.372;44.643;26.732;12.657;16.938;-70.807;-47.108;47.179;6.197;13.917;-10.526;-46.023;3.16;-38.086
7170;101.641;85.472;50.388;23.463;12.032;16.799;-69.31;-51.092;45.24;6.408;14.902;-8.737;-47.651;4.117;-35.295
7180;109.36;87.364;57.239;21.759;11.41;16.259;-66.601;-55.063;41.575;8.414;15.866;-6.892;-48.407;5.397;-32.142
7190;116.357;87.897;65.106;20.454;10.994;15.04;-64.124;-59.208;37.971;10.378;16.75;-5.532;-49.003;5.41;-30.874
7200;123.412;88.444;72.092;19.23;10.779;13.862;-61.746;-62.994;35.2;11.886;17.641;-4.255;-49.712;5.811;-30.719
7210;130.149;88.992;78.284;17.851;10.299;13.381;-59.367;-65.676;32.092;11.527;18.254;-2.833;-49.114;5.345;-28.001
7220;136.283;90.339;85.465;16.472;9.046;13.392;-55.407;-68.034;28.179;11.044;18.949;-1.717;-49.532;5.632;-24.479
7230;142.483;91.763;90.302;14.527;7.737;13.444;-53.115;-70.317;24.986;10.608;19.393;-0.477;-51.422;5.244;-21.32
7240;147.217;93.746;94.195;12.655;6.463;12.527;-50.062;-72.193;21.506;10.221;20.459;0.319;-51.448;3.548;-17.777
7250;153.75;96.019;99.941;10.423;5.746;10.577;-45.927;-73.625;18.182;9.727;21.374;1.039;-51.87;2.152;-14.072
7260;159.876;97.052;104.342;7.785;5.036;8.378;-41.563;-74.743;12.632;8.639;22.506;1.24;-50.774;0.708;-9.988
7270;167.847;98.058;108.619;4.863;4.327;6.324;-36.663;-75.239;6.484;7.571;23.632;1.372;-49.004;0.429;-5.814
7280;174.978;96.599;113.411;1.942;2.749;4.937;-31.39;-75.637;0.578;7.254;24.197;1.705;-47.818;0.843;-1.217
7290;179.75;96.094;118.244;-1.091;1.068;3.563;-26.808;-75.52;-5.306;6.916;24.77;2.003;-48.948;2.138;3.422
7300;182.857;95.286;121.226;-4.396;-0.526;2.139;-22.825;-74.604;-11.29;4.724;24.447;2.101;-49.578;4.822;7.817
7310;181.837;93.597;124.043;-7.701;-1.244;0.836;-18.76;-72.491;-18.103;2.334;24.276;2.109;-50.8;6.218;12.131
7320;182.075;91.73;125.098;-10.611;-1.702;-0.516;-13.994;-71.303;-24.434;0.23;23.739;1.717;-49.923;8.825;14.738
7330;181.807;88.742;126.153;-13.055;-1.022;-1.237;-10.143;-69.874;-28.665;-1.748;22.719;1.312;-48.556;11.443;17.007
7340;180.912;85.961;127.047;-15.499;-0.356;-1.862;-5.814;-68.283;-31.357;-3.719;21.863;0.986;-48.375;14.055;20.848
7350;179.287;82.381;127.941;-17.244;-0.497;-2.695;-2.851;-65.71;-33.542;-4.895;20.938;0.833;-48.367;15.763;25.854
7360;176.047;79.297;126.567;-18.894;-1.728;-4.234;1.364;-62.49;-33.713;-4.792;19.95;0.8;-48.244;17.418;30.931
7370;172.679;76.316;125.193;-20.543;-2.994;-5.815;5.851;-58.883;-33.742;-4.61;19.003;0.801;-46.913;18.623;33.619
7380;168.87;74.895;124.637;-22.378;-3.567;-8.011;11.414;-55.345;-33.126;-3.486;18.069;0.993;-45.703;18.988;34.519
7390;164.483;73.268;124.081;-23.237;-3.237;-9.861;16.797;-51.886;-32.459;-2.437;17.516;1.164;-41.429;19.887;36.239
7400;159.679;72.36;121.734;-24.097;-2.88;-11.683;21.59;-50.567;-31.637;-1.756;16.897;1.241;-37.134;18.028;39.223
7410;153.639;71.404;119.386;-23.764;-3.902;-13.206;25.806;-48.524;-32.426;-1.69;16.783;1.346;-30.306;13.441;41.923
7420;148.414;69.848;116.837;-23.905;-3.823;-15.217;29.619;-45.372;-34.188;-1.443;16.188;0.68;-24.956;12.352;44.32
7430;144.503;68.685;114.288;-24.046;-3.724;-17.214;32.03;-42.076;-34.851;-3.483;15.592;0.021;-21.08;10.919;47.237
7440;139.79;67.923;107.657;-25.012;-3.797;-18.939;35.429;-37.766;-35.703;-5.474;13.901;-0.4;-17.312;11.321;51.719
7450;135.054;67.194;101.011;-26.385;-3.923;-20.458;38.966;-33.53;-37.454;-5.847;12.375;-0.952;-12.058;12.012;55.497
7460;129.45;66.156;94.473;-27.757;-3.621;-22.113;42.432;-29.686;-38.887;-4.458;11.29;-1.462;-7.887;12.945;57.975
7470;124.517;65.557;88.101;-29.321;-2.45;-24.508;44.498;-25.963;-38.589;-2.748;10.19;-1.942;-5.076;11.832;60.269
7480;119.615;65.034;85.312;-30.662;-1.279;-26.937;48.517;-21.93;-38.276;-1.95;9.782;-2.346;-1.127;10.992;63.131
7490;115.572;63.912;82.571;-32.003;-0.287;-29.037;51.945;-17.989;-37.567;-1.174;9.008;-2.229;1.92;11.502;65.149
7500;109.679;62.623;77.59;-32.841;0.31;-30.759;54.357;-13.146;-37.669;-1.004;8.407;-2.146;5.959;11.283;67.196
7510;103.011;61.855;73.259;-34.241;0.901;-32.508;56.338;-7.628;-37.223;-0.717;7.712;-1.623;8.532;12.127;69.014
7520;94.477;60.873;67.143;-35.441;1.346;-33.972;57.183;-2.888;-35.379;0.323;7.003;-1.039;10.843;13.105;70.426
7530;86.557;61.731;60.81;-36.444;1.737;-35.007;58.047;2.234;-33.469;0.839;6.745;-0.614;13.457;14.388;71.396
7540;81.092;62.472;54.526;-35.841;2.196;-36.159;58.625;6.749;-32.106;1.368;6.57;-0.023;17.393;14.755;72.412
7550;75.821;63.578;48.451;-35.759;2.75;-36.281;59.225;11.732;-31.386;3.459;6.434;0.527;22.77;13.428;73
7560;71.868;64.244;43.459;-35.89;3.141;-36.182;60.212;16.772;-30.542;5.447;6.375;1.008;29.738;13.284;73.703
7570;66.768;64.717;39.524;-36.015;3.531;-36.083;61.666;21.692;-31.011;6.403;5.488;1.93;34.665;12.204;75.854
7580;61.819;63.23;34.67;-35.381;3.142;-36.695;63.691;26.73;-32.985;6.608;4.626;2.803;39.182;10.432;77.96
7590;57.491;61.909;29.939;-34.388;2.246;-36.797;64.829;31.749;-35.772;6.966;3.429;3.636;43.916;9.902;79.207
7600;50.859;59.868;25.126;-33.348;1.97;-37.119;67.218;36.211;-38.913;7.574;2.797;4.545;50.134;10.286;79.572
7610;44.588;57.509;19.367;-33.428;1.593;-35.75;68.034;39.57;-42.414;8.23;2.145;5.345;57.149;9.852;79.8
7620;37.727;54.654;13.546;-33.73;0.697;-33.35;69.923;43.206;-45.971;8.841;1.292;6.221;64.506;9.33;82.454
7630;30.481;49.465;6.995;-34.237;-0.441;-30.495;71.167;46.717;-50.132;8.106;0.412;6.749;71.857;8.404;85.903
7640;23.926;44.634;0.408;-34.905;-1.232;-27.796;72.604;50.465;-54.105;7.364;-0.108;7.194;75.138;7;85.996
7650;16.302;38.964;-6.287;-34.701;-1.994;-24.952;73.859;54.823;-56.192;6.508;-0.552;7.433;78.801;5.988;85.445
7660;10.032;33.742;-13.017;-34.731;-1.537;-23.126;75.846;59.47;-55.977;5.554;-1.72;7.481;81.956;5.31;86.146
7670;3.159;29.16;-19.512;-34.081;-1.677;-21.473;77.746;64.2;-54.803;5.248;-2.354;7.583;86.812;6.353;86.313
7680;-5.17;24.792;-26.007;-34.086;-1.749;-20.034;79.041;69.189;-53.4;5.961;-3.872;7.601;91.633;7.64;85.262
7690;-11.683;17.543;-29.841;-33.923;-1.832;-17.89;79.542;73.623;-51.375;6.695;-4.512;7.44;96.502;8.148;83.919
7700;-18.237;9.978;-33.676;-33.64;-2.102;-15.986;80.283;77.548;-48.861;5.327;-5.262;6.946;98.986;7.723;83.114
7710;-24.152;1.571;-36.337;-32.392;-2.317;-14.007;81.062;83.226;-46.241;3.876;-6.052;6.377;102.079;7.372;80.036
7720;-28.917;-7.036;-38.997;-30.305;-2.866;-12.095;81.737;90.112;-44.811;2.131;-6.65;5.583;108.943;7.236;77.634
7730;-33.465;-15.229;-42.168;-28.23;-3.286;-10.519;82.072;96.524;-42.741;1.476;-7.567;4.721;115.61;7.41;75.403
7740;-40.759;-25.342;-45.339;-26.779;-3.714;-8.759;83.393;102.937;-40.316;0.793;-8.381;3.939;121.986;7.389;72.556
7750;-49.617;-35.497;-48.297;-25.87;-3.884;-6.588;85.066;109.852;-35.874;0.452;-9.043;2.999;125.55;7.069;69.008
7760;-57.908;-45.571;-51.254;-24.326;-3.463;-3.92;85.899;117.476;-30.662;0.146;-10.099;1.538;128.509;5.721;65.412
7770;-65.64;-55.797;-51.788;-22.03;-3.021;-1.636;87.164;125.643;-27.218;-1.506;-12.468;0.27;131.19;4.908;61.968
7780;-73.972;-64.903;-52.515;-19.545;-2.924;0.197;88.41;133.236;-25.494;-3.833;-14.408;-1.637;133.474;4.691;58.759
7790;-81.892;-73.248;-53.575;-18.047;-2.759;1.982;89.73;140.774;-21.244;-6.236;-16.259;-3.262;135.917;3.508;54.992
7800;-89.652;-80.524;-54.491;-16.741;-3.815;2.897;91.135;146.559;-17.276;-7.726;-17.39;-4.367;137.226;1.862;51.403
7810;-96.177;-87.12;-57.663;-15.143;-5.806;3.309;92.527;151.247;-14.153;-9.229;-18.48;-5.43;138.368;0.73;47.474
7820;-102.193;-93.854;-60.995;-12.99;-7.913;3.818;93.411;155.812;-10.404;-9.143;-19.33;-6.574;141.141;-0.119;42.589
7830;-108.429;-98.628;-63.172;-9.931;-8.963;4.789;94.367;159.862;-6.35;-8.731;-20.221;-7.759;144.599;-0.498;37.775
7840;-114.996;-103.257;-64.818;-7.139;-8.819;5.735;95.793;163.863;-2.29;-8.081;-21.219;-9.383;147.706;-0.766;32.847
7850;-119.211;-107.126;-65.383;-5.01;-8.683;6.73;96.065;166.517;1.331;-8.03;-22.53;-11.07;150.259;-1.447;27.898
7860;-121.756;-110.794;-66.039;-3.543;-8.771;7.429;95.497;167.548;5.655;-7.986;-23.452;-12.808;151.928;-1.494;21.946
7870;-123.756;-113.663;-65.857;-1.309;-8.531;7.52;92.869;167.799;10.258;-8.281;-23.068;-14.65;153.865;-1.826;14.499
7880;-125.337;-114.625;-65.269;0.766;-8.16;7.625;89.157;167.641;15.604;-7.542;-22.655;-16.363;155.097;-2.087;8.135
7890;-127.123;-116.09;-65.301;2.27;-7.396;7.761;85.439;167.47;20.723;-6.946;-22.603;-17.946;156.452;-1.677;3.495
7900;-127.579;-115.794;-63.977;3.152;-6.647;7.89;81.554;165.619;24.971;-6.357;-22.543;-19.495;157.035;-1.502;-1.491
7910;-128.371;-115.396;-61.72;3.706;-6.639;8.85;76.926;162.746;28.661;-5.775;-23.084;-20.174;157.617;-3.08;-7.963
7920;-129.003;-114.197;-58.612;4.109;-7.006;10.872;72.302;159.2;32.299;-6.006;-23.604;-20.859;156.432;-5.681;-13.415
7930;-129.528;-112.73;-55.574;4.065;-7.503;12.859;68.625;154.029;34.946;-6.494;-22.556;-20.817;155.655;-8.636;-18.007
7940;-130.204;-109.142;-53.549;4.459;-8.422;12.55;63.513;148.858;36.571;-7.146;-21.614;-20.781;152.029;-11.374;-22.575
7950;-130.57;-105.658;-51.697;5.346;-9.026;12.59;58.382;142.353;38.574;-7.288;-20.08;-20.473;150.691;-13.043;-27.312
7960;-130.815;-102.444;-49.206;6.923;-9.437;12.803;52.796;133.47;39.498;-7.603;-18.83;-20.166;147.96;-13.819;-31.513
7970;-131.968;-99.57;-46.928;7.797;-8.73;14.137;46.815;123.483;40.062;-7.705;-17.636;-19.938;141.869;-13.793;-35.485
7980;-132.942;-96.571;-45.346;8.833;-8.225;16.298;40.553;113.734;40.088;-7.857;-16.961;-19.786;136.299;-14.17;-39.619
7990;-131.248;-91.812;-43.681;10.211;-7.989;18.356;33.171;103.943;38.921;-7.668;-16.342;-19.554;131.19;-14.72;-42.939
8000;-128.225;-87.116;-42.003;12.265;-8.321;20.123;25.764;92.69;36.019;-7.149;-16.189;-19.288;128.206;-14.423;-45.28
8010;-126.294;-81.779;-40.324;14.309;-8.17;21.389;19.677;80.571;32.957;-6.492;-16.015;-18.942;125.055;-14.001;-47.349
8020;-124.894;-76.65;-38.669;15.647;-7.928;22.6;12.988;68.116;30.988;-5.321;-14.022;-18.43;124.992;-14.102;-49.659
8030;-123.971;-74.04;-37.014;16.425;-6.841;24.418;6.494;54.977;29.877;-3.681;-12.815;-17.639;125.774;-14.171;-51.585
8040;-121.862;-71.61;-34.611;16.992;-5.873;26.516;1.553;41.754;27.794;-1.983;-11.254;-16.909;124.592;-14.149;-52.885
8050;-119.927;-71.39;-32.208;17.815;-3.663;29.13;-4.323;29.901;28.527;-0.794;-10.659;-15.899;122.531;-14.022;-54.884
8060;-116.548;-71.651;-29.274;18.472;-1.39;31.717;-11.709;18.222;30.167;-0.033;-10.099;-14.903;119.452;-14.659;-55.163
8070;-113.738;-71.96;-26.341;19.128;0.465;34.306;-18.847;6.124;30.804;-0.356;-8.539;-13.363;115.757;-13.669;-54.248
8080;-111.692;-71.749;-25.014;18.512;1.45;36.487;-25.363;-4.945;31.701;-0.699;-7.034;-11.836;111.766;-12.692;-53.31
8090;-109.902;-71.248;-23.687;17.783;1.615;37.771;-32.56;-15.993;32.157;-1.229;-5.301;-10.199;109.319;-11.281;-52.84
8100;-107.432;-68.628;-24.552;16.873;1.843;38.793;-37.939;-24.132;33.67;-1.618;-3.581;-8.492;105.048;-9.37;-52.012
8110;-104.157;-66.2;-25.548;18.128;2.346;38.356;-43.095;-30.199;35.261;-1.924;-2.065;-6.574;99.607;-8.328;-50.401
8120;-100.759;-63.012;-28.557;18.789;2.811;38.025;-47.091;-35.508;36.629;-2.029;-1.149;-5.301;93.559;-7.32;-48.268
8130;-97.281;-61.134;-31.519;18.65;3.297;37.708;-51.092;-39.71;37.521;-1.954;0.146;-3.945;87.31;-6.596;-46.866
8140;-93.978;-59.902;-34.353;18.226;2.777;38.109;-54.343;-43.817;37.832;-1.941;0.954;-3.091;80.401;-7.312;-44.517
8150;-90.906;-61.75;-37.243;18.058;3.008;37.994;-57.759;-45.822;37.703;-2.571;1.714;-2.237;73.539;-8.324;-41.599
8160;-87.349;-63.495;-40.681;17.73;3.33;37.908;-60.868;-47.866;37.51;-3.194;3.074;-1.51;64.961;-7.793;-39.062
8170;-83.032;-64.72;-44.44;17.221;3.797;36.85;-63.314;-50.443;36.905;-4.01;4.366;-0.859;57.72;-7.171;-36.485
8180;-78.181;-65.876;-47.389;17.316;4.221;35.601;-66.495;-52.361;36.102;-4.79;5.243;-0.008;50.377;-5.248;-34.444
8190;-73.593;-67.592;-48.967;17.651;5.16;35.872;-68.823;-54.266;35.941;-5.087;6.058;0.85;46.306;-3.833;-33.479
8200;-69.048;-69.197;-49.83;17.895;5.932;35.68;-70.793;-54.928;36.207;-4.742;6.392;1.108;41.073;-2.419;-32.817
8210;-65.092;-67.963;-50.481;16.919;6.672;35.12;-70.539;-54.742;36.473;-4.211;6.868;1.31;34.541;-1.977;-31.363
8220;-61.872;-64.764;-50.717;16.462;6.668;34.088;-69.526;-54.997;37.508;-4.099;7.261;1.273;29.441;-3.154;-31.15
8230;-58.142;-61.255;-50.691;15.742;7.018;32.348;-68.309;-55.961;38.716;-3.919;8.383;1.174;24.119;-3.361;-31.363
8240;-54.396;-59.186;-50.299;15.214;7.375;30.738;-67.214;-56.988;40.366;-4.403;9.513;1.434;18.661;1.097;-30.604
8250;-50.531;-56.924;-49.852;15.206;8.018;28.479;-67.182;-57.778;41.342;-4.699;10.563;1.743;12.367;3.494;-29.872
8260;-46.181;-55.782;-49.116;15.196;7.418;25.774;-68.062;-58.687;40.21;-5.058;11.64;1.692;6.554;6.354;-29.397
8270;-42.07;-54.647;-48.957;15.121;6.921;22.979;-68.669;-59.723;37.906;-5.309;12.068;1.641;-1.312;6.061;-28.47
8280;-37.059;-53.552;-48.73;15.167;5.865;19.521;-68.556;-59.854;35.927;-5.601;12.447;1.19;-10.051;6.012;-27.451
8290;-34.164;-52.512;-49.353;15.512;4.575;15.919;-69.639;-59.93;32.832;-6.072;12.841;0.691;-16.519;6.61;-27.393
8300;-32.354;-50.96;-49.804;15.854;3.292;12.199;-69.879;-60.25;27.938;-6.448;13.817;0.432;-21.519;6.847;-27.92
8310;-31.975;-47.517;-50.167;15.356;2.077;8.972;-68.83;-60.072;23.808;-6.999;14.847;0.2;-26.069;8.204;-28.994
8320;-31.706;-44.068;-50.364;14.265;1.222;5.857;-68.068;-58.832;21.335;-7.181;14.549;1.174;-30.95;7.979;-29.717
8330;-30.811;-41.458;-50.092;14.43;0.319;2.741;-68.229;-57.033;18.862;-7.563;14.299;2.203;-37.2;6.657;-30.188
8340;-28.148;-38.752;-49.821;14.596;-0.041;0.403;-66.633;-55.352;16.541;-7.712;14.01;3.465;-43.297;4.131;-30.29
8350;-24.208;-36.885;-48.2;15.891;-0.201;-1.697;-66.135;-54.251;13.277;-7.983;13.782;5.393;-47.568;1.183;-31.062
8360;-21.606;-34.957;-46.579;15.361;-0.255;-3.403;-65.214;-53.926;10.581;-8.676;13.737;7.37;-51.821;-0.221;-31.506
8370;-19.799;-34.109;-44.877;14.832;-0.294;-4.804;-65.317;-53.709;9.225;-9.357;13.753;8.95;-55.382;-0.195;-32.345
8380;-17.808;-32.923;-43.175;14.154;-0.353;-6.116;-64.93;-53.876;8.386;-9.997;13.279;10.586;-61.251;-0.288;-32.905
8390;-17.371;-31.712;-41.937;14.608;-0.298;-6.823;-65.397;-54.139;8.319;-10.138;12.905;11.048;-67.418;-0.142;-34.063
8400;-16.619;-28.021;-40.698;15.062;-0.73;-7.561;-65.499;-55.029;8.702;-10.101;12.462;11.503;-71.611;1.854;-35.557
8410;-16.712;-24.15;-39.228;16.163;-1.092;-8.389;-64.977;-55.046;9.157;-9.872;12.183;11.434;-74.498;1.152;-35.778
8420;-17.109;-21.52;-37.757;16.79;-1.007;-9.655;-65.255;-53.884;9.662;-9.901;11.684;11.366;-77.502;0.76;-36.47
8430;-17.985;-19.172;-36.166;17.418;-0.503;-9.883;-65.479;-51.796;10.12;-10.012;10.905;10.817;-81.27;-0.607;-38.483
8440;-17.189;-16.185;-34.636;17.886;0.034;-9.883;-65.818;-49.77;9.072;-10.793;10.16;10.281;-86.052;-0.843;-38.981
