timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
12100;-106.972;-109.348;-94.861;-11.177;-31.188;23.552;-121.617;-104.516;-103.763;-53.908;-55.215;-47.923;-1.574;-27.127;-19.537
12110;-118.863;-130.982;-113.215;-6.679;-29.502;17.473;-126.652;-109.214;-107.61;-49.621;-55.419;-47.829;-3.16;-29.291;-17.928
12120;-130.354;-152.623;-131.846;-2.526;-28.937;9.935;-131.155;-112.428;-110.981;-45.612;-55.606;-47.095;-4.226;-31.295;-16.985
12130;-142.183;-173.892;-150.716;0.788;-28.232;2.177;-135.723;-115.641;-114.428;-40.67;-55.233;-47.017;-4.732;-33.641;-16.014
12140;-154.124;-194.757;-169.669;4.556;-28.767;-4.258;-139.491;-118.579;-116.898;-35.139;-54.395;-47.488;-5.152;-35.808;-15.801
12150;-166.65;-215.262;-188.492;7.375;-27.794;-10.851;-141.937;-121.2;-118.869;-29.692;-53.549;-48.4;-5.605;-38.01;-15.658
12160;-180.135;-235.87;-207.236;12.154;-26.808;-16.324;-144.382;-123.781;-121.138;-24.685;-51.943;-48.469;-6.219;-39.423;-15.956
12170;-193.669;-256.479;-225.979;17.568;-24.697;-21.132;-144.502;-125.85;-123.687;-20.903;-49.632;-47.738;-6.691;-40.126;-16.33
12180;-207.361;-277.218;-244.909;24.728;-22.35;-26.861;-144.337;-128.199;-125.814;-17.625;-46.39;-47.338;-7.083;-41.348;-16.463
12190;-220.956;-297.263;-263.537;31.974;-19.207;-31.512;-143.062;-129.972;-127.28;-15.811;-43.051;-45.103;-7.363;-41.335;-16.128
12200;-234.71;-316.869;-281.324;37.564;-15.417;-36.294;-141.859;-131.24;-128.001;-13.312;-38.274;-42.026;-7.772;-41.354;-15.113
12210;-230.297;-310.724;-275.614;43.288;-9.309;-40.276;-140.657;-132.308;-128.433;-10.538;-33.418;-38.88;-8.622;-40.734;-13.586
12220;-226.207;-304.538;-269.876;48.178;-2.723;-42.484;-139.603;-133.037;-127.225;-6.592;-28.946;-34.094;-9.284;-39.781;-11.846
12230;-221.972;-298.172;-264.138;53.549;2.037;-44.292;-138.528;-132.687;-126.069;-2.153;-24.287;-27.589;-9.306;-37.828;-9.298
12240;-217.738;-291.807;-258.414;60.179;7.957;-46.269;-135.843;-133.032;-124.452;2.782;-20.017;-20.621;-9.112;-35.302;-6.564
12250;-213.055;-285.345;-252.821;66.21;13.303;-47.732;-133.123;-133.287;-122.276;8.429;-15.527;-12.052;-8.822;-32.324;-3.55
12260;-208.269;-278.931;-247.228;71.492;20.25;-50.105;-129.501;-133.321;-120.2;13.781;-11.437;-4.354;-8.51;-29.64;-1.103
12270;-203.786;-272.628;-241.821;74.408;26.528;-52.949;-126.552;-132.788;-117.524;19.19;-7.288;2.194;-7.846;-26.971;1.183
12280;-199.303;-266.324;-236.586;78.284;32.367;-56.088;-122.77;-132.281;-114.812;23.997;-2.943;8.985;-7.423;-25.425;3.363
12290;-194.931;-260.124;-231.352;79.422;37.805;-60.548;-119.208;-130.577;-111.67;28.001;1.375;16.83;-6.481;-24.479;5.542
12300;-190.469;-253.924;-226.186;81.221;41.292;-64.993;-115.516;-128.789;-108.328;30.876;5.943;24.821;-5.625;-23.644;7.012
12310;-185.931;-247.772;-221.117;84.52;44.756;-68.279;-111.15;-126.659;-104.703;33.848;10.272;35.083;-4.166;-23.594;8.483
12320;-181.393;-241.8;-216.048;86.503;45.079;-67.113;-106.861;-124.495;-100.919;35.961;14.474;46.589;-2.903;-23.324;8.004
12330;-176.897;-235.828;-210.979;88.222;45.532;-62.993;-102.774;-122.975;-97.581;36.726;18.426;55.749;-2.116;-22.594;7.526
12340;-172.476;-229.855;-205.91;86.088;45.244;-58.313;-99.407;-121.643;-95.208;37.101;22.248;64.572;-1.288;-21.265;6.327
12350;-168.021;-224.014;-200.931;83.919;45.903;-52.866;-96.589;-120.141;-93.316;38.419;26.292;73.279;-0.177;-19.779;5.75
12360;-163.566;-218.186;-195.952;80.272;46.523;-48.019;-93.857;-118.32;-92.029;38.966;29.966;82.97;0.657;-16.484;5.174
12370;-159.007;-212.359;-191.083;75.897;48.171;-43;-91.179;-117.193;-90.846;39.331;33.353;92.488;0.97;-13.37;4.752
12380;-154.414;-206.607;-186.255;72.033;50.059;-36.912;-88.148;-116.095;-89.312;38.757;36.113;102.484;1.73;-10.2;4.33
12390;-149.759;-201.007;-181.428;67.73;52.297;-32.542;-85.137;-114.074;-87.052;37.481;38.145;111.342;2.906;-7.372;4.088
12400;-145.103;-195.531;-176.648;64.658;54.694;-29.477;-82.018;-111.763;-84.633;36.088;40.257;119.6;3.843;-4.425;3.764
12410;-140.545;-190.055;-171.883;62.063;57.31;-27.72;-79.299;-109.422;-81.555;35.011;42.233;125.828;5.168;-1.185;3.461
12420;-135.986;-184.621;-167.117;61.029;60.241;-25.643;-77.246;-107.081;-78.603;34.034;44.338;132.159;6.294;2.495;3.229
12430;-131.517;-179.262;-162.379;58.724;63.393;-22.029;-75.036;-105.04;-75.811;33.658;45.968;139.25;7;6.534;3.073
12440;-127.048;-173.972;-157.648;56.643;65.371;-17.928;-73.254;-102.825;-72.981;33.494;47.306;146.513;8.012;10.084;2.588
12450;-122.793;-168.793;-152.917;55.207;67.228;-15.103;-71.039;-100.361;-70.31;32.817;48.059;156.177;8.985;12.834;2.102
12460;-118.607;-163.614;-148.193;52.983;66.588;-12.948;-68.823;-97.443;-68.08;32.029;48.308;164.41;10.418;14.745;2.713
12470;-114.421;-158.586;-143.448;51.353;64.832;-8.952;-66.262;-94.524;-66.783;31.172;48.356;171.436;11.606;15.647;3.324
12480;-110.234;-153.586;-138.807;49.614;64.543;-5.508;-63.701;-92.429;-65.407;29.768;48.196;172.876;12.146;15.577;3.797
12490;-106.014;-148.628;-134.166;46.419;62.676;-2.103;-63.145;-89.108;-64.389;28.713;48.353;174.295;12.012;15.316;4.761
12500;-101.834;-143.669;-129.566;43.921;61.168;0.512;-62.524;-86.044;-63.32;27.098;48.546;173.395;11.811;14.561;5.781
12510;-97.634;-138.766;-125.014;41.463;58.753;2.554;-62.181;-83.265;-62.247;26.081;49.309;172.749;11.21;13.607;6.859
12520;-93.434;-133.869;-120.462;40.108;56.978;4.779;-60.701;-80.406;-61.753;24.898;50.392;171.23;10.186;12.654;8.152
12530;-89.241;-129;-115.91;38.097;55.207;8.527;-59.221;-78.53;-61.219;24.014;51.286;168.953;9.163;11.461;8.974
12540;-85.117;-124.131;-111.366;34.206;54.022;14.105;-57.353;-76.966;-61.524;22.288;51.93;166.243;7.599;10.93;10.017
12550;-81.117;-119.303;-106.821;29.04;52.268;19.323;-55.244;-75.441;-61.298;21.486;52.352;163.775;5.858;10.114;11.299
12560;-77.117;-114.483;-102.359;20.771;50.509;23.637;-53.726;-73.603;-61.423;19.585;52.097;159.724;3.723;9.785;12.145
12570;-73.228;-109.662;-97.897;13.735;49.221;24.69;-51.817;-71.444;-61.561;18.564;51.801;155.055;1.568;9.964;13.75
12580;-69.469;-104.779;-93.434;6.119;47.574;25.284;-50.417;-69.178;-61.836;18.004;51.157;150.469;-0.523;9.701;15.426
12590;-65.91;-99.897;-89.076;1.429;46.181;25.401;-48.872;-67.077;-61.16;16.992;50.473;143.578;-2.661;8.851;17.068
12600;-62.352;-95.028;-84.821;-1.246;44.033;24.799;-47.154;-65.754;-60.556;14.691;49.588;133.429;-5.083;7.567;18.396
12610;-59;-90.303;-80.566;-2.206;42.068;25.148;-45.912;-66.171;-59.305;11.295;48.818;122.483;-7.461;4.335;19.683
12620;-55.779;-85.634;-76.331;-2.72;39.342;25.857;-44.69;-66.108;-58.028;8.059;48.368;111.426;-10.279;0.263;20.89
12630;-52.683;-80.966;-72.041;-4.914;35.361;25.483;-43.768;-65.819;-57.383;4.044;47.89;100.782;-13.633;-4.229;21.717
12640;-49.586;-76.124;-67.814;-7.193;31.301;25.265;-43.143;-65.441;-57.541;0.309;46.708;92.806;-16.668;-8.761;22.505
12650;-46.579;-71.138;-63.586;-10.992;26.105;26.641;-43.228;-64.782;-58.32;-3.668;45.487;85.008;-19.393;-13.469;23.594
12660;-43.566;-66.179;-59.414;-15.822;20.869;27.43;-43.59;-64.228;-60.074;-7.954;43.523;75.852;-21.37;-18.352;24.684
12670;-40.524;-61.303;-55.2;-23.686;15.999;27.699;-44.312;-63.666;-63.121;-12.197;41.472;64.855;-23.139;-23.599;24.189
12680;-37.469;-56.428;-50.986;-32.252;10.908;27.383;-45.226;-63.188;-66.04;-17.41;39.153;53.098;-24.499;-28.567;23.694
12690;-34.414;-51.469;-46.738;-41.022;6.537;25.338;-46.223;-64.099;-69.163;-22.862;36.913;42.36;-26.53;-33.386;22.599
12700;-31.345;-46.566;-42.51;-49.148;2.004;24.975;-47.332;-66.444;-72.708;-28.641;34.294;29.988;-28.486;-37.192;21.462
12710;-28.248;-41.738;-38.283;-56.53;-3.177;24.728;-48.441;-68.941;-75.84;-34.621;31.539;20.659;-30.967;-40.308;18.566
12720;-25.221;-36.91;-34.021;-65;-7.124;22.938;-50.153;-71.943;-79.127;-40.503;29.206;11.214;-33.03;-42.326;16.585
12730;-22.193;-32.152;-29.717;-73.353;-11.801;22.428;-51.825;-75.313;-82.341;-46.494;27.112;5.488;-35.15;-43.895;14.604
12740;-19.207;-27.476;-25.414;-82.032;-14.865;21.943;-53.257;-79.062;-85.706;-52.923;24.783;-0.349;-36.617;-45.337;13.073
12750;-16.145;-22.862;-21.117;-90.75;-18.343;21.739;-55.283;-82.555;-89.077;-58.357;23.063;-5.087;-37.883;-46.578;11.542
12760;-12.917;-18.248;-16.834;-99.357;-21.142;22.328;-57.309;-86.123;-91.669;-64.632;20.781;-9.248;-38.777;-47.854;10.6
12770;-9.69;-13.634;-12.552;-106.417;-24.148;22.068;-59.81;-89.047;-94.012;-70.632;18.341;-12.663;-39.519;-48.541;9.692
12780;-6.428;-8.986;-8.269;-114.291;-27.233;20.539;-62.31;-91.532;-95.799;-77.192;14.221;-12.679;-40.254;-49.022;9.583
12790;-3.228;-4.455;-4.062;-119.16;-30.909;18.928;-64.572;-93.341;-97.186;-82.924;10.212;-13.032;-40.672;-49.44;9.553
12800;0;0;0;-123.059;-33.981;18.688;-66.921;-94.637;-98.723;-88.574;5.819;-15.619;-40.255;-49.498;9.406
12810;0;0;0;-123.731;-36.4;18.53;-69.356;-95.934;-100.383;-93.463;1.986;-18.259;-39.937;-49.208;10.037
12820;0;0;0;-122.939;-39.303;16.908;-71.932;-96.445;-102.487;-97.61;-0.891;-21.615;-39.726;-48.941;10.669
12830;0;0;0;-121.45;-40.728;15.592;-74.509;-96.179;-104.154;-101.196;-3.648;-24.335;-39.399;-48.154;10.852
12840;0;0;0;-118.741;-42.593;13.737;-76.6;-96.542;-105.084;-104.288;-6.234;-25.109;-38.447;-47.272;11.036
12850;0;0;0;-117.446;-44.055;12.546;-78.691;-96.607;-106.418;-108.261;-9.381;-23.723;-37.108;-46.058;10.731
12860;0;0;0;-117.262;-45.513;11.901;-81.204;-98.028;-107.083;-111.166;-12.443;-22.24;-34.996;-44.716;9.858
12870;0;0;0;-117.897;-47.018;10.916;-83.717;-99.592;-108.091;-114.877;-15.546;-22.036;-32.458;-42.472;9.012
12880;0;0;0;-116.823;-47.247;10.012;-87.088;-101.814;-109.188;-117.989;-18.49;-23.254;-29.612;-39.688;7.621
12890;0;0;0;-114.057;-48.051;8.781;-90.319;-102.788;-110.807;-119.73;-20.843;-26.139;-27.108;-36.92;6.229
12900;0;0;0;-109.797;-47.63;6.429;-93.619;-104.548;-112.101;-120.95;-23.556;-29.748;-25.188;-34.004;4.076
12910;0;0;0;-108.164;-47.659;4.527;-96.636;-105.604;-112.913;-121.964;-25.629;-31.03;-23.961;-30.934;1.923
12920;0;0;0;-105.037;-47.75;2.432;-99.652;-106.812;-113.306;-123.098;-26.422;-31.233;-23.16;-28.094;1.483
12930;0;0;0;-101.479;-47.352;1.094;-101.608;-108.021;-113.011;-123.29;-26.899;-30.912;-22.408;-24.777;1.119
12940;0;0;0;-95.96;-47.756;1.396;-103.564;-107.913;-111.861;-122.888;-26.863;-31.354;-20.89;-21.498;1.519
12950;0;0;0;-91.251;-47.88;1.596;-104.292;-106.71;-110.268;-121.967;-26.428;-30.993;-18.948;-17.953;2.44
12960;0;0;0;-85.628;-47.397;1.825;-104.068;-104.073;-109.156;-120.673;-26.046;-32.459;-16.377;-15.022;3.361
12970;0;0;0;-79.93;-47.108;1.499;-103.797;-99.783;-107.93;-119.259;-25.623;-32.96;-13.716;-11.943;4.063
12980;0;0;0;-75.659;-45.819;0.17;-102.428;-95.494;-106.618;-117.752;-25.352;-33.534;-11.164;-9.299;4.766
12990;0;0;0;-69.643;-44.661;1.154;-101.058;-90.276;-105.011;-115.919;-24.648;-32.988;-8.868;-5.647;4.527
13000;0;0;0;-64.268;-43.57;2.066;-98.812;-84.843;-103.552;-115.046;-24.505;-32.317;-6.668;-2.25;4.761
13010;0;0;0;-58.197;-42.138;3.684;-96.567;-78.199;-101.723;-113.666;-24.545;-31.961;-4.523;2.252;4.756
13020;0;0;0;-54.026;-40.92;6.028;-94.036;-72.161;-99.047;-112.567;-25.185;-31.509;-2.585;5.993;3.898
13030;0;0;0;-48.661;-39.643;7.452;-91.959;-65.012;-96.783;-111.142;-24.083;-33.457;-0.233;9.444;3.04
13040;0;0;0;-44.724;-37.486;8.499;-90.455;-58.49;-93.927;-109.157;-21.981;-35.539;2.029;12.084;1.808
13050;0;0;0;-40.418;-35.371;8.48;-89.349;-51.921;-91.211;-107.31;-19.646;-36.12;3.764;14.607;0.577
13060;0;0;0;-36.091;-33.323;8.679;-88.243;-44.599;-87.855;-104.561;-17.04;-35.541;5.703;18.52;-0.999
13070;0;0;0;-33.303;-31.152;9.927;-87.007;-37.553;-83.134;-102.852;-15.314;-34.961;7.778;22.49;-2.512
13080;0;0;0;-31.234;-30.549;11.844;-85.771;-29.321;-78.386;-100.599;-13.455;-34.719;10.003;26.472;-3.985
13090;0;0;0;-30.792;-29.23;14.17;-84.535;-20.615;-73.348;-98.265;-12.276;-34.892;11.575;30.302;-5.113
13100;0;0;0;-30.572;-28.294;17.865;-83.299;-11.909;-66.625;-95.12;-10.537;-33.665;13.234;33.97;-6.241
13110;0;0;0;-30.046;-26.516;20.877;-80.789;-1.137;-60.316;-91.094;-9.171;-34.157;14.149;37.447;-6.95
13120;0;0;0;-28.812;-24.808;25.76;-77.27;9.465;-52.161;-86.247;-7.799;-32.799;15.725;40.851;-7.659
13130;0;0;0;-25.134;-22.89;30.444;-72.978;21.181;-43.774;-80.223;-6.265;-31.28;17.063;43.75;-8.177
13140;0;0;0;-22.514;-20.354;33.221;-68.61;30.535;-33.914;-75.6;-4.651;-29.686;18.851;46.706;-8.866
13150;0;0;0;-16.03;-18.59;36.993;-64.241;39.89;-23.586;-71.003;-2.269;-26.571;21.348;49.466;-9.117
13160;0;0;0;-7.23;-16.287;39.165;-58.749;47.448;-13.829;-65.485;0.193;-22.152;24.134;52.281;-9.323
13170;0;0;0;1.396;-14.72;41.166;-53.257;54.786;-3.44;-59.972;1.375;-16.819;27.421;55.13;-9.659
13180;0;0;0;10.039;-13.519;42.294;-46.479;62.914;6.354;-52.705;2.295;-11.981;30.501;57.666;-9.379
13190;0;0;0;16.193;-12.232;43.679;-37.545;70.979;15.211;-45.837;2.695;-7.252;33.628;60.226;-9.099
13200;0;0;0;22;-11.066;45.021;-29.379;82.212;26.149;-37.323;3.308;-3.564;36.2;62.458;-9.201
13210;0;0;0;27.244;-10.606;46.299;-20.828;96.152;37.617;-28.568;4.12;0.124;38.912;65.426;-9.303
13220;0;0;0;32.891;-9.814;47.912;-12.276;108.683;51.579;-20.003;4.817;0.812;41.61;68.337;-10.192
13230;0;0;0;39.903;-8.61;49.531;-5.572;122.741;67.891;-10.837;4.713;-0.687;44.223;71.001;-10.749
13240;0;0;0;47.84;-7.152;48.974;1.131;136.098;84.094;-2.032;4.337;-3.119;47.154;72.865;-11.299
13250;0;0;0;56.203;-5.723;47.948;7.767;149.277;101.858;6.961;3.658;-6.439;49.604;74.589;-12.177
13260;0;0;0;63.839;-4.407;46.222;17.574;161.498;118.756;15.234;3.259;-10.352;51.985;75.277;-13.054
13270;0;0;0;70.583;-1.368;45.592;27.623;173.719;136.828;22.812;3.6;-14.425;54.291;75.601;-12.628
13280;0;0;0;76.265;1.825;44.145;39.343;185.259;156.877;31.47;4.101;-18.16;56.292;75.157;-12.201
13290;0;0;0;81.321;6.123;42.917;51.063;196.88;176.341;39.451;3.67;-21.575;57.887;75.35;-11.142
13300;0;0;0;85.052;10.167;39.808;63.201;208.495;196.199;47.025;3.161;-24.521;59.275;74.166;-9.956
13310;0;0;0;88.197;14.567;36.985;75.339;219.354;215.065;54;2.244;-28.775;60.465;71.625;-8.306
13320;0;0;0;94.08;18.348;33.839;89.51;230.214;232.676;60.611;-0.102;-32.961;60.807;68.119;-6.913
13330;0;0;0;100.647;20.432;30.237;103.681;241.37;249.229;67.062;-2.408;-37.55;61.226;64.517;-5.52
13340;0;0;0;105.447;21.234;26.669;117.937;252.418;265.182;73.262;-3.663;-42.819;61.055;60.702;-4.277
13350;0;0;0;110.188;23.044;21.821;133.412;264.046;278.716;79.222;-5.199;-48.061;60.887;57.126;-3.034
13360;0;0;0;112.415;23.937;16.835;148.257;274.763;291.161;84.687;-6.132;-50.022;60.65;53.794;-1.96
13370;0;0;0;114.775;25.997;9.764;161.474;285.574;301.892;90.189;-7.03;-51.633;59.861;50.619;-1.168
13380;0;0;0;116.756;27.992;3.068;174.692;294.343;312.033;94.411;-8.048;-52.017;59.032;47.603;-0.001
13390;0;0;0;119.452;29.905;-2.183;186.597;304.309;321.232;98.778;-8.946;-52.302;57.705;44.674;0.101
13400;0;0;0;118.436;32.341;-7.297;198.502;311.908;328.734;102.945;-10.244;-53.33;56.17;41.764;0.203
13410;0;0;0;115.582;33.77;-11.057;208.497;320.433;334.622;106.109;-11.76;-55.877;54.068;38.618;0.11
13420;0;0;0;112.937;35.901;-13.865;217.465;324.494;339.858;109.793;-13.476;-58.101;51.855;35.607;0.018
13430;0;0;0;109.395;37.284;-16.648;224.99;323.332;341.753;111.543;-15.012;-60.284;49.196;31.614;0.073
13440;0;0;0;106.146;38.789;-19.702;230.895;322.171;340.15;112.662;-16.713;-62.906;46.324;27.701;0.114
13450;0;0;0;101.054;39.869;-22.56;236.8;315.895;336.556;112.341;-18.654;-65.741;43.23;22.993;0.272
13460;0;0;0;94.302;41.661;-25.775;242.137;305.713;331.401;111.406;-20.659;-68.106;39.921;17.88;0.778
13470;0;0;0;87.023;43.327;-29.048;247.473;294.334;324.408;110.71;-22.465;-68.541;36.617;12.262;1.284
13480;0;0;0;79.295;44.346;-32.225;255.37;281.171;314.152;109.45;-23.519;-67.677;33.541;6.945;1.386
13490;0;0;0;70.905;44.539;-35.073;263.266;268.008;304.178;107.977;-24.068;-66.559;30.64;1.941;1.488
13500;0;0;0;62.412;44.541;-37.646;271.545;256.2;292.622;106.343;-24.377;-65.08;28.214;-2.89;1.186
13510;0;0;0;54.428;44.212;-39.674;275.977;244.091;281.986;104.6;-24.439;-64.483;25.985;-7.941;0.981
13520;0;0;0;46.08;42.148;-42.668;280.408;232.697;269.283;103.577;-24.981;-64.236;23.775;-12.641;0.193
13530;0;0;0;38.194;39.577;-44.108;281.385;220.843;254.622;100.981;-25.844;-64.924;21.036;-16.643;-1.034
13540;0;0;0;30.741;36.004;-46.956;282.361;208.523;239.634;97.585;-26.628;-65.673;18.126;-20.87;-2.372
13550;0;0;0;23.931;32.439;-48.088;280.997;196.793;224.225;94.223;-27.401;-67.625;15.622;-23.892;-4.381
13560;0;0;0;17.901;28.49;-49.614;279.633;185.251;208.654;90.497;-27.731;-69.156;12.622;-26.731;-6.389
13570;0;0;0;8.007;24.563;-50.223;275.077;174.094;191.847;87.01;-26.701;-70.527;10.477;-28.687;-7.203
13580;0;0;0;-1.887;22.257;-52.212;269.208;161.771;176.139;84.203;-25.487;-71.13;8.739;-30.374;-8.017
13590;0;0;0;-10.272;19.428;-54.083;263.097;148.094;160.125;82.356;-24.873;-70.994;7.474;-31.799;-8.632
13600;0;0;0;-18.343;15.606;-57.105;254.036;131.183;144.978;80.852;-23.786;-71.083;5.644;-32.869;-9.131
13610;0;0;0;-23.55;10.559;-60.03;244.975;114.273;130.094;80.149;-22.979;-72.779;3.862;-34.281;-9.589
13620;0;0;0;-27.421;4.426;-62.887;233.365;96.252;115.087;79.581;-22.043;-74.55;2.154;-35.33;-10
13630;0;0;0;-32.73;-2.719;-65.766;221.756;79.097;100.836;79.793;-21.143;-75.97;0.349;-36.55;-10.411
13640;0;0;0;-38.575;-9.941;-68.29;210.115;60.672;86.618;79.806;-20.364;-77.229;-1.188;-37.503;-10.589
13650;0;0;0;-44.509;-15.419;-70.88;198.779;43.647;72.996;79.615;-18.968;-78.661;-2.559;-37.836;-10.767
13660;0;0;0;-49.088;-19.815;-73.203;188.77;26.622;60.905;78.145;-16.972;-79.946;-3.501;-38.015;-11.017
13670;0;0;0;-52.393;-22.254;-75.086;181.087;13.692;47.874;76.375;-14.832;-80.059;-4.777;-38.748;-11.605
13680;0;0;0;-54.912;-23.545;-76.945;173.404;4.912;37.597;71.986;-12.687;-79.636;-5.523;-38.553;-12.841
13690;0;0;0;-56.102;-23.059;-78.021;164.992;-4.245;30.23;68.077;-10.302;-77.371;-6.312;-38.604;-13.812
13700;0;0;0;-55.108;-22.039;-79.237;156.579;-11.346;21.983;64.997;-7.96;-75.465;-6.961;-37.937;-14.783
13710;0;0;0;-52.579;-21.368;-78.745;146.106;-19.028;15.365;61.597;-5.218;-72.799;-7.793;-36.615;-15.197
13720;0;0;0;-48.677;-20.745;-77.919;135.633;-25.794;7.774;57.999;-2.621;-70.254;-8.65;-34.934;-15.611
13730;0;0;0;-44.615;-20.95;-76.166;123.298;-32.298;0.986;54.48;-0.143;-67.178;-9.698;-32.35;-16.076
13740;0;0;0;-41.612;-20.44;-74.699;111.623;-38.92;-6.917;51.67;1.788;-64.157;-10.783;-30.094;-15.644
13750;0;0;0;-38.721;-19.163;-72.706;99.357;-46.601;-15.262;49.121;3.461;-60.601;-12.379;-27.377;-14.975
13760;0;0;0;-35.531;-17.342;-71.491;85.486;-53.785;-24.417;46.772;4.894;-54.861;-14.028;-24.452;-14.203
13770;0;0;0;-31.418;-14.989;-70.516;71.614;-61.363;-33.334;44.346;6.526;-49.099;-15.839;-21.949;-13.43
13780;0;0;0;-26.421;-12.047;-69.811;58.197;-68.941;-41.783;41.96;8.637;-42.578;-17.479;-19.726;-12.792
13790;0;0;0;-21.04;-10.217;-68.077;44.781;-76.73;-49.775;40.401;10.731;-36.259;-19.23;-17.11;-12.153
13800;0;0;0;-16.09;-8.338;-65.87;32.815;-85.435;-58.028;38.683;13.145;-29.103;-20.692;-14.167;-11.232
13810;0;0;0;-11.702;-7.014;-63.298;21.135;-94.218;-65.47;37.433;14.887;-21.206;-21.865;-11.248;-10.193
13820;0;0;0;-6.113;-5.684;-59.735;10.498;-102.954;-72.218;36.41;16.646;-13.335;-22.957;-8.669;-9.817
13830;0;0;0;-0.566;-4.346;-54.448;0.754;-111.691;-79.098;34.706;18.324;-6.079;-24.484;-6.49;-9.109
13840;0;0;0;4.799;-2.41;-48.243;-8.989;-118.877;-85.617;31.983;20.183;1.309;-26.726;-5.065;-8.401
13850;0;0;0;9.778;-0.452;-40.83;-17.763;-123.396;-92.341;29.101;22.483;7.937;-28.422;-4.25;-7.77
13860;0;0;0;14.828;2.806;-32.288;-26.537;-127.774;-97.655;25.197;25.062;14.807;-29.719;-3.954;-7.138
13870;0;0;0;18.865;6.888;-24.07;-32.954;-131.011;-102.785;21.514;27.717;21.112;-31.131;-4.051;-7.178
13880;0;0;0;23.668;11.99;-14.903;-40.088;-134.048;-107.63;17.072;30.092;26.148;-31.794;-4.222;-7.239
13890;0;0;0;28.146;17.371;-7.517;-46.046;-135.789;-112.412;13.666;31.913;30.85;-32.577;-4.16;-6.73
13900;0;0;0;32.92;21.153;-0.175;-51.745;-136.749;-116.673;11.301;32.814;35.419;-33.364;-4.619;-6.178
13910;0;0;0;36.974;24.33;5.061;-57.444;-137.905;-121.385;10.312;33.046;39.941;-34.583;-4.418;-5.654
13920;0;0;0;39.877;25.742;9.995;-64.233;-138.726;-124.93;10.043;33.477;43.102;-35.49;-3.905;-4.058
13930;0;0;0;43.09;26.575;14.192;-71.022;-139.774;-128.8;12.303;33.808;45.127;-37.069;-1.939;-2.462
13940;0;0;0;45.098;25.708;17.599;-77.775;-140.43;-131.876;14.527;33.386;45.411;-38.592;0.361;-2.175
13950;0;0;0;48.126;24.952;21.226;-84.528;-141.087;-133.763;15.79;32.924;44.663;-40.581;2.854;-1.888
13960;0;0;0;50.989;24.574;23.028;-90.327;-140.53;-135.445;16.251;31.352;42.494;-42.381;4.741;-2.501
13970;0;0;0;51.196;23.833;25.887;-95.646;-139.545;-135.879;16.192;29.699;39.674;-44.357;6.174;-2.612
13980;0;0;0;49.916;23.866;27.812;-100.926;-138.414;-136.873;16.342;28.257;36.786;-46.018;6.829;-2.814
13990;0;0;0;49.895;23.884;30.808;-106.378;-137.625;-137.177;16.212;26.654;34.258;-46.817;6.072;-3.223
14000;0;0;0;50.476;23.032;33.091;-111.83;-136.836;-137.011;16.222;25.35;32.65;-47.236;4.923;-3.633
14010;0;0;0;50.171;22.261;36.223;-115.139;-136.75;-136.766;16.11;24.314;29.676;-47.421;2.768;-3.437
14020;0;0;0;48.433;20.819;38.488;-118.448;-136.888;-136.683;16.159;23.239;25.593;-46.817;0.68;-3.241
14030;0;0;0;44.777;18.371;40.978;-120.288;-136.555;-136.617;16.498;21.505;21.348;-46.142;-1.28;-2.396
14040;0;0;0;40.981;16.869;44.135;-121.935;-135.723;-136.815;17.237;19.291;16.423;-44.461;-3.254;-1.498
14050;0;0;0;38.49;15.109;46.84;-122.771;-134.113;-136.422;18.385;16.84;11.444;-42.924;-5.659;-0.567
14060;0;0;0;36.617;13.538;51.392;-123.557;-131.732;-136.091;19.843;14.288;5.385;-41.04;-8.189;-0.27
14070;0;0;0;34.873;12.817;54.774;-124.343;-129.797;-135.171;21.061;11.617;-1.019;-39.298;-10.345;0.026
14080;0;0;0;32.668;12.011;58.721;-125.033;-127.44;-133.098;21.589;8.886;-7.556;-37.983;-12.669;-0.69
14090;0;0;0;28.674;10.932;62.005;-125.723;-125.472;-130.49;22.237;5.914;-13.939;-36.092;-14.232;-1.406
14100;0;0;0;24.553;9.461;64.815;-126.019;-123.145;-127.379;23.08;2.538;-19.622;-34.477;-15.902;-2.134
14110;0;0;0;19.041;6.106;66.537;-125.837;-120.563;-124.75;23.203;-1.519;-24.961;-33.352;-17.018;-3.463
14120;0;0;0;13.69;2.389;67.997;-125.21;-117.981;-122.126;22.774;-5.713;-30.439;-32.113;-17.69;-4.058
14130;0;0;0;7.421;-1.188;67.822;-123.443;-115.222;-119.509;22.651;-9.811;-33.236;-30.826;-17.372;-4.639
14140;0;0;0;2.474;-4.884;68.439;-121.676;-112.519;-117.039;21.608;-13.389;-35.916;-29.545;-17.39;-5.219
14150;0;0;0;-2.23;-8.303;68.332;-120.219;-109.382;-114.306;19.799;-16.342;-36.961;-29.498;-17.422;-3.884
14160;0;0;0;-6.959;-11.234;70.25;-118.763;-106.444;-111.131;17.829;-19.215;-38.606;-28.93;-17.701;-2.549
