timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
12180;-84.268;-2.706;-100.599;-109.677;-75.761;19.131;-100.916;-160.188;-192.692;-105.942;-135.386;-103.592;177.208;369.963;361.441
12190;-81.051;-2.426;-102.884;-113.777;-79.75;14.309;-108.203;-164.777;-195.403;-113.963;-138.226;-112.537;189.659;382.335;375.938
12200;-88.196;-15.862;-111.8;-123.269;-90.759;-4.457;-115.49;-169.366;-197.808;-121.825;-140.386;-121.495;177.854;359.572;357.725
12210;-95.581;-28.978;-119.298;-132.04;-101.767;-22.263;-122.859;-172.614;-199.346;-129.012;-141.825;-130.491;166.048;336.25;338.628
12220;-102.015;-41.657;-126.651;-140.535;-111.502;-39.164;-130.229;-174.364;-200.746;-135.233;-143.194;-138.509;154.181;312.226;318.672
12230;-108.153;-53.49;-132.844;-148.768;-120.257;-56.065;-137.175;-175.672;-201.106;-141.444;-144.164;-146.45;142.113;287.815;298.021
12240;-113.371;-65.061;-138.588;-156.641;-127.808;-72.313;-143.321;-175.881;-201.466;-146.895;-144.836;-153.31;129.83;263.018;276.643
12250;-118.165;-76.112;-144.527;-163.655;-134.706;-87.981;-149.47;-175.492;-202.108;-151.083;-145.508;-159.39;117.554;237.32;255.265
12260;-123.182;-87.157;-150.513;-170.324;-141.604;-102.899;-153.956;-175.103;-202.782;-155.27;-145.643;-165.343;104.858;211.443;233.309
12270;-128.143;-97.847;-156.341;-177.237;-148.138;-116.103;-158.665;-174.899;-203.683;-158.16;-145.381;-170.36;91.8;185.425;210.768
12280;-132.695;-108.468;-162.248;-183.479;-154.498;-129.308;-162.199;-174.949;-204.034;-161.062;-145.119;-173.937;78.349;159.462;187.521
12290;-137.247;-118.582;-167.739;-189.72;-160.628;-140.691;-165.814;-175.479;-204.065;-163.244;-144.822;-177.41;64.778;133.792;163.748
12300;-141.374;-128.657;-172.658;-195.988;-166.637;-151.601;-168.243;-176.619;-204.095;-165.403;-144.519;-179.659;50.903;108.628;139.779
12310;-145.476;-138.599;-177.28;-201.888;-172.295;-162.738;-171.052;-177.908;-203.87;-167.71;-144.375;-181.663;36.343;83.743;115.811
12320;-149.535;-148.437;-181.422;-206.6;-177.226;-173.874;-172.61;-179.203;-203.964;-169.883;-143.528;-182.833;21.326;58.463;91.85
12330;-153.612;-157.833;-184.687;-210.207;-181.48;-184.857;-174.647;-179.943;-203.658;-171.741;-142.474;-183.643;6.663;32.629;67.897
12340;-157.586;-166.749;-187.673;-213.469;-185.546;-195.632;-176.015;-179.942;-203.491;-173.343;-141.101;-184.218;-7.331;6.575;43.608
12350;-162.08;-175.494;-190.65;-216.651;-189.612;-205.789;-176.135;-179.941;-203.724;-174.502;-139.655;-184.594;-20.844;-19.783;18.799
12360;-167.211;-184.128;-193.502;-219.672;-193.492;-215.946;-176.91;-179.433;-204.054;-175.177;-138.092;-184.571;-34.277;-46.066;-6.886
12370;-172.468;-192.615;-196.154;-222.127;-196.237;-225.908;-176.771;-178.81;-204.367;-175.659;-136.65;-184.692;-47.876;-73.062;-33.575
12380;-177.491;-200.782;-198.617;-223.772;-198.261;-235.64;-177.025;-178.106;-204.183;-175.669;-134.466;-184.334;-62.248;-101.061;-60.265
12390;-182.549;-208.568;-201.114;-225.314;-199.836;-244.977;-176.691;-177.138;-203.404;-175.817;-132.283;-183.879;-77.901;-130.168;-88.015
12400;-187.207;-216.279;-203.516;-226.337;-201.411;-254.313;-176.626;-175.793;-202.654;-176.728;-129.127;-182.983;-94.45;-159.916;-116.985
12410;-191.19;-223.753;-206.157;-227.319;-202.223;-263.168;-175.589;-174.379;-201.703;-177.194;-125.091;-181.808;-111.668;-189.749;-146.53
12420;-194.458;-231.068;-208.294;-228.034;-202.636;-271.617;-174.521;-172.366;-200.404;-178.208;-121.055;-180.412;-130.154;-219.481;-175.774
12430;-197.952;-238.263;-209.634;-228.215;-203.076;-279.898;-173.348;-170.571;-198.698;-179.062;-116.415;-178.494;-150.166;-249.647;-204.848
12440;-202.248;-245.697;-210.428;-227.821;-204.276;-288.131;-172.396;-168.617;-196.394;-179.585;-111.502;-176.866;-171.097;-280.566;-234.117
12450;-195.945;-239.407;-203.621;-220.986;-197.49;-281.524;-171.375;-166.92;-194.132;-180.247;-106.589;-175.251;-168.172;-276.738;-231.186
12460;-189.683;-233.117;-196.814;-214.138;-190.703;-274.855;-170.124;-165.239;-190.567;-180.146;-101.641;-173.935;-165.434;-272.897;-228.269
12470;-183.421;-226.862;-190.014;-207.31;-183.952;-268.152;-168.873;-164.095;-187.001;-179.702;-96.898;-172.543;-162.841;-268.986;-225.303
12480;-177.166;-220.628;-183.193;-200.503;-177.276;-261.455;-167.546;-163.567;-183.436;-179.178;-92.154;-170.8;-160.317;-265.007;-222.317
12490;-171.014;-214.455;-176.372;-193.717;-170.6;-254.759;-166.219;-162.997;-180.036;-178.494;-87.701;-169.194;-157.834;-261.028;-219.379
12500;-165.11;-208.283;-169.6;-187;-163.993;-248.076;-165.222;-162.434;-176.575;-177.614;-83.346;-167.43;-155.379;-257.028;-216.428
12510;-159.207;-202.186;-162.828;-180.283;-157.441;-241.372;-164.225;-161.906;-173.232;-176.858;-78.952;-165.421;-152.952;-252.986;-213.476
12520;-153.517;-196.152;-156.124;-173.628;-150.993;-234.641;-163.561;-160.632;-168.993;-175.85;-74.612;-163.229;-150.524;-248.869;-210.503
12530;-147.924;-190.2;-149.503;-167.028;-144.662;-227.91;-162.898;-159.357;-164.754;-174.801;-70.378;-160.614;-148.131;-244.71;-207.497
12540;-142.303;-184.317;-143.062;-160.469;-138.331;-221.166;-162.502;-156.794;-159.486;-173.782;-66.223;-158.226;-145.793;-240.572;-204.469
12550;-136.6;-178.434;-136.621;-153.903;-132.124;-214.448;-162.486;-154.273;-154.472;-172.694;-62.593;-155.708;-143.49;-236.462;-201.428
12560;-130.897;-172.621;-130.297;-147.338;-126.041;-207.793;-161.749;-150.818;-149.418;-171.182;-58.923;-153.697;-141.193;-232.345;-198.393
12570;-125.324;-166.876;-124.193;-140.752;-120.083;-201.166;-161.316;-147.252;-144.73;-169.977;-55.709;-151.368;-138.862;-228.241;-195.4
12580;-120.172;-161.152;-118.324;-134.228;-114.124;-194.538;-160.203;-144.234;-141.28;-168.93;-53.047;-149.345;-136.49;-224.152;-192.407
12590;-115.324;-155.428;-112.717;-127.752;-108.407;-187.903;-159.483;-141.225;-137.513;-167.244;-50.385;-147.404;-134.117;-220.062;-189.455
12600;-110.51;-149.683;-107.11;-121.262;-103.152;-181.262;-158.843;-138.753;-134.301;-166.08;-48.262;-145.543;-131.697;-215.972;-186.372
12610;-105.986;-143.931;-101.952;-114.8;-98.393;-174.607;-158.81;-136.09;-130.937;-163.403;-46.953;-143.96;-129.228;-211.91;-183.262
12620;-101.462;-138.228;-97.069;-108.338;-93.931;-167.952;-158.737;-133.426;-127.57;-160.422;-45.644;-142.16;-126.745;-207.841;-180.193
12630;-97.276;-132.524;-92.248;-102.131;-89.469;-161.297;-159.47;-130.252;-123.92;-157.397;-44.571;-140.372;-124.283;-203.724;-177.179
12640;-93.138;-126.91;-87.428;-96.283;-85.503;-154.731;-159.964;-127.35;-120.43;-153.68;-43.857;-138.585;-121.834;-199.579;-174.145
12650;-89.014;-121.434;-82.848;-90.834;-82.117;-148.29;-160.886;-123.895;-116.492;-150.142;-43.142;-136.917;-119.407;-195.352;-171.11
12660;-84.986;-116.241;-78.793;-85.731;-79.138;-141.848;-162.334;-120.702;-111.978;-146.797;-43.148;-135.654;-116.897;-191.021;-168
12670;-80.959;-111.048;-75.145;-80.628;-76.372;-135.531;-163.108;-115.986;-105.277;-143.132;-43.415;-133.343;-114.386;-186.655;-164.793
12680;-77.083;-106.234;-71.607;-75.966;-73.607;-129.51;-164.33;-109.801;-98.556;-139.811;-43.683;-130.781;-111.834;-182.29;-161.552
12690;-73.386;-101.855;-68.069;-71.641;-71;-123.786;-164.193;-103.417;-90.603;-137.113;-43.799;-128.28;-109.303;-177.793;-158.2
12700;-69.917;-97.772;-64.6;-67.71;-68.531;-118.062;-164.188;-96.266;-82.65;-134.09;-44.121;-125.539;-106.724;-173.152;-154.779
12710;-66.724;-93.69;-61.428;-64.172;-66.131;-112.621;-163.49;-89.116;-76.058;-130.961;-44.444;-122.793;-104.048;-168.455;-151.359
12720;-63.531;-89.883;-58.662;-60.634;-63.731;-107.262;-163.012;-81.208;-69.728;-127.873;-43.96;-120.521;-101.338;-163.841;-147.91
12730;-60.662;-86.386;-55.897;-57.517;-61.303;-102.207;-161.724;-73.666;-63.237;-124.01;-43.6;-117.888;-98.669;-159.338;-144.4
12740;-58.117;-83.083;-53.407;-54.814;-58.8;-97.49;-160.436;-65.069;-56.96;-120.099;-43.268;-115.283;-96;-154.862;-140.821
12750;-55.814;-79.779;-51.014;-52.386;-56.166;-92.772;-157.937;-57.174;-49.396;-115.098;-42.681;-112.077;-93.317;-150.345;-137.172
12760;-53.607;-76.621;-48.545;-50.097;-53.448;-88.366;-155.437;-49.326;-41.832;-108.979;-42.095;-108.823;-90.524;-145.731;-133.455
12770;-51.455;-73.49;-46.166;-47.814;-50.731;-84.179;-151.586;-42.219;-34.086;-102.858;-41.895;-105.076;-87.641;-141.117;-129.676
12780;-49.303;-70.331;-43.786;-45.531;-48.014;-80.145;-147.735;-35.568;-26.45;-96.559;-41.793;-101.652;-84.717;-136.421;-125.897
12790;-47.255;-67.2;-41.559;-43.159;-45.372;-76.11;-142.721;-29.21;-19.785;-90.513;-41.691;-98.625;-81.703;-131.703;-122.069
12800;-45.221;-64.069;-39.448;-40.931;-42.862;-72.214;-137.487;-22.851;-13.037;-84.726;-41.941;-95.997;-78.662;-126.966;-118.166
12810;-43.11;-60.993;-37.559;-38.786;-40.352;-68.455;-131.805;-16.436;-7.188;-79.337;-42.228;-93.308;-75.621;-122.131;-114.138
12820;-41.11;-57.972;-35.669;-36.641;-38.028;-64.821;-126.028;-10.255;-1.234;-73.862;-42.514;-90.637;-72.579;-117.214;-109.986
12830;-39.11;-55.069;-33.979;-34.497;-35.834;-61.186;-119.566;-3.164;4.65;-68.003;-43.036;-87.545;-69.503;-112.234;-105.724
12840;-37.269;-52.166;-32.317;-32.414;-33.8;-57.634;-113.297;3.761;10.644;-62.555;-43.539;-83.92;-66.4;-107.186;-101.338
12850;-35.448;-49.352;-30.566;-30.448;-31.841;-54.145;-106.268;11.921;19.666;-56.724;-44.403;-79.341;-63.297;-101.986;-96.952
12860;-33.566;-46.51;-28.772;-28.517;-29.883;-50.738;-99.556;19.801;28.875;-51.614;-45.652;-74.706;-60.124;-96.786;-92.455
12870;-31.683;-43.717;-26.979;-26.531;-27.966;-47.586;-92.724;29.257;40.523;-47.004;-46.916;-69.571;-56.931;-91.6;-87.848
12880;-29.855;-40.924;-25.172;-24.634;-26.041;-44.434;-86.092;40.007;52.212;-41.914;-48.539;-64.625;-53.738;-86.448;-83.117
12890;-28.028;-38.186;-23.386;-22.738;-24.103;-41.559;-79.621;50.757;64.488;-37.434;-50.349;-59.305;-50.524;-81.352;-78.297
12900;-26.248;-35.455;-21.634;-20.8;-22.186;-38.731;-73.301;60.486;76.847;-32.527;-51.879;-52.673;-47.31;-76.345;-73.448
12910;-24.448;-32.717;-19.883;-18.89;-20.269;-35.828;-66.821;70.269;90.948;-27.819;-52.941;-45.924;-44.007;-71.386;-68.6
12920;-22.641;-29.979;-18.214;-17.138;-18.407;-32.924;-60.71;78.749;105.418;-22.279;-54.258;-38.593;-40.648;-66.372;-63.752
12930;-20.821;-27.303;-16.641;-15.517;-16.607;-30.007;-54.6;85.414;119.888;-15.466;-55.015;-32.062;-37.372;-61.269;-58.897
12940;-19;-24.71;-15.09;-13.897;-14.8;-27.09;-46.697;93.223;134.512;-8.626;-55.828;-25.422;-34.241;-56.124;-53.993
12950;-17.09;-22.124;-13.524;-12.29;-12.993;-24.255;-38.862;100.153;149.17;-0.152;-56.923;-17.623;-31.221;-50.917;-49.007
12960;-15.055;-19.538;-11.959;-10.669;-11.186;-21.421;-27.397;107.72;164.739;8.135;-57.658;-9.804;-28.214;-45.71;-43.876
12970;-12.993;-16.972;-10.428;-9.117;-9.566;-18.607;-15.939;115.578;180.268;17.945;-58.892;-0.105;-25.207;-40.379;-38.6
12980;-10.972;-14.462;-8.91;-7.69;-8.062;-15.821;-2.41;123.429;196.146;27.034;-60.499;9.514;-22.103;-34.89;-33.324
12990;-8.952;-12.014;-7.366;-6.262;-6.628;-13.09;11.051;131.285;212.025;38.501;-62.106;19.374;-18.814;-29.221;-27.903
13000;-7;-9.566;-5.821;-4.924;-5.193;-10.359;25.938;139.128;227.492;51.894;-64.182;29.981;-15.386;-23.441;-22.303
13010;-5.193;-7.145;-4.234;-3.593;-3.876;-7.703;40.701;148.903;242.988;64.521;-66.699;40.601;-11.855;-17.641;-16.648
13020;-3.531;-4.752;-2.71;-2.31;-2.628;-5.117;55.623;158.679;257.686;78.996;-69.217;51.862;-8.117;-11.855;-11.076
13030;-1.828;-2.386;-1.31;-1.11;-1.379;-2.559;70.67;170.135;272.342;93.403;-71.102;63.095;-4.138;-5.993;-5.552
13040;0;0;0;0;0;0;84.179;181.124;286.397;108.666;-73.229;76.761;0;0;0
13050;0;0;0;0;0;0;97.723;192.716;300.397;125.29;-75.356;90.292;0;0;0
13060;0;0;0;0;0;0;110.553;203.917;314.004;142.058;-77.483;106.044;0;0;0
13070;0;0;0;0;0;0;123.466;217.079;327.535;160.476;-79.672;122.236;0;0;0
13080;0;0;0;0;0;0;135.953;230.703;340.668;178.64;-81.861;138.517;0;0;0
13090;0;0;0;0;0;0;148.509;244.328;353.766;198.317;-83.69;155.039;0;0;0
13100;0;0;0;0;0;0;161.079;256.841;362.724;217.481;-85.629;170.575;0;0;0
13110;0;0;0;0;0;0;173.641;269.354;371.641;237.359;-87.575;185.432;0;0;0
13120;0;0;0;0;0;0;187.023;279.523;375.546;256.756;-88.841;199.128;0;0;0
13130;0;0;0;0;0;0;200.295;288.211;379.382;275.756;-90.108;212.825;0;0;0
13140;0;0;0;0;0;0;215.4;293.484;379.692;295.564;-91.477;227.681;0;0;0
13150;0;0;0;0;0;0;232.874;299.488;378.255;314.938;-92.567;240.846;0;0;0
13160;0;0;0;0;0;0;250.167;301.905;374.394;332.49;-93.657;254.37;0;0;0
13170;0;0;0;0;0;0;268.825;301.32;366.401;349.201;-94.781;265.854;0;0;0
13180;0;0;0;0;0;0;287.4;300.735;358.477;362.531;-95.985;277.262;0;0;0
13190;0;0;0;0;0;0;303.65;296.945;346.881;373.739;-97.189;288.07;0;0;0
13200;0;0;0;0;0;0;319.934;293.154;335.251;383.43;-98.172;297.437;0;0;0
13210;0;0;0;0;0;0;332.273;286.563;321.661;388.632;-99.036;306.666;0;0;0
13220;0;0;0;0;0;0;344.688;278.771;308.015;392.469;-99.899;313.695;0;0;0
13230;0;0;0;0;0;0;354.448;268.465;292.872;393.183;-100.404;320.71;0;0;0
13240;0;0;0;0;0;0;364.236;257.139;277.783;390.618;-100.589;326.326;0;0;0
13250;0;0;0;0;0;0;371.674;244.777;259.63;384.916;-100.694;330.841;0;0;0
13260;0;0;0;0;0;0;379.127;230.542;241.539;377.383;-100.323;333.846;0;0;0
13270;0;0;0;0;0;0;383.615;216.228;222.328;367.956;-99.552;333.277;0;0;0
13280;0;0;0;0;0;0;388.124;201.419;203.028;356.255;-99.541;332.785;0;0;0
13290;0;0;0;0;0;0;390.193;186.611;185.528;343.581;-98.819;328.012;0;0;0
13300;0;0;0;0;0;0;392.152;172.894;167.932;327.76;-96.338;323.233;0;0;0
13310;0;0;0;0;0;0;390.738;159.177;152.356;310.659;-93.977;314.527;0;0;0
13320;0;0;0;0;0;0;389.262;143.684;136.724;291.937;-91.057;304.952;0;0;0
13330;0;0;0;0;0;0;384.2;127.152;121.379;273.145;-87.417;293.949;0;0;0
13340;0;0;0;0;0;0;379.069;110.341;106.021;252.826;-84.217;281.186;0;0;0
13350;0;0;0;0;0;0;369.83;93.566;90.615;232.956;-80.782;268.43;0;0;0
13360;0;0;0;0;0;0;360.633;76.046;75.203;212.405;-77.348;255.315;0;0;0
13370;0;0;0;0;0;0;348.034;58.73;61.208;191.906;-73.393;242.648;0;0;0
13380;0;0;0;0;0;0;335.45;41.414;47.207;170.697;-69.087;229.556;0;0;0
13390;0;0;0;0;0;0;318.926;26.899;34.639;148.768;-64.781;215.503;0;0;0
13400;0;0;0;0;0;0;298.614;12.385;22.578;126.446;-59.674;201.403;0;0;0
13410;0;0;0;0;0;0;278.364;0.863;10.621;105.89;-54.141;186.582;0;0;0
13420;0;0;0;0;0;0;256.157;-7.738;-0.212;84.67;-48.607;172.331;0;0;0
13430;0;0;0;0;0;0;233.985;-16.966;-11.059;64.451;-42.593;156.415;0;0;0
13440;0;0;0;0;0;0;211.989;-24.153;-20.706;46.332;-36.262;140.139;0;0;0
13450;0;0;0;0;0;0;190.014;-31.782;-30.374;27.68;-29.869;123.808;0;0;0
13460;0;0;0;0;0;0;168.484;-37.468;-40.084;13.752;-22.196;107.357;0;0;0
13470;0;0;0;0;0;0;147.037;-43.313;-49.829;-0.167;-14.433;91.501;0;0;0
13480;0;0;0;0;0;0;125.868;-47;-59.21;-10.846;-6.608;74.725;0;0;0
13490;0;0;0;0;0;0;104.767;-50.687;-68.563;-20.669;2.257;57.87;0;0;0
13500;0;0;0;0;0;0;84.177;-53.726;-76.008;-30.959;10.914;41.112;0;0;0
13510;0;0;0;0;0;0;63.524;-56.764;-83.316;-39.494;19.497;25.233;0;0;0
13520;0;0;0;0;0;0;44.894;-60.028;-89.545;-48.331;28.919;11.708;0;0;0
13530;0;0;0;0;0;0;26.188;-63.748;-95.919;-54.861;38.341;-2.04;0;0;0
13540;0;0;0;0;0;0;10.099;-67.488;-102.876;-61.695;47.577;-13.903;0;0;0
13550;0;0;0;0;0;0;-6.051;-72.792;-109.792;-66.85;56.692;-25.746;0;0;0
13560;0;0;0;0;0;0;-19.473;-77.695;-117.687;-70.828;65.808;-36.229;0;0;0
13570;0;0;0;0;0;0;-32.923;-82.43;-125.644;-75.313;75.034;-46.836;0;0;0
13580;0;0;0;0;0;0;-44.11;-87.166;-133.414;-79.674;85.501;-56.349;0;0;0
13590;0;0;0;0;0;0;-55.312;-91.443;-141.273;-84.692;95.967;-64.992;0;0;0
13600;0;0;0;0;0;0;-64.338;-95.72;-148.039;-89.917;106.537;-73.865;0;0;0
13610;0;0;0;0;0;0;-73.419;-99.003;-154.97;-95.641;119.266;-81.778;0;0;0
13620;0;0;0;0;0;0;-81.644;-101.486;-160.702;-101.406;130.796;-89.505;0;0;0
13630;0;0;0;0;0;0;-90.385;-104.45;-166.781;-106.501;142.346;-96.552;0;0;0
13640;0;0;0;0;0;0;-97.108;-106.738;-171.32;-111.593;155.217;-104.097;0;0;0
13650;0;0;0;0;0;0;-102.833;-109.92;-174.713;-116.381;166.727;-111.411;0;0;0
13660;0;0;0;0;0;0;-108.421;-112.943;-178.134;-121.535;178.279;-118.605;0;0;0
13670;0;0;0;0;0;0;-114.004;-115.967;-180.335;-126.65;190.19;-125.759;0;0;0
13680;0;0;0;0;0;0;-119.422;-118.266;-182.55;-131;201.142;-131.952;0;0;0
13690;0;0;0;0;0;0;-125.815;-120.566;-183.753;-135.186;212.225;-137.08;0;0;0
13700;0;0;0;0;0;0;-132.057;-122.022;-184.459;-138.763;223.948;-142.328;0;0;0
13710;0;0;0;0;0;0;-138.766;-123.479;-184.23;-142.23;233.91;-147.137;0;0;0
13720;0;0;0;0;0;0;-145.371;-124.81;-183.615;-145.521;244.114;-151.814;0;0;0
13730;0;0;0;0;0;0;-151.377;-125.605;-182.19;-149.098;254.319;-155.451;0;0;0
13740;0;0;0;0;0;0;-157.341;-126.837;-180.634;-152.754;263.843;-157.91;0;0;0
13750;0;0;0;0;0;0;-162.497;-127.963;-178.611;-155.848;273.629;-160.153;0;0;0
13760;0;0;0;0;0;0;-167.639;-128.928;-176.484;-158.8;283.415;-161.836;0;0;0
13770;0;0;0;0;0;0;-172.007;-129.252;-173.75;-161.367;292.321;-163.663;0;0;0
13780;0;0;0;0;0;0;-176.368;-129.577;-171.299;-163.312;301.476;-164.691;0;0;0
13790;0;0;0;0;0;0;-179.721;-129.699;-169.004;-164.857;310.63;-165.553;0;0;0
13800;0;0;0;0;0;0;-183.378;-129.822;-166.902;-165.837;316.985;-165.934;0;0;0
13810;0;0;0;0;0;0;-186.059;-129.768;-164.894;-167.63;323.588;-166.403;0;0;0
13820;0;0;0;0;0;0;-188.927;-129.868;-163.023;-168.695;330.19;-166.92;0;0;0
13830;0;0;0;0;0;0;-190.201;-129.603;-161.33;-170.457;333.073;-166.877;0;0;0
13840;0;0;0;0;0;0;-191.683;-129.359;-159.85;-171.265;336.156;-167.297;0;0;0
13850;0;0;0;0;0;0;-191.415;-129.636;-158.119;-171.458;339.225;-167.043;0;0;0
13860;0;0;0;0;0;0;-191.41;-129.877;-156.629;-170.531;337.454;-167.171;0;0;0
13870;0;0;0;0;0;0;-190.474;-130.119;-154.572;-169.55;335.745;-167.466;0;0;0
13880;0;0;0;0;0;0;-189.571;-129.866;-152.257;-169.051;334.167;-168.321;0;0;0
13890;0;0;0;0;0;0;-188.806;-129.614;-150.058;-168.706;326.949;-168.977;0;0;0
13900;0;0;0;0;0;0;-187.407;-128.932;-147.812;-168.174;319.731;-169.952;0;0;0
13910;0;0;0;0;0;0;-185.994;-127.891;-145.663;-167.681;312.527;-170.611;0;0;0
13920;0;0;0;0;0;0;-183.777;-126.73;-143.869;-166.083;301.443;-170.939;0;0;0
13930;0;0;0;0;0;0;-181.469;-125.349;-142.164;-164.394;290.359;-170.588;0;0;0
13940;0;0;0;0;0;0;-178.334;-124.029;-140.745;-162.484;279.399;-170.257;0;0;0
13950;0;0;0;0;0;0;-175.047;-122.297;-139.546;-160.983;266.319;-169.846;0;0;0
13960;0;0;0;0;0;0;-172.371;-120.884;-138.658;-159.399;253.239;-169.789;0;0;0
13970;0;0;0;0;0;0;-169.447;-118.608;-138.252;-158.328;240.338;-170.215;0;0;0
13980;0;0;0;0;0;0;-167.526;-116.332;-138.297;-157.258;225.437;-170.401;0;0;0
13990;0;0;0;0;0;0;-165.28;-113.563;-138.982;-155.39;209.857;-170.167;0;0;0
14000;0;0;0;0;0;0;-163.087;-110.793;-139.124;-153.012;194.4;-169.092;0;0;0
14010;0;0;0;0;0;0;-160.97;-108.161;-139.273;-151.218;176.503;-167.594;0;0;0
14020;0;0;0;0;0;0;-159.277;-106.273;-139.132;-148.716;158.247;-165.374;0;0;0
14030;0;0;0;0;0;0;-157.619;-104.371;-138.812;-147.091;140.039;-162.299;0;0;0
14040;0;0;0;0;0;0;-156.28;-102.746;-138.53;-145.96;119.99;-158.652;0;0;0
14050;0;0;0;0;0;0;-154.906;-100.881;-138.143;-144.749;101.102;-155.006;0;0;0
14060;0;0;0;0;0;0;-153.047;-98.788;-137.429;-143.615;82.276;-150.814;0;0;0
14070;0;0;0;0;0;0;-150.926;-96.694;-136.632;-141.437;62.93;-146.799;0;0;0
14080;0;0;0;0;0;0;-148.699;-94.643;-135.2;-139.418;45.343;-142.916;0;0;0
14090;0;0;0;0;0;0;-146.066;-92.592;-133.292;-136.468;27.84;-138.999;0;0;0
14100;0;0;0;0;0;0;-143.437;-89.85;-131.632;-133.957;11.537;-135.641;0;0;0
14110;0;0;0;0;0;0;-139.978;-87.228;-129.372;-132.073;-2.087;-132.263;0;0;0
14120;0;0;0;0;0;0;-136.633;-84.308;-127.379;-129.939;-15.655;-128.452;0;0;0
14130;0;0;0;0;0;0;-132.432;-81.497;-124.77;-128.159;-29.223;-124.108;0;0;0
14140;0;0;0;0;0;0;-128.789;-78.414;-121.974;-125.49;-37.392;-119.592;0;0;0
14150;0;0;0;0;0;0;-125.309;-74.997;-119.716;-123.146;-45.305;-114.996;0;0;0
14160;0;0;0;0;0;0;-122.401;-71.581;-117.237;-120.119;-53.218;-110.662;0;0;0
14170;0;0;0;0;0;0;-119.487;-67.697;-114.505;-117.331;-57.731;-106.248;0;0;0
14180;0;0;0;0;0;0;-117.103;-63.812;-111.814;-114.764;-62.154;-102.182;0;0;0
14190;0;0;0;0;0;0;-114.799;-58.508;-108.283;-111.658;-66.578;-97.741;0;0;0
14200;0;0;0;0;0;0;-113.046;-53.203;-104.979;-108.163;-69.801;-93.179;0;0;0
14210;0;0;0;0;0;0;-110.491;-47.997;-100.487;-103.994;-73.018;-88.866;0;0;0
14220;0;0;0;0;0;0;-108.268;-43.09;-96.257;-99.146;-76.028;-84.633;0;0;0
14230;0;0;0;0;0;0;-105.103;-37.168;-89.647;-93.047;-77.077;-80.741;0;0;0
14240;0;0;0;0;0;0;-101.76;-31.891;-82.961;-85.121;-78.086;-76.32;0;0;0
14250;0;0;0;0;0;0;-98.317;-24.214;-76.215;-77.458;-78.859;-72.059;0;0;0
14260;0;0;0;0;0;0;-94.874;-16.246;-69.117;-67.634;-77.313;-67.661;0;0;0
14270;0;0;0;0;0;0;-90.174;-8.277;-63.603;-58.408;-75.815;-63.982;0;0;0
14280;0;0;0;0;0;0;-85.473;-0.204;-58.012;-48.647;-74.152;-61.121;0;0;0
14290;0;0;0;0;0;0;-78.519;7.869;-53.532;-39.724;-71.383;-58.699;0;0;0
14300;0;0;0;0;0;0;-71.564;15.2;-49.108;-30.971;-68.615;-56.506;0;0;0
14310;0;0;0;0;0;0;-63.421;21.691;-44.468;-22.59;-65.543;-54.368;0;0;0
14320;0;0;0;0;0;0;-55.277;28.728;-39.703;-14.543;-63.331;-52.062;0;0;0
14330;0;0;0;0;0;0;-47.69;35.327;-34.712;-7.397;-61.119;-49.801;0;0;0
14340;0;0;0;0;0;0;-40.102;43.526;-29.72;-0.486;-58.589;-47.228;0;0;0
14350;0;0;0;0;0;0;-33.335;53.334;-23.589;6.343;-58.499;-44.254;0;0;0
14360;0;0;0;0;0;0;-26.883;63.142;-15.578;13.993;-58.382;-40.196;0;0;0
14370;0;0;0;0;0;0;-20.527;74.061;-7.588;21.241;-58.051;-34.618;0;0;0
14380;0;0;0;0;0;0;-14.692;84.979;1.203;29.679;-58.6;-29.033;0;0;0
14390;0;0;0;0;0;0;-8.989;96.862;10.11;37.248;-60.243;-22.557;0;0;0
14400;0;0;0;0;0;0;-1.92;108.545;20.488;45.691;-61.603;-16.106;0;0;0
14410;0;0;0;0;0;0;5.039;120.484;30.914;54.374;-64.029;-8.277;0;0;0
14420;0;0;0;0;0;0;12.91;131.932;41.857;62.903;-66.335;0.985;0;0;0
14430;0;0;0;0;0;0;20.63;142.661;52.785;73.153;-68.269;10.192;0;0;0
14440;0;0;0;0;0;0;29.422;152.07;64.488;82.877;-71.363;21.737;0;0;0
14450;0;0;0;0;0;0;38.028;161.72;76.116;94.161;-74.177;33.346;0;0;0
14460;0;0;0;0;0;0;47.833;173.145;88.246;104.683;-76.68;47.65;0;0;0
14470;0;0;0;0;0;0;57.411;184.57;100.292;117.102;-79.543;63.713;0;0;0
14480;0;0;0;0;0;0;68.513;196.099;111.428;131.281;-82.429;79.79;0;0;0
14490;0;0;0;0;0;0;79.67;207.629;122.535;143.731;-85.087;96.348;0;0;0
14500;0;0;0;0;0;0;91.513;219.068;133.578;155.901;-87.717;112.367;0;0;0
14510;0;0;0;0;0;0;103.466;229.71;144.683;165.869;-90.188;130.105;0;0;0
14520;0;0;0;0;0;0;115.097;242.313;158.263;176.228;-92.596;148.978;0;0;0
