timepoints (min);30: frq9-.1;31: frq9-.2;32: frq9-.3;33: frq10-.1;34: frq10-.2;35: frq10-.3;36: wc-1+.1;37: wc-1+.2;38: wc-1+.3;39: wc-2+.1;40: wc-2+.2;41: wc-2+.3;42: wc-1-.1;43: wc-1-.2;44: wc-1-.3
13770;0;-263.49;-164.262;-51.943;-64.251;-15.771;-187.979;-130.014;-113.276;-37.484;-25.57;53.912;-24.378;-182.972;-84.441
13780;0;-258.807;-162.062;-48.379;-60.07;-13.848;-186.31;-128.317;-111.69;-37.823;-28.963;50.785;-21.279;-179.69;-82.966
13790;0;-254.103;-160.228;-45.243;-55.89;-10.414;-184.641;-126.621;-110.103;-38.163;-32.356;47.658;-19.339;-176.655;-81.703
13800;0;-249.469;-158.393;-42.106;-53.641;-6.939;-182.952;-124.938;-108.566;-38.516;-32.946;43.171;-17.359;-173.717;-80.441
13810;0;-244.834;-156.869;-38.763;-51.353;-3.52;-181.324;-123.186;-106.938;-38.869;-33.589;39.725;-15.75;-170.683;-79.041
13820;0;-240.234;-155.345;-35.633;-48.92;-0.541;-179.807;-121.434;-105.31;-39.012;-34.232;36.28;-14.142;-167.531;-77.559
13830;0;-235.634;-153.628;-32.503;-48.091;2.432;-178.29;-119.71;-103.552;-39.156;-34.999;32.835;-12.534;-164.379;-76.076
13840;0;-231.097;-151.91;-29.588;-47.262;4.232;-176.648;-118.103;-102.041;-39.299;-33.326;29.589;-10.884;-161.159;-74.71
13850;0;-226.559;-149.986;-26.734;-46.39;5.977;-174.938;-116.497;-100.531;-39.615;-31.694;27.574;-12.194;-157.89;-73.476
13860;0;-222.124;-148.062;-23.88;-43.239;7.586;-173.228;-114.745;-99.097;-39.931;-30.062;25.559;-13.505;-154.559;-72.241
13870;0;-217.69;-146.09;-21.815;-39.632;8.941;-171.4;-112.807;-97.566;-39.319;-27.812;24.543;-15.105;-151.255;-70.938
13880;0;-213.4;-144.117;-19.778;-34.065;10.033;-169.055;-110.869;-96.034;-38.706;-25.203;23.528;-16.677;-148.117;-69.586
13890;0;-209.324;-142.207;-17.72;-28.498;10.909;-166.883;-108.938;-94.49;-38.094;-23.083;23.607;-18.25;-145.041;-68.283
13900;0;-205.248;-140.297;-15.641;-23.618;11.454;-164.71;-107.069;-92.917;-37.268;-20.963;23.685;-19.822;-141.966;-66.979
13910;0;-201.276;-138.131;-15.546;-17.498;12.622;-162.745;-105.2;-91.345;-37.516;-19.502;22.324;-22.674;-138.917;-65.641
13920;0;-197.303;-135.966;-15.451;-11.426;13.79;-160.628;-103.386;-89.641;-36.684;-18.943;20.618;-25.637;-135.71;-64.324
13930;0;-193.159;-133.117;-15.177;-4.834;15.339;-158.31;-101.607;-88.021;-35.852;-18.385;18.912;-28.497;-132.248;-63.007
13940;0;-189.014;-130.269;-14.854;-0.363;16.888;-155.993;-99.828;-86.4;-35.021;-18.164;17.206;-31.356;-128.669;-61.621
13950;0;-184.559;-126.952;-14.531;4.877;17.491;-153.434;-98.055;-84.628;-34.141;-19.863;14.419;-34.215;-125.083;-60.283
13960;0;-180.103;-123.634;-14.739;8.837;18.214;-150.793;-96.262;-82.834;-31.759;-21.659;12.157;-37.226;-121.579;-58.945
13970;0;-175.559;-121.103;-15.106;13.239;19.433;-148.152;-94.469;-81.041;-30.057;-23.455;9.895;-41.157;-118.076;-57.614
13980;0;-170.959;-118.572;-15.473;17.76;19.212;-145.455;-92.462;-79.324;-28.354;-25.822;7.633;-45.088;-114.579;-56.2
13990;0;-166.359;-116.303;-15.537;22.204;18.992;-142.834;-90.366;-77.786;-26.652;-28.109;6.851;-48.702;-111.131;-54.772
14000;0;-161.717;-114.034;-15.662;26.703;17.709;-140.414;-88.269;-76.248;-25.206;-30.341;5.363;-52.357;-107.772;-53.345
14010;0;-157.076;-110.862;-16.908;30.643;16.426;-137.993;-86.283;-74.869;-23.599;-32.572;3.875;-56.012;-104.49;-52
14020;0;-152.469;-107.69;-18.532;34.265;14.407;-135.441;-84.297;-73.4;-23.712;-34.934;5.306;-59.668;-101.262;-50.621
14030;0;-147.862;-103.986;-20.247;37.15;12.388;-132.469;-82.31;-71.931;-23.825;-36.476;6.972;-62.523;-98.034;-49.241
14040;0;-142.972;-100.283;-21.961;40.932;10.382;-129.497;-80.241;-70.607;-23.938;-38.018;10.105;-64.839;-94.807;-47.717
14050;0;-137.986;-96.483;-25.412;44.721;8.737;-125.972;-78.062;-69.138;-23.865;-38.974;13.237;-67.154;-91.517;-46.117
14060;0;-133;-92.683;-28.974;49.157;6.884;-121.91;-75.883;-67.669;-24.192;-40.17;15.17;-69.091;-88.152;-44.517
14070;0;-128.048;-88.759;-32.535;53.593;7.789;-118.062;-73.559;-65.952;-25.079;-41.117;15.497;-71.028;-84.703;-42.71
14080;0;-123.097;-84.834;-36.352;57.785;8.749;-114.214;-71.117;-64.028;-25.966;-42.065;15.823;-72.84;-81.2;-40.979
14090;0;-117.779;-81.131;-40.168;59.488;10.714;-110.393;-68.676;-62.103;-26.852;-43.058;16.15;-74.652;-77.572;-39.248
14100;0;-112.462;-77.428;-44.033;61.337;12.846;-106.834;-66.186;-59.883;-28.043;-45.291;15.357;-73.305;-74.09;-37.676
14110;0;-107.441;-74.414;-47.836;58.812;14.561;-103.276;-63.683;-57.248;-28.633;-47.531;11.422;-71.957;-70.607;-36.028
14120;0;-102.421;-71.4;-51.639;56.288;15.828;-99.662;-61.179;-54.614;-28.383;-49.771;7.487;-70.527;-67.283;-34.297
14130;0;-97.531;-68.524;-55.393;51.204;17.163;-96.124;-58.407;-51.752;-28.134;-52.371;3.552;-69.097;-63.862;-32.566
14140;0;-92.372;-65.648;-59.334;48.903;17.99;-92.71;-55.862;-48.979;-27.926;-54.527;-1.132;-67.666;-60.352;-30.766
14150;0;-87.214;-62.669;-63.274;46.43;18.818;-89.297;-53.317;-46.207;-27.628;-56.683;-6.099;-66.236;-56.903;-28.8
14160;0;-81.924;-59.69;-65.328;42.924;18.996;-85.993;-50.628;-43.352;-25.81;-58.342;-11.066;-63.65;-53.476;-26.834
14170;0;-76.634;-56.448;-67.286;37.418;19.174;-81.952;-47.897;-40.483;-23.992;-59.001;-15.033;-61.063;-49.945;-24.876
14180;0;-71.393;-53.207;-69.077;31.932;18.012;-77.91;-45.166;-37.614;-22.174;-59.419;-18.883;-58.243;-46.662;-23.069
14190;0;-66.152;-50.228;-70.483;29.567;16.851;-73.455;-42.683;-34.628;-20.004;-59.837;-22.357;-55.422;-43.379;-21.262
14200;0;-60.814;-47.248;-69.037;27.201;16.048;-68.779;-40.152;-31.724;-17.834;-59.659;-25.832;-52.767;-40.055;-19.579
14210;0;-55.476;-43.814;-67.592;26.633;15.846;-63.821;-37.621;-28.821;-15.545;-60.961;-29.706;-50.112;-36.552;-17.938
14220;0;-50.014;-40.379;-66.146;27.345;15.339;-58.862;-34.752;-25.924;-13.255;-62.077;-32.214;-45.777;-33.083;-16.269
14230;0;-44.552;-35.869;-64.777;28.643;19.716;-53.676;-31.834;-23.345;-10.814;-63.193;-34.721;-41.441;-29.703;-14.6
14240;0;-39.09;-31.359;-63.407;28.061;24.141;-48.414;-28.917;-20.766;-8.4;-64.292;-37.229;-37.313;-26.117;-12.91
14250;0;-33.759;-26.979;-62.292;27.327;27.204;-42.91;-25.579;-18.497;-5.986;-65.866;-38.906;-33.185;-22.434;-11.241
14260;0;-28.428;-22.6;-61.447;25.457;30.212;-37.407;-22.179;-16.152;-3.332;-67.44;-38.508;-29.057;-18.752;-9.572
14270;0;-23.441;-18.89;-60.601;23.226;32.982;-31.793;-18.779;-13.807;-0.679;-69.014;-38.109;-24.928;-15.379;-8
14280;0;-18.455;-15.179;-59.77;21.01;34.059;-26;-14.924;-11.359;2.037;-71.359;-37.71;-21.572;-12.29;-6.524
14290;0;-14.2;-11.51;-58.848;18.833;35.268;-20.207;-11.103;-8.428;4.677;-72.716;-38.481;-18.217;-9.228;-5.048
14300;0;-9.945;-7.69;-55.887;16.988;35.96;-13.745;-7.283;-5.497;7.317;-74.073;-37.79;-14.964;-6.255;-3.441
14310;0;-5.214;-3.869;-53.119;14.566;36.652;-6.897;-3.628;-2.586;9.917;-75.076;-37.099;-11.712;-3.2;-1.738
14320;0;0;0;-50.509;11.396;36.931;0;0;0;12.469;-74.596;-35.354;-8.873;0;0
14330;0;0;0;-47.899;7.937;37.21;0;0;0;15.021;-74.116;-33.61;-6.034;0;0
14340;0;0;0;-42.57;8.997;36.152;0;0;0;17.566;-73.636;-30.754;-1.836;0;0
14350;0;0;0;-37.24;9.575;35.356;0;0;0;19.31;-72.212;-27.899;-0.317;0;0
14360;0;0;0;-31.91;12.135;34.194;0;0;0;20.455;-68.905;-22.068;1.201;0;0
14370;0;0;0;-26.581;17.255;31.999;0;0;0;21.234;-65.597;-15.239;2.858;0;0
14380;0;0;0;-21.251;22.148;29.803;0;0;0;22.014;-62.29;-8.41;4.514;0;0
14390;0;0;0;-15.921;24.56;26.582;0;0;0;22.8;-58.75;-1.581;6.309;0;0
14400;0;0;0;-10.592;28.441;23.361;0;0;0;23.666;-53.909;5.883;8.103;0;0
14410;0;0;0;-5.262;32.923;20.199;0;0;0;24.252;-49.068;13.888;11.578;0;0
14420;0;0;0;0.068;38.564;17.001;0;0;0;24.88;-43.924;21.894;15.052;0;0
14430;0;0;0;5.397;44.516;14.803;0;0;0;25.508;-38.061;29.899;18.686;0;0
14440;0;0;0;10.727;49.702;12.637;0;0;0;26.266;-32.57;37.55;22.319;0;0
14450;0;0;0;13.137;52.919;10.237;0;0;0;28.025;-27.079;42.393;26.379;0;0
14460;0;0;0;15.546;55.708;6.388;0;0;0;28.023;-20.432;47.236;30.44;0;0
14470;0;0;0;18.135;56.617;2.538;0;0;0;27.726;-13.542;50.946;36.061;0;0
14480;0;0;0;20.724;57.629;-1.892;0;0;0;27.428;-6.652;54.657;41.681;0;0
14490;0;0;0;23.193;60.047;-6.323;0;0;0;27.116;0.237;55.643;47.337;0;0
14500;0;0;0;25.662;63.857;-6.407;0;0;0;25.564;7.312;56.629;52.992;0;0
14510;0;0;0;28.131;67.763;-6.422;0;0;0;23.612;15.509;56.063;58.661;0;0
14520;0;0;0;30.6;71.829;-6.768;0;0;0;21.474;23.706;54.254;64.33;0;0
14530;0;0;0;33.069;75.806;-4.943;0;0;0;19.337;31.883;52.444;69.199;0;0
14540;0;0;0;35.538;79.108;-3.119;0;0;0;17.247;40.859;50.634;74.068;0;0
14550;0;0;0;38.007;81.286;-1.473;0;0;0;14.877;50.043;47.411;78.868;0;0
14560;0;0;0;40.476;83.588;0.172;0;0;0;12.948;59.226;44.668;83.668;0;0
14570;0;0;0;42.945;83.77;0.146;0;0;0;11.135;67.051;41.924;88.357;0;0
14580;0;0;0;45.414;83.931;-0.032;0;0;0;9.323;76.837;39.181;93.047;0;0
14590;0;0;0;45.163;82.068;-0.005;0;0;0;7.248;86.623;34.982;94.537;0;0
14600;0;0;0;44.912;79.884;-0.286;0;0;0;6.774;96.41;31.983;96.026;0;0
14610;0;0;0;45.068;78.156;-0.552;0;0;0;6.299;104.319;28.985;97.399;0;0
14620;0;0;0;45.223;73.868;0.786;0;0;0;6.121;112.754;24.203;98.771;0;0
14630;0;0;0;45.219;70.25;2.124;0;0;0;5.55;121.19;19.421;100.143;0;0
14640;0;0;0;45.215;66.714;3.217;0;0;0;4.979;129.743;15.686;101.454;0;0
14650;0;0;0;45.211;61.939;4.316;0;0;0;4.728;133.057;11.95;102.764;0;0
14660;0;0;0;45.207;57.171;5.977;0;0;0;4.477;136.356;8.142;99.714;0;0
14670;0;0;0;45.203;52.67;8.007;0;0;0;4.323;139.655;4.981;96.665;0;0
14680;0;0;0;45.199;47.785;10.148;0;0;0;4.258;142.352;1.819;93.491;0;0
14690;0;0;0;45.194;42.348;13.794;0;0;0;4.193;143.737;-1.342;90.317;0;0
14700;0;0;0;45.19;38.15;17.441;0;0;0;3.888;145.121;-1.95;87.061;0;0
14710;0;0;0;45.186;34.346;22.366;0;0;0;3.583;146.506;-2.956;83.804;0;0
14720;0;0;0;45.182;30.632;27.29;0;0;0;3.134;147.538;-3.961;77.748;0;0
14730;0;0;0;45.178;27.359;30.239;0;0;0;2.794;148.632;-4.967;71.691;0;0
14740;0;0;0;45.294;23.513;33.167;0;0;0;2.455;149.725;-3.055;65.31;0;0
14750;0;0;0;45.41;19.428;34.003;0;0;0;2.836;150.943;-1.637;58.93;0;0
14760;0;0;0;45.277;15.556;34.437;0;0;0;3.003;148.241;-0.219;52.342;0;0
14770;0;0;0;45.145;11.877;34.685;0;0;0;3.17;145.429;2.346;45.754;0;0
14780;0;0;0;44.052;8.719;33.487;0;0;0;3.564;142.617;4.912;38.407;0;0
14790;0;0;0;42.96;5.815;32.288;0;0;0;3.239;137.492;7.44;31.059;0;0
14800;0;0;0;41.868;3.912;29.377;0;0;0;3.193;132.964;9.968;23.312;0;0
14810;0;0;0;40.775;-0.852;26.486;0;0;0;3.43;128.436;12.486;15.564;0;0
14820;0;0;0;39.683;-2.673;24.252;0;0;0;3.668;123.908;13.186;7.548;0;0
14830;0;0;0;38.59;-9.174;19.979;0;0;0;3.815;117.066;13.887;-0.469;0;0
14840;0;0;0;37.498;-15.433;15.837;0;0;0;4.123;109.679;14.588;-5.005;0;0
14850;0;0;0;36.406;-21.372;13.188;0;0;0;3.63;102.291;13.999;-9.542;0;0
14860;0;0;0;35.313;-22.07;10.538;0;0;0;3.166;94.903;11.761;-14.43;0;0
14870;0;0;0;34.221;-22.713;8.792;0;0;0;2.701;86.768;9.524;-19.319;0;0
14880;0;0;0;33.288;-22.396;7.046;0;0;0;2.181;77.252;7.287;-24.069;0;0
14890;0;0;0;32.356;-21.941;6.037;0;0;0;2.101;67.737;4.099;-28.819;0;0
14900;0;0;0;30.941;-21.025;5.098;0;0;0;1.621;61.593;1.526;-32.97;0;0
14910;0;0;0;29.526;-19.466;3.993;0;0;0;1.072;55.194;-1.048;-34.92;0;0
14920;0;0;0;27.79;-18.052;1.188;0;0;0;0.523;48.796;-4.51;-36.87;0;0
14930;0;0;0;26.055;-14.519;-1.618;0;0;0;-0.137;42.397;-7.972;-38.531;0;0
14940;0;0;0;24.32;-11.371;-5.037;0;0;0;-0.756;37.476;-10.742;-40.192;0;0
14950;0;0;0;22.585;-7.59;-8.457;0;0;0;-2.135;34.061;-13.512;-41.39;0;0
14960;0;0;0;20.85;-6.752;-9.938;0;0;0;-3.411;30.646;-16.532;-42.589;0;0
14970;0;0;0;19.114;-5.63;-11.481;0;0;0;-4.687;27.23;-17.465;-43.468;0;0
14980;0;0;0;17.379;-4.789;-12.59;0;0;0;-5.797;24.008;-18.397;-44.346;0;0
14990;0;0;0;15.644;-3.52;-13.128;0;0;0;-6.948;17.641;-19.33;-44.618;0;0
15000;0;0;0;13.909;-3.272;-13.852;0;0;0;-7.578;11.274;-19.651;-44.89;0;0
15010;0;0;0;12.174;-6.503;-15.983;0;0;0;-8.16;7.753;-21.375;-45.079;0;0
15020;0;0;0;10.439;-10.135;-18.115;0;0;0;-8.742;0.454;-23.099;-45.268;0;0
15030;0;0;0;9.663;-14.287;-20.825;0;0;0;-9.352;-6.846;-24.823;-45.017;0;0
15040;0;0;0;8.888;-19.626;-23.535;0;0;0;-10.001;-14.145;-26.172;-44.766;0;0
15050;0;0;0;8.375;-24.779;-23.153;0;0;0;-10.651;-22.35;-25.004;-44.928;0;0
15060;0;0;0;7.862;-24.812;-22.647;0;0;0;-10.997;-28.931;-23.836;-45.091;0;0
15070;0;0;0;7.029;-24.625;-22.017;0;0;0;-11.447;-35.512;-20.982;-45.233;0;0
15080;0;0;0;6.196;-19.509;-20.393;0;0;0;-11.897;-42.092;-18.128;-45.375;0;0
15090;0;0;0;5.363;-13.316;-18.77;0;0;0;-12.426;-47.879;-15.846;-47.357;0;0
15100;0;0;0;4.53;-7.164;-18.949;0;0;0;-12.956;-53.386;-13.563;-49.339;0;0
15110;0;0;0;3.697;-6.772;-19.128;0;0;0;-13.417;-58.894;-9.37;-51.797;0;0
15120;0;0;0;2.863;-6.443;-18.508;0;0;0;-14.015;-64.319;-5.603;-54.255;0;0
15130;0;0;0;2.03;-7.612;-18.08;0;0;0;-14.614;-68.063;-1.836;-56.679;0;0
15140;0;0;0;1.197;-9.597;-17.189;0;0;0;-15.932;-71.608;1.931;-59.102;0;0
15150;0;0;0;0.364;-11.458;-14.905;0;0;0;-17.251;-75.153;5.174;-61.726;0;0
15160;0;0;0;-0.469;-14.599;-12.669;0;0;0;-18.646;-78.705;6.159;-64.349;0;0
15170;0;0;0;-0.982;-17.794;-8.906;0;0;0;-20.143;-81.13;7.143;-66.593;0;0
15180;0;0;0;-1.495;-22.712;-5.143;0;0;0;-21.641;-83.554;8.128;-68.837;0;0
15190;0;0;0;-1.739;-28.716;-2.357;0;0;0;-21.659;-85.979;8.8;-70.847;0;0
15200;0;0;0;-1.983;-35.065;0.429;0;0;0;-21.815;-90;9.403;-72.857;0;0
15210;0;0;0;-3.468;-40.574;1.388;0;0;0;-21.971;-93.037;10.005;-74.186;0;0
15220;0;0;0;-4.952;-45.641;2.112;0;0;0;-22.12;-96.074;9.189;-74.716;0;0
15230;0;0;0;-6.436;-50.76;2.739;0;0;0;-19.989;-99.015;8.372;-75.246;0;0
15240;0;0;0;-7.92;-56.359;1.181;0;0;0;-17.818;-99.436;8.476;-75.741;0;0
15250;0;0;0;-9.404;-61.474;-0.378;0;0;0;-15.633;-99.539;8.579;-76.236;0;0
15260;0;0;0;-10.888;-63.11;-1.659;0;0;0;-13.448;-99.643;10.251;-76.359;0;0
15270;0;0;0;-12.372;-61.571;-2.941;0;0;0;-11.326;-95.92;11.703;-76.481;0;0
15280;0;0;0;-13.857;-59.349;-4.046;0;0;0;-9.723;-92.753;13.156;-74.964;0;0
15290;0;0;0;-15.341;-52.567;-5.178;0;0;0;-7.36;-89.586;14.608;-73.447;0;0
15300;0;0;0;-16.825;-46.143;-7.622;0;0;0;-4.825;-86.419;13.054;-72.116;0;0
15310;0;0;0;-18.309;-43.255;-10.531;0;0;0;-2.29;-85.029;11.959;-70.785;0;0
15320;0;0;0;-19.473;-37.51;-13.309;0;0;0;-0.072;-83.617;10.863;-69.164;0;0
15330;0;0;0;-20.637;-31.69;-14.465;0;0;0;1.506;-82.204;9.768;-67.543;0;0
15340;0;0;0;-21.877;-23.909;-15.621;0;0;0;3.004;-80.688;8.63;-63.843;0;0
15350;0;0;0;-23.117;-15.914;-15.56;0;0;0;4.288;-80.212;5.985;-60.142;0;0
15360;0;0;0;-24.997;-7.194;-15.499;0;0;0;5.572;-79.557;3.339;-56.538;0;0
15370;0;0;0;-26.877;1.531;-16.313;0;0;0;6.463;-78.902;0.906;-52.934;0;0
15380;0;0;0;-28.757;10.45;-16.968;0;0;0;6.034;-78.443;-1.527;-49.433;0;0
15390;0;0;0;-30.637;16.728;-17.472;0;0;0;5.886;-75.605;-5.938;-45.932;0;0
15400;0;0;0;-32.517;22.835;-19.422;0;0;0;5.688;-72.768;-10.349;-40.512;0;0
15410;0;0;0;-34.397;29.971;-21.372;0;0;0;5.491;-69.931;-12.426;-35.091;0;0
15420;0;0;0;-36.277;33.767;-23.663;0;0;0;5.232;-68.117;-12.466;-29.532;0;0
15430;0;0;0;-38.157;37.556;-25.954;0;0;0;5.492;-63.692;-12.506;-23.974;0;0
15440;0;0;0;-40.037;41.665;-27.996;0;0;0;4.233;-59.268;-12.546;-18.732;0;0
15450;0;0;0;-41.917;45.719;-30.092;0;0;0;3.112;-54.877;-12.379;-13.491;0;0
15460;0;0;0;-42.557;51.337;-32.185;0;0;0;1.646;-51.167;-11.394;-6.89;0;0
15470;0;0;0;-43.197;56.634;-34.777;0;0;0;0.179;-46.047;-10.41;-0.288;0;0
15480;0;0;0;-43.286;62.05;-37.844;0;0;0;-3.247;-40.927;-9.425;6.748;0;0
15490;0;0;0;-43.374;67.945;-39.461;0;0;0;-6.673;-35.017;-9.346;13.783;0;0
15500;0;0;0;-42.702;71.393;-41.077;0;0;0;-10.03;-29.532;-8.022;20.819;0;0
15510;0;0;0;-42.03;74.917;-40.472;0;0;0;-12.967;-24.048;-6.698;27.476;0;0
15520;0;0;0;-41.359;75.961;-39.783;0;0;0;-15.903;-18.564;-5.223;34.132;0;0
15530;0;0;0;-40.687;76.93;-38.11;0;0;0;-17.68;-12.297;-3.749;38.389;0;0
15540;0;0;0;-40.015;74.022;-36.123;0;0;0;-19.457;-6.943;-3.647;42.646;0;0
15550;0;0;0;-39.343;72.17;-33.887;0;0;0;-21.102;-1.59;-3.545;47.357;0;0
15560;0;0;0;-38.672;70.441;-32.076;0;0;0;-22.61;3.763;-4.171;52.069;0;0
15570;0;0;0;-38;64.113;-30.265;0;0;0;-24.117;9.349;-7.411;56.588;0;0
15580;0;0;0;-37.328;57.785;-29.353;0;0;0;-25.945;13.815;-10.651;61.106;0;0
15590;0;0;0;-36.657;48.095;-28.441;0;0;0;-27.772;18.281;-13.891;60.225;0;0
15600;0;0;0;-35.985;38.698;-27.76;0;0;0;-29.69;23.626;-16.168;59.343;0;0
15610;0;0;0;-34.673;29.087;-27.175;0;0;0;-31.752;28.674;-19.091;58.697;0;0
15620;0;0;0;-33.361;19.756;-27.739;0;0;0;-33.814;33.723;-22.014;58.05;0;0
15630;0;0;0;-32.194;10.514;-27.068;0;0;0;-34.396;38.771;-24.937;57.168;0;0
15640;0;0;0;-31.028;5.073;-26.486;0;0;0;-35.102;41.703;-26.274;56.287;0;0
15650;0;0;0;-28.461;-1.448;-26.007;0;0;0;-35.808;45.84;-27.057;55.486;0;0
15660;0;0;0;-25.894;-8.149;-25.528;0;0;0;-36.79;49.977;-27.839;54.684;0;0
15670;0;0;0;-23.327;-11.93;-25.025;0;0;0;-37.172;54.113;-30.603;53.745;0;0
15680;0;0;0;-20.76;-17.957;-24.804;0;0;0;-38.074;56.066;-33.367;52.806;0;0
15690;0;0;0;-18.193;-22.977;-23.837;0;0;0;-38.949;56.563;-35.212;52.149;0;0
15700;0;0;0;-15.626;-27.756;-22.269;0;0;0;-39.823;57.059;-37.058;51.492;0;0
15710;0;0;0;-13.059;-32.17;-20.549;0;0;0;-40.532;57.825;-39.459;51.556;0;0
15720;0;0;0;-10.492;-36.263;-16.99;0;0;0;-40.441;56.79;-41.879;51.619;0;0
15730;0;0;0;-7.926;-40.215;-13.432;0;0;0;-40.67;55.487;-44.298;51.441;0;0
15740;0;0;0;-5.359;-44.236;-8.382;0;0;0;-40.823;54.183;-46.717;51.263;0;0
15750;0;0;0;-3.552;-46.537;-3.332;0;0;0;-40.977;52.582;-50.079;51.189;0;0
15760;0;0;0;-1.745;-48.741;1.21;0;0;0;-40.778;52.146;-53.324;51.114;0;0
15770;0;0;0;-0.041;-51.661;5.476;0;0;0;-39.979;51.71;-56.57;48.84;0;0
15780;0;0;0;1.662;-54.051;9.728;0;0;0;-39.821;51.274;-59.815;48.246;0;0
15790;0;0;0;4.526;-56.221;12.157;0;0;0;-39.655;51.208;-61.971;47.651;0;0
15800;0;0;0;7.389;-57.59;14.586;0;0;0;-39.49;50.719;-63.706;47.574;0;0
15810;0;0;0;10.252;-59.422;15.972;0;0;0;-39.448;50.229;-65.441;47.497;0;0
15820;0;0;0;13.116;-59.186;17.359;0;0;0;-39.447;49.636;-64.294;47.281;0;0
15830;0;0;0;15.979;-57.079;19.588;0;0;0;-38.486;49.603;-63.146;47.066;0;0
15840;0;0;0;18.843;-54.833;21.927;0;0;0;-37.531;49.018;-60.866;50.171;0;0
15850;0;0;0;21.706;-54.308;23.179;0;0;0;-36.577;48.433;-58.586;53.276;0;0
15860;0;0;0;24.57;-54.382;25.414;0;0;0;-35.967;47.628;-55.888;56.498;0;0
15870;0;0;0;27.433;-54.728;27.917;0;0;0;-34.997;46.24;-52.226;59.72;0;0
15880;0;0;0;30.297;-59.035;29.502;0;0;0;-34.188;44.852;-48.564;62.783;0;0
15890;0;0;0;33.16;-63.286;31.087;0;0;0;-33.509;43.465;-44.902;65.847;0;0
15900;0;0;0;34.623;-66.457;32.894;0;0;0;-32.775;41.142;-41.272;67.59;0;0
15910;0;0;0;36.087;-63.08;34.701;0;0;0;-32.041;38.543;-36.548;69.334;0;0
15920;0;0;0;37.564;-59.49;36.523;0;0;0;-30.068;35.945;-31.823;71.063;0;0
15930;0;0;0;39.041;-54.899;38.165;0;0;0;-28.094;33.519;-27.099;72.793;0;0
15940;0;0;0;40.839;-50.074;39.339;0;0;0;-26.106;31.852;-23.211;74.488;0;0
15950;0;0;0;42.636;-45.91;40.367;0;0;0;-24.201;30.241;-16.919;76.183;0;0
15960;0;0;0;44.433;-42.803;41.394;0;0;0;-22.297;28.63;-10.626;75.679;0;0
15970;0;0;0;46.23;-39.385;41.676;0;0;0;-18.912;27.527;-4.33;75.174;0;0
15980;0;0;0;48.028;-36.967;41.957;0;0;0;-15.527;26.884;1.967;74.579;0;0
15990;0;0;0;49.825;-34.714;39.997;0;0;0;-12.19;26.241;10.141;73.985;0;0
16000;0;0;0;51.622;-31.604;38.279;0;0;0;-8.723;25.599;18.314;73.459;0;0
16010;0;0;0;53.419;-30.418;36.411;0;0;0;-5.255;23.666;26.448;72.934;0;0
16020;0;0;0;55.217;-29.866;32.935;0;0;0;-2.028;22.492;32.363;73.808;0;0
16030;0;0;0;57.014;-29.514;29.225;0;0;0;1.2;21.319;38.277;74.683;0;0
16040;0;0;0;57.651;-29.418;25.55;0;0;0;4.69;20.103;44.192;75.406;0;0
16050;0;0;0;58.288;-31.321;21.876;0;0;0;8.366;19.808;49.706;76.128;0;0
16060;0;0;0;58.85;-31.942;20.353;0;0;0;14.041;19.63;51.646;76.968;0;0
16070;0;0;0;59.411;-32.17;18.83;0;0;0;19.757;19.452;53.585;77.808;0;0
16080;0;0;0;56.612;-34.437;19.556;0;0;0;25.866;19.8;55.524;76.128;0;0
16090;0;0;0;53.814;-36.788;20.047;0;0;0;31.975;19.39;56.497;74.648;0;0
16100;0;0;0;51.015;-37.469;20.759;0;0;0;37.808;18.981;56.199;73.168;0;0
16110;0;0;0;48.217;-38.59;20.709;0;0;0;41.201;18.571;55.901;71.543;0;0
16120;0;0;0;45.418;-38.912;20.659;0;0;0;44.234;17.95;54.556;69.919;0;0
16130;0;0;0;42.619;-35.273;17.955;0;0;0;47.178;16.612;53.211;68.418;0;0
16140;0;0;0;39.821;-27.163;15.25;0;0;0;50.121;15.274;53.937;66.917;0;0
16150;0;0;0;37.022;-18.639;11.433;0;0;0;53.106;13.937;54.662;61.697;0;0
16160;0;0;0;34.223;-16.954;7.561;0;0;0;55.291;13.178;54.225;56.476;0;0
16170;0;0;0;31.425;-14.76;4.394;0;0;0;55.636;11.292;53.847;51.159;0;0
16180;0;0;0;28.626;-12.429;3.083;0;0;0;55.87;9.407;53.469;45.841;0;0
16190;0;0;0;25.508;-9.286;1.461;0;0;0;56.105;8.156;53.091;40.848;0;0
16200;0;0;0;22.389;-6.259;1.611;0;0;0;56.525;5.861;50.047;35.855;0;0
16210;0;0;0;19.284;-1.033;1.761;0;0;0;57.786;3.565;46.844;28.942;0;0
16220;0;0;0;16.179;4.2;1.995;0;0;0;56.767;1.27;43.641;22.029;0;0
16230;0;0;0;12.954;10.663;2.228;0;0;0;55.52;-1.534;40.439;15.033;0;0
16240;0;0;0;9.73;15.346;3.93;0;0;0;54.273;-3.546;34.993;8.037;0;0
16250;0;0;0;6.505;20.029;5.625;0;0;0;53.219;-5.559;29.432;1.441;0;0
16260;0;0;0;3.28;24.912;7.189;0;0;0;53.766;-7.571;23.87;-5.154;0;0
16270;0;0;0;0.055;29.291;10.495;0;0;0;53.952;-10.28;20.445;-10.15;0;0
