timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
12100;55.015;42.779;15.286;8.949;-21.443;-65.228;128.124;166.557;267.934;-152.866;-114.239;13.239;12.701;6.476;62.462
12110;19.777;6.207;-19.429;-1.077;-36.499;-69.306;113.399;162.912;266.241;-149.588;-116.521;1.797;9.673;6.019;61.767
12120;-15.363;-29.526;-53.698;-10.604;-51.556;-70.761;97.956;160.186;261.429;-145.81;-119.164;-10.004;6.725;5.603;60.934
12130;-49.866;-65.025;-87.669;-19.426;-64.037;-71.342;82.472;155.748;256.727;-140.829;-122.099;-21.681;4.361;5.223;59.221
12140;-83.439;-99.836;-121.571;-26.372;-75.812;-72.686;69.906;150.439;251.268;-135.277;-125.428;-32.146;1.963;4.898;56.979
12150;-115.702;-133.345;-153.113;-33.415;-87.45;-74.201;57.417;145.137;245.854;-130.956;-126.677;-41.578;0.004;3.623;54.931
12160;-146.886;-165.713;-182.221;-40.335;-98.255;-75.917;49.487;140.952;240.862;-128.001;-128.03;-47.352;-1.506;2.143;52.488
12170;-176.924;-197.615;-209.846;-47.135;-107.157;-77.701;44.383;136.684;235.64;-124.739;-126.503;-51.949;-3.617;0.863;50.283
12180;-206.392;-229.503;-236.674;-54.315;-115.84;-78.764;39.52;134.617;228.618;-121.811;-125.19;-56.243;-5.975;-0.348;47.846
12190;-234.819;-260.691;-261.695;-60.924;-122.517;-79.761;37.354;131.277;221.007;-118.737;-123.847;-58.833;-8.134;-1.399;45.443
12200;-261.8;-290.717;-284.028;-67.734;-128.721;-80.756;35.663;128.531;214.412;-114.735;-122.23;-60.284;-9.806;-2.822;44.302
12210;-259.655;-288.207;-281.545;-73.89;-135.085;-81.582;33.972;125.785;207.327;-110.541;-120.814;-61.788;-11.415;-4.204;43.141
12220;-257.379;-285.697;-278.972;-79.399;-141.13;-82.797;31.905;123.368;200.415;-106.477;-117.16;-62.331;-13.265;-5.741;40.699
12230;-255.055;-283.069;-276.4;-84.577;-146.919;-83.212;29.837;120.952;192.076;-102.303;-113.472;-61.846;-15.612;-6.934;38.091
12240;-252.648;-280.421;-273.71;-88.251;-152.119;-82.886;30.225;118.952;183.855;-97.743;-108.799;-60.643;-18.2;-8.127;35.363
12250;-250.241;-277.814;-271.021;-90.35;-157.284;-82.919;30.433;117.117;175.648;-92.99;-103.912;-58.797;-20.834;-9.135;31.611
12260;-247.69;-275.048;-268.221;-92.597;-160.93;-81.218;32.153;114.43;167.63;-88.479;-97.981;-57.981;-22.669;-9.783;28.699
12270;-245.138;-272.248;-265.317;-93.684;-161.508;-78.077;33.942;111.923;159.619;-83.801;-92.008;-57.164;-24.617;-10.186;25.469
12280;-242.379;-269.234;-262.352;-94.937;-161.699;-73.421;34.68;110.166;152.543;-79.117;-85.286;-59.539;-26.537;-10.637;21.839
12290;-239.441;-266;-259.359;-95.331;-160.103;-68.367;33.698;108.408;145.531;-74.986;-78.647;-61.652;-28.297;-11.316;17.862
12300;-236.441;-262.628;-256.366;-94.543;-158.277;-63.039;32.348;108.837;137.759;-70.752;-71.568;-62.97;-30.119;-12.029;12.446
12310;-233.462;-259.255;-253.4;-93.295;-155.15;-57.676;29.237;108.872;130.866;-66.821;-64.223;-62.901;-31.421;-12.342;6.932
12320;-230.407;-255.752;-250.407;-90.887;-152.055;-52.952;26.182;110.95;122.931;-62.972;-56.879;-62.817;-32.578;-12.357;1.259
12330;-227.372;-252.262;-247.393;-88.368;-147.697;-48.823;22.539;112.775;115.753;-59.083;-49.582;-61.892;-33.255;-12.812;-4.287
12340;-224.317;-248.959;-244.338;-84.872;-142.618;-44.055;18.07;113.89;108.692;-55.255;-42.582;-61.811;-33.084;-11.767;-8.839
12350;-221.2;-245.579;-241.193;-81.375;-137.35;-39.556;13.404;113.83;99.663;-51.959;-34.942;-59.972;-32.81;-10.508;-12.172
12360;-218;-242.145;-238.014;-78.588;-133.21;-34.44;9.349;112.386;90.552;-48.302;-27.523;-58.03;-31.862;-8.288;-15.051
12370;-214.8;-238.752;-234.834;-76.113;-128.903;-29.974;5.065;108.775;80.458;-44.439;-17.743;-52.495;-30.914;-6.338;-18.13
12380;-211.566;-235.359;-231.593;-73.797;-125.11;-24.548;0.925;105.268;70.364;-40.651;-8.292;-46.96;-29.714;-4.188;-21.625
12390;-208.31;-232.028;-228.283;-72.579;-121.997;-18.662;-4.083;100.702;59.353;-36.85;1.531;-40.219;-27.014;-2.221;-24.84
12400;-205.048;-228.676;-224.89;-71.099;-118.444;-11.548;-8.995;96.137;48.345;-33;9.673;-34.498;-24.833;0.426;-27.593
12410;-201.676;-225.324;-221.421;-69.647;-115.156;-4.185;-15.335;89.732;37.377;-29.406;17.705;-30.604;-23.221;3.494;-29.986
12420;-198.234;-221.917;-217.828;-66.821;-112.401;4.378;-21.676;83.328;27.404;-25.79;24.406;-27.792;-21.539;6.499;-31.914
12430;-194.759;-218.297;-214.069;-64.077;-110.087;13.505;-28.956;74.12;17.48;-22.134;31.058;-25.109;-19.73;9.465;-33.563
12440;-191.255;-214.366;-210.31;-61.644;-106.741;22.4;-36.236;65.084;8.556;-18.64;38.377;-22.486;-17.989;12.272;-35.469
12450;-187.676;-210.338;-206.421;-59.308;-103.474;31.534;-42.804;54.302;-0.258;-15.408;45.819;-20.092;-15.699;14.359;-37.455
12460;-183.959;-206.228;-202.359;-57.228;-98.217;40.548;-48.728;43.08;-9.048;-12.025;54.503;-16.498;-13.357;19.017;-39.705
12470;-180.103;-201.89;-198.041;-54.068;-91.953;49.801;-54.126;32.863;-17.763;-8.497;62.188;-12.766;-11.028;23.354;-41.594
12480;-176.248;-197.269;-193.386;-50.639;-85.503;58.255;-59.451;22.687;-26.201;-5.086;70.872;-8.004;-8.56;27.417;-43.179
12490;-172.303;-192.462;-188.476;-45.003;-78.353;67.579;-65.052;13.429;-34.681;-1.812;79.423;-3.243;-5.996;31.437;-44.861
12500;-168.269;-187.503;-183.393;-39.367;-71.196;77.243;-70.799;4.501;-43.772;1.612;87.975;0.763;-3.585;35.178;-45.404
12510;-164.11;-182.545;-178.179;-33.451;-64.265;86.021;-76.203;-1.99;-51.793;5.32;95.883;4.608;-1.298;39.022;-45.801
12520;-159.703;-177.276;-172.966;-29.339;-58.708;93.283;-82.607;-8.321;-60.414;8.935;103.549;7.99;1.502;43.026;-45.749
12530;-155.055;-171.717;-167.476;-25.407;-54.254;97.945;-88.365;-13.139;-68.463;11.309;109.695;13.365;5.026;46.721;-46.305
12540;-150.248;-166.055;-161.676;-22.473;-47.392;101.975;-92.703;-18.226;-76.396;13.4;115.524;18.868;8.535;50.699;-46.494
12550;-145.317;-160.2;-155.648;-19.512;-40.781;104.246;-97.041;-23.086;-83.749;15.057;119.993;23.796;12.248;54.074;-46.137
12560;-140.159;-154.166;-149.372;-15.196;-33.026;105.284;-99.914;-28.527;-91.109;16.017;123.916;28.683;15.695;57.008;-45.828
12570;-134.807;-148.034;-142.938;-10.52;-25.288;106.23;-102.788;-33.665;-97.909;16.79;127.143;32.992;18.17;59.902;-45.243
12580;-129.345;-141.807;-136.49;-5.23;-17.743;107.905;-105.008;-38.316;-103.946;17.488;129.331;37.273;20.485;62.817;-44.826
12590;-123.883;-135.441;-130.041;-1.204;-10.199;108.463;-106.698;-42.967;-109.863;17.952;131.532;41.425;21.703;65.491;-44.488
12600;-118.29;-128.917;-123.421;2.926;-2.912;108.742;-107.87;-45.977;-112.676;17.284;132.454;45.076;23.012;68.116;-44.11
12610;-112.614;-122.393;-116.69;5.759;4.491;107.942;-108.891;-48.89;-115.281;16.277;133.237;48.281;24.312;70.342;-43.306
12620;-106.876;-115.772;-109.897;9.592;11.694;106.342;-109.679;-51.77;-116.854;15.132;132.095;49.607;26.25;72.101;-42.447
12630;-101.041;-109.117;-103.055;13.177;18.968;103.699;-110.666;-56.371;-118.233;13.939;130.953;50.386;28.128;73.284;-40.519
12640;-95.131;-102.407;-96.166;18.254;26.563;100.297;-111.35;-60.367;-119.59;12.843;128.077;50.474;27.781;74.468;-38.956
12650;-89.221;-95.614;-89.269;23.331;33.841;95.368;-112.074;-65.046;-120.92;11.753;125.852;48.445;27.578;75.72;-37.687
12660;-83.241;-88.766;-82.372;29.577;41.321;89.481;-112.663;-69.255;-122.239;10.67;123.161;47.837;27.188;76.612;-36.386
12670;-77.186;-81.869;-75.476;36.241;49.342;82.27;-113.172;-74.105;-124.764;9.519;120.4;47.229;27.259;76.221;-35.454
12680;-70.993;-74.972;-68.641;42.989;58.21;73.679;-112.961;-78.399;-127.277;8.408;117.639;45.604;27.341;75.945;-33.549
12690;-64.683;-68.172;-61.876;49.672;65.611;64.207;-112.422;-82.623;-130.728;7.281;112.323;44.041;27.411;74.117;-31.193
12700;-58.372;-61.483;-55.366;56.258;72.252;54.034;-111.592;-86.33;-134.299;6.03;106.855;42.685;27.535;73.061;-28.059
12710;-51.945;-54.793;-49.041;63.261;76.742;43.462;-110.688;-89.977;-137.418;4.8;99.287;40.008;26.819;69.724;-24.448
12720;-45.538;-48.248;-42.8;67.743;80.143;32.56;-109.647;-93.623;-140.026;3.48;91.719;36.088;26.152;66.353;-20.697
12730;-39.228;-41.745;-36.586;72.295;82.846;21.313;-108.41;-97.13;-141.997;2.057;84.67;30.048;25.127;62.902;-16.793
12740;-33.055;-35.352;-30.372;73.134;84.681;9.499;-107.545;-100.388;-143.83;0.523;77.131;23.934;24.21;59.323;-12.916
12750;-27.097;-29.172;-24.566;73.972;85.917;-3.514;-106.698;-103.898;-144.783;-0.783;68.534;18.269;23.506;55.818;-9.188
12760;-21.324;-23.186;-19.172;74.785;86.931;-15.284;-106.417;-107.326;-145.833;-2.175;60.032;11.997;22.423;51.916;-5.447
12770;-15.759;-17.283;-14.021;77.214;88.657;-27.681;-106.441;-110.767;-145.65;-3.461;51.178;6.81;20.925;47.87;-1.713
12780;-10.303;-11.379;-8.993;79.488;91.662;-37.237;-106.466;-114.208;-144.866;-4.657;44.048;1.622;18.708;43.225;2.301
12790;-5.028;-5.593;-4.269;80.742;91.811;-46.113;-106.55;-116.837;-143.628;-5.88;37.057;-3.532;16.497;38.593;6.342
12800;0;0;0;82.03;91.263;-52.452;-106.703;-119.272;-142.473;-7.193;32.102;-9.132;13.548;33.044;9.27
12810;0;0;0;79.446;89.876;-57.208;-106.775;-120.668;-141.319;-8.389;27.237;-14.157;9.803;27.31;12.441
12820;0;0;0;75.552;86.135;-62.349;-107.094;-122.29;-139.589;-9.585;22.139;-18.868;6.906;21.567;15.571
12830;0;0;0;70.076;79.635;-67.97;-107.05;-124.421;-137.859;-10.781;17.388;-23.345;3.379;15.742;17.723
12840;0;0;0;63.99;73.251;-74.633;-107.859;-126.887;-136.204;-11.857;10.81;-27.16;0.932;9.56;20.015
12850;0;0;0;57.76;66.908;-80.534;-108.982;-129.793;-134.549;-12.132;3.633;-30.35;-1.834;2.938;21.588
12860;0;0;0;53.37;61.207;-87.217;-110.142;-133.108;-133.397;-12.408;-3.557;-32.931;-4.581;-3.815;22.575
12870;0;0;0;47.807;55.302;-92.886;-111.272;-135.829;-132.199;-12.684;-10.681;-35.512;-8.099;-10.357;23.377
12880;0;0;0;42.592;49.477;-98.637;-111.221;-137.822;-131.788;-12.96;-18.164;-38.382;-11.792;-16.599;23.567
12890;0;0;0;35.417;43.077;-103.698;-111.17;-139.815;-130.626;-12.981;-24.345;-41.252;-14.924;-22.794;23.949
12900;0;0;0;28.11;36.997;-107.875;-110.92;-141.044;-129.465;-13.001;-30.47;-43.143;-17.583;-28.829;24.259
12910;0;0;0;20.753;31.04;-111.037;-110.67;-142.273;-127.943;-13.022;-36.382;-44.841;-19.983;-34.622;24.457
12920;0;0;0;12.628;25.963;-113.211;-111.451;-142.519;-126.422;-13.043;-41.698;-47.044;-22.143;-39.775;24.709
12930;0;0;0;4.315;21.315;-114.499;-112.232;-142.764;-124.909;-12.343;-46.891;-48.032;-24.345;-44.618;23.801
12940;0;0;0;-4.84;16.618;-114.756;-113.469;-142.377;-123.396;-11.644;-49.116;-48.633;-26.71;-49.119;22.577
12950;0;0;0;-14.098;12.681;-114.458;-114.706;-141.989;-121.894;-10.945;-51.334;-48.807;-29.628;-54.382;20.484
12960;0;0;0;-22.756;8.953;-113.932;-115.902;-140.804;-120.066;-10.246;-50.873;-48.981;-31.881;-60.095;17.516
12970;0;0;0;-30.193;5.425;-112.79;-116.458;-139.421;-117.906;-9.519;-50.337;-48.909;-34.039;-65.161;14.628
12980;0;0;0;-36.662;2.203;-111.579;-117.24;-138.114;-115.37;-8.792;-51.152;-48.837;-35.886;-70.057;11.837
12990;0;0;0;-40.571;-1.349;-110.331;-117.519;-136.846;-112.806;-8.065;-51.87;-48.36;-37.052;-74.712;9.039
13000;0;0;0;-44.515;-4.101;-107.814;-117.828;-135.895;-110.212;-7.338;-51.236;-48.343;-38.178;-79.388;6.723
13010;0;0;0;-47.672;-6.458;-105.611;-117.756;-134.93;-107.619;-5.491;-50.672;-46.945;-38.634;-83.745;4.145
13020;0;0;0;-50.912;-10.415;-102.815;-117.102;-134.338;-105.954;-3.644;-49.043;-45.967;-39.484;-88.308;1.807
13030;0;0;0;-54.063;-15.673;-100.615;-116.087;-133.367;-104.29;-1.797;-48.094;-44.414;-40.448;-92.03;-0.299
13040;0;0;0;-55.359;-21.371;-98.865;-114.961;-133.022;-103.108;0.05;-47.124;-43.372;-40.943;-95.559;-2.556
13050;0;0;0;-56.709;-26.255;-97.677;-113.829;-131.619;-101.868;1.89;-48.088;-42.05;-41.098;-97.643;-4.514
13060;0;0;0;-56.063;-29.894;-96.469;-112.697;-130.217;-100.164;3.73;-49.142;-40.935;-40.372;-98.607;-7.113
13070;0;0;0;-55.377;-31.172;-94.945;-111.412;-128.415;-98.47;5.57;-49.463;-39.821;-39.64;-99.592;-9.781
13080;0;0;0;-52.422;-30.028;-93.283;-110.128;-126.614;-96.298;7.41;-49.702;-38.127;-38.284;-99.821;-11.67
13090;0;0;0;-48.561;-28.323;-90.833;-106.494;-124.177;-94.023;9.33;-47.737;-36.433;-37.516;-99.407;-13.09
13100;0;0;0;-44.611;-27.161;-88.326;-102.859;-121.739;-91.749;11.25;-44.379;-33.854;-36.594;-98.552;-13.982
13110;0;0;0;-40.411;-23.588;-85.305;-98.913;-120.491;-89.445;13.17;-40.197;-31.087;-34.974;-97.713;-14.87
13120;0;0;0;-36.183;-19.775;-81.476;-94.967;-119.243;-87.142;15.09;-35.541;-28.553;-33.343;-96.646;-15.421
13130;0;0;0;-31.043;-12.774;-77.771;-92.228;-118.106;-83.794;17.079;-30.698;-24.97;-31.113;-95.458;-15.705
13140;0;0;0;-24.378;-5.612;-73.223;-88.825;-116.09;-80.407;18.971;-24.55;-20.487;-28.862;-94.346;-16.091
13150;0;0;0;-17.713;1.134;-69.629;-85.457;-114.21;-77.03;20.863;-18.43;-12.419;-26.651;-92.874;-16.342
13160;0;0;0;-11.898;6.12;-65.154;-79.872;-112.032;-74.223;22.756;-12.048;-4.352;-24.348;-91.643;-16.553
13170;0;0;0;-5.931;10.33;-60.848;-73.626;-110.487;-71.297;24.208;-5.756;4.903;-22.65;-89.863;-17.183
13180;0;0;0;-2.48;14.734;-57.283;-66.397;-107.503;-67.892;24.941;0.614;14.159;-19.983;-87.066;-17.633
13190;0;0;0;2.234;19.138;-51.487;-59.088;-105.215;-64.488;25.673;5.77;22.001;-17.459;-83.252;-18.103
13200;0;0;0;6.956;23.737;-46.363;-52.473;-102.167;-60.979;26.406;11.043;29.481;-13.935;-78.239;-18.498
13210;0;0;0;11.963;26.655;-39.794;-46.389;-99.363;-57.47;27.2;15.383;36.531;-10.39;-73.108;-17.412
13220;0;0;0;16.97;29.388;-33.746;-42.175;-95.55;-53.273;28.022;20.041;44.385;-6.606;-68.457;-15.666
13230;0;0;0;23.152;32.16;-25.932;-37.961;-91.738;-49.076;28.844;24.572;52.819;-2.382;-62.663;-13.935
13240;0;0;0;30.803;35.51;-18.087;-33.159;-87.716;-43.298;29.666;29.29;60.785;1.371;-57.044;-10.132
13250;0;0;0;38.419;38.068;-7.961;-28.356;-83.694;-37.418;29.728;32.917;68.243;3.946;-52.226;-6.626
13260;0;0;0;45.448;40.265;2.527;-22.83;-79.865;-31.131;28.99;36.428;74.199;6.287;-47.281;-2.957
13270;0;0;0;52.594;44.499;13.942;-17.305;-76.036;-21.622;28.252;38.636;80.154;8.668;-41.217;0.561
13280;0;0;0;59.106;48.494;26.703;-11.954;-71.872;-12.113;27.514;40.564;84.986;11.083;-35.103;4.15
13290;0;0;0;65.2;52.928;39.131;-6.604;-67.708;-1.029;26.797;43.07;89.818;13.858;-28.27;7.724
13300;0;0;0;71.308;57.252;52.572;0.01;-63.196;10.055;26.183;47.197;94.328;16.088;-21.646;10.512
13310;0;0;0;76.892;60.621;66.014;8.159;-57.36;20.932;25.57;51.497;99.299;18.172;-15.446;13.717
13320;0;0;0;82.705;65.622;78.782;16.327;-51.552;31.81;24.956;55.79;104.943;19.828;-9.382;15.691
13330;0;0;0;87.217;70.543;91.357;24.076;-45.297;42.316;24.422;60.25;110.513;21.186;-3.938;17.499
13340;0;0;0;90.414;76.143;102.943;30.177;-39.708;52.516;23.688;64.566;115.757;22.945;1.186;18.668
13350;0;0;0;93.646;80.583;114.168;37.077;-34.237;62.599;22.954;68.84;118.101;24.614;6.4;19.726
13360;0;0;0;95.639;82.825;123.354;43.607;-27.887;72.79;22.221;72.17;120.444;25.443;11.254;20.891
13370;0;0;0;97.335;84.52;131.608;52.844;-20.269;81.759;21.466;75.286;121.806;26.163;16.432;21.646
13380;0;0;0;97.985;83.295;138.014;62.583;-12.415;88.494;20.877;77.606;123.167;26.581;21.168;22.023
13390;0;0;0;98.014;83.276;143.832;71.901;-5.128;95.229;20.288;77.949;123.054;26.738;25.423;22.221
13400;0;0;0;97.801;82.897;148.666;81.218;2.159;101.803;19.699;78.134;121.149;26.441;29.109;22.434
13410;0;0;0;96.899;84.422;150.674;87.934;8.365;108.377;18.43;77.934;116.583;26.665;32.714;22.313
13420;0;0;0;96.211;85.788;151.697;94.65;14.572;114.185;17.601;77.72;111.135;26.668;36.554;22.666
13430;0;0;0;95.901;86.628;152.801;99.771;21.128;118.974;16.772;77.524;104.698;26.39;39.554;25
13440;0;0;0;94.894;85.93;151.848;104.892;27.684;123.823;15.943;77.37;98.763;26.112;43.131;27.513
13450;0;0;0;92.634;84.872;148.047;110.709;33.342;127.968;14.977;76.872;93.279;25.461;46.194;29.93
13460;0;0;0;87.833;82.578;142.926;116.526;39;131.633;13.975;75.818;88.459;23.869;49.713;31.942
13470;0;0;0;83.204;78.884;136.426;124.086;45.514;132.988;12.974;73.663;83.64;22.154;52.996;31.985
13480;0;0;0;76.175;74.943;128.354;130.971;52.814;134.342;11.972;73.719;76.865;20.24;55.12;32.366
13490;0;0;0;66.786;69.742;120.552;137.157;59.968;133.254;10.051;73.512;70.09;18.243;57.223;29.746
13500;0;0;0;56.872;65.141;110.862;142.937;65.225;132.165;8.89;73.717;61.19;17.126;59.847;26.879
13510;0;0;0;46.149;59.048;100.92;148.061;71.08;131.006;7.728;73.868;52.142;15.757;62.141;23.705
13520;0;0;0;35.523;51.916;90.492;154.073;75.265;127.367;6.567;73.808;42.663;14.818;63.354;20.461
13530;0;0;0;25.495;43.694;78.252;160.134;79.183;124.815;5.406;73.832;33.63;13.618;63.167;17.229
13540;0;0;0;15.349;35.032;64.981;167.643;83.742;121.026;4.279;72.839;24.843;11.679;61.858;13.752
13550;0;0;0;5.906;26.08;50.826;173.619;86.818;118.097;3.152;71.028;16.335;10.073;61.341;11.185
13560;0;0;0;-2.937;16.636;37.603;177.334;88.149;115.021;2.025;68.11;7.828;8.433;60.865;7.877
13570;0;0;0;-11.924;5.752;25.218;181.048;89.48;111.945;0.538;64.503;-1.817;6.593;60.189;5.836
13580;0;0;0;-19.942;-4.298;13.559;185.233;91.299;107.753;-1.029;61.159;-11.461;5.232;58.763;3.029
13590;0;0;0;-26.596;-15.348;3.019;189.418;93.119;103.561;-2.596;57.357;-20.818;4.044;57.083;0.295
13600;0;0;0;-32.815;-25.092;-8.127;192.241;97.385;99.091;-4.163;53.439;-28.385;3.061;54.794;-3.098
13610;0;0;0;-38.345;-34.517;-17.034;195.065;101.651;94.621;-5.785;48.222;-36.174;2.128;52.903;-6.686
13620;0;0;0;-43.771;-43.272;-26.005;193.399;104.819;91.458;-7.428;42.964;-42.899;1.327;50.426;-9.993
13630;0;0;0;-49.519;-51.073;-33.349;191.732;107.988;89.885;-9.07;37.466;-50.028;0.56;47.873;-13.232
13640;0;0;0;-55.459;-59.914;-39.775;188.833;112.343;88.662;-10.713;32.823;-56.739;-0.367;45.36;-15.67
13650;0;0;0;-60.783;-67.797;-46.132;185.968;116.727;87.909;-11.916;28.468;-63.491;-1.575;43.181;-17.579
13660;0;0;0;-64.313;-75.64;-50.812;183.399;121.982;87.156;-12.439;25.069;-68.349;-3.348;41.28;-18.981
13670;0;0;0;-67.615;-83.709;-54.848;180.548;124.31;87.382;-12.961;21.553;-73.207;-4.961;39.73;-20.266
13680;0;0;0;-69.386;-90.554;-58.884;178.204;125.113;87.608;-13.484;17.608;-77.321;-7.305;37.932;-23.622
13690;0;0;0;-71.309;-96;-62.086;173.985;125.662;88.608;-13.986;13.45;-81.436;-9.708;35.161;-26.506
13700;0;0;0;-72.692;-98.388;-62.494;169.792;126.328;89.608;-14.468;8.437;-85.898;-12.138;32.556;-29.514
13710;0;0;0;-72.368;-99.775;-62.952;164.487;128.527;90.819;-14.949;3.466;-90.988;-13.528;28.95;-32.179
13720;0;0;0;-72.051;-99.708;-62.011;158.648;128.276;93.168;-15.43;-0.666;-94.633;-14.225;24.811;-33.673
13730;0;0;0;-72.68;-100.6;-61.476;153.403;127.374;95.421;-15.912;-7.146;-97.193;-15.029;20.84;-35.066
13740;0;0;0;-73.447;-100.156;-61.21;148.157;126.472;97.417;-14.913;-13.354;-98.404;-15.821;16.895;-35.572
13750;0;0;0;-73.771;-101.137;-60.818;143.491;127.89;99.412;-13.914;-18.698;-98.115;-16.57;13.211;-36.343
13760;0;0;0;-73.564;-100.357;-60.45;138.825;129.308;100.633;-12.916;-24.09;-97.825;-17.988;10.194;-37.019
13770;0;0;0;-73.474;-99.996;-58.563;133.068;133.543;101.854;-11.917;-28.556;-96.565;-19.357;7.15;-37.655
13780;0;0;0;-73.236;-97.114;-53.81;127.31;137.779;101.843;-10.857;-33.05;-95.306;-20.767;5.826;-38.243
13790;0;0;0;-73.094;-93.862;-48.239;120.167;141.888;101.832;-9.796;-36.977;-92.541;-21.654;4.298;-38.465
13800;0;0;0;-73.612;-89.33;-41.698;113.023;145.997;100.669;-8.735;-41.034;-89.532;-22.364;2.172;-39.174
13810;0;0;0;-74.268;-84.174;-36.274;107.774;151.509;99.382;-7.674;-44.084;-84.69;-23.061;-0.186;-39.335
13820;0;0;0;-74.923;-78.905;-30.761;103.114;156.668;97.957;-6.414;-46.229;-79.77;-23.197;-2.394;-38.636
13830;0;0;0;-74.285;-74.236;-26.16;98.535;161.16;97.161;-5.153;-48.313;-75.094;-24.583;-3.982;-37.143
13840;0;0;0;-73.483;-70.579;-22.418;93.425;165.632;95.405;-3.892;-50.6;-70.034;-25.894;-5.528;-35.378
13850;0;0;0;-72.632;-65.363;-18.117;88.931;168.072;92.477;-2.632;-52.846;-65.001;-25.524;-6.274;-33.063
13860;0;0;0;-72.433;-60.211;-14.345;83.705;170.03;89.549;-1.447;-52.772;-59.785;-25.047;-6.97;-30.076
13870;0;0;0;-72.028;-55.451;-10.509;79.964;171.785;85.685;-0.262;-52.589;-54.568;-24.599;-7.506;-27.047
13880;0;0;0;-69.968;-51.251;-6.717;74.719;172.539;81.822;0.923;-51.197;-49.781;-24.491;-8.439;-23.532
13890;0;0;0;-67.799;-46.295;-3.687;70.01;172.145;76.978;2.108;-49.875;-44.993;-23.914;-9.143;-20.665
13900;0;0;0;-66.077;-40.699;-0.025;64.182;171.079;71.808;2.252;-48.876;-40.252;-23.12;-11.992;-18.338
13910;0;0;0;-65.156;-34.875;3.637;58.354;170.012;66.335;2.397;-48.197;-34.793;-22.415;-14.826;-16.101
13920;0;0;0;-64.124;-29.33;6.759;52.935;172.081;60.259;2.542;-47.739;-29.287;-21.31;-16.381;-14.183
13930;0;0;0;-62.716;-25.339;11;47.516;174.15;54.068;2.687;-46.761;-23.625;-19.819;-17.988;-12.404
13940;0;0;0;-61.301;-21.637;14.2;44.383;176.476;46.996;2.783;-45.714;-17.859;-18.585;-19.018;-11.048
13950;0;0;0;-59.703;-20.855;18.821;41.251;178.801;39.924;2.88;-43.548;-12.268;-17.037;-20.622;-8.91
13960;0;0;0;-58.217;-18.85;23.401;38.755;178.241;33.799;2.977;-41.236;-6.676;-15.485;-21.647;-7.199
13970;0;0;0;-56.792;-17.364;30.239;36.258;177.681;27.673;3.073;-38.61;-2.445;-14.952;-21.617;-4.879
13980;0;0;0;-52.847;-14.263;37.123;33.462;174.995;21.556;2.21;-35.908;1.785;-14.404;-21.462;-2.59
13990;0;0;0;-48.799;-9.763;43.138;30.672;171.139;16.571;0.786;-32.779;5.152;-13.777;-19.948;-0.217
14000;0;0;0;-43.426;-4.044;48.745;27.778;166.917;10.527;-0.637;-30.292;9.036;-12.768;-18.399;2.491
14010;0;0;0;-37.928;1.364;54.303;24.359;160.717;5.199;-2.061;-28.139;12.916;-11.054;-17.291;4.193
14020;0;0;0;-32.43;7.252;58.374;21.163;153.397;-0.874;-3.56;-27.08;15.974;-8.873;-17.437;5.939
14030;0;0;0;-26.287;13.175;61.53;18.073;145.012;-6.681;-5.087;-26.021;18.306;-6.254;-17.757;7.462
14040;0;0;0;-20.04;19.898;64.691;15.018;136.252;-12.488;-6.614;-25.281;18.928;-3.672;-17.295;9.065
14050;0;0;0;-11.876;25.182;66.855;11.846;127.738;-18.274;-8.141;-24.521;18.708;-1.09;-16.778;11.708
14060;0;0;0;-2.273;31.23;69.247;7.899;118.497;-24.061;-9.468;-23.079;16.382;1.612;-16.341;14.406
14070;0;0;0;6.868;37.159;71.232;2.457;110.603;-29.855;-10.634;-21.719;14.057;4.397;-15.897;15.768
14080;0;0;0;15.32;44.138;73.332;-2.986;102.709;-35.65;-11.801;-19.759;12.041;8.07;-15.466;15.899
14090;0;0;0;24.214;51.197;76.203;-9.047;94.509;-40.174;-12.968;-17.16;10.026;11.767;-15.017;16.116
14100;0;0;0;32.728;56.593;78.312;-15.108;86.309;-43.254;-14.266;-14.532;8.767;13.359;-14.938;18.182
14110;0;0;0;42.379;60.389;80.77;-21.152;77.498;-46.425;-15.626;-12.793;7.601;15.447;-14.846;19.617
14120;0;0;0;52.087;64.383;81.992;-27.196;68.687;-48.833;-16.986;-11.102;6.972;17.439;-14.581;20.6
14130;0;0;0;60.233;67.13;82.034;-32.001;60.83;-51.241;-18.346;-9.891;6.706;19.87;-13.756;21.091
14140;0;0;0;68.407;68.996;81.949;-36.807;52.974;-53.277;-19.906;-8.501;5.211;22.323;-12.538;21.368
14150;0;0;0;75.937;71.204;81.356;-40.392;46.786;-55.313;-20.866;-7.199;1.19;24.752;-9.582;21.588
14160;0;0;0;83.23;73.932;80.542;-44.121;39;-57.279;-21.826;-5.848;-2.83;26.538;-6.382;21.761
14170;0;0;0;90.164;77.251;78.691;-47.937;31.074;-59.244;-22.786;-4.966;-5.772;27.862;-4.874;21.994
14180;0;0;0;95.132;78.621;75.465;-52.228;21.745;-60.623;-23.732;-4.157;-8.714;27.549;-2.852;22.11
