timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
13440;420.594;355.541;406.509;294.865;284.914;282.839;0;262.494;301.6;20.237;-26.606;3.741;64.348;356.154;284.261
13450;427.407;364.574;421.135;309.142;302.379;297.394;0;283.673;301.236;30.266;-15.938;12.076;75.739;352.691;284.686
13460;430.767;373.601;434.521;322.019;319.241;312.537;0;301.909;296.672;43.763;-5.542;20.807;89.396;348.091;284.785
13470;432.287;380.956;444.749;333.688;335.062;325.999;0;317.385;291.378;59.77;5.367;30.578;104.492;340.731;281.724
13480;409.454;364.723;427.99;321.55;324.177;314.628;0;332.523;285.717;75.832;16.474;39.917;103.532;316.686;263.917
13490;385.466;347.21;410.632;308.061;312.851;303.236;0;345.901;280.105;92.4;29.514;51.017;102.483;292.681;246.131
13500;360.444;328.796;392.039;294.571;301.005;290.45;0;356.363;272.073;109.079;42.234;62.661;100.393;268.837;227.305
13510;335.422;310.423;373.37;280.208;288.506;276.268;0;365.906;264.131;125.146;54.949;75.334;98.193;244.972;208.499
13520;309.8;292.026;352.981;265.564;275.979;261.245;0;374.034;255.443;141.214;67.76;87.788;93.513;221.228;189.814
13530;284.239;273.749;331.116;250.473;263.092;245.908;0;380.469;246.823;156.679;80.203;103.746;90.121;196.728;171.066
13540;257.018;255.334;309.223;235.382;249.332;230.542;0;386.371;235.651;172.24;90.801;117.839;86.73;172.229;153.039
13550;229.797;235.937;286.371;219.251;234.731;215.332;0;392.218;224.41;189.044;104.789;136.131;82.908;147.883;134.839
13560;201.945;214.699;262.501;202.359;220.081;199.913;0;392.703;212.321;206.324;117.221;152.521;79.086;123.474;116.159
13570;174.179;193.246;238.72;185.252;204.672;183.174;0;391.949;200.295;225.688;133.433;171.61;75.183;99.346;97.354
13580;145.939;171.757;213.652;167.794;187.669;166.476;0;387.331;184.797;245.806;149.445;191.418;71.412;75.183;78.39
13590;117.446;150.834;188.545;150.337;168.64;148.29;0;382.913;167.807;265.713;167.178;211.208;66.201;51.821;59.488
13600;88.952;129.152;163.348;131.975;149.57;129.228;0;372.388;150.352;284.681;184.91;231.799;61.251;29.313;41.506
13610;60.298;105.07;136.302;112.36;129.077;109.076;0;360.281;132.708;302.308;203.63;248.593;56.183;6.702;23.756
13620;31.192;81.03;108.297;91.261;107.985;87.004;0;342.823;114.783;317.774;222.385;265.408;52.556;-16.149;6.137
13630;2.334;55.59;80.339;68.276;86.181;65.063;0;325.566;99.199;332.083;242.332;280.288;48.97;-39.014;-11.243
13640;-26.524;30.189;52.13;45.291;64.508;41.723;0;303.84;84.614;341.432;260.794;295.418;45.143;-60.999;-28.594
13650;-54.601;4.774;23.32;21.119;41.541;18.099;0;282.156;72.05;350.408;280.462;310.046;41.407;-82.901;-44.426
13660;-82.691;-20.851;-5.517;-3.447;16.614;-5.764;0;257.836;59.766;357.185;298.556;323.019;35.39;-103.843;-60.313
13670;-110.513;-46.316;-34.412;-27.818;-9.619;-29.028;0;232.964;47.646;362.916;317.826;335.636;26.076;-123.899;-75.88
13680;-138.335;-70.48;-62.828;-52.175;-35.914;-52.243;0;208.058;34.806;366.77;336.817;348.094;16.796;-143.866;-91.681
13690;-164.452;-94.679;-91.283;-76.292;-62.352;-75.55;0;183.992;23.797;368;354.688;359.863;5.236;-162.153;-107.163
13700;-189.463;-118.324;-119.669;-100.197;-88.789;-99.443;0;159.563;11.491;368.935;372.532;372.49;-6.248;-180.454;-122.396
13710;-212.007;-141.73;-148.055;-123.229;-115.011;-123.215;0;137.974;1.89;366.59;387.817;384.465;-19.652;-197.034;-137.269
13720;-232.71;-163.393;-173.828;-144.931;-140.331;-145.793;0;118.967;-7.574;358.41;402.305;391.63;-34.552;-210.931;-149.566
13730;-230.2;-162.159;-172.655;-143.593;-138.959;-144.386;0;99.974;-16.913;350.229;413.553;398.83;-34.131;-208.428;-148.269
13740;-227.703;-160.924;-171.483;-142.172;-137.586;-142.979;0;81.508;-26.454;339.074;422.793;399.872;-33.814;-205.966;-146.972
13750;-225.207;-159.676;-170.372;-140.69;-136.221;-141.538;0;63.007;-34.063;327.92;430.12;400.906;-33.497;-203.538;-145.724
13760;-222.683;-158.262;-169.228;-139.214;-134.834;-140.097;0;46.673;-42.033;314.881;436.273;397.961;-33.179;-201.11;-144.476
13770;-220.159;-156.876;-168.083;-137.759;-133.517;-138.621;0;30.429;-48.683;301.857;440.945;395.099;-32.855;-198.807;-143.179
13780;-217.634;-155.49;-166.883;-136.303;-132.2;-137.172;0;15.094;-55.863;286.27;444.09;386.572;-32.531;-196.503;-141.883
13790;-215.138;-154.166;-165.724;-134.855;-130.869;-135.745;0;-0.241;-60.604;269.697;445.399;378.025;-32.138;-194.221;-140.303
13800;-212.579;-152.752;-164.566;-133.379;-129.524;-134.31;0;-16.892;-65.454;251.12;443.408;362.023;-31.745;-191.938;-138.724
13810;-210.021;-151.207;-163.386;-131.841;-128.172;-132.876;0;-32.463;-70.863;233.49;438.338;343.051;-31.317;-189.621;-137.166
13820;-207.393;-149.662;-162.117;-130.303;-126.821;-131.386;0;-47.292;-76.214;213.651;429.494;321.263;-30.952;-187.29;-135.607
13830;-204.703;-148.076;-160.848;-128.786;-125.469;-129.834;0;-58.361;-79.444;195.087;415.968;299.705;-30.586;-184.959;-134.021
13840;-201.986;-146.538;-159.483;-127.331;-124.131;-128.269;0;-69.012;-81.752;176.643;400.56;278.419;-30.241;-182.428;-132.434
13850;-199.269;-145;-158.103;-125.848;-122.814;-126.703;0;-73.914;-83.539;158.468;381.23;257.222;-29.897;-179.897;-130.717
13860;-196.531;-143.441;-156.724;-124.283;-121.503;-125.117;0;-79.666;-84.806;141.966;360.543;238.017;-29.6;-177.31;-129.041
13870;-193.752;-141.807;-155.31;-122.717;-120.193;-123.476;0;-83.274;-85.792;125.43;338.724;217.731;-29.331;-174.621;-127.366
13880;-190.938;-140.166;-153.821;-121.124;-118.828;-121.807;0;-86.888;-87.225;110.335;316.006;198.047;-29.062;-171.931;-125.421
13890;-188.034;-138.524;-152.331;-119.586;-117.414;-120.186;0;-89.182;-89.486;97.539;292.927;178.163;-28.8;-169.324;-123.476
13900;-185.131;-136.931;-150.759;-118.055;-116.014;-118.566;0;-91.397;-91.863;84.509;268.67;158.527;-28.538;-166.717;-121.503
13910;-182.221;-135.131;-149.145;-116.524;-114.614;-117.028;0;-92.292;-94.095;72.262;242.774;139.966;-28.276;-164.131;-119.531
13920;-179.29;-133.379;-147.531;-114.917;-113.221;-115.441;0;-93.917;-96.223;60.084;215.411;121.383;-28.014;-161.545;-117.779
13930;-176.221;-131.628;-145.814;-113.283;-111.793;-113.738;0;-95.542;-97.488;48.509;187.988;101.992;-27.924;-158.828;-116.028
13940;-173.152;-129.855;-143.952;-111.655;-110.331;-112;0;-97.39;-98.615;36.934;161.232;82.545;-27.917;-155.945;-114.152
13950;-169.931;-127.959;-142.076;-110.062;-108.869;-110.262;0;-98.655;-98.949;24.622;133.974;61.03;-27.91;-153.062;-112.276
13960;-166.648;-126.062;-140.2;-108.469;-107.421;-108.607;0;-99.742;-99.421;12.39;109.726;39.516;-27.91;-149.91;-110.166
13970;-163.276;-124.069;-138.193;-106.828;-105.917;-106.972;0;-101.125;-99.034;3.753;84.393;20.377;-27.91;-146.759;-107.855
13980;-159.903;-121.993;-135.876;-105.097;-104.303;-105.234;0;-102.153;-98.876;-4.084;62.521;1.237;-27.855;-143.152;-105.545
13990;-156.352;-119.862;-133.559;-103.324;-102.69;-103.352;0;-103.752;-98.382;-9.597;40.57;-13.741;-27.8;-139.545;-102.993
14000;-152.634;-117.731;-130.979;-101.552;-101.103;-101.469;0;-105.444;-98.074;-15.514;20.621;-29.479;-27.69;-135.559;-100.441
14010;-148.841;-115.552;-128.407;-99.779;-99.476;-99.497;0;-108.337;-96.971;-19.618;-0.212;-42.335;-27.428;-131.407;-97.731
14020;-145.041;-112.986;-125.834;-97.938;-97.724;-97.497;0;-112.17;-96.116;-25.181;-19.64;-54.952;-27.166;-127.255;-95.021
14030;-141.241;-110.2;-123.207;-95.966;-95.972;-95.441;0;-115.163;-93.945;-29.023;-40.495;-65.132;-26.848;-122.883;-92.11
14040;-137.393;-107.414;-120.421;-93.897;-94.048;-93.386;0;-119.352;-91.305;-31.806;-59.48;-75.753;-26.531;-118.51;-89.2
14050;-133.421;-104.51;-117.634;-91.828;-92.014;-91.276;0;-121.983;-88.465;-34.588;-78.232;-83.01;-26.338;-113.986;-86.172
14060;-129.269;-101.641;-114.634;-89.669;-89.917;-89.29;0;-124.783;-85.556;-38.614;-93.952;-87.306;-26.179;-109.545;-83.145
14070;-125.117;-98.772;-111.531;-87.524;-87.793;-87.214;0;-128.188;-82.887;-42.64;-108.472;-91.451;-26.021;-105.103;-80.034
14080;-120.766;-95.8;-108.428;-85.248;-85.669;-85;0;-130.295;-80.156;-48.274;-118.586;-95.968;-25.717;-100.607;-76.724
14090;-116.221;-92.607;-105.221;-82.731;-83.469;-82.786;0;-132.593;-78.614;-53.868;-129.301;-100.486;-25.414;-96.11;-73.414
14100;-111.503;-89.262;-101.807;-80.214;-81.179;-80.338;0;-134.092;-76.961;-60.232;-136.004;-106.324;-24.931;-91.641;-69.924
14110;-106.786;-85.917;-98.393;-77.545;-78.779;-77.662;0;-134.832;-76.219;-67.331;-143.021;-112.163;-24.448;-87.172;-66.434
14120;-101.966;-82.559;-94.683;-74.834;-76.379;-74.841;0;-136.528;-75.574;-74.328;-149.022;-117.248;-23.538;-82.724;-62.966
14130;-97.152;-79.221;-90.731;-72.048;-73.917;-71.979;0;-137.985;-75.426;-81.783;-154.426;-122.334;-22.876;-78.117;-59.497
14140;-92.048;-75.883;-86.779;-69.262;-71.303;-69.117;0;-139.388;-75.258;-88.33;-159.25;-126.997;-22.214;-73.51;-56.152
14150;-86.945;-72.352;-82.662;-66.297;-68.552;-66.269;0;-140.91;-74.897;-95.225;-164.473;-131.661;-21.497;-68.897;-52.807
14160;-81.724;-68.503;-78.359;-63.207;-65.8;-63.366;0;-141.363;-74.534;-101.103;-167.898;-135.04;-20.779;-64.283;-49.379
14170;-76.517;-64.6;-74.055;-60.083;-62.917;-60.234;0;-141.161;-74.834;-106.618;-171.843;-138.899;-20.048;-59.717;-45.952
14180;-71.234;-60.697;-69.531;-56.89;-59.759;-57.103;0;-140.956;-74.734;-110.823;-175.782;-142.246;-19.317;-55.152;-42.497
14190;-65.91;-56.897;-65;-53.697;-56.248;-53.724;0;-140.265;-75.028;-114.406;-178.782;-146.512;-18.338;-50.724;-39.041
14200;-60.586;-52.966;-60.469;-50.331;-52.738;-50.207;0;-138.841;-74.561;-116.742;-181.149;-149.857;-17.4;-46.434;-35.745
14210;-55.234;-48.614;-55.628;-46.752;-48.993;-46.517;0;-137.154;-73.979;-120.018;-182.348;-152.363;-16.462;-42.145;-32.462
14220;-49.8;-44.262;-50.621;-42.903;-45.145;-42.497;0;-135.017;-73.677;-122.921;-182.462;-154.149;-15.772;-37.814;-29.179
14230;-44.4;-39.669;-45.614;-38.724;-41.166;-38.476;0;-133.159;-74.505;-126.876;-183.676;-155.353;-15.083;-33.483;-25.938
14240;-39;-35.09;-40.559;-34.545;-37.186;-34.214;0;-130.775;-75.452;-130.554;-184.651;-156.554;-14.352;-29.303;-22.697
14250;-33.731;-30.51;-35.4;-30.166;-32.986;-29.917;0;-128.112;-77.036;-133.193;-185.426;-157.686;-13.621;-25.124;-19.717
14260;-28.455;-25.876;-30.241;-25.717;-28.448;-25.579;0;-125.063;-78.779;-135.832;-184.993;-158.982;-12.497;-21.11;-16.738
14270;-23.221;-21.269;-25.062;-21.297;-23.683;-21.345;0;-120.992;-80.026;-136.988;-183.64;-161.164;-10.828;-17.221;-13.814
14280;-17.986;-16.883;-19.966;-16.876;-18.917;-17.11;0;-117.385;-81.513;-138.623;-180.742;-163.346;-9.159;-13.331;-10.89
14290;-13.055;-12.497;-14.862;-12.497;-14.138;-12.855;0;-112.803;-83.283;-140.291;-177.229;-165.132;-7.097;-9.731;-8.021
14300;-8.317;-8.207;-9.759;-8.159;-9.359;-8.49;0;-108.417;-85.572;-142.359;-173.836;-166.919;-5.034;-6.131;-5.152
14310;-4;-3.959;-4.655;-3.972;-4.607;-4.145;0;-104.6;-88.303;-143.88;-170.505;-167.899;-2.641;-2.828;-2.345
14320;0;0;0;0;0;0;0;-100.597;-91.985;-145.284;-168.412;-168.59;0;0;0
14330;0;0;0;0;0;0;0;-97.994;-95.611;-146.368;-166.32;-168.768;0;0;0
14340;0;0;0;0;0;0;0;-95.646;-98.717;-147.088;-163.422;-168.883;0;0;0
14350;0;0;0;0;0;0;0;-93.737;-101.837;-147.168;-160.524;-168.095;0;0;0
14360;0;0;0;0;0;0;0;-92.157;-104.197;-146.204;-156.971;-167.262;0;0;0
14370;0;0;0;0;0;0;0;-89.738;-106.674;-145.24;-153.418;-166.254;0;0;0
14380;0;0;0;0;0;0;0;-87.157;-108.952;-143.371;-150.001;-164.986;0;0;0
14390;0;0;0;0;0;0;0;-84.417;-111.932;-141.502;-146.585;-163.99;0;0;0
14400;0;0;0;0;0;0;0;-81.596;-114.793;-138.549;-142.608;-162.19;0;0;0
14410;0;0;0;0;0;0;0;-79.514;-117.254;-135.596;-138.632;-161.199;0;0;0
14420;0;0;0;0;0;0;0;-77.513;-118.674;-132.63;-133.512;-158.931;0;0;0
14430;0;0;0;0;0;0;0;-76.605;-119.888;-129.945;-128.392;-156.657;0;0;0
14440;0;0;0;0;0;0;0;-75.338;-121.142;-128;-123.703;-153.663;0;0;0
14450;0;0;0;0;0;0;0;-75.948;-122.182;-126.375;-119.015;-150.67;0;0;0
14460;0;0;0;0;0;0;0;-76.037;-123.982;-124.112;-115.513;-148.619;0;0;0
14470;0;0;0;0;0;0;0;-76.881;-125.596;-121.888;-112.011;-146.568;0;0;0
14480;0;0;0;0;0;0;0;-77.726;-126.25;-119.469;-108.279;-144.872;0;0;0
14490;0;0;0;0;0;0;0;-79.288;-126.731;-117.792;-104.546;-143.148;0;0;0
14500;0;0;0;0;0;0;0;-80.611;-126.338;-116.674;-101.757;-141.326;0;0;0
14510;0;0;0;0;0;0;0;-82.498;-125.897;-115.963;-98.968;-139.986;0;0;0
14520;0;0;0;0;0;0;0;-83.465;-126.283;-115.171;-97.13;-138.76;0;0;0
14530;0;0;0;0;0;0;0;-84.919;-126.793;-114.379;-95.291;-137.014;0;0;0
14540;0;0;0;0;0;0;0;-86.452;-127.786;-113.588;-93.288;-136.058;0;0;0
14550;0;0;0;0;0;0;0;-88.777;-128.654;-112.662;-91.606;-134.777;0;0;0
14560;0;0;0;0;0;0;0;-91.901;-128.349;-111.737;-90.815;-134.69;0;0;0
14570;0;0;0;0;0;0;0;-95.135;-127.354;-111.196;-90.117;-134.521;0;0;0
14580;0;0;0;0;0;0;0;-98.81;-124.723;-110.655;-90.858;-134.737;0;0;0
14590;0;0;0;0;0;0;0;-101.589;-122.359;-110.487;-91.901;-133.917;0;0;0
14600;0;0;0;0;0;0;0;-104.248;-118.763;-109.599;-92.994;-132.794;0;0;0
14610;0;0;0;0;0;0;0;-105.916;-115.469;-109.571;-94.092;-131.781;0;0;0
14620;0;0;0;0;0;0;0;-107.583;-110.811;-109.503;-95.239;-130.767;0;0;0
14630;0;0;0;0;0;0;0;-109.081;-106.057;-110.062;-96.577;-131.015;0;0;0
14640;0;0;0;0;0;0;0;-109.859;-100.743;-111.232;-98.858;-131.263;0;0;0
14650;0;0;0;0;0;0;0;-110.4;-95.957;-112.881;-101.823;-132.313;0;0;0
14660;0;0;0;0;0;0;0;-109.501;-90.021;-113.985;-105.08;-133.852;0;0;0
14670;0;0;0;0;0;0;0;-107.977;-84.716;-115.368;-108.912;-135.372;0;0;0
14680;0;0;0;0;0;0;0;-105.852;-79.232;-115.702;-112.423;-136.71;0;0;0
14690;0;0;0;0;0;0;0;-103.178;-73.003;-116.036;-116.05;-137.709;0;0;0
14700;0;0;0;0;0;0;0;-99.743;-66.836;-116.408;-120.785;-136.541;0;0;0
14710;0;0;0;0;0;0;0;-96.588;-59.461;-116.781;-125.04;-135.317;0;0;0
14720;0;0;0;0;0;0;0;-91.192;-51.954;-117.314;-128.655;-132.84;0;0;0
14730;0;0;0;0;0;0;0;-86.058;-43.25;-117.848;-130.484;-129.79;0;0;0
14740;0;0;0;0;0;0;0;-81.604;-34.531;-117.79;-131.735;-127.548;0;0;0
14750;0;0;0;0;0;0;0;-77.383;-25.292;-117.732;-132.339;-124.223;0;0;0
14760;0;0;0;0;0;0;0;-74.203;-16.04;-117.143;-132.666;-120.843;0;0;0
14770;0;0;0;0;0;0;0;-71.949;-4.428;-116.114;-132.88;-117.131;0;0;0
14780;0;0;0;0;0;0;0;-68.095;7.261;-115.088;-132.701;-113.466;0;0;0
14790;0;0;0;0;0;0;0;-64.044;22.629;-114.662;-133.149;-109.801;0;0;0
14800;0;0;0;0;0;0;0;-60.993;37.894;-113.446;-133.668;-106.418;0;0;0
14810;0;0;0;0;0;0;0;-56.921;53.199;-111.749;-133.949;-103.034;0;0;0
14820;0;0;0;0;0;0;0;-53.93;68.455;-110.012;-133.99;-99.345;0;0;0
14830;0;0;0;0;0;0;0;-50.422;85.192;-108.172;-133.028;-95.655;0;0;0
14840;0;0;0;0;0;0;0;-45.914;101.873;-106.972;-131.479;-92.749;0;0;0
14850;0;0;0;0;0;0;0;-41.617;119.394;-106.797;-129.899;-89.974;0;0;0
14860;0;0;0;0;0;0;0;-35.759;136.923;-106.622;-128.366;-86.368;0;0;0
14870;0;0;0;0;0;0;0;-30.108;153.371;-105.742;-127.032;-81.321;0;0;0
14880;0;0;0;0;0;0;0;-20.137;169.861;-104.862;-126.499;-75.217;0;0;0
14890;0;0;0;0;0;0;0;-11.113;185.283;-101.669;-124.589;-66.668;0;0;0
14900;0;0;0;0;0;0;0;0.67;200.732;-98.476;-121.477;-57.625;0;0;0
14910;0;0;0;0;0;0;0;11.083;214.983;-94.754;-117.868;-49.001;0;0;0
14920;0;0;0;0;0;0;0;20.415;229.241;-91.633;-112.411;-39.966;0;0;0
14930;0;0;0;0;0;0;0;29.61;243.262;-88.654;-107.826;-32.177;0;0;0
14940;0;0;0;0;0;0;0;39.964;256.834;-85.634;-102.345;-24.194;0;0;0
14950;0;0;0;0;0;0;0;49.821;268.756;-82.243;-96.354;-18.732;0;0;0
14960;0;0;0;0;0;0;0;60.397;279.948;-78.389;-89.614;-13.27;0;0;0
14970;0;0;0;0;0;0;0;68.554;290.534;-74.175;-83.506;-9.534;0;0;0
14980;0;0;0;0;0;0;0;77.112;299.091;-68.966;-76.43;-5.797;0;0;0
14990;0;0;0;0;0;0;0;86.211;309.247;-64.516;-69.677;0.731;0;0;0
15000;0;0;0;0;0;0;0;95.31;318.272;-58.894;-60.833;7.259;0;0;0
15010;0;0;0;0;0;0;0;107.73;325.468;-54.632;-52.501;16.483;0;0;0
15020;0;0;0;0;0;0;0;120.149;330.841;-49.47;-41.098;25.623;0;0;0
15030;0;0;0;0;0;0;0;131.99;332.895;-44.309;-30.24;34.286;0;0;0
15040;0;0;0;0;0;0;0;143.832;332.041;-37.222;-17.697;43.909;0;0;0
15050;0;0;0;0;0;0;0;158.481;329.476;-30.135;-5.11;53.454;0;0;0
15060;0;0;0;0;0;0;0;173.131;326.112;-23.16;6.709;65.081;0;0;0
15070;0;0;0;0;0;0;0;192.614;321.395;-16.185;18.13;75.597;0;0;0
15080;0;0;0;0;0;0;0;212.097;313.836;-9.454;28.677;84.848;0;0;0
15090;0;0;0;0;0;0;0;232.458;306.236;-1.083;38.583;93.481;0;0;0
15100;0;0;0;0;0;0;0;252.819;295.363;8.193;50.364;102.337;0;0;0
15110;0;0;0;0;0;0;0;271.076;284.483;20.869;61.997;110.314;0;0;0
15120;0;0;0;0;0;0;0;289.332;271.186;32.834;76.869;120.25;0;0;0
15130;0;0;0;0;0;0;0;304.655;257.959;47.321;92.404;130.219;0;0;0
15140;0;0;0;0;0;0;0;319.978;243.131;59.568;108.796;140.877;0;0;0
15150;0;0;0;0;0;0;0;335.083;228.248;72.579;124.193;151.535;0;0;0
15160;0;0;0;0;0;0;0;350.188;211.406;84.55;138.83;165.367;0;0;0
15170;0;0;0;0;0;0;0;364.948;194.335;98.026;151.688;179.199;0;0;0
15180;0;0;0;0;0;0;0;379.708;175.745;111.502;164.546;194.764;0;0;0
15190;0;0;0;0;0;0;0;388.96;157.203;127.446;177.924;210.288;0;0;0
15200;0;0;0;0;0;0;0;398.212;139.501;143.389;191.302;224.343;0;0;0
15210;0;0;0;0;0;0;0;402.363;121.93;160.65;203.434;238.058;0;0;0
15220;0;0;0;0;0;0;0;406.513;105.439;177.91;215.567;252.044;0;0;0
15230;0;0;0;0;0;0;0;405.43;88.872;194.654;227.694;267.455;0;0;0
15240;0;0;0;0;0;0;0;404.348;72.065;213.517;239.821;280.743;0;0;0
15250;0;0;0;0;0;0;0;399.957;55.292;231.429;253.898;293.366;0;0;0
15260;0;0;0;0;0;0;0;393.287;39.64;250.381;267.975;303.346;0;0;0
15270;0;0;0;0;0;0;0;384.109;24.105;268.214;279.343;310.022;0;0;0
15280;0;0;0;0;0;0;0;373.971;10.905;284.288;290.712;316.703;0;0;0
15290;0;0;0;0;0;0;0;359.254;-2.33;299.203;298.543;320.072;0;0;0
15300;0;0;0;0;0;0;0;342.777;-13.444;313.988;306.375;323.543;0;0;0
15310;0;0;0;0;0;0;0;324.367;-24.648;328.852;314.863;323.473;0;0;0
15320;0;0;0;0;0;0;0;302.197;-35.204;342.854;323.352;323.403;0;0;0
15330;0;0;0;0;0;0;0;281.073;-45.636;357.375;328.872;322.389;0;0;0
15340;0;0;0;0;0;0;0;258.029;-56.148;369.572;334.392;321.375;0;0;0
15350;0;0;0;0;0;0;0;234.982;-65.182;381.77;338.183;317.359;0;0;0
15360;0;0;0;0;0;0;0;212.535;-74.126;390.862;341.975;313.308;0;0;0
15370;0;0;0;0;0;0;0;190.019;-81.012;399.954;340.635;303.807;0;0;0
15380;0;0;0;0;0;0;0;166.303;-88.472;403.094;339.294;293.716;0;0;0
15390;0;0;0;0;0;0;0;141.539;-94.229;406.233;334.916;280.658;0;0;0
15400;0;0;0;0;0;0;0;114.095;-100.153;403.263;330.538;267.948;0;0;0
15410;0;0;0;0;0;0;0;85.19;-103.779;396.894;328.45;252.841;0;0;0
15420;0;0;0;0;0;0;0;57.766;-106.894;389.275;326.521;238.165;0;0;0
15430;0;0;0;0;0;0;0;29.96;-107.941;379.535;323.811;222.89;0;0;0
15440;0;0;0;0;0;0;0;6.674;-108.589;367.681;319.636;207.203;0;0;0
15450;0;0;0;0;0;0;0;-16.281;-108.171;353.294;313.709;193.083;0;0;0
15460;0;0;0;0;0;0;0;-34.917;-107.792;337.106;308.174;178.684;0;0;0
15470;0;0;0;0;0;0;0;-53.094;-107.604;318.661;302.673;164.354;0;0;0
15480;0;0;0;0;0;0;0;-66.43;-107.423;299.695;296.161;147.669;0;0;0
15490;0;0;0;0;0;0;0;-79.484;-108.345;278.599;285.259;130.983;0;0;0
15500;0;0;0;0;0;0;0;-89.258;-109.204;257.502;270.088;113.69;0;0;0
15510;0;0;0;0;0;0;0;-99.131;-109.484;235.022;250.679;96.396;0;0;0
15520;0;0;0;0;0;0;0;-106.524;-109.792;212.542;230.983;81.49;0;0;0
15530;0;0;0;0;0;0;0;-115.239;-109.539;190.521;210.041;66.604;0;0;0
15540;0;0;0;0;0;0;0;-119.153;-109.211;168.501;190.916;52.73;0;0;0
15550;0;0;0;0;0;0;0;-124.099;-109.643;145.888;171.315;38.388;0;0;0
15560;0;0;0;0;0;0;0;-126.885;-109.978;123.196;151.948;25.388;0;0;0
15570;0;0;0;0;0;0;0;-128.954;-109.753;101.367;131.526;12.316;0;0;0
15580;0;0;0;0;0;0;0;-132.303;-109.087;79.538;114.469;1.487;0;0;0
15590;0;0;0;0;0;0;0;-135.074;-108.101;58.462;95.683;-9.28;0;0;0
15600;0;0;0;0;0;0;0;-137.926;-106.811;37.066;76.84;-17.825;0;0;0
15610;0;0;0;0;0;0;0;-140.789;-105.281;15.651;57.814;-26.337;0;0;0
15620;0;0;0;0;0;0;0;-143.252;-103.6;-6.226;41.33;-33.128;0;0;0
15630;0;0;0;0;0;0;0;-145.61;-101.319;-24.823;25.754;-39.397;0;0;0
15640;0;0;0;0;0;0;0;-146.767;-98.734;-44.047;12.339;-45.721;0;0;0
15650;0;0;0;0;0;0;0;-148.051;-96.269;-58.07;-1.549;-52.509;0;0;0
15660;0;0;0;0;0;0;0;-148.095;-93.659;-68.832;-17.312;-59.297;0;0;0
15670;0;0;0;0;0;0;0;-148.779;-91.67;-79.593;-33.239;-66.332;0;0;0
15680;0;0;0;0;0;0;0;-149.303;-89.199;-88.131;-48.363;-73.368;0;0;0
15690;0;0;0;0;0;0;0;-149.29;-87.044;-96.669;-63.143;-79.891;0;0;0
15700;0;0;0;0;0;0;0;-149.516;-84.559;-102.574;-76.165;-86.414;0;0;0
15710;0;0;0;0;0;0;0;-149.463;-82.229;-108.479;-89.007;-92.687;0;0;0
15720;0;0;0;0;0;0;0;-149.691;-79.837;-111.366;-101.745;-98.719;0;0;0
15730;0;0;0;0;0;0;0;-150.063;-77.825;-113.812;-115.179;-104.274;0;0;0
15740;0;0;0;0;0;0;0;-150.636;-76.014;-116.276;-124.417;-110.556;0;0;0
15750;0;0;0;0;0;0;0;-149.57;-74.553;-119.859;-134.094;-115.639;0;0;0
15760;0;0;0;0;0;0;0;-148.183;-72.887;-122.961;-139.567;-121.277;0;0;0
15770;0;0;0;0;0;0;0;-146.924;-70.97;-126.488;-144.757;-125.868;0;0;0
15780;0;0;0;0;0;0;0;-144.385;-68.628;-128.895;-148.473;-130.451;0;0;0
15790;0;0;0;0;0;0;0;-142.941;-66.477;-132.492;-151.977;-134.121;0;0;0
15800;0;0;0;0;0;0;0;-140.417;-64.223;-135.61;-155.432;-136.614;0;0;0
15810;0;0;0;0;0;0;0;-137.6;-62.786;-138.983;-158.862;-139.341;0;0;0
15820;0;0;0;0;0;0;0;-134.983;-61.259;-142.357;-161.368;-141.53;0;0;0
15830;0;0;0;0;0;0;0;-132.025;-59.872;-145.647;-163.876;-143.719;0;0;0
15840;0;0;0;0;0;0;0;-129.706;-58.441;-148.937;-164.316;-145.324;0;0;0
15850;0;0;0;0;0;0;0;-127.148;-57.077;-152.439;-163.903;-146.93;0;0;0
15860;0;0;0;0;0;0;0;-124.804;-56.417;-155.941;-163.115;-148.073;0;0;0
15870;0;0;0;0;0;0;0;-122.381;-55.997;-158.692;-162.021;-149.217;0;0;0
15880;0;0;0;0;0;0;0;-120.16;-56.47;-160.804;-161.781;-150.023;0;0;0
15890;0;0;0;0;0;0;0;-118.859;-57.143;-162.655;-161.399;-150.637;0;0;0
15900;0;0;0;0;0;0;0;-117.852;-57.84;-164.306;-160.764;-151.942;0;0;0
15910;0;0;0;0;0;0;0;-117.646;-58.668;-166.171;-159.015;-152.342;0;0;0
15920;0;0;0;0;0;0;0;-116.812;-59.97;-168.636;-157.219;-152.455;0;0;0
15930;0;0;0;0;0;0;0;-114.619;-61.279;-171.508;-155.301;-152.396;0;0;0
15940;0;0;0;0;0;0;0;-112.895;-62.828;-174.361;-153.601;-152.163;0;0;0
15950;0;0;0;0;0;0;0;-110.451;-64.68;-176.935;-153.105;-152.028;0;0;0
15960;0;0;0;0;0;0;0;-108.734;-66.172;-178.903;-152.844;-151.916;0;0;0
