timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.3;45: wc-2-.2
12940;33.766;40.463;34.237;21.474;23.24;8.303;-34.938;-25.71;-26.269;6.248;23.477;9.941;-9.485;20.462;52.432
12950;34.429;39.39;32.778;19.977;20.051;7.88;-31.841;-22.828;-23.628;6.283;22.956;9.457;-6.498;22.85;52.919
12960;35.223;38.385;30.61;18.299;17.24;6.95;-28.538;-19.89;-21.083;6.317;22.303;8.972;-3.241;25.393;53.461
12970;35.959;37.379;28.379;16.502;13.385;6.101;-25.234;-17.145;-18.538;6.352;21.651;8.488;0.127;27.392;54.003
12980;36.728;35.782;24.686;14.753;10.823;4.709;-22.062;-14.4;-15.993;6.386;21.074;8.004;3.433;29.87;53.092
12990;39.618;34.399;20.868;12.148;7.782;4.317;-18.924;-11.959;-13.448;6.421;20.498;7.52;7.419;32.495;52.286
13000;42.004;32.737;16.528;9.666;6.103;3.652;-15.517;-9.607;-10.91;6.455;20.046;7.036;11.115;35.196;51.479
13010;44.83;30.447;12.723;6.996;3.335;2.726;-12.11;-7.172;-8.234;6.49;19.593;6.552;14.999;37.617;50.672
13020;48.057;28.226;9.028;4.222;0.086;1.84;-8.393;-4.738;-5.559;6.524;19.141;6.068;18.628;40.015;47.905
13030;50.763;24.417;6.932;1.844;-3.512;1.534;-4.31;-2.407;-2.828;6.559;18.688;5.583;22.25;41.146;45.11
13040;53.099;20.676;4.603;-0.348;-6.825;2.415;0;0;0;6.662;18.477;5.341;25.583;40.895;42.371
13050;54.594;16.337;4.473;-1.819;-9.818;3.297;0;0;0;6.766;18.266;5.098;28.931;40.644;40.592
13060;54.69;11.997;4.261;-3.222;-12.298;4.332;0;0;0;6.869;18.055;4.855;31.553;40.299;38.854
13070;54.916;9.812;3.879;-4.265;-14.458;5.368;0;0;0;6.993;17.844;4.612;34.21;40.509;37.116
13080;54.062;7.4;3.811;-5.487;-16.171;6.015;0;0;0;6.757;16.193;4.37;36.43;40.428;35.385
13090;53.326;5.172;3.502;-7.443;-19.124;6.662;0;0;0;6.521;14.542;4.127;38.721;40.575;34.654
13100;52.789;4.99;5.033;-9.474;-22.135;7.123;0;0;0;6.286;12.891;3.884;41.219;40.785;33.964
13110;52.156;5.008;6.875;-12.633;-25.517;7.583;0;0;0;6.05;11.447;3.641;43.808;40.859;33.274
13120;53.123;5.593;8.716;-15.674;-29.778;6.721;0;0;0;5.814;10.003;3.399;46.452;40.324;31.794
13130;53.69;6.226;10.737;-18.789;-33.692;5.859;0;0;0;5.578;8.559;3.156;48.284;39.992;30.705
13140;53.857;5.855;13.483;-21.766;-37.818;4.785;0;0;0;5.342;7.114;2.913;50.185;39.353;29.615
13150;53.81;5.484;16.644;-23.884;-42.199;3.71;0;0;0;5.106;5.67;2.67;51.92;38.566;28.353
13160;51.403;3.524;20.019;-25.865;-45.314;2.681;0;0;0;4.87;4.226;1.868;53.793;38.15;27.411
13170;49.175;1.516;23.434;-26.415;-48.004;1.652;0;0;0;4.635;2.927;1.825;55.668;37.652;26.407
13180;46.028;-0.854;26.498;-25.783;-48.854;1.618;0;0;0;4.399;1.628;1.782;57.161;38.135;25.403
13190;43.128;-2.957;28.401;-24.524;-48.687;1.583;0;0;0;4.163;0.328;1.739;59.088;38.761;24.509
13200;40.389;-5.04;30.174;-23.314;-46.28;2.063;0;0;0;3.927;-1.451;1.697;62.066;39.374;23.535
13210;37.65;-6.768;32.766;-21.716;-43.934;2.543;0;0;0;3.691;-3.23;1.654;65.113;38.708;22.589
13220;35.07;-8.766;34.543;-19.866;-40.868;2.67;0;0;0;3.455;-5.01;1.611;68.08;38.041;22.036
13230;30.979;-9.93;37.619;-17.837;-39.143;2.797;0;0;0;3.219;-6.596;1.568;70.84;36.368;21.443
13240;26.378;-11.094;39.75;-14.836;-37.277;1.895;0;0;0;2.983;-8.182;1.526;72.732;34.437;20.912
13250;21.637;-11.167;42.054;-12.09;-36.197;0.993;0;0;0;2.748;-9.768;1.483;74.728;33.462;20.381
13260;17.466;-11.192;43.117;-9.139;-34.51;0.499;0;0;0;2.512;-11.354;1.44;77.706;34.113;19.96
13270;14.735;-9.792;44.319;-5.968;-33.447;0.006;0;0;0;2.276;-12.941;1.397;80.572;34.792;19.539
13280;12.08;-8.783;44.897;-2.986;-32.477;-0.815;0;0;0;2.04;-14.527;1.306;84.618;37.087;18.967
13290;11.585;-8.783;44.629;-1.058;-31.452;-2.196;0;0;0;1.804;-16.113;1.284;89.486;40.01;18.394
13300;11.014;-9.407;43.458;0.23;-30.872;-3.524;0;0;0;1.568;-17.844;1.262;94.429;41.19;16.001
13310;11.883;-10.575;41.218;1.796;-29.171;-4.292;0;0;0;1.332;-19.575;1.24;99.301;41.957;13.463
13320;12.945;-12.612;39.068;4.312;-27.874;-5.463;0;0;0;1.097;-21.306;1.218;104.172;41.524;10.926
13330;14.367;-14.65;36.677;6.876;-27.218;-6.552;0;0;0;1.221;-21.917;1.196;108.65;41;8.153
13340;15.279;-17.01;34.156;8.818;-25.452;-7.83;0;0;0;1.379;-22.528;1.174;113.106;41.075;3.981
13350;17.03;-19.328;31.455;10.65;-22.829;-8.941;0;0;0;1.538;-23.139;1.152;117.655;40.727;-0.212
13360;18.32;-22.443;28.171;11.737;-18.444;-9.761;0;0;0;1.648;-23.585;1.13;121.923;40.324;-4.406
13370;17.85;-25.466;24.051;12.741;-12.539;-9.534;0;0;0;1.319;-24.03;1.108;125.604;39.392;-8.743
13380;17.338;-29.163;19.393;13.247;-6.581;-9.185;0;0;0;0.989;-24.476;1.086;128.513;38.081;-12.001
13390;14.466;-32.228;14.818;13.705;-0.521;-9.19;0;0;0;0.659;-24.921;1.063;131.498;36.771;-15.57
13400;11.857;-35.492;10.363;12.968;3.855;-9.422;0;0;0;0.33;-25.367;0.161;134.029;35.68;-19.207
13410;9.687;-37.712;5.825;12.052;7.022;-9.676;0;0;0;0;-25.812;-0.181;136.608;33.806;-22.044
13420;7.752;-39.931;1.196;9.777;9.743;-10.065;0;0;0;-0.33;-26.492;-0.523;138.581;31.764;-25.385
13430;6.137;-41.12;-2.614;7.425;10.825;-10.554;0;0;0;-0.659;-27.172;-0.865;140.657;28.462;-28.726
13440;5.523;-42.378;-6.513;5.553;12.466;-10.859;0;0;0;-0.989;-27.852;-1.207;141.152;25.215;-32.115
13450;5.233;-43.703;-8.822;3.957;12.957;-11.076;0;0;0;-1.319;-26.692;-1.549;141.021;22.196;-34.063
13460;4.823;-45.114;-11.117;2.921;13.488;-11.004;0;0;0;-1.648;-25.532;-1.891;140.474;20.327;-36.033
13470;4.476;-46.618;-12.292;1.92;11.621;-10.501;0;0;0;-1.978;-24.372;-2.233;140.152;18.625;-37.913
13480;3.648;-48.606;-13.281;1.108;10.799;-9.502;0;0;0;-2.308;-23.212;-2.575;139.85;17.394;-38.513
13490;2.993;-50.476;-13.015;0.323;10.473;-8.406;0;0;0;-2.637;-21.97;-2.917;139.005;15.859;-38.568
13500;0.978;-52.308;-13.617;-0.43;10.982;-7.503;0;0;0;-2.967;-20.727;-3.259;138.272;12.927;-38.623
13510;-1.568;-54.139;-13.408;-1.211;11.451;-6.989;0;0;0;-3.297;-19.484;-3.601;135.008;8.662;-38.403
13520;-5.234;-56.021;-14.183;-2.967;12.502;-6.967;0;0;0;-3.626;-18.241;-4.123;131.69;4.043;-38.222
13530;-8.963;-57.799;-14.91;-4.764;12.594;-7.321;0;0;0;-3.956;-16.999;-4.741;126.165;-1.181;-37.738
13540;-14.051;-59.443;-15.317;-5.335;12.425;-7.343;0;0;0;-4.286;-15.756;-5.359;119.15;-6.411;-37.254
13550;-18.863;-61.225;-15.966;-5.961;12.735;-7.321;0;0;0;-4.615;-14.651;-5.977;111.212;-9.554;-35.484
13560;-24.476;-64.403;-15.848;-5.981;11.767;-6.324;0;0;0;-4.945;-13.546;-6.594;101.214;-12.698;-34.297
13570;-30.095;-66.71;-15.509;-7.514;12.559;-4.766;0;0;0;-5.274;-12.441;-7.212;91.167;-13.953;-33.109
13580;-35.595;-69.059;-14.941;-9.662;14.201;-3.084;0;0;0;-5.604;-11.137;-7.83;80.023;-14.957;-31.777
13590;-41.432;-72.248;-13.659;-11.057;14.804;-1.033;0;0;0;-5.934;-9.832;-8.448;68.88;-15.814;-30.804
13600;-47.629;-75.437;-12.261;-13.137;15.219;0.586;0;0;0;-6.263;-8.527;-9.066;57.885;-16.611;-30.046
13610;-53.943;-77.643;-10.262;-13.57;13.887;2.047;0;0;0;-6.593;-7.16;-9.684;46.843;-17.408;-29.287
13620;-61.298;-79.855;-8.367;-13.272;13.996;3.268;0;0;0;-6.483;-5.793;-10.302;36.782;-17.258;-28.328
13630;-68.514;-80.65;-6.058;-12.288;14.382;4.346;0;0;0;-6.372;-4.426;-10.92;27.543;-16.974;-28.77
13640;-73.451;-81.43;-3.346;-10.968;12.506;4.476;0;0;0;-6.262;-3.059;-12.178;17.935;-16.245;-29.101
13650;-79.135;-81.091;-1.556;-9.222;12.334;4.839;0;0;0;-6.152;-1.692;-12.556;9.119;-15.67;-29.515
13660;-83.473;-80.586;0.673;-8.603;9.877;4.884;0;0;0;-6.103;-0.326;-12.934;0.502;-15.618;-30.168
13670;-87.611;-80.406;2.881;-7.175;7.701;5.086;0;0;0;-6.175;1.041;-13.312;-7.148;-15.647;-30.353
13680;-91.666;-79.063;2.89;-5.883;4.804;5.873;0;0;0;-6.247;2.353;-13.69;-14.652;-15.389;-30.538
13690;-95.601;-77.721;2.808;-5.301;1.382;6.421;0;0;0;-6.319;3.665;-14.068;-20.614;-15.669;-30.695
13700;-99.399;-75.372;0.999;-4.774;-1.44;7.468;0;0;0;-6.39;4.977;-14.445;-26.672;-16.211;-31.692
13710;-102.556;-73.003;-3.404;-6.199;-3.309;8.164;0;0;0;-6.462;5.088;-14.823;-31.956;-16.379;-32.297
13720;-105.644;-69.552;-7.961;-7.686;-2.738;9.142;0;0;0;-6.534;5.2;-15.201;-37.298;-17.244;-32.783
13730;-106.612;-66.252;-13.462;-8.421;-2.101;9.549;0;0;0;-6.606;5.312;-15.579;-42.643;-18.061;-33.35
13740;-107.643;-62.199;-19.059;-9.163;-1.96;10.092;0;0;0;-6.677;5.279;-15.957;-47.692;-19.668;-34.055
13750;-106.993;-58.292;-22.777;-8.334;-2.59;10.754;0;0;0;-6.749;5.246;-16.335;-52.79;-20.647;-34.76
13760;-106.454;-54.276;-26.259;-7.67;-3.229;11.07;0;0;0;-6.821;5.212;-16.92;-57.35;-21.258;-35.658
13770;-105.914;-50.63;-28.841;-7.451;-5.8;11.775;0;0;0;-6.892;5.179;-17.636;-61.966;-21.103;-35.356
13780;-105.403;-46.985;-29.999;-7.459;-7.399;11.923;0;0;0;-6.964;5.146;-18.352;-66.512;-20.949;-35.481
13790;-103.931;-43.268;-30.396;-8.988;-10.121;11.855;0;0;0;-7.036;5.113;-19.068;-70.975;-21.422;-35.607
13800;-102.632;-39.606;-30.095;-10.488;-13.034;11.818;0;0;0;-7.108;4.846;-19.783;-75.407;-22.274;-35.863
13810;-99.972;-33.767;-29.974;-13.349;-15.948;10.881;0;0;0;-7.179;4.578;-20.499;-78.299;-23.239;-36.353
13820;-97.382;-27.956;-30.132;-16.313;-20.548;9.479;0;0;0;-7.251;4.31;-21.215;-80.338;-24.836;-36.843
13830;-94.592;-22.188;-30.567;-19.717;-24.508;8.008;0;0;0;-7.323;3.363;-21.931;-80.166;-25.91;-37.443
13840;-92.101;-15.262;-32.041;-23.356;-26.777;6.59;0;0;0;-7.394;2.415;-22.647;-79.876;-27.451;-37.803
13850;-90.21;-8.357;-33.468;-25.927;-28.886;5.646;0;0;0;-7.466;1.468;-23.363;-80.593;-28.677;-38.28
13860;-88.921;-1.865;-34.724;-28.512;-30.178;5.386;0;0;0;-7.538;0.52;-24.079;-81.29;-29.872;-38.757
13870;-86.497;4.628;-36.677;-29.421;-32.829;5.367;0;0;0;-7.61;-0.683;-24.794;-82.538;-31.505;-39.372
13880;-83.632;10.516;-38.541;-30.309;-34.261;5.891;0;0;0;-7.681;-1.885;-25.23;-83.807;-32.992;-39.268
13890;-80.981;16.57;-41.124;-32.552;-33.472;7.378;0;0;0;-7.753;-3.088;-25.026;-83.727;-35.062;-39.073
13900;-76.81;21.268;-43.494;-34.684;-31.068;8.145;0;0;0;-7.825;-4.291;-24.822;-83.608;-37.25;-38.796
13910;-72.887;26.145;-44.783;-36.349;-26.531;9.022;0;0;0;-7.897;-5.494;-24.618;-83.306;-38.648;-37.439
13920;-68.844;30.303;-45.777;-37.903;-22.891;9.619;0;0;0;-7.848;-6.697;-24.414;-82.887;-39.916;-36.074
13930;-64.801;33.301;-45.396;-39.603;-18.448;10.262;0;0;0;-7.862;-8.203;-24.21;-82.145;-41.291;-34.71
13940;-59.399;36.305;-43.972;-41.417;-15.366;10.905;0;0;0;-7.876;-9.709;-24.005;-81.941;-42.005;-33.146
13950;-53.823;37.833;-42.48;-42.57;-14.619;10.713;0;0;0;-7.952;-11.215;-23.801;-81.702;-42.72;-31.222
13960;-47.688;39.361;-39.148;-42.782;-14.633;10.521;0;0;0;-7.748;-12.481;-23.597;-81.665;-43.343;-29.229
13970;-41.201;40.142;-35.463;-42.39;-14.95;9.603;0;0;0;-7.543;-13.748;-23.393;-81.628;-43.368;-27.236
13980;-34.434;40.84;-31.099;-43.146;-15.348;8.684;0;0;0;-7.339;-15.014;-23.189;-80.532;-43.298;-25.68
13990;-27.737;40.981;-26.549;-43.532;-13.607;7.926;0;0;0;-7.135;-16.425;-22.985;-79.023;-42.098;-22.055
14000;-21.079;40.88;-22.742;-45.314;-10.868;7.167;0;0;0;-6.931;-17.836;-22.925;-77.517;-40.632;-18.43
14010;-14.903;40.793;-18.469;-46.69;-6.29;7.142;0;0;0;-6.727;-19.247;-22.963;-75.356;-38.803;-14.943
14020;-8.848;40.364;-14.168;-47.321;0.359;7.117;0;0;0;-6.523;-20.658;-23;-74.297;-37.53;-8.897
14030;-2.821;39.811;-11.028;-47.661;7.004;7.714;0;0;0;-6.319;-22.069;-23.037;-72.99;-35.971;-2.863
14040;2.127;39.709;-8.142;-46.611;14.691;8.312;0;0;0;-6.114;-23.48;-23.074;-71.608;-33.895;3.17
14050;6.32;39.607;-6.657;-46.676;21.851;8.557;0;0;0;-5.91;-25.208;-23.112;-69.367;-32.019;9.058
14060;10.03;39.608;-5.364;-46.286;28.956;8.803;0;0;0;-5.706;-26.937;-23.149;-67.257;-30.837;15.226
14070;12.541;39.61;-4.29;-45.48;36.861;8.634;0;0;0;-5.502;-28.665;-23.186;-66.586;-29.621;21.132
14080;14.934;40.353;-4.364;-42.874;43.164;8.466;0;0;0;-5.298;-29.273;-23.223;-67.109;-28.654;26.921
14090;17.247;41.048;-4.291;-40.186;47.508;7.646;0;0;0;-5.094;-30.361;-23.261;-67.299;-27.258;29.91
14100;19.65;40.865;-5.218;-37.572;51.679;6.825;0;0;0;-4.89;-31.45;-23.298;-67.034;-25.95;32.768
14110;24.332;40.789;-6.345;-35.007;55.061;5.548;0;0;0;-4.686;-32.538;-23.335;-66.516;-24.607;35.626
14120;29.388;40.83;-6.072;-34.218;57.993;4.27;0;0;0;-4.481;-33.771;-22.332;-65.583;-23.263;38.346
14130;33.683;40.49;-5.888;-33.505;59.899;3.265;0;0;0;-4.277;-35.004;-21.61;-64.444;-21.463;38.426
14140;38.254;40.121;-5.657;-30.686;62.32;2.259;0;0;0;-4.073;-36.237;-20.887;-62.89;-19.497;38.527
14150;41.225;41.251;-4.177;-27.832;63.126;2.372;0;0;0;-3.869;-37.47;-20.164;-61.177;-17.499;38.434
14160;44.148;42.381;-4.394;-23.15;64.604;2.486;0;0;0;-3.665;-38.703;-19.441;-59.341;-15.63;39.022
14170;46.51;43.499;-3.943;-18.076;66.91;2.446;0;0;0;-3.461;-39.937;-18.719;-57.712;-13.848;39.561
14180;48.832;44.839;-3.52;-12.641;68.337;1.726;0;0;0;-3.257;-41.28;-17.996;-56.902;-11.634;40.101
14190;49.153;46.109;-3.817;-7.241;71.309;0.479;0;0;0;-3.052;-42.623;-17.273;-56.495;-9.674;40.599
14200;49.764;47.709;-3.968;-2.681;75.321;-0.357;0;0;0;-2.848;-43.967;-16.55;-56.273;-7.657;42.217
14210;49.055;49.185;-3.677;1.617;79.963;-1.399;0;0;0;-2.924;-44.71;-15.828;-55.963;-6;43.559
14220;48.532;50.335;-2.379;4.674;84.604;-2.153;0;0;0;-3.076;-45.454;-15.105;-55.756;-4.619;44.901
14230;47.17;51.368;-0.825;7.588;87.516;-2.534;0;0;0;-3.228;-46.197;-14.382;-55.811;-3.255;46.512
14240;45.538;52.103;1.741;9.709;88.228;-3.232;0;0;0;-3.421;-47.058;-13.659;-55.777;-1.774;45.497
14250;43.786;52.839;4.423;11.755;86.938;-3.931;0;0;0;-3.614;-47.919;-13.088;-51.004;-0.585;44.481
14260;42.08;52.414;6.866;12.28;83.968;-4.99;0;0;0;-3.447;-48.779;-12.517;-46.232;-0.03;43.466
14270;40.174;52.017;9.247;12.826;81.23;-6.407;0;0;0;-3.28;-49.64;-11.946;-40.659;0.217;36.811
14280;38.436;50.288;11.652;12.212;78.812;-7.943;0;0;0;-3.113;-50.501;-11.375;-34.487;0.234;30.156
14290;36.863;48.036;14.578;11.833;77.531;-9.439;0;0;0;-2.946;-51.361;-10.804;-28.108;0.252;23.501
14300;35.117;45.777;18.502;12.854;76.914;-10.688;0;0;0;-2.779;-52.222;-10.233;-21.088;0.879;16.942
14310;33.35;42.437;23.546;14.026;75.418;-11.257;0;0;0;-2.612;-53.131;-9.662;-14.131;2.159;7.983
14320;32.261;38.926;28.701;15.047;72.701;-10.945;0;0;0;-2.445;-54.04;-9.091;-6.913;3.586;-0.975
14330;30.854;35.574;34.375;15.363;69.503;-9.632;0;0;0;-2.223;-54.949;-8.52;0.305;4.419;-9.83
14340;30.997;32.119;40.05;15.498;66.935;-7.519;0;0;0;-2.001;-54.538;-7.949;6.732;5.19;-14.726
14350;30.879;29.764;46.524;15.332;64.567;-5.193;0;0;0;-1.779;-54.127;-7.378;13.16;5.91;-19.759
14360;30.324;27.41;51.639;16.072;62.368;-2.903;0;0;0;-1.557;-53.716;-5.607;19.666;6.811;-24.792
14370;29.852;25.877;56.001;16.436;60.53;-1.069;0;0;0;-1.335;-53.263;-4.876;25.852;7.857;-29.97
14380;30.461;24.945;59.524;17;58.679;0.054;0;0;0;-1.113;-52.811;-4.145;32.019;8.168;-30.908
14390;31.117;23.992;62.95;16.393;56.099;0.399;0;0;0;-0.891;-52.359;-3.248;36.946;8.6;-31.846
14400;33.414;22.559;65.447;15.586;50.803;0.303;0;0;0;-0.669;-51.906;-2.352;41.728;8.578;-33.128
14410;35.683;20.898;67.943;13.804;44.688;0.199;0;0;0;-0.371;-51.454;-1.455;46.241;8.542;-33.706
14420;38.432;19.982;69.757;12.302;37.058;0.334;0;0;0;-0.073;-51.001;-0.559;50.754;8.457;-34.284
14430;41.194;19.066;72.011;10.63;30.466;0.636;0;0;0;0.225;-50.542;0.338;56.081;8.033;-34.862
14440;42.837;18.354;74.349;9.519;24.817;1.548;0;0;0;0.523;-50.083;1.234;61.408;7.87;-35.543
14450;44.439;17.643;76.386;8.323;20.059;2.417;0;0;0;0.821;-49.623;2.131;67.084;7.312;-36.785
14460;46.28;16.799;78.41;7.189;16.102;3.526;0;0;0;1.119;-48.804;3.028;72.48;6.615;-38.226
14470;48.163;15.859;79.081;6.479;12.146;4.531;0;0;0;1.417;-46.505;3.924;77.811;5.961;-39.668
14480;50.105;14.989;79.753;5.755;10.03;5.177;0;0;0;1.715;-44.206;4.821;82.462;5.346;-41.081
14490;52.607;13.204;79.834;5.832;7.415;5.419;0;0;0;2.012;-41.865;5.607;87.03;4.786;-42.375
14500;54.806;11.578;79.255;5.785;6.388;5.622;0;0;0;2.4;-39.524;6.393;91.545;4.988;-43.669
14510;56.964;9.872;78.519;7.63;5.148;5.75;0;0;0;2.428;-37.183;7.179;96.059;5.079;-44.356
14520;59.068;8.152;75.8;9.476;3.628;6.526;0;0;0;2.435;-34.843;7.966;101.059;5.726;-42.363
14530;60.571;7.139;72.847;12.946;1.943;7.404;0;0;0;2.441;-32.502;9.028;106.059;6.364;-40.37
14540;62.357;6.072;67.734;16.43;-0.781;8.283;0;0;0;2.448;-30.161;10.09;111.549;6.174;-38.377
14550;64.143;4.519;62.317;19.606;-3.417;9.448;0;0;0;2.815;-27.821;11.152;116.479;5.658;-36.425
14560;66.233;3.086;55.367;22.588;-5.041;9.974;0;0;0;3.182;-25.701;12.214;121.957;4.444;-32.345
14570;68.283;1.728;47.226;24.531;-6.426;10.741;0;0;0;3.549;-23.581;13.276;127.796;3.309;-28.265
14580;70.436;-0.029;39.466;26.668;-7.559;10.637;0;0;0;3.985;-21.461;14.338;133.614;2.406;-24.095
14590;72.229;-1.752;30.626;28.244;-9.371;10.861;0;0;0;4.421;-19.341;15.4;139.603;1.928;-22.286
14600;73.932;-2.234;22.2;29.972;-12.248;10.686;0;0;0;4.857;-17.221;17.302;145.592;1.514;-20.476
14610;75.374;-2.717;15.214;30.701;-15.274;10.328;0;0;0;5.292;-15.101;18.004;151.923;1.356;-18.666
14620;76.87;-3.524;8.538;31.16;-19.279;10.371;0;0;0;5.728;-12.967;18.706;158.254;1.492;-16.726
14630;77.543;-4.331;2.923;31.579;-23.443;10.044;0;0;0;6.164;-10.833;19.408;165.366;1.643;-17.185
14640;78.403;-5.822;-1.212;31.771;-27.916;10.557;0;0;0;6.6;-8.699;20.11;172.957;2.05;-17.644
14650;78.491;-7.633;-5.508;32.321;-29.589;10.771;0;0;0;7.036;-6.565;20.812;180.018;2.521;-18.103
14660;78.003;-9.959;-8.683;32.803;-30.982;11.208;0;0;0;7.472;-4.432;21.514;187.719;3.166;-20.87
14670;77.006;-12.403;-11.865;32.788;-30.577;11.363;0;0;0;7.88;-2.298;22.217;195.564;3.588;-21.497
14680;75.328;-14.84;-15.087;32.593;-29.582;11.357;0;0;0;8.288;-0.274;23.194;203.177;4.141;-22.123
14690;74.2;-17.539;-18.364;31.483;-29.33;11.301;0;0;0;8.697;1.749;24.172;210.789;3.992;-22.811
14700;72.392;-20.239;-21.437;30.588;-30.203;11.204;0;0;0;9.105;3.772;25.15;219.098;4.146;-23.419
14710;70.466;-21.826;-24.07;29.972;-33.763;10.992;0;0;0;9.513;5.796;26.128;227.407;4.074;-24.028
14720;67.103;-23.524;-26.359;30.17;-37.207;10.607;0;0;0;9.921;7.179;27.106;236.868;4.277;-24.491
14730;63.817;-24.91;-28.127;30.807;-41.677;9.698;0;0;0;10.33;8.563;28.132;246.208;4.462;-24.803
14740;59.877;-25.412;-29.93;30.948;-46.028;8.523;0;0;0;10.738;9.946;29.159;254.407;4.538;-24.714
14750;56.041;-26.811;-30.461;30.888;-49.706;7.343;0;0;0;11.05;11.606;30.185;261.446;3.913;-24.626
14760;52.617;-27.17;-30.723;29.774;-53.545;6.204;0;0;0;11.361;13.265;31.211;268.498;3.582;-24.393
14770;49.247;-27.714;-28.505;27.859;-56.436;5.582;0;0;0;11.673;14.924;32.237;276.27;2.72;-23.84
14780;46.519;-28.619;-26.177;25.057;-59.121;5.077;0;0;0;11.985;16.583;33.263;284.084;1.804;-23.356
14790;44.211;-29.531;-22.077;21.708;-62.081;4.332;0;0;0;12.297;18.243;34.29;292.759;1.646;-22.872
14800;42.07;-30.284;-18.721;18.589;-65.419;2.886;0;0;0;12.248;19.902;35.316;301.433;1.521;-22.367
14810;40.116;-31.037;-15.462;15.316;-69.316;1.439;0;0;0;12.248;22.017;36.342;309.389;2.452;-19.862
14820;37.334;-31.977;-13.483;12.846;-73.452;-0.297;0;0;0;12.248;24.131;37.548;317.345;3.171;-17.357
14830;34.648;-33.396;-11.772;10.44;-78.189;-1.825;0;0;0;12.248;26.246;38.753;324.873;3.177;-14.983
14840;30.708;-35.368;-10.902;8.323;-82.488;-2.959;0;0;0;12.385;28.2;39.959;331.961;1.759;-9.659
14850;26.684;-38.741;-10.204;6.206;-85.868;-4.044;0;0;0;12.521;30.154;40.324;311.823;0.43;-4.335
14860;20.501;-42.079;-9.503;4.252;-88.957;-4.948;0;0;0;12.658;32.109;40.69;290.846;-0.794;0.989
14870;14.234;-45.999;-8.443;1.419;-91.345;-6.411;0;0;0;12.794;34.67;41.055;269.688;-2.37;6.817
14880;6.688;-49.919;-7.23;-1.401;-93.788;-7.663;0;0;0;12.931;37.232;41.421;247.308;-3.804;12.73
14890;-0.948;-52.331;-7.498;-4.702;-95.88;-8.916;0;0;0;13.068;39.793;41.786;224.927;-5.836;18.643
14900;-8.628;-54.743;-8.338;-8.389;-98.097;-9.697;0;0;0;13.204;42.354;42.152;202.932;-7.982;24.596
14910;-15.841;-56.352;-10.298;-11.931;-100.593;-10.526;0;0;0;13.341;45.196;42.517;180.178;-10.601;30.57
14920;-22.782;-57.08;-12.578;-14.211;-102.855;-11.306;0;0;0;13.415;48.037;42.883;157.32;-12.931;35.023
14930;-29.388;-57.684;-15.458;-16.284;-105.403;-13.047;0;0;0;13.17;51.086;43.248;134.502;-15.012;39.477
14940;-36.737;-57.92;-18.338;-16.597;-107.95;-14.716;0;0;0;12.924;54.051;43.614;111.746;-16.666;43.552
14950;-43.523;-58.314;-21.415;-17.117;-109.455;-16.385;0;0;0;12.679;57.017;43.979;88.15;-18.201;47.666
14960;-50.781;-59.681;-24.932;-17.597;-108.44;-18.486;0;0;0;12.433;59.982;44.497;64.561;-19.699;51.781
14970;-57.479;-60.888;-28.346;-18.022;-107.487;-20.586;0;0;0;12.188;61.868;45.193;39.948;-21.259;55.895
14980;-64.577;-62.559;-32.425;-18.756;-105.177;-21.11;0;0;0;11.942;63.753;45.89;15.334;-22.535;59.706
14990;-71.714;-64.239;-36.503;-19.476;-101.343;-21.662;0;0;0;11.697;65.639;45.626;-7.869;-23.757;63.886
15000;-79.19;-64.981;-41.854;-19.817;-97.83;-22.258;0;0;0;11.451;67.524;45.363;-30.152;-24.444;70.065
15010;-87.586;-65.709;-47.204;-19.844;-92.364;-22.574;0;0;0;10.828;69.41;45.099;-52.414;-25.317;76.506
15020;-95.892;-66.228;-53.497;-18.989;-88.018;-23.421;0;0;0;10.204;71.295;44.836;-75.876;-26.149;82.668
15030;-104.399;-65.466;-59.561;-18.2;-83.823;-24.268;0;0;0;9.581;72.701;44.572;-99.441;-27.232;88.829
15040;-112.801;-64.145;-65.619;-16.851;-78.975;-25.484;0;0;0;8.957;74.106;44.309;-124.647;-28.332;95.266
15050;-119.644;-62.303;-70.345;-15.688;-74.286;-25.92;0;0;0;8.334;75.512;44.046;-149.894;-29.252;101.917
15060;-126.735;-60.365;-75.07;-14.766;-68.354;-26.397;0;0;0;7.71;76.917;43.782;-174.812;-29.606;108.128
15070;-130.546;-57.901;-76.452;-14.139;-62.423;-26.474;0;0;0;7.087;78.323;43.519;-199.731;-29.986;114.339
15080;-133.436;-55.436;-77.655;-13.553;-56.21;-26.662;0;0;0;6.463;79.728;43.255;-223.912;-29.421;120.55
15090;-135.992;-52.418;-76.821;-12.749;-50.079;-25.61;0;0;0;5.752;80.214;42.992;-247.572;-28.168;125.571
15100;-137.708;-49.4;-74.892;-11.225;-43.251;-24.626;0;0;0;4.52;80.699;42.728;-243.945;-27.163;130.75
15110;-138.588;-46.361;-72.923;-9.894;-36.423;-23.643;0;0;0;3.35;81.185;42.623;-240.317;-26.419;132.17
