timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4930;-17.257;9.017;23.903;-89.777;-90.739;-57.001;52.272;35.52;39.607;-108.57;-31.371;-179.065;-24.978;-9.444;-17.855
4940;-26.13;-2.966;14.526;-96.222;-99.892;-66.188;50.364;29.81;31.447;-121.138;-35.676;-181.91;-23.514;-8.714;-18.163
4950;-35.131;-15.51;4.712;-102.596;-109.128;-73.654;48.891;22.556;25.159;-133.141;-39.661;-183.967;-23.786;-7.575;-17.59
4960;-42.743;-26.121;-4.782;-109.274;-117.364;-81.839;47.418;17.361;17.866;-145.564;-43.374;-185.977;-23.708;-6.272;-17.004
4970;-48.811;-34.966;-13.916;-114.236;-124.636;-88.977;44.308;11.825;10.582;-157.188;-47.19;-188.022;-23.193;-4.964;-16.894
4980;-54.981;-44.193;-20.639;-119.528;-132.37;-95.674;40.586;8.321;4.819;-168.89;-51.287;-189.137;-21.774;-3.928;-16.783
4990;-61.455;-53.288;-25.592;-124.901;-138.375;-102.473;36.265;3.705;-1.208;-182.603;-55.099;-187.954;-20.604;-3.844;-16.68
5000;-67.851;-61.342;-28.999;-130.535;-144.069;-108.783;31.327;-1.302;-8.56;-196.366;-57.97;-186.392;-18.956;-3.949;-17.046
5010;-74.164;-69.306;-33.844;-135.363;-149.803;-113.825;26.062;-6.637;-16.472;-208.001;-61.241;-183.697;-17.708;-3.938;-17.483
5020;-80.45;-77.601;-38.412;-138.379;-152.549;-118.028;19.228;-11.572;-23.034;-217.378;-64.44;-180.408;-16.349;-3.326;-17.36
5030;-86.968;-86.115;-43.254;-141.361;-155.295;-122.037;12.603;-17.526;-30.121;-225.891;-68.515;-176.961;-14.532;-2.167;-16.863
5040;-91.979;-94.53;-48.172;-143.601;-156.975;-124.371;4.768;-23.626;-37.49;-231.273;-72.051;-173.354;-12.455;-1.142;-16.317
5050;-96.699;-102.149;-54.71;-145.883;-158.338;-126.105;-3.19;-29.647;-44.371;-236.154;-74.49;-170.132;-10.117;0.943;-15.971
5060;-101.746;-109.181;-61.775;-147.524;-159.19;-128.19;-11.141;-35.709;-51.8;-240.443;-77.225;-166.545;-6.734;2.459;-15.597
5070;-106.516;-116.926;-69.174;-149.069;-159.778;-130.276;-17.048;-41.406;-58.821;-246.054;-80.24;-161.965;-3.887;3.137;-15.92
5080;-111.815;-125.389;-76.941;-150.534;-160.526;-132.404;-23.577;-45.862;-65.474;-249.194;-82.428;-158.324;-1.949;3.266;-15.957
5090;-117.052;-133.726;-85.476;-152.033;-161.397;-133.131;-28.916;-50.153;-72.117;-251.335;-84.753;-153.837;-0.101;2.993;-15.974
5100;-122.346;-141.618;-94.245;-153.603;-163.561;-134.098;-34.101;-53.648;-78.812;-252.479;-85.301;-148.568;0.978;2.961;-16.27
5110;-127.186;-149.447;-102.895;-154.452;-166.222;-135.131;-39.468;-57.543;-85.628;-253.674;-84.593;-142.466;1.537;2.651;-17.11
5120;-131.942;-155.986;-110.621;-154.785;-169.083;-136.164;-45.541;-61.466;-91.448;-255.877;-83.803;-135.527;1.919;2.011;-17.881
5130;-137.332;-161.334;-117.454;-154.557;-171.691;-137.168;-51.345;-65.585;-97.117;-258.92;-82.444;-128.206;2.101;1.287;-18.829
5140;-142.77;-166.615;-123.565;-154.199;-174.079;-137.832;-57.114;-68.703;-102.186;-262.128;-81.166;-120.65;2.563;0.949;-19.924
5150;-147.218;-170.974;-129.975;-153.04;-175.683;-137.455;-62.029;-71.877;-106.949;-264.601;-80.046;-113.109;3.374;0.179;-21.088
5160;-151.076;-174.448;-134.338;-151.495;-176.796;-138.003;-66.843;-75.026;-111.605;-265.985;-77.632;-104.454;4.281;-0.865;-21.847
5170;-153.917;-177.727;-138.448;-150.37;-178.266;-138.899;-70.697;-78.575;-115.662;-265.37;-73.637;-95.681;3.469;-2.324;-21.759
5180;-155.651;-180.95;-141.679;-149.43;-178.963;-141.658;-74.49;-82.138;-119.372;-264.593;-69.532;-88.033;3.185;-3.63;-21.663
5190;-156.668;-183.617;-143.8;-147.559;-179.646;-144.004;-78.183;-85.521;-123.234;-264.099;-65.014;-81.618;2.476;-4.317;-21.377
5200;-157.419;-185.748;-145.257;-145.087;-181.153;-146.003;-83.037;-88.945;-127.346;-261.97;-59.643;-75.916;3.366;-4.044;-21.368
5210;-158.308;-187.174;-145.892;-142.001;-182.909;-147.248;-88.236;-92.368;-130.378;-259.578;-54.348;-69.415;3.815;-3.97;-21.263
5220;-159.341;-188.178;-145.866;-139.396;-183.872;-147.654;-91.77;-95.852;-133.532;-256.154;-48.308;-62.305;3.757;-4.411;-21.48
5230;-160.134;-189.168;-146.585;-136.659;-185.059;-147.116;-93.583;-98.617;-136.514;-253.28;-40.435;-54.745;3.112;-5.681;-20.516
5240;-160.629;-190.326;-147.876;-133.183;-186.084;-146.578;-95.688;-101.574;-139.177;-249.614;-32.679;-48.115;2.626;-6.832;-19.676
5250;-161.244;-191.639;-149.327;-129.363;-186.622;-146.972;-97.77;-103.865;-140.908;-244.846;-26.44;-41.29;2.272;-6.902;-19.072
5260;-161.552;-193.17;-149.611;-126.309;-186.643;-147.276;-99.931;-106.156;-142.545;-239.113;-21.054;-34.749;2.698;-7.132;-18.417
5270;-161.11;-194.968;-149.705;-124.015;-185.825;-147.099;-101.709;-108.088;-143.382;-231.88;-15.378;-29.088;3.684;-6.77;-17.817
5280;-160.763;-196.177;-149.505;-121.593;-184.855;-146.688;-102.927;-109.167;-144.095;-223.03;-7.806;-23.834;4.268;-6.512;-17.641
5290;-161.124;-197.021;-149.404;-118.011;-183.091;-146.477;-103.686;-110.359;-144.789;-214.588;0.12;-18.877;4.134;-6.406;-17.13
5300;-161.694;-197.877;-149.317;-114.884;-181.869;-146.306;-104.506;-111.837;-145.697;-207.727;7.286;-13.161;4.341;-7.048;-16.07
5310;-161.728;-198.555;-148.872;-110.716;-179.672;-146.335;-105.561;-113.159;-146.036;-200.4;13.869;-7.646;3.061;-7.534;-15.225
5320;-161.321;-198.87;-148.548;-106.768;-178.417;-145.956;-106.796;-113.509;-145.441;-189.512;21.095;-2.647;2.332;-7.826;-14.083
5330;-160.697;-199.076;-148.77;-101.339;-177.444;-145.439;-107.28;-113.848;-144.717;-179.543;27.441;1.858;1.687;-7.84;-12.589
5340;-160.301;-199.446;-149.531;-95.931;-175.135;-145.629;-106.903;-114.043;-144.073;-169.186;33.829;5.483;1.441;-7.69;-11.323
5350;-159.712;-199.832;-150.175;-89.321;-172.737;-142.153;-106.579;-114.436;-142.967;-161.702;37.603;9.175;1.439;-7.328;-10.43
5360;-159;-199.753;-150.571;-80.396;-167.855;-137.977;-105.873;-113.25;-141.404;-156.716;40.577;15.068;1.71;-6.626;-9.818
5370;-158.164;-198.84;-150.557;-71.346;-160.596;-132.53;-105.23;-111.953;-139.561;-152.2;43.343;20.68;2.142;-6.248;-9.13
5380;-157.738;-197.619;-150.502;-62.53;-153.232;-125.462;-105.148;-111.142;-137.622;-145.459;44.623;25.938;2.681;-6.159;-7.759
5390;-157.428;-196.439;-150.821;-53.541;-143.688;-120.074;-105.076;-110.822;-136.139;-138.023;43.943;31.255;2.865;-6.31;-6.188
5400;-157.465;-195.07;-150.983;-44.597;-134.582;-114.85;-105.225;-110.695;-135.378;-127.785;43.346;35.77;2.65;-5.942;-4.63
5410;-157.702;-193.335;-151.348;-35.771;-126.261;-109.625;-105.52;-110.259;-134.895;-117.781;41.851;38.914;2.434;-5.379;-3.345
5420;-157.479;-191.463;-151.971;-27.412;-118.098;-103.087;-105.974;-109.908;-134.726;-105.179;39.836;41.021;3.634;-4.677;-2.339
5430;-156.67;-189.524;-152.646;-19.399;-109.56;-95.817;-106.846;-109.825;-134.68;-95.341;38.048;42.858;4.625;-4.134;-1.203
5440;-156.113;-187.858;-154.312;-14.113;-101.022;-88.222;-107.317;-110.201;-134.793;-88.564;35.746;45.273;6.143;-4.219;-0.57
5450;-156.272;-186.251;-156.343;-8.981;-88.582;-81.196;-107.834;-110.527;-135.09;-83.8;31.844;47.589;6.323;-5.079;0.523
5460;-157.484;-184.655;-158.116;-3.766;-74.15;-74.05;-108.579;-111.032;-135.912;-77.59;28.059;49.502;6.39;-5.892;1.477
5470;-158.486;-182.979;-159.666;2.065;-59.699;-67.033;-109.364;-112.073;-136.968;-73.706;23.098;50.841;5.897;-6.022;2.45
5480;-159.08;-181.182;-160.448;7.84;-45.448;-60.497;-110.356;-112.697;-138.023;-67.873;17.577;50.804;6.412;-5.406;3.076
5490;-159.439;-179.703;-160.803;12.28;-31.08;-53.948;-111.396;-114.03;-138.959;-61.6;11.924;49.844;5.426;-4.917;3.826
5500;-160.257;-178.746;-161.465;17.092;-16.763;-46.968;-112.457;-115.155;-139.381;-56.32;7.599;47.239;4.219;-4.763;3.858
5510;-160.855;-177.61;-162.452;22.905;-2.446;-37.51;-113.81;-117.039;-140.379;-54.281;4.273;44.393;2.342;-4.538;5.259
5520;-161.732;-176.594;-163.554;29.117;10.703;-24.737;-115.276;-119.081;-141.425;-54.091;0.968;41.509;0.07;-4.913;6.626
5530;-162.593;-175.894;-164.604;35.541;22.608;-12.514;-117.243;-120.415;-141.628;-55.781;-2.73;37.858;-1.332;-5.709;8.411
5540;-163.099;-175.228;-165.652;40.905;33.381;0.761;-118.801;-120.869;-142.339;-56.854;-5.188;34.407;-2.225;-6.545;9.316
5550;-162.895;-174.259;-166.753;45.855;42.954;13.367;-120.444;-120.578;-142.417;-55.526;-7.556;29.072;-2.048;-6.83;10.352
5560;-162.687;-173.445;-168.399;52.319;52.356;25.412;-121.506;-121.65;-142.462;-54.44;-8.775;23.552;-2.168;-6.834;11.443
5570;-163.08;-172.302;-170.029;58.872;62.708;37.708;-121.521;-122.841;-143.305;-56.441;-11.274;17.592;-2.132;-7.219;12.564
5580;-162.873;-170.957;-171.218;67.105;73.059;50.003;-121.716;-124.021;-144.566;-57.48;-13.081;10.988;-2.308;-7.829;12.96
5590;-161.818;-168.368;-171.97;75.407;83.218;63.167;-121.503;-124.647;-144.841;-56.352;-15.406;4.79;-2.145;-8.342;13.337
5600;-160.268;-164.789;-172.761;83.68;94.177;73.477;-120.785;-125.2;-143.756;-51.566;-16.628;-1.539;-1.77;-8.708;13.11
5610;-159.171;-161.65;-173.537;89.069;103.422;80.937;-119.997;-126.691;-142.734;-44.67;-18.422;-10.034;-1.565;-8.394;12.578
5620;-158.561;-158.469;-174.269;94.327;110.541;87.243;-119.16;-127.561;-141.77;-37.374;-20.189;-17.523;-1.39;-7.89;12.011
5630;-157.288;-155.35;-174.89;98.945;117.659;92.429;-117.629;-127.924;-140.268;-32.309;-20.52;-23.521;-2.619;-6.337;11.509
5640;-155.412;-152.683;-175.102;103.356;122.55;96.353;-115.753;-127.654;-138.564;-29.561;-20.137;-29.628;-3.61;-4.683;11.219
5650;-152.983;-148.357;-175.168;106.316;127.697;99.317;-113.461;-127.611;-136.788;-29.386;-19.732;-35.382;-4.748;-3.389;10.785
5660;-150.165;-144.509;-174.919;109.041;132.324;105.668;-111.623;-127.062;-135.95;-25.788;-17.772;-41.292;-4.255;-2.455;10.029
5670;-147.463;-139.914;-174.101;111.188;136.949;110.578;-110.124;-126.477;-135.097;-20.669;-15.571;-46.487;-4.17;-1.713;9.603
5680;-145.927;-134.343;-172.732;113.292;140.561;115.09;-108.232;-126.237;-134.903;-12.108;-13.604;-50.743;-3.585;-0.812;9.17
5690;-143.985;-129.116;-170.626;117.73;144.407;119.774;-107.032;-126.578;-134.109;-1.401;-10.044;-54.752;-4.429;0.171;8.833
5700;-142.214;-123.364;-167.964;121.101;146.561;124.458;-104.887;-127.081;-132.665;10.095;-4.818;-58.626;-2.017;0.901;9.473
5710;-139.963;-116.484;-165.658;124.361;143.846;131.683;-102.52;-127.612;-130.84;21.072;0.298;-61.932;0.908;1.516;10.306
5720;-137.025;-108.946;-163.295;125.53;141.157;139.108;-99.989;-127.272;-128.833;35.292;5.303;-65.194;3.4;2.446;10.775
5730;-134.31;-100.185;-161.208;126.539;137.764;143.737;-97.698;-126.632;-126.72;49.217;11.662;-66.874;5.172;2.894;10.263
5740;-131.56;-90.48;-159.134;128.149;134.316;148.55;-95.578;-126.095;-125.23;64.469;18.159;-67.763;8.123;3.346;9.586
5750;-128.418;-79.854;-156.879;129.772;133.345;153.44;-93.555;-125.168;-124.829;80.121;25.196;-66.229;10.832;4.219;10.749
5760;-125.334;-69.108;-153.934;129.276;133.054;158.919;-91.251;-122.654;-123.607;99.484;30.13;-63.735;13.101;6.452;10.514
5770;-120.804;-58.519;-149.899;129.069;132.361;160.181;-89.363;-120.05;-121.724;119.044;34.898;-60.603;14.854;9.361;10.128
5780;-115.275;-47.73;-146.145;129.672;134.028;164.247;-86.956;-117.646;-119.543;140.657;38.047;-55.916;15.759;12.243;9.262
5790;-108.999;-35.534;-141.36;129.499;135.714;167.266;-83.949;-115.97;-116.396;163.335;40.123;-47.789;16.599;14.124;9.516
5800;-101.474;-20.989;-135.279;129.32;137.779;171.341;-80.499;-114.328;-111.884;186.28;42.074;-37.138;17.125;15.283;9.873
5810;-92.472;-5.623;-128.33;126.701;139.844;175.084;-75.996;-110.007;-107.239;208.321;43.906;-26.371;17.783;15.923;10.03
5820;-82.255;8.73;-120.248;124.088;139.273;177.549;-71.274;-104.513;-103.684;230.007;47.548;-14.978;18.498;17.266;10.477
5830;-72.377;24.389;-109.877;117.852;142.697;178.65;-66.8;-98.785;-99.887;250.225;51.051;-3.585;18.812;18.786;10.841
5840;-61.752;41.164;-97.215;111.513;144.032;179.706;-61.917;-92.817;-96.385;266.697;55.834;7.36;18.941;20.806;11.686
5850;-50.377;58.135;-84.21;101.879;144.817;179.503;-55.404;-85.128;-91.865;280.418;60.378;18.247;18.727;21.924;12.251
5860;-37.272;76.141;-71.668;92.423;145.601;180.988;-48.746;-77.087;-85.865;293.523;65.899;30.188;19.153;22.392;12.894
5870;-23.055;94.572;-59.792;83.099;146.422;182.541;-40.312;-68.528;-79.897;302.674;69.741;40.977;19.567;22.516;13.457
5880;-8.694;112.716;-47.583;75.981;147.098;185.214;-32.177;-60.116;-73.477;310.55;73.192;50.088;22.286;22.011;14.634
5890;7.229;131.359;-34.098;68.876;151.019;190.526;-25.026;-49.869;-66.244;319.63;76.648;58.392;25.164;22.272;15.262
5900;24.617;148.964;-20.375;65.332;154.978;195.741;-17.88;-39.415;-58.815;327.807;80.229;67.23;26.717;21.764;15.8
5910;42.428;166.655;-6.646;61.734;159.487;197.963;-10.281;-27.561;-50.916;331.615;82.49;76.383;27.088;21.401;16.486
5920;59.981;184.106;6.826;60.815;164.269;200.385;-1.56;-16.501;-40.721;330.637;84.262;86.025;26.537;20.09;16.657
5930;79.422;201.141;22.394;59.883;168.982;203.717;6.892;-5.509;-26.95;329.273;86.083;95.29;25.966;20.608;16.855
5940;99.817;218.582;39.246;59.15;174.255;206.422;15.2;6.233;-13.712;328.109;87.103;104.327;26.548;21.219;17.193
5950;121.23;235.752;56.23;58.428;179.259;206.846;24.757;18.921;0.672;327.681;88.437;114.446;24.709;21.138;16.077
5960;143.546;251.883;74.634;57.65;183.701;204.532;33.968;31.499;16.054;326.203;89.909;123.55;22.55;20.681;15.037
5970;165.334;266.868;93.28;57.832;184.919;200.419;43.647;45.688;31.061;323.346;91.901;132.459;20.706;19.982;14.364
5980;186.719;279.966;111.899;58.09;185.321;194.866;54.794;61.423;48.188;317.826;91.13;139.698;19.436;20.251;14.068
5990;208.408;292.543;130.579;58.157;184.684;189.433;66.149;77.2;67.702;310.989;90.414;146.808;18.486;19.989;13.674
6000;230.542;304.219;149.59;58.28;180.808;185.803;79.263;93.873;88.263;301.688;87.652;151.549;17.803;18.763;13.702
6010;251.939;315.975;168.588;60.883;176.029;179.132;93.029;110.55;108.246;291.817;85.778;155.757;17.477;15.977;13.535
6020;272.189;328.08;187.479;63.458;171.608;171.327;106.863;127.269;129.663;281.97;83.966;159.836;16.586;14.041;13.396
6030;290.586;339.927;206.869;64.996;165.981;160.843;121.578;143.84;153.332;270.302;82.359;163.179;16.201;12.286;12.197
6040;308.378;349.989;226.497;66.255;160.353;150.359;136.008;161.359;175.966;259.469;80.526;163.186;15.854;12.011;11.185
6050;325.458;357.201;245.068;67.639;155.092;138.022;150.903;178.829;198.084;248.157;78.789;161.574;15.516;10.783;10.2
6060;340.626;361.814;262.433;69.106;150.27;126.446;165.799;195.179;221.356;234.712;76.292;159.641;13.724;10.13;10.401
6070;353.912;364.604;278.606;70.588;147.721;112.188;179.381;210.752;245.857;221.418;72.574;157.166;12.007;8.233;9.539
6080;366.444;365.334;291.914;72.735;142.648;99.452;192.556;226.317;270.957;206.124;68.952;155.007;9.313;6.139;8.808
6090;377.066;363.543;301.956;74.634;137.575;84.792;205.263;243.208;297.448;191.641;64.401;151.702;7.217;3.588;6.938
6100;386.043;360.692;313.193;76.774;131.382;72.041;215.935;258.815;321.512;177.797;59.019;147.087;4.999;1.927;5.993
6110;393.404;356.127;324.437;78.767;125.21;60.51;228.712;274.415;344.185;165.098;53.617;141.418;2.272;0.572;5.062
6120;398.299;350.135;336.193;77.906;121.252;50.942;240.497;289.615;362.098;157.159;50.499;134.508;-0.677;-0.646;4.363
6130;401.149;343.679;346.327;74.294;116.69;41.374;251.505;304.063;375.891;151.268;48.633;127.277;-5.014;-1.674;3.538
6140;401.701;336.389;355.28;70.868;109.047;32.596;259.862;316.218;388.863;146.857;47.018;120.586;-9.634;-3.686;3.28
6150;399.724;326.71;363.068;67.401;101.21;24.16;267.579;325.252;400.666;142.368;44.046;113.812;-14.058;-4.894;1.779
6160;396.019;315.875;370.364;64.025;93.593;15.503;273.989;328.778;410.326;138.379;39.65;106.902;-18.046;-6.383;-0.223
6170;391.203;302.865;375.084;57.808;84.526;7.303;278.103;333.132;417.807;135.287;35.503;100.028;-21.214;-6.732;-1.646
6180;382.621;287.226;374.738;51.812;75.017;-1.25;282.27;335.931;418.917;131.531;30.726;92.974;-23.748;-8.974;-2.349
6190;370.332;270.12;370.342;44.666;67.396;-10.157;284.684;335.89;415.708;127.439;25.149;85.501;-26.881;-12.021;-3.157
6200;355.397;251.796;362.859;38.327;58.422;-17.381;281.607;333.712;405.56;122.08;18.091;75.883;-30.492;-14.378;-4.625
6210;339.417;233.407;353.992;32.546;53.434;-24.59;278.53;331.61;394.441;116.778;11.054;67.41;-33.742;-16.505;-6.023
6220;322.026;215.338;343.313;26.843;46.684;-29.395;272.61;323.668;382.043;112.51;3.964;59.357;-36.138;-18.428;-7.48
6230;304.232;198.272;332.934;21.215;39.837;-29.88;265.305;312.299;367.618;111.005;-2.412;51.6;-39.126;-20.986;-8.702
6240;285.145;181.73;322.621;16.725;34.415;-30.335;257.966;300.938;350.799;109.979;-9.003;43.84;-42.481;-22.862;-10.083
6250;264.67;165.549;312.781;10.717;27.375;-32.234;250.661;289.297;335.21;110.555;-14.96;37.636;-46.243;-24.836;-11.743
6260;244.977;149.983;301.975;4.029;20.414;-36.574;242.766;276.941;321.779;111.432;-19.716;30.857;-49.505;-26.52;-13.07
6270;225.597;135.597;289.69;-4.015;13.932;-39.661;234.905;264.523;306.927;112.691;-24.458;22.745;-52.298;-28.683;-14.335
6280;207.437;121.383;276.735;-12.219;7.868;-43.519;224.67;252.81;290.023;112.048;-28.239;14.753;-54.748;-30.64;-14.658
6290;189.167;108.37;262.164;-19.783;0.89;-47.582;214.388;241.343;272.88;106.752;-31.837;6.309;-56.777;-33.059;-15.841
6300;171.277;95.992;247.174;-27.552;-6.196;-50.993;203.592;229.599;253.978;99.775;-35.229;-2.589;-58.981;-34.439;-16.79
6310;154.651;84.887;232.445;-34.84;-13.12;-55.503;191.43;217.292;234.088;95.077;-38.473;-11.175;-60.167;-35.604;-18.566
6320;138.772;75.185;218.578;-42.385;-20.204;-57.891;178.579;203.45;213.959;89.332;-42.306;-19.761;-61.492;-35.994;-18.928
6330;123.749;65.688;204.552;-49.61;-28.352;-61.559;166.142;188.703;193.554;85.476;-47.606;-27.037;-61.823;-35.857;-19.194
6340;110.003;56.017;190.952;-57.407;-36.117;-63.342;153.272;172.452;171.719;81.619;-52.705;-31.989;-62.968;-35.292;-18.359
6350;97.036;46.051;176.274;-64.508;-43.348;-66.086;140.127;155.786;150.17;75.93;-55.975;-34.863;-63.764;-34.684;-18.211
6360;84.237;36.906;161.634;-71.553;-50.543;-68.463;124.794;138.288;127.341;66.953;-58.567;-37.738;-64.443;-34.356;-18.197
6370;72.279;28.09;146.234;-77.172;-59.363;-71.775;109.084;120.441;108.366;56.334;-61.799;-40.051;-63.285;-34.702;-18.383
6380;61.172;18.585;132.123;-82.345;-68.121;-75.167;93.383;103.074;92.17;46.29;-66.313;-42.492;-61.928;-35.23;-18.993
6390;50.034;9.232;117.703;-87.49;-77.117;-79.777;81.298;85.32;75.934;33.782;-71.05;-44.941;-60.953;-35.726;-19.887
6400;38.051;0.332;103.45;-94.785;-86.244;-84.786;68.385;70.797;60.007;20.745;-74.226;-48.261;-58.923;-35.444;-19.472
6410;26.034;-8.079;89.669;-101.735;-95.406;-90.189;56.685;59.912;46.23;8.429;-76.165;-52.938;-56.44;-34.716;-18.771
6420;13.786;-15.474;77.868;-106.771;-103.559;-95.039;46.2;48.941;32.494;-2.721;-77.548;-57.674;-53.697;-33.73;-18.406
6430;3.458;-20.766;68.315;-110.883;-112.353;-100.116;36.327;37.337;20.166;-14.36;-78.521;-62.669;-51.858;-32.274;-18.513
6440;-4.44;-25.244;60.368;-114.074;-123.443;-105.637;27.899;28.025;12.033;-25.497;-78.959;-67.022;-49.563;-29.959;-18.508
6450;-11.254;-29.345;54.28;-117.291;-133.629;-110.919;22.982;18.097;8.783;-37.888;-79.371;-69.821;-46.368;-27.448;-17.585
6460;-18.881;-33.714;47.837;-120.315;-143.581;-116.979;17.305;8.026;5.534;-50.714;-80.023;-72.623;-43.174;-25.234;-16.25
6470;-25.33;-38.15;42.196;-123.219;-148.124;-123.88;13.091;2.319;2.436;-64.375;-80.436;-75.819;-40.422;-23.411;-14.554
6480;-31.153;-42.884;36.148;-126.028;-151.834;-130.843;9.074;-2.131;-0.905;-76.563;-80.658;-77.036;-35.865;-21.377;-14.313
6490;-36.492;-48.381;29.353;-129.436;-156.109;-138.348;4.458;-6.858;-4.326;-90.348;-81.392;-76.743;-31.383;-19.094;-13.618
6500;-41.419;-54.488;20.857;-131.49;-159.583;-146.121;-2.276;-14.121;-10.08;-101.332;-81.766;-77.684;-25.883;-16.672;-13.443
6510;-47.101;-61.676;12.206;-134.247;-163.41;-150.778;-9.665;-21.348;-18.09;-111.799;-82.487;-77.953;-22.404;-14.444;-12.459
6520;-53.415;-70.541;4.363;-135.966;-168.108;-155.662;-17.534;-29.086;-26.88;-120.79;-82.982;-78.444;-19.043;-12.472;-12.523
6530;-60.567;-78.783;-3.879;-138.171;-172.406;-160.541;-24.317;-37.183;-37.157;-129.239;-84.386;-79.48;-16.692;-10.76;-12.466
6540;-67.823;-87.829;-12.534;-140.55;-175.577;-164.916;-31.101;-46.193;-47.199;-136.047;-85.692;-79.334;-14.156;-7.823;-11.743
6550;-76.052;-97.143;-21.015;-142.094;-175.588;-169.629;-38.232;-54.834;-56.577;-140.473;-87.505;-78.69;-10.868;-3.808;-10.261
6560;-85.492;-104.919;-29.759;-143.196;-175.502;-172.687;-45.203;-63.396;-65.714;-143.978;-89.219;-76.825;-7.219;0.007;-8.738
6570;-94.142;-112.12;-39.661;-144.428;-174.443;-176.159;-51.388;-70.532;-74.586;-146.314;-90.497;-74.123;-2.749;3.164;-9.094
6580;-102.359;-118.463;-49.404;-146.514;-170.116;-179.654;-58.014;-76.676;-83.379;-148.201;-90.034;-72.083;1.221;4.406;-8.014
6590;-112.327;-124.237;-58.724;-149.246;-165.633;-182.832;-64.252;-82.659;-92.332;-151.172;-89.248;-69.981;5.11;5.29;-7.454
6600;-122.141;-129.634;-68.153;-151.534;-157.774;-185.21;-70.154;-88.625;-100.601;-153.367;-87.223;-68.098;8.839;6.879;-7.014
6610;-131.425;-135.108;-77.448;-154.284;-149.797;-187.146;-75.714;-93.807;-107.673;-153.051;-85.767;-67.601;13.088;8.641;-5.516
6620;-140.899;-140.443;-86.058;-155.635;-143.076;-188.27;-81.145;-99.123;-114.665;-152.422;-83.905;-66.825;16.138;11.996;-4.218
6630;-149.474;-145.157;-94.828;-155.337;-137.728;-188.692;-85.636;-104.244;-121.132;-152.19;-81.799;-66.466;19.426;14.31;-2.909
6640;-157.757;-149.188;-103.674;-154.183;-132.371;-189.025;-90.585;-108.68;-127.389;-150.568;-79.374;-66.706;23.055;16.59;-2.364
6650;-164.622;-152.33;-111.772;-153.19;-128.749;-188.505;-94.81;-113.234;-132.589;-147.527;-77.397;-66.252;26.719;18.123;-1.699
6660;-170.611;-154.64;-119.539;-152.179;-125.937;-187.405;-99.023;-117.506;-138.909;-144.474;-75.324;-64.519;29.629;19.479;-1.196
6670;-174.673;-156.588;-126.417;-151.688;-123.331;-184.986;-102.85;-121.959;-146.221;-142.636;-73.491;-62.588;32.385;20.404;0.223
6680;-178.341;-158.254;-132.346;-150.606;-120.723;-182.422;-107.559;-124.25;-151.989;-140.719;-71.233;-61.094;35.106;20.677;1.563
6690;-182.579;-158.937;-137.521;-148.15;-117.88;-179.577;-112.098;-126.472;-157.313;-139.172;-68.585;-59.571;38.548;20.68;2.83
6700;-186.415;-159.063;-143.076;-146.36;-114.044;-176.146;-116.059;-127.073;-161.617;-136.986;-65.834;-58.083;41.972;20.586;3.971
6710;-189.034;-158.946;-148.579;-145.674;-110.335;-173.266;-119.017;-128.019;-166.415;-134.4;-62.955;-55.919;45.225;20.812;4.672
6720;-191.306;-158.255;-153.836;-146.069;-107.103;-169.986;-121.276;-129.473;-170.396;-132.378;-60.116;-52.734;47.237;21.521;5.514
6730;-194.019;-157.905;-158.557;-146.236;-103.752;-166.954;-123.655;-130.466;-174.149;-131.516;-56.884;-50.926;47.063;22.43;7.364
6740;-196.001;-157.468;-162.357;-146.105;-99.6;-162.683;-126.255;-130.61;-177.428;-129.174;-53.348;-50.734;47.051;22.491;8.677
6750;-197.894;-155.113;-166.015;-145.313;-95.262;-158.852;-128.332;-129.84;-180.029;-127.505;-49.433;-50.026;46.458;23.225;10.443
6760;-199.241;-153.514;-169.992;-144.327;-92.163;-153.902;-130.61;-128.859;-182.03;-126.019;-45.37;-48.731;48.197;24.16;11.417
6770;-200.109;-151.495;-174.571;-143.396;-89.589;-148.759;-132.342;-127.633;-182.69;-125.243;-41.574;-45.669;49.804;25.542;13.334
6780;-200.389;-150.734;-178.603;-142.385;-84.855;-142.788;-133.985;-126.818;-182.632;-123.719;-37.332;-42.207;51.593;26.999;14.822
6790;-200.714;-150.13;-181.815;-141.051;-80.404;-137.457;-135.668;-126.826;-183.197;-121.19;-32.13;-39.746;51.381;27.217;15.877
6800;-201.023;-148.407;-184.804;-140.232;-76.883;-132.27;-136.172;-126.236;-183.988;-119.109;-26.655;-35.855;50.708;25.863;16.386
6810;-200.567;-147.583;-187.737;-140.194;-75.628;-127.244;-136.636;-125.774;-185.361;-118.781;-21.37;-33.342;49.979;25.03;16.8
6820;-200.623;-147.523;-190.261;-138.779;-75.69;-122.714;-136.543;-125.719;-186.706;-118.832;-17.377;-30.412;48.371;24.848;18.157
6830;-200.829;-147.847;-192.599;-137.204;-78.432;-117.897;-135.833;-125.578;-187.517;-118.71;-13.287;-26.636;46.891;26.354;18.175
