timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4600;-152.815;-177.324;-197.008;-220.957;-204.022;-236.499;-83.074;-154.509;-115.837;-133.061;-57.95;-109.603;80.579;-142.905;22.716
4610;-145.145;-170.494;-191.445;-213.767;-199.717;-231.054;-78.039;-150.474;-113.37;-127.309;-55.77;-105.568;105.497;-133.139;43.599
4620;-137.447;-163.858;-186.025;-205.957;-195.45;-224.639;-73.942;-147.229;-111.036;-122.346;-52.702;-101.972;131.732;-121.368;64.047
4630;-129.647;-157.363;-180.259;-197.272;-191.113;-217.841;-70.301;-143.964;-105.633;-115.273;-49.172;-97.923;161.479;-109.483;85.521
4640;-121.683;-150.806;-174.326;-188.359;-185.897;-210.603;-68.234;-140.029;-101.305;-108.474;-45.153;-94.706;190.792;-96.225;106.083
4650;-112.705;-144.615;-168.16;-180.346;-179.499;-203.157;-64.44;-136.577;-100.05;-102.029;-39.909;-91.617;221.244;-81.244;126.934
4660;-102.137;-139.087;-161.916;-173.132;-172.578;-195.447;-61.063;-133.279;-98.95;-98.225;-35.091;-88.092;251.618;-63.897;146.799
4670;-90.876;-132.957;-155.514;-166.092;-166.211;-187.868;-57.182;-130.079;-96.833;-94.448;-31.172;-84.308;279.313;-44.377;164.972
4680;-79.425;-125.512;-148.341;-159.16;-160.375;-179.781;-52.501;-127.057;-95.593;-90.79;-27.953;-80.292;305.248;-23.971;182.021
4690;-67.721;-119.048;-139.752;-152.12;-154.655;-172.506;-48.192;-123.766;-94.077;-88.127;-26.109;-75.658;330.821;-2.123;200.054
4700;-55.735;-111.953;-131.506;-146.354;-148.669;-165.254;-44.041;-120.651;-93.207;-85.608;-24.179;-71.211;353.531;21.306;217.931
4710;-41.674;-104.772;-122.95;-139.593;-142.575;-157.244;-40.41;-117.115;-91.535;-83.839;-21.743;-65.207;375.503;48.261;235.397
4720;-26.014;-98.48;-114.077;-132.004;-136.858;-149.283;-36.779;-112.771;-92.105;-81.85;-19.272;-59.446;396.44;81.207;252.806
4730;-9.801;-92.339;-106.505;-123.17;-131.083;-141.24;-33.353;-109.234;-92.846;-80.083;-16.637;-55.243;416.23;115.466;267.473
4740;8.019;-86.359;-99.92;-114.621;-125.548;-133.196;-28.382;-105.527;-92.446;-77.379;-12.534;-51.483;435.608;147.793;280.748
4750;27.788;-80.983;-93.073;-106.225;-120.321;-125.694;-22.361;-101.621;-91.342;-78.072;-8.87;-47.119;455.364;177.106;294.266
4760;48.766;-74.412;-86.228;-97.233;-114.85;-118.463;-16.232;-97.898;-89.124;-76.356;-3.001;-41.49;475.09;205.738;311
4770;70.601;-66.625;-78.434;-87.701;-108.721;-111.105;-10.53;-95.025;-85.876;-73.988;2.917;-35.517;493.226;234.306;326.746
4780;93.465;-57.335;-69.794;-77.37;-102.498;-103.434;-4.845;-91.968;-81.937;-71.094;8.954;-29.971;507.779;261.861;338.477
4790;118.428;-47.575;-58.523;-66.734;-96.33;-95.634;2.396;-89.909;-77.822;-67.32;14.546;-23.414;520.157;289.676;348.742
4800;144.343;-38.469;-44.713;-55.709;-89.977;-87.859;10.309;-86.828;-74.254;-63.894;23.498;-15.923;528.019;320.063;359.909
4810;171.326;-29.127;-30.109;-43.177;-83.451;-79.114;18.662;-83.943;-70.914;-60.095;33.919;-8.007;533.695;350.644;370.658
4820;198.92;-19.055;-14.825;-29.523;-76.892;-70.618;27.037;-79.972;-66.215;-55.79;43.964;0.007;537.443;379.948;382.491
4830;226.499;-8.43;1.742;-14.578;-70.051;-61.244;34.026;-77.863;-61.532;-51.058;54.572;8.923;538.178;409.011;390.334
4840;254.626;2.701;18.428;1.138;-61.843;-53.67;41.105;-74.599;-57.28;-45.131;66.992;19.31;534.437;438.295;396.945
4850;283.612;14.686;35.716;18.84;-52.586;-44.8;46.265;-70.611;-53.85;-39.364;79.411;32.452;527.528;465.779;405.269
4860;313.123;25.938;54.352;39.67;-41.377;-36.35;51.379;-66.341;-50.692;-33.606;92.297;45.203;519.647;489.732;409.229
4870;342.047;38.211;74.008;64.259;-29.913;-26.662;57.095;-61.579;-48.054;-26.174;106.535;62.197;508.108;510.052;414.099
4880;370.753;54.029;95.537;90.039;-18.498;-15.897;65.557;-56.401;-45.428;-19.309;123.018;81.339;491.868;529.19;413.786
4890;398.75;73.095;118.883;116.788;-6.981;-4.738;77.578;-51.679;-41.834;-11.343;137.301;101.124;474.403;546.059;412.094
4900;424.92;93.585;143.334;145.222;4.275;9.528;86.028;-46.132;-37.084;-3.27;150.819;121.012;453.516;559.843;408.593
4910;449.194;116.142;168.27;175.217;17.324;24.76;94.45;-40.258;-31.357;7.332;165.072;140.179;432.999;571.662;403.008
4920;471.275;141.786;193.887;205.714;30.377;40.203;102.217;-33.659;-25.861;17.818;181.083;159.139;417.161;580.53;396.528
4930;489.687;168.008;219.996;236.305;45.233;57.6;111.924;-26.819;-19.952;27.959;197.654;178.252;404.219;587.703;392.371
4940;504.87;195.774;245.564;267.13;61.527;76.732;122.037;-20.298;-13.597;40.022;214.721;196.595;391.337;592.396;384.797
4950;517.167;224.2;271.921;298.499;79.166;96.869;134.546;-13.062;-6.487;51.917;229.748;213.939;376.508;592.408;375.714
4960;526.196;252.127;297.993;329.858;98.877;117.804;148.655;-4.217;0.068;64.068;242.617;229.203;359.12;585.115;367.619
4970;530.557;280.13;323.407;360.505;119.887;139.537;162.152;4.356;9.374;75.953;254.565;244.152;336.367;567.633;355.91
4980;529.028;307.844;349.17;390.284;142.16;163.254;175.779;15.737;17.484;88.971;266.734;259.196;309.981;542.868;340.746
4990;524.062;335.222;374.29;419.266;165.846;188.337;186.945;29.404;27.792;101.815;275.163;277.265;281.574;516.131;325.123
5000;517.389;363.426;397.273;446.647;191.047;214.272;196.106;45.138;37.981;115.748;280.25;295.556;251.719;489.206;307.828
5010;507.421;390.617;418.499;472.15;217.099;241.457;205.414;60.801;49.89;131.337;277.872;309.52;218.966;462.225;285.945
5020;496.164;415.112;436.141;494.183;243.499;269.553;214.378;78.761;64.262;146.105;274.571;322.705;185.721;434.581;261.884
5030;484.749;436.068;451.033;509.48;270.305;296.046;221.484;99.168;78.647;160.299;269.055;331.836;154.477;406.156;239.822
5040;469.257;452.382;462.48;519.926;297.165;322.703;223.966;121.406;94.352;174.48;263.699;338.512;123.917;375.901;214.628
5050;450.106;464.898;469.703;527.339;323.134;349.579;226.599;145.552;110.212;191.199;256.092;343.364;94.535;342.563;187.626
5060;428.025;473.575;472.225;529.132;347.694;376.731;226.766;169.753;128.566;208.739;247.837;347.948;67.713;307.486;160.898
5070;402.723;478.439;469.869;528.942;371.251;402.279;226.352;196.926;146.542;225.112;238.605;349.815;43.193;271.88;130.506
5080;375.386;482.232;463.527;526.017;393.555;423.832;226.537;225.408;165.076;240.372;226.331;346.425;20.488;235.735;101.923
5090;346.137;485.495;455.873;520.011;414.214;444.462;226.223;250.726;183.017;253.048;213.752;338.888;-0.214;199.594;75.121
5100;314.866;486.007;446.265;509.803;431.742;460.48;225.23;276.001;200.764;264.294;201.433;328.96;-19.935;164.39;47.509
5110;283.541;485.101;433.418;495.406;444.051;474.49;222.159;298.324;218.022;274.801;189.015;318.466;-39.672;130.996;22.063
5120;252.334;481.756;418.639;476.074;447.419;483.168;219.025;316.572;234.852;283.382;173.615;303.789;-57.004;99.401;-4.425
5130;220.234;473.469;401.269;453.588;448.403;487.814;211.989;330.694;248.963;290.181;156.314;286.174;-72.625;68.509;-28.204
5140;187.403;460.622;380.647;429.087;447.756;489.949;201.658;345.057;260.657;295.892;140.303;267.697;-86.807;37.97;-50.418
5150;154.97;445.592;357.807;402.309;445.277;487.379;194.542;359.012;271.738;296.709;123.988;249.615;-98.572;9.589;-70.734
5160;122.388;428.188;335.291;372.985;440.592;482.692;186.286;368.677;282.033;293.701;107.004;232.041;-111.876;-18.2;-88.646
5170;90.046;405.623;312.201;342.451;436.08;477.463;177.57;374.141;289.668;289.105;87.807;213.32;-126.777;-45.783;-105.044
5180;60.305;379.874;286.221;311.652;428.615;470.24;167.109;379.714;293.29;281.919;68.459;193.961;-143.054;-73.194;-121.782
5190;33.33;352.172;258.592;279.942;418.377;460.473;156.255;380.061;293.594;273.124;49.273;174.83;-161.677;-100.145;-137.349
5200;8.033;321.88;230.648;246.943;405.99;447.386;142.389;377.738;293.748;263.753;32.259;156.632;-177.141;-124.52;-152.629
5210;-15.836;290.501;202.461;213.586;390.857;432.61;127.068;373.149;292.221;254.059;17.354;138.346;-187.603;-144.582;-168.255
5220;-36.556;259.17;173.153;179.473;373.083;415.565;111.192;368.739;287.043;244.772;0.898;119.868;-192.996;-160.091;-179.912
5230;-52.45;227.749;143.717;144.902;352.319;394.262;96.981;361.768;280.713;233.782;-15.285;101.29;-195.717;-170.523;-188.281
5240;-66.883;195.891;115.527;110.356;328.777;369.292;81.866;352.611;272.254;222.153;-26.949;79.764;-197.204;-177.876;-194.517
5250;-81.492;163.502;88.648;77.244;303.04;341.782;67.15;340.313;263.879;209.505;-35.16;57.076;-200.023;-182.868;-199.116
5260;-94.254;131.524;63.019;45.068;275.116;311.331;52.372;327.753;252.906;195.037;-39.517;37.785;-200.074;-186.953;-202.75
5270;-106.99;100.228;39.673;15.298;246.081;279.542;36.884;311.61;237.473;181.25;-44.648;17.686;-199.145;-190.186;-203.75
5280;-120.868;70.462;17.234;-9.731;216.748;247.701;21.017;292.524;222.934;167.563;-48.739;0.938;-198.079;-192.314;-203.854
5290;-132.735;44.101;-4.873;-30.99;186.953;215.203;8.022;270.854;206.568;153.462;-52.956;-14.255;-197.308;-192.327;-204.226
5300;-141.368;21.383;-25.055;-49.459;156.843;182.372;-5.836;246.847;189.062;137.236;-57.723;-28.152;-196.491;-189.848;-203.941
5310;-149.021;2.32;-41.177;-64.566;127.739;147.567;-16.803;220.713;169.212;120.221;-62.834;-41.901;-196.054;-187.196;-204.171
5320;-155.308;-14.574;-53.375;-79.577;99.403;113.592;-26.366;189.156;150.156;103.67;-66.946;-53.476;-195.899;-185.526;-203.068
5330;-160.189;-30.997;-63.393;-93.352;72.086;82.178;-35.777;157.257;130.641;86.182;-69.334;-60.606;-195.274;-182.236;-202.313
5340;-164.309;-47.886;-72.932;-104.262;44.909;52.346;-44.273;127.483;111.079;69.206;-73.262;-64.846;-195.094;-178.855;-202.658
5350;-167.777;-63.214;-81.8;-113.05;19.334;25.988;-50.201;97.887;90.596;54.199;-77.208;-68.491;-193.702;-177.35;-205.608
5360;-171.714;-77.408;-89.074;-120.979;-3.194;1.123;-54.57;71.114;68.891;39.695;-80.314;-71.086;-192.44;-178.251;-208.473
5370;-175.8;-90.731;-95.29;-128.368;-17.099;-19.983;-58.454;48.423;47.406;25.316;-81.963;-73.623;-193.285;-178.523;-210.269
5380;-179.011;-103.172;-100.985;-134.291;-29.098;-37.474;-62.64;28.788;29.087;10.034;-83.363;-76.512;-195.404;-178.117;-213.006
5390;-181.428;-114.433;-106.007;-139.029;-40.381;-52.477;-65.353;9.239;12.437;-5.883;-85.217;-79.807;-196.996;-177.79;-214.848
5400;-183.378;-124.948;-110.709;-142.937;-50.61;-65.534;-68.225;-11.407;-1.992;-17.692;-87.47;-83.612;-198.069;-178.579;-215.994
5410;-184.546;-135.143;-116.618;-145.85;-61.081;-77.339;-70.018;-27.625;-17.241;-26.651;-89.727;-87.266;-199.063;-180.177;-215.891
5420;-185.022;-143.45;-122.687;-148.017;-71.869;-89.415;-70.912;-40.13;-30.221;-33.814;-91.319;-89.903;-200.308;-181.657;-214.425
5430;-185.479;-150.469;-126.848;-150.479;-81.728;-102.273;-71.594;-51.778;-39.752;-39.021;-91.988;-91.814;-200.283;-182.993;-212.342
5440;-186.291;-156.434;-129.818;-153.788;-90.345;-113.727;-73.069;-59.058;-44.868;-44.455;-94.026;-94.839;-199.692;-182.931;-210.194
5450;-186.868;-160.981;-133.309;-156.717;-98.701;-123.472;-74.948;-65.119;-49.923;-49.422;-96.546;-97.792;-200.72;-181.774;-207.91
5460;-187.248;-164.33;-136.797;-159.051;-107.212;-133.225;-78.076;-70.588;-54.543;-55.71;-97.797;-99.735;-202.366;-181.043;-205.697
5470;-187.419;-167.353;-139.066;-160.68;-115.039;-141.368;-81.218;-76.234;-58.161;-62.523;-95.596;-101.794;-203.033;-180.483;-203.488
5480;-186.64;-170.181;-140.812;-162.669;-121.057;-147.279;-86.338;-82.712;-62.015;-67.087;-95.632;-103.79;-201.206;-179.11;-200.465
5490;-185.837;-172.661;-142.399;-164.302;-125.552;-151.662;-89.924;-89.582;-65.514;-71.212;-97.607;-105.774;-199.462;-177.716;-197.723
5500;-185.647;-175.171;-143.662;-165.887;-129.432;-154.436;-92.953;-95.858;-68.63;-75.407;-99.964;-106.974;-196.988;-175.843;-195.407
5510;-185.19;-178.317;-145.236;-166.902;-131.89;-155.219;-95.4;-100.381;-71.614;-79.647;-100.474;-107.743;-195.217;-174.546;-193.51
5520;-184.193;-180.466;-146.421;-167.026;-133.228;-155.499;-95.727;-103.171;-71.323;-84.047;-99.788;-108.887;-193.486;-174.135;-192.59
5530;-183.088;-181.386;-146.597;-166.861;-134.993;-154.939;-94.728;-105.828;-72.739;-88;-99.618;-109.328;-192.141;-173.599;-191.844
5540;-181.897;-182.132;-146.63;-166.382;-137.011;-154.781;-94.178;-107.028;-72.855;-92.538;-99.64;-109.932;-188.513;-173.491;-190.175
5550;-180.826;-182.499;-146.95;-165.811;-138.375;-154.375;-92.272;-108.439;-73.36;-97.983;-99.735;-111.164;-184.292;-176.27;-189.007
5560;-179.261;-182.84;-146.839;-165.48;-140.041;-152.819;-90.883;-107.672;-73.724;-103.066;-99.448;-111.966;-183.524;-178.057;-187.695
5570;-177.217;-183.36;-146.545;-165.24;-141.332;-151.015;-90.094;-105.724;-74.274;-106.047;-99.488;-112.004;-182.695;-177.194;-186.73
5580;-175.061;-184.458;-146.691;-164.785;-142.251;-149.632;-90.12;-103.691;-74.232;-108.29;-100.188;-111.306;-183.28;-177.641;-184.818
5590;-172.912;-184.636;-146.697;-164.836;-142.905;-148.554;-90.77;-102.025;-75.179;-109.76;-100.32;-110.188;-183.418;-178.55;-182.807
5600;-170.537;-184.39;-146.241;-165.742;-143.388;-147.981;-91.641;-100.705;-75.069;-111.934;-100.503;-110.03;-184.909;-177.474;-179.324
5610;-167.981;-183.946;-146.11;-166.79;-143.924;-146.41;-92.665;-99.617;-73.299;-114.418;-100.257;-110.048;-186.302;-173.708;-176.148
5620;-165.028;-183.083;-146.164;-168.177;-144.674;-145.004;-93.71;-99.241;-71.451;-115.981;-99.192;-110.425;-186.313;-171.08;-173.833
5630;-161.692;-182.241;-145.586;-168.954;-145.172;-144.549;-94.488;-98.818;-70.217;-116.521;-98.185;-110.258;-186.063;-168.792;-171.63
5640;-158.375;-181.606;-144.328;-169.166;-145.629;-144.276;-95.756;-98.139;-68.152;-116.768;-96.648;-109.219;-186.836;-166.785;-168.332
5650;-155.636;-180.672;-142.746;-169.721;-146.076;-143.455;-98.281;-97.236;-67.803;-117.142;-94.193;-108.225;-188.201;-164.292;-164.708
5660;-152.754;-180.004;-140.804;-169.543;-146.302;-142.474;-99.665;-98.004;-66.494;-117.841;-91.709;-107.588;-188.72;-161.48;-161.441
5670;-149.766;-179.774;-138.601;-169.272;-146.326;-141.441;-100.389;-98.738;-65.59;-119.378;-89.345;-106.393;-189.639;-158.313;-157.6
5680;-146.913;-179.27;-136.582;-169.095;-146.188;-139.851;-101.444;-100.891;-64.648;-121.034;-87.821;-105.899;-191.556;-154.441;-154.994
5690;-143.539;-178.637;-134.913;-167.651;-146.012;-138.96;-102.192;-102.577;-64.977;-122.291;-85.181;-104.381;-192.708;-151.279;-153.073
5700;-139.855;-178.12;-133.052;-165.688;-145.738;-137.942;-102.441;-104.166;-66.015;-123.241;-83.017;-103.356;-192.317;-149.234;-150.514
5710;-136.426;-177.719;-131.337;-163.659;-144.961;-136.848;-101.794;-105.644;-66.259;-123.579;-81.772;-102.99;-192.19;-147.717;-148.901
5720;-132.828;-176.793;-129.44;-160.141;-143.385;-135.943;-101.862;-106.479;-67.252;-123.446;-81.607;-101.274;-193.752;-146.12;-146.634
5730;-130.159;-175.036;-126.753;-155.31;-142.314;-135.137;-101.374;-106.441;-67.603;-123.399;-79.302;-98.709;-196.83;-144.794;-143.971
5740;-127.743;-172.665;-124.052;-150.589;-140.898;-134.538;-100.324;-107.723;-68.931;-123.046;-77.366;-95.673;-198.876;-143.396;-142.403
5750;-125.274;-170.513;-121.657;-146.701;-138.697;-133.346;-100.295;-109.066;-69.749;-121.385;-74.949;-94.048;-200.159;-141.617;-141.731
5760;-122.937;-167.37;-119.025;-143.156;-136.45;-132.905;-100.832;-112.659;-70.299;-120.214;-73.201;-93.221;-200.614;-139.015;-141.048
5770;-120.792;-163.579;-116.345;-139.781;-134.734;-132.977;-101.898;-116.713;-72.534;-120.194;-71.549;-91.377;-200.684;-135.916;-139.343
5780;-119.159;-160.069;-114.174;-136.617;-132.186;-132.303;-101.948;-120.334;-74.003;-120.796;-69.789;-89.312;-199.674;-132.556;-137.341
5790;-118.139;-156.658;-111.899;-133.694;-129.317;-131.356;-101.388;-123.954;-76.506;-120.703;-67.829;-87.161;-198.956;-130.05;-135.575
5800;-117.807;-153.145;-109.542;-130.44;-126.634;-130.596;-102.309;-127.023;-78.175;-119.266;-66.561;-84.797;-199.403;-127.419;-133.343
5810;-117.876;-149.953;-107.363;-127.37;-123.563;-129.843;-104.692;-130.065;-79.575;-116.982;-66.179;-82.846;-197.852;-125.026;-131.462
5820;-118.486;-146.848;-105.539;-124.302;-120.79;-128.823;-106.883;-133.226;-80.886;-116.186;-65.723;-80.702;-196.88;-123.737;-130.509
5830;-119.979;-143.585;-103.913;-119.621;-118.444;-127.563;-107.834;-136.477;-82.196;-115.251;-63.959;-79.332;-196.232;-122.097;-127.941
5840;-121.541;-140.308;-102.801;-114.429;-116.447;-126.124;-107.818;-139.539;-81.84;-113.705;-62.403;-77.992;-195.47;-119.891;-126.32
5850;-123.047;-137.719;-102.509;-108.737;-114.288;-124.349;-108.708;-142.106;-82.79;-111.699;-61.389;-76.208;-194.222;-118.752;-125.87
5860;-124.794;-135.556;-101.948;-103.716;-111.407;-122.617;-109.012;-143.353;-82.228;-108.639;-62.617;-75.414;-192.374;-118.523;-123.12
5870;-127.272;-133.677;-102.684;-99.247;-108.385;-120.628;-109.457;-144.145;-80.669;-106.886;-64.843;-74.201;-189.37;-117.666;-119.131
5880;-130.131;-132.023;-104.41;-96.412;-105.72;-118.665;-109.43;-144.102;-79.15;-106.514;-67.072;-73.326;-186.24;-116.833;-115.672
5890;-132.379;-130.982;-106.143;-95.382;-102.752;-117.108;-109.839;-144.756;-77.266;-105.137;-68.684;-73.018;-180.928;-115.379;-111.514
5900;-134.27;-130.708;-107.756;-95.134;-99.295;-116.735;-107.098;-144.805;-75.105;-103.581;-69.226;-72.855;-175.033;-113.44;-105.607
5910;-136.337;-130.775;-109.85;-96.11;-96.179;-115.577;-105.374;-144.174;-72.841;-102.654;-69.167;-72.392;-168.699;-111.487;-99.491
5920;-138.768;-131.15;-112.754;-96.759;-93.663;-114.172;-104.612;-142.552;-70.432;-100.484;-69.777;-73.663;-161.099;-109.807;-95.152
5930;-140.977;-131.41;-115.788;-97.207;-91.56;-113.622;-104.341;-139.669;-67.447;-97.374;-71.011;-75.182;-152.47;-108.843;-91.366
5940;-142.994;-131.968;-118.286;-98.679;-89.56;-113.321;-103.957;-136.952;-63.346;-94.479;-71.812;-77.323;-142.881;-108.444;-85.862
5950;-145.079;-132.506;-120.51;-100.752;-88.255;-113.326;-102.497;-133.968;-59.61;-92.72;-72.748;-78.97;-132.172;-107.633;-76.959
5960;-146.291;-132.549;-122.404;-103.061;-87.444;-113.701;-101.463;-131.421;-54.641;-90.739;-73.659;-80.994;-121.324;-106.103;-68.287
5970;-146.366;-132.455;-123.937;-105.861;-88.459;-114.24;-99.614;-130.71;-49.025;-89.606;-74.698;-83.73;-108.51;-104.966;-59.287
5980;-146.039;-132.263;-125.407;-108.862;-89.684;-115.029;-98.466;-130.967;-45.919;-88.901;-75.895;-86.641;-93.647;-104.004;-48.417
5990;-145.601;-131.899;-126.648;-111.343;-91.873;-115.687;-97.476;-130.39;-43.658;-87.902;-76.571;-89.701;-78.539;-101.855;-35.288
6000;-145.159;-131.426;-127.673;-113.491;-94.772;-116.847;-96.465;-129.524;-42.381;-89.015;-77.214;-92.185;-61.535;-98.611;-22.692
6010;-144.785;-130.87;-128.832;-115.025;-96.954;-117.821;-95.313;-128.621;-40.981;-90.015;-76.782;-94.137;-43.007;-94.761;-8.236
6020;-143.654;-130.688;-130.166;-116.261;-98.88;-119.094;-95.486;-128.448;-40.268;-89.959;-75.859;-94.088;-24.117;-90.199;4.159
6030;-141.876;-130.116;-131.375;-116.961;-101.749;-120.754;-95.734;-128.366;-40.559;-89.709;-74.927;-95.764;-2.659;-84.793;16.359
6040;-139.988;-128.956;-131.938;-117.686;-105.225;-121.914;-95.436;-128.498;-41.592;-89.003;-74.663;-97.166;19.208;-78.286;30.001
6050;-137.873;-127.822;-132.668;-118.713;-108.492;-122.782;-93.866;-128.586;-42.752;-88.677;-73.385;-98.634;42.473;-70.119;44.052
6060;-135.048;-126.436;-133.612;-118.934;-111.348;-123.647;-90.72;-129.074;-43.708;-88.484;-72.786;-99.12;67.894;-60.526;61.948
6070;-132.185;-124.109;-134.676;-120.768;-114.233;-124.663;-88.157;-129.499;-45.512;-88.182;-72.738;-99.364;96.608;-48.152;78.306
6080;-130.043;-122.034;-135.139;-122.908;-117.113;-125.738;-83.789;-129.803;-47.172;-88.182;-72.23;-99.469;125.817;-36.149;95.473
6090;-127.913;-120;-135.214;-125.483;-119.468;-126.566;-78.886;-127.657;-49.385;-88.854;-70.484;-99.433;153.012;-21.068;114.622
6100;-124.931;-116.982;-135.513;-127.396;-121.092;-126.873;-73.989;-124.608;-50.269;-89.498;-68.618;-99.203;179.098;-3.687;133.666
6110;-121.815;-112.874;-136.473;-129.003;-122.761;-126.916;-71.356;-122.719;-52.941;-90.8;-66.337;-97.981;206.302;15.574;152.021
6120;-117.985;-108.833;-137.396;-131.193;-124.444;-126.73;-67.732;-121.415;-55.902;-90.901;-63.532;-96.85;232.177;37.55;168.45
6130;-112.581;-105.174;-137.577;-133.008;-125.385;-126.836;-63.948;-121.012;-57.651;-89.142;-60.189;-96.252;257.559;61.577;184.565
6140;-107.308;-101.284;-136.887;-133.439;-125.997;-126.383;-57.927;-119.786;-60.103;-88.171;-58.046;-95.502;279.196;85.772;200.793
6150;-101.215;-96.876;-135.963;-132.535;-126.422;-125.212;-54.334;-118.219;-63.902;-86.923;-56.393;-93.101;300.2;109.634;216.535
6160;-93.31;-92.879;-134.999;-130.702;-126.754;-125.252;-50.662;-116.379;-68.241;-84.673;-55.124;-90.679;320.557;131.397;231.972
6170;-84.774;-88.058;-133.583;-129.04;-126.916;-125.782;-46.756;-114.866;-70.6;-83.181;-52.702;-87.739;339.223;151.152;248.919
6180;-76.779;-82.668;-131.789;-127.262;-126.883;-125.56;-42.772;-113.513;-72.999;-82.626;-49.4;-85.448;363.546;170.621;264.869
6190;-67.953;-77.055;-129.575;-124.541;-126.443;-124.67;-39.828;-110.534;-74.677;-82.553;-46.17;-82.986;390.177;190.423;278.382
6200;-58.447;-71.337;-127.037;-120.841;-125.596;-123.218;-37.217;-106.975;-76.466;-81.248;-42.046;-79.308;417.324;209.614;288.76
6210;-49.403;-66.229;-124.367;-116.229;-124.549;-121.477;-33.948;-104.743;-80.052;-79.548;-37.006;-75.508;444.143;228.04;300.879
6220;-41.556;-62.24;-120.672;-110.964;-122.994;-119.807;-30.655;-101.236;-83.938;-77.881;-31.806;-70.879;467.211;246.793;313.066
6230;-33.96;-58.159;-116.879;-105.752;-120.927;-117.673;-27.265;-97.326;-85.694;-76.637;-26.27;-65.423;486.319;266.308;326.115
6240;-25.419;-53.521;-112.8;-101.099;-118.432;-115.564;-23.661;-93.45;-86.368;-74.895;-21.532;-60.077;503.679;284.284;331.574
6250;-16.283;-48.098;-107.932;-94.488;-115.626;-113.203;-19.326;-90.097;-85.857;-71.561;-17.206;-53.731;520.869;299.953;335.265
6260;-7.212;-42.621;-103.305;-88.19;-112.807;-110.023;-15.019;-85.659;-85.356;-68.179;-13.339;-48.494;530.995;315.445;336.677
6270;2.199;-36.25;-97.869;-81.857;-109.487;-105.937;-10.519;-80.099;-85.341;-65.47;-10.182;-43.272;537.808;332.274;338.367
6280;12.09;-29.314;-90.108;-74.211;-105.72;-101.64;-4.531;-74.105;-86.182;-61.804;-5.734;-36.76;538.566;347.498;339.717
6290;21.71;-22.306;-84.029;-67.506;-101.781;-96.818;0.506;-69.106;-86.059;-58.332;0.16;-30.065;534.261;362.087;337.004
6300;31.97;-14.076;-76.223;-61.029;-97.548;-91.506;5.102;-63.008;-84.473;-53.366;7.428;-21.63;526.167;374.106;333.343
6310;43.679;-5.444;-66.972;-54.052;-93.356;-86.175;9.657;-56.394;-83.491;-49.447;15.872;-12.891;515.506;382.721;327.728
6320;57.059;2.115;-58.218;-45.159;-89.186;-80.785;16.023;-49.877;-81.927;-46.367;25.738;-4.599;500.113;388.345;320.891
6330;72.756;10.506;-50.003;-36.106;-84.699;-74.6;21.508;-43.317;-80.494;-41.967;34.561;2.297;484.886;392.705;309.615
6340;89.708;18.677;-41.01;-25.299;-79.53;-67.785;25.778;-36.246;-78.081;-37.917;42.724;7.992;465.275;391.833;300.706
6350;107.266;26.283;-30.683;-13.672;-73.906;-60.83;32.994;-28.861;-75.505;-33.222;50.619;16.697;443.226;386.149;291.851
6360;124.77;34.615;-18.713;-0.593;-68.303;-53.812;43.686;-21.179;-73.37;-27.583;59.709;24.971;416.963;377.305;281.335
6370;141.346;44.61;-5.916;14.421;-62.919;-45.803;53.592;-12.421;-70.87;-21.003;69.334;33.214;388.808;364.73;269.378
6380;156.565;55.617;6.977;29.681;-57.785;-36.699;63.657;-3.473;-67.062;-14.372;78.837;43.023;359.887;348.891;256.316
6390;171.065;66.898;20.474;45.597;-51.418;-27.599;72.319;4.694;-60.742;-7.982;89.441;52.887;333.666;331.721;240.825
6400;186.061;77.283;34.166;62.395;-44.818;-18.44;80.68;12.985;-53.113;-1.903;101.419;61.368;307.869;314.422;223.606
6410;200.738;89.572;48.126;79.67;-36.898;-8.928;89.217;20.937;-46.444;3.917;113.858;70.713;280.458;299.578;204.444
6420;216.324;103.037;64.555;100.546;-26.148;1.658;97.091;29.971;-40.737;10.506;125.088;80.462;254.27;285.866;184.183
6430;233.226;116.89;83.172;120.898;-14.208;12.592;105.866;41.761;-32.543;18.927;134.137;91.036;221.292;269.451;165.357
6440;250.354;131.686;102.89;140.88;-1.964;24.185;115.663;51.753;-26.234;28.615;142.106;101.771;183.647;250.677;146.194
6450;267.743;149.534;125.303;159.608;9.865;35.436;125.509;62.604;-20.463;37.724;149.676;111.815;144.353;231.363;127.786
6460;285.443;168.313;149.252;179.265;20.652;46.928;135.044;75.992;-12.563;46.204;156.695;123.502;104.516;212.281;107.036
6470;304.269;188.519;174.141;200.054;31.512;58.966;145.281;90.532;-3.548;56.445;164.574;136.17;66.2;192.062;84.996
6480;323.891;209.214;200.032;221.712;43.297;72.207;155.018;105.342;5.248;69.332;172.203;148.305;28.899;169.898;59.694
6490;342.468;230.037;225.091;244.215;54.694;87.312;164.257;120.714;12.586;83.564;178.792;160.415;-7.277;147.788;40.432
