timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6490;273.88;409.214;344.408;426.115;122.232;117.29;63.823;-12;-5.149;-100.873;-123.521;-101.288;-295.428;-114.494;-261.943
6500;292.48;420.426;358.594;444.164;146.679;135.221;81.89;1.779;10.499;-97.419;-118.061;-91.458;-286.086;-95.836;-248.131
6510;310.895;431.396;373.033;462.03;173.338;153.29;99.866;17.436;25.975;-92.877;-113.641;-80.25;-274.196;-77.746;-232.321
6520;328.341;441.259;387.447;477.964;199.225;171.079;118.942;33.037;41.032;-86.564;-109.574;-68.644;-262.303;-60.641;-214.843
6530;344.821;450.028;401.741;493.106;223.686;189.372;139.69;48.37;54.855;-80.244;-106.153;-59.739;-248.989;-43.967;-196.703
6540;360.281;455.059;413.114;507.524;249.847;207.73;161.426;63.783;70.275;-73.406;-102.851;-49.961;-235.45;-28.55;-178.021
6550;375.208;454.719;422.429;519.102;275.499;225.317;183.094;81.441;85.666;-67.284;-98.779;-38.665;-219.637;-15.07;-157.939
6560;388.567;450.885;428.952;528.417;301.44;242.614;204.81;100.37;103.334;-61.687;-93.634;-26.601;-200.748;-1.502;-135.199
6570;398.572;445.65;432.185;534.669;327.934;259.739;226.09;118.837;120.829;-56.276;-88.036;-13.866;-179.455;12.818;-110.679
6580;407.2;439.24;434.212;537.866;352.548;276.072;249.617;137.422;138.535;-50.764;-81.174;2.452;-156.066;26.785;-82.734
6590;412.994;431.063;432.32;539.702;375.634;291.622;273.109;156.634;156.172;-43.931;-73.803;21.054;-132.142;41;-55.775
6600;417.712;421.635;430.64;537.33;396.635;306.737;296.29;176.28;176.41;-35.821;-64.96;41.145;-107.025;55.75;-31.021
6610;422.326;410.692;426.345;530.197;416.48;321.644;314.832;195.921;197.404;-26.366;-56.246;60.55;-80.077;69.277;-6.534
6620;424.614;398.808;420.833;521.444;434.858;333.879;328.766;216.306;217.968;-16.988;-45.88;80.066;-52.806;84.57;16.986
6630;425.866;386.484;411.241;511.863;450.458;343.077;341.541;236.794;239.291;-7.372;-36.239;99.059;-26.605;102.885;39.023
6640;425.275;373.152;397.895;503.383;465.229;349.403;352.567;258.161;262.728;1.272;-26.139;118.559;-0.218;120.286;61.949
6650;423.679;358.85;384.433;493.615;479.033;354.283;359.148;280.309;284.51;10.963;-12.47;137.615;28.057;137.563;84.197
6660;419.461;342.793;371.425;481.287;489.561;356.684;362.254;302.139;302.854;20.781;-0.691;155.487;57.044;156.011;106.066
6670;413.141;325.455;356.455;467.444;499.241;358.079;364.516;322.381;322.029;33.248;12.36;174.585;85.543;174.804;127.783
6680;405.766;307.614;338.366;452.87;506.508;356.615;367.283;342.843;338.167;44.808;26.339;194.93;114.076;194.297;148.839
6690;395.462;289.49;321.881;436.596;509.903;353.545;368.326;361.112;347.367;57.083;42.899;213.92;141.566;213.564;171.604
6700;382.08;270.625;302.977;420.374;510.908;349.396;367.495;373.418;352.516;69.447;59.942;233.444;168.677;231.778;194.632
6710;365.232;248.91;283.218;402.938;510.992;343.503;365.383;380.906;357.433;81.865;77.937;253.89;196.703;249.239;216.937
6720;347.735;225.01;262.121;382.142;508.389;336.77;364.637;383.635;361.651;95.706;99.567;278.545;224.543;263.79;239.672
6730;328.626;199.232;240.025;359.156;499.728;327.721;359.454;386.383;364.994;111.887;126.385;304.521;251.025;277.721;261.646
6740;307.971;172.108;217.661;333.088;487.694;317.248;353.286;384.905;363.367;127.992;155.814;330.377;275.926;289.866;283.77
6750;287.563;145.251;193.81;304.848;474.502;305.785;346.243;379.105;359.124;147.407;184.53;354.185;300.356;301.273;303.378
6760;266.985;118.17;169.865;276.778;458.885;292.415;339.563;372.625;353.33;167.106;213.143;375.204;323.327;312.51;323.101
6770;246.174;90.964;145.84;248.752;441.786;278.565;327.044;364.699;348.894;185.819;240.341;392.869;346.604;323.921;341.948
6780;224.294;63.706;122.052;221.19;425.447;261.53;311.812;357.146;345.323;206.657;267.324;407.257;368.854;335.218;358.797
6790;202.531;38.054;98.759;192.629;405.065;243.53;296.932;346.603;341.326;226.8;291.221;421.072;390.178;346.446;374.309
6800;179.77;14.705;75.476;164.023;380.306;224.873;283.068;332.534;336.734;247.799;313.57;431.148;408.912;356.509;388.101
6810;158.508;-7.011;53.047;137.237;352.292;204.719;267.966;317.262;333.508;268.519;331.59;435.974;424.954;365.251;399.672
6820;139.044;-27.154;31.041;111.219;322.433;183.331;249.753;302.785;327.161;286.134;348.692;439.113;439.098;373.094;409.269
6830;119.939;-47.712;10.303;86.561;291.513;162.156;229.593;288.246;318.796;303.843;365.516;442.388;450.142;380.309;413.086
6840;101.583;-66.759;-8.492;61.637;259.463;140.939;208.186;275.419;306.399;315.683;377.258;442.172;461.563;387.388;414.394
6850;82.775;-84.497;-27.81;39.443;228.72;119.986;184.723;262.539;290.768;321.439;386.996;439.057;471.605;392.874;416.608
6860;64.07;-101.234;-45.447;19.513;198.465;97.988;163.799;246.999;274.283;322.21;395.774;430.215;476.626;395.788;417.119
6870;45.868;-116.252;-61.847;1.101;168.63;76.294;145.432;230.393;258.445;322.946;400.949;420.728;480.928;394.2;417.048
6880;28.138;-131.017;-77.414;-18.606;138.567;56.017;129.155;213.836;241.771;322.67;401.196;411.483;483.794;386.948;417.334
6890;10.018;-144.639;-92.025;-39.497;108.96;36.799;111.999;196.992;223.208;323.603;400.817;404.954;483.098;378.181;415.924
6900;-8.321;-158.647;-106.806;-60.812;79.28;19.16;97.348;178.474;202.902;323.306;397.843;396.888;475.846;366.439;413.087
6910;-24.916;-172.157;-121.146;-80.847;52.4;3.668;85.044;158.72;183.563;323.058;395.85;385.492;462.917;351.377;406.52
6920;-40.85;-183.763;-133.353;-99.556;24.527;-12.092;73.044;138.686;164.134;317.719;393.197;370.771;446.672;334.008;396.55
6930;-57.178;-195.226;-141.606;-117.382;-2.149;-26.825;60.422;118.451;146.113;311.59;388.211;355.008;427.239;315.15;387.71
6940;-71.901;-205.75;-150.266;-134.248;-26.204;-41.229;48.796;98.732;128.897;303.041;381.211;341.554;405.324;294.604;373.572
6950;-83.421;-214.69;-156.527;-151.459;-50.254;-55.15;37.491;81.069;113.429;294.43;370.657;327.938;380.698;271.714;354.087
6960;-92.963;-221.421;-162.072;-167.966;-73.686;-68.67;26.172;65.386;97.885;286.19;360.313;311.91;354.953;246.863;331.432
6970;-103.121;-225.719;-166.426;-182.684;-97.494;-81.374;13.146;51.903;82.455;278.12;345.168;293.415;328.441;220.617;307.239
6980;-112.034;-229.452;-170.345;-195.212;-117.772;-92.945;0.423;38.552;64.885;265.335;323.87;272.459;301.617;193.686;282.92
6990;-119.836;-233.381;-174.825;-204.566;-135.415;-105.194;-12.308;28.72;48.945;254.088;299.974;250.93;274.811;165.927;254.934
7000;-127.359;-236.588;-178.665;-212.159;-152.018;-117.855;-24.887;21.666;33.025;239.703;275.171;228.513;247.659;138.276;225.199
7010;-134.866;-239.348;-182.37;-219.703;-168.345;-128.276;-38.057;13.477;21.101;226.112;250.982;205.655;219.938;110.097;192.916
7020;-142.89;-242.368;-186.247;-225.865;-183.553;-138.509;-48.433;8.012;6.294;211.673;226.19;184.963;192.109;82.756;159.87
7030;-150.159;-244.749;-190.05;-231.812;-198.141;-146.49;-57.15;2.848;-7.952;195.396;202.757;166.403;163.932;54.484;127.043
7040;-157.49;-246.157;-193.052;-236.815;-211.128;-153.673;-65.778;-0.345;-22.494;178.87;183.594;146;135.628;24.952;94.116
7050;-163.877;-246.757;-195.873;-241.138;-219.618;-160.406;-75.474;-4.337;-35.934;161.106;163.076;125.219;107.953;-3.748;59.637
7060;-170.603;-247.083;-198.717;-244.779;-225.337;-165.83;-85.275;-9.608;-53.454;141.714;145.593;107.153;80.143;-31.044;24.24
7070;-177.339;-246.894;-201.738;-248.477;-229.041;-169.926;-93.364;-13.981;-71.412;123.254;127.345;90.681;51.425;-58.44;-11.528
7080;-184.313;-246.335;-205.124;-251.63;-230.738;-174.08;-101.578;-18.168;-89.564;104.566;108.956;72.622;22.47;-86.299;-45.221
7090;-190.847;-245.753;-208.43;-254.476;-231.727;-177.812;-108.985;-23.952;-103.415;88.983;93.446;51.539;-7.957;-114.45;-76.11
7100;-197.287;-244.861;-211.112;-256.863;-233.308;-180.863;-114.412;-31.298;-114.244;77.243;78.324;29.298;-38.468;-142.152;-106.697
7110;-203.785;-244.684;-213.374;-259.051;-234.113;-182.806;-118.476;-37.713;-124.443;67.8;63.214;12.541;-66.563;-168.364;-136.051
7120;-209.524;-245.306;-215.509;-261.037;-234.459;-184.006;-122.236;-43.963;-134.497;58.302;49.756;-2.781;-94.461;-191.524;-164.459
7130;-215.502;-245.829;-217.084;-262.989;-233.674;-185.084;-129.159;-49.154;-144.203;49.61;40.825;-18.008;-120.702;-212.629;-191.749
7140;-220.834;-245.633;-218.234;-265;-232.292;-186.312;-134.495;-54.528;-153.844;40.737;31.626;-36.89;-145.048;-232.432;-217.746
7150;-224.51;-244.339;-218.996;-266.366;-231.447;-187.786;-137.989;-57.966;-161.261;31.604;21.41;-54.972;-165.895;-250.603;-241.634
7160;-228.175;-242.754;-219.309;-267.531;-232.032;-189.404;-140.411;-60.24;-166.807;22.494;9.725;-69.521;-183.152;-267.106;-263.258
7170;-232.203;-242.541;-219.514;-267.516;-232.457;-191.018;-142.326;-62.297;-171.686;15.327;-2.749;-82.803;-198.418;-283.223;-283.812
7180;-235.622;-242.567;-220.04;-267.314;-233.623;-191.844;-144.397;-65.339;-174.452;8.417;-14.583;-94.942;-212.099;-299.698;-305.956
7190;-239.284;-242.781;-220.412;-266.527;-234.138;-193.196;-147.29;-68.166;-175.446;0.486;-26.388;-108.477;-224.179;-314.64;-323.712
7200;-242.788;-243.077;-220.939;-265.161;-233.988;-194.069;-149.581;-70.138;-175.323;-8.371;-36.178;-121.843;-235.39;-327.417;-335.79
7210;-245.469;-242.804;-221.561;-263.425;-234.59;-195.363;-151.942;-71.167;-176.051;-17.692;-46.36;-134.468;-245.883;-337.303;-345.843
7220;-247.657;-242.37;-223.343;-261.448;-235.197;-197.043;-153.357;-71.342;-177.099;-26.654;-57.081;-146.486;-255.708;-344.098;-355.345
7230;-249.56;-241.684;-225.232;-259.457;-235.019;-198.634;-154.662;-72.288;-175.869;-33.251;-67.022;-154.857;-263.476;-348.891;-363.514
7240;-251.371;-241.739;-226.04;-258.727;-235.487;-200.152;-156.368;-72.975;-173.404;-41.434;-77.09;-162.509;-270.241;-351.901;-369.721
7250;-253.217;-241.459;-225.908;-257.208;-236.356;-201.124;-158.12;-74.818;-169.149;-49.887;-86.494;-172.119;-277.892;-353.974;-374.199
7260;-254.204;-241.124;-225.799;-255.717;-237.887;-202.663;-160.297;-76.65;-169.192;-59.542;-95.732;-183.371;-285.094;-354.36;-377.531
7270;-254.559;-240.294;-225.97;-254.321;-239.276;-204.219;-161.546;-79.193;-168.956;-68.619;-102.415;-192.407;-291.572;-354.582;-380.439
7280;-254.575;-239.832;-226.222;-252.909;-240.497;-205.306;-162.892;-83.05;-169.314;-78.383;-109.392;-198.952;-297.143;-353.516;-382.899
7290;-254.339;-239.855;-227.354;-251.39;-240.492;-206.079;-163.901;-86.941;-168.691;-87.782;-118.051;-203.647;-302.03;-350.783;-385.483
7300;-254.945;-239.441;-228.702;-250.239;-239.899;-206.833;-166.4;-89.752;-169.437;-97.257;-124.646;-205.844;-305.87;-346.079;-386.898
7310;-255.319;-238.777;-229.909;-249.299;-239.16;-207.331;-168.459;-91.088;-170.062;-104.313;-131.332;-208.646;-309.229;-341.403;-386.775
7320;-254.861;-237.888;-230.026;-248.048;-237.846;-207.061;-170.341;-93.194;-169.326;-109.088;-135.422;-211.668;-312.96;-335.899;-384.899
7330;-253.916;-236.526;-229.316;-246.157;-236.099;-206.476;-170.335;-96.646;-167.866;-114.31;-140.206;-216.724;-316.16;-328.983;-381.524
7340;-252.508;-235.083;-227.599;-243.69;-234.032;-205.495;-170.248;-100.379;-166.057;-118.422;-144.007;-218.95;-317.386;-321.786;-376.454
7350;-250.865;-233.717;-225.63;-242.132;-230.966;-204.476;-171.349;-102.859;-166.497;-122.394;-148.087;-219.326;-317.57;-314.841;-369.446
7360;-249.343;-231.6;-224.022;-241.561;-227.541;-203.61;-173.291;-104.141;-167.854;-125.026;-151.114;-219.589;-317.483;-306.457;-361.437
7370;-248.214;-227.835;-222.286;-241.026;-223.796;-202.334;-174.628;-107.337;-169.428;-127.201;-155.094;-220.883;-318.258;-298.294;-353.059
7380;-246.513;-223.935;-220.201;-240.183;-220.589;-200.965;-174.65;-113.196;-169.814;-129.651;-158.684;-222.043;-318.474;-290.523;-343.138
7390;-243.404;-220.679;-217.374;-238.421;-216.703;-199.25;-174.275;-118.883;-169.392;-132.13;-161.996;-223.146;-317.146;-282.394;-333.313
7400;-240.366;-217.207;-213.908;-235.745;-211.583;-196.866;-174.408;-124.003;-169.27;-134.472;-164.806;-223.908;-314.945;-272.563;-322.931
7410;-237.869;-213.994;-210.552;-232.836;-205.201;-193.91;-174.505;-128.382;-169.724;-137.026;-166.836;-224.161;-311.767;-261.523;-310.468
7420;-235.192;-210.407;-207.152;-229.972;-198.643;-190.81;-174.876;-131.949;-169.23;-139.815;-169.017;-225.178;-307.196;-249.734;-295.886
7430;-231.854;-205.487;-203.425;-227.316;-191.836;-188.157;-174.419;-134.397;-169.608;-142.764;-171.051;-227.716;-300.665;-236.891;-279.766
7440;-227.469;-200.323;-199.694;-224.259;-185.883;-185.407;-172.848;-136.818;-170.073;-145.566;-172.719;-229.23;-293.005;-224.745;-263.494
7450;-222.691;-195.356;-196.043;-221.902;-180.772;-182.887;-170.382;-139.32;-170.774;-147.532;-174.542;-229.714;-285.348;-210.644;-247.268
7460;-218.272;-190.319;-192.738;-219.174;-175.08;-180.276;-167.793;-141.404;-169.575;-149.403;-176.15;-229.554;-276.575;-195.272;-231.359
7470;-212.524;-185.469;-188.139;-215.985;-169.265;-177.465;-165.218;-143.81;-169.393;-150.614;-177.156;-230.222;-266.512;-180.212;-216.332
7480;-206.088;-180.28;-182.246;-212.156;-162.727;-173.914;-163.423;-146.441;-170.156;-151.579;-176.799;-233.554;-257.441;-163.252;-202.439
7490;-199.833;-172.759;-176.086;-208.023;-155.866;-169.764;-161.581;-148.563;-170.657;-152.615;-176.735;-236.168;-246.946;-145.272;-187.455
7500;-193.93;-164.603;-170.766;-203.971;-149.006;-164.669;-159.956;-149.948;-172.539;-153.472;-175.331;-235.411;-233.611;-125.077;-170.408
7510;-188.666;-155.047;-165.422;-199.27;-141.684;-159.899;-158.239;-151.15;-172.326;-154.561;-175.724;-232.172;-218.848;-104.961;-151.615
7520;-182.189;-145.659;-159.223;-194.004;-134.074;-154.794;-157.76;-152.712;-170.41;-156.095;-177.43;-231.989;-203.41;-84.305;-131.646
7530;-175.397;-135.497;-152.658;-188.214;-127.327;-149.95;-156.916;-152.764;-168.411;-157.559;-179.164;-232.381;-187.986;-62.108;-111.254
7540;-168.488;-125.239;-145.474;-182.433;-121.44;-144.105;-156.359;-152.982;-166.997;-158.419;-180.39;-231.166;-171.065;-40.368;-89.538
7550;-161.857;-114.874;-138.503;-175.869;-115.745;-138.233;-153.75;-152.752;-165.17;-158.753;-181.626;-230.083;-152.615;-19.625;-67.314
7560;-154.513;-104.106;-131.36;-168.406;-109.851;-132.371;-151.232;-153.463;-162.916;-159.193;-182.779;-227.851;-133.079;2.732;-43.527
7570;-146.53;-94.377;-124.149;-160.368;-104.537;-126.749;-148.092;-154.63;-160.283;-160.443;-182.615;-226.632;-112.484;26.61;-17.334
7580;-139.099;-84.159;-116.378;-152.832;-99.33;-120.097;-145.397;-156.486;-157.614;-161.292;-180.25;-224.986;-92.13;50.69;8.201
7590;-132.236;-72.819;-108.727;-145.183;-93.403;-112.334;-142.436;-158.996;-156.261;-162.011;-176.979;-222.081;-72.728;74.884;33.752
7600;-124.956;-60.785;-101.168;-137.27;-87.458;-103.688;-138.503;-162.572;-155.21;-160.717;-174.189;-218.596;-52.563;99.072;58.771
7610;-117.324;-48.901;-92.691;-127.857;-80.472;-94.366;-134.516;-166.008;-153.903;-159.93;-172.154;-215.302;-31.589;122.622;83.943
7620;-109.029;-38.298;-83.862;-118.073;-73.168;-85.043;-130.783;-167.654;-152.487;-159.538;-169.908;-211.748;-9.756;147.196;109.934
7630;-101.001;-27.81;-75.217;-107.963;-66.51;-75.63;-127.379;-166.495;-151.138;-159.25;-166.952;-209.13;13.178;172.196;133.988
7640;-93.419;-18.034;-67.473;-97.79;-60.818;-66.21;-123.815;-165.688;-149.102;-157.243;-163.986;-205.349;36.81;198.288;158.079
7650;-84.89;-8.119;-59.066;-88.186;-56.039;-57.105;-120.037;-165.04;-146.701;-154.836;-160.581;-201.952;61.037;222.746;184.022
7660;-75.863;2.341;-49.274;-78.145;-51.782;-47.968;-115.986;-164.712;-143.891;-152.857;-158.579;-198.051;86.695;245.476;211.807
7670;-67.43;13.397;-38.476;-67.997;-48.087;-39.258;-111.269;-163.764;-142.006;-151.277;-155.851;-193.539;113.21;267.703;240.381
7680;-59.354;23.537;-27.117;-57.691;-45.123;-30.357;-106.512;-162.457;-139.36;-148.367;-153.421;-187.993;139.066;288.75;268.153
7690;-50.772;33.836;-15.914;-47.699;-42.006;-20.559;-101.734;-160.68;-137.211;-145.835;-151.996;-183.015;165.559;312.474;294.954
7700;-41.535;45.774;-3.938;-37.069;-38.961;-10.444;-96.419;-158.986;-135.461;-143.81;-150.771;-177.583;194.157;334.687;320.138
7710;-31.498;59.648;8.79;-27.086;-34.928;0.079;-92.084;-157.566;-134.321;-141.931;-149.583;-171.029;222.297;354.051;345.513
7720;-20.803;74.661;21.654;-17.079;-29.745;10.523;-87.643;-155.011;-131.542;-140.08;-148.694;-167.091;249.719;373.076;370.607
7730;-10.203;89.392;33.443;-6.339;-24.672;20.484;-82.457;-152.377;-128.646;-138.348;-149.623;-164.524;276.863;390.148;394.879
7740;2.126;104.323;45.462;6.643;-18.241;30.33;-76.321;-149.487;-126.412;-136.546;-150.179;-162.345;301.821;405.036;418.097
7750;15.913;120.574;59.553;20.782;-10.945;39.628;-70.201;-147.458;-125.759;-134.084;-150.67;-161.204;324.16;416.415;437.819
7760;31.513;138.746;75.509;34.114;-1.288;49.803;-64.268;-143.799;-125.64;-131.39;-149.113;-160.149;344.317;427.09;452.062
7770;47.81;158.935;93.265;47.668;8.343;60.997;-57.567;-137.702;-125.881;-127.923;-146.386;-157.313;362.717;437.051;464.794
7780;63.734;178.571;110.371;62.499;19.905;72.372;-50.506;-131.326;-123.931;-123.898;-143.47;-154.717;379.768;445.745;475.883
7790;81.123;198.857;130.276;78.648;32.221;84.234;-42.12;-124.908;-119.681;-119.901;-140.09;-152.972;394.21;454.319;483.313
7800;99.775;219.258;152.557;96.244;45.481;96.234;-34.291;-118.4;-116.348;-115.897;-137.287;-149.941;405.924;461.684;486.778
7810;119.417;239.012;175.943;114.861;59.658;111.149;-26.474;-111.748;-112.974;-112.537;-134.076;-146.309;416.279;465.077;485.16
7820;138.377;257.47;198.386;132.634;75.265;126.523;-19.088;-105.01;-108.058;-111.372;-131.785;-139.797;424.168;463.037;478.559
7830;158.709;277.327;221.632;151.345;90.232;140.963;-10.28;-95.352;-104.964;-108.566;-128.658;-133.574;428.212;457.015;470.57
7840;180.138;296.276;244.301;171.854;106.423;157.261;0.877;-85.563;-101.891;-105.407;-124.992;-129.399;430.741;447.011;461.171
7850;202.454;314.276;266.883;194.225;123.156;172.71;12.258;-74.446;-97.69;-101.474;-121.884;-119.55;431.094;435.292;450.404
7860;225.593;332.844;289.225;216.756;140.258;188.49;24.582;-63.52;-90.368;-98.367;-118.182;-107.488;429.346;420.611;439.257
7870;248.217;351.553;311.194;238.821;159.379;204.724;36.386;-51.989;-82.262;-95.774;-113.892;-95.157;427.252;402.055;425.35
7880;270.792;370.017;332.643;260.894;179.555;220.663;49.77;-40.385;-74.379;-91.372;-109.274;-83.434;424.618;380.737;410.714
7890;293.273;389.034;353.894;282.407;198.145;236.15;62.713;-27.154;-67.283;-88.521;-104.432;-73.041;421.036;355.251;396.993
7900;314.753;407.524;374.383;303.97;216.41;251.635;78.858;-14.252;-57.914;-84.96;-100.048;-63.263;415.161;326.887;380.727
7910;335.812;424.193;392.412;324.939;234.767;266.921;95.65;-0.412;-48.126;-80.788;-94.719;-54.24;404.127;297.331;358.432
7920;356.847;439.658;409.221;345.732;252.505;281.465;113.366;13.854;-39.455;-75.305;-90.204;-45.786;388.81;267.21;332.145
7930;377.655;453.49;423.389;366.374;270.476;295.314;130.84;32.196;-31.487;-70.666;-85.589;-35.924;372.698;237.455;304.109
7940;396.528;466.477;436.542;385.641;288.52;308.254;149.891;52.206;-23.563;-64.669;-80.64;-24.806;352.974;205.703;274.488
7950;413.366;476.612;447.295;404.412;307.211;320.844;167.84;72.47;-11.931;-57.703;-73.927;-13.96;328.92;172.346;242.372
7960;429.348;482.63;457.069;422.996;325.284;331.709;188.178;91.808;3.286;-50.364;-67.28;-4.742;301.308;138.754;207.887
7970;442.749;484.989;465.411;439.257;342.479;340.919;208.316;111.201;18.55;-42.818;-58.519;8.363;272.432;104.385;173.097
7980;454.561;486.142;473.439;453.723;357.728;349.983;230.212;132.091;34.661;-35.23;-47.877;25.098;242.941;69.28;138.003
7990;463.577;486.367;479.85;466.308;370.033;358.69;252.09;153.221;49.295;-28.011;-35.963;42.923;211.319;34.855;101.353
8000;470.102;482.832;481.32;474.822;379.688;365.37;274.695;175.975;66.063;-20.927;-24.494;61.494;178.852;1.308;65.774
8010;475.123;476.472;480.926;482.011;384.828;370.131;298.861;200.132;88.588;-13.843;-12.102;79.978;146.382;-32.513;33.095
8020;477.088;467.436;476.75;486.189;388.669;373.566;323.192;221.006;111.063;-5.959;-0.396;101.03;112.99;-66.559;-0.215
8030;477.788;457.421;471.102;487.327;391.261;375.928;345.615;238.719;135.655;2.676;14.85;126.141;78.628;-100.633;-33.123
8040;476.252;445.801;461.934;486.961;392.625;376.881;362.975;256.327;156.901;13.546;29.022;152.225;43.85;-134.335;-64.505
8050;473.33;430.899;450.196;484.31;391.316;377.633;377.734;273.528;182.855;24.306;43.197;177.586;9.159;-166.577;-94.076
8060;467.157;413.149;435.601;479.343;387.179;374.985;392.43;289.29;208.513;36.226;55.139;202.353;-25.261;-196.466;-121.436
8070;457.423;395.81;417.266;472.67;379.008;370.917;406.116;302.745;232.734;50.337;67.378;226.698;-57.781;-223.141;-146.557
8080;442.433;374.119;394.597;461.934;368.633;365.505;417.255;312.999;261.869;63.388;78.381;253.153;-87.324;-247.321;-171.196
8090;424.392;347.593;370.546;446.657;353.738;355.106;423.875;321.217;291.157;77.499;91.877;282.4;-116.661;-268.044;-195.739
8100;404.99;321.316;346.396;429.366;337.67;344.339;430.473;328.691;320.818;90.051;105.73;305.636;-144.87;-286.794;-219.956
8110;382.614;291.132;319.2;408.999;317.578;330.819;434.029;332.63;341.952;105.648;122.902;327.286;-171.814;-302.848;-243.901
8120;358.015;260.357;289.419;387.177;294.377;316.572;436.886;333.95;359.699;123.433;142.015;349.459;-198.668;-316.218;-265.542
8130;330.6;229.556;258.559;363.331;270.692;301.044;436.448;333.702;373.647;140.487;163.317;372.047;-225.292;-327.223;-285.183
8140;301.626;198.448;226.93;337.03;248.807;283.855;435.88;332.131;387.815;157.541;185.159;395.154;-251.473;-335.829;-305.04
8150;272.251;166.324;194.686;308.858;228.109;265.266;431.305;328.771;394.75;173.935;206.93;415.956;-275.221;-341.716;-324.004
8160;242.703;134.96;164.312;279.648;206.651;245.917;424.898;324.626;400.441;190.192;230.582;433.017;-294.658;-346.247;-339.214
8170;213.222;104.414;134.327;248.942;186.303;227.16;415.081;320.058;404.812;205.248;253.479;446.847;-310.157;-349.612;-352.052
8180;183.481;75.425;105.684;217.498;165.819;206.76;403.085;311.45;409.723;220.229;272.619;459.317;-324.419;-351.865;-362.163
8190;154.063;46.023;78.098;187.382;143.334;184.825;389.361;301.236;414.229;232.894;290.211;467.6;-335.48;-354.386;-371.061
8200;125.603;18.182;51.8;156.873;120.799;162.484;374.672;288.143;415.47;244.103;306.377;471.017;-343.421;-354.636;-376.29
8210;96.764;-7.308;25.393;126.211;97.589;141.07;358.528;275.192;410.023;252.054;321.595;474.523;-348.181;-353.61;-378.954
8220;68.505;-29.943;0.626;96.76;73.521;120.857;340.975;259.292;404.521;260.032;330.989;476.393;-351.57;-351.651;-381.319
8230;42.596;-51.254;-23.343;67.859;50.222;101.368;320.201;241.783;398.229;270.644;334.328;474.528;-353.868;-349.557;-382.312
8240;18.258;-72.618;-46.509;38.676;28.261;81.859;298.284;224.379;395.058;279.112;336.196;466.468;-353.274;-347.142;-381.948
8250;-4.399;-92.445;-67.141;12.098;8.062;63.592;274.727;207.869;388.086;284.175;338.091;455.738;-351.885;-344.125;-381.719
8260;-27.719;-112.266;-88.502;-13.539;-9.912;45.258;250.666;188.142;374.932;289.19;337.528;445.001;-350.617;-340.021;-380.301
8270;-49.298;-131.012;-107.531;-35.96;-26.68;26.444;224.48;167.886;360.948;292.254;335.284;430.075;-348.961;-335.586;-378.411
8280;-69.774;-149.528;-125.349;-57.083;-43.641;9.215;200.193;149.812;342.966;292.352;330.05;412.35;-346.134;-330.952;-376.188
8290;-90.279;-168.099;-143.8;-78.196;-59.37;-8.241;178.143;130.899;323.702;289.868;326.651;393.342;-342.807;-326.555;-373.01
8300;-111.603;-184.965;-161.886;-98.884;-73.214;-26.542;158.61;108.741;300.139;287.321;323.218;374.458;-339.817;-321.993;-368.349
8310;-131.561;-200.316;-177.931;-118.766;-85.663;-44.186;138.143;87.817;275.863;281.541;319.77;355.854;-336.487;-317.134;-363.603
8320;-147.927;-215.396;-190.646;-136.353;-95.863;-60.599;116.934;71.446;251.069;274.668;314.137;338.454;-332.015;-312.188;-358.531
8330;-159.753;-227.754;-200.619;-151.767;-103.592;-76.257;96.799;56.149;220.499;266.377;307.588;320;-325.988;-306.419;-352.439
8340;-170.353;-235.479;-209.342;-166.229;-108.916;-89.248;76.983;41.852;189.084;257.087;296.697;299.792;-318.829;-299.789;-345.64
8350;-182.208;-243.23;-218.52;-180.857;-114.35;-101.691;56.977;27.364;157.931;246.404;285.805;278.676;-311.137;-292.41;-338.811
8360;-192.352;-248.37;-225.571;-192.792;-118.177;-112.454;38.87;15.812;132.015;233.742;271.193;254.194;-302.248;-285.012;-331.712
8370;-201.065;-252.968;-230.12;-202.554;-122.076;-123.092;21.945;4.597;108.683;218.572;254.834;227.114;-292.651;-277.349;-323.826
8380;-206.832;-257.007;-233.869;-210.523;-126.058;-133.061;6.69;-6.163;86.462;202.408;236.652;201.076;-282.364;-269.252;-315.437
8390;-211.298;-260.134;-237.248;-216.632;-130.356;-141.382;-9.385;-17.483;66.887;186.79;217.206;173.817;-271.272;-260.385;-306.739
8400;-215.222;-262.292;-239.788;-221.579;-136.451;-149.03;-25.646;-26.794;51.763;171.062;198.288;148.545;-260.411;-250.623;-297.063
8410;-219.022;-264.659;-242.411;-225.972;-142.505;-156.134;-41.488;-35.222;37.581;155.393;177.538;125.806;-250.326;-239.942;-286.175
8420;-223.164;-267.811;-245.239;-229.254;-148.206;-163.654;-55.033;-43.89;24.109;139.717;158.866;105.814;-240.527;-228.992;-274.334
8430;-226.952;-271.115;-248.048;-231.328;-153.879;-169.135;-66.123;-53.189;10.568;124.44;143.087;84.508;-231.228;-216.436;-261.953
