timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6530;429.441;369.512;345.743;403.007;376.897;467.012;260.24;241.665;100.603;234.612;53.891;-1.127;-268.811;-223.521;-215.545
6540;398.677;340.779;318.597;384.029;351.726;456.374;280.309;263.433;112.63;253.705;67.025;7.432;-269.012;-222.683;-209
6550;366.137;310.131;289.941;362.138;325.086;443.992;302.004;285.091;126.975;272.24;79.939;15.577;-269.477;-221.077;-201.952
6560;332.108;279.29;261.197;338.515;297.782;427.581;321.949;304.126;142.433;287.317;91.623;26.032;-269.368;-219.091;-194.775
6570;299.097;249.312;233.354;314.185;270.372;409.005;341.894;315.098;157.269;298.177;104.036;38.873;-267.352;-216.298;-187.088
6580;266.066;220.625;205.561;288.92;243.484;389.171;357.233;318.281;171.668;308.499;113.33;55.35;-264.422;-213.19;-177.858
6590;232.847;192.665;177.974;263.563;216.305;367.746;372.88;321.368;186.006;318.948;124.099;75.543;-263.251;-210.131;-167.163
6600;200.994;164.321;150.778;238.788;190.186;345.262;390.266;326.204;201.657;330.069;138.258;98.741;-262.234;-207.943;-157.972
6610;170.145;136.423;122.611;213.898;164.652;320.632;407.137;333.559;212.305;337.423;153.661;121.457;-262.012;-206.422;-147.559
6620;142.306;109.923;94.375;188.626;138.277;294.426;419.552;344.429;220.859;342.103;170.207;143.782;-260.539;-204.382;-136.175
6630;114.514;85.528;67.429;163.4;111.447;266.066;424.506;353.672;228.698;344.036;186.057;165.956;-257.73;-201.274;-124.029
6640;86.295;61.767;40.719;138.268;85.294;236.258;427.512;361.585;238.512;343.37;198.599;188.506;-252.48;-196.822;-110.284
6650;57.618;39.269;18.03;114.257;60.228;206.884;430.625;365.674;248.996;340.732;214.594;210.221;-245.839;-191.252;-95.501
6660;30.811;16.259;-3.321;91.028;35.966;178.247;432.217;369.554;256.639;338.392;228.177;226.764;-238.41;-185.157;-81.985
6670;4.686;-5.066;-23.927;68.117;13.754;149.181;435.723;374.161;264.604;336.953;239.56;242.163;-230.698;-178.197;-69.872
6680;-20.727;-24.436;-45.018;45.412;-6.822;120.741;432.674;378.463;272.134;337.459;250.743;257.265;-223.266;-171.575;-57.883
6690;-44.298;-42.381;-64.488;22.594;-25.837;93.633;428.488;379.756;279.499;337.35;262.192;270.451;-217.697;-163.072;-45.608
6700;-68.684;-60.244;-81.73;0.603;-43.41;68.781;423.97;376.389;279.193;333.39;273.975;283.062;-210.643;-155.506;-31.385
6710;-92.956;-77.989;-98.568;-20.877;-60.356;45.844;417.218;367.417;277.512;328.755;284.444;297.502;-201.983;-146.4;-14.803
6720;-114.502;-95.211;-114.022;-40.731;-76.552;24.28;409.47;358.617;275.247;324.399;293.097;309.352;-190.883;-136.284;3.291
6730;-133.51;-112.541;-128.068;-59.519;-92.193;3.793;402.756;343.037;273.265;319.698;298.674;319.098;-179.017;-126.377;21.771
6740;-151.361;-129.699;-140.928;-77.673;-106.771;-14.117;396.041;325.389;274.143;309.694;301.099;328.247;-166.817;-115.099;42.051
6750;-166.782;-144.829;-151.592;-94.429;-117.782;-29.586;386.752;306.554;274.996;295.102;300.279;336.386;-153.754;-102.868;64.281
6760;-180.783;-157.617;-161.272;-108.593;-127.874;-45.335;371.295;287.189;271.945;278.148;294.353;340.486;-141.749;-91.321;87.188
6770;-192.374;-168.872;-170.632;-120.938;-137.641;-60.687;356.149;267.017;267.397;262.069;288.703;343.61;-129.892;-79.721;109.841
6780;-202.208;-179.088;-178.692;-132.189;-145.677;-74.273;340.977;246.41;260.523;244.91;285.001;344.637;-116.756;-66.774;132.503
6790;-209.637;-186.99;-185.497;-142.343;-152.185;-86.823;328.692;226.789;252.585;225.713;282.098;348.101;-101.342;-53.578;154.873
6800;-215.371;-192.954;-191.161;-150.68;-159.378;-98.396;314.279;207.761;240.891;204.466;277.997;351.177;-83.487;-41.459;175.491
6810;-219.892;-197.959;-196.563;-157.065;-165.866;-108.916;298.756;190.509;223.132;183.916;273.561;352.926;-64.226;-30.579;196.04
6820;-224.51;-203.126;-202.092;-162.052;-170.786;-119.117;281.117;176.63;204.96;164.839;268.632;353.353;-46.748;-19.397;215.337
6830;-228.491;-207.92;-206.692;-166.898;-175.804;-129.372;265.019;169.72;186.348;144.862;262.772;349.091;-29.182;-7.703;233.139
6840;-231.932;-212.596;-211.847;-171.241;-180.321;-139.098;245.663;160.046;166.339;124.886;253.343;337.935;-11.426;4.161;249.531
6850;-235.006;-216.892;-217.014;-174.985;-184.981;-146.91;223.185;148.789;145.515;102.712;241.23;323.051;5.13;16.669;264.968
6860;-237.49;-220.564;-221.902;-178.921;-190.026;-152.978;202.014;134.949;127.79;82.306;229.068;309.026;21.861;29.968;279.463
6870;-240.436;-225.246;-225.979;-182.446;-195.037;-158.188;180.843;119.483;109.99;64.388;217.139;295.019;40.073;41.833;293.212
6880;-243.308;-230.132;-230.113;-185.259;-200.233;-161.582;164.281;106.804;92.548;49.774;203.392;279.377;57.458;52.714;304.89
6890;-245.36;-235.023;-234.887;-187.833;-205.703;-163.714;150.385;93.712;73.157;33.435;191.888;262.56;73.105;64.59;313.829
6900;-247.13;-239.092;-240.505;-190.447;-210.228;-166.657;134.072;82.596;54.691;17.095;177.53;241.55;89.255;75.967;322.342
6910;-249.694;-242.513;-246.495;-193.004;-214.375;-170.502;116.906;70.588;39.629;1.426;162.913;223.094;105.604;87.614;331.397
6920;-252.632;-246.029;-252.217;-195.734;-219.545;-173.683;99.924;57.512;22.586;-13.069;150.041;202.931;120.828;99.081;338.699
6930;-255.457;-249.448;-257.561;-198.829;-224.239;-176.153;87.39;44.312;4.215;-28.797;136.181;182.661;135.749;111.051;347.912
6940;-258.57;-253.046;-262.361;-201.994;-228.017;-179.251;72.196;32.029;-11.397;-43.761;120.595;164.913;150.388;121.019;354.757
6950;-261.487;-256.686;-267.12;-205.183;-232.982;-182.546;56.175;17.55;-22.469;-55.815;102.895;146.734;164.197;131.599;356.651
6960;-264.629;-259.526;-271.919;-208.226;-238.24;-186.474;41.252;3.825;-32.36;-67.869;86.262;127.993;178.029;142.366;354.15
6970;-267.514;-262.705;-276.019;-211.898;-242.766;-190.731;26.483;-10.28;-41.881;-81.228;70.268;108.73;190.201;152.517;348.254
6980;-270.567;-266.708;-279.419;-215.989;-247.006;-195.022;10.415;-22.029;-50.658;-95.632;55.473;90.906;201.578;161.23;340.106
6990;-273.608;-270.885;-282.236;-219.793;-251.233;-199.794;-5.142;-32.226;-62.215;-106.946;39.29;76.939;211.317;170.731;329.11
7000;-276.626;-274.319;-284.436;-223.077;-255.219;-205.486;-20.861;-39.601;-74.91;-116.731;26.639;62.411;220.462;179.847;315.406
7010;-279.337;-277.048;-285.903;-225.789;-258.383;-210.909;-35.537;-49.372;-84.643;-126.61;17.96;47.799;228.796;189.404;300.567
7020;-281.16;-279.745;-286.157;-228.291;-261.029;-217.003;-53;-57.037;-94.77;-136.488;8.968;33.375;237.731;200.554;286.577
7030;-282.499;-282.543;-285.589;-231.287;-263.55;-223.124;-69.363;-64.266;-102.903;-146.337;-2.686;19.31;245.252;209.248;273.363
7040;-284.394;-284.072;-284.342;-233.254;-265.767;-229.021;-85.726;-70.832;-111.734;-154.85;-14.568;4.895;250.268;216.788;257.563
7050;-285.64;-284.712;-282.72;-235.366;-266.357;-233.708;-98.16;-79.08;-119.154;-161.714;-26.952;-10.439;251.56;222.44;239.083
7060;-286.876;-285.04;-280.126;-238.076;-266.505;-238.199;-110.946;-85.796;-123.323;-167.215;-39.49;-27.974;247.846;225.727;218.99
7070;-287.337;-285.382;-277.447;-240.451;-266.68;-242.884;-123.314;-93.076;-127.857;-171.41;-53.108;-45.134;242.412;227.454;197.881
7080;-286.615;-285.273;-274.759;-241.288;-266.345;-246.228;-136.411;-100.873;-132.462;-173.884;-68.015;-62.669;234.574;227.531;176.115
7090;-284.88;-284.348;-271.012;-241.445;-265.477;-248.509;-147.433;-107.76;-134.196;-176.361;-80.706;-77.316;224.109;224.468;155.498
7100;-282.557;-282.457;-266.975;-241.069;-264.183;-250.858;-157.647;-114.923;-136.331;-176.506;-92.372;-90.057;213.363;219.978;136.13
7110;-279.935;-279.957;-262.843;-239.826;-262.248;-252.901;-168.436;-120.581;-139.394;-176.327;-104.076;-104.121;201.601;212.197;115.473
7120;-276.865;-276.423;-258.654;-238.483;-259.099;-254.309;-178.463;-127.419;-143.134;-177.063;-116.761;-117.628;187.89;204.6;93.312
7130;-273.24;-272.341;-253.458;-236.919;-255.215;-255.414;-189.986;-136.087;-146.044;-178.396;-127.572;-129.503;174.317;197.028;71.531
7140;-269.048;-268.101;-248.061;-234.742;-250.577;-256.353;-201.411;-144.479;-147.234;-180.524;-137.291;-141.188;161.265;187.359;47.812
7150;-265.21;-263.774;-242.532;-232.123;-245.513;-256.684;-213.317;-153.764;-148.914;-182.92;-144.251;-149.633;147.393;176.851;22.777
7160;-260.194;-259.968;-237.157;-229.279;-239.83;-256.426;-226.76;-163.302;-150.415;-185.589;-149.375;-155.792;132.241;164.379;-1.441
7170;-254.284;-256.606;-231.721;-226.349;-233.366;-256.288;-240.203;-171.538;-151.28;-187.277;-153.648;-161.437;116.651;150.77;-23.909
7180;-248.623;-253.993;-225.868;-222.418;-226.877;-255.96;-253.96;-179.422;-149.906;-189.181;-155.185;-166.583;102.418;135.21;-48.589
7190;-243.437;-251.417;-219.719;-218.448;-221.112;-254.508;-263.708;-186.306;-153.161;-192.53;-155.382;-171.783;89.99;118.771;-70.898
7200;-238.56;-248.571;-213.593;-214.977;-215.41;-253.026;-272.154;-192.614;-155.691;-195.941;-154.654;-178.138;75.637;100.684;-90.814
7210;-232.981;-245.517;-207.139;-211.086;-208.577;-250.89;-279.741;-198.612;-157.945;-197.433;-156.331;-185.17;64.263;81.406;-108.632
7220;-227.512;-241.321;-200.472;-206.55;-201.975;-248.41;-285.819;-205.043;-158.739;-198.254;-158.354;-190.553;49.081;62.196;-124.521
7230;-221.601;-236.196;-193.571;-201.625;-194.716;-245.612;-289.597;-210.59;-160.306;-200.31;-160.865;-195.39;34.27;43.818;-138.023
7240;-215.011;-230.534;-186.553;-196.366;-187.101;-242.259;-293.923;-216.021;-162.218;-201.822;-162.634;-201.794;18.916;24.886;-149.95
7250;-207.859;-224.687;-179.912;-191.237;-179.749;-238.334;-297.863;-222.716;-163.094;-201.732;-165.937;-206.168;3.119;6.841;-161.217
7260;-201.15;-218.222;-173.081;-186.526;-172.428;-234.411;-301.149;-228.366;-164.004;-200.379;-169.917;-208.277;-10.469;-11.575;-172.246
7270;-194.019;-211.081;-166.767;-181.577;-164.872;-228.081;-299.829;-233.863;-163.309;-199.457;-173.582;-212.057;-23.928;-32.708;-183.175
7280;-186.797;-203.041;-160.292;-175.819;-157.131;-221.469;-297.617;-238.95;-162.967;-198.501;-175.138;-216.241;-36.783;-53.767;-194.819
7290;-178.703;-195.491;-153.018;-170.012;-149.588;-215.497;-295.868;-242.214;-163.737;-197.212;-176.992;-221.247;-47.513;-75.637;-203.887
7300;-170.404;-188.319;-145.556;-164.124;-142.159;-211.117;-297.697;-241.24;-164.261;-196.465;-179.397;-224.829;-56.55;-96.077;-209.686
7310;-162.25;-180.414;-137.592;-157.874;-134.75;-206.458;-297.899;-239.521;-164.488;-195.894;-180.303;-228.206;-63.448;-114.298;-215.194
7320;-154.601;-171.592;-129.003;-151.717;-126.666;-200.032;-297.401;-238.858;-164.332;-195.67;-180.52;-231.208;-68.221;-130.909;-220.098
7330;-147.207;-162.713;-120.239;-146.004;-117.749;-194.09;-295.637;-239.804;-163.459;-194.24;-179.899;-233.186;-72.131;-145.287;-224.403
7340;-138.505;-152.892;-111.266;-140.521;-108.545;-189.019;-293.873;-238.203;-162.901;-191.211;-179.495;-234.608;-71.903;-156.97;-229.313
7350;-129.408;-142.855;-101.491;-135.234;-99.461;-184.059;-288.141;-236.898;-161.785;-188.034;-179.298;-235.218;-73.072;-167.466;-234.585
7360;-120.228;-133.626;-90.47;-130.015;-89.857;-178.639;-279.618;-233.686;-160.67;-185.125;-179.025;-234.6;-74.486;-175.874;-237.767
7370;-111.495;-123.403;-79.268;-124.523;-80.448;-172.659;-272.419;-230.228;-159.073;-181.717;-178.771;-233.519;-75.23;-183.93;-238.423
7380;-103.257;-113.473;-68.095;-118.772;-70.88;-166.135;-265.232;-224.95;-157.494;-177.472;-178.567;-232.695;-75.527;-191.796;-236.672
7390;-93.928;-103.694;-55.057;-111.217;-59.521;-159.281;-259.088;-222.237;-155.636;-172.483;-179.04;-232.098;-74.939;-198.826;-230.138
7400;-85.255;-93.986;-40.673;-103.844;-47.996;-152.56;-250.142;-218.066;-152.401;-166.537;-179.212;-231.255;-74.454;-204.963;-219.229
7410;-77.382;-82.771;-25.161;-96.847;-36.572;-144.855;-238.017;-215.119;-148.961;-160.35;-177.633;-230.652;-72.532;-208.883;-207.964
7420;-68.029;-68.716;-7.77;-89.086;-24.869;-136.057;-224.126;-210.913;-144.004;-154.215;-175.954;-230.532;-70.846;-211.924;-195.531
7430;-57.967;-54.514;9.073;-80.262;-11.814;-126.673;-211.819;-205.556;-136.59;-146.923;-174.356;-227.966;-67.847;-214.348;-182.317
7440;-48.761;-38.25;27.201;-71.902;2.458;-117.215;-198.316;-201.039;-127.079;-138.519;-172.92;-224.537;-63.145;-214.483;-168.444
7450;-38.679;-21.145;46.248;-62.753;17.556;-108.483;-185.003;-197.626;-117.393;-130.746;-171.229;-217.708;-56.084;-211.985;-153.898
7460;-29.397;-4.883;67.046;-52.873;33.927;-100.059;-174.731;-194.968;-109.473;-124.225;-169.428;-211.48;-50.897;-208.721;-140.171
7470;-19.335;12.137;89.159;-42.474;52.436;-91.088;-164.57;-191.171;-104.023;-118.386;-166.498;-207.702;-40.382;-203.703;-128.497
7480;-9.673;30.859;112.964;-30.885;73.517;-82.08;-156.931;-187.65;-100.397;-112.112;-161.841;-202.255;-30.225;-196.801;-116.444
7490;0.28;50.64;139.258;-17.746;96.79;-72.592;-148.928;-181.068;-97.265;-105.454;-157.546;-197.153;-20.353;-189.501;-103.487
7500;11.019;70.41;167.462;-2.995;121.266;-61.341;-136.748;-173.909;-94.697;-99.735;-152.623;-192.739;-12.465;-183.208;-89.872
7510;24.098;91.483;196.861;12.032;146.541;-48.866;-120.964;-163.778;-91.694;-94.079;-148.455;-189.393;-4.668;-177.139;-74.116
7520;39.92;115.087;226.997;27.432;172.844;-35.724;-105.361;-153.447;-87.72;-89.068;-144.323;-184.244;4.799;-169.623;-58.255
7530;58.687;140.865;257.366;43.757;199.812;-21.913;-92.771;-142.796;-82.004;-83.272;-141.032;-177.753;12.946;-160.84;-41.905
7540;79.668;167.792;286.854;61.63;226.499;-6.288;-78.866;-132.92;-76.748;-76.719;-137.367;-171.366;19.808;-147.876;-25.463
7550;102.778;196.564;315.77;81.491;254.763;12.775;-67.361;-121.632;-72.215;-70.356;-132.097;-166.327;27.065;-133.676;-8.357
7560;127.563;226.887;343.912;103.062;282.797;34.161;-55.092;-110.212;-68.183;-63.989;-128.439;-160.894;32.777;-118.208;9.109
7570;153.175;257.771;370.659;125.761;310.644;56.808;-44.807;-95.941;-62.912;-57.532;-125.308;-155.341;37.862;-102.811;27.506
7580;179.541;289.03;396.806;149.269;337.582;82.567;-35.31;-81.291;-56.099;-51.023;-122.353;-150.527;42.684;-88.566;46.594
7590;204.972;319.029;421.611;173.268;363.321;109.763;-24.189;-67.51;-48.585;-45.124;-118.839;-146.236;49.37;-76.265;65.574
7600;230.284;347.633;443.956;197.957;388.888;139.185;-14.921;-52.061;-41.043;-39.246;-115.399;-142.254;61.535;-65.106;85.847
7610;255.848;375.33;463.379;223.807;413.007;170.106;-3.797;-39.034;-33.407;-33.828;-111.069;-136.92;75.352;-53.201;106.356
7620;281.898;401.411;479.775;250.789;435.517;200.532;8.445;-28.806;-24.887;-29.222;-105.726;-130.524;87.447;-40.254;126.748
7630;307.927;426.95;494.233;278.139;456.521;231.531;18.688;-20.359;-16.972;-23.607;-99.284;-124.236;98.138;-24.783;145.4
7640;332.673;451.23;507.956;304.894;475.399;263.703;29.021;-8.301;-8.683;-16.572;-93.517;-118.092;108.6;-7.419;162.214
7650;357.772;474.503;518.338;331.869;491.513;295.163;40.305;3.819;-0.4;-8.661;-88.19;-112.851;120.123;10.948;175.876
7660;382.366;494.404;525.07;359.619;505.177;325.946;51.425;18.36;9.781;-1.53;-82.116;-105.263;131.524;29.928;189.934
7670;404.593;511.446;529.303;386.509;516.502;355.605;62.012;31.368;20.6;4.881;-75.146;-95.521;144.366;51.183;204.414
7680;425.134;527.908;532.052;410.989;526.106;383.803;74.89;43.37;28.008;11.452;-67.698;-86.847;158.452;70.793;219.008
7690;446.28;540.295;531.512;434.801;533.444;411.345;85.862;54.757;34.604;18.17;-59.993;-78.701;171.194;88.481;233.59
7700;466.239;549.066;530.477;456.021;538.594;438.772;98.132;70.175;41.012;25.556;-50.319;-72.279;183.803;106.483;244.676
7710;484.851;557.957;527.843;474.451;541.623;464.921;113.559;89.844;49.978;33.549;-39.234;-64.75;195.268;126.194;257.441
7720;500.01;562.767;522.63;490.636;541.539;489.097;130.844;110.186;60.749;44.313;-28.767;-53.354;203.971;146.568;272.143
7730;512.495;561.353;512.712;503.509;536.935;511.292;149.68;130.363;73.179;57.081;-19.167;-43.526;211.128;166.258;283.287
7740;521.857;559.058;498.8;513.608;528.23;530.61;169.892;146.941;86.279;70.844;-8.428;-35.514;217.559;186.301;292.916
7750;529.599;556.723;482.149;521.668;517.528;546.92;187.087;164.415;99.604;84.641;2.695;-28.501;224.315;206.646;300.167
7760;534.858;551.749;462.098;527.714;503.868;560.836;200.353;180.983;112.396;100.727;13.815;-19.644;228.095;227.474;301.545
7770;534.222;542.408;440.219;531.261;487.47;571.818;213.764;196.565;124.596;117.532;26.586;-9.647;230.248;246.265;299.948
7780;530.386;530.07;417.381;530.938;467.561;581.127;230.193;212.127;137.396;131.706;39.514;-1.317;232.561;263.902;296.985
7790;524.557;515.56;392.571;527.284;447.036;587.501;246.895;226.946;151.737;146.459;55.594;8.297;232.96;278.365;290.472
7800;515.828;497.737;366.989;521.106;423.796;590.568;266.574;239.956;166.985;162.829;70.047;23.705;231.571;291.342;282.196
7810;505.084;476.636;340.672;511.741;398.592;589.437;283.537;252.022;183.633;179.219;84.943;41.343;230.75;301.723;275.888
7820;493.396;449.835;314.182;499.407;371.891;584.953;302.342;261.728;199.815;195.277;101.972;56.727;229.499;310.771;269.019
7830;478.868;419.21;287.654;484.885;343.297;574.65;317.105;269.033;214.57;210.51;119.204;73.179;228.135;319.932;259.87
7840;461.059;388.349;261.353;467.743;313.956;561.748;327.417;274.698;229.115;224.833;134.535;91.319;224.025;329.366;251.45
7850;440.477;357.917;235.452;447.982;284.683;544.821;334.499;281.113;245.142;237.63;150.24;109.396;217.607;337.901;240.628
7860;417.876;327.407;210.418;425.804;255.663;523.189;338.091;287.087;260.563;248.901;166.435;125.879;207.957;346.086;227.923
7870;391.963;296.339;187.539;401.174;226.703;498.091;337.47;294.421;271.441;260.281;182.196;143.688;199.288;352.263;214.633
7880;364.577;264.734;165.07;375.034;198.163;469.966;340.098;298.554;280.852;270.183;198.4;165.23;190.865;353.986;201.601
7890;335.55;234.206;141.561;348.465;170.928;439.382;343.305;298.921;289.681;273.441;214.808;189.032;180.218;353.119;187.403
7900;306.219;203.621;119.578;321.641;146.11;408.004;346.217;298.709;295.652;275.088;230.21;212.966;167.844;349.079;172.23
7910;277.208;174.428;100.414;293.928;123.674;374.811;345.72;297.497;297.581;276.727;241.131;233.49;155.39;343.193;155.766
7920;248.492;145.872;81.829;265.848;102.712;341.592;343.252;296.345;296.797;279.228;250.839;252.821;143.033;334.057;137.564
7930;220.619;117.797;64.037;238.731;82.102;308.582;338.858;293.157;293.246;281.618;259.69;268.71;127.839;324.782;117.828
7940;192.615;90.703;47.24;211.989;62.899;275.575;334.829;289.535;289.59;282.353;266.55;280.766;111.279;315.088;97.172
7950;164.571;65.422;30.371;186.634;45.201;243.172;325.785;282.032;285.832;280.902;269.065;290.381;94.543;303.619;79.519
7960;137.887;40.363;13.349;162.939;27.937;210.563;312.601;271.77;281.295;278.121;270.188;299.581;78.339;289.105;59.846
7970;113.069;18.446;-3.652;140.103;11.417;178.574;297.139;258.868;275.513;273.492;270.848;307.161;63.022;271.41;37.634
7980;90.564;1.084;-17.411;118.801;-3.935;147.817;281.277;245.808;268.804;264.817;269.771;314.644;48.312;253.044;16.898
7990;67.283;-19.437;-36.01;90.247;-24.807;116.226;263.601;233.865;262.212;254.499;268.55;323.876;30.41;227.807;-4.138
8000;44.726;-40.83;-53.748;62.2;-45.022;85.491;242.821;218.611;254.186;243.869;266.059;335.015;13.774;202.4;-23.668
8010;22.552;-61.705;-69.548;35.88;-63.154;56.148;218.994;201.301;243.797;229.8;263.141;344.777;-0.767;176.606;-39.257
8020;2.993;-81.243;-84.368;11.366;-79.859;27.861;193.843;185.375;230.392;215.168;259.89;350.328;-15.618;151.846;-52.567
8030;-16.393;-100.208;-98.906;-10.641;-94.044;0.4;168.785;169.608;215.161;200.741;255.606;352.596;-29.935;127.701;-64.383
8040;-36.934;-118.299;-111.448;-31.2;-107.35;-25.618;142.196;152.833;200.383;184.461;246.149;352.567;-42.433;104.069;-72.999
8050;-57.222;-135.069;-122.943;-51.265;-120.164;-51.314;114.419;134.808;184.332;166.64;238.332;348.154;-54.451;81.246;-79.666
8060;-76.819;-150.488;-133.56;-69.956;-131.49;-74.895;90.526;117.658;167.033;149.232;232.073;341.806;-64.898;59.458;-87.759
8070;-96.292;-161.206;-143.314;-86.84;-141.794;-97.222;67.437;99.756;148.546;132.041;223.229;337.026;-74.778;38.458;-95.894
8080;-114.291;-168.716;-152.592;-102.463;-150.338;-117.043;47.983;84.564;131.001;114.345;212.241;330.297;-84.215;18.368;-102.457
8090;-129.921;-175.792;-161.281;-116.247;-157.339;-135.414;31.549;70.302;113.477;97.265;202.953;321.47;-94.56;-0.254;-108.949
8100;-143.425;-182.083;-169.51;-128.404;-164.306;-151.415;16.45;52.799;92.957;82.988;194.171;310.801;-104.594;-17.143;-113.847
8110;-155.57;-187.25;-177.218;-139.428;-170.766;-164.411;-0.262;34.287;72.717;68.586;183.457;298.371;-112.41;-34.052;-118.127
8120;-164.719;-192.081;-184.246;-149.443;-176.417;-174.248;-15.394;16.388;55.644;54.302;172.742;283.628;-120.11;-49.658;-122.126
8130;-172.068;-196.338;-190.27;-158.676;-181.572;-182.199;-31.691;2.741;37.56;40.828;159.588;265.168;-126.603;-63.854;-125.898
8140;-177.618;-199.986;-195.483;-167.586;-186.801;-188.917;-50.05;-8.142;19.32;30.572;145.852;243.83;-130.69;-77.752;-129.53
8150;-182.266;-203.007;-200.593;-176.709;-192.273;-194.392;-68.884;-18.957;3.719;19.182;131.255;221.812;-133.687;-90.509;-132.978
8160;-186.749;-205.425;-205.814;-185.672;-197.888;-198.513;-86.553;-31.742;-10.265;7.914;119.924;201.058;-137.037;-103.131;-136.164
8170;-190.837;-207.833;-210.743;-194.268;-203.092;-202.323;-102.426;-46.192;-23.189;-3.87;107.357;180.272;-140.919;-114.702;-138.771
8180;-194.575;-210.047;-214.865;-202.756;-208.204;-205.385;-117.927;-60.212;-32.957;-15.545;93.992;162.632;-144.379;-124.654;-140.597
8190;-197.469;-211.368;-218.41;-210.81;-213.426;-208.494;-133.108;-74.527;-42.786;-26.601;82.617;148.594;-146.796;-133.45;-142.612
8200;-199.832;-212.228;-222.079;-218.582;-218.701;-212.124;-144.207;-88.481;-52.252;-37.484;74.557;135.092;-149.97;-141.128;-145.041
8210;-202.132;-213.247;-225.326;-226.153;-223.778;-214.6;-152.99;-102.45;-61.406;-49.175;68.515;120.331;-153.821;-147.855;-146.425
8220;-204.367;-214.01;-227.691;-232.862;-228.531;-216.392;-160.673;-113.044;-70.244;-61.161;61.338;104.89;-157.201;-154.095;-146.179
8230;-206.097;-214.51;-230.766;-239.062;-232.614;-217.614;-166.898;-123.412;-78.674;-71.727;53.353;88.577;-159.621;-159.945;-145.172
8240;-204.145;-212.372;-227.414;-236.724;-229.545;-216.262;-173.891;-134.852;-87.582;-82.279;45.997;72.119;-157.324;-159.228;-143.531
8250;-202.338;-210.138;-223.766;-234.338;-226.352;-214.848;-179.837;-143.532;-96.462;-92.691;40.153;54.37;-155.048;-158.448;-141.359
8260;-200.531;-207.655;-219.959;-231.966;-223.083;-213.262;-183.026;-150.487;-101.214;-101.244;33.81;35.036;-152.683;-157.531;-139.117
8270;-198.414;-204.786;-215.848;-229.448;-219.703;-211.559;-183.499;-156.95;-104.03;-108.76;24.364;17.05;-150.531;-156.621;-136.759
8280;-196.179;-201.917;-211.738;-226.697;-216.083;-209.759;-183.135;-161.899;-107.48;-114.292;15.389;3.039;-148.166;-155.738;-134.29
8290;-194.11;-198.641;-207.324;-223.959;-212.276;-207.834;-184.35;-165.113;-111.534;-117.519;8.433;-9.341;-145.51;-154.676;-131.662
8300;-191.903;-195.145;-202.738;-221.048;-208.352;-205.931;-189.127;-168.185;-116.702;-119.851;0.741;-21.574;-142.841;-153.51;-128.89
8310;-189.697;-191.669;-197.876;-217.986;-204.159;-203.959;-194.698;-171.865;-122.259;-122.617;-9.512;-34.261;-139.966;-152.331;-126.241
8320;-187.234;-188.021;-192.703;-214.821;-199.566;-201.848;-199.063;-174.766;-127.372;-125.757;-19.298;-48.617;-136.766;-150.828;-123.834
8330;-184.807;-184.09;-187.117;-211.414;-194.483;-199.697;-201.844;-174.905;-133.125;-129.029;-27.079;-62.567;-133.559;-149.11;-121.214
8340;-182.269;-179.931;-181.083;-207.724;-188.952;-197.338;-204.389;-174.75;-138.109;-131.99;-35.545;-74.272;-130.469;-147.324;-118.386
8350;-179.586;-175.607;-174.717;-203.766;-183.159;-194.6;-205.259;-176.175;-141.772;-136.226;-46.139;-83.113;-127.628;-145.566;-115.434
8360;-176.538;-170.917;-168.11;-199.752;-177.193;-191.703;-204.124;-177.268;-145.459;-139.623;-54.206;-91.477;-124.634;-143.841;-112.145
8370;-172.924;-165.724;-161.366;-195.628;-171.014;-188.503;-204.262;-178.844;-147.61;-143.193;-64.206;-100.034;-121.331;-141.966;-108.786
8380;-168.793;-160.103;-154.49;-191.276;-164.655;-185.159;-205.306;-180.273;-149.092;-147.574;-73.152;-106.364;-118.179;-139.986;-105.372
8390;-164.124;-154.248;-147.593;-186.579;-158.331;-181.552;-205.222;-180.579;-151.745;-150.997;-81.212;-111.415;-115.055;-137.586;-101.945
8400;-159.007;-148.041;-140.738;-181.517;-151.634;-177.421;-206.157;-181.437;-152.31;-153.331;-88.429;-117.152;-111.779;-135.131;-98.593
8410;-153.641;-141.469;-133.924;-176.145;-144.869;-172.91;-204.772;-182.046;-152.844;-156.225;-96.679;-121.57;-108.772;-132.407;-95.386
8420;-148.103;-134.717;-127.214;-170.579;-138;-168.034;-205.99;-181.309;-152.288;-159.932;-104.37;-127.481;-105.876;-129.579;-92.097
8430;-142.324;-127.876;-120.552;-164.855;-131.103;-162.586;-209.648;-180.457;-151.302;-163.799;-112.039;-133.772;-103.021;-126.979;-88.69
8440;-136.379;-121.076;-114.021;-159;-124.331;-156.917;-213.372;-179.55;-149.938;-166.243;-120.486;-140.49;-99.538;-124.648;-85.428
8450;-130.324;-114.448;-107.634;-152.972;-117.566;-150.938;-216.207;-177.168;-149.065;-167.994;-130.265;-146.979;-95.662;-122.421;-82.028
