timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
8330;-123.545;-113.419;-115.114;150.372;102.923;95.632;-90.141;-155.487;-43.771;71.308;78.817;70.032;-1.803;-5.212;-19.892
8340;-129.836;-123.61;-121.324;160.287;113.127;103.699;-95.659;-156.716;-56.331;68.847;77.851;74.505;-2.528;-6.139;-19
8350;-135.399;-133.628;-127.396;169.855;123.179;111.539;-101.018;-157.418;-69.011;65.577;76.64;88.294;-4.051;-5.972;-18.108
8360;-139.797;-142.342;-133.365;178.799;135.279;117.706;-106.108;-158.065;-81.526;62.021;74.401;100.731;-5.688;-5.923;-18.07
8370;-143.243;-149.389;-138.567;187.785;146.999;124.383;-111.102;-158.956;-93.054;58.303;72.768;111.16;-5.797;-6.246;-18.168
8380;-146.385;-155.848;-142.342;197.488;159.044;129.4;-116.055;-158.953;-104.815;54.407;70.935;118.6;-5.486;-6.514;-18.266
8390;-149.746;-161.08;-145.557;207.821;169.614;134.364;-120.033;-158.95;-115.312;51.225;69.109;122.397;-5.073;-6.721;-18.772
8400;-153.294;-165.96;-148.132;214.33;180.128;139.411;-122.401;-157.906;-124.412;48.207;66.423;123.35;-4.308;-6.539;-18.261
8410;-156.445;-170.279;-150.345;217.057;189.283;144.572;-124.756;-157.132;-133.506;45.269;63.73;124.143;-3.495;-7.917;-17.611
8420;-158.954;-174.145;-152.058;218.583;198.548;149.666;-126.288;-156.159;-141.331;41.142;60.156;122.837;-2.767;-9.406;-16.69
8430;-161.228;-177.35;-154.023;218.648;203.058;154.894;-126.688;-155.378;-148.691;34.768;57.892;121.375;-2.577;-11.214;-16.479
8440;-163.019;-180.059;-155.898;215.092;204.782;161.484;-126.628;-153.407;-155.37;29.034;55.574;119.593;-2.788;-12.262;-16.406
8450;-163.712;-182.633;-157.855;213.057;206.354;168.195;-126.334;-150.403;-160.757;21.832;49.829;114.474;-2.959;-13.531;-16.117
8460;-162.761;-184.321;-159.579;209.175;205.321;174.898;-125.847;-146.407;-165.993;13.719;42.855;109.233;-2.917;-14.393;-15.625
8470;-161.185;-184.978;-159.909;203.924;204.502;180.681;-124.654;-142.749;-169.975;4.062;35.964;107.819;-3.025;-15.312;-15.07
8480;-158.419;-184.836;-159.521;198.048;201.771;185.328;-123.477;-139.35;-173.53;-6.272;28.77;108.073;-3.375;-15.902;-14.53
8490;-156.404;-183.575;-158.314;190.686;199.396;188.432;-122.48;-135.465;-176.185;-16.393;22.154;110.796;-3.55;-16.451;-14.403
8500;-155.101;-181.321;-157.095;182.083;197.021;187.695;-121.672;-131.545;-176.261;-27.319;15.539;113.025;-3.406;-18.2;-14.276
8510;-154.206;-179.408;-155.643;171.288;193.353;186.237;-120.857;-127.196;-176.233;-37.939;10.77;112.159;-3.96;-19.83;-12.099
8520;-153.33;-177.52;-153.556;160.829;189.665;180.545;-119.483;-123.486;-175.316;-48.585;6.572;104.953;-4.669;-21.578;-9.055
8530;-151.84;-176.057;-150.939;148.33;182.468;174.473;-118.55;-119.492;-174.294;-57.263;2.095;96.103;-4.939;-22.926;-5.97
8540;-150.106;-175.034;-148.403;133.997;175.723;168.608;-116.414;-115.178;-172.124;-66.014;-2.228;86.175;-4.359;-24.674;-2.574
8550;-149.328;-174.103;-145.706;119.71;168.606;161.223;-114.137;-111.263;-169.154;-72.258;-6.512;77.839;-3.255;-26.389;-0.857
8560;-149.389;-174.393;-143.337;106.623;164.388;153.261;-111.599;-106.89;-166.054;-78.203;-10.876;72.541;-2.134;-27.783;0.018
8570;-150.165;-174.648;-140.964;94.519;159.97;144.852;-109.994;-102.546;-163.012;-82.972;-15.612;65.39;-0.761;-28.112;0.303
8580;-150.679;-174.903;-138.655;82.33;156.743;136.604;-106.571;-98.272;-160.309;-85.308;-20.792;57.599;0.251;-28.461;0.592
8590;-151.197;-174.877;-136.49;70.105;154.837;127.843;-102.699;-94.058;-157.192;-89.418;-24.211;48.018;1.332;-28.589;1.64
8600;-150.845;-174.954;-134.877;56.508;152.897;119.537;-98.559;-90.67;-154.277;-92.328;-27.713;31.957;3.032;-29.309;2.966
8610;-150.771;-174.412;-133.953;43.196;147.443;110.628;-94.353;-87.538;-151.294;-95.153;-29.669;19.098;5.285;-29.967;4.563
8620;-151.556;-173.829;-134.01;28.799;141.879;101.429;-90.308;-84.528;-148.073;-98.157;-31.575;9.183;6.193;-30.156;5.978
8630;-152.771;-173.605;-134.211;15.117;133.279;92.75;-86.803;-81.719;-144.393;-101.161;-33.654;3.223;6.989;-29.859;7.512
8640;-153.63;-172.908;-133.641;-0.404;123.739;84.4;-83.332;-79.233;-140.534;-105;-34.579;-1.542;7.932;-29.425;9.241
8650;-154.51;-171.287;-132.812;-13.172;113.986;75.779;-80.462;-77.543;-136.834;-108.189;-35.633;-7.721;8.495;-28.561;9.446
8660;-154.934;-169.506;-131.954;-23.524;105.145;67.519;-77.177;-75.334;-133.105;-110.298;-36.356;-12.561;9.309;-25.876;9.792
8670;-155.272;-167.382;-131.07;-34.717;96.062;59.272;-74.599;-73.451;-129.957;-111.052;-36.457;-16.881;10.228;-23.211;10.61
8680;-154.6;-165.356;-130.17;-44.952;91.24;49.669;-73.079;-71.491;-126.81;-110.312;-35.738;-20.354;11.546;-22.612;11.708
8690;-154.08;-164.029;-129.35;-53.659;85.483;38.179;-71.903;-69.531;-124.117;-109.011;-34.943;-23.328;13.032;-21.717;12.179
8700;-154.221;-163.026;-128.814;-61.966;79.415;25.992;-69.766;-68.72;-122.116;-106.39;-32.023;-24.222;14.894;-20.877;12.59
8710;-154.073;-163.066;-128.719;-68.742;73.545;13.284;-67.77;-68.65;-120.142;-102.818;-29.764;-24.455;16.45;-20.741;13.457
8720;-154.379;-163.048;-129.503;-73.657;67.674;0.879;-66.261;-68.579;-118.161;-97.8;-27.745;-25.284;18.192;-20.534;13.822
8730;-155.177;-162.37;-129.637;-79.352;62.465;-11.568;-64.785;-68.497;-116.705;-91.982;-25.757;-27.753;20.101;-19.71;14.132
8740;-155.145;-162.091;-130.124;-83.726;54.781;-22.975;-63.516;-68.383;-115.524;-85.556;-24.575;-29.225;20.822;-18.607;14.015
8750;-155.248;-161.818;-130.534;-87.588;47.317;-32.172;-62.823;-68.457;-113.623;-77.061;-23.473;-29.983;20.651;-17.766;14.092
8760;-155.486;-161.466;-131.644;-90.759;38.397;-41.924;-62.564;-68.611;-112.07;-68.526;-23.218;-26.877;20.588;-17.429;12.157
8770;-154.488;-161.092;-133.806;-95.494;29.477;-48.036;-62.494;-68.859;-110.636;-60.19;-23.323;-20.123;19.415;-17.127;9.702
8780;-153.091;-160.01;-136.607;-100.679;22.589;-54.352;-62.877;-68.937;-109.662;-53.581;-22.788;-10.401;17.908;-16.957;7.648
8790;-152.055;-159.287;-139.131;-105.481;15.658;-60.828;-63.626;-69.899;-109.378;-47.148;-22.335;1.934;16.72;-15.992;6.223
8800;-150.371;-158.694;-141.61;-112.757;8.727;-67.753;-64.295;-70.531;-109.799;-43.134;-21.303;12.629;16.001;-15.054;5.567
8810;-148.633;-157.525;-142.997;-120.13;-0.691;-74.492;-64.626;-72.35;-110.178;-39.661;-20.352;20.746;15.423;-12.839;5.043
8820;-145.913;-155.459;-143.899;-127.142;-10.109;-80.752;-65.261;-74.721;-110.799;-35.88;-19.634;28.937;15.099;-10.037;5.261
8830;-142.799;-152.501;-144.924;-134.887;-20.953;-87.459;-66.735;-77.058;-111.179;-32.423;-19.245;40.215;14.983;-7.257;5.528
8840;-139.578;-150.121;-145.897;-141.786;-34.367;-94.032;-68.679;-79.614;-111.476;-27.006;-18.905;52.657;15.41;-4.796;5.674
8850;-136.141;-147.222;-146.999;-149.445;-47.781;-101.841;-70.966;-81.83;-111.732;-23.628;-18.426;65.639;14.923;-2.935;5.721
8860;-132.392;-144.913;-147.902;-156.37;-60.377;-108.672;-73.201;-84.357;-112.192;-18.039;-17.359;73.601;13.709;-1.088;6.088
8870;-128.025;-142.479;-148.349;-162.623;-74.254;-115.742;-75.679;-86.661;-112.885;-11.286;-15.19;80.752;12.626;0.594;6.688
8880;-122.33;-139.05;-148.236;-169.117;-86.481;-121.87;-77.574;-89.01;-114.007;-4.443;-12.699;87.866;11.738;1.458;6.906
8890;-116.703;-134.938;-148.24;-173.196;-98.015;-128.047;-79.484;-91.225;-115.899;3.251;-11.608;95.244;10.888;2.563;7.17
8900;-110.181;-131.146;-148.366;-175.97;-109.549;-133.823;-81.008;-93.803;-117.741;10.378;-10.514;102.788;10.262;2.828;7.212
8910;-104.167;-127.239;-147.866;-178.993;-118.286;-140.316;-82.775;-96.305;-119.461;16.252;-10.454;109.359;9.418;4.217;7.448
8920;-97.916;-123.543;-147.117;-181.446;-125.808;-146.156;-84.763;-98.586;-121.132;22.463;-9.717;115.803;8.419;5.495;6.99
8930;-91.339;-120.142;-146.374;-183.877;-136.215;-150.914;-86.29;-100.287;-122.428;28.268;-9.532;123.494;7.445;8.294;6.658
8940;-85.417;-117.411;-144.852;-184.883;-145.366;-154.446;-87.85;-101.912;-123.275;33.622;-8.028;130.874;6.36;9.377;5.266
8950;-78.942;-114.6;-143.285;-185.811;-154.461;-158.177;-89.899;-102.952;-123.346;38.589;-7.128;139.811;4.966;10.273;4.314
8960;-72.481;-111.153;-141.499;-186.313;-162.677;-160.848;-92.543;-104.752;-123.778;43.28;-5.634;148.423;3.785;12.05;4.785
8970;-66.632;-108.321;-138.728;-187.095;-168.916;-163.121;-95.201;-106.248;-124.286;47.043;-3.301;157.014;2.377;13.794;5.97
8980;-61.101;-106.37;-137.45;-187.211;-173.175;-165.275;-98.622;-106.945;-124.895;50.04;-0.519;163.063;0.025;15.574;7.926
8990;-54.912;-104.826;-136.261;-187.196;-175.204;-167.097;-102.559;-107.881;-125.578;52.913;2.637;170.186;-1.501;16.768;9.84
9000;-46.819;-103.567;-135.382;-185.414;-177.33;-169.399;-106.597;-108.746;-126.919;55.08;5.473;174.095;-2.516;18.183;10.512
9010;-38.786;-101.015;-135.193;-183.07;-180.348;-170.632;-110.193;-109.526;-128.228;57.193;8.074;176.6;-3.523;20.291;10.128
9020;-31.654;-97.737;-134;-179.912;-183.916;-171.326;-112.886;-110.305;-129.426;60.034;9.785;177.541;-3.503;22.829;9.717
9030;-24.869;-93.01;-132.153;-176.625;-187.16;-172.12;-115.298;-111.019;-130.785;64.09;9.801;173.425;-2.999;25.051;9.817
9040;-16.957;-86.367;-129.826;-173.939;-189.025;-173.175;-117.113;-112.063;-131.97;68.315;9.742;168.015;-2.981;26.527;10.396
9050;-8.919;-79.374;-126.548;-169.074;-190.91;-173.395;-118.982;-113.108;-132.89;73.23;9.059;160.126;-3.363;27.702;10.934
9060;-0.75;-72.491;-122.777;-163.73;-192.149;-174.15;-121.251;-114.676;-134.53;78.218;9.185;151.317;-3.879;27.477;11.52
9070;7.695;-65.811;-118.898;-157.051;-194.49;-175.141;-123.268;-115.375;-136.07;82.825;9.435;142.083;-5.346;25.876;11.634
9080;15.788;-59.823;-114.992;-149.142;-195.93;-175.952;-124.942;-116.054;-137.134;87.625;10.412;130.808;-6.669;24.095;11.708
9090;25;-51.997;-110.968;-141.033;-197.698;-175.63;-125.857;-116.859;-138.258;88.748;11.778;116.113;-6.76;22.074;11.439
9100;34.639;-42.49;-105.611;-131.771;-199.542;-174.148;-126.454;-118.015;-139.745;88.865;13.033;101.157;-6.131;20.626;11.088
9110;45.043;-32.662;-98.819;-123.514;-200.593;-171.897;-127.353;-119.192;-141.388;86.992;12.823;87.985;-5.29;19.611;9.946
9120;55.392;-22.764;-91.676;-112.058;-200.484;-168.916;-128.095;-121.108;-142.859;82.739;10.131;76.556;-4.306;19.156;8.392
9130;64.583;-13.537;-85.023;-100.423;-199.658;-166.247;-128.865;-122.372;-142.571;77.439;6.716;67.05;-3.483;18.739;6.757
9140;73.738;-3.756;-78.263;-85.901;-198.999;-163.412;-129.139;-123.902;-140.924;71.239;3.474;57.367;-2.937;17.866;4.937
9150;82.334;7.298;-71.531;-70.428;-195.821;-160.632;-129.561;-124.225;-139.408;66.058;1.739;46.793;-3.066;17.052;3.67
9160;92.394;18.4;-64.924;-54.898;-193.999;-157.575;-130.011;-123.24;-138.692;62.192;0.644;33.794;-3.201;14.964;2.735
9170;102.297;30.164;-57.742;-39.447;-191.817;-154.523;-130.229;-122.349;-139.25;57.199;-0.236;21.35;-3.383;12.743;1.841
9180;111.8;42.353;-49.407;-23.879;-189.759;-151.154;-130.644;-121.483;-140.166;52.141;-1.51;7.586;-3.646;10.705;1.574
9190;122.23;55.833;-39.622;-11.761;-186.141;-146.486;-131.537;-119.314;-142.04;46.836;-4.415;-5.473;-3.863;8.96;2.309
9200;132.043;69.636;-26.317;0.557;-182.323;-140.825;-131.676;-117.257;-142.295;42.219;-7.53;-19.288;-4.015;7.16;2.524
9210;140.832;83.479;-10.444;12.91;-176.926;-135.138;-131.775;-113.199;-142.17;37.84;-10.328;-34.063;-4.367;4.604;1.297
9220;150.314;96.84;6.171;29.017;-172.728;-127.828;-131.55;-108.939;-141.412;33.196;-14.137;-51.963;-4.785;2.746;0.25
9230;160.172;110.538;23.386;43.948;-167.185;-120.968;-130.251;-105.312;-140.577;28.552;-18.617;-66.891;-4.657;1.241;-0.756
9240;168.537;124.382;40.672;58.741;-161.861;-111.586;-127.432;-100.451;-139.375;23.494;-23.232;-83.086;-4.408;0.234;-1.84
9250;175.512;137.908;58.105;70.207;-155.297;-100.523;-124.53;-94.062;-138.084;19.164;-26.159;-92.909;-3.964;-0.497;-1.655
9260;182.386;150.32;76.352;80.552;-148.476;-90.077;-121.021;-87.883;-134.45;14.834;-29.517;-102.821;-3.12;-1.676;-0.588
9270;189.705;161.452;94.248;94.486;-139.622;-78.586;-117.234;-82.13;-128.114;11.159;-31.916;-111.196;-2.221;-3.52;1.228
9280;197.011;170.458;111.852;109.172;-129.087;-65.457;-112.992;-74.876;-121.346;6.128;-33.539;-120.531;-1.814;-5.283;2.234
9290;203.634;177.909;129.654;124.127;-118.686;-51.472;-107.374;-66.779;-111.414;0.178;-35.458;-130.823;-1.647;-6.859;3.281
9300;210.808;185.386;146.61;137.681;-106.484;-35.917;-100.068;-54.036;-100.749;-6.782;-37.473;-138.794;-2.301;-7.756;4.239
9310;217.512;193.011;163.257;150.166;-93.476;-19.702;-92.574;-39.218;-88.808;-15.403;-41.134;-144.486;-2.935;-7.491;4.447
9320;222.713;200.749;179.662;160.659;-79.097;-1.924;-82.64;-25.138;-76.739;-23.847;-44.85;-149.571;-2.81;-6.73;4.994
9330;227.466;209.412;195.909;172.433;-65.703;16.004;-70.447;-9.966;-62.735;-31.76;-47.986;-154.422;-2.772;-5.452;4.426
9340;231.004;216.223;210.659;183.752;-51.583;33.079;-58.876;5.721;-47.051;-36.217;-51.272;-156.545;-2.615;-3.945;5.772
9350;233.524;221.185;223.611;191.368;-38.874;50.481;-46.952;21.608;-31.301;-40.971;-54.564;-158.178;-2.354;-2.262;7.029
9360;236.622;225.527;235.342;197.905;-24.383;67.301;-34.828;38.382;-14.378;-45.726;-57.592;-160.032;-2.508;-1.092;9.077
9370;239.53;230.189;246.92;201.345;-10.012;83.196;-22.84;58.866;3.349;-47.377;-59.596;-160.85;-2.861;-0.49;11.181
9380;242.585;235.283;258.56;206.687;4.275;99.465;-9.585;78.658;21.08;-47.738;-61.648;-163.77;-2.932;0.036;13.084
9390;245.432;239.526;269.534;208.847;18.392;115.789;3.15;102.119;38.03;-48.099;-63.239;-168.12;-2.589;0.513;14.884
9400;247.19;242.199;280.694;210.201;30.404;132.404;16.392;122.568;55.972;-49.812;-64.545;-170.628;-1.766;1.047;16.16
9410;247.281;243.89;291.961;210.67;43.794;146.775;28.64;142;75.8;-52.074;-65.865;-172.247;-1.076;0.852;16.443
9420;246.863;245.279;302.902;210.406;55.956;161.098;40.79;161.317;96.832;-54.385;-65.848;-175.335;-0.872;0.708;16.76
9430;245.836;246.692;313.254;209.885;69.495;176.255;52.872;179.952;116.752;-56.055;-65.665;-178.756;-0.73;0.481;15.764
9440;243.301;248.266;322.527;209.283;83.261;190.008;66.953;197.546;136.152;-58.204;-65.528;-184.328;-1.13;0.417;14.679
9450;239.436;249.495;328.407;208.793;96.826;203.705;82.041;216.4;153.939;-60.098;-65.141;-191.119;-1.17;0.669;13.941
9460;234.663;250.606;331.872;205.759;110.821;214.917;97.323;234.541;172.171;-62.672;-64.491;-195.83;-1.189;0.801;13.072
9470;229.679;252.199;333.411;198.417;125.692;224.437;114.004;252.59;190.883;-65.068;-63.498;-196.832;-1.681;-0.273;11.763
9480;223.938;252.432;334.943;191.799;139.149;235.964;130.817;270.454;209.612;-67.463;-61.057;-199.032;-1.894;-1.583;10.468
9490;218.61;252.418;335.586;184.063;152.803;244.939;146.383;287.779;227.981;-68.4;-58.339;-200.894;-2.874;-4.214;9.692
9500;213.028;252.847;334.634;176.971;165.203;252.727;163.087;303.981;246.756;-68.837;-56.817;-206.654;-4.119;-6.32;8.997
9510;207.721;253.839;332.268;171.372;176.121;259.617;180.037;319.742;263.352;-67.848;-52.651;-210.626;-5.668;-7.135;8.357
9520;202.95;255.313;328.581;162.899;183.24;265.316;196.828;334.52;277.316;-67.883;-48.589;-214.668;-7.106;-7.35;7.194
9530;198.566;257.628;324.615;153.628;188.794;268.989;213.47;347.63;291.97;-67.121;-43.01;-214.497;-7.825;-7.823;6.011
9540;194.178;260.036;319.097;144.436;192.414;271.196;228.986;360.301;304.223;-64.852;-37.059;-211.768;-8.757;-8.043;4.866
9550;189.167;262.577;312.639;136.592;193.948;271.923;242.683;367.67;315.314;-62.632;-29.793;-210.348;-8.628;-7.781;3.763
9560;184.45;264.441;306.274;128.786;194.735;270.8;257.76;374.108;325.339;-59.03;-21.45;-209.52;-8.418;-8.139;2.579
9570;180.979;265.23;299.76;119.821;194.723;265.228;270.31;378.945;334.684;-54.799;-13.217;-209.51;-7.717;-7.599;1.175
9580;177.829;265.17;292.135;109.21;194.8;259.615;282.31;380.633;342.509;-50.429;-7.983;-208.931;-6.686;-7.739;-0.032
9590;174.008;264.917;284.11;96.492;193.19;252.636;294.79;381.815;348.527;-45.841;-2.637;-208.432;-7.219;-8.097;-3.319
9600;169.491;264.299;276.64;87.375;193.421;244.701;306.717;381.677;354.327;-38.145;2.695;-208.603;-7.337;-10.037;-6.557
9610;163.243;263.788;268.89;80.074;192.392;237.396;317.84;378.703;359.186;-30.441;9.291;-204.339;-7.614;-11.932;-7.916
9620;155.581;261.851;259.873;72.397;190.843;229.934;323.643;372.218;360.757;-23.713;14.772;-202.938;-7.967;-13.308;-9.219
9630;148.043;258.088;250.701;61.061;188.502;222.112;328.116;363.134;361.007;-17.963;20.316;-198.735;-8.263;-14.724;-10.341
9640;139.633;253.03;241.674;49.974;185.953;213.298;328.05;347.797;358.223;-12.261;25.622;-192.988;-8.036;-15.422;-11.317
9650;131.523;246.49;231.81;37.108;183.524;203.897;327.15;334.353;352.419;-5.887;29.799;-187.819;-7.705;-15.8;-12.334
9660;123.541;239.949;220.506;24.961;179.683;196.015;327.258;321.466;345.412;1.168;33.508;-181.135;-7.018;-15.25;-12.741
9670;114.927;231.29;208.863;12.063;175.007;188.457;325.447;310.49;336.105;8.223;34.869;-172.868;-5.73;-13.901;-13.352
9680;105.662;220.356;196.021;-2.113;167.939;180.091;322.102;299.692;326.09;15.441;36.299;-164.214;-5.164;-12.472;-13.243
9690;96.95;208.062;182.343;-14.361;160.074;169.545;316.737;288.803;316.939;24.859;37.563;-153.2;-4.651;-11.146;-13.168
9700;89.193;195.557;168.476;-27.741;152.65;155.705;310.434;275.091;307.796;34.181;40.39;-140.175;-4.982;-10.29;-12.647
9710;81.668;182.885;153.652;-38.683;145.93;144.225;305.659;260.564;298.476;43.837;43.425;-126.328;-4.768;-9.49;-12.215
9720;73.75;170.036;137.942;-48.639;137.548;130.899;299.45;246.167;289.476;52.781;48.954;-113.481;-4.014;-8.132;-10.982
9730;66.71;158.116;121.556;-55.876;126.566;115.222;291.523;232.266;280.206;60.844;55.823;-99.785;-3.301;-6.469;-9.873
9740;59.197;145.852;105.64;-62.354;115.186;98.545;282.403;218.201;270.455;68.331;62.692;-83.782;-2.454;-3.596;-8.524
9750;51.062;133.534;91.164;-69.577;101.575;81.611;272.05;203.164;260.705;74.266;68.85;-68.083;-1.346;-0.637;-7.705
9760;41.308;120.811;77.662;-80.032;89.07;65.348;261.276;187.385;250.982;78.761;72.506;-51.539;-0.397;-0.35;-6.782
9770;31.156;107.182;64.632;-91.436;78.841;48.658;250.542;172.988;241.423;83.319;75.083;-34.497;0.217;-0.505;-6.179
9780;20.411;92.337;50.385;-103.52;68.252;30.772;239.983;159.479;230.168;86.4;74.617;-18.458;0.124;0.086;-5.425
9790;9.306;76.659;36.528;-114.81;58.662;14.167;229.914;144.75;217.244;88.823;74.288;-5.179;-0.119;0.582;-5.863
9800;-1.317;60.385;23.611;-126.212;49.316;-2.324;219.526;130.683;204.647;91.137;73.24;9.422;-0.188;0.266;-6.15
9810;-12.17;44.452;10.175;-137.815;39.163;-17.683;207.77;115.4;190.763;91.982;71.829;23.554;-0.326;0.508;-5.963
9820;-24.331;28.803;-3.131;-148.934;30.051;-29.801;194.273;101.186;176.359;92.094;70.549;39.367;-0.397;-0.164;-5.623
9830;-36.572;12.912;-14.885;-160.428;20.134;-41.53;177.735;89.05;161.477;92.206;71.389;56.903;-0.934;-0.604;-4.978
9840;-47.87;-3.077;-24.92;-169.801;10.572;-51.898;160.648;73.473;145.663;92.24;72.663;74.888;-1.484;-1.586;-4.047
9850;-57.982;-19.826;-35.025;-178.611;0.617;-62.589;143.026;58.316;129.65;91.099;73.869;94.251;-2.683;-1.574;-3.116
9860;-67.485;-36.863;-45.594;-186.684;-10.132;-74.085;124.67;45.156;112.777;89.959;73.571;105.93;-3.568;-0.523;-4.283
9870;-76.206;-52.96;-55.437;-193.717;-20.432;-85.542;111.69;31.916;97.665;87.028;73.608;118.241;-4.786;-0.222;-5.429
9880;-85.113;-67.448;-65.302;-198.931;-30.297;-96.807;97.921;21.426;81.615;87.128;71.932;128.174;-6.681;0.142;-6.124
9890;-92.785;-80.29;-75.611;-203.615;-39.535;-107.328;89.579;13.095;67.844;87.229;68.935;138.2;-8.935;0.266;-6.757
9900;-99.992;-91.206;-85.081;-206.617;-48.894;-117.81;82.043;4.764;56.261;88.287;65.924;147.578;-9.952;-0.019;-6.95
9910;-106.55;-101.988;-93.837;-209.174;-58.759;-128.115;73.193;-4.876;44.237;89.428;63.062;156.466;-10.709;-0.262;-7.157
9920;-112.472;-110.949;-102.96;-210.641;-68.797;-138.859;65.994;-16.775;34.2;90.472;61.378;163.407;-11.687;-0.728;-7.006
9930;-118.168;-117.633;-111.528;-210.52;-77.781;-150.175;60.226;-28.674;25.883;87.436;60.025;171.31;-11.732;-1.255;-6.654
9940;-123.861;-122.812;-120.206;-209.681;-86.894;-158.386;53.789;-40.575;18.097;79.03;58.727;177.949;-11.317;-1.317;-6.378
9950;-129.29;-127.745;-128.582;-207.443;-95.687;-163.517;45.666;-50.741;8.961;69.109;57.098;184.641;-11.141;-0.739;-5.822
9960;-133.655;-132.883;-135.992;-204.455;-106.593;-168.829;36.037;-60.906;-0.454;60.226;55.441;188.938;-11.495;0.105;-5.452
9970;-137.299;-137.343;-141.934;-200.636;-117.479;-172.323;25.97;-71.146;-11.08;52.29;52.269;193.248;-11.575;1.086;-5.563
9980;-141.294;-141.56;-147.375;-199.411;-126.15;-175.817;16.652;-81.967;-21.956;45.106;47.477;196.243;-11.422;1.891;-5.735
9990;-144.429;-145.326;-152.665;-198.641;-135.291;-178.739;8.694;-92.788;-33.226;37.971;42.353;197.873;-10.451;2.817;-5.988
10000;-145.632;-149.51;-157.875;-197.207;-142.299;-181.702;-1.566;-102.857;-45.219;31.098;38.131;198.841;-9.549;3.069;-5.687
10010;-144.989;-153.897;-162.121;-194.543;-148.601;-185.029;-11.916;-111.051;-57.447;24.406;33.854;198.691;-8.494;5.033;-5.357
10020;-144.319;-157.294;-165.723;-191.586;-154.117;-187.743;-22.728;-119.246;-69.819;17.748;32.41;198.145;-7.566;6.474;-5.708
10030;-143.495;-159.552;-167.709;-187.789;-158.753;-188.898;-33.506;-127.779;-81.472;11.607;34.937;198.4;-6.617;7.356;-5.913
10040;-142.132;-160.575;-168.69;-184.508;-162.666;-189.063;-45.054;-134.412;-91.945;5.365;37.401;199.677;-5.692;8.291;-5.519
10050;-141.27;-161.342;-169.215;-181.207;-166.545;-189.495;-56.226;-141.046;-102.446;-0.876;33.926;202.92;-5.266;8.712;-5.186
10060;-139.848;-161.654;-169.015;-178.086;-169.699;-189.807;-67.473;-146.29;-111.226;-6.145;29.866;205.345;-4.274;8.789;-4.254
10070;-136.949;-161.87;-168.117;-174.895;-173.327;-190.377;-77.117;-151.41;-118.779;-10.748;25.717;206.441;-3.643;9.319;-3.177
10080;-133.617;-161.859;-167.483;-171.283;-174.669;-191.226;-85.577;-156.53;-125.87;-15.35;21.43;204.306;-3.299;9.67;-1.779
10090;-130.076;-161.531;-167.279;-168.408;-175.011;-191.556;-94.015;-158.452;-131.706;-19.712;16.439;199.055;-3.819;10.788;-0.063
10100;-126.972;-160.713;-166.524;-165.026;-175.039;-191.246;-102.105;-159.495;-137.084;-23.79;12.295;192.81;-4.799;11.847;1.425
10110;-123.917;-159.015;-165.113;-160.804;-174.666;-190.575;-109.081;-160.538;-141.745;-27.869;9.015;186.974;-5.681;12.466;3.153
10120;-120.39;-157.695;-163.114;-156.563;-174.203;-189.168;-116.03;-161.538;-146.417;-30.466;5.687;180.67;-5.337;13.274;5.088
10130;-116.863;-156.472;-161.297;-152.417;-173.588;-187.725;-122.378;-162.61;-150.688;-34.142;3.895;174.498;-4.432;14.189;7.143
10140;-113.592;-155.828;-158.734;-148.869;-173.723;-185.899;-129.312;-163.201;-153.75;-37.977;3.274;168.301;-2.389;15.309;9.406
10150;-110.652;-155.021;-156.174;-145.349;-173.748;-183.768;-135.648;-163.127;-156.811;-43.058;2.509;161.815;-1.982;16.306;10.868
10160;-107.075;-154.353;-153.292;-140.837;-173.47;-181.517;-140.699;-162.131;-159.126;-50.168;1.363;155.447;-2.029;17.167;12.295
10170;-103.508;-153.877;-149.676;-136.312;-172.295;-178.448;-144.935;-160.775;-161.208;-57.287;0.131;149.732;-3.81;17.514;14.403
10180;-99.655;-153.236;-145.385;-130.219;-169.836;-174.801;-149.058;-158.939;-162.861;-61.326;-0.997;142.086;-4.157;18.157;15.771
10190;-95.559;-152.921;-141.026;-119.767;-166.457;-171.314;-152.401;-156.919;-164.101;-61.716;-1.074;134.611;-4.236;17.96;17.305
10200;-91.782;-152.007;-136.523;-110.342;-163.872;-167.93;-155.179;-154.981;-163.901;-60.884;-1.164;126.054;-3.952;17.537;18.199
10210;-88.12;-150.8;-131.957;-100.288;-159.901;-163.978;-157.643;-153.211;-163.64;-60.156;-0.701;118.839;-3.695;16.579;19.044
10220;-84.219;-149.588;-127.421;-90.287;-155.847;-159.775;-159.709;-151.37;-162.741;-59.316;-0.592;110.332;-3.873;15.61;19.37
10230;-79.954;-147.874;-121.862;-77.665;-150.879;-155.428;-161.108;-149.513;-160.901;-58.95;-0.462;102.564;-4.658;15.179;19.709
10240;-76.418;-145.581;-115.473;-63.345;-144.757;-151.2;-162.633;-147.316;-158.357;-58.468;0.804;92.982;-5.523;14.172;19.168
10250;-73.194;-142.221;-108.945;-49.126;-138.309;-146.53;-161.63;-144.821;-155.381;-58.739;2.916;86.388;-6.505;13.788;18.634
