timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
12640;-35.925;-95.56;-67.945;1.095;-74.468;7.152;0;-236.366;-182.566;-10.503;-161.234;-154.993;-73.654;-95.59;-114.262
12650;-31.123;-87.036;-61.337;5.077;-69.793;7.932;0;-230.593;-177.11;-10.241;-156.414;-149.972;-77.91;-92.382;-111.091
12660;-27.581;-78.539;-54.837;8.88;-65.119;8.527;0;-224.745;-171.655;-9.979;-151.593;-145.193;-81.626;-88.582;-107.814
12670;-22.931;-66.941;-47.777;12.31;-58.841;9.291;0;-218.897;-166.352;-9.828;-146.772;-140.414;-84.548;-84.948;-104.778
12680;-18.541;-55.342;-42.829;15.943;-52.564;10.055;0;-212.876;-161.269;-9.676;-141.952;-135.634;-86.383;-80.399;-101.785
12690;-13.429;-43.833;-36.956;19.057;-45.672;10.727;0;-206.71;-156.186;-9.524;-137.131;-130.855;-86.654;-75.981;-99.112
12700;-8.068;-34.684;-31.124;23.131;-38.779;11.571;0;-200.49;-151.407;-9.372;-132.31;-126.076;-86.724;-71.283;-96.377
12710;-2.881;-25.728;-27.611;26.829;-30.367;11.491;0;-194.269;-146.759;-9.221;-127.49;-121.297;-86.246;-66.585;-92.579
12720;2.263;-20.252;-24.553;30.132;-21.954;11.259;0;-187.89;-142.11;-8.749;-122.669;-116.517;-85.45;-62.142;-88.782
12730;6.663;-14.866;-21.992;33.221;-13.983;11.428;0;-181.738;-137.724;-8.277;-117.848;-111.738;-84.64;-57.63;-84.843
12740;11.447;-11.574;-19.43;35.894;-6.012;11.389;0;-175.586;-133.228;-7.805;-113.028;-107.297;-83.11;-53.806;-80.903
12750;15.67;-8.281;-15.972;38.65;4.017;12.51;0;-169.462;-128.731;-7.334;-108.207;-102.855;-81.49;-49.981;-77.292
12760;21.179;-6.607;-11.128;42.241;13.806;13.666;0;-163.31;-124.103;-6.862;-103.386;-98.414;-79.269;-47.39;-74.481
12770;26.342;-4.572;-5.909;45.806;22.217;14.367;0;-157.159;-119.193;-6.39;-99.324;-93.972;-76.228;-44.8;-71.794
12780;31.186;-2.29;0.603;49.646;31.339;15.095;0;-151.11;-114.283;-5.919;-95.262;-89.531;-72.847;-42.548;-69.457
12790;35.96;0.953;7.415;53.534;39.022;15.479;0;-145.283;-109.497;-5.447;-91.2;-85.09;-69.262;-40.399;-67.243
12800;40.029;4.196;16.17;56.588;46.956;15.876;0;-139.483;-105.028;-4.975;-87.138;-80.648;-65.399;-37.25;-64.668
12810;45.548;8.783;23.521;58.757;54.89;15.479;0;-133.683;-100.559;-4.503;-83.076;-76.207;-61.083;-34.648;-62.003
12820;49.396;13.371;32.65;60.643;63.054;15.081;0;-127.8;-95.917;-4.032;-79.014;-72.221;-55.767;-31.11;-60.988
12830;54.353;18.559;41.723;62.17;71.218;13.57;0;-121.938;-90.966;-3.56;-74.952;-68.234;-49.414;-28.299;-60.412
12840;56.51;23.746;47.841;63.248;79.794;12.058;0;-116.076;-86.014;-3.088;-70.89;-64.248;-41.661;-25.444;-60.488
12850;58.542;28.789;53.72;64.328;88.371;11.097;0;-110.214;-81.09;-2.617;-66.828;-60.262;-34.119;-22.629;-60.724
12860;60.163;35.112;59.239;64.687;97.115;9.975;0;-104.345;-76.097;-2.269;-62.766;-56.276;-25.941;-20.646;-60.863
12870;61.67;41.897;63.315;65.069;105.858;9.141;0;-98.524;-71.103;-1.921;-58.703;-52.29;-18.332;-18.462;-60.577
12880;64.443;50.023;69.269;64.403;113.39;9.106;0;-92.703;-66.069;-1.574;-54.641;-48.303;-10.463;-17.127;-60.379
12890;67.418;58.15;74.352;63.234;120.923;9.313;0;-87.028;-61.014;-1.226;-50.579;-44.924;-1.996;-15.782;-59.694
12900;69.935;64.005;79.943;61.739;125.236;10.199;0;-81.441;-55.959;-0.879;-46.517;-41.545;7.232;-14.05;-59.091
12910;73.094;69.861;85.395;60.262;129.37;11.137;0;-75.855;-51.172;-0.531;-43.152;-38.166;15.422;-12.563;-58.622
12920;75.069;71.233;90.001;58.812;130.403;11.986;0;-70.117;-46.772;-0.101;-39.786;-34.786;23.994;-10.447;-58.332
12930;78.415;71.931;94.259;58.639;131.043;11.954;0;-64.103;-42.372;0.33;-36.421;-31.407;31.647;-8.641;-58.029
12940;80.792;72.712;97.743;58.465;129.494;11.789;0;-58.09;-38.131;0.76;-33.055;-28.028;38.884;-6.898;-57.006
12950;84.066;74.735;100.508;58.021;127.738;11.204;0;-52.034;-33.89;1.19;-29.69;-24.648;45.721;-4.834;-55.837
12960;87.295;76.759;103.12;57.577;125.273;10.935;0;-46.083;-29.648;1.621;-26.324;-21.269;51.439;-2.833;-55.301
12970;89.746;79.988;106.132;55.95;122.96;10.797;0;-40.083;-25.552;1.731;-22.959;-18.545;56.763;-0.912;-54.868
12980;92.983;83.217;108.498;54.164;120.697;10.419;0;-34.083;-21.752;1.841;-19.593;-15.821;61.786;0.782;-54.589
12990;95.287;86.195;110.863;52.993;118.185;10.041;0;-28.117;-17.952;2.112;-16.228;-13.097;66.166;2.004;-53.43
13000;98.392;88.697;114.71;52.452;112.535;9.263;0;-22.317;-14.276;2.382;-12.862;-10.372;72.188;3.281;-52.272
13010;101.183;91.254;117.371;51.284;106.52;8.279;0;-16.517;-10.697;2.652;-9.497;-7.648;77.334;5.353;-50.033
13020;104.294;95.15;119.778;49.971;101.211;8.214;0;-10.903;-7.117;2.923;-6.131;-4.924;81.68;7.59;-47.663
13030;107.964;99.199;121.348;48.36;95.743;8.08;0;-5.407;-3.559;3.193;-2.766;-2.2;85.604;10.381;-44.799
13040;111.986;103.948;123.055;47.142;91.418;8.367;0;0;0;3.36;0;0;87.145;12.854;-42.189
13050;116.008;108.697;122.807;46.324;87.092;8.674;0;0;0;3.527;0;0;88.324;14.607;-39.059
13060;118.997;112.116;122.159;46.27;82.764;8.902;0;0;0;3.694;0;0;88.479;16.25;-36.254
13070;121.986;115.756;119.596;46.217;76.786;9.171;0;0;0;3.861;0;0;87.75;17.652;-31.774
13080;124.796;118.211;117.033;45.498;73.488;9.24;0;0;0;4.028;0;0;85.938;19.145;-26.88
13090;127.605;121.648;112.687;44.779;68.71;9.254;0;0;0;4.195;0;0;82.891;19.483;-21.779
13100;129.619;125.106;108.581;43.563;63.932;8.388;0;0;0;4.361;0;0;80.524;19.793;-16.67
13110;131.633;129.506;104.029;42.346;59.534;7.514;0;0;0;4.528;0;0;78.121;20.04;-11.485
13120;132.411;133.906;100.803;41.217;55.135;5.881;0;0;0;4.695;0;0;75.719;20.259;-5.728
13130;133.189;138.11;97.65;39.927;50.068;4.407;0;0;0;4.862;0;0;75.28;22.062;0.153
13140;132.708;142.583;95.154;39.519;45;2.11;0;0;0;5.029;0;0;74.841;23.768;5.433
13150;132.226;146.392;92.068;39.2;42.313;-0.048;0;0;0;5.196;0;0;74.232;24.582;11.178
13160;129.786;150.331;89.101;38.932;39.626;-1.589;0;0;0;5.363;0;0;73.622;25.348;17.164
13170;127.346;154.381;85.435;38.408;39.095;-3.095;0;0;0;5.53;0;0;71.749;25.123;23.564
13180;122.755;158.233;82.31;36.164;38.564;-1.651;0;0;0;5.841;0;0;69.876;24.608;30.123
13190;118.163;161.961;80.066;33.11;36.643;-0.221;0;0;0;6.153;0;0;67.262;24.738;35.844
13200;111.281;165.058;78.459;29.697;34.721;0.777;0;0;0;6.465;0;0;64.648;24.179;41.676
13210;104.4;168.154;76.852;26.352;31.725;1.719;0;0;0;6.777;0;0;63.516;23.4;46.366
13220;98.548;172.847;75.407;24.687;28.73;1.277;0;0;0;7.088;0;0;62.383;22.508;50.952
13230;92.695;177.415;74.001;23.61;27.412;0.753;0;0;0;7.4;0;0;62.241;20.589;53.418
13240;89.564;183.872;71.822;22.532;26.095;0.076;0;0;0;7.552;0;0;62.099;18.943;53.854
13250;86.433;189.756;68.113;20.781;26.154;-1.383;0;0;0;7.663;0;0;59.308;16.997;54.166
13260;83.914;195.668;63.685;19.029;26.214;-1.68;0;0;0;7.775;0;0;56.516;14.349;53.763
13270;81.396;198.677;59.332;18.594;26.712;-2.583;0;0;0;7.887;0;0;53.13;12.516;53.546
13280;77.079;201.687;55.305;18.16;27.21;-3.473;0;0;0;7.999;0;0;49.743;10;53.474
13290;72.321;202.08;51.208;17.815;26.941;-4.361;0;0;0;8.11;0;0;48.117;8.062;53.403
13300;65.967;202.673;47.352;15.266;26.672;-6.146;0;0;0;8.222;0;0;46.491;6.291;52.781
13310;58.892;203.626;44.268;12.92;25.88;-7.274;0;0;0;8.334;0;0;45.699;4.739;51.992
13320;50.926;204.676;41.503;10.739;25.088;-8.378;0;0;0;8.445;0;0;44.908;2.977;50.294
13330;42.015;205.56;38.794;9.506;21.581;-9.189;0;0;0;8.557;0;0;45.079;1.49;48.279
13340;32.457;205.701;37.566;7.392;18.073;-9.172;0;0;0;8.669;0;0;45.25;2.047;46.208
13350;23.674;205.759;35.604;5.643;14.441;-8.723;0;0;0;8.781;0;0;45.434;2.577;44.506
13360;14.865;203.581;33.923;3.337;11.771;-8.349;0;0;0;8.892;0;0;45.619;4.852;42.804
13370;7.646;201.403;30.741;1.03;8.095;-7.161;0;0;0;9.004;0;0;45.862;7.128;41.462
13380;1.374;197.777;27.479;-0.472;5.888;-6.036;0;0;0;9.116;0;0;44.225;9.206;40.189
13390;-3.614;194.212;22.923;-1.974;3.681;-4.463;0;0;0;9.228;0;0;41.75;11.29;39.57
13400;-8.79;190.583;19.276;-2.24;0.105;-2.85;0;0;0;9.339;0;0;38.756;14.058;39.143
13410;-12.822;186.497;15.211;-2.506;-3.472;-1.788;0;0;0;9.451;0;0;35.439;16.785;38.483
13420;-17.07;182.679;11.756;-2.523;-6.623;-0.781;0;0;0;9.563;0;0;32.899;19.472;39.148
13430;-20.821;179.171;8.621;-3.939;-9.775;-1.328;0;0;0;9.674;0;0;31.532;22.207;39.785
13440;-24.088;175.843;4.854;-4.594;-10.927;-1.903;0;0;0;9.786;0;0;31.301;24.742;41.848
13450;-26.15;172.115;1.087;-5.49;-12.079;-1.919;0;0;0;10.015;0;0;30.072;27.326;43.967
13460;-27.404;168.283;-2.901;-6.516;-12.97;-1.913;0;0;0;10.244;0;0;28.337;31.629;46.854
13470;-29.102;161.669;-7.208;-6.982;-13.861;-1.188;0;0;0;10.473;0;0;26.079;35.884;49.761
13480;-30.708;155.083;-12.939;-7.641;-15.742;-0.669;0;0;0;10.702;0;0;23.076;41.848;54.786
13490;-33.99;148.386;-18.11;-9.025;-17.623;-0.23;0;0;0;10.931;0;0;20.448;47.792;61.771
13500;-37.543;139.978;-23.757;-10.233;-18.469;-0.116;0;0;0;11.2;0;0;18.648;53.683;68.839
13510;-41.327;131.701;-28.872;-11.047;-19.314;-0.921;0;0;0;11.469;0;0;17.052;59.622;75.892
13520;-44.324;123.931;-33.142;-12.861;-19.421;-1.72;0;0;0;11.258;0;0;16.651;64.229;82.822
13530;-46.083;116.161;-37.614;-13.859;-19.527;-2.41;0;0;0;11.047;0;0;16.408;68.905;88.92
13540;-47.17;108.246;-43;-14.858;-20.35;-3.079;0;0;0;10.836;0;0;16.417;72.021;94.963
13550;-46.48;100.123;-48.702;-13.386;-21.174;-2.861;0;0;0;10.625;0;0;16.659;75.192;100.241
13560;-45.977;91.21;-53.924;-11.914;-22.978;-2.684;0;0;0;10.414;0;0;16.817;77.607;105.565
13570;-44.643;81.193;-59.694;-11.728;-24.782;-2.503;0;0;0;10.258;0;0;16.968;79.737;110.876
13580;-44.492;71.08;-63.023;-11.542;-25.579;-2.281;0;0;0;10.102;0;0;17.179;82.121;116.363
13590;-43.742;60.225;-66.594;-11.876;-26.377;-2.847;0;0;0;9.946;0;0;17.074;83.793;121.877
13600;-44.488;49.411;-69.606;-12.85;-25.898;-3.219;0;0;0;9.79;0;0;16.207;85.152;126.137
13610;-45.262;39.077;-72.407;-13.294;-25.419;-3.128;0;0;0;9.635;0;0;16.003;85.77;130.306
13620;-46.378;28.806;-73.728;-13.858;-24.462;-3.412;0;0;0;9.479;0;0;15.63;85.372;132.927
13630;-48.152;17.879;-76.497;-15.046;-23.505;-3.64;0;0;0;9.323;0;0;14.674;84.342;135.568
13640;-50.119;7.179;-77.743;-16.772;-22.265;-3.61;0;0;0;9.167;0;0;14.439;84.128;137.657
13650;-51.607;-3.423;-79.352;-19.928;-20.665;-3.699;0;0;0;9.011;0;0;13.372;84.011;138.908
13660;-53.546;-15.003;-80.046;-23.835;-19.683;-4.032;0;0;0;8.855;0;0;12.526;83.443;140.145
13670;-54.952;-26.575;-80.655;-27.741;-18.192;-4.542;0;0;0;8.699;0;0;11.171;83.579;138.359
13680;-56.498;-39.059;-81.578;-29.385;-16.701;-5.553;0;0;0;8.543;0;0;8.375;82.775;136.435
13690;-58.258;-51.543;-82.381;-31.029;-15.415;-6.588;0;0;0;8.388;0;0;4.861;80.512;132.328
13700;-58.44;-63.497;-83.252;-31.166;-14.13;-7.226;0;0;0;8.232;0;0;2.392;78.29;128.25
13710;-59.706;-75.332;-84.124;-31.302;-12.959;-7.676;0;0;0;8.166;0;0;-0.775;73.87;123.818
13720;-61.908;-84.543;-85.01;-32.335;-11.788;-7.517;0;0;0;8.099;0;0;-3.226;69.451;118.288
13730;-64.429;-93.066;-84.975;-33.368;-12.901;-7.462;0;0;0;8.033;0;0;-5.79;63.528;112.28
13740;-67.37;-101.444;-84.636;-34.961;-14.014;-7.932;0;0;0;7.967;0;0;-8.75;57.516;104.542
13750;-69.84;-106.837;-83.897;-37.074;-18.095;-8.492;0;0;0;7.901;0;0;-11.939;50.406;96.928
13760;-71.732;-112.154;-83.178;-39.534;-22.177;-8.839;0;0;0;7.834;0;0;-15.132;43.323;89.036
13770;-74.232;-116.272;-83.069;-42.462;-25.366;-9.15;0;0;0;8.248;0;0;-19.196;36.217;81.075
13780;-75.803;-120.465;-83.403;-45.854;-28.554;-9.327;0;0;0;7.822;0;0;-23.197;29.255;72.41
13790;-77.68;-123.837;-82.539;-47.803;-26.274;-9.469;0;0;0;7.396;0;0;-27.821;23.654;63.814
13800;-79.152;-127.182;-82;-49.77;-23.994;-9.607;0;0;0;6.97;0;0;-32.575;18.287;55.215
13810;-80.099;-131.113;-81.789;-50.47;-18.644;-9.724;0;0;0;6.543;0;0;-37.523;13.68;47.305
13820;-81.157;-134.014;-81.818;-50.541;-13.294;-9.001;0;0;0;6.117;0;0;-42.272;9.066;39.457
13830;-81.252;-137.066;-84.266;-50.634;-11.448;-8.251;0;0;0;5.691;0;0;-46.835;4.172;33.004
13840;-81.586;-140.316;-86.714;-49.768;-9.603;-7.581;0;0;0;5.292;0;0;-50.771;-0.873;26.71
13850;-80.727;-143.566;-88.567;-47.926;-11.884;-6.8;0;0;0;4.894;0;0;-54.49;-5.437;21.6
13860;-79.683;-146.393;-90.339;-46.083;-14.166;-7.059;0;0;0;4.495;0;0;-58.796;-9.891;16.621
13870;-78.517;-148.924;-91.193;-44.462;-18.632;-7.25;0;0;0;4.097;0;0;-63.6;-12.545;11.266
13880;-77.015;-150.734;-90.621;-42.841;-23.098;-7.68;0;0;0;3.698;0;0;-67.828;-15.095;4.203
13890;-75.306;-151.604;-89.648;-41.793;-28.841;-8.103;0;0;0;3.299;0;0;-72.688;-18.13;-2.807
13900;-74.037;-152.695;-87.97;-41.185;-34.585;-8.966;0;0;0;2.901;0;0;-76.622;-21.192;-10.164
13910;-71.903;-150.806;-86.36;-40.095;-37.51;-9.924;0;0;0;2.502;0;0;-80.228;-24.843;-17.521
13920;-69.73;-149.006;-84.345;-38.812;-40.436;-11.379;0;0;0;2.103;0;0;-83.291;-28.39;-22.995
13930;-66.56;-144.766;-82.25;-38.688;-41.463;-12.89;0;0;0;1.705;0;0;-85.874;-32.577;-28.44
13940;-63.39;-140.367;-80.474;-38.276;-41.771;-14.35;0;0;0;1.306;0;0;-87.574;-36.01;-32.51
13950;-61.543;-135.741;-78.499;-39.172;-42.588;-15.887;0;0;0;0.908;0;0;-89.396;-39.379;-36.56
13960;-59.697;-130.811;-76.579;-39.783;-43.923;-17.124;0;0;0;0.509;0;0;-90.568;-42.334;-40.034
13970;-56.746;-126.164;-74.859;-40.154;-45.458;-18.444;0;0;0;0.11;0;0;-92.181;-45.337;-43.412
13980;-53.796;-121.45;-73.125;-40.188;-45.822;-19.411;0;0;0;-0.185;0;0;-93.314;-47.588;-46.763
13990;-50.069;-116.659;-71.752;-39.061;-46.186;-19.709;0;0;0;-0.48;0;0;-93.848;-49.927;-49.294
14000;-46.342;-111.848;-72.048;-36.728;-44.473;-20.192;0;0;0;-0.775;0;0;-93.912;-51.077;-51.528
14010;-42.639;-107.037;-72.317;-34.396;-42.76;-20.903;0;0;0;-1.07;0;0;-93.975;-51.764;-52.142
14020;-38.935;-102.87;-72.07;-30.601;-42.799;-21.212;0;0;0;-1.366;0;0;-92.994;-52.021;-52.687
14030;-35.4;-98.793;-71.381;-26.807;-42.837;-21.662;0;0;0;-0.821;0;0;-92.014;-52.058;-52.207
14040;-31.865;-96.303;-69.059;-24.281;-46.579;-21.91;0;0;0;-0.276;0;0;-90.979;-52.411;-52.342
14050;-28.577;-93.869;-66.455;-21.756;-50.321;-22.27;0;0;0;-0.411;0;0;-89.945;-52.997;-52.091
14060;-25.288;-91.559;-62.211;-20.134;-55.468;-22.57;0;0;0;-0.546;0;0;-87.568;-53.738;-52.618
14070;-21.501;-89.601;-57.41;-18.512;-60.614;-23.69;0;0;0;-0.681;0;0;-85.192;-54.447;-53.069
14080;-17.713;-87.665;-51.408;-16.721;-61.051;-24.541;0;0;0;-0.817;0;0;-81.913;-54.495;-55.512
14090;-13.076;-84.808;-45.359;-15.288;-61.488;-25.379;0;0;0;-0.952;0;0;-78.634;-54.661;-58.134
14100;-8.439;-82.09;-39.829;-13.916;-56.203;-25.389;0;0;0;-1.094;0;0;-74.374;-53.995;-61.928
14110;-3.25;-79.847;-33.297;-12.902;-50.917;-24.732;0;0;0;-1.236;0;0;-70.113;-53.383;-65.709
14120;1.939;-77.866;-27.724;-11.236;-43.389;-24.159;0;0;0;-1.378;0;0;-64.788;-53.607;-68.221
14130;7.197;-75.644;-20.759;-9.625;-35.861;-22.745;0;0;0;-1.52;0;0;-59.462;-53.851;-69.076
14140;12.455;-74.117;-14.234;-6.854;-28.658;-21.048;0;0;0;-1.662;0;0;-53.566;-54.345;-70.083
14150;17.483;-72.101;-7.229;-3.756;-21.455;-18.964;0;0;0;-1.804;0;0;-47.669;-54.908;-70.948
14160;22.51;-70.487;-0.044;-0.658;-18.015;-16.632;0;0;0;-1.946;0;0;-42.342;-53.983;-71.826
14170;28.059;-68.873;8.116;2.874;-14.575;-14.2;0;0;0;-2.088;0;0;-37.015;-53.018;-73.128
14180;33.008;-67.294;16.306;6.407;-14.135;-11.686;0;0;0;-2.23;0;0;-32.179;-50.772;-74.472
14190;38.026;-65.701;25.897;11.356;-13.695;-8.713;0;0;0;-2.372;0;0;-27.343;-48.382;-76.309
14200;42.306;-64.772;35.19;16.305;-12.468;-5.596;0;0;0;-2.514;0;0;-21.719;-46.192;-76.59
14210;45.621;-63.982;44.004;20.648;-11.24;-2.359;0;0;0;-2.657;0;0;-16.094;-43.974;-77.145
14220;48.229;-63.081;52.673;23.832;-8.05;0.892;0;0;0;-2.799;0;0;-9.756;-41.436;-76.015
14230;49.476;-63.314;61.342;26.629;-4.859;4.383;0;0;0;-2.941;0;0;-3.418;-38.863;-74.913
14240;50.434;-63.072;68.487;28.553;-0.164;7.778;0;0;0;-2.979;0;0;2.113;-36.708;-73.647
14250;50.418;-63.069;77.192;29.792;4.269;12.433;0;0;0;-3.018;0;0;7.644;-34.552;-72.222
14260;50.468;-63.156;84.419;30.71;8.342;17.116;0;0;0;-3.057;0;0;13.254;-32.914;-72.098
14270;50.348;-61.288;90.979;30.884;13.127;21.119;0;0;0;-3.095;0;0;18.386;-31.374;-71.705
14280;50.123;-59.476;97.555;31.017;17.912;25.204;0;0;0;-3.134;0;0;24;-29.953;-71.174
14290;51.138;-56.623;102.532;30.817;21.763;28.57;0;0;0;-3.172;0;0;29.934;-28.257;-69.564
14300;51.919;-53.571;107.67;30.375;25.703;31.88;0;0;0;-2.531;0;0;35.785;-26.56;-67.989
14310;54.71;-50.519;111.168;29.73;29.966;34.75;0;0;0;-2.41;0;0;40.556;-24.712;-66.188
14320;56.423;-48.072;114.56;29.861;34.228;37.524;0;0;0;-2.288;0;0;44.777;-22.943;-64.455
14330;58.192;-45.625;116.593;29.95;36.247;40.498;0;0;0;-2.167;0;0;48.088;-21.763;-62.193
14340;59.19;-44.658;118.385;30.862;38.266;43.43;0;0;0;-2.046;0;0;50.77;-20.062;-59.855
14350;59.487;-43.967;120.108;31.774;37.966;45.723;0;0;0;-1.924;0;0;52.451;-19.341;-57.757
14360;59.088;-42.956;120.6;32.961;37.844;48.043;0;0;0;-1.803;0;0;53.561;-18.779;-56.058
14370;58.833;-42.262;120.577;33.389;37.023;50.163;0;0;0;-1.764;0;0;53.712;-18.099;-54.679
14380;58.179;-41.079;119.153;33.948;36.203;51.564;0;0;0;-1.725;0;0;53.502;-18.059;-52.295
14390;56.375;-37.698;116.815;34.026;34.966;52.766;0;0;0;-1.687;0;0;52.692;-18.316;-49.912
14400;55.29;-34.372;114.037;34.177;33.728;53.986;0;0;0;-1.648;0;0;51.517;-19.292;-46.574
14410;52.29;-28.287;110.359;34.407;32.68;55.087;0;0;0;-1.61;0;0;50.542;-20.661;-43.284
14420;49.046;-22.305;105.76;33.879;31.556;56.866;0;0;0;-1.523;0;0;48.488;-21.869;-40.503
14430;46.295;-16.299;101.422;32.63;31.582;58.486;0;0;0;-1.436;0;0;46.314;-22.626;-37.75
14440;43.669;-10.363;95.684;29.457;31.608;59.952;0;0;0;-1.349;0;0;42.985;-22.783;-34.877
14450;42.001;-4.641;90.946;25.138;31.476;61.498;0;0;0;-1.262;0;0;39.148;-23.196;-33.021
14460;41.368;-0.495;86.647;20.939;31.343;62.581;0;0;0;-1.175;0;0;35.567;-23.608;-31.116
14470;41.607;3.651;82.348;18.061;30.225;63.863;0;0;0;-1.088;0;0;31.706;-24.513;-29.422
14480;43.303;9.219;79.137;15.182;29.03;64.574;0;0;0;-1.001;0;0;28.632;-25.418;-27.728
14490;45.366;14.788;77.326;14.714;27.134;65.284;0;0;0;-0.914;0;0;25.557;-24.87;-26.081
14500;48.237;22.196;75.47;14.247;25.237;65.734;0;0;0;-0.828;0;0;22.284;-24.323;-24.435
14510;50.865;29.308;75.141;14.913;21.586;66.183;0;0;0;-0.741;0;0;19.181;-22.968;-22.868
14520;53.531;36.979;73.81;15.619;17.935;66.352;0;0;0;-0.654;0;0;16.76;-21.614;-21.277
14530;56.542;44.32;72.56;16.298;12.684;66.52;0;0;0;-0.567;0;0;14.099;-20.771;-20.047
14540;58.582;51.661;71.011;16.738;8.335;66.708;0;0;0;-0.48;0;0;11.796;-20.094;-18.316
14550;61.665;60.741;69.302;17.592;4.386;66.895;0;0;0;-0.393;0;0;9.292;-18.679;-16.585
14560;62.833;69.924;67.668;18.494;0.259;67.623;0;0;0;0.214;0;0;7.298;-17.36;-14.015
14570;63.89;80.428;66.188;18.674;-3.957;68.352;0;0;0;0.821;0;0;5.737;-15.713;-11.646
14580;64.691;91.531;64.79;19.974;-6.497;68.52;0;0;0;0.828;0;0;3.954;-14.17;-9.292
14590;64.47;103.034;63.855;20.553;-9.036;68.55;0;0;0;0.834;0;0;2.892;-12.866;-7.098
14600;64.89;114.483;62.844;22.279;-12.978;67.741;0;0;0;0.883;0;0;1.724;-11.79;-5.135
14610;63.811;126.812;61.673;24.204;-16.92;66.993;0;0;0;0.931;0;0;0.996;-9.994;-2.894
14620;62.692;137.432;61.142;26.066;-23.414;65.966;0;0;0;0.979;0;0;0.862;-8.288;-0.59
14630;60.499;148.051;60;27.99;-30.08;65.028;0;0;0;0.883;0;0;1.061;-5.801;1.274
14640;59.546;155.657;59.538;29.149;-37.152;64.05;0;0;0;0.786;0;0;1.163;-3.239;3.174
14650;58.691;163.262;58.555;30.321;-44.223;63.065;0;0;0;0.69;0;0;1.665;-0.003;4.604
14660;59.716;168.022;58.451;31.274;-47.261;62.08;0;0;0;0.593;0;0;0.898;3.254;6.062
14670;62.348;172.906;56.786;32.324;-50.298;61.199;0;0;0;0.497;0;0;1.051;6.623;7.44
14680;64.299;177.03;55.233;34.193;-50.513;61.237;0;0;0;0.4;0;0;0.319;9.979;8.411
14690;67.298;180.996;52.84;35.672;-50.549;61.269;0;0;0;0.303;0;0;0.687;13.332;9.422
14700;69.097;184.961;49.502;38.357;-51.723;63.141;0;0;0;0.207;0;0;0.835;16.946;9.865
14710;70.19;189.699;47.244;40.803;-52.897;64.93;0;0;0;0.11;0;0;0.857;20.839;10.308
14720;70.364;194.348;45.138;43.019;-55.434;66.999;0;0;0;0.014;0;0;0.937;24.876;11.045
14730;68.968;196.676;41.792;45.556;-57.972;69.054;0;0;0;-0.083;0;0;0.417;29.047;11.466
14740;67.172;198.997;38.755;46.686;-58.932;69.469;0;0;0;-0.179;0;0;0.018;32.56;12.881
14750;64.433;197.199;35.623;45.419;-60.12;70.021;0;0;0;-0.276;0;0;-0.341;36.521;14.207
14760;61.814;195.6;31.452;43.312;-57.637;69.132;0;0;0;-0.372;0;0;-1.137;39.903;15.439
14770;58.117;193.199;28.303;41.199;-55.154;68.699;0;0;0;-0.469;0;0;-2.663;43.317;17.219
14780;54.124;188.843;24.528;38.941;-51.743;67.786;0;0;0;-0.524;0;0;-4.553;46.695;18.931
14790;49.103;184.363;21.073;36.764;-48.332;67.366;0;0;0;-0.579;0;0;-6.883;49.863;19.938
14800;44.226;177.486;17.549;34.588;-45.757;66.105;0;0;0;-0.634;0;0;-8.926;52.499;20.91
14810;39.197;170.608;13.985;32.828;-42.796;64.8;0;0;0;-0.69;0;0;-11.608;55.702;21.051
14820;35.298;161.348;9.67;31.068;-39.069;63.735;0;0;0;-0.745;0;0;-14.207;58.625;21.019
14830;31.412;152.135;5.356;27.697;-36.462;62.692;0;0;0;-0.2;0;0;-16.571;62.07;21.308
14840;27.483;140.603;0.454;21.966;-33.59;61.89;0;0;0;-0.255;0;0;-18.352;64.629;21.389
14850;23.684;129.167;-4.717;14.799;-29.764;55.446;0;0;0;-0.31;0;0;-20.012;67.174;22.47
14860;19.461;117.731;-9.728;7.632;-25.938;49.001;0;0;0;-0.365;0;0;-21.673;66.695;24.012
14870;15.141;105.341;-14.51;0.954;-19.448;43.092;0;0;0;-0.421;0;0;-23.352;66.279;25.555
14880;10.843;92.95;-18.812;-5.723;-12.959;37.183;0;0;0;-0.476;0;0;-25.03;65.783;27.137
14890;6.366;81.381;-22.345;-8.767;-5.175;31.542;0;0;0;-0.531;0;0;-26.668;64.174;28.622
14900;2.163;70.092;-25.397;-11.604;2.206;25.901;0;0;0;-0.703;0;0;-27.745;62.563;30.034
14910;-2.185;58.084;-28.167;-14.473;6.739;20.386;0;0;0;-0.876;0;0;-27.436;61.516;31.399
14920;-5.928;46.738;-29.669;-17.17;11.273;14.872;0;0;0;-1.048;0;0;-27.141;60.203;33.623
14930;-9.741;34.941;-30.964;-19.746;12.968;8.666;0;0;0;-1.221;0;0;-25.381;58.855;36.331
14940;-13.956;23.254;-32.539;-21.932;14.663;2.461;0;0;0;-1.393;0;0;-23.621;56.828;39.574
14950;-18.075;9.952;-34.115;-24.119;17.273;-5.465;0;0;0;-1.566;0;0;-21.557;54.782;42.894
