timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6480;-28.01;91.63;5.535;17.862;-24.739;26.935;-12.629;38.192;-101.45;7.77;-12.463;-26.592;-75.874;-139.074;-31.314
6490;-22.499;103.599;15.724;20.359;-25.385;28.152;-19.808;37.703;-98.135;10.701;-14.468;-28.459;-75.779;-135.341;-31.386
6500;-15.034;112.549;23.69;23.057;-26.155;29.299;-27.119;37.927;-96.251;12.803;-15.752;-30.421;-75.743;-129.491;-30.228
6510;-5.858;121.674;33.794;26.092;-27.553;29.782;-33.095;38.047;-94.393;13.206;-16.217;-30.85;-75.168;-122.966;-28.788
6520;2.844;128.839;49.145;28.855;-29.174;30.335;-38.648;36.988;-89.03;12.272;-16.921;-28.994;-74.553;-117.39;-26.728
6530;11.974;136.899;65.586;28.746;-30.346;30.985;-43.705;36.371;-79.717;9.509;-18.132;-27.703;-75.219;-111.33;-24.508
6540;21.67;137.527;80.099;26.37;-32.212;29.579;-49.743;37.008;-72.535;2.484;-20.062;-25.959;-77.208;-104.876;-22.717
6550;31.641;138.262;91.338;25.092;-34.327;26.114;-59.741;34.833;-63.839;-2.909;-22.058;-25.338;-76.545;-100.537;-21.561
6560;40.251;136.861;102.156;24.513;-35.942;22.848;-71.953;33.652;-54.25;-7.349;-24.388;-26.698;-75.08;-96.168;-20.953
6570;47.668;134.797;111.345;22.654;-37.465;19.263;-83.615;33.891;-43.059;-12.979;-27.098;-28.117;-73.64;-91.08;-21.248
6580;51.742;132.382;119.697;18.328;-39.497;16.099;-90.926;33.389;-28.059;-17.302;-29.116;-26.639;-71.346;-84.797;-21.513
6590;51.746;129.435;129.79;11.265;-42.152;12.829;-97.51;34.063;-9.527;-20.939;-29.564;-27.117;-67.541;-79.669;-21.717
6600;51.189;125.861;139.212;7.89;-44.305;7.919;-106.437;36.626;7.821;-24.935;-29.6;-27.622;-65.364;-75.71;-21.508
6610;51.266;122.406;148.917;6.948;-45.134;5.301;-113.732;38.303;22.193;-28.72;-29.514;-27.79;-62.452;-69.098;-21.732
6620;50.892;119.505;159.502;6.559;-45.604;1.57;-120.662;39.153;38.494;-32.48;-28.767;-27.592;-61.004;-61.966;-18.257
6630;52.16;117.012;169.188;4.346;-46.251;-2.472;-127.234;40.346;57.396;-35.697;-27.582;-27.753;-59.193;-52.764;-15.179
6640;56.228;114.404;174.19;2.239;-47.079;-8.338;-133.854;41.738;79.766;-37.074;-26.328;-26.643;-56.826;-41.069;-12.688
6650;59.618;110.657;177.244;-0.528;-47.799;-14.37;-141.454;43.292;102.983;-36.772;-25.939;-22.99;-52.737;-30.912;-8.412
6660;63.986;104.185;178.055;-4.879;-48.705;-20.367;-150.243;45.757;125.67;-35.379;-26.192;-19.479;-48.538;-19.993;-3.818
6670;68.763;96.993;174.662;-10.364;-50.052;-25.866;-154.461;49.375;147.646;-32.67;-26.36;-17.917;-42.992;-7.31;1.214
6680;74.286;90.099;171.186;-15.088;-50.321;-29.532;-162.148;53.603;170.328;-30.521;-27.108;-17.949;-35.993;5.546;6.026
6690;81.429;81.589;165.974;-18.661;-49.599;-32.567;-174.367;58.068;190.661;-28.106;-28.651;-17.091;-27.941;19.079;10.465
6700;87.473;71.959;160.247;-21.67;-49.084;-35.734;-185.252;63.199;208.44;-25.655;-31.316;-13.731;-20.415;32.792;15.17
6710;90.883;59.361;151.375;-20.721;-49.502;-38.979;-194.964;67.528;226.112;-23.13;-32.757;-10.764;-13.281;46.846;19.621
6720;93.195;46.655;142.069;-18.812;-48.463;-39.564;-202.833;71.319;241.048;-20.299;-34.018;-10.526;-4.926;60.647;24.047
6730;94.31;34.469;134.061;-18.553;-46.371;-40.116;-207.636;76.153;253.378;-16.694;-37.386;-11.338;0.212;70.938;26.828
6740;93.014;25.163;127.221;-18.083;-43.437;-41.502;-210.33;80.55;265.865;-15.015;-37.818;-12.465;7.357;75.015;26.01
6750;89.357;17.857;122.727;-17.492;-40.611;-42.455;-211.837;82.537;277.534;-12.521;-36.425;-11.992;17.171;76.052;25.887
6760;84.389;10.934;117.629;-15.578;-37.692;-41.946;-208.793;84.127;288.68;-9;-38.172;-12.52;25.007;78.623;27.353
6770;81.266;4.674;108.739;-13.214;-35.559;-42.737;-204.12;87.141;296.021;-4.339;-39.106;-14.297;30.539;82.535;30.488
6780;75.734;1.319;102.269;-10.752;-33.451;-43.55;-198.658;89.77;299.634;0.916;-39.716;-16.375;35.552;85.219;34.619
6790;69.545;1.121;96.785;-7.95;-30.621;-42.519;-188.872;91.534;302.932;5.857;-39.47;-18.622;43.152;89.677;38.088
6800;63.305;0.766;86.87;-5.239;-28.077;-39.11;-175.888;93.597;303.444;10.966;-39.139;-20.914;49.083;95.986;43.083
6810;59.149;2.061;76.694;-2.062;-26.161;-35.385;-162.891;94.725;306.098;17.361;-38.263;-19.952;53.472;101.716;45.875
6820;52.95;1.676;63.41;0.81;-23.237;-31.367;-149.332;95.884;305.263;23.148;-36.734;-18.548;56.606;108.215;49.793
6830;46.352;0.051;51.145;4.786;-19.859;-27.614;-138.657;96.474;299.732;27.494;-35.662;-20.234;59.022;113.768;52.85
6840;43.046;-2.194;39.756;6.775;-16.029;-23.662;-127.39;93.508;291.012;31.028;-36.593;-19.625;59.706;117.527;57.361
6850;38.964;-5.247;28.379;8.592;-12.754;-19.789;-116.03;87.694;281.641;33.594;-37.651;-19.306;62.855;121.153;61.439
6860;34.55;-10.538;17.018;8.37;-11.691;-17.793;-104.135;82.833;271.988;37.274;-37.815;-20.881;66.128;123.168;65.994
6870;29.515;-15.862;4.257;7.106;-11.527;-14.163;-91.175;78.874;261.572;41.782;-38.483;-22.739;67.076;123.345;66.074
6880;24.785;-20.548;-8.716;7.634;-9.811;-10.16;-77.873;74.143;246.807;44.618;-39.603;-23.408;69.07;123.709;64.819
6890;18.917;-24.713;-19.863;8.341;-6.993;-5.614;-59.589;67.223;229.812;45.508;-41.092;-22.694;72.923;121.899;64.897
6900;15.298;-28.444;-29.901;8.794;-3.545;-0.677;-46.673;57.801;210.799;47.353;-42.611;-23.179;74.761;120.531;64.692
6910;11.563;-34.006;-40.561;9.193;-1.008;3.995;-28.819;47.262;189.116;50.851;-44.12;-23.597;73.073;118.938;64.397
6920;5.025;-38.948;-48.902;9.724;0.807;7.266;-15.663;36.742;169.508;51.898;-45.989;-22.807;72.426;116.087;63.53
6930;-3.243;-44.086;-56.541;10.571;2.779;9.003;4.301;26.275;149.425;52.412;-47.403;-22.935;70.84;110.746;61.058
6940;-11.814;-48.095;-64.106;10.33;4.837;9.875;28.128;15.556;128.934;52.305;-48.706;-23.55;69.371;105.571;58.116
6950;-17.89;-49.065;-72.539;12.448;5.57;11.12;52.177;3.797;108.763;51.161;-49.615;-22.866;65.029;100.87;55.171
6960;-24.866;-49.548;-79.585;11.349;7.392;12.299;73.349;-7.279;87.999;49.39;-51.174;-20.934;59.063;95.843;52.225
6970;-34.459;-50.058;-85.048;6.877;9.166;12.513;91.418;-18.703;67.826;47.452;-52.254;-18.621;51.777;91.514;50.103
6980;-42.154;-50.175;-90.223;1.745;10.152;12.156;104.819;-29.985;49.509;45.01;-52.032;-17.065;48.894;88.212;50.422
6990;-49.939;-50.159;-96.519;-2.221;11.364;11.611;116.025;-39.725;32.171;41.459;-52.532;-15.822;44.637;86.913;51.087
7000;-55.701;-52.29;-103.981;-6.215;12.603;11.139;128.066;-48.914;19.196;38.594;-54.982;-15.913;38.639;85.87;48.375
7010;-59.854;-55.211;-113.714;-10.49;12.879;12.484;135.217;-57.938;7.926;35.366;-54.894;-16.714;33.599;85.403;46.543
7020;-65.666;-58.703;-123.35;-15.156;13.68;15.52;141.995;-64.839;-3.517;30.607;-54.948;-17.601;30.557;82.87;46.052
7030;-69.615;-62.272;-134.051;-18.429;14.513;17.097;146.029;-71.257;-13.93;24.858;-53.858;-18.073;30.346;79.099;46.49
7040;-73.612;-63.81;-141.472;-20.786;13.56;17.781;145.763;-76.908;-23.879;17.839;-50.968;-16.81;28.31;74.241;43.943
7050;-76.934;-63.606;-143.931;-24.001;11.785;16.341;145.399;-80.286;-33.51;11.644;-47.186;-13.815;28.393;67.492;40.03
7060;-80.942;-63.273;-147.441;-26.692;9.818;16.648;146.448;-84.622;-48.037;5.316;-44.698;-12.865;27.73;63.599;37.79
7070;-82.087;-61.993;-148.472;-28.263;7.025;16.996;149.116;-90.683;-59.366;-4.255;-43.142;-10.903;28.348;58.335;35.43
7080;-79.072;-61.703;-149.808;-30.463;4.404;16.094;150.888;-95.08;-67.16;-12.19;-41.241;-8.979;30.938;50.803;34.593
7090;-75.484;-60.959;-151.185;-31.063;1.605;15.697;147.974;-95.681;-74.748;-18.408;-37.582;-8.981;33.252;45.357;31.943
7100;-70.356;-60.103;-149.001;-31.872;-0.881;16.234;147.971;-95.701;-81.72;-25.008;-33.935;-9.363;34.371;40.265;28.623
7110;-65.782;-57.051;-148.396;-31.076;-0.949;15.519;149.673;-96.928;-87.145;-33.436;-32;-8.52;34.79;33.432;25.553
7120;-62.326;-53.381;-147.539;-30.41;-0.323;11.108;149.218;-99.672;-93.51;-39.832;-29.8;-7.457;35.572;28.532;24.429
7130;-60.56;-51.426;-150.059;-29.881;-3.768;6.033;145.28;-102.774;-99.406;-44.43;-25.899;-7.697;37.895;23.447;23.128
7140;-58.801;-48.789;-150.563;-28.977;-7.268;3.441;137.178;-103.924;-103.462;-47.523;-20.742;-10.077;40.272;17.377;20.286
7150;-59.152;-48.204;-150.226;-28.034;-11.08;1.348;137.728;-102.259;-105.703;-49.252;-14.863;-11.96;39.601;14.713;17.199
7160;-58.963;-44.852;-148.866;-27.389;-12.652;-1.526;138.418;-99.869;-107.099;-52.961;-8.825;-13.407;39.568;9.978;15.557
7170;-57.01;-40.566;-145.374;-26.917;-11.839;-4.312;138.971;-97.753;-110.123;-57.152;-2.121;-14.588;38.592;4.706;14.96
7180;-54.646;-35.959;-140.652;-23.259;-11.335;-5.47;137.018;-95.555;-117.415;-60.237;4.388;-14.799;36.083;-1.502;15.768
7190;-52.019;-32.087;-140.268;-16.439;-12.386;-6.297;134.912;-93.669;-123.032;-63.658;10.605;-13.993;33.971;-8.676;17.033
7200;-49.469;-30.524;-137.345;-11.981;-11.953;-6.688;135.901;-91.328;-126.738;-66.484;16.69;-13.963;35.87;-13.105;17.604
7210;-43.226;-28.617;-133.429;-7.695;-11.148;-7.575;138.55;-87.73;-131.145;-68.179;21.639;-15.252;38.883;-20.948;17.148
7220;-34.403;-27.167;-130.968;-3.61;-10.039;-8.399;142.964;-82.753;-136.217;-70.684;26.138;-14.797;41.396;-27.686;15.139
7230;-27.949;-25.899;-129.474;0.108;-8.505;-8.679;150.294;-77.382;-141.95;-71.068;31.469;-13.937;42.494;-32.028;12.269
7240;-21.592;-23.619;-126.385;1.237;-9.348;-6.814;159.159;-72.88;-149.248;-68.88;36.026;-15.924;44.313;-37.301;11.095
7250;-17.655;-18.523;-123.41;2.538;-11.47;-5.281;167.343;-68.181;-160.866;-67.768;39.75;-18.461;44.139;-39.979;11.339
7260;-13.43;-15.005;-118.932;4.121;-12.874;-6.197;173.448;-62.345;-172.851;-67.817;43.063;-19.975;45.917;-44.556;9.832
7270;-8.174;-11.178;-114.992;8.588;-13.662;-6.621;175.95;-58.956;-181.968;-66.698;46.046;-21.141;47.952;-47.91;6.868
7280;-2.328;-8.123;-110.894;11.992;-14.208;-4.63;178.612;-55.661;-193.406;-62.708;47.382;-22.935;46.342;-50.465;3.243
7290;3.241;-7.324;-107.45;14.726;-13.041;-2.986;183.474;-52.203;-204.135;-54.509;46.67;-25.24;42.847;-51.743;2.836
7300;8.287;-8.255;-104.481;17.97;-10.428;-1.007;186.498;-49.874;-210.185;-47.604;45.528;-28.863;38.666;-52.768;2.637
7310;14.808;-8.8;-99.993;20.72;-7.822;-1.146;187.481;-45.581;-214.023;-43.411;44.668;-32.248;36.175;-57.67;3.537
7320;22.822;-8.301;-96.156;23.486;-6.789;0.301;183.385;-40.03;-220.068;-35.286;44.218;-35.822;34.156;-64.637;0.771
7330;28.429;-7.068;-90.961;25.607;-6.581;3.506;183.879;-36.988;-225.604;-27.188;43.924;-38.479;30.618;-70.727;-1.97
7340;34.702;-6.96;-86.051;26.404;-4.81;6.204;184.292;-35.888;-229.275;-20.568;41.694;-39.808;24.499;-76.091;-2.201
7350;40.658;-6.237;-79.779;25.439;-2.833;7.051;182.866;-32.407;-231.571;-15.757;38.346;-41.725;18.091;-80.724;-0.978
7360;49.254;-6.367;-72.338;23.615;-3.403;7.672;175.817;-27.025;-231.708;-9.738;35.259;-43.476;13.316;-83.324;-1.186
7370;59.092;-4.629;-66.486;21.771;-4.59;11.159;167.727;-21.081;-230.879;-5.451;31.41;-44.043;10.982;-87.846;-2.905
7380;69.229;-1.421;-58.771;20.29;-4.462;15.923;165.597;-16.097;-227.447;-4.448;27.468;-45.39;6.052;-92.397;-4.497
7390;77.829;1.262;-52.462;18.692;-4.117;17.603;163.223;-11.895;-222.663;-4.782;21.996;-45.826;-1.019;-97.139;-6.204
7400;87.309;5.861;-45.455;17.146;-4.143;17.379;152.916;-7.67;-218.985;-5.138;16.759;-44.226;-5.636;-104.189;-7.237
7410;95.115;6.961;-34.677;15.639;-5.583;17.386;138.425;-3.986;-214.248;-4.189;12.953;-43.414;-9.716;-108.465;-8.167
7420;103.553;7.294;-24.612;14.659;-8.575;18.168;130.17;0.233;-209.619;-0.481;9.392;-42.942;-13.418;-111.051;-10.777
7430;112.537;8.354;-16.203;13.055;-12.301;17.839;117.018;4.61;-201.232;1.902;6.37;-40.541;-14.217;-111.363;-13.412
7440;122.901;9.415;-3.628;9.865;-15.617;17.732;106.603;8.52;-193.525;3.508;4.71;-40.352;-15.923;-112.433;-14.048
7450;133.193;11.564;6.657;6.025;-18.007;18.106;97.069;12.317;-188.528;5.331;3.881;-39.899;-20.207;-115.29;-15.892
7460;137.829;16.568;17.559;0.895;-19.726;20.441;85.199;16.532;-183.679;8.092;4.923;-39.03;-23.388;-115.339;-18.749
7470;140.178;20.517;28.706;-2.217;-22.343;22.423;73.517;20.109;-177.652;9.924;6.697;-39.76;-25.244;-117.331;-19.084
7480;144.091;26.43;43.742;-4.797;-26.546;22.71;68.088;22.785;-169.721;9.879;7.728;-38.651;-29.486;-119.015;-19.018
7490;147.775;30.823;58.323;-6.739;-29.131;21.185;60.553;26.778;-159.354;9.735;8.961;-34.531;-34.124;-118.211;-19.152
7500;151.665;35.966;69.017;-8.617;-28.737;19.874;51.887;32.259;-147.189;9.339;10.388;-31.244;-34.79;-117.612;-18.497
7510;154.572;44.676;79.001;-10.459;-26.785;19.583;41.079;38.062;-133.801;9.07;10.501;-30.041;-38.229;-116.524;-18.164
7520;156.777;52.39;89.321;-14.815;-25.89;18.912;34.113;44.411;-120.914;7.334;9.705;-28.513;-42.279;-113.219;-18.503
7530;158.248;60.039;100.374;-18.669;-24.474;16.826;28.167;49.465;-104.977;3.098;10.542;-24.956;-42.779;-106.139;-17.897
7540;160.199;66.29;112;-21.546;-23.139;14.752;21.069;54.687;-89.083;-3.563;11.121;-23.719;-40.048;-100.469;-18.254
7550;159.305;70.452;124.388;-24.043;-23.557;13.759;15.874;61.404;-73.79;-11.328;10.326;-22.498;-35.001;-95.252;-17.097
7560;155.67;72.297;135.968;-25.99;-24.363;11.703;14.811;67.579;-56.69;-17.79;11.685;-21.446;-28.615;-88.821;-15.286
7570;152.742;73.783;148.919;-27.717;-24.728;6.812;17.937;73.463;-35.25;-23.341;13.245;-21.972;-20.281;-78.861;-11.101
7580;149.621;73.844;159.01;-29.461;-25.233;2.983;18.207;79.604;-13.166;-28.354;14.124;-24.806;-12.106;-68.619;-6.677
7590;146.546;74.421;166.651;-29.794;-26.092;-1.127;21.92;86.088;7.196;-35.263;16.635;-27.681;-1.265;-59.412;-3.981
7600;144.588;75.756;169.986;-29.137;-26.887;-3.995;25.966;92.382;27.659;-41.21;20.081;-26.899;9.436;-49.403;-4.044
7610;138.978;77.091;173.474;-26.284;-26.702;-5.737;33.048;94.4;46.474;-47.303;23.026;-23.989;17.127;-38.255;-3.509
7620;134.27;76.12;178.669;-23.59;-26.052;-8.117;42.926;96.823;64.743;-52.258;25.862;-19.887;23.342;-25.388;-1.739
7630;128.673;73.783;183.234;-20.652;-23.77;-11.246;51.39;100.992;81.281;-53.343;28.606;-13.596;29.506;-15.076;0.476
7640;125.236;70.684;185.383;-19.255;-22.171;-13.789;57.981;105.382;96.399;-54.806;32.61;-7.499;37.437;-4.094;3.208
7650;121.025;66.665;185.588;-17.513;-20.436;-15.032;71.83;108.619;111.788;-56.283;35.135;-1.273;43.048;6.873;5.626
7660;117.415;64.592;181.797;-14.823;-18.847;-15.752;86.222;111.255;128.572;-57.121;36.052;8.33;49.523;17.181;6.79
7670;112.025;62.192;178.857;-12.361;-15.788;-16.901;95.757;115.003;143.692;-59.119;36.658;17.572;56.81;26.971;8.712
7680;106.476;58.448;174.48;-12.021;-10.215;-16.659;109.655;118.353;157.186;-61.13;37.445;25.068;61.905;36.138;10.152
7690;96.646;53.712;169.978;-14.25;-3.886;-16.014;123.081;121.35;170.206;-58.386;37.578;36.149;64.966;49.988;10.67
7700;83.805;47.25;164.168;-16.599;0.799;-17.287;131.397;123.171;185.414;-57.885;37.644;47.328;67.181;61.771;11.436
7710;73.995;38.749;160.505;-18.371;3.538;-20.327;141.63;124.189;201.579;-54.901;38.139;59.617;66.775;74.756;12.563
7720;67.059;31.712;154.952;-20.164;6.422;-20.971;152.566;125.123;217.491;-51.074;39.014;71.363;64.412;90.786;12.361
7730;60.731;21.563;144.69;-21.091;11.48;-19.946;160.79;125.585;231.531;-49.084;39.748;80.556;64.723;105.647;11.339
7740;55.099;11.276;132.79;-22.074;15.847;-18.319;169.963;124.666;244.823;-48.316;41.221;88.676;65.623;117.05;9.406
7750;49.883;-1.505;126.134;-23.546;17.41;-16.851;177.247;121.113;256.309;-44.788;43.11;95.623;63.236;126.952;8.635
7760;45.457;-14.87;119.95;-25.44;17.992;-16.535;187.753;115.901;265.655;-41.458;45.017;101.043;64.353;133.23;8.073
7770;40.938;-28.04;112.146;-26.652;20.444;-16.57;197.916;109.85;273.281;-39.847;47.332;105.01;65.888;133.316;7.683
7780;36.606;-41.237;103.735;-28.792;22.928;-16.716;207.938;104.312;278.444;-39.469;47.928;107.105;66.641;130.313;5.006
7790;30.852;-53.377;91.164;-30.628;24.597;-17.521;218.308;98.737;280.234;-38.128;47.812;109.001;67.039;129.313;3.885
7800;26.959;-62.732;76.724;-30.251;26.741;-19.563;225.93;92.365;276.255;-35.021;48.072;109.869;64.665;128.677;2.574
7810;24.469;-69.71;61.881;-30.342;29.681;-21.604;230.435;84.709;269.901;-32.651;48.407;110.684;59.565;127.85;-0.281
7820;18.753;-76.328;47.412;-30.257;32.121;-23.286;230.565;74.876;260.058;-30.246;46.674;112.343;51.361;124.648;-2.465
7830;13.734;-80.754;34.204;-30.188;33.596;-25.83;211.081;65.447;248.777;-29.862;40.277;113.632;43.043;122.97;-4.574
7840;7.754;-86.823;24.956;-29.047;34.365;-28.418;191.074;54.851;236.574;-27.193;31.979;114.357;31.652;121.964;-5.127
7850;-0.945;-92.961;17.25;-28.574;34.821;-30.211;172.326;42.714;222.703;-25.632;26.665;112.534;22.35;117.361;-3.756
7860;-9.822;-98.2;9.852;-29.721;34.515;-29.846;155.164;32.287;207.668;-22.818;23.801;110.23;13.948;109.513;-3.435
7870;-19.528;-103.703;3.09;-29.167;33.241;-30.928;137.203;22.168;193.51;-17.676;21.279;107.375;5.814;100.397;-3.756
7880;-29.91;-108.655;-1.073;-29.206;31.647;-32.014;117.643;13.29;179.621;-16.043;18.159;104.273;0;92.605;-5.408
7890;-41.047;-112.462;-3.139;-27.93;31.298;-32.977;98.916;5.166;163.572;-12.246;15.331;101.263;-7.279;86.262;-7.08
7900;-53.717;-113.072;-6.941;-29.487;31.582;-35.131;78.25;-3.146;147.292;-8.088;14.786;96.211;-12.2;80.581;-8.534
7910;-65.006;-113.419;-12.406;-31.324;31.135;-36.89;57.881;-12.25;130.378;-7.872;15.644;88.703;-17.292;76.697;-10.559
7920;-76.232;-112.774;-20.298;-33.052;31.139;-37.978;37.746;-22.674;117.04;-9.086;17.342;78.52;-25.361;72.498;-11.793
7930;-85.879;-111.139;-27.67;-33.902;29.874;-40.097;17.029;-32.463;104.691;-10.217;18.822;66.27;-32.007;69.85;-11.611
7940;-92.777;-109.084;-34.993;-33.949;27.254;-42.258;-5.103;-40.232;93.953;-19.563;20.037;55.494;-34.527;63.803;-13.726
7950;-94.843;-105.799;-41.59;-33.698;24.505;-42.09;-25.065;-47.674;80.279;-22.782;20.499;44.808;-35.866;56.041;-15.535
7960;-96.75;-103.605;-51.29;-32.687;22.756;-40.95;-43.8;-55.414;63.127;-30.426;19.793;34.197;-39.474;48.221;-15.67
7970;-102.259;-102.181;-59.21;-31.196;20.863;-42.175;-63.385;-63.182;44.789;-39.454;19.221;24.997;-44.652;40.646;-14.633
7980;-108.168;-101.201;-64.555;-29.244;17.01;-44.832;-83.946;-69.761;28.11;-47.273;18.688;16.549;-50.062;29.172;-13.04
7990;-113.557;-100.222;-69.19;-26.316;12.872;-46.847;-102.646;-76.21;10.597;-55.463;17.695;9.668;-53.628;20.566;-11.68
8000;-118.561;-98.731;-75.699;-22.548;10.673;-49.121;-120.406;-82.153;-5.436;-64.186;14.308;2.865;-57.545;14.034;-12.855
8010;-124.075;-94.698;-83.141;-19.299;8.211;-50.943;-136.67;-87.079;-20.996;-67.186;10.797;-3.185;-64.152;9.087;-13.639
8020;-131.022;-90.935;-87.461;-18.194;4.818;-52.177;-153.606;-91.367;-34.658;-68.295;8.414;-8.847;-72.301;5.679;-13.737
8030;-138.188;-87.003;-92.43;-17.153;1.861;-53.821;-170.487;-94.51;-45.946;-70.389;7.382;-13.897;-82.113;3.244;-14.201
8040;-143.714;-82.79;-95.858;-16.207;0.95;-53.949;-188.654;-97.615;-54.492;-72.029;7.185;-17.217;-91.604;0.291;-15.53
8050;-147.057;-75.901;-97.259;-16.09;1.186;-52.065;-205.079;-100.506;-59.697;-73.488;7.806;-19.177;-102.326;-2.803;-17.239
8060;-150.269;-68.297;-98.644;-14.212;0.581;-49.345;-220.338;-101.708;-64.342;-74.535;7.112;-21.45;-110.487;-9.141;-17.665
8070;-150.527;-63.545;-100.043;-13.141;0.247;-45.942;-233.683;-100.87;-67.354;-76.786;7.694;-24.71;-115.879;-15.354;-19.301
8080;-150.328;-58.553;-100.692;-13.074;1.727;-42.821;-228.545;-101.566;-70.25;-75.869;12.39;-27.738;-122.294;-20.594;-21.334
8090;-148.608;-51.014;-102.372;-13.32;4.643;-39.332;-223.269;-100.698;-71.618;-75.71;19.115;-31.679;-126.659;-26.921;-24.85
8100;-146.195;-44.993;-104.526;-11.771;7.503;-37.033;-217.772;-98.252;-70.648;-74.375;23.714;-35.844;-130.421;-31.921;-27.983
8110;-142.93;-41.752;-106.898;-9.302;10.521;-36.033;-212.607;-95.557;-70.382;-73.032;25.782;-41.309;-130.15;-31.314;-29.873
8120;-139.697;-37.114;-108.782;-7.861;13.023;-32.097;-207.848;-92.919;-72.288;-74.737;27.87;-48.884;-129.594;-30.345;-32.028
8130;-136.003;-32.258;-109.633;-6.233;15.319;-26.961;-203.221;-91.592;-75.316;-74.647;29.557;-57.125;-131.895;-32.448;-31.859
8140;-131.938;-23.222;-109.212;-4.537;17.364;-23.124;-198.421;-91.119;-75.008;-72.495;30.865;-63.55;-134.167;-34.381;-32.899
8150;-124.429;-15.539;-107.535;-0.777;18.414;-18.607;-193.821;-90.95;-73.514;-69.299;30.834;-69.932;-137.219;-36.552;-34.67
8160;-116.44;-8.672;-104.268;1.332;19.764;-13.575;-189.634;-88.945;-72.09;-63.455;29.259;-76.233;-141.452;-41.854;-35.941
8170;-108.124;-1.239;-101.713;3.441;21.316;-9.549;-185.731;-85.848;-74.364;-54.577;25.379;-79.768;-144.095;-45.393;-37.913
8180;-101.015;7.302;-98.564;6.068;25.137;-5.724;-181.248;-82.745;-74.924;-43.371;21.57;-79.84;-142.989;-50.207;-41.714
8190;-94.063;17.012;-96.47;8.363;26.404;-1.521;-177.234;-80.305;-76.323;-27.443;19.057;-79.99;-144.632;-55.503;-42.461
8200;-88.148;25.043;-92.997;9.985;27.67;2.779;-173.407;-77.557;-77.604;-18.509;16.811;-77.782;-146.353;-57.408;-41.833
8210;-81.997;33.796;-88.512;11.779;29.961;6.206;-170.214;-74.094;-76.512;-8.599;14.452;-76.712;-145.458;-59.166;-41.465
8220;-73.654;42.774;-84.257;13.374;32.065;8.005;-167.29;-71.287;-75.597;3.774;11.668;-77.749;-142.68;-65.663;-42.76
8230;-61.27;54.052;-82.877;14.84;34.257;10.601;-163.834;-68.788;-76.852;16.796;9.386;-78.233;-138.928;-68.625;-44.241
8240;-49.406;65.565;-81.001;15.628;36.338;14.436;-160.138;-66.96;-77.894;31.334;5.781;-81.106;-136.379;-70.905;-44.204
8250;-41.414;74.108;-78.312;14.803;37.807;18.691;-157.359;-65.157;-79.872;45.406;3.346;-81.095;-131.934;-73.804;-44.21
8260;-34.146;79.832;-73.6;13.76;40.67;22.036;-154.793;-63.735;-81.392;53.766;1.65;-80.697;-127.316;-76.709;-43.239
8270;-24.67;83.643;-71.261;13.957;44.079;26.29;-151.276;-61.883;-82.6;61.912;0.19;-75.771;-122.081;-77.237;-42.076
8280;-16.154;85.567;-66.257;15.294;45.463;32.032;-148.476;-60.137;-83.204;70.388;-2.159;-69.701;-115.781;-76.752;-40.537
8290;-9.103;90.379;-58.484;16.927;45.138;35.601;-145.386;-58.71;-83.805;78.08;-3.328;-67.432;-110.945;-78.68;-38.083
8300;-2.76;94.796;-51.534;17.647;45.003;36.87;-141.821;-57.287;-83.683;85.36;-3.72;-66.614;-106.183;-82.399;-35.492
8310;5.545;98.979;-43.226;17.354;45.268;37.923;-138.71;-56.745;-83.468;93.971;-4.981;-67.537;-102.491;-81.61;-34.008
8320;13.411;104.972;-35.854;16.982;46.15;37.834;-135.545;-56.695;-83.486;99.447;-6.978;-67.217;-94.781;-80.782;-31.709
8330;18.839;110.041;-28.083;15.989;45.386;36.985;-131.814;-54.834;-83.007;102.659;-8.763;-63.392;-85.919;-80.607;-28.832
8340;22.044;114.87;-20.012;14.334;44.004;35.731;-128.345;-55.895;-84.061;107.021;-10.295;-58.72;-78.175;-79.986;-26.014
8350;25.708;119.28;-11.571;12.145;43.237;35.615;-124.828;-57.652;-85.774;109.509;-11.269;-55.479;-71.629;-77.997;-23.847
8360;30.334;123.29;-3.319;9.514;43.912;36.415;-121.966;-58.543;-86.112;112.683;-11.724;-52.175;-67.528;-79.084;-21.873
8370;36.97;126.701;5.091;7.403;45.703;37.364;-118.966;-59.928;-83.895;115.913;-12.196;-47.685;-64.188;-80.295;-17.582
8380;42.219;129.604;9.725;6.055;46.972;37.399;-115.814;-61.098;-80.352;119.486;-14.462;-42.966;-59.908;-78.577;-12.374
8390;47.425;130.52;14.532;4.65;46.575;37.277;-112.559;-61.876;-76.985;121.13;-16.814;-39.683;-56.753;-76.443;-6.308
8400;50.135;131.988;20.823;3.316;45.632;38.299;-109.124;-61.705;-74.297;120.961;-18.43;-36.31;-48.858;-74.717;-2.846
8410;51.754;131.277;26.422;1.486;44.848;40.788;-105.414;-62.102;-71.174;119.17;-19.295;-32.979;-41.636;-68.57;-0.79
