timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6620;291.596;331.097;415.668;529.612;469.859;509.081;289.56;44.477;460.586;413.811;241.432;521.378;182.349;222.874;254.542
6630;289.989;307.051;389.859;535.975;465.888;515.039;268.875;22.516;462.372;391.287;209.109;521.057;152.839;192.865;225.034
6640;288.392;282.952;364.43;539.681;459.335;519.559;248.476;4.814;463.36;366.12;179.703;515.141;122.251;162.818;196.866
6650;286.872;258.852;339.921;542.972;449.567;523.946;227.877;-11.308;462.45;338.868;150.446;503.608;90.309;132.606;169.412
6660;285.699;234.545;313.578;543.716;436.677;525.412;206.709;-27.648;454.84;308.953;122.283;489.083;58.567;101.938;143.771
6670;284.269;208.059;287.338;545.379;423.272;521.314;186.971;-41.629;442.946;280.71;95.476;473.279;26.687;71.483;116.207
6680;280.484;180.885;261.612;542.887;406.417;516.6;167.353;-52.783;427.092;250.716;70.928;454.21;-3.244;42.055;88.526
6690;277.006;153.389;235.81;540.36;386.953;508.589;146.771;-64.259;409.919;218.512;50.877;433.698;-31.748;12.611;62.924
6700;271.899;124.851;211.366;536.644;367.229;498.681;128.124;-75.749;392.523;185.245;33.408;411.288;-60.113;-15.61;37.237
6710;264.686;97.08;186.066;529.825;346.106;484.514;108.899;-85.39;374.517;151.161;16.043;385.857;-85.371;-42.906;13.967
6720;256.245;69.492;160.608;518.022;324.928;470.408;89.506;-93.578;356.868;116.854;1.97;360.439;-106.716;-68.655;-8.132
6730;246.338;42.943;134.548;507.019;301.683;455.417;70.288;-99.157;337.161;83.648;-11.109;332.772;-125.124;-92.392;-29.992
6740;236.141;16.491;108.811;494.948;278.108;438.942;51.888;-105.095;317.531;52.303;-22.971;302.684;-143.348;-116.257;-50.858
6750;226.123;-9.552;82.794;477.575;252.234;421.44;34.395;-109.033;295.092;23.239;-34.563;271.906;-158.792;-136.349;-70.186
6760;215.295;-33.476;55.994;453.746;225.841;403.772;16.152;-113.036;270.846;0.404;-46.251;241.67;-170.59;-151.786;-87.775
6770;202.65;-53.44;28.855;428.757;199.359;383.392;0.247;-118.669;246.894;-23.777;-58.207;211.577;-180.927;-163.397;-104.687
6780;190.004;-73.237;3.263;401.956;174.011;359.542;-13.305;-124.219;221.684;-41.981;-70.714;181.003;-191.772;-175.338;-121.308
6790;174.75;-89.044;-19.84;371.379;147.52;336.368;-24.472;-130.91;194.07;-56.916;-83.166;151.083;-201.818;-183.828;-134.44
6800;158.657;-101.214;-41.541;340.363;120.839;312.396;-33.194;-135.538;167.516;-68.517;-94.08;122.223;-210.589;-189.055;-147.719
6810;142.523;-111.178;-59.931;307.444;93.153;286.044;-41.561;-139.818;143.52;-76.484;-103.028;94.982;-217.674;-192.397;-157.36
6820;125.741;-121.114;-78.447;274.75;65.892;258.983;-49.919;-144.392;118.25;-84.368;-111.841;67.644;-224.541;-195.77;-167.077
6830;108.225;-130.47;-91.883;242.154;38.697;231.843;-57.263;-148.097;96.308;-89.506;-119.092;42.006;-230.687;-198.872;-175.486
6840;91.523;-140.392;-105.247;210.284;13.775;205.767;-63.43;-151.84;75.614;-94.552;-126.32;18.359;-234.64;-201.367;-183.866
6850;75.164;-148.873;-113.348;178.255;-11.112;178.734;-69.977;-154.246;55.401;-97.658;-132.652;-5.178;-235.862;-204.059;-192.528
6860;58.415;-156.768;-123.535;146.83;-33.651;151.492;-75.164;-155.451;35.226;-100.312;-138.888;-23.419;-237.468;-206.87;-198.83
6870;43.273;-164.823;-134.412;115.566;-55.626;126.003;-80.726;-157.055;17.945;-102.979;-143.126;-37.128;-238.287;-209.003;-203.092
6880;27.35;-171.292;-140.873;83.268;-78.073;100.081;-86.006;-157.975;6.657;-106.219;-145.014;-50.837;-238.764;-210.961;-205.436
6890;11.345;-177.625;-147.807;50.314;-98.476;74.197;-91.966;-159.069;-5.623;-110.694;-146.772;-61.583;-238.983;-213.074;-207.676
6900;-4.35;-184.091;-156.481;17.721;-115.341;47.881;-96.83;-159.557;-17.406;-115.079;-148.382;-70.861;-239.16;-214.83;-209.505
6910;-20.237;-189.575;-163.752;-13.335;-129.706;21.792;-101.167;-159.923;-24.483;-118.033;-149.923;-80.048;-239.306;-216.597;-211.294
6920;-36.357;-194.219;-171.244;-45.588;-143.683;-4.418;-105.513;-159.669;-32.612;-122.08;-152.142;-88.003;-238.914;-218.382;-212.434
6930;-51.636;-198.352;-178.166;-75.44;-154.986;-30.757;-109.141;-159.109;-39.557;-126.148;-152.93;-94.658;-238.763;-219.866;-213.403
6940;-67.317;-202.051;-183.767;-104.913;-163.861;-53.85;-112.552;-158.029;-47.167;-129.451;-153.523;-101.279;-239.004;-220.724;-213.949
6950;-81.32;-204.126;-189.128;-133.306;-173.142;-75.058;-115.658;-157.745;-56.036;-132.059;-154.754;-107.894;-239.457;-221.561;-214.766
6960;-93.291;-207.301;-192.843;-159.459;-181.829;-92.586;-118.302;-157.599;-65.926;-134.73;-155.226;-114.36;-239.503;-221.661;-216.101
6970;-105.528;-209.636;-196.283;-180.567;-190.484;-110.654;-120.963;-157.742;-75.548;-137.446;-155.817;-120.716;-239.05;-222.274;-217.097
6980;-116.095;-212.401;-198.639;-201.007;-197.121;-128.377;-123.56;-158.246;-84.08;-138.324;-155.727;-126.643;-238.786;-222.419;-218.265
6990;-125.782;-214.857;-200.594;-219.637;-203.599;-144.612;-126.189;-158.521;-91.848;-138.999;-156.197;-133.105;-238.8;-222.033;-219.818
7000;-135.303;-216.303;-202.423;-232.788;-208.77;-159.768;-128.281;-158.229;-100.11;-140.608;-156.41;-139.466;-238.341;-221.848;-221.674
7010;-144.841;-219.368;-203.668;-240.968;-213.199;-175.24;-129.59;-157.117;-110.273;-141.738;-156.428;-146.025;-238.25;-221.375;-223.343
7020;-153.308;-222.268;-204.658;-250.159;-217.383;-188.157;-131.041;-154.516;-120.429;-141.632;-156.254;-152.437;-237.879;-221.097;-224.582
7030;-162.259;-225.67;-206.357;-257.509;-221.772;-198.84;-132.463;-152.582;-130.217;-140.539;-156.08;-157.77;-237.372;-220.633;-225.579
7040;-169.156;-227.589;-208.137;-262.935;-224.382;-209.708;-133.446;-150.022;-137.411;-139.433;-156.113;-163.109;-236.04;-220.106;-226.566
7050;-174.549;-230.868;-209.959;-268.21;-226.959;-219.767;-134.594;-148.277;-143.477;-139.263;-156.101;-167.575;-234.859;-218.901;-228.335
7060;-180.179;-233.083;-212.821;-270.743;-229.183;-228.327;-134.975;-146.466;-149.93;-139.274;-155.732;-170.77;-233.799;-217.026;-230.199
7070;-185.061;-234.868;-214.916;-273.337;-232.846;-235.491;-135.059;-144.672;-155.52;-139.092;-155.346;-174.095;-232.93;-215.087;-231.168
7080;-187.956;-234.571;-217.124;-275.41;-236.008;-243.181;-135.699;-142.862;-160.67;-137.742;-154.768;-175.692;-232.203;-214.83;-231.851
7090;-190.614;-234.6;-219.252;-277.673;-238.466;-249.443;-136.705;-140.8;-165.972;-138.272;-154.218;-176.474;-231.232;-215.514;-232.007
7100;-193.956;-234.326;-222.281;-279.268;-240.775;-254.941;-137.692;-138.556;-171.41;-139.181;-153.472;-177.077;-229.761;-216.043;-231.72
7110;-195.601;-234.279;-224.84;-281.206;-242.763;-258.927;-138.321;-136.172;-175.469;-140.946;-152.599;-177.967;-227.537;-216.239;-231.323
7120;-197.258;-232.828;-226.695;-283.328;-244.67;-262.989;-137.408;-132.77;-178.683;-141.503;-151.64;-178.606;-224.81;-216.474;-230.255
7130;-198.046;-231.901;-228.232;-284.811;-244.88;-266.81;-136.774;-129.137;-182.632;-142.339;-150.643;-179.244;-221.83;-216.488;-229.033
7140;-199.284;-230.921;-229.992;-285.201;-244.497;-270.295;-136.462;-125.716;-185.354;-140.814;-149.443;-179.259;-218.575;-215.821;-228.539
7150;-201.186;-230.548;-230.753;-285.894;-244.12;-272.877;-136.177;-121.843;-186.389;-139.378;-148.312;-178.687;-215.418;-215.083;-227.88
7160;-203.059;-230.353;-231.058;-287.476;-244.663;-276.261;-135.844;-117.77;-187.651;-137.41;-146.698;-177.721;-212.277;-214.349;-225.89
7170;-204.572;-229.399;-230.968;-287.917;-245.84;-278.757;-135.295;-114.412;-188.535;-136.666;-144.327;-176.917;-208.607;-213.327;-222.917
7180;-206.172;-228.735;-230.917;-287.946;-247.019;-280.917;-135.103;-110.749;-189.474;-136.357;-141.142;-176.439;-204.047;-212.192;-219.979
7190;-207.399;-227.817;-230.167;-287.897;-247.666;-283.23;-134.283;-107.99;-190.909;-137.335;-137.837;-175.594;-198.712;-211.494;-216.95
7200;-208.905;-226.731;-229.436;-288.72;-248;-286.262;-133.367;-105.098;-191.994;-137.407;-134.532;-175.052;-192.326;-210.345;-213.368
7210;-211.52;-225.112;-228.196;-289.375;-248.263;-289.186;-132.625;-103.428;-192.24;-136.879;-131.892;-174.887;-186.204;-208.972;-209.477
7220;-213.972;-223.403;-227.154;-290.577;-247.414;-290.643;-131.688;-101.357;-192.959;-135.226;-129.414;-174.721;-179.898;-207.065;-205.669
7230;-216.625;-220.913;-226.934;-292.121;-246.006;-291.443;-130.214;-101.135;-193.043;-135.734;-126.683;-174.723;-172.251;-204.898;-201.128
7240;-218.548;-217.56;-227.633;-294.241;-245.585;-292.463;-128.189;-101.766;-194.782;-136.269;-124.088;-173.756;-163.567;-203.566;-196.262
7250;-221.217;-214.087;-228.114;-296.568;-245.35;-292.872;-126.553;-103.247;-195.561;-134.204;-121.654;-172.288;-155.177;-202.433;-191.571
7260;-223.781;-210.566;-228.499;-297.022;-245.385;-292.345;-125.277;-104.29;-195.135;-132.135;-119.091;-170.366;-147.577;-201.143;-187.509
7270;-226.56;-207.051;-228.757;-297.115;-244.698;-291.139;-124.592;-107.29;-193.368;-130.687;-117.404;-168.479;-140.012;-199.317;-183.592
7280;-228.498;-203.152;-228.717;-297.152;-244.019;-290.581;-123.599;-109.554;-190.099;-129.819;-116.265;-166.712;-132.164;-197.036;-179.194
7290;-230.491;-201.341;-228.959;-296.742;-243.061;-289.996;-122.116;-111.735;-188.243;-128.248;-116.443;-164.828;-124.277;-194.394;-175.19
7300;-232.841;-199.531;-229.281;-296.139;-242.159;-288.479;-120.486;-112.956;-186.717;-126.268;-117.412;-163.07;-115.411;-191.801;-169.559
7310;-235.132;-198.452;-229.284;-295.237;-240.905;-287.012;-119.589;-114.712;-185.172;-123.33;-119.234;-160.948;-106.661;-189.939;-164.761
7320;-236.89;-196.543;-229.137;-294.371;-238.963;-286.201;-118.833;-117.794;-184.303;-121.026;-121.615;-158.825;-99.155;-189.277;-160.799
7330;-237.851;-194.657;-228.952;-293.563;-236.861;-285.272;-118.446;-121.596;-183.41;-120.439;-123.92;-156.588;-92.217;-186.975;-156.594
7340;-238.261;-192.01;-228.352;-291.51;-234.644;-284.727;-117.454;-125.044;-183.432;-118.537;-126.634;-154.241;-85.399;-181.291;-152.388
7350;-238.35;-190.988;-226.065;-290.124;-232.473;-284.084;-115.983;-129.185;-183.23;-117.228;-128.506;-151.792;-79.469;-175.819;-148.902
7360;-238.079;-190.421;-223.702;-289.659;-229.444;-284.257;-114.273;-132.735;-182.37;-116.822;-129.552;-149.663;-74.181;-170.498;-145.017
7370;-237.374;-191.857;-221.796;-288.354;-226.127;-284.022;-113.406;-135.89;-181.399;-116.817;-130.563;-148.146;-67.778;-165.332;-141.179
7380;-236.909;-191.479;-221.112;-286.499;-223.553;-283.127;-113.189;-138.764;-179.84;-118.149;-130.553;-146.698;-59.095;-159.563;-136.764
7390;-236.066;-191.77;-220.681;-284.201;-220.84;-281.132;-113.211;-141.029;-178.519;-120.487;-130.317;-145.479;-50.488;-154.665;-132.353
7400;-235.003;-191.579;-219.811;-281.388;-217.919;-278.884;-113.873;-142.49;-177.596;-123.022;-130.469;-144.41;-39.748;-148.63;-127.687
7410;-233.928;-191.313;-219.708;-278.166;-214.097;-276.079;-113.957;-144.419;-176.487;-125.923;-131.076;-143.817;-28.932;-142.492;-123.048
7420;-233.534;-191.047;-219.926;-274.422;-209.458;-273.734;-113.407;-144.33;-174.446;-127.898;-131.763;-142.937;-19.542;-136.491;-118.93
7430;-232.652;-190.935;-220.739;-271.112;-203.804;-271.313;-112.313;-144.698;-173.545;-130.403;-132.625;-142.869;-12.066;-130.601;-113.407
7440;-231.604;-189.923;-222.128;-268.066;-197.13;-268.876;-111.026;-143.986;-172.492;-132.114;-133.567;-143.319;-5.228;-122.274;-108.114
7450;-229.996;-189.839;-223.668;-264.999;-190.175;-264.999;-109.85;-143.673;-171.919;-134.484;-134.095;-143.647;0.323;-112.415;-101.599
7460;-227.239;-189.05;-225.295;-262.041;-183.794;-259.946;-108.674;-143.207;-171.618;-136.737;-133.443;-144.371;6.514;-102.607;-95.81
7470;-224.543;-187.519;-226.23;-258.952;-178.112;-254.721;-107.223;-142.92;-171.124;-138.812;-132.888;-145.923;13.001;-93.068;-89.897
7480;-221.728;-186.143;-226.891;-253.941;-172.662;-249.392;-105.839;-141.691;-171.287;-140.57;-132.008;-146.666;18.161;-83.652;-84.17
7490;-218.855;-184.294;-226.832;-247.149;-166.654;-243.022;-104.924;-140.702;-170.851;-141.817;-131.128;-147.535;23.713;-72.597;-78.883
7500;-215.222;-180.531;-225.59;-240.419;-160.92;-235.742;-104.524;-139.465;-171.599;-143.473;-129.812;-148.935;29.931;-61.356;-72.506
7510;-210.469;-176.572;-224.804;-234.177;-155.85;-227.895;-102.632;-138.914;-172.594;-145.814;-129.474;-150.19;38.33;-49.199;-66.164
7520;-204.36;-170.196;-223.916;-227.135;-151.007;-219.989;-100.041;-137.699;-173.138;-147.154;-129.157;-151.8;48.619;-36.716;-60.775
7530;-198.186;-162.207;-220.152;-220.508;-145.2;-211.403;-98.112;-136.302;-173.545;-147.119;-129.578;-151.982;58.578;-23.393;-55.386
7540;-190.092;-153.614;-216.796;-212.863;-139.099;-202.582;-95.899;-135.127;-173.444;-145.945;-129.999;-151.585;67.45;-10.527;-48.854
7550;-179.993;-145.088;-212.881;-204.713;-132.789;-193.412;-94.164;-132.415;-172.912;-144.757;-128.953;-149.985;77.476;2.634;-42.945
7560;-170.026;-134.553;-209.459;-197.239;-125.657;-184.564;-91.797;-129.423;-171.563;-143.234;-126.839;-149.672;89.81;15.952;-35.946
7570;-157.339;-125.403;-205.157;-190.446;-117.698;-173.116;-89.69;-124.952;-169.201;-141.567;-123.71;-149.359;103.105;32.029;-27.855
7580;-144.615;-114.717;-199.382;-182.374;-108.822;-159.844;-87.208;-120.301;-166.634;-139.099;-120.953;-149.801;116.132;47.843;-19.757
7590;-132.659;-103.942;-194.236;-174.857;-100.214;-148.092;-84.993;-116.017;-163.455;-136.098;-118.181;-149.168;127.406;63.017;-10.488
7600;-120.963;-91.425;-188.103;-167.604;-89.037;-136.721;-82.192;-111.062;-160.014;-133.359;-115.59;-148.204;139.128;79.171;0.721
7610;-108.068;-77.542;-182.132;-158.822;-79.018;-124.39;-79.999;-106.423;-157.017;-130.299;-113.415;-146.339;152.926;95.846;12.425
7620;-95.677;-63.625;-173.411;-147.567;-69.36;-110.499;-78.126;-101.079;-152.949;-127.116;-108.727;-144.183;165.539;112.399;24.225
7630;-80.939;-49.37;-161.723;-136.8;-57.719;-97.259;-74.702;-94.975;-147.756;-123.85;-103.822;-142.179;177.775;128.975;36.143
7640;-62.956;-32.124;-150.36;-123.448;-45.2;-83.913;-70.768;-88.881;-142.222;-120.508;-97.923;-139.989;191.56;146.724;48.726
7650;-44.819;-14.724;-138.597;-110.051;-31.081;-70.567;-66.291;-82.348;-136.714;-117.43;-91.672;-136.777;204.811;164.433;64.145
7660;-24.719;5.023;-124.043;-95.986;-16.557;-55.957;-61.825;-75.706;-131.777;-114.36;-85.421;-133.44;217.588;182.004;78.868
7670;-4.174;26.211;-108.953;-82.188;-0.103;-41.403;-57.172;-70.339;-127.103;-111.048;-78.408;-129.141;232.276;200.411;92.088
7680;16.109;46.553;-92.309;-68.229;15.425;-24.763;-51.84;-62.924;-122.171;-106.927;-71.248;-125.501;248.939;219.353;104.948
7690;36.552;65.946;-75.159;-53.803;29.393;-7.833;-46.75;-55.803;-116.199;-102.661;-62.623;-122.866;266.643;237.255;117.883
7700;55.994;85.517;-57.084;-39.247;43.605;9.032;-41.301;-47.11;-108.525;-97.274;-53.394;-120.23;284.273;253.331;129.677
7710;74.963;104.612;-39.143;-22.128;58.476;25.101;-37.09;-38.949;-101.219;-91.101;-44.165;-116.592;301.241;270.159;142.192
7720;94.908;125.24;-21.571;-4.37;73.241;40.149;-32.839;-30.326;-92.953;-84.993;-35.16;-111.407;316.57;287.699;155.509
7730;115.361;147.81;-0.279;11.95;89.302;56.739;-26.651;-21.454;-83.087;-78.866;-26.236;-106.243;331.727;306.24;168.909
7740;135.531;169.766;26.548;27.487;106.699;75.023;-18.182;-10.53;-72.579;-72.974;-16.514;-100.101;345.239;323.462;186.541
7750;155.497;190.97;53.157;44.183;124.312;92.432;-8.339;0.332;-62.348;-65.851;-6.662;-93.363;357.257;341.065;204.079
7760;176.503;213.186;81.371;61.316;143.07;110.274;0.178;12.368;-50.669;-56.12;4.75;-86.611;367.873;357.201;222.953
7770;196.328;232.737;110.283;77.994;162.79;129.072;9.074;24.132;-38.622;-46.079;18.462;-78.123;376.288;372.657;242.197
7780;216.793;251.458;135.585;96.835;181.451;148.286;20.346;35.217;-26.745;-33.797;31.79;-68.134;384.183;387.148;261.599
7790;236.241;270.248;161.531;116.189;199.297;167.127;30.977;49.388;-13.17;-21.661;47.423;-58.179;391.164;401.739;279.172
7800;254.255;290.03;187.298;135.513;217.127;184.928;42.908;61.863;2.308;-9.572;62.334;-47.506;397.046;415.004;296.636
7810;273.549;308.952;214.145;155.971;234.323;203.606;55.764;78.492;19.407;2.234;79.095;-35.25;398.983;427.313;313.637
7820;290.359;327.873;239.844;178.634;251.759;219.92;69.701;94.692;36.513;14.618;96.578;-22.993;399.004;438.221;330.24
7830;305.804;344.495;265.178;200.254;267.759;236.172;83.301;114.339;50.837;27.298;113.992;-9.834;399.023;448.243;344.793
7840;320.723;359.119;293.578;222.873;283.953;254.08;97.785;136.492;68.524;42.132;132.975;3.054;400.702;455.989;358.266
7850;335.881;373.197;320.964;246.754;298.257;272.037;112.207;158.196;86.117;57.403;151.367;16.018;401.99;462.727;371.17
7860;349.88;386.706;349.36;270.498;312.68;289.323;126.908;181.299;106.796;71.854;173.832;28.694;399.581;466.877;383.661
7870;363.039;400.116;375.063;291.672;327.462;306.397;142.04;204.699;127.364;88.945;193.866;41.463;395.07;468.968;396.021
7880;372.699;411.829;397.848;314.33;340.153;325.461;156.175;227.348;146.268;105.76;217.219;54.268;385.556;467.619;407.841
7890;378.44;421.108;421.713;333.618;351.972;343.757;169.404;250.418;165.474;122.579;242.832;67.386;374.617;465.098;418.697
7900;383.799;430.106;444.484;352.826;361.793;361.812;183.799;272.043;187.854;140.891;268.232;81.932;358.84;458.999;425.276
7910;387.513;436.771;463.603;370.593;371.274;377.775;199.392;293.688;213.535;159.217;295.771;99.56;341.429;451.189;431.91
7920;391.346;441.554;482.102;387.495;378.356;393.825;216.291;316.309;238.927;181.542;322.767;116.283;321.67;440.139;437.254
7930;396.539;446.404;499.261;404.12;385.196;407.815;232.126;336.902;264.259;202.774;348.981;136.069;299.959;428.059;439.996
7940;401.103;451.481;516.618;418.661;392.241;421.516;247.527;358.709;291.332;223.681;374.103;158.101;277.117;411.799;440.132
7950;406.052;456.028;529.23;433.163;399.621;434.545;260.16;379.931;318.469;243.782;398.394;180.181;254.018;392.857;440.742
7960;409.204;459.577;541.887;444.885;406.399;446.858;273.806;401.767;345.674;265.709;421.592;202.305;230.199;371.474;437.952
7970;411.068;461.52;555.048;455.741;413.912;458.663;284.592;422.341;370.805;287.863;444.669;224.775;205.139;349.407;432.181
7980;412.212;460.226;564.655;464.796;418.488;469.127;292.772;442.57;393.094;311.546;462.392;247.204;180.161;325.854;426.299
7990;413.739;458.932;569.308;473.397;420.425;474.27;298.852;458.679;414.888;335.337;476.081;272.059;154.051;301.137;415.654
8000;415.101;455.299;572.447;480.818;421.855;476.418;303.783;472.025;434.338;358.258;489.771;297.572;128.063;274.619;401.888
8010;412.428;448.332;573.748;487.93;421.497;477.172;306.972;484.273;450.048;376.942;499.163;323.141;102.159;248.248;383.874
8020;409.754;441.579;574.128;494.801;417.393;478.08;307.207;491.863;462.037;393.417;506.055;346.137;76.57;221.543;366.116
8030;403.443;432.05;575.826;499.526;412.93;477.788;305.83;499.429;474.109;407.295;510.717;364.517;51.714;194.07;346.364
8040;394.09;421.226;573.899;502.407;407.156;476.146;303.123;499.192;482.548;418.799;513.109;382.877;27.695;165.037;328.143
8050;384.757;409.825;570.505;504.928;400.182;474.526;298.553;496.437;487.749;430.378;513.301;397.206;3.778;136.35;308.114
8060;372.68;396.262;566.106;504.037;392.67;468.937;292.723;489.523;490.506;441.12;505.804;408.501;-18.459;107.808;287.586
8070;358.146;380.019;559.389;500.844;383.237;459.408;284.846;480.168;491.484;449.324;496.745;419.796;-38.634;78.836;263.833
8080;343.543;364.218;548.025;493.883;372.625;445.036;274.63;462.684;491.415;457.315;484.342;427.968;-58.192;50.383;239.425
8090;327.586;347.603;533.788;481.298;360.305;430.108;264.035;442.756;483.439;459.625;470.499;432.919;-77.632;22.654;214.913
8100;311.538;328.611;514.91;467.479;347.473;414.288;253.101;422.181;475.614;457.124;455.149;437.855;-97.39;-5.403;187.97
8110;295.4;309.203;494.913;450.331;331.685;398.313;242.786;400.268;461.246;454.81;435.586;441.606;-115.727;-31.279;160.291
8120;280.219;288.074;469.921;430.006;313.441;378.836;231.095;375.714;445.483;444.643;416.023;442.691;-132.287;-54.994;132.268
8130;263.113;265.87;440.618;408.12;295.326;357.411;218.658;350.488;430.076;431.692;393.739;443.721;-145.473;-76.292;104.23
8140;246.007;243.421;410.262;385.501;275.771;333.528;205.503;324.854;413.335;418.811;368.243;440.532;-158.33;-98.193;75.041
8150;226.572;219.622;377.716;361.643;255.014;307.265;190.712;299.881;392.475;403.892;342.07;432.564;-168.026;-118;46.617
8160;204.826;194.143;345.17;336.382;234.538;279.64;174.217;275.181;369.226;386.299;310.88;420.406;-176.596;-135.687;17.486
8170;183.101;169.451;313.16;311.814;214.326;251.88;156.201;249.215;345.84;365.033;279.524;408.233;-184.124;-151.08;-9.534
8180;160.088;143.819;281.15;286.277;193.741;223.465;139.106;222.676;323.854;341.978;248.927;393.286;-190.348;-166.436;-35.181
8190;138.112;117.44;249.211;261.13;172.006;194.757;122.399;193.706;299.212;318.687;216.607;375.91;-196.276;-178.585;-58.194
8200;114.897;89.994;220.647;235.945;147.83;165.783;107.514;163.937;270.946;295.79;183.532;356.498;-202.503;-188.054;-81.356
8210;93.437;63.532;192.179;208.971;123.731;137.388;92.23;134.229;242.721;270.501;150.767;335.956;-208.149;-195.786;-101.905
8220;72.32;36.801;163.05;182.017;97.839;109.592;80.081;105.676;213.577;245.748;117.974;313.988;-211.726;-203.614;-120.628
8230;49.828;10.843;133.749;156.428;72.586;81.782;68.899;76.106;184.508;218.69;89.872;292.04;-215.668;-210.367;-139.007
8240;25.837;-15.756;103.149;131.433;47.607;57.273;57.52;47.637;154.334;189.786;64.84;266.953;-218.49;-215.68;-155.833
8250;1.665;-41.066;74.228;106.549;22.359;35.567;45.444;22.083;126.519;160.8;40.181;239.586;-220.458;-219.243;-170.659
8260;-21.348;-65.037;45.266;79.848;-1.281;13.957;33.972;-3.857;100.618;133.679;18.197;210.412;-222.474;-223.021;-182.036
8270;-45.223;-89.139;16.4;52.421;-21.868;-9.452;25.021;-25.059;76.401;108.348;-4.03;180.84;-224.237;-226.634;-192.735
8280;-66.326;-110.417;-13.909;24.993;-42.774;-32.619;15.279;-46.611;51.95;82.154;-25.451;153.014;-226.448;-229.887;-201.774
8290;-85.462;-130.297;-41.582;-1.549;-62.011;-55.012;6.215;-63.474;29.717;56.286;-47.792;125.16;-228.499;-231.356;-211.892
8300;-104.062;-149.796;-68.639;-28.699;-79.862;-78.517;-2.694;-78.663;8.037;30.513;-67.44;99.626;-230.577;-232.676;-220.254
8310;-121.279;-167.767;-95.703;-53.997;-97.757;-99.143;-11.932;-94.287;-14.52;4.581;-81.237;76.072;-232.354;-233.655;-228.884
8320;-136.807;-184.57;-121.563;-79.281;-115.241;-115.641;-19.938;-107.303;-35.652;-19.65;-94.437;52.357;-234.131;-234.274;-234.254
8330;-152.77;-201.732;-144.366;-100.283;-131.206;-130.074;-26.119;-116;-53.727;-43.599;-104.109;31.335;-236.068;-234.721;-237.29
8340;-167.15;-216.372;-167.659;-117.808;-146.119;-144.668;-32.892;-124.779;-66.451;-64.703;-114.421;12.476;-238.185;-235.149;-241.261
8350;-182.137;-227.717;-185.732;-135.334;-161.694;-158.268;-40.204;-133.521;-78.686;-81.258;-123.737;-6.473;-240.011;-235.619;-244.145
8360;-196.982;-237.556;-205.394;-150.56;-174.861;-170.49;-48.28;-142.343;-88.862;-97.665;-133.182;-24.676;-241.571;-236.342;-246.927
8370;-212.303;-244.807;-220.67;-162.695;-185.788;-180.88;-55.556;-148.95;-97.908;-111.171;-142.581;-41.266;-242.829;-237.036;-248.974
8380;-225.018;-250.892;-231.571;-175.305;-196.783;-192.077;-63.084;-154.691;-106.891;-121.846;-151.528;-58.396;-244.127;-237.71;-250.465
8390;-236.961;-257.916;-242.152;-186.996;-206.131;-201.382;-69.552;-160.367;-114.914;-132.975;-159.996;-71.972;-245.706;-237.561;-250.657
8400;-246.059;-263.96;-250.753;-198.159;-214.21;-208.444;-75.313;-166.567;-122.545;-143.105;-168.454;-82.297;-247.044;-236.887;-250.477
8410;-253.179;-267.628;-258.901;-207.815;-221.921;-213.666;-80.568;-173.127;-130.865;-150.189;-174.44;-91.268;-247.832;-236.01;-249.874
8420;-260.261;-271.385;-267.27;-217.727;-229.674;-218.396;-85.872;-179.852;-139.324;-157.114;-181.686;-100.287;-248.566;-234.759;-249.601
8430;-267.414;-273.888;-275.39;-226.526;-236.637;-222.443;-91.77;-185.89;-148.633;-161.879;-188.818;-109.76;-249.589;-234.101;-250.501
8440;-275.404;-276.381;-283.292;-233.825;-242.854;-226.965;-98.194;-190.554;-157.77;-166.407;-194.432;-119.648;-251.521;-233.294;-251.854
8450;-282.004;-277.97;-291.364;-241.526;-247.236;-231.324;-104.866;-194.603;-164.778;-171.786;-199.337;-128.032;-252.994;-232.475;-252.85
8460;-288.654;-279.634;-300.48;-247.066;-251.811;-236.079;-111.374;-198.858;-172.156;-176.764;-203.36;-136.109;-253.975;-231.448;-254.028
8470;-295.223;-281.35;-308.248;-252.647;-255.396;-240.819;-117.881;-203.561;-178.123;-182.099;-207.069;-144.61;-255.156;-231.252;-254.781
8480;-299.366;-282.292;-316.588;-257.388;-258.33;-245.873;-123.938;-207.36;-182.971;-185.715;-210.392;-153.297;-255.723;-231.211;-255.542
8490;-301.647;-281.898;-325.041;-261.772;-260.513;-250.828;-129.865;-210.956;-186.901;-187.366;-213.229;-162.353;-254.983;-231.219;-256.577
8500;-303.458;-281.503;-333.492;-266.343;-262.407;-255.708;-135.345;-214.331;-190.263;-189.728;-216.923;-170.164;-253.727;-230.426;-257.552
8510;-304.592;-280.559;-340.448;-269.832;-264.428;-259.996;-139.83;-217.738;-192.869;-192.943;-220.858;-175.167;-252.101;-229.31;-258.52
8520;-305.48;-279.779;-346.706;-271.658;-265.626;-263.745;-144.281;-220.577;-194.974;-196.608;-225.564;-177.717;-250.476;-227.703;-259.72
