timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6900;132.85;228.37;228.168;197.433;184.349;193.254;-122.861;-46.912;-72.237;-92.937;18.63;-44.382;-111.56;-238.403;-190.281
6910;124.134;218.942;222.509;201.535;181.036;180.823;-132.251;-58.494;-83.337;-106.756;2.583;-57.648;-117.75;-242.276;-194.05
6920;114.218;208.676;218.174;205.72;178.074;167.923;-141.676;-70.859;-93.455;-121.182;-12.77;-69.686;-124.866;-245.742;-197.658
6930;105.084;196.972;214.64;208.932;174.07;154.702;-150.821;-82.928;-103.08;-134.407;-28.348;-81.549;-133.101;-248.963;-201.71
6940;97.942;183.943;212.437;211.57;169.978;144.057;-159.57;-95.83;-111.625;-146.357;-43.822;-94.728;-142.057;-252.263;-205.268
6950;89.844;171.156;211.989;213.582;166.298;132.985;-168.319;-107.578;-118.754;-157.641;-59.484;-108.153;-150.636;-255.432;-208.046
6960;79.822;158.423;210.08;214.51;163.586;121.303;-175.308;-118.586;-126.143;-168.425;-76.617;-121.337;-159.759;-257.272;-210.759
6970;71.065;147.695;206.294;215.599;159.59;108.779;-179.629;-129.677;-132.452;-177.891;-93.989;-134.272;-167.906;-258.292;-213.908
6980;62.455;140.917;202.637;215.37;155.863;96.135;-183.109;-139.288;-138.879;-185.061;-108.228;-145.103;-174.69;-257.841;-216.288
6990;53.487;134.869;199.553;212.775;153.721;84.011;-185.869;-149.393;-145.385;-192.115;-120.954;-153.339;-179.709;-255.323;-217.655
7000;43.53;128.952;193.881;210.443;149.491;72.85;-187.498;-157.71;-151.641;-198.633;-133.521;-160.851;-182.353;-252.549;-219.832
7010;33.343;123.039;187.829;206.015;145.345;62.392;-188.761;-164.982;-157.244;-204.992;-146.095;-168.785;-183.457;-249.846;-221.738
7020;24.294;116.382;183.174;200.617;141.524;51.022;-189.425;-170.913;-162.874;-211.79;-153.634;-176.29;-185.364;-247.687;-222.639
7030;15.977;107.868;180.593;194.846;139.012;37.953;-189.826;-176.585;-169.462;-218.177;-159.563;-183.657;-187.523;-246.054;-222.228
7040;10.462;97.194;175.101;188.523;135.748;22.222;-190.234;-182.015;-175.008;-224.142;-165.194;-190.783;-188.217;-245.193;-220.767
7050;5.388;86.88;170.792;181.554;130.37;4.669;-190.268;-186.869;-181.255;-230.048;-170.698;-197.323;-187.043;-243.891;-217.594
7060;2.91;76.993;164.308;172.913;122.626;-13.404;-190.087;-191.043;-187.607;-235.088;-174.417;-203.483;-185.057;-240.371;-214.542
7070;0.342;67.879;159.475;164.905;113.861;-32.01;-189.647;-195.229;-194.425;-239.669;-178.052;-209.6;-183.472;-235.448;-212.252
7080;-2.923;57.546;154.741;158.13;105.116;-50.132;-189.189;-198.247;-201.23;-244.312;-181.37;-214.6;-179.447;-231.258;-209.36
7090;-8.189;46.803;149.338;151.494;96.098;-68.942;-188.717;-200.465;-206.72;-248.844;-184.647;-219.69;-173.326;-226.403;-206.386
7100;-15.341;37.636;144.992;146.932;87.033;-87.007;-187.721;-202.171;-210.513;-252.247;-187.345;-223.346;-165.206;-221.105;-202.03
7110;-22.932;27.59;139.586;143.006;77.593;-103.804;-186.326;-204.306;-212.759;-254.73;-190.232;-225.687;-156.84;-213.989;-198.793
7120;-30.105;17.512;133.288;138.284;67.941;-119.321;-184.557;-205.869;-213.24;-256.779;-192.636;-227.759;-147.008;-204.458;-194.041
7130;-35.641;7.513;127.465;133.476;58.338;-132.851;-182.479;-206.459;-213.286;-258.577;-194.999;-228.648;-135.516;-194.046;-187.149
7140;-41.183;-3.148;120.585;128.749;49.086;-146.266;-180.697;-206.072;-211.817;-260.011;-196.393;-228.408;-122.857;-183.942;-178.474
7150;-45.301;-12.76;113.404;125.084;39.673;-158.306;-178.632;-205.154;-210.188;-260.615;-196.786;-227.706;-107.451;-173.167;-169.352
7160;-47.537;-20.15;106.703;121.943;31.571;-168.848;-176.585;-204.429;-209.241;-259.983;-197.179;-227.124;-88.848;-162.641;-159.197
7170;-48.468;-26.091;97.127;120.097;22.473;-176.966;-174.103;-203.023;-207.814;-257.779;-197.134;-224.359;-69.21;-150.899;-147.881
7180;-47.801;-32.386;85.405;117.706;11.461;-184.303;-171.288;-200.211;-207.146;-254.87;-196.788;-221.035;-48.775;-138.633;-135.269
7190;-46.788;-36.699;72.455;113.29;0.501;-191.054;-167.273;-196.283;-206.221;-251.63;-196.441;-217.23;-28.448;-125.95;-120.658
7200;-44.217;-39.992;57.512;108.125;-10.85;-197.029;-163.01;-191.77;-205.774;-248.029;-195.15;-212.717;-7.037;-112.441;-105.196
7210;-41.189;-40.628;43.221;104.063;-21.924;-203.08;-158.603;-187.498;-204.585;-244.894;-193.523;-207.767;14.679;-98.499;-88.172
7220;-38.012;-40.87;29.552;100.403;-31.865;-207.938;-154.15;-182.366;-202.697;-239.945;-192.054;-201.417;36.862;-83.639;-70.199
7230;-34.647;-41.743;16.688;96.895;-40.512;-211.908;-149.312;-176.697;-199.97;-233.906;-190.447;-194.138;58.051;-67.59;-51.132
7240;-30.953;-40.552;4.934;94.234;-49.817;-215.575;-143.993;-170.148;-195.597;-227.708;-188.306;-186.709;79.408;-52.192;-33.437
7250;-26.594;-38.403;-3.759;91.383;-57.734;-218.953;-137.953;-164.174;-189.708;-220.622;-185.881;-179.632;100.799;-35.625;-15.272
7260;-20.676;-35.094;-11.335;89.913;-65.713;-222.974;-130.57;-158.683;-183.338;-213.324;-183.436;-173.855;123.062;-18.044;3.445
7270;-14.194;-30.433;-18.361;89.55;-73.892;-226.905;-122.419;-154.298;-174.847;-205.241;-181.586;-168.153;146.487;1.556;22.731
7280;-8.047;-22.172;-27.542;89.76;-82.368;-229.215;-114.255;-149.157;-166.043;-196.879;-179.417;-162.178;169.192;22.96;43.081
7290;-3.88;-10.338;-35.535;90.004;-89.712;-229.004;-105.356;-143.596;-155.479;-187.989;-176.868;-153.607;189.788;45.741;64.661
7300;1.018;1.731;-42.988;90.341;-94.639;-226.876;-96.05;-138.072;-143.233;-179.686;-172.341;-144.639;207.724;69.186;86.433
7310;5.843;13.014;-48.498;90.775;-97.263;-224.01;-86.826;-130.874;-130.728;-171.738;-166.854;-135.36;224.803;92.861;108.412
7320;10.959;23.207;-52.954;89.917;-98.84;-220.701;-79.276;-123.637;-116.463;-163.412;-161.484;-126.866;242.548;116.372;131.629
7330;16.433;33.775;-57.64;89.142;-101.212;-216.716;-71.145;-113.149;-101.935;-154.857;-155.767;-118.218;258.531;140.043;156.017
7340;22.692;44.433;-59.626;88.503;-102.559;-212.379;-63.248;-100.234;-87.978;-146.087;-149.051;-108.022;270.597;163.025;181.763
7350;30.553;52.903;-61.623;87.532;-102.942;-207.276;-52.957;-87.163;-74.534;-137.119;-142.094;-95.541;281.872;185.366;206.997
7360;38.087;61.185;-62.697;85.888;-101.092;-201.441;-42.497;-73.079;-59.265;-125.821;-134.356;-83.782;291.745;206.712;232.403
7370;46.964;68.223;-63.343;84.356;-98.115;-195.352;-32.388;-60.029;-44.212;-114.894;-126.506;-70.335;299.194;226.505;255.888
7380;55.788;72.982;-63.803;83.378;-95.451;-188.455;-22.279;-46.219;-29;-101.23;-118.429;-56.99;303.978;245.113;278.524
7390;65.331;77.927;-63.539;82.445;-93.062;-181.029;-12.149;-31.903;-14.946;-86.254;-108.445;-44.674;306.734;262.513;300.498
7400;75.19;80.927;-62.094;81.285;-90.473;-173.092;-0.778;-17.924;-1.007;-70.931;-96.314;-32.178;307.182;278.596;320.53
7410;84.708;81.233;-60.425;80.229;-89.165;-164.177;12.284;-6.305;14.217;-55.686;-84.149;-19.655;304.357;294.63;337.386
7420;93.76;79.935;-57.59;77.937;-88.241;-154.708;25.415;4.83;30.017;-39.967;-68.154;-8.065;299.927;308.93;351.934
7430;101.843;81.582;-52.868;76.128;-85.705;-144.997;40.468;15.326;46.366;-23.665;-50.27;3.583;294.117;321.81;363.189
7440;108.335;83.539;-48.721;74.52;-82.85;-135.972;58.116;28.681;62.832;-7.749;-32.262;16.128;285.818;332.957;373.117
7450;113.061;84.07;-43.646;74.436;-80.719;-126.497;75.571;41.99;79.244;8.399;-14.109;30.437;275.934;341.943;379.379
7460;116.172;82.997;-37.588;74.663;-80.354;-117.017;94.368;55.219;95.07;25.92;6.821;44.47;265.356;349.196;383.651
7470;117.348;82.603;-31.848;74.934;-79.503;-107.834;112.844;66.503;113.276;43.014;27.447;59.926;253.422;353.665;385.794
7480;118.327;81.048;-25.724;76.226;-77.676;-98.71;131.285;76.961;131.099;58.684;48.08;77.484;240.612;353.415;384.908
7490;118.84;79.445;-19.741;77.615;-75.248;-89.221;149.767;89.859;147.578;76.316;66.596;95.229;227.934;353.117;382.03
7500;119.532;78.083;-13.066;79.381;-71.988;-79.109;168.517;103.05;162.543;94.868;85.421;118.299;216.059;350.257;376.873
7510;119.804;75.244;-7.225;80.352;-67.597;-68.703;188.592;119.901;177.481;113.186;104.287;142.95;202.145;346.022;371.53
7520;120.935;72.437;-1.41;80.829;-61.676;-57.927;208.386;139.025;189.481;131.345;125.371;167.208;186.05;337.93;364.106
7530;122.917;69.01;5.043;81.139;-55.753;-48.463;227.719;157.648;202.12;150.877;144.127;192.321;167.448;325.888;352.716
7540;124.977;65.389;13.258;82.048;-49.774;-38.07;244.234;176.273;212.012;170;162.883;215.317;149.368;310.748;338.265
7550;126.61;60.652;20.509;83.372;-44.012;-26.314;259.95;193.619;221.935;190.567;182.992;238.334;131.399;292.291;321.788
7560;126.629;56.414;27.508;85.389;-38.633;-13.177;275.273;209.685;230.909;210.988;203.531;259.785;112.226;270.923;303.868
7570;125.815;52.135;34.77;88.102;-33.062;0.77;290.968;227.262;238.617;231.083;224.07;280.768;90.554;248.916;283.436
7580;125.051;47.339;41.938;90.495;-26.09;15.839;302.463;241.663;243.314;251.023;240.839;301.324;68.099;225.487;260.982
7590;123.076;41.806;50.417;92.044;-19.262;30.708;313.986;252.297;247.487;269.364;256.349;316.903;47.331;200.375;236.564
7600;120.895;36.244;57.116;92.186;-11.517;43.189;319.559;261.44;250.952;285.134;271.894;326.371;26.771;174.728;211.15
7610;116.721;30.459;63.27;92.208;-4.514;55.372;323.891;269.454;253.527;298.539;285.796;335.942;6.608;148.789;184.657
7620;110.07;23.823;67.629;90.891;2.326;69.662;328.265;277.313;255.881;313.425;294.93;341.906;-12.43;122.804;157.121
7630;102.538;17.781;71.137;87.927;10.72;83.345;330.319;283.429;257.874;326.457;303.732;345.881;-30.617;96.978;128.619
7640;93.441;9.124;74.324;84.48;20.639;97.356;332.303;287.905;259.212;337.892;308.862;349.732;-48.881;71.8;98.818
7650;84.818;-0.474;77.048;80.643;30.821;113.062;329.308;291.069;260.018;350.273;310.375;350.748;-65.858;46.937;67.894
7660;75.295;-10.07;80.01;77.683;41.378;128.363;323.752;296.331;260.477;359.254;311.474;349.444;-81.894;21.49;38.23
7670;65.406;-18.578;82.17;74.815;52.603;140.774;318.092;300.513;260.719;366.087;308.397;348.203;-97.069;-3.854;9.91
7680;56.83;-28.2;83.695;70.767;63.56;150.705;311.297;301.546;262.108;371.476;301.512;346.559;-112.488;-27.979;-16.149
7690;50.439;-37.967;85.37;66.974;73.819;160.772;301.981;299.436;263.039;374.72;294.674;344.794;-126.128;-50.583;-42.39
7700;45.865;-47.448;86.444;62.164;84.218;168.337;292.72;295.366;262.81;374.81;285.752;341.145;-139.846;-72.09;-65.731
7710;42.941;-55.865;83.954;55.855;94.71;174.168;281.517;291.382;259.908;372.994;275.752;338.159;-154.143;-92.8;-88.225
7720;40.647;-66.154;81.215;47.608;105.286;179.483;269.554;288.426;253.906;368.287;266.306;330.121;-167.622;-112.796;-107.778
7730;35.932;-76.015;76.228;38.392;114.148;185.059;257.633;285.61;245.15;361.379;256.812;319.657;-180.196;-129.835;-125.806
7740;29.251;-86.098;70.885;27.683;120.905;188.862;246.315;279.946;233.997;352.338;247.727;306.982;-192.586;-147.055;-144.072
7750;21.419;-97.523;64.632;16.284;125.777;189.844;235.017;272.57;223.13;341.972;235.995;288.447;-204.926;-162.135;-160.748
7760;12.579;-108.246;57.575;5.935;128.663;188.698;220.916;260.423;209.879;326.341;224.248;269.268;-216.044;-176.052;-175.661
7770;1.399;-119.338;49.534;-4.014;130.229;184.683;203.395;245.852;197.541;307.446;208.986;247.177;-226.728;-187.178;-188.821
7780;-12.335;-130.273;42.552;-14.072;131.349;179.186;185.804;231.401;183.211;286.767;195.018;221.246;-234.541;-195.95;-200.328
7790;-27.113;-141.339;34.971;-24.465;131.724;172.212;166.385;216.473;167.99;265.374;180.925;194.757;-241.967;-202.721;-210.683
7800;-43.131;-151.492;26.581;-34.407;130.31;163.837;145.417;202.368;151.065;242.731;162.76;168.159;-248.73;-207.097;-219.474
7810;-58.514;-161.698;19.197;-44.07;127.319;154.717;124.476;187.412;133.583;220.034;143.039;144.03;-253.963;-209.92;-227.49
7820;-73.25;-172.021;9.983;-53.768;124.279;144.714;102.523;170.801;114.8;196.101;123.007;121.007;-256.234;-212.53;-235.312
7830;-87.753;-182.281;1.177;-63.593;120.022;132.892;82.97;154.119;98.659;172.674;105.255;96.848;-257.081;-213.472;-242.309
7840;-100.468;-192.535;-9.84;-73.219;114.764;121.767;63.672;139.004;82.255;150.821;84.36;74.437;-257.908;-213.291;-247.899
7850;-113.148;-201.789;-22.066;-81.87;109.058;112.156;47.568;124.186;65.171;130.688;63.527;55.676;-259.063;-213.35;-251.768
7860;-123.491;-211.019;-34.127;-90.255;103.407;102.502;32.225;106.41;46.731;108.35;43.393;37.85;-260.381;-213.164;-255.819
7870;-132.992;-219.794;-46.607;-97.63;97.484;90.328;16.676;88.981;27.189;83.571;27.332;20.985;-261.309;-212.335;-259.863
7880;-141.697;-229.542;-58.73;-104.539;88.884;76.674;2.492;69.724;7.021;57.429;11.23;4.803;-261.483;-211.099;-261.13
7890;-148.702;-237.779;-71.346;-111.585;77.905;60.411;-11.643;50.846;-11.823;31.065;-3.571;-12.924;-261.139;-209.225;-261.188
7900;-155.77;-244.194;-84.652;-118.754;66.178;41.228;-23.274;32.81;-30.181;3.709;-17.297;-27.625;-261.153;-207.088;-259.834
7910;-161.651;-249.295;-98.589;-126.676;54.154;21.954;-33.803;13.479;-48.192;-20.199;-31.119;-40.284;-261.454;-203.775;-257.764
7920;-166.957;-253.957;-112.764;-134.541;41.473;4.695;-44.338;-5.131;-67.348;-42.251;-44.521;-53.415;-261.436;-201.006;-255.37
7930;-174.126;-258.819;-127.379;-141.597;28.618;-9.741;-55.181;-21.141;-88.033;-64.465;-56.654;-67.572;-260.943;-199.641;-252.559
7940;-182.731;-263.183;-143.152;-148.037;15.392;-23.737;-66.877;-38.167;-108.328;-84.913;-68.731;-82.121;-260.501;-198.567;-251.055
7950;-191.891;-266.586;-157.862;-154.422;2.161;-37.226;-78.539;-53.399;-127.52;-105.014;-80.108;-96.629;-260.237;-197.236;-251.287
7960;-200.971;-269.972;-170.065;-160.532;-11.081;-50.272;-90.604;-68.47;-144.734;-125.379;-93.734;-112.432;-258.857;-195.697;-252.348
7970;-210.008;-272.548;-182.425;-165.734;-24.774;-63.735;-101.788;-83.186;-161.898;-144.092;-108.152;-126.167;-257.589;-193.199;-254.879
7980;-217.528;-274.757;-193.725;-171.032;-36.923;-77.684;-112.868;-97.759;-176.519;-160.626;-122.714;-139.902;-255.727;-190.521;-257.163
7990;-223.167;-276.541;-203.945;-174.781;-47.145;-90.509;-125.126;-112.731;-187.979;-177.01;-135.785;-151.152;-253.272;-187.131;-257.457
8000;-228.681;-278.041;-213.794;-177.924;-56.559;-101.072;-136.914;-127.283;-199.661;-194.385;-147.458;-161.812;-250.316;-184.472;-257.023
8010;-233.615;-278.501;-221.61;-181.139;-65.721;-110.15;-149.328;-140.768;-208.588;-206.618;-158.883;-172.57;-246.433;-181.959;-258.181
8020;-236.876;-277.57;-227.647;-183.628;-74.549;-117.436;-160.268;-154.232;-217.514;-215.236;-168.375;-180.961;-241.847;-178.754;-259.026
8030;-239.061;-276.221;-234.618;-185.726;-82.615;-123.619;-170.952;-168.146;-224.847;-223.05;-176.527;-186.676;-236.228;-174.88;-259.091
8040;-239.494;-275.12;-240.96;-188.477;-90.353;-129.164;-179.335;-181.586;-231.263;-229.767;-184.368;-193.019;-230.732;-170.306;-257.81
8050;-238.171;-273.579;-245.788;-191.734;-96.684;-134.811;-185.641;-194.625;-237.4;-236.079;-190.214;-198.943;-223.326;-165.305;-256.461
8060;-235.516;-272.074;-250.821;-194.327;-102.015;-141.633;-191.879;-206.419;-242.211;-242.263;-195.754;-205.421;-214.555;-158.633;-253.513
8070;-231.888;-270.124;-255.181;-196.331;-108.119;-149.378;-196.24;-217.786;-246.615;-246.502;-201.578;-211.97;-205.363;-149.966;-249.924
8080;-228.073;-266.468;-259.412;-197.313;-114.319;-157.092;-198.39;-229.197;-251.259;-251.048;-206.881;-217.97;-195.392;-139.908;-245.793
8090;-223.801;-262.491;-262.924;-197.415;-119.538;-165.441;-200.375;-240.663;-254.901;-254.674;-209.164;-223.061;-184.701;-128.768;-241.022
8100;-219.514;-257.766;-264.546;-197.101;-124.546;-173.462;-203.73;-251.497;-256.246;-258.514;-211.566;-228.276;-173.84;-116.49;-236.266
8110;-215.425;-253.159;-265.996;-196.68;-129.571;-181.372;-206.237;-259.691;-257.71;-261.006;-214.087;-235.036;-162.452;-104.012;-229.378
8120;-211.215;-248.498;-266.018;-195.857;-135.756;-188.993;-208.539;-267.596;-257.604;-262.577;-216.422;-240.666;-150.408;-90.566;-221.975
8130;-207.335;-243.452;-265.647;-194.463;-141.217;-194.781;-208.473;-273.781;-257.778;-262.988;-218.783;-245.885;-136.637;-75.258;-215.201
8140;-203.643;-237.957;-265.018;-192.796;-145.731;-198.978;-207.101;-279.326;-257.131;-262.323;-220.581;-248.508;-120.291;-58.639;-208.978
8150;-200.297;-232.102;-263.91;-190.888;-150.259;-201.698;-205.612;-284.498;-255.792;-261.808;-222.113;-251.094;-102.641;-40.705;-201.19
8160;-196.901;-226.332;-262.972;-189.548;-154.036;-203.25;-203.764;-287.444;-254.412;-260.214;-223.177;-253.24;-83.248;-22.287;-191.763
8170;-193.634;-219.833;-261.993;-188.269;-157.702;-203.611;-201.246;-289.546;-252.902;-258.011;-224.165;-254.486;-63.932;-2.32;-179.794
8180;-189.397;-212.661;-260.404;-186.575;-160.901;-204.05;-198.524;-290.377;-251.142;-256.491;-224.152;-254.67;-42.91;18.087;-166.445
8190;-184.884;-205.316;-258.356;-183.989;-163.819;-205.073;-194.959;-289.662;-248.702;-254.971;-223.589;-253.919;-20.679;39.833;-151.414
8200;-179.421;-198.494;-256.246;-180.982;-165.298;-206.36;-190.943;-288.4;-246.234;-251.459;-222.923;-252.488;2.786;62.018;-135.743
8210;-174.146;-191.422;-253.95;-178.295;-165.207;-206.964;-186.326;-287.015;-242.305;-246.316;-222.486;-250.061;26.312;84.44;-117.463
8220;-168.33;-184.437;-251.004;-175.683;-164.746;-206.076;-183.051;-286.15;-238.215;-241.305;-221.972;-247.876;49.608;106.219;-95.749
8230;-162.273;-176.661;-247.674;-172.506;-164.326;-204.764;-179.839;-284.434;-233.863;-234.985;-220.763;-245.112;72.903;127.583;-71.674
8240;-156.062;-168.029;-244.048;-169.207;-164.694;-202.967;-176.426;-281.898;-228.939;-227.243;-217.975;-242.906;95.877;149.138;-44.823
8250;-150.366;-158.92;-240.832;-165.21;-164.697;-200.448;-171.241;-277.561;-222.335;-217.557;-214.545;-241.473;118.105;170.726;-15.417
8260;-145.21;-149.287;-238.017;-160.923;-164.72;-197.909;-164.972;-272.757;-216.13;-207.872;-211.17;-241.509;140.159;192.633;13.514
8270;-139.508;-140.403;-234.375;-156.953;-165.378;-194.098;-156.985;-268.161;-208.986;-196.835;-208.444;-241.412;162.6;213.457;44.445
8280;-132.846;-131.854;-229.305;-153.051;-166.461;-189.389;-149.468;-264.023;-201.083;-185.371;-203.807;-240.541;184.348;232.92;75.07
8290;-126.818;-123.234;-223.444;-148.633;-167.452;-184.025;-141.055;-259.274;-193.508;-172.062;-200.418;-237.168;205.982;249.797;105.057
8300;-121.39;-114.632;-217.434;-144.335;-168.494;-177.408;-133.6;-254.382;-183.934;-158.539;-195.119;-233.988;225.95;264.967;135.044
8310;-117.148;-105.063;-209.199;-139.473;-169.581;-169.799;-125.343;-249.383;-174.401;-142.193;-189.495;-230.847;244.679;277.498;163.901
8320;-113.094;-94.524;-198.487;-134.422;-170.356;-160.305;-117.306;-243.681;-162.411;-126.775;-184.261;-224.079;262.6;288.516;192.748
8330;-108.777;-84.367;-186.097;-128.938;-169.957;-150.441;-110.103;-238.27;-148.772;-111.357;-178.706;-216.303;278.564;297.404;220.207
8340;-104.497;-74.84;-174.098;-122.953;-168.601;-139.352;-102.048;-230.919;-135.086;-96.88;-173.559;-206.528;291.979;305.319;247.367
8350;-99.894;-64.374;-161.048;-116.968;-166.924;-128.037;-92.593;-223.688;-124.953;-79.31;-167.56;-195.226;303.934;312.557;274.443
8360;-94.24;-53.074;-147.172;-111.033;-164.321;-116.47;-81.483;-215.51;-114.101;-60.404;-161.241;-183.508;314.411;319.352;301.399
8370;-87.259;-41.172;-133.09;-105.178;-159.877;-103.993;-69.141;-206.419;-103.421;-41.526;-154.226;-169.509;324.203;324.004;327.892
8380;-78.383;-29.56;-118.379;-98.768;-155.034;-90.299;-58.799;-196.966;-89.308;-24.612;-147.484;-155.708;330.917;326.541;352.226
8390;-68.788;-18.508;-103.375;-91.439;-148.728;-75.986;-47.502;-185.132;-74.434;-7.898;-140.022;-139.68;334.434;327.028;375.098
8400;-58.77;-8.11;-88.432;-83.986;-142.23;-62.16;-33.437;-171.841;-59.498;9.037;-131.993;-123.372;335.331;324.483;396.465
8410;-48.401;3.03;-74.021;-76.571;-136.348;-49.463;-20.052;-159.337;-42.674;25.459;-122.774;-107.843;333.898;319.484;414.876
8420;-37.181;14.742;-58.797;-68.194;-130.175;-37.444;-5.997;-146.473;-24.331;43.077;-111.994;-93.285;330.836;311.888;429.132
8430;-25.772;27.023;-43.688;-60.018;-123.57;-25.683;7.286;-131.57;-6.71;62.487;-102.086;-78.688;325.697;302.069;440.196
8440;-13.901;40.099;-26.516;-51.648;-116.083;-13.961;19.968;-117.298;10.208;81.621;-91.666;-65.349;317.739;289.339;447.716
8450;-1.872;52.863;-8.349;-42.913;-109.697;-0.836;32.743;-101.766;27.265;101.954;-81.35;-52.808;308.041;276.097;451.69
8460;9.727;66.386;9.633;-33.092;-102.684;13.916;45.388;-84.753;45.295;124.932;-71.567;-38.028;296.869;260.913;450.95
8470;22.179;82.022;27.086;-22.716;-94.622;28.448;59.673;-67.989;65.851;148.117;-64.058;-23.346;284.564;243.552;446.691
8480;35.568;99.08;45.076;-11.939;-84.938;44.673;73.648;-50.121;86.386;172.328;-56.611;-8.316;271.283;226.152;437.574
8490;49.283;117.306;64.868;-0.337;-72.852;62.702;87.143;-32.121;106.219;194.519;-48.491;5.914;257.335;208.058;423.263
8500;63.654;136.822;84.761;10.721;-59.848;80.982;99.239;-15.429;123.11;214.193;-37.175;20.553;243.688;188.575;403.046
8510;77.881;155.423;106.23;20.899;-46.065;99.462;111.797;0.875;139.794;233.281;-25.963;37.195;229.764;167.023;380.519
8520;91.41;174.917;127.51;30.963;-32.385;115.989;123.876;19.032;156.039;250.382;-13.05;55.036;214.418;145.486;353.367
8530;105.194;195.223;147.274;40.334;-18.833;129.196;135.793;37.35;174.59;266.665;-1.359;71.419;196.912;124.16;323.589
8540;119.839;215.895;166.159;48.079;-5.746;140.287;145.463;55.269;193.404;280.575;10.394;86.452;178.415;103.797;293.313
8550;135.883;236.268;186.341;55.837;7.68;150.208;155.654;73.777;210.25;293.281;22.124;101.663;158.666;84.725;262.67
8560;151.897;255.938;204.73;62.921;21.032;159.236;164.935;92.081;224.708;302.199;37.337;117.135;139.019;67.432;232.454
8570;168.462;274.545;222.262;69.952;34.93;166.177;176.117;110.948;237.706;310.233;52.89;129.098;119.353;50.459;202.612
8580;185.257;291.422;237.713;76.99;48.808;173.007;186.939;128.823;247.559;317.888;69.003;142.248;99.385;33.946;173.25
8590;201.905;307.012;252.29;83.463;61.592;178.579;195.844;144.972;256.694;325.062;84.771;153.047;80.07;17.799;143.109
8600;218.487;321.596;266.291;89.27;75.786;183.094;202.473;163.305;269.217;328.49;101.532;165.494;61.822;2.222;112.615
8610;232.719;335.76;278.284;94.812;90.548;187.451;207.448;183.692;279.546;329.872;117.934;178.717;44.414;-12.956;82.519
8620;245.359;349.614;289.76;100.317;104.63;190.815;210.55;203.677;289.786;329.201;134.363;189.102;26.412;-27.888;52.512
8630;255.612;362.828;300.404;105.219;118.768;192.592;211.961;226.603;294.244;328.69;149.382;199.491;9.063;-42.556;24.619
8640;264.455;376.066;309.246;110.223;131.97;192.88;210.663;246.022;299.811;325.982;166.521;208.892;-7.526;-56.392;-1.241
8650;269.541;387.766;316.652;116.094;144.859;192.759;204.978;263.521;305.406;323.233;183.33;217.966;-23.117;-69.197;-26.048
8660;271.97;396.583;324.172;121.964;157.978;194.61;199.299;278.982;306.717;318.386;200.134;223.719;-38.425;-80.964;-49.978
8670;273.545;402.457;330.168;126.435;170.83;197.399;191.792;293.291;304.49;310.915;216.778;231.197;-52.938;-94.327;-73.63
8680;273.509;403.977;334.403;130.272;182.829;200.156;183.324;305.539;302.365;301.545;233.174;238.457;-67.251;-106.043;-94.461
8690;272.619;404.046;336.561;133.246;193.61;203.174;175.857;318.108;298.059;292.175;244.745;246.297;-79.943;-116.898;-111.968
8700;270.217;399.908;335.73;135.637;203.778;204.005;165.854;328.263;292.156;279.365;256.596;252.443;-92.366;-127.673;-126.084
8710;268.114;391.379;333.978;136.966;212.699;201.514;155.532;336.353;285.243;263.648;269.039;256.315;-104.188;-136.863;-138.881
8720;264.735;380.811;331.052;137.156;220.996;198.538;144.044;342.763;272.931;247.772;282.134;258.361;-115.015;-143.826;-152.141
8730;260.794;369.428;327.342;135.966;226.222;193.301;132.048;345.661;260.509;226.967;295.229;260.374;-124.055;-151.074;-162.59
8740;256.004;356.863;321.647;132.841;227.837;186.526;118.703;348.364;244.488;205.261;303.063;262.917;-133.601;-158.999;-170.519
8750;251.457;342.353;316.13;128.088;228.268;178.35;104.752;348.508;228.934;185.034;306.124;263.902;-142.419;-166.077;-176.93
8760;248.549;327.989;309.086;123.85;227.123;169.796;89.039;348.138;213.352;164.808;308.992;263.891;-151.499;-171.458;-180.756
8770;245.55;311.658;302.018;118.97;225.503;161.117;72.657;343.386;197.819;143.833;309.495;259.651;-160.302;-176.71;-183.277
8780;241.77;294.589;294.36;115.258;222.759;155.43;57.334;334.854;179.135;123.039;306.971;253.986;-167.935;-181.763;-183.96
8790;236.39;277.596;286.232;112.113;220.225;153.055;43.159;325.988;160.672;102.258;304.626;247.386;-174.422;-186.84;-184.926
8800;229.19;260.516;276.905;108.746;216.429;151.843;28.462;313.68;142.273;82.814;299.592;237.641;-180.236;-191.745;-186.483
8810;222.077;243.425;267.186;106.08;211.91;148.916;13.956;300.8;125.85;63.717;290.537;225.939;-186.47;-196.87;-188.554
8820;213.832;226.001;256.64;103.138;207.142;144.72;-1.865;286.386;109.302;43.909;281.343;214.301;-191.934;-201.673;-190.48
8830;204.983;208.608;245.603;99.47;201.272;140.676;-16.505;271.537;93.451;24.101;267.112;201.437;-196.026;-205.673;-192.512
8840;194.451;191.036;232.952;95.665;195.208;135.403;-29.577;254.498;76.912;4.719;251.534;189.563;-198.537;-209.484;-194.263
