timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6460;46.902;-1.392;-22.825;-10.648;-30.419;25.957;31.103;-57.67;-128.972;16.319;-37.31;-41.178;-107.417;-4.862;-83.931
6470;50.579;2.892;-19.484;-7.131;-27.967;25.388;28.287;-51.432;-130.312;16.099;-36.083;-38.761;-110.868;-2.276;-85.382
6480;54.457;7.183;-16.315;-2.534;-25.157;26.161;24.372;-45.57;-131.673;15.749;-34.855;-36.345;-109.332;0.248;-84.908
6490;56.808;11.399;-12.265;1.233;-23.117;27.132;20.935;-38.995;-131.459;15.399;-33.628;-33.977;-106.277;3.171;-85.73
6500;59.477;15.614;-6.582;4.378;-21.208;28.823;17.636;-33.25;-130.81;15.048;-32.4;-31.608;-102.603;6.313;-84.432
6510;61.415;18.935;-0.371;7.523;-18.855;30.043;14.687;-27.052;-130.487;14.698;-29.572;-31.879;-98.452;9.488;-83.366
6520;63.65;21.577;5.64;9.785;-16.821;31.041;11.99;-22.175;-129.702;13.868;-26.745;-32.149;-95.382;11.36;-82.047
6530;65.484;25.586;9.195;11.297;-14.226;31.85;10.361;-18.45;-126.778;13.157;-24.159;-32.419;-92.724;13.116;-80.168
6540;66.759;29.436;12.749;12.771;-11.817;30.37;8.851;-14.316;-121.411;12.447;-21.572;-30.85;-90.748;14.103;-76.574
6550;66.494;33.01;15.872;13.483;-9.276;28.812;7.752;-8.783;-115.418;11.737;-18.883;-28.963;-87.651;14.214;-72.415
6560;66.171;36.037;19.995;13.781;-6.815;26.582;7.299;-2.615;-107.021;11.44;-15.953;-27.076;-85.259;13.989;-66.524
6570;64.608;39.065;23.572;13.761;-3.189;24.178;7.268;4.045;-96.674;11.143;-13.023;-27.069;-81.459;13.652;-59.163
6580;61.635;41.902;26.79;13.989;-0.269;21.757;6.89;10.543;-86.721;10.847;-10.094;-27.062;-78.339;14.388;-52.055
6590;57.861;44.739;28.534;14.057;3.559;20.421;6.665;17.268;-75.887;10.55;-7.164;-23.775;-74.575;15.277;-43.617
6600;52.486;47.701;30.157;14.637;7.172;20.658;6.237;22.756;-65.523;10.614;-4.234;-20.337;-70.058;16.599;-35.625
6610;46.59;50.462;31;16.268;11.643;21.218;2.368;28.407;-53.932;10.077;-1.305;-16.898;-63.501;16.779;-26.492
6620;38.023;52.582;30.477;17.393;15.261;21.423;-1.015;34.817;-40.818;9.541;1.705;-13.499;-57.328;17.379;-16.847
6630;29.417;51.942;29.754;18.039;19.799;21.323;-3.291;40.997;-28.561;9.004;4.459;-10.101;-49.923;17.343;-6.139
6640;20.636;51.343;28.258;18.932;23.019;19.123;-4.063;47.484;-16.742;8.53;7.214;-6.702;-41.717;17.648;3.859
6650;11.255;47.796;26.761;19.291;26.178;17.905;-5.647;54.134;-5.034;8.055;9.968;-0.263;-33.366;17.439;13.219
6660;4.4;44.262;24.171;18.85;27.217;15.254;-7.139;60.996;7.641;8.457;10.883;6.292;-23.353;16.417;22.564
6670;-4.935;37.71;21.541;18.444;27.789;12.524;-10.548;67.841;19.058;8.858;11.797;12.848;-11.891;14.214;31.48
6680;-11.172;31.468;18.597;18.15;28.554;10.917;-15.01;75.023;29.885;7.859;12.712;19.284;-0.559;12.15;39.938
6690;-16.382;24.43;17.094;17.857;29.421;10.069;-19.305;82.408;40.502;6.381;13.626;25.685;10.436;10.199;47.858
6700;-21.072;17.553;15.401;17.877;31.211;9.821;-24.305;89.185;51.433;4.902;14.541;33.407;22.346;8.196;56.058
6710;-25.876;10.862;14.189;18.16;34.079;10.103;-29.742;96.234;63.828;3.423;15.455;41.294;33.323;7.051;61.887
6720;-29.84;5.472;13.101;18.935;36.974;10.426;-34.767;103.85;76.07;1.959;17.022;49.181;44.125;7.149;67.808
6730;-33.659;0.054;12.252;18.197;38.705;9.641;-39.206;111.85;87.756;0.494;18.589;57.068;53.881;7.281;73.4
6740;-36.519;-5.091;11.404;17.396;39.771;7.337;-43.091;117.986;97.348;-0.971;20.128;64.954;62.221;7.898;81.679
6750;-39.743;-10.581;8.261;16.102;42.117;4.338;-47.31;121.859;106.64;-2.436;21.668;72.841;71.417;8.323;89.463
6760;-42.208;-15.69;4.277;15.059;43.527;1.397;-51.301;124.292;115.592;-5.036;21.607;81.008;80.157;8.708;98.099
6770;-44.728;-20.258;-0.014;14.523;45.068;-0.756;-55.181;127.641;124.423;-7.156;21.546;89.334;89.988;8.556;107.648
6780;-46.688;-24.709;-3.785;14.59;46.688;-1.815;-59.081;130.045;129.643;-9.276;21.485;97.48;98.923;8.251;115.852
6790;-47.881;-29.228;-5.251;14.165;48.274;-2.582;-63.553;131.738;133.348;-11.396;21.425;103.786;108.457;6.797;122.523
6800;-48.866;-33.746;-6.517;13.745;50.665;-2.83;-67.563;132.113;137.574;-13.55;21.364;110.092;115.352;4.281;127.714
6810;-51.468;-36.44;-8.101;12.444;53.378;-3.032;-70.869;130.928;139.917;-15.705;21.303;116.239;121.091;2.08;130.778
6820;-54.319;-38.941;-9.804;11.268;56.036;-3.495;-73.801;128.601;140.709;-17.859;21.203;122.378;125.353;-0.306;132.21
6830;-57.655;-39.713;-11.583;9.357;57.509;-4.775;-77.782;125.618;140.924;-20.014;21.102;128.517;128.484;-3.491;132.397
6840;-60.199;-41.815;-11.755;7.447;59.663;-6.959;-80.212;120.953;140.182;-21.648;21.188;131.377;129.972;-6.028;129.477
6850;-62.794;-44.09;-11.926;4.739;60.044;-9.669;-81.738;114.503;138.423;-23.643;21.273;134.236;130.583;-8.203;124.657
6860;-64.657;-46.388;-12.541;1.374;59.204;-12.731;-78.443;107.127;136.149;-25.486;21.359;137.095;127.917;-9.182;118.564
6870;-65.879;-48.568;-12.876;-1.992;57.364;-16.11;-74.166;99.472;134.128;-27.328;21.364;139.039;125.091;-10.026;112.317
6880;-67.068;-49.945;-14.4;-5.519;54.779;-19.081;-70.481;91.335;132.233;-29.137;21.37;140.837;120.666;-10.679;104.817
6890;-67.897;-51.321;-16.364;-8.183;52.31;-20.39;-66.974;83.337;130.84;-30.945;21.382;142.636;114.53;-11.686;98.287
6900;-68.394;-52.131;-17.697;-10.417;50.961;-21.614;-62.839;75.741;127.874;-32.753;21.394;141.395;106.673;-12.886;90.801
6910;-69.172;-52.941;-18.709;-12.014;50.552;-21.022;-59.883;67.306;123.828;-34.561;21.407;140.153;97.514;-13.783;82.996
6920;-67.567;-53.661;-20.672;-14.033;51.206;-20.594;-55.648;57.805;118.752;-35.65;20.379;137.152;86.632;-13.299;74.27
6930;-65.949;-54.981;-19.034;-15.607;51.844;-21.243;-50.218;48.218;113.814;-35.338;19.352;134.047;76.549;-12.71;66.742
6940;-64.135;-56.052;-17.432;-16.938;52.572;-22.324;-44.334;39.91;109.392;-35.026;18.4;130.942;67.052;-12.295;59.454
6950;-62.676;-56.692;-14.908;-17.761;52.379;-24.743;-38.262;32.012;106.783;-34.714;17.448;126.517;56.75;-11.858;52.105
6960;-59.76;-57.339;-13.223;-19.126;51.869;-26.854;-30.73;22.97;104.276;-34.43;16.497;122.175;46.128;-11.459;46.97
6970;-57.526;-56.996;-12.199;-20.91;51.455;-28.81;-22.611;12.575;101.774;-34.146;15.065;117.833;35.714;-12.276;41.261
6980;-54.465;-56.652;-11.374;-22.69;51.287;-29.909;-14.103;1.566;96.349;-33.862;13.633;113.931;25.524;-12.651;35.818
6990;-52.309;-55.018;-10.748;-24.234;51.146;-29.617;-5.258;-8.931;91.288;-33.578;12.201;110.057;15.374;-13.559;29.24
7000;-50.188;-53.943;-9.721;-25.752;48.705;-28.946;5.04;-17.981;84.361;-32.934;10.77;106.182;4.705;-14.821;23.007
7010;-48.833;-53.457;-8.702;-26.913;46.095;-27.956;15.485;-26.669;75.157;-30.81;9.338;102.028;-6.141;-16.368;15.899
7020;-47.115;-53.01;-7.003;-27.59;41.532;-27.288;25.037;-36.061;64.803;-28.685;7.906;97.873;-17.746;-17.345;7.6
7030;-45.901;-52.439;-4.986;-28.487;36.001;-28.047;33.634;-43.862;55.935;-26.561;5.954;93.719;-28.622;-18.177;-0.152
7040;-43.233;-50.684;-3.337;-28.672;30.415;-28.617;42.222;-50.629;47.498;-24.568;4.058;90.76;-39.555;-17.679;-8.414
7050;-40.514;-49.068;-1.818;-29.001;23.615;-29.389;48.846;-57.163;38.957;-22.92;1.879;88.036;-48.608;-16.404;-15.829
7060;-36.08;-47.316;0.094;-27.786;17.168;-29.473;54.208;-63.275;30.07;-21.272;-0.301;85.472;-56.141;-15.421;-23.007
7070;-32.406;-45.633;3.022;-27.564;10.69;-29.446;59.055;-70.321;20.652;-19.623;-2.44;82.908;-63.579;-14.342;-30.837
7080;-28.245;-45.08;6.607;-26.786;6.288;-28.386;64.414;-76.44;11.732;-17.215;-4.579;80.343;-71.066;-12.883;-38.925
7090;-24.252;-43.403;10.12;-25.724;2.294;-27.228;67.208;-82.406;0.792;-15.327;-6.719;78.059;-76.772;-11.927;-45.203
7100;-20.179;-41.836;14.599;-24.681;0.502;-26.665;68.828;-87.145;-8.752;-13.714;-8.858;75.775;-83.063;-11.512;-50.055
7110;-15.298;-40.014;20.419;-23.679;-1.214;-25.876;69.149;-89.921;-19.328;-12.102;-10.997;73.919;-87.674;-11.167;-54.945
7120;-11.057;-38.419;27.228;-22.806;-1.25;-24.615;68.832;-94.914;-31.875;-10.49;-12.943;72.902;-92.174;-10.826;-59.611
7130;-5.952;-34.572;35.708;-22.132;-1.206;-23.284;67.542;-101.534;-42.635;-8.898;-13.49;71.885;-96.44;-10.005;-63.782
7140;-1.207;-30.808;44.394;-21.834;-0.487;-21.623;65.759;-108.139;-51.665;-7.306;-14.036;70.869;-98.786;-8.621;-68.059
7150;3.315;-24.428;51.69;-20.084;-1.527;-19.959;64.291;-113.258;-61.417;-5.714;-14.582;68.033;-99.461;-6.905;-71.741
7160;7.617;-17.112;58.881;-17.997;-2.691;-18.854;63.075;-118.023;-71.753;-4.414;-15.17;65.197;-99.738;-4.952;-74.782
7170;12.326;-10.073;65.553;-13.814;-5.389;-17.505;60.899;-122.532;-81.654;-3.833;-14.717;64.445;-99.803;-3.214;-76.512
7180;18.382;-3.258;68.89;-9.63;-8.527;-16.148;58.371;-126.781;-89.63;-3.252;-14.265;63.694;-100.599;-1.45;-77.906
7190;24.319;3.316;71.346;-4.753;-12.08;-14.75;54.901;-131.127;-96.284;-2.672;-13.812;62.942;-101.328;-1.135;-79.106
7200;31.506;8.93;72.422;1.352;-15.913;-12.774;51.974;-134.989;-103.458;-2.091;-13.291;61.19;-101.377;-0.829;-79.905
7210;37.472;14.502;72.403;7.563;-19.65;-10.317;49.377;-138.528;-111.239;-1.407;-12.77;59.439;-101.167;-1.21;-80.632
7220;44.512;18.755;73.091;14.956;-23.234;-7.166;46.382;-141.437;-119.423;-0.564;-12.248;57.694;-100.137;-1.532;-79.578
7230;50.657;23.234;74.919;22.625;-26.21;-4.301;44.275;-143.37;-122.543;0.279;-10.247;55.509;-99.171;-2.207;-78.364
7240;57.76;24.874;77.633;28.854;-28.716;-0.948;41.939;-143.582;-125.441;0.761;-8.245;53.324;-98.011;-3.077;-76.676
7250;64.974;26.846;80.403;31.648;-29.862;1.647;37.239;-142.574;-124.437;0.884;-6.244;51.139;-96.799;-3.273;-74.454
7260;70.881;28.927;83.423;34.243;-30.719;3.234;32.774;-140.713;-119.857;1.007;-3.926;48.295;-95.534;-3.12;-72.072
7270;76.349;32.532;86.396;34.283;-29.212;4.819;28.782;-137.621;-112.495;1.13;-1.683;45.451;-93.88;-2.888;-69.505
7280;79.797;35.917;89.208;34.567;-27.371;5.677;26.03;-133.228;-104.899;1.397;1.08;42.628;-91.699;-2.884;-67.243
7290;81.273;38.913;89.317;34.57;-25.663;5.985;23.196;-127.662;-97.374;1.748;3.843;38.684;-89;-2.566;-64.306
7300;82.283;41.488;89.706;34.388;-23.843;6.011;20.599;-121.152;-90.404;2.098;6.605;34.741;-86.257;-1.743;-60.621
7310;83.541;42.583;89.743;33.886;-21.999;5.007;17.487;-114.523;-82.909;2.448;9.368;29.837;-83.274;-0.568;-55.421
7320;85.559;43.179;89.061;33.363;-20.117;4.679;12.934;-107.44;-73.859;2.719;12.131;24.934;-80.448;0.058;-49.807
7330;85.32;43.815;86.357;33.666;-18.319;5.415;8.538;-99.139;-65.695;2.229;14.894;20.03;-76.181;0.276;-44.455
7340;85.641;44.938;83.654;33.775;-17.236;6.086;4.859;-87.822;-55.461;2.229;17.817;14.847;-71.05;0.814;-39.262
7350;85.523;46.061;79.426;34.979;-16.982;8.421;2.004;-76.674;-44.003;2.229;20.726;9.663;-65.479;1.408;-33.341
7360;84.658;47.244;75.537;36.142;-17.043;9.327;-1.331;-66.684;-30.406;2.229;23.91;4.48;-59.596;1.97;-25.808
7370;82.988;48.331;69.967;38.461;-17.846;10.079;-5.639;-55.852;-15.161;2.146;27.095;-1.548;-53.142;1.924;-18.117
7380;80.137;47.298;64.342;41.15;-18.552;10.444;-8.377;-43.303;-0.12;2.063;28.88;-7.575;-46.928;1.411;-8.994
7390;76.154;46.665;57.197;43.16;-19.206;11.109;-8.771;-29.895;13.505;1.981;30.665;-13.286;-40.41;0.105;-0.659
7400;73.11;44.272;50.743;43.601;-19.179;11.574;-7.35;-17.739;28.588;1.829;32.45;-17.156;-33.012;-0.89;6.651
7410;70.31;41.022;43.69;44.043;-18.563;12.003;-4.291;-5.468;45.279;1.637;34.234;-21.026;-25.895;-2.321;14.105
7420;69.183;37.772;37.637;42.33;-18.279;13.512;-0.483;8.007;62.583;1.445;35.895;-24.857;-16.924;-4.073;23.688
7430;66.95;35.724;32.025;40.301;-18.153;15.621;3.686;20.844;77.185;1.254;37.556;-28.687;-8.505;-6.228;36.123
7440;64.619;33.676;26.715;37.032;-18.328;18.378;8.361;32.308;89.92;1.062;38.137;-31.952;-0.048;-7.036;48.399
7450;61.43;32.712;21.404;32.691;-18.343;21.114;13.981;42.848;100.728;0.932;38.717;-34.217;7.939;-6.917;61.658
7460;56.392;31.741;17.046;27.356;-17.968;22.717;18.577;53.748;111.488;0.548;39.298;-36.481;17.215;-7.098;75.421
7470;50.782;30.35;12.639;21.004;-17.593;23.525;23.755;64.821;121.581;0.163;39.892;-38.746;25.788;-6.559;87.983
7480;44.272;28.964;8.101;15.188;-18.752;23.999;28.037;75.433;129.95;-0.422;39.007;-39.785;35.654;-5.643;99.632
7490;36.761;28.058;2.999;10.55;-20.677;22.546;31.332;84.977;138.006;-0.647;38.121;-40.823;45.737;-4.49;110.557
7500;29.982;27.433;-3.237;9.71;-23.039;20.123;35.726;93.731;143.214;-0.872;37.367;-41.338;55.65;-3.377;119.523
7510;24.123;26.808;-9.131;8.95;-24.84;18.211;39.681;102.32;147.171;-1.097;36.612;-41.172;65.291;-2.237;127.876
7520;18.455;23.894;-14.945;10.35;-27.175;17.178;43.692;109.716;150.113;-1.349;35.858;-41.007;74.121;-1.218;131.811
7530;14.284;21.021;-20.875;11.72;-27.686;17.69;46.075;115.153;153.448;-1.843;35.103;-40.241;82.363;0.115;130.578
7540;10.473;16.301;-26.884;13.09;-28.996;18.521;48.269;118.081;156.378;-2.337;33.909;-39.476;89.353;1.153;128.491
7550;5.785;11.505;-33.434;14.473;-29.879;19.316;50.527;118.95;157.746;-2.83;32.714;-38.483;96.008;1.552;123.789
7560;0.897;7.324;-39.84;16.101;-31.292;20.448;52.15;119.702;154.983;-4.284;31.52;-36.53;102.328;1.422;116.622
7570;-4.746;4.498;-45.033;18.728;-32.56;20.621;53.92;120.214;148.68;-5.658;30.567;-34.577;106.997;2.055;108.524
7580;-8.257;1.63;-48.752;20.494;-34.406;18.968;54.229;119.721;142.826;-7.011;29.614;-32.623;110.266;2.448;100.963
7590;-11.921;0.054;-51.789;22.232;-35.812;17.255;53.393;119.217;137.171;-8.364;28.501;-30.672;112.617;2.539;92.468
7600;-15.436;-1.523;-54.095;22.486;-36.999;13.502;50.863;119.199;130.399;-9.717;27.388;-28.72;114.421;1.69;83.695
7610;-18.779;-2.952;-56.687;20.76;-37.298;10.828;48.501;118.768;122.501;-11.326;26.274;-26.72;115.545;0.673;73.832
7620;-21.193;-4.408;-58.841;18.277;-37.57;7.316;45.746;118.719;114.044;-12.934;25.161;-23.8;116.319;0.008;64.226
7630;-23.899;-5.865;-61.632;16.401;-37.451;3.652;40.916;118.288;101.312;-14.542;24.048;-20.88;116.61;-0.337;53.477
7640;-26.285;-7.983;-63.65;15.712;-37.502;-0.19;34.361;117.408;85.33;-15.39;22.615;-18.4;115.541;-0.506;44.357
7650;-29.531;-9.999;-65.523;15.462;-37.401;-3.785;26.229;115.505;69.07;-16.439;21.21;-15.92;113.435;-1.208;36.346
7660;-33.499;-12.537;-67.95;13.35;-38.175;-7.77;16.841;112.09;51.897;-17.487;19.804;-13.468;111.171;-2.317;28.85
7670;-39.154;-15.468;-70.523;11.719;-38.629;-13.192;7.404;107.804;34.728;-18.535;18.392;-11.055;107.334;-3.037;18.972
7680;-44.761;-18.586;-74.143;8.865;-40.108;-19.394;-1.429;103.743;17.272;-19.583;16.979;-8.643;103.641;-3.557;5.805
7690;-50.928;-22.07;-77.538;5.632;-41.346;-25.484;-9.254;99.15;0.419;-20.542;16.647;-6.23;99.732;-3.69;-8.004
7700;-57.164;-24.803;-79.586;3.079;-41.124;-31.353;-16.552;93.302;-15.046;-20.025;16.315;-3.77;96.039;-4.583;-22.563
7710;-61.32;-27.563;-81.815;0.872;-41.106;-36.389;-23.309;85.434;-31.465;-19.508;15.982;-1.309;91.284;-4.837;-37.545
7720;-65.317;-28.302;-83.148;-0.535;-39.741;-41.214;-30.385;77.305;-47.563;-18.99;14.323;1.007;87.063;-6.076;-53.182
7730;-66.39;-29.501;-85.868;-2.636;-36.655;-45.71;-37.975;68.865;-65.03;-18.273;12.663;2.483;82.36;-7.801;-67.794
7740;-67.401;-30.579;-89.808;-3.199;-32.97;-48.64;-45.812;60.243;-82.908;-17.556;11.004;3.959;76.937;-9.694;-82.159
7750;-66.88;-32.029;-91.946;-4.2;-29.248;-49.783;-55.072;51.964;-100.378;-16.839;9.345;5.314;71.375;-11.401;-95.423
7760;-65.367;-33.803;-94.277;-5.883;-26.287;-50.741;-64.552;43.721;-118.128;-14.45;7.685;6.67;66.324;-12.629;-108.661
7770;-64.397;-33.269;-96.833;-6.883;-22.982;-52.971;-72.628;34.302;-135.014;-11.937;5.847;7.723;62.069;-13.439;-118.011
7780;-63.8;-32.949;-96.99;-8.083;-21.081;-56.441;-79.116;24.001;-149.806;-9.423;4.008;8.175;57.952;-14.603;-122.361
7790;-63.182;-29.789;-97.068;-7.767;-18.446;-59.994;-86.146;13.796;-162.743;-6.91;2.61;8.628;54.48;-15.247;-126.663
7800;-62.295;-26.567;-95.298;-7.411;-15.699;-62.805;-93.568;5.458;-174.086;-4.397;0.521;9.08;51.166;-15.51;-128.35
7810;-61.974;-22.854;-93.208;-6.757;-12.593;-63.949;-101.022;-2.095;-182.617;-0.924;-1.567;9.305;47.796;-14.916;-128.917
7820;-60.836;-20.12;-91.597;-6.041;-9.501;-64.823;-108.946;-8.095;-189.538;1.519;-3.655;9.53;45.818;-14.222;-128.036
7830;-59.233;-17.68;-89.963;-6.366;-5.452;-64.484;-115.651;-14.473;-196.458;3.961;-5.743;9.83;44.676;-13.116;-127.258
7840;-57.31;-16.033;-88.775;-6.697;-1.679;-64.03;-120.634;-23.697;-203.632;6.404;-7.832;10.291;43.175;-11.57;-125.36
7850;-56.048;-15.644;-88.025;-7.028;1.923;-63.194;-124.262;-35.254;-211.372;8.909;-9.92;10.752;42.434;-8.894;-123.368
7860;-55.146;-15.695;-86.789;-5.083;4.383;-62.277;-127.601;-47.346;-219.061;11.414;-12.008;11.092;41.753;-5.761;-121.204
7870;-54.223;-15.477;-86.372;-2.636;6.506;-61.004;-129.872;-58.93;-226.356;13.919;-13.801;11.433;41.474;-2.389;-118.361
7880;-52.621;-13.099;-85.196;-1.36;7.974;-58.924;-130.604;-69.567;-230.291;15.597;-15.684;11.774;41.596;0.843;-115.411
7890;-50.276;-9.68;-77.594;-1.928;9.001;-56.543;-129.199;-80.764;-230.501;16.516;-17.247;12.748;40.098;3.714;-112.865
7900;-47.797;-4.421;-69.993;-2.941;10.055;-53.93;-125.025;-90.975;-229.501;17.434;-18.81;13.721;38.052;5.989;-110.836
7910;-45.079;1.421;-58.817;-1.898;11.076;-51.07;-119.835;-97.95;-226.906;18.353;-20.372;14.695;36.247;8.65;-109.447
7920;-42.401;8.382;-47.64;-1.6;12.528;-47.498;-113.884;-102.967;-225.381;19.272;-21.935;15.469;33.805;11.71;-107.972
7930;-39.164;14.817;-36.051;0.298;15.394;-43.771;-107.817;-107.899;-223.008;20.321;-23.498;16.243;30.432;15.357;-106.214
7940;-35.517;21.648;-24.462;2.375;18.295;-40.171;-103.092;-113.394;-220.835;18.565;-25.061;17.065;26.938;19.058;-104.21
7950;-30.359;27.84;-14.953;3.934;19.597;-35.971;-99.157;-115.89;-219.581;15.21;-26.53;17.887;23.141;22.319;-102.937
7960;-25.469;34.257;-6.564;5.732;20.899;-31.681;-94.684;-115.033;-216.898;11.854;-27.999;18.709;19.429;25.001;-101.284
7970;-20.628;39.233;0.515;6.945;20.068;-27.617;-88.905;-114.252;-213.863;8.498;-28.348;19.091;14.833;27.924;-98.705
7980;-17.386;44.313;7.393;7.917;19.236;-23.272;-82.708;-115.637;-207.697;5.142;-28.455;19.473;9.799;30.995;-96.195
7990;-14.2;46.433;15.279;7.69;17.523;-20.81;-77.023;-117.326;-198.491;1.786;-28.563;19.855;3.767;34.404;-92.985
8000;-12.945;49.189;24.076;6.923;16.001;-18.886;-70.774;-118.254;-187.669;-0.058;-28.67;20.04;-0.992;38.094;-89.181
8010;-12.465;51.491;33.273;6.668;14.2;-17.208;-63.948;-118.943;-176.778;-3.815;-28.778;20.225;-5.582;41.759;-85.301
8020;-11.957;52.941;43.199;5.17;13.165;-14.743;-58.138;-118.397;-167.023;-7.572;-28.441;20.41;-8.756;44.992;-80.661
8030;-11.097;54.382;51.284;3.537;12.131;-11.705;-52.752;-115.121;-159.25;-11.33;-28.105;20.594;-11.35;48.419;-75.306
8040;-10.401;54.423;59.483;1.077;11.708;-7.89;-46.669;-109.992;-153.13;-15.087;-27.768;20.779;-14.171;51.223;-69.6
8050;-9.499;52.716;66.281;-0.658;11.257;-4.766;-39.939;-104.87;-147.578;-18.844;-27.032;20.792;-16.648;53.988;-62.374
8060;-7.797;50.608;71.783;-2.473;10.346;-2.109;-30.912;-99.943;-139.724;-21.232;-26.295;20.804;-20.066;56.742;-56.364
8070;-6.343;47.124;77.286;-3.687;9.436;0.879;-20.284;-95.708;-128.421;-22.699;-25.559;20.817;-23.902;59.646;-50.792
8080;-5.13;43.8;83.352;-4.156;7.719;2.77;-9.128;-90.476;-117.401;-24.167;-24.567;18.589;-27.418;62.869;-45.179
8090;-3.833;40.221;89.528;-4.712;6.436;5.286;1.287;-83.054;-106.19;-25.697;-23.575;16.361;-30.508;65.244;-38.346
8100;-2.179;37.43;92.418;-5.742;5.655;8.499;10.954;-73.727;-93.988;-27.226;-23.274;14.134;-33.326;67.277;-31.403
8110;-0.364;35.452;93.454;-7.572;5.677;11.432;21.039;-63.636;-79.31;-28.756;-22.974;11.909;-36.303;68.943;-22.418
8120;1.44;33.132;95.35;-10.201;6.995;13.908;30.919;-53.702;-64.079;-30.257;-23.113;9.684;-39.275;70.694;-13.132
8130;3.196;29.608;98.299;-13.775;6.887;16.219;40.228;-43.221;-49.361;-30.917;-23.252;7.459;-41.611;72.484;-3.96
8140;4.731;27.153;96.433;-16.374;6.759;18.312;49.197;-31.641;-34.652;-31.578;-23.392;5.117;-41.708;74.563;6.563
8150;6.366;22.858;95.022;-19.619;5.103;20.284;56.203;-20.414;-19.601;-32.239;-23.531;2.775;-41.208;77.445;18.368
8160;8.234;19.217;91.211;-23.157;3.469;22.177;62.543;-10.883;-5.903;-32.899;-23.67;0.268;-39.574;80.328;30.782
8170;9.914;14.434;86.338;-26.668;1.379;23.748;67.432;-2.039;8.252;-33.574;-24.799;-2.24;-34.492;82.324;42.782
8180;10.622;9.817;81.337;-27.572;-1.43;25.248;70.164;6.646;22.512;-34.375;-25.927;-4.748;-28.996;84.04;54.568
8190;11.385;4.766;75.046;-28.677;-4.11;26.617;72.726;16.524;36.428;-32.337;-27.028;-8.175;-21.297;85.592;66.972
8200;11.066;-0.099;69.537;-27.702;-7.108;27.674;75.819;24.788;50.302;-30.298;-28.208;-11.603;-13.407;87.563;79.014
8210;10.931;-5.825;63.912;-26.891;-10.308;28.299;77.728;31.848;63.24;-28.259;-29.389;-15.03;-4.941;88.414;89.338
8220;9.931;-11.223;58.197;-28.666;-12.806;28.963;78.247;39.89;75.858;-26.221;-30.57;-18.177;2.563;89.963;98.963
8230;9.211;-17.899;52.101;-30.043;-15.303;29.312;78.952;49.961;87.178;-24.182;-31.75;-21.323;9.492;91.585;106.568
8240;8.05;-21.611;45.742;-33.019;-16.171;29.768;80.937;59.728;96.916;-21.999;-32.931;-24.469;17.861;93.905;111.287
8250;6.92;-26.068;37.28;-35.312;-17.039;30.45;83.654;67.55;105.196;-21.341;-34.479;-27.85;24.375;95.938;114.841
8260;5.45;-29.829;28.714;-39.284;-16.53;31.447;86.657;73.986;113.606;-20.683;-36.026;-31.23;28.916;97.611;117.876
8270;4.488;-31.497;18.748;-42.386;-17.076;33.11;89.876;79.274;122.062;-20.025;-38.294;-34.604;30.054;98.527;120.305
8280;3.967;-33.052;9.137;-45.404;-17.644;35.527;92.673;82.297;130.127;-19.367;-40.561;-37.978;30.523;99.2;122.589
8290;3.714;-34.08;-0.601;-46.277;-19.114;37.201;94.781;83.452;138.742;-18.709;-43.015;-41.352;30.334;99.073;122.513
8300;4.142;-33.175;-10.259;-47.737;-20.145;39.241;96.53;83.665;148.206;-17.317;-45.469;-45.006;29.666;98.738;121.059
8310;4.687;-32.415;-19.01;-44.581;-19.772;40.938;97.083;83.84;156.99;-17.406;-47.923;-48.659;30.063;98.538;121.273
8320;5.531;-30.612;-27.243;-41.985;-19.4;42.559;96.749;84.101;164.262;-17.494;-49.308;-52.313;30.574;98.443;121.487
8330;5.423;-28.731;-36.036;-38.052;-19.203;43.891;95.695;84.428;171.768;-17.617;-50.692;-53.582;30.528;98.172;121.479
8340;5.212;-25.69;-44.799;-34.309;-19.102;44.339;94.2;84.818;178.619;-17.739;-52.077;-54.851;30.532;98.302;118.92
8350;4.339;-22.2;-50.458;-29.597;-19.949;43.69;92.166;85.564;185.69;-17.862;-52.702;-56.12;29.193;97.447;116.182
8360;3.521;-16.644;-55.277;-23.886;-20.665;42.48;89.434;86.481;191.837;-16.503;-53.327;-57.492;27.476;96.759;110.949
8370;2.072;-10.884;-60.083;-19.014;-21.833;42.138;86.201;86.794;197.018;-15.305;-53.952;-58.865;25.761;95.465;102.873
8380;-0.07;-4.079;-66.094;-12.956;-21.153;41.801;83.177;85.519;201.532;-14.106;-54.577;-60.134;23.647;94.457;93.852
8390;-2.247;1.279;-72.119;-9.298;-19.792;41.305;79.57;83.581;204.377;-12.908;-55.277;-61.403;21.924;93.139;82.35
8400;-3.869;6.026;-78.556;-4.908;-17.657;40.619;75.241;81.909;205.793;-11.709;-54.408;-62.672;19.99;91.6;69.244
8410;-5.326;9.181;-84.993;-2.257;-15.604;39.564;70.499;80.286;206.226;-10.621;-53.539;-62.621;16.577;89.937;56.421
