timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6720;-218.785;-116.931;-163.339;-85.474;-32.866;46.006;-6.163;69.73;19.328;107.652;70.414;73.153;-23.103;-73.68;167.408
6730;-220.263;-111.255;-158.886;-95.854;-45.433;27.865;-2.756;58.521;13.877;111.218;58.422;72.128;-22.348;-77.088;165.004
6740;-221.305;-105.731;-154.859;-104.872;-58.028;11.754;-0.519;49.575;9.582;113.663;46.87;71.09;-21.592;-79.6;163.069
6750;-221.426;-101.287;-151.892;-112.087;-68.643;-2.349;0.712;39.781;5.266;114.699;34.699;69.262;-20.634;-81.64;158.901
6760;-220.132;-97.055;-148.116;-119.074;-79.339;-14.99;0.27;31.297;0.35;112.495;21.686;67.395;-19.837;-81.268;154.917
6770;-219.912;-92.961;-145.443;-124.866;-90.408;-27.461;1.401;27.172;-4.523;109.931;8.392;65.639;-19.034;-79.934;152.572
6780;-218.876;-87.794;-142.735;-130.623;-101.357;-39.546;3.097;23.794;-7.88;104.865;-4.599;63.803;-19.163;-77.483;146.461
6790;-218.04;-82.804;-140.124;-137.33;-110.334;-49.938;5.164;20.204;-11.079;98.785;-17.306;62.156;-19.698;-76.131;140.554
6800;-216.228;-79.677;-135.643;-142.873;-117.946;-57.877;6.834;20.774;-13.004;91.585;-29.44;58.892;-19.819;-73.619;131.564
6810;-211.677;-77.01;-129.877;-147.451;-124.374;-63.706;7.608;24.124;-16.04;85.484;-41.606;56.443;-19.701;-73.514;121.225
6820;-205.727;-74.891;-122.792;-150.81;-130.932;-69.535;7.665;26.394;-18.931;78.361;-53.881;53.588;-19.527;-74.566;110.886
6830;-200.297;-71.112;-115.687;-153.102;-137.419;-74.324;7.142;29.297;-23.13;73.309;-64.378;52.457;-19.473;-77.731;99.64
6840;-192.567;-67.286;-106.825;-155.07;-143.316;-78.476;4.447;29.945;-25.142;69.487;-74.577;50.477;-18.244;-84.017;88.208
6850;-184.639;-64.034;-98.549;-156.181;-149.396;-82.531;0.065;28.753;-27.244;65.88;-83.36;48.752;-17.088;-89.355;75.535
6860;-175.844;-59.834;-89.957;-155.292;-155.228;-85.572;-2.847;31.734;-28.757;60.568;-90.954;45.866;-15.971;-93.806;62.441
6870;-167.49;-52.563;-82.793;-154.543;-160.646;-88.739;-3.799;31.479;-31.803;54.426;-100.212;41.774;-14.702;-98.097;49.554
6880;-158.792;-43.185;-76.513;-153.131;-164.354;-92.41;-4.857;31.194;-34.683;48.909;-109.697;36.425;-13.357;-99.308;35.978
6890;-148.977;-33.99;-70.952;-151.666;-166.701;-96.919;-5.022;29.19;-38.559;42.997;-117.894;30.359;-12.252;-99.829;22.27
6900;-138.852;-24.382;-66.014;-149.781;-168.826;-101.692;-6.057;26.527;-41.863;36.23;-125.341;23.539;-10.821;-97.87;6.393
6910;-126.971;-13.75;-59.4;-147.495;-170.607;-106.559;-8.473;21.479;-44.858;28.423;-130.819;15.8;-9.669;-97.855;-7.266
6920;-115.65;-3.175;-52.799;-144.858;-172.574;-110.367;-12.952;17.11;-48.977;19.775;-134.781;8.979;-8.174;-97.415;-20.794
6930;-103.999;9.615;-46.542;-141.661;-174.821;-112.452;-17.719;14.203;-51.968;9.646;-136.542;2.239;-6.906;-98.095;-31.455
6940;-88.153;22.212;-41.225;-138.063;-177.034;-114.35;-22.641;13.611;-55.401;-1.062;-138.679;-4.983;-5.542;-98.407;-42.116
6950;-70.931;34.945;-35.781;-134.777;-178.168;-115.701;-26.844;11.619;-57.804;-12.375;-139.371;-12.001;-4.626;-99.386;-51.094
6960;-54.349;47.512;-28.172;-131.738;-179.062;-116.971;-32.196;9.032;-60.309;-24.248;-140.465;-19.206;-4.11;-102.206;-56.834
6970;-38.314;59.781;-18.284;-128.499;-179.331;-118.124;-37.07;2.774;-62.359;-37.239;-140.123;-25.319;-3.822;-104.959;-62.575
6980;-21.986;71.829;-7.377;-125.215;-178.91;-119.367;-42.865;-2.919;-63.766;-50.103;-137.643;-30.269;-4.174;-109.102;-61.004
6990;-5.674;83.837;3.778;-121.39;-178.924;-120.177;-46.741;-8.632;-66.319;-63.252;-134.749;-34.661;-4.117;-112.455;-59.102
7000;10.277;96.783;14.53;-118.046;-178.789;-121.263;-48.674;-12.396;-69.51;-75.228;-132.663;-37.983;-4.061;-116.459;-56.047
7010;27.517;108.782;24.148;-114.274;-179.014;-122.55;-49.488;-15.652;-70.881;-85.603;-130.679;-40.822;-3.844;-120.143;-57.817
7020;46.389;120.526;33.752;-111.204;-179.177;-124.066;-52.832;-19.163;-73.463;-96.412;-128.666;-43.451;-4.068;-124.473;-59.497
7030;65.432;129.76;43.694;-108.292;-179.701;-125.458;-56.823;-23.622;-77.753;-105.553;-125.477;-45.97;-3.291;-129.851;-59.392
7040;85.916;137.926;54.87;-104.371;-180.465;-126.815;-60.353;-29.411;-81.87;-112.79;-121.121;-48.608;-3.299;-135.531;-59.287
7050;105.855;147.204;65.233;-100.892;-181.851;-128.411;-64.159;-36.579;-86.771;-119;-116.846;-49.492;-3.708;-141.087;-58.612
7060;124.637;156.262;75.756;-97.672;-182.863;-129.739;-67.486;-43.16;-89.834;-125.051;-111.069;-51.137;-4.143;-142.725;-58.794
7070;142.701;165.418;84.844;-94.284;-183.343;-130.223;-71.132;-49.588;-93.208;-130.003;-105.566;-52.154;-4.459;-142.643;-58.977
7080;161.276;173.403;94.429;-90.931;-184.188;-130.604;-74.779;-56.666;-96.412;-134.994;-101.062;-53.59;-4.655;-142.312;-60.259
7090;178.662;180.095;102.828;-87.236;-184.994;-131.301;-76.697;-65.033;-100.113;-139.807;-98.052;-54.061;-3.895;-140.937;-61.321
7100;195.919;186.636;111.85;-83.283;-185.834;-132.126;-77.383;-72.05;-103.586;-144.415;-97.625;-54.28;-3.145;-140.269;-62.888
7110;212.066;191.505;120.908;-79.454;-187.099;-132.81;-78.43;-79.292;-107.393;-146.543;-98.077;-53.339;-1.745;-139.451;-64.284
7120;226.541;194.084;131.486;-75.625;-188.888;-133.214;-79.062;-85.484;-110.16;-147.417;-97.447;-53.76;-0.545;-138.766;-65.404
7130;239.851;196.359;140.51;-71.873;-190.508;-133.281;-79.508;-91.128;-112.354;-147.799;-97.246;-54.508;0.752;-139.76;-64.843
7140;252.119;198.64;148.545;-68.356;-191.017;-133.418;-78.593;-97.539;-113.983;-147.001;-96.684;-55.379;1.808;-143.128;-64.688
7150;264.065;201.774;157.335;-65.297;-191.829;-133.069;-77.041;-103.201;-114.757;-145.79;-96.593;-55.612;2.593;-149.57;-63.446
7160;276.265;204.993;164.215;-61.963;-190.926;-132.579;-74.724;-107.959;-115.393;-144.628;-96.403;-55.783;2.899;-156.251;-62.619
7170;288.961;206.488;170.659;-59.469;-192.506;-132.241;-73.087;-113.552;-116.291;-143.309;-97.132;-55.221;3.069;-163.028;-62.345
7180;300.57;206.612;177.179;-57.479;-194.579;-131.862;-72.503;-119.321;-117.967;-142.001;-100.49;-54.91;3.287;-168.836;-65.313
7190;308.259;205.843;183.243;-55.537;-196.412;-131.581;-72.891;-125.306;-119.857;-140.898;-104.006;-54.76;3.417;-174.844;-68.102
7200;313.612;203.738;189.043;-53.634;-198.098;-130.999;-74.252;-129.914;-122.743;-139.617;-108.083;-54.862;3.946;-178.892;-72.761
7210;317.466;201.982;192.767;-51.212;-199.589;-130.497;-76.021;-134.305;-126.581;-138.03;-111.502;-54.764;4.48;-181.108;-75.652
7220;320.159;200.538;193.759;-48.811;-200.703;-129.513;-77.756;-136.603;-130.846;-135.985;-114.852;-55.661;5.214;-182.843;-78.785
7230;320.869;200.022;195.764;-47.49;-200.992;-129.484;-78.145;-139.178;-134.585;-134.063;-117.728;-56.32;6.117;-182.801;-83.766
7240;320.117;199.168;196.363;-46.408;-200.273;-129.461;-76.275;-141.658;-137.792;-131.881;-121.328;-58.379;6.578;-182.468;-88.691
7250;317.731;197.403;196.034;-45.4;-199.423;-129.317;-74.746;-144.763;-140.244;-129.215;-123.246;-60.466;7.039;-180.254;-94.087
7260;313.663;196.008;194.354;-44.786;-197.771;-128.509;-73.679;-147.766;-143.103;-126.332;-124.847;-62.513;7.524;-179.794;-94.422
7270;308.939;194.43;192.594;-44.052;-195.186;-127.367;-73.521;-149.886;-145.283;-122.651;-126.11;-64.909;8.45;-178.757;-94.902
7280;303.894;192.548;190.921;-43.734;-192.996;-125.657;-74.71;-152.203;-146.265;-118.906;-128.994;-67.342;9.567;-178.17;-93.531
7290;298.588;189.143;186.767;-44.131;-190.55;-123.455;-76.803;-154.377;-147.35;-116.441;-132.366;-69.83;11.324;-176.175;-92.16
7300;292.972;185.069;181.888;-44.239;-187.785;-121.323;-78.967;-154.97;-148.359;-113.942;-134.254;-71.825;13.509;-173.659;-90.972
7310;286.517;181.022;176.383;-44.488;-184.746;-119.578;-82.01;-156.274;-149.71;-111.291;-136.803;-73.025;15.694;-170.099;-90.163
7320;278.019;177.975;170.32;-46.142;-181.626;-118.414;-84.753;-157.039;-151.062;-107.72;-138.01;-73.501;17.759;-167.498;-89.353
7330;268.763;175.665;163.197;-47.672;-179.091;-116.953;-88.407;-157.527;-153.039;-104.306;-139.247;-73.469;20.047;-163.655;-88.526
7340;258.49;173.899;156.434;-49.687;-176.168;-115.492;-91.761;-157.84;-155.994;-100.658;-139.24;-73.6;21.455;-159.275;-87.767
7350;247.32;172.21;149.414;-51.756;-173.526;-114.123;-95.073;-158.263;-158.95;-97.521;-135.95;-73.899;22.378;-155.568;-87.549
7360;235.101;171.444;142.046;-53.629;-171.669;-112.841;-96.724;-158.644;-162.546;-93.677;-132.066;-74.164;22.741;-153.492;-88.538
7370;224.466;171.029;135.394;-55.796;-169.731;-111.6;-98.105;-159.741;-166.097;-89.847;-127.374;-72.869;23.028;-151.912;-89.782
7380;213.081;169.257;130.11;-58.328;-167.825;-110.368;-98.579;-160.57;-169.716;-86.695;-121.39;-69.735;22.914;-148.462;-92.361
7390;201.25;167.512;126.047;-61.186;-166.228;-108.353;-100.812;-160.874;-172.72;-85.183;-115.407;-66.681;23.11;-141.357;-94.982
7400;188.788;163.526;119.778;-62.894;-164.103;-106.728;-103.477;-161.514;-176.277;-84.014;-107.374;-63.665;23.006;-130.586;-98.121
7410;175.735;157.407;111.113;-64.484;-162.786;-105.953;-105.531;-161.895;-180;-82.732;-97.8;-60.866;23.379;-120.001;-101.248
7420;160.434;150.417;102.168;-65.48;-160.309;-104.648;-106.141;-162.346;-183.506;-81.367;-88.226;-59.153;23.388;-109.057;-104.375
7430;145.199;143.199;93.961;-66.473;-157.023;-103.206;-105.83;-162.83;-186.212;-81.942;-78.567;-57.31;23.396;-98.146;-106.979
7440;128.287;136.207;84.37;-67.999;-154.012;-101.694;-106.303;-162.863;-189.201;-82.545;-69.859;-55.383;23.251;-86.663;-109.583
7450;113.019;129.054;73.538;-70.422;-150.041;-100.239;-106.233;-163.156;-191.283;-83.77;-61.866;-53.451;23.066;-73.421;-112.396
7460;97.426;121.261;63.847;-73.488;-144.942;-99.025;-105.305;-164.578;-193.714;-84.01;-56.055;-51.719;22.815;-59.855;-117.063
7470;81.523;113.212;53.752;-75.851;-139.826;-98.265;-102.96;-165.705;-196.297;-84.2;-50.215;-50.097;22.961;-46.942;-121.731
7480;64.426;103.88;42.023;-76.923;-135.924;-95.239;-101.324;-166.934;-199.397;-84.428;-44.379;-48.634;23.028;-36.552;-126.69
7490;48.474;94.639;30.535;-77.919;-131.335;-91.999;-100.662;-168.106;-201.876;-84.218;-39.074;-46.703;23.101;-24.892;-131.648
7500;35.243;85.72;20.28;-79.321;-126.76;-88.905;-99.923;-169.559;-204.368;-83.931;-35.011;-43.732;23.694;-15.161;-134.444
7510;21.578;76.574;12.062;-81.445;-121.244;-86.19;-99.884;-171.848;-206.806;-83.279;-30.908;-41.21;24.255;-2.826;-136.316
7520;8.301;66.437;3.93;-83.432;-114.566;-83.068;-99.225;-174.51;-208.977;-81.549;-26.848;-38.132;24.168;9.19;-138.188
7530;-4.383;56.566;-4.723;-84.727;-107.748;-80.708;-98.49;-177.215;-211.717;-77.92;-21.097;-34.963;23.876;22.132;-138.935
7540;-17.371;49.716;-12.572;-85.526;-100.331;-77.807;-97.588;-177.531;-214.334;-72.935;-16.17;-30.997;23.065;34.003;-139.683
7550;-30.846;43.939;-20.898;-83.846;-92.423;-75.094;-95.966;-176.822;-216.048;-66.873;-11.181;-27.381;21.854;44.07;-138.866
7560;-43.906;36.887;-29.734;-81.103;-84.699;-72.326;-93.592;-176.401;-217.49;-59.764;-4.757;-24.818;20.732;53.094;-138.404
7570;-55.724;27.949;-37.49;-78.116;-75.647;-69.106;-90.887;-175.852;-218.931;-53.273;0.632;-22.855;19.851;60.28;-137.942
7580;-67.41;18.371;-44.993;-74.23;-66.783;-65.345;-88.12;-176.432;-218.977;-46.555;7.219;-21.366;18.96;66.156;-138.114
7590;-78.63;8.69;-52.843;-68.746;-58.006;-61.538;-85.434;-177.632;-216.443;-40.065;13.807;-18.417;17.943;71.596;-138.356
7600;-89.789;-0.488;-60.212;-63.041;-49.681;-56.928;-81.698;-177.215;-213.254;-33.923;20.634;-15.474;17.447;79.011;-137.098
7610;-99.451;-8.553;-67.981;-55.766;-40.457;-50.559;-78.641;-177.319;-209.49;-29.226;27.546;-13.252;16.964;87.148;-133.312
7620;-108.781;-16.57;-76.07;-47.919;-31.114;-44.037;-73.905;-177.426;-205.509;-23.61;34.458;-11.346;16.201;96.684;-128.863
7630;-118.171;-24.366;-85.07;-39.214;-20.779;-34.993;-67.975;-176.843;-200.818;-18.287;42.497;-10.167;15.666;105.582;-123.823
7640;-128.043;-30.491;-94.27;-30.61;-11.163;-27.277;-61.557;-175.865;-196.015;-12.399;53.066;-8.921;15.364;112.337;-118.721
7650;-137.865;-35.389;-102.607;-23.208;0.506;-19.548;-54.309;-175.43;-190.59;-6.843;61.41;-7.807;15.211;114.691;-112.239
7660;-147.931;-37.942;-109.839;-17.403;11.361;-11.639;-46.865;-175.527;-185.572;-1.415;67.825;-6.578;15.022;116.359;-103.141
7670;-155.59;-39.292;-117.663;-12.306;22.52;-4.185;-39.48;-175.183;-179.542;4.421;73.225;-6.772;15.033;116.492;-94.043
7680;-162.714;-41.56;-126.088;-7.141;36.919;2.621;-32.023;-174.258;-172.997;12.139;78.677;-7.186;15.023;115.906;-84.044
7690;-168.506;-42.975;-132.814;-1.43;54.92;9.012;-24.778;-171.578;-165.823;19.676;85.102;-8.698;14.532;114.959;-74.08
7700;-175.186;-43.481;-138.326;4.963;71.603;14.804;-16.777;-169.775;-159.578;28.414;91.622;-9.845;14.068;112.166;-63.606
7710;-181.115;-45.041;-142.681;11.767;89.366;21.49;-9.295;-167.861;-151.679;35.988;99.854;-11.207;12.986;109.732;-53.498
7720;-187.076;-46.25;-146.739;19.083;109.105;28.396;-3.022;-166.801;-142.419;44.764;107.59;-11.738;11.659;107.572;-43.211
7730;-190.599;-47.346;-149.232;25.901;129.502;35.643;3.636;-165.698;-133.201;52.792;116.388;-13.029;10.196;107.052;-37.185
7740;-193.72;-49.603;-152.549;33.812;151.414;44.61;8.926;-164.657;-123.077;60.677;126.323;-13.6;8.732;105.052;-31.241
7750;-198.069;-54.528;-156.306;43.819;173.96;53.527;14.4;-162.727;-113.246;68.12;136.953;-15.046;6.804;104.563;-26.661
7760;-203.281;-59.254;-160.494;53.826;195.269;63.691;20.877;-160.512;-103.166;75.222;146.288;-15.319;4.636;101.683;-21.59
7770;-209.295;-62.713;-165.057;66.266;219.67;74.389;28.23;-158.379;-93.439;80.381;155.302;-16.312;3.109;101.603;-16.52
7780;-214.876;-65.644;-170.197;79.901;248.063;85.087;36.568;-156.377;-83.646;83.746;163.036;-16.033;1.419;103.2;-10.737
7790;-220.072;-69.563;-175.218;93.501;275.727;96.363;45.686;-154.546;-73.963;87.375;170.77;-16.44;0.29;106.29;-4.622
7800;-224.665;-73.192;-178.63;105.334;302.85;110.433;55.007;-151.825;-64.003;90.404;178.007;-15.683;-0.909;112.057;2.465
7810;-228.218;-75.741;-180.961;116.36;329.526;124.455;64.345;-148.89;-53.81;92.559;183.557;-13.686;-2.552;120.582;10.083
7820;-230.873;-78.301;-181.881;127.417;354.721;140.099;74.178;-144.983;-43.472;94.479;189.108;-11.11;-4.469;130.683;17.852
7830;-231.639;-80.32;-182.601;138.528;378.844;156.703;85.141;-140.113;-32.64;96.919;191.93;-7.61;-6.948;141.677;25.039
7840;-231.058;-82.319;-181.528;148.481;400.323;174.094;95.458;-135.363;-20.775;99.932;195.298;-5.054;-9.204;151.625;32.239
7850;-230.277;-85.521;-180.745;160.828;422.228;190.88;104.898;-131.225;-9.028;102.593;197.505;-1.098;-11.461;159.652;38.628
7860;-229.252;-90.125;-179.932;174.443;440.043;205.433;114.699;-124.592;4.068;104.673;199.788;3.75;-13.8;169.393;44.134
7870;-228.206;-96.494;-179.626;188.058;453.552;219.086;123.261;-117.97;18.432;104.109;202.463;9.546;-15.935;177.156;49.64
7880;-226.832;-102.972;-178.051;201.241;466.102;229.957;132.32;-109.488;32.541;102.073;203.261;16.09;-17.639;185.861;53.469
7890;-225.119;-111.801;-175.41;215.003;475.212;240.29;143.208;-100.363;46.85;100.106;201.083;22.953;-19.692;193.159;57.346
7900;-222.684;-120.91;-172.048;227.043;481.309;249.586;153.594;-90.993;59.366;98.046;196.822;29.644;-22.025;201.156;58.494
7910;-220.083;-130.441;-167.451;240.597;485.723;259.222;163.567;-79.12;72.96;95.472;193.146;35.997;-24.397;209.687;56.759
7920;-216.891;-140.028;-161.429;254.989;487.761;267.828;173.429;-65.914;85.697;92.857;190.091;43.788;-26.749;219.276;55.334
7930;-214.13;-148.737;-154.194;268.309;485.662;275.265;185.182;-53.724;98.659;89.189;186.942;51.135;-29.806;229.716;53.676
7940;-211.937;-157.859;-146.88;280.244;478.488;282.626;197.895;-43.029;113.815;85.401;183.766;59.819;-32.27;240.236;52.018
7950;-208.919;-167.026;-138.502;292.152;470.367;289.401;209.2;-31.017;129.488;81.73;178.371;68.354;-35.081;248.988;50.772
7960;-205.323;-174.938;-130.913;300.943;460.244;294.177;218.204;-17.094;147.41;78.623;169.457;76.702;-37.276;257.677;51.672
7970;-201.719;-183.303;-123.338;307.128;446.281;298.959;226.51;-2.411;164.692;74.437;160.705;84.268;-39.07;266.247;52.571
7980;-197.24;-190.916;-117.157;313.306;430.961;301.273;234.079;11.108;181.823;70.95;150.35;89.578;-40.825;274.037;59.961
7990;-193.16;-196.808;-109.366;315.891;413.681;301.666;241.641;26.349;196.128;67.661;139.996;94.01;-42.621;281.728;67.048
8000;-187.523;-199.738;-98.469;316.53;396.241;301.473;248.887;41.003;213.666;64.899;130.189;97.865;-43.04;285.579;78.774
8010;-180.337;-201.748;-86.411;315.619;379.975;300.127;252.931;59.069;231.259;61.949;121.183;101.072;-43.309;286.328;92.217
8020;-172.241;-202.335;-73.905;311.13;359.37;295.068;255.005;81.145;248.92;57.041;112.178;105.397;-42.618;284.443;105.708
8030;-164.452;-201.843;-61.757;304.839;335.394;288.134;254.41;105.898;266.745;52.12;101.85;108.417;-41.606;282.317;118.026
8040;-156.477;-201.414;-49.444;297.228;310.861;280.066;253.578;130.131;284.687;45.63;91.283;111.462;-40.6;280.183;130.345
8050;-148.89;-201.206;-37.091;287.959;286.044;269.047;250.906;154.52;304.199;38.961;79.399;112.171;-39.65;276.716;142.928
8060;-141.61;-200.994;-24.585;278.752;260.028;258.259;245.792;178.923;326.197;32.058;68.239;112.914;-38.166;267.928;157.47
8070;-131.862;-198.919;-13.505;268.99;232.119;245.225;239.768;201.999;348.161;26.026;57.659;113.007;-37.458;260.375;172.012
8080;-123.814;-197.399;-1.526;258.29;205.372;230.651;233.015;225.81;371.999;21.539;48.454;112.799;-36.217;251.625;187.735
8090;-115.163;-194.204;9.254;247.014;179.69;214.917;229.047;252.01;390.866;16.152;38.291;114.171;-34.775;245.195;203.465
8100;-106.988;-188.614;20.299;232.266;151.857;199.232;225.043;278.585;409.851;10.723;27.257;114.143;-33.286;239.065;218.592
8110;-97.468;-182.012;30.491;215.076;128.023;182.903;221.128;303.724;426.128;5.001;15.426;115.095;-31.782;231.443;230.246
8120;-88.248;-175.164;41.204;195.891;106.07;166.131;213.952;326.292;442.537;0.076;2.836;115.017;-29.881;221.957;241.975
8130;-80.545;-168.488;51.807;173.673;82.96;149.441;205.615;347.207;458.952;-3.545;-8.724;115.084;-28.419;209.054;250.766
8140;-70.719;-161.996;62.996;151.317;63.448;132.149;194.811;359.011;473.95;-9.295;-19.012;114.832;-27.197;197.13;259.556
8150;-61.657;-155.543;73.012;128.541;44.524;114.497;183.807;367.572;482.941;-15.046;-26.288;114.966;-25.483;183.483;267.029
8160;-51.966;-147.208;81.528;106.444;27.33;95.495;173.33;375.935;488.265;-20.506;-33.764;114.53;-23.888;168.375;274.775
8170;-43.017;-138.756;89.578;84.299;12.297;78.001;162.732;382.07;493.589;-25.884;-41.059;114.163;-22.28;152.196;282.521
8180;-34.474;-128.524;95.763;62.026;-4.001;61.868;149.877;394.044;495.073;-30.702;-48.371;113.036;-19.891;133.687;292.131
8190;-23.87;-116.783;101.509;40.319;-20.367;45.458;136.166;407.326;489.757;-35.371;-55.683;110.341;-17.702;114.788;302.32
8200;-13.266;-105.123;106.735;17.77;-36.116;29.719;121.237;412.407;480.662;-40.686;-60.483;106.541;-15.263;97.677;311.022
8210;-1.739;-92.921;112.943;-1.716;-52.255;15.072;108.568;415.902;468.251;-45.414;-62.109;102.701;-13.065;81.81;312.036
8220;8.768;-78.952;120.556;-19.837;-66.017;-0.215;94.687;420.302;450.717;-50.927;-63.735;98.377;-11.266;64.934;309.196
8230;19.75;-63.514;128.965;-37.612;-78.123;-14.895;79.928;422.308;430.097;-56.854;-66.265;96.079;-9.537;47.582;303.737
8240;30.732;-48.837;136.432;-52.778;-90.146;-28.97;65.019;421.086;410.034;-62.959;-70.01;94.174;-7.726;30.948;297.917
8250;40.633;-33.585;142.531;-67.65;-102.374;-42.465;50.382;420.692;386.134;-69.592;-73.128;93.052;-7.208;17.705;288.16
8260;52.412;-20.223;147.095;-80.491;-115.641;-55.589;37.343;416.677;362.123;-75.277;-75.775;91.717;-6.251;3.542;275.131
8270;63.532;-7.97;150.785;-91.617;-128.556;-65.546;27.025;408.608;337.651;-78.561;-79;88.505;-6.316;-7.734;262.102
8280;73.575;4.097;155.618;-102.742;-142.086;-73.37;18.568;392.572;312.914;-82.542;-81.604;84.164;-6.381;-20.199;249.377
8290;85.727;15.966;160.073;-113.65;-154.655;-81.139;9.101;376.203;289.567;-85.003;-84.941;79.239;-6.35;-35.703;236.623
8300;97.695;28.863;163.352;-123.073;-167.434;-88.406;0.743;358.821;266.721;-88.062;-88.97;74.766;-6.327;-49.778;222.993
8310;108.448;41.734;165.59;-132.234;-178.498;-96.152;-4.999;342.768;241.101;-91.011;-93.588;70.117;-5.743;-61.767;207.702
8320;117.08;54.577;167.899;-140.655;-188.408;-104.458;-10.69;327.152;216.519;-94.84;-99.514;66.166;-4.473;-72.236;191.585
8330;125.714;66.959;169.44;-148.979;-198.808;-112.957;-16.546;308.935;188.937;-100.844;-104.401;62.421;-2.643;-85.131;175.477
8340;132.772;77.977;170.825;-156.801;-208.095;-121.076;-24.411;288.669;163.332;-105.768;-108.912;57.116;-0.861;-99.022;159.85
8350;139.663;86.781;171.65;-163.63;-215.342;-128.921;-32.269;268.354;137.68;-110.27;-112.568;50.401;1.011;-113.673;144.034
8360;144.76;94.39;173.33;-170.492;-222.377;-134.604;-40.127;246.521;110.908;-113.69;-118.225;40.03;2.883;-126.748;129.457
8370;150.953;102.081;174.233;-175.796;-226.506;-139.05;-45.892;228.163;81.8;-116.291;-123.914;29.59;4.454;-137.23;114.879
8380;158.505;109.655;176.13;-179.199;-229.679;-143.668;-52.498;209.206;53.255;-117.697;-128.172;18.156;5.345;-146.233;102.52
8390;165.434;116.734;176.366;-182.601;-232.421;-147.577;-59.113;198.321;26.125;-116.119;-132.43;6.646;6.31;-157.906;87.876
8400;172.772;123.388;174.29;-183.946;-235.164;-150.428;-65.777;188.354;6.556;-114.094;-134.726;-5.85;7.276;-167.877;74.09
8410;179.592;128.234;173.879;-185.346;-237.537;-151.721;-73.186;174.857;-10.368;-112.41;-137.501;-18.03;7.88;-176.688;57.989
8420;185.474;133.468;173.703;-187.586;-239.902;-152.512;-81.059;161.724;-28.091;-110.495;-140.276;-29.989;8.526;-185.046;40.774
8430;192.586;138.594;174.374;-189.452;-241.23;-153.177;-88.99;143.752;-42.284;-108.488;-143.801;-40.71;9.411;-190.121;21.618
8440;197.225;142.927;175.383;-189.712;-241.106;-153.521;-96.072;124.527;-53.498;-106.423;-149.601;-50.948;10.503;-193.19;1.982
8450;201.863;147.363;175.385;-189.538;-241.468;-154.345;-101.45;112.263;-60.801;-104.759;-155.963;-60.494;11.596;-196.508;-16.821
8460;204.378;151.41;174.106;-190.014;-242.073;-155.229;-107.108;98.91;-68.086;-103.404;-159.79;-70.811;13.526;-201.64;-30.201
8470;207.942;155.497;171.692;-191.313;-243.646;-155.459;-111.436;84.211;-70.097;-100.011;-161.265;-80.448;15.407;-208.172;-39.742
8480;210.254;158;167.299;-192.244;-245.446;-155.174;-114.877;73.13;-68.76;-95.226;-161.094;-90.299;17.568;-215.479;-49.411
8490;212.644;161.252;162.066;-193.237;-247.666;-155.702;-118.025;63.899;-66.895;-90.429;-161.239;-100.281;19.772;-222.309;-59.386
8500;215.004;163.444;155.673;-194.07;-249.768;-156.19;-121.457;51.921;-67.607;-85.579;-161.822;-110.444;21.737;-227.818;-68.946
8510;215.406;165.8;149.399;-196.008;-251.648;-157.046;-124.622;39.385;-69.527;-81.215;-162.121;-120.367;23.337;-228.652;-77.611
8520;215.807;168.156;142.727;-198.465;-253.891;-158.6;-128.487;27.279;-71.836;-77.814;-161.166;-129.127;24.937;-232.553;-87.917
8530;217.921;168.961;135.393;-198.819;-255.458;-160.258;-132.611;20.076;-74.621;-72.972;-160.13;-136.372;26.161;-236.012;-100.411
8540;216.888;169.617;127.886;-199.561;-256.426;-162.148;-136.372;13.513;-78.608;-67.939;-158.171;-142.852;27.07;-236.499;-113.105
8550;216.519;168.975;118.465;-200.703;-257.034;-164.528;-138.902;5.912;-87.036;-62.095;-155.292;-148.079;27.899;-239.086;-126.567
8560;215.997;168.092;109.574;-202.979;-256.738;-166.695;-141.265;-4.97;-96.902;-58.931;-152.414;-153.094;27.892;-242.723;-139.592
8570;215.814;165.846;101.923;-205.185;-255.178;-168.502;-143.225;-16.508;-106.535;-55.345;-150.661;-158.194;27.886;-248.866;-151.577
8580;215.221;164.407;94.472;-206.854;-253.246;-169.41;-145.629;-27.19;-115.563;-50.353;-149.193;-163.261;27.277;-252.17;-163.898
8590;214.703;162.803;87.068;-207.586;-251.101;-169.512;-148.899;-38.527;-123.674;-46.092;-147.726;-167.283;26.669;-257.498;-174.967
8600;214.288;161.193;79.766;-207.861;-248.508;-169.556;-151.455;-50.967;-131.857;-42.199;-146.72;-170.244;25.501;-262.498;-186.03
8610;214.135;159.779;71.903;-208.531;-245.11;-170.44;-153.368;-64.317;-138.905;-39.24;-143.35;-171.539;24.346;-266.858;-193.997
8620;212.451;157.203;64.069;-209.036;-240.55;-170.76;-154.96;-78.785;-145.079;-33.788;-139.981;-172.766;23.192;-269.706;-202.134
8630;210.767;154.557;53.828;-208.673;-234.305;-170.466;-155.553;-91.508;-151.836;-28.648;-138.497;-171.919;22.263;-270.686;-210.364
