timepoints (min);29: frq9-.1;30: frq9-.2;31: frq9-.3;32: frq10-.1;33: frq10-.2;34: frq10-.3;35: wc-1+.1;36: wc-1+.2;37: wc-1+.3;38: wc-2+.1;39: wc-2+.2;40: wc-2+.3;41: wc-1-.1;42: wc-1-.2;43: wc-1-.3
6570;87.206;56.35;-8.881;27.833;-8.401;-1.823;-98.615;-2.039;-2.836;-16.174;-15.538;-28.743;-91.331;18.538;-20.098
6580;89.634;59.879;-5.528;26.543;-6.713;-3.24;-99.721;2.247;-0.588;-10.316;-15.021;-29.719;-94.317;18.687;-23.804
6590;92.143;64.698;-2.286;26.461;-5.025;-4.257;-100.225;6.753;0.237;-5.43;-13.617;-31.632;-93.47;18.726;-26.043
6600;96.069;68.164;0.885;26.691;-3.337;-4.983;-100.23;9.247;0.021;-0.977;-13.388;-31.884;-91.527;18.764;-25.254
6610;95.491;71.727;3.193;27.553;-2.545;-5.15;-99.883;11.292;-0.51;3.946;-13.435;-30.553;-89.583;18.803;-26.367
6620;92.509;71.052;4.622;27.272;-1.753;-5.797;-99.794;15.727;0.854;8.739;-13.164;-30.374;-87.64;19.148;-27.326
6630;89.604;67.741;6.717;24.819;-0.417;-6.127;-100.417;21.994;2.848;13.474;-13.001;-31.128;-85.697;18.199;-26.972
6640;89.461;64.091;8.647;22.652;0.92;-6.457;-100.04;27.259;4.974;18.488;-12.726;-32.714;-82.708;17.25;-29.036
6650;88.804;61.021;12.063;19.644;2.257;-7.097;-97.939;34.328;7.114;24.127;-11.737;-31.848;-79.719;16.301;-29.506
6660;89.966;58.418;15.321;16.964;3.593;-4.337;-93.941;41.982;8.463;29.891;-10.512;-30.789;-76.73;14.674;-29.018
6670;87.548;55.847;19.597;14.28;4.93;-1.257;-89.879;46.865;9.2;35.521;-9.641;-30.244;-73.741;13.382;-29.27
6680;85.219;54.236;23.728;13.37;4.339;1.934;-85.636;50.608;11.594;42.07;-9.474;-30.855;-73.193;12.09;-27.27
6690;80.79;52.535;28.829;11.266;4.193;5.124;-80.109;55.313;15.032;48.257;-9.479;-31.052;-72.646;10.797;-23.521
6700;78.592;52.668;33.931;11.019;4.047;7.763;-76.146;58.594;17.277;51.69;-9.52;-30.284;-72.098;9.512;-19.909
6710;75.948;52.217;37.31;10.888;3.901;11.761;-72.447;60.034;20.52;54.343;-7.89;-28.45;-71.55;8.026;-18.436
6720;73.75;51.635;40.236;10.505;3.755;16.4;-67.334;60.615;22.897;57.417;-6.061;-27.392;-70.546;6.499;-15.841
6730;69.349;50.735;43.01;9.081;3.608;21.039;-61.731;59.092;26.124;60.247;-4.757;-25.782;-71.076;4.972;-8.361
6740;65.417;50.505;44.37;8.909;3.31;25.732;-56.924;55.55;28.761;61.978;-3.52;-24.103;-71.606;3.825;-0.599
6750;59.892;50.537;45.73;8.394;3.012;30.426;-52.435;51.11;29.84;64.124;-3.063;-22.411;-72.135;2.877;5.101
6760;54.742;48.782;46.546;8.745;2.601;33.6;-47.945;44.848;30.906;65.273;-3.531;-21.19;-70.305;0.154;11.138
6770;50.125;45.698;47.452;8.618;2.19;37.214;-42.919;36.281;32.335;65.146;-4.727;-19.646;-69.978;-2.568;18.432
6780;47.189;42.662;47.927;9.025;1.779;40.097;-38.025;27.705;32.803;66.342;-6.017;-17.674;-69.651;-5.291;20.923
6790;43.168;38.932;47.153;8.418;1.368;43.069;-32.628;21.561;32.164;67.679;-6.855;-16.043;-69.324;-8.124;24.03
6800;38.159;33.044;46.41;8.565;0.957;44.001;-27.819;16.599;30.326;68.71;-7.971;-13.786;-68.997;-9.583;29.505
6810;30.063;27.843;43.768;9.408;1.909;45.334;-23.116;12.694;29.931;69.308;-9.494;-10.839;-68.65;-11.043;35.054
6820;23.447;22.921;41.348;10.143;2.861;46.197;-20.463;11.581;29.108;68.406;-11.01;-7.131;-68.302;-12.502;39.612
6830;15.423;17.455;36.782;10.786;3.12;47.061;-17.379;8.793;26.221;65.866;-12.578;-4.262;-67.954;-13.222;46.625
6840;8.626;11.439;32.217;10.108;3.379;47.924;-13.941;5.491;25.852;63.903;-14.512;-2.632;-67.607;-15.622;52.782
6850;1.119;4.919;28.84;9.134;3.639;47.228;-7.966;1.817;25.166;62.611;-14.691;-2.208;-68.542;-17.967;54.483
6860;-2.652;-1.601;25.443;8.196;3.898;45.971;0.091;-3.521;24.192;61.692;-14.335;-1.165;-67.517;-20.312;57.694
6870;-4.688;-6.005;22.444;7.815;4.157;44.666;7.847;-10.315;22.237;59.919;-14.167;0.67;-66.492;-22.394;60.772
6880;-8.337;-7.105;17.778;7.472;3.651;43.361;13.88;-17.102;21.077;58.185;-14.066;2.954;-65.468;-23.197;64.037
6890;-12.272;-8.342;12.221;6.919;2.997;42.05;18.279;-23.492;20.21;55.801;-13.942;4.497;-64.753;-23.812;69.088
6900;-14.73;-9.247;7.916;5.658;2.343;40.738;21.131;-30.739;18.828;53.308;-14.785;4.51;-61.749;-24.428;73.001
6910;-15.368;-11.302;3.239;4.117;1.69;36.026;24.485;-39.308;16.695;51.706;-15.483;3.439;-58.745;-25.043;73.086
6920;-15.71;-13.93;-0.527;2.592;1.036;31.721;27.863;-47.353;13.257;49.639;-15.105;2.647;-55.741;-26.309;72.338
6930;-16.428;-16.153;-4.292;0.084;0.382;27.417;31.834;-55.058;8.932;46.134;-14.276;2.914;-52.897;-26.52;72.948
6940;-18.785;-18.127;-8.712;-1.001;-0.406;23.119;35.781;-64.458;3.462;42.719;-14.121;3.735;-50.79;-26.731;71.626
6950;-20.417;-20.145;-13.028;-2.978;-1.193;20.141;41.659;-73.443;-0.674;41.32;-14.113;3.605;-48.684;-26.942;68.778
6960;-22.019;-24.523;-15.519;-6.67;-1.545;15.803;46.843;-80.254;-4.039;39.869;-15.061;1.846;-46.578;-27.312;66.881
6970;-23.691;-28.942;-17.574;-10.292;-1.897;11.665;48.582;-84.887;-7.61;37.323;-15.819;1.127;-44.472;-27.881;65.819
6980;-24.279;-33.474;-20.25;-12.259;-2.248;7.651;48.204;-87.041;-10.545;34.153;-15.859;0.052;-41.204;-28.43;61.568
6990;-24.748;-38.537;-23.193;-11.891;-2.6;3.757;50.692;-87.185;-13.443;30.378;-15.945;-0.57;-37.937;-28.979;56.349
7000;-24.084;-43.412;-26.412;-11.56;-2.952;-0.137;53.685;-86.997;-15.193;25.861;-15.655;-0.188;-34.669;-29.494;53.194
7010;-24.167;-47.901;-27.938;-11.226;-3.094;-2.51;58.759;-88.098;-16.178;22.537;-15.217;1.863;-31.401;-28.288;49.902
7020;-25.252;-52.008;-29.463;-10.738;-3.236;-4.974;61.817;-89.01;-17.364;20.561;-14.637;3.705;-27.03;-26.85;48.606
7030;-27.092;-55.957;-29.774;-10.019;-3.047;-7.348;63.099;-89.273;-18.403;19.43;-14.37;4.68;-22.459;-25.411;48.161
7040;-29.964;-58.799;-29.815;-9.51;-2.858;-9.081;66.068;-90.422;-19.25;16.775;-14.385;5.461;-17.888;-23.972;44.492
7050;-33.204;-58.899;-30.641;-9.011;-2.669;-8.775;68.935;-93.335;-19.673;15.12;-13.713;6.821;-13.317;-23.963;41.825
7060;-35.199;-59.186;-31.396;-8.154;-2.48;-8.262;70.572;-97.563;-20.472;13.937;-12.45;8.018;-8.695;-23.526;37.851
7070;-36.568;-60.059;-31.473;-6.252;-2.291;-7.749;70.939;-104.59;-21.197;13.046;-11.33;7.841;-5.015;-23.088;31.635
7080;-40.301;-62.534;-29.702;-2.863;-1.582;-7.05;69.629;-110.89;-20.697;11.654;-10.145;9.473;-1.335;-22.651;28.019
7090;-45.263;-65.084;-27.917;0.794;-0.897;-5.39;68.097;-117.479;-23.166;10.774;-8.629;12.377;2.345;-20.568;24.665
7100;-49.612;-63.995;-26.775;3.208;-0.211;-2.171;64.654;-123.992;-25.352;10.422;-8.343;16.349;6.025;-19.046;19.549
7110;-51.972;-62.56;-25.557;5.607;0.474;1.448;58.568;-127.808;-26.956;9.494;-8.87;17.968;6.354;-17.488;12.894
7120;-53.981;-60.497;-23.714;6.843;1.16;5.068;53.724;-132.476;-29.259;8.273;-8.771;19.646;6.684;-15.931;7.512
7130;-54.599;-60.086;-22.003;8.088;1.846;8.48;51.372;-137.073;-32.611;6.771;-7.741;20.08;7.014;-14.388;1.334
7140;-55.022;-59.943;-19.439;10.484;2.279;10.972;49.421;-141.974;-35.429;5.691;-7.523;20.446;7.343;-13.004;-2.712
7150;-55.941;-60.44;-17.607;13.803;2.712;13.465;47.61;-146.263;-37.694;3.792;-6.481;21.328;4.426;-12.141;-5.633
7160;-57.272;-61.316;-16.943;17.17;3.221;15.688;45.579;-147.783;-39.308;1.433;-5.357;22.937;1.509;-11.277;-6.919
7170;-56.993;-61.799;-19.102;18.006;3.73;18.07;42.454;-148.474;-38.941;-0.033;-4.686;24.743;-1.408;-10.414;-4.775
7180;-56.043;-62.532;-21.012;17.418;4.239;20.452;37.139;-148.8;-37.79;-0.956;-4.763;26.218;-4.326;-10.619;-3.097
7190;-52.963;-63.212;-22.356;18.324;4.748;20.514;31.255;-148.477;-36.251;-1.85;-5.103;27.437;-6.905;-10.247;-2.153
7200;-50.207;-63.989;-23.948;20.308;5.257;19.257;24.705;-148.015;-34.946;-2.55;-3.924;29.178;-8.898;-9.874;1.29
7210;-50.234;-64.17;-24.621;22.141;5.143;18.247;18.841;-147.912;-34.076;-3.268;-1.978;32.594;-10.891;-9.502;3.694
7220;-48.285;-63.395;-25.556;22.32;5.03;17.32;15.388;-150.035;-33.559;-3.832;-0.69;36.458;-12.884;-8.95;5.327
7230;-47.779;-62.485;-25.846;22.11;5.175;14.553;13.61;-153.924;-34.754;-4.181;-0.214;38.621;-14.877;-8.319;6.659
7240;-48.299;-59.897;-25.452;19.374;5.32;11.666;8.328;-157.997;-34.84;-3.397;-0.239;39.113;-16.269;-7.797;7.361
7250;-48.77;-55.931;-24.404;18.371;5.465;8.779;2.472;-162.537;-33.839;-1.548;-0.326;38.835;-17.661;-7.276;6.982
7260;-49.212;-51.912;-22.941;18.801;5.61;5.83;-4.876;-165.407;-32.899;0.003;-0.572;37.79;-19.052;-6.658;6.138
7270;-44.927;-48.072;-21.594;18.996;5.755;2.826;-9.826;-167.112;-32.483;0.561;-0.956;36.263;-20.444;-6.36;7.145
7280;-41.546;-44.597;-19.981;18.545;5.865;-0.818;-11.537;-169.76;-32.823;-0.177;-1.15;34.461;-21.258;-6.117;7.674
7290;-35.567;-41.27;-18.394;17.717;5.503;-5.102;-15.708;-173.044;-33.964;-0.052;-0.808;34.359;-22.072;-5.874;7.451
7300;-32.421;-38.686;-16.577;17.084;5.142;-9.6;-20.223;-175.917;-34.339;-1.782;-0.673;33.556;-22.885;-5.632;7.692
7310;-29.103;-35.728;-14.676;17.206;4.781;-14.098;-24.377;-177.777;-33.499;-1.662;-0.69;31.368;-23.699;-5.72;9.057
7320;-27.862;-32.646;-14.367;17.988;4.419;-18.706;-26.459;-177.808;-31.894;-2.199;-0.688;29.487;-23.75;-5.534;7.687
7330;-24.298;-28.379;-14.903;16.888;4.058;-23.315;-27.377;-176.059;-29.779;-3.197;-0.753;26.393;-23.721;-5.348;3.506
7340;-21.392;-23.92;-15.375;16.425;4.051;-28.883;-28.604;-173;-27.07;-2.757;-0.658;23.157;-23.692;-5.161;1.098
7350;-18.037;-21.218;-14.806;17.065;4.044;-34.444;-30.243;-169.05;-24.57;-2.919;-0.357;19.033;-23.663;-4.45;-0.746
7360;-15.916;-17.194;-13.89;16.572;2.713;-40.005;-31.321;-165.97;-23.446;-2.897;0.786;16.41;-22.961;-3.418;-0.807
7370;-12.728;-13.265;-13.411;15.36;1.382;-45.643;-32.932;-160.829;-21.937;-1.692;1.876;13.699;-21.421;-2.255;-1.516
7380;-9.712;-9.255;-12.981;14.262;0.051;-47.04;-35.077;-155.148;-19.479;-2.167;2.034;11.63;-19.88;-1.092;0.138
7390;-5.921;-6.45;-13.957;13.881;-1.28;-47.517;-38.211;-148.903;-17.321;-1.808;3.665;9.364;-18.339;0.07;1.743
7400;-0.734;-3.772;-14.741;12.923;-2.611;-47.96;-40.731;-143.099;-14.541;-1.742;4.972;8.065;-16.359;1.673;1.462
7410;3.24;0.113;-13.121;10.738;-4.232;-48.472;-43.041;-137.601;-12.665;-3.663;5.297;6.957;-14.077;3.338;0.801
7420;4.857;4.24;-10.026;10.119;-5.852;-46.263;-43.674;-131.44;-11.539;-5.821;5.764;4.161;-11.796;5.003;0.983
7430;6.528;10.433;-5.03;11.328;-7.937;-44.055;-43.988;-124.708;-10.988;-6.523;7.08;1.081;-9.514;6.537;-0.44
7440;7.934;13.635;-0.812;11.29;-10.021;-39.527;-44.436;-117.622;-9.753;-8.501;8.513;-2.655;-7.233;7.43;-1.757
7450;11.112;16.705;4.257;11.106;-12.105;-35.04;-44.716;-109.794;-8.597;-11.819;8.474;-4.27;-5.021;7.935;-2.237
7460;15.91;22.092;8.908;12.832;-14.189;-30.457;-45.966;-100.749;-6.985;-14.975;7.666;-6.967;-2.808;8.44;-3.207
7470;18.51;27.086;13.469;16.17;-16.273;-25.593;-47.932;-90.108;-4.33;-17.526;7.768;-10.829;-0.596;8.945;-5.596
7480;21.766;31.844;18.455;21.142;-18.574;-18.89;-48.422;-78.069;-1.16;-18.863;8.052;-12.385;1.617;9.149;-9.29
7490;26.121;34.31;23.435;24.386;-19.299;-12;-47.051;-66.248;1.422;-18.149;7.93;-11.513;3.883;9.172;-13.266
7500;29.748;36.851;27.484;23.701;-20.025;-4.89;-45.157;-53.232;3.33;-17.368;8.279;-10.188;5.663;9.299;-15.615
7510;33.301;39.24;30.51;22.149;-20.185;2.807;-42.872;-39.71;5.252;-17.414;9.45;-8.732;7.32;9.599;-14.297
7520;33.425;42.963;33.566;19.761;-20.407;7.688;-41.572;-25.978;8.31;-16.168;10.45;-7.439;9.087;9.75;-13.618
7530;33.565;46.021;35.698;19.458;-20.629;13.306;-41.53;-12.276;12.538;-14.257;11.981;-5.801;9.972;9.479;-14.494
7540;33.742;49.203;38.269;20.029;-20.241;19.186;-40.204;2.732;17.139;-12.623;13.447;-5.292;10.407;9.283;-13.317
7550;36.748;51.308;40.563;21;-19.688;24.866;-38.814;19.963;20.455;-10.447;14.33;-4.383;10.814;8.887;-11.225
7560;41.495;53.419;42.539;21.761;-17.131;30.436;-38.098;37.526;21.975;-9.068;15.03;-1.426;11.193;8.719;-11.25
7570;46.701;56.054;45.059;20.801;-14.574;34.908;-37.037;54.734;22.892;-6.014;15.977;2.49;11.814;7.869;-11.178
7580;52.415;58.983;47.331;19.457;-12.389;39.145;-35.392;72.124;24.812;-1.348;16.934;7.404;12.004;7.113;-9.388
7590;56.439;62.106;48.621;16.792;-10.321;43.361;-32.908;88.622;27.97;1.599;18.189;12.12;11.491;6.447;-9.115
7600;58.528;65.734;49.766;13.801;-8.254;47.971;-32.117;103.794;32.382;4.545;19.832;17.081;11.026;5.67;-5.559
7610;59.634;67.099;49.626;11.003;-4.772;52.539;-30.339;118.77;37.422;7.444;21.081;20.018;10.803;4.394;-2.09
7620;60.244;68.444;50.131;9.301;-1.339;57.621;-26.491;133.143;42.448;9.148;21.543;24.454;11.08;3.055;-1.44
7630;60.786;68.44;51.385;6.469;2.252;58.29;-23.134;146.138;46.999;12.317;22.229;30.24;11.412;1.612;-1.788
7640;60.443;70.378;51.931;1.837;5.844;58.993;-20.451;157.092;51.123;14.283;22.615;33.781;11.283;0.245;-2.392
7650;57.994;71.937;52.498;-2.575;9.526;59.49;-18.097;169.481;54.623;17.479;23.399;35.681;11.022;-0.724;-2.167
7660;55.436;73.774;52.621;-4.8;13.386;58.49;-15.091;182.352;58.943;20.127;24.836;38.033;10.633;-2.081;1.666
7670;55.345;75.531;52.681;-7.759;17.247;54.908;-11.866;193.353;62.553;22.374;25.975;41.44;9.444;-3.349;7.103
7680;55.63;75.128;49.498;-11.72;21.143;51.346;-7.338;203.206;66.865;23.269;25.841;45.076;8.076;-4.948;9.952
7690;56.458;77.403;46.239;-15.797;23.292;47.702;-2.403;212.223;71.034;24.88;25.43;48.203;6.473;-6.843;14.756
7700;53.992;79.401;41.138;-17.901;25.441;43.692;1.909;218.692;73.692;27.959;25.154;48.287;5.008;-7.963;18.785
7710;52.348;79.44;36.041;-20.555;27.59;37.197;7.808;222.683;75.365;30.563;25.054;49.164;2.621;-9.614;22.363
7720;50.56;78.214;31.857;-23.422;29.56;30.408;14.474;225.983;76.611;33.437;24.666;50.257;0.357;-11.12;27.246
7730;48.058;77.601;28.299;-28.89;31.399;23.826;19.207;228.127;77.646;36.05;24.412;49.615;-1.858;-12.757;32.517
7740;44.639;77.989;24.611;-32.643;31.848;17.168;23.557;230.506;78.214;35.599;24.726;49.463;-4.577;-14.166;39.021
7750;42.044;77.354;20.52;-34.622;32.298;10.662;27.476;233.193;78.406;34.694;24.85;50.215;-5.411;-15.512;45.291
7760;40.978;76.692;16.222;-35.855;32.087;5.274;30.662;234.393;78.633;35.059;24.269;49.301;-6.211;-16.899;48.371
7770;39.357;72.79;12.559;-34.847;32.028;2.033;33.05;232.741;77.599;34.301;24.077;48.366;-7.101;-18.287;46.012
7780;38.418;69.263;8.937;-35.565;31.968;-0.822;34.892;231.491;75.761;33.112;23.439;46.986;-7.825;-19.196;45.36
7790;34.354;65.633;5.008;-37.862;31.978;-3.622;35.577;228.532;73.448;32.579;22.611;46.31;-8.546;-19.848;44.083
7800;30.906;63.603;1.452;-40.672;31.836;-6.326;36.669;222.743;71.417;32.502;21.937;45.215;-9.132;-20.583;40.996
7810;25.586;62.044;-3.417;-44.633;30.145;-10.517;38.175;216.252;69.261;31.466;21.259;42.615;-9.65;-21.257;40.11
7820;19.676;59.152;-6.346;-48.034;28.454;-13.728;38.637;208.892;66.308;29.323;19.832;39.841;-9.912;-22.033;41.098
7830;14.492;56.353;-9.345;-51.286;27.095;-17.105;37.105;199.982;62.942;25.992;19.272;36.771;-10.554;-22.71;40.812
7840;11.348;53.706;-10.836;-53.059;25.923;-20.33;36.039;191.69;58.258;22.768;18.452;34.443;-10.888;-22.582;39.341
7850;9.382;49.917;-12.348;-53.859;24.861;-23.217;37.508;183.594;51.665;20.661;17.519;31.316;-11.001;-22.647;35.825
7860;6.778;47.361;-13.283;-54.455;23.799;-25.55;37.348;174.778;44.702;17.574;16.847;29.563;-10.735;-22.381;33.012
7870;3.535;44.861;-14.018;-54.844;22.419;-28.404;34.655;166.927;36.942;14.891;15.796;27.389;-11.16;-22.148;30.869
7880;0.323;45.076;-15.69;-55.192;20.371;-31.389;33.088;160.287;29.881;12.599;14.555;25.24;-8.817;-21.622;28.008
7890;-3.276;44.506;-15.746;-50.981;16.883;-34.422;32.937;153.859;24.652;11.57;13.047;24.597;-6.37;-20.945;26.498
7900;-6.581;43.805;-15.572;-48.854;13.45;-36.367;32.28;145.828;19.243;9.888;11.306;24.108;-4.261;-20.35;23.154
7910;-9.313;40.406;-16.221;-48.767;10.32;-36.905;29.746;135.728;13.72;8.697;9.404;22.113;-1.986;-19.637;14.108
7920;-13.021;38.466;-16.772;-47.829;7.397;-37.498;26.982;123.619;8.415;7.553;7.555;21.455;1.837;-19.034;7.05
7930;-17.721;36.403;-15.753;-44.528;4.474;-38.539;24.674;111.274;1.652;6.143;7.05;20.499;5.537;-18.535;3.212
7940;-22.761;34.15;-14.672;-41.207;2.672;-39.353;22.589;98.153;-5.323;4.2;7.345;20.083;9.45;-18.139;-0.472
7950;-26.59;31.694;-13.323;-41.201;1.317;-39.683;20.215;83.909;-11.254;1.63;7.655;19.894;13.839;-17.985;-5.368
7960;-29.549;30.321;-11.87;-41.516;0.683;-37.561;17.339;70.676;-16.572;0.332;7.742;19.632;19.585;-17.437;-9.559
7970;-33.086;29.623;-12.983;-42.226;-0.028;-35.737;15.103;57.143;-21.877;-1.586;8.399;18.239;20.648;-17.353;-13.439
7980;-37.135;28.932;-14.863;-41.244;-0.938;-33.863;14.287;43.197;-27.034;-3.676;8.501;15.85;21.87;-17.331;-17.546
7990;-41.721;27.752;-15.214;-38.906;-1.683;-31.921;13.057;29.403;-31.968;-4.527;8.521;12.698;22.975;-17.302;-22.629
8000;-46.178;27.091;-16.538;-36.25;-2.428;-30.145;11.863;15.179;-36.137;-5.64;8.386;8.473;22.716;-17.197;-29.069
8010;-51.359;26.292;-18.09;-34.215;-2.629;-29.963;9.674;1.509;-40.592;-6.534;8.073;5.605;23.432;-17.349;-34.353
8020;-55.063;26.621;-20.586;-33.137;-2.775;-29.684;5.742;-9.519;-44.501;-7.063;8.167;2.593;24.299;-17.556;-37.53
8030;-57.543;26.6;-23.069;-32.323;-1.051;-29.337;1.644;-21.432;-48.67;-7.361;8.379;0.305;25.457;-17.818;-39.585
8040;-57.183;26.648;-24.601;-31.503;0.673;-29.734;-2.368;-33.004;-53.432;-7.578;8.164;-2.44;26.703;-18.399;-41.966
8050;-56.989;25.826;-26.044;-30.004;2.046;-30.27;-6.048;-43.327;-57.237;-7.698;8.219;-5.803;26.95;-18.559;-42.83
8060;-55.403;24.412;-26.423;-27.76;3.356;-29.112;-9.105;-53.47;-59.611;-7.201;8.772;-8.884;27.266;-18.663;-43.021
8070;-52.505;23.116;-28.364;-24.928;4.666;-27.905;-12.457;-63.352;-61.614;-5.721;9.073;-11.821;27.879;-18.851;-43.612
8080;-47.603;21.851;-30.651;-22.61;6.023;-26.657;-15.447;-73.39;-64.251;-5.317;8.03;-14.881;28.567;-19.046;-44.072
8090;-43.652;21.13;-33.674;-22.044;6.011;-26.068;-18.524;-83.666;-66.91;-5.767;7.048;-17.509;23.826;-19.739;-43.683
8100;-39.382;21.789;-36.526;-22.163;5.695;-26.662;-22.997;-94.963;-69.004;-7.719;5.45;-19.539;18.872;-20.75;-44.724
8110;-35.549;23.593;-38.284;-21.77;2.099;-27.644;-27.619;-105.949;-70.996;-9.67;3.603;-21.641;14.934;-22.823;-45.828
8120;-31.137;26.588;-39.974;-21.636;-1.302;-25.952;-31.343;-118.81;-72.059;-12.284;2.603;-24.739;10.921;-23.36;-45.221
8130;-26.294;28.102;-40.879;-20.428;-4.841;-24.854;-36.731;-131.534;-72.775;-15.654;1.492;-29.321;4.617;-23.727;-45.148
8140;-21.988;27.487;-41.777;-22.339;-6.105;-25.352;-41.593;-143.028;-73.812;-19.342;0.789;-34.181;-0.921;-24.534;-47.054
8150;-17.992;25.228;-43.516;-22.339;-8.004;-25.971;-45.404;-153.577;-74.978;-22.217;0.774;-37.021;-6.761;-24.119;-47.543
8160;-14.76;24.608;-44.844;-22.484;-10.265;-24.397;-48.992;-163.076;-75.243;-23.297;0.757;-38.906;-12.29;-24.879;-45.429
8170;-13.509;24.586;-46.159;-23.295;-12.636;-23.004;-52.381;-169.519;-74.644;-23.909;0.828;-41.774;-20.67;-22.948;-46.961
8180;-12.214;25.349;-45.916;-25.361;-12.847;-20.292;-55.491;-174.459;-73.15;-23.887;1.018;-43.434;-28.709;-22.022;-48.823
8190;-8.825;26.712;-45.687;-25.047;-12.606;-17.537;-58.465;-178.288;-70.655;-23.555;0.39;-44.466;-32.723;-21.637;-50.319
8200;-2.719;27.921;-44.157;-23.39;-12.412;-17;-58.852;-180.087;-68.274;-21.99;-0.246;-45.461;-36.768;-20.661;-51.565
8210;2.454;28.586;-42.386;-22.141;-14.479;-17.778;-59.214;-180.872;-66.868;-21.688;-1.262;-47.148;-42.138;-20.226;-52.076
8220;7.652;29.011;-39.785;-20.146;-16.265;-18.53;-61.315;-180.461;-65.076;-21.669;-2.899;-47.539;-42.266;-18.452;-53.097
8230;11.611;28.49;-37.28;-19.232;-16.548;-17.55;-64.794;-178.637;-62.115;-21.788;-3.601;-46.876;-42.632;-16.251;-53.68
8240;16.851;27.479;-36.207;-19.48;-16.975;-16.923;-68.102;-177.084;-59.272;-22.032;-4.018;-47.583;-40.469;-14.462;-53.734
8250;22.041;26.188;-33.89;-18.804;-17.923;-17.087;-71.363;-175.634;-57.258;-22.108;-4.884;-49.429;-37.87;-13.139;-51.571
8260;26.792;26.51;-31.995;-16.946;-20.021;-15.386;-72.545;-172.97;-54.872;-21.727;-5.739;-51.617;-38.524;-10.192;-51.15
8270;30.641;28.175;-29.527;-15.102;-22.305;-13.872;-71.443;-170.726;-51.658;-21.513;-6.189;-52.891;-38.902;-7.674;-50.352
8280;34.025;31.292;-26.77;-12.457;-26.57;-12.712;-70.73;-169.244;-47.537;-21.261;-6.506;-52.582;-38.095;-3.396;-49.524
8290;37.36;32.728;-24.538;-9.661;-30.674;-11.506;-70.119;-165.935;-42.19;-20.731;-7.251;-52.553;-36.363;0.902;-50.858
8300;41.927;34.797;-21.741;-7.092;-34.938;-9.808;-69.385;-161.79;-36.872;-20.08;-7.393;-52.404;-35.408;2.153;-51.989
8310;44.473;36.524;-19.283;-4.519;-39.374;-7.109;-68.734;-157.12;-32.422;-19.452;-7.606;-52.008;-33.298;5.124;-53.116
8320;47.026;38.832;-16.88;-3.67;-42.77;-4.35;-66.866;-152.303;-27.975;-19.167;-7.25;-50.912;-32.121;7.379;-55.674
8330;47.754;39.51;-14.25;-1.847;-45.385;-2.785;-62.931;-146.523;-22.961;-18.283;-6.654;-49.858;-30.79;10.498;-57.941
8340;49.597;40.356;-11.625;0.772;-45.681;0.556;-58.521;-140.39;-16.818;-15.828;-6.349;-49.41;-22.323;13.112;-58.717
8350;51.323;39.117;-7.732;2.037;-46.068;4.531;-54.608;-132.57;-10.857;-13.303;-5.772;-48.8;-12.382;15.834;-58.15
8360;54.31;36.105;-3.178;3.354;-41.894;10.921;-50.061;-124.749;-4.937;-10.881;-4.859;-46.792;-3.548;19.901;-57.389
8370;57.732;32.247;1.37;5.084;-38.877;15.25;-46.755;-115.323;-0.313;-6.313;-4.403;-44.575;6.647;22.389;-55.76
8380;60.81;28.469;5.08;8.462;-35.992;17.87;-42.513;-106.6;2.298;-2.484;-3.71;-42.472;15.247;24.247;-54.288
8390;64.546;27.517;8.859;11.203;-34.687;21.822;-37.967;-98.175;5.132;-1.081;-3.083;-38.679;23.851;27.338;-52.037
8400;69.488;27.658;14.335;12.916;-31.542;25.615;-33.152;-90.345;7.921;-1.131;-3.168;-35.583;32.037;29.473;-48.772
8410;75.201;26.87;20.025;15.434;-28.589;27.674;-28.593;-83.828;9.436;-2.16;-4.014;-31.494;39.394;32.251;-46.062
8420;82.341;24.606;25.559;18.895;-25.463;30.885;-23.399;-77.349;11.047;-3.752;-5.149;-28.705;46.906;33.083;-43.034
8430;86.16;21.294;29.701;23.594;-24.338;33.786;-17.597;-70.451;12.84;-4.641;-5.953;-26.712;57.219;35.178;-42.488
8440;87.818;17.927;33.87;25.557;-24.766;35.703;-13.668;-63.597;14.247;-3.977;-6.047;-25.932;64.316;36.488;-38.761
8450;84.779;14.662;37.272;27.63;-25.654;37.81;-12.353;-55.186;14.276;-4.473;-6.572;-23.657;70.233;38.223;-34.036
8460;81.301;12.17;40.535;29.459;-24.996;40.276;-10.47;-47.068;15.661;-4.005;-6.185;-21.28;75.385;38.76;-33.479
8470;78.484;9.328;43.359;30.637;-22.778;42.943;-6.61;-38.828;18.604;-3.446;-4.859;-19.783;78.99;39.11;-33.931
8480;77.352;7.739;46.32;31.577;-20.041;45.137;-2.826;-30.303;20.084;-3.908;-4.808;-18.007;82.732;38.89;-30.203
8490;76.219;6.483;48.532;32.339;-17.05;48.484;-0.446;-21.214;20.604;-5.204;-4.931;-15.826;82.96;38.243;-27.04
8500;77.348;6.396;50.641;32.353;-13.858;53.966;3.492;-11.539;22.255;-6.188;-3.706;-13.143;84.332;38.846;-27.674
8510;77.412;4.851;53.719;31.337;-11.117;56.32;7.516;-2.407;23.254;-7.938;-1.425;-9.921;87.257;38.948;-27.425
