timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6470;8.343;5.64;38.586;17.09;-8.327;6.305;-43.63;44.341;46.166;64.412;39.412;36.57;-31.127;-33.881;-14.625
6480;8.585;5.568;38.39;19.594;-7.032;7.269;-42.75;50.651;52.217;62.25;39.814;39.996;-27.843;-27.516;-9.451
6490;8.17;5.697;37.012;21.822;-5.75;8.24;-41.295;55.383;56.051;60.087;40.215;43.302;-24.719;-21.35;-4.535
6500;8.623;6.316;35.394;22.088;-4.378;8.963;-40.941;58.266;59.545;57.924;40.617;46.243;-21.484;-15.015;0.045
6510;8.781;8.895;30.981;22.286;-2.868;10.148;-40.244;60.858;64.621;55.374;40.394;49.183;-18.281;-10.87;5.618
6520;9.309;11.392;26.607;20.546;-1.44;9.999;-38.251;60.068;68.531;52.823;39.732;51.945;-14.79;-7.412;9.324
6530;9.823;14.585;21.306;18.503;-0.143;9.76;-36.923;56.112;70.946;50.204;38.905;56.146;-10.459;-5.954;12.382
6540;9.565;17.709;16.245;16.523;0.287;8.905;-34.073;50.578;71.879;47.585;38.077;60.21;-6.716;-4.429;13.618
6550;7.692;19.436;10.84;14.501;1.788;8.503;-32.349;44.315;70.734;44.966;37.25;64.273;-3.319;-2.497;15.225
6560;7.068;20.342;4.11;12.883;3.594;7.497;-33.052;37.979;70.483;43.466;36.301;66.537;-0.317;0.163;16.055
6570;3.608;21.581;-2.499;11.148;6.654;6.803;-32.902;31.695;70.437;42.291;35.352;68.8;4.964;2.039;16.246
6580;-0.161;18.574;-5.302;8.692;8.632;6.594;-32.39;26.108;69.941;41.116;33.463;70.884;10.834;2.099;15.966
6590;-4.574;16.895;-8.585;6.499;10.454;6.954;-31.59;20.737;70.03;39.941;31.575;72.968;15.03;2.259;15.341
6600;-9.214;13.56;-13.57;2.197;12.276;7.383;-30.07;14.681;67.946;38.766;29.687;72.612;18.026;2.094;14.828
6610;-11.599;10.459;-18.994;-3.257;13.09;7.452;-27.982;9.073;64.957;37.59;27.719;72.194;20.117;1.585;14.237
6620;-14.259;9.09;-24.908;-8.752;13.982;7.901;-25.897;3.832;61.665;35.455;25.847;72.004;20.601;1.196;13.56
6630;-16.906;8.017;-31.821;-12.939;14.323;8.208;-24.048;-0.196;55.745;33.472;22.541;71.294;21.239;-0.306;12.705
6640;-18.248;6.538;-38.291;-16.316;14.567;8.468;-22.902;-3.299;49.96;31.488;19.234;69.863;22.156;-1.35;11.971
6650;-19.59;5.059;-43.041;-20.327;15.032;8.007;-22.913;-6.272;46.404;29.505;15.928;69.005;23.852;-1.353;11.157
6660;-20.97;1.654;-45.977;-22.967;15.35;7.113;-23.201;-8.4;44.102;27.481;12.622;68.148;26.143;-1.066;9.837
6670;-21.647;-0.552;-47.717;-26.629;15.793;6.295;-23.273;-9.577;41.548;25.458;8.851;65.506;28.326;-0.777;8.469
6680;-22.29;-3.695;-48.462;-30.16;15.916;5.64;-21.811;-11.263;38.568;23.435;1.64;62.727;30.748;-0.468;5.768
6690;-22.557;-6.079;-48.902;-32.559;16.026;4.865;-19.774;-13.301;34.75;21.308;-5.481;59.948;32.832;-0.92;2.428
6700;-22.825;-9.179;-49.142;-35.412;16.67;3.534;-18.76;-16.299;32.87;19.181;-12.603;57.168;35.596;-1.274;-2.145
6710;-23.255;-9.32;-49.265;-36.146;17.239;2.065;-17.514;-19.091;30.898;17.054;-19.724;53.589;39.334;-2.239;-7.163
6720;-22.766;-9.937;-48.708;-37.269;17.199;1.494;-16.754;-20.966;28.71;14.887;-26.619;49.885;43.255;-3.263;-11.93
6730;-22.338;-8.548;-47.988;-38.088;16.966;0.986;-15.316;-21.211;26.534;12.72;-33.515;46.182;48.552;-4.863;-16.11
6740;-20.935;-7.172;-46.967;-39.212;17.167;0.665;-11.807;-19.64;25.199;10.615;-40.124;41.839;54.288;-5.03;-19.017
6750;-19.532;-6.698;-45.789;-40.763;16.961;-0.108;-10.372;-18.397;24.286;8.593;-46.734;37.495;59.721;-4.957;-20.676
6760;-17.8;-7.716;-44.764;-42.017;17.047;-1.379;-8.866;-16.112;23.553;7.131;-53.343;33.269;64.705;-3.939;-23.494
6770;-15.348;-8.88;-43.821;-42.323;18.134;-1.051;-7.643;-13.952;23.247;5.669;-59.513;29.043;68.621;-2.437;-25.49
6780;-13.068;-10.812;-42.317;-43.589;19.269;-0.681;-7.039;-11.8;22.728;4.207;-65.697;25.657;71.774;-1.109;-28.105
6790;-10.614;-9.407;-41.268;-44.69;20.884;-0.141;-8.015;-8.277;21.75;2.745;-70.284;22.284;74.687;0.07;-29.338
6800;-7.946;-7.099;-39.942;-45.545;21.474;-0.314;-8.734;-4.441;20.366;1.283;-74.872;18.912;77.377;0.574;-31.032
6810;-6.269;-4.127;-37.817;-45.262;21.959;0.261;-7.192;-3.283;17.611;-0.007;-79.459;15.95;80.237;2.568;-32.164
6820;-4.392;-1.27;-35.221;-44.979;22.284;0.85;-6.546;-3.317;12.83;-2.297;-84.047;14.909;80.996;4.353;-33.206
6830;-2.811;1.703;-32.847;-42.379;21.748;1.239;-7.364;-4.207;7.945;-4.586;-87.957;13.826;81.872;6.724;-33.527
6840;-2.517;3.211;-29.897;-39.89;20.483;1.458;-10.492;-6.106;0.349;-6.903;-89.553;12.743;83.393;8.777;-34.308
6850;-2.348;4.719;-26.64;-36.68;19.301;1.712;-13.277;-8.486;-6.865;-9.221;-91.149;10.301;85.89;10.269;-34.259
6860;-1.44;6.189;-22.923;-33.578;19.113;1.527;-14.237;-11.63;-13.76;-11.538;-92.745;8.099;87.168;12.178;-34.793
6870;0.348;7.819;-19.52;-30.835;19.246;1.175;-14.19;-14.63;-19.698;-12.861;-94.341;5.898;89.607;14.108;-35.847
6880;2.328;9.986;-15.2;-28.291;19.263;0.728;-13.288;-17.473;-23.779;-14.183;-94.633;3.697;93.313;17.117;-37.948
6890;2.043;11.153;-12.037;-26.015;19.199;0.143;-11.857;-19.745;-28.743;-15.506;-94.925;2.215;96.778;19.513;-40.05
6900;1.537;11.657;-10.657;-23.663;18.214;-0.546;-9.753;-21.956;-35.825;-16.829;-94.032;0.727;99.945;21.477;-41.982
6910;3.285;11.96;-8.796;-23.059;16.674;-1.062;-6.752;-24.719;-44.4;-18.152;-93.138;-0.603;102.669;23.481;-43.767
6920;4.458;10.622;-8.899;-22.8;15.135;-0.84;-2.919;-27.326;-52.539;-19.434;-92.244;-1.812;104.83;26.743;-45.559
6930;5.465;10.324;-9.637;-22.741;13.903;-0.772;0.174;-30.792;-60.633;-20.131;-87.91;-3.022;106.396;30.826;-47.397
6940;5.814;9.75;-10.001;-22.621;12.806;-0.877;1.941;-34.469;-66.857;-20.91;-83.535;-4.273;107.961;35.63;-49.039
6950;6.004;10.177;-10.469;-22.321;12.455;-0.89;4.028;-39.248;-75.277;-21.69;-79.772;-5.524;108.421;39.566;-49.788
6960;5.288;10.2;-9.917;-22.953;12.063;-0.881;5.982;-44.755;-83.321;-22.469;-76.01;-6.378;107.487;44.316;-49.887
6970;4.328;9.519;-10.025;-23.866;12.952;-1.073;7.469;-51.072;-91.045;-23.208;-72.247;-6.997;106.232;48.101;-49.694
6980;3.299;10.174;-9.052;-24.807;12.781;-0.952;7.79;-58.539;-96.818;-23.948;-68.484;-7.617;103.91;51.972;-48.926
6990;2.247;11.287;-7.85;-25.268;12.876;-1.229;4.069;-66.719;-100.636;-24.397;-64.662;-7.796;100.847;54.659;-48.934
7000;1.277;12.692;-6.367;-25.288;12.978;-1.21;3.69;-75.061;-104.225;-24.847;-60.901;-8.295;97.708;57.673;-49.159
7010;-0.178;14.258;-4.641;-25.357;12.4;-1.048;2.755;-82.812;-108.865;-25.297;-57.139;-8.45;94.429;60.087;-47.837
7020;-2.246;15.152;-3.836;-25.386;10.737;-2.025;1.204;-87.916;-114.408;-25.746;-53.378;-8.604;91.466;62.31;-46.403
7030;-4.223;16.108;-3.714;-25.383;9.287;-2.96;0.011;-91.298;-119.952;-25.796;-49.617;-10.279;88.672;63.516;-44.683
7040;-6.61;13.753;-3.648;-25.512;8.141;-3.695;-0.837;-93.727;-123.949;-25.756;-46.789;-11.994;85.727;63.099;-42.73
7050;-8.858;11.116;-2.999;-26.05;7.452;-4.443;-2.759;-96.214;-127.348;-25.75;-44.003;-13.6;81.699;64.67;-40.343
7060;-10.509;6.56;-1.494;-27.298;6.381;-5.073;-5.232;-96.044;-128.735;-25.745;-39.857;-15.206;77.706;64.717;-38.383
7070;-11.352;2.188;1.371;-28.546;5.399;-5.779;-7.589;-94.498;-127.281;-24.808;-35.71;-17.451;72.534;65.272;-36.099
7080;-13.279;1.178;4.072;-29.028;4.766;-6.379;-10.193;-93.054;-123.659;-23.872;-31.564;-19.793;67.672;65.971;-34.188
7090;-13.541;0.334;7.326;-29.599;4.526;-6.734;-12.447;-91.902;-114.906;-22.935;-29.698;-22.08;62.432;67.641;-31.086
7100;-13.941;1.131;9.687;-29.328;3.997;-7.244;-13.85;-88.927;-102.934;-22.357;-27.832;-21.727;58.367;69.077;-28.949
7110;-13.807;2.172;13.128;-28.062;3.517;-7.578;-16.305;-84.669;-90.077;-21.779;-24.959;-21.374;56.263;71.406;-26.672
7120;-13.457;4.825;16.843;-26.52;2.639;-7.55;-19.374;-79.079;-78.426;-21.201;-22.086;-21.186;54.178;73.414;-24.01
7130;-13.026;7.734;20.236;-23.966;2.683;-6.883;-22.683;-73.625;-69.212;-20.437;-19.212;-21.164;50.789;76.876;-20.622
7140;-11.342;10.643;24.552;-21.051;2.734;-6.132;-25.764;-69.48;-60.389;-19.673;-16.339;-20.342;48.017;80.317;-15.556
7150;-9.458;13.977;28.065;-18.357;2.891;-5.175;-27.891;-65.03;-51.476;-18.909;-14.466;-19.52;46.39;83.892;-10.499
7160;-9.89;17.483;30.658;-15.65;3.268;-5.178;-31.797;-59.588;-42.163;-18.069;-11.214;-18.505;44.957;87.51;-5.75
7170;-9.69;21.437;33.71;-12.268;3.556;-4.898;-39.277;-54.657;-32.833;-17.269;-7.975;-15.93;43.884;89.727;-1.008
7180;-7.69;26.055;36.502;-8.741;4.12;-4.68;-47.601;-48.731;-23.23;-16.469;-4.737;-12.315;40.862;91.123;3.541
7190;-6.058;29.281;38.782;-5.414;4.154;-4.004;-54.943;-43.629;-13.823;-15.393;-1.498;-8.699;39.087;92.759;6.972
7200;-4.426;32.411;41.019;-1.742;3.21;-3.382;-62.524;-37.401;-5.59;-14.317;2.381;-4.353;38.032;95.257;9.483
7210;-3.512;33.214;42.913;1.717;2.182;-2.663;-70.681;-30.52;-0.003;-13.241;6.273;1.113;36.134;97.982;11.625
7220;-2.652;34.673;41.786;5.556;0.719;-1.794;-75.512;-24.949;5.011;-12.262;9.606;6.579;33.441;101.761;13.115
7230;-1.873;34.412;39.076;9.022;0.822;-1.499;-79.68;-20.21;10.685;-11.523;12.848;12.094;30.56;104.648;14.094
7240;-1.092;34.226;36.429;13.448;0.676;-0.884;-81.659;-15.626;15.2;-10.963;16.091;17.608;28.072;105.872;14.737
7250;-0.47;34.04;33.571;20.426;0.868;-0.048;-84.421;-12.123;19.309;-10.403;19.174;20.123;25.043;106.218;14.774
7260;0.251;33.295;30.166;27.432;1.474;0.881;-87.189;-9.669;25.023;-9.836;22.257;22.637;21.214;106.396;14.437
7270;0.777;32.623;27.68;34.679;1.31;1.731;-89.39;-6.177;32.778;-8.89;25.109;24.924;17.421;105.921;14.406
7280;1.102;31.326;25.044;41.285;0.623;2.323;-89.899;-1.786;41;-8.343;27.961;28.211;13.561;105.53;14.892
7290;0.892;30.545;22.506;47.548;-0.491;2.498;-89.599;2.014;47.32;-7.797;30.938;31.498;10.537;106.204;15.803
7300;0.821;31.564;19.212;53.876;-1.913;2.008;-88.003;5.818;54.25;-7.375;33.914;34.785;9.594;104.626;16.164
7310;0.301;33.168;16.444;60.204;-2.76;2.167;-85.226;9.258;60.99;-6.953;35.531;37.865;8.659;102.436;17.451
7320;-0.212;36.852;12.24;66.106;-3.662;2.319;-79.436;11.223;66.312;-6.531;37.186;40.185;9.065;100.299;18.738
7330;0.556;37.167;8.668;69.528;-3.95;3.137;-72.066;12.222;68.692;-6.074;38.841;42.505;8.829;97.561;20.31
7340;0.258;37.481;4.687;72.999;-5.148;4.12;-63.777;13.876;68.437;-5.978;40.497;44.859;8.468;95.2;20.869
7350;0.243;35.135;1.145;74.686;-5.954;5.473;-56.668;16.023;66.349;-5.881;42.152;45.156;7.273;92.999;21.465
7360;0.153;33.051;-3.105;73.892;-6.748;6.764;-49.803;16.88;64.08;-5.295;43.441;44.292;5.821;88.367;21.459
7370;0.167;31.527;-7.273;73.023;-7.484;7.764;-43.662;16.443;61.545;-4.709;44.655;43.429;4.392;84.735;21.124
7380;0.44;29.396;-10.961;71.845;-9.272;7.684;-37.632;16.374;61.211;-4.523;45.949;42.586;2.294;79.032;20.343
7390;0.643;25.305;-13.575;70.775;-11.025;7.57;-31.812;16.986;61.029;-3.592;47.243;40.863;-0.404;74.681;17.174
7400;0.797;21.639;-13.949;69.691;-12.466;7.919;-25.964;16.731;61.31;-2.661;48.537;39.141;-5.341;71.239;13.79
7410;1.914;17.132;-14.124;67.521;-13.699;8.557;-19.378;16.579;62.087;-1.73;48.43;37.301;-11.683;67.585;9.628
7420;2.866;13.661;-13.876;64.799;-14.472;7.669;-10.807;16.312;62.466;-0.274;48.462;35.619;-17.632;64.491;5.757
7430;2.999;9.509;-13.829;59.886;-15.161;6.801;-2.116;16.451;62.33;1.181;49.968;33.138;-21.542;60.701;2.015
7440;4.112;7.044;-14.425;55.665;-14.755;5.601;7.017;17.807;61.578;3.092;51.474;30.657;-25.477;55.531;-1.994
7450;5.363;4.579;-14.626;51.327;-14.479;4.468;17.585;19.567;60.779;5.004;52.981;28.32;-29.339;50.541;-5.324
7460;7.27;5.145;-15.023;46.419;-14.563;3.328;27.764;22.101;60.383;6.916;54.487;25.474;-31.588;44.455;-7.317
7470;9.04;5.807;-12.31;43.592;-14.963;2.269;34.565;25.388;59.284;8.759;56.553;22.629;-32.844;39.112;-9.043
7480;10.546;8.229;-9.379;40.543;-15.723;1.95;41.298;29.644;55.885;10.841;60.339;19.783;-33.502;34.815;-8.683
7490;10.657;10.119;-6.608;36.291;-16.326;2.352;47.626;34.712;53.153;12.924;64.126;16.814;-33.534;31.749;-7.923
7500;10.767;11.248;-2.601;29.719;-16.852;2.87;53.262;39.556;51.166;14.717;67.912;17.232;-32.852;27.815;-8.443
7510;10.469;12.714;1.726;23.67;-17.255;3.001;58.189;43.923;48.858;16.51;71.698;17.65;-30.669;23.33;-9.095
7520;10.24;13.461;5.175;17.597;-17.323;3.492;63.065;47.259;44.668;18.303;75.804;17.778;-28.422;19.462;-9.628
7530;11.261;14.778;9.368;11.73;-16.959;4.248;66.832;49.668;40.028;19.931;79.317;16.975;-27.644;14.692;-8.615
7540;13.497;17.335;13.67;6.09;-16.477;5.073;70.597;51.526;38.439;22.039;82.039;16.412;-27.386;8.279;-7.181
7550;15.732;16.988;17.447;-0.15;-16.102;6.316;73.297;51.611;36.574;24.146;84.76;15.85;-29.531;2.178;-6.153
7560;17.868;16.868;20.505;-5.901;-15.43;6.781;75.117;48.596;34.375;26.212;87.481;15.108;-32.214;-4.563;-5.407
7570;20.072;14.348;23.56;-11.746;-14.876;7.183;74.557;47.008;30.839;28.272;90.123;12.527;-35.457;-11.51;-6.346
7580;22.596;11.435;25.873;-16.339;-14.953;6.76;73.315;46.349;26.372;30.331;92.764;9.946;-38.221;-17.726;-7.774
7590;26.234;10.041;26.872;-21.146;-14.949;6.025;71.91;45.363;22.021;32.681;93.261;7.29;-40.488;-23.912;-8.199
7600;29.873;9.578;27.39;-22.902;-14.905;4.523;69.099;44.208;18.669;35.032;93.447;4.633;-43.418;-29.299;-8.462
7610;33.261;10.274;26.862;-22.687;-14.847;2.966;67.83;45.138;15.502;37.382;93.633;1.447;-46.868;-33.087;-9.389
7620;36.552;8.821;26.094;-22.354;-13.455;2.339;67.211;47.076;12.203;39.663;93.819;-1.739;-50.709;-36.077;-11.182
7630;38.963;5.684;24.575;-22.134;-12.821;2.073;65.909;48.117;8.53;41.945;93.926;-4.698;-53.821;-37.992;-12.474
7640;40.959;3.345;20.977;-22.353;-12.146;1.226;64.535;47.363;3.421;43.706;92.019;-7.337;-56.454;-41.075;-13.596
7650;42.954;1.033;15.906;-23.007;-11.237;0.12;62.265;47.439;-1.403;45.261;90.113;-9.989;-57.621;-45.677;-14.149
7660;43.436;1.731;9.252;-23.058;-10.673;-1.259;60.188;45.643;-7.15;46.815;88.207;-12.641;-56.532;-50.385;-14.761
7670;43.648;2.622;2.134;-23.109;-11.309;-2.263;57.833;41.892;-13.357;48.28;85.921;-14.963;-55.077;-56.688;-15.988
7680;42.461;3.713;-4.258;-22.066;-12.007;-3.71;55.981;37.741;-20.19;49.745;81.996;-16.847;-52.825;-61.137;-17.221
7690;40.937;4.881;-9.841;-21.623;-12.835;-4.738;53.331;34.357;-28.742;51.05;78.463;-18.731;-51.382;-67.341;-16.571
7700;39.785;5.81;-13.148;-20.262;-12.861;-5.483;50.185;30.56;-37.684;54.276;74.931;-20.705;-50.753;-70.248;-15.68
7710;39.245;6.186;-16.334;-18.705;-12.001;-5.801;48.338;25.615;-42.316;57.502;69.559;-22.399;-50.29;-70.779;-16.25
7720;37.234;6.749;-17.457;-18.84;-11.135;-5.788;47.188;21.054;-43.575;60.728;64.186;-23.167;-48.892;-71.935;-15.331
7730;35.663;7.833;-19.059;-18.055;-9.872;-6.354;46.113;16.658;-41.755;65.195;56.687;-23.935;-47.208;-72.628;-15.01
7740;34.93;8.841;-20.265;-16.714;-8.608;-7.56;44.868;11.677;-38.803;69.661;49.188;-24.703;-46.206;-71.246;-14.836
7750;33.92;10.279;-21.91;-14.134;-7.524;-8.654;44.425;7.818;-36.189;74.127;41.861;-25.512;-44.594;-68.862;-13.423
7760;34.008;11.792;-23.37;-11.574;-6.543;-9.662;44.473;3.412;-34.412;77.026;34.534;-26.306;-43.343;-65.586;-11.916
7770;33.255;13.503;-23.186;-10.157;-5.302;-10.532;45.188;0.059;-32.557;79.932;27.287;-27.37;-42.337;-64.594;-9.902
7780;31.88;15.057;-23.161;-9.181;-3.981;-11.658;46.172;-2.603;-30.034;82.839;20.04;-28.433;-41.32;-62.97;-9.183
7790;29.436;15.09;-22.195;-7.956;-2.549;-12.901;47.519;-5.154;-28.883;83.658;12.778;-29.737;-42.623;-59.825;-8.23
7800;27.316;16.2;-19.93;-6.048;-0.985;-14.185;48.982;-7.498;-27.127;84.477;5.406;-31.91;-42.676;-56.818;-6.797
7810;26.421;16.121;-19.316;-3.948;0.019;-15.276;50.313;-7.741;-26.188;85.297;-1.967;-34.215;-41.731;-52.875;-5.128
7820;26.64;15.072;-18.582;-1.75;1.12;-16.33;51.567;-8.086;-24.759;86.655;-9.339;-35.16;-40.029;-49.087;-2.332
7830;26.48;13.801;-14.646;0.207;2.28;-16.914;52.297;-8.327;-21.721;88.014;-16.192;-35.941;-38.199;-45.217;1.513
7840;26.861;11.975;-9.229;1.943;3.686;-17.458;52.71;-7.95;-17.578;90.412;-20.844;-36.721;-36.375;-41.266;4.808
7850;28.092;9.887;-3.943;1.832;3.291;-18.025;52.651;-8.71;-13.53;92.763;-25.579;-37.557;-33.341;-37.179;8.338
7860;29.648;8.381;2.142;1.96;2.69;-17.113;51.646;-9.454;-10.844;95.113;-30.315;-36.793;-30.451;-31.887;13.53
7870;31.025;6.785;8.179;3.204;2.927;-17.043;49.462;-12.007;-8.036;95.153;-35.05;-34.668;-26.145;-28.074;17.952
7880;32.846;6.343;12.857;4.788;3.724;-15.898;47.608;-15.01;-5.629;95.262;-39.785;-32.577;-21.834;-24.083;21.432
7890;34.321;7.199;18.319;8.468;4.516;-13.658;44.524;-15.677;-1.909;95.891;-43;-30.726;-18.092;-19.622;23.615
7900;34.887;8.337;22.087;12.938;5.029;-11.342;41.378;-16.055;0.308;97.157;-46.215;-28.875;-15.255;-15.192;25.716
7910;36.16;7.615;27.218;18.183;6.88;-8.674;37.463;-14.832;2.181;98.423;-49.423;-26.091;-13.459;-10.321;28.261
7920;36.793;6.88;32.823;22.708;9.531;-7.047;33.397;-12.819;4.619;99.29;-52.632;-23.087;-11.429;-4.826;31.099
7930;37.447;5.59;37.709;28.694;12.306;-4.963;28.593;-10.236;8.783;99.859;-55.84;-20.643;-9.564;-0.65;33.538
7940;38.266;4.115;42.771;33.375;14.143;-4.011;23.727;-8.161;15.051;100.429;-59.048;-18.199;-6.843;5.647;35.396
7950;37.446;3.835;45.673;35.001;15.179;-3.073;18.916;-6.27;25.167;98.919;-62.257;-15.721;-4.622;8.316;37.192
7960;35.683;3.175;48.742;35.935;15.29;-2.017;14.105;-4.466;32.81;93.85;-64.881;-13.244;-2.298;8.245;39.021
7970;34.88;2.261;50.411;37.145;17.069;-1.252;9.829;-2.52;39.662;88.781;-67.506;-11.727;-1.626;6.17;39.17
7980;34.315;1.69;51.963;37.31;19.073;-0.412;5.535;-1.299;43.582;82.541;-70.166;-9.85;-1.474;2.535;38.339
7990;33.952;1.188;54.034;37.281;20.037;0.45;1.942;-0.232;45.735;71.774;-72.825;-7.89;-1.123;-2.265;37.834
8000;33.869;0.283;56.028;36.052;21.001;1.178;-1.61;0.057;45.593;61.007;-75.484;-5.93;-1.182;-5.978;37.109
8010;33.97;-0.677;57.945;34.017;20.781;1.761;-4.885;0.054;45.01;51.8;-77.902;-3.97;-1.767;-9.105;35.506
8020;34.636;-1.57;59.276;31.112;20.308;2.452;-9;-1.119;46.044;39.422;-81.2;-2.888;-2.497;-9.968;33.494
8030;35.492;-2.338;60.19;29.029;19.983;3.183;-13.466;-3.775;47.166;27.044;-84.498;-1.628;-3.556;-9.251;32.919
8040;36.452;-3.194;60.225;26.132;19.363;3.921;-18.65;-6.505;46.778;14.546;-87.858;-0.367;-2.745;-8.548;31.837
8050;36.612;-3.637;60.211;23.676;18.435;4.694;-24.921;-8.67;43.728;2.034;-91.218;1.854;-1.906;-9.05;30.228
8060;35.454;-4.021;61.917;21.058;17.226;5.466;-30.937;-10.506;39.771;-10.477;-94.578;3.473;-1.979;-9.277;29.068
8070;33.47;-3.964;63.647;18.258;16.152;6.132;-37.055;-11.788;35.865;-23.985;-98.034;5.092;-2.826;-9.044;27.786
8080;30.913;-4.439;62.977;15.83;14.834;6.451;-42.52;-12.495;33.039;-37.534;-103.611;6.472;-3.894;-8.458;25.037
8090;27.807;-5.942;62.244;13.912;14.658;6.811;-47.339;-13.437;29.226;-52.123;-109.188;7.851;-4.621;-9.337;21.843
8100;23.788;-7.666;58.552;11.968;16.222;7.086;-50.673;-13.641;25.863;-64.983;-114.812;8.594;-6.112;-10.895;18.768
8110;19.815;-11.472;54.851;8.626;18.586;7.167;-52.661;-14.851;24.983;-77.844;-120.437;9.338;-7.603;-12.807;14.899
8120;16.332;-15.36;50.87;4.403;18.586;7.214;-53.273;-15.531;24.807;-88.505;-126.117;8.561;-10.619;-14.389;12.672
8130;11.135;-19.954;48.897;1.457;18.916;6.826;-53.017;-15.586;24.885;-98.199;-131.797;8.683;-11.756;-17.625;9.157
8140;6.378;-24.269;46.585;-4.05;18.324;5.359;-52.364;-17.946;24.815;-107.892;-133.557;8.908;-12.899;-22.101;6.423
8150;2.303;-28.91;46.153;-10.519;17.978;3.801;-52.474;-20.397;24.363;-118.306;-135.317;9.132;-12.01;-27.377;4.514
8160;-1.051;-34.552;46.834;-17.956;17.468;2.254;-52.301;-23.11;24.029;-128.583;-137.174;8.397;-10.094;-33.392;3.381
8170;-3.887;-39.724;47.076;-24.954;16.668;1.986;-50.404;-24.575;23.716;-138.861;-139.017;7.526;-8.841;-38.332;2.436
8180;-6.469;-43.382;47.677;-30.64;15.743;1.781;-48.257;-27.417;22.606;-148.938;-140.859;6.654;-8.699;-41.884;0.701
8190;-9.273;-46.888;47.319;-35.165;15.581;2.51;-45.712;-31.582;21.614;-158.629;-142.702;5.782;-12.33;-45.003;-1.942
8200;-10.623;-51.134;46.788;-37.575;15.665;3.28;-42.939;-35.716;19.793;-168.32;-142.745;5.27;-14.6;-48.774;-5.211
8210;-14.164;-55.614;44.817;-41.103;15.826;3.51;-41.299;-40.535;17.193;-174.611;-141.428;5.044;-17.139;-51.701;-9.368
8220;-15.901;-59.76;42.058;-44.839;13.906;3.821;-40.284;-46.054;12.757;-180.399;-140.11;4.818;-18.148;-53.498;-13.345
8230;-17.578;-63.026;40.499;-50.069;10.719;4.048;-40.85;-50.672;8.167;-186.186;-138.931;4.232;-19.934;-53.385;-17.847
8240;-18.269;-66.444;38.32;-55.188;8.232;4.429;-41.606;-55.517;2.2;-187.654;-137.752;3.632;-21.617;-52.753;-22.251
8250;-19.192;-69.502;37.49;-57.566;5.359;4.858;-37.484;-60.919;-2.51;-187.949;-136.572;2.967;-23.685;-53.259;-26.371
8260;-19.251;-72.719;36.659;-59.003;3.43;5.059;-33.535;-64.742;-6.294;-188.244;-135.393;2.302;-26.048;-54.439;-29.149
8270;-18.662;-76.895;35.33;-59.323;1.726;4.804;-28.832;-67.451;-9.734;-183.694;-131.214;2.557;-28.211;-56.368;-31.792
8280;-17.939;-81.01;34.92;-60.15;-0.057;3.789;-23.79;-69.796;-13.937;-179.143;-126.752;2.174;-30.175;-61.291;-35.708
8290;-17.81;-85.877;33.112;-59.874;-2.633;2.739;-18.697;-71.683;-17.854;-172.846;-122.345;1.404;-31.683;-66.455;-39.777
8300;-19.074;-90.772;31.343;-60.472;-5.091;1.068;-12.494;-73.167;-21.279;-165.655;-117.938;0.634;-33.059;-69.324;-44.079
8310;-20.041;-94.343;29.734;-60.68;-7.583;-0.811;-7.445;-74.756;-23.854;-158.465;-113.531;0.577;-34.166;-71.552;-48.732
8320;-21.208;-95.954;28.644;-60.876;-10.195;-2.676;-1.701;-78.007;-26.879;-150.714;-109.124;0.677;-35.632;-73.519;-53.881
8330;-21.808;-97.607;27.193;-61.392;-12.337;-4.21;4.301;-82.549;-30.64;-143.033;-100.461;0.778;-36.843;-74.966;-57.817
8340;-22.742;-98.499;26.342;-62.561;-14.897;-5.846;9.863;-87.081;-32.479;-135.352;-91.797;0.879;-38.163;-75.64;-60.364
8350;-22.117;-99.53;28.948;-62.488;-16.89;-6.599;14.377;-90.971;-33.524;-129.35;-82.996;1.146;-39.003;-76.303;-62.612
8360;-21.677;-100.64;30.932;-60.975;-19.243;-8.332;17.468;-94.847;-35.308;-123.337;-74.194;1.444;-39.912;-78.006;-65.142
8370;-20.117;-102.026;32.997;-58.308;-21.41;-10.004;19.743;-98.142;-37.192;-117.323;-65.393;1.742;-39.898;-79.043;-67.592
8380;-17.429;-101.852;34.919;-57.055;-23.639;-11.789;21.392;-99.836;-37.501;-112.269;-56.592;1.28;-41.731;-80.117;-68.79
8390;-14.63;-101.389;37.24;-55.924;-25.756;-12.694;23.582;-97.048;-34.572;-107.037;-49.552;0.859;-43.481;-81.839;-69.514
8400;-13.712;-99.201;35.04;-55.452;-27.866;-13.626;26.418;-93.508;-28.995;-101.805;-42.512;-0.095;-46.728;-82.44;-70.539
8410;-13.637;-96.014;32.16;-54.509;-30.432;-14.172;29.036;-90.457;-21.988;-96.814;-35.189;-1.05;-50.839;-82.006;-70.524
8420;-15.043;-92.937;29.328;-52.165;-32.902;-14.799;30.407;-87.441;-14.779;-91.557;-27.866;-1.999;-54.79;-80.949;-69.117
