timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6500;-25.324;46.011;126.846;-13.503;7.313;-32.356;-8.232;-167.341;-47.185;42.189;-17.717;-18.669;-94.811;-13.03;1.105
6510;-12.692;53.088;143.316;-10.608;6.84;-35.295;-7.975;-168.149;-43.734;41.003;-17.188;-21.015;-87.509;-13.814;1.986
6520;-0.919;57.454;156.091;-4.181;5.072;-36.971;-7.76;-169.822;-40.345;41.007;-17.451;-23.21;-86.27;-14.673;2.812
6530;12.018;62.637;163.854;-0.008;2.297;-38.592;-7.528;-168.952;-38.443;42.126;-18.033;-26.461;-87.268;-14.644;3.705
6540;24.123;65.058;171.241;2.069;-0.964;-41.937;-9.666;-167.303;-35.455;41.559;-18.377;-30.339;-81.295;-14.218;5.305
6550;37.926;68.454;178.112;3.782;-5.179;-44.095;-12.127;-164.857;-32.04;41.309;-19.015;-34.327;-74.643;-12.931;9.571
6560;49.541;75.219;179.6;4.742;-9.996;-46.354;-16.388;-162.559;-29.363;38.074;-20.073;-39.641;-72.825;-12.157;14.8
6570;60.019;87.679;176.727;2.903;-13.321;-48.73;-20.021;-160.788;-26.63;33.698;-20.077;-45.575;-71.592;-12.128;16.17
6580;70.502;99.655;173.908;0.83;-17.281;-51.457;-23.807;-156.563;-24.263;29.474;-18.068;-54.88;-68.062;-11.199;15.996
6590;80.371;112.797;174.818;-0.612;-19.88;-54.407;-27.164;-149.779;-21.916;24.803;-14.218;-67.146;-63.399;-10.055;15.097
6600;90.836;123.926;173.488;-0.269;-22.804;-54.505;-29.156;-143.219;-18.92;19.47;-12.592;-78.978;-58.921;-8.887;12.854
6610;104.717;134.101;168.512;0.044;-25.673;-55.808;-29.623;-135.677;-17.196;14.474;-8.928;-86.953;-53.519;-7.153;8.437
6620;123.375;146.266;161.948;-1.326;-26.583;-60.412;-29.931;-126.269;-13.254;11.367;-4.339;-90.767;-51.543;-5.033;4.057
6630;141.048;160.167;158.275;-3.469;-25.363;-61.817;-30.229;-116.054;-9.232;10.753;-0.25;-92.801;-49.148;-2.55;-0.11
6640;158.6;173.057;153.483;-5.399;-25.364;-64.338;-29.746;-107.535;-6.743;8.774;-0.708;-94.381;-43.149;0.632;-6.375
6650;169.321;186.011;149.498;-5.974;-25.553;-65.766;-30.444;-98.579;-3.858;5.567;-0.725;-93.101;-37.156;4.556;-12.861
6660;181.56;198.746;143.128;-5.252;-27.354;-67.752;-29.655;-89.684;-0.615;1.234;-4.025;-92.352;-33.25;5.521;-17.908
6670;195.048;210.232;130.059;-2.495;-30.072;-70.75;-26.772;-80.039;1.898;-7.364;-7.637;-92.45;-29.193;6.454;-20.87
6680;205.15;221.295;121.383;-3.081;-32.633;-72.992;-22.546;-69.302;3.655;-9.996;-10.564;-93.508;-23.789;7.138;-23.723
6690;212.964;229.371;114.972;-4.666;-34.759;-72.877;-15.899;-58.71;5.086;-12.972;-12.919;-94.23;-19.992;8.833;-26.434
6700;219.552;237.542;107.995;-2.941;-35.792;-71.516;-10.023;-47.941;5.862;-16.447;-13.52;-93.377;-19.884;10.004;-28.975
6710;224.658;245.63;99.817;-2.102;-35.43;-70.003;-5.726;-37.341;7.843;-21.404;-13.181;-91.691;-18.474;11.142;-31.036
6720;230.632;246.524;91.218;-1.73;-35.343;-69.668;-2.394;-26.055;12.007;-25.079;-12.691;-92.148;-16.986;12.894;-33.992
6730;235.95;246.374;80.277;-3.647;-35.577;-69.033;1.894;-12.975;16.55;-27.301;-12.848;-92.687;-14.913;13.459;-36.832
6740;241.719;247.815;65.817;-5.029;-35.422;-73.677;9.244;-0.008;20.549;-31.101;-13.469;-91.383;-12.564;13.982;-38.484
6750;247.425;246.201;51.866;-5.565;-34.546;-77.266;17.604;13.487;23.172;-34.601;-15.09;-86.04;-10.692;14.044;-40.419
6760;245.979;245.625;39.079;-7.348;-31.754;-78.103;25.673;26.448;24.937;-38.455;-15.343;-83.923;-12.468;15.594;-40.414
6770;243.567;244.39;31.211;-8.401;-28.716;-78.628;35.055;38.93;27.167;-41.625;-12.388;-81.436;-9.967;17.29;-40.044
6780;244.294;239.837;25.272;-8.287;-25.945;-78.49;41.909;51.145;30.394;-45.945;-7.968;-82.258;-7.554;18.85;-39.512
6790;246.702;237.31;20.246;-7.559;-22.668;-76.614;50.574;64.193;33.161;-46.063;-2.594;-81.316;-8.869;20.491;-39.594
6800;248.092;233.695;13.306;-6.858;-20.343;-76.324;59.207;77.411;37.159;-45.342;2.306;-80.463;-7.106;22.241;-42.445
6810;250.463;230.199;6.859;-6.607;-18.301;-72.828;68.669;91.841;42.117;-42.385;4.359;-80.255;-0.281;23.978;-46.343
6820;251.33;222.268;0.761;-4.019;-15.015;-69.283;77.055;106.248;46.232;-39.836;5.068;-77.51;4.971;27.939;-49.102
6830;253.753;213.434;-3.743;-1.004;-10.323;-65.739;86.284;117.881;50.225;-37.07;6.061;-74.561;7.149;29.834;-50.502
6840;258.782;202.603;-11.582;1.981;-5.103;-61.199;93.985;128.641;52.389;-36.412;6.229;-71.499;7.552;29.379;-51.983
6850;260.349;191.179;-20.061;5.712;-0.612;-57.356;99;139.451;54.745;-35.251;5.658;-68.37;5.564;28.789;-53.244
6860;259.574;178.571;-25.543;10.69;1.288;-51.677;102.788;149.448;58.033;-31.415;5.135;-65.913;3.337;27.759;-53.523
6870;251.462;163.793;-32.697;15.599;2.379;-42.829;107.063;159.03;60.332;-27.971;6.35;-65.051;0.549;25.681;-53.575
6880;245.47;144.772;-41.313;19.312;2.778;-37.236;112.132;166.102;61.646;-25.633;7.604;-62.97;0.166;25.676;-51.841
6890;241.869;124.928;-48.608;21.274;4.85;-30.509;116.137;172.843;62.668;-22.425;9.817;-61.608;0.571;24.448;-49.411
6900;242.655;103.41;-55.619;23.63;6.774;-23.275;120.752;179.509;63.423;-18.71;10.684;-59.622;-2.55;21.116;-46.828
6910;238.702;80.396;-61.13;26.408;10.073;-15.73;125.76;186.143;63.393;-12.577;13.694;-57.546;-5.047;19.177;-47.428
6920;230.767;59.644;-65.171;24.789;14.174;-5.706;129.159;191.481;61.993;-4.039;17.641;-53.886;-7.542;16.666;-51.012
6930;224.014;36.368;-68.019;24.564;16.399;1.92;130.97;195.003;60.719;0.746;21.408;-49.279;-7.09;13.943;-56.564
6940;217.847;17.241;-70.026;24.45;18.782;7.157;130.494;197.902;60.327;4.666;25.21;-42.783;-5.011;10.702;-60.975
6950;205.625;-3.847;-72.993;25.33;19.007;9.672;129.53;199.988;59.166;8.861;27.97;-39.058;-3.295;8.908;-68.32
6960;196.188;-25.375;-75.434;27.106;19.509;11.048;126.445;200.543;56.763;15.153;30.848;-36.164;-2.141;7.821;-73.036
6970;186.197;-41.241;-80.577;28.883;20.677;11.861;123.363;199.386;53.146;22.121;34.657;-32.399;0.272;5.403;-74.316
6980;176.945;-55.554;-84.665;30.429;22.636;14.128;122.389;197.011;49.474;27.785;37.357;-27.465;0.27;3.457;-74.862
6990;165.676;-69.23;-87.988;30.28;24.539;21.259;119.321;195.309;45.444;32.406;40.244;-23.709;-0.637;2.116;-73.93
7000;151.589;-80.11;-91.352;27.406;25.356;30.079;115.148;192.463;40.179;36.404;41.04;-23.828;-3.317;2.821;-74.847
7010;140.978;-91.937;-95.541;24.538;23.628;35.621;111.465;190.15;34.866;40.081;42.495;-22.346;-4.407;4.811;-76.596
7020;130.193;-103.291;-101.166;22.045;21.535;37.982;104.477;186.808;29.796;42.906;44.357;-20.83;-4.829;5.836;-76.713
7030;117.259;-113.061;-106.443;19.688;21.004;39.854;98.618;181.262;24.983;44.67;44.81;-14.275;-4.033;5.854;-76.15
7040;102.568;-121.963;-110.829;19.379;20.59;42.226;93.974;175.284;21.457;44.516;45.179;-9.6;-1.852;2.841;-77.174
7050;90.159;-131.723;-113.735;18.69;21.88;46.33;89.72;169.251;18.206;44.737;45.086;-6.014;-2.81;-1.012;-81.241
7060;78.993;-142.766;-116.692;20.326;22.254;50.081;85.71;162.545;12.983;45.212;46.161;-0.721;-5.146;-3.331;-85.262
7070;69.756;-152.512;-119.429;22.466;21.316;56.447;79.628;155.814;7.528;46.465;46.606;3.768;-5.601;-6.914;-86.575
7080;58.72;-161.201;-125.283;24.828;21.193;63.815;70.905;148.995;3.898;47.077;45.837;10.408;-4.724;-8.61;-88.194
7090;42.204;-169.211;-133.419;25.397;21.174;69.781;62.768;139.926;-0.116;52.112;45.124;16.869;-2.647;-8.927;-88.85
7100;25.385;-177.531;-139.469;22.479;21.527;72.701;55.902;129.665;-5.571;58.67;45.469;21.928;-0.352;-8.246;-86.96
7110;8.474;-184.097;-145.69;19.335;22.937;72.395;49.948;121.29;-11.439;58.294;45.23;25.866;0.738;-7.728;-85.418
7120;-4.96;-189.687;-150.174;15.488;22.858;70.737;42.788;112.652;-17.354;57.254;40.629;31.545;1.378;-5.931;-84.059
7130;-21.036;-192.804;-153.432;12.839;22.439;74.163;33.921;103.079;-22.079;54.721;36.268;37.258;-0.226;-8.094;-84.077
7140;-39.832;-195.208;-154.412;9.728;22.012;76.269;24.719;93.468;-26.178;53.983;31.554;44.701;-1.818;-9.766;-83.103
7150;-62.161;-198.29;-156.165;6.797;23.154;74.499;16.072;83.746;-30.89;49.057;27.348;50.345;-1.179;-8.772;-79.855
7160;-81.694;-201.055;-162.494;2.135;23.916;72.382;7.713;74.85;-35.124;42.341;25.132;55.629;-2.719;-7.837;-74.306
7170;-100.812;-205.343;-168.309;1.804;23.109;68.25;0.051;66.687;-37.553;34.661;24.909;60.465;-2.316;-6.914;-66.429
7180;-119.465;-204.128;-171.884;1.477;22.542;65.16;-7.399;58.985;-39.709;27.532;24.208;64.669;-2.11;-7.131;-57.663
7190;-137.706;-200.957;-174.412;0.964;21.796;61.901;-14.681;52.341;-41.2;21.843;23.597;68.207;-3.385;-8.251;-46.063
7200;-148.85;-195.574;-175.545;0.163;21.2;57.77;-22.196;45.91;-41.759;17.839;22.432;71.786;-2.75;-9.331;-32.24
7210;-160.422;-190.127;-175.663;0.152;19.19;53.532;-27.317;40.579;-41.939;13.888;19.676;76.636;-3.554;-12.586;-17.837
7220;-170.823;-186.356;-167.85;0.079;17.448;51.502;-30.92;34.715;-42.829;10.68;18.146;83.377;-4.466;-14.941;-4.226
7230;-181.606;-182.877;-160.57;1.777;16.377;48.479;-36.328;28.79;-43.811;8.472;18.018;89.977;-2.727;-15.578;9.546
7240;-192.505;-180.367;-153.934;4.428;15.036;46.012;-41.326;22.554;-42.886;7.168;18.545;96.777;-3.566;-17.041;20.754
7250;-200.014;-177.763;-149.65;6.345;14.361;45.219;-46.822;14.128;-40.44;9.232;21.565;100.788;-2.908;-20.029;34.057
7260;-205.662;-176.183;-145.935;8.503;14.166;48.604;-53.026;3.603;-38.839;12.659;24.566;102.377;-0.268;-24.836;49.219
7270;-210.316;-174.156;-143.69;8.041;14.858;52.749;-56.25;-7.244;-37.877;17.199;23.233;102.873;-1.528;-27.763;59.222
7280;-214.126;-171.073;-140.636;8.879;15.954;56.39;-58.73;-17.938;-35.829;21.132;23.07;101.541;-1.146;-27.749;69.309
7290;-217.592;-169.972;-138.974;10.15;16.913;57.018;-63.375;-28.219;-34.692;25.312;22.859;100.251;0.643;-23.706;81.887
7300;-222.59;-167.326;-138.48;13.832;16.668;56.382;-69.095;-38.012;-32.588;27.283;25.349;100.156;-0.516;-23.407;96.079
7310;-228.899;-162.633;-136.572;11.879;16.578;53.506;-73.745;-47.912;-28.463;29.266;26.919;99.868;-2.819;-22.954;106.766
7320;-233.594;-156.539;-133.241;6.677;15.337;48.327;-76.123;-56.868;-25.279;28.203;27.95;100.708;-4.988;-23.982;116.447
7330;-237.866;-150.262;-125.156;1.565;12.852;43.124;-77.062;-67.061;-24.404;28.007;29.481;97.854;-4.928;-26.33;126.857
7340;-238.76;-144.083;-114.76;0.381;11.426;40.087;-79.415;-77.69;-23.491;27.004;31.35;95.451;-6.043;-27.887;136.501
7350;-235.894;-137.501;-105.27;2.367;10.447;37.459;-82.298;-87.418;-21.328;24.279;32.71;93.272;-6.934;-30.218;147.819
7360;-231.117;-130.495;-92.913;3.161;8.548;35.731;-84.564;-96.505;-19.102;24.135;33.091;91.942;-7.21;-32.473;158.531
7370;-226.968;-123.844;-78.21;3.112;5.163;35.299;-85.683;-103.629;-16.615;21.794;34.43;90.437;-7.923;-35.328;168.534
7380;-222.688;-117.063;-63.754;2.699;1.138;27.308;-85.543;-109.452;-14.846;20.812;34.597;89.141;-7.666;-37.949;179.021
7390;-218.709;-111.079;-51.51;3.546;-3.115;21.012;-85.463;-115.244;-13.708;18.686;33.786;87.615;-8.514;-41.047;185.286
7400;-210.034;-104.134;-38.106;4.71;-7.952;19.771;-84.848;-123.131;-12.876;19.403;32.655;87.948;-7.301;-44.946;187.505
7410;-200.774;-97.469;-19.905;5.895;-11.763;19.065;-85.021;-132.148;-12.157;19.523;33.852;89.291;-6.212;-47.69;188.117
7420;-189.535;-90.079;-1.637;6.639;-13.396;18.825;-86.487;-141.261;-11.619;20.945;30.327;90.559;-7.446;-50.055;184.909
7430;-179.862;-85.488;13.177;6.309;-13.971;16.043;-88.126;-149.589;-10.906;20.063;26.283;86.939;-9.535;-50.058;182.63
7440;-170.814;-81.354;30.633;6.11;-14.314;11.85;-88.658;-158.608;-9.553;19.55;20.979;82.299;-10.923;-49.294;176.87
7450;-161.548;-78.018;47.841;5.647;-12.128;11.342;-86.477;-167.752;-8.372;18.29;17.397;81.719;-11.207;-49.641;172.455
7460;-152.261;-73.079;66.201;4.309;-7.228;11.127;-82.989;-177.074;-8.214;15.174;16.303;80.64;-8.417;-48.605;166
7470;-142.557;-66.05;78.36;2.971;-3.855;9.399;-80.335;-184.051;-7.724;13.996;14.567;78.439;-6.276;-47.781;159.025
7480;-133.214;-55.96;91.781;0.67;-0.957;8.946;-78.183;-189.892;-6.288;13.528;13.588;70.924;-6.534;-47.342;148.771
7490;-123.012;-45.437;102.186;-2.152;-0.921;8.341;-75.674;-195.81;-5.396;13.495;11.938;61.668;-5.137;-44.706;139.394
7500;-112.699;-34.335;119.746;-4.513;-1.168;5.738;-72.537;-199.954;-4.519;9.574;10.486;53.599;-2.752;-40.957;128.862
7510;-103.081;-19.335;135.582;-6.881;-1.361;1.866;-69.079;-202.423;-3.247;5.526;9.628;50.588;-1.652;-38.447;118.324
7520;-93.794;-5.24;150.673;-5.426;-3.066;-2.11;-65.807;-203.288;-1.572;1.886;12.32;50.837;0.908;-37.272;112.128
7530;-84.343;6.015;157.101;-4.439;-6.495;-4.531;-62.488;-202.352;-0.367;0.43;13.77;51.149;0.579;-36.564;106.199
7540;-73.923;20.738;165.866;-3.52;-9.474;-1.571;-58.068;-201.486;0.423;-2.874;15.621;51.919;-0.812;-36.906;101.25
7550;-63.291;36.161;176.068;-5.97;-10.734;3.528;-53.872;-200.93;-0.699;-4.759;15.291;53.967;1.561;-34.383;96.716
7560;-53.503;50.932;180.444;-6.766;-10.349;12.217;-50.419;-199.532;-2.19;-7.007;15.866;55.337;3.371;-31.753;97.023
7570;-44.85;62.412;189.575;-4.881;-8.752;20.905;-47.825;-199.182;-2.826;-7;15.492;54.346;4.585;-28.065;95.724
7580;-36.349;73.705;196.421;-3.28;-7.575;24.466;-44.815;-196.585;-1.574;-7.676;15.236;52.63;5.421;-25.494;92.182
7590;-28.021;86.254;201.921;-3.112;-7.302;22.021;-39.001;-190.508;-0.134;-9.832;12.371;48.237;7.611;-24.411;88.08
7600;-19.898;97.966;207.141;-4.31;-8.287;18.772;-31.941;-183.17;0.513;-12.117;10.731;43.643;10.327;-25.004;82.672
7610;-13.629;110.123;209.091;-5.674;-7.829;16.305;-25.906;-176.789;1.543;-13.825;10.302;37.603;11.607;-23.937;74.594
7620;-8.407;118.906;209.884;-6.377;-3.895;17.706;-20.593;-172.426;3.206;-13.059;11.218;31.243;13.586;-22.778;67.608
7630;-5.04;127.572;208.036;-7.908;-0.003;23.668;-17.025;-166.88;4.632;-12.52;12.265;26.799;15.552;-20.908;58.658
7640;2.618;136.619;205.532;-10.63;3.232;27.912;-12.08;-159.687;5.659;-12.542;14.494;23.354;19.801;-18.481;51.697
7650;9.521;147.481;201.281;-13.119;4.717;26.223;-5.429;-149.879;6.939;-13.637;18.286;19.95;23.439;-14.646;47.646
7660;18.193;157.542;196.313;-10.988;5.109;21.017;1.218;-139.029;8.234;-13.472;18.601;14.112;26.634;-11.368;46.953
7670;24.156;168.636;189.825;-10.377;4.621;13.952;8.846;-127.676;9.512;-11.21;20.818;6.419;29.753;-6.708;50.503
7680;31.35;173.844;182.582;-10.363;4.215;12.306;18.339;-114.794;10.539;-6.948;23.103;3.036;28.939;-2.668;53.418
7690;38.793;177.995;173.84;-14.706;3.232;12.561;27.811;-100.703;10.727;-1.932;25.335;-0.108;27.865;0.852;54.164
7700;45.757;183.796;164.251;-19.004;0.941;12.348;36.408;-85.634;11.203;2.505;25.345;-5.324;26.794;4.379;50.103
7710;53.902;185.543;152.622;-21.349;-3.498;12.848;44.054;-70.465;13.514;9.549;23.203;-9.17;23.855;6.43;48.986
7720;63.301;184.829;139.542;-24.073;-5.434;15.063;52.661;-55.53;17.248;13.004;21.862;-13.13;20.186;8.295;48.462
7730;72.73;180.935;125.135;-26.314;-6.992;16.348;61.197;-40.12;19.08;15.459;20.935;-12.27;17.21;11.801;49.283
7740;82.039;175.792;113.217;-27.003;-5.019;16.779;68.872;-24.305;20.418;15.588;22.008;-10.748;16.01;14.112;46.524
7750;89.908;172.327;95.968;-26.767;-3.132;18.825;77.485;-7.657;22.521;16.992;23.345;-9.039;15.898;13.669;43.67
7760;99.657;167.058;78.899;-26.228;-1.332;21.492;86.789;10.626;25.714;18.127;23.081;-11.674;15.542;12.757;41.629
7770;109.959;163.083;64.626;-29.423;0.445;25.966;95.115;29.032;28.149;21.052;20.206;-16.724;13.003;14.189;38.492
7780;120.859;156.934;55.636;-32.371;1.968;28.8;102.572;45.974;29.375;23.804;17.419;-20.541;12.23;15.585;34.284
7790;130.706;148.244;44.422;-35.153;2.345;29.048;110.339;62.421;31.894;27.363;12.876;-24.968;9.541;17.505;30.203
7800;138.316;137.041;33.666;-36.284;0.581;29.252;117.924;79.614;34.201;28.454;8.921;-31.338;4.247;17.468;26.309
7810;143.697;124.003;29.48;-35.463;-1.756;23.508;123.695;96.339;35.065;27.942;4.622;-36.146;1.714;15.97;18.966
7820;147.465;111.699;18.746;-32.514;-3.222;15.417;131.433;112.204;37.601;25.31;0.604;-40.552;3.301;14.099;9.552
7830;150.935;98.942;7.419;-29.628;-4.495;11.836;139.383;126.342;40.964;22.789;-3.565;-42.044;4.208;12.592;2.995
7840;154.346;84.105;-3.018;-26.626;-3.917;13.119;144.603;139.259;41.788;20.897;-5.31;-43.451;3.571;12.012;-2.102
7850;152.81;69.099;-19.112;-25.268;-3.617;14.639;148.697;151.018;41.04;20.36;-8.312;-42.023;-0.189;12.763;-7.854
7860;146.379;52.593;-36.891;-25.309;-4.408;16.142;153.112;162.181;40.939;20.581;-12.979;-39.465;-3.297;12.041;-11.567
7870;141.092;38.498;-54.36;-21.754;-7.183;13.204;155.223;172.094;40.724;21.339;-18.189;-38.546;-4.514;11.265;-13.967
7880;135.705;25.051;-65.72;-17.844;-9.91;9.181;159.302;180.43;39.808;21.756;-23.061;-39.204;-7.399;10.393;-14.076
7890;125.789;10.964;-74.218;-14.12;-10.891;7.298;163.054;187.234;39.932;24.132;-28.884;-40.131;-13.012;9.11;-16.425
7900;115.948;-4.68;-82.353;-12.005;-10.181;6.588;164.29;191.954;40.966;28.154;-35.326;-38.328;-15.917;7.371;-16.604
7910;103.731;-20.4;-89.702;-13.167;-8.738;10.657;164.246;196.848;41.09;32.495;-41.506;-34.326;-15.204;6.123;-19.992
7920;92.556;-35.945;-95.983;-12.714;-7.043;16.577;163.015;200.549;40.023;33.279;-45.625;-28.697;-16.29;3.73;-28.862
7930;79.941;-45.149;-102.193;-13.018;-5.935;21.047;159.661;202.65;38.734;33.68;-48.895;-23.575;-16.719;1.556;-36.848
7940;65.317;-56.063;-107.549;-9.974;-5.683;22.561;155.572;201.691;37.931;31.401;-50.775;-20.094;-16.041;0.543;-46.31
7950;50.69;-68.298;-108.257;-8.891;-5.334;21.848;149.094;198.674;36.185;29.885;-51.513;-18.599;-15.146;-1.428;-50.701
7960;34.459;-77.67;-109.793;-7.389;-4.572;22.114;141.497;194.379;33.047;26.321;-52.266;-17.799;-12.672;-3.495;-59.53
7970;18.869;-83.255;-111.241;-6.177;-5.607;21.666;132.835;188.497;28.052;25.229;-55.73;-16.338;-10.804;-5.652;-71.113
7980;5.637;-87.298;-111.93;-2.359;-6.539;25.823;124.339;182.786;24.477;23.366;-57.255;-15.917;-9.008;-7.618;-81.141
7990;-7.222;-88.228;-114.474;-0.103;-9.156;28.994;114.528;174.851;21.208;23.942;-60.417;-14.88;-8.581;-8.865;-86.149
8000;-20.895;-90.215;-115.368;0.712;-11.166;27.032;102.243;164.943;16.023;26.141;-64.215;-13.572;-14.077;-6.521;-91.185
8010;-35.968;-94.041;-122.434;1.068;-11.883;24.254;90.123;153.527;9.574;28.715;-68.241;-8.476;-17.537;-3.182;-97.142
8020;-52.657;-100.788;-131.061;1.835;-12.775;22.999;78.759;143.301;2.782;26.588;-69.074;-2.292;-15.582;-1.455;-102.037
8030;-68.855;-105.243;-135.259;5.808;-13.023;20.796;68.157;133.814;-3.596;23.297;-69.076;3.851;-13.676;-1.701;-108.812
8040;-83.095;-110.861;-141.251;8.69;-12.594;16.352;56.71;125.124;-9.727;17.793;-67.997;9.857;-10.81;-3.546;-112.989
8050;-95.228;-115.439;-147.997;7.812;-10.713;10.317;45.21;115.222;-14.466;14.254;-66.807;15.662;-7.48;-2.734;-117.934
8060;-104.96;-116.534;-154.137;3.388;-8.186;6.294;35.061;104.328;-18.088;20.774;-63.526;21.426;-4.559;-1.212;-123.123
8070;-113.072;-116.812;-156.877;-3.314;-6.527;2.982;23.043;93.823;-23.124;22.292;-57.572;27.268;-5.051;0.443;-125.876
8080;-121.797;-115.061;-157.905;-8.28;-6.123;0.392;10.469;82.848;-30.201;25.21;-51.73;33.892;-5.646;1.921;-128.906
8090;-130.412;-115.589;-158.484;-12.742;-9.335;-0.985;-0.388;73.396;-34.614;26.172;-47.913;42.479;-5.862;3.306;-131.617
8100;-135.548;-116.156;-155.061;-15.172;-12.577;-0.726;-10.861;64.406;-38.509;25.93;-46.494;49.291;-3.081;4.974;-133.538
8110;-135.528;-118.934;-150.812;-14.777;-14.346;-0.543;-22.423;55.622;-43.153;24.81;-44.727;53.812;0.761;6.974;-134.059
8120;-135.668;-119.432;-146.753;-18.477;-15.527;-0.886;-31.459;47.734;-47.688;24.269;-42.254;59.185;3.466;9.406;-137.24
8130;-136.694;-118.356;-145.908;-21.317;-16.818;-4.155;-41.236;39.745;-52.008;22.759;-40.263;62.672;5.812;12.276;-140.76
8140;-135.281;-117.39;-146.177;-22.388;-18.924;-11.854;-51.341;33.506;-57.201;20.712;-37.883;68.832;10.429;13.928;-140.233
8150;-132.803;-117.745;-147.96;-21.897;-20.975;-20.367;-61.183;28.752;-62.236;18.734;-37.156;70.483;12.888;14.066;-141.37
8160;-129.979;-117.486;-147.924;-21.295;-23.43;-28.839;-70.218;22.908;-67.046;18.119;-34.194;71.8;12.062;14.585;-138.568
8170;-128.048;-118.001;-142.905;-20.852;-26.037;-37.79;-77.214;17.622;-71.459;17.274;-32.629;71.855;14.546;15.65;-130.822
8180;-126.102;-117.579;-135.203;-20.429;-25.844;-45.27;-83.702;11.906;-75.35;15.139;-33.815;72.418;17.932;16.188;-124.258
8190;-123.149;-114.468;-127.166;-19.774;-24.851;-49.876;-90.317;5.106;-79.061;14.313;-34.461;75.083;19.415;14.019;-115.119
8200;-119.837;-110.917;-119.989;-18.474;-25.452;-52.743;-95.64;-0.841;-81.298;16.126;-32.741;79.134;19.315;12.628;-105.521
8210;-115.204;-106.448;-110.248;-18.561;-27.586;-58.043;-99.545;-6.721;-81.999;18.077;-30.577;82.28;18.523;12.948;-94.41
8220;-111.92;-103.779;-101.382;-18.869;-30.044;-63.884;-103.284;-11.263;-82.731;17.713;-25.233;84.835;20.018;12.611;-81.277
8230;-111.639;-102.946;-96.662;-21.099;-32.357;-74.062;-105.743;-16.255;-84.799;18.019;-21.36;87.221;22.439;8.884;-67.564
8240;-111.068;-103.906;-94.003;-21.97;-33.903;-83.113;-107.93;-21.963;-86.161;18.695;-16.953;85.247;24.869;6.418;-56.626
8250;-109.884;-104.797;-89.299;-22.36;-34.433;-87.141;-110.383;-27.353;-85.363;18.474;-12.719;83.375;30.577;2.823;-45.16
8260;-107.963;-99.861;-82.274;-23.45;-36.17;-91.541;-112.298;-32.16;-83.552;16.072;-7.637;79.561;34.557;-0.557;-34.954
8270;-102.452;-92.662;-75.555;-25.543;-36.865;-97.775;-113.561;-39.034;-81.677;13.557;-5.341;77.324;34.727;-6.063;-27.364
8280;-97.004;-87.319;-74.647;-29.921;-38.236;-102.897;-113.866;-48.102;-80.141;11.71;-4.004;74.487;35.873;-9.294;-17.912
8290;-93.53;-79.937;-69.741;-32.628;-39.451;-107.003;-113.866;-58.301;-79.094;11.521;-2.843;71.76;38.361;-11.01;-10.297
8300;-94.021;-70.491;-62.138;-30.491;-38.879;-110.019;-114.363;-68.81;-79.177;11.433;-1.448;68.919;38.712;-12.51;-4.163
8310;-93.636;-62.541;-54.99;-27.323;-38.08;-113.756;-114.026;-77.521;-79.554;2.128;-0.8;64.797;35.051;-14.571;4.134
8320;-93.079;-54.217;-45.196;-22.106;-35.554;-117.237;-112.819;-84.194;-79.472;0.895;-1.771;60.017;34.074;-15.121;13.753
8330;-89.225;-46.85;-34.041;-17.858;-33.028;-120.012;-111.582;-89.288;-78.942;-1.819;-4.244;55.388;36.357;-14.754;21.018
8340;-84.508;-37.106;-21.109;-15.891;-29.741;-123.604;-110.439;-95.063;-78.961;-2.477;-5.328;51.869;37.65;-14.255;27.854
8350;-80.945;-27.612;-6.186;-15.857;-25.072;-127.614;-109.345;-99.997;-78.069;-3.245;-6.131;48.208;36.793;-13.379;32.334
8360;-78.872;-17.28;10.673;-17.345;-21.31;-130.906;-106.935;-106.014;-77.73;-5.64;-7.548;45.207;35.134;-13.025;34.411
8370;-76.93;-9.334;25.063;-16.719;-17.337;-133.81;-105.172;-111.665;-78.127;-7.883;-9.128;40.931;31.855;-12.87;39.134
8380;-72.182;-2.292;39.99;-18.48;-12.905;-134.872;-103.865;-115.71;-77.857;-7.648;-10.709;37.993;27.538;-12.483;46.459
8390;-68.141;5.655;49.777;-21.601;-7.971;-133.423;-102.95;-119.621;-77.498;-5.124;-9.927;33.324;22.945;-11.844;53.348
8400;-62.963;13.966;60.239;-22.855;-3.799;-129.175;-100.898;-122.771;-78.13;-2.923;-6.197;27.993;16.699;-11.732;57.793
8410;-57.599;20.531;65.788;-24.268;0.01;-121.697;-96.942;-126.844;-77.954;-2.419;-5.247;18.412;12.13;-12.243;60.621
8420;-49.63;24.305;67.481;-26.201;3.491;-112.432;-95.047;-130.313;-77.19;-2.252;-4.524;10.487;5.663;-12.284;62.942
8430;-39.994;28.64;71.646;-29.266;4.748;-106.25;-94.603;-133.098;-76.156;0.731;-2.914;2.418;-3.283;-11.052;64.73
8440;-28.655;34.931;74.248;-30.996;5.79;-100.821;-94.331;-132.742;-75.254;2.092;-1.679;-2.461;-10.149;-8.891;67.345
