timepoints (min);15: frq7+.1;16: frq7+.2;17: frq7+.3;18: frq1-.1;19: frq1-.2;20: frq1-.3;21: frq7-.1;22: frq7-.2;23: frq7-.3;24: frq9+.1;25: frq9+.2;26: frq9+.3;27: frq10+.1;28: frq10+.2;29: frq10+.3
4920;-44.563;-84.662;-84.767;-159.648;-76.752;-34.065;56.283;83.498;34.65;54.746;-141.381;-174.366;-8.017;-9.233;-11.761
4930;-32.316;-72.629;-69.568;-176.808;-94.611;-58.55;79.103;100.487;49.939;62.15;-139.742;-169.916;-6.926;-8.794;-9.77
4940;-18.892;-59.811;-54.708;-191.564;-109.677;-83.615;103.897;117.421;65.243;67.647;-135.352;-163.368;-7.246;-8.91;-7.902
4950;-5.952;-45.676;-38.651;-205.71;-122.103;-105.59;128.852;134.237;82.026;73.938;-128.284;-155.433;-8.01;-9.321;-6.106
4960;8.069;-29.579;-19.374;-219.822;-134.643;-127.552;153.528;151.713;99.236;78.923;-120.588;-147.759;-8.836;-9.641;-4.477
4970;21.767;-13.614;3.103;-232.134;-145.851;-149.465;178.41;170.327;115.725;83.386;-112.919;-139.774;-8.84;-9.498;-2.919
4980;37.472;3.459;27.298;-243.292;-154.828;-168.25;204.928;189.086;132.215;88.943;-106.342;-132.254;-7.748;-9.022;-1.269
4990;54.105;20.651;52.513;-253.692;-164.461;-182.8;232.098;207.906;150.781;97.094;-101.406;-125.138;-6.207;-8.741;0.168
5000;72.343;38.443;79.185;-263.457;-172.414;-195.543;258.618;226.247;171.24;106.589;-95.783;-117.772;-4.753;-8.295;1.846
5010;91.6;57.215;107.331;-270.979;-179.196;-208.363;285.65;244.477;191.72;118.377;-88.673;-110.742;-2.141;-7.697;3.421
5020;110.792;76.932;136.132;-277.004;-186.509;-221.059;314.119;261.234;210.807;131.043;-81.439;-103.877;-0.421;-7.357;4.877
5030;129.109;97.913;164.459;-281.956;-194.884;-231.688;342.393;277.843;231.061;140.415;-71.799;-96.543;-1.041;-8.221;6.065
5040;146.647;119.745;192.966;-285.868;-202.121;-242.317;369.588;293.705;249.028;148.688;-62.15;-88.461;-1.782;-8.437;6.978
5050;165.138;141.066;218.975;-288.792;-208.895;-251.419;394.061;309.567;266.96;155.986;-53.561;-79.204;-2.114;-9.054;6.15
5060;184.005;163.621;243.327;-291.145;-214.108;-259.819;418.212;326.637;282.68;164.774;-45.939;-69.702;-3.208;-9.332;4.574
5070;202.837;187.094;266.374;-292.011;-220.806;-267.921;442.284;344.459;297.252;173.2;-38.317;-60.234;-4.608;-8.114;1.206
5080;221.909;210.538;288.43;-293.276;-227.239;-275.851;465.243;362.247;311.79;179.01;-31.983;-51.419;-6.545;-6.942;-2.488
5090;240.731;232.738;309.899;-294.079;-234.621;-281.768;488.441;377.099;326.368;182.658;-25.916;-44.218;-7.014;-6.211;-5.937
5100;259.681;254.023;331.234;-297.113;-241.862;-287.606;507.994;388.588;342.612;185.52;-20.957;-36.932;-11.43;-5.876;-10.223
5110;278.972;274.909;349.752;-298.903;-248.063;-293.052;521.401;397.418;358.553;186.192;-16.036;-28.622;-15.954;-7.361;-13.865
5120;297.179;295.33;367.403;-300.804;-252.192;-298.548;532.89;406.255;374.494;186.63;-11.142;-20.636;-19.302;-9.223;-17.586
5130;314.553;315.258;384.036;-301.51;-256.171;-303.23;540.779;409.494;388.492;185.952;-7.959;-13.752;-20.686;-11.888;-22.022
5140;331.406;333.535;401.338;-301.93;-260.266;-307.222;547.961;411.679;402.349;185.452;-7.404;-8.181;-23.131;-14.404;-26.72
5150;347.89;351.975;417.629;-302.115;-264.881;-310.174;550.783;409.63;411.225;182.098;-7.75;-2.004;-25.892;-16.759;-31.803
5160;362.636;368.636;431.928;-301.379;-269.179;-312.593;547.141;403.575;415.814;178.723;-7.28;3.199;-28.974;-18.076;-37.4
5170;376.483;383.629;443.828;-299.44;-271.374;-314.152;543.505;396.132;418.505;171.159;-6.754;8.888;-29.715;-18.836;-42.302
5180;388.223;397.043;456.028;-296.658;-274.003;-313.85;534.097;383.728;414.406;161.255;-6.099;14.559;-29.639;-19.124;-46.244
5190;398.084;409.712;468.255;-293.916;-275.659;-313.539;522.723;369.897;407.146;150.897;-4.72;19.788;-29.577;-19.572;-50.172
5200;407.352;420.654;480.182;-289.593;-277.247;-313.221;505.382;355.239;398.328;140.64;-3.577;25.219;-28.036;-20.142;-52.794
5210;413.589;428.403;488.168;-283.155;-277.414;-312.062;484.651;338.702;386.901;130.542;-5.046;30.807;-26.11;-20.566;-54.319
5220;419.916;436.152;491.932;-276.41;-277.577;-309.586;463.761;319.382;375.265;120.502;-6.59;36.324;-24.425;-20.961;-55.028
5230;422.792;441.949;493.204;-269.152;-277.134;-305.217;438.917;300.062;361.709;111.233;-8.393;43.401;-23.572;-21.163;-55.634
5240;422.541;446.058;492.124;-262.124;-275.855;-300.139;411.454;280.662;344.277;102.11;-8.259;50.541;-21.88;-21.222;-55.014
5250;419.192;447.065;488.063;-254.692;-272.661;-295.411;383.99;263.589;324.462;91.476;-6.739;57.95;-19.04;-21.128;-53.59
5260;414.223;445.852;482.73;-245.674;-268.229;-289.463;357.223;246.474;304.252;80.745;-3.866;65.154;-18.153;-21.545;-52.346
5270;408.85;443.697;476.102;-236.484;-261.603;-281.686;329.116;229.359;283.742;70.33;-0.993;73.117;-16.332;-22.252;-51.229
5280;403.436;439.361;468.794;-227.564;-253.708;-273.687;302.561;210.971;261.368;63.275;3.246;81.2;-12.941;-22.819;-49.625
5290;396.648;433.114;458.586;-216.851;-241.834;-265.592;277.455;191.444;240.083;57.629;8.681;87.79;-8.804;-23.873;-47.488
5300;387.4;426.189;449.877;-205.476;-226.181;-257.55;253.319;171.418;220.037;51.381;14.803;92.906;-5.603;-24.579;-43.902
5310;376.305;416.811;440.761;-189.268;-210.748;-249.277;229.836;150.079;201.145;44.912;21.646;97.567;-2.119;-24.732;-40.141
5320;365.418;405.953;431.938;-174.423;-194.262;-240.463;204.648;128.134;181.683;37.055;28.737;103.201;-0.006;-25.188;-34.941
5330;351.574;393.194;421.883;-157.88;-176.193;-231.257;179.53;106.069;162.221;27.848;37.015;108.396;1.967;-25.273;-29.25
5340;336.171;379.011;411.295;-141.123;-157.754;-220.839;153.12;85.378;142.302;19.017;43.494;113.548;1.662;-25.345;-23.625
5350;318.586;363.822;397.848;-122.178;-139.516;-209.621;127.917;66.257;122.874;9.95;48.349;118.244;4.647;-25.363;-16.761
5360;297.835;347.425;383.382;-102.101;-124.543;-198.069;106.262;48.159;102.886;2.313;51.676;122.309;8.117;-23.964;-8.774
5370;277.048;331;368.916;-78.156;-110.961;-185.582;82.538;30.061;82.081;-5.77;54.961;125.236;11.727;-22.565;-0.766
5380;255.141;313.28;352.283;-54.491;-97.175;-172.353;62.454;14.575;60.986;-11.623;56.848;127.357;13.194;-20.179;7.669
5390;233.552;293.826;332.655;-26.473;-82.909;-160.284;41.462;-0.408;39.912;-15.734;58.788;128.953;15.794;-17.946;15.672
5400;211.786;272.219;311.905;3.939;-67.259;-144.327;23.708;-10.712;21.237;-17.829;62.062;130.374;18.309;-15.741;21.766
5410;190.308;250.88;291.753;35.221;-51.272;-126.593;9.814;-17.283;6.785;-20.165;63.673;132.017;19.719;-14.366;27.764
5420;168.877;229.051;271.64;66.301;-36.897;-108.108;-6.356;-24.754;-7.605;-19.959;64.026;133.141;18.425;-13.226;32.692
5430;148.375;206.617;250.154;97.206;-21.658;-90.142;-17.521;-29.808;-17.428;-17.509;63.21;134.146;16.349;-12.029;36.825
5440;128.36;180.963;227.756;128.05;-6.043;-69.775;-28.375;-33.389;-24.09;-15.444;60.837;135.134;14.332;-10.859;40.641
5450;109.335;154.684;204.439;157.423;11.738;-47.67;-33.742;-36.935;-31.079;-14.317;58.455;135.466;11.93;-7.179;43.71
5460;90.603;129.567;180.142;183.728;29.924;-24.917;-35.829;-39.437;-36.727;-13.432;58.815;134.869;9.807;-3.815;44.779
5470;70.39;105.09;154.239;210.131;49.188;-1.204;-39.739;-41.419;-42.375;-13.519;58.513;132.603;7.579;-0.541;44.89
5480;51.611;80.687;128.314;236.96;68.332;23.215;-41.277;-43.326;-46.328;-15.381;58.895;128.014;5.72;2.341;44.999
5490;34.978;56.866;103.283;264.088;88.32;50.019;-44.148;-46.557;-49.241;-19.291;56.989;122.892;2.494;5.03;44.23
5500;19.934;35.32;79.599;289.39;107.81;78.651;-47.912;-52.566;-52.258;-23.166;52.579;117.316;-1.479;7.804;42.516
5510;4.203;15.102;55.669;312.571;126.09;105.677;-53.051;-58.574;-55.861;-28.491;45.883;111.528;-4.877;10.578;41.207
5520;-11.535;-4.963;32.481;337.219;144.942;130.606;-58.687;-65.356;-59.434;-35.306;39.961;104.021;-8.401;13.486;41.088
5530;-26.839;-24.408;9.594;361.948;164.8;157.465;-66.844;-71.069;-63.734;-43.076;31.473;95.516;-10.988;16.197;40.455
5540;-41.101;-42.84;-11.783;383.415;179.916;187.389;-76.401;-76.782;-68.926;-50.89;20.428;89.041;-11.779;18.75;39.777
5550;-54.828;-60.004;-33.583;405.56;191.617;216.967;-86.072;-82.303;-75.337;-57.526;8.756;82.841;-12.01;21.752;38.767
5560;-66.788;-76.421;-54.137;421.852;201.687;246.011;-96.054;-88.444;-81.577;-64.275;-3.095;76.494;-12.701;23.95;36.752
5570;-78.37;-93.182;-74.581;439.389;212.217;274.895;-106.374;-93.745;-88.15;-69.156;-14.731;68.546;-13.061;25.647;34.657
5580;-87.788;-108.21;-91.975;452.423;222.21;302.101;-117.121;-99.752;-94.724;-72.641;-26.065;60.728;-13.345;27.281;31.137
5590;-96.364;-120.199;-109.252;462.637;233.403;327.543;-126.542;-105.367;-101.182;-76.101;-35.968;54.33;-13.916;29.208;27.163
5600;-103.101;-130.179;-122.909;471.526;243.196;350.153;-135.367;-110.612;-108.291;-78.312;-44.043;47.982;-13.433;30.768;22.212
5610;-107.052;-139.24;-133.993;476.331;253.679;374.408;-144.599;-114.326;-115.4;-82.596;-49.447;43.145;-13.138;32.372;17.429
5620;-111.206;-148.712;-145.39;473.796;266.734;400.088;-152.51;-117.741;-121.52;-88.501;-55.661;39.228;-13.538;34.08;12.789
5630;-114.508;-157.73;-153.912;467.887;280.029;424.694;-160.015;-119.979;-125.657;-94.665;-59.804;35.07;-14.298;35.821;7.519
5640;-118.492;-164.361;-160.294;457.728;293.04;449.716;-166.454;-122.621;-129.396;-101.232;-62.626;31.583;-15.411;37.492;2.763
5650;-122.029;-168.246;-165.29;443.811;302.593;467.665;-172.262;-125.262;-132.309;-106.472;-66.553;25.92;-16.084;39.061;0.89
5660;-125.081;-172.04;-170.328;426.495;311.641;481.966;-177.258;-127.83;-134.916;-113.746;-70.326;18.603;-15.676;40.371;0.028
5670;-128.506;-175.218;-174.156;405.937;320.766;493.284;-179.819;-129.517;-136.917;-118.847;-72.985;10.926;-15.426;40.881;0.135
5680;-131.828;-176.983;-177.61;384.517;327.717;503.363;-182.108;-131.204;-137.865;-124.646;-75.637;2.811;-14.617;40.193;0.004
5690;-135.277;-174.647;-180.916;362.534;329.96;505.817;-184.763;-132.41;-138.785;-130.032;-77.571;-5.789;-14.095;39.505;0.741
5700;-139.178;-170.928;-184.188;340.084;327.786;500.538;-188.55;-133.753;-139.459;-136.953;-78.975;-14.003;-13.517;37.069;0.999
5710;-141.777;-167.099;-186.185;316.502;324.244;492.251;-191.873;-135.048;-140.488;-141.988;-80.869;-21.557;-12.92;35.368;1.131
5720;-142.876;-164.135;-185.83;292.44;316.766;481.439;-193.138;-136.232;-141.517;-144.775;-81.961;-28.592;-12.669;33.64;1.277
5730;-143.754;-160.574;-185.674;264.632;306.683;466.662;-194.582;-137.087;-142.339;-146.444;-82.95;-35.477;-12.222;32.465;1.411
5740;-144.521;-156.433;-185.571;235.565;294.734;446.977;-193.582;-137.203;-142.548;-147.276;-82.851;-41.567;-10.743;31.662;3.171
5750;-145.008;-152.874;-185.434;207.047;280.859;424.218;-191.288;-136.749;-142.466;-147.782;-81.873;-48.068;-8.822;30.756;4.844
5760;-145.294;-149.047;-184.897;178.497;265.399;399.429;-188.848;-136.255;-141.364;-144.608;-80.454;-53.803;-6.837;29.843;6.346
5770;-145.628;-144.811;-184.138;147.353;245.461;374.341;-185.808;-135.252;-139.924;-139.404;-80.019;-59.006;-5.483;28.605;6.434
5780;-145.819;-140.179;-182.983;116.956;223.697;345.519;-182.672;-133.574;-137.495;-134.684;-79.349;-63.426;-4.411;27.215;6.468
5790;-145.375;-135.956;-181.577;87.285;201.407;312.281;-179.39;-131.735;-134.746;-130.183;-78.81;-69.272;-4.659;25.797;5.861
5800;-144.299;-132.159;-179.676;58.061;179.872;279.014;-175.251;-129.272;-131.721;-126.735;-77.855;-74.814;-5.585;23.306;4.286
5810;-143.131;-128.003;-177.23;29.09;158.101;245.268;-171.017;-126.05;-128.55;-124.047;-76.728;-79.484;-6.142;21.388;3.073
5820;-142.68;-123.349;-173.967;-0.796;135.669;211.881;-166.054;-122.895;-125.352;-121.513;-75.266;-83.079;-6.61;20.102;2.084
5830;-142.305;-118.39;-171.669;-28.091;111.797;178.8;-160.229;-118.928;-122.167;-118.954;-73.829;-86.305;-6.607;18.837;2.128
5840;-141.461;-114.937;-169.163;-53.026;87.897;145.247;-153.76;-115.011;-118.462;-116.388;-72.869;-90.509;-6.301;17.237;2.156
5850;-141.037;-112.577;-166.994;-77.687;64.652;114.15;-147.811;-111.149;-114.29;-113.083;-72.39;-94.982;-6.123;15.27;3.228
5860;-140.75;-110.051;-164.726;-100.921;42.901;81.814;-141.626;-107.342;-110.014;-107.058;-72.514;-100.408;-5.412;13.395;4.153
5870;-140.094;-107.452;-161.953;-121.276;19.657;47.102;-134.434;-103.186;-105.618;-97.28;-71.719;-105.301;-4.581;11.454;5.225
5880;-139.437;-104.454;-159.167;-138.804;-3.159;12.654;-127.305;-98.92;-100.919;-87.65;-70.119;-108.647;-3.548;9.367;7.052
5890;-138.6;-101.862;-156.103;-156.873;-25.938;-22.272;-120.135;-94.192;-96.421;-79.247;-67.777;-111.308;-3.192;7.305;9.026
5900;-137.463;-99.917;-153.382;-174.034;-48.537;-54.97;-113.327;-89.508;-92.088;-71.367;-63.877;-111.065;-2.639;5.339;10.312
5910;-136.106;-97.669;-150.686;-188.92;-70.913;-85.8;-106.927;-84.436;-87.956;-60.007;-59.126;-109.393;-2.246;3.065;10.837
5920;-134.677;-95.272;-148.127;-201.52;-93.357;-113.996;-100.272;-79.737;-83.57;-50.837;-55.903;-107.492;-0.636;1.139;10.743
5930;-133.377;-93.228;-145.597;-213.457;-113.63;-142.354;-93.772;-75.065;-79.415;-39.927;-53.006;-105.418;2.192;0.702;11.059
5940;-131.592;-92.388;-142.126;-224.051;-131.884;-165.153;-87.192;-70.948;-75.186;-30.821;-50.41;-102.948;5.938;0.01;10.679
5950;-129.023;-92.11;-138.829;-234.16;-148.383;-182.371;-80.819;-66.286;-71.028;-21.826;-48.324;-100.137;9.099;-0.794;10.954
5960;-126.223;-91.792;-135.302;-241.655;-164.884;-196.371;-74.953;-61.684;-66.139;-16.6;-46.295;-96.597;10.93;-3.172;11.303
5970;-123.297;-91.346;-131.728;-248.697;-177.575;-210.251;-68.927;-57.112;-60.89;-12.788;-44.476;-91.618;12.386;-5.433;10.346
5980;-120.095;-90.524;-128.185;-253.135;-188.036;-222.254;-63.356;-53.43;-55.872;-10.214;-43.057;-86.032;13.589;-8.847;9.113
5990;-117.189;-89.403;-124.538;-257.472;-197.749;-233.255;-58.279;-49.989;-50.854;-7.308;-42.017;-80.941;13.899;-12.532;6.004
6000;-114.328;-87.948;-120.495;-261.552;-206.623;-242.286;-54.499;-47.161;-46.394;-4.637;-40.43;-75.072;13.091;-15.574;3.778
6010;-111.141;-86.513;-116.301;-266.025;-213.494;-250.396;-51.232;-44.775;-42.781;-4.819;-38.226;-68.486;13.811;-18.408;1.775
6020;-107.993;-85.276;-112.233;-269.421;-216.516;-258.461;-47.6;-42.389;-39.167;-6.679;-34.723;-60.495;15.687;-20.359;0.058
6030;-105.097;-83.926;-107.948;-273.137;-219.428;-264.528;-44.69;-40.27;-36.458;-8.846;-30.468;-52.295;18.232;-23.414;-1.774
6040;-102.303;-82.255;-103.615;-276.732;-221.83;-269.072;-41.601;-38.603;-34.349;-9.772;-26.012;-43.339;19.543;-26.193;-3.979
6050;-99.164;-80.567;-99.185;-281.24;-225.993;-273.143;-39.204;-36.935;-32.24;-8.321;-21.003;-34.646;20.884;-27.688;-5.248
6060;-96.19;-79.134;-95.011;-285.443;-228.817;-277.09;-37.412;-35.903;-30.301;-5.968;-16.232;-26.728;22.152;-28.615;-5.705
6070;-93.057;-77.868;-91.11;-288.15;-231.673;-280.983;-34.65;-34.646;-28.403;-3.604;-11.672;-18.702;23.659;-28.982;-6.043
6080;-89.759;-76.839;-87.206;-290.801;-233.977;-283.338;-32.029;-33.388;-26.676;-1.392;-7.468;-10.441;24.601;-29.894;-4.513
6090;-86.746;-75.545;-83.167;-293.337;-237.2;-283.826;-29.852;-31.916;-24.833;1.301;-3.803;-1.974;25.954;-30.956;-2.692
6100;-83.672;-73.93;-79.363;-296.323;-238.883;-284.695;-28.728;-30.288;-23.059;3.883;0.175;7.066;26.001;-32.217;-2.588
6110;-80.492;-72.604;-75.364;-298.975;-240.317;-285.07;-27.509;-28.901;-21.628;5.64;3.663;15.745;27.963;-33.477;-3.622
6120;-77.193;-70.647;-71.683;-301.988;-241.288;-285.182;-27.21;-28.172;-20.297;6.041;6.832;24.121;31.004;-36.541;-4.123
6130;-74.046;-68.508;-68.239;-304.411;-242.139;-284.502;-25.563;-28.014;-19.228;6.734;10.124;32.364;33.487;-41.749;-4.701
6140;-71.208;-66.345;-65.241;-305.99;-240.137;-282.942;-23.949;-27.775;-18.135;8.837;13.072;39.337;36.367;-45.557;-4.389
6150;-68.76;-64.506;-61.961;-305.49;-235.748;-281.557;-22.815;-27.36;-16.884;10.407;15.49;44.874;38.986;-45.407;-4.477
6160;-66.411;-62.833;-58.783;-302.989;-230.526;-279.796;-21.519;-26.703;-15.781;11.127;16.72;49.727;40.393;-44.128;-6.084
6170;-63.258;-61.39;-55.814;-300.31;-225.45;-277.928;-20.574;-25.917;-15.068;12.603;19.07;54.894;41.211;-42.702;-8.007
6180;-59.691;-60.228;-52.774;-296.081;-219.786;-275.204;-19.469;-25.521;-14.354;14.139;21.948;60.959;39.708;-41.916;-11.619
6190;-56.28;-58.814;-49.748;-290.462;-213.596;-271.524;-18.818;-25.029;-13.817;17.531;25.538;66.985;38.192;-41.399;-12.949
6200;-53.636;-57.375;-47.199;-283.923;-206.486;-267.713;-18.083;-25.345;-12.961;23.043;28.752;71.825;36.308;-41.156;-13.066
6210;-51.542;-56.116;-45.105;-277.188;-198.869;-264.823;-17.279;-25.937;-12.086;31.368;31.921;75.101;35.16;-40.579;-12.476
6220;-49.927;-54.967;-43.04;-268.895;-190.461;-260.971;-17.041;-26.542;-11.59;38.956;35.371;77.314;34.754;-40.003;-11.12
6230;-48.956;-54.161;-41.45;-259.363;-181.91;-255.601;-17.451;-27.094;-11.459;46.668;37.578;79.131;34.526;-38.807;-10.243
6240;-47.934;-53.486;-40.599;-249.026;-174.2;-248.596;-17.772;-27.429;-11.411;53.389;39.268;81.294;34.212;-37.309;-9.143
6250;-47.491;-52.888;-40.281;-237.837;-166.357;-241.288;-17.879;-27.737;-11.414;58.607;40.441;83.407;33.885;-35.712;-8.996
6260;-47.026;-52.429;-40.023;-223.996;-156.105;-232.732;-17.97;-28.126;-11.397;63.434;41.382;84.862;31.268;-34.087;-9.641
6270;-46.757;-52.326;-40.171;-206.181;-146.852;-224.817;-18.88;-28.408;-11.422;67.738;41.37;85.397;28.61;-31.934;-10.76
6280;-46.612;-52.421;-40.775;-188.261;-136.43;-215.313;-20.087;-29.323;-11.817;71.361;40.673;85.847;25.434;-28.866;-11.674
6290;-46.401;-53.234;-41.588;-170.852;-125.359;-205.59;-21.183;-30.143;-12.211;76.305;39.804;85.548;23.381;-25.812;-12.43
6300;-46.848;-54.108;-42.646;-151.061;-112.11;-192.597;-22.065;-31.328;-12.937;80.919;38.211;85.559;21.756;-23.152;-13.011
6310;-47.634;-55.063;-44.014;-129.983;-98.834;-179.124;-22.873;-32.32;-14.029;85.258;36.252;85.799;20.586;-20.771;-14.036
6320;-48.749;-55.84;-45.954;-109.094;-84.186;-162.068;-25.052;-33.066;-15.121;89.79;33.604;85.439;18.79;-18.27;-15.189
6330;-50.321;-56.641;-48.014;-86.459;-69.745;-144.99;-27.872;-33.339;-16.33;93.334;31.396;85.135;18.41;-15.749;-18.061
6340;-52.046;-57.193;-50.468;-60.459;-51.091;-126.039;-31.083;-33.899;-18.054;95.647;29.836;83.917;17.128;-13.116;-20.908
6350;-54.073;-57.237;-52.968;-32.399;-32.579;-105.565;-33.269;-34.291;-19.538;97.219;28.124;81.834;17.228;-10.557;-22.803
6360;-55.99;-57.468;-55.844;-3.919;-16.647;-83.76;-35.575;-34.966;-21.303;98.066;28.047;79.59;15.121;-7.895;-24.007
6370;-58.108;-57.764;-58.888;26.059;0.53;-60.408;-37.281;-36.103;-23.234;98.979;27.921;76.222;11.419;-5.217;-25.11
6380;-60.753;-58.808;-61.948;57.208;20.514;-37.237;-39.741;-37.261;-25.057;100.313;26.956;71.903;7.437;-2.258;-25.971
6390;-63.948;-60.068;-65.123;88.033;39.549;-13.535;-42.2;-38.908;-27.029;101.268;26.399;68.988;3.777;-0.641;-27.737
6400;-67.266;-60.917;-68.971;119.491;59.543;10.262;-45.31;-41.197;-29.353;101.302;25.759;66.549;0.605;0.906;-29.114
6410;-70.554;-62.001;-72.912;150.96;80.137;36.046;-49.154;-43.917;-31.55;100.892;26.159;64.661;-2.026;1.942;-29.006
6420;-73.811;-62.902;-76.407;181.614;101.121;61.863;-52.996;-46.817;-33.851;100.508;26.6;62.188;-4.783;2.901;-29.76
6430;-77.588;-63.745;-79.881;210.226;121.686;86.702;-56.839;-49.49;-36.12;99.815;25.201;58.178;-6.803;3.808;-29.159
6440;-82.039;-64.822;-83.33;237.11;143.954;111.701;-60.903;-51.881;-38.324;98.048;22.73;53.588;-9.103;4.826;-31.646
6450;-85.855;-65.817;-86.625;264.334;164.568;138.146;-64.999;-54.444;-40.68;94.697;19.215;49.295;-11.11;5.719;-35.372
6460;-89.581;-66.928;-89.823;289.394;186.371;165.559;-69.503;-56.806;-42.476;90.412;15.684;45.84;-12;6.738;-37.923
6470;-93.171;-68.201;-93.003;312.679;207.495;193.818;-74.233;-59.494;-44.422;84.926;10.48;42.146;-13.161;7.75;-40.05
6480;-96.938;-69.726;-96.366;333.364;229.65;219.823;-78.688;-62.687;-46.644;78.545;5.116;38.346;-13.665;8.71;-41.199
6490;-101.055;-71.461;-99.361;355.85;250.622;243.617;-83.288;-66.368;-49.052;72.119;-0.429;34.139;-14.473;10.451;-42.308
6500;-104.917;-73.348;-102.33;374.294;269.316;268.023;-89.197;-70.91;-51.886;66.708;-6.081;28.614;-15.657;10.632;-44.025
6510;-109.101;-75.11;-105.663;390.265;286.03;291.865;-95.218;-76.004;-54.96;61.717;-12.382;22.812;-16.194;10.819;-45.09
6520;-113.032;-76.982;-108.818;399.669;303.171;317.793;-101.708;-81.35;-58.233;55.193;-18.272;16.735;-17.703;8.499;-47.208
6530;-117.12;-78.986;-111.454;408.908;319.287;342.952;-107.861;-86.633;-61.954;48.641;-23.654;10.399;-19.444;6.875;-49.767
6540;-121.491;-80.886;-114.083;414.67;334.741;367.152;-114.054;-91.939;-65.883;41.145;-29.12;3.251;-20.841;6.33;-51.415
6550;-125.899;-82.728;-116.457;414.905;350.087;385.971;-120.531;-97.754;-69.983;32.815;-33.894;-5.028;-22.425;6.316;-53.021
6560;-130.542;-84.481;-118.932;413.392;365.004;401.844;-126.629;-103.549;-74.548;23.215;-38.492;-13.759;-24.277;6.124;-54.072
6570;-135.234;-86.454;-121.469;410.639;375.088;414.437;-132.727;-109.313;-79.828;12.887;-41.006;-22.641;-26.022;4.509;-55.203
6580;-139.528;-88.847;-124.337;405.443;385.343;425.726;-138.441;-115.023;-84.921;4.621;-42.061;-31.251;-28.508;3.343;-56.434
6590;-142.943;-91.855;-127.086;396.53;390.121;432.923;-144.312;-120.23;-90.367;-2.881;-43.196;-38.923;-29.961;1.977;-57.023
6600;-145.525;-95.341;-130.352;384.814;394.819;436.015;-150.182;-125.039;-96.142;-10.906;-45.64;-45.429;-31.326;1.612;-57.502
6610;-148.617;-99.05;-134.033;372.684;399.63;437.171;-155.848;-130.12;-101.63;-18.746;-49.132;-52.56;-32.69;1.059;-57.535
6620;-151.513;-103.094;-137.552;357.516;402.727;433.756;-160.937;-134.801;-107.436;-25.679;-53.221;-58.938;-34.112;0.611;-58.175
6630;-154.084;-107.07;-141.206;338.353;400.306;427.796;-166.406;-138.839;-113.088;-33.259;-56.08;-64.308;-35.535;0.113;-59.135
6640;-155.99;-111.022;-145.073;319.059;396.366;421.302;-171.066;-142.328;-118.421;-43.24;-58.899;-70.052;-36.999;-2.36;-60.015
6650;-157.04;-114.811;-148.884;297.248;391.499;411.53;-174.956;-145.501;-123.491;-55.008;-61.717;-74.779;-38.257;-5.786;-60.048
6660;-157.917;-118.081;-152.661;273.99;381.113;394.676;-178.519;-147.687;-127.997;-67.378;-65.352;-78.898;-39.048;-8.16;-60.491
6670;-159.502;-121.644;-156.102;251.279;366.822;377.843;-181.326;-149.429;-132.263;-79.703;-67.982;-82.474;-37.274;-10.532;-60.094
6680;-160.499;-125.48;-158.897;229.167;349.331;358.727;-183.459;-150.434;-136.127;-91.692;-69.44;-85.55;-35.846;-9.244;-59.857
6690;-160.75;-129.473;-161.371;206.759;329.721;338.021;-185.578;-151.541;-139.363;-103.138;-69.658;-88.237;-34.71;-5.346;-58.586
6700;-161.175;-133.877;-163.684;183.243;308.843;313.89;-187.194;-152.247;-142.199;-113.102;-67.564;-90.97;-34.065;-0.677;-57.328
6710;-161.277;-137.771;-166.135;160.905;284.964;289.759;-188.437;-152.942;-144.974;-121.868;-67.668;-93.352;-34.593;4.152;-57.201
6720;-161.313;-141.229;-168.572;138.339;259.879;262.41;-189.779;-151.895;-147.012;-129.441;-66.577;-95.392;-35.149;17.458;-57.154
6730;-160.254;-144.844;-170.874;116.004;233.528;235.437;-190.697;-149.848;-148.691;-136.895;-66.074;-97.312;-36.219;42.217;-57.814
6740;-158.021;-148.774;-172.782;91.647;207.56;208.848;-189.502;-147.414;-149.639;-144.149;-63.051;-98.903;-36.724;66.21;-58.582
6750;-155.572;-152.406;-173.651;70.502;182.121;181.395;-187.668;-144.694;-149.535;-150.901;-61.843;-99.913;-36.218;68.033;-58.153
6760;-152.106;-155.19;-173.764;48.837;156.655;153.359;-185.726;-141.054;-149.272;-156.781;-60.204;-101.047;-34.374;67.189;-56.684
6770;-148.189;-156.924;-174.008;29.524;130.71;123.782;-182.494;-137.116;-148.189;-160.668;-59.341;-102.153;-31.636;67.422;-52.837
6780;-144.24;-157.964;-174.177;7.458;102.945;92.821;-179.702;-131.299;-146.288;-164.469;-59.313;-103.032;-27.661;67.366;-48.302
6790;-139.585;-158.526;-174.486;-11.408;74.975;60.953;-175.389;-126.043;-144.421;-169.404;-59.106;-102.455;-24.167;67.341;-43.899
6800;-134.083;-158.796;-174.332;-27.982;45.425;30.143;-171.152;-120.299;-142.339;-174.583;-59.326;-100.865;-21.458;67.891;-38.615
6810;-127.901;-158.463;-173.542;-43.742;16.412;1.84;-167.194;-115.498;-140.792;-178.189;-58.352;-98.334;-19.611;68.338;-34.112
6820;-120.655;-157.327;-171.967;-56.815;-10.117;-26.546;-163.181;-111.017;-138.429;-180.208;-59.037;-95.2;-17.906;69.465;-29.914
