timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2580;-153.57;-177.277;-111.561;-180.05;-213.588;-228.208;-53.258;16.338;-16.876;-44.399;36.879;-33.639;-155.08;-49.174;-102.952
2590;-148.519;-175.548;-102.917;-177.059;-211.543;-230.287;-55.686;24.617;-12.497;-44.874;44.633;-26.852;-147.339;-38.459;-101.183
2600;-140.499;-171.003;-97.43;-173.305;-209.778;-232.366;-57.948;31.77;-8.117;-45.553;52.388;-20.746;-138.967;-27.357;-98.789
2610;-131.36;-166.389;-93.263;-169.67;-207.716;-232.604;-60.25;38.47;-1.931;-44.981;63.555;-13.567;-129.977;-17.026;-96.877
2620;-119.829;-160.996;-89.334;-163.474;-205.285;-232.788;-62.914;45.099;4.255;-43.768;74.735;-6.388;-118.879;-5.545;-94.641
2630;-107.302;-155.582;-85.499;-157.6;-202.91;-231.342;-66.419;51.477;10.641;-42.112;86.429;3.33;-106.052;6.017;-94.406
2640;-94.266;-151.368;-81.617;-150.623;-200.863;-228.782;-70.279;56.909;17.221;-39.895;98.119;13.367;-93.124;16.112;-93.79
2650;-82.174;-147.12;-76.126;-142.754;-198.712;-226.222;-73.978;62.222;23;-36.749;109.808;26.142;-78.443;25.303;-92.887
2660;-69.726;-139.072;-70.731;-134.886;-196.225;-222.421;-77.157;67.695;28.717;-33.486;117.666;39.117;-62.612;33.712;-92.534
2670;-59.035;-132.665;-63.719;-126.069;-193.284;-218.812;-80.875;73.417;34.621;-26.862;125.621;53.812;-46.647;42.614;-91.925
2680;-48.143;-123.938;-55.11;-114.268;-188.28;-212.73;-83.112;77.978;38.909;-19.674;132.579;69.058;-29.661;52.418;-90.65
2690;-37.843;-115.789;-46.654;-101.866;-179.772;-205.218;-85.714;82.553;43.197;-12.276;138.589;83.983;-12.35;61.315;-87.458
2700;-26.372;-107.323;-34.917;-88.065;-171.345;-197.706;-87.757;86.528;45.919;-3.73;144.599;99.41;4.211;70.96;-84.246
2710;-15.444;-97.897;-23.077;-74.055;-162.692;-187.921;-89.357;89.737;48.64;4.211;150.001;114.316;20.294;78.286;-79.869
2720;-3.124;-88.436;-9.844;-58.806;-154.8;-178.012;-91.677;92.305;49.48;12.532;155.39;129.963;37.647;84.143;-77.299
2730;9.885;-78.735;3.32;-44.117;-145.619;-166.199;-92.952;94.128;50.279;20.574;159.701;144.77;54.037;90.513;-75.192
2740;25.905;-68.876;16.83;-30.189;-134.894;-154.63;-95.266;94.872;53.817;29.517;161.026;160.261;70.548;97.603;-72.124
2750;44.124;-54.417;30.306;-12.808;-123.608;-143.062;-96.993;94.259;57.52;38.261;162.407;174.232;87.4;105.328;-67.777
2760;61.545;-38.462;44.41;2.897;-106.639;-130.165;-97.135;89.847;63.703;47.636;163.106;186.404;104.19;114.015;-61.273
2770;81.583;-18.131;57.108;17.801;-89.709;-117.372;-97.094;85.063;70.121;56.582;163.847;197.217;120.741;122.382;-53.08
2780;99.883;1.086;69.999;34.548;-74.178;-103.015;-96.542;80.32;76.539;64.879;163.287;206.036;138.331;131.406;-44.735
2790;120.008;20.468;83.666;53.597;-58.88;-87.582;-95.593;76.797;79.451;73.52;159.608;214.712;155.143;141.512;-34.494
2800;138.494;36.53;97.334;73.727;-40.702;-72.149;-94.741;73.268;82.404;82.139;155.833;219.414;171.396;151.818;-25.612
2810;156.986;52.557;111.539;93.648;-18.917;-54.262;-92.988;69.698;85.634;90.834;150.044;224.15;188.28;162.021;-16.779
2820;175.589;71.774;125.676;114.363;0.975;-36.327;-91.393;66.087;88.892;99.316;144.138;225.556;202.846;172.666;-8.16
2830;192.004;91.121;138.61;135.037;22.561;-16.832;-89.916;61.177;92.746;107.862;137.379;226.754;218.051;180.992;4.059
2840;208.396;108.888;152.458;154.625;42.508;5.863;-87.719;57.106;96.6;117.03;131.388;228.23;232.914;188.265;16.168
2850;221.868;123.895;169.026;173.166;63.774;28.6;-85.983;54.265;99.901;125.517;125.12;228.146;247.132;194.61;30.048
2860;235.047;140.836;185.528;193.452;86.263;52.775;-84.328;51.583;102.483;132.788;115.771;226.858;261.063;201.794;45.719
2870;245.764;157.76;202.072;211.509;108.588;76.95;-82.352;48.615;105.265;137.32;106.808;226.65;273.939;207.201;60.906
2880;255.52;174.526;219.691;232.028;131.303;101.061;-80.375;43.683;107.534;141.27;98.286;223.565;284.11;212.023;74.037
2890;265.974;195.39;237.29;252.342;154.309;124.463;-78.154;39.669;110.01;144.215;90.926;222.688;293.844;218.126;86.989
2900;277.688;216.359;253.817;272.192;178.651;147.866;-75.494;34.866;111.677;146.033;83.566;219.028;302.668;223.672;100.125
2910;289.505;234.218;270.206;292.423;202.844;173.152;-73.291;30.159;113.262;147.121;79.352;211.036;310.568;229.363;112.49
2920;302.539;252.022;285.748;311.639;227.335;198.396;-69.957;26.881;113.363;145.204;75.228;201.314;318.513;234.594;124.888
2930;315.589;269.571;299.17;329.688;253.221;222.84;-66.895;24.348;113.443;140.268;71.003;187.952;324.604;238.124;138.029
2940;329.199;287.432;312.647;347.502;276.469;244.953;-61.279;26.525;112.128;135.372;66.877;174.465;330;241.326;150.154
2950;341.618;306.073;321.592;364.012;301.022;267.011;-55.586;28.545;110.137;129.837;62.841;162.298;334.258;243.585;162.321
2960;354.408;323.594;330.537;380.668;325.902;290.247;-47.574;31.484;108.2;123.873;58.491;149.756;338.291;245.789;173.913
2970;365.959;341.199;337.29;394.807;351.128;313.497;-39.561;34.334;105.793;117.349;53.748;136.501;340.961;248.432;187.399
2980;377.207;357.483;344.153;409.466;373.669;335.868;-31.753;38.087;103.248;110.356;46.924;122.942;343.346;250.356;200.863
2990;385.455;373.919;348.497;421.985;394.61;359.905;-20.905;39.577;98.746;102.502;42.004;108.837;344.932;250.403;214.528
3000;389.48;384.906;352.113;431.196;416.29;383.942;-10.465;42.636;94.182;95.923;37.084;94.132;345.172;248.999;227.639
3010;392.063;395.894;353.93;439.207;432.541;407.217;4.135;44.796;88.258;88.732;31.677;81.199;345.597;246.702;241.066
3020;392.167;401.457;352.466;445.101;450.552;430.574;18.538;47.092;82.292;83.19;26.243;68.567;345.032;243.821;254.054
3030;391.84;408.541;350.989;449.146;470.072;452.808;33.646;52.018;76.601;78.194;19.801;57.914;343.466;239.539;267.359
3040;389.852;413.952;347.112;451.112;489.326;473.457;48.535;55.578;73.752;73.99;14.361;46.23;339.974;234.113;278.057
3050;386.793;419.604;343.241;451.928;504.034;494.036;65.63;60.298;70.999;70.16;8.763;38.234;335.789;227.167;286.841
3060;382.935;425.236;335.126;451.113;514.35;510.662;81.91;65.494;68.71;65.862;5.526;29.32;328.884;217.101;295.757
3070;376.833;426.527;327.12;449.436;521.222;527.288;98.164;67.89;66.215;60.905;2.212;22.698;321.174;207.012;303.23
3080;369.594;427.714;318.655;447.833;526.414;540.594;114.349;70.079;63.08;55.258;-0.772;16.436;312.775;195.254;307.621
3090;362.248;429.876;308.374;444.691;528.014;547.222;128.709;69.548;59.703;49.549;-4.982;10.091;302.097;182.775;311.859
3100;353.546;432.079;298.086;439.262;526.717;553.919;143.179;68.865;56.047;43.905;-9.192;5.143;288.879;171.087;313.203
3110;344.964;431.983;289.11;432.039;524.101;554.952;156.768;67.022;52.514;37.964;-14.469;-0.644;275.589;158.719;311.89
3120;334.895;427.928;280.135;422.997;520.607;555.999;170.357;65.152;55.09;34.844;-19.746;-7.505;262.619;146.87;310.57
3130;324.546;423.818;268.606;411.618;516.673;553.738;184.029;65.108;58.474;31.639;-24.919;-14.366;250.639;135.503;310.484
3140;313.803;414.828;257.007;398.959;511.639;550.439;194.621;62.943;61.749;29.59;-30.168;-23.633;239.102;124.315;308.222
3150;301.826;405.754;243.168;384.047;504.775;547.105;204.772;61.699;63.063;26.502;-35.425;-32.741;227.287;113.385;306.793
3160;289.81;394.648;229.181;368.753;497.912;539.626;212.163;60.135;64.557;24.109;-40.106;-37.662;215.514;102.628;302.61
3170;276.441;383.57;215.046;352.659;490.571;532.189;218.339;56.982;61.171;22.17;-44.877;-42.963;202.724;91.025;298.288
3180;262.879;367.513;200.99;331.261;479.628;521.672;221.767;53.069;57.916;22.899;-49.839;-45.31;187.543;78.454;291.041
3190;248.094;351.498;186.935;310.036;466.884;510.647;222.716;44.417;54.183;22.589;-55.054;-48.345;173.21;66.08;281.234
3200;232.288;333.077;173.541;289.458;452.781;499.574;223.524;35.564;50.403;21.819;-60.269;-53.193;158.978;53.45;271.338
3210;216.112;314.364;160.153;268.687;436.709;480.152;222.059;26.228;45.738;20.898;-64.069;-58.161;144.001;41.67;260.61
3220;199.756;295.651;146.914;247.236;417.76;460.681;220.95;17.785;41.753;19.866;-67.869;-63.137;129.193;29.121;248.921
3230;183.778;276.458;132.877;226.073;400.284;438.698;219.986;9.397;37.651;19.57;-69.905;-67.072;115.916;16.386;237.819
3240;166.102;257.285;120.393;207.127;383.137;414.543;215.938;3.103;32.629;19.149;-72.862;-71.048;103.451;4.392;223.71
3250;150.546;239.073;108.383;185.171;365.401;390.423;211.862;-3.163;27.738;18.177;-75.785;-74.812;91.604;-5.91;206.917
3260;134.694;220.888;96.374;164.415;346.946;363.538;203.564;-8.468;22.087;17.116;-78.668;-79.737;79.317;-16.621;190.366
3270;118.378;203.452;84.688;143.818;326.575;336.604;198.036;-14.852;16.422;14.4;-81.626;-84.983;65.981;-26.914;172.902
3280;102.327;186.017;73.003;122.724;306.204;309.168;191.582;-23.68;11.113;10.909;-83.539;-90.03;52.494;-37.015;155.335
3290;85.508;169.338;61.105;103.607;283.212;280.737;186.901;-31.788;5.804;6.53;-82.443;-94.011;40.207;-46.804;138.768
3300;69.808;152.808;49.11;84.832;261.954;252.298;179.883;-40.972;0.852;1.839;-81.346;-96.281;27.31;-54.623;123.571
3310;53.474;136.292;38.036;67.519;237.137;223.619;169.927;-50.345;-4.779;-2.502;-83.31;-97.502;16.599;-59.641;108.16
3320;39.316;121.265;25.538;51.13;215.963;194.892;160.135;-56.807;-10.156;-7.066;-85.275;-98.607;5.887;-64.491;93.396
3330;25.774;106.403;13.686;34.513;193.989;166.607;146.581;-63.817;-15.492;-10.902;-86.861;-99.727;-4.683;-67.879;78.397
3340;11.766;90.021;3.057;19.608;175.771;140.298;134.366;-68.76;-20.96;-15.521;-87.81;-101.237;-13.684;-70.65;63.35
3350;-0.983;73.597;-7.497;5.823;159.13;113.989;120.92;-73.913;-26.713;-19.586;-88.655;-102.406;-20.245;-73.797;49.143
3360;-13.908;57.406;-17.923;-7.534;141.808;90.612;108.112;-77.411;-32.466;-23.178;-88.939;-102.894;-26.684;-77.152;33.385
3370;-25.415;44.2;-27.611;-18.659;125.495;67.201;94.841;-80.731;-45.043;-26.818;-89.189;-103.168;-33.388;-80.23;16.64
3380;-36.418;30.021;-37.223;-29.746;107.607;45.237;81.502;-83.989;-57.619;-29.818;-89.201;-103.123;-39.906;-83.519;-0.585
3390;-48.261;15.601;-47.043;-42.898;90.4;23.139;70.363;-85.207;-70.303;-33.706;-88.921;-102.526;-46.8;-86.847;-15.474
3400;-58.581;1.403;-55.426;-53.687;73.679;1.055;59.251;-86.328;-80.058;-36.589;-88.641;-101.874;-53.229;-90.113;-29.847
3410;-69.505;-12.636;-63.753;-64.273;56.996;-20.556;50.719;-87.226;-89.332;-39.836;-88.647;-101.423;-61.601;-93.748;-40.899
3420;-79.029;-26.847;-72.08;-75.203;41.044;-42.847;42.241;-88.11;-92.663;-43.371;-88.652;-100.434;-69.687;-97.342;-51.221
3430;-87.972;-38.905;-80.567;-82.255;24.847;-63.248;35.999;-88.127;-95.254;-46.655;-87.586;-99.461;-75.23;-100.029;-59.943
3440;-95.956;-50.719;-89.428;-90.629;8.841;-81.428;29.811;-88.164;-96.241;-49.03;-86.381;-97.989;-81.068;-103.401;-66.546
3450;-102.526;-60.404;-98.197;-99.451;-7.316;-99.847;25.658;-88.081;-96.709;-51.317;-83.63;-96.641;-85.828;-106.694;-71.182
3460;-108.761;-70.338;-106.712;-108.335;-20.855;-112.589;21.539;-88.04;-97.63;-52.651;-80.55;-94.788;-89.753;-110.248;-75.062
3470;-113.996;-80.686;-114.426;-115.781;-33.086;-125.269;16.332;-88.207;-98.669;-54.248;-79.174;-92.996;-94.415;-113.421;-77.879
3480;-119.051;-90.509;-120.908;-123.826;-45.219;-136.516;11.091;-87.654;-98.657;-56.036;-77.906;-90.222;-99.097;-116.543;-81.13
3490;-122.861;-100.33;-127.103;-131.617;-58.828;-147.382;5.434;-87.372;-98.15;-58.306;-78.337;-86.328;-104.618;-119.807;-82.206
3500;-128.13;-110.127;-132.709;-136.593;-72.996;-158.207;-0.257;-86.691;-97.419;-60.989;-78.767;-81.585;-110.63;-123.866;-82.743
3510;-131.73;-118.79;-137.852;-141.81;-86.368;-166.697;-5.218;-86.479;-97.048;-63.181;-78.673;-76.081;-116.916;-128.481;-85.458
3520;-134.458;-126.414;-142.073;-146.734;-100.53;-175.346;-12.48;-84.666;-97.048;-65;-78.579;-70.371;-121.401;-132.774;-86.815
3530;-137.592;-133.796;-146.032;-151.023;-114.959;-183.554;-19.694;-83.295;-97.379;-66.143;-79.281;-64.538;-125.749;-136.983;-88.297
3540;-139.812;-140.306;-149.601;-155.353;-126.19;-190.694;-28.908;-82.364;-98.117;-68.247;-82.396;-58.625;-130.513;-141.383;-89.846
3550;-142.666;-144.897;-152.192;-159.742;-137.164;-197.513;-38.204;-81.702;-98.119;-69.997;-85.879;-53.988;-134.997;-145.266;-91.275
3560;-144.72;-149.818;-154.168;-164.505;-144.633;-201.526;-44.708;-81.232;-97.927;-71.858;-87.24;-49.03;-139.881;-149.204;-92.71
3570;-146.657;-154.499;-155.422;-168.93;-152.077;-205.503;-51.259;-80.241;-97.15;-73.537;-87.881;-43.727;-144.792;-151.766;-93.41
3580;-147.993;-159.319;-156.996;-173.568;-159.028;-208.495;-54.683;-79;-96.566;-74.822;-89.394;-38.873;-150.542;-153.79;-95.663
3590;-148.367;-164.108;-158.891;-178.639;-166.059;-210.782;-58.051;-77.159;-94.942;-75.083;-90.371;-34.408;-156.279;-155.56;-98.366
3600;-148.949;-168.877;-161.166;-182.023;-174.203;-213.103;-59.997;-76.039;-93.219;-75.323;-91.348;-30.13;-162.396;-157.567;-103.589
3610;-149.451;-173.59;-162.97;-185.96;-181.268;-214.434;-61.888;-75.039;-90.862;-75.726;-91.057;-24.888;-169.039;-159.005;-108.092
3620;-149.967;-177.717;-164.217;-190.343;-188.753;-216.006;-62.726;-73.844;-87.425;-76.636;-90.766;-21.105;-175.09;-159.724;-112.623
3630;-150.593;-181.379;-164.243;-193.937;-195.101;-217.24;-63.319;-73.05;-84.298;-78.163;-90.223;-17.903;-181.69;-160.233;-117.097
3640;-149.977;-183.465;-163.559;-195.811;-201.088;-217.488;-63.225;-71.993;-81.814;-78.97;-90.919;-14.422;-187.458;-159.633;-122.128
3650;-149.601;-186.135;-163.121;-197.618;-206.945;-217.55;-62.931;-71.378;-79.661;-79.839;-90.646;-11.637;-193.142;-160.073;-126.268
3660;-148.648;-188.236;-162.523;-199.728;-212.673;-217.345;-62.386;-70.386;-78.766;-79.161;-90.859;-9.113;-197;-160.028;-131.65
3670;-147.781;-190.292;-162.234;-200.614;-218.841;-216.825;-61.921;-69.719;-77.21;-78.56;-90.516;-7.194;-200.321;-160.414;-137.826
3680;-147.542;-191.109;-161.579;-201.658;-224.771;-216.015;-61.039;-68.611;-76.408;-78.898;-91.138;-5.378;-203.932;-160.6;-143.316
3690;-147.759;-192.514;-160.412;-201.604;-229.186;-214.19;-60.352;-67.338;-74.647;-79.052;-91.524;-2.601;-207.077;-160.039;-149.593
3700;-147.895;-194.243;-159.371;-201.738;-233.894;-213.084;-61.483;-66.465;-73.778;-79.557;-93.51;-0.321;-210.117;-159.488;-156.697
3710;-148.786;-195.32;-158.69;-201.727;-239.161;-212.543;-62.388;-65.592;-72.229;-79.192;-94.884;1.596;-213.378;-159.124;-164.52
3720;-150.492;-195.714;-157.768;-202.12;-242.846;-212.469;-62.491;-65.534;-71.094;-78.949;-94.858;3.059;-215.799;-159.439;-173.291
3730;-152.199;-195.789;-157.069;-202.219;-246.454;-211.761;-62.314;-66.313;-71.723;-78.913;-94.946;3.521;-219.188;-160.622;-184.423
3740;-153.454;-195.715;-156.33;-202.526;-248.954;-210.658;-61.748;-67.168;-72.204;-78.857;-93.263;2.997;-222.206;-161.703;-196.036
3750;-153.469;-195.697;-155.639;-202.905;-250.761;-209.851;-61.225;-68.548;-73.71;-79.021;-91.499;2.363;-225.103;-162.228;-205.607
3760;-153.291;-196.066;-155.106;-202.349;-253.154;-208.626;-61.212;-69.975;-74.897;-79.815;-90.945;0.95;-227.19;-161.753;-213.451
3770;-153.905;-197.266;-154.433;-201.931;-255.626;-207.881;-61.393;-71.701;-75.705;-80.786;-89.988;0.578;-230.305;-161.121;-219.895
3780;-153.851;-198.647;-154.043;-201.273;-256.731;-207.095;-61.174;-73.219;-77.393;-82.086;-89.157;-1.841;-233.579;-160.168;-226.561
3790;-153.79;-200.548;-153.56;-200.683;-258.236;-206.363;-60.603;-73.877;-78.937;-82.501;-87.862;-4.301;-236.069;-159.337;-232.374
3800;-153.156;-202.717;-153.684;-200.086;-259.541;-205.67;-59.912;-73.908;-80.88;-82.833;-86.047;-7.174;-238.492;-158.417;-238.346
3810;-152.84;-205.612;-153.621;-199.459;-260.566;-205.348;-58.897;-72.007;-82.073;-83.418;-84.619;-10.415;-241.716;-158.415;-243.926
3820;-153.221;-207.868;-153.716;-198.95;-261.712;-205.179;-58.321;-70.706;-84.541;-83.885;-83.712;-13.617;-244.294;-159.517;-250.523
3830;-153.673;-210.619;-153.491;-198.634;-262.808;-204.766;-57.608;-69.199;-86.928;-85.142;-83.581;-16.292;-246.906;-160.072;-256.88
3840;-153.566;-212.091;-153.406;-199.015;-263.905;-204.32;-56.811;-68.743;-90.203;-86.101;-83.466;-17.4;-249.247;-160.774;-263.142
3850;-153.408;-212.92;-153.404;-199.836;-264.407;-204.199;-56.799;-68.406;-93.517;-86.646;-83.386;-18.371;-250.899;-161.338;-267.503
3860;-153;-213.607;-153.486;-200.788;-264.708;-204.233;-55.709;-68.346;-96.687;-86.848;-82.881;-20.51;-252.487;-161.68;-270.074
3870;-152.592;-214.261;-153.742;-201.101;-264.705;-204.092;-56.055;-68.149;-100.017;-86.495;-81.799;-19.363;-253.771;-163.15;-273.015
3880;-152.488;-214.564;-154.079;-201.654;-265.596;-203.651;-56.797;-67.27;-103.034;-85.932;-80.832;-17.857;-253.768;-163.575;-275.223
3890;-152.505;-215.468;-154.237;-202.338;-266.615;-203.399;-57.379;-66.167;-105.709;-85.505;-78.502;-17.77;-254.263;-164.474;-277.091
3900;-152.859;-216.841;-153.543;-203.519;-267.862;-203.506;-58.092;-64.647;-108.103;-84.011;-77.092;-19.483;-255.321;-164.806;-279.714
3910;-153.288;-218.167;-152.946;-204.172;-268.545;-203.109;-58.005;-63.447;-109.451;-83.879;-70.843;-21.018;-255.645;-165.578;-281.321
3920;-154.283;-220.244;-150.559;-205.252;-269.354;-202.294;-58.328;-62.509;-111.599;-83.263;-65.033;-22.753;-255.199;-164.837;-282.465
3930;-155.408;-222.774;-146.843;-205.993;-270.137;-202.212;-58.171;-61.731;-113.726;-82.125;-57.705;-24.102;-253.397;-163.635;-282.583
3940;-156.88;-225.097;-143.258;-207.003;-270.319;-203.433;-57.852;-60.788;-116.732;-81.531;-50.047;-25.175;-250.492;-161.516;-282.557
3950;-158.532;-227.019;-139.994;-208.23;-270.23;-204.406;-58.054;-59.044;-119.36;-81.026;-42.692;-26.262;-247.541;-159.672;-283.065
3960;-160.371;-228.614;-136.785;-209.199;-269.494;-205.65;-58.626;-57.218;-120.323;-80.779;-35.792;-27.349;-242.246;-156.269;-281.436
3970;-162.728;-230.356;-134.308;-209.691;-269.29;-206.614;-59.999;-55.274;-119.872;-79.672;-28.919;-27.676;-235.792;-151.819;-275.56
3980;-165.374;-232.538;-130.025;-209.236;-268.766;-207.829;-62.003;-53.931;-118.77;-78.385;-21.931;-28.141;-227.737;-145.97;-266.785
3990;-168.073;-234.506;-125.902;-208.436;-268.327;-209.047;-63.378;-52.746;-117.108;-76.908;-13.429;-28.647;-219.935;-140.057;-256.35
4000;-170.815;-236.874;-120.97;-208.019;-267.036;-210.545;-65.048;-52.121;-114.964;-75.61;-4.967;-30.046;-211.419;-133.643;-247.436
4010;-174.317;-239.113;-113.691;-208.003;-265.665;-211.726;-67.221;-51.421;-113.141;-74.676;5.241;-32.694;-202.303;-127.349;-237.658
4020;-177.484;-240.647;-106.303;-207.676;-263.967;-212.659;-69.713;-50.76;-111.412;-73.586;14.93;-37.097;-192.917;-121.125;-228.116
4030;-180.779;-242.484;-98.03;-207.095;-261.194;-213.793;-72.681;-50.154;-108.503;-72.324;26.793;-41.145;-183.019;-114.341;-216.891
4040;-184.212;-243.433;-89.677;-206.074;-258.732;-215.086;-75.97;-49.749;-106.337;-71.241;38.509;-45.005;-173.361;-106.676;-205.397
4050;-187.232;-243.926;-81.041;-204.743;-255.407;-216.079;-79.474;-49.343;-104.257;-69.313;50.724;-47.746;-163.619;-99.156;-195.792
4060;-189.971;-244.047;-75.186;-203.057;-253.492;-217.36;-83.179;-49.87;-104.793;-67.236;62.727;-50.88;-153.374;-88.96;-187.063
4070;-192.428;-243.614;-69.23;-201.364;-251.861;-219.281;-86.341;-49.806;-104.863;-65.553;76.565;-52.694;-142.646;-77.196;-175.303
4080;-194.626;-242.844;-65.727;-199.651;-250.525;-220.833;-89.302;-49.72;-105.034;-63.502;90.891;-54.277;-129.245;-64.632;-162.876
4090;-197.454;-241.674;-63.265;-197.211;-248.942;-221.757;-91.313;-48.488;-104.243;-59.95;106.829;-55.339;-115.697;-51.789;-151.174
4100;-199.661;-239.814;-60.891;-194.229;-247.179;-222.528;-93.124;-47.208;-102.992;-56.288;122.967;-56.663;-100.948;-37.47;-141.579
4110;-202.589;-237.553;-58.863;-190.95;-245.487;-223.938;-94.999;-42.808;-101.679;-52.506;140.153;-57.891;-85.228;-21.648;-132.764
4120;-206.614;-235.532;-56.414;-186.825;-243.408;-225.572;-95.419;-38.65;-100.535;-47.81;156.899;-60.508;-70.044;-5.363;-124.425
4130;-210.862;-232.847;-53.64;-183.008;-240.709;-226.327;-95.6;-32.411;-98.537;-43.557;176.48;-62.93;-55.011;11.277;-114.926
4140;-215.112;-227.901;-50.477;-179.019;-236.914;-227.023;-95.203;-25.972;-94.412;-35.673;195.201;-64.605;-38.182;29.745;-105.56
4150;-218.321;-222.975;-47.954;-174.419;-232.76;-227.326;-94.326;-18.177;-91.058;-28.697;213.098;-64.28;-20.571;48.657;-94.59
4160;-220.982;-215.09;-44.503;-168.937;-228.992;-228.232;-94.497;-9.088;-88.823;-18.636;225.761;-63.313;-1.563;66.982;-83.581
4170;-222.501;-206.841;-42.023;-163.392;-224.674;-229.618;-94.388;-0.041;-86.326;-9.196;237.292;-63.219;18.415;85.894;-72.488
4180;-224.109;-196.29;-40.903;-155.968;-220.495;-231.341;-95.193;9.516;-84.066;0.236;247.422;-63.766;37.921;103.937;-62.308
4190;-225.545;-185.39;-37.279;-146.385;-216.197;-232.691;-96.319;19.073;-81.328;10.076;255.688;-64.924;56.553;120.647;-48.847
4200;-225.781;-174.444;-31.014;-137.146;-211.059;-233.303;-97.228;31.69;-74.956;18.712;264.554;-65.003;76.938;137.975;-31.726
4210;-226.072;-163.913;-24.618;-126.265;-206.108;-233.519;-98.457;44.175;-69.721;27.356;269.236;-65.047;97.679;154.661;-16.048
4220;-223.098;-153.742;-18.148;-114.103;-198.517;-233.775;-98.851;53.582;-64.977;36.701;274.117;-65.481;117.523;170.417;-4.531
4230;-216.945;-143.596;-13.87;-102.168;-188.149;-234.472;-98.806;63.541;-58.432;46.135;277.549;-66.341;136.029;185.968;7.16
4240;-210.716;-133.139;-9.69;-90.179;-177.76;-235.466;-99.866;74.346;-52.746;57.72;279.859;-67.506;154.726;200.96;17.63
4250;-203.073;-122.606;-4.884;-74.47;-165.361;-235.12;-100.808;88.272;-45.781;69.305;281.807;-67.352;172.713;215.303;31.109
4260;-193.622;-110.354;-2.625;-58.581;-152.223;-234.895;-101.771;102.128;-38.691;82.611;282.008;-65.952;190.247;230.389;46.393
4270;-184.24;-95.943;1.448;-41.328;-139.017;-232.716;-102.345;117.945;-29.961;97.099;281.399;-63.858;208.195;245.41;61.374
4280;-171.817;-81.655;5.287;-23.676;-125.927;-227.817;-102.641;133.83;-20.012;111.243;278.641;-61.917;225.315;259.52;77.244
4290;-156.646;-65.066;8.983;-4.988;-112.215;-222.874;-102.432;149.476;-9.542;124.841;272.652;-60.08;243.314;272.583;94.531
4300;-141.898;-48.157;13.75;13.804;-99.342;-214.465;-102.258;165.19;2.818;137.601;266.619;-57.684;261.814;286.797;114.059
4310;-124.512;-31.701;22.237;33.108;-84.094;-202.866;-101.505;180.839;16.258;148.603;258.171;-53.634;280.553;299.091;134.623
