timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4880;-271.454;-172.801;-164.101;-262.317;-171.034;-239.859;-103.268;-144.821;-138.628;-140.992;-168.389;-93.725;-149.836;-113.772;-159.819
4890;-270.629;-174.641;-163.021;-263.914;-174.445;-244.4;-105.986;-144.199;-142.105;-142.326;-166.261;-94.324;-160.932;-118.465;-161.876
4900;-270.077;-176.771;-161.828;-264.647;-176.761;-247.694;-108.145;-143.494;-145.266;-143.708;-164.194;-94.914;-175.188;-121.985;-162.982
4910;-268.207;-179.255;-161.992;-264.721;-178.923;-249.437;-109.418;-142.668;-147.79;-145.746;-162.641;-95.912;-192.635;-126.204;-163.356
4920;-267.014;-180.625;-161.916;-264.979;-181.382;-251.343;-110.834;-141.888;-150.124;-146.883;-161.768;-96.909;-209.166;-129.234;-163.127
4930;-266.219;-181.484;-161.756;-265.246;-183.406;-254.157;-113.15;-141.268;-152.607;-148.426;-160.185;-98.47;-225.063;-131.259;-162.266
4940;-265.33;-183.05;-161.127;-265.69;-185.189;-256.543;-115.648;-140.752;-154.302;-148.855;-158.636;-100.121;-239.818;-132.928;-160.084
4950;-263.926;-183.989;-160.377;-265.297;-186.727;-259.343;-118.588;-140.308;-156.899;-149.706;-155.887;-101.052;-253.705;-134.505;-157.778
4960;-262.924;-184.462;-160.265;-264.295;-188.011;-262.281;-120.728;-140.197;-159.982;-150.674;-152.945;-101.156;-265.422;-135.408;-154.472
4970;-262.632;-184.931;-159.817;-262.575;-188.977;-264.581;-122.156;-139.237;-163.092;-151.153;-149.843;-101.466;-277.07;-136.839;-150.738
4980;-261.185;-185.04;-158.811;-259.786;-189.891;-265.88;-122.953;-138.473;-164.879;-150.698;-147.261;-101.891;-288.357;-138.288;-148.228
4990;-258.85;-184.553;-157.095;-257.116;-190.869;-265.972;-123.881;-138.408;-165.846;-150.463;-145.044;-102.258;-299.386;-139.726;-145.865
5000;-255.76;-183.796;-155.503;-254.24;-192.054;-265.43;-125.732;-138.223;-166.53;-149.388;-142.255;-102.832;-310.095;-140.594;-144.302
5010;-251.847;-183.088;-154.204;-250.159;-193.709;-264.657;-128.186;-137.501;-166.694;-148.24;-139.825;-102.324;-318.607;-140.829;-141.474
5020;-248.072;-182.512;-153.194;-246.059;-195.361;-264.05;-130.301;-135.597;-166.65;-147.568;-137.808;-101.673;-325.31;-141.826;-138.532
5030;-244.619;-181.949;-152.295;-241.833;-196.788;-263.265;-130.981;-133.934;-166.481;-146.737;-134.614;-101.022;-331.262;-141.912;-135.625
5040;-241.822;-181.665;-151.755;-238.465;-197.826;-262.326;-131.836;-132.866;-166.636;-146.528;-132.782;-100.057;-335.153;-140.514;-134.463
5050;-238.095;-181.578;-151.385;-235.877;-198.874;-261.003;-132.814;-132.368;-166.372;-146.306;-131.843;-99.389;-335.684;-138.388;-131.83
5060;-235.487;-181.23;-150.465;-233.389;-199.072;-259.417;-134.742;-130.997;-166.288;-146.444;-131.407;-99.2;-335.863;-136.001;-128.021
5070;-233.393;-180.617;-149.641;-230.468;-198.85;-257.941;-136.371;-130.353;-166.164;-147.168;-130.043;-97.974;-338.07;-133.368;-121.721
5080;-231.686;-180.382;-150.155;-228.859;-198.692;-256.981;-136.734;-129.84;-166.364;-148.422;-129.266;-97.094;-340.4;-130.763;-114.094
5090;-230.065;-179.884;-150.847;-227.789;-198.408;-255.572;-135.575;-129.927;-166.233;-149.156;-129.255;-96.073;-343.654;-128.11;-105.804
5100;-228.604;-178.79;-152.367;-226.178;-198.015;-254.192;-133.852;-130.192;-166.622;-150.339;-128.949;-96.182;-345.348;-125.719;-98.041
5110;-227.68;-176.832;-153.709;-223.172;-197.241;-252.222;-132.145;-130.341;-167.586;-152.749;-128.684;-96.577;-346.63;-123.479;-89.759
5120;-227.172;-174.818;-153.917;-220.132;-196.599;-250.85;-131.077;-127.183;-168.412;-154.439;-128.674;-97.806;-347.492;-121.35;-82.353
5130;-226.108;-173.102;-153.881;-217.332;-195.379;-249.607;-130.868;-126.652;-168.486;-156.341;-129.026;-99.258;-346.894;-118.112;-74.577
5140;-225.338;-171.301;-154.774;-214.636;-193.657;-248.399;-131.854;-125.844;-166.839;-156.679;-129.713;-100.582;-345.194;-114.13;-67.436
5150;-224.981;-169.49;-155.694;-211.688;-192.04;-247.794;-132.68;-124.796;-164.585;-157.977;-131.138;-102.086;-340.193;-109.634;-61.945
5160;-225.532;-167.429;-155.978;-208.036;-190.601;-247.079;-134.281;-124.49;-163.265;-159.534;-131.99;-102.559;-332.963;-104.582;-57.072
5170;-225.583;-166.326;-156.259;-203.186;-188.986;-246.29;-135.257;-124.074;-161.743;-161.895;-133.178;-103.112;-326.356;-99.505;-52.357
5180;-225.16;-165.156;-156.786;-198.412;-187.105;-244.834;-136.792;-123.219;-160.051;-163.497;-134.179;-103.444;-318.788;-94.321;-48.411
5190;-223.793;-163.588;-157.432;-193.906;-185.35;-243.741;-137.433;-122.648;-159.25;-164.357;-135.732;-103.294;-309.963;-90.298;-44.993
5200;-222.087;-161.316;-158.33;-190.337;-183.801;-242.247;-137.628;-121.412;-158.687;-163.474;-137.617;-103.192;-301.637;-84.967;-41.127
5210;-219.554;-159.219;-159.228;-187.338;-182.571;-239.659;-136.742;-120.833;-157.095;-162.09;-139.108;-103.726;-294.807;-79.436;-36.748
5220;-216.637;-157.655;-160.201;-184.775;-181.407;-237.465;-136.641;-120.823;-155.676;-161.138;-140.083;-104.659;-287.92;-72.332;-32.459
5230;-213.789;-156.637;-161.225;-182.257;-180.284;-235.354;-136.47;-120.432;-153.811;-160.879;-141.112;-105.71;-279.819;-64.761;-26.339
5240;-210.899;-155.659;-162.028;-180.614;-179.21;-233.848;-136.819;-119.898;-151.361;-159.873;-141.886;-107.019;-269.346;-57.15;-18.982
5250;-207.535;-154.881;-162.295;-179.441;-177.341;-232.102;-135.771;-119.022;-148.608;-157.967;-141.757;-107.828;-255.997;-49.036;-10.848
5260;-204.43;-153.876;-162.648;-177.905;-174.68;-229.786;-133.943;-118.915;-146.375;-155.561;-140.909;-108.545;-240.579;-40.397;-3.632
5270;-201.719;-153.152;-163.306;-175.67;-172.239;-227.146;-132.865;-118.11;-143.274;-154.764;-139.923;-107.788;-225.433;-30.794;4.411
5280;-198.388;-152.585;-163.812;-173.825;-169.564;-224.774;-133.12;-116.399;-140.291;-153.459;-139.858;-106.19;-210.996;-21.443;13.586
5290;-193.445;-151.229;-163.796;-171.246;-166.996;-221.866;-133.68;-114.239;-138.068;-151.785;-138.743;-104.811;-197.898;-12.619;24.116
5300;-187.823;-148.741;-162.579;-167.16;-164.771;-219.528;-132.873;-111.879;-135.956;-149.041;-136.921;-103.317;-186.641;-3.272;35.286
5310;-181.997;-146.794;-161.326;-162.004;-163.167;-216.444;-131.608;-110.159;-134.297;-144.594;-133.89;-101.654;-174.908;6.236;45.306
5320;-176.894;-144.84;-159.33;-157.077;-161.789;-213.01;-130.312;-107.588;-132.637;-141.121;-131.203;-100.49;-159.76;15.673;52.626
5330;-172.011;-143.065;-154.972;-150.971;-160.291;-209.455;-129.308;-104.377;-129.797;-134.451;-129.23;-98.597;-144.53;24.857;59.128
5340;-165.131;-141.497;-150.588;-143.841;-159.298;-206.454;-128.218;-101.847;-125.288;-128.549;-127.223;-96.645;-129.979;34.588;63.128
5350;-156.255;-139.898;-145.125;-137.701;-158.872;-203.294;-127.135;-99.996;-120.859;-122.312;-125.106;-94.214;-115.164;45.334;66.279
5360;-148.197;-138.455;-140.155;-130.305;-158.069;-200.232;-126.124;-97.222;-115.543;-118.112;-121.757;-91.875;-97.877;56.866;68.404
5370;-141.483;-137.313;-135.742;-120.993;-156.524;-196.684;-121.022;-94.617;-109.098;-114.699;-118.229;-88.596;-80.149;67.657;70.875
5380;-135.578;-136.156;-131.855;-111.513;-154.487;-193.422;-115.614;-88.897;-102.652;-111.577;-113.717;-85.517;-62.28;77.119;72.876
5390;-128.808;-134.961;-127.673;-102.738;-151.659;-190.67;-110.52;-84.174;-95.814;-109.012;-109.29;-80.759;-46.606;85.702;75.608
5400;-120.55;-133.317;-123.615;-94.53;-148.714;-187.661;-105.124;-81.466;-88.859;-106.459;-104.724;-75.943;-32.537;92.581;78.346
5410;-112.571;-130.826;-118.935;-86.757;-144.81;-184.232;-99.128;-77.873;-82.243;-103.588;-99.879;-71.608;-19.837;98.135;81.436
5420;-103.218;-127.426;-114.592;-79.741;-140.73;-180.154;-93.666;-72.841;-74.858;-101.023;-95.561;-68.054;-6.041;102.13;84.676
5430;-92.57;-124.434;-110.378;-72.192;-136.459;-176.537;-87.799;-68.324;-66.52;-100.299;-91.396;-64.499;9.63;104.605;87.964
5440;-83.072;-120.883;-105.8;-63.764;-132.072;-171.953;-80.829;-62.52;-58.63;-96.865;-85.963;-61.53;25.28;106.803;91.96
5450;-73.018;-117.247;-100.659;-54.331;-126.298;-166.968;-74.108;-56.716;-49.935;-93.548;-79.472;-58.386;40.139;108.381;95.859
5460;-62;-113.055;-95.574;-42.823;-119.905;-162.255;-66.858;-50.966;-40.214;-89.659;-72.967;-55.523;57.225;109.687;100.008
5470;-50.047;-108.088;-90.379;-28.786;-113.127;-156.469;-56.356;-42.535;-32.305;-84.909;-65.297;-52.47;74.829;109.388;103.778
5480;-36.943;-101.892;-85.397;-13.338;-104.743;-149.069;-45.999;-34.105;-24.939;-80.303;-56.647;-49.698;91.245;108.819;108.615
5490;-24.601;-96.106;-78.735;2.703;-96.636;-141.51;-33.623;-24.432;-17.636;-74.804;-47.818;-46.606;105.854;108.575;113.159
5500;-11.759;-88.567;-69.124;18.801;-88.302;-133.941;-21.785;-15.625;-7.306;-70.099;-39.437;-43.12;118.462;109.636;116.982
5510;2.353;-80.414;-59.586;34.426;-79.806;-127.004;-9.946;-6.839;3.583;-65.277;-28.383;-38.683;130.288;111.305;119.35
5520;17.721;-71.993;-49.952;50.378;-70.036;-118.963;2.386;2.588;14.648;-57.103;-17.24;-35.086;142.92;111.568;122.861
5530;34.339;-62.91;-41.11;67.757;-59.426;-108.142;16.299;12.142;25.07;-46.727;-7.506;-30.473;155.254;110.154;125.328
5540;49.942;-53.381;-31.299;85.377;-49.334;-96.39;30.33;21.772;36.092;-36.419;5.148;-24.146;165.379;107.995;124.17
5550;65.217;-44.628;-21.356;102.265;-39.793;-82.021;43.828;32.083;48.861;-25.794;17.781;-17.429;173.789;105.084;122.557
5560;81.211;-34.676;-11.37;118.559;-31.189;-68.262;56.319;43.345;65.168;-15.971;29.116;-9.719;180.79;102.385;120.005
5570;98.414;-23.011;-0.268;134.448;-21.886;-54.086;68.83;54.669;81.476;-6.072;42.983;-0.719;184.766;99.781;116.825
5580;114.087;-9.931;11.385;149.261;-12.975;-39.123;81.979;65.793;98.553;2.519;57.41;7.444;188.491;97.51;116.371
5590;128.006;4.115;23.037;163.266;-2.611;-22.752;95.393;78.966;115.214;12.644;73.23;17.444;195.33;95.047;116.932
5600;139.679;19.323;33.594;177.08;8.981;-7.194;108.897;92.076;132.164;22.77;88.28;28.444;201.188;91.767;118.888
5610;152.441;34.251;44.259;187.854;21.938;8.146;122.752;105.012;147.738;35.168;104.392;39.746;205.996;87.658;122.037
5620;167.247;50.021;55.552;196.703;35.458;22.977;135.051;117.018;163.247;50.059;120.835;50.966;209.428;83.317;125.257
5630;183.299;65.873;68.406;205.141;50.04;38.53;147.35;129.023;178.756;64.95;136.794;62.385;212.557;79.274;127.619
5640;199.783;82.898;82.386;214.062;65.234;55.566;161.451;143.063;193.887;84.352;152.735;71.284;217.141;75.382;130.407
5650;217.185;100.265;96.367;223.441;81.069;73.291;177.767;160.607;209.077;106.908;168.683;79.684;221.374;71.157;132.843
5660;235.444;117.778;110.273;233.47;96.447;91.029;194.083;178.15;225.828;129.463;184.754;88.208;226.163;67.817;134.975
5670;254.462;134.661;123.925;244.502;111.997;109.701;212.848;193.417;241.855;153.855;200.953;98.265;230.555;65.465;133.841
5680;272.781;152.603;138.583;256.005;128.018;130.165;229.99;209.641;257.57;178.923;217.138;111.742;233.011;63.215;132.258
5690;290.545;170.552;154.001;267.327;145.05;149.626;245.332;225.226;271.484;201.83;235.51;125.204;234.905;61.446;129.681
5700;306.575;187.783;169.35;279.008;161.495;168.717;262.254;242.902;284.553;226.161;253.215;139.228;237.434;59.23;127.098
5710;321.968;204.727;184.623;288.553;177.695;188.16;276.843;259.497;296.902;248.421;270.913;154.142;238.806;57.135;122.855
5720;336.079;221.844;199.659;296.074;193.913;208.342;289.058;273.596;310.691;271.12;288.017;169.674;239.862;55.345;118.386
5730;348.688;237.963;214.789;301.097;208.756;226.743;300.924;285.226;324.073;295.426;306.141;186.266;239.004;53.379;110.52
5740;361.498;255.171;228.432;306.981;222.69;245.281;312.2;292.989;335.051;318.592;324.223;201.768;238.604;50.926;103.294
5750;372.261;268.96;240.102;312.964;235.11;263.388;323.365;301.232;341.789;341.477;342.761;216.521;237.921;46.993;96.437
5760;381.479;282.404;251.935;319.207;246.95;283.346;333.501;310.759;349.023;363.705;356.477;229.786;236.222;41.914;89.84
5770;389.799;296.404;263.865;324.039;258.309;303.877;340.885;317.401;353.611;382.61;370.186;242.171;232.775;37.757;82.625
5780;396.251;308.57;276.887;327.443;268.783;321.875;347.037;323.228;356.921;399.154;383.561;253.052;227.261;35.859;76.007
5790;403.159;319.469;289.297;330.194;279.651;338.488;350.368;325.714;360.363;411.13;391.651;261.643;221.941;34.741;71.177
5800;410.139;329.975;301;334.354;291.417;352.942;350.312;323.022;360.316;417.046;399.872;269.37;218.545;33.894;65.921
5810;415.12;339.527;311.621;338.877;303.888;367.171;351.106;319.214;353.006;422.281;406.057;276.361;216.585;32.898;60.763
5820;419.646;346.487;320.503;343.345;315.625;380.832;348.276;313.727;345.923;422.865;405.303;281;217.241;31.543;56.923
5830;424.472;352.583;327.887;348.015;327.819;392.992;342.279;306.218;334.777;418.932;404.488;285.714;215.621;29.981;48.96
5840;429.895;357.105;335.164;353.083;338.881;402.469;334.361;297.549;321.283;413.686;400.277;288.469;208.501;27.657;41.247
5850;435.757;360.021;342.019;358.301;348.995;411.048;324.759;289.687;306.674;409.437;392.818;288.408;202.371;25.219;34.452
5860;439.792;362.49;347.887;363.172;356.901;418.865;314.651;282.523;292.059;403.254;383.341;288.348;195.236;21.338;28.761
5870;442.575;363.211;352.339;366.473;362.16;426.171;303.103;272.959;278.404;394.942;372.986;285.698;187.069;16.955;22.194
5880;444.119;363.538;355.189;368.77;365.001;433.11;293;263.2;265.91;384.178;364.106;281.771;178.245;12.844;16.836
5890;443.052;362.069;356.734;369.171;365.676;439.644;281.124;251.241;252.964;369.365;355.186;278.666;167.273;9.388;10.117
5900;437.709;357.586;358.299;368.564;364.737;446.354;266.888;237.603;239.102;352.218;346.011;274.499;156.514;7.046;2.905
5910;431.181;352.16;358.632;365.95;362.869;452.332;253.108;223.281;224.48;336.701;336.266;268.901;144.817;4.782;-5.185
5920;421.731;345.315;357.404;362.61;360.588;456.389;236.028;210.567;209.81;320.674;326.64;262.141;131.037;3.396;-10.826
5930;410.981;337.434;354.161;357.028;357.039;458.785;220.939;197.058;193.143;305.197;317.09;251.742;118.451;2.084;-16.036
5940;399.477;328.663;349.517;349.937;352.407;460.462;206.407;184.105;176.477;290.055;303.054;240.961;108.495;0.262;-19.309
5950;388.188;319.683;343.618;341.997;345.735;461.287;188.063;167.95;159.77;273.219;286.461;229.535;98.37;-1.01;-22.901
5960;376.848;310.237;337.739;333.89;339.415;459.92;170.341;152.794;142.593;256.706;269.833;214.728;88.052;-1.345;-25.421
5970;364.761;300.406;329.527;323.732;334.215;456.132;149.622;136.806;124.817;239.186;250.887;200.403;77.455;-1.383;-27.381
5980;350.887;289.272;318.519;313.372;326.859;451.52;128.083;121.36;106.943;218.101;228.677;185.47;69.051;-0.557;-27.112
5990;336.757;276.237;306.418;302.212;319.313;445.181;105.65;108.218;89.819;196.068;206.55;170.906;62.41;1.581;-27.586
6000;322.724;264.928;293.726;290.229;309.481;437.017;82.884;94.277;74.684;173.207;182.593;155.996;57.801;5.036;-27.27
6010;308.139;253.099;280.712;276.077;298.803;427.475;61.055;77.396;59.701;151.244;159.629;141.808;54.041;8.952;-26.326
6020;292.21;240.554;267.85;260.517;286.207;416.05;42.156;61.959;46.201;131.35;136.644;127.913;51.937;13.13;-24.017
6030;275.201;229.67;254.626;243.863;273.761;404.505;23.36;45.637;34.635;110.148;115.415;113.963;52.469;16.727;-20.058
6040;258.033;218.139;239.535;226.182;260.612;391.793;6.454;31.597;24.772;91.501;96.447;99.956;54.895;20.232;-16.462
6050;239.782;206.392;222.742;205.872;247.106;379.163;-7.906;21.546;16.157;77.037;77.541;86.495;56.742;24.863;-11.924
6060;222.6;193.77;206.53;184.126;231.828;364.848;-23.52;11.148;10.08;62.153;60.317;73.117;57.567;30.65;-6.839
6070;205.502;181.316;189.04;162.513;216.281;349.303;-35.502;2.647;2.374;51.458;45.792;60.196;56.953;35.982;-1.713
6080;189.036;167.65;171.73;140.148;198.945;334.212;-44.724;-4.334;-2.737;43.714;31.197;46.783;56.997;41.934;4.658
6090;170.411;154.599;152.731;116.959;180.063;318.036;-53.738;-11.396;-7.986;36.017;17.077;33.717;58.27;48.501;11.204
6100;151.423;140.379;131.542;93.577;160.563;301.632;-61.301;-20.339;-13.054;26.45;6.88;21.939;57.708;55.065;17.004
6110;132.465;125.332;110.979;71.058;141.039;284.534;-68.983;-30.723;-18.218;18.21;-3.131;9.428;57.607;62.835;19.308
6120;112.07;110.334;91.942;50.574;122.732;265.484;-76.601;-40.582;-26.497;8.826;-12.614;-1.71;58.982;71.069;19.806
6130;91.019;95.286;72.541;30.88;105;245.488;-86.079;-49.215;-36.233;1.601;-24.098;-11.892;59.943;77.835;18.783
6140;70.497;80.014;53.119;13.068;87.697;225.593;-95.916;-56.928;-46.073;-6.457;-36.16;-22.302;62.69;83.044;17.655
6150;52.356;67.017;33.745;-4.646;71.007;204.117;-105.429;-64.538;-55.312;-14.308;-48.542;-31.386;65.083;88.601;17.921
6160;32.881;53.51;15.349;-21.881;54.345;181.154;-116.128;-72.066;-66.063;-24.743;-60.876;-39.131;67.167;93.52;20.27
6170;12.725;41.312;-1.738;-39.452;37.541;157.451;-126.233;-81.243;-76.815;-37.411;-72.628;-47.499;70.461;97.262;21.794
6180;-7.352;28.462;-18.321;-55.186;20.828;132.938;-136.545;-90.509;-86.01;-49.582;-85.208;-55.657;72.252;99.763;23.985
6190;-25.834;14.851;-35.058;-69.641;4.16;108.681;-146.941;-101.086;-93.768;-62.526;-96.31;-64.115;71.444;101.603;24.385
6200;-44.357;0.818;-51.004;-84.426;-11.417;84.417;-155.501;-110.13;-103.428;-75.121;-104.742;-71.337;69.673;102.568;23.368
6210;-62.796;-12.767;-67.199;-98.615;-27.579;61.872;-164.047;-118.994;-112.924;-88.014;-112.988;-76.014;67.546;102.59;21.08
6220;-80.986;-26.495;-81.44;-111.903;-45.888;39.64;-168.897;-126.247;-121.201;-100.506;-120.99;-81.291;63.892;103.178;21.221
6230;-97.178;-39.512;-93.844;-124.395;-62.77;17.72;-172.866;-132.119;-129.52;-111.054;-126.912;-87.79;59.713;102.183;18.961
6240;-113.07;-52.905;-105.898;-136.847;-78.55;-3.43;-176.844;-138.222;-135.615;-121.71;-132.743;-93.403;53.47;100.505;17.731
6250;-128.92;-67.179;-117.977;-148.891;-91.59;-23.359;-181.778;-143.321;-141.12;-130.952;-137.578;-98.748;44.95;96.785;12.89
6260;-144.299;-81.392;-129.29;-159.17;-103.412;-43.091;-186.611;-147.171;-146.825;-140.433;-143.022;-104.065;36.166;92.646;8.763
6270;-157.679;-95.426;-140.503;-167.45;-113.386;-62.094;-190.299;-150.686;-153.236;-149.229;-148.535;-108.206;27.673;88.365;3.865
6280;-168.646;-110.308;-152.326;-174.681;-123.924;-82.037;-194.792;-153.241;-159.589;-157.399;-153.935;-112.466;19.579;83.677;-3.741
6290;-179.429;-124.589;-163.234;-180.375;-134.523;-101.481;-197.974;-154.967;-167.764;-163.396;-159.432;-116.059;10.739;79.019;-13.508
6300;-189.935;-137.619;-173.159;-185.15;-145.109;-120.545;-201.945;-156.927;-175.457;-170.051;-164.632;-119.477;2.306;72.876;-23.983
6310;-200.526;-150.292;-182.808;-188.676;-153.372;-137.745;-204.469;-158.374;-182.33;-175.188;-169.592;-122.495;-5.407;64.406;-34.356
6320;-210.823;-162.095;-190.926;-191.492;-161.179;-154.588;-206.706;-160.446;-187.663;-180.04;-173.288;-125.375;-13.167;56.607;-45.123
6330;-219.862;-172.879;-199.473;-193.001;-167.774;-171.154;-208.571;-162.405;-191.597;-184.817;-177.268;-128.512;-21.392;47.457;-56.377
6340;-227.417;-183.128;-205.375;-195.047;-173.196;-186.305;-210.837;-164.208;-194.43;-189.406;-179.327;-131.128;-30.068;37.905;-67.429
6350;-234.822;-190.983;-208.39;-196.949;-177.284;-199.88;-212.463;-164.854;-196.11;-192.986;-180.702;-133.287;-36.741;28.302;-79.342
6360;-241.892;-197.223;-211.476;-198.309;-180.521;-212.063;-214.103;-165.568;-199.95;-197.531;-181.484;-134.748;-44.97;18.483;-88.858
6370;-248.149;-204.106;-215.481;-200.006;-184.858;-222.27;-215.698;-166.715;-202.163;-201.546;-182.386;-136.312;-53.269;8.397;-95.596
6380;-253.8;-211.141;-218.65;-201.025;-188.95;-231.292;-215.516;-169.348;-203.73;-204.674;-184.473;-137.21;-61.589;-0.655;-100.404
6390;-257.738;-216.236;-221.756;-202.272;-192.345;-240.261;-214.854;-172.124;-205.497;-207.217;-186.844;-136.658;-71.047;-8.35;-103.377
6400;-261.863;-221.415;-224.422;-202.858;-195.323;-248.181;-213.008;-174.789;-207.407;-209.538;-188.895;-135.644;-82.302;-16.444;-106.246
6410;-264.437;-225.775;-226.574;-202.873;-197.919;-254.57;-210.494;-176.295;-208.047;-210.822;-190.208;-134.386;-93.337;-24.77;-110.177
6420;-265.912;-230.017;-227.806;-202.942;-199.989;-259.778;-207.983;-177.397;-210.007;-211.268;-191.247;-132.441;-104.982;-33.425;-114.219
6430;-267.906;-234.11;-227.595;-203.757;-201.76;-263.891;-205.324;-178.183;-211.698;-211.851;-191.525;-131.24;-116.57;-40.676;-116.537
6440;-270.292;-237.364;-226.815;-204.465;-203.33;-266.894;-202.709;-178.195;-211.52;-211.694;-190.957;-129.57;-126.797;-46.474;-119.422
6450;-271.698;-239.771;-226.265;-204.512;-204.45;-269.93;-199.654;-178.486;-208.302;-211.055;-191.517;-128.532;-135.283;-51.2;-122.668
6460;-272.546;-242.167;-225.625;-205.269;-205.834;-273.234;-196.662;-179.036;-204.981;-210.32;-191.719;-127.559;-143.41;-56.048;-125.074
6470;-272.354;-244.239;-224.898;-206.161;-206.421;-275.85;-194.102;-178.655;-201.919;-208.463;-191.066;-126.494;-150.748;-61.185;-130.734
6480;-272.452;-245.892;-223.499;-207.524;-206.732;-278.105;-191.262;-178.314;-199.097;-206.807;-191.745;-124.749;-156.975;-65.605;-135.072
6490;-271.73;-246.15;-221.331;-208.994;-206.639;-280.16;-188.124;-176.699;-197.426;-204.386;-192.789;-123.567;-161.994;-70.255;-140.164
6500;-269.546;-246.255;-219.343;-210.593;-206.081;-281.913;-183.443;-175.717;-197.117;-201.999;-193.233;-122.506;-165.534;-75.458;-140.939
6510;-267.041;-246.443;-218.068;-211.731;-206.099;-283.757;-178.761;-174.335;-196.153;-199.479;-192.596;-121.726;-169.479;-80.705;-142.364
6520;-264.458;-245.895;-216.927;-212.821;-205.957;-285.364;-174.88;-173.378;-194.03;-197.389;-192.421;-121.934;-176.003;-85.992;-144.474
6530;-261.469;-244.08;-214.49;-213.931;-204.804;-285.971;-173.041;-172.33;-191.545;-195.941;-192.926;-121.415;-182.206;-91.16;-146.241
6540;-258.979;-242.223;-211.771;-215.388;-203.113;-286.454;-170.301;-170.796;-189.418;-194.644;-193.291;-120.537;-189.065;-96.712;-145.179
6550;-257.092;-241.263;-208.876;-216.908;-200.943;-287.61;-166.523;-168.738;-187.116;-192.6;-193.822;-120.486;-195.883;-101.659;-144.621
6560;-254.708;-240.163;-206.328;-218.508;-198.997;-288.716;-160.717;-166.619;-182.593;-190.939;-193.993;-121.097;-201.239;-104.881;-143.115
6570;-253.232;-238.924;-203.012;-219.891;-197.542;-289.032;-154.737;-164.717;-177.932;-188.567;-194.894;-120.788;-206.291;-108.101;-141.273
6580;-252.47;-237.411;-198.988;-221.087;-195.418;-288.95;-148.887;-163.61;-173.615;-186.119;-195.084;-119.498;-210.47;-110.12;-140.534
6590;-252.174;-235.815;-194.91;-221.606;-193.019;-288.214;-142.806;-162.356;-169.243;-183.399;-195.874;-118.983;-213.463;-111.672;-139.444
6600;-252.019;-235.615;-189.738;-222.346;-191.177;-287.756;-136.937;-161.44;-164.739;-181.596;-196.203;-118.549;-216.992;-113.054;-137.446
6610;-251.836;-235.971;-184.314;-223.092;-189.55;-287.148;-131.061;-159.73;-157.23;-179.277;-196.223;-117.996;-218.578;-113.712;-136.488
6620;-249.993;-234.996;-179.091;-223.246;-187.473;-285.746;-126.415;-157.41;-149.43;-177.434;-196.044;-116.839;-219.644;-113.81;-136.326
6630;-247.71;-233.625;-173.792;-223.472;-185.226;-284.062;-122.497;-154.186;-142.641;-175.192;-193.892;-115.361;-220.263;-113.339;-135.604
6640;-247.479;-233.116;-168.07;-223.611;-182.491;-282.194;-118.821;-150.102;-136.492;-173.601;-190.361;-114.713;-219.63;-112.949;-135.281
6650;-246.033;-232.429;-162.175;-223.2;-179.421;-279.974;-116.517;-144.768;-130.75;-172.237;-186.83;-114.323;-216.501;-113.732;-134.881
6660;-244.527;-231.634;-157.039;-222.261;-176.812;-277.739;-114.09;-139.247;-124.259;-170.873;-185.524;-114.132;-212.465;-113.708;-134.77
6670;-242.281;-230.461;-153.23;-220.942;-174.272;-275.317;-111.777;-133.902;-119.528;-169.87;-182.912;-114.026;-207.197;-112.957;-133.953
6680;-239.87;-228.052;-150.371;-219.069;-171.175;-273.331;-109.757;-128.514;-115.335;-168.588;-179.892;-113.59;-201.215;-111.879;-134.125
6690;-237.586;-225.247;-146.855;-217.386;-168.059;-271.628;-107.378;-123.967;-111.382;-167.505;-176.691;-113.457;-195.411;-110.491;-131.873
6700;-235.403;-222.134;-142.71;-216.175;-165.753;-270.552;-104.313;-119.84;-109.301;-165.928;-173.146;-113.608;-189.981;-109.557;-128.046
6710;-233.279;-218.721;-138.6;-215.23;-163.255;-269.079;-101.24;-115.233;-106.93;-164.254;-169.194;-113.72;-184.257;-108.211;-123.396
6720;-230.887;-215.236;-134.79;-214.112;-161.167;-267.2;-97.367;-110.546;-101.683;-162.859;-162.888;-112.948;-178.728;-107.321;-117.876
6730;-228.2;-211.594;-130.83;-212.36;-159.29;-265.73;-94;-106.156;-96.363;-162.297;-156.036;-111.433;-174.272;-106.426;-112.11
6740;-226.919;-208.012;-127.89;-210.655;-158;-264.335;-90.888;-102.877;-90.905;-161.574;-149.074;-109.679;-171.559;-105.615;-107.287
6750;-226.625;-203.95;-124.15;-209.081;-156.966;-262.479;-88.476;-100.199;-85.058;-161.171;-142.713;-108.239;-169.68;-103.259;-104.817
6760;-225.913;-198.939;-120.215;-207.619;-155.652;-260.801;-85.891;-97.954;-75.913;-159.008;-136.999;-106.546;-167.308;-100.16;-101.685
6770;-225.607;-193.021;-116.331;-205.865;-153.968;-258.777;-82.498;-95.237;-66.993;-154.543;-132.27;-103.854;-161.342;-98.142;-96.779
