timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6600;-143.034;-152.524;-128.087;-194.972;-112.924;-232.88;-76.568;-7.492;-29.8;-59.785;82.897;-4.883;20.288;87.636;-56.444
6610;-142.331;-151.924;-129.953;-198.062;-119.541;-236.037;-83.166;-16.477;-35.048;-64.001;89.222;-2.057;20.972;87.057;-55.458
6620;-140.983;-152.145;-132.759;-201.084;-126.357;-240.491;-87.337;-25.297;-39.988;-67.902;92.908;-0.508;21.081;85.589;-54.967
6630;-140.036;-153.323;-135.556;-203.023;-132.509;-242.039;-92.239;-34.109;-45.935;-72.058;97.051;0.549;21.294;82.279;-53.959
6640;-140.09;-154.523;-139.368;-205.53;-137.957;-244.143;-96.426;-42.826;-52.074;-74.859;101.454;1.589;22.207;76.726;-53.123
6650;-139.081;-154.851;-142.361;-207.832;-142.113;-244.452;-98.979;-52.17;-58.189;-76.502;105.97;1.651;22.843;73.16;-51.45
6660;-136.956;-157.121;-144.786;-209.572;-147.421;-243.6;-101.222;-62.524;-63.567;-78.048;110.243;2.012;22.782;67.863;-50.417
6670;-135.44;-160.872;-146.709;-211.898;-153.608;-243.404;-103.102;-71.748;-68.487;-78.981;113.316;2.272;21.863;63.644;-49.775
6680;-133.797;-164.775;-148.214;-213.161;-160.737;-243.172;-105.248;-80.575;-73.579;-80.164;116.303;1.663;20.603;58.244;-49.898
6690;-132.148;-167.859;-149.582;-213.821;-167.341;-242.659;-107.498;-91.727;-78.859;-81.343;119.85;0.974;19.014;51.658;-51.294
6700;-131.01;-170.488;-151.985;-213.341;-173.276;-240.017;-109.423;-102.683;-84.731;-80.916;123.433;-1.39;17.446;44.996;-52.97
6710;-130.806;-172.003;-154.543;-212.334;-178.571;-236.277;-111.89;-111.484;-90.272;-80.668;123.297;-3.952;16.114;40.654;-55.01
6720;-130.75;-174.498;-156.549;-211.619;-183.79;-232.839;-116.634;-117.592;-94.535;-81.279;121.339;-5.574;13.848;38.651;-55.748
6730;-130.614;-177.679;-158.159;-210.335;-189.455;-229.594;-119.783;-123.91;-97.975;-82.698;121.04;-7.45;11.927;37.379;-55.506
6740;-129.636;-180.328;-160.741;-208.72;-194.88;-226.079;-123.263;-129.094;-101.863;-86.246;118.12;-8.404;10.61;35.476;-55.604
6750;-129.014;-183.523;-162.753;-207.062;-197.421;-220.589;-124.473;-134.168;-105.215;-89.062;112.898;-8.348;9.383;32.108;-55.326
6760;-127.942;-185.719;-163.676;-204.822;-198.05;-215.781;-124.123;-137.732;-107.789;-90.346;109.466;-9.426;8.647;29.146;-52.945
6770;-126.479;-186.36;-165.437;-202.154;-198.251;-212.05;-124.538;-139.964;-110.163;-90.872;105.59;-11.366;7.022;26.079;-50.978
6780;-125.48;-187.218;-167.472;-198.777;-199.914;-206.839;-125.208;-142.64;-111.01;-91.094;101.239;-14.77;4.959;21.538;-47.142
6790;-125.328;-186.723;-169.028;-194.967;-203.09;-201.903;-125.868;-145.332;-110.789;-90.705;94.652;-17.989;3.931;16.589;-46.479
6800;-126.281;-186.876;-171.101;-190.236;-206.905;-196.553;-124.927;-146.997;-110.851;-90.31;88.746;-21.314;4.76;11.178;-46.788
6810;-126.708;-185.939;-172.257;-183.212;-209.869;-189.657;-122.332;-147.746;-111.022;-88.705;83.465;-24.683;5.406;6.848;-45.902
6820;-128.177;-186.11;-172.556;-174.891;-211.036;-183.332;-119.814;-148.302;-111.312;-86.491;76.589;-29.312;5.03;2.517;-44.726
6830;-129.037;-187.997;-173.629;-166.388;-211.615;-176.484;-117.679;-148.31;-112.339;-82.368;68.222;-33.299;3.298;-1.349;-43.681
6840;-128.626;-189.303;-174.433;-157.56;-210.691;-169.502;-116.134;-147.422;-113.291;-79.33;57.974;-36.691;1.361;-5.957;-38.868
6850;-127.154;-188.575;-175.337;-148.257;-207.876;-162.207;-114.068;-146.05;-114.262;-76.728;46.872;-40.281;0.661;-9.084;-35.542
6860;-126.058;-188.712;-176.086;-138.708;-204.389;-153.29;-111.981;-143.891;-115.081;-74.186;36.632;-43.938;-0.31;-12.857;-32.483
6870;-126.029;-187.65;-176.841;-129.345;-198.19;-140.975;-111.419;-141.457;-115.79;-72.663;27.759;-46.8;-1.083;-17.057;-30.386
6880;-125.554;-185.712;-177.281;-118.974;-194.974;-128.206;-110.888;-138.818;-115.967;-69.575;19.265;-49.719;-1.073;-21.303;-28.17
6890;-124.04;-185.023;-176.917;-107.777;-189.917;-114.612;-110.378;-136.138;-116.764;-65.986;10.931;-53.117;-3.145;-25.389;-26.982
6900;-122.28;-185.632;-176.983;-96.527;-185.981;-104.49;-110.068;-133.892;-117.797;-62.999;2.277;-56.371;-6.203;-31.167;-25.458
6910;-122.175;-184.459;-176.564;-86.226;-181.149;-93.059;-109.766;-130.585;-119.103;-60.603;-6.73;-59.756;-8.894;-36.068;-24.89
6920;-122.099;-182.36;-176.701;-76.657;-176.785;-80.378;-109.621;-127.833;-121.069;-58.367;-14.677;-62.619;-11.142;-41.554;-26.023
6930;-121.927;-179.912;-176.495;-67.963;-169.608;-68.069;-110.265;-125.636;-123.229;-56.109;-22.876;-64.097;-13.619;-45.931;-27.306
6940;-122.174;-177.497;-175.33;-58.273;-162.039;-56.625;-112.64;-123.894;-124.861;-53.61;-31.145;-65.155;-15.561;-49.819;-27.764
6950;-122.13;-175.439;-173.164;-48.594;-154.779;-44.128;-115.312;-121.874;-125.84;-51.186;-38.486;-64.926;-19.583;-53.12;-28.194
6960;-121.534;-173.174;-170.011;-36.604;-146.811;-32.688;-117.545;-119.426;-126.543;-48.783;-43.446;-63.259;-24.806;-57.185;-27.008
6970;-120.819;-170.968;-166.837;-22.462;-140.148;-18.498;-117.167;-116.844;-126.975;-44.68;-48.523;-60.836;-29.196;-62.924;-26.352
6980;-120.108;-168.73;-163.161;-7.91;-132.044;-2.389;-117.226;-113.939;-127.834;-41.119;-55.32;-58.407;-33.152;-68.474;-27.434
6990;-119.212;-165.115;-158.514;6.201;-123.877;13.545;-117.706;-111.345;-129.415;-37.108;-59.814;-56.476;-36.19;-74.276;-28.514
7000;-117.643;-160.789;-154.084;20.39;-113.458;27.666;-120.138;-109.739;-131.374;-32.593;-63.265;-54.392;-39.668;-78.56;-28.703
7010;-116.414;-157.434;-150.825;33.796;-101.287;42.029;-122.53;-108.629;-133.723;-27.981;-70.33;-50.163;-43.31;-82.426;-28.686
7020;-114.774;-154.079;-146.462;46.295;-91.022;60.383;-123.982;-107.865;-134.959;-23.279;-77.152;-44.219;-45.847;-85.676;-28.846
7030;-111.44;-149.981;-135.342;57.698;-77.746;80.873;-126.248;-106.254;-137.108;-18.083;-84.422;-38.099;-48.077;-87.077;-30.277
7040;-106.6;-146.298;-122.452;69.305;-63.448;103.828;-128.41;-104.726;-139.516;-14.239;-89.437;-32.479;-50.377;-88.12;-29.674
7050;-100.581;-142.086;-110.885;81.008;-48.921;125.753;-131.771;-104.088;-142.349;-10.706;-94.32;-27.077;-52.775;-87.999;-28.043
7060;-93.822;-137.794;-101.31;93.509;-33;144.672;-135.556;-104.065;-143.234;-7.556;-98.865;-21.873;-54.988;-87.415;-27.13
7070;-85.099;-132.832;-92.694;105.24;-16.239;159.382;-140.086;-103.543;-143.619;-4.102;-101.85;-17.041;-56.051;-87.439;-25.954
7080;-77.571;-126.302;-83.578;118.615;0.425;171.957;-143.949;-103.004;-143.568;-2.372;-103.93;-11.517;-56.073;-88.16;-23.902
7090;-70.236;-119.808;-75.103;131.796;14.6;187.657;-147.673;-102.549;-143.474;-0.269;-104.483;-5.69;-56.153;-90.439;-23.767
7100;-61.457;-113.683;-66.761;144.508;28.487;202.068;-152.426;-102.432;-142.679;2.149;-104.607;1.087;-57.01;-93.073;-21.548
7110;-51.447;-106.134;-55.688;156.108;41.81;210.313;-157.393;-103.419;-141.806;3.45;-104.855;8.861;-58.259;-95.081;-20.334
7120;-41.063;-97.886;-42.079;168.432;55.572;219.843;-162.623;-104.473;-140.021;5.012;-105.223;16.382;-59.719;-96.648;-17.739
7130;-31.254;-90.486;-26.757;180.945;72.076;230.661;-166.891;-105.514;-137.737;7.77;-105.406;24.174;-61.48;-99.171;-14.476
7140;-21.708;-82.339;-9.71;193.538;87.517;239.868;-171.372;-107.274;-135.548;8.898;-105.31;31.612;-61.087;-101.775;-8.876
7150;-12.708;-73.243;9.007;206.819;103.11;251.003;-175.578;-109.549;-134.055;8.64;-104.302;39.56;-59.28;-103.814;-2.886
7160;-2.103;-63.008;28.746;218.306;121.223;255.695;-178.724;-112.189;-133.312;8.601;-102.334;48.777;-57.527;-105.17;5.066
7170;12.126;-51.076;50.752;229.597;139.418;258.603;-180.068;-114.919;-133.097;9.018;-101.19;58.692;-54.673;-106.932;14.152
7180;28.168;-38.45;73.55;239.637;157.72;263.057;-180.735;-118.503;-133.006;10.737;-99.982;68.407;-52.425;-109.292;23.011
7190;45.314;-26.332;95.701;247.741;174.108;266.528;-179.908;-122.514;-132.395;13.479;-99.043;76.942;-50.159;-111.992;30.959
7200;62.145;-14.628;118.39;253.621;188.134;267.288;-178.99;-126.068;-131.56;15.972;-97.53;85.674;-47.661;-114.404;39.851
7210;80.252;-1.466;141.855;254.753;199.24;268.19;-177.709;-129.897;-130.119;18.226;-95.417;94.36;-44.432;-116.418;48.553
7220;99.299;13.636;167.999;254.553;211.389;266.554;-177.721;-132.977;-128.834;20.528;-92.848;102.123;-41.692;-119.116;56.972
7230;116.535;32.626;193.043;254.095;221.593;259.417;-178.259;-135.517;-127.302;23.15;-90.101;108.742;-37.059;-121.437;64.448
7240;132.703;53.363;218.206;254.796;230.713;248.643;-179.211;-138.897;-125.19;23.868;-87.31;115.83;-33.029;-122.953;71.554
7250;147.639;74.741;242.749;255.503;232.873;237.452;-178.124;-141.121;-122.778;22.673;-82.68;123.32;-28.832;-123.401;77.636
7260;162.502;98.401;266.284;254.388;233.059;226.415;-177.597;-143.057;-120.408;20.852;-77.353;129.022;-25.556;-122.923;84.226
7270;177.743;122.148;288.603;253.142;234.137;213.335;-176.497;-143.723;-118.812;19.211;-71.164;133.312;-22.932;-122.543;92.23
7280;193.399;144.964;304.457;250.225;232.789;198.822;-175.01;-145.163;-116.974;16.881;-64.346;136.266;-19.148;-122.644;101.505
7290;208.698;166.785;319.252;247.054;230.07;180.852;-172.916;-146.299;-115.211;15.909;-58.454;136.052;-15.397;-122.299;111.357
7300;225.498;188.531;338.717;240.785;225.672;158.862;-171.342;-146.549;-113.145;14.797;-54.321;136.015;-11.426;-121.801;120.754
7310;241.568;210.148;358.752;231.941;219.692;138.968;-170.819;-146.386;-113.419;12.764;-50.175;135.669;-6.41;-121.381;130.066
7320;258.25;233.007;378.252;224.159;213.997;120.619;-170.062;-145.47;-113.804;11.074;-46.196;134.997;-1.589;-120.24;137.419
7330;276.699;257.822;395.997;214.414;211.079;107.684;-168.691;-144.672;-115.17;9.772;-41.247;133.607;3.243;-118.523;142.514
7340;293.953;284.605;414.214;202.905;208.6;91.149;-165.08;-144.854;-114.737;9.757;-35.218;132.72;8.099;-115.221;148.899
7350;308.577;310.623;433.492;191.648;204.495;73.725;-159.938;-144.774;-114.31;9.113;-28.99;131.108;13.823;-110.308;154.386
7360;319.945;334.823;449.457;179.839;199.778;60.961;-155.106;-145.274;-112.49;9.286;-21.877;128.705;20.477;-105.455;157.647
7370;328.319;358.062;461.79;169.654;190.523;43.828;-149.832;-145.89;-110.73;10.498;-15.069;125.301;26.56;-100.766;160.687
7380;335.041;381.925;468.623;157.502;177.801;23.47;-143.043;-146.063;-109.259;9.068;-8.012;121.783;31.403;-92.957;165.036
7390;341.138;403.663;472.669;145.177;164.6;5.697;-135.56;-147.607;-108.275;9.811;-0.316;119.835;35.32;-84.647;169.874
7400;347.554;426.779;475.709;130.546;150.888;-11.189;-127.553;-147.539;-106.393;12.302;6.702;117.666;38.201;-76.516;175.327
7410;351.88;444.939;472.857;115.903;133.382;-23.884;-120.389;-146.113;-104.519;15.341;12.243;115.428;40.749;-68.723;178.647
7420;351.487;461.494;467.488;101.68;113.353;-36.994;-114.15;-144.912;-100.139;19.534;17.474;111.637;42.619;-60.302;182.379
7430;346.953;474.135;463.294;88.39;89.524;-53.545;-107.061;-143.394;-92.662;22.298;25.346;107.753;46.429;-52.212;184.966
7440;339.872;482.879;459.134;74.615;67.648;-69.977;-99.154;-141.592;-85.074;25.132;33.349;101.694;51.727;-43.321;187.517
7450;331.574;490.343;454.08;62.517;47.27;-86.354;-91.214;-141.138;-78.058;28.185;42.273;95.754;58.851;-33.399;188.443
7460;321.859;494.545;447.839;54.207;28.037;-103.754;-82.942;-139.684;-71.401;32.371;49.261;88.852;65.437;-21.423;189.305
7470;311.531;495.723;438.863;45.411;8.87;-122.374;-74.048;-138.897;-64.848;37.259;56.647;83.163;72.157;-6.301;192.676
7480;301.852;492.924;429.073;36.577;-9.828;-136.793;-64.259;-137.858;-56.298;42.479;63.604;77.964;79.074;11.182;198.84
7490;293.153;487.046;416.647;25.532;-27.662;-146.794;-54.739;-134.35;-43.812;49.848;70.277;72.178;87.629;30.288;203.324
7500;284.281;479.594;403.826;14.327;-40.252;-156.154;-45.623;-129.917;-31.313;58.392;75.28;67.963;96.665;48.452;207.705
7510;275.901;469.368;392.668;4.953;-52.048;-163.803;-34.961;-126.261;-16.657;66.695;79.623;64.948;107.046;66.981;212.577
7520;265.545;458.752;380.23;-3.433;-62.454;-172.033;-23.084;-123.567;2.146;75.086;82.167;62.258;117.13;88.652;218.499
7530;253.126;448.84;366.488;-10.346;-72.521;-180.546;-11.186;-116.181;20.841;83.248;84.679;60.948;125.834;110.03;222.466
7540;240.495;439.732;350.935;-16.436;-81.426;-188.523;2.686;-106.792;40.559;89.96;87.858;62.957;135.372;128.459;225.447
7550;225.646;431.105;331.116;-20.466;-88.676;-192.215;19.04;-97.306;61.71;96.13;91.775;64.579;145.039;146.757;228.275
7560;208.435;422.869;310.555;-24.079;-95.316;-194.437;36.543;-90.323;83.524;101.786;96.079;64.953;152.393;164.783;231.061
7570;189.91;413.775;289.626;-28.612;-102.928;-194.014;53.833;-85.509;105.914;105.219;100.513;64.23;159.411;180.917;233.898
7580;171.25;400.692;270.014;-33.048;-113.276;-194.978;70.445;-79.843;128.008;108.611;104.399;63.428;164.65;194.646;237.174
7590;154.566;383.356;250.829;-36.25;-122.746;-194.011;85.044;-72.119;148.923;109.92;106.294;61.27;168.208;207.788;237.549
7600;139.057;364.041;231.713;-40.131;-133.177;-189.868;99.108;-64.367;169.87;111.81;107.148;59.052;169.541;220.612;236.709
7610;124.861;345.497;212.968;-43.425;-143.446;-184.866;113.24;-55.779;191.063;114.785;108.404;56.163;169.992;233.629;235.912
7620;113.76;326.374;194.252;-49.683;-151.514;-178.156;128.404;-47.858;212.097;116.966;110.208;53.884;171.39;246.29;234.68
7630;102.93;307.332;178.582;-54.502;-153.57;-169.983;146.488;-37.596;237.463;119.312;112.079;51.932;173.218;256.288;230.506
7640;92.251;290.692;164.662;-60.041;-156.041;-163.348;166.372;-23.331;264.148;119.703;112.17;49.27;174.778;266.407;224.425
7650;82.732;271.196;150.348;-62.048;-158.39;-157.421;186.519;-8.901;290.312;119.423;114.015;46.494;175.283;275.523;214.902
7660;73.858;253.207;139.815;-61.177;-160.339;-151.219;208.313;5.352;314.978;118.065;116.641;43.749;176.174;284.148;205.491
7670;65.79;232.935;129.778;-59.928;-159.566;-143.433;232.372;18.644;335.097;115.062;119.501;42.044;176.007;291.749;194.719
7680;60.439;215.113;117.292;-59.4;-157.901;-134.779;258.686;30.669;353.126;112.239;120.054;40.519;173.001;298.96;185.393
7690;57.132;199.261;104.47;-56.654;-156.361;-125.251;285.383;41.777;369.72;108.957;120.221;41.625;168.248;306.106;174.422
7700;54.714;184.96;90.808;-53.586;-152.407;-113.943;312.164;55.01;383.706;105.353;118.258;42.85;162.327;312.532;163.428
7710;51.185;172.003;77.019;-52.022;-146.117;-100.033;338.084;70.49;397.466;100.61;117.063;43.761;156.257;316.408;151.597
7720;47.537;157.996;64.217;-52.338;-139.321;-83.281;364.05;88.222;409.164;94.977;115.222;43.164;149.468;317.19;136.914
7730;44.141;144.185;52.48;-53.766;-130.692;-68.057;387.604;107.283;416.361;89.488;112.537;44.065;140.661;313.703;117.992
7740;39.383;131.094;41.19;-54.764;-119.666;-53.352;410.966;125.389;419.903;84.048;108.611;45.974;130.407;306.017;99.386
7750;33.993;119.109;29.422;-55.617;-108.225;-38.033;431.154;144.459;422.41;78.924;104.583;46.801;119.921;296.832;80.074
7760;28.612;107.452;16.726;-55.109;-97.55;-20.799;448.069;166.295;423.374;72.637;101.194;46.869;108.923;287.594;59.444
7770;23.983;95.684;6.079;-54.662;-86.335;-2.949;460.406;194.207;419.818;63.95;97.572;45.957;96.782;274.941;37.051
7780;22.051;84.063;-3.859;-53.29;-75.556;14.571;472.673;221.039;413.197;55.408;94.45;42.462;83.553;263.662;16.377
7790;20.912;72.754;-14.283;-52.629;-65.472;34.411;477.218;246.397;403.152;48.232;92.331;36.972;69.463;253.15;-3.841
7800;20.815;61.804;-23.08;-50.084;-54.294;57.572;477.611;272.451;391.793;42.879;90.052;30.363;54.603;242.844;-23.739
7810;21.232;50.115;-30.843;-47.012;-43.25;81.646;474.724;301.153;377.743;38.4;87.091;24.939;40.799;232.008;-43.905
7820;19.363;38.108;-37.527;-44.579;-30.88;103.37;471.961;332.597;360.49;35.301;83.89;20.658;27.012;223.6;-63.87
7830;18.166;26.524;-43.099;-41.76;-16.817;123.941;469.029;361.513;344.27;31.857;80.723;14.749;14.946;215.534;-82.288
7840;12.548;16.313;-48.825;-38.542;-2.074;141.841;467.924;389.686;326.008;30.112;77.908;9.28;4.113;207.332;-99.262
7850;7.37;8.673;-56.502;-35.091;14.517;159.963;464.127;408.908;307.538;28.494;75.748;3.771;-5.839;197.552;-115.206
7860;3.05;1.898;-64.622;-32.164;31.921;175.131;460.419;426.385;287.206;25.503;72.888;-0.95;-15.789;187.766;-129.617
7870;-2.212;-4.542;-71.341;-27.553;46.926;188.956;452.281;443.159;267.59;20.753;70.731;-5.348;-26.222;179.088;-144.378
7880;-7.589;-11.949;-75.949;-22.028;58.09;202.978;438.611;454.611;244.287;16.618;67.676;-10.571;-36.732;171.288;-157.859
7890;-12.392;-20.177;-80.837;-14.888;68.521;219.44;421.277;463.883;219.95;12.681;63.421;-15.714;-46.886;161.124;-171.277
7900;-18.153;-28.465;-87.254;-8.394;78.934;237.367;403.971;468.541;194.684;9.491;57.563;-20.806;-55.774;151.132;-181.814
7910;-23.654;-35.094;-93.8;-2.938;91.412;249.466;383.874;469.912;170.145;6.208;50.574;-26.713;-64.617;140.189;-190.135
7920;-29.71;-40.67;-100.423;2.069;103.343;261.182;360.058;469.971;147.646;3.708;43.229;-33.015;-72.752;128.399;-196.804
7930;-36.857;-47.048;-107.566;8.258;115.375;272.494;332.811;469.025;125.126;1.505;34.465;-39.23;-79.608;116.761;-203.632
7940;-42.797;-52.884;-115.348;14.524;127.257;283.994;304.574;468.003;104.211;-1.418;25.942;-44.749;-86.68;103.779;-208.57
7950;-47.148;-60.018;-123.517;21.181;137.885;292.517;276.633;463.501;85.53;-5.03;17.712;-50.397;-92.495;88.266;-213.13
7960;-48.251;-67.226;-131.126;29.047;144.417;296.462;250.017;455.519;66.841;-10.179;9.967;-56.172;-97.721;71.367;-217.592
7970;-49.531;-73.309;-139.252;38.582;150.276;298.204;222.048;445.192;49.113;-17.328;2.429;-62.219;-102.287;54.948;-220.619
7980;-48.655;-79.488;-145.61;47.994;154.661;298.644;193.255;434.589;34.033;-24.549;-3.989;-68.446;-106.626;37.669;-220.288
7990;-55.163;-87.817;-152.771;57.712;157.034;298.946;164.538;423.869;18.953;-32.571;-9.029;-75.977;-110.891;22.412;-220.24
8000;-60.114;-96.659;-158.017;66.032;158.559;297.521;134.538;407.714;5.35;-40.53;-13.865;-84.526;-115.261;7.265;-218.817
8010;-65.087;-105.121;-161.859;73.284;159.072;290.342;105.168;386.92;-9.041;-46.766;-18.521;-93.756;-119.03;-8.636;-217.135
8020;-69.393;-113.032;-165.379;79.332;158.404;280.44;78.668;358.465;-23.571;-50.902;-22.498;-102.215;-121.486;-24.44;-215.923
8030;-74.858;-120.957;-168.092;84.454;158.924;270.641;51.691;326.012;-37.113;-55.204;-27.043;-109.084;-123.061;-39.834;-216.077
8040;-80.277;-129.532;-169.309;88.139;158.752;259.851;29.874;293.601;-49.375;-59.422;-31.982;-113.586;-123.862;-54.054;-216.512
8050;-86.095;-138.91;-170.363;88.317;156.214;246.661;9.732;261.357;-61.036;-64.612;-36.499;-116.949;-124.887;-68.603;-216.525
8060;-90.36;-147.553;-170.412;87.117;153.448;232.465;-6.921;228.108;-69.778;-69.959;-40.87;-119.483;-125.166;-82.39;-215.419
8070;-92.054;-155.262;-169.629;87.05;147.59;220.023;-22.797;192.305;-75.28;-75.117;-45.001;-120.866;-125.404;-95.806;-212.567
8080;-95.366;-161.806;-169.412;85.423;139.721;206.906;-38.302;157.97;-80.582;-80.393;-48.719;-120.926;-125.484;-108.073;-209.349
8090;-96.101;-167.148;-169.321;83.745;132.127;193.008;-54.132;122.997;-84.341;-86.519;-51.888;-120.193;-124.994;-119.8;-206.617
8100;-98.221;-171.815;-168.167;81.259;123.691;175.666;-67.883;96.458;-88.048;-92.77;-54.961;-119.488;-124.05;-129.855;-203.356
8110;-100.829;-176.804;-166.455;78.498;115.75;159.103;-82.72;71.044;-92.069;-97.981;-57.954;-118.899;-122.906;-139.774;-201.019
8120;-102.658;-181.432;-165.255;73.989;108.963;144.436;-94.88;45.604;-96.716;-101.978;-61.367;-118.239;-121.68;-150.055;-198.194
8130;-103.487;-184.88;-164.514;67.687;102.826;129.952;-105.331;22.712;-101.862;-106.181;-64.366;-116.732;-120.138;-160.257;-195.579
8140;-103.865;-187.702;-162.967;61.192;96.382;114.146;-113.716;-0.154;-106.926;-110.265;-65.833;-115.759;-119.236;-167.847;-191.971
8150;-103.906;-190.152;-159.829;54.046;89.094;95;-121.566;-18.698;-111.117;-114.782;-66.564;-114.607;-118.742;-174.759;-188.927
8160;-103.312;-192.189;-156.498;45.823;80.397;81.076;-127.994;-34.618;-114.65;-118.509;-66.215;-113.903;-118.167;-181.463;-186.643
8170;-101.47;-193.368;-153.054;36.432;72.481;64.923;-134.24;-49.56;-118.463;-122.91;-64.945;-112.737;-117.247;-186.859;-183.908
8180;-99.502;-193.545;-149.292;27.138;65.745;48.469;-140.201;-63.286;-122.539;-127.968;-62.803;-111.397;-116.447;-191.91;-181.463
8190;-98.887;-192.368;-144.956;16.414;57.61;32.266;-145.738;-77.334;-126.768;-133.026;-60.771;-110.45;-115.466;-194.561;-177.919
8200;-99.601;-189.777;-140.034;5.628;48.179;17.44;-150.873;-89.961;-130.509;-138.004;-58.659;-109.6;-113.79;-194.593;-173.967
8210;-102.106;-186.663;-134.797;-6.153;39.117;3.872;-156.648;-101.949;-133.783;-141.255;-56.37;-108.23;-111.804;-193.063;-169.141
8220;-104.572;-182.823;-129.36;-17.57;30.782;-10.063;-161.981;-114.092;-135.825;-142.001;-54.53;-106.843;-109.782;-192.868;-162.004
8230;-109.11;-178.517;-126.303;-28.731;20.524;-23.139;-164.766;-127.348;-138.306;-142.641;-52.881;-106.001;-107.818;-190.946;-155.257
8240;-105.303;-172.241;-121.676;-39.686;11.469;-35.593;-168.833;-141.066;-141.381;-142.999;-51.095;-105.043;-105.425;-189.259;-147.301
8250;-101.566;-165.552;-116.952;-50.383;0.654;-48.277;-169.836;-150.822;-144.966;-144.21;-48.651;-103.712;-102.566;-187.566;-139.825
8260;-98.021;-159.483;-112.966;-61.668;-9.309;-58.643;-168.971;-158.094;-148.639;-145.526;-46.554;-100.892;-99.614;-185.97;-132.495
8270;-94.71;-153.345;-109.117;-72.52;-20.836;-67.737;-167.352;-163.796;-151.873;-145.618;-44.134;-98.252;-96.265;-183.443;-125.126
8280;-91.669;-147.572;-104.862;-83.393;-33.514;-77.528;-164.843;-167.916;-152.359;-145.214;-41.138;-94.959;-92.921;-181.517;-117.199
8290;-88.897;-142.372;-100.51;-93.492;-45.233;-88.502;-161.961;-170.452;-151.942;-144.316;-38.142;-93.69;-90.033;-179.392;-109.506
8300;-86.276;-137.448;-96.028;-103.021;-56.092;-100.123;-159.17;-173.568;-152.066;-143.246;-34.668;-92.421;-87.124;-177.246;-101.8
8310;-83.724;-132.848;-91.621;-111.233;-66.167;-114.145;-156.617;-177.091;-152.367;-141.84;-31.654;-90.702;-84.699;-174.623;-94.389
8320;-81.179;-128.338;-87.29;-119.135;-75.138;-127.782;-153.531;-180.27;-153.266;-140.284;-28.419;-88.35;-82.001;-171.065;-87.087
8330;-78.676;-123.931;-83.097;-125.724;-83.723;-139.702;-150.314;-182.586;-153.876;-138.334;-25.818;-86.178;-78.658;-164.993;-80.617
8340;-76.103;-119.648;-79.11;-131.309;-92.923;-150.419;-147.393;-184.116;-153.225;-136.317;-23.783;-83.814;-75.206;-158.941;-73.88
8350;-73.71;-115.441;-75.317;-135.116;-101.946;-158.924;-144.109;-185.406;-152.11;-134.019;-21.52;-80.872;-71.619;-150.688;-67.383
8360;-71.303;-111.31;-71.531;-138.757;-111.548;-166.434;-140.223;-186.559;-150.403;-131.495;-19.381;-77.799;-68.274;-143.879;-59.756
8370;-69.048;-107.186;-68.124;-141.262;-120.848;-175.004;-135.928;-186.571;-147.69;-128.843;-17.423;-74.566;-64.59;-136.552;-51.521
8380;-66.966;-102.986;-64.931;-142.661;-129.149;-184.757;-131.523;-185.905;-145.617;-127.03;-15.386;-71.51;-60.39;-132.153;-42.724
8390;-65;-98.683;-61.855;-144.374;-136.001;-195.32;-127.923;-184.909;-143.873;-126.157;-14.11;-68.575;-55.237;-127.539;-33.306
8400;-63.124;-94.324;-59.007;-146.097;-143.519;-205.276;-125.172;-183.768;-142.36;-125.443;-13.709;-65.687;-50.247;-122.774;-23.683
8410;-61.572;-89.917;-56.483;-146.875;-151.226;-214.437;-122.661;-183.252;-140.77;-123.894;-13.917;-61.968;-45.887;-116.681;-12.964
8420;-60.041;-85.531;-54.228;-147.285;-158.015;-221.07;-119.67;-182.64;-138.257;-122.526;-14.726;-58.259;-42.007;-111.848;-3.975
8430;-58.345;-81.338;-52.041;-149.051;-164.572;-225.752;-115.903;-181.578;-136.35;-119.739;-15.513;-54.55;-38.179;-105.149;4.319
8440;-56.317;-77.483;-49.731;-152.454;-170.284;-230.694;-111.113;-180.262;-134.49;-117.174;-15.683;-50.648;-34.243;-99.702;11.339
8450;-54.152;-74.124;-47.276;-156.015;-174.47;-235.593;-106.6;-178.721;-132.974;-113.763;-15.528;-46.596;-31.388;-94.443;19.189
8460;-52.069;-70.807;-44.903;-157.692;-177.444;-238.691;-102.167;-176.306;-131.068;-110.531;-14.858;-42.633;-29.268;-89.694;28.908
8470;-49.903;-67.593;-42.703;-160.563;-179.48;-239.801;-97.27;-172.514;-129.018;-107.086;-14.014;-37.828;-27.252;-84.112;36.086
8480;-47.828;-64.386;-40.593;-162.353;-180.967;-239.898;-91.72;-168.863;-126.287;-102.72;-12.85;-32.43;-25.004;-77.901;44.76
8490;-45.938;-61.117;-38.469;-163.861;-185.066;-241.046;-83.519;-166.022;-123.141;-97.326;-11.789;-27.054;-22.677;-70.349;52.354
8500;-43.883;-57.91;-36.31;-163.858;-188.418;-243.033;-75.157;-163.08;-119.954;-92.048;-10.586;-21.681;-20.56;-62.084;60.215
