timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6590;170.772;150.749;251.292;166.343;35.309;53.425;399.681;2.614;-15.79;-4.91;-51.921;394.977;435.804;360.223;462.425
6600;182.076;164.465;267.348;182.145;49.472;74.212;413.581;9.225;-6.788;1.959;-43.852;385.68;432.812;359.204;455.119
6610;195.578;179.821;284.215;199.284;62.921;93.96;423.468;16.589;3.721;8.759;-35.632;373.225;425.662;357.153;444.618
6620;209;196.516;299.963;216.894;77.073;115.143;432.486;25.207;15.734;16.397;-27.974;360.349;415.523;355.102;432.223
6630;221.906;213.156;315.818;234.279;92.941;137.554;437.76;35.31;27.719;26.436;-19.142;345.687;402.105;352.592;416.03
6640;234.812;229.996;333.65;251.277;107.95;159.356;438.815;45.103;40.843;37.341;-8.935;330.847;388.659;343.623;398.61
6650;249.156;246.552;349.361;270.458;126.455;180.197;439.059;55.535;55.201;51.532;3.659;312.768;371.305;334.593;378.32
6660;262.983;263.073;366.888;288.975;146.137;201.502;433.892;66.577;69.96;65.703;16.163;290.683;351.25;320.568;356.825
6670;276.818;279.377;386.21;306.723;165.801;223.739;423.669;79.452;86.753;82.054;29.407;265.625;330.626;304.148;335.113
6680;290.063;295.094;405.524;323.445;186.938;245.726;409.833;92.586;106.026;99.316;44.834;238.59;308.822;287.83;311.429
6690;304.115;310.935;423.801;340.968;209.666;266.472;394.927;108.578;126.268;117.636;64.462;209.857;287.004;272.432;288.245
6700;318.859;325.011;441.037;360.141;230.906;285.072;378.087;126.543;146.463;135.281;84.833;181.226;263.859;254.327;263.488
6710;333.604;338.17;458.252;378.508;252.222;303.818;359.781;146.337;165.932;152.913;105.246;149.636;240.588;235.572;238.063
6720;347.261;351.303;474.164;395.618;273.272;322.303;339.73;166.116;185.041;172.37;129.498;119.91;218.389;215.276;213.99
6730;359.429;363.841;489.153;410.808;295.492;341.297;320.448;186.495;204.13;191.766;153.512;91.37;194.71;192.174;188.953
6740;370.825;373.945;501.371;425.727;316.844;359.316;302.302;206.222;221.741;210.314;178.068;65.255;171.632;170.59;163.454
6750;381.328;383.514;513.978;439.898;338.372;376.906;282.164;226.899;236.677;228.079;203.542;43.4;147.622;148.11;136.883
6760;390.72;392.199;525.365;452.401;358.513;392.923;262.012;246.978;252.174;245.863;229.306;20.606;123.807;126.723;111.666
6770;398.757;400.323;534.012;463.01;376.974;408.462;240.298;269.389;263.793;262.301;254.659;2.234;99.992;106.85;86.964
6780;406.794;407.272;539.993;473.501;395.377;423.261;216.297;292.644;270.412;276.36;278.654;-11.782;77.211;86.17;62.143
6790;412.204;414.103;545.334;481.499;410.346;435.386;192.225;315.817;276.239;287.938;300.036;-21.033;54.923;65.05;37.858
6800;415.302;419.655;548.008;487.018;421.501;442.145;167.386;337.858;277.946;299.881;321.313;-27.463;33.593;44.159;13.404
6810;416.71;424.532;546.527;491.552;429.897;446.785;142.321;358.407;276.592;310.108;338.932;-32.661;13.968;24.728;-8.844
6820;418.174;429.451;545.087;496.113;437.393;450.454;117.132;377.061;274.677;317.59;353.852;-38.246;-5.97;5.298;-31.148
6830;417.599;433.77;536.952;499.806;443.643;451.166;94.095;395.239;271.072;321.826;365.819;-43.048;-24.582;-12.072;-50.801
6840;412.789;435.068;526.738;500.378;452.412;450.135;70.728;410.188;266.531;323.528;375.008;-47.858;-41.128;-29.531;-70.276
6850;407.986;436.2;515.513;498.061;459.353;446.979;51.545;421.48;262.749;323.672;383.592;-50.418;-57.523;-44.87;-86.65
6860;398.331;434.252;500.577;493.023;465.782;443.366;34.281;427.934;257.968;322.486;389.095;-52.999;-71.153;-61.168;-99.617
6870;386.004;427.281;484.96;485.299;469.527;437.012;17.059;432.796;252.192;318.786;390.212;-55.752;-83.634;-77.862;-112.473
6880;371.523;416.821;468.484;473.655;470.401;428.316;2.501;432.698;246.33;310.641;388.274;-58.47;-94.037;-94.65;-123.45
6890;357.048;405.12;445.869;461.921;469.49;419.828;-10.185;430.233;239.048;300.859;383.385;-61.229;-105.121;-107.012;-134.543
6900;339.949;387.214;418.862;445.004;463.302;409.628;-23.05;424.621;230.007;287.873;377.052;-64.014;-113.625;-119.163;-142.603
6910;321.452;367.149;389.887;425.674;455.554;396.023;-31.881;418.251;220.646;274.274;370.359;-67.531;-120.167;-127.157;-150.622
6920;302.99;345.436;357.356;404.993;444.046;379.19;-38.593;408.717;208.775;258.917;362.447;-71.621;-126.68;-134.294;-158.648
6930;282.823;322.047;324.505;384.395;427.873;362.099;-45.188;397.483;194.439;242.884;352.108;-75.655;-132.681;-141.621;-164.559
6940;260.149;297.535;290.73;361.68;408.901;343.029;-51.188;382.243;178.265;224.221;337.564;-79.691;-138.763;-150.837;-170.806
6950;236.246;273.265;258.059;337.466;390.01;322.963;-57.436;364.832;161.248;205.285;321.116;-83.782;-144.132;-157.941;-175.797
6960;212.425;248.982;226.095;314.003;369.524;301.724;-63.815;344.914;144.632;186.792;303.679;-87.61;-149.458;-164.655;-180.574
6970;188.043;223.628;194.531;288.88;346.418;279.567;-70.64;325.563;126.97;167.021;282.07;-91.706;-155.502;-169.745;-185.343
6980;162.803;198.294;162.745;263.45;321.657;256.32;-77.276;306.265;107.908;146.69;260.499;-94.643;-160.239;-172.09;-188.793
6990;137.549;173.272;131;236.691;296.43;232.494;-85.937;286.941;89.833;127.171;238.05;-97.594;-165.066;-174.434;-191.892
7000;112.429;149.596;98.353;209.643;271.479;207.633;-94.058;266.097;72.799;108.092;213.4;-100.306;-168.903;-176.27;-193.713
7010;88.217;125.927;65.371;181.957;246.527;183.148;-101.811;244.364;55.428;88.986;187.01;-102.153;-172.552;-177.843;-195.534
7020;64.8;102.793;32.43;154.193;221.589;157.247;-108.781;220.21;42.21;70.177;159.483;-103.897;-176.103;-179.415;-197.334
7030;41.383;79.404;1.219;125.51;196.132;132.428;-114.753;193.455;32.794;51.916;132.361;-106.036;-178.941;-180.601;-199.139
7040;19.021;55.506;-30.572;97.983;171.516;108.433;-120.739;166.061;23.246;35.793;106.332;-108.375;-180.639;-182.156;-201.143
7050;-1.868;33.128;-59.346;71.393;148.065;86.279;-125.531;139.385;16.131;19.03;80.457;-110.811;-181.994;-183.19;-202.406
7060;-21.578;12.262;-85.597;45.189;123.65;63.654;-129.753;113.994;10.48;3.128;58.183;-113.323;-183.172;-183.281;-202.777
7070;-41.519;-9.164;-112.153;18.508;98.756;41.699;-134.148;89.724;4.695;-10.298;38.523;-115.108;-184.171;-182.99;-203.141
7080;-60.001;-30.443;-132.297;-6.847;73.862;20.208;-138.196;64.163;-1.232;-20.49;20.19;-116.905;-184.463;-182.712;-203.345
7090;-76.068;-50.314;-150.858;-30.266;48.858;-0.643;-141.561;39.952;-7.703;-29.557;2.834;-117.949;-184.708;-182.684;-203.903
7100;-92.134;-70.64;-169.303;-51.69;25.058;-21.433;-144.837;19.577;-14.629;-39.145;-14.561;-118.457;-184.811;-182.898;-204.497
7110;-106.268;-89.661;-184.753;-73.479;1.978;-41.735;-146.826;2.059;-21.785;-47.262;-29.233;-119.006;-184.699;-182.796;-205.37
7120;-118.967;-105.259;-198.952;-93.851;-19.444;-60.949;-148.966;-15.857;-29.182;-52.743;-40.392;-120.277;-184.239;-183.29;-206.146
7130;-130.13;-117.477;-214.073;-112.52;-41.062;-79.074;-150.094;-30.422;-36.673;-56.246;-49.372;-121.487;-184.047;-183.952;-206.548
7140;-141.396;-129.93;-224.914;-130.847;-61.155;-97.316;-151.279;-42.531;-43.884;-59.771;-57.393;-122.793;-183.655;-184.752;-206.755
7150;-151.099;-137.281;-231.383;-146.572;-79.727;-114.451;-151.677;-52.898;-50.96;-63.847;-65.59;-124.127;-183.234;-186.232;-207.334
7160;-160.026;-143.028;-237.683;-159.408;-98.686;-129.556;-151.948;-63.516;-57.152;-66.203;-73.066;-124.754;-183.103;-188.538;-207.412
7170;-169.153;-149.015;-240.902;-170.964;-114.299;-142.288;-151.218;-73.943;-62.885;-68.709;-80.386;-124.738;-183.119;-190.817;-207.553
7180;-176.899;-154.532;-245.284;-182.734;-126.873;-154.604;-150.543;-82.794;-69.04;-72.101;-87.786;-124.841;-182.651;-192.946;-207.934
7190;-183.11;-159.284;-249.314;-193.812;-138.643;-165.029;-150.24;-91.11;-74.639;-75.844;-95.086;-124.457;-182.145;-195.076;-207.732
7200;-188.508;-165.08;-254.057;-204.422;-151.004;-175.059;-149.181;-98.978;-79.999;-80.247;-101.997;-124.313;-181.68;-197.09;-207.379
7210;-193.774;-170.622;-259.815;-215.498;-161.924;-184.105;-147.97;-106.367;-85.881;-85.406;-108.041;-122.772;-181.217;-198.332;-205.946
7220;-197.574;-175.643;-265.381;-226.863;-171.175;-194.19;-146.201;-113.836;-90.939;-90.178;-114.051;-121.149;-180.519;-199.575;-204.346
7230;-199.523;-180.459;-271.291;-237.281;-180.274;-203.983;-144.833;-122.181;-94.901;-94.131;-119.932;-119.135;-179.966;-200.337;-202.726
7240;-201.741;-184.793;-277.463;-245.865;-189.262;-212.248;-143.141;-130.617;-98.694;-98.383;-125.894;-117.177;-179.555;-201.834;-200.778
7250;-203.76;-189.863;-282.75;-254.87;-198.37;-218.428;-142.32;-138.92;-100.557;-102.865;-131.389;-115.126;-178.87;-203.372;-198.789
7260;-205.804;-195.077;-287.444;-262.269;-207.465;-224.422;-141.459;-146.888;-102.149;-107.575;-135.811;-112.317;-178.263;-204.654;-195.941
7270;-207.208;-200.586;-292.953;-268.956;-216.09;-228.574;-140.364;-155.277;-103.852;-112.142;-139.167;-108.223;-177.353;-205.618;-192.65
7280;-208.44;-205.546;-297.622;-274.737;-224.308;-233.088;-138.426;-161.848;-105.811;-115.612;-141.883;-102.881;-176.425;-206.382;-189.303
7290;-209.788;-210.942;-301.742;-280.669;-232.232;-237.109;-136.248;-167.848;-108.28;-118.592;-144.819;-97.381;-175.497;-206.903;-186.16
7300;-211.497;-216.269;-305.24;-286.268;-240.004;-240.888;-134.548;-173.68;-110.535;-120.692;-147.502;-91.64;-174.534;-206.994;-183.148
7310;-213.468;-221.818;-307.298;-291.121;-247.321;-244.102;-132.352;-179.686;-112.854;-122.09;-151.236;-85.672;-173.657;-207.429;-180.015
7320;-214.912;-227.306;-308.754;-295.261;-253.553;-247.026;-130.052;-185.09;-114.865;-123.833;-154.848;-80.68;-172.994;-207.734;-176.756
7330;-216.197;-232.994;-309.803;-299.386;-258.603;-249.553;-128.408;-189.499;-116.979;-125.532;-159.063;-76.371;-172.534;-207.761;-173.65
7340;-217.608;-237.646;-309.996;-303.606;-263.225;-252.185;-127.072;-192.505;-118.539;-127.001;-163.112;-73.61;-172.098;-207.938;-169.994
7350;-219.019;-241.851;-310.666;-306.981;-266.971;-254.886;-125.521;-195.71;-120.583;-128.597;-166.91;-72.997;-171.618;-207.903;-166.47
7360;-220.527;-246.447;-311.25;-310.258;-270.05;-257.606;-124.418;-197.752;-122.403;-131.146;-170.589;-72.345;-171.239;-207.937;-163.034
7370;-222.079;-250.633;-311.97;-312.901;-272.977;-260.349;-122.731;-199.457;-124.702;-134.615;-173.737;-71.461;-170.763;-207.985;-159.978
7380;-224.248;-254.919;-312.458;-314.903;-275.883;-263.321;-121.21;-200.374;-126.767;-137.91;-177.964;-72.252;-170.364;-207.731;-156.902
7390;-225.97;-258.926;-312.836;-316.76;-278.625;-266.512;-119.857;-201.054;-129.916;-140.594;-181.01;-73.072;-169.767;-207.401;-154.269
7400;-228.283;-262.786;-312.954;-318.348;-280.913;-268.691;-119.07;-201.774;-132.818;-142.67;-183.914;-74.822;-169.052;-207.615;-151.863
7410;-231.297;-265.826;-313.406;-320.029;-283;-270.378;-118.843;-202.379;-136.09;-145.75;-186.772;-76.146;-168.121;-207.51;-150.088
7420;-234.31;-268.857;-313.857;-321.23;-284.76;-271.217;-119.065;-201.717;-139.763;-148.232;-190.366;-77.988;-166.786;-207.406;-147.956
7430;-237.214;-271.531;-313.574;-322.303;-286.659;-271.737;-119.378;-200.85;-142.67;-150.386;-193.743;-80.186;-165.953;-206.999;-146.134
7440;-239.566;-274.499;-313.539;-323.375;-289.317;-272.029;-119.258;-199.491;-145.037;-151.612;-196.749;-83.203;-165.272;-205.833;-144.272
7450;-241.741;-276.662;-313.519;-324.523;-292.039;-271.429;-120.521;-199.452;-146.945;-152.188;-199.276;-86.996;-164.132;-205.153;-142.782
7460;-243.399;-278.487;-311.99;-325.721;-294.364;-270.566;-122.481;-199.891;-147.64;-152.007;-201.378;-91.531;-162.989;-204.459;-142.397
7470;-244.189;-279.018;-309.895;-326.734;-296.459;-267.884;-125.568;-199.545;-147.702;-151.989;-204.472;-96.714;-161.873;-203.043;-142.805
7480;-244.778;-279.451;-307.448;-327.88;-297.549;-263.448;-128.877;-199.73;-147.55;-151.746;-207.033;-101.778;-160.697;-201.818;-143.455
7490;-245.015;-279.532;-305.331;-328.906;-298.083;-259.16;-132.566;-199.074;-146.887;-151.222;-206.752;-106.566;-159.681;-199.716;-143.265
7500;-244.026;-279.812;-303.197;-328.843;-298.023;-254.774;-134.876;-199.112;-146.699;-149.814;-206.266;-110.906;-159.495;-195.804;-142.97
7510;-241.737;-279.677;-300.772;-328.669;-297.619;-250.888;-138.017;-199.705;-146.033;-148.128;-204.886;-115.24;-159.378;-192.796;-143.11
7520;-239.276;-278.828;-296.226;-328.223;-296.818;-247.164;-141.537;-200.126;-144.743;-146.223;-203.923;-120.011;-158.767;-189.331;-143.731
7530;-236.732;-277.732;-290.182;-327.338;-294.914;-243.225;-145.895;-200.786;-142.866;-143.44;-201.742;-124.97;-157.993;-184.939;-144.338
7540;-233.033;-275.702;-283.486;-325.43;-292.074;-239.343;-150.459;-200.644;-139.621;-139.563;-198.11;-129.688;-156.817;-180.443;-145.385
7550;-228.597;-272.269;-278.346;-323.079;-289.095;-235.086;-154.81;-199.863;-135.553;-135.839;-194.579;-133.684;-154.881;-176.033;-145.874
7560;-224.086;-267.928;-272.084;-319.968;-285.317;-229.83;-157.873;-198.419;-131.395;-132.246;-190.794;-137.514;-151.756;-171.19;-146.414
7570;-219.586;-263.007;-266.491;-316.248;-281.302;-224.53;-160.981;-196.695;-127.596;-128.888;-186.596;-140.145;-148.419;-166.963;-146.113
7580;-214.618;-257.985;-260.272;-311.997;-276.539;-217.218;-162.748;-194.596;-123.517;-125.206;-182.132;-142.065;-143.989;-161.76;-145.743
7590;-209.044;-253.094;-253.246;-306.978;-272.208;-208.801;-163.418;-192.066;-119.319;-120.585;-177.585;-142.229;-138.863;-156.433;-145.237
7600;-203.629;-248.172;-245.884;-300.484;-267.735;-200.567;-164.247;-188.537;-115.617;-115.841;-173.881;-142.393;-133.767;-149.724;-143.527
7610;-197.699;-242.708;-237.172;-293.748;-263.149;-192.502;-164.636;-185.047;-112.261;-110.717;-170.692;-143.639;-128.623;-142.754;-141.757
7620;-191.557;-236.76;-228.295;-286.825;-257.819;-184.498;-164.063;-180.57;-109.008;-106.102;-166.745;-144.582;-123.221;-135.516;-138.6
7630;-185.415;-229.956;-219.24;-279.757;-251.767;-176.8;-163.298;-175.884;-106.363;-102.014;-160.425;-144.524;-116.905;-127.306;-135.16
7640;-178.972;-221.992;-210.023;-271.909;-245.239;-168.702;-161.712;-170.971;-102.975;-98.21;-154.855;-144.266;-110.796;-114.617;-130.641
7650;-171.342;-213.883;-201.199;-263.956;-237.877;-160.961;-160.076;-165.655;-100.193;-94.643;-148.926;-143.657;-103.695;-101.33;-125.275
7660;-162.926;-205.727;-193.408;-255.668;-229.15;-152.928;-158.681;-160.327;-98;-91.524;-143.683;-142.386;-96.295;-88.742;-120.225
7670;-154.578;-196.916;-183.37;-246.559;-220.01;-145.437;-156.44;-155.32;-95.45;-89.829;-138.175;-141.178;-87.64;-76.458;-114.265
7680;-146.35;-187.16;-174.499;-236.593;-210.854;-138.814;-153.668;-150.526;-93.189;-88.686;-132.443;-138.785;-78.866;-64.407;-108.167
7690;-138.163;-177.181;-165.074;-227.048;-200.538;-132.461;-151.102;-145.93;-90.499;-87.628;-126.563;-136.695;-69.292;-51.892;-101.474
7700;-130.004;-167.206;-154.833;-217.44;-190.589;-126.185;-147.658;-140.702;-87.695;-86.29;-120.018;-133.661;-59.703;-37.822;-93.811
7710;-121.659;-157.207;-146.272;-205.09;-180.979;-119.668;-144.44;-135.79;-85.429;-85.026;-113.524;-130.786;-50.486;-24.319;-85.836
7720;-112.232;-148.603;-139.233;-192.068;-171.738;-113.366;-140.571;-132.292;-84.048;-83.72;-106.57;-128.668;-40.59;-7.549;-75.652
7730;-102.639;-139.946;-128.574;-179.142;-161.417;-108.248;-136.981;-129.828;-82.451;-81.879;-100.932;-126.41;-29.338;10.415;-65.497
7740;-93.025;-129.93;-117.812;-166.017;-149.801;-103.123;-133.259;-128.481;-80.823;-79.64;-97.161;-124.2;-15.756;28.101;-54.206
7750;-83.348;-120.039;-107.097;-151.258;-138.621;-97.397;-129.658;-126.898;-78.05;-76.439;-92.898;-120.706;-2.061;45.702;-41.418
7760;-72.135;-108.367;-93.646;-135.59;-126.108;-89.972;-124.872;-123.948;-75.505;-73.388;-88.057;-117.357;13.314;65.803;-28.623
7770;-59.383;-95.451;-81.901;-119.96;-114.641;-82.641;-120.12;-120.539;-72.554;-70.058;-81.774;-114.559;30.349;85.516;-15.128
7780;-46.887;-82.611;-66.137;-101.77;-104.583;-74.541;-114.19;-117.025;-69.764;-66.668;-74.546;-111.76;46.923;104.215;-1.695
7790;-34.139;-67.888;-50.324;-81.792;-90.994;-65.495;-107.461;-113.837;-66.454;-63.807;-68.039;-108.372;65.043;122.921;12.599
7800;-20.926;-51.046;-30.686;-61.835;-73.968;-53.712;-100.779;-110.21;-62.185;-60.383;-60.215;-103.257;82.823;141.91;26.812
7810;-7.732;-34.072;-11.037;-41.047;-57.651;-42.793;-94.269;-106.066;-57.902;-56.417;-50.349;-98.217;100.338;162.941;40.847
7820;5.039;-16.807;8.611;-18.819;-41.651;-28.294;-87.539;-101.822;-52.446;-52.341;-39.44;-93.12;117.852;183.971;55.458
7830;17.429;-0.19;29.023;5.21;-25.759;-14.175;-80.61;-97.006;-46.637;-48.69;-30.081;-87.934;136.106;203.745;72.916
7840;31.32;15.792;51.004;28.724;-8.366;-1.514;-72.879;-92.262;-41.497;-45.953;-20.801;-82.886;155.127;224.164;90.381
7850;45.073;31.745;72.535;51.194;9.083;11.095;-64.506;-87.712;-36.513;-41.732;-10.101;-77.796;174.343;242.818;106.684
7860;59.102;47.226;94.692;71.703;26.964;24.526;-56.396;-83.299;-31.684;-36.072;2.663;-69.167;193.868;262.724;123.07
7870;72.628;63.623;117.964;91.588;44.894;36.901;-47.855;-78.748;-26.892;-29.466;16.426;-60.483;213.211;283.33;139.538
7880;86.174;79.586;140.411;111.512;63.313;49.757;-37.446;-74.294;-21.746;-22.611;28.503;-50.903;232.372;302.741;156.811
7890;99.739;95.697;162.048;131.594;81.608;62.885;-27.116;-69.99;-15.833;-15.396;41.56;-40.989;251.506;317.12;173.109
7900;113.327;112.897;182.095;152.321;99.294;76.172;-14.128;-66.041;-9.844;-6.57;54.719;-31.13;269.76;331.553;189.617
7910;128.123;129.396;202.174;173.028;116.01;89.636;-1.223;-62.019;-2.775;2.954;70.56;-20.884;287.515;346.821;206.207
7920;142.898;147.396;220.861;193.574;131.891;104.861;12.29;-58.272;5.083;15.004;87.897;-10.611;303.982;363.101;222.637
7930;158.709;166.076;241.393;214.586;147.779;120.163;25.563;-52.541;14.646;26.734;104.717;0.801;320.662;379.301;239.604
7940;174.654;184.742;261.137;237.819;163.148;137.561;38.863;-47.197;23.528;40.571;123.389;12.338;336.789;394.748;255.815
7950;190.599;203.092;282.062;259.935;179.451;157.252;52.259;-40.977;33.992;56.866;147.389;25.599;352.217;409.142;272.05
7960;206.062;222.772;302.589;281.279;195.644;177.172;66.909;-35.022;45.348;75.337;175.101;38.859;367.713;423.203;288.243
7970;221.926;242.39;324.106;302.454;212.937;196.302;81.572;-28.434;57.183;96.138;203;51.992;381.821;433.302;303.979
7980;239.197;263.164;342.055;323.539;229.528;215.832;98.81;-21.759;70.228;116.559;231.774;70.061;394.171;441.888;319.843
7990;256.497;282.818;360.011;344.279;244.513;237.804;117.578;-13.563;85.061;138.669;261.487;88.047;404.2;450.406;333.633
8000;273.938;302.27;378.366;362.309;260.797;259.422;136.01;-5.058;99.534;160.709;290.102;107.228;413.463;457.676;345.823
8010;290.266;319.657;394.459;379.132;275.975;279.401;155.731;3.037;116.161;182.854;316.48;126.298;419.963;462.11;358.103
8020;305.469;335.15;410.657;395.921;291.852;297.941;178.486;10.308;134.134;204.146;340.228;148.76;422.629;466.586;368.93
8030;320.785;350.436;423.03;410.11;307.757;316.652;200.28;18.898;152.637;225.206;362.939;171.201;425.309;470.232;378.679
8040;335.032;363.497;435.719;423.248;321.997;333.928;222.192;29.476;170.372;244.117;382.538;196.072;425.257;471.797;388.001
8050;347.618;373.655;446.516;436.964;332.356;347.834;244.103;39.628;187.138;260.01;396.775;218.91;424.102;473.13;396.292
8060;360.197;383.512;455.058;449.481;342.927;361.141;266.874;50.966;203.854;272.654;405.534;244.505;422.49;471.017;404.708
8070;370.137;392.513;463.56;459.799;355.237;370.257;290.808;64.16;219.57;285.287;413.739;273.877;419.477;468.41;410.007
8080;377.912;401.407;470.332;468.059;368.003;376.932;314.694;80.389;234.53;295.887;422.585;303.126;413.317;465.324;411.826
8090;382.087;410.149;474.629;476.403;379.066;383.618;338.454;96.818;247.868;304.872;426.553;330.145;404.648;459.879;413.646
8100;386.193;418.877;477.206;482.403;390.164;389.503;360.724;115.948;261.046;310.21;426.206;357.123;396.007;451.634;415.593
8110;388.534;426.644;478.574;488.279;400.417;394.637;383.063;138.532;271.11;312.189;419.497;381.894;385.552;441.945;416.972
8120;388.954;432.554;476.516;494.331;409.618;401.382;403.389;163.979;278.126;313.608;410.754;406.844;372.811;428.978;417.648
8130;389.334;438.313;472.498;500.315;417.534;408.126;420.687;189.448;284.821;312.196;400.026;429.257;359.251;413.575;415.397
8140;386.165;440.923;469.032;504.781;424.014;414.509;438.199;214.623;287.919;307.985;387.978;450.897;342.96;398.71;412.994
8150;380.481;439.367;466.717;506.818;428.852;419.648;452.132;238.812;288.178;301.694;376.175;471.967;324.67;380.701;407.454
8160;372.748;435.028;461.603;506.796;433.139;422.887;463.354;261.788;286.364;294.477;362.331;490.306;304.647;360.445;400.661
8170;365.083;428.488;456.059;506.157;437.461;424.182;472.937;284.975;283.08;284.986;346.742;508.556;284.555;339.681;392.994
8180;354.04;418.989;446.563;500.599;440.702;423.557;477.636;303.879;275.778;275.194;332.702;520.007;263.863;317.859;382.775
8190;340.105;408.647;432.386;490.852;441.836;420.32;478.159;319.793;267.405;262.062;316.37;526.283;242.585;295.241;369.779
8200;326.252;398.036;416.246;480.913;440.72;410.924;478.96;332.018;257.483;246.382;294.565;530.639;220.273;272.189;353.023
8210;310.459;383.877;395.876;469.619;439.542;400.601;478.644;344.468;246.643;228.33;268.666;531.927;197.844;247.622;336.199
8220;290.577;366.879;374.546;455.578;434.644;385.759;474.93;353.877;235.84;208.197;242.127;529.037;174.832;221.495;316.244
8230;268.589;345.938;352.971;438.328;427.112;369.681;466.876;360.669;223.75;188.141;215.039;518.195;150.819;195.19;294.411
8240;245.356;324.854;331.197;418.366;416.309;347.694;454.63;363.341;209.47;166.047;185.523;507.407;126.001;168.775;271.658
8250;220.808;301.501;306.585;398.783;404.221;325.163;439.788;364.291;194.357;142.848;157.065;492.048;101.914;141.247;248.448
8260;195.394;276.538;281.732;376.457;388.571;300.472;422.768;365.255;177.312;119.674;127.301;474.305;77.817;113.625;225.254
8270;170.381;251.651;255.212;353.892;369.945;276.775;401.785;365.953;158.793;97.714;99.077;453.561;54.89;85.539;202.003
8280;146.185;226.779;225.948;330.4;349.823;251.443;381.537;364.786;140.229;75.803;70.847;430.603;31.85;58.626;178.712
8290;122.114;201.432;196.203;305.308;327.781;226.363;360.766;360.945;121.672;56.105;46.279;406.07;10.01;33.262;155.241
8300;98.997;176.659;165.905;279.945;305.503;201.963;338.964;354.57;103.312;38.999;24.527;381.103;-11.116;7.361;131.628
8310;75.164;152.363;139.319;251.674;281.888;178.749;316.164;346.499;84.655;24.779;5.935;353.484;-32.623;-16.927;107.194
8320;52.869;128.211;112.745;221.981;255.163;155.441;291.315;335.823;66.019;10.47;-13.375;322.49;-52.8;-40.961;82.377
8330;32.408;104.865;87.177;191.167;227.783;133.399;266.277;322.916;46.77;-2.13;-31.658;289.309;-71.375;-65.196;58.178
8340;13.819;82.319;62.019;160.312;200.145;111.076;240.084;311.054;28.723;-13.499;-44.863;257.906;-89.106;-88.059;33.556
8350;-5.623;58.855;38.534;130.523;172.203;88.808;214.774;296.615;10.538;-23.31;-55.407;224.658;-107.143;-108.007;9.459
8360;-24.206;36.803;14.563;101.752;144.847;66.279;187.39;277.266;-4.237;-31.309;-62.11;191.488;-123.847;-127.938;-13.917
8370;-42.066;14.964;-7.702;73.092;118.04;43.612;160.065;253.697;-16.419;-39.869;-68.959;157.775;-138.022;-145.007;-37.503
8380;-59.934;-7.074;-27.807;44.564;90.924;20.502;133.346;229.68;-28.574;-45.84;-73.579;125.062;-152.246;-159.702;-58.437
8390;-74.767;-28.055;-48.24;16.323;64.288;-2.789;106.379;204.463;-38.723;-50.154;-77.916;92.072;-163.931;-174.486;-79.012
8400;-87.731;-45.877;-70.094;-10.168;38.349;-25.099;80.643;180.206;-46.698;-54.083;-82.459;59.288;-173.836;-186.502;-97.632
8410;-100.066;-62.019;-88.837;-34.29;13.268;-45.757;58.061;155.908;-53.593;-57.818;-87.459;28.12;-181.763;-196.345;-114.57
8420;-112.353;-78.948;-107.774;-58.549;-12.114;-66.514;35.366;130.95;-60.571;-61.495;-92.528;-3.491;-189.655;-206.181;-131.854
8430;-122.417;-94.537;-124.232;-80.559;-36.401;-85.742;15.127;106.554;-65.265;-64.83;-99.836;-30.473;-196.903;-214.277;-147.596
8440;-130.694;-109.234;-136.29;-100.835;-60.157;-104.945;-2.246;85.08;-68.528;-67.168;-107.418;-52.578;-203.749;-221.454;-160.458
8450;-139.212;-123.825;-148.492;-121.095;-83.135;-120.687;-20.094;66.603;-71.868;-69.306;-114.56;-74.683;-209.415;-228.687;-169.901
8460;-145.869;-136.88;-156.906;-141.673;-106.741;-136.535;-38.353;48.086;-75.119;-71.338;-121.847;-94.523;-215.178;-234.354;-180.047
8470;-150.157;-147.157;-164.56;-160.52;-126.505;-148.088;-52.694;30.844;-78.949;-73.408;-128.814;-109.676;-219.932;-238.604;-188.16
8480;-154.814;-155.742;-172.214;-176.621;-144.514;-159.079;-65.352;15.494;-82.786;-75.621;-135.239;-121.639;-223.535;-242.254;-194.473
8490;-158.108;-164.472;-179.861;-189.99;-160.061;-167.292;-75.535;2.651;-86.596;-77.52;-139.883;-133.832;-226.217;-245.221;-199.821
8500;-161.252;-171.686;-186.028;-203.298;-175.73;-175.494;-83.713;-8.697;-89.44;-79.228;-144.858;-144.03;-228.719;-247.088;-205.723
8510;-164.643;-177.366;-192.636;-214.737;-188.342;-181.509;-92.241;-19.983;-92.36;-81.265;-146.95;-151.833;-230.226;-248.534;-212.128
8520;-168.433;-182.308;-198.148;-226.415;-198.337;-187.819;-99.65;-31.412;-94.892;-83.677;-148.237;-159.636;-230.863;-249.539;-217.714
8530;-173.794;-187.077;-202.139;-237.08;-207.346;-192.898;-107.968;-42.273;-97.705;-86.11;-149.008;-165.255;-231.426;-250.972;-221.823
