timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6560;418.497;337.121;142.531;-208.845;-187.874;-217.415;335.308;199.479;308.857;-62.128;165.392;40.317;-11.223;104.208;-9.829
6570;417.007;324.288;129.163;-202.687;-180.514;-213.295;348.161;217.323;334.052;-58.101;164.414;51.55;-11.439;105.371;-6.952
6580;415.262;308.572;115.898;-196.323;-172.37;-206.899;357.31;235.388;357.56;-53.273;159.072;62.487;-11.834;105.153;-6.488
6590;410.948;293.259;103.459;-188.298;-163.985;-197.861;362.819;255.241;379.643;-47.731;153.178;73.306;-13.228;102.963;-6.246
6600;404.178;277.273;92.519;-181.377;-154.406;-188.49;368.977;275.24;401.726;-42.019;146.45;85.854;-14.319;98.724;-3.211
6610;394.644;261.797;80.457;-174.455;-144.619;-177.43;372.572;294.29;422.695;-36.068;140.607;99.261;-14.658;94.461;1.272
6620;380.473;244.915;67.243;-164.783;-132.21;-167.705;374.237;312.775;438.807;-29.927;135.124;111.786;-13.759;88.731;5.99
6630;362.4;227.457;54.332;-154.334;-119.534;-158.343;372.262;329.152;448.153;-23.506;129.71;124.508;-12.383;86.008;10.713
6640;342.757;208.463;40.759;-142.292;-106.233;-148.262;368.232;343.952;457.499;-17.677;124.604;135.008;-11.09;82.723;13.346
6650;322.844;189.263;26.916;-131.356;-93.775;-138.734;363.997;357.07;462.648;-11.779;118.343;144.125;-9.691;76.273;14.254
6660;304.716;170.668;12.366;-119.919;-80.112;-129.006;357.233;369.953;464.774;-6.069;111.52;154.139;-8.93;72.059;14.396
6670;286.812;153.305;-1.206;-107.412;-65.652;-117.829;349.273;379.844;463.625;0.441;104.131;163.535;-8.294;67.494;14.834
6680;269.059;135.543;-13.371;-93.909;-50.812;-105.657;338.633;383.526;459.953;5.697;96.77;170.946;-8.121;58.048;15.178
6690;252.494;118.661;-24.92;-79.092;-37.741;-94.306;325.952;382.619;454.79;10.148;89.131;175.542;-7.847;45.332;17.994
6700;237.44;103.251;-38.712;-63.084;-22.757;-80.836;311.321;379.779;447.865;13.79;81.548;180.022;-8.677;33.026;21.586
6710;223.708;86.108;-52.313;-46.971;-5.03;-65.023;297.434;372.556;438.885;17.193;73.454;182.331;-9.804;22.072;23.855
6720;209.81;69.393;-65.872;-32.017;11.77;-49.603;281.928;365.705;430.222;19.916;68.365;185.683;-9.935;12.192;26.255
6730;196.403;54.606;-77.949;-17.859;29.999;-35.903;265.79;359.175;419.039;22.17;64.167;185.502;-8.771;1.739;30.308
6740;181.011;41.226;-87.146;-4.567;51.272;-22.166;247.857;351.179;407.394;23.83;57.592;182.868;-6.833;-8.476;33.208
6750;165.961;28.259;-95.963;9.178;74.017;-7.028;226.077;339.469;389.89;25.705;51.952;180.317;-5.281;-21.49;32.862
6760;151.222;16.418;-105.308;24.566;95.007;8.53;203.206;324.346;366.108;27.352;46.222;177.076;-4.343;-36.206;32.328
6770;137.192;7.233;-114.279;42.508;115.105;26.861;180.734;309.312;342.326;27.839;39.251;173.109;-3.241;-49.502;33.735
6780;121.681;-2.646;-120.345;62.461;135.036;44.641;157.411;293.225;313.939;28.352;31.735;168.877;-1.636;-59.847;36.025
6790;103.564;-12.084;-125.531;83.212;157.215;65.542;133.462;275.618;282.117;28.633;25.887;165.898;-0.335;-70.099;35.943
6800;85.345;-22.094;-129.63;104.102;180.119;88.419;108.63;257.49;254.48;29.326;19.949;161.432;0.383;-79.876;35.127
6810;65.892;-32.466;-132.277;124.251;203.484;112.586;86.288;238.028;226.323;30.236;15.241;155.585;0.88;-90.375;35.531
6820;45.077;-43.528;-134.237;142.476;228.785;137.108;65.699;217.91;199.145;31.146;10.709;150.708;2.105;-101.833;35.687
6830;25.212;-52.422;-137.705;162.604;253.246;158.48;49.077;196.738;172.512;31.745;8.473;145.917;4.908;-111.152;36.928
6840;7.116;-60.712;-141.583;180.599;279.323;177.892;33.988;175.763;147.189;31.728;6.299;138.997;8.422;-115.763;36.378
6850;-9.552;-69.502;-145.152;201.818;303.157;198.19;18.134;154.778;119.217;31.415;5.68;134.196;10.611;-118.571;33.865
6860;-22.977;-79.328;-147.474;223.297;325.477;216.956;3.24;132.549;91.708;29.217;3.912;130.891;11.452;-124.143;29.774
6870;-34.564;-89.832;-148.401;241.789;345.063;236.919;-9.764;108.454;66.05;26.978;1.273;129.095;11.783;-129.305;25.846
6880;-45.672;-101.854;-147.881;261.248;361.012;257.161;-19.972;85.165;44.337;25.885;-1.138;121.646;12.018;-133.219;21.494
6890;-55.399;-113.503;-145.668;278.754;376.737;277.901;-27.745;63.611;21.044;24.455;-2.268;117.023;11.913;-135.931;18.233
6900;-65.316;-126.172;-142.946;295.796;389.738;297.888;-35.363;42.888;2.432;21.545;-3.989;112.079;11.055;-138.556;14.793
6910;-75.931;-138.948;-139.37;306.921;399.381;317.639;-42.861;22.303;-11.861;17.691;-3.422;106.712;9.65;-143.898;12.443
6920;-85.241;-151.874;-134.236;313.146;406.108;332.509;-49.163;4.166;-24.826;14.477;-2.807;101.207;7.85;-146.327;11.782
6930;-93.32;-163.215;-129.785;319.055;409.734;343.801;-54.807;-9.788;-33.6;12.563;-0.132;99.201;6.477;-144.026;11.348
6940;-102.858;-174.204;-125.815;324.28;414.823;351.666;-60.634;-19.337;-42.374;10.779;3.234;100.034;5.807;-136.538;8.168
6950;-113.419;-185.37;-121.462;326.692;415.975;356.756;-67.542;-29.428;-52.549;8.561;6.96;96.327;6.614;-128.516;5.197
6960;-122.32;-195.248;-115.942;326.959;411.928;356.101;-75.214;-37.004;-63.203;6.154;9.71;92.674;6.923;-124.034;2.709
6970;-131.441;-202.964;-111.044;325.305;406.884;355.606;-82.697;-44.488;-73.403;4.25;11.526;83.454;6.159;-120.262;0.196
6980;-142.098;-210.394;-107.299;321.248;397.971;355.713;-89.03;-52.622;-83.643;2.156;13.182;75.436;4.339;-116.967;-4.568
6990;-151.428;-216.572;-104.829;316.881;384.382;353.055;-95.571;-59.401;-95.592;0.154;16.225;68.95;2.953;-113.897;-9.417
7000;-161.41;-222.443;-103.036;312.179;369.087;348.956;-101.192;-66.743;-104.732;-1.665;19.702;62.582;2.099;-109.554;-10.392
7010;-170.161;-228.709;-100.79;304.383;354.077;342.057;-105.686;-73.978;-111.586;-4.244;23.138;54.828;1.852;-101.847;-11.037
7020;-178.648;-235.109;-97.298;292.782;339.88;330.193;-109.152;-82.023;-118.641;-6.368;24.952;46.143;2.775;-93.654;-13.799
7030;-186.371;-240.51;-93.662;278.972;325.261;317.434;-112.732;-88.354;-124.743;-8.441;23.938;37.614;4.288;-87.535;-18.746
7040;-192.797;-245.668;-89.669;266.273;306.244;301.192;-115.793;-93.903;-130.674;-10.679;20.526;29.194;5.839;-80.719;-21.986
7050;-196.952;-250.37;-85.639;253.367;285.274;281.284;-117.978;-99.254;-137.51;-13.593;17.203;21.971;7.051;-74.757;-26.083
7060;-199.15;-252.614;-81.417;238.797;262.11;259.812;-120.451;-103.977;-143.637;-16.788;13.258;16.353;8.218;-69.243;-29.891
7070;-200.243;-253.967;-76.599;222.349;234.859;239.182;-122.959;-108.27;-149.764;-19.719;9.092;11.902;8.687;-66.319;-33.134
7080;-201.388;-255.461;-68.63;204.156;206.165;220.394;-125.356;-112.076;-154.367;-23.332;3.284;7.665;7.781;-63.906;-36.28
7090;-202.943;-257.039;-60.397;186.087;174.462;200.731;-127.233;-115.961;-157.781;-26.248;-2.683;4.266;5.766;-60.574;-35.396
7100;-205.321;-258.589;-52.508;164.913;144.581;177.628;-128.367;-120.379;-158.276;-28.866;-9.172;-3.687;4.465;-57.331;-34.149
7110;-208.463;-258.972;-44.582;141.527;116.372;152.789;-129.146;-123.443;-158.771;-30.724;-13.105;-13.291;3.742;-52.354;-33.297
7120;-209.891;-259.214;-36.41;116.401;89.408;128.21;-129.979;-124.554;-159.884;-33.785;-16.171;-23.157;3.469;-44.64;-33.08
7130;-210.172;-258.669;-28.858;89.058;64.88;104.314;-131.332;-125.757;-160.724;-38.339;-19.168;-28.287;3.603;-39.145;-31.916
7140;-210.145;-258.153;-20.742;61.337;40.261;79.019;-132.374;-126.959;-160.241;-42.588;-23.447;-35.108;3.989;-32.912;-31.243
7150;-209.154;-256.926;-11.676;33.612;17.379;53.981;-133.081;-127.967;-159.972;-44.37;-26.846;-41.615;5.076;-25.837;-30.908
7160;-208.714;-254.632;-3.855;10.366;-2.749;28.09;-132.397;-128.79;-160.386;-44.472;-32.778;-47.963;7.11;-20.665;-31.767
7170;-208.393;-251.468;1.633;-9.498;-21.31;5.444;-131.6;-129.393;-159.774;-43.327;-38.379;-55.375;9.135;-16.788;-33.706
7180;-207.785;-249.281;6.094;-29.328;-37.983;-15.846;-131.443;-130.026;-160.779;-42.637;-44.866;-65.054;11.211;-18.13;-35.305
7190;-206.41;-247.735;8.887;-49.423;-54.488;-34.375;-130.992;-130.899;-161.975;-40.706;-48.932;-77.465;12.368;-21.432;-35.63
7200;-204.15;-245.814;10.004;-67.594;-68.254;-52.792;-130.221;-131.348;-161.131;-37.223;-47.817;-86.99;12.807;-27.463;-36.746
7210;-203.899;-243.579;12.695;-83.916;-80.728;-68.386;-129.172;-130.423;-159.291;-35.421;-44.153;-96.188;13.89;-26.592;-36.589
7220;-203.634;-242.014;15.266;-97.021;-92.509;-83.866;-128.164;-130.156;-157.719;-34.549;-41.028;-101.474;14.88;-24.407;-34.986
7230;-201.508;-240.596;18.503;-107.868;-103.154;-100.626;-127.321;-129.394;-155.902;-33.588;-38.434;-107.836;16.458;-23.815;-32.197
7240;-199.473;-239.259;22.996;-118.014;-112.665;-116.103;-125.821;-128.741;-154.086;-33.07;-38.743;-113.516;17.073;-21.756;-30.523
7250;-196.317;-237.243;30.506;-127.192;-122.8;-131.294;-123.655;-127.21;-152.412;-33.018;-40.924;-119.746;16.279;-18.567;-26.894
7260;-194.401;-235.239;37.783;-135.48;-133.236;-144.414;-121.119;-124.81;-151.691;-31.69;-43.063;-123.663;16.454;-18.101;-24.215
7270;-192.91;-233.746;43.575;-141.302;-144.779;-157.073;-118.982;-122.298;-150.614;-29.839;-40.407;-126.208;16.583;-16.422;-22.957
7280;-191.468;-232.474;47.103;-146.236;-155.865;-168.966;-116.234;-120.057;-149.057;-27.452;-36.956;-129.298;16.21;-12.095;-20.488
7290;-189.561;-231.371;50.16;-152.061;-166.319;-179.519;-113.146;-118.646;-146.359;-24.137;-35.243;-131.961;15.109;-8.07;-16.719
7300;-188.021;-229.057;53.401;-157.897;-176.53;-187.794;-110.221;-116.983;-142.441;-20.021;-33.93;-134.116;13.623;-2.714;-12.313
7310;-185.932;-226.338;55.571;-162.052;-184.07;-194.174;-107.204;-115.03;-138.581;-15.075;-30.44;-135.59;13.753;4.247;-10.586
7320;-183.501;-224.705;57.174;-164.806;-190.219;-201.153;-103.952;-113.132;-135.681;-10.332;-26.124;-137.851;13.337;13.459;-8.683
7330;-181.073;-222.324;56.157;-166.316;-195.084;-207.779;-100.713;-111.353;-132.468;-5.982;-21.621;-138.716;13.116;23.33;-6.523
7340;-176.356;-219.743;55.615;-167.542;-199.548;-214.643;-97.316;-109.486;-128.647;-1.635;-16.841;-138.97;13.294;30.108;-6.556
7350;-172.309;-217.047;57.727;-169.32;-203.699;-219.883;-92.593;-106.09;-122.578;2.433;-14.899;-139.688;14.484;37.512;-6.501
7360;-168.236;-214.618;60.84;-169.709;-207.008;-224.643;-87.51;-102.531;-118.342;6.312;-15.51;-140.881;15.407;48.234;-6.218
7370;-165.063;-212.492;63.439;-168.017;-211.389;-229.927;-82.243;-99.469;-114.386;11.044;-13.457;-141.679;15.051;56.193;-5.287
7380;-162.068;-210.16;66.35;-165.342;-215.708;-234.163;-76.676;-96.626;-109.672;16.786;-11.41;-140.726;14.738;64.297;-5.727
7390;-159.269;-207.054;68.048;-163.012;-220.605;-237.412;-70.95;-93.908;-103.691;24.596;-6.673;-137.844;14.53;69.607;-5.989
7400;-156.686;-203.498;69.302;-160.095;-224.883;-240.112;-65.228;-90.895;-98.098;31.885;-2.326;-134.11;14.508;73.941;-4.229
7410;-154.134;-200.674;69.898;-157.709;-229.517;-242.891;-60.885;-88.159;-92.505;37.583;1.377;-129.36;14.71;78.659;-0.097
7420;-151.223;-198.519;69.932;-154.943;-233.513;-245.761;-56.905;-85.488;-87.874;41.731;6.501;-124.018;15.316;84.486;4.484
7430;-147.586;-196.727;70.171;-152.339;-236.022;-248.033;-53.619;-82.552;-84.062;46.11;12.272;-119.421;15.749;94.738;8.752
7440;-143.607;-194.483;71.938;-148.319;-238.479;-249.286;-49.89;-79.505;-80.503;49.93;17.481;-114.672;16.63;100.084;12.215
7450;-139.663;-191.419;73.644;-144.09;-240.288;-250.818;-45.76;-76.458;-76.425;52.949;18.839;-108.954;18.017;107.389;12.99
7460;-135.748;-187.672;73.414;-140.294;-241.879;-250.753;-42.011;-73.732;-72.477;58.766;18.313;-103.512;19.314;106.006;12.854
7470;-132.659;-183.433;72.742;-135.884;-243.633;-250.527;-38.717;-70.137;-68.559;65.052;17.491;-95.532;20.37;101.913;13.739
7480;-130.113;-179.272;71.583;-131.691;-244.441;-249.81;-36.09;-66.208;-65.279;73.685;17.137;-86.753;20.579;100.182;15.452
7490;-127.771;-175.732;69.408;-127.299;-244.217;-248.011;-34.534;-62.279;-62.206;83.484;19.146;-78.229;21.323;98.745;17.381
7500;-125.414;-172.043;63.161;-122.615;-243.669;-245.335;-33.138;-59.215;-59.539;92.923;20.497;-70.876;22.939;97.963;17.218
7510;-122.748;-168.897;56.568;-117.174;-241.255;-242.149;-32.279;-56.743;-56.963;103.119;21.55;-63.323;24.069;98.655;16.924
7520;-120.974;-166.532;50.44;-111.812;-237.873;-238.876;-32.117;-54.564;-54.872;113.239;18.908;-56.105;25.178;98.116;18.381
7530;-119.785;-163.972;47.226;-106.349;-234.869;-234.977;-32.217;-52.898;-53.012;123.007;18.257;-49.142;25.269;95.527;16.539
7540;-118.428;-160.397;45.2;-100.869;-231.517;-230.894;-31.756;-51.557;-51.222;132.018;20.604;-42.96;24.96;91.814;13.286
7550;-116.97;-157.741;42.417;-93.983;-227.312;-225.251;-30.788;-49.857;-49.949;140.668;22.676;-37.794;25.634;88.477;11.982
7560;-116.833;-154.977;39.023;-84.892;-222.284;-218.735;-29.28;-49.081;-48.906;149.399;20.986;-34.166;26.695;83.039;11.455
7570;-117.022;-151.039;36.338;-76.172;-216.542;-212.806;-27.927;-49.052;-47.302;158.137;18.881;-30.406;28.292;75.161;12.243
7580;-117.451;-148.055;34.63;-66.399;-209.657;-205.436;-26.56;-50.644;-46.181;167.341;17.022;-28.223;30.222;66.163;11.903
7590;-119.942;-145.919;31.985;-58.825;-200.64;-196.971;-26.044;-51.761;-45.985;175.854;14.652;-26.575;31.715;57.629;11.124
7600;-122.052;-143.679;26.732;-51.396;-191.738;-186.968;-27.15;-53.079;-48.207;184.171;14.455;-23.854;32.88;49.421;10.57
7610;-125.004;-140.662;20.612;-42.155;-182.691;-176.29;-29.611;-54.069;-47.881;193.37;15.229;-21.353;32.739;39.628;10.655
7620;-126.703;-137.404;15.183;-33.738;-172.563;-162.177;-31.941;-54.788;-47.895;201.123;13.617;-18.702;32.423;30.564;10.261
7630;-128.92;-133.823;8.996;-24.349;-162.621;-148.432;-34.098;-55.928;-48.434;207.043;11.834;-16.779;31.506;22.276;11.623
7640;-130.412;-129.705;2.15;-15.36;-152.27;-134.084;-36.924;-57.182;-50.33;209.978;9.052;-15.207;31.181;13.705;13.127
7650;-132.298;-125.371;-4.99;-7.463;-141.291;-118.044;-40.178;-58.764;-52.113;210.916;7.23;-14.014;31.828;6.179;13.55
7660;-132.914;-121.335;-10.895;0.738;-129.796;-101.472;-42.599;-60.808;-53.783;212.181;6.36;-13.175;32.114;1.286;12.919
7670;-135.114;-116.884;-15.72;7.572;-116.857;-84.299;-44.768;-63.666;-55.393;212.221;3.875;-12.724;31.979;-3.327;11.821
7680;-137.11;-111.246;-20.763;15.106;-102.717;-65.983;-46.526;-67.052;-57.503;212.232;1.548;-12.687;32.217;-8.097;10.011
7690;-137.814;-105.646;-25.167;21.494;-85.986;-46.92;-49.217;-70.891;-60.466;210.432;-1.905;-13.022;32.084;-9.313;8.13
7700;-137.818;-99.705;-27.566;31.239;-66.679;-27.2;-52.338;-74.75;-64.378;208.825;-4.594;-14.543;31.715;-10.549;9.346
7710;-137.097;-92.926;-29.09;44.039;-48.006;-4.841;-55.327;-79.84;-68.29;206.23;-7.67;-16.091;30.806;-8.978;9.954
7720;-136.714;-85.455;-31.103;57.581;-24.858;18.803;-59.28;-86.286;-72.669;204.514;-11.105;-21.115;30.608;-7.862;8.298
7730;-137.287;-78.797;-32.999;71.694;0.858;41.879;-62.988;-90.891;-76.869;198.603;-14.659;-27.197;30.753;-6.792;7.226
7740;-138.232;-72.055;-34.099;88.421;29.094;64.79;-67.448;-95.132;-81.31;190.337;-17.575;-33.236;30.742;-3.508;8.065
7750;-139.146;-63.646;-33.603;107.17;58.928;86.63;-71.415;-99.168;-85.21;180.575;-19.491;-36.636;30.397;-5.446;10.939
7760;-138.89;-54.161;-32.783;126.877;86.292;110.01;-75.812;-103.058;-88.697;169.702;-21.283;-39.75;29.821;-7.081;14.262
7770;-138.16;-43.386;-31.19;146.531;112.468;135.884;-79.039;-107.444;-91.85;158.75;-23.246;-43.44;28.505;-8.317;18.022
7780;-138.072;-29.688;-29.046;165.743;137.041;163.386;-82.404;-112.15;-94.67;147.937;-26.302;-47.539;27.996;-7.497;22.723
7790;-137.694;-15.943;-26.2;185.695;160.632;189.655;-85.826;-117.108;-96.171;137.397;-31.309;-50.637;28.429;-6.828;28.597
7800;-137.942;-2.499;-21.708;205.021;181.43;213.305;-89.455;-122.268;-99.094;125.484;-36.502;-52.989;28.437;-8.859;32.825
7810;-137.668;10.303;-18.324;221.743;200.626;236.401;-92.354;-127.21;-102.821;113.164;-38.443;-54.964;26.527;-10.83;34.772
7820;-136.759;25.163;-15.006;236.153;219.032;258.895;-95.4;-131.691;-105.073;99.67;-37.84;-56.148;24.923;-9.323;33.76
7830;-135.306;41.379;-11.799;245.611;235.308;280.465;-97.538;-135.09;-106.886;85.594;-37.371;-57.601;22.509;-6.32;33.308
7840;-132.084;58.448;-8.108;256.833;251.334;301.328;-99.021;-137.051;-108.498;71.292;-37.305;-59.738;20.484;-2.53;33.091
7850;-128.07;76.637;-6.189;267.841;267.403;318.822;-101.132;-137.366;-111.142;57.179;-37.021;-61.033;18.646;1.943;30.241
7860;-122.23;95.597;-2.639;278.399;279.772;336.583;-101.844;-138.382;-114.159;42.942;-35.748;-62.542;17.972;6.633;26.792
7870;-116.194;116.651;-0.992;285.84;291.346;353.604;-102.473;-138.53;-116.349;29.687;-34.446;-64.8;18.299;10.164;26.378
7880;-109.349;139.268;1.37;290.699;302.934;370.476;-104.076;-139.774;-118.201;16.712;-33.097;-68.09;18.039;12.287;27.524
7890;-103.074;161.794;4.852;296.019;315.417;383.537;-104.559;-140.279;-120.698;3.341;-31.906;-72.335;17.2;14.757;27.538
7900;-95.377;183.326;10.222;301.404;323.346;390.106;-103.801;-139.41;-121.695;-8.368;-30.429;-75.596;15.134;16.746;26.782
7910;-87.342;205.057;16.425;306.015;328.543;392.275;-104.193;-138.141;-121.746;-20.687;-30.003;-78.728;12.877;17.861;24.023
7920;-78.199;226.332;23.261;309.034;331.687;394.465;-105.001;-136.251;-121.557;-31.444;-30.448;-81.59;10.85;16.404;19.935
7930;-70.961;246.378;31.754;308.785;332.949;392.89;-106.217;-134.454;-120.314;-41.681;-30.832;-82.852;9.19;14.25;16.371
7940;-65.308;267.103;40.992;308.419;329.103;389.75;-106.439;-132.834;-117.964;-51.103;-33.015;-84.455;7.211;12.332;13.283
7950;-59.895;287.263;48.363;302.466;319.599;386.274;-107.065;-131.495;-114.753;-60.538;-36.746;-85.092;4.697;9.757;9.625
7960;-54.203;305.526;56.495;290.497;308.559;379.132;-107.699;-129.956;-110.67;-70.342;-39.717;-84.64;2.457;8.233;6.972
7970;-47.686;322.468;66.771;277.065;291.858;369.939;-107.883;-127.731;-106.779;-81.171;-43.123;-84.061;0.287;9.29;5.116
7980;-39.149;340.713;76.356;262.928;271.717;359.556;-108.248;-126.259;-102.498;-89.146;-44.183;-82.844;-1.774;9.248;3.495
7990;-29.058;359.695;84.581;246.051;248.994;345.957;-107.706;-123.694;-98.61;-94.266;-44.895;-80.926;-4.345;5.623;2.23
8000;-19.45;377.033;92.734;225.281;224.441;330.539;-106.541;-121.014;-95.516;-97.945;-45.378;-80.199;-7.126;7.564;-1.281
8010;-11.506;393.868;100.826;201.36;201.353;313.079;-104.986;-118.052;-92.367;-100.793;-45.654;-80.788;-9.181;7.181;-5.883
8020;-3.12;410.123;108.69;176.905;178.727;291.672;-103.806;-114.632;-90.017;-102.763;-46.528;-81.563;-11.657;4.083;-11.27
8030;7.434;424.451;115.383;152.731;156.739;266.614;-102.454;-108.996;-88.201;-106.155;-48.513;-80.823;-14.659;-1.989;-16.146
8040;17.192;438.196;120.345;127.617;136.178;240.308;-101.806;-102.066;-87.177;-110.305;-49.766;-79.679;-17.463;-7.641;-21.957
8050;29.134;450.575;122.583;101.425;116.97;215.371;-100.447;-95.374;-86.152;-113.019;-50.404;-79.612;-20.497;-11.506;-27.953
8060;42.797;461.345;126.121;74.553;98.124;188.226;-99.621;-89.412;-83.673;-117.43;-51.272;-79.408;-23;-12.564;-31.302
8070;57.663;468.022;130.128;48.102;79.327;160.812;-97.83;-82.246;-81.007;-119.745;-53.428;-81.041;-25.862;-14.356;-34.637
8080;73.712;472.083;133.583;23.299;60.32;132.572;-95.935;-75.663;-77.756;-121.214;-56.75;-81.919;-28.095;-18.553;-39.361
8090;89.27;474.894;136.337;-1.782;39.178;104.203;-92.931;-70.961;-74.506;-123.055;-62.142;-82.385;-30.223;-21.611;-43.843
8100;104.72;475.712;142.502;-25.96;17.724;77.417;-89.36;-66.948;-70.366;-124.694;-67.989;-82.858;-33.003;-25.127;-45.79
8110;120.153;475.381;146.705;-51.178;-1.182;49.67;-85.646;-61.738;-67.495;-126.953;-72.742;-84.767;-36.943;-28.337;-45.767
8120;136.012;473.208;151.054;-73.473;-19.381;19.117;-81.084;-56.356;-65.146;-128.652;-77.172;-85.698;-40.352;-31.945;-47.877
8130;152.61;466.563;152.985;-94.188;-37.429;-11.03;-73.386;-48.583;-63.114;-128.943;-82.531;-86.779;-42.574;-34.593;-50.243
8140;170.604;456.378;153.07;-115.247;-57.008;-38.528;-66.629;-40.411;-59.61;-127.348;-88.001;-87.771;-44.92;-35.595;-50.044
8150;187.967;447.378;150.451;-136.24;-73.406;-61.292;-60.251;-33.288;-57.059;-125.741;-94.254;-88.61;-47.546;-35.524;-49.236
8160;206.353;437.266;146.599;-156.265;-87.305;-79.851;-53.437;-25.218;-53.21;-123.781;-99.389;-88.477;-50.712;-35.524;-47.039
8170;227.314;426.178;142.189;-172.735;-99.779;-97.501;-44.192;-17.154;-49.855;-122.156;-103.481;-87.906;-53.389;-34.614;-43.597
8180;248.91;415.139;137.069;-184.632;-112.182;-112.092;-34.626;-6.09;-43.701;-120.847;-107.822;-87.328;-56.546;-31.116;-40.072
8190;271.058;401.054;131.513;-196.39;-123.51;-127.141;-23.996;3.568;-35.55;-119.582;-110.283;-87.411;-58.945;-25.077;-34.337
8200;292.505;384.942;127.079;-205.761;-131.818;-142.618;-10.865;13.451;-27.494;-118.81;-113.521;-87.698;-60.49;-19.48;-27.43
8210;313.069;366.923;121.756;-213.247;-137.85;-158.081;3.852;24.981;-17.458;-118.2;-118.17;-87.644;-61.708;-15.172;-20.71
8220;333.126;347.412;114.59;-219.377;-142.593;-172.313;19.05;36.181;-4.062;-117.648;-121.588;-87.514;-63.617;-10.865;-15.298
8230;351.657;326.982;107.874;-226.269;-146.472;-186.385;36.792;50.233;9.116;-117.495;-126.375;-86.869;-65.186;-4.659;-12.086
8240;368.487;303.959;101.516;-232.686;-149.644;-196.599;56.443;65.486;25.163;-118.273;-131.047;-85.916;-65.975;2.457;-10.854
8250;384.862;279.577;93.752;-237.68;-153.132;-204.913;76.017;80.646;42.234;-119.106;-135;-83.879;-66.286;6.47;-9.246
8260;399.96;254.204;84.668;-243.372;-158.508;-211.261;95.501;97.982;57.666;-120.793;-138.382;-80.943;-67.028;9.487;-6.665
8270;415.56;227.545;75.265;-247.763;-163.874;-218.076;115.676;117.199;76.792;-122.28;-139.17;-75.73;-67.141;14.433;-4.16
8280;429.51;199.599;65.481;-251.966;-168.206;-223.854;137.138;134.462;95.603;-122.764;-138.423;-70.236;-66.585;18.895;-0.527
8290;441.095;171.574;55.731;-254.654;-170.724;-228.012;160.172;150.248;114.462;-121.571;-138.159;-64.902;-65.539;22.567;3.725
8300;449.183;144.687;46.938;-257.887;-172.015;-232.095;183.303;165.897;134.766;-119.571;-136.797;-58.996;-64.134;26.818;7.429
8310;455.542;119.658;38.03;-260.499;-172.055;-236.142;206.288;187.64;154.669;-116.145;-135.328;-51.956;-62.066;29.691;10.342
8320;459.93;96.155;28.065;-261.103;-173.132;-238.414;229.16;212.063;178.538;-113.052;-134.142;-42.181;-59.687;32.495;14.396
8330;463.512;73.614;18.359;-260.949;-175.473;-240.194;250.502;237.341;201.679;-110.07;-131.843;-31.952;-57.516;36.593;19.783
8340;466.614;51.401;8.164;-260.534;-177.174;-241.977;271.164;260.406;224.545;-105.092;-128.959;-20.971;-55.206;39.159;24.106
8350;469.461;29.748;-3.662;-260.441;-177.84;-243.648;289.277;283.526;244.835;-99.017;-126.2;-10.542;-52.462;42.145;27.989
8360;471.236;8.03;-14.971;-259.919;-176.148;-244.363;306.437;303.629;265.832;-92.926;-123.497;2.019;-48.501;44.898;30.561
8370;470.753;-14.123;-25.357;-259.314;-174.869;-244.437;323.109;324.579;287.109;-88.946;-119.937;14.67;-45.07;49.512;32.663
8380;468.196;-33.556;-34.641;-258.012;-173.723;-244.27;337.968;344.023;308.488;-84.961;-115.932;27.568;-42.232;53.045;33.417
8390;462.835;-51.177;-43.083;-255.437;-172.708;-243.07;351.015;360.891;329.468;-80.917;-109.138;40.287;-39.313;53.752;32.706
8400;457.884;-71.037;-50.88;-251.757;-171.252;-241.742;360.952;377.834;353.345;-77.73;-102.891;52.321;-35.728;53.779;31.081
8410;449.269;-90.295;-57.982;-247.852;-170.262;-239.983;369.532;390.865;375.525;-74.196;-97.326;63.153;-30.891;53.011;29.243
8420;438.189;-107.643;-64.913;-244.134;-170.32;-238.665;375.661;402.443;394.637;-71.062;-92.959;74.697;-26.494;50.752;27.274
8430;423.579;-125.537;-72.719;-240.989;-170.414;-237.108;379.509;411.142;407.408;-67.423;-87.876;86.488;-22.771;45.792;26.461
8440;407.794;-139.979;-81.116;-238.121;-168.843;-235.328;379.592;418.423;417.545;-63.614;-82.837;99.909;-19.163;39.905;23.673
8450;390.225;-152.272;-89.665;-235.803;-167.117;-232.67;377.217;421.705;426.137;-59.454;-76.363;112.912;-16.066;32.793;18.895
8460;369.928;-162.578;-98.877;-230.903;-165.215;-230.199;373.131;423.395;431.705;-55.121;-69.852;125.669;-13.657;23.615;13.466
8470;348.137;-170.4;-107.748;-227.074;-162.953;-227.698;368.006;422.295;431.554;-51.087;-64.11;138.612;-10.494;13.36;8.927
8480;325.357;-178.321;-116.393;-220.566;-160.443;-223.894;357.901;417.379;429.348;-46.996;-58.172;150.425;-6.628;2.997;4.988
