timepoints (min);29: frq9-.1;30: frq9-.2;31: frq9-.3;32: frq10-.1;33: frq10-.2;34: frq10-.3;35: wc-1+.1;36: wc-1+.2;37: wc-1+.3;38: wc-2+.1;39: wc-2+.2;40: wc-2+.3;41: wc-1-.1;42: wc-1-.2;43: wc-1-.3
6520;-115.61;-137.381;-49.309;-21.836;-31.698;-36.312;-46.4;-33.67;-54.956;-35.948;-17.074;-4.926;-59.939;-39.423;-31.095
6530;-118.546;-137.921;-51.593;-19.77;-30.086;-36.119;-48.105;-40.141;-58.574;-37.149;-9.752;-0.611;-60.731;-41.617;-33.299
6540;-119.53;-138.985;-53.967;-18.943;-26.658;-35.834;-49.081;-45.076;-61.619;-35.059;-2.367;3.703;-59.349;-42.538;-35.316
6550;-120.692;-140.23;-56.865;-20.04;-23.044;-35.509;-49.777;-49.379;-63.857;-33.301;4.244;9.666;-59.074;-38.281;-37.143
6560;-121.252;-138.657;-56.803;-20.251;-19.483;-34.652;-49.443;-52.757;-65.574;-28.472;10.855;15.629;-58.152;-38.017;-37.847
6570;-121.156;-137.034;-56.879;-18.582;-16.752;-33.39;-48.615;-56.574;-67.16;-22.949;16.913;22.137;-58.229;-38.564;-38.13
6580;-120.88;-136.207;-57.074;-17.279;-13.553;-31.368;-48.353;-59.6;-68.694;-16.771;22.971;27.97;-56.45;-40.655;-39.319
6590;-118.734;-135.954;-56.494;-16.835;-10.679;-29.742;-48.532;-63.96;-69.559;-13.015;29.029;33.803;-54.27;-41.25;-41.743
6600;-116.76;-135.64;-55.273;-16.15;-7.926;-28.829;-48.388;-68.332;-71.353;-10.688;36.021;40.594;-51.963;-40.975;-43.945
6610;-114.828;-136.102;-51.652;-15.502;-6.492;-30.117;-47.892;-69.876;-72.626;-9.044;43.012;46.676;-51.938;-40.641;-45.948
6620;-113.977;-136.412;-47.983;-13.691;-5.926;-31.713;-47.145;-71.806;-73.138;-2.884;51.833;52.757;-52.641;-40.783;-49.961
6630;-113.179;-136.705;-46.041;-13.455;-4.171;-32.501;-46.423;-73.913;-74.021;3.117;60.654;60.234;-52.72;-40.753;-51.31
6640;-111.457;-136.949;-42.983;-12.985;-2.248;-31.938;-45.891;-75.93;-75.339;3.979;69.474;68.008;-52.068;-40.894;-52.753
6650;-108.996;-136.793;-40.019;-12.366;0.032;-30.258;-45.476;-76.803;-77.244;4.84;79.178;75.803;-51.148;-40.779;-53.992
6660;-106.535;-136.872;-35.855;-10.432;0.806;-28.433;-44.843;-77.589;-78.246;5.321;88.881;82.717;-50.11;-41.568;-54.068
6670;-104.354;-136.93;-31.657;-4.77;0.145;-26.32;-43.814;-77.752;-78.848;8.313;96.964;89.866;-48.88;-41.621;-54.356
6680;-102.211;-138.119;-31.552;-1.353;-0.572;-25.952;-42.194;-78.006;-78.881;12.152;105.019;96.294;-47.532;-42.712;-54.455
6690;-99.792;-135.61;-32.651;2.337;-0.908;-24.254;-40.579;-77.977;-78.894;14.863;113.088;102.001;-45.692;-42.757;-54.05
6700;-96.411;-133.84;-33.37;4.388;-0.268;-21.982;-38.954;-77.894;-78.319;13.994;117.957;107.55;-43.901;-42.745;-52.845
6710;-93.145;-132.062;-34.756;6.526;0.433;-20.2;-37.284;-77.978;-77.363;11.45;122.737;112.342;-41.932;-43.441;-51.419
6720;-89.879;-130.608;-36.335;7.959;0.76;-19.4;-36.157;-78.75;-76.412;7.843;126.443;116.134;-39.985;-44.083;-51.094
6730;-88.076;-127.541;-38.699;7.465;-0.316;-18.766;-35.092;-79.941;-75.426;5.835;130.149;119.774;-37.886;-44.04;-51.43
6740;-86.023;-125.408;-39.48;7.163;-1.036;-16.772;-33.629;-80.546;-74.415;3.95;133.89;121.63;-36.083;-43.435;-51.197
6750;-85.415;-123.556;-39.061;7.128;-1.56;-14.739;-32.463;-79.963;-73.159;2.948;135.79;123.487;-34.556;-42.783;-50.608
6760;-85.359;-122.081;-38.12;6.817;-0.924;-13.706;-31.025;-79.532;-72.029;1.109;137.691;123.708;-32.53;-41.575;-49.199
6770;-85.316;-121.028;-37.29;6.497;-0.448;-12.142;-29.69;-78.844;-71.418;-0.261;138.206;123.768;-30.975;-37.836;-45.268
6780;-84.589;-116.499;-36.748;6.857;-0.126;-10.361;-29.557;-77.303;-70.383;0.771;138.72;123.829;-28.985;-38.352;-43.083
6790;-84.457;-111.971;-36.426;8.577;-0.843;-9.426;-29.639;-76.53;-67.963;2.206;139.138;121.401;-27.516;-38.999;-41.08
6800;-84.214;-105.321;-34.905;9.724;-1.753;-8.657;-28.917;-75.524;-65.2;5.43;137.274;117.814;-25.636;-42.295;-39.269
6810;-84.811;-101.828;-34.669;9.972;-2.949;-8.561;-28.458;-73.444;-62.257;6.599;135.411;114.226;-24.05;-41.783;-38.625
6820;-85.902;-99.03;-32.777;9.463;-3.109;-8.488;-28.181;-70.794;-59.938;7.346;133.05;109.097;-21.981;-42.672;-38.203
6830;-87.214;-97.332;-28.844;10.381;-3.244;-8.182;-27.629;-67.532;-57.543;5.381;130.537;103.967;-21.519;-42.312;-36.917
6840;-90.807;-94.931;-24.484;12.412;-2.837;-7.786;-26.139;-64.465;-55.647;3.423;127.975;98.837;-21.505;-41.537;-35.966
6850;-92.257;-92.462;-20.804;15.611;-2.921;-5.992;-24.873;-62.404;-53.75;1.749;121.694;92.509;-21.749;-41.152;-34.73
6860;-93.706;-89.495;-19.138;17.433;-1.629;-2.746;-24;-60.553;-52.186;2.276;115.392;86.181;-19.166;-40.808;-33.668
6870;-92.694;-86.357;-18.783;17.754;1.004;0.451;-23.321;-59.632;-51.08;-2.279;107.869;79.306;-16.706;-40.404;-33.182
6880;-91.95;-83.535;-17.939;17.952;2.421;2.887;-22.796;-58.575;-49.779;-7.899;100.346;71.163;-14.695;-38.578;-33.091
6890;-92.407;-80.692;-16.219;17.206;3.079;4.312;-22.076;-57.589;-48.174;-9.766;92.817;63.019;-13.069;-35.825;-32.622
6900;-92.495;-78.378;-14.075;16.179;3.818;5.211;-21.548;-56.727;-46.898;-11.585;85.247;55.022;-11.353;-32.568;-32.679
6910;-92.521;-76.08;-11.506;13.446;5.16;5.899;-21.13;-56.303;-45.447;-13.454;77.677;47.466;-10.276;-28.898;-33.608
6920;-90.35;-73.324;-10.935;10.461;7.963;5.924;-21.063;-56.174;-44.288;-16.248;68.858;39.91;-9.683;-25.56;-33.451
6930;-88.778;-68.848;-6.931;9.756;11.459;5.927;-20.959;-55.35;-42.625;-19.112;60.039;32.886;-9.103;-22.455;-32.705
6940;-87.123;-64.379;-3.044;7.619;14.396;6.17;-20.661;-54.441;-41.546;-19.833;51.095;25.923;-8.81;-20.193;-35.268
6950;-87.029;-56.942;-1.299;5.403;17.234;6.459;-20.819;-53.495;-41.531;-17.314;42.383;18.85;-8.826;-17.972;-37.462
6960;-87.578;-49.532;0.781;3.106;18.308;7.349;-19.868;-52.048;-41.789;-14.727;33.672;12.017;-9.01;-15.135;-39.286
6970;-88.354;-41.052;2.823;1.127;19.411;8.946;-18.465;-50.221;-41.561;-9.186;26.796;5.142;-9.59;-11.105;-40.741
6980;-87.234;-34.6;5.91;0.942;20.521;10.073;-17.603;-48.257;-41.124;-4.56;19.885;-2.228;-9.588;-6.914;-41.803
6990;-86.08;-27.782;9.011;0.683;21.099;10.508;-17.651;-45.883;-41.183;-1.825;12.727;-8.957;-9.451;-2.538;-42.992
7000;-81.131;-18.901;9.833;1.977;21.554;11.502;-18.09;-44.608;-41.09;-4.157;6.008;-15.77;-8.701;1.066;-44.189
7010;-75.931;-10.226;11.014;3.352;21.836;13.004;-18.743;-42.281;-40.152;-5.452;-0.703;-21.419;-8.603;3.127;-45.866
7020;-70.51;0.08;12.875;5.361;22.025;13.607;-19.641;-40.163;-38.669;-7.655;-6.826;-27.069;-8.847;3.203;-47.363
7030;-67.81;8.492;15.695;6.553;22.512;13.012;-19.756;-38.188;-38.084;-8.157;-12.949;-32.85;-9.73;4.469;-48.349
7040;-64.767;16.263;19.698;7.212;22.396;14.12;-19.648;-35.806;-38.615;-8.839;-18.989;-36.143;-10.417;6.532;-49.447
7050;-61.724;22.834;22.466;8.56;23.088;16.448;-19.458;-33.698;-39.778;-9.974;-24.629;-39.437;-10.366;7.8;-50.527
7060;-56.501;28.661;25.103;9.221;23.919;18.233;-19.023;-33.65;-41.057;-10.354;-30.269;-42.286;-10.117;8.996;-50.461
7070;-51.211;36.542;27.781;10.807;25.68;19.41;-18.957;-33.15;-41.99;-9.687;-34.979;-44.254;-10.076;10.437;-50.154
7080;-45.921;44.826;29.32;10.535;28.348;19.491;-19.423;-33.508;-43.193;-8.523;-39.69;-46.222;-9.908;12.204;-51.666
7090;-39.588;53.063;31.897;10.746;30.535;20.044;-20.436;-33.857;-44.601;-7.397;-44.276;-48.057;-9.348;13.326;-53.439
7100;-33.499;61.268;35.517;9.047;33.197;19.821;-21.928;-33.684;-46.252;-3.968;-47.338;-49.651;-8.87;14.218;-55.331
7110;-27.291;69.568;38.979;7.839;33.698;18.477;-23.286;-34.48;-47.743;-2.303;-50.4;-51.246;-8.497;14.462;-56.026
7120;-19.95;74.121;43.859;5.766;33.834;16.752;-23.582;-34.862;-49.022;-0.908;-54.131;-52.754;-8.154;13.772;-56.608
7130;-12.63;78.781;49.309;3.957;33.465;15.306;-24.423;-35.228;-50.754;-0.651;-57.862;-54.263;-7.892;12.458;-57.412
7140;-5.228;86.407;53.188;3.363;34.508;14.061;-25.425;-34.35;-52.738;-1.119;-61.462;-55.772;-7.963;9.88;-58.244
7150;2.543;94.246;55.074;4.182;35.036;13.164;-26.406;-33.262;-54.497;-1.586;-65.43;-57.895;-6.708;6.382;-57.596
7160;10.494;102.043;56.472;8.212;35.457;12.538;-27.694;-33.021;-57.193;-3.566;-69.399;-60.018;-5.796;2.884;-57.166
7170;20.706;109.64;60.589;9.799;33.903;12.142;-29.399;-33.299;-60.12;-6.25;-72.37;-61.876;-4.292;-1.098;-57.597
7180;30.381;116.193;62.759;10.655;31.554;11.677;-30.41;-34.692;-63.924;-9.626;-75.341;-63.543;-4.247;-5.166;-58.058
7190;39.966;123.527;65.257;10.917;29.407;12.339;-30.697;-36.206;-67.298;-12.048;-78.291;-65.211;-3.87;-8.374;-55.945
7200;49.012;126.214;68.219;11.338;27.996;13.201;-30.881;-37.505;-70.003;-16.425;-80.789;-66.694;-2.91;-11.196;-54.011
7210;58.45;129.025;71.12;11.498;28.572;14.491;-32.819;-40.665;-72.803;-19.004;-83.287;-67.673;-3.23;-13.657;-51.897
7220;65.676;129.796;73.301;11.527;28.681;14.891;-34.621;-43.586;-76.28;-25.273;-84.814;-68.652;-3.05;-18.196;-49.516
7230;72.865;131.125;73.963;11.132;27.939;15.491;-35.723;-47.611;-79.999;-31.542;-86.341;-69.618;-2.132;-23.332;-48.677
7240;80.102;134.952;72.88;10.614;27.257;16.248;-36.433;-52.204;-82.812;-36.229;-87.674;-70.583;-1.215;-28.59;-47.626
7250;85.39;137.491;73.021;9.443;27.074;16.868;-36.386;-57.502;-85.532;-36.335;-88.156;-71.434;-1.644;-32.19;-45.156
7260;90.706;140.545;73.99;8.137;28.179;15.857;-35.596;-63.72;-89.028;-36.441;-88.637;-71.923;-2.116;-33.777;-42.578
7270;96.181;141.999;75.48;6.212;29.606;14.793;-34.577;-70.068;-92.823;-33.578;-89.399;-72.411;-2.588;-35.603;-40.441
7280;103.793;143.59;77.315;5.04;30.211;14.022;-33.975;-76.313;-96.099;-33.43;-90.16;-72.535;-2.086;-37.276;-39.632
7290;110.2;143.043;80.061;3.454;30.683;13.428;-33.967;-82.003;-99.966;-31.684;-91.477;-72.775;-2.343;-41.498;-37.761
7300;116.517;141.777;83.641;1.91;30.836;11.553;-34.477;-87.64;-103.574;-31.39;-90.688;-73.015;-2.601;-45.135;-34.381
7310;122.748;139.992;87.461;1.004;31.312;10.359;-35.708;-92.472;-107.051;-30.301;-89.899;-73.186;-2.804;-48.497;-30.586
7320;127.341;138.57;90.703;-0.126;31.199;9.268;-36.861;-97.99;-110.323;-29.872;-90.229;-73.185;-2.023;-51.168;-26.596
7330;133.745;137.679;93.974;-1.112;30.113;10.025;-37.057;-102.87;-113.823;-26.927;-90.559;-73.183;-1.923;-53.823;-22.222
7340;140.883;137.299;95.343;-3.607;28.054;11.156;-37.012;-107.13;-117.15;-23.982;-90.601;-72.364;-1.828;-55.508;-17.305
7350;148.014;137.334;96.068;-5.903;25.378;11.812;-36.705;-111.669;-120.32;-22.337;-90.437;-71.545;-1.903;-57.559;-13.623
7360;154.821;137.239;93.567;-7.873;23.742;12.219;-36.479;-115.937;-123.379;-21.559;-90.273;-70.589;-1.869;-59.497;-10.725
7370;160.292;139.473;89.383;-8.076;23.684;11.426;-36.906;-120.412;-126.037;-20.829;-88.971;-68.966;-1.721;-61.039;-7.177
7380;165.978;141.156;85.083;-8.116;24.127;10.658;-36.149;-124.908;-129.194;-19.617;-87.669;-67.342;-1.668;-60.465;-1.754
7390;171.924;139.879;83.662;-9.265;23.909;8.688;-35.854;-130.01;-132.287;-17.825;-85.241;-65.386;-1.897;-59.687;4.291
7400;176.397;138.393;83.212;-9.164;22.339;6.924;-35.906;-135.208;-135.902;-17.492;-82.873;-62.99;-4.034;-57.515;9.561
7410;180.781;140.13;83.065;-10.47;21.103;6.543;-34.694;-138.906;-138.364;-16.181;-80.505;-60.594;-6.372;-56.567;15.462
7420;180.834;141.772;80.338;-12.294;20.188;6.203;-32.297;-142.394;-140.56;-14.766;-78.892;-57.886;-8.611;-55.339;22.285
7430;181.524;143.388;77.494;-13.218;19.792;5.737;-30.549;-146.234;-142.843;-11.338;-77.28;-55.177;-8.905;-53.794;30.04
7440;182.702;140.163;72.13;-11.923;19.434;3.79;-29.963;-150.474;-144.869;-8.679;-75.415;-52.647;-9.199;-53.244;37.506
7450;184.812;140.025;67.703;-8.194;18.659;1.072;-29.581;-155.101;-146.902;-6.019;-72.819;-50.425;-8.651;-52.636;43.79
7460;186.923;137.899;65.148;-3.618;16.694;-2.669;-28.979;-158.032;-148.457;-8.997;-70.223;-48.203;-8.349;-52.497;49.356
7470;189.894;136.668;63.383;1.014;13.868;-5.212;-28.115;-158.886;-148.992;-8.632;-67.065;-46.157;-8.047;-52.152;54.68
7480;191.67;135.634;60.844;3.891;12.189;-6.139;-26.196;-157.608;-148.957;-10.246;-63.906;-43.465;-10.154;-52.114;61.284
7490;193.502;131.881;56.945;5.928;10.279;-7.092;-24.218;-156.582;-148.745;-10.654;-59.906;-40.772;-11.759;-52.639;67.721
7500;195.603;128.625;53.066;6.934;7.731;-8.098;-22.766;-154.622;-147.066;-12.034;-56.476;-37.804;-12.803;-54.087;71.628
7510;197.163;125.635;47.372;7.712;4.139;-8.663;-21.988;-151.334;-144.992;-10.913;-53.046;-34.905;-12.757;-55.785;74.349
7520;198.654;123.433;40.375;9.032;0.817;-8.45;-21.425;-147.157;-142.312;-11.852;-48.535;-32.006;-13.774;-57.244;77.601
7530;199.228;120.003;33.607;10.039;-0.691;-7.703;-20.715;-143.301;-139.564;-12.792;-44.025;-28.946;-15.396;-58.703;82.568
7540;201.394;116.681;26.225;8.87;-1.462;-7.229;-19.543;-139.71;-135.719;-15.868;-38.714;-25.887;-17.137;-58.12;87.139
7550;203.105;112.643;18.843;5.701;-2.179;-7.138;-17.172;-135.643;-131.417;-19.428;-33.57;-22.084;-18.452;-57.91;92.095
7560;203.257;109.324;13.063;2.505;-3.306;-6.93;-14.251;-131.313;-126.96;-22.588;-28.425;-19.072;-19.741;-58.206;96.899
7570;203.319;103.739;5.847;-0.211;-4.534;-6.583;-10.734;-127.094;-122.546;-25.24;-23.044;-16.059;-22.121;-57.981;99.154
7580;201.072;97.465;-0.774;-0.549;-5.829;-7.677;-8.725;-122.957;-116.892;-29.73;-17.663;-12.554;-24.822;-57.633;100.521
7590;198.691;90.131;-6.694;0.16;-5.939;-9.803;-6.125;-118.594;-110.949;-35.287;-11.123;-9.76;-27.647;-58.081;102.721
7600;196.152;82.218;-12.759;2.014;-5.963;-13.247;-2.618;-113.397;-105.79;-39.723;-4.692;-6.966;-29.473;-59.356;107.466
7610;194.499;75.745;-16.863;4.24;-6.172;-15.55;0.539;-107.902;-101.418;-42.832;1.738;-3.938;-31.299;-60.019;111.968
7620;191.025;69.981;-19.323;4.923;-8.203;-14.739;4.563;-101.087;-97.561;-43.934;8.378;-0.91;-32.446;-59.017;113.807
7630;187.84;64.621;-23.959;5.328;-10.221;-13.659;7.611;-94.259;-92.334;-44.436;15.018;2.117;-33.594;-59.237;115.334
7640;182.269;61.523;-30.477;6.698;-11.803;-11.993;12.386;-87.822;-86.087;-44.938;20.353;5.07;-34.743;-59.818;117.284
7650;177.386;58.735;-37.154;5.832;-12.258;-11.767;16.797;-80.832;-78.87;-42.741;25.323;8.023;-35.401;-61.149;118.571
7660;171.469;54.348;-43.232;4.902;-12.988;-13.087;19.852;-73.708;-72.495;-41.003;30.292;11.138;-34.623;-61.523;120.17
7670;166.466;50.444;-46.804;4.566;-14.945;-13.138;22.617;-66.459;-65.643;-41.743;35.286;13.461;-33.846;-60.778;121.155
7680;161.36;47.131;-50.77;4.446;-16.468;-12.881;25.029;-57.699;-58.461;-42.651;40.279;15.783;-33.781;-59.797;120.539
7690;154.076;47.746;-52.357;5.074;-18.348;-12.39;26.963;-47.874;-49.16;-44.174;44.548;17.821;-34.534;-58.857;120.252
7700;145.674;47.258;-54.837;3.901;-20.247;-11.444;29.447;-37.283;-38.221;-46.716;48.506;20.057;-36.167;-56.734;120.694
7710;137.287;45.17;-57.117;2.036;-21.414;-9.324;31.77;-25.851;-26.898;-43.639;52.465;22.292;-37.8;-55.206;120.87
7720;129.854;43.302;-59.783;-0.992;-21.259;-7.484;34.181;-16.372;-14.844;-40.561;55.45;23.225;-39.834;-53.115;122.334
7730;122.221;38.603;-63.658;-3.291;-21.281;-6.908;36.571;-7.727;-1.803;-32.924;58.434;24.157;-40.655;-50.742;124.44
7740;114.512;34.161;-64.517;-4.523;-20.844;-6.934;38.69;-0.087;10.517;-25.67;59.756;25.172;-41.272;-46.92;124.644
7750;104.692;29.777;-64.497;-5.415;-20.084;-5.92;40.497;6.899;22.116;-18.417;61.181;27.135;-41.874;-42.434;124.036
7760;92.829;25.112;-62.476;-5.873;-19.261;-4.055;43.406;13.91;34.956;-16.123;62.564;29.098;-43.196;-38.335;125.014
7770;81.29;20.233;-61.09;-5.766;-18.273;-2.294;46.715;20.378;48.997;-14.658;62.537;31.491;-43.68;-33.434;124.952
7780;68.457;16.428;-60.492;-5.521;-18.521;-1.754;51.443;29.601;63.782;-14.506;62.509;33.47;-43.364;-28.246;124.85
7790;55.692;14.239;-60.541;-2.937;-18.865;-2.048;56.51;39.033;77.157;-13.579;61.641;35.45;-42.386;-23.417;124.994
7800;42.97;12.428;-61.622;1.814;-19.706;-1.741;60.21;49.305;90.174;-11.887;60.657;37.33;-43.781;-19.16;122.879
7810;31.35;10.905;-65.143;6.397;-20.571;-1.96;63.954;59.528;103.432;-9.894;59.61;39.141;-45.175;-13.483;119.063
7820;19.683;9.623;-68.872;9.797;-21.193;-2.739;67.411;70.117;117.839;-9.735;57.95;40.952;-46.225;-7.444;117.036
7830;8.377;8.793;-73.377;10.841;-21.829;-2.742;71.723;82.299;131.72;-9.577;56.291;42.291;-46.761;-1.836;115.61
7840;-3.481;9.033;-77.988;11.223;-22.759;-2.797;75.553;94.506;145.306;-8.596;52.079;43.63;-47.298;2.484;111.196
7850;-14.953;8.408;-83.392;10.859;-24.063;-1.691;79.361;107.828;160.044;-10.389;47.832;43.603;-47.284;8.468;105.392
7860;-26.964;5.143;-87.462;9.754;-24.767;-0.788;84.094;121.086;174.843;-12.099;43.702;42.847;-46.167;16.083;99.888
7870;-38.57;2.196;-91.312;8.99;-25.324;-1.672;87.221;135.263;189.952;-15.379;38.63;42.091;-45.77;22.446;95.243
7880;-50.354;-1.032;-92.921;8.563;-24.443;-1.996;90.661;150.394;204.263;-17.364;33.559;40.636;-45.535;28.448;89.487
7890;-60.098;-6.128;-93.916;8.604;-23.739;-1.64;94.419;165.046;219.583;-18.743;32.164;38.102;-45.404;35.85;82.153
7900;-69.841;-10.208;-95.248;9.138;-22.728;-0.123;99.206;179.364;234.621;-20.948;30.473;35.568;-45.353;43.251;75.066
7910;-78.447;-15.524;-97.255;10.057;-22.197;1.222;104.44;192.978;250.161;-23.241;28.81;33.771;-45.328;50.557;68.23
7920;-87.583;-21.106;-98.33;11.03;-20.814;0.862;108.148;207.812;265.099;-23.068;29.036;31.974;-44.399;55.756;60.863
7930;-96.83;-30.048;-97.884;11.753;-19.943;-0.277;112.439;222.124;280.123;-24.617;29.262;30.218;-43.112;60.897;54.139
7940;-104.731;-39.101;-97.404;11.174;-19.138;-0.869;117.583;235.527;292.485;-26.165;30.154;29.208;-41.548;66.316;46.708
7950;-111.321;-48.228;-96.287;10.033;-17.909;-0.501;122.426;248.225;303.43;-25.505;31.047;28.199;-40.383;71.121;38.634
7960;-117.925;-54.429;-96.826;8.804;-16.374;1.388;128.852;260.89;315.352;-26.761;31.877;26.65;-38.135;76.211;31.109
7970;-123.821;-60.334;-96.637;9.757;-14.492;3.317;135.149;272.603;325.672;-28.172;34.365;26.27;-34.777;82.262;22.142
7980;-130.177;-62.559;-94.808;11.502;-12.699;3.956;141.196;282.996;334.418;-33.732;36.854;25.891;-31.338;88.737;12.498
7990;-136.539;-64.404;-93.497;12.404;-11.161;3.545;147.123;294.705;343.11;-39.916;36.684;25.637;-28.669;94.894;3.455
8000;-141.688;-67.348;-93.644;11.55;-9.89;1.497;153.528;306.073;351.542;-44.57;36.528;24.342;-26.287;98.917;-4.858
8010;-144.481;-70.337;-95.102;10.572;-8.628;-1.217;158.686;316.674;357.476;-43.992;36.283;23.047;-23.905;103.221;-13.742
8020;-145.491;-73.294;-96.57;9.204;-7.295;-3.927;165.291;328.541;360.743;-43.414;37.778;22.044;-20.183;107.124;-20.726
8030;-145.531;-76.777;-97.713;7.913;-7.15;-5.317;169.949;337.058;363.403;-40.789;39.273;21.041;-16.811;109.937;-28.553
8040;-145.902;-80.583;-98.788;6.001;-5.724;-5.8;174.186;345.346;365.423;-39.134;41.083;21.051;-13.439;113.455;-37.001
8050;-147.541;-87.652;-99.52;4.074;-3.895;-5.603;177.59;352.448;367.003;-37.479;42.823;20.782;-8.17;116.942;-43.848
8060;-149.582;-94.315;-99.792;3.832;-1.385;-4.808;181.236;358.046;367.857;-37.218;44.661;20.513;-2.641;120.086;-48.393
8070;-152.044;-101.208;-99.928;4.182;0.026;-3.546;183.872;362.323;366.495;-35.418;45.065;20.811;2.327;122.848;-52.531
8080;-152.486;-105.259;-98.574;6.161;1.319;-2.319;185.094;364.931;363.899;-30.708;45.469;21.233;6.832;126.168;-59.273
8090;-152.131;-109.262;-97.688;7.586;2.359;-0.108;185.014;366.881;360.99;-27.579;46.643;21.655;11.378;130.553;-64.054
8100;-151.714;-114.625;-96.403;9.212;3.658;1.183;184.433;366.404;356.481;-24.279;47.934;22.839;14.988;133.612;-68.571
8110;-152.357;-118.472;-95.207;9.508;4.556;1.717;181.542;364.712;349.658;-20.385;48.977;24.022;18.874;134.193;-70.843
8120;-152.181;-126.219;-90.953;8.794;4.978;1.294;177.433;360.695;342.057;-12.658;50.76;25.206;23.094;134.452;-73.512
8130;-152.599;-133.657;-86.887;7.87;4.69;0.417;171.663;355.836;334.755;-4.931;52.543;26.298;27.503;134.772;-77.937
8140;-152.956;-139.926;-86.028;6.154;3.971;-0.978;163.359;350.521;324.901;1.484;51.574;27.39;32.007;134.596;-80.157
8150;-153.817;-143.715;-84.408;4.597;3.159;-2.352;153.985;344.421;314.563;7.732;50.604;28.11;37.99;135.059;-81.586
8160;-153.553;-148.007;-82.823;2.326;2.15;-5.04;143.713;337.6;302.756;11.93;49.717;28.188;43.192;134.803;-85.106
8170;-152.545;-149.255;-79.766;1.11;1.676;-6.728;134.195;329.566;290.208;15.828;47.543;28.265;47.818;133.651;-86.532
8180;-151.199;-147.486;-77.648;-1.058;1.396;-8.109;123.546;320.428;276.171;19.737;45.37;27.439;52.444;132.152;-88.804
8190;-150.382;-147.487;-76.873;-2.356;1.677;-7.972;112.575;309.989;262.996;23.557;43.084;26.476;57.03;131.552;-90.723
8200;-149.875;-143.368;-73.858;-3.672;1.465;-8.236;101.581;296.99;248.21;27.524;40.799;25.513;60.834;131.001;-91.508
8210;-149.45;-139.27;-71.381;-4.892;1.097;-10.063;88.932;281.633;231.84;31.229;38.403;25.952;64.639;129.939;-91.447
8220;-147.459;-135.832;-69.873;-7.339;0.825;-12.16;76.332;267.083;214.506;36.091;34.997;26.39;68.035;128.186;-90.992
8230;-145.032;-134.192;-68.057;-10.101;0.666;-13.593;63.89;253.61;196.797;41.094;31.592;26.767;72.383;126.076;-91.112
8240;-143.09;-135.232;-64.386;-12.076;0.13;-13.021;51.703;239.079;179.204;46.097;31.539;29.446;76.732;123.546;-90.309
8250;-142.651;-135.043;-58.527;-11.821;-0.967;-11.502;39.575;224.308;160.636;48.76;31.487;32.124;81.299;124.13;-87.27
8260;-142.357;-133.93;-52.468;-11.055;-2.062;-8.433;27.815;209.601;142.841;48.512;31.497;34.48;84.863;125.579;-85.059
8270;-143.125;-134.279;-48.226;-10.713;-3.011;-5.724;14.455;191.75;126.12;47.83;28.684;36.306;87.748;127.029;-84.437
8280;-142.923;-134.146;-43.742;-10.854;-2.83;-3.999;2.855;173.67;108.749;46.876;25.872;38.132;90.246;127.64;-83.021
8290;-142.603;-133.837;-41.57;-11.484;-3.574;-2.563;-8.501;155.495;91.618;47.178;21.258;37.455;94.393;126.077;-80.33
8300;-139.785;-131.061;-38.222;-10.854;-4.341;-3.099;-19.43;136.298;74.701;47.222;16.644;36.737;98.812;123.301;-78.719
8310;-136.778;-128.526;-34.75;-11.299;-5.778;-4.081;-30.778;118.433;59.159;48.688;12.092;36.018;102.414;120.09;-79.232
8320;-133.916;-127.15;-30.479;-11.161;-6.676;-5.357;-41.931;100.913;44.812;50.154;8.081;34.628;103.859;116.315;-80.698
8330;-132.531;-128.297;-26.89;-13.326;-7.007;-5.931;-51.622;83.537;31.09;50.281;4.07;33.237;105.258;112.222;-80.457
8340;-131.366;-130.263;-24.131;-14.694;-6.771;-7.025;-60.379;66.2;16.606;52.546;1.113;31.339;107.519;107.04;-79.448
8350;-128.543;-128.368;-20.276;-17.026;-6.537;-7.497;-69.367;49.935;3.346;54.88;-1.844;29.895;110.859;102.312;-77.966
8360;-122.753;-125.921;-16.572;-17.988;-5.556;-8.172;-76.801;34.114;-7.266;56.135;-4.672;28.451;113.109;98.137;-78.426
8370;-117.052;-118.435;-14.189;-18.599;-5.623;-7.61;-82.746;18.963;-17.403;53.796;-7.692;26.305;113.497;92.997;-77.247
8380;-110.313;-111.058;-11.571;-18.782;-6.137;-6.71;-87.412;3.879;-27.764;51.348;-10.713;24.908;113.884;87.338;-73.995
8390;-103.966;-106.423;-5.636;-19.366;-7.586;-5.49;-90.43;-10.36;-37.301;50.48;-13.913;23.51;114.681;81.419;-73.288
8400;-97.439;-104.699;-0.185;-20.862;-8.502;-4.15;-91.948;-23.737;-46.51;49.543;-17.113;21.378;113.839;75.371;-74.334
8410;-92.149;-103.974;6.826;-23.513;-8.866;-1.491;-92.55;-36.967;-56.109;51.96;-20.119;19.246;112.996;67.923;-73.668
8420;-86.899;-105.728;13.077;-26.207;-9.8;0.832;-92.997;-51.486;-66.04;55.335;-23.08;17.113;113.403;61.635;-73.931
8430;-81.746;-107.428;19.342;-27.476;-10.759;2.014;-92.792;-65.244;-73.352;58.71;-26.041;15.364;114.281;55.59;-74.535
