timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
12850;-180.189;-51.745;2.25;-115.149;-45.714;-47.303;-137.076;-132.276;-103.302;-151.821;-156.924;-113.832;-87.497;271.513;152.13
12860;-177.396;-46.908;4.05;-112.672;-42.994;-43.945;-133.966;-131.014;-97.966;-149.226;-155.767;-110.451;-83.503;271.717;142.764
12870;-173.832;-42.07;7.062;-110.403;-39.088;-40.717;-130.273;-129.35;-91.96;-146.098;-153.657;-107.27;-79.448;271.641;132.439
12880;-170.254;-38.625;9.898;-108.174;-34.542;-37.697;-126.222;-127.514;-85.917;-141.599;-150.789;-102.621;-75.207;270.959;122.086
12890;-164.934;-36.292;14.254;-105.807;-29.157;-34.945;-122.171;-124.999;-79.953;-137.828;-147.663;-97.95;-70.869;270.324;110.948
12900;-159.614;-33.662;18.75;-103.443;-23.939;-32.193;-117.234;-122.448;-73.749;-133.241;-143.789;-91.597;-66.531;268.59;99.09
12910;-152.902;-29.433;24.866;-100.668;-18.281;-29.655;-112.429;-119.498;-68.367;-128.343;-139.659;-84.654;-62.124;265.513;87.59
12920;-144.039;-23.949;31.222;-97.741;-13.517;-27.241;-106.543;-116.288;-62.625;-123.05;-135.419;-78.617;-57.572;262.47;77.004
12930;-135.161;-15.345;38.599;-93.87;-8.633;-24.883;-101.263;-113.079;-58.092;-117.996;-131.484;-72.368;-52.897;257.943;66.604
12940;-124.124;-5.738;43.814;-89.022;-4.286;-22.524;-94.712;-109.044;-53.44;-112.669;-128.146;-66.266;-48.234;250.486;57.557
12950;-112.866;6.12;50.05;-83.87;-1.165;-20.207;-88.694;-105.01;-49.335;-107.407;-123.808;-59.861;-43.572;242.931;48.661
12960;-98.952;17.39;54.052;-78.593;2.207;-17.931;-81.517;-99.132;-44.543;-102.353;-119.752;-52.596;-39.034;232.047;39.847
12970;-85.037;28.087;59.4;-72.905;5.302;-15.655;-73.037;-93.434;-39.09;-97.026;-114.989;-45.731;-34.476;219.43;31.182
12980;-67.64;38.79;63.185;-67.092;8.417;-13.359;-64.605;-86.219;-33.199;-91.197;-110.073;-38.132;-29.807;206.759;22.316
12990;-49.135;48.334;68.17;-60.476;13.331;-11.062;-55.182;-79.183;-26.472;-85.506;-105.119;-30.553;-25.076;193.492;14.217
13000;-30.407;57.843;71.474;-53.721;18.316;-8.8;-45.745;-71.196;-20.385;-79.128;-99.684;-21.71;-20.345;179.971;7.054
13010;-12.319;66.839;75.323;-45.252;24.185;-6.538;-35.223;-63.312;-13.72;-72.219;-94.549;-12.676;-15.531;167.359;-0.247
13020;5.666;75.834;79.091;-34.79;29.88;-4.338;-24.702;-55.237;-7.815;-65.24;-88.298;-2.761;-10.517;155.701;-7.292
13030;23.443;83.97;82.473;-24.335;36.99;-2.179;-13.218;-47.211;-1.437;-57.692;-82.651;8.313;-5.303;144.084;-13.96
13040;41.337;92.077;86.788;-12.207;45.328;0;-2.135;-39.059;6.062;-50.234;-76.062;18.67;0;131.695;-20.865
13050;58.393;100.378;90.603;0.721;53.666;0;9.815;-30.825;13.139;-43.142;-68.993;31.601;0;119.106;-27.25
13060;75.588;108.692;95.837;13.408;62.017;0;21.418;-21.848;21.542;-36.188;-61.801;44.372;0;106.055;-33.586
13070;91.546;117.168;101.048;26.415;70.367;0;34.101;-12.872;29.305;-29.665;-53.348;59.263;0;92.524;-39.003
13080;107.246;128.957;107.952;38.863;77.537;0;48.912;-2.388;38.083;-21.599;-44.961;75.868;0;76.978;-45.21
13090;122.959;138.706;115.321;51.436;84.706;0;63.723;8.11;47.021;-10.192;-33.949;91.912;0;61.39;-49.767
13100;139.057;150.141;122.491;64.768;89.952;0;81.589;20.835;57.033;0.771;-23.52;108.528;0;44.803;-54.204
13110;155.265;159.952;130.079;79.644;95.197;0;99.455;33.586;68.164;14.189;-11.218;124.429;0;27.706;-58.352
13120;170.481;169.743;136.709;94.63;98.579;0;120.034;48.428;78.709;26.462;2.524;139.828;0;10.568;-62.419
13130;185.753;179.895;144.139;110.017;101.961;0;139.974;63.29;91.559;38.423;15.716;154.455;0;-7.77;-66.801
13140;199.007;190.577;150.339;125.479;104.639;0;162.052;79.905;104.143;52.032;31.543;169.083;0;-26.142;-70.103
13150;212.714;201.361;157.298;141.036;107.316;0;183.11;98.8;118.822;64.611;46.512;183.714;0;-45.306;-72.726
13160;224.917;210.639;162.658;156.313;110.721;0;205.502;116.474;135.101;78.868;63.459;197.301;0;-63.79;-75.21
13170;235.67;220.068;168.702;171.611;114.127;0;227.261;133.523;150.978;93.124;80.207;212.938;0;-82.192;-77.324
13180;246.451;226.599;173.753;186.156;120.447;0;249.019;150.633;168.381;108.793;98.159;228.143;0;-98.908;-79.672
13190;255.473;233.13;179.539;199.781;126.767;0;269.964;166.237;185.629;125.229;118.263;245.189;0;-113.303;-81.986
13200;264.35;236.494;184.574;213.468;137.479;0;290.909;181.869;204.055;141.863;137.548;262.408;0;-127.437;-84.701
13210;270.581;239.775;190.138;226.234;148.19;0;310.119;196.541;222.483;158.623;158.989;279.068;0;-138.611;-87.298
13220;276.811;240.942;194.764;237.997;160.564;0;328.168;211.199;240.218;175.452;179.883;294.705;0;-147.879;-90.188
13230;280.485;242.074;199.123;249.808;172.938;0;345.257;226.255;256.553;191.891;201.294;309.836;0;-156.96;-92.706
13240;282.819;244.494;202.578;260.059;182.931;0;361.506;241.346;271.928;209.197;222.905;322.663;0;-165.321;-95.232
13250;285.326;247.237;205.426;270.131;192.924;0;377.669;257.148;284.834;225.537;244.121;331.861;0;-173.524;-97.277
13260;287.148;251.418;207.924;278.472;201.257;0;392.699;272.921;297.011;242.567;266.721;341.058;0;-182.657;-99.4
13270;289.114;255.659;210.008;284.372;209.589;0;407.01;289.186;306.219;260.135;288.323;347.11;0;-192.189;-101.343
13280;290.727;261.149;212.603;290.356;216.043;0;418.007;305.43;314.548;277.429;311.659;351.663;0;-201.777;-104.047
13290;292.215;266.357;215.366;293.928;220.617;0;429.004;321.098;319.433;294.516;333.895;352.436;0;-210.393;-106.819
13300;293.836;271.048;218.497;296.061;224.654;0;435.116;336.759;322.754;311.877;356.486;350.641;0;-218.17;-110.472
13310;295.303;275.192;222.175;298.269;228.171;0;441.228;349.794;324.737;329.63;379.076;344.607;0;-226.015;-114.465
13320;296.673;277.35;226.063;300.236;231.212;0;441.732;362.796;325.425;346.812;400.397;333.906;0;-233.425;-118.23
13330;297.512;275.679;230.084;301.505;235.178;0;439.865;371.841;325.139;362.097;420.084;321.406;0;-239.288;-121.316
13340;298.357;274.048;234.052;302.698;237.986;0;434.469;380.839;323.708;371.608;437.186;308.652;0;-244.876;-124.367
13350;298.992;270.381;236.925;302.251;242.232;0;425.713;385.567;319.916;381.12;452.125;295.086;0;-249.543;-126.658
13360;299.647;266.713;239.781;300.175;245.899;0;414.945;390.261;314.999;385.088;461.905;281.517;0;-253.337;-129.039
13370;300.052;262.167;241.425;298.079;250.051;0;399.199;391.31;308.741;384.983;469.708;268.634;0;-256.923;-130.851
13380;300.492;257.621;242.434;294.942;253.623;0;383.452;392.312;300.054;383.75;472.742;255.592;0;-259.069;-131.903
13390;300.331;251.589;242.521;291.051;257.103;0;363.593;389.163;289.233;378.49;473.203;243.091;0;-261.061;-133.142
13400;298.371;245.695;242.008;286.647;258.679;0;343.734;380.441;275.975;373.139;468.543;229.097;0;-261.451;-134.501
13410;296.287;236.43;240.317;280.843;259.175;0;321.206;371.734;259.299;365.505;461.863;215.079;0;-261.001;-135.298
13420;292.119;225.741;238.087;275.08;257.444;0;298.117;357.629;242.503;356.041;452.279;199.03;0;-260.614;-136.305
13430;287.812;214.801;234.054;268.394;252.699;0;275.417;343.572;224.168;345.219;439.614;182.982;0;-259.884;-136.232
13440;282.138;204.43;229.01;261.309;246.419;0;252.423;326.124;206.607;331.488;424.706;164.788;0;-258.274;-136.214
13450;276.532;194.872;221.088;254.099;236.823;0;229.702;308.731;187.888;317.531;407.487;146.026;0;-256.672;-134.79
13460;270.459;185.36;212.396;246.05;226.007;0;207.447;290.069;169.21;303.339;388.2;126.411;0;-254.869;-132.167
13470;264.338;176.861;201.697;237.332;213.799;0;184.832;271.372;150.506;290.31;366.668;107.99;0;-252.851;-129.186
13480;257.396;166.828;191.451;228.65;200.354;0;162.771;251.974;132.592;277.241;344.735;88.441;0;-250.799;-125.725
13490;249.895;156.462;179.887;219.527;187.574;0;140.71;232.561;113.868;264.868;321.581;70.033;0;-248.906;-122.019
13500;242.167;145.069;168.868;210.285;174.135;0;117.964;212.393;97.447;252.208;299.083;54.185;0;-247.299;-118.49
13510;234.419;133.434;156.592;200.996;161.411;0;95.218;192.294;80.152;238.168;275.07;37.745;0;-245.685;-114.794
13520;226.617;122.284;144.674;191.146;148.439;0;72.052;171.499;65.708;221.908;251.488;23.749;0;-244.032;-111.196
13530;217.048;111.044;131.681;181.131;135.861;0;50.963;150.726;50.943;205.647;226.274;10.105;0;-242.392;-107.837
13540;207.473;100.392;118.934;169.557;122.359;0;28.945;129.512;38.459;188.392;200.916;0.11;0;-240.731;-104.646
13550;196.068;89.739;104.582;156.663;109.455;0;11.055;108.27;27.825;170.796;173.517;-9.884;0;-238.47;-101.13
13560;182.77;79.891;90.097;143.763;95.538;0;-7.474;87.596;17.04;152.946;146.139;-16.83;0;-236.175;-96.974
13570;169.527;70.319;73.265;130.319;82.234;0;-22.208;66.866;7.549;134.568;117.688;-21.182;0;-232.967;-92.852
13580;153.873;60.803;56.528;116.354;68.724;0;-36.942;47.433;-2.677;114.964;90.775;-26.843;0;-228.639;-88.291
13590;138.171;51.294;38.673;102.563;56.433;0;-47.999;27.917;-11.743;97.819;63.102;-32.223;0;-224.303;-83.521
13600;120.626;42.388;22.148;87.851;43.469;0;-59.055;9.448;-20.979;78.432;37.688;-38.204;0;-218.368;-78.756
13610;103.281;32.983;6.395;73.303;31.034;0;-68.523;-9.11;-31.095;62.112;14.869;-44.566;0;-211.479;-73.19
13620;85.75;24.491;-8.065;58.735;17.582;0;-76.19;-26.687;-39.884;48.106;-8.39;-51.207;0;-204.623;-67.618
13630;68.33;14.611;-22.783;44.367;4.674;0;-84.229;-44.957;-48.719;33.532;-26.943;-58.048;0;-197.208;-61.686
13640;51.503;6.917;-36.828;29.873;-8.916;0;-90.246;-61.32;-55.433;21.236;-45.768;-65.266;0;-188.974;-55.509
13650;36.916;-1.828;-51.199;15.352;-20.567;0;-96.539;-74.836;-61.725;8.767;-59.459;-72.53;0;-180.76;-49.062
13660;22.149;-7.568;-64.778;2.03;-32.535;0;-101.64;-88.31;-66.324;-3.517;-73.368;-79.69;0;-171.826;-43.215
13670;9.41;-12.698;-78.972;-11.312;-42.152;0;-106.741;-97.419;-70.692;-14.266;-84.677;-86.85;0;-162.886;-37.458
13680;-3.502;-17.986;-91.743;-23.474;-51.981;0;-112.314;-106.473;-75.181;-24.88;-94.168;-93.757;0;-153.386;-32.433
13690;-15.611;-25.494;-105.643;-35.677;-60.13;0;-117.888;-112.092;-80.56;-33.51;-103.614;-100.248;0;-143.367;-28.203
13700;-27.754;-33.174;-116.748;-47.708;-68.396;0;-123.738;-117.705;-85.903;-42.299;-110.582;-106.17;0;-133.237;-25.13
13710;-39.937;-42.297;-128.756;-59.832;-75.524;0;-129.588;-122.061;-91.432;-51.088;-117.337;-111.189;0;-121.698;-24.017
13720;-52.388;-51.419;-138.585;-71.116;-82.571;0;-134.941;-126.389;-97.026;-61.098;-121.701;-115.848;0;-108.719;-22.972
13730;-64.047;-59.036;-148.441;-82.517;-88.568;0;-139.783;-131.182;-101.941;-70.939;-126.658;-119.354;0;-95.663;-22.728
13740;-75.095;-66.846;-156.91;-93.159;-94.534;0;-144.71;-135.872;-106.241;-82.337;-131.175;-121.581;0;-80.968;-22.516
13750;-86.206;-74.614;-165.195;-103.81;-99.903;0;-148.789;-141.473;-110.741;-93;-136.425;-123.44;0;-65.211;-22.441
13760;-97.204;-82.099;-172.236;-114.392;-105.317;0;-152.948;-146.916;-114.4;-103.361;-141.411;-124.508;0;-49.495;-22.287
13770;-107.83;-91.279;-178.996;-124.174;-110.414;0;-156.09;-152.371;-117.717;-112.302;-146.883;-125.313;0;-33.379;-22.652
13780;-116.908;-100.32;-184.783;-133.537;-115.57;0;-159.232;-157.916;-120.618;-121.25;-151.829;-126.408;0;-17.081;-22.423
13790;-125.619;-109.819;-189.855;-140.906;-119.808;0;-161.517;-162.755;-123.326;-129.258;-156.535;-127.503;0;-1.875;-22.727
13800;-132.233;-118.839;-193.509;-146.436;-124.419;0;-163.803;-167.655;-126.153;-136.851;-159.992;-128.614;0;11.452;-22.886
13810;-136.292;-128.218;-197.828;-152.11;-128.127;0;-165.166;-171.611;-129.05;-143.957;-164.204;-128.588;0;24.407;-22.844
13820;-140.407;-137.218;-199.814;-157.243;-131.902;0;-165.728;-175.67;-131.928;-149.95;-167.247;-129.105;0;35.313;-21.623
13830;-142.341;-146.399;-203.117;-161.935;-135.588;0;-166.09;-178.672;-134.313;-155.134;-170.932;-128.334;0;45.419;-20.643
13840;-144.109;-155.812;-205.088;-166.366;-138.523;0;-166.579;-181.742;-136.292;-160.448;-173.844;-128.123;0;55.546;-19.222
13850;-145.188;-165.994;-207.364;-169.604;-140.826;0;-167.167;-183.268;-137.332;-163.604;-176.217;-127.686;0;65.188;-17.822
13860;-146.177;-176.724;-210.33;-172.492;-142.524;0;-167.352;-184.979;-136.931;-166.417;-177.309;-126.928;0;74.814;-16.742
13870;-147.51;-187.75;-213.401;-175.16;-143.142;0;-167.537;-185.535;-136.49;-167.932;-178.161;-126.498;0;84.55;-14.817
13880;-149.681;-197.945;-216.462;-178.108;-143.531;0;-167.371;-185.477;-136.134;-168.956;-179.789;-125.606;0;93.887;-13.434
13890;-151.885;-208.139;-219.906;-180.512;-142.858;0;-167.206;-185.33;-135.877;-169.979;-181.11;-125.221;0;102.709;-11.132
13900;-155.735;-216.32;-223.32;-182.937;-142.505;0;-167.047;-184.917;-136.194;-171.223;-183.033;-124.474;0;111.559;-8.672
13910;-159.743;-224.501;-226.935;-185.601;-141.738;0;-166.808;-184.312;-136.397;-172.948;-184.876;-123.608;0;120.728;-5.651
13920;-164.448;-229.979;-230.011;-188.095;-141.131;0;-166.37;-183.975;-136.648;-174.55;-185.756;-122.608;0;130.59;-2.397
13930;-169.084;-234.886;-232.961;-190.699;-140.017;0;-165.397;-183.328;-136.741;-176.359;-186.643;-121.578;0;139.68;0.625
13940;-173.521;-237.477;-234.783;-191.983;-138.902;0;-164.428;-182.714;-136.913;-177.714;-187.154;-120.73;0;148.01;4.527
13950;-177.917;-240.332;-236.334;-192.999;-137.342;0;-163.233;-181.708;-137.28;-178.727;-188.444;-120.513;0;156.263;8.319
13960;-181.121;-241.109;-237.036;-192.015;-135.782;0;-162.199;-180.417;-137.447;-178.846;-189.61;-120.057;0;162.622;13.622
13970;-183.454;-241.732;-238.083;-190.792;-133.691;0;-161.534;-178.753;-138.017;-178.775;-191.017;-120.269;0;166.821;19.681
13980;-185.669;-241.942;-238.992;-189.272;-131.6;0;-160.869;-176.759;-137.959;-178.448;-191.543;-120.334;0;170.743;26.084
13990;-187.312;-241.869;-239.207;-187.672;-129.459;0;-160.316;-174.647;-137.581;-177.879;-191.182;-120.954;0;173.346;33.367
14000;-188.775;-240.803;-239.524;-185.622;-127.319;0;-159.763;-172.302;-136.041;-178.178;-191.069;-121.48;0;174.986;40.726
14010;-189.026;-238.949;-238.807;-183.31;-125.119;0;-158.941;-170.164;-133.826;-178.792;-190.971;-122.462;0;176.537;48.705
14020;-189.139;-235.815;-238.399;-180.639;-122.919;0;-157.782;-167.149;-132.167;-179.757;-191.512;-123.699;0;177.567;57.545
14030;-188.01;-231.734;-237.352;-177.043;-119.938;0;-156.861;-164.279;-130.519;-181.025;-192.406;-125.137;0;178.873;66.378
14040;-186.79;-227.094;-236.993;-173.164;-116.957;0;-155.771;-160.524;-129.353;-181.961;-193.23;-126.134;0;180.248;75.971
14050;-185.647;-222.519;-235.906;-168.446;-112.516;0;-154.401;-157.004;-128.523;-183.331;-194.335;-127.074;0;182.383;85.695
14060;-184.404;-217.419;-234.223;-163.589;-108.074;0;-153.182;-154.265;-127.452;-184.939;-194.988;-127.632;0;184.601;94.823
14070;-182.858;-212.243;-232.432;-158.076;-103.37;0;-151.963;-151.684;-126.479;-186.548;-196.146;-127.956;0;187.903;102.39
14080;-179.153;-207.066;-229.716;-152.283;-98.665;0;-151.484;-149.93;-126.066;-187.484;-196.676;-128;0;191.286;109.895
14090;-175.455;-200.698;-226.004;-146.386;-94.89;0;-151.006;-148.258;-125.783;-188.116;-197.124;-128.073;0;194.819;115.6
14100;-169.175;-194.295;-222.436;-140.426;-91.114;0;-150.735;-146.383;-125.354;-188.608;-197.532;-128.228;0;197.995;120.677
14110;-162.902;-185.564;-217.092;-134.226;-87.938;0;-150.265;-144.199;-125.466;-188.862;-198.397;-128.359;0;200.57;125.157
14120;-155.392;-176.861;-211.691;-127.985;-84.761;0;-149.532;-142.281;-125.756;-189.012;-198.804;-128.632;0;203.297;128.437
14130;-147.134;-167.088;-204.69;-120.863;-81.697;0;-148.945;-140.432;-126.086;-189.197;-198.601;-128.625;0;205.663;131.503
14140;-138.655;-157.712;-196.815;-112.713;-78.632;0;-147.774;-138.61;-126.261;-189.497;-198.149;-128.662;0;207.313;133.53
14150;-129.669;-148.822;-187.061;-104.377;-75.076;0;-146.665;-136.337;-126.919;-189.223;-197.185;-128.939;0;208.956;135.818
14160;-120.586;-140.182;-176.684;-95.44;-71.52;0;-145.556;-134.332;-127.174;-187.887;-195.949;-128.981;0;209.239;137.488
14170;-111.284;-132.182;-165.228;-86.481;-67.953;0;-144.201;-131.781;-127.73;-186.461;-195.273;-129.583;0;208.851;138.919
14180;-102.017;-123.651;-153.614;-77.35;-64.826;0;-142.847;-129.588;-128.076;-184.302;-194.411;-129.448;0;208.326;140.57
14190;-92.188;-114.77;-142.24;-69.499;-61.766;0;-141.404;-126.815;-128.052;-182.331;-192.783;-128.836;0;207.72;142.021
14200;-82.005;-104.717;-131.193;-61.586;-59.109;0;-139.961;-124.374;-127.981;-179.932;-191.109;-128.223;0;207.073;143.476
14210;-71.968;-94.458;-119.986;-54.746;-55.923;0;-138.359;-121.15;-127.433;-177.926;-189.073;-127.419;0;206.833;144.655
14220;-62.607;-84.244;-108.214;-47.866;-53.101;0;-136.626;-118.196;-126.393;-176.582;-186.637;-126.727;0;207.193;144.515
14230;-53.004;-73.913;-95.401;-41.007;-50.062;0;-134.481;-114.869;-125.298;-174.815;-183.866;-125.323;0;207.56;144.698
14240;-43.814;-64.185;-82.717;-33.09;-46.884;0;-132.272;-111.418;-124.286;-172.611;-179.394;-123.321;0;208.037;143.615
14250;-34.865;-54.457;-66.24;-22.561;-42.29;0;-129.382;-108.419;-123.953;-170.407;-175.806;-121.52;0;212.135;145.542
14260;-25.596;-45.579;-50.742;-12.206;-37.455;0;-126.57;-105.228;-124.197;-167.477;-171.05;-119.447;0;216.254;146.873
14270;-16.561;-36.992;-34.924;-2.21;-32.754;0;-123.757;-102.149;-124.462;-164.691;-166.524;-116.974;0;219.972;147.284
14280;-6.647;-28.004;-19.883;6.728;-28.134;0;-120.566;-99.07;-124.081;-161.692;-161.654;-114.295;0;222.685;147.68
14290;3.775;-18.961;-4.561;15.549;-23.803;0;-117.374;-96.339;-122.97;-158.692;-156.823;-111.512;0;225.433;147.836
14300;14.197;-9.079;9.604;23.01;-19.912;0;-113.828;-93.608;-121.206;-155.412;-152.12;-108.247;0;227.341;147.651
14310;24.123;2.017;24.37;30.444;-15.868;0;-110.441;-89.593;-118.608;-152.353;-147.697;-104.727;0;228.52;147.673
14320;34.048;12.952;38.75;37.407;-11.543;0;-106.149;-85.578;-115.171;-148.948;-143.546;-101.241;0;229.781;147.815
14330;42.829;24.47;53.291;45.41;-6.779;0;-101.766;-80.986;-111.566;-145.59;-139.037;-98.335;0;230.201;148.054
14340;51.499;34.989;66.712;53.275;-1.415;0;-96.621;-76.395;-107.879;-141.698;-134.92;-95.73;0;230.608;149.306
14350;59.21;46.29;80.452;62.117;4.545;0;-90.774;-72.509;-104.669;-136.946;-130.669;-92.917;0;229.714;151.239
14360;66.426;56.19;92.308;71.16;10.705;0;-84.755;-68.743;-100.479;-132.314;-125.823;-90.335;0;227.661;153.178
14370;73.563;67.435;105.083;80.051;17.276;0;-78.495;-65.081;-96.523;-126.808;-121.408;-86.884;0;225.69;155.277
14380;80.217;78.159;116.12;88.182;24.047;0;-72.091;-60.779;-91.899;-121.247;-116.749;-82.844;0;222.879;157.08
14390;86.87;90.058;127.877;95.928;31.126;0;-65.559;-56.691;-87.116;-114.526;-112.284;-79.287;0;219.439;158.89
14400;94.101;101.957;137.534;103.371;37.964;0;-58.956;-52.403;-81.981;-107.266;-107.512;-74.858;0;216.192;159.459
14410;100.972;115.204;148.03;111.774;45.19;0;-51.743;-48.197;-77.572;-100.087;-102.012;-71.368;0;211.865;160.084
14420;108.484;128.451;157.074;120.532;52.497;0;-45.17;-43.712;-72.939;-93.247;-96.659;-67.148;0;206.39;159.549
14430;115.568;143.497;167.959;129.167;60.408;0;-37.676;-39.095;-67.343;-86.621;-90.661;-63.301;0;201.074;158.895
14440;122.692;158.542;178.883;138.161;68.2;0;-30.337;-34.559;-61.679;-79.258;-84.793;-59.425;0;195.119;158.183
14450;129.786;175.563;191.807;147.222;76.154;0;-22.197;-30.091;-55.134;-69.942;-78.287;-54.412;0;189.19;157.712
14460;136.88;192.521;204.709;156.848;83.469;0;-13.219;-25.063;-48.313;-60.314;-71.914;-49.432;0;183.793;157.378
14470;144.783;210.92;218.691;167.074;90.597;0;-4.241;-20.022;-42.157;-48.007;-63.418;-42.371;0;178.476;157.484
14480;152.687;229.324;231.619;177.287;97.406;0;5.37;-14.098;-34.175;-34.229;-52.834;-35.567;0;173.262;157.581
14490;161.883;247.648;245.148;187.502;104.436;0;14.981;-8.132;-26.193;-20.848;-43.152;-25.102;0;167.894;158.098
14500;171.196;264.939;257.455;198.477;111.346;0;24.833;-0.73;-16.909;-6.462;-31.523;-12.131;0;162.046;158.855
14510;180.389;281.79;270.003;209.487;118.628;0;34.312;6.735;-7.552;7.632;-20.468;1.225;0;156.342;159.633
14520;189.218;297.56;282.134;221.097;125.629;0;44.884;15.56;2.086;22.437;-8.748;16.621;0;150.359;160.851
14530;196.367;312.41;294.465;232.861;132.589;0;55.156;24.578;12.943;37.767;3.766;32.032;0;144.439;162.243
14540;201.902;325.499;306.33;244.501;139.549;0;67.054;34.902;23.181;52.44;16.092;47.803;0;138.643;163.538
14550;207.437;337.589;318.474;256.341;146.314;0;79.532;45.33;36.251;67.317;30.393;63.64;0;132.927;164.913
14560;212.222;346.062;329.881;267.061;152.72;0;91.97;55.57;48.426;82.194;44.808;78.977;0;127.79;165.277
14570;216.938;354.535;340.968;277.774;158.938;0;104.768;65.761;62.868;97.617;60.418;96.655;0;122.943;166.041
14580;220.694;359.728;351.895;286.487;164.516;0;117.512;76.652;78.349;114.746;75.31;114.406;0;118.937;165.684
14590;224.388;364.921;361.582;295.193;169.673;0;131.422;89.223;93.535;131.436;90.087;133.756;0;115.199;165.361
14600;227.121;366.811;370.99;301.691;174.11;0;144.619;102.074;109.6;150.014;105.487;152.982;0;112.772;164.479
14610;229.28;368.701;379.039;306.789;178.607;0;159.883;115.79;124.498;168.647;120.389;171.608;0;111.306;163.497
14620;231.439;366.879;386.243;311.873;182.623;0;174.534;129.492;141.044;188.28;137.323;188.498;0;109.992;162.585
14630;232.33;364.988;392.527;315.399;186.026;0;189.865;143.521;156.997;209.742;154.281;204.622;0;109.012;161.673
14640;233.221;359.057;398.236;316.324;188.949;0;204.703;157.537;174.465;229.924;174.167;219.044;0;108.033;160.672
14650;231.941;353.139;403.665;317.263;190.317;0;219.542;172.69;192.319;250.737;193.786;232.677;0;106.923;160.51
14660;230.668;343.022;408.164;315.643;191.126;0;233.807;187.843;210.851;271.592;216.208;244.55;0;106.132;160.879
14670;227.314;331.219;412.263;312.701;190.447;0;248.072;203.488;228.836;292.434;240.85;255.815;0;105.69;162.579
14680;222.677;316.977;414.35;309.71;189.128;0;261.825;219.175;245.713;312.341;264.914;266.84;0;105.268;164.88
14690;217.72;302.007;415.997;306.08;186.686;0;275.578;234.997;261.992;331.487;290.179;279.324;0;104.805;167.319
14700;210.43;284.437;415.651;301.37;183.963;0;288.772;250.909;276.963;347.261;315.005;290.506;0;103.481;170.277
14710;203.141;265.31;414.985;296.632;180.396;0;301.252;266.274;291.743;362.356;340.808;302.29;0;102.261;173.839
14720;193.026;244.463;412.052;290.494;176.829;0;312.714;281.716;306.703;374.669;364.73;311.138;0;100.4;177.552
14730;182.753;221.768;409.12;284.294;172.615;0;323.462;295.181;319.823;384.497;385.956;319.986;0;98.574;182.305
14740;170.08;199.073;402.219;275.772;168.041;0;332.498;308.646;331.589;394.386;406.655;324.481;0;97.19;187.237
14750;157.234;176.215;395.319;264.611;163.172;0;338.066;318.8;342.142;401.021;425.394;326.698;0;96.847;193.01
14760;142.749;153.357;385.99;253.443;157.863;0;343.628;328.954;351.034;404.892;442.094;327.708;0;96.703;198.219
14770;127.601;130.324;376.662;240.196;152.327;0;344.983;333.916;359.674;407.817;458.19;326.698;0;97.724;203.63
14780;112.454;107.291;365.481;225.709;146.866;0;346.319;338.877;365.448;407.919;469.281;323.708;0;99.905;207.561
14790;96.819;84.937;354.301;211.326;141.246;0;342.302;339.372;368.389;407.993;475.877;318.217;0;102.079;211.548
14800;81.185;62.486;341.895;196.502;135.428;0;336.898;339.868;368.49;405.028;480.437;312.254;0;104.972;213.774
14810;65.019;40.914;329.49;182.241;129.61;0;328.266;337.298;365.837;397.596;480.317;303.241;0;107.808;215.103
14820;48.943;19.371;315.095;168.015;123.588;0;318.139;334.728;360.364;389.356;479.051;291.977;0;110.561;216.585
14830;32.148;-0.452;300.701;154.589;117.566;0;305.852;328.542;351.28;375.404;472.793;277.519;0;113.115;217.546
14840;14.513;-20.767;284.749;140.81;112.036;0;290.018;318.076;340.514;359.572;461.926;260.052;0;115.189;217.454
14850;-2.521;-38.801;253.757;115.81;97.026;0;274.183;307.61;328.946;341.021;449.639;242.593;0;95.058;196.281
14860;-18.432;-56.705;224.263;91.93;81.895;0;255.71;294.823;316.292;322.277;433.832;224.637;0;75.127;175.353
14870;-34.342;-72.288;194.77;68.098;66.764;0;237.237;282.113;302.039;301.494;415.772;207.563;0;55.258;154.48
14880;-48.474;-87.782;166.279;46.251;52.247;0;218.537;268.563;285.596;279.097;396.153;189.418;0;36.199;133.807
14890;-62.607;-100.036;137.788;26.324;37.73;0;199.796;253.964;267.52;256.637;373.503;172.886;0;18.219;113.175
14900;-74.859;-112.262;109.694;6.556;24.808;0;182.39;238.006;247.961;232.818;350.806;157.321;0;0.24;92.578
14910;-87.084;-121.448;81.6;-12.172;11.887;0;164.852;220.891;228.51;209.097;325.859;143.531;0;-16.779;71.541
14920;-97.549;-128.887;53.913;-30.046;0.397;0;148.215;202.857;209.524;185.375;298.659;129.97;0;-33.166;50.414
14930;-106.633;-136.326;26.226;-47.919;-11.092;0;131.225;184.524;190.717;162.767;272.859;116.417;0;-49.517;28.847
14940;-115.717;-142.872;-0.862;-64.832;-21.486;0;113.994;165.712;172.55;140.186;245.914;101.473;0;-65.069;7.108
14950;-123.054;-149.418;-27.95;-80.952;-31.879;0;96.564;147.834;153.993;118.377;219.753;86.49;0;-79.386;-15.175
