timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6790;-288.044;-177.142;-163.457;-216.869;-182.543;-191.589;-114.698;-85.759;-82.535;-41.89;29.578;-65.767;-24.961;14.003;26.648
6800;-287.197;-177.026;-163.501;-215.057;-182.415;-191.164;-115.062;-82.641;-82.163;-36.972;32.203;-59.08;-23.44;17.203;27.328
6810;-286.163;-177.088;-163.577;-212.801;-182.327;-190.945;-114.041;-80.164;-82.341;-32.229;34.527;-53.05;-23.51;19.738;27.872
6820;-284.874;-176.919;-163.232;-209.479;-182.527;-189.754;-112.781;-77.452;-82.353;-27.684;35.753;-46.931;-24.323;21.09;28.723
6830;-283.735;-176.25;-162.788;-205.741;-182.556;-187.48;-111.279;-75.284;-81.497;-24.069;36.546;-40.732;-24.888;21.895;29.817
6840;-282.237;-175.417;-162.021;-201.658;-182.268;-185.57;-110.375;-73.099;-80.404;-20.177;36.847;-34.201;-23.723;22.746;30.84
6850;-280.948;-174.119;-161.541;-198.51;-182.379;-184.596;-109.459;-71.434;-78.034;-15.73;36.925;-27.75;-22.767;24.237;31.236
6860;-280.16;-173.021;-161.468;-195.266;-182.138;-183.4;-108.526;-69.69;-75.51;-10.67;36.67;-21.701;-21.052;26.403;31.31
6870;-280.354;-171.988;-160.885;-191.599;-182.048;-181.746;-107.812;-67.803;-75.451;-5.528;36.272;-18.517;-20.077;28.262;31.566
6880;-279.803;-170.448;-160.761;-186.766;-180.804;-179.698;-106.234;-66.079;-75.102;-0.565;34.803;-15.71;-19.743;29.236;32.314
6890;-278.339;-168.385;-160.897;-182.046;-178.819;-176.503;-104.822;-65.559;-76.349;2.633;32.96;-13.234;-18.393;29.03;34.414
6900;-276.429;-166.552;-160.672;-176.935;-176.737;-173.778;-103.596;-65.126;-76.331;5.037;30.712;-10.439;-17.102;30.226;36.101
6910;-274.554;-165.134;-160.236;-172.061;-174.716;-170.051;-103.066;-65.764;-76.486;7.655;27.727;-9.508;-15.265;31.782;36.09
6920;-272.421;-163.848;-159.731;-167.117;-172.815;-167.265;-102.923;-66.963;-76.203;10.902;23.84;-8.517;-13.648;32.797;35.439
6930;-269.881;-162.803;-159.057;-163.579;-170.681;-164.356;-102.472;-68.112;-76.463;13.149;19.404;-9.564;-13.127;32.223;34.246
6940;-266.985;-161.119;-157.971;-159.112;-168.254;-161.474;-102.356;-69.31;-76.593;14.983;15.092;-11.83;-13.771;30.753;33.501
6950;-262.56;-159.157;-157.561;-154.687;-166.359;-156.532;-103.503;-71.884;-77.455;16.888;10.817;-16.246;-15.068;29.55;33.091
6960;-258.458;-156.981;-157.829;-150.447;-164.106;-150.163;-104.794;-73.858;-77.081;18.323;6.597;-20.436;-15.872;27.96;32.681
6970;-254.643;-154.31;-158.593;-148.581;-162.418;-144.022;-106.197;-75.834;-77.121;18.888;2.644;-24.971;-17.33;26.276;31.668
6980;-250.59;-151.234;-159.79;-145.44;-160.421;-138.632;-107.432;-78.479;-77.926;19.077;-1.549;-30.792;-18.512;24.51;30.33
6990;-246.473;-148.097;-161.018;-141.737;-157.708;-133.428;-108.95;-81.458;-80.672;18.953;-5.901;-37.105;-20.068;21.663;29.792
7000;-242.546;-145.89;-161.255;-138.528;-155.272;-128.316;-110.377;-84.698;-83.101;17.903;-10.539;-43.897;-20.583;18.617;29.268
7010;-238.868;-144.703;-160.732;-135.24;-153.048;-121.968;-111.92;-88.488;-85.96;17.251;-14.691;-49.939;-22.046;15.717;28.503
7020;-235.6;-143.877;-160.363;-131.55;-150.725;-113.252;-111.992;-92.359;-88.074;15.36;-19.145;-56.601;-23.937;13.246;28.154
7030;-232.636;-143.007;-159.846;-127.291;-148.385;-105.069;-111.353;-95.167;-89.954;13.621;-24.054;-65.385;-25.53;11.497;27.714
7040;-230.188;-142.161;-158.928;-122.939;-145.768;-97.098;-111.927;-98.806;-91.175;10.697;-28.819;-73.847;-26.681;10.206;26.229
7050;-227.982;-140.992;-157.753;-118.314;-140.244;-87.137;-112.804;-101.626;-91.154;8.172;-33.732;-80.988;-27.404;8.676;23.72
7060;-225.982;-139.818;-155.912;-111.914;-136.727;-74.615;-114.441;-103.015;-91.134;5.764;-38.368;-87.481;-27.669;7.585;20.44
7070;-224.357;-138.574;-153.349;-105.989;-133.277;-62.906;-116.415;-104.52;-90.797;3.017;-42.308;-93.895;-28.28;6.647;18.502
7080;-222.67;-136.851;-150.672;-98.556;-128.833;-52.207;-118.708;-105.412;-91.797;-0.474;-46.785;-99.868;-29.112;6.164;15.819
7090;-220.596;-135.08;-147.829;-88.477;-123.617;-41.948;-120.8;-106.495;-92.797;-4.567;-50.662;-106.332;-31.417;5.143;13.116
7100;-217.84;-133.59;-144.698;-77.217;-118.604;-31.126;-122.575;-107.274;-93.948;-9.781;-54.468;-113.543;-33.548;4.018;10.357
7110;-214.277;-131.643;-140.497;-65.932;-113.719;-19.788;-123.724;-108.83;-94.952;-16.21;-58.393;-121.283;-36.123;2.651;7.764
7120;-209.499;-128.891;-136.927;-57.268;-104.732;-8.57;-124.149;-111.112;-94.087;-22.999;-62.916;-126.982;-38.077;1.571;5.371
7130;-205.163;-127.068;-134.426;-50.843;-95.386;2.303;-123.919;-112.913;-92.916;-31.532;-66.33;-132.99;-39.534;1.098;2.27
7140;-201.219;-125.48;-131.999;-43.855;-86.175;12.527;-123.837;-113.654;-91.535;-38.357;-69.939;-138.741;-40.552;1.509;-1.408
7150;-197.357;-123.487;-129.931;-37.597;-77.25;22.683;-122.772;-115.132;-91.021;-44.906;-73.017;-144.436;-41.77;1.68;-4.673
7160;-193.761;-121.799;-128.279;-28.821;-66.574;31.971;-121.339;-115.92;-90.742;-51.83;-75.397;-149.234;-42.379;2.287;-7.84
7170;-190.579;-120.537;-126.08;-16.396;-55.243;42.559;-120.116;-116.381;-90.77;-58.234;-76.16;-154.101;-42.899;3.072;-10.367
7180;-188;-119.143;-123.348;-3.531;-44.484;54.45;-119.439;-117.869;-90.277;-63.11;-76.897;-156.012;-42.537;4.495;-12.881
7190;-184.819;-117.634;-120.923;8.783;-33.201;68.855;-118.732;-119.53;-89.483;-67.968;-77.72;-156.266;-41.774;5.465;-15.717
7200;-181.539;-116;-117.861;23.706;-21.399;81.77;-117.952;-119.281;-87.902;-72.8;-78.541;-154.514;-40.677;4.983;-19.287
7210;-177.557;-114.154;-114.352;40.394;-8.724;94.454;-116.783;-118.254;-87.121;-77.419;-78.779;-152.248;-37.171;4.567;-22.857
7220;-173.532;-112.321;-110.481;58.521;3.851;108.502;-115.401;-117.731;-86.017;-82.074;-78.738;-149.192;-33.639;3.639;-26.364
7230;-169.681;-110.887;-106.066;76.141;18.023;124.057;-114.068;-116.299;-84.914;-86.663;-78.309;-145.182;-30.386;3.477;-29.446
7240;-165.665;-109.029;-100.55;93.79;31.23;140.17;-111.934;-113.881;-83.43;-90.952;-77.574;-141.284;-27.474;3.91;-32.367
7250;-160.477;-106.028;-94.898;111.497;44.499;158.702;-108.786;-112.088;-81.981;-95.03;-77.05;-136.966;-25.131;3.119;-35.488
7260;-153.425;-102.314;-88.93;128.648;57.995;176.127;-104.774;-110.897;-79.754;-100.308;-77.146;-132.709;-22.348;2.742;-38.585
7270;-145.098;-98.494;-81.868;146.727;73.357;192.087;-101.727;-109.463;-77.481;-105.621;-77.233;-128.137;-19.497;1.952;-41.185
7280;-136.288;-93.695;-74.237;167.005;91.96;207.175;-100.632;-107.35;-75.018;-110.964;-77.179;-122.37;-17.357;1.354;-43.823
7290;-126.058;-88.043;-66.812;187.098;110.677;221.68;-97.102;-103.414;-73.062;-116.288;-77.517;-116.364;-16.581;0.135;-45.561
7300;-114.719;-83.021;-59.491;206.112;126.617;233.926;-93.603;-99.124;-71.007;-122.528;-77.328;-111.539;-16.008;-0.646;-47.659
7310;-101.392;-77.206;-52.586;222.077;145.088;240.274;-89.508;-93.614;-68.977;-128.96;-76.182;-106.748;-15.561;-1.854;-49.738
7320;-85.081;-69.236;-45.687;236.292;163.647;245.343;-85.008;-86.063;-66.455;-132.943;-75.272;-101.937;-14.29;-3.022;-52.531
7330;-67.806;-59.677;-38.241;249.109;182.032;254.706;-80.994;-77.763;-63.534;-135.676;-72.72;-98.123;-13.058;-4.753;-54.564
7340;-49.065;-48.334;-30.306;259.263;199.417;264.619;-77.188;-69.063;-60.288;-137.395;-70.401;-92.817;-10.465;-6.292;-56.017
7350;-27.817;-36.128;-21.396;268.641;216.486;274.44;-71.179;-60.389;-56.109;-137.927;-66.435;-86.401;-7.727;-7.815;-57.279
7360;-7.713;-24.087;-11.2;274.974;232.076;279.557;-65.346;-51.327;-52.65;-137.364;-61.364;-79.477;-5.51;-9.458;-58.168
7370;13.389;-11.319;0.514;283.75;243.959;284.753;-57.048;-42.178;-49.546;-134.96;-55.374;-72.148;-4.393;-11.185;-58.898
7380;32.669;2.775;14.021;291.01;252.92;287.643;-49.39;-31.054;-47.423;-129.342;-48.913;-62.568;-4.246;-12.75;-59.215
7390;51.695;16.342;27.501;296.781;259.473;288.764;-41.008;-19.796;-45.05;-123.524;-40.76;-51.61;-3.541;-13.952;-59.243
7400;71.835;30.163;40.697;300.952;265.586;289.512;-34.048;-9.418;-40.494;-117.382;-33.051;-40.571;-2.694;-15.433;-59.594
7410;93.074;44.687;54.655;302.516;269.873;289.735;-27.19;1.065;-32.811;-110.142;-24.803;-29.474;-0.873;-17.345;-59.937
7420;115.24;59.181;69.057;300.625;273.774;288.025;-20.292;13.196;-25.193;-103.526;-16.534;-17.679;0.254;-19.279;-60.287
7430;137.985;73.665;84.152;297.254;277.354;284.621;-12.924;25.767;-15.459;-96.183;-8.101;-6.503;1.779;-20.532;-59.412
7440;160.691;89.141;99.257;292.84;279.702;279.012;-4.21;38.218;-6.599;-86.05;0.148;5.836;3.698;-21.007;-57.892
7450;183.492;105.514;114.388;285.599;281.759;275.083;4.491;49.852;1.535;-73.789;9.286;17.728;5.557;-20.732;-55.748
7460;207.072;121.743;130.481;277.017;283.739;271.567;15.794;64.692;13.967;-61.221;19.732;29.532;4.919;-21.324;-54.026
7470;230.892;137.892;147.372;267.848;286.054;266.79;29.618;81.165;29.276;-48.458;29.676;41.843;4.887;-20.916;-51.349
7480;254.047;155.168;164.641;258.234;284.805;263.163;43.389;98.897;44.905;-36.372;39.539;54.212;5.753;-21.306;-48.863
7490;277.428;173.186;181.819;247.132;283.676;257.33;56.436;116.295;61.312;-22.35;49.058;67.01;7.346;-21.486;-47.15
7500;301.077;190.81;198.806;236.6;281.676;249.291;69.883;137.948;76.886;-7.855;59.892;79.755;8.343;-21.018;-44.233
7510;325.195;207.8;215.153;226.315;280.383;242.612;86.12;163.088;91.939;9.582;71.077;93.383;8.994;-20.294;-40.417
7520;349.057;223.847;230.898;214.618;277.952;234.859;105.131;188.206;106.603;29.008;80.975;105.066;9.603;-19.666;-37.2
7530;371.35;239.439;245.414;202.408;271.723;224.153;125.177;214.989;120.647;48.306;90.927;115.879;10.731;-18.857;-33.494
7540;392.197;254.361;259.066;188.461;265.243;213.954;144.265;239.989;134.916;67.152;100.297;125.928;13.248;-17.403;-29.803
7550;412.108;269.574;272.681;174.633;262.083;202.428;163.386;264.589;149.154;85.705;108.593;135.692;16.862;-15.039;-26.175
7560;430.697;283.052;286.033;162.41;258.245;196.048;182.556;287.275;165.022;103.917;116.368;145.974;20.931;-12.486;-22.388
7570;447.56;294.428;298.741;152.063;255.458;190.997;200.966;308.906;181.745;119.686;123.124;156.135;24.68;-9.594;-19.418
7580;463.044;304.262;311.357;141.517;251.83;182.563;219.954;327.938;198.405;134.385;128.968;167.47;28.012;-6.903;-15.967
7590;475.783;311.434;323.665;132.022;248.957;171.708;238.137;343.83;215.196;147.237;133.732;175.039;29.552;-4.364;-13.309
7600;484.759;318.735;332.684;122.066;246.659;161.014;254.557;359.561;228.43;159.64;136.285;181.823;30.331;-1.688;-10.731
7610;492.895;326.872;336.658;116.677;244.596;156.552;269.639;373.521;241.589;171.501;137.218;187.137;31.88;0.67;-8.498
7620;498.746;333.305;337.019;110.917;239.214;147.239;281.237;383.89;250.09;180.185;138.49;191.863;35.417;3.168;-5.986
7630;505.56;337.217;334.741;106.597;234.312;140.763;292.201;388.636;258.07;186.601;139.563;195.499;40.177;5.204;-3.272
7640;512.192;341.359;330.255;104.003;231.997;136.014;303.232;393.556;266.017;192.935;139.583;197.615;44.217;6.287;-0.898
7650;516.047;342.756;325.855;102.232;226.79;132.223;312.697;391.956;272.153;199.586;139.902;199.441;46.753;8.295;1.571
7660;513.695;342.807;318.96;99.125;222.832;128.785;322.27;384.746;275.33;204.611;138.946;201.315;47.771;10.495;4.199
7670;505.876;342.505;309.51;96.226;218.446;126.617;329.941;375.458;278.517;209.67;137.004;202.308;49.448;12.677;6.265
7680;495.014;339.508;298.995;92.192;211.989;124.432;335.171;365.087;279.439;213.03;134.594;203.382;51.001;13.557;7.81
7690;481.724;334.33;288.317;88.043;203.574;122.357;338.881;355.352;280.979;213.127;133.474;204.334;52.342;15.15;9.847
7700;465.433;328.028;276.651;83.894;195.159;116.72;338.91;345.617;280.592;209.297;130.582;204.548;55.034;17.03;12.338
7710;446.742;319.68;263.432;79.058;186.52;109.483;336.294;334.298;275.941;205.365;126.45;206.339;58.057;19.753;15.808
7720;426.912;308.378;249.554;73.269;177.012;102.094;328.076;322.847;265.065;201.676;122.458;207.731;62.07;21.095;17.997
7730;406.399;295.192;235.866;67.2;168.865;89.659;317.374;309.476;252.749;197.923;118.403;207.283;64.234;22.676;21.589
7740;385.342;280.963;222.279;60.383;159.683;79.188;306.651;295.481;239.676;190.879;114.287;206.594;64.586;24.153;26.539
7750;363.669;266.372;209.646;54.444;151.607;69.005;294.036;277.516;226.389;182.63;109.149;204.257;64.648;25.495;29.957
7760;340.337;252.681;197.799;48.037;142.851;57.734;277.531;256.021;213.102;172.276;103.057;201.641;65.619;25.499;32.563
7770;316.305;240.859;186.597;39.03;135.004;46.172;258.71;234.527;199.411;160.561;98.332;200.746;66.885;24.6;35.099
7780;293.723;229.426;175.985;29.077;127.257;37.521;241.738;210.703;186.19;149.357;93.429;198.241;67.644;23.326;36.76
7790;272.33;216.132;166.223;19.768;119.072;27.234;224.349;187.914;173.352;138.273;90.394;195.796;67.694;22.203;37.248
7800;250.843;202.017;156.712;10.988;105.579;17.412;208.138;163.939;161.928;126.487;89.239;193.615;65.808;20.292;38.11
7810;229.057;188.446;146.377;1.047;90.952;6.815;191.452;138.972;148.763;114.897;86.548;189.114;62.796;18.737;38.855
7820;207.872;174.541;134.92;-9.069;75.27;-4.709;174.702;113.068;135.477;103.346;84.993;183.924;58.966;17.099;39.113
7830;186.778;160.826;122.589;-19.509;59.174;-16.688;157.472;88.982;122.088;90.913;81.407;176.44;55.903;16.255;38.561
7840;165.439;147.811;108.034;-29.832;42.316;-26.371;140.993;68.033;107.837;77.89;77.488;171.396;53.051;15.383;38.726
7850;145.052;133.919;95.077;-40.155;25.458;-36.692;124.16;47.084;94.185;64.703;73.41;166.085;50.269;14.484;39.014
7860;126.142;118.069;84.375;-51.219;9.461;-50.48;107.687;27.298;80.505;51.539;69.834;162.414;46.669;14.043;39.545
7870;107.356;102.466;74.095;-62.269;-4.655;-59.086;92.308;10.248;70.873;40.363;65.317;158.862;42.029;13.701;40.636
7880;88.303;88.428;64.172;-71.319;-16.731;-69.917;78.546;-3.641;62.601;30.328;58.989;153.56;37.583;13.037;40.688
7890;67.739;73.695;56.203;-80.706;-29.001;-80.542;64.619;-18.745;53.819;20.914;52.702;147.462;33.735;12.526;40.517
7900;47.127;60.491;48.044;-89.331;-36.794;-91.974;51.979;-26.808;43.411;11.95;43.75;141.737;31.266;11.366;40.079
7910;30.087;47.575;41.582;-96.214;-46.098;-102.586;37.684;-29.269;33.023;4.033;35.429;135.771;28.917;9.85;40.04
7920;16.165;34.626;35.437;-103.761;-55.593;-112.556;25.458;-31.764;22.368;-3.723;26.45;128.179;25.69;8.396;40.764
7930;3.884;24.018;28.919;-109.674;-63.148;-122.444;14.668;-33.912;12.084;-11.292;17.745;119.252;22.641;7.183;41.406
7940;-7.182;13.877;21.997;-114.145;-68.37;-133.292;3.877;-36.775;2.473;-17.528;7.85;109.326;19.674;5.41;41.472
7950;-17.499;3.577;15.461;-118.778;-74.28;-142.574;-3.541;-40.077;-5.574;-21.341;-1.108;99.465;16.33;3.606;40.978
7960;-27.553;-4.819;9.531;-122.141;-80.885;-152.723;-11.526;-45.699;-13.524;-24.314;-10.225;88.277;13.377;1.767;39.779
7970;-37.052;-10.812;2.796;-124.178;-86.377;-162.917;-16.676;-52.815;-19.65;-27.294;-19.422;77.131;8.332;-0.044;38.477
7980;-45.298;-16.548;-5.094;-125.229;-91.861;-170.159;-19.443;-60.292;-24.314;-30.288;-28.92;66.528;3.888;-2.39;36.086
7990;-54.359;-22.67;-13.697;-125.098;-96.564;-177.16;-21.921;-68.324;-28.69;-32.03;-37.847;53.491;0.92;-5.043;32.886
8000;-64.612;-28.964;-23.862;-126.567;-101.428;-184.774;-23.408;-75.876;-32.385;-34.589;-46.712;42.048;-1.207;-7.486;29.594
8010;-75.131;-36.234;-35.461;-127.873;-106.131;-192.251;-25.735;-83.317;-36.121;-38.174;-54.948;30.486;-4.43;-8.599;25.57
8020;-85.992;-44.93;-47.685;-126.797;-111.812;-198.608;-28.603;-89.923;-39.404;-41.44;-62.858;19.97;-7.939;-8.826;21.497
8030;-98.363;-54.212;-60.396;-126.441;-116.774;-204.037;-33.766;-96.248;-42.687;-44.768;-70.37;9.789;-12.295;-8.978;17.95
8040;-111.972;-62.414;-73.503;-126.701;-122.127;-207.713;-38.981;-102.557;-46.441;-48.154;-79.196;-0.752;-16.8;-9.374;15.847
8050;-125.326;-71.03;-86.756;-127.039;-126.079;-209.712;-45.28;-107.443;-51.472;-50.688;-89.21;-10.897;-20.142;-9.8;13.988
8060;-138.91;-79.742;-99.029;-126.141;-129.026;-211.59;-51.592;-111.185;-56.509;-53.219;-98.244;-18.974;-22.564;-10.756;11.841
8070;-153.088;-88.404;-109.914;-125.378;-132.012;-212.535;-57.786;-115.025;-62.476;-55.175;-106.851;-26.706;-24.087;-11.788;10.428
8080;-166.514;-97.844;-120.895;-123.897;-134.534;-213.381;-63.288;-118.574;-68.498;-56.037;-113.274;-32.251;-24.208;-13.135;9.255
8090;-179.305;-107.629;-129.924;-122.687;-136.883;-214.84;-68.167;-122.141;-74.611;-55.566;-118.739;-38.197;-24.142;-13.123;7.97
8100;-192.483;-117.182;-138.625;-120.926;-140.178;-215.033;-72.608;-125.804;-79.604;-55.164;-123.913;-45.08;-23.306;-13.407;7.343
8110;-205.468;-125.321;-146.81;-119.037;-143.567;-215.001;-76.436;-129.492;-84.694;-53.572;-128.541;-52.323;-22.545;-14.43;6.418
8120;-217.868;-133.206;-152.695;-116.814;-145.836;-214.659;-80.263;-132.36;-88.251;-52.501;-132.524;-60.451;-21.279;-15.979;4.695
8130;-228.912;-140.938;-157.255;-113.858;-148.115;-213.844;-85.585;-135.454;-91.794;-51.295;-134.079;-68.177;-20.661;-16.916;2.757
8140;-238.524;-147.665;-161.44;-110.948;-150.647;-213.741;-90.872;-137.417;-94.494;-50.993;-135.508;-74.885;-20.24;-17.866;0.825
8150;-246.388;-153.865;-165.826;-107.637;-153.779;-213.761;-95.221;-139.019;-96.793;-50.789;-134.651;-81.378;-20.097;-18.377;-0.737
8160;-252.554;-159.108;-170.195;-104.854;-157.528;-215.272;-98.134;-139.821;-99.244;-51.426;-133.64;-86.832;-18.994;-18.763;-2.27
8170;-257.531;-163.545;-173.499;-102.592;-161.88;-216.978;-100.895;-140.172;-102.31;-51.52;-132.174;-90.625;-17.117;-19.426;-3.621
8180;-261.415;-167.916;-176.76;-99.37;-165.327;-217.611;-103.401;-139.939;-105.377;-50.754;-129.337;-93.63;-17.23;-19.681;-4.99
8190;-264.411;-171.399;-179.382;-97.15;-168.767;-217.164;-105.908;-139.745;-108.724;-48.468;-126.292;-96.753;-16.81;-20.097;-5.999
8200;-267.134;-174.399;-181.684;-94.001;-171.43;-217.486;-107.994;-139.266;-110.709;-46.583;-121.873;-99.149;-16.888;-20.092;-6.774
8210;-269.905;-177.555;-183.754;-92.309;-174.116;-218.04;-109.435;-138.566;-112.749;-45.539;-115.601;-102.305;-16.247;-20.157;-7.32
8220;-270.316;-180.233;-185.44;-89.181;-176.814;-219.714;-110.48;-138.366;-114.363;-44.389;-108.89;-105.861;-14.927;-19.742;-8.221
8230;-272.45;-182.793;-186.901;-87.753;-179.785;-219.883;-111.503;-137.354;-116.121;-41.567;-101.89;-108.259;-13.353;-18.721;-9.255
8240;-274.419;-185.978;-188.332;-87.394;-183.157;-220;-112.901;-135.531;-118.567;-38.375;-96.116;-107.996;-11.732;-17.739;-9.99
8250;-274.681;-189.287;-189.345;-88.135;-186.668;-218.077;-114.532;-133.672;-119.727;-33.691;-90.055;-107.436;-10.392;-16.93;-10.368
8260;-274.499;-192.433;-189.658;-89.658;-190.018;-215.274;-115.284;-131.672;-120.583;-27.84;-83.884;-109.306;-9.353;-15.84;-10.295
8270;-274.145;-195.516;-189.968;-90.735;-193.299;-212.883;-116.356;-130.026;-120.941;-22.712;-77.432;-112.203;-8.36;-14.292;-8.912
8280;-273.393;-198.368;-190.007;-90.097;-196.35;-210.943;-117.063;-129.466;-120.946;-17.404;-71.561;-114.019;-6.578;-12.621;-8.181
8290;-272.041;-200.52;-190.185;-88.157;-198.96;-209.52;-117.698;-128.88;-121.737;-12.211;-65.106;-116.037;-4.287;-10.963;-7.677
8300;-270.214;-201.695;-190.626;-85.898;-201.57;-208.2;-118.332;-128.214;-122.487;-6.812;-58.044;-118.135;-3.248;-9.465;-8.16
8310;-267.861;-203.288;-190.883;-84.755;-202.963;-207.29;-117.772;-127.669;-122.499;-3.248;-50.488;-120.472;-1.542;-7.927;-7.441
8320;-266.218;-204.643;-191.008;-84.066;-204.221;-205.251;-116.497;-127.168;-121.579;-1.505;-43.817;-122.364;-0.276;-6.217;-5.566
8330;-264.884;-205.546;-190.854;-83.49;-205.273;-202.647;-115.367;-126.577;-120.659;-0.193;-36.345;-124.863;-0.051;-4.041;-3.299
8340;-263.23;-205.983;-190.465;-82.359;-206.452;-197.65;-115.017;-125.303;-119.697;-0.051;-29.159;-127.161;0.145;-3.156;-2.003
8350;-261.102;-206.452;-189.415;-81.508;-207.065;-194.705;-114.64;-123.334;-118.799;-0.866;-21.357;-128.508;1.535;-1.821;-1.326
8360;-258.404;-207.335;-187.731;-81.701;-207.4;-191.206;-113.808;-120.491;-118.204;-3.19;-14.371;-130.222;2.938;0.164;0.142
8370;-255.825;-208.535;-186.258;-82.121;-208.239;-187.829;-111.981;-117.992;-118.266;-5.308;-7.605;-131.527;3.265;3.029;1.349
8380;-253.819;-209.439;-184.428;-84.098;-209.356;-185.239;-110.112;-114.761;-118.425;-7.923;-1.126;-131.592;3.699;5.13;3.022
8390;-251.793;-209.825;-182.648;-85.684;-209.983;-180.888;-107.51;-111.703;-119.56;-9.879;5.534;-131.012;4.079;7.182;3.462
8400;-249.713;-210.062;-180.508;-88.036;-208.334;-177.619;-104.837;-108.989;-119.516;-12.494;11.108;-130.225;3.87;8.327;3.088
8410;-247.328;-209.768;-177.939;-89.252;-204.484;-174.142;-102.028;-107.301;-119.486;-15.517;16.839;-129.741;2.222;9.243;3.339
8420;-245.422;-208.368;-175.167;-90.083;-199.895;-169.545;-99.477;-105.4;-118.445;-18.928;21.996;-128.687;0.789;10.234;3.234
8430;-244.029;-207.219;-171.676;-89.844;-195.617;-164.479;-97.21;-103.723;-117.406;-22.739;25.774;-126.356;1.319;11.254;2.605
8440;-241.594;-206.331;-167.546;-90.331;-191.004;-159.16;-95.262;-103.123;-117.117;-27.479;29.102;-124.246;2.086;11.439;1.258
8450;-238.269;-204.821;-163.047;-90.978;-186.232;-154.921;-93.435;-102.603;-117.346;-31.851;31.28;-123.114;2.037;10.901;-0.486
8460;-234.556;-202.611;-158.301;-91.725;-183.048;-148.883;-91.777;-101.879;-117.499;-34.433;31.961;-122.24;0.222;10.308;-1.579
8470;-232.83;-200.96;-153.99;-92.157;-177.679;-142.658;-90.981;-100.692;-118.593;-36.95;32.781;-120.841;-0.979;10.349;-2.374
8480;-229.441;-199.313;-150.316;-92.854;-172.781;-135.124;-90.288;-100.011;-119.921;-39.898;34.269;-118.785;-2.505;11.166;-3.717
8490;-225.552;-196.44;-146.2;-93.811;-166.295;-125.303;-90.246;-98.626;-121.165;-43.367;36.836;-117.12;-4.083;11.586;-5.24
8500;-222.206;-193.127;-141.343;-93.195;-160.749;-116.676;-90.636;-99.237;-122.666;-47.388;38.741;-115.716;-5.981;12.11;-5.974
8510;-219.157;-189.506;-137.135;-91.986;-154.819;-107.699;-91.19;-101.279;-123.839;-51.404;39.766;-112.479;-7.457;12.156;-6.697
8520;-216.451;-185.463;-132.208;-89.938;-148.223;-98.174;-91.659;-102.885;-125.197;-54.316;40.15;-109.207;-8.444;11.305;-9.276
8530;-213.692;-182.092;-126.959;-89.781;-141.855;-89.076;-92.106;-103.463;-125.963;-56.418;40.501;-107.074;-9.306;10.233;-11.09
8540;-210.909;-179.139;-122.443;-89.964;-136.088;-79.44;-91.939;-104.008;-125.648;-58.6;40.519;-104.41;-10.734;9.099;-12.654
8550;-209.258;-175.89;-117.629;-89.508;-130.121;-68.988;-92.508;-104.179;-125.455;-60.727;39.541;-101.982;-11.302;8.465;-13.226
8560;-207.932;-172.572;-113.208;-87.193;-125.666;-57.563;-93.356;-103.698;-125.012;-62.201;38.443;-98.891;-12.55;7.786;-16.276
8570;-205.127;-168.875;-107.741;-84.302;-120.756;-42.698;-94.803;-102.557;-125.319;-62.581;37.883;-96.32;-13.492;7.046;-19.926
8580;-202.039;-164.331;-102.308;-79.788;-115.526;-26.535;-96.665;-101.512;-125.397;-64.633;36.881;-94.07;-14.76;5.797;-22.807
8590;-199.589;-158.983;-96.785;-74.892;-109.756;-12.628;-97.516;-101.041;-125.196;-65.666;35.716;-90.963;-16.441;5.07;-24.797
8600;-196.385;-153.801;-90.549;-70.441;-104.421;3.36;-97.828;-100.709;-124.601;-65.837;34.19;-86.959;-20.47;4.368;-26.676
8610;-192.287;-148.119;-84.628;-64.554;-98.406;17.648;-98.139;-99.699;-123.927;-64.153;32.63;-82.51;-23.926;3.48;-29.356
8620;-188.088;-141.298;-78.068;-57.436;-90.294;31.197;-98.422;-98.577;-123.061;-61.695;30.986;-78.197;-27.006;2.101;-31.55
8630;-183.885;-133.655;-71.658;-49.239;-81.866;44.076;-97.954;-97.565;-122.194;-61.094;28.699;-75.477;-29.357;0.648;-33.349
8640;-178.797;-125.434;-65.055;-40.724;-70.181;55.548;-97.757;-97.114;-120.801;-60.552;26.386;-73.022;-32.11;-0.749;-33.972
8650;-172.524;-117.204;-57.546;-31.661;-57.388;66.579;-96.946;-96.697;-119.72;-60.059;25.404;-70.993;-34.57;-1.854;-34.534
8660;-165.116;-108.887;-49.131;-23.73;-46.226;78.366;-96.211;-96.164;-118.64;-59.167;24.383;-68.886;-35.723;-2.139;-35.735
8670;-157.389;-101.258;-40.063;-15.479;-35.036;88.828;-95.719;-94.832;-117.6;-57.65;24.236;-67.727;-36.618;-1.625;-36.754
8680;-148.961;-92.277;-30.324;-7.117;-23.622;99.56;-95.321;-93.47;-116.56;-56.757;23.383;-67.008;-36.593;-1.007;-37.217
8690;-139.434;-83.086;-21.571;3.014;-12.211;113.099;-95.004;-92;-114.862;-55.517;22.899;-64.781;-37.709;0.094;-37.043
