timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6550;495.426;487.668;435.628;405.341;398.258;377.898;397.317;232.677;285.19;321.917;254.679;332.572;-213.735;-216.263;-258.997
6560;487.876;468.206;421.717;405.07;411.822;399.574;402.517;224.051;274.225;320.165;248.215;318.705;-219.161;-222.305;-264.843
6570;478.964;445.615;406.942;402.669;421.899;418.897;404.721;213.93;261.506;316.797;242.83;303.335;-225.117;-227.872;-269.019
6580;469.193;423.326;388.426;398.019;428.632;434.618;405.12;202.756;246.519;311.106;237.366;286.724;-231.792;-232.154;-271.559
6590;456.123;400.641;366.542;390.468;433.074;448.757;403.95;190.701;232.749;302.996;231.193;271.08;-238.414;-236.608;-273.382
6600;439.051;375.156;342.167;380.622;433.221;461.197;398.731;177.298;219.77;294.858;223.433;254.395;-243.661;-239.636;-275.168
6610;418.378;346.819;316.192;369.501;432.554;469.68;390.203;163.157;204.421;284.604;212.971;235.486;-247.669;-241.623;-276.206
6620;395.684;316.764;290.756;355.735;429.19;473.521;380.399;149.852;186.255;272.774;200.91;217.252;-249.821;-243.337;-276.12
6630;370.651;286.074;264.981;340.116;423.877;475.8;367.396;137.212;166.908;263.774;186.49;197.022;-251.687;-244.052;-274.211
6640;342.95;255.948;237.698;323.24;417.015;474.954;351.972;125.222;149.251;255.52;170.073;178.046;-253.472;-244.142;-273.748
6650;313.654;226.323;210.537;304.854;407.411;471.986;336.989;112.716;132.244;245.812;154.359;160.415;-254.807;-243.491;-271.754
6660;283.15;196.637;182.647;284.564;394.988;467.757;322.059;98.269;115.91;231.84;142.76;142.13;-255.468;-242.865;-269.719
6670;252.294;167.726;153.939;263.283;380.611;459.93;307.068;84.622;98.857;214.546;131.612;125.557;-255.502;-242.741;-267.931
6680;223.29;139.381;125.037;241.174;363.909;447.934;287.959;72.978;82.901;197.539;117.171;109.771;-255.666;-242.981;-266.12
6690;196;111.265;97.472;218.156;344.972;435.474;265.303;62.008;69.847;179.684;101.21;94.721;-255.971;-242.84;-264.057
6700;169.556;83.741;71.022;194.73;324.989;419.295;242.913;51.622;57.283;160.892;86.279;80.592;-255.287;-241.994;-262.188
6710;144.701;56.669;46.375;171.023;304.372;402.004;220.777;40.138;44.516;141.71;73.05;67.346;-254.446;-240.763;-258.85
6720;119.979;29.361;24.128;146.697;281.658;382.528;197.171;27.295;33.297;123.097;60.839;55.571;-252.93;-238.76;-254.623
6730;95.582;2.131;3.32;123.371;257.508;360.912;173.737;14.626;21.008;107.579;48.407;44.961;-250.383;-236.354;-250.372
6740;71.811;-25.206;-17.401;101.567;231.557;337.346;151.574;2.28;5.021;94.052;35.895;33.839;-246.912;-233.343;-246.64
6750;48.327;-50.662;-38.062;80.476;204.502;311.44;131.065;-9.753;-12.502;81.988;23.481;20.644;-243.432;-229.994;-243.639
6760;25.877;-75.895;-57.55;60.266;176.983;283.394;110.676;-21.629;-29.672;70.175;11.418;7.034;-239.586;-225.957;-241.149
6770;3.167;-101;-75.634;41.156;149.288;253.768;93.279;-33.215;-42.834;58.806;-0.335;-8.135;-235.19;-222.145;-238.593
6780;-21.27;-123.811;-93.354;22.731;122.105;223.339;77.85;-43.552;-53.499;48.058;-12.299;-23.596;-229.669;-218.343;-236.608
6790;-46.96;-145.879;-110.132;5.263;95.794;192.783;62.913;-51.524;-65.094;36.43;-25.324;-39;-223.141;-213.646;-234.686
6800;-73.112;-165.865;-126.83;-11.127;69.971;162.274;49.666;-58.679;-77.354;23.6;-37.615;-52.982;-216.201;-208.683;-232.385
6810;-97.942;-180.868;-140.606;-27.204;44.615;132.206;36.752;-66.451;-88.128;11.899;-50.288;-62.603;-208.647;-203.589;-229.04
6820;-123.052;-194.247;-154.374;-42.345;21.426;103.543;25.596;-73.581;-96.254;-0.021;-63.921;-72.567;-200.607;-197.794;-222.684
6830;-146.735;-206.432;-165.574;-56.12;0.491;76.069;14.246;-79.294;-102.301;-10.803;-77.914;-82.61;-192.481;-192.203;-216.254
6840;-167.341;-216.423;-174.131;-68.992;-18.058;48.734;4.429;-84.229;-108.938;-20.873;-91.855;-92.979;-184.182;-185.343;-209.204
6850;-184.975;-224.73;-181.67;-80.703;-32.727;22.203;-4.618;-87.24;-116.452;-32.818;-103.716;-102.032;-175.532;-178.081;-202.223
6860;-201.188;-231.897;-186.814;-90.932;-46.943;-1.919;-13.777;-89.059;-122.819;-43.418;-112.509;-109.847;-166.211;-170.818;-196.575
6870;-215.458;-237.502;-190.233;-100.457;-59.189;-21.808;-22.468;-91.11;-125.199;-53.999;-119.314;-118.303;-155.847;-163.891;-191.021
6880;-226.519;-242.426;-193.244;-110.324;-69.884;-40.091;-28.854;-91.452;-125.952;-67.039;-125.644;-123.851;-144.088;-157.097;-185.708
6890;-235.028;-247.84;-195.509;-118.964;-79.473;-57.16;-33.941;-91.619;-125.823;-80.974;-132.796;-128.633;-131;-148.975;-180.899
6900;-241.861;-253.182;-198.076;-127.457;-87.924;-72.737;-39.819;-92.381;-126.648;-92.866;-138.908;-133.568;-116.903;-139.994;-175.534
6910;-247.204;-258.214;-200.341;-135.217;-95.737;-86.629;-46.219;-92.465;-127.181;-102.617;-145.48;-138.487;-101.425;-129.004;-169
6920;-250.754;-263.859;-201.916;-142.437;-103.092;-99.263;-52.275;-93.068;-127.116;-110.383;-151.506;-142.825;-84.527;-117.335;-160.801
6930;-254.117;-269.826;-203.414;-149.379;-110.072;-111.135;-56.112;-93.063;-126.777;-117.79;-155.021;-145.553;-66.83;-105.099;-152.377
6940;-258.872;-275.492;-205.8;-155.246;-116.461;-123.138;-58.121;-92.64;-127.698;-123.49;-157.806;-148.743;-48.819;-91.756;-143.775
6950;-263.792;-281.228;-208.258;-159.865;-123.501;-133.221;-60.299;-92.952;-128.932;-128.077;-160.712;-150.658;-29.702;-79.361;-134.257
6960;-267.015;-287.552;-210.596;-164.31;-130.153;-143.942;-63.029;-93.952;-130.586;-131.774;-163.378;-151.89;-11.597;-67.261;-124.697
6970;-269.349;-293.69;-213.726;-167.521;-136.08;-153.319;-64.542;-96.072;-131.847;-134.572;-166.225;-153.494;5.361;-54.702;-116.554
6980;-272.297;-299.364;-217.604;-171.025;-141.698;-161.244;-66.247;-98.259;-133.377;-138.61;-168.703;-156.284;21.956;-40.938;-108.393
6990;-276.014;-304.233;-222.246;-174.695;-146.463;-168.301;-67.921;-99.414;-134.902;-141.818;-170.422;-159.237;37.888;-26.037;-98.741
7000;-279.366;-309.097;-226.746;-178.328;-150.899;-174.021;-69.179;-100.217;-136.255;-144.608;-171.379;-161.633;55.701;-10.381;-88.131
7010;-282.406;-313.568;-231.062;-181.868;-155.063;-178.109;-70.943;-100.517;-139.066;-148.952;-171.937;-162.956;74.559;4.993;-78.018
7020;-285.714;-317.012;-235.298;-184.837;-159.566;-181.134;-73.492;-102.698;-141.806;-152.709;-173.017;-165.001;92.29;20.011;-68.658
7030;-289.015;-319.763;-239.379;-187.578;-164.811;-184.354;-77.577;-103.486;-144.292;-156.606;-173.51;-167.839;111.116;35.512;-56.404
7040;-292.15;-322.28;-243.211;-190.577;-170.448;-187.524;-81.905;-105.403;-146.97;-160.074;-174.063;-170.186;132.597;51.861;-42.866
7050;-295.063;-325.099;-247.079;-193.663;-175.868;-190.935;-86.534;-108.695;-150.211;-163.619;-174.794;-172.268;155.359;68.797;-29.25
7060;-298.178;-327.132;-251.012;-196.748;-180.726;-194.614;-91.55;-111.059;-154.029;-168.719;-175.126;-174.668;176.563;84.974;-15.811
7070;-301.316;-327.719;-254.646;-200.167;-185.497;-198.218;-96.811;-113.792;-156.829;-173.17;-175.403;-176.77;195.382;101.912;-3.19
7080;-304.433;-327.949;-257.639;-203.647;-190.337;-201.64;-103.461;-116.938;-159.858;-177.16;-176.665;-179.145;213.223;118.89;11.957
7090;-306.748;-327.999;-260.163;-206.673;-195.291;-205.208;-110.112;-120.688;-163.403;-181.484;-178.546;-181.324;230.724;134.31;28.432
7100;-309.284;-326.823;-261.977;-209.41;-200.583;-209.145;-115.567;-125.037;-167.141;-185.139;-179.597;-183.577;247.31;151.43;46.777
7110;-310.512;-325.108;-263.201;-211.968;-205.491;-213.458;-119.978;-129.178;-170.24;-190.192;-179.637;-185.829;262.515;168.778;66.48
7120;-310.694;-322.923;-264.348;-214.4;-210.28;-218.034;-125.262;-132.137;-172.988;-195.212;-180.237;-187.974;275.273;185.634;86.608
7130;-310.343;-320.137;-266.077;-217.138;-215.074;-222.716;-132.087;-135.206;-175.168;-199.261;-181.114;-189.193;285.501;201.879;107.47
7140;-309.702;-316.057;-267.514;-220.41;-218.935;-226.782;-139.188;-138.248;-177.932;-202.193;-181.705;-189.708;293.043;216.772;130.85
7150;-308.193;-310.812;-267.259;-223.359;-222.306;-230.201;-146.709;-141.161;-180.455;-205.463;-182.898;-188.887;297.652;230.509;153.832
7160;-306.177;-305.444;-266.375;-225.494;-225.901;-233.659;-153.639;-143.201;-183.508;-208.899;-184.16;-187.564;299.321;241.949;176.697
7170;-303.594;-299.662;-264.971;-226.759;-229.028;-236.879;-161.652;-145.268;-186.719;-212.665;-185.422;-186.512;298.226;251.248;199.206
7180;-300.71;-294.309;-262.378;-227.346;-231.669;-239.11;-170.932;-147.058;-188.476;-216.234;-185.605;-184.972;295.334;258.51;221.436
7190;-297.001;-288.484;-258.55;-227.039;-234.637;-240.63;-180.513;-148.553;-189.283;-218.87;-183.852;-183.527;291.091;264.939;242.502
7200;-292.919;-281.926;-254.781;-226.273;-237.956;-242.279;-189.505;-149.652;-188.672;-220.248;-181.342;-182.339;282.468;270.083;261.502
7210;-289.091;-274.182;-250.874;-225.439;-239.757;-243.43;-197.582;-150.633;-187.626;-220.662;-179.259;-180.854;272.421;273.527;278.583
7220;-285.426;-265.837;-247.457;-223.983;-241.273;-244.081;-204.812;-151.225;-186.759;-220.101;-176.902;-178.903;262.295;274.796;294.141
7230;-281.19;-257.979;-243.673;-222.022;-242.924;-243.963;-211.702;-152.09;-186.324;-217.803;-174.472;-176.112;250.881;272.835;305.857
7240;-275.692;-250.873;-239.157;-219.953;-243.694;-243.272;-216.997;-154.043;-187.411;-216.189;-171.123;-174.578;238.401;266.648;312.07
7250;-269.262;-243.472;-234.876;-217.283;-243.461;-242.726;-221.983;-154.862;-188.163;-215.251;-168.16;-173.079;223.328;257.63;314.899
7260;-262.916;-235.098;-230.366;-214.268;-242.388;-242.548;-226.524;-156.561;-189.433;-213.792;-167.88;-172;206.978;247.993;316.694
7270;-256.458;-226.8;-225.327;-211.629;-240.277;-242.148;-229.661;-156.855;-190.721;-211.913;-166.429;-169.597;191.68;238.803;318.492
7280;-250.422;-218.127;-220.303;-208.782;-237.65;-240.669;-231.76;-159.51;-191.726;-208.014;-164.218;-167.76;175.422;229.148;316.997
7290;-244.468;-208.727;-215.422;-205.015;-234.495;-238.578;-231.971;-161.321;-192.266;-204.145;-160.894;-166.219;155.204;217.834;311.014
7300;-238.501;-199.203;-210.47;-200.761;-230.49;-235.966;-231.793;-161.273;-192.047;-200.08;-157.59;-164.483;132.503;205.357;304.179
7310;-232.519;-189.886;-205.354;-196.288;-226.334;-232.906;-231.388;-160.618;-191.364;-196.218;-154.6;-162.724;110.497;192.734;296.756
7320;-225.768;-180.506;-200.423;-191.25;-222.23;-229.44;-231.45;-159.302;-190.63;-192.579;-151.341;-161.434;89.87;178.563;288.869
7330;-219.087;-170.559;-195.466;-185.683;-218.063;-225.614;-230.073;-158.374;-189.684;-190.018;-147.121;-159.593;70.527;163.633;279.566
7340;-212.959;-160.21;-190.123;-180.194;-213.23;-221.302;-229.301;-155.938;-187.494;-187.756;-142.259;-157.56;51.047;147.528;268.182
7350;-204.606;-150.552;-184.634;-174.749;-207.603;-216.525;-229.189;-151.371;-184.348;-185.463;-137.236;-154.917;30.261;129.75;256.371
7360;-197.081;-140.543;-179.385;-169.601;-201.477;-211.327;-228.044;-146.041;-181.775;-182.623;-133.091;-152.23;8.286;111.698;243.617
7370;-190.117;-130.161;-173.95;-164.772;-195.033;-205.382;-226.479;-141.495;-179.535;-179.072;-128.931;-148.141;-12.716;93.588;230.83
7380;-182.495;-119.257;-168.152;-159.832;-188.097;-198.556;-224.495;-137.234;-178.554;-175.93;-124.48;-144.043;-33.977;75.211;216.419
7390;-173.943;-107.473;-162.538;-152.539;-180.559;-190;-222.723;-133.819;-177.117;-172.396;-118.669;-138.927;-53.741;57.655;198.85
7400;-165.265;-95.091;-156.545;-144.828;-173.619;-181.571;-220.706;-129.486;-173.815;-167.537;-112.742;-133.8;-72.356;39.468;180.727
7410;-156.041;-83.012;-150.283;-137.211;-166.432;-173.058;-218.192;-124.262;-169.556;-161.687;-106.506;-129.166;-89.612;22.108;161.81
7420;-146.178;-70.794;-144.261;-129.593;-159.343;-164.661;-214.127;-118.179;-165.581;-155.692;-99.662;-123.988;-105.065;5.953;140.281
7430;-136.026;-57.317;-138.154;-122.27;-152.648;-156.891;-209.663;-112.513;-161.425;-149.724;-91.594;-119.09;-118.703;-8.007;119.323
7440;-126.366;-42.792;-130.339;-115.48;-146.068;-149.596;-205.563;-107.197;-156.088;-143.752;-83.894;-112.032;-130.928;-19.549;99.298
7450;-116.804;-27.393;-121.225;-108.817;-139.549;-142.052;-200.865;-102.986;-149.223;-137.127;-76.601;-105.039;-140.179;-29.604;80.647
7460;-106.494;-9.006;-114.422;-102.048;-134.001;-133.85;-194.967;-98.647;-142.633;-128.217;-70.132;-98.585;-146.497;-36.585;63.568
7470;-96.055;11.412;-108.299;-95.15;-128.199;-126.19;-188.126;-93.348;-135.861;-120.167;-63.793;-91.508;-152.015;-40.639;46.219
7480;-86.314;33.32;-100.377;-86.359;-121.646;-119.059;-180.817;-87.182;-129.001;-112.017;-54.148;-84.881;-156.801;-41.303;31.192
7490;-76.434;57.287;-91.646;-77.699;-115.687;-111.952;-173.91;-80.579;-121.352;-104.566;-42.968;-77.884;-160.582;-38.552;21.36
7500;-65.637;82.112;-81.255;-68.855;-109.789;-104.501;-166.648;-74.737;-112.661;-98.996;-32.233;-71.011;-161.73;-33.939;14.303
7510;-53.072;106.989;-69.394;-59.77;-103.415;-96.759;-158.959;-68.222;-102.726;-92.073;-20.288;-63.338;-161.623;-30.414;8.819
7520;-40.869;133.988;-54.851;-49.156;-96.452;-88.432;-150.832;-60.657;-90.349;-82.657;-9.051;-53.163;-162.217;-25.382;4.472
7530;-26.65;164.012;-38.657;-36.879;-88.727;-79.605;-141.939;-51.833;-80.211;-74.11;2.886;-41.461;-162.516;-21.15;0.641
7540;-9.488;194.914;-22.148;-24.993;-80.679;-70.699;-133.361;-42.846;-67.441;-65.149;14.268;-29.502;-161.546;-17.378;0.858
7550;10.119;226.003;-3.317;-13.287;-71.988;-60.93;-125.283;-34.411;-55.436;-57.207;25.108;-17.874;-159.019;-13.276;1.243
7560;30.555;257.599;15.393;0.051;-62.807;-50.312;-117.21;-24.939;-41.857;-48.155;36.328;-5.703;-155.079;-8.345;1.952
7570;51.807;289.033;37.137;13.462;-52.477;-39.948;-108.774;-13.241;-27.101;-36.647;48.919;6.633;-148.274;-1.786;3.658
7580;75.92;320.868;61.702;27.414;-39.917;-29.459;-98.381;1.663;-9.194;-22.036;61.691;19.753;-140.265;3.219;5.593
7590;102.542;352.188;89.236;43.738;-25.917;-18.372;-86.026;18.389;12.701;-7.88;74.137;34.252;-131.633;8.846;8.579
7600;127.615;382.815;118.994;62.239;-11.468;-5.788;-73.681;33.846;34.283;7.218;87.033;49.977;-120.866;15.261;9.843
7610;154.548;413.029;149.972;81.778;3.499;8.583;-61.132;49.006;59.527;24.589;100.19;65.924;-106.752;22.259;11.673
7620;182.295;441.897;181.418;102.403;20.658;23.796;-47.75;65.979;81.993;44.062;117.633;82.074;-91.841;29.257;13.233
7630;211.69;467.874;212.91;124.999;39.959;40.172;-31.783;84.146;103.879;65.85;135.11;102.029;-75.698;36.858;15.203
7640;243.342;492.425;244.895;148.073;60.294;58.188;-16.234;105.139;125.196;88.186;154.032;120.869;-57.444;43.201;19.396
7650;275.892;515.445;277.633;171.247;82.033;77.643;4.019;129.065;149.71;109.859;174.593;139.895;-38.233;51.059;24.997
7660;307.243;536.439;311.044;195.741;104.657;98.338;24.217;152.128;178.047;130.186;194.708;162.047;-18.767;59.665;32.528
7670;337.219;555.788;345.295;221.175;128.633;120.279;44.592;178.226;206.112;149.059;214.145;185.498;0.793;67.079;41.543
7680;366.926;572.55;378.499;247.236;153.683;143.552;65.299;204.895;233.033;170.834;232.703;210.048;20.188;73.112;48.312
7690;397.371;585.815;408.683;273.702;179.512;168.098;87.11;230.058;258.708;193.099;251.251;234.018;37.983;76.771;53.895
7700;425.881;594.884;436.186;300.081;206.828;193.764;108.535;255.262;282.834;215.037;266.894;259.026;54.674;80.298;58.932
7710;452.01;597.885;465.469;325.881;234.655;219.924;128.963;280.11;304.663;234.375;281.881;284.16;70.909;80.927;62.982
7720;477.39;596.248;495.033;351.382;263.05;246.079;149.229;303.138;322.39;254.386;296.476;309.088;87.713;80.076;67.759
7730;501.811;591.166;522.254;375.45;291.397;272.341;170.526;323.484;340.175;273.683;308.396;332.8;106.524;80.306;72.428
7740;523.819;582.868;545.934;399.432;319.983;298.746;193.174;340.589;357.545;293.841;319.739;353.599;126.994;81.186;77.31
7750;542.455;570.048;564.775;423.699;349.116;324.997;216.434;356.349;369.731;316.92;331.127;371.806;147.898;83.41;80.999
7760;558.85;555.71;581.083;446.819;378.481;350.443;240.25;370.759;380.865;338.997;341.859;386.732;167.803;87.763;84.258
7770;573.312;537.059;590.64;466.759;407.012;375.061;264.069;384.186;390.241;358.488;352.011;397.232;188.057;90.735;87.03
7780;583.887;515.295;593.23;483.891;434.869;398.69;288.49;394.305;400.47;376.393;356.286;405.811;208.909;94.85;91.476
7790;590.865;490.571;593.196;499.164;462.125;420.999;314.252;401.226;405.139;389.491;357.03;410.934;230.039;99.782;95.537
7800;595.083;464.593;591.137;512.112;487.335;440.937;338.634;406.128;406.27;398.655;356.207;412.125;251.119;104.418;98.703
7810;597.366;437.033;588.098;522.553;509.851;458.926;361.836;408.163;405.644;405.621;354.473;410.698;268.388;108.509;102.909
7820;596.597;409.106;580.091;531.915;529.967;475.022;384.403;407.822;403.53;410.527;350.058;407.201;283.549;113.352;106.125
7830;589.975;380.396;568.463;540.076;546.629;488.745;403.941;400.861;399.302;410.497;345.183;400.695;297.469;119.261;107.927
7840;577.385;351.081;553.636;544.771;559.317;500.719;419.786;389.657;392.639;408.908;338.108;393.261;311.022;125.524;109.048
7850;562.36;321.452;536.563;545.858;568.451;510.193;434.072;378.372;386.726;405.113;330.466;384.519;324.149;130.443;111.746
7860;544.497;291.097;516.585;545.117;572.757;516.818;443.943;367.337;377.506;399.155;324.552;377.559;335.239;133.459;112.777
7870;524.899;260.578;493.208;541.859;571.455;520.604;448.229;354.983;369.45;390.4;314.317;368.159;342.754;134.861;111.84
7880;503.617;230.458;468.419;534.349;566.699;521.088;449.764;341.672;359.065;379.721;303.695;356.297;348.317;134.884;112.833
7890;477.455;199.557;442.47;523.417;560.057;519.026;447.713;326.148;348.131;367.312;287.953;345.015;350.697;135.422;114.399
7900;446.774;169.177;412.727;510.937;550.301;514.844;438.814;306.23;332.983;353.33;269.785;330.572;349.963;133.994;114.897
7910;414.916;139.683;378.997;495.917;537.593;507.055;428.754;285.807;312.243;338.909;251.292;312.481;347.625;130.43;113.426
7920;382.549;110.69;342.91;477.99;522.167;496.553;418.714;261.194;289.742;325.106;230.32;293.279;343.183;126.639;110.963
7930;349.152;82.49;306.218;458.003;503.654;484.319;407.964;236.537;266.17;307.823;209.458;271.714;335.266;122.113;108.047
7940;314.943;55.596;269.39;435.737;481.546;469.244;396.353;211.961;242.051;289.171;187.754;246.97;327.135;116.886;105.654
7950;281.298;30.418;232.523;411.378;456.971;450.349;383.503;186.236;217.745;269.476;168.694;220.164;317.862;112.302;103.132
7960;248.215;6.399;195.324;385.767;430.663;428.499;369.534;160.072;194.767;248.508;150.35;192.535;308.185;109.095;100.139
7970;214.977;-15.854;159.239;358.517;402.19;404.662;353.854;133.088;171.728;225.724;131.272;164.217;296.524;105.341;97.676
7980;182.491;-36.244;123.732;329.819;372.029;378.345;335.706;107.08;148.339;201.661;111.119;135.659;281.565;99.426;94.823
7990;148.506;-56.092;90.026;292.032;334.95;342.948;315.917;84.299;125.428;177.899;89.463;109.578;259.592;88.988;85.497
8000;116.43;-72.421;58.92;253.811;297.121;307.352;293.778;61.415;105.687;151.8;66.735;85.021;235.85;76.828;77.372
8010;84.361;-87.988;28.508;216.512;258.745;271.937;269.134;38.766;86.226;125.019;44.012;61.248;211.6;63.858;69.699
8020;54.28;-101.788;1.857;180.934;220.415;236.668;243.324;15.732;66.062;97.527;20.983;38.117;187.17;51.022;62.006
8030;25.719;-115.608;-19.541;146.531;181.946;201.666;215.994;-5.061;47.345;71.648;1.619;15.069;162.014;37.997;52.313
8040;-2.243;-127.939;-38.665;114.15;143.502;167.447;186.317;-23.372;31.677;51.148;-14.097;-4.786;135.921;25.126;42.337
8050;-29.537;-139.354;-57.549;83.83;106.061;134.414;158.117;-39.342;19.53;35.094;-28.065;-19.932;108.982;12.004;33.033
8060;-55.303;-149.487;-75.406;54.204;70.772;102.592;130.178;-53.186;7.491;20.323;-41.008;-31.954;84.135;-1.724;22.145
8070;-79.204;-159.17;-91.946;25.172;36.83;72.731;101.577;-67.03;-3.884;5.817;-51.447;-42.108;59.194;-17.112;10.546
8080;-100.397;-168.839;-107.873;-3.519;4.392;44.579;74.514;-76.837;-16.372;-6.338;-61.872;-49.778;34.199;-31.16;-0.723
8090;-117.895;-177.69;-123.303;-31.257;-25.545;17.113;49.143;-84.738;-30.335;-16.666;-69.766;-57.754;9.13;-44.786;-12.399
8100;-133.051;-185.414;-138.699;-57.735;-52.901;-9.441;25.305;-92.564;-44.618;-26.694;-78.25;-66.116;-15.934;-57.974;-25.782
8110;-146.913;-191.887;-152.647;-83.321;-76.632;-34.775;4.385;-100.939;-59.177;-38.421;-88.706;-76.254;-39.909;-69.928;-38.52
8120;-159.761;-197.037;-163.939;-107.342;-97.396;-58.463;-13.326;-110.731;-72.76;-50.106;-98.745;-85.368;-61.101;-80.131;-49.24
8130;-172.768;-201.214;-174.152;-129.017;-116.854;-80.599;-32.015;-120.761;-83.564;-62.844;-108.291;-95.843;-80.32;-89.356;-60.841
8140;-183.535;-204.407;-183.698;-148.303;-135.458;-102.004;-46.611;-130.11;-94.128;-73.952;-114.557;-106.542;-96.869;-98.243;-73.676
8150;-191.324;-207.286;-190.72;-166.815;-152.44;-122.836;-56.941;-137.683;-104.401;-83.452;-119.601;-115.135;-110.488;-105.503;-86.537
8160;-197.742;-209.912;-195.281;-184.259;-167.601;-141.622;-65.855;-144.749;-114.157;-93.497;-124.604;-123.491;-122.949;-111.483;-99.055
8170;-203.105;-212.077;-198.167;-200.102;-181.724;-159.041;-75.822;-150.785;-121.357;-102.967;-127.914;-131.681;-134.393;-116.106;-109.818
8180;-207.372;-213.72;-199.971;-214.763;-194.05;-175.766;-86.538;-157.005;-127.277;-112.257;-131.833;-138.461;-143.015;-119.436;-118.084
8190;-211.588;-214.994;-200.916;-227.523;-203.636;-190.829;-98.047;-161.448;-133.083;-121.408;-135.312;-143.566;-150.692;-122.295;-125.661
8200;-214.967;-215.53;-200.661;-238.283;-212.113;-203.567;-108.69;-164.115;-138.65;-129.868;-137.825;-147.63;-157.054;-125.08;-132.109
8210;-217.674;-215.025;-199.95;-247.637;-219.581;-214.586;-117.618;-166.557;-143.212;-136.687;-139.73;-151.265;-163.367;-127.97;-137.403
8220;-219.789;-214.371;-199.331;-255.452;-225.866;-223.971;-125.749;-167.132;-144.113;-142.53;-141.059;-153.967;-168.612;-130.788;-141.655
8230;-221.655;-213.476;-198.697;-262.448;-230.945;-231;-133.119;-166.48;-144.334;-146.481;-143.007;-155.252;-173.124;-133.414;-144.821
8240;-220.379;-211.4;-197.869;-260.241;-229.297;-229.228;-141.123;-166.007;-144.479;-149.749;-144.208;-156.138;-172.428;-131.89;-142.545
8250;-219.014;-209.179;-196.972;-257.917;-227.634;-227.434;-148.855;-164.927;-143.583;-152.446;-144.243;-155.908;-171.793;-130.524;-140.283
8260;-217.503;-206.814;-195.924;-255.559;-225.931;-225.593;-154.978;-163.447;-141.924;-154.171;-141.713;-154.291;-171.145;-129.11;-138.021
8270;-215.855;-204.345;-194.876;-253.131;-224.172;-223.738;-159.212;-161.803;-140.025;-156.239;-138.092;-152.408;-170.393;-127.669;-136.041
8280;-214.131;-201.641;-193.717;-250.655;-222.393;-221.924;-162.554;-160.221;-138.669;-158.484;-136.702;-150.526;-169.497;-126.124;-133.938
8290;-212.4;-198.607;-192.179;-248.179;-220.614;-220.124;-165.553;-158.663;-137.523;-162.228;-136.763;-148.194;-168.455;-124.159;-131.8
8300;-210.559;-195.276;-190.379;-245.669;-218.848;-218.269;-169.364;-157.76;-136.345;-165.556;-136.455;-146.258;-167.31;-122.228;-129.634
8310;-208.524;-191.29;-188.89;-243.083;-217.034;-216.297;-172.303;-157.079;-135.829;-168.313;-136.328;-145.201;-166.09;-119.979;-127.372
8320;-206.421;-186.814;-187.607;-240.421;-215.131;-214.255;-173.659;-156.392;-135.978;-171.434;-137.052;-144.503;-164.772;-117.407;-125.483
8330;-204.317;-182.048;-186;-237.414;-213.145;-212.193;-175.552;-156.039;-136.517;-174.306;-137.175;-144.783;-163.379;-114.683;-123.71
8340;-202.062;-176.986;-184.131;-234.407;-211.159;-210.117;-176.69;-157.083;-137.714;-178.043;-136.908;-144.683;-162;-111.924;-121.828
8350;-199.538;-171.759;-181.903;-231.379;-209.124;-207.979;-176.611;-158.178;-138.749;-181.702;-135.99;-144.582;-160.4;-109.09;-119.903
8360;-196.634;-166.386;-179.359;-228.31;-207.041;-205.724;-177.108;-159.223;-140.263;-184.152;-135.861;-144.168;-158.538;-106.448;-117.938
8370;-193.731;-160.572;-176.276;-224.986;-204.828;-203.359;-178.349;-159.571;-140.807;-185.959;-135.321;-142.979;-156.697;-103.593;-115.821
8380;-190.421;-154.221;-172.897;-221.372;-202.476;-200.876;-179.241;-158.886;-141.088;-187.048;-134.804;-142.04;-154.834;-100.938;-113.641
8390;-186.614;-147.6;-169.483;-217.772;-200.034;-198.29;-180.433;-157.727;-141.026;-188.239;-135.571;-141.479;-152.855;-98.428;-111.359
8400;-182.441;-140.91;-165.752;-214.117;-197.434;-195.49;-183.279;-156.548;-141.446;-189.677;-137.112;-141.105;-150.738;-95.89;-109.041
8410;-178.172;-134.166;-162.021;-210.145;-194.71;-192.586;-187.011;-155.175;-142.188;-189.058;-138.812;-140.59;-148.421;-93.179;-106.628
8420;-173.69;-127.421;-157.69;-206.083;-191.807;-189.683;-191.36;-154;-143.92;-188.466;-140.051;-140.614;-145.731;-90.317;-103.986
8430;-168.662;-120.524;-152.841;-201.869;-188.586;-186.655;-194.352;-153.182;-146.019;-188.63;-140.812;-141.097;-142.8;-87.91;-101.221
8440;-163.241;-113.662;-147.51;-197.221;-185.103;-183.462;-195.618;-152.734;-147.71;-188.394;-140.959;-141.32;-139.828;-85.69;-98.372
8450;-157.8;-106.945;-141.786;-192.179;-181.455;-180;-197.243;-152.285;-149.041;-188.41;-141.993;-141.353;-136.786;-83.31;-95.559
8460;-152.083;-100.297;-135.793;-186.986;-177.614;-176.234;-198.47;-151.746;-149.646;-188.932;-143.03;-141.385;-133.524;-80.793;-92.614
