timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;10: crybdIm1-.1;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6400;75.861;70.524;156.79;88.833;62.868;90.916;256;158.433;177.83;-121.681;-121.681;-95.146;21.285;-32.028;-17.393
6410;87.374;80.313;165.952;102.859;76.843;109.794;270.294;171.193;196;-123.63;-123.63;-102.832;21.779;-37.73;-18.033
6420;98.277;89.673;175.225;116.601;91.61;128.366;284.548;183.716;213.433;-125.059;-125.059;-111.254;22.869;-44.829;-18.701
6430;110.149;99.305;185.005;129.748;106.314;146.189;297.655;196.539;229.905;-126.881;-126.881;-119.636;23.131;-51.601;-18.721
6440;122.146;109.931;195.044;142.808;121.393;163.582;308.697;206.953;245.021;-128.143;-128.143;-127.76;22.985;-57.688;-16.186
6450;133.92;121.542;204.412;155.832;136.531;181.057;319.565;216.148;259.497;-128.71;-128.71;-134.684;23.225;-63.199;-10.993
6460;145.865;134.022;213.661;169.474;151.397;198.659;329.961;226.501;272.772;-129.437;-129.437;-141.56;23.045;-69.219;-4.284
6470;157.163;146.455;222.117;182.526;165.279;215.345;337.19;236.571;284.799;-130.051;-130.051;-146.542;21.846;-73.68;2.539
6480;168.908;158.785;230.229;194.647;178.258;231.017;344.385;246.641;295.415;-130.665;-130.665;-151.265;18.945;-78.185;9.323
6490;181.2;170.594;237.057;205.873;191.2;245.779;345.557;255.299;304.148;-130.63;-130.63;-155.212;14.71;-83.578;13.583
6500;193.337;182.382;243.738;215.706;203.4;259.883;343.775;262.992;311.058;-130.596;-130.596;-158.086;11.517;-88.324;15.837
6510;204.912;193.334;249.019;225.447;215.988;274.139;340.943;269.677;313.6;-128.801;-128.801;-161.069;9.411;-92.83;17.298
6520;216.159;204.039;253.183;234.079;227.648;287.583;335.212;275.037;314.748;-127;-127;-163.943;7.218;-96.895;17.999
6530;226.797;213.237;256.143;242.543;236.672;300.372;328.199;278.996;316.251;-124.279;-124.279;-166.636;5.44;-98.819;18.459
6540;236.458;221.592;256.568;250.797;244.381;312.204;319.279;281.701;316.269;-122.255;-122.255;-168.717;2.894;-99.603;18.967
6550;244.606;228.581;256.794;257.983;251.302;322.559;307.77;281.512;315.523;-119.72;-119.72;-170.406;-0.076;-98.906;18.081
6560;251.188;234.254;255.172;264.236;258.447;332.793;296.337;281.24;311.188;-117.233;-117.233;-172.294;-3.814;-98.756;16.857
6570;256.268;239.8;252.902;270.073;265.69;341.102;281.17;279.208;306.381;-114.767;-114.767;-174.068;-7.098;-99.276;15.058
6580;260.435;245.188;249.785;274.451;272.018;347.099;265.283;274.943;300.188;-111.124;-111.124;-176.203;-9.836;-99.786;12.468
6590;262.668;251.029;246.702;277.554;278.13;350.607;249.354;270.761;293.356;-107.061;-107.061;-178.156;-12.872;-101.055;10.041
6600;263.488;256.371;242.782;279.219;283.266;352.324;233.084;262.85;284.738;-101.837;-101.837;-179.825;-15.988;-103.047;8.258
6610;263.037;259.159;238.665;280.884;287.145;352.593;216.863;255.014;274.066;-96.269;-96.269;-181.094;-19.099;-104.117;8.474
6620;262.49;259.985;233.658;282.41;290.448;352.825;199.681;246.063;261.625;-90.941;-90.941;-181.727;-22.87;-103.706;8.654
6630;263.483;260.126;228.153;283.149;291.858;352.517;181.702;238.865;246.862;-85.556;-85.556;-181.28;-26.228;-102.153;9.753
6640;263.552;259.485;222.088;282.389;291.932;352.218;163.883;231.394;232.112;-79.891;-79.891;-181.164;-28.552;-100.171;9.143
6650;264.503;258.646;213.833;281.123;291.033;351.64;146.419;223.876;217.681;-74.731;-74.731;-180.41;-30.583;-97.586;8.254
6660;265.763;257.806;205.452;277.863;289.192;350.115;131.237;215.692;203.606;-69.571;-69.571;-179.175;-33.873;-93.932;8.181
6670;266.924;257.08;195.313;273.505;286.124;346.709;116.007;207.509;189.211;-64.661;-64.661;-177.138;-38.084;-88.377;8.96
6680;265.679;256.186;182.861;268.913;282.181;340.315;102.666;200.132;176.217;-59.716;-59.716;-175.086;-41.938;-82.517;10.628
6690;264.699;253.681;170.628;264.567;277.517;333.977;90.326;192.49;163.208;-55.63;-55.63;-173.006;-45.779;-76.11;11.601
6700;261.847;248.959;158.588;259.865;272.615;326.132;77.799;185.87;149.826;-51.476;-51.476;-171.114;-48.997;-68.652;11.775
6710;256.651;242.156;147.919;254.709;268.033;318.284;65.018;177.017;137.672;-46.992;-46.992;-169.215;-51.668;-59.83;11.69
6720;248.559;233.832;136.956;249.317;264.075;309.417;54.418;167.281;125.772;-42.634;-42.634;-167.582;-53.326;-51.419;13.092
6730;239.023;224.956;124.713;242.557;260.236;299.462;43.153;155.636;115.193;-36.317;-36.317;-165.174;-53.71;-43.154;14.412
6740;226.425;215.433;112.679;234.818;255.33;289.397;34.48;142.389;103.36;-28.207;-28.207;-161.885;-53.942;-34.495;15.452
6750;213.228;204.367;100.839;225.705;248.898;277.172;25.8;129.149;90.663;-20.014;-20.014;-158.614;-54.739;-26.593;17.061
6760;200.01;192.259;88.258;216.684;242.023;262.538;17.48;116.785;78.593;-10.437;-10.437;-155.182;-54.83;-19.708;17.923
6770;185.356;179.079;74.906;206.069;233.429;246.331;8.928;103.319;65.668;-1.164;-1.164;-151.735;-53.589;-12.601;19.359
6780;168.988;164.88;61.555;193.909;222.545;228.738;0.452;90.004;52.462;6.869;6.869;-148.454;-52.019;-7.335;20.752
6790;152.588;148.801;49.644;180.25;210.062;211.079;-7.194;76.709;39.004;14.647;14.647;-144.972;-49.121;-3.477;22.11
6800;136.23;133.274;37.592;165.992;196.481;192.059;-14.91;65.443;25.128;21.865;21.865;-142.025;-46.159;-2.116;23.241
6810;120.447;117.574;26.005;151.521;182.257;172.219;-23.614;52.85;13.932;29.023;29.023;-138.397;-43.163;-1.179;24.377
6820;104.346;101.447;13.779;137.418;167.886;152.484;-31.703;40.498;2.232;37.862;37.862;-134.99;-39.68;0.397;26.341
6830;89.326;84.96;1.972;122.417;153.995;132.983;-39.197;29.515;-8.069;46.724;46.724;-130.386;-35.79;2.897;29.625
6840;74.841;67.917;-9.897;106.789;139.154;113.388;-47.178;18.291;-18.124;55.586;55.586;-124.302;-31.52;6.223;33.073
6850;60.054;50.99;-21.794;90.945;124.145;94.098;-54.348;9.966;-26.379;63.92;63.92;-118.419;-27.548;10.927;36.701
6860;44.982;34.963;-34.034;74.801;108.313;74.241;-61.517;1.599;-34.394;72.233;72.233;-111.85;-22.694;14.966;40.04
6870;30.023;19.851;-46.223;58.79;92.974;54.295;-67.368;-5.636;-40.723;82.226;82.226;-105.17;-16.324;18.239;42.039
6880;15.065;5.331;-57.865;42.899;76.914;34.377;-72.139;-14.385;-46.691;92.123;92.123;-99.406;-10.545;20.612;42.797
6890;1.295;-8.852;-69.028;27.884;61.528;13.899;-76.979;-23.106;-52.759;100.876;100.876;-94.303;-5.153;21.938;44.524
6900;-12.654;-23.185;-78.149;12.294;45.971;-6.526;-82.284;-31.697;-59.146;109.526;109.526;-89.243;0.208;22.392;45.435
6910;-27.924;-37.921;-87.397;-1.782;30.206;-27.112;-88.469;-39.628;-66.083;114.898;114.898;-85.308;5.332;22.828;45.701
6920;-43.473;-52.687;-94.964;-14.63;14.634;-45.727;-94.684;-47.164;-73.143;117.662;117.662;-80.972;10.375;22.072;44.247
6930;-57.308;-67.365;-99.88;-27.135;-0.095;-61.095;-101.77;-55.841;-80.684;120.502;120.502;-76.879;14.858;21.074;40.462
6940;-71.197;-80.764;-105.461;-39.88;-14.785;-76.64;-108.483;-64.47;-88.338;122.681;122.681;-71.465;19.801;18.314;36.492
6950;-82.961;-92.572;-111.037;-52.764;-29.346;-90.672;-114.086;-74.677;-95.632;124.847;124.847;-66.385;24.992;14.476;32.261
6960;-92.116;-103.393;-117.647;-65.153;-43.858;-105.167;-118.968;-84.048;-102.968;126.972;126.972;-59.719;30.486;10.011;25.868
6970;-98.195;-112.859;-124.087;-77.483;-58.397;-119.048;-123.844;-93.419;-110.463;129.312;129.312;-51.892;36.705;5.429;18.615
6980;-103.152;-122.312;-129.037;-88.63;-72.863;-131.924;-127.596;-100.774;-117.844;128.931;128.931;-44.473;43.956;0.068;10.709
6990;-106.877;-131.233;-133.234;-99.098;-86.426;-144.6;-130.699;-105.912;-123.796;126.268;126.268;-37.334;50.863;-6.337;4.836
7000;-110.494;-140.152;-137.512;-108.603;-98.942;-155.152;-134.259;-110.786;-127.221;122.524;122.524;-30.112;56.989;-12.077;-1.321
7010;-114.159;-148.228;-141.695;-117.964;-111.593;-163.523;-137.607;-115.679;-130.07;117.21;117.21;-21.92;62.457;-17.465;-6.712
7020;-115.72;-154.599;-145.17;-125.137;-122.614;-170.063;-139.628;-119.116;-131.975;111.895;111.895;-12.497;67.574;-22.763;-10.658
7030;-116.284;-158.978;-148.48;-130.753;-131.026;-175.268;-141.345;-122.859;-133.447;108.811;108.811;-3.172;71.646;-26.211;-15.098
7040;-116.672;-161.732;-151.612;-134.863;-137.578;-179.892;-141.872;-124.794;-135.103;105.748;105.748;7.054;73.535;-27.866;-19.723
7050;-116.764;-164.948;-153.723;-138.545;-143.123;-182.764;-142.364;-126.516;-135.33;104.145;104.145;17.149;74.124;-27.677;-24.61
7060;-116.284;-167.575;-155.403;-142.083;-148.508;-184.674;-142.223;-126.843;-136.004;102.466;102.466;28.063;75.065;-27.182;-29.961
7070;-115.149;-169.523;-155.956;-145.837;-153.884;-186.436;-141.276;-126.411;-135.919;98.908;98.908;38.912;75.931;-26.236;-35.054
7080;-114.331;-170.545;-156.783;-148.37;-159.04;-188.324;-140.301;-125.979;-135.396;95.295;95.295;48.8;76.797;-24.703;-41.328
7090;-113.199;-171.617;-157.739;-150.255;-163.357;-189.767;-138.334;-125.833;-134.815;91.243;91.243;57.408;77.443;-22.959;-47.28
7100;-111.654;-172.552;-158.44;-151.339;-166.39;-191.337;-136.343;-125.075;-134.261;87.617;87.617;65.658;78.051;-22.392;-53.159
7110;-109.775;-173.389;-158.75;-152.103;-168.103;-192.286;-134.312;-124.593;-132.912;83.928;83.928;73.124;76.319;-21.594;-58.232
7120;-107.837;-174.468;-157.601;-152.495;-169.945;-193.063;-132.619;-124.012;-131.59;78.64;78.64;81.406;73.52;-19.461;-61.943
7130;-105.16;-175.749;-155.806;-152.359;-169.75;-193.55;-130.68;-123.477;-130.737;73.359;73.359;89.967;71.665;-16.668;-64.705
7140;-102.637;-176.455;-153.423;-152.005;-169.294;-193.61;-129.193;-123.186;-129.501;69.534;69.534;100.785;69.365;-12.515;-68.705
7150;-100.058;-176.783;-151.032;-151.091;-168.804;-193.578;-127.752;-123.73;-128.705;65.709;65.709;112.364;65.754;-8.171;-73.138
7160;-97.139;-176.735;-148.323;-150.001;-167.886;-193.044;-126.31;-124.273;-127.524;65.614;65.614;124.623;61.524;-3.794;-77.545
7170;-93.81;-176.777;-145.258;-149.288;-166.367;-192.532;-124.297;-125.459;-126.087;67.119;67.119;136.621;57.466;0.148;-80.712
7180;-90.741;-176.272;-142.124;-148.688;-165.097;-192.054;-122.128;-126.709;-124.73;66.945;66.945;148.79;52.883;4.106;-81.723
7190;-87.59;-175.887;-138.804;-148.121;-164.283;-190.752;-120.023;-128.439;-123.246;65.051;65.051;159.259;47.341;9.171;-82.441
7200;-84.738;-175.356;-135.888;-147.484;-163.479;-189.138;-118.189;-130.048;-121.841;63.219;63.219;168.931;41.239;14.983;-83.106
7210;-82.561;-174.109;-133.433;-147.127;-162.13;-186.997;-116.348;-131.397;-120.229;60.186;60.186;176.87;35.023;20.59;-83.08
7220;-80.657;-172.31;-130.541;-147.008;-160.553;-184.506;-114.48;-132.546;-118.731;57.139;57.139;183.073;28.766;27.088;-83.141
7230;-79.414;-170.221;-127.841;-146.912;-158.825;-182.039;-112.89;-133.36;-116.742;54.546;54.546;189.166;22.03;35.284;-81.905
7240;-78.746;-167.764;-125.43;-146.778;-157.281;-179.652;-111.327;-134.229;-115.425;51.953;51.953;196.116;15.877;43.737;-79.917
7250;-79.026;-164.425;-123.727;-146.265;-155.368;-177.059;-109.503;-134.978;-114.108;51.257;51.257;204.315;10.819;51.524;-76.559
7260;-79.694;-161.23;-121.83;-145.854;-153.279;-174.2;-107.932;-135.699;-113.538;49.52;49.52;211.528;6.199;57.708;-73.222
7270;-80.737;-158.781;-120.167;-145.905;-151.113;-171.65;-106.361;-136.434;-112.928;48.989;48.989;217.567;1.721;63.276;-72.007
7280;-81.135;-156.225;-118.691;-145.972;-149.154;-168.833;-105.618;-136.681;-112.786;46.418;46.418;223.292;-1.441;67.484;-70.066
7290;-81.723;-153.259;-117.441;-145.713;-147.556;-166.623;-104.967;-137.185;-112.034;43.764;43.764;228.012;-2.365;69.989;-67.357
7300;-82.357;-150.051;-117.073;-144.594;-146.057;-164.894;-104.148;-137.025;-111.203;39.27;39.27;232.048;-2.109;70.822;-63.596
7310;-83.95;-146.857;-116.526;-143.135;-144.421;-163.263;-103.087;-136.898;-110.343;34.432;34.432;235.164;-1.851;70.832;-58.786
7320;-85.808;-143.818;-116.312;-140.888;-143.05;-161.713;-102.404;-136.469;-109.484;29.854;29.854;238.315;-0.728;68.865;-54.338
7330;-87.634;-141.672;-115.858;-138.429;-142.108;-160.243;-101.206;-136.581;-109.283;25.076;25.076;240.924;-0.074;66.112;-49.417
7340;-89.71;-139.524;-115.252;-136.036;-140.952;-158.839;-100.639;-136.229;-108.441;20.881;20.881;243.534;0.491;62.967;-45.353
7350;-91.87;-136.581;-114.735;-133.563;-139.469;-157.487;-100.072;-135.815;-107.677;16.77;16.77;245.53;-0.025;60.852;-41.335
7360;-94.524;-133.487;-114.058;-131.27;-137.604;-156.308;-100.229;-134.894;-107.423;12.527;12.527;247.505;-0.957;59.807;-37.771
7370;-97.666;-130.436;-114.034;-129.406;-135.625;-155.036;-100.383;-134.234;-107.345;9.164;9.164;245.801;-3.048;58.487;-34.269
7380;-101.426;-127.748;-114.734;-127.873;-134.178;-154.124;-100.738;-134.345;-106.702;5.712;5.712;241.299;-6.315;56.204;-31.183
7390;-105.273;-125.099;-116.152;-126.287;-133.731;-153.319;-101.543;-134.29;-106.619;1.939;1.939;235.244;-8.32;53.31;-28.657
7400;-109.154;-122.166;-117.211;-124.801;-133.217;-152.593;-102.429;-134.172;-106.388;-2.116;-2.116;229.09;-8.812;50.618;-25.203
7410;-112.884;-119.076;-118.647;-123.444;-133.527;-151.508;-102.837;-133.732;-106.578;-6.957;-6.957;222.894;-8.447;48.377;-21.233
7420;-116.614;-115.968;-120.415;-122.029;-134.13;-149.754;-102.498;-133.381;-106.44;-12.192;-12.192;217.865;-8.305;47.415;-16.859
7430;-120.393;-113.331;-122.125;-120.501;-134.588;-148.039;-102.248;-133.257;-106.463;-16.886;-16.886;212.135;-7.698;45.629;-12.88
7440;-124.13;-110.178;-123.462;-118.792;-133.926;-146.512;-101.737;-132.37;-105.865;-19.299;-19.299;206.834;-5.925;43.417;-8.506
7450;-127.272;-107.332;-124.354;-117.703;-132.902;-145.404;-101.523;-131.509;-105.497;-22.397;-22.397;202.681;-4.419;41.589;-4.353
7460;-129.721;-104.641;-124.834;-116.967;-132.601;-144.578;-101.309;-130.214;-104.371;-24.697;-24.697;198.061;-1.892;40.641;-0.174
7470;-132.557;-102.154;-125.945;-116.481;-132.57;-143.6;-100.334;-128.772;-103.509;-27.051;-27.051;193.906;1.088;38.527;3.526
7480;-135.131;-99.803;-126.501;-115.995;-132.71;-142.177;-99.203;-127.428;-102.949;-28.194;-28.194;190.288;4.789;35.688;6.72
7490;-137.748;-98.015;-126.913;-115.48;-132.174;-140.713;-97.312;-126.008;-101.982;-29.29;-29.29;185.281;8.764;33.119;9.607
7500;-140.051;-95.935;-126.726;-114.499;-131.073;-139.425;-95.444;-124.315;-100.96;-30.56;-30.56;179.08;12.17;30.539;13.611
7510;-141.636;-93.088;-125.988;-113.635;-129.836;-138.17;-93.185;-122.623;-98.487;-32.01;-32.01;172.961;15.175;28.992;18.237
7520;-142.106;-89.612;-125.283;-113.061;-128.734;-137.079;-90.302;-121.25;-94.716;-33.128;-33.128;166.71;18.486;27.843;23.906
7530;-143.154;-86.459;-124.377;-112.808;-128.054;-136.359;-86.559;-119.564;-90.697;-33.819;-33.819;159.938;21.233;26.739;28.713
7540;-143.807;-83.666;-123.415;-112.738;-126.938;-135.611;-82.815;-117.879;-86.317;-34.377;-34.377;153.166;23.661;26.206;33.11
7550;-144.943;-79.946;-121.745;-111.93;-126.05;-134.565;-80.097;-115.781;-81.921;-34.361;-34.361;147.472;26.138;27.513;37.462
7560;-145.727;-75.258;-119.875;-111.101;-124.577;-133.199;-77.582;-113.814;-77.196;-34.298;-34.298;141.898;28.196;29.423;41.55
7570;-145.988;-70.811;-117.379;-110.066;-122.59;-131.743;-75.148;-111.847;-72.436;-35.323;-35.323;136.404;27.292;33.014;45.476
7580;-145.804;-65.748;-115.345;-108.537;-121.086;-130.105;-74.101;-109.777;-67.931;-36.044;-36.044;129.881;24.301;36.374;49.258
7590;-144.964;-61.033;-113.425;-106.782;-119.857;-128.546;-73.472;-108.092;-64.36;-36.906;-36.906;123.497;19.501;40.121;53.174
7600;-144.244;-56.978;-111.444;-105.742;-119.651;-126.679;-73.443;-107.008;-61.892;-37.768;-37.768;117.392;15.494;43.141;56.4
7610;-142.419;-52.581;-109.065;-105.137;-119.166;-124.212;-73.274;-106.161;-59.745;-38.072;-38.072;110.739;13.041;44.721;58.068
7620;-140.549;-47.561;-106.101;-104.759;-118.315;-120.655;-73.334;-105.466;-57.615;-39.215;-39.215;106.923;13.316;44.123;57.586
7630;-138.437;-42.348;-103.287;-104.432;-116.996;-116.415;-72.743;-102.811;-56.633;-41.033;-41.033;105.847;13.465;41.31;56.199
7640;-135.679;-37.578;-100.015;-103.986;-115.11;-111.077;-71.168;-100.388;-55.139;-43.451;-43.451;103.815;12.088;36.639;55.943
7650;-132.681;-33.054;-97.199;-103.509;-113.292;-105.619;-69.593;-97.812;-53.472;-45.876;-45.876;101.052;9.942;31.814;55.098
7660;-129.476;-28.88;-93.621;-102.237;-110.808;-100.92;-67.897;-94.545;-50.364;-47.341;-47.341;96.172;6.821;24.572;53.309
7670;-125.506;-24.71;-89.553;-100.436;-107.844;-96.343;-66.676;-89.799;-47.364;-48.288;-48.288;88.432;2.272;16.775;50.846
7680;-120.086;-19.803;-84.592;-98.354;-103.988;-90.452;-65.615;-85.08;-43.884;-47.832;-47.832;81.619;-3.594;9.621;48.975
7690;-114.479;-14.062;-79.77;-95.615;-100.203;-83.807;-62.996;-78.563;-40.433;-47.375;-47.375;74.308;-10.494;4.586;46.803
7700;-108.258;-8.383;-74.648;-92.379;-95.836;-76.323;-59.96;-72.454;-34.742;-46.127;-46.127;66.756;-17.073;0.215;45.977
7710;-102.196;-1.855;-69.116;-87.764;-91.823;-67.815;-54.844;-64.463;-29.45;-44.999;-44.999;59.491;-24.212;-2.368;45.109
7720;-94.778;5.913;-62.608;-81.941;-86.594;-59.349;-50.006;-55.499;-22.501;-43.491;-43.491;51.906;-31.949;-5.069;43.974
7730;-86.291;14.99;-56.023;-76.138;-80.342;-50.043;-45.174;-46.494;-15.392;-42.543;-42.543;43.771;-40.301;-6.319;42.873
7740;-77.303;24.665;-49.658;-69.548;-73.538;-39.852;-38.942;-35.448;-8.462;-41.741;-41.741;35.121;-49.11;-7.639;41.474
7750;-67.617;33.877;-42.651;-62.778;-66.149;-28.869;-28.846;-22.608;-1.532;-41.538;-41.538;25.512;-57.356;-8.048;37.691
7760;-58.226;42.989;-34.385;-55.895;-57.93;-17.45;-18.749;-9.81;4.25;-42.527;-42.527;15.578;-64.778;-8.472;32.594
7770;-48.966;52.657;-24.67;-48.306;-49.855;-5.128;-9.179;5.618;8.564;-45.232;-45.232;4.502;-72.503;-7.905;27.415
7780;-38.425;62.465;-14.825;-39.374;-40.651;7.265;-0.243;22.079;13.092;-49.109;-49.109;-6.774;-79.663;-7.393;22.64
7790;-28.046;72.334;-3.877;-29.172;-30.608;21.13;10.454;38.608;17.88;-53.203;-53.203;-17.96;-85.626;-8.821;18.094
7800;-16.466;82.142;8.963;-18.906;-19.739;36.154;22.706;54.723;22.826;-58.639;-58.639;-29.986;-89.691;-11.852;13.948
7810;-3.474;91.065;23.411;-8.212;-8.332;52.022;34.959;70.648;29.244;-63.793;-63.793;-42.099;-93.225;-14.942;9.684
7820;10.841;100.298;37.746;2.921;3.983;68.101;48.531;86.574;37.022;-68.286;-68.286;-54.164;-94.426;-18.683;5.652
7830;25.066;110.065;52.349;14.295;16.891;83.968;63.132;103.406;44.917;-72.915;-72.915;-64.429;-94.312;-22.393;0.772
7840;40.812;120.152;67.426;26.354;30.272;100.232;77.734;120.712;56.073;-77.063;-77.063;-75.597;-92.025;-26.651;-5.028
7850;58.25;130.626;82.81;39.292;44.188;116.062;93.92;138.687;67.305;-80.452;-80.452;-86.28;-89.143;-32.241;-10.801
7860;76.207;141.206;97.676;53.672;58.05;131.532;110.698;156.528;79.946;-83.062;-83.062;-96.583;-87.542;-38.412;-15.382
7870;94.619;152.034;111.909;68.706;71.888;146.582;127.476;174.498;92.67;-84.8;-84.8;-106.935;-87.559;-42.903;-17.546
7880;112.703;163.101;126.218;84.228;85.895;161.524;143.861;191.374;107.011;-85.581;-85.581;-117.25;-86.428;-44.808;-18.943
7890;130.782;174.252;140.462;99.557;100.444;176.094;159.812;208.917;121.868;-84.919;-84.919;-126.705;-85.292;-43.887;-21.301
7900;148.949;185.492;154.857;115.301;114.966;190.712;176.644;225.799;136.759;-84.008;-84.008;-136.532;-83.492;-42.992;-23.775
7910;167.108;197.69;168.821;130.666;129.719;205.537;193.779;241.713;149.975;-81.698;-81.698;-144.284;-81.286;-39.857;-26.102
7920;184.661;210.266;182.361;145.777;144.545;219.823;210.839;255.661;163.212;-79.422;-79.422;-150.29;-79.979;-35.92;-27.103
7930;201.115;221.426;195.199;160.491;159.141;233.084;227.618;269.825;175.539;-75.694;-75.694;-156.323;-77.557;-30.917;-28.465
7940;217.648;231.286;207.788;174.305;173.324;245.287;242.538;282.073;187.859;-72.041;-72.041;-161.898;-75.321;-27.229;-29.743
7950;233.495;240.186;219.65;188.125;186.382;256.589;257.458;293.961;198.081;-68.949;-68.949;-167.308;-74.832;-24.382;-32.012
7960;248.934;247.361;230.807;200.779;199.33;266.81;271.273;303.927;208.386;-67.377;-67.377;-172.279;-74.541;-24.328;-33.931
7970;263.141;252.161;241.048;212.407;210.774;277.034;284.108;312.821;217.519;-66.059;-66.059;-177.088;-74.269;-23.578;-36.01
7980;276.315;255.428;250.757;224.022;220.945;286.321;296.942;321.074;225.975;-63.262;-63.262;-181.818;-73.526;-23.441;-37.971
7990;289.379;258.059;260.048;234.581;230.23;294.614;306.408;326.484;234.494;-60.396;-60.396;-186.177;-72.05;-23.421;-39.927
8000;301.56;260.277;268.699;244.459;238.563;302.099;312.339;329.434;241.697;-55.378;-55.378;-189.884;-69.607;-23.702;-40.292
8010;313.357;261.272;275.596;254.128;246.232;308.644;316.43;330.745;248.968;-49.872;-49.872;-193.552;-67.921;-24.239;-39.239
8020;324.474;260.75;281.088;263.306;253.956;313.814;317.635;327.658;254.84;-42.175;-42.175;-196.241;-65.459;-26.156;-37.51
8030;333.905;259.726;286.501;271.029;260.819;318.531;318.797;323.12;260.684;-33.775;-33.775;-198.041;-62.214;-27.968;-36.03
8040;342.349;258.715;290.69;277.342;266.699;321.903;315.561;316.859;264.368;-25.748;-25.748;-200.303;-58.909;-29.636;-34.622
8050;349.437;257.353;292.519;282.935;272.059;323.265;309.72;310.179;267.983;-16.64;-16.64;-202.354;-56.807;-31.594;-33.31
8060;354.877;256.439;292.865;288.2;276.59;323.554;303.879;301.148;267.999;-6.365;-6.365;-204.908;-54.712;-33.64;-31.479
8070;357.086;255.245;292.661;291.992;280.077;322.324;295.713;289.99;265.594;3.909;3.909;-207.463;-51.557;-35.372;-29.565
8080;357.719;253.314;291.723;294.39;283.557;320.134;284.594;278.137;263.211;13.477;13.477;-210.139;-47.537;-36.632;-26.596
8090;355.102;251.411;290.532;295.782;286.295;316.49;273.476;264.503;256.468;23.046;23.046;-211.457;-44.312;-37.461;-23.108
8100;350.701;248.808;287.966;296.579;287.887;311.905;259.988;250.719;249.779;31.159;31.159;-212.332;-40.811;-36.757;-19.819
8110;345.437;242.964;284.483;296.568;288.323;306.411;245.617;236.84;240.171;40.312;40.312;-212.826;-37.53;-34.458;-16.483
8120;338.299;233.53;280.319;295.81;288.203;300.503;230.646;223.555;230.639;48.952;48.952;-212.997;-35.196;-31.676;-13.593
8130;331.455;222.159;274.243;294.526;287.534;293.571;216.014;210.524;219.87;56.237;56.237;-212.983;-32.812;-28.625;-10.905
8140;324.051;210.829;268.119;292.823;285.629;286.399;201.417;196.654;208.462;62.503;62.503;-212.383;-30.332;-26.174;-8.007
8150;316.6;197.59;261.513;288.823;283.772;279.295;186.634;183.6;196.196;67.694;67.694;-211.554;-28.713;-22.956;-5.337
8160;308.101;181.953;253.942;283.223;280.865;272.026;171.385;170.306;183.61;71.044;71.044;-210.214;-26.557;-18.701;-2.101
8170;298.761;164.698;245.15;276.732;276.49;264.577;156.135;157.685;171.051;74.716;74.716;-208.857;-21.999;-14.774;0.426
8180;288.036;147.513;236.297;268.49;270.914;256.572;141.919;144.575;159.332;77.228;77.228;-207.749;-17.606;-11.447;2.436
8190;275.383;130.259;227.599;258.383;264.861;248.662;127.894;130.473;147.697;80.084;80.084;-206.334;-13.045;-8.8;4.39
8200;262.531;114.199;218.723;248.263;259.447;240.61;113.869;116.69;136.484;83.421;83.421;-204.822;-6.185;-5.611;5.713
8210;247.516;98.585;209.394;237.225;254.033;231.563;98.375;101.39;125.279;87.331;87.331;-203.11;0.119;-1.884;7.364
8220;231.068;83.316;199.432;225.869;247.223;219.975;83.228;85.557;113.76;91.386;91.386;-200.996;6.401;1.792;9.615
8230;213.011;67.385;189.615;213.833;237.924;205.258;68.686;70.247;102.841;93.612;93.612;-199.21;12.396;4.443;12.295
8240;193.448;51.44;179.479;201.737;227.781;188.47;53.214;55.705;91.806;95.921;95.921;-196.743;18.982;7.036;14.941
8250;173.837;35.702;169.411;189.119;216.763;170.35;37.714;40.276;81.708;96.091;96.091;-193.331;23.966;9.542;17.977
8260;154.192;20.836;157.863;174.628;204.099;152.447;21.723;26.432;71.561;96.171;96.171;-190.076;28.756;13.012;21.069
8270;133.502;7.015;146.476;158.457;191.422;134.294;7.407;13.866;62.469;92.906;92.906;-186.461;32.206;16.43;23.639
8280;111.563;-6.286;132.865;142.397;177.919;115.323;-6.909;1.406;53.473;88.754;88.754;-183.477;35.186;19.237;26.305
8290;90.589;-19.51;118.061;126.212;164.505;95.684;-18.806;-9.422;44.419;84.706;84.706;-180.121;37.582;22.807;28.432
8300;69.556;-32.543;103.066;109.946;150.96;76.829;-29.131;-20.348;35.317;80.367;80.367;-176.724;39.843;25.901;29.366
8310;49.219;-46.53;86.927;93.588;137.501;57.782;-39.457;-28.91;28;74.634;74.634;-173.005;42.503;28.59;28.866
8320;29.796;-60.41;70.832;77.488;123.629;39.552;-48.49;-35.182;21.196;68.593;68.593;-169.167;44.229;31.079;28.367
8330;11.423;-74.321;54.735;61.945;109.799;22.219;-54.837;-41.414;14.281;63.408;63.408;-164.892;45.995;33.487;26.692
8340;-5.352;-88.35;38.52;46.138;95.426;5.887;-61.054;-46.327;8.361;58.462;58.462;-160.527;48.29;35.908;25.363
8350;-21.19;-102.28;22.843;29.886;80.983;-9.568;-65.881;-50.971;2.386;54.459;54.459;-156.306;50.295;37.415;23.846
