timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6480;-3.277;-7.266;-25.761;7.833;-74.353;-7.554;-66.04;-60.074;80.15;13.262;-13.174;-17.389;-19.977;-57.233;-62.917
6490;9.212;-10.961;-15.223;6.309;-76.666;-3.607;-65.916;-59.783;81.557;7.087;-14.335;-25.851;-19.334;-57.95;-59.768
6500;20.421;-14.995;-5.568;3.408;-77.335;0.292;-66.263;-59.655;82.27;4.371;-15.873;-34.437;-18.337;-57.472;-57.083
6510;32.854;-14.903;2.607;0.895;-75.55;3.436;-65.437;-59.262;83.572;0.448;-16.604;-44.281;-18.323;-56.557;-53.12
6520;44.24;-15.334;11.966;-0.641;-71.196;6.572;-63.968;-57.928;84.979;-4.695;-17.098;-54.259;-18.735;-56.517;-50.109
6530;54.153;-12.346;20.04;-4.665;-65.27;11.026;-61.727;-56.047;88.055;-9.846;-18.281;-63.596;-18.101;-55.737;-46.726
6540;62.022;-10.357;29.668;-9.301;-60.234;15.603;-59.374;-54.841;93.756;-24.159;-20.665;-69.288;-18.012;-54.648;-42.2
6550;70.026;-9.435;38.695;-11.779;-57.708;20.059;-57.654;-52.555;99.96;-37.484;-22.537;-74.981;-18.069;-54.237;-37.961
6560;75.53;-9.222;50.465;-15.338;-56.306;21.539;-56.948;-49.469;103.135;-51.105;-24.728;-77.6;-17.745;-54.869;-34.975
6570;80.588;-6.367;58.003;-21.495;-54.919;21.997;-57.466;-46.428;105.204;-68.655;-28.961;-73.188;-17.331;-54.994;-31.659
6580;87.749;-3.712;63.349;-28.821;-52.361;21.152;-57.741;-42.553;105.857;-86.997;-32.854;-68.52;-17.185;-53.85;-28.229
6590;94.772;0.236;71.63;-34.76;-52.56;20.731;-57.901;-37.913;105.935;-105.385;-37.003;-63.941;-16.221;-51.272;-24.859
6600;102.658;3.229;78.313;-39.31;-50.766;17.11;-55.567;-33.127;105.203;-121.258;-41.873;-59.389;-15.244;-47.473;-19.999
6610;111.415;1.694;84.906;-45.001;-46.49;14.356;-51.33;-27.223;106.662;-136.527;-45.863;-50.45;-14.127;-43.988;-13.654
6620;119.742;-0.746;93.73;-49.232;-43.521;14.534;-46.327;-20.499;109.571;-148.309;-48.226;-44.629;-12.594;-40.451;-8.607
6630;128.644;-1.981;102.342;-51.761;-44.579;16.156;-41.681;-13.459;113.149;-158.741;-50.589;-35.31;-10.957;-35.993;-4.207
6640;137.069;0.166;111.418;-52.928;-46.49;17.197;-36.228;-6.281;118.578;-167.854;-51.404;-29.49;-8.945;-30.829;1.419
6650;143.459;2.221;120.594;-56.883;-46.694;17.681;-30.549;0.497;123.483;-175.43;-52.24;-34.326;-6.916;-26.397;6.875
6660;144.781;2.463;127.901;-59.646;-48.403;18.223;-26.476;8.177;123.992;-180.451;-52.404;-39.161;-4.541;-21.811;12.021
6670;145.854;3.77;133.96;-59.483;-50.203;18.175;-22.097;15.633;118.794;-185.546;-52.628;-44.666;-1.254;-15.909;17.906
6680;141.891;4.908;135.301;-59.364;-52.479;18.281;-16.6;22.211;116.01;-190.641;-53.895;-48.99;2.301;-9.662;23.715
6690;136.919;6.968;135.497;-62.75;-53.461;19.494;-10.597;28.92;116.582;-197.702;-54.894;-56.462;5.063;-3.913;29.386
6700;133.229;7.684;137.149;-65.461;-51.181;21.156;-4.575;35.437;113.843;-204.724;-56.873;-63.934;8.032;1.386;35.75
6710;129.45;5.841;140.844;-64.761;-46.928;22.964;1.214;41.541;112.312;-209.626;-55.823;-64.21;11.566;7.039;42.452
6720;123.73;6.168;146.088;-64.157;-42.486;24.65;7.068;47.829;112.309;-211.279;-55.008;-65.357;15.541;12.76;47.968
6730;115.805;12.37;152.035;-64.69;-39.989;26.301;13.607;54.599;110.903;-213;-52.193;-66.788;19.326;18.952;51.877
6740;106.77;15.637;153.452;-64.923;-37.255;27.72;20.658;60.986;109.103;-211.641;-50.28;-65.185;22.098;24.658;56.393
6750;97.734;18.415;154.822;-62.87;-37.626;29.207;27.295;67.023;105.884;-209.381;-46.792;-62.71;24.539;28.73;61.658
6760;90.135;13.508;156.181;-58.498;-40.651;31.389;33.519;72.563;104.662;-206.892;-43.979;-61.905;27.708;32.248;65.392
6770;85.127;9.117;157.921;-54.97;-45.902;30.897;39.381;77.051;105.418;-200.05;-40.884;-61.159;31.015;35.79;69.623
6780;81.823;2.098;158.401;-52.946;-51.641;29.12;44.488;81.232;103.477;-194.408;-36.906;-60.912;33.459;38.583;74
6790;80.44;-4.757;157.361;-51.605;-54.215;29.341;49.768;85.361;99.065;-180.291;-30.317;-61.4;35.425;41.513;77.978
6800;77.949;-11.403;154.33;-49.63;-53.865;30.433;55.35;89.055;94.8;-166.121;-23.728;-61.244;36.852;44.639;81.138
6810;75.943;-14.993;148.228;-46.458;-46.917;30.25;61.953;91.988;92.539;-152.097;-16.567;-64.368;38.474;47.057;84.902
6820;73.432;-20.902;140.811;-41.121;-39.128;29.748;69.575;94.342;89.726;-134.759;-9.406;-64.248;39.408;48.377;88.775
6830;68.52;-26.865;134.43;-33.332;-29.659;30.535;76.395;96.003;87.503;-117.481;-2.189;-61.841;39.281;49.514;92.441
6840;63.992;-34.395;126.138;-25.188;-21.218;32.877;81.913;96.564;82.487;-100.159;5.228;-55.941;38.706;50.066;95.348
6850;57.568;-38.604;116.943;-19.989;-16.412;37.059;86.691;97.299;75.378;-85.937;14.095;-50.302;37.699;47.928;96.552
6860;50.789;-42.003;105.288;-16.803;-13.257;39.432;90.266;96.543;67.807;-71.32;22.759;-48.637;35.997;45.908;96.309
6870;44.33;-43.514;92.772;-14.843;-9.619;38.461;92.279;95.283;57.572;-60.048;30.301;-46.694;34.223;44.374;96.698
6880;39.219;-43.81;78.069;-14.937;-4.388;36.363;94.117;92.726;46.393;-48.742;36.738;-49.763;32.348;41.818;97.713
6890;34.281;-44.312;63.326;-14.011;3.783;34.745;96.633;89.579;33.76;-37.378;41.454;-49.472;30.279;38.392;97.121
6900;29.033;-45.695;48.921;-9.506;13.487;34.232;99.49;86.92;19.844;-26.29;45.302;-42.875;28.073;35.868;96.683
6910;24.288;-49.552;35.884;-5.528;23.381;33.004;102.303;82.585;7.4;-18.764;48.203;-33.752;25.579;33.233;96.837
6920;19.466;-54.152;21.993;-2.978;33.063;31.257;104.474;77.537;-3.32;-10.399;50.348;-22.822;22.994;29.189;97.434
6930;18.585;-58.703;10.928;-0.366;44.457;28.957;104.902;72.81;-14.585;-1.501;53.468;-14.932;20.829;25.761;96.492
6940;19.621;-63.361;2.032;1.556;57.67;25.875;104.559;67.534;-26.135;9.17;57.888;-4.401;18.854;21.876;93.09
6950;19.434;-67.772;-8.618;1.001;68.335;22.23;103.846;62.258;-37.888;20.88;63.214;4.004;17.568;18.479;89.392
6960;17.156;-69.639;-19.498;-1.032;77.72;18.472;103.164;57.468;-48.923;32.326;69.292;9.77;16.186;14.45;85.983
6970;14.305;-72.087;-31.436;-1.592;83.015;14.324;101.708;52.759;-60.659;42.825;75.371;16.956;13.974;11.498;82.277
6980;13.171;-77.294;-46.119;-0.916;86.303;9.356;98.712;47.676;-74.206;54.364;79.076;28.723;11.462;10.535;78.906
6990;12.779;-78.448;-57.772;-0.542;90.314;4.178;93.698;42.101;-86.219;67.436;82.781;43.491;9.08;7.326;74.383
7000;10.982;-78.879;-68.546;-2.065;93.11;0.421;88.046;36.53;-95.119;78.372;84.51;57.539;6.766;4.815;68.978
7010;8.777;-76.528;-78.967;-5.279;93.542;-0.331;83.494;31.866;-106.24;88.908;86.24;73.637;4.419;2.741;64.339
7020;7.523;-73.138;-91.72;-8.286;94.604;0.575;79.134;27.716;-116.263;94.33;87.73;89.148;2.483;1.455;60.069
7030;6.531;-69.89;-102.874;-9.833;97.743;0.495;74.618;22.626;-125.403;97.614;87.658;102.903;1.145;0.354;54.859
7040;3.575;-67.215;-113.483;-11.781;100.728;-2.452;69.844;17.143;-134.272;99.212;86.698;115.939;-0.472;-0.956;49.404
7050;0.323;-65.857;-123.025;-14.028;100.996;-6.909;64.811;11.603;-141.274;101.472;84.67;127.61;-1.794;-1.942;44.768
7060;-3.066;-65.017;-133.157;-16.639;96.356;-9.866;58.698;5.313;-147.161;103.895;81.928;140.167;-3.643;-2.244;39.697
7070;-5.83;-63.763;-142.29;-20.414;89.531;-10.487;52.432;-1.141;-152.539;107.497;78.854;147.287;-5.091;-2.368;34.687
7080;-9.581;-60.691;-152.949;-23.737;81.64;-10.499;46.417;-6.007;-156.884;109.047;75.149;152.654;-5.654;-2.629;30.061
7090;-14.08;-55.978;-159.662;-25.262;75.04;-12.204;41.508;-10.723;-158.845;110.266;71.761;158.034;-6.465;-2.506;24.603
7100;-17.629;-51.865;-163.337;-22.594;70.611;-14.524;37.312;-17.054;-158.357;111.379;68.217;163.466;-6.39;-0.495;19.068
7110;-21.399;-48.21;-165.992;-17.312;66.037;-16.778;32.712;-23.28;-158.593;113.505;64.739;168.691;-6.372;1.647;13.705
7120;-25.046;-49.03;-170.015;-12.25;59.8;-18.105;27.96;-29.938;-156.32;113.771;61.241;175.01;-6.193;3.25;8.349
7130;-30.332;-51.625;-171.374;-6.332;53.521;-21.182;22;-35.497;-152.8;114.582;57.794;179.923;-5.908;4.788;3.157
7140;-35.702;-56.658;-167.912;-1.291;46.392;-25.821;14.659;-40.383;-149.16;113.819;54.237;183.608;-6.488;6.643;-2.294
7150;-40.411;-60.772;-163.186;2.372;38.243;-30.207;8.703;-45.582;-146.108;114.156;51.761;185.614;-6.651;8.367;-8.283
7160;-44.837;-61.063;-159.297;5.523;31.937;-32.777;2.465;-50.094;-142.113;114.141;49.286;186.659;-6.217;9.779;-14.557
7170;-48.917;-62.288;-156.188;9.223;26.491;-33.931;-3.978;-55.181;-136.975;113.861;48.954;186.992;-6.952;11.219;-20.914
7180;-54.804;-63.17;-153.801;13.406;18.574;-34.519;-9.596;-60.166;-132;109.757;48.503;186.335;-8.076;11.727;-26.148
7190;-60.348;-67.692;-153.923;18.266;10.159;-34.312;-14.732;-64.601;-126.469;105.661;46.848;184.302;-9.239;13.301;-30.069
7200;-65.834;-71.455;-152.752;23.888;1.389;-33.841;-19.781;-69.135;-120.753;97.297;43.193;185.127;-10.439;14.921;-34.101
7210;-71.069;-68.695;-146.855;29.381;-8.44;-33.343;-24.833;-74.659;-114.577;85.836;38.388;186.412;-12.097;16.618;-38.196
7220;-76.986;-65.641;-145.148;35.159;-14.225;-33.728;-29.388;-80.433;-107.081;74.141;32.783;188.059;-13.834;17.039;-42.006
7230;-83.988;-66.188;-142.672;41.415;-15.326;-33.873;-32.332;-85.611;-99.046;61.872;27.579;181.826;-14.705;16.681;-45.717
7240;-90.152;-66.876;-139.386;46.406;-14.799;-33.781;-33.546;-90.083;-91.832;49.983;22.257;174.553;-15.292;17.818;-48.639
7250;-94.814;-65.498;-137.19;51.065;-13.731;-34.386;-35.599;-94.178;-83.408;37.999;17.334;166.212;-15.368;18.229;-51.074
7260;-96.461;-59.743;-134.56;56.103;-12.454;-37.142;-39.174;-99.039;-73.79;27.014;11.476;157.312;-16.308;17.554;-53.486
7270;-98.971;-53.709;-130.556;61.772;-10.655;-38.45;-41.892;-103.766;-68.145;17.353;5.444;145.981;-18.117;17.799;-55.818
7280;-101.833;-47.188;-125.614;67.312;-8.822;-37.68;-43.601;-106.912;-62.55;7.81;0.292;135.734;-19.64;20.059;-57.982
7290;-102.414;-40.086;-120.53;73.582;-7.837;-35.745;-44.927;-109.459;-57.955;0.106;-4.873;125.605;-19.961;20.953;-60.182
7300;-102.794;-32.953;-114.03;78.92;-7.548;-33.474;-46.472;-112.415;-54.607;-5.672;-7.719;116.557;-20.032;21.414;-62.363
7310;-101.928;-25.941;-107.143;82.924;-5.763;-31.727;-48.396;-114.403;-49.694;-11.236;-10.957;106.229;-20.348;20.356;-64.092
7320;-100.699;-22.361;-98.498;86.448;-1.505;-30.412;-50.127;-116.761;-43.425;-17.43;-12.05;99.101;-20.724;19.389;-66.028
7330;-98.564;-23.193;-88.575;88.397;0.523;-29.444;-52.139;-121.567;-40.196;-20.895;-13.363;93.637;-20.783;18.181;-67.997
7340;-96.868;-25.683;-80.519;90.884;1.76;-28.99;-54.903;-125.746;-39.971;-25.195;-14.857;87.869;-20.388;16.97;-69.29
7350;-95.589;-27.335;-74.262;93.497;8.181;-28.783;-57.768;-128.443;-40.222;-27.52;-17.899;80.501;-20.661;16.24;-70.092
7360;-95.499;-25.52;-66.666;91.897;15.088;-28.502;-60.163;-129.966;-37.557;-30.592;-20.723;74.928;-20.644;15.058;-70.91
7370;-95.891;-23.408;-56.143;89.673;25.418;-28.178;-62.954;-130.879;-34.931;-32.001;-25.186;67.004;-20.793;11.979;-70.368
7380;-96.223;-21.145;-45.512;87.47;30.03;-25.006;-65.345;-131.847;-33.263;-34.946;-28.851;61.265;-20.953;9.517;-69.76
7390;-96.854;-19.363;-38.138;85.819;35.237;-19.741;-66.723;-133.116;-29.228;-39.361;-32.843;49.499;-20.309;8.132;-69.086
7400;-96.862;-15.701;-27.521;81.603;40.223;-14.844;-68.797;-135.052;-22.742;-44.934;-37.234;34.106;-20.048;6.29;-67.401
7410;-95.968;-14.508;-15.455;76.556;40.201;-10.109;-70.039;-137.12;-22.554;-50.868;-39.844;18.079;-20.553;4.957;-65.407
7420;-94.268;-9.334;-2.13;72.338;39.876;-5.897;-70.686;-137.819;-19.659;-57.106;-44.07;6.243;-19.615;3.877;-64.468
7430;-92.383;-6.047;10.401;67.632;38.423;-4.033;-71.137;-138.534;-16.346;-60.681;-47.361;-6.473;-18.288;2.332;-63.948
7440;-87.421;1.08;19.4;62.629;35.92;-4.35;-72.447;-139.386;-15.112;-65.321;-50.756;-20.883;-16.684;1.007;-62.588
7450;-77.97;7.738;26.862;59.716;34.977;-3.749;-74.84;-140.255;-12.89;-65.772;-52.814;-35.452;-15.503;0.368;-61.295
7460;-66.026;9.843;31.89;56.143;36.524;-1.244;-75.952;-140.761;-11.665;-64.095;-54.872;-49.03;-13.706;-0.939;-59.537
7470;-53.244;14.321;41.172;50.028;39.952;0.982;-76.81;-140.274;-12.428;-62.018;-56.768;-61.561;-11.183;-2.727;-58.099
7480;-40.942;21.182;50.615;41.786;44.179;3.96;-77.026;-138.901;-13.195;-61.967;-58.665;-69.102;-8.125;-5.572;-57.465
7490;-26.862;26.992;56.415;34.268;46.139;7.709;-76.844;-138.414;-15.411;-63.619;-61.363;-77.443;-5.288;-7.121;-55.498
7500;-11.757;31.291;62.08;25.56;47.799;10.741;-75.661;-137.83;-18.814;-64.731;-63.73;-83.538;-3.444;-8.201;-53.251
7510;1.67;32.927;67.215;16.428;46.703;12.273;-73.854;-136.476;-20.785;-63.01;-65.058;-92.194;-0.954;-8.665;-50.473
7520;13.658;36.218;73.95;6.705;43.717;13.27;-72.966;-135.152;-20.266;-61.233;-64.655;-101.498;2.683;-9.759;-48.806
7530;25.771;38.983;81.188;-1.564;39.779;14.261;-73.154;-134.222;-19.374;-57.119;-64.385;-109.701;6.032;-11.982;-46.432
7540;37.11;42.218;91.203;-7.783;33.957;14.818;-72.916;-133.244;-18.521;-54.556;-64.234;-113.521;7.941;-13.709;-42.949
7550;49.095;46.252;100.852;-14.292;30.708;15.672;-72.968;-132.138;-17.308;-54.804;-65.095;-119.724;9.208;-16.063;-40.012
7560;59.663;51.506;112.022;-17.847;27.246;17.785;-71.714;-131.048;-16.408;-56.919;-67.61;-125.072;10.407;-15.971;-36.897
7570;68.913;59.96;118.372;-21.243;25.414;20.389;-70.233;-129.302;-17.09;-60.641;-71.924;-134.875;12.503;-14.84;-32.706
7580;76.825;71.626;124.866;-24.331;23.859;23.03;-68.658;-126.259;-16.615;-65.713;-76.299;-145.015;14.974;-13.581;-28.08
7590;84.741;82.383;131.612;-30.699;20.052;24.714;-65.737;-122.47;-14.033;-71.851;-80.88;-156.08;17.025;-12.298;-22.854
7600;92.174;89.783;140.519;-38.814;11.007;26.287;-61.738;-118.789;-11.08;-79.441;-81.633;-165.803;19.291;-11.614;-17.073
7610;100.32;94.835;144.8;-44.33;2.327;28.432;-57.117;-115.255;-8.65;-86.948;-82.455;-180.132;21.972;-10.717;-11.086
7620;107.812;100.778;146.927;-48.89;-8.392;29.197;-51.928;-112.189;-5.488;-92.83;-81.323;-193.982;24.292;-8.452;-6.859
7630;115.295;106.622;149.378;-51.731;-14.503;27.577;-46.654;-109.65;-1.25;-94.913;-80.19;-202.996;26.989;-6.793;-2.458
7640;121.668;114.505;147.789;-55.851;-22.101;26.036;-41.797;-107.07;3.356;-95.058;-77.353;-204.652;29.996;-5.617;2.778
7650;126.901;120.284;140.323;-58.657;-28.367;25.254;-37.239;-104.032;5.768;-93.196;-74.212;-198.483;31.952;-4.028;7.011
7660;131.276;126.956;133.334;-61.097;-30.599;23.876;-32.263;-100.572;12.65;-89.73;-73.6;-193.513;34.687;-1.883;11.014
7670;134.637;127.988;126.858;-64.754;-33.199;21.528;-26.931;-96.778;17.266;-87.417;-73.858;-190.679;37.034;-0.873;15.339
7680;139.439;130.87;122.662;-68.408;-32.623;20.988;-21.497;-93.545;24.24;-84.794;-74.91;-185.16;38.218;0.974;20.448
7690;142.479;131.494;121.971;-71.713;-32.09;23.003;-15.35;-89.473;33.312;-81.383;-75.483;-177.901;39.401;3.546;26.266
7700;139.433;132.241;121.058;-76.847;-31.349;25.448;-8.607;-84.047;40.516;-77.982;-75.061;-166.761;40.514;5.717;32.066
7710;135.942;129.629;117.008;-79.115;-28.662;27.047;-2.779;-78.306;45.189;-74.877;-74.571;-155.343;41.063;8.76;37.057
7720;130.07;125.49;113.239;-78.181;-27.186;30.036;4.658;-72.112;49.781;-70.553;-73.161;-138.39;40.901;12.337;42.389
7730;125.276;119.555;109.691;-76.371;-30.046;31.341;12.305;-65.811;54.008;-65.324;-71.621;-124.123;39.457;15.35;47.768
7740;116.143;114.679;108.142;-73.716;-33.859;30.538;18.731;-58.345;59.259;-60.185;-69.16;-110.415;38.354;17.767;52.017
7750;105.634;110.822;105.655;-66.782;-34.909;29.103;24.397;-49.503;64.061;-55.459;-66.076;-97.617;37.999;20.417;55.892
7760;93.956;106.634;102.857;-59.724;-32.735;28.67;29.839;-39.047;67.808;-51.457;-62.688;-81.926;37.545;23.425;58.833
7770;83.164;100.983;98.822;-54.208;-28.876;29.05;34.337;-28.421;70.51;-46.985;-61.183;-64.354;36.105;27.011;62.746
7780;71.527;94.709;92.658;-51.274;-25.308;29.865;40.121;-16.942;71.748;-44.033;-59.148;-46.549;34.305;30.217;66.709
7790;59.574;88.793;83.931;-49.823;-20.236;30.902;45.269;-5.324;71.665;-40.607;-56.803;-33.672;32.775;33.28;69.308
7800;46.581;80.746;73.913;-47.564;-17.248;31.705;51.532;6.012;71.731;-36.939;-54.458;-19.047;31.742;37.301;71.468
7810;34.497;68.112;63.783;-48.757;-15.561;30.076;57.956;18.506;72.397;-29.593;-50.423;-8.022;30.916;40.302;73.343
7820;24.145;55.825;59.417;-51.2;-19.375;28.094;63.302;30.756;72.15;-19.116;-46.818;4.145;28.834;43.411;74.177
7830;14.825;43.959;55.087;-53.371;-22.24;25.688;67.537;41.381;72.233;-8.618;-43.041;16.092;25.43;45.886;73.818
7840;4.517;32.197;49.287;-54.335;-24.699;24.273;70.204;50.73;73.164;0.334;-38.848;29.571;21.757;46.949;72.051
7850;-8.546;22.084;37.948;-53.339;-26.381;23.287;71.706;58.346;73.074;8.097;-36.927;44.69;17.357;47.234;69.123
7860;-22.252;9.872;29.225;-48.982;-26.364;21.949;72.357;65.403;72.498;15.846;-34.286;61.419;13.103;46.731;66.294
7870;-36.839;-2.927;21.553;-44.774;-26.726;20.669;73.483;72.898;72.833;25.13;-30.942;74.801;10.466;46.509;64.338
7880;-50.258;-16.451;14.807;-43.971;-27.032;19.655;74.641;80.259;72.222;33.179;-27.785;84.186;7.637;46.354;62.873
7890;-62.657;-28.066;13.454;-44.153;-28.418;17.37;74.017;87.388;70.665;41.663;-26.188;93.197;3.593;45.606;61.353
7900;-71.181;-38.229;14.25;-42.542;-30.073;14.298;72.346;95.19;68.822;48.986;-24.88;98.382;-0.327;45.218;59.572
7910;-80.568;-49.643;14.099;-38.436;-32.941;12.967;70.159;101.869;65.397;52.974;-22.64;100.647;-3.857;44.457;57.821
7920;-90.716;-56.906;10.87;-33.375;-35.502;12.171;66.473;107.301;59.327;56.789;-18.497;101.072;-7.306;43.892;56.585
7930;-99.327;-64.532;2.683;-28.601;-35.975;12.459;62.803;113.348;51.436;60.735;-13.086;99.186;-9.822;42.074;53.917
7940;-108.499;-70.968;-4.68;-26.332;-35.57;12.331;58.857;118.931;43.673;67.142;-8.175;95.019;-12.188;40.36;49.961
7950;-115.262;-76.952;-10.639;-22.381;-39.72;9.989;54.746;124.443;37.502;74.259;-2.865;86.959;-13.799;38.514;46.345
7960;-122.37;-81.366;-14.756;-19.912;-47.33;6.59;50.139;129.571;32.542;80.343;2.241;84.258;-15.339;35.461;42.868
7970;-127.436;-83.888;-19.701;-18.742;-55.574;3.767;44.732;133.183;27.73;84.077;7.348;77.03;-17.115;33.524;39.673
7980;-133.51;-82.531;-28.715;-17.381;-57.739;1.763;39.323;135.61;23.571;87.549;11.321;72.001;-18.357;34.174;36.491
7990;-138.153;-84.386;-37.08;-16.052;-55.81;0.61;33.713;138.505;18.851;91.063;14.876;67.326;-20.116;32.77;33.146
8000;-143.156;-87.561;-44.531;-18.234;-54.32;1.182;27.931;141.651;13.348;94.309;16.979;59.15;-21.469;30.866;30.349
8010;-147.73;-91.566;-51.553;-20.513;-54.33;1.96;21.545;141.68;7.577;95.57;18.203;51.182;-22.818;28.534;27.109
8020;-151.647;-96.69;-57.386;-21.477;-54.986;1.48;15.99;141.756;1.526;97.72;21.636;45.858;-24.214;24.694;22.879
8030;-154.73;-101.229;-62.005;-21.246;-55.636;0.433;9.72;142.185;-3.846;99.447;25.048;39.879;-25.476;20.783;18.182
8040;-157.69;-103.832;-67.897;-19.452;-55.741;-1.126;3.726;141.646;-8.286;101.455;29.072;39.346;-26.491;17.014;14.27
8050;-158.817;-103.676;-73.123;-17.324;-58.541;-2.821;-2.757;141.295;-12.657;102.077;30.938;39.641;-26.269;13.05;11.425
8060;-159.775;-98.628;-76.445;-15.748;-61.564;-2.923;-9.643;139.906;-17.261;99.337;33.044;43.957;-26.127;9.585;8.487
8070;-162.15;-94.422;-82.454;-12.903;-61.881;-3.45;-16.106;138.685;-20.385;94.457;35.37;44.513;-25.459;5.924;5.354
8080;-164.257;-91.303;-87.89;-8.888;-59.546;-3.757;-21.632;138.263;-23.188;89.814;37.585;44.083;-23.659;3.343;2.821
8090;-165.372;-88.36;-90.019;-3.793;-54.215;-3.455;-26.585;139.458;-27.335;90.502;41.772;40.43;-22.079;0.796;1.174
8100;-161.539;-85.797;-88.81;-1.37;-53.034;-3.548;-31.865;141.481;-31.81;92.419;47.148;34.821;-20.622;-3.167;0.461
8110;-156.28;-81.679;-87.625;-3.034;-51.319;-1.905;-36.75;142.694;-37.846;93.418;51.182;28.941;-19.24;-6.361;-0.302
8120;-150.475;-75.45;-86.233;-5.956;-49.468;0.839;-42.232;143.45;-45.37;91.981;53.137;25.37;-18.899;-8.428;-2.197
8130;-145.807;-67.617;-86.221;-7.753;-47.579;3.179;-47.702;145.31;-49.851;90.099;57.091;23.274;-19.138;-10.899;-5.114
8140;-141.028;-59.963;-89.927;-8.775;-44.474;6.297;-50.852;148.149;-51.964;89.57;61.441;20.967;-17.491;-12.514;-8.041
8150;-139.55;-55.727;-92.954;-8.738;-41.326;9.782;-52.945;151.348;-53.379;87.131;63.692;17.652;-15.709;-15.236;-10.593
8160;-137.542;-52.43;-96.265;-10.183;-38.779;12.087;-55.236;155.048;-54.684;86.605;64.128;17.789;-14.964;-18.937;-13.046
8170;-134.963;-51.728;-93.257;-13.563;-35.943;13.714;-56.102;158.532;-55.724;84.585;63.579;18.394;-14.684;-21.789;-15.386
8180;-134.972;-51.543;-86.31;-16.328;-35.454;13.692;-57.57;161.443;-58.262;82.545;62.71;19.763;-15.065;-23.4;-17.619
8190;-133.19;-52.269;-79.15;-16.179;-34.305;14.146;-59.339;164.123;-61.57;79.21;63.008;21.269;-15.817;-25.017;-20.92
8200;-130.244;-53.796;-71.997;-15.717;-27.175;16.35;-59.844;166.505;-62.836;76.254;62.651;20.663;-17.392;-26.873;-24.057
8210;-127.222;-54.847;-65.324;-14.785;-19.119;18.201;-60.276;168.988;-64.161;72.699;62.865;15.167;-19.434;-27.961;-26.723
8220;-124.09;-58.513;-59.97;-15.604;-10.8;18.919;-61.995;171.437;-66.383;69.579;63.556;9.726;-20.794;-31.316;-29.452
8230;-121.345;-64.214;-52.978;-16.243;-8.79;20.388;-64;172.36;-66.17;66.403;65.007;2.583;-22.101;-36.109;-31.477
8240;-119.312;-68.361;-46.255;-13.99;-11.19;21.553;-64.752;171.074;-66.628;61.556;66.788;-3.53;-22.818;-37.942;-33.338
8250;-117.822;-69.484;-40.517;-10.592;-15.15;21.092;-64.775;168.167;-65.07;58.299;66.526;-7.047;-22.546;-39.039;-34.706
8260;-112.982;-68.338;-35.71;-7.913;-17.97;20.716;-64.805;168.134;-64.875;55.105;67.24;-10.633;-22.92;-40.574;-35.419
8270;-105.76;-65.781;-33.61;-4.943;-20.247;22.27;-64.662;166.612;-64.199;52.396;67.047;-10.909;-23.294;-41.604;-35.822
8280;-98.128;-61.066;-32.012;-1.633;-23.53;21.768;-64.157;160.954;-62.666;48.625;68.25;-11.606;-23.408;-43.177;-36.726
8290;-94.775;-55.817;-30.63;1.397;-28.05;20.714;-63.972;153.575;-61.291;44.164;68.852;-14.836;-23.222;-45.276;-38.541
8300;-89.262;-51.149;-29.052;2.684;-30.294;20.123;-64.811;144.374;-62.669;39.884;69.492;-18.066;-23.483;-47.368;-40.265
8310;-84.734;-47.212;-29.508;2.85;-30.145;20.094;-65.531;135.128;-64.181;39;68.808;-22.963;-22.986;-49.615;-41.65
8320;-76.526;-43.977;-30.579;2.772;-27.865;20.141;-66.092;124.353;-66.273;38.116;68.086;-23.138;-22.834;-51.31;-43.141
8330;-68.124;-41.141;-31.837;0.374;-29.975;20.674;-67.032;115.149;-68.819;39.517;68.556;-25.007;-23.206;-53.208;-44.574
8340;-58.822;-38.986;-33.865;-4.24;-31.585;20.771;-68.236;103.403;-71.211;40.421;66.858;-23.516;-22.157;-54.833;-45.523
8350;-49.149;-35.036;-31.372;-6.926;-28.262;21.033;-69.571;90.443;-72.76;40.91;64.383;-21.761;-20.221;-55.047;-46.43
8360;-40.12;-31.175;-24.585;-7.777;-28.772;18.914;-70.324;78.394;-72.575;44.428;60.087;-20.681;-19.201;-54.557;-46.411
8370;-29.426;-26.524;-17.632;-5.53;-29.661;15.073;-70.625;66.593;-71.217;45.059;56.937;-20.484;-17.897;-54.528;-45.572
8380;-15.288;-20.065;-8.658;-4.113;-32.148;11.436;-71.628;54.61;-71.444;46.443;48.506;-21.087;-16.211;-55.346;-45.43
8390;0.057;-14.246;4.578;-3.858;-35.292;8.457;-73.294;42.408;-73.076;45.218;39.748;-20.952;-15.134;-55.992;-45.034
8400;15.208;-6.95;19.555;-4.966;-36.974;5.938;-75.694;30.451;-75.208;45.565;33.033;-23.171;-14.381;-57.044;-45.308
8410;30.001;1.513;34.041;-4.468;-37.597;2.269;-78.163;17.829;-74.654;45.527;29.207;-25.252;-13.087;-57.262;-45.83
