timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6590;-8.323;83.043;8.524;4.223;60.87;44.105;-20.099;-69.894;2.943;-26.354;-40.458;-24.372;-9.314;12.359;9.681
6600;-8.199;85.914;10.365;3.097;53.99;44.681;-19.273;-67.287;1.851;-28.611;-37.164;-20.077;-9.207;11.477;10.815
6610;-7.538;90.186;12.851;2.39;47.775;45.258;-18.088;-60.764;0.782;-28.766;-33.561;-15.822;-9.099;10.404;10.171
6620;-6.09;93.119;17.17;1.444;42.09;45.821;-15.931;-53.011;1.839;-29.186;-30.211;-12.17;-8.792;8.196;7.101
6630;-5.018;97.971;19.014;0.269;35.564;41.503;-14.775;-48.057;3.312;-28.77;-26.379;-9.312;-8.394;5.988;8.392
6640;-4.359;102.651;17.661;-1.314;27.135;37.4;-12.75;-42.254;4.462;-26.266;-22.712;-5.792;-8.837;4.905;9.503
6650;-3.699;103.331;14.461;-6.72;18.226;33.297;-11.43;-37.731;5.731;-21.531;-18.863;-1.348;-9.28;2.597;8.742
6660;-5.226;104.81;10.59;-10.874;8.919;29.193;-13.512;-35.317;6.752;-16.317;-14.883;3.017;-9.563;0.29;5.966
6670;-5.393;104.545;9.452;-14.75;0.687;25.09;-15.414;-33.625;6.76;-12.581;-12.503;6.952;-9.797;-1.806;7.491
6680;-5.35;104.72;8.321;-16.194;-3.665;20.214;-16.578;-31.699;7.393;-10.24;-10.101;9.697;-9.712;-2.221;12.717
6690;-5.377;104.833;6.273;-16.985;-9.604;19.978;-17.131;-31.399;6.272;-9.313;-6.535;10.834;-9.506;-2.636;16.723
6700;-3.723;102.066;5.461;-16.396;-13.69;19.866;-16.879;-30.437;5.379;-8.41;-2.618;12.926;-9.301;-3.286;19.226
6710;-4.646;100.044;3.85;-14.859;-15.175;19.754;-14.847;-28.036;6.763;-8.714;0.908;14.388;-9.254;-3.935;22.287
6720;-7.168;96.702;0.847;-15.793;-13.435;19.643;-11.89;-26.57;9.033;-9.338;4.588;16.477;-8.567;-4.585;28.429
6730;-10.128;91.168;-0.854;-18.447;-11.734;19.531;-11.732;-26.356;11.143;-10.61;9.422;21.175;-8;-5.509;34.698
6740;-13.661;83.8;-0.943;-19.972;-12.979;19.302;-13.746;-25.959;12.806;-9.712;14.45;25.666;-7.192;-6.433;37.745
6750;-17.073;74.792;-1.978;-22.834;-17.953;16.953;-15.914;-24.919;13.542;-9.764;18.194;29.047;-6.48;-6.237;38.328
6760;-17.406;66.745;-9.386;-24.996;-23.527;13.926;-17.018;-24.483;14.681;-9.683;22.106;31.477;-5.808;-5.564;38.414
6770;-17.738;60.178;-15.385;-28.417;-31.65;10.898;-18.997;-25.742;16.09;-10.185;24.411;32.731;-5.657;-4.891;38.902
6780;-16.749;54.759;-22.19;-30.313;-38.886;7.87;-20.789;-27.323;18.026;-10.594;23.967;34.132;-5.636;-4.05;39.403
6790;-15.64;48.299;-24.152;-33.67;-46.153;4.843;-21.859;-26.45;20.865;-10.495;24.84;36.985;-5.67;-3.447;39.928
6800;-17.186;41.748;-24.754;-37.688;-51.543;1.815;-20.505;-24.807;23.474;-10.171;23.254;39.619;-5.705;-2.844;38.567
6810;-18.44;34.559;-23.635;-44.01;-56.654;-0.56;-18.804;-23.246;25.028;-10.75;21.629;41.076;-6.259;-3.356;34.957
6820;-19.574;27.57;-23.426;-49.132;-62.066;-2.759;-17.139;-22.182;24.08;-10.007;21.84;41.255;-6.841;-4.914;34.349
6830;-19.354;21.407;-23.476;-49.203;-62.2;-4.957;-14.041;-19.182;21.783;-7.503;20.535;39.588;-7.368;-6.473;31.023
6840;-18.135;14.684;-25.291;-48.836;-60.974;-7.156;-10.383;-18.022;19.709;-4.48;18.458;39.222;-7.175;-8.732;26.676
6850;-17.148;8.354;-27.632;-47.846;-62.847;-9.354;-6.346;-16.785;18.019;0.152;16.527;38.211;-6.382;-10.952;21.356
6860;-16.662;0.625;-28.203;-47.72;-65.24;-11.553;-1.446;-17.766;15.743;5.037;14.199;37.877;-5.423;-13.171;18.221
6870;-16.097;-8.357;-31.034;-48.266;-70.153;-10.564;3.32;-18.559;12.337;11.029;11.931;38.462;-4.437;-15.068;14.608
6880;-15.862;-15.181;-31.906;-47.044;-74.833;-5.092;8.214;-16.143;9.292;16.532;9.996;38.967;-3.091;-16.964;8.781
6890;-15.268;-22.324;-31.178;-43.459;-76.593;0.379;11.841;-14.381;5.705;19.323;7.579;38.051;-0.905;-18.861;4.571
6900;-14.476;-28.099;-27.906;-38.429;-76.803;5.851;14.737;-14.061;1.532;21.148;4.921;36.505;1.254;-19.441;1.76
6910;-13.029;-35.554;-23.989;-35.087;-76.717;11.323;18.652;-11.989;-1.172;23.709;2.814;35.217;3.461;-20.022;-2.679
6920;-11.077;-44.35;-19.49;-32.956;-76.952;16.794;23.221;-7.593;-3.56;27.531;2.926;34.113;5.748;-20.603;-8.154
6930;-7.681;-53.586;-15.988;-30.971;-78.844;20.426;28.346;-4.523;-6.51;31.697;5.647;33.632;7.714;-22.206;-12.687
6940;-4.286;-61.985;-14.185;-28.172;-79.177;20.23;31.443;-1.717;-7.331;33.726;7.222;32.368;9.481;-23.808;-16.75
6950;-2.463;-70.172;-13.102;-22.978;-75.64;20.034;32.506;0.701;-10.724;35.906;8.014;28.872;11.248;-25.331;-21.414
6960;-1.201;-77.16;-13.72;-18.274;-75.276;19.839;33.389;2.142;-15.43;40.88;8.426;26.794;12.735;-27.04;-27.201
6970;-1.175;-81.105;-13.422;-11.179;-77.552;19.643;32.952;2.221;-16.93;45.321;8.832;24.789;13.582;-28.749;-32.75
6980;-0.788;-82.09;-15.15;-6.346;-80.483;19.447;33.663;1.794;-19.193;47.037;9.68;20.468;14.298;-29.677;-36.698
6990;0.6;-84.149;-19.843;-1.44;-80.295;19.949;35.2;2.188;-23.065;47.713;10.582;16.268;15.054;-30.099;-38.28
7000;3.688;-84.568;-23.399;-0.633;-77.748;22.571;36.552;4.486;-26.055;49.905;11.621;12.625;15.81;-30.521;-38.687
7010;4.697;-86.589;-19.022;3.982;-75.044;25.103;37.341;8.397;-28.545;52.494;12.724;9.771;16.606;-30.676;-37.421
7020;3.993;-88.928;-17.759;8.959;-72.621;27.636;39.349;13.542;-29.863;56.232;14.623;7.199;17.47;-31.43;-41.851
7030;2.748;-91.988;-15.045;13.331;-72.126;30.168;42.491;17.917;-31.597;59.919;16.999;4.27;18.495;-32.185;-48.323
7040;0.862;-95.068;-15.48;18.303;-71.937;32.701;46.04;18.433;-35.79;60.611;18.116;0.888;19.52;-33.999;-53.068
7050;3.869;-98.868;-15.648;24.086;-69.068;35.15;47.401;17.957;-40.495;60.685;21.092;-1.83;20.545;-35.812;-57.327
7060;6.876;-104.361;-16.788;32.27;-64.323;38.76;48.178;19.199;-43.394;60.817;23.386;-2.441;21.632;-37.626;-60.752
7070;9.852;-110.055;-19.109;35.913;-59.172;42.597;49.034;21.852;-44.857;60.861;24.85;-0.432;22.479;-39.634;-64.836
7080;12.829;-114.85;-21.961;36.859;-55.956;46.434;48.331;21.101;-45.455;61.188;26.981;1.782;23.326;-41.643;-66.317
7090;13.833;-118.397;-22.138;35.746;-53.127;50.272;46.604;20.688;-44.575;60.503;28.95;3.403;23.452;-43.651;-65.899
7100;15.276;-121.745;-25.295;34.277;-50.338;54.109;45.423;20.143;-42.702;57.484;32.215;5.593;23.69;-45.074;-66.881
7110;17.679;-124.768;-30.863;33.211;-45.128;58.029;43.535;18.942;-40.608;54.655;35.263;7.68;23.367;-46.498;-68.637
7120;18.596;-128.032;-35.138;30.943;-36.937;56.709;40.119;16.337;-39.214;51.732;36.546;9.301;23.044;-47.681;-68.371
7130;20.393;-130.706;-39.85;30.917;-29.665;54.934;37.186;14.183;-38.583;49.35;37.986;10.901;22.361;-47.989;-65.417
7140;22.189;-133.061;-44.297;29.654;-26.234;53.159;33.208;13.157;-37.755;49.476;40.563;11.775;21.72;-48.297;-64.963
7150;23.698;-135.6;-49.088;31.229;-24.044;51.383;29.839;12.459;-35.668;47.913;42.742;12.189;20.999;-48.992;-66.154
7160;26.007;-137.575;-55.728;33.596;-22.297;49.608;27.206;10.73;-33.731;45.499;44.047;11.418;20.277;-47.605;-62.225
7170;28.639;-139.55;-61.394;37.24;-20.567;48.095;23.472;8.286;-31.652;42.494;43.865;11.099;19.476;-46.219;-59.364
7180;30.03;-140.919;-66.526;38.785;-16.397;46.102;19.528;7.468;-29.319;38.687;41.891;10.539;18.585;-45.305;-54.47
7190;32.578;-142.687;-71.019;39.128;-13.388;44.212;17.565;6.043;-27.164;36.484;41.348;9.368;17.534;-45.11;-52.575
7200;34.309;-143.501;-75.491;36.145;-13.357;42.323;15.836;2.248;-22.931;33.666;40.601;8.568;16.483;-44.916;-52.023
7210;35.8;-145.515;-79.121;34.236;-13.927;40.433;12.884;-0.801;-18.674;28.902;39.814;7.603;15.712;-47.473;-50.444
7220;36.766;-146.441;-81.8;34.032;-10.35;38.543;9.877;-2.034;-17.266;25.862;38.834;7.394;14.872;-50.03;-47.916
7230;37.731;-148.743;-82.48;37.81;-5.574;36.771;7.535;-2.719;-15.47;22.514;38.43;8.052;13.552;-52.588;-48.088
7240;38.316;-149.086;-81.949;40.632;-4.539;33.199;5.065;-3.444;-12.825;18.244;36.786;7.812;12.192;-54.353;-51.017
7250;37.301;-149.276;-81.803;49.931;-5.279;29.854;3.01;-5.036;-10.621;13.617;34.612;7.814;10.832;-56.119;-53.127
7260;36.426;-145.906;-82.046;54.728;-2.018;26.509;2.062;-7.596;-8.076;8.059;32.872;6.837;9.479;-57.884;-53.429
7270;36.781;-140.484;-81.026;56.437;-1.954;23.164;0.08;-9.247;-7.626;1.646;31.623;6.101;7.766;-57.268;-50.771
7280;36.255;-135.462;-80.647;56.945;0.885;19.819;-1.961;-9.246;-7.783;-4.538;30.628;7.028;5.892;-56.651;-45.782
7290;35.716;-130.374;-78.401;57.417;3.326;16.364;-4.41;-6.963;-5.243;-6.41;30.033;7.836;3.999;-54.674;-41.839
7300;33.457;-124.659;-76.022;56.683;2.926;12.189;-5.574;-6.223;-1.841;-6.967;29.001;7.626;2.174;-52.829;-38.542
7310;31.821;-118.265;-74.863;53.526;0.445;6.305;-7.005;-7.604;0.978;-6.803;27.698;6.719;0.669;-50.983;-32.919
7320;30.681;-112.181;-71.052;54.615;-3.814;0.421;-8.612;-9.829;5.273;-7.046;27.19;4.134;-0.596;-48.503;-27.359
7330;28.902;-106.777;-67.815;58.039;-6.822;-5.463;-8.961;-8.37;7.647;-7.819;26.174;2.221;-1.84;-45.519;-26.513
7340;28.677;-99.658;-64.702;65.623;-6.47;-11.348;-8.534;-5.065;8.063;-7.197;24.641;-0.204;-3.022;-42.534;-25.382
7350;28.452;-93.663;-57.309;73.182;-0.946;-17.232;-9.332;-2.578;8.073;-5.367;22.108;-4.183;-3.644;-40.457;-23.843
7360;26.652;-85.377;-51.708;79.488;1.778;-20.981;-9.851;-1.57;7.517;-6.466;19.392;-8.937;-3.706;-37.459;-21.789
7370;26.292;-76.232;-47.234;83.39;6.389;-22.215;-9.207;-0.466;8.157;-8.535;17.548;-12.72;-3.679;-34.462;-18.292
7380;26.672;-65.887;-39.207;83.331;11.934;-23.45;-8.862;-0.138;9.141;-10.701;16.314;-15.783;-3.61;-31.578;-15.93
7390;27.156;-55.266;-31.43;85.739;21.719;-24.684;-7.555;-0.327;9.817;-13.635;14.007;-16.77;-3.221;-28.694;-12.077
7400;26.4;-44.806;-28.157;85.196;28.428;-25.919;-6.931;-1.252;10.088;-14.662;12.568;-15.983;-2.752;-25.81;-8.252
7410;24.884;-37.659;-24.068;86.066;35.986;-27.153;-5.968;-0.989;9.103;-15.415;11.899;-15.392;-2.193;-23.219;-6.171
7420;22.568;-29.179;-21.372;84.65;43.905;-27.836;-3.548;-1.891;9.324;-16.131;11.03;-16.45;-1.628;-20.629;-5.502
7430;20.359;-18.679;-15.606;84.727;52.447;-26.454;-4.395;-3.281;11.734;-15.021;9.702;-18.233;-1.382;-18.039;-7.069
7440;16.683;-7.891;-10.91;84.874;61.749;-25.072;-4.822;0.415;14.128;-13.877;8.212;-17.357;-0.977;-13.457;-9.348
7450;11.767;4.337;-7.444;84.132;67.731;-23.69;-4.636;6.634;15.974;-13.312;7.346;-14.455;-0.674;-8.875;-7.799
7460;8.23;16.716;-4.119;82.303;74.817;-22.308;-4.593;10.808;17.669;-12.243;7.608;-12.338;-0.359;-1.692;-6.763
7470;6.014;30.295;-0.281;76.999;75.182;-20.926;-3.699;15.694;18.448;-12.29;8.014;-10.756;-0.203;5.597;-8.087
7480;3.588;44.71;2.846;70.55;77.148;-21.908;-3.847;20.04;17.814;-11.342;7.292;-9.699;0.433;12.887;-8.137
7490;0.487;58.688;4.243;63.422;81.752;-21.367;-4.857;24.581;18.023;-9.459;7.8;-8.557;0.931;18.754;-4.909
7500;-1.614;73.65;4.619;53.633;83.156;-20.826;-6.88;29.335;19.059;-5.901;9.372;-7.11;1.332;24.174;-2.57
7510;-2.519;87.052;5.743;44.152;78.007;-20.348;-9.894;35.677;18.099;-1.288;10.757;-3.428;1.426;29.538;-4.92
7520;-3.423;98.855;7.543;38.552;75.821;-19.703;-11.832;40.625;18.178;3.228;11.712;0.39;1.949;33.389;-5.23
7530;-5.395;110.644;8.61;34.619;76.341;-19.059;-14.572;42.801;18.451;6.688;13.232;1.963;2.52;38.246;-8.552
7540;-7.27;121.45;11.159;30.648;76.854;-18.594;-16.134;44.091;16.048;7.297;14.39;3.372;3.076;42.537;-10.952
7550;-6.737;131.43;13.839;26.961;79.337;-17.292;-17.291;45.785;15.207;7.27;14.629;5.156;3.425;46.979;-9.433
7560;-5.978;142.508;20.585;23.137;83.148;-16.466;-17.57;46.481;14.223;5.178;14.367;5.417;3.543;52.812;-10.463
7570;-5.365;150.88;28.997;17.327;89.386;-15.64;-17.041;46.989;9.324;3.783;13.483;5.033;3.731;58.949;-12.023
7580;-3.563;158.392;37.563;9.168;94.655;-15.145;-17.935;45.937;6.71;2.935;13.015;5.146;4.291;64.337;-10.821
7590;-2.039;162.823;47.221;-1.244;92.963;-13.815;-19.56;42.698;6.262;1.459;13.086;6.225;4.872;69.572;-10.389
7600;-1.139;166.952;55.159;-10.534;86.299;-12.782;-19.498;38.703;5.272;-0.006;13.481;8.046;4.651;74.677;-8.662
7610;0.479;168.44;62.905;-18.935;81.535;-13.309;-18.404;35.914;5.861;-1.726;13.772;10.666;4.451;76.632;-6.463
7620;2.117;170.688;69.679;-23.821;75.939;-13.801;-17.917;33.135;6.283;-3.145;14.08;13.862;4.332;78.662;-7.007
7630;1.526;171.244;72.939;-28.91;68.312;-14.239;-17.225;30.196;6.886;-3.462;12.433;16.214;4.152;79.909;-6.979
7640;0.934;172.72;71.277;-34.658;62.992;-15.317;-16.361;28.647;7.99;-2.971;11.363;17.338;3.686;80.047;-7.657
7650;0.145;174.934;74.015;-40.41;60.272;-16.396;-14.383;31.059;8.774;-3.487;10.931;18.502;3.247;79.943;-6.583
7660;-0.567;181.523;73.923;-46.614;57.924;-17.799;-13.281;32.19;8.556;-4.28;10.535;19.822;2.139;78.556;-6.324
7670;-0.418;188.146;73.796;-52.862;55.196;-20.39;-13.57;32.892;9.018;-4.245;9.988;21.723;1.094;77.087;-6.479
7680;-0.61;193.134;73.735;-58.422;49.159;-22.982;-10.986;34.185;10.309;-5.327;8.906;24.767;0.43;75.57;-8.308
7690;0.079;194.617;70.825;-64.481;38.956;-25.677;-9.008;31.288;12.251;-5.57;7.132;27.865;-0.095;72.974;-6.341
7700;1.217;193.67;69.275;-70.069;32.549;-28.117;-7.803;26.743;12.949;-5.931;6.012;28.263;-1.269;69.924;-5.037
7710;1.394;191.818;70.051;-76.072;27.473;-30.047;-5.472;25.146;13.193;-4.418;5.036;27.905;-2.588;67.006;-4.527
7720;0.706;187.734;69.468;-81.559;24.774;-31.466;-1.772;24.437;14.815;-3.075;4.312;27.783;-3.636;63.407;-3.814
7730;0.083;183.517;74.073;-83.752;19.95;-29.088;1.286;24.858;16.872;-2.131;3.611;29.148;-4.56;59.436;-3.188
7740;-1.979;179.321;80.301;-84.357;19.218;-26.759;4.804;22.846;18.287;-1.768;3.091;30.716;-5.45;55.899;-2.268
7750;-6.079;174.166;86.568;-85.572;21.899;-23.926;8.156;19.794;18.503;-2.589;1.95;30.665;-6.326;53.91;-1.608
7760;-11.218;168.755;95.905;-88.917;27.851;-21.092;10.935;15.161;19.28;-3.286;0.647;29.487;-7.135;51.57;1.295
7770;-15.425;163.063;104.441;-92.897;34.266;-18.335;15.557;10.48;18.96;-3.492;-0.003;27.761;-7.931;49.443;6.545
7780;-17.458;155.012;111.174;-95.498;38.52;-15.854;22.203;7.31;19.044;-4.137;-1.193;25.695;-8.166;48.137;13.356
7790;-19.148;148.286;115.516;-95.921;45.03;-12.972;27.084;3.817;20.214;-4.647;-3.51;23.694;-8.481;46.872;17.501
7800;-22.834;141.421;119.505;-94.858;49.288;-10.291;29.274;1.93;20.115;-5.254;-4.553;22.339;-8.846;45.91;18.488
7810;-26.521;134.763;120.538;-94.312;52.666;-8.672;29.621;2.754;20.901;-4.681;-6.673;22.568;-9.43;42.49;20.477
7820;-28.888;130.611;121.131;-92.171;53.421;-7.383;29.742;4.026;24.174;-3.836;-8.583;22.603;-9.698;39.262;22.712
7830;-32.026;127.658;119.058;-91.05;54.766;-6.095;29.582;1.912;26.434;-3.835;-9.512;21.841;-10.303;36.527;22.635
7840;-35.952;125.925;116.017;-89.488;57.646;-4.207;29.186;0.061;26.961;-4.794;-8.945;20.465;-10.888;33.029;22.406
7850;-38.983;125.359;109.354;-88.388;58.012;-3.273;28.694;-1.403;26.677;-5.088;-8.498;17.487;-11.439;29.172;22.913
7860;-42.614;124.567;104.145;-86.206;56.508;-2.721;28.236;-2.578;25.268;-3.899;-9.062;15.826;-12.086;27.643;21.959
7870;-46.153;120.935;100.59;-84.903;59.363;-2.17;28.756;-2.65;24.55;-3.732;-9.964;13.989;-12.71;25.196;21.059
7880;-48.208;117.186;97.643;-86.05;60.11;-1.632;29.917;-1.604;24.108;-4.221;-8.832;11.161;-13.349;22.914;18.618
7890;-49.534;111.637;95.375;-88.695;58.858;-1.273;31.49;-1.251;22.33;-4.364;-7.189;8.32;-14.015;20.673;15.506
7900;-49.374;106.04;93.007;-90.381;56.303;-1.17;33.883;-3.441;20.781;-2.473;-7.177;5.768;-14.971;17.261;13.08
7910;-50.357;99.554;93.462;-89.69;53.908;-0.383;36.263;-5.143;21.277;-1.258;-6.32;3.697;-15.382;13.931;10.036
7920;-53.461;93.429;92.49;-87.923;50.389;2.033;37.916;-4.665;20.091;-1.12;-5.215;3.781;-15.924;10.297;6.967
7930;-56.564;87.408;88.041;-86.236;48.094;4.346;40.316;-4.63;17.828;-0.35;-4.517;4.174;-16.459;7.228;6.428
7940;-60.161;84.394;86.646;-85.676;50.199;6.659;40.993;-4.648;16.396;-0.149;-3.761;3.192;-17.306;4.041;5.12
7950;-63.079;81.148;84.808;-85.367;54.218;8.745;42.874;-3.41;17.772;1.041;-2.862;3.215;-17.415;2.69;0.885
7960;-65.171;79.324;77.665;-85.218;57.072;11.492;42.829;-3.057;17.429;1.138;-2.676;4.832;-17.71;1.448;-0.418
7970;-66.777;77.039;69.862;-84.596;57.246;11.852;40.692;-4.608;16.913;1.943;-3.43;4.967;-18.006;0.179;-2.439
7980;-68.102;73.443;57.126;-83.91;56.411;9.572;39.299;-5.364;17.674;3.702;-4.799;3.881;-18.506;0.441;-4.088
7990;-68.368;69.342;41.924;-83.385;50.672;7.975;37.755;-5.942;17.164;5.832;-6.703;2.743;-18.959;0.69;-6.095
8000;-67.563;65.17;27.283;-80.677;46.532;6.24;36.68;-7.897;15.676;6.197;-8.25;2.073;-19.39;-0.837;-8.112
8010;-66.939;64.637;9.841;-76.72;39.316;4.201;36.319;-10.298;15.417;7.16;-9.04;1.821;-19.857;-3.152;-11.257
8020;-66.835;62.755;-7.2;-71.563;31.188;2.163;35.069;-13.596;15.575;7.768;-9.258;2.35;-20.37;-5.432;-15.244
8030;-66.781;62.997;-22.52;-69.335;22.331;2.088;32.254;-18.062;14.294;9.514;-8.086;3.909;-21.568;-9.4;-17.036
8040;-66.866;61.746;-35.828;-68.819;10.983;2.283;30.618;-20.582;12.192;11.999;-6.028;4.023;-22.863;-15.059;-17.106
8050;-66.757;61.437;-48.775;-66.623;0.468;2.477;31.006;-24.73;9.017;13.167;-5.324;3.401;-24.145;-20.45;-16.622
8060;-67.29;61.648;-60.532;-61.378;-12.945;3.092;30.914;-30.128;6.352;14.778;-3.748;2.799;-25.396;-25.626;-18.963
8070;-69.534;61.823;-73.523;-54.901;-23.479;3.846;28.354;-35.404;3.397;16.281;-3.662;1.723;-26.874;-30.979;-20.341
8080;-71.793;58.719;-82.546;-50.143;-31.579;3.447;27.537;-39.484;-0.337;16.909;-4.324;-0.117;-28.443;-36.001;-20.349
8090;-72.017;52.972;-93.349;-45.102;-36.848;1.194;27.681;-40.65;-4.662;16.269;-5.799;-1.025;-29.927;-38.935;-22.014
8100;-72.199;46.24;-100.352;-40.826;-39.197;0.221;25.381;-40.327;-8.939;14.317;-7.541;0.657;-30.789;-41.474;-25.183
8110;-72.712;37.917;-108.861;-36.71;-42.663;0.593;19.994;-42.188;-13.817;11.948;-9.382;-0.121;-31.429;-43.39;-28.154
8120;-73.785;31.93;-118.17;-33.974;-53.759;0.13;13.789;-46.725;-19.51;10.331;-11.633;-2.657;-32.593;-45.285;-31.905
8130;-74.652;26.214;-127.219;-30.364;-61.494;-0.334;8.141;-52.288;-24.018;9.459;-15.07;-3.186;-33.655;-48.725;-34.426
8140;-74.312;19.251;-130.49;-26.994;-68.629;-2.088;3.149;-55.916;-25.243;7.575;-18.923;-2.255;-34.459;-48.961;-34.418
8150;-73.971;12.488;-133.68;-23.753;-72.753;-4.874;-1.632;-57.143;-25.703;5.501;-21.833;-1.451;-33.629;-47.004;-36.263
8160;-72.801;2.77;-135.899;-21.657;-76.877;-5.149;-5.739;-56.706;-26.567;4.925;-24.473;-1.596;-33.174;-43.326;-36.477
8170;-70.528;-6.73;-137.119;-19.88;-81.895;-5.423;-8.963;-55.17;-26.361;5.401;-27.022;-2.709;-32.617;-41.31;-34.905
8180;-68.366;-16.153;-137.386;-16.403;-89.484;-3.902;-13.179;-52.379;-25.934;5.419;-28.568;-3.981;-31.851;-40.048;-33.794
8190;-63.577;-23.429;-137.514;-11.686;-96.494;-7.228;-15.554;-49.237;-26.703;6.383;-29.228;-5.097;-30.846;-37.706;-31.797
8200;-59.015;-29.903;-137.346;-7.614;-102.663;-10.953;-19.652;-46.116;-29.833;8.079;-29.912;-6.204;-28.461;-35.737;-29.465
8210;-55.196;-35.943;-132.455;-2.243;-109.223;-14.03;-22.668;-43.641;-30.244;9.363;-31.15;-8.301;-26.181;-33.734;-30.341
8220;-50.316;-42.175;-126.684;1.85;-112.545;-15.975;-23.829;-41.619;-30.997;10.473;-32.447;-9.876;-23.968;-32.564;-30.396
8230;-45.59;-47.15;-120.112;11.357;-113.066;-18.44;-26.789;-41.137;-30.777;12.945;-32.909;-11.343;-21.197;-33.01;-30.574
8240;-40.885;-51.676;-110.901;20.046;-111.452;-17.185;-29.246;-41.425;-27.481;14.309;-33.062;-12.557;-18.737;-34.937;-31.487
8250;-37.32;-56.646;-102.448;28.03;-111.942;-15.806;-30.714;-41.528;-23.673;15.927;-32.873;-14.252;-16.401;-35.353;-32.712
8260;-34.108;-67.232;-92.33;35.752;-111.472;-12.19;-32.615;-40.77;-22.117;17.494;-32.594;-14.389;-13.639;-34.484;-32.086
8270;-30.868;-76.606;-82.446;42.314;-110.514;-12.87;-35.135;-41.524;-20.859;17.458;-33.183;-15.545;-11.189;-34.319;-30.697
8280;-27.215;-86.106;-71.108;50.215;-107.52;-16.19;-38.435;-40.385;-20.806;17.629;-34.978;-18.181;-9.396;-33.701;-31.603
8290;-23.643;-94.127;-62.566;60.537;-104.526;-18.703;-41.308;-39.535;-20.746;17.291;-36.585;-18.313;-7.717;-30.313;-34.801
8300;-20.09;-100.555;-54.258;72.194;-102.872;-22.572;-44.766;-39.927;-20.652;18.185;-36.91;-18.732;-5.469;-26.902;-37.847
8310;-15.73;-109.64;-47.697;81.072;-98.149;-28.994;-46.51;-39.948;-21.457;18.821;-36.648;-19.953;-2.259;-24.465;-37.734
8320;-11.37;-118.367;-40.901;88.28;-94.026;-35.417;-46.592;-38.767;-22.988;19.372;-33.971;-18.742;0.283;-20.13;-39.841
8330;-7.644;-119.932;-35.939;92.6;-92.011;-39.259;-47.526;-36.524;-24.884;20.423;-30.476;-17.411;2.389;-15.753;-41.666
8340;-2.832;-119.186;-30.188;96.023;-92.674;-41.403;-49.266;-36.832;-25.881;22.674;-28.487;-17.254;4.232;-14.594;-42.447
8350;2.153;-118.219;-24.539;97.647;-93.89;-46.466;-49.639;-37.465;-25.043;25.2;-26.898;-16.786;5.407;-13.617;-39.972
8360;10.069;-113.815;-20.011;100.679;-92.964;-51.938;-46.448;-34.059;-23.466;27.953;-24.563;-15.132;7.662;-10.808;-36.408
8370;17.614;-108.239;-15.345;105.314;-87.639;-56.237;-43.785;-26.793;-22.102;30.977;-21.881;-12.745;10.29;-7.992;-37.116
8380;24.781;-103.182;-9.448;107.977;-82.092;-61.273;-40.512;-19.15;-21.793;32.501;-18.756;-11.044;12.706;-2.277;-37.196
8390;30.439;-95.873;-2.219;108.545;-76.746;-65.721;-38.433;-14.13;-23.73;35.131;-15.582;-10.472;15.057;-0.297;-37.345
8400;35.19;-88.869;5.01;108.854;-70.92;-68.461;-38.421;-10.397;-25.611;37.072;-12.542;-9.772;16.487;-1.381;-36.799
8410;40.222;-78.985;10.903;110.941;-65.197;-67.393;-37.778;-8.49;-30.132;38.263;-10.364;-7.919;19.417;-3.754;-36.815
8420;46.577;-71.146;17.121;113.676;-56.714;-64.13;-38.597;-7.087;-33.521;37.794;-7.886;-6.575;21.419;-5.247;-37.003
8430;53.801;-63.708;23.899;114.486;-48.734;-62.786;-38.774;-5.469;-37.469;36.538;-6.476;-6.23;23.026;-9.029;-37.24
8440;57.993;-57.815;31.354;115.654;-39.948;-59.55;-38.956;-3.49;-40.535;35.647;-5.568;-6.859;24.708;-14.846;-38.706
8450;62.497;-50.476;38.81;118.321;-33.081;-57.986;-37.473;-0.668;-43.321;33.652;-5.319;-7.76;24.727;-18.839;-39.927
8460;66.76;-42.517;41.091;118.886;-25.383;-57.132;-35.618;1.521;-48.697;30.752;-2.93;-8.324;24.327;-23.567;-36.709
8470;69.846;-34.029;43.407;119.339;-19.183;-56.389;-35.717;4.429;-54.12;28.141;-0.062;-7.141;23.91;-27.479;-32.921
8480;72.092;-25.214;43.603;114.357;-15.313;-55.321;-35.026;8.51;-60.135;23.928;1.694;-3.97;23.367;-31.314;-30.684
8490;74.339;-16.24;43.902;109.648;-14.967;-56.927;-35.274;13.017;-67.585;20.719;2.872;-0.552;23.163;-28.828;-27.901
8500;77.112;-7.921;44.201;104.615;-17.27;-57.052;-36.139;18.91;-73.963;18.612;4.285;3.058;22.61;-26.85;-23.792
8510;81.074;-1.512;41.152;97.939;-18.619;-59.393;-35.69;24.386;-79.334;15.411;6.262;3.422;21.852;-24.532;-20.414
8520;85.182;4.898;37.978;93.274;-20.487;-59.101;-34.388;31.232;-83.817;14.516;9.301;3.788;21.83;-21.244;-20.008
