timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6590;-13.548;-30.12;-28.749;11.356;-35.796;29.716;-46.977;-70.003;-20.994;18.498;21.759;35.811;-6.559;-44.157;-13.309
6600;-8.732;-32.237;-32.046;15.372;-28.743;31.734;-42.993;-69.327;-20.412;16.428;19.968;43.025;-6.37;-44.746;-16.219
6610;-4.488;-34.354;-33.165;17.135;-20.034;31.356;-41.068;-72.335;-21.251;12.174;21.291;49.756;-1.948;-44.697;-21.727
6620;-2.484;-34.782;-35.486;19.491;-14.394;30.778;-39.75;-76.277;-19.931;9.11;22.703;56.421;0.407;-43.121;-28.96
6630;-0.297;-35.21;-36.823;23.026;-9.05;28.074;-36.353;-77.117;-19.597;6.996;21.556;63.261;0.593;-38.801;-34.594
6640;0.811;-35.572;-38.166;27.069;-4.04;24.192;-32.757;-77.539;-19.519;5.346;20.919;68.56;-0.175;-32.567;-38.422
6650;1.412;-35.935;-38.76;26.509;-0.477;20.495;-29.134;-76.419;-20.106;4.588;20.568;73.127;-0.101;-27.421;-41.994
6660;0.942;-39.379;-41.397;24.588;3.501;16.803;-25.363;-73.345;-17.927;2.883;18.812;77.212;2.098;-23.702;-46.439
6670;-0.131;-42.059;-45.334;22.932;11.56;13.654;-20.623;-72.724;-13.092;0.374;16.161;79.31;4.804;-20.663;-50.785
6680;-0.617;-44.588;-50.903;21.779;18.259;10.87;-14.428;-71.48;-10.906;-2.663;13.665;79.674;7.234;-18.794;-54.807
6690;-0.708;-44.964;-56.487;18.906;23.783;7.992;-11.25;-67.04;-9.063;-4.011;13.252;81.086;10.714;-15.095;-58.276
6700;0.739;-45.301;-60.673;15.276;31.31;5.603;-12.228;-58.651;-6.608;-5.148;12.981;84.799;13.281;-10.567;-60.503
6710;3.266;-44.299;-65.066;12.128;38.859;2.91;-12.259;-51.473;-8.368;-6.222;12.087;88.818;12.684;-9.331;-60.479
6720;5.924;-43.298;-65.614;10.138;44.463;0.488;-11.386;-42.99;-8.268;-6.128;11.399;90.247;13.498;-5.705;-60.843
6730;8.222;-40.88;-65.321;11.041;50.057;-1.17;-10.214;-30.469;-9.252;-5.8;7.698;88.404;15.804;0.954;-60.552
6740;10.292;-38.462;-63.574;12.192;59.287;-3.083;-9.404;-20.661;-12.556;-6.637;3.206;84.549;16.701;4.64;-60.713
6750;9.603;-35.459;-62.226;14.001;67.303;-3.549;-8.63;-7.423;-15.015;-4.666;-2.177;83.439;15.753;7.974;-58.655
6760;8.719;-35.417;-59.669;13.51;71.564;-4.659;-6.577;10.225;-18.349;-7.995;-6.099;81.964;15.451;13.018;-58.481
6770;7.115;-34.596;-60.041;15.237;78.923;-5.508;-4.229;23.614;-22.345;-9.164;-6.928;77.821;15.604;17.265;-59.025
6780;7.393;-35.146;-53.76;19.401;84.712;-7.681;-1.519;36.909;-24.12;-8.95;-5.738;73.086;17.794;22.806;-61.266
6790;7.792;-35.502;-50.27;24.017;91.291;-9.727;-0.066;53.119;-25.371;-8.183;-3.694;70.621;20.826;26.659;-64.434
6800;8.019;-35.735;-47.073;28.49;94.225;-11.924;-0.079;66.69;-27.768;-10.348;-3.626;70.433;23.93;32.657;-67.254
6810;8.032;-35.968;-42.814;33.826;95.909;-15.196;-1.437;74.848;-28.672;-13.076;-4.794;70.914;25.492;36.524;-69.684
6820;6.604;-34.826;-42.421;39.263;100.957;-20.441;-3.881;81.509;-30.234;-14.017;-4.497;70.32;27.414;37.44;-74.048
6830;4.639;-33.684;-41.473;41.721;107.383;-25.659;-6.749;84.366;-32.967;-12.879;-1.528;69.81;28.108;37.397;-78.417
6840;2.193;-32.608;-39.743;48.88;112.614;-31.432;-10.254;87.461;-35.259;-14.479;1.015;69.208;30.252;40.266;-79.81
6850;-0.694;-32.772;-37.679;51.568;114.772;-35.223;-9.85;88.594;-38.47;-13.772;5.57;62.637;32.939;43.506;-85.119
6860;-3.221;-31.837;-35.974;53.894;112.008;-37.079;-9.461;90.346;-42.123;-12.495;8.201;59.055;33.629;44.96;-84.726
6870;-4.968;-31.743;-32.799;52.607;109.709;-39.368;-11.455;92.524;-45.8;-12.041;11.865;56.53;34.201;44.259;-85.443
6880;-7.756;-29.898;-30.964;48.789;109.171;-41.088;-15.626;93.313;-46.545;-10.794;15.829;54.767;35.366;41.127;-88.343
6890;-9.201;-28.626;-31.628;45.065;101.672;-42.233;-17.472;97.651;-49.005;-9.371;17.534;54.746;35.628;36.781;-91.47
6900;-10.905;-28.435;-33.397;44.829;93.483;-43.461;-18.458;99.552;-52.432;-9.919;19.041;54.708;35.847;33.523;-94.577
6910;-11.261;-27.73;-35.919;46.594;88.699;-44.963;-18.389;98.826;-56.186;-10.669;19.986;53.652;37.108;31.506;-97.994
6920;-10.468;-27.025;-36.768;46.516;85.899;-46.954;-18.301;95.459;-61.599;-9.556;23.229;52.828;38.328;29.313;-102.229
6930;-10.234;-25.501;-34.354;46.903;84.174;-48.801;-18.943;93.178;-61.956;-7.979;26.817;53.146;37.332;25.441;-104.45
6940;-9.139;-23.977;-31.989;48.181;82.603;-49.263;-18.232;95.047;-61.452;-9.41;29.41;53.091;34.792;22.288;-103.647
6950;-9.684;-20.701;-28.266;49.27;82.764;-48.793;-17.207;95.48;-64.121;-11.006;34.786;53.716;31.432;20.473;-107.274
6960;-9.601;-17.043;-25.302;46.396;82.687;-48.454;-16.705;97.738;-63.833;-12.611;40.157;54.658;28.258;15.597;-110.299
6970;-9.959;-12.596;-22.677;42.834;79.999;-48.854;-16.17;99.828;-62.746;-14.972;42.142;55.905;25.291;10.72;-109.25
6980;-10.247;-9.004;-21.189;36.388;74.983;-51.371;-14.785;98.778;-57.818;-16.177;44.28;58.884;21.702;5.56;-108.097
6990;-10.135;-5.89;-18.821;29.309;69.272;-53.964;-13.393;98.319;-51.571;-15.462;47.719;63.988;19.897;0.531;-103.272
7000;-10.545;-4.712;-17.185;20.65;64.466;-58.492;-13.879;96.894;-44.523;-15.04;50.988;69.505;18.185;-2.27;-98.36
7010;-10.319;-3.534;-18.317;17.152;61.474;-62.982;-14.61;92.588;-37.047;-12.891;52.683;73.252;15.086;-4.96;-92.943
7020;-9.359;-2.679;-19.923;12.91;55.459;-67.092;-14.905;90.103;-29.887;-9.924;52.236;78.588;14.066;-8.847;-86.15
7030;-8.739;-1.823;-27.741;6.377;50.797;-69.895;-18.086;86.25;-25.061;-7.052;50.71;82.766;15.583;-15.888;-78.888
7040;-7.812;-2.633;-33.623;-1.88;44.972;-71.594;-21.719;78.888;-21.23;-4.622;50.891;82.823;14.657;-25.206;-73.726
7050;-7.919;-3.483;-38.779;-9.408;40.979;-73.232;-22.07;73.321;-17.386;-2.519;50.019;80.097;9.428;-37.712;-65.779
7060;-7.865;-5.854;-42.593;-12.679;36.873;-73.021;-20.055;68.131;-16.451;0.371;48.986;76.919;5.563;-47.073;-58.383
7070;-8.023;-7.305;-42.01;-17.215;30.35;-70.753;-18.077;63.934;-11.535;3.994;47.36;75.171;2.032;-53.047;-50.76
7080;-7.702;-8.2;-41.268;-19.011;20.743;-68.375;-14.272;61.848;-5.55;5.034;44.939;73.36;-0.428;-56.928;-49.498
7090;-8.364;-8.408;-40.77;-28.302;8.786;-65.88;-8.894;59.808;0.106;7.596;43.157;70.19;-3.61;-61.367;-44.49
7100;-8.746;-7.297;-41.152;-35.148;-1.109;-64.968;-8.792;57.221;4.164;10.152;39.633;70.292;-8.196;-65.255;-28.876
7110;-9.524;-7.179;-41.215;-40.99;-6.186;-63.994;-6.725;53.833;5.957;13.426;35.063;70.254;-10.883;-68.43;-11.221
7120;-10.954;-7.062;-39.079;-46.628;-7.899;-61.723;-2.229;48.636;9.999;16.698;30.53;68.934;-12.834;-72.819;9.735
7130;-11.531;-10.411;-36.032;-49.284;-8.977;-58.639;2.179;44.832;12.477;18.818;24.145;65.792;-12.148;-76.619;33.709
7140;-10.321;-13.76;-32.066;-52.538;-10.262;-56.341;3.636;36.477;14.913;21.069;19.817;58.778;-10.109;-80.53;53.072
7150;-8.592;-16.786;-27.717;-55.48;-13.596;-54.07;2.473;30.167;20.855;25.197;16.796;51.942;-8.553;-85.473;72.834
7160;-5.822;-17.937;-21.548;-57.417;-17.014;-51.31;-2.006;27.574;24.526;29.872;14.716;46.407;-11.422;-89.956;92.621
7170;-4.532;-18.137;-13.781;-57.992;-20.589;-48.819;-6.617;31.106;25.401;33.337;11.138;40.979;-14.786;-92.622;103.403
7180;-6.37;-19.363;-7.36;-60.565;-19.446;-46.763;-10.61;32.263;20.986;35.154;9.057;35.302;-16.233;-94.277;109.634
7190;-9.607;-19.949;0.113;-63.743;-17.902;-47.214;-16.087;27.647;15.946;38.286;6.421;32.303;-15.866;-96.753;109.208
7200;-12.68;-22.823;6.698;-67.174;-21.83;-48.434;-20.542;20.157;16.833;42.531;0.506;25.724;-16.083;-100.419;112.33
7210;-13.193;-25.698;12.759;-67.774;-24.705;-49.407;-23.272;11.541;17.611;45.399;-6.578;19.706;-18.366;-99.283;112.37
7220;-13.894;-30.094;18.607;-69.484;-22.414;-48.337;-25.423;5.978;17.487;48.509;-11.563;14.763;-21.152;-97.229;108.832
7230;-15.054;-34.49;24.575;-71.687;-19.423;-45.72;-28.116;2.178;17.217;51.052;-15.194;8.095;-23.852;-96.619;104.963
7240;-15.979;-38.85;27.803;-72.393;-17.24;-43.041;-30.196;-2.863;16.817;52.975;-20.105;0.654;-27.01;-94.177;99.037
7250;-18.141;-43.33;31.328;-69.417;-15.899;-39.847;-29.76;-9.236;16.727;55.23;-24.629;-5.032;-31.403;-90.461;91.636
7260;-20.635;-47.49;34.546;-68.939;-17.032;-37.462;-29.192;-13.636;20.08;55.617;-27.634;-7.814;-36.283;-86.797;83.233
7270;-22.855;-52.394;38.106;-69.156;-18.917;-34.974;-27.938;-17.226;24.957;54.909;-29.8;-10.341;-41.932;-83.025;76.196
7280;-24.956;-56.84;43.034;-69.995;-18.395;-32.743;-24.583;-22.026;32.695;54.946;-31.909;-9.435;-49.163;-78.459;70.35
7290;-26.752;-59.374;45.731;-70.901;-18.083;-29.486;-18.426;-22.411;40.968;55.418;-36.021;-5.473;-53.621;-72.834;66.087
7300;-27.068;-61.908;47.527;-67.23;-18.64;-26.324;-12.8;-24.636;48.305;56.185;-38.556;-3.226;-52.374;-64.308;63.91
7310;-27.756;-61.975;48.581;-66.674;-19.054;-23.189;-9.716;-26.826;56.741;55.708;-39.029;-0.688;-50.277;-56.754;60.826
7320;-27.124;-62.043;48.594;-63.574;-16.743;-21.037;-9.578;-28.669;61.793;54.051;-38.514;1.356;-48.888;-55.821;57.914
7330;-26.628;-61.851;48.891;-64.179;-11.201;-18.92;-12.12;-32.229;65.986;53.145;-39.752;-0.349;-50.298;-56.175;61.219
7340;-24.891;-61.659;52.844;-58.88;-3.403;-15.996;-14.207;-35.09;69.345;50.4;-40.583;-1.232;-52.098;-55.229;59.73
7350;-22.697;-61.404;58.312;-50.623;5.444;-12.372;-14.012;-34.92;73.727;49.011;-39.302;-1.905;-53.698;-55.379;47.179
7360;-19.223;-61.399;69.059;-40.299;12.172;-8.252;-12.961;-33.796;78.612;49.115;-39.426;-5.931;-53.833;-56.666;33.2
7370;-14.822;-59.916;81.003;-31.003;15.912;-5.561;-12.772;-31.284;79.339;48.403;-40.621;-8.233;-54.35;-57.041;19.761
7380;-10.305;-57.139;92.139;-23.469;19.314;-2.6;-12.524;-31.854;78.873;46.99;-40.19;-8.963;-56.284;-56.12;3.956
7390;-7.388;-53.403;101.234;-17.105;27.156;1.223;-11.394;-32.034;83.01;45.712;-39.985;-6.799;-57.214;-54.21;-9.403
7400;-5.534;-49.127;108.946;-11.065;38.415;5.161;-8.763;-33.357;86.083;44.377;-39.041;-4.87;-58.375;-52.283;-22.644
7410;-3.16;-44.851;115;-7.083;47.301;9.503;-1.828;-37.09;88.586;43.301;-38.352;-3.39;-56.674;-50.172;-38.968
7420;-0.579;-42.858;120.243;-3.443;52.341;13.366;4.185;-42.913;94.822;42.348;-38.703;-2.537;-56.898;-46.007;-43.221
7430;6.51;-40.823;125.63;1.4;52.604;17.228;10.655;-42.614;102.272;41.299;-39.109;-3.321;-56.774;-42.251;-44.033
7440;14.434;-38.727;129.938;6.123;54.31;22.12;16.832;-41.09;107.643;43.201;-40.55;-7.175;-57.84;-40.47;-40.719
7450;22.509;-36.244;133.076;11.41;61.695;27.206;23.989;-35.488;109.308;43.047;-40.606;-7.812;-56.603;-40.259;-33.935
7460;27.582;-31.601;136.414;19.421;68.458;32.146;30.161;-28.323;114.297;44.204;-37.899;-8.912;-53.323;-39.287;-30.338
7470;33.643;-26.337;136.6;28.844;69.745;37.287;36.863;-25.886;117.166;46.734;-35.993;-9.484;-49.408;-36.074;-25.701
7480;40.266;-21.061;136.6;37.612;67.823;41.67;44.116;-24.95;115.95;49.148;-34.793;-7.772;-44.743;-33.43;-20.011
7490;46.666;-15.563;138.2;49.098;64.469;45.847;50.79;-22.454;116.91;51.527;-31.137;-6.713;-37.459;-33.299;-13.284
7500;54.426;-10.12;141.812;56.775;60.324;51.065;56.514;-17.96;119.549;53.814;-29.868;-8.672;-30.219;-32.194;-5.072
7510;60.983;-3.32;146.105;63.132;58.378;58.49;62.421;-10.978;120.226;54.901;-28.223;-13.273;-24.585;-30.112;3.023
7520;67.941;3.48;151.679;71.466;56.334;66.101;65.116;-5.89;119.992;56.338;-26.314;-19.179;-20.199;-30.714;7.221
7530;75.125;11.582;156.229;83.421;51.272;73.641;66.983;-0.302;118.957;58.32;-24.434;-27.073;-13.236;-30.788;11.206
7540;79.978;19.084;162.185;94.012;46.847;78.869;67.295;2.519;118.535;61.292;-21.25;-35.881;-7.985;-33.033;19.003
7550;84.666;25.732;168.724;100.986;41.023;83.821;67.086;7.357;120.728;64.378;-16.314;-42.305;-5.788;-34.52;23.72
7560;86.697;31.415;176.501;110.745;37.683;88.052;68.109;13.594;125.332;66.91;-12.695;-49.175;-0.803;-34.091;31.239
7570;88.026;36.698;184.717;119.407;33.356;92.597;71.354;17.825;130.069;69.353;-7.994;-54.607;3.883;-29.999;38.516
7580;89.265;41.069;193.629;131.083;31.625;97.377;75.021;24.953;133.248;71.764;-1.346;-55.611;10.939;-25.582;43.073
7590;89.374;46.285;198.622;139.503;32.003;100.418;79.432;32.298;138.092;76.141;4.917;-57.575;18.132;-20.994;47.388
7600;90.786;51.24;203.582;145.724;29.145;102.742;81.577;36.45;142.057;79.223;9.55;-58.101;26.963;-15.763;52.753
7610;90.879;56.408;205.938;150.392;24.23;105.087;80.814;42.932;145.881;80.201;15.942;-57.01;34.953;-8.433;57.062
7620;90.25;60.196;207.774;159.821;22.548;107.855;82.654;49.559;155.363;81.303;26.257;-57.934;42.363;-0.788;60.841
7630;88.981;63.914;207.659;171.135;20.047;110.712;86.761;51.942;164.2;82.331;38.553;-57.196;46.822;6.862;64.123
7640;87.255;67.898;210.145;181.135;17.182;113.472;93.208;54.484;168.27;82.058;49.73;-53.346;49.697;15.086;69.058
7650;87.615;72.368;210.47;188.487;15.713;114.792;98.821;62.697;170.215;82.566;59;-46.914;53.217;23.808;74.152
7660;86.388;78.665;211.868;196.743;15.143;114.741;102.811;72.852;173.777;82.817;67.742;-38.108;55.23;30.847;85.277
7670;84.943;86.321;211.847;205.618;16.738;114.724;108.771;85.494;176.519;83.614;78.829;-28.174;59.49;34.375;95.866
7680;82.124;94.698;211.633;208.959;21.052;114.779;113.243;95.927;179.454;86.932;90.623;-19.806;62.914;37.863;106.037
7690;79.657;101.124;210.749;213.366;24.45;116.323;120.817;103.119;184.226;86.828;103.134;-14.374;69.412;43.058;115.181
7700;77.108;107.55;211.076;217.581;26.204;116.767;129.599;105.029;191.167;86.752;114.978;-9.67;75.738;46.68;121.295
7710;74.164;111.159;212.048;219.943;27.586;117.28;136.608;108.672;196.717;87.458;125.386;-7.091;80.694;50.964;127.866
7720;70.061;114.47;215.241;222.534;31.666;114.494;142.549;116.513;202.979;87.327;135.581;-3.899;86.617;57.589;130.752
7730;66.844;119.412;218.783;225.754;37.466;111.644;147.041;127.545;210.193;87.418;146.397;0.934;92.789;66.305;131.015
7740;63.748;124.732;227.116;226.397;44.4;108.76;153.203;136.063;214.819;87.843;157.037;7.204;95.461;76.541;131.458
7750;59.498;131.521;233.208;229.132;52.559;105.266;158.68;141.665;217.101;88.178;169.572;13.843;96.512;86.433;130.04
7760;55.934;136.674;232.303;230.908;58.972;100.301;164.592;143.346;220.492;88.343;179.949;19.886;102.67;94.792;128.44
7770;51.745;141.332;229.959;229.767;66.388;95.266;173.196;145.342;223.91;88.443;189.563;24.959;109.443;105.059;128.56
7780;47.789;143.29;220.946;226.05;72.877;92.312;182.394;152.487;226.185;86.858;197.937;29.292;112.764;114.423;131.298
7790;45.143;145.647;210.328;225.879;79.812;92.912;192.094;162.819;228.051;83.421;205.679;34.25;114.739;125.454;132.313
7800;41.971;150.195;196.759;224.126;88.04;93.67;197.876;172.13;229.655;80.793;208.188;41.029;117.53;137.35;130.153
7810;41.008;154.742;182.338;217.179;92.117;93.214;201.175;183.345;229.994;79.512;211.379;49.836;115.454;148.455;128.138
7820;43.703;160.897;165.839;206.865;93.85;91.099;205.189;196.767;230.371;74.943;212.01;58.343;113.171;157.783;126.592
7830;46.559;167.051;149.161;196.357;92.679;88.888;210.514;208.206;233.337;69.877;211.415;65.457;111.228;165.997;128.245
7840;45.913;171.572;133.512;182.494;90.346;86.89;212.339;214.474;233.881;65.234;210.097;73.354;108.234;171.411;127.272
7850;43.868;175.724;116.674;168.412;92.491;85.077;212.72;219.989;235.077;59.523;207.934;82.691;102.937;176.528;121.505
7860;39.245;177.876;97.361;154.81;97.313;83.099;213.185;226.585;236.694;56.768;204.181;90.594;95.537;176.948;114.63
7870;36.017;180.448;76.514;137.509;99.892;81.441;211.223;230.748;233.674;53.37;199.746;98.552;87.095;175.708;108.537
7880;32.767;182.036;59.301;121.701;105.083;79.556;206.901;237.023;230.982;50.375;193.255;103.461;79.228;176.106;102.222
7890;32.807;180.389;43.408;105.964;108.949;77.732;199.269;241.303;228.815;48.337;191.055;105.08;71.982;174.448;92.64
7900;32.459;178.873;29.876;89.124;110.764;76.777;191.561;241.775;225.968;44.778;189.723;105.712;63.923;170.159;83.617
7910;33.192;172.462;14.742;72.735;113.637;77.381;187.599;246.873;221.414;41.066;186.647;106.109;57.703;166.606;72.094
7920;34.479;166.23;0.481;57.743;114.11;78.199;180.819;244.463;217.443;36.745;181.047;107.461;51.364;163.796;58.739
7930;34.401;158.713;-14.294;46.715;112.854;78.804;175.337;238.121;212.786;28.157;174.103;111.185;45.843;157.592;42.28
7940;34.124;151.996;-28.599;33.739;112.487;78.033;167.181;237.003;208.519;19.481;167.61;116.057;38.509;150.578;27.201
7950;32.428;144.846;-46.335;19.651;107.589;77.651;153.537;233.124;200.96;11.828;159.594;109.367;29.767;145.737;15.926
7960;31.091;138.539;-65.6;7.633;99.745;75.484;138.403;222.24;187.846;3.241;149.077;105.183;20.623;139.731;7.222
7970;28.37;131.553;-86.338;-6.503;93.79;74.145;120.863;206.212;171.508;-5.283;132.785;99.868;9.255;129.465;0.641
7980;25.732;122.408;-107.298;-22.412;89.738;69.417;108.509;185.309;157.181;-12.512;115.698;92.433;-3.84;117.861;-4.644
7990;23.371;113.263;-133.6;-38.757;83.637;64.371;90.752;167.098;136.479;-20.972;98.481;83.754;-15.93;105.617;-10.971
8000;19.495;101.099;-150.077;-57.966;73.804;60.126;73.786;152.152;115.959;-30.385;81.946;75.617;-23.379;88.988;-17.69
8010;16.964;89.314;-158.861;-73.823;64.383;54.943;54.966;135.37;94.583;-38.585;66.171;68.354;-34.283;70.854;-26.401
8020;14.673;76.755;-170.447;-87.43;53.756;50.892;35.919;119.855;72.679;-46.188;50.37;61.817;-46.034;53.887;-37.069
8030;10.348;65.087;-177.513;-102.792;43.188;44.497;16.583;100.992;51.632;-53.197;34.615;55.597;-57.134;39.757;-49.04
8040;5.85;53.199;-184.869;-118.277;31.705;34.531;-4.051;79.101;30.459;-58.832;18.734;49.19;-67.447;27.132;-58.637
8050;1.232;41.321;-188.585;-132.914;22.233;25.879;-21.175;58.36;9.286;-64.545;7.663;41.432;-77.101;14.141;-66.553
8060;-0.583;29.52;-192.287;-146.647;17.688;17.179;-36.182;36.062;-12.509;-71.2;-3.505;31.905;-82.286;-0.003;-71.393
8070;-6.001;16.862;-193.87;-159.41;14.312;9.112;-51.124;12.575;-34.577;-75.023;-14.069;21.132;-87.437;-11.872;-75.037
8080;-11.982;5.612;-193.033;-170.92;10.938;0.651;-66.77;-10.091;-55.968;-78.761;-24.012;10.815;-92.572;-24.059;-79.734
8090;-14.701;-3.898;-191.589;-179.288;7.901;-7.25;-80.154;-27.426;-76.411;-82.825;-33.702;1.237;-98.868;-34.69;-82.6
8100;-17.654;-13.088;-188.188;-185.32;0.566;-16.166;-91.237;-42.746;-95.363;-84.93;-42.887;-8.538;-103.225;-44.934;-82.412
8110;-19.692;-22.036;-184.903;-191.385;-7.952;-25.851;-100.083;-59.742;-112.554;-88.188;-51.028;-18.109;-103.371;-51.935;-82.601
8120;-22.961;-30.983;-181.423;-197.927;-16.988;-35.328;-108.27;-74.27;-128.626;-91.07;-60.91;-26.906;-101.828;-57.303;-84.724
8130;-26.99;-39.492;-178.31;-206.891;-31.29;-43.826;-116.586;-86.828;-142.87;-94.371;-69.382;-34.308;-100.011;-64.519;-84.615
8140;-34.647;-46.095;-175.574;-215.611;-46.335;-51.699;-123.051;-96.886;-155.701;-97.927;-81.916;-41.081;-98.738;-71.364;-80.691
8150;-42.062;-51.418;-171.863;-219.214;-59.859;-58.16;-127.273;-108.634;-168.19;-101.201;-94.927;-48.698;-96.596;-75.628;-77.455
8160;-49.757;-52.57;-167.433;-221.24;-71.509;-64.886;-135.64;-127.83;-180.389;-103.697;-105.24;-57.252;-95.174;-80.665;-78.201
8170;-56.919;-53.714;-163.203;-222.789;-81.452;-70.561;-142.283;-141.828;-192.21;-105.288;-114.061;-67.015;-92.538;-85.061;-77.109
8180;-63.088;-53.374;-160.292;-222.472;-91.596;-76.847;-150.017;-152.942;-203.542;-103.185;-122.404;-77.549;-90.564;-84.006;-74.31
8190;-69.684;-53.931;-156.941;-218.546;-103.044;-82.839;-157.314;-165.052;-215.098;-101.454;-131.148;-86.593;-87.727;-81.283;-70.966
8200;-74.572;-53.862;-148.084;-214.821;-111.106;-88.377;-159.572;-173.659;-225.706;-99.571;-138.441;-85.945;-84.666;-80.185;-71.357
8210;-79.233;-55.061;-137.563;-215.825;-117.063;-91.799;-158.298;-177.097;-231.819;-97.571;-142.834;-84.724;-80.797;-78.495;-71.272
8220;-79.661;-55.924;-126.065;-213.553;-122.452;-95.199;-155.601;-176.65;-234.018;-95.571;-141.021;-83.234;-73.426;-76.196;-68.888
8230;-81.108;-56.388;-117.567;-211.789;-128.971;-96.188;-157.483;-174.552;-238.303;-94.324;-139.352;-81.662;-63.634;-75.262;-65.743
8240;-81.115;-56.199;-110.579;-206.731;-134.676;-97.64;-154.834;-172.317;-234.352;-92.248;-137.552;-80.117;-56.738;-74.204;-62.778
8250;-79.979;-55.452;-115.669;-198.775;-136.865;-99.639;-152.386;-170.159;-230.103;-90.186;-135.607;-78.779;-51.596;-71.117;-59.476
8260;-78.741;-55.786;-118.421;-196.601;-137.004;-102.323;-149.634;-168.145;-225.993;-88.138;-133.738;-77.634;-47.556;-66.21;-56.135
8270;-79.502;-55.866;-118.494;-194.741;-139.007;-106;-147.083;-166.11;-221.759;-86.131;-132.028;-76.676;-43.91;-60.657;-50.32
8280;-79.192;-55.706;-114.126;-193.96;-140.309;-108.513;-144.29;-163.538;-217.579;-84.372;-130.283;-75.848;-39.634;-55.684;-45.781
8290;-78.847;-54.075;-109.757;-192.687;-142.959;-109.785;-141.69;-161.172;-213.731;-82.069;-128.71;-75;-33.658;-51.063;-43.177
8300;-77.615;-53.583;-107.492;-190.921;-145.928;-111.473;-139.048;-158.014;-209.966;-79.993;-126.931;-73.966;-27.48;-46.593;-40.561
8310;-78.349;-51.56;-103.068;-188.828;-151.276;-112.348;-136.434;-154.89;-205.869;-77.91;-124.924;-72.883;-23.17;-45.223;-41.913
8320;-78.883;-47.739;-98.614;-185.481;-155.836;-113.197;-133.566;-152.276;-201.966;-75.669;-122.931;-71.676;-20.432;-46.337;-45.294
8330;-78.312;-45.023;-96.201;-181.926;-159.37;-112.473;-130.559;-149.559;-198.234;-73.503;-121.007;-70.407;-17.737;-48.131;-48.138
8340;-76.316;-42.023;-95.029;-176.549;-163.028;-111.794;-127.641;-146.848;-194.303;-71.303;-119.062;-69.241;-13.258;-50.077;-48.862
8350;-74.68;-38.462;-95.897;-172.879;-164.663;-107.953;-124.807;-144.193;-189.945;-68.966;-117.579;-68.29;-10.927;-50.27;-49.983
8360;-71.99;-32.826;-97.844;-169.375;-166.754;-105.863;-121.8;-140.559;-185.586;-66.828;-115.883;-67.455;-12.001;-46.817;-52.51
8370;-69.342;-27.803;-98.268;-166.268;-166.37;-102.459;-119.221;-137.221;-181.228;-64.759;-113.993;-66.607;-12.626;-42.819;-55.423
8380;-65.894;-22.557;-97.559;-161.069;-165.992;-99.716;-116.662;-134.262;-176.745;-62.524;-111.931;-65.621;-11.228;-41.701;-57.508
8390;-61.117;-19.632;-95.641;-156.884;-163.854;-97.197;-113.993;-131.331;-172.138;-60.228;-109.731;-64.593;-9.337;-41.106;-59.363
8400;-55.348;-18.994;-93.381;-151.255;-162.303;-96.17;-111.29;-128.31;-167.469;-58.069;-107.366;-63.662;-8.851;-42.545;-61.269
8410;-49.012;-18.997;-90.121;-147.01;-161.979;-94.891;-108.517;-125.414;-162.538;-56.028;-105.11;-62.745;-8.971;-41.299;-60.37
8420;-42.898;-18.051;-86.152;-144.394;-161.345;-94.538;-105.848;-122.669;-157.476;-53.917;-102.538;-61.586;-9.739;-44.433;-60.061
8430;-36.811;-17.363;-80.142;-141.463;-159.015;-94.403;-103.241;-119.634;-152.814;-51.731;-99.883;-60.331;-10.339;-49.298;-60.283
8440;-30.697;-18.317;-76.652;-137.932;-155.065;-94.963;-100.421;-116.655;-147.924;-49.538;-97.234;-59.317;-11.383;-53.894;-65.237
8450;-25.229;-19.619;-74.443;-132.855;-153.061;-96.372;-97.793;-113.959;-143.359;-47.448;-94.559;-58.476;-11.788;-57.357;-71.346
8460;-18.441;-19.054;-73.032;-124.436;-151.939;-97.008;-95.524;-111.062;-139.131;-45.614;-91.786;-57.4;-10.527;-60.767;-72.996
8470;-12.328;-19.203;-71.621;-117.876;-151.612;-96.823;-92.924;-108.166;-134.276;-43.745;-88.579;-56.393;-10.47;-65.254;-72.714
8480;-5.794;-20.023;-68.665;-109.941;-153.674;-94.946;-89.91;-106.09;-129.786;-41.876;-85.221;-55.028;-12.946;-67.35;-73.941
8490;-0.088;-21.303;-66.189;-103.979;-155.877;-92.361;-86.6;-104.117;-125.634;-40.159;-81.89;-53.214;-13.983;-69.226;-75.914
8500;5.546;-23.102;-63.088;-100.324;-158.666;-90.13;-83.593;-101.193;-121.524;-38.29;-78.71;-51.207;-16.094;-69.961;-75.258
8510;11.174;-23.434;-63.926;-93.153;-161.859;-86.188;-80.517;-97.959;-117.29;-36.497;-75.69;-48.993;-16.953;-70.571;-74.4
8520;17.632;-23.887;-66;-87.308;-160.57;-82.286;-77.317;-94.269;-113.076;-34.683;-72.448;-46.738;-17.741;-72.941;-75.411
