timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6430;-232.761;-196.196;-175.007;-209.29;-161.596;-244.563;-128.694;-104.163;-121.497;-122.697;-114.389;-113.012;-192.196;-187.086;-253.637
6440;-231.39;-193.448;-173.055;-206.505;-158.905;-240.541;-127.095;-104.932;-118.532;-121.691;-113.276;-110.686;-193.349;-183.236;-250.193
6450;-229.061;-190.305;-171.189;-203.317;-156.059;-236.337;-125.27;-106.262;-116.017;-120.592;-112.483;-108.863;-194.043;-179.621;-245.465
6460;-226.132;-186.76;-168.666;-200.17;-153.343;-231.859;-123.542;-107.392;-113.088;-118.931;-110.644;-107.429;-193.997;-175.454;-240.459
6470;-223.771;-183.157;-166.339;-196.749;-150.579;-227.549;-120.859;-107.458;-110.263;-116.505;-108.241;-106.332;-194.154;-171.422;-235.972
6480;-221.423;-179.943;-163.894;-193.625;-147.523;-222.811;-118.988;-107.404;-107.217;-114.193;-105.892;-103.79;-194.697;-167.457;-231.018
6490;-219.474;-177.756;-161.608;-190.097;-143.888;-217.367;-117.488;-107.172;-103.999;-112.023;-104.341;-100.902;-195.299;-162.709;-227.487
6500;-217.011;-175.604;-159.039;-186.103;-140.328;-211.926;-116.094;-106.924;-100.884;-109.988;-102.981;-98.531;-194.859;-157.654;-223.687
6510;-215.463;-172.781;-156.463;-182.069;-137.662;-206.486;-113.214;-106.596;-98.354;-107.741;-101.447;-96.679;-193.484;-153.963;-217.648
6520;-213.61;-170.159;-153.874;-178.146;-135.23;-200.778;-110.059;-105.67;-95.945;-104.532;-100.314;-94.981;-191.761;-148.745;-210.262
6530;-212.097;-168.001;-151.716;-174.008;-133.132;-195.243;-107.153;-104.731;-93.873;-101.397;-98.903;-93.524;-190.039;-143.001;-203.276
6540;-210.741;-165.469;-149.352;-169.614;-130.87;-189.233;-104.817;-103.712;-91.949;-97.757;-97.425;-93.873;-187.468;-137.821;-196.17
6550;-209.72;-163.109;-147.152;-165.701;-128.706;-183.491;-103.902;-102.101;-90.225;-93.761;-96.276;-94.843;-186.273;-134.179;-187.948
6560;-208.076;-160.895;-144.368;-162.52;-126.44;-178.123;-103.208;-99.897;-89.048;-90.545;-95.702;-96.292;-185.243;-131.142;-178.708
6570;-206.148;-159.359;-141.825;-159.81;-123.848;-173.532;-101.512;-97.652;-88.814;-87.905;-95.324;-98.255;-184.095;-132.33;-168.276
6580;-204.772;-158.106;-139.688;-157.688;-121.695;-170.112;-99.811;-96.014;-87.979;-85.132;-95.091;-100.508;-182.604;-132.124;-157.81
6590;-203.354;-156.73;-137.703;-155.621;-119.297;-167.153;-98.644;-94.786;-88.473;-81.783;-95.252;-101.68;-180.401;-131.345;-146.263
6600;-201.825;-155.897;-135.706;-153.957;-117.35;-164.731;-97.891;-93.731;-89.287;-78.604;-95.312;-102.346;-177.821;-127.837;-134.875
6610;-200.313;-155.172;-134.21;-152.221;-115.197;-162.212;-97.03;-92.612;-91.239;-77.068;-95.521;-102.999;-175.348;-123.732;-123.439
6620;-198.804;-154.244;-132.897;-151.018;-113.393;-159.605;-96.286;-91.897;-93.321;-76.149;-96.404;-104.251;-173.436;-120.127;-111.025
6630;-197.286;-152.161;-131.353;-149.931;-111.539;-157.726;-96.592;-91.47;-95.684;-74.866;-98.125;-104.869;-172.363;-116.062;-98.535
6640;-196.037;-150.079;-129.458;-148.21;-109.818;-156.277;-97.846;-91.211;-98.812;-73.728;-100.588;-105.204;-170.68;-111.644;-86.119
6650;-194.985;-149.039;-127.937;-146.37;-107.892;-154.753;-99.668;-91.626;-102.236;-73.865;-102.847;-105.539;-167.988;-104.892;-74.326
6660;-193.01;-148.319;-126.426;-145.119;-105.633;-153.531;-101.768;-92.381;-105.901;-74.505;-105.356;-105.04;-165.378;-97.439;-63.261
6670;-191.84;-148.004;-125.611;-144.385;-102.84;-153.334;-104.497;-93.192;-109.552;-74.607;-108.324;-103.501;-161.279;-89.087;-51.081
6680;-189.666;-147.508;-125.058;-144.221;-100.728;-153.51;-107.543;-94.732;-112.586;-76.167;-110.246;-101.801;-155.327;-80.668;-38.888
6690;-187.865;-146.706;-124.368;-144.717;-99.246;-152.994;-110.11;-96.804;-115.244;-77.714;-111.419;-99.033;-148.131;-70.371;-25.332
6700;-186.868;-145.999;-123.463;-145.749;-98.214;-151.516;-111.993;-98.232;-117.123;-79.81;-112.292;-95.913;-139.502;-58.483;-12.832
6710;-184.605;-144.938;-122.679;-146.652;-97.378;-149.566;-114;-100.222;-118.281;-82.403;-113.618;-92.39;-131.233;-46.719;-1.069
6720;-181.519;-143.719;-121.68;-147.756;-97.244;-147.87;-116.327;-103.396;-119.265;-85.861;-113.869;-88.854;-122.349;-34.85;11.303
6730;-178.204;-142.014;-119.983;-148.855;-97.193;-147.074;-118.221;-105.617;-120.138;-89.519;-113.719;-85.814;-113.425;-23.419;23.938
6740;-175.051;-139.484;-117.895;-150.061;-97.801;-145.839;-119.345;-107.128;-121.236;-93.29;-112.709;-83.439;-104.03;-12.257;36.677
6750;-171.775;-132.69;-115.411;-151.057;-98.746;-144.719;-119.487;-108.519;-121.982;-95.855;-110.632;-81.132;-95.874;0.2;49.637
6760;-168.08;-127.063;-113.007;-151.823;-98.865;-143.895;-120.229;-109.567;-120.815;-97.634;-108.439;-79.408;-87.866;13.866;61.188
6770;-163.818;-123.308;-110.844;-152.47;-99.018;-143.332;-121.237;-110.477;-119.036;-99.774;-106.406;-77.625;-79.666;27.262;72.943
6780;-160.012;-119.844;-107.941;-153.232;-98.848;-142.756;-121.59;-111.119;-116.884;-101.257;-104.15;-76.062;-70.978;39.697;85.996
6790;-156.48;-116.877;-104.732;-153.775;-99.048;-141.935;-121.223;-111.429;-115.29;-101.909;-101.33;-73.88;-63.131;52.497;99.113
6800;-152.17;-113.63;-100.967;-154.12;-98.994;-140.898;-120.407;-111.394;-113.557;-102.721;-98.36;-71.829;-53.761;66.632;112.19
6810;-147.018;-109.935;-97.473;-154.12;-98.516;-140.277;-119.032;-111.788;-111.652;-102.124;-94.862;-68.19;-44.146;81.103;125.186
6820;-141.116;-105.051;-94.305;-153.345;-98.139;-139.674;-118.279;-111.123;-109.578;-101.141;-91.807;-64.026;-33.166;94.586;136.688
6830;-135.657;-99.542;-90.486;-152.25;-97.432;-138.652;-116.646;-110.404;-107.865;-100.077;-90.059;-59.655;-22.185;106.621;147.466
6840;-130.117;-93.346;-87.476;-150.008;-97.086;-137.368;-115.137;-109.792;-106.345;-99.149;-88.621;-56.452;-10.309;117.749;156.817
6850;-124.494;-86.899;-84.559;-147.338;-96.723;-135.506;-113.862;-109.731;-103.892;-97.826;-87.034;-54.382;2.572;128.619;163.713
6860;-120.106;-80.19;-80.879;-143.938;-96.189;-133.217;-113.061;-109.128;-101.2;-96.695;-85.305;-52.153;16.626;138.697;170.901
6870;-115.782;-73.76;-77.463;-139.41;-95.566;-130.874;-112.705;-108.592;-99.057;-95.164;-83.455;-50.31;31.567;149.036;178.219
6880;-110.724;-66.912;-74.029;-134.422;-95.077;-127.93;-111.959;-107.818;-96.782;-94.167;-82.288;-48.599;46.385;158.428;185.528
6890;-105.404;-60.657;-70.902;-129.588;-94.437;-123.757;-111.206;-107.663;-94.473;-92.977;-80.748;-46.942;61.512;167.335;192.125
6900;-100.21;-53.881;-67.462;-124.585;-94.005;-118.637;-109.858;-107.745;-90.726;-92.168;-79.647;-44.928;76.385;174.297;197.97
6910;-95.709;-47.247;-63.399;-119.171;-93.673;-112.994;-108.015;-107.433;-87.052;-91.221;-78.127;-42.811;92.703;181.503;204.713
6920;-90.208;-42.212;-59.731;-113.817;-93.494;-107.334;-106.097;-106.385;-83.393;-90.39;-76.836;-39.694;108.148;186.858;210.597
6930;-84.579;-37.502;-56.177;-108.647;-92.552;-102.393;-104.261;-105.345;-79.768;-89.055;-75.065;-36.873;123.503;192.251;216.31
6940;-78.974;-32.059;-52.734;-103.179;-91.081;-96.408;-102.676;-103.672;-75.623;-87.974;-73.628;-33.928;137.823;196.007;220.152
6950;-72.143;-24.501;-49.269;-97.273;-89.618;-90.826;-101.153;-101.811;-71.423;-86.232;-71.713;-30.383;151.611;198.368;224.677
6960;-66.763;-17.655;-45.433;-91.182;-88.034;-85.901;-99.417;-99.767;-66.732;-84.051;-68.739;-25.879;165.399;200.295;230.342
6970;-61.161;-11.204;-41.782;-85.502;-86.305;-80.913;-97.218;-97.484;-62.001;-81.537;-66.006;-21.388;179.106;202.214;236.029
6980;-55.283;-4.923;-38.872;-79.406;-84.428;-74.876;-94.352;-94.788;-57.167;-78.545;-62.703;-15.617;191.905;204.6;240.33
6990;-47.259;3.532;-35.71;-72.404;-81.69;-68.683;-91.422;-92.503;-51.978;-75.983;-59.274;-7.091;203.086;204.608;244.858
7000;-37.579;7.716;-31.971;-65.25;-78.819;-62.639;-88.423;-89.221;-46.531;-74.142;-55.686;1.448;215.532;202.31;246.386
7010;-27.054;13.93;-26.554;-57.851;-76.462;-55.291;-85.218;-85.146;-41.132;-72.462;-51.394;11.388;227.299;198.349;247.506
7020;-15.614;21.288;-19.676;-49.703;-73.825;-46.121;-81.014;-80.792;-35.85;-69.47;-46.142;22.146;238.843;194.643;248.2
7030;-3.894;28.982;-12.837;-41.45;-70.684;-36.738;-76.748;-76.04;-29.724;-66.252;-39.93;32.905;250.135;189.234;248.019
7040;8.443;39.003;-6.596;-32.123;-66.657;-26.252;-71.73;-71.134;-23.514;-63.03;-34.317;42.543;262.117;183.446;247.873
7050;22.27;51.135;0.39;-21.524;-62.192;-15.232;-65.814;-66.741;-16.065;-60.041;-29.899;52.279;272.817;177.548;245.59
7060;37.087;63.739;8.192;-10.006;-57.439;-4.059;-59.69;-61.858;-8.643;-56.794;-25.601;61.594;282.313;171.818;240.702
7070;52.17;75.313;16.05;2.726;-52.462;6.55;-53.662;-55.35;-0.912;-53.589;-21.171;72.341;290.621;166.644;235.214
7080;68.641;86.954;23.628;16.257;-47.141;16.406;-47.105;-48.406;8.741;-49.208;-15.208;82.818;299.034;162.099;231.481
7090;85.943;98.997;31.461;29.074;-41.405;26.212;-38.626;-40.112;18.421;-43.539;-6.239;94.414;306.146;158.243;228.018
7100;102.698;111.506;40.866;43.004;-34.263;35.806;-29.116;-29.385;28.074;-37.796;2.103;109.497;311.234;155.331;226.099
7110;122.011;123.833;49.672;58.455;-25.739;45.473;-19.495;-19.032;37.566;-31.668;11.444;124.814;314.644;154.012;222.916
7120;142.372;136.055;58.494;75.239;-15.761;56.466;-7.61;-7.468;47.043;-25.13;23.331;142.683;316.532;151.874;218.657
7130;163.236;146.983;68.55;92.36;-5.617;68.214;7.072;4.098;57.341;-18.792;36.378;162.092;318.421;150.399;214.726
7140;184.288;158.368;78.466;108.779;6.248;79.786;21.781;15.65;70.233;-12.688;48.989;181.695;318.825;148.258;210.85
7150;205.655;169.953;89.217;126.469;19.337;92.186;38.192;28.608;81.926;-6.977;64.392;201.258;318.997;146.931;208.781
7160;227.571;183.306;100.134;146.64;31.95;104.738;55.563;41.461;96.411;-0.745;80.554;220.89;318.526;145.807;207.17
7170;249.148;199.796;112.633;167.17;44.481;119.714;74.032;53.826;112.255;5.542;97.091;239.047;317.662;147.146;204.672
7180;270.382;216.636;127.018;188.236;57.303;137.241;92.383;67.299;128.127;12.401;115.163;255.469;316.003;147.854;202.204
7190;291.759;232.116;142.652;209.189;69.597;154.742;111.89;82.244;143.607;19.812;133.662;271.788;313.143;148.291;199.75
7200;311.263;245.757;157.964;229.721;82.908;172.639;131.825;96.994;159.073;26.637;152.259;287.619;308.286;147.35;197.617
7210;330.257;260.044;173.36;250.12;96.938;191.059;151.808;113.348;175.721;35.703;171.618;301.705;302.673;145.767;195.269
7220;349.342;274.59;189.225;270.977;112.194;209.397;171.91;129.589;194.189;47.966;193.472;315.99;296.79;143.919;192.143
7230;367.942;287.721;205.171;291.145;127.661;227.465;192.092;145.23;212.774;59.868;214.245;325.621;292.097;141.923;190.21
7240;385.139;298.32;220.837;310.353;143.138;244.739;212.754;162.196;233.804;74.56;235.836;330.397;288.48;142.441;188.386
7250;400.633;309.988;236.022;329.466;158.341;261.414;233.437;179.363;252.577;90.749;257.001;335.174;283.574;144.116;189.685
7260;415.879;320.35;249.247;348.354;174.09;277.241;254.674;195.734;271.342;108.618;276.767;334.39;278.668;144.924;191.287
7270;430.458;331.421;260.379;365.777;190.152;292.156;275.439;211.47;291.243;125.182;295.64;331.154;273.254;146.019;191.297
7280;443.775;342.418;270.986;382.654;205.989;307.084;296.057;227.655;308.643;142.406;309.753;327.974;267.072;150.094;189.89
7290;455.672;350.604;281.647;398.218;220.975;320.681;316.054;243.754;326.057;159.879;321.054;321.993;259.981;155.043;188.494
7300;465.371;354.425;291.208;412.177;235.141;332.746;334.23;259.099;340.801;177.806;333.411;315.881;252.909;159.734;187.753
7310;473.719;357.312;299.623;424.353;248.759;343.726;350.641;273.618;352.052;195.731;344.284;308.294;245.499;164.68;189.36
7320;480.283;359.279;307.719;435.418;262.737;354.712;367.073;286.288;362.779;214.916;352.768;297.508;237.13;170.21;192.363
7330;481.927;360.01;314.941;445.117;276.429;367.139;380.743;297.825;367.33;232.775;360.441;286.866;228.19;175.508;194.44
7340;479.015;357.364;323.069;454.611;289.738;379.532;389.094;306.652;371.956;250.404;361.692;275.4;218.503;180.167;195.746
7350;473.356;353.872;327.672;462.465;301.742;392.367;394.564;313.661;372.601;265.612;359.87;259.898;210.203;182.621;197.541
7360;463.924;349.839;332.568;467.537;311.87;404.632;400.124;319.135;369.454;278.781;353.608;244.341;203.236;183.96;199.09
7370;452.046;345.521;336.84;469.941;320.098;414.898;401.819;321.537;366.189;291.429;344.779;226.332;196.223;184.652;200.088
7380;438.56;341.429;338.217;470.134;328.243;423.934;397.607;323.623;359.81;303.764;333.848;207.183;187.89;185.599;200.084
7390;422.603;337.047;339.756;468.902;334.103;432.633;393.181;323.942;348.257;313.259;321.597;187.841;180.294;185.87;198.818
7400;404.566;330.723;338.183;465.829;337.618;440.428;384.629;320.855;336.683;323.208;306.548;168.859;172.608;183.524;196.528
7410;384.281;323.07;335.821;457.417;340.272;448.305;373.077;317.557;321.437;329.228;291.103;149.884;164.492;179.898;192.401
7420;362.252;313.385;331.63;443.942;341.159;453.462;358.668;311.112;306.537;332.639;277.079;130.568;157.175;175.702;189
7430;338.806;303.161;324.363;430.019;339.138;456.132;344.106;302.234;291.746;335.123;261.157;111.486;149.858;171.788;185.375
7440;316.332;291.399;315.817;413.382;337.179;455.847;329.364;291.218;277.895;333.937;245.326;92.485;144.229;166.543;180.89
7450;294.552;278.662;306.952;394.046;332.629;454.08;315.196;279.977;263.714;330.796;229.397;73.203;139.48;161.768;175.924
7460;274.524;265.491;295.945;372.85;325.188;450.294;300.981;266.73;247.793;324.575;211.669;53.92;134.348;157.819;170.061
7470;254.97;252.408;284.31;351.214;315.35;446.521;286.532;253.542;229.19;315.166;191.494;34.706;128.154;153.796;164.437
7480;235.891;240.157;271.212;330.178;303.603;440.817;271.429;240.766;210.588;306.134;170.797;17.826;121.848;149.75;157.932
7490;216.829;227.661;258.222;309.383;289.901;432.967;255.6;228.626;189.12;294.742;148.781;3.828;115.612;145.207;152.217
7500;197.101;213.315;246.063;288.266;276.116;422.597;239.702;215.514;169.804;282.04;127.313;-10.199;109.636;140.681;145.159
7510;175.448;197.553;234.52;266.113;261.727;408.695;221.527;202.553;150.44;267.574;105.953;-20.385;102.826;136.229;137.571
7520;153.423;181.822;223.73;244.447;246.09;391.39;201.672;189.232;129.959;253.648;83.577;-29.473;96.801;131.179;129.572
7530;132.131;164.928;212.732;223.754;230.248;374.065;181.414;175.223;110.072;238.681;64.727;-38.786;90.24;124.806;120.898
7540;110.658;147.999;200.248;202.963;214.215;355.483;161.135;161.159;90.109;223.961;48.703;-45.059;83.399;117.83;110.195
7550;88.545;132.258;186.612;182.519;197.888;336.952;140.967;147.268;70.181;209.128;32.532;-51.457;76.53;109.11;99.47
7560;65.887;115.225;172.377;161.622;181.458;318.505;120.702;133.768;53.899;193.415;16.761;-57.594;69.661;98.568;86.43
7570;42.72;98.159;157.171;140.199;164.626;299.777;99.421;119.37;37.632;176.408;3.407;-62.218;63.298;88.196;71.218
7580;22.884;80.836;142.737;117.571;147.594;279.628;79.647;105.066;24.865;158.694;-10.637;-66.766;56.961;76.149;55.857
7590;4.218;65.794;125.559;94.337;130.29;258.628;62.481;92.399;10.759;138.699;-21.601;-71.062;50.381;64.222;40.037
7600;-12.495;51.324;109.594;71.512;112.685;236.727;46.778;78.852;0.047;121.153;-29.541;-74.61;41.879;52.447;24.473
7610;-27.243;36.41;92.884;49.23;95.303;213.352;31.15;66.106;-7.927;104.108;-34.89;-78.247;32.974;41.139;8.481
7620;-40.942;20.872;76.259;26.47;78.476;188.245;16.981;55.112;-16.579;86.21;-40.76;-81.881;23.037;28.937;-6.684
7630;-54.52;4.506;61.143;3.902;60.989;161.833;5.637;43.334;-23.172;68.725;-45.022;-85.942;13.789;16.625;-20.422
7640;-67.097;-12.243;46.488;-17.239;43.059;134.52;-6.451;33.114;-27.559;52.963;-48.21;-90.01;4.13;5.39;-33.607
7650;-77.866;-27.792;33.045;-38.262;25.804;107.006;-16.64;25.025;-32.083;35.959;-51.326;-95.237;-5.643;-4.621;-46.757
7660;-88.094;-43.099;18.712;-56.338;9.269;79.546;-25.32;16.505;-35.905;22.335;-55.259;-100.113;-15.23;-14.186;-59.626
7670;-96.465;-58.288;4.673;-70.236;-6.354;52.484;-31.972;10.502;-41.865;10.974;-60.706;-104.113;-24.48;-24.96;-72.277
7680;-103.21;-72.926;-8.036;-84.872;-19.817;25.177;-38.508;5.81;-47.846;-0.586;-66.782;-106.275;-34.59;-35.503;-84.712
7690;-110.364;-85.752;-20.673;-97.116;-33.725;-1.051;-46.225;0.843;-55.181;-9.266;-73.298;-108.367;-45.247;-44.132;-96.21
7700;-117.588;-97.364;-33.588;-106.88;-46.001;-26.491;-55.182;-3.99;-62.246;-16.109;-79.579;-110.102;-57.513;-52.001;-108.239
7710;-126.49;-108.708;-44.754;-115.474;-56.665;-50.469;-64.099;-8.641;-69.345;-22.284;-85.967;-111.891;-68.741;-60.313;-119.618
7720;-135.992;-119.866;-56.08;-123.694;-66.062;-74.364;-73.003;-13.494;-75.97;-28.4;-92.037;-113.694;-78.654;-68.8;-130.43
7730;-145.673;-130.364;-66.051;-131.839;-74.153;-97.069;-82.119;-18.97;-82.68;-34.735;-97.745;-115.037;-88.567;-77.91;-140.937
7740;-155.123;-140.164;-76.23;-139.607;-80.851;-117.552;-91.326;-26.166;-89.128;-40.975;-102.421;-116.79;-98.741;-87.139;-152.668
7750;-163.588;-149.395;-87.574;-147.843;-88.008;-135.305;-100.639;-33.356;-95.473;-47.622;-107.298;-118.523;-109.116;-96.697;-164.654
7760;-171.137;-157.764;-99.36;-155.079;-94.823;-149.989;-108.484;-40.652;-101.872;-54.396;-111.052;-119.975;-117.721;-105.048;-176.146
7770;-179.08;-166.727;-111.396;-162.61;-101.697;-162.262;-114.684;-46.906;-108.454;-61.399;-114.206;-121.2;-126.69;-113.775;-185.297
7780;-186.305;-174.41;-122.873;-170.68;-108.001;-174.673;-119.974;-53.226;-114.036;-68.366;-117.154;-121.701;-134.294;-122.727;-192.47
7790;-192.556;-180.945;-132.931;-178.508;-113.479;-185.874;-125.222;-59.244;-119.68;-75.452;-120.263;-121.401;-141.303;-131.577;-197.062
7800;-198.043;-186.095;-141.021;-186.047;-118.651;-196.217;-129.47;-64.674;-124.263;-82.288;-123.287;-121.074;-147.428;-138.585;-202.222
7810;-202.935;-189.817;-148.137;-192.618;-123.029;-205.445;-132.759;-69.912;-129.263;-88.902;-124.555;-120.483;-153.572;-143.83;-206.326
7820;-206.412;-192.611;-154.081;-198.846;-128.549;-213.789;-134.484;-74.474;-134.153;-96.276;-126.182;-120.128;-159.695;-149.877;-210.142
7830;-209.694;-195.114;-160.309;-202.917;-133.314;-221.673;-136.203;-77.854;-138.934;-102.873;-126.789;-119.491;-165.835;-154.826;-214.277
7840;-211.639;-197.366;-164.554;-206.225;-137.244;-228.328;-136.96;-81.981;-142.113;-108.466;-127.514;-118.374;-171.441;-160.32;-217.797
7850;-213.028;-199.206;-167.892;-209.194;-140.625;-235.094;-137.719;-85.359;-145.161;-113.673;-128.309;-117.377;-175.571;-164.807;-222.868
7860;-214.12;-200.378;-170.239;-212.575;-143.815;-240.178;-138.443;-87.892;-147.218;-117.706;-128.575;-116.269;-179.701;-170.037;-226.768
7870;-215.017;-200.92;-171.753;-215.124;-147.077;-243.399;-138.844;-90.157;-148.874;-120.847;-128.31;-115.294;-182.477;-173.892;-230.101
7880;-215.713;-200.812;-173.286;-216.828;-149.833;-245.268;-138.606;-92.036;-150.469;-123.36;-128.156;-113.93;-185.171;-178.64;-233.665
7890;-215.35;-200.019;-175.494;-218.203;-151.401;-245.983;-137.852;-93.574;-151.819;-125.233;-127.881;-112.807;-187.916;-183.626;-236.847
7900;-214.385;-198.703;-176.957;-219.552;-152.057;-247.255;-137.079;-95.652;-152.721;-125.892;-127.913;-110.924;-190.637;-188.357;-239.963
7910;-212.328;-196.869;-177.372;-220.719;-152.312;-248.63;-136.128;-97.436;-153.739;-126.007;-127.608;-108.979;-193.37;-193.44;-242.215
7920;-210.401;-194.794;-177.444;-220.789;-151.905;-249.746;-134.89;-98.154;-154.542;-125.641;-127.023;-107.457;-196.794;-197.61;-244.349
7930;-209.145;-192.316;-177.472;-219.934;-151.629;-249.949;-133.578;-99.222;-154.972;-124.926;-125.713;-106.999;-200.309;-201.457;-246.611
7940;-208.015;-189.974;-177.48;-219.103;-151.214;-249.512;-131.75;-100.63;-155.388;-124.702;-123.855;-106.561;-203.794;-205.531;-249.233
7950;-206.406;-187.618;-177.033;-218.116;-150.732;-249.501;-130.177;-101.761;-155.499;-124.589;-122.644;-105.127;-205.887;-209.728;-252.248
7960;-204.683;-185.88;-176.785;-216.011;-149.972;-250.021;-128.44;-102.957;-155.866;-124.447;-121.092;-102.31;-207.312;-213.459;-255.377
7970;-203.252;-184.45;-176.297;-213.294;-148.833;-250.368;-126.352;-103.748;-155.794;-124.032;-119.168;-98.997;-209.153;-216.912;-258.221
7980;-201.294;-183.175;-175.236;-210.832;-147.583;-249.779;-124.237;-104.25;-155.23;-124.095;-116.73;-95.203;-211.037;-219.648;-260.263
7990;-199.448;-181.64;-174.728;-208.89;-146.154;-248.276;-121.603;-105.701;-154.466;-123.999;-114.691;-90.698;-212.385;-222.393;-261.403
8000;-197.821;-179.938;-173.913;-206.17;-143.952;-246.745;-119.334;-106.844;-154.099;-123.539;-112.516;-86.207;-213.259;-224.272;-262.451
8010;-194.937;-177.67;-172.705;-203.234;-141.899;-244.967;-116.858;-107.859;-153.503;-123.388;-110.364;-81.836;-214.109;-226.026;-262.921
8020;-192.099;-173.841;-170.92;-199.655;-138.801;-242.444;-113.817;-108.549;-152.901;-123.316;-106.772;-77.479;-214.314;-227.219;-264.001
8030;-189.334;-171.17;-169.588;-195.646;-136.148;-239.542;-110.461;-109.523;-152.55;-123.239;-103.157;-73.822;-214.52;-228.443;-265.098
8040;-186.514;-168.418;-167.906;-191.429;-133.971;-235.803;-106.981;-110.404;-152.052;-123.254;-99.628;-70.166;-214.673;-229.364;-265.964
8050;-183.502;-165.903;-165.959;-187.56;-131.76;-231.851;-103.043;-111.633;-151.379;-123.31;-96.659;-66.73;-215.492;-229.164;-266.836
8060;-180.512;-163.553;-164.302;-184.004;-130.516;-227.963;-98.505;-111.926;-150.261;-122.699;-94.141;-63.372;-217.31;-229.741;-267.687
8070;-177.679;-161.73;-162.172;-180.458;-127.811;-224.622;-95.633;-111.993;-149.237;-121.087;-91.094;-60.021;-219.112;-231.236;-268.636
8080;-175.228;-160.4;-160.146;-177.273;-126.189;-221.366;-93.01;-112.088;-147.862;-119.759;-87.79;-57.434;-220.252;-232.058;-269.48
8090;-173.065;-159.152;-158.004;-174.114;-124.817;-218.986;-90.782;-111.897;-146.538;-117.978;-83.902;-55.603;-221.006;-232.508;-269.826
8100;-170.818;-157.564;-155.561;-171.754;-123.029;-217.234;-88.003;-111.541;-145.724;-116.783;-80.367;-54.011;-221.28;-232.897;-269.142
8110;-168.396;-155.657;-153.588;-169.044;-121.255;-215.957;-85.403;-111.921;-144.974;-115.131;-77.359;-53.695;-221.594;-233.823;-268.327
8120;-165.692;-153.461;-151.785;-166.68;-119.578;-213.914;-83.142;-112.766;-143.037;-113.439;-73.71;-52.419;-221.619;-234.299;-268.146
8130;-163.531;-151.343;-149.949;-163.651;-117.611;-211.832;-81.669;-113.192;-141.99;-112.415;-70.586;-52.468;-221.141;-233.728;-268.12
8140;-161.928;-149.338;-148.015;-161.204;-116.332;-210.823;-80.123;-113.382;-140.709;-110.961;-67.647;-53.378;-220.039;-232.836;-267.794
8150;-160.574;-147.363;-146.143;-159.032;-115.628;-209.783;-79.225;-113.457;-140.028;-109.636;-65.571;-54.128;-218.658;-231.692;-267.629
8160;-158.92;-145.261;-144.512;-155.857;-114.513;-208.964;-78.16;-113.941;-140.229;-108.628;-63.963;-55.065;-217.277;-229.697;-267.257
8170;-156.966;-143.357;-142.982;-153.873;-113.537;-208.023;-77.895;-114.807;-139.75;-107.883;-63.709;-56.182;-215.525;-227.426;-266.823
8180;-155.445;-141.67;-141.868;-152.015;-112.146;-207.043;-78.28;-115.506;-138.942;-107.185;-63.604;-57.313;-213.11;-224.908;-265.473
8190;-154.245;-140.662;-140.912;-150.03;-111.171;-206.222;-79.555;-115.921;-138.004;-105.528;-64.159;-58.734;-210.756;-222.161;-262.728
8200;-153.746;-139.952;-140.24;-147.423;-110.167;-204.626;-80.019;-116.921;-137.724;-103.79;-64.83;-60;-208.23;-219.029;-259.444
8210;-153.378;-138.801;-139.738;-144.808;-109.068;-202.252;-81.494;-118.183;-138.637;-102.09;-66.225;-61.931;-206.135;-215.883;-256.27
8220;-153.177;-137.425;-139.247;-142.473;-108.399;-200.003;-83.534;-120.036;-139.554;-100.909;-67.579;-64.041;-204.087;-212.679;-252.643
8230;-153.305;-135.914;-139.48;-139.959;-107.848;-198.583;-85.308;-121.378;-140.91;-100.063;-70.166;-66.303;-202.36;-209.404;-248.69
8240;-153.859;-134.524;-138.966;-137.383;-106.968;-197.084;-86.761;-121.931;-142.514;-99.772;-72.676;-68.971;-199.694;-205.85;-244.252
8250;-154.234;-133.372;-138.006;-134.356;-106.155;-194.643;-88.066;-123.183;-142.521;-99.321;-74.386;-71.349;-197.052;-201.455;-238.17
8260;-155.356;-132.348;-136.997;-132.065;-105.381;-192.272;-89.723;-124.859;-141.621;-99.128;-75.473;-73.967;-194.437;-197.56;-232.225
8270;-156.222;-132.215;-136.76;-130.357;-104.91;-190.902;-92.477;-127.393;-139.913;-99.975;-77.488;-76.095;-192.443;-193.699;-225.294
8280;-156.974;-130.721;-136.257;-128.97;-105.178;-189.498;-95.884;-129.308;-137.2;-100.401;-78.797;-77.07;-189.01;-189.684;-219.239
8290;-157.647;-129.608;-136.008;-128.164;-105.29;-188.623;-99.625;-130.808;-134.214;-101.532;-79.757;-78.375;-185.366;-186.563;-214.469
8300;-158.639;-128.701;-136.113;-127.803;-105.658;-187.55;-102.796;-131.557;-130.766;-102.237;-79.397;-79.08;-180.32;-184.652;-207.948
8310;-158.841;-127.972;-136.313;-127.436;-105.681;-186.572;-106.494;-132.926;-126.046;-102.894;-78.243;-79.863;-174.786;-180.808;-201.323
