timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.3;45: wc-2-.1
6890;-36.254;-160.248;-80.368;-33.833;-39.901;-16.35;77.291;22.192;46.557;-89.81;23.018;15.206;11.375;-0.968;55.446
6900;-24.623;-155.05;-79.455;-31.055;-37.098;-17.378;64.407;18.345;41.211;-80.557;21.265;11.274;8.497;-1.491;52.563
6910;-11.913;-147.837;-78.389;-28.834;-34.781;-17.477;53.342;14.659;34.863;-69.531;19.083;5.735;6.844;-1.917;47.879
6920;1.371;-136.806;-77.357;-26.726;-32.446;-18.171;42.497;11.666;29.588;-58.319;16.241;1.908;3.796;-1.633;42.081
6930;13.985;-124.313;-77.637;-24.417;-29.356;-19.146;32.607;9.29;23.621;-49.406;12.724;-0.099;1.557;-2.353;36.167
6940;26.119;-113.148;-79.165;-21.348;-26.043;-20.232;23.565;4.745;17.177;-42.899;8.29;-2.229;-1.243;-0.326;30.764
6950;39.681;-106.418;-82.88;-18.03;-23.006;-21.228;13.56;-0.808;11.701;-39.523;2.407;-5.388;-4.462;1.717;25.091
6960;51.822;-99.942;-86.797;-16.378;-20.469;-20.957;1.661;-5.462;4.714;-34.579;-2.397;-9.956;-10.606;1.417;20.756
6970;64.971;-95.181;-90.994;-14.789;-18.786;-20.967;-8.097;-9.519;-0.47;-27.116;-8.895;-13.777;-14.601;-0.942;16.833
6980;75.632;-86.481;-92.367;-13.291;-17.68;-20.956;-14.999;-14.128;-5.797;-20.757;-15.4;-17.087;-15.437;-4.938;13.439
6990;84.526;-76.179;-90.855;-12.084;-16.665;-21.461;-20.102;-18.956;-10.448;-16.308;-21.281;-17.048;-15.717;-9.585;10.19
7000;91.999;-63.961;-88.783;-11.029;-15.553;-22.055;-23.6;-21.699;-15.266;-11.823;-26.189;-17.455;-17.229;-14.246;7.999
7010;100.034;-51.617;-83.568;-8.905;-13.332;-23.097;-28.844;-22.655;-20.688;-4.143;-30.537;-18.032;-19.379;-16.903;7.694
7020;109.937;-40.348;-78.436;-6.938;-11.166;-23.527;-34.506;-23.141;-24.352;4.665;-33.676;-19.217;-21.023;-17.163;8.741
7030;119.001;-28.782;-74.503;-5.811;-9.269;-23.952;-39.066;-23.534;-29.221;12.801;-35.208;-21.033;-23.083;-15.906;9.47
7040;126.36;-14.397;-70.909;-5.372;-7.47;-24.906;-42.157;-23.764;-33.763;20.954;-36.039;-23.484;-24.888;-18.091;9.783
7050;131.833;-0.657;-66.237;-5.03;-5.699;-25.84;-44.825;-24.091;-36.874;27.221;-36.47;-25.443;-24.728;-21.989;9.269
7060;136.283;15.669;-59.606;-5.014;-2.708;-27.445;-47.712;-23.086;-38.771;31.757;-36.663;-28.09;-25.047;-24.429;8.863
7070;139.448;30.977;-51.582;-4.75;0.208;-27.484;-50.33;-23.16;-40.164;36.847;-36.727;-30.672;-25.214;-24.608;8.472
7080;140.454;46.901;-45.178;-4.167;3.131;-26.255;-53.113;-23.004;-41.378;41.017;-36.516;-31.687;-25.517;-24.237;8.39
7090;143.068;58.646;-41.659;-3.563;6.015;-27.086;-54.377;-22.457;-44.04;45.143;-36.057;-31.494;-25.686;-23.903;9.306
7100;144.452;68.67;-38.087;-2.621;8.837;-26.458;-54.102;-22.156;-48.708;46.674;-35.463;-30.861;-26.295;-21.789;11.046
7110;144.557;75.543;-34.285;-1.157;14.275;-25.684;-55.012;-22.535;-51.37;48.848;-35.279;-31.148;-26.993;-17.801;11.837
7120;142.066;80.537;-26.979;-0.183;19.423;-23.657;-56.142;-23.528;-52.001;50.126;-34.971;-31.88;-27.651;-16.905;12.639
7130;141.374;82.364;-18.412;-0.21;24.658;-21.796;-55.501;-24.215;-52.774;51.523;-34.738;-32.741;-28.13;-16.308;14.621
7140;141.283;88.008;-10.001;-0.639;29.59;-21.401;-53.651;-25.014;-53.703;54.432;-34.706;-33.887;-28.688;-14.876;17.781
7150;143.931;99.772;-1.888;-1.697;34.094;-19.865;-53.564;-26.134;-55.277;57.577;-35.177;-34.684;-30.353;-13.829;20.589
7160;148.199;112.008;7.543;-2.101;38.607;-18.043;-54.512;-27.207;-57.31;57.451;-35.406;-33.815;-32.182;-12.957;22.992
7170;152.079;120.934;17.935;-2.29;42.451;-15.032;-54.928;-27.719;-59.022;56.939;-35.679;-33.746;-33.383;-11.77;25.35
7180;153.167;125.437;30.975;-1.811;44.695;-10.724;-56.691;-27.706;-60.545;59.713;-35.062;-35.45;-33.886;-9.855;27.074
7190;150.516;130.057;43.749;-1.517;45.571;-5.92;-60.542;-27.121;-61.541;64.949;-33.468;-36.19;-34.954;-8.239;26.302
7200;146.268;136.669;55.859;-0.589;46.683;0.353;-64.619;-26.28;-61.789;71.629;-31.243;-35.476;-36.843;-6.626;28.372
7210;143.772;143.217;66.53;0.461;45.161;5.847;-67.116;-25.076;-61.36;78.659;-29.959;-32.658;-35.542;-3.223;28.863
7220;141.486;148.204;75.371;1.265;43.777;11.96;-69.378;-23.916;-60.332;84.989;-27.142;-29.524;-33.971;1.883;27.448
7230;142.268;150.08;82.942;2.036;43.072;18.997;-72.879;-23.218;-59.858;91.262;-25.041;-27.659;-33.364;6.662;25.709
7240;144.21;149.964;85.977;2.679;42.567;26.27;-76.392;-23.172;-59.877;96.68;-24.697;-26.483;-33.928;9.582;22.966
7250;147.557;149.666;91.83;3.178;42.028;33.909;-80.403;-24.207;-59.927;101.988;-25.112;-24.992;-33.015;12.472;19.572
7260;150.775;149.618;97.258;2.785;40.549;41.519;-82.91;-26.076;-59.514;107.866;-24.724;-23.411;-32.29;14.546;14.659
7270;152.596;153.222;98.772;2.554;38.88;48.19;-84.087;-28.639;-58.796;113.974;-23.268;-23.19;-32.677;15.367;12.752
7280;152.103;154.415;101.472;2.919;37.313;54.342;-85.146;-31.648;-57.749;116.378;-21.994;-23.197;-34.12;15.774;12.606
7290;149.604;150.341;106.33;3.774;36.062;61.364;-85.094;-34.688;-56.881;113.455;-19.796;-21.324;-35.406;17.248;11.961
7300;146.902;142.717;113.913;4.486;34.526;67.738;-82.396;-37.727;-56.102;111.892;-17.426;-17.891;-35.75;19.623;11.366
7310;145.154;134.126;119.705;5.43;35.523;72.399;-78.552;-40.168;-55.177;112.567;-15.229;-15.17;-35.567;21.131;10.745
7320;143.399;127.492;122.494;6.305;37.091;76.614;-76.382;-40.986;-54.378;109.726;-13.738;-11.96;-35.41;20.702;10.868
7330;140.452;120.732;124.114;7.023;38.157;79.359;-74.954;-40.873;-52.979;106.815;-13.229;-11.259;-35.863;18.891;10.71
7340;135.932;115.072;126.677;7.88;39.223;81.931;-72.764;-40.28;-50.641;100.648;-14.33;-10.914;-35.537;17.437;9.572
7350;129.545;109.288;128.001;8.094;40.225;82.571;-70.957;-39.615;-47.801;98.263;-14.866;-8.554;-34.673;15.688;8.614
7360;124.284;103.557;124.269;7.848;38.742;82.366;-70.634;-38.618;-45.759;99.051;-14.207;-5.465;-34.669;13.748;7.228
7370;122.357;99.607;119.397;7.943;37.259;82.327;-69.988;-36.53;-43.291;100.338;-12.988;-3.764;-35.127;15.514;4.899
7380;122.234;98.377;114.885;8.924;35.988;81.956;-68.477;-34.466;-40.497;101.262;-12.07;-2.597;-35.412;17.097;1.265
7390;122.841;100.148;112.531;9.926;34.819;81.612;-66.434;-32.861;-38.153;101.179;-11.895;-1.379;-35.159;16.114;-2.923
7400;120.695;95.572;108.723;11.565;34.266;80.139;-64.08;-31.291;-35.487;99.754;-12.054;1.367;-33.945;15.854;-6.487
7410;117.192;89.534;100.993;11.966;33.353;79.386;-60.937;-29.95;-31.059;98.433;-12.488;4.499;-32.541;16.743;-9.524
7420;119.026;80.116;90.53;12.086;32.657;78.324;-56.981;-29.232;-27.167;95.601;-12.412;7.101;-30.426;17.221;-12.186
7430;122.622;73.921;78.454;11.222;31.843;76.029;-51.099;-28.872;-23.926;91.2;-11.887;9.505;-28.901;18.683;-14.397
7440;130.185;67.036;68.415;10.276;31.105;73.548;-43.582;-28.113;-20.418;85.11;-11.057;10.735;-26.414;18.497;-11.299
7450;131.455;59.392;58.652;8.875;29.919;70.026;-35.836;-27.194;-17.232;80.977;-10.726;12.219;-22.61;16.469;-10.273
7460;130.745;51.225;50.794;7.826;30.008;68.117;-29.611;-25.272;-13.883;74.582;-9.317;12.906;-20.937;13.785;-7.93
7470;131.621;42.823;44.506;7.132;29.625;65.731;-23.939;-22.429;-10.324;66.407;-7.953;13.91;-22.643;12.423;-4.466
7480;131.433;34.352;42.407;6.459;28.59;62.532;-16.535;-19.669;-7.39;59.199;-5.559;14.254;-25.131;12.939;-1.532
7490;129.705;26.145;40.588;5.807;27.618;59.348;-8.297;-16.833;-5.519;51.57;-2.604;15.561;-23.665;14.69;2.537
7500;124.663;17.658;30.988;5.194;26.55;55.483;-1.086;-12.807;-4.065;46.862;-0.021;18.277;-21.098;16.476;6.393
7510;119.076;9.137;21.498;5.068;25.088;50.422;4.083;-7.899;-2.396;42.429;1.909;20.713;-19.025;17.28;9.287
7520;113.458;-3.332;13.988;6.346;24.469;45.67;11.324;-3.128;-0.05;36.37;3.516;23.663;-16.772;15.512;8.214
7530;109.396;-15.641;5.295;8.403;24.552;41.716;18.666;0.948;1.312;29.908;4.901;26.572;-13.139;16.399;6.497
7540;106.451;-26.005;-4.79;9.983;24.841;37.789;24.357;5.996;2.604;24.448;5.943;27.28;-9.829;16.836;6.141
7550;101.946;-30.952;-16.039;11.229;26.505;34.497;28.154;11.25;3.735;19.397;7.33;25.068;-6.983;17.378;6.994
7560;96.761;-36.298;-27.863;12.105;26.705;34.141;31.417;14.061;5.08;13.749;8.69;22.084;-4.651;18.938;8.491
7570;88.321;-42.212;-37.16;12.331;26.652;34.417;35.4;15.825;5.844;11.03;10.966;18.394;-2.663;18.505;11.334
7580;81.31;-50.208;-47.487;12.353;26.868;34.785;40.143;17.524;7.058;7.51;14.291;16.305;0.505;16.772;15.348
7590;78.116;-59.233;-57.614;13.142;26.545;35.361;44.654;19.516;8.367;6.56;18.902;14.52;3.028;16.665;19.851
7600;75.796;-67.036;-66.997;14.6;25.651;36.19;49.341;22.252;9.806;5.346;23.062;11.887;4.033;17.374;25.165
7610;72.108;-74.081;-70.628;14.575;21.698;38.454;55.483;25.881;10.837;2.614;26.381;9.643;6.686;16.52;30.582
7620;64.854;-78.459;-75.978;14.39;17.051;40.677;59.924;29.396;12.221;-1.509;27.677;9.581;10.258;15.072;35.597
7630;52.386;-82.233;-82.721;14.141;12.265;43.188;64.97;33.537;14.047;-5.65;28.534;10.712;16.04;15.395;40.375
7640;39.775;-87.909;-93.702;14.126;7.385;45.105;70.032;38.273;16.043;-9.563;29.684;12.029;23.679;17.745;45.943
7650;28.474;-90.844;-102.443;13.75;2.589;47.062;72.396;43.615;17.514;-12.837;31.087;10.706;29.84;19.036;51.949
7660;17.014;-93.105;-108.401;14.371;-2.146;46.792;74.542;49.106;18.226;-17.917;32.401;8.298;33.914;19.421;56.48
7670;-1.277;-93.057;-111.232;14.559;-6.866;45.658;76.657;54.32;18.314;-22.556;33.472;6.676;37.632;18.552;58.657
7680;-19.005;-96.823;-116.15;14.988;-11.49;44.524;76.528;58.261;18.088;-23.359;33.941;6.099;41.124;17.71;61.302
7690;-38.174;-100.001;-122.999;15.263;-16.177;43.629;74.492;60.989;16.397;-19.178;33.469;5.692;42.312;16.721;60.361
7700;-47.746;-102.172;-128.742;15.794;-20.512;42.494;72.148;63.257;14.659;-13.404;32.811;2.597;45.422;16.349;58.171
7710;-55.441;-101.09;-132.662;16.054;-23.815;41.328;71.519;63.872;14.124;-9.749;31.032;0.586;49.058;15.684;55.883
7720;-67.817;-98.385;-136.861;15.599;-26.174;39.913;70.149;63.728;13.484;-2.137;29.45;-0.852;55.308;13.31;53.924
7730;-82.603;-95.298;-146.699;15.258;-28.27;38.539;66.072;64.179;13.687;4.425;27.371;-0.055;61.001;10.061;51.774
7740;-95.966;-92.892;-158.397;14.487;-29.966;37.015;60.063;65.063;14.738;12.822;24.887;-0.029;63.383;6.986;49.774
7750;-106.719;-90.721;-164.768;14.513;-31.034;34.621;56.323;64.895;18.305;18.663;22.692;-1.269;66.012;3.828;47.739
7760;-117.622;-91.15;-170.619;15.077;-31.701;32.959;54.91;62.986;21.339;23.159;20.879;-2.052;69.546;0.15;45.208
7770;-129.783;-90.057;-174.392;15.188;-32.423;30.72;51.041;60.759;22.428;26.876;19.254;-0.772;72.17;0.181;44.153
7780;-140.861;-91.138;-175.719;14.665;-33.761;28.248;47.037;58.657;24.051;29.377;16.131;2.702;72.846;-0.752;44.886
7790;-149.738;-90.739;-174.806;13.775;-34.37;25.127;42.992;55.479;25.24;30.621;11.754;7.011;73.93;-1.619;43.389
7800;-157.641;-92.072;-174.959;12.166;-35.793;21.585;39.044;52.799;26.668;30.298;7.552;12.24;73.988;-2.938;41.19
7810;-165.327;-89.851;-174.726;10.628;-37.16;19.36;34.392;51.143;27.556;30.214;3.963;18.782;74.094;-4.814;37.436
7820;-168.372;-86.606;-175.252;9.353;-38.451;16.919;29.764;50.528;28.666;29.757;0.509;25.567;73.817;-4.011;34.884
7830;-170.639;-81.172;-173.298;8.072;-39.756;14.429;25.644;50.182;29.752;30.043;-2.37;31.935;72.292;-1.466;32.803
7840;-176.735;-74.763;-169.553;6.097;-40.695;11.298;21.486;48.857;31.217;31.386;-4.721;36.392;71.181;0.639;30.179
7850;-182.615;-68.928;-163.299;3.19;-41.012;8.047;17.916;46.665;31.778;33.39;-7.234;38.301;71.316;1.447;27.498
7860;-187.774;-64.241;-158.949;1.561;-37.884;3.31;13.593;44.106;30.778;35.252;-9.492;38.681;69.852;1.956;24.448
7870;-188.632;-64.203;-154.079;-0.131;-34.156;-0.772;10.068;41.417;27.932;35.899;-11.815;37.036;66.618;2.818;20.252
7880;-187.346;-63.155;-144.993;-2.03;-30.655;-4.779;4.618;38.528;25.549;35.243;-12.578;34.452;60.314;3.734;16.048
7890;-185.394;-61.737;-134.559;-4.226;-27.399;-8.197;-2.026;35.618;23.919;35.214;-14.188;31.517;52.778;4.112;11.734
7900;-183.964;-62.709;-128.684;-6.348;-24.778;-11.047;-6.095;32.812;22.703;34.847;-16.487;29.952;47.612;5.863;6.681
7910;-182.608;-63.719;-121.644;-6.556;-22.538;-14.428;-10.175;29.927;20.985;33.941;-17.291;29.51;43.771;9.31;3.247
7920;-179.932;-64.554;-115.64;-6.708;-20.801;-17.803;-14.397;28.023;19.691;32.178;-18.948;28.393;39.596;15.476;1.552
7930;-178.066;-60.299;-108.076;-6.618;-19.141;-21.047;-18.852;27.363;18.626;29.655;-21.281;27.814;36.433;20.788;-0.672
7940;-174.76;-54.061;-102.068;-6.425;-17.84;-23.927;-23.68;27.017;18.139;25.49;-21.817;27.789;34.716;23.31;-2.81
7950;-170.646;-48.029;-96.219;-6.443;-17.382;-26.886;-27.128;25.71;18.092;14.691;-23.672;27.964;30.85;22.113;-6.044
7960;-165.783;-43.462;-87.091;-6.553;-17.605;-30.167;-28.161;24.074;17.761;4.923;-25.926;26.273;25.321;21.034;-9.354
7970;-161.778;-39.439;-76.686;-6.829;-18.415;-33.487;-30.299;23.243;15.499;-9.712;-29.029;24.309;18.927;21.917;-12.537
7980;-155.437;-36.244;-64.981;-7.243;-19.287;-36.655;-31.792;22.317;13.163;-24.36;-32.326;21.646;13.537;22.436;-15.19
7990;-150.583;-35.21;-51.087;-6.983;-21.097;-39.263;-34.589;22.306;10.892;-40.457;-34.519;18.237;7.701;21.818;-17.545
8000;-145.97;-33.106;-37.234;-6.818;-23.217;-40.454;-40.839;20.88;6.044;-56.509;-35.851;13.982;0.553;18.92;-20.443
8010;-139.528;-27.899;-25.679;-7.732;-25.531;-40.332;-48.108;20.014;0.433;-70.411;-36.709;9.713;-5.403;17.069;-21.99
8020;-132.252;-21.052;-11.64;-9.418;-26.985;-40.741;-54.051;19.839;-4.148;-82.502;-38.077;4.33;-10.865;14.732;-23.643
8030;-125.252;-13.032;0.832;-10.714;-26.909;-40.735;-59.044;20.746;-6.277;-91.076;-38.673;-2.455;-16.128;12.24;-27.084
8040;-123.999;-4.564;11.564;-11.651;-27.273;-38.928;-63.608;22.673;-5.01;-96.634;-38.548;-9.937;-20.241;10.223;-29.269
8050;-121.474;3.848;19.348;-11.234;-26.167;-36.549;-68.56;24.35;-2.746;-100.628;-36.794;-16.139;-24.012;9.219;-30.874
8060;-115.35;10.745;27.128;-10.135;-25.154;-35.725;-72.286;24.949;-2.07;-105.062;-35.346;-22.321;-28.241;9.159;-32.272
8070;-105.508;16.527;37.131;-8.712;-23.943;-34.021;-75.458;24.735;-0.959;-109.571;-32.563;-28.295;-32.647;8.196;-35.99
8080;-96.465;22.599;50.521;-7.222;-22.76;-32.026;-78.534;23.977;-0.132;-114.167;-31.114;-34.652;-35.723;6.903;-40.419
8090;-86.681;27.372;62.446;-5.968;-22.126;-29.592;-81.483;22.902;-0.083;-119.2;-30.425;-40.196;-37.706;6.997;-44.437
8100;-79.549;32.349;70.454;-4.575;-22.531;-26.974;-85.108;21.778;0.379;-124.873;-30.607;-44.455;-41.309;7.397;-49.146
8110;-73.034;36.036;78.51;-3.063;-23.098;-24.363;-88.377;21.306;1.932;-129.866;-31.83;-47.317;-45.797;9.537;-52.934
8120;-64.192;39.848;86.617;-1.905;-24.716;-22.008;-90.314;21.92;3.863;-134.446;-31.363;-49.309;-46.302;8.605;-53.812
8130;-55.632;43.396;91.793;-0.87;-26.09;-20.019;-90.974;22.134;4.894;-139.425;-31.262;-51.37;-44.523;5.305;-53.734
8140;-45.258;48.909;97.439;2.204;-27.263;-18.31;-90.953;20.2;6.327;-145.379;-29.986;-52.858;-45.366;3.131;-54.723
8150;-37.55;55.908;107.291;5.612;-28.234;-17.257;-92.259;16.218;8.113;-151.961;-27.943;-53.974;-48.628;0.619;-55.906
8160;-29.843;63.206;117.676;7.917;-28.073;-15.833;-94.76;12.874;9.652;-157.909;-27.309;-55.097;-50.001;-4.97;-56.6
8170;-23.432;69.902;127.53;10.171;-27.53;-14.188;-97.335;7.531;10.53;-162.112;-27.046;-56.019;-49.491;-11.47;-57.572
8180;-16.77;75.585;137.356;12.146;-26.992;-12.563;-98.39;1.629;10.183;-164.076;-26.188;-57.204;-50.301;-17.583;-58.262
8190;-11.828;79.374;146.502;14.288;-25.422;-11.299;-98.462;-2.566;8.641;-168.594;-26.61;-58.346;-52.28;-21.461;-57.03
8200;-8.45;84.214;155.503;16.152;-22.479;-9.703;-99.561;-5.034;6.734;-171.219;-24.971;-59.31;-53.441;-21.571;-55.374
8210;-5.964;87.61;157.037;17.501;-19.254;-7.942;-103.4;-8.611;5.134;-169.942;-22.741;-59.25;-52.862;-20.397;-52.972
8220;-0.418;89.925;158.025;19.292;-15.265;-6.241;-105.058;-13.897;4.79;-161.113;-19.876;-60.417;-51.069;-19.503;-50.771
8230;4.778;91.862;158.574;20.865;-10.77;-4.541;-107.314;-19.196;4.676;-152.036;-17.025;-60.852;-49.317;-18.906;-48.735
8240;11.73;93.01;161.026;22.068;-5.634;-3.092;-107.828;-25.145;4.73;-144.495;-14.243;-59.301;-48.13;-16.497;-47.708
8250;19.721;92.037;163.354;23.236;0.265;-1.712;-105.865;-29.651;5.396;-139.676;-11.817;-56.454;-47.534;-11.759;-45.014
8260;27.353;90.141;165.688;22.79;6.948;0.041;-102.635;-33.843;7.08;-134.066;-9.43;-52.986;-46.702;-7.559;-42.764
8270;36.458;86.881;164.611;23.819;12.491;3.25;-99.926;-38.229;7.943;-128.836;-7.328;-48.942;-46.148;-4.892;-42.308
8280;43.552;83.719;163.637;24.418;17.326;6.258;-97.672;-43.001;7.125;-127.062;-5.108;-45.681;-46.447;-1.508;-41.672
8290;53.806;79.418;163.41;24.977;22.709;8.121;-94.156;-47.93;4.228;-126.072;-2.663;-42.357;-46.359;2.943;-40.615
8300;63.708;74.905;165.436;24.785;26.891;10.206;-90.491;-52.559;0.577;-123.742;-1.182;-39.531;-45.703;5.121;-38.447
8310;68.29;68.506;167.462;24.294;29.932;11.461;-88.186;-56.622;-1.953;-120.754;0.804;-36.419;-43.781;5.487;-35.989
8320;69.039;60.971;167.506;25.623;31.858;12.015;-85.865;-60.468;-5.483;-118.223;1.219;-32.145;-42.047;7.124;-34.541
8330;71.499;53.083;165.108;26.88;33.218;12.246;-83.126;-63.948;-9.588;-114.726;3.034;-28.279;-40.186;7.982;-34.873
8340;73.578;46.897;163.069;28.423;35.058;12.572;-79.206;-67.346;-13.793;-110.03;5.083;-24.302;-38.211;6.44;-34.767
8350;77.775;40.985;160.588;28.092;36.644;12.393;-73.679;-70.579;-17.483;-104.043;7.872;-20.419;-35.781;5.043;-34.661
8360;77.019;36.459;157.72;28.717;37.949;12.352;-67.506;-75.239;-20.343;-98.109;11.054;-16.668;-29.874;3.377;-35.433
8370;73.386;34.486;154.207;30.055;40.457;12.503;-60.996;-81.138;-23.549;-91.971;13.85;-13.033;-27.869;4.037;-38.219
8380;66.338;34.299;150.21;31.503;42.465;13.028;-55.561;-85.719;-27.639;-85.29;16.617;-10.379;-29.083;6.323;-41.001
8390;55.499;31.527;146.343;31.219;44.368;14.032;-49.737;-87.444;-32.433;-78.65;18.49;-8.385;-27.502;7.572;-42.859
8400;46.77;26.43;141.263;30.532;45.691;15.501;-43.429;-87.843;-37.771;-71.885;19.855;-6.508;-23.484;7.959;-44.066
8410;38.574;21.354;135.163;30.137;46.879;17.004;-37.335;-87.778;-42.76;-64.215;20.974;-4.833;-21.139;9.574;-45.273
8420;30.93;17.255;129.062;29.448;47.401;18.432;-32.109;-87.218;-46.469;-53.623;22.728;-2.894;-20.298;9.309;-44.792
8430;22.401;14.858;122.932;28.97;47.505;19.979;-26.466;-86.994;-49.146;-45.033;24.255;-0.899;-18.794;8.687;-44.574
8440;16.806;12.192;118.094;28.582;46.779;21.566;-20.233;-86.834;-50.687;-36.519;26.276;1.855;-17.535;8.592;-45.084
8450;10.52;10.846;112.855;28.243;44.886;22.964;-13.65;-85.004;-52.007;-28.717;27.639;6.585;-16.943;8.905;-44.905
8460;3.843;9.555;108.709;28.421;42.047;24.343;-7.345;-80.691;-53.428;-22.768;29.05;10.686;-17.266;8.356;-45.658
8470;-4.381;10.201;104.128;28.959;38.785;25.114;-2.672;-75.451;-51.789;-18.124;29.415;15.983;-18.014;6.986;-46.76
8480;-12.817;7.968;99.228;30.135;36.72;25.526;3.777;-70.197;-50.034;-12.674;29.752;21.265;-18.127;5.292;-48.192
8490;-21.297;8.8;91.397;31.404;35.211;26.069;11.383;-64.906;-48.705;-6;29.702;25.621;-16.708;2.484;-48.415
8500;-30.451;8.028;84.029;32.466;33.764;26.312;19.841;-58.342;-48.014;3.774;30.618;29.556;-15.115;-0.057;-49.043
8510;-38.966;6.535;74.541;33.607;31.499;26.386;29.345;-51.557;-46.688;14.101;32.519;31.945;-15.022;-1.014;-48.966
8520;-48.43;4.372;66.799;33.294;29.727;26.578;38.852;-44.828;-43.178;26.437;34.967;33.737;-13.155;-0.897;-47.462
8530;-54.415;0.801;58.636;32.141;27.698;27.367;47.261;-38.39;-39.108;41.014;37.985;34.928;-9.99;-1.564;-45.97
8540;-59.206;-3.552;53.314;30.338;24.996;28.575;53.928;-32.679;-35.875;55.57;40.059;35.266;-9.126;-4.177;-44.719
8550;-64.775;-8.985;47.091;28.855;22.452;29.835;60.142;-27.375;-33.561;68.512;41.174;35.461;-6.801;-5.712;-42.68
8560;-66.051;-14.248;41.199;27.972;20.33;31.059;66.83;-22.141;-29.852;78.819;41.483;35.775;-2.749;-6.41;-39.574
8570;-64.046;-19.465;32.75;26.083;18.775;32.688;73.046;-16.799;-25.401;89.292;42.044;34.981;2.145;-8.815;-34.61
8580;-64.359;-24.539;24.102;24.234;18.102;33.517;78.49;-12.017;-20.294;99.966;42;34.84;6.728;-9.894;-27.408
8590;-66.012;-29.662;15.53;22.337;17.262;34.146;82.709;-7.69;-15.08;110.218;41.914;34.425;10.069;-8.829;-19.788
8600;-67.756;-34.692;9.501;22.04;16.657;34.167;85.89;-3.514;-9.63;118.724;41.444;34.375;13.423;-8.219;-12.16
8610;-65.821;-39.291;3.465;21.27;16.277;33.102;88.051;1.258;-3.938;125.279;41.025;34.312;11.651;-7.474;-5.612
8620;-61.938;-44.035;-2.331;20.526;15.537;30.632;90.046;5.968;2.31;131.116;40.91;34.634;13.971;-9.334;1.163
8630;-54.895;-49.636;-9.492;20.15;14.676;28.286;92.081;9.252;8.425;136.196;39.796;36.559;20.55;-11.425;6.143
8640;-48.283;-55.217;-15.999;19.578;13.996;25.269;93.674;11.505;14.365;141.457;39.063;39.252;24.974;-11.673;10.63
8650;-47.28;-59.065;-23.545;19.266;13.366;22.463;97.313;14.312;20.25;144.407;39.068;42.371;27.29;-11.421;13.335
8660;-47.397;-63.808;-31.883;17.923;12.979;20.371;101.372;18.337;26.103;146.603;39.189;45.01;30.677;-13.641;15.847
8670;-49.324;-68.327;-40.352;16.103;13.327;18.146;105.09;22.212;31.461;147.436;39.772;47.183;35.103;-12.844;18.276
8680;-50.319;-76.717;-49.714;14.284;14.386;16.121;105.083;25.892;36.419;147.48;40.48;49.357;38.6;-12.695;21.943
8690;-55.422;-85.836;-58.76;11.874;16.046;14.017;104.048;28.458;40.15;145.843;40.571;50.836;41.865;-14.284;24.054
8700;-60.059;-97.815;-67.945;9.786;18.099;12.029;104.275;29.204;42.963;145.596;39.41;51.335;45.588;-14.243;24.928
8710;-64.339;-109.275;-77.172;7.67;20.89;10.018;104.334;28.932;46.004;144.876;37.56;51.579;49.266;-11.393;26.49
8720;-68.886;-121.172;-86.607;6.244;23.103;8.834;102.143;28.746;46.28;140.56;35.801;50.712;51.535;-9.177;27.989
8730;-71.648;-128.957;-93.77;4.988;23.517;7.24;98.23;28.567;46.287;135.926;34.203;49.161;53.694;-6.815;30.131
8740;-71.414;-136.422;-100.79;3.731;23.382;5.811;93.786;28.316;45.884;131.374;32.742;47.577;53.917;-4.509;31.33
8750;-65.468;-139.804;-108.018;2.499;22.234;4.61;88.785;26.88;45.863;129.931;30.63;45.808;54.941;-2.466;30.52
8760;-60.161;-142.401;-112.451;2.426;21.292;2.611;82.45;24.956;45.436;129.865;27.979;44.054;57.948;-3.04;28.854
8770;-53.799;-144.943;-118.095;2.305;19.775;0.65;74.59;23.006;43.61;122.059;25.446;42.265;59.175;-2.695;28.579
8780;-49.098;-147.567;-123.891;2.981;18.234;-1.868;66.596;21.142;41.982;114.563;22.141;40.377;59.701;-1.232;28.501
8790;-45.957;-149.717;-131.041;4.106;16.988;-4.53;58.09;19.592;41.291;108.272;19.837;39.233;61.092;0.717;29.025
8800;-39.335;-151.41;-136.657;5.225;15.157;-7.516;50.952;17.775;41.123;103.134;17.426;37.931;61.04;1.45;28.046
8810;-34.68;-151.554;-139.575;5.043;13.829;-10.447;44.2;15.572;39.657;97.59;15.419;36.419;59.676;3.392;26.574
8820;-33.606;-151.754;-139.877;3.61;11.819;-13.942;37.172;13.578;36.702;90.857;13.37;35.189;57.381;9.39;23.859
8830;-31.68;-149.837;-139.462;2.183;8.65;-16.917;31.535;11.497;33.13;82.033;11.379;34.069;54.603;15.023;20.948
8840;-28.924;-146.499;-140.011;1.265;5.73;-20.066;26.386;9.926;29.265;73.243;8.818;32.857;53.07;16.636;18.761
8850;-27.437;-142.873;-141.01;0.179;3.142;-22.287;20.221;8.237;25.526;66.121;6.448;31.142;51.814;17.959;16.658
8860;-24.731;-138.742;-142.746;-0.775;0.513;-23.818;13.03;6.044;21.75;59.919;4.21;29.366;52.727;16.935;15.281
