timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;22: frq1-.1;23: frq1-.2;24: frq1-.3;19: frq7-.1;20: frq7-.2;21: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6800;-146.101;-166.359;-170.381;-167.073;-160.837;-53.154;-99.237;-117.502;-100.043;-11.188;-31.788;-33.139;-24.303;-31.28;-21.2
6810;-140.865;-161.006;-166.95;-177.593;-174.16;-59.738;-89.057;-114.686;-91.811;-13.931;-29.774;-29.007;-24.894;-29.069;-14.01
6820;-134.601;-154.203;-161.999;-186.87;-186.659;-67.046;-76.847;-111.608;-83.247;-16.338;-27.662;-25.473;-24.094;-26.582;-6.583
6830;-127.043;-146.099;-155.52;-196.308;-197.661;-73.509;-63.655;-108.011;-75.323;-18.039;-25.526;-22.406;-23.614;-24.474;-0.836
6840;-119.36;-137.29;-149.074;-204.339;-207.03;-78.061;-50.623;-104.291;-68.046;-19.548;-23.382;-19.785;-22.97;-22.414;4.684
6850;-111.72;-127.916;-142.359;-211.611;-214.417;-84.691;-35.066;-98.703;-58.526;-22.817;-21.263;-17.032;-23.157;-20.782;10.705
6860;-103.939;-117.782;-135.723;-218.524;-220.419;-88.992;-16.701;-91.423;-45.908;-26.676;-19.108;-14.385;-20.764;-19.691;16.302
6870;-95.079;-107.574;-128.64;-223.244;-223.257;-92.03;1.553;-84.143;-32.982;-30.808;-17.014;-12.199;-17.846;-18.808;20.637
6880;-84.615;-97.455;-121.146;-226.697;-225.993;-96.506;21.367;-75.829;-17.503;-33.651;-14.961;-9.772;-17.101;-17.825;24.986
6890;-72.266;-86.657;-113.909;-231.149;-228.301;-100.068;42.801;-65.567;-0.37;-35.486;-12.989;-7.45;-16.135;-15.921;29.175
6900;-60.052;-74.418;-104.75;-234.712;-230.665;-101.032;67.142;-54.015;17.63;-36.898;-11.178;-5.446;-15.749;-13.661;33.208
6910;-46.44;-60.804;-93.037;-237.625;-233.109;-101.521;91.24;-42.171;36.749;-38.366;-9.101;-4.095;-14.309;-11.661;37.177
6920;-31.076;-46.156;-80.601;-239.663;-234.659;-100.436;118.101;-31.305;55.193;-40.246;-7.059;-2.302;-13.96;-10.604;38.814
6930;-13.847;-29.462;-68.982;-241.288;-234.683;-98.807;145.131;-19.788;74.079;-41.788;-5.146;0.019;-12.93;-9.894;40.32
6940;5.037;-12.561;-56.948;-242.516;-233.578;-98.165;171.557;-7.43;93.425;-42.119;-3.331;2.236;-12.068;-9.232;42.006
6950;24.492;6.04;-43.433;-244.171;-231.32;-97.534;199.126;4.503;113.179;-42.046;-1.85;5.186;-11.683;-7.743;43.971
6960;43.266;25.159;-28.258;-245.463;-228.588;-97.292;227.619;17.342;135.534;-42.237;-0.561;7.61;-11.56;-6.215;45.52
6970;64.232;45.119;-10.985;-246.826;-225.887;-97.298;255.239;33.783;157.396;-42.917;1.21;9.954;-11.626;-4.626;48.081
6980;88.145;66.211;5.93;-248.458;-223.022;-98.803;282.001;50.239;181.247;-41.847;2.425;12.717;-11.006;-3.326;49.901
6990;112.494;88.017;25.058;-250.276;-221.126;-102.526;310.326;67.044;207.374;-41.032;4.05;15.495;-10.596;-2.508;51.495
7000;136.001;109.829;44.506;-251.57;-221.992;-106.023;339.662;84.888;234.923;-39.548;6.062;17.53;-10.512;-1.779;53.117
7010;161.317;132.328;63.994;-252.168;-222.858;-111.931;366.899;103.218;261.465;-37.528;8.683;19.303;-9.422;-1.153;55.313
7020;186.516;155.292;84.35;-252.554;-224.08;-118.655;394.45;121.6;287.633;-35.754;11.932;20.843;-6.953;-0.446;57.818
7030;212.759;178.367;104.301;-252.908;-224.468;-125.161;420.172;142.411;314.964;-33.43;15.116;22.215;-4.781;0.27;59.31
7040;239.841;203.622;125.211;-252.36;-223.618;-131.934;445.574;165.223;342.567;-30.553;18.654;23.85;-1.528;1.019;58.473
7050;266.312;229.146;146.572;-251.334;-221.835;-139.723;467.687;188.363;369.448;-27.421;21.141;25.763;2.48;1.36;56.353
7060;291.567;254.608;168.552;-249.788;-219.847;-147.034;487.699;211.52;395.69;-25.008;22.639;27.876;7.662;1.746;54.109
7070;315.961;278.604;191.044;-247.876;-218.007;-154.43;505.572;235.331;420.924;-22.717;23.266;30.166;10.345;2.516;52.385
7080;339.222;302.232;212.154;-243.897;-215.172;-161.298;520.323;260.77;445.134;-20.372;23.981;32.221;12.574;3.462;51.073
7090;363.41;326.739;235.585;-238.75;-212.691;-166.84;534.626;286.263;468.796;-17.797;24.465;34.069;15.023;3.474;48.999
7100;388.477;350.156;260.174;-233.444;-210.436;-169.992;541.87;311.92;490.353;-14.403;24.874;35.578;18.517;3.105;47.581
7110;413.177;371.568;284.868;-227.474;-209.261;-172.872;546.41;337.479;508.084;-10.749;25.654;36.501;19.263;2.615;47.081
7120;436.041;392.185;308.734;-219.672;-207.211;-175.232;547.928;364.058;523.469;-7.314;26.786;38.055;19.232;2.113;46.421
7130;457.367;413.641;332.199;-212.625;-204.633;-174.817;543.713;389.083;532.534;-4.839;27.324;40.266;20.448;2.43;45.041
7140;475.986;435.89;355.757;-205.578;-201.967;-172.108;537.898;411.21;533.782;-3.636;27.673;42.432;21.186;2.119;43.348
7150;493.806;455.67;377.356;-199.172;-197.997;-168.67;523.15;429.761;533.776;-3.367;27.709;44.735;22.305;1.834;41.934
7160;509.43;473.771;396.397;-191.568;-192.432;-166.488;507.498;445.034;527.738;-3;27.393;46.752;22.526;2.206;40.324
7170;522.568;491.57;414.619;-183.262;-188.001;-164.098;489.186;461.462;517.794;-1.968;26.938;48.197;24.119;2.777;39.932
7180;532.161;507.63;431.923;-172.803;-181.261;-163.021;470.342;471.854;506.352;-0.53;26.441;48.779;25.458;2.912;39.4
7190;539.994;523.879;448.799;-160.714;-172.196;-159.566;447.717;475.026;492.549;-0.094;25.701;48.684;27.117;2.724;38.771
7200;545.066;536.716;464.97;-147.051;-161.084;-155.312;423.618;478.054;478.086;-0.543;24.972;47.6;29.37;1.554;37.832
7210;549.538;546.614;478.906;-133.181;-150.212;-150.171;398.559;474.97;455.309;-2;23.93;46.481;31.869;0.473;36.754
7220;547.516;554.177;491.135;-116.567;-137.961;-142.832;373.604;463.212;432.808;-3.681;22.495;45.068;34.857;-0.388;35.644
7230;541.739;558.876;501.582;-96.983;-124.87;-134.506;348.236;448.454;406.806;-5.161;20.979;43.27;38.066;-0.972;34.236
7240;535.262;562.177;509.029;-77.523;-110.308;-123.179;321.348;432.746;378.548;-6.757;19.388;41.379;40.465;-1.55;32.756
7250;523.57;561.292;514.692;-55.825;-92.017;-110.114;294.294;414.866;350.556;-9.921;17.582;40.357;42.997;-1.73;31.124
7260;508.292;554.928;518.932;-33.967;-70.728;-96.727;267.928;396.196;321.964;-12.95;15.499;39.41;44.239;-1.418;29.745
7270;491.188;544.239;522.141;-12.269;-47.994;-82.89;241.243;379.219;292.528;-15.019;13.135;38.455;44.52;-1.706;28.826
7280;468.563;528.822;523.888;9.477;-24.746;-67.618;214.877;359.341;265.28;-17.517;10.833;36.808;44.825;-2.157;28.85
7290;444.793;507.371;522.12;31.862;-0.429;-53.221;187.943;339.91;237.407;-19.948;7.559;34.512;44.393;-2.592;30.37
7300;421.131;484.772;516.157;56.083;27.037;-35.706;163.465;320.941;213.688;-23.244;4.846;31.719;43.723;-2.926;31.527
7310;397.597;460.835;509.356;79.823;54.223;-18.366;141.115;301.888;190.792;-26.119;3.167;29.046;43.192;-3.535;32.857
7320;371.843;436.941;497.502;103.766;81.27;-1.037;117.778;282.196;168.116;-28.868;2.628;26.756;43.341;-4.185;33.065
7330;344.734;410.731;482.899;126.422;108.759;16.603;94.389;259.772;146.548;-31.394;2.324;24.51;43.67;-4.546;33.454
7340;314.228;382.934;463.317;150.212;136.2;31.935;71.64;235.85;124.279;-32.49;2.057;22.588;43.313;-4.054;34.572
7350;281.574;354.63;440.389;173.41;164.425;46.383;52.652;210.335;98.623;-33.286;1.788;19.541;42.072;-2.954;34.774
7360;248.948;325.614;417.203;199.11;194.512;60.636;32.778;182.459;72.836;-32.782;1.439;15.349;41.394;-2.127;33.93
7370;217.937;296.604;391.883;223.401;223.69;75.661;15.945;154.429;49.663;-32.632;0.868;11.04;41.334;-1.377;32.941
7380;188.572;265.534;363.509;248.363;251.748;89.644;2.13;126.345;30.298;-32.332;0.803;6.73;42.047;-0.492;31.88
7390;160.914;232.463;333.066;273.555;280.085;103.403;-12.273;99.36;16.383;-32.433;0.48;2.81;43.363;0.648;30.008
7400;134.025;201.047;301.942;301.228;305.691;116.501;-22.418;74.298;1.487;-32.37;0.479;-1.034;45.135;1.44;27.817
7410;107.45;170.964;271.685;326.846;329.335;130.641;-31.492;53.393;-9.989;-32.437;-0.057;-4.153;46.575;1.472;25.621
7420;81.44;140.883;241.223;352.236;350.994;146.572;-41.154;30.894;-18.439;-32.979;-1.433;-6.812;47.232;1.509;23.265
7430;56.222;110.808;211.723;373.305;368.957;160.895;-50.989;13.839;-26.349;-34.332;-3.483;-8.949;47.61;1.869;20.964
7440;30.164;80.666;181.869;393.07;384.23;174.4;-57.036;2.694;-32.396;-36.229;-5.683;-10.935;47.143;2.75;18.782
7450;5.054;51.244;150.836;411.381;397.539;189.968;-62.163;-9.385;-38.763;-37.792;-7.8;-12.783;47.353;3.686;17.717
7460;-20.241;22.566;120.644;427.252;408.771;203.44;-67.655;-16.884;-40.476;-38.003;-9.52;-14.629;47.399;4.737;17.148
7470;-41.135;-5.607;90.359;437.39;415.914;214.905;-73.592;-19.938;-42.417;-37.406;-11.032;-16.632;47.469;4.633;16.68
7480;-61.92;-32.586;62.006;441.61;421.644;224.01;-80.207;-19.651;-44.49;-37.298;-12.323;-19.21;47.761;4.319;15.566
7490;-82.886;-59.524;34.819;445.677;425.33;228.633;-86.846;-20.623;-46.883;-37.415;-13.628;-22.068;48.299;4.177;14.423
7500;-98.599;-82.09;8.353;444.137;427.417;231.211;-94.81;-20.662;-51.527;-37.19;-14.597;-25.728;48.553;3.559;12.76
7510;-112.03;-100.143;-17.317;439.595;426.637;233.589;-103.386;-21.52;-55.483;-38.353;-15.423;-29.309;48.519;2.594;10.319
7520;-123.648;-113.686;-43.28;434.542;424.732;234.619;-112.457;-23.971;-58.93;-40.222;-16.201;-32.614;48.35;2.401;7.527
7530;-131.212;-123.854;-67.44;427.811;418.692;234.142;-121.081;-26.881;-65.76;-41.254;-17.161;-35.47;48.448;2.596;4.786
7540;-139.043;-131.622;-88.397;418.039;411.266;232.305;-129.076;-32.499;-72.695;-41.948;-18.068;-37.817;48.308;2.992;1.625
7550;-147.439;-139.328;-105.68;405.032;398.434;225.55;-137.833;-40.269;-83.218;-42.526;-18.829;-39.883;47.726;3.466;-1.571
7560;-154.734;-146.185;-122.844;391.977;384.098;218.354;-146.797;-48.761;-94.452;-43.127;-19.788;-41.84;45.866;3.619;-4.681
7570;-160.054;-153.079;-137.432;378.401;368.53;210.159;-155.017;-57.177;-105.399;-44.108;-21.356;-43.77;43.407;3.492;-7.797
7580;-163.934;-158.372;-149.892;362.712;351.337;198.841;-161.032;-65.199;-116.651;-44.921;-23.298;-45.834;41.479;3.181;-10.683
7590;-166.057;-163.55;-159.668;344.614;332.172;188.817;-167.342;-71.612;-127.116;-45.963;-25.335;-47.941;40.232;3.095;-13.621
7600;-166.699;-167.681;-167.298;323.35;309.59;176.792;-172.874;-78.019;-134.297;-46.843;-27.588;-49.037;38.996;3.159;-16.199
7610;-167.403;-170.145;-174.832;296.884;285.16;165.226;-177.161;-83.666;-140.385;-48.994;-30.332;-48.694;38.128;3.975;-18.546
7620;-169.537;-172.394;-180.644;269.234;258.916;152.513;-181.313;-90.074;-146.892;-51.146;-33.622;-48.546;36.596;4.139;-21.197
7630;-173.52;-174.008;-184.086;241.447;230.901;140.354;-184.423;-96.988;-154.011;-53.087;-36.796;-48.288;34.567;3.443;-21.43
7640;-178.066;-175.828;-185.538;212.779;202.412;127.532;-186.967;-104.166;-160.508;-54.815;-39.167;-48.166;31.761;2.793;-21.095
7650;-182.396;-178.252;-185.848;180.328;173.804;115.015;-187.87;-111.077;-165.914;-56.465;-40.502;-47.908;28.793;2.49;-21.182
7660;-186.523;-181.037;-185.531;148.386;145.594;101.063;-188.654;-118.377;-169.881;-57.564;-41.246;-47.785;25.899;2.807;-21.048
7670;-190.314;-184.27;-185.574;115.804;118.715;84.923;-188.539;-123.941;-172.572;-57.903;-40.959;-47.833;23.857;2.844;-20.575
7680;-193.058;-186.892;-185.874;85.143;92.508;71.372;-188.697;-129.415;-175.131;-58.006;-39.794;-47.342;22.018;2.268;-19.269
7690;-194.858;-189.491;-186.415;53.047;65;57.719;-188.95;-134.872;-177.411;-57.732;-38.561;-46.32;21.214;2.273;-17.321
7700;-195.943;-191.512;-186.106;20.923;38.023;42.088;-189.004;-139.446;-178.964;-57.401;-37.128;-44.977;19.674;2.397;-16.883
7710;-195.876;-192.226;-185.582;-8.361;12.972;26.716;-188.182;-143.761;-179.186;-57.513;-36.251;-43.516;18.901;2.214;-17.909
7720;-195.422;-192.057;-184.949;-35.109;-8.553;11.367;-186.993;-148.077;-179.433;-57.036;-35.301;-42.09;17.332;2.59;-19.251
7730;-194.101;-192.203;-184.199;-58.419;-30.262;-2.273;-185.614;-152.381;-178.44;-55.895;-34.454;-40.444;14.661;2.952;-20.273
7740;-192.59;-192.519;-183.808;-81.77;-49.844;-15.35;-184.059;-155.41;-176.399;-53.779;-33.378;-38.67;11.855;3.716;-21.277
7750;-191.393;-193.006;-182.659;-101.474;-70.457;-29.459;-182.033;-157.756;-174.183;-51.425;-32.335;-36.895;9.163;4.341;-21.788
7760;-190.503;-193.032;-181.146;-120.274;-90.349;-44.372;-180.014;-159.102;-171.924;-48.705;-30.908;-35.119;6.806;3.884;-21.978
7770;-189.145;-193.219;-179.274;-139.116;-107.472;-58.912;-177.172;-160.866;-169.669;-45.883;-29.931;-33.648;4.648;3.23;-22.714
7780;-188.015;-192.017;-177.909;-156.953;-120.479;-73.608;-173.345;-162.709;-166.712;-43.037;-28.728;-31.942;2.647;2.588;-23.93
7790;-185.935;-189.6;-177.011;-171.921;-132.044;-88.022;-169.498;-164.317;-163.719;-40.146;-27.109;-30.381;0.521;2.286;-24.483
7800;-183.041;-186.828;-175.985;-185.179;-142.566;-100.781;-164.916;-164.126;-160.375;-36.483;-25.451;-28.334;-1.023;2.455;-25.508
7810;-180.443;-183.112;-174.857;-197.437;-151.734;-113.401;-160.003;-163.029;-156.652;-32.648;-23.436;-26.12;-1.33;2.237;-27.098
7820;-177.52;-178.901;-172.672;-209.298;-161.065;-123.691;-154.21;-161.708;-153.25;-28.804;-20.935;-23.469;-1.406;2.032;-28.673
7830;-174.092;-174.465;-169.892;-219.559;-170.996;-131.599;-147.975;-160.306;-149.09;-25.672;-17.705;-20.441;-2.017;1.186;-28.35
7840;-169.884;-170.101;-166.566;-229.778;-179.57;-138.959;-141.163;-158.393;-144.29;-22.916;-13.939;-16.901;-3.557;-0.251;-27.599
7850;-165.321;-166.149;-162.999;-237.058;-185.709;-145.48;-134.268;-156.652;-138.603;-19.459;-9.927;-13.407;-4.738;-1.499;-26.594
7860;-160.119;-162.108;-159.61;-241.516;-192.528;-152.437;-127.585;-154.274;-132.916;-15.497;-5.073;-9.204;-5.302;-2.233;-25.514
7870;-154.359;-158.356;-155.93;-244.877;-198.226;-159.48;-121.208;-152.057;-127.099;-11.382;0.07;-5.41;-5.586;-2.48;-24.218
7880;-147.989;-153.742;-151.903;-248.804;-202.439;-166.818;-115.233;-148.43;-120.63;-7.451;5.4;-1.913;-5.023;-2.265;-25.046
7890;-141.935;-148.234;-147.583;-252.466;-206.491;-172.702;-109.299;-144.239;-114.317;-2.866;9.884;1.6;-3.337;-2.234;-26.128
7900;-136.13;-142.661;-143.174;-254.319;-209.661;-178.847;-103.61;-139.937;-108.426;2.08;13.051;5.228;-1.161;-2.39;-26.483
7910;-130.498;-137.568;-139.452;-256.088;-212.967;-183.236;-98.371;-136.234;-102.648;6.632;15.894;8.848;1.157;-1.778;-27.062
7920;-124.986;-132.517;-135.283;-257.043;-215.895;-187.157;-93.212;-132.508;-97.367;10.67;18.272;12.647;3.265;-0.545;-27.448
7930;-119.221;-127.488;-130.567;-258.095;-218.952;-191.359;-88.621;-127.822;-92.452;13.829;20.321;15.811;4.457;1.902;-28.928
7940;-113.154;-122.131;-125.644;-258.312;-220.611;-195.57;-84.146;-122.83;-87.748;15.788;21.954;18.652;3.742;2.819;-31.67
7950;-106.938;-116.603;-120.694;-258.599;-221.525;-199.916;-80.418;-117.196;-83.196;17.28;23.299;21.48;2.272;2.633;-34.255
7960;-101.263;-111.12;-116.201;-259.818;-222.8;-203.822;-76.712;-112.16;-78.908;18.899;24.713;24.061;-0.079;2.146;-36.146
7970;-96.041;-106.068;-111.429;-261.436;-224.884;-207.359;-73.505;-106.748;-75.146;20.986;25.641;26.054;-2.339;1.876;-38.397
7980;-90.692;-100.898;-106.841;-262.999;-226.233;-210.017;-70.916;-101.583;-72.043;22.726;26.541;28.175;-4.105;1.59;-40.179
7990;-85.003;-95.292;-101.921;-262.703;-227.582;-212.994;-68.167;-96.252;-70.297;24.156;27.131;29.549;-5.926;-0.175;-41.921
8000;-79.297;-89.588;-97.237;-262.512;-226.68;-214.552;-66.206;-91.503;-68.266;25.072;27.368;30.641;-8.2;-1.628;-43.612
8010;-73.997;-84.153;-92.586;-261.469;-226.16;-215.105;-64.444;-87.272;-66.996;25.654;27.119;31.411;-10.634;-2.139;-45.142
8020;-69.003;-79.257;-88.112;-260.252;-227.12;-215.138;-62.403;-82.695;-66.12;26.465;27.149;32.076;-13.308;-2.823;-46.208
8030;-63.866;-74.394;-83.803;-256.706;-228.263;-215.803;-60.139;-78.03;-64.905;27.092;26.818;32.422;-15.926;-3.89;-45.994
8040;-58.677;-69.412;-79.349;-253.644;-230.331;-215.425;-58.592;-74.051;-63.912;28.08;26.847;33.157;-17.608;-5.295;-45.61
8050;-53.716;-64.246;-74.833;-249.946;-230.716;-214.452;-57.549;-70.48;-63.159;29.433;27.434;33.89;-19.385;-6.956;-43.901
8060;-48.978;-59.45;-70.545;-247.337;-229.261;-213.174;-56.768;-67.102;-63.117;30.626;28.248;34.542;-20.399;-7.53;-41.663
8070;-44.924;-55.539;-65.949;-242.499;-226.113;-213.212;-56.823;-63.894;-62.77;31.695;28.775;34.77;-20.916;-7.406;-38.524
8080;-41.149;-52.16;-61.239;-236.611;-221.543;-213.258;-57.065;-61.161;-62.473;32.923;29;34.868;-21.033;-6.354;-36.044
8090;-37.476;-48.646;-56.706;-228.912;-217.414;-211.988;-56.706;-58.774;-62.259;34.11;29.331;34.556;-20.974;-5.13;-32.804
8100;-34.916;-45.51;-52.455;-220.761;-212.775;-207.499;-55.902;-56.225;-62.022;34.761;29.374;34.87;-21.465;-3.556;-28.92
8110;-32.804;-43.203;-48.102;-212.659;-206.926;-202.935;-54.803;-54.498;-61.97;35.211;27.975;34.63;-22.926;-2.473;-24.946
8120;-31.323;-41.404;-43.512;-204.935;-197.836;-197.749;-53.383;-52.657;-61.553;35.728;26.472;34.99;-24.306;-1.939;-21.577
8130;-30.673;-40.719;-39.061;-195.546;-189.517;-193.454;-52.117;-51.21;-60.585;36.295;25.171;35.039;-26.079;-1.546;-18.716
8140;-29.593;-40.688;-35.247;-185.517;-181.124;-189.241;-50.942;-49.021;-58.56;36.403;24.468;34.943;-27.269;-1.113;-16.246
8150;-27.997;-40.589;-32.621;-174.874;-171.646;-183.912;-49.923;-46.488;-56.554;35.661;24.577;34.661;-28.33;-0.56;-13.851
8160;-26.324;-40.705;-29.796;-164.446;-161.575;-176.513;-48.863;-43.692;-54.298;34.847;24.775;34.484;-30.542;-0.472;-11.863
8170;-25.415;-40.796;-26.713;-153.909;-151.055;-169.404;-47.966;-40.993;-51.661;33.941;24.327;33.266;-32.754;-0.342;-10.03
8180;-25.086;-40.581;-23.932;-142.302;-139.09;-160.207;-47.287;-38.937;-48.392;34.225;23.706;31.349;-36;-0.697;-8.072
8190;-24.429;-40.364;-21.359;-128.319;-124.044;-150.728;-46.288;-37.099;-45.557;35.843;23.294;29.372;-35.117;-1.263;-5.433
8200;-24.283;-40.492;-19.258;-112.055;-108.848;-140.96;-44.567;-35.287;-43.149;37.724;22.87;27.916;-32.608;-1.451;-2.123
8210;-24.579;-40.843;-16.997;-94.585;-92.474;-129.694;-43.12;-32.81;-40.85;40.279;23.148;26.448;-29.248;-1.552;1.732
8220;-23.977;-41.036;-15.701;-76.797;-76.381;-118.48;-42.073;-30.301;-37.892;41.819;24.53;26.263;-25.108;-0.652;5.981
8230;-23.051;-41.748;-15.303;-58.257;-59.257;-105.16;-41.018;-27.921;-34.175;43.072;25.566;25.884;-21.684;0.407;10.166
8240;-22.996;-42.141;-16.308;-41.306;-42.098;-91.251;-40.117;-25.945;-30.953;43.615;26.743;25.899;-19.266;2.392;14.072
8250;-23.15;-42.137;-18.436;-22.44;-25.771;-77.01;-39.919;-24.223;-28.526;44.331;26.974;25.961;-16.309;4.53;18.717
8260;-23.345;-42.291;-20.821;-2.909;-9.204;-62.361;-39.72;-22.298;-27.128;45.211;26.361;26.265;-14.349;6.644;24.207
8270;-23.218;-41.519;-22.727;16.662;6.199;-47.888;-40.288;-21.363;-26.25;45.869;25.789;26.554;-12.552;8.69;28.948
8280;-24.068;-41.45;-24.572;36.029;23.45;-32.192;-41.534;-21.15;-26.309;46.932;24.339;26.978;-10.394;10.874;33.426
8290;-25.821;-41.4;-26.494;55.385;40.841;-14.68;-42.219;-21.127;-26.513;47.268;22.934;26.834;-9.29;12.982;37.266
8300;-28.043;-42.021;-28.869;74.181;57.473;2.789;-43.175;-21.666;-27.117;46.324;20.775;26.272;-9.354;15.015;39.772
8310;-30.095;-43.017;-31.577;92.892;71.985;21.262;-44.579;-22.731;-27.899;45.059;18.89;25.41;-10.894;16.217;41.662
8320;-32.066;-43.909;-34.538;112.392;86.172;41.455;-45.806;-24.058;-28.923;43.401;17.303;24.857;-11.959;16.734;43.11
8330;-33.768;-44.539;-37.818;130.359;99.69;61.497;-47.404;-25.003;-30.257;41.679;15.305;24.137;-13.036;16.912;43.303
8340;-35.686;-45.076;-41.356;146.446;113.422;81.47;-49.697;-25.964;-31.486;39.659;12.705;23.033;-13.992;17.266;43.537
8350;-38.131;-45.865;-45.19;163.116;130.112;99.404;-52.317;-27.368;-33.047;37.426;10.327;21.05;-15.054;17.383;44.157
8360;-40.905;-47.087;-49.222;180.979;146.884;117.331;-54.898;-28.822;-34.026;35.006;9.266;18.11;-16.85;17.629;45.004
8370;-43.428;-48.247;-53.532;199.283;163.782;137.512;-57.759;-30.462;-35.706;31.858;9.389;14.869;-18.719;18.488;46.308
8380;-45.877;-49.481;-58.163;215.622;178.852;158.652;-60.852;-31.874;-37.988;28.175;9.117;11.906;-20.392;19.796;45.583
8390;-48.557;-51.237;-62.643;229.952;193.938;179.914;-63.866;-34.139;-41.295;25.702;8.412;9.228;-22.33;21.313;44.476
8400;-52.03;-53.865;-66.876;241.24;207.593;200.52;-66.745;-37.279;-44.138;24.102;7.225;6.468;-24.11;22.585;43.348
8410;-55.648;-57.436;-71.339;252.646;220.454;220.766;-69.312;-41.123;-47.812;23.142;5.554;3.554;-24.604;23.817;42.659
8420;-58.903;-61.228;-76.363;262.01;232.517;240.55;-71.554;-45.004;-51.748;22.268;3.806;1.23;-24.932;25.221;43.167
8430;-62.447;-66.121;-82.057;268.938;243.691;258.361;-74.077;-48.863;-56.924;20.763;1.861;-0.561;-23.501;26.76;43.981
8440;-67.452;-71.378;-88.182;273.986;250.772;274.725;-77.243;-53.103;-61.046;18.353;-0.459;-2.697;-24.738;28.748;42.818
8450;-72.298;-76.672;-94.308;276.297;255.735;289.705;-81.223;-57.543;-65.612;15.662;-2.717;-6.175;-26.687;30.749;39.73
8460;-76.705;-81.604;-100.166;278.594;260.149;302.539;-85.364;-62.281;-70.179;12.803;-5.628;-9.12;-28.85;32.429;36.283
8470;-81.486;-86.542;-105.745;280.76;262.611;312.603;-88.69;-67.021;-75.796;9.916;-9.441;-12.432;-31.626;32.999;34.201
8480;-86.324;-91.421;-110.876;281.959;263.326;319.945;-91.899;-71.783;-82.43;7.869;-12.843;-15.389;-34.298;33;33.85
8490;-90.404;-96.622;-115.797;281.748;264.281;326.756;-95.109;-76.441;-89.112;5.914;-15.375;-17.88;-35.879;32.844;32.749
8500;-94.153;-102.579;-120.207;278.106;265.119;332.185;-98.098;-81.706;-95.669;3.708;-16.341;-19.903;-37.643;32.272;30.934
8510;-97.494;-108.076;-124.553;273.559;264.312;335.932;-101.04;-86.927;-101.56;1.593;-16.606;-21.986;-38.902;31.668;27.476
8520;-101.748;-113.932;-128.873;267.207;260.199;338.234;-103.423;-92.007;-107.154;-0.51;-17.29;-24.182;-38.628;31.12;24.458
8530;-105.768;-118.548;-132.982;257.57;254.579;338.992;-105.247;-96.661;-112.761;-3.006;-16.996;-26.146;-38.607;30.217;20.967
8540;-109.763;-122.695;-136.903;247.681;247.579;336.423;-107.19;-101.526;-118.236;-5.972;-17.208;-27.927;-37.997;29.583;18.797
8550;-113.262;-126.686;-140.28;236.887;238.306;332.332;-109.141;-106.076;-122.978;-8.539;-17.146;-29.699;-36.148;29.052;17.233
8560;-116.548;-130.406;-143.378;226.175;228.817;326.903;-110.731;-110.24;-127.342;-11.388;-17.63;-31.359;-33.793;28.361;16.517
8570;-119.029;-132.899;-146.883;212.852;216.697;318.45;-111.604;-113.281;-131.4;-13.995;-17.905;-33.676;-31.983;28.21;15.317
8580;-121.094;-135.673;-150.029;198.851;202.611;307.356;-111.952;-116.114;-134.868;-16.607;-17.779;-35.847;-30.142;27.821;10.658
8590;-122.892;-138.25;-152.514;183.774;188.543;294.79;-112.13;-118.979;-137.452;-18.543;-18.168;-37.672;-28.401;27.538;5.407
8600;-124.851;-140.143;-153.888;166.218;169.401;279.807;-112.108;-122.135;-138.901;-19.099;-18.884;-38.844;-26.219;26.228;-0.244
8610;-126.163;-141.425;-154.578;146.724;150.143;263.717;-111.746;-124.997;-141.036;-19.636;-20.011;-39.549;-23.538;24.902;-5.206
8620;-126.996;-142.2;-154.338;126.08;128.357;245.058;-111.274;-127.012;-141.354;-19.63;-21.92;-39.691;-20.836;24.228;-9.841
8630;-127.239;-142.803;-154.059;106.125;108.196;224.968;-110.443;-129.248;-140.103;-19.171;-23.579;-39.116;-18.24;23.174;-12.403
8640;-126.93;-143.166;-153.869;87.801;88.156;203.108;-109.502;-130.604;-139.252;-19.804;-24.681;-38.021;-16.392;21.963;-13.003
8650;-126.553;-142.41;-153.269;71.881;67.186;181.074;-108.738;-131.487;-138.167;-21.062;-25.716;-36.323;-15.967;19.865;-13.372
8660;-126.497;-140.617;-151.822;55.171;45.495;157.011;-107.814;-131.999;-136.48;-22.374;-26.194;-34.592;-14.869;17.517;-13.912
8670;-126.868;-138.415;-150.15;40.412;23.822;134.749;-106.297;-131.931;-134.817;-23.734;-26.127;-32.713;-13.299;14.396;-15.45
8680;-126.892;-134.723;-147.692;26.145;3.017;112.423;-104.052;-130.903;-132.847;-24.448;-25.192;-31.105;-11.938;11.359;-17.041
8690;-125.874;-130.218;-144.927;12.326;-16.887;91.301;-101.299;-130.292;-131.727;-24.513;-23.877;-29.967;-10.299;8.459;-17.421
8700;-124.146;-125.328;-141.488;-1.586;-34.381;71.47;-98.101;-129.648;-129.775;-25.114;-22.477;-28.949;-8.992;5.966;-15.455
8710;-121.331;-120.84;-138.548;-15.417;-52.523;51.083;-94.194;-128.554;-127.301;-26.05;-20.619;-28.044;-7.578;3.914;-13.51
