timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6450;91.11;156.463;180.92;-272.31;-193.2;-272.366;352.237;313.103;361.632;-20.644;-55.305;57.446;17.236;26.601;-37.023
6460;108.244;172.779;202.299;-280.154;-193.96;-273.261;348.72;296.292;357.025;-22.149;-52.87;59.742;20.39;25.994;-34.312
6470;123.07;188.868;225.779;-286.788;-194.673;-274.949;341.301;280.401;350.985;-23.298;-50.12;61.99;23.366;26.092;-33.174
6480;137.332;204.851;249.473;-291.261;-195.526;-276.953;332.523;264.148;342.257;-24.364;-46.039;64.634;27.091;25.935;-32.262
6490;151.881;219.399;273.782;-294.95;-195.968;-278.748;320.174;248.594;329.716;-27.11;-41.79;67.134;30.484;25.979;-30.723
6500;167.029;231.512;296.788;-297.803;-196.306;-280.542;307.783;233.345;314.146;-29.574;-38.025;70.418;29.939;24.817;-30.196
6510;184.335;242.743;319.241;-299.349;-197.208;-281.932;294.211;216.407;297.91;-30.658;-34.487;74.345;28.254;22.974;-29.421
6520;203.102;252.774;340.379;-302.422;-198.17;-281.887;283.011;198.09;283.106;-31.383;-32.022;78.166;29.8;18.207;-27.612
6530;222.167;261.789;359.189;-304.964;-197.661;-281.938;271.898;182.694;271.265;-33.444;-29.703;80.775;33.833;10.36;-27.804
6540;242.738;268.906;375.137;-305.331;-196.684;-281.6;260.879;163.843;260.782;-35.783;-26.688;82.796;35.414;3.15;-30.697
6550;262.857;275.505;391.106;-304.892;-196.025;-281.207;249.921;145.061;249.611;-37.95;-23.975;84.596;35.985;-2.233;-32.694
6560;284.901;282.101;405.779;-304.149;-193.018;-279.705;239.237;133.37;235.622;-39.557;-22.228;86.414;35.516;-5.516;-35.159
6570;307.832;288.341;417.11;-303.137;-188.706;-277.23;228.309;119.539;221.899;-40.448;-20.364;86.604;35.154;-8.265;-34.914
6580;329.302;293.822;425.687;-299.96;-183.895;-274.368;217.746;106.957;209.543;-40.83;-18.923;85.931;36.545;-13.673;-33.461
6590;350.174;299.083;431.611;-297.863;-179.498;-269.719;207.019;95.385;195.298;-41.265;-18.401;85.178;37.135;-16.986;-33.361
6600;372.259;303.441;434.141;-294.902;-174.981;-264.89;196.161;84.137;183.953;-41.166;-17.963;85.647;36.759;-19.314;-31.968
6610;394.48;306.767;431.68;-290.479;-169.968;-258.399;183.417;73.081;171.803;-40.797;-17.364;85.874;37.822;-22.163;-29.837
6620;414.69;307.425;427.665;-285.244;-164.639;-251.367;168.737;64.201;159.31;-39.897;-16.846;84.77;40.326;-25.148;-24.455
6630;433.309;304.924;417.531;-278.793;-157.448;-240.716;152.361;57.09;145.221;-39.223;-16.594;82.317;40.593;-26.745;-15.753
6640;451.378;301.633;406.419;-271.974;-147.996;-229.27;137;51.11;130.883;-37.91;-16.379;80.01;43.233;-29.08;-6.651
6650;466.401;298.259;393.927;-264.986;-137.337;-218.27;121.418;45.509;118.73;-35.702;-17.2;77.161;43.433;-31.237;-0.606
6660;477.462;296.127;379.468;-257.792;-125.017;-207.298;106.377;39.029;106.901;-33.979;-18.487;74.972;43.874;-30.421;3.353
6670;484.539;291.306;362.834;-249.367;-111.985;-194.774;91.789;33.552;94.757;-32.341;-19.661;72.738;44.135;-25.375;6.902
6680;488.432;284.266;345.065;-237.93;-97.796;-179.921;78.028;27.099;81.192;-30.407;-20.192;68.539;45.33;-19.848;12.985
6690;489.639;276.083;326.145;-224.814;-84.127;-165.228;66.872;14.677;69.53;-28.873;-19.368;63.429;45.783;-13.15;19.899
6700;488.857;268.13;306.109;-210.625;-69.134;-148.674;55.611;1.674;57.108;-26.978;-19.254;58.792;45.332;-7.119;25.138
6710;484.877;260.581;284.433;-195.221;-51.181;-132.389;46.865;-11.586;46.735;-25.258;-19.189;54.051;45.126;-3.662;30.316
6720;477.938;252.401;260.148;-177.841;-31.33;-111.099;40.715;-26.857;37.909;-22.797;-19.488;48.63;43.628;0.236;34.844
6730;469.599;244.197;233.807;-157.739;-11.52;-86.663;33.251;-44.301;31.126;-22.328;-21.091;43.295;39.414;0.281;36.375
6740;459.121;236.846;207.166;-135.65;10.221;-61.167;27.578;-62.679;24.603;-20.997;-23.12;37.774;33.865;-1.535;36.546
6750;446.295;230.906;181.567;-113.57;34.11;-33.063;20.752;-82.108;17.16;-19.266;-24.37;31.31;30.21;-4.385;39.047
6760;431.055;225.354;156.039;-91.657;59.814;-0.855;15.246;-97.977;9.912;-19.081;-25.178;25.654;28.223;-7.866;39.755
6770;412.793;218.317;131.102;-68.157;86.583;31.03;8.273;-111.273;1.982;-20.201;-24.236;21.495;27.437;-9.959;38.212
6780;394.074;210.783;107.734;-42.749;112.083;63.739;1.077;-123.426;-7.589;-20.538;-24.519;17.817;24.861;-10.257;36.139
6790;376.655;203.492;85.775;-17.017;137.423;98.687;-6.61;-134.156;-19.047;-20.179;-25.669;14.659;19.084;-10.125;38.647
6800;359.881;195.354;64.156;10.124;160.775;136.589;-14.839;-144.381;-30.24;-19.301;-26.895;11.619;13.604;-13.247;39.959
6810;342.923;186.45;43.681;41.066;180.895;173.56;-24.319;-154.822;-40.618;-18.288;-26.985;9.25;8.277;-18.607;42.437
6820;324.575;177.734;25.502;73.65;201.422;209.577;-33.873;-161.193;-50.97;-17.399;-26.479;5.452;3.537;-22.943;44.272
6830;306.261;167.959;8.367;106.639;223.321;243.95;-43.825;-164.497;-61.385;-17.105;-26.298;0.779;-1.159;-23.763;45.51
6840;288.605;157.116;-6.661;139.823;242.95;274.451;-54.259;-167.708;-70.018;-17.586;-25.746;-1.174;-2.218;-24.084;49.698
6850;270.252;145.862;-20.64;172.563;262.177;303.177;-65.246;-171.886;-79.131;-17.71;-25.429;-3.294;-3.194;-23.508;56.726
6860;250.462;134.146;-31.785;204.415;280.817;331.332;-74.836;-176.452;-88.378;-17.767;-24.354;-6.607;-4.89;-24.408;60.858
6870;230.331;122.903;-43.377;234.848;299.698;356.211;-81.919;-180.203;-97.141;-17.963;-23.12;-9.066;-6.761;-26.36;61.843
6880;210.843;113.2;-52.251;263.419;314.592;378.319;-87.778;-181.619;-103.164;-17.607;-23.014;-10.321;-8.237;-27.506;58.763
6890;192.421;102.663;-59.447;291.759;324.503;397.109;-93.421;-182.345;-107.985;-17.166;-22.796;-11.619;-11.919;-28.291;57.097
6900;174.854;90.821;-64.563;319.171;328.457;412.592;-98.927;-183.193;-112.643;-17.975;-21.961;-13.396;-17.433;-29.538;53.39
6910;158.948;78.218;-68.375;345.354;331.372;424.8;-103.052;-184.636;-117.632;-19.145;-21.881;-13.452;-24.073;-31.819;51.044
6920;143.862;66.688;-72.226;368.243;332.255;433.972;-106.881;-186.794;-122.648;-19.577;-21.914;-13.044;-31.291;-36.597;50.011
6930;128.797;55.601;-76.461;384.189;327.076;437.236;-110.339;-188.772;-127.687;-20.739;-22.036;-12.512;-38.036;-42.371;46.309
6940;113.934;43.545;-78.677;396.568;320.141;439.211;-113.666;-188.393;-132.877;-21.521;-22.772;-14.942;-44.697;-49.778;39.131
6950;99.524;31.159;-81.414;406.484;311.433;436.626;-117.033;-187.53;-138.257;-22.394;-24.234;-18.193;-51.552;-58.254;33.639
6960;86.305;18.164;-84.057;410.534;298.557;433.774;-122.258;-187.396;-144.048;-22.999;-26.622;-20.77;-58.423;-65.516;28.607
6970;74.905;5.017;-86.366;411.753;284.006;423.877;-127.228;-187.921;-149.608;-24.611;-28.84;-22.626;-64.237;-72.157;25.117
6980;64.415;-8.497;-88.36;409.815;269.706;409.748;-130.938;-187.997;-154.946;-24.752;-29.066;-25.501;-68.654;-74.109;24.145
6990;53.723;-22.234;-90.687;405.125;254.063;393.655;-134.448;-187.818;-157.865;-26.034;-27.243;-27.386;-71.661;-74.382;24.996
7000;43.503;-36.05;-93.633;396.938;237.11;376.803;-137.159;-187.473;-159.89;-26.766;-24.731;-28.902;-73.748;-72.543;19.579
7010;33.516;-49.337;-97.028;386.163;217.759;355.393;-140.338;-187.894;-162.047;-25.572;-21.974;-30.279;-76.432;-71.695;16.371
7020;24.594;-61.05;-101.145;374.299;197.63;332.41;-142.484;-188.234;-165.128;-23.186;-20.658;-32.141;-81.472;-69.408;14.921
7030;15.554;-71.836;-103.968;359.917;176.168;306.666;-143.106;-187.052;-168.095;-21.952;-18.612;-34.061;-86.712;-66.954;15.24
7040;5.37;-82.372;-106.284;343.246;154.734;276.404;-143.721;-185.39;-168.964;-20.954;-15.662;-36.415;-88.317;-65.287;14.353
7050;-4.458;-92.193;-109.412;322.477;133.469;242.794;-144.061;-183.754;-169.676;-20.087;-11.846;-38.05;-88.692;-58.625;18.018
7060;-14.023;-101.164;-113.263;298.142;112.301;210.883;-144.775;-181.537;-170.006;-19.899;-9.114;-40.157;-88.615;-48.954;20.779
7070;-22.201;-109.872;-116.946;272.706;88.437;177.157;-144.876;-180.714;-170.895;-19.775;-7.023;-39.786;-88.303;-41.825;21.074
7080;-28.669;-117.445;-119.868;244.68;62.705;142.737;-144.705;-180.4;-171.663;-19.651;-3.892;-39.452;-87.698;-35.894;21.112
7090;-35.683;-124.283;-122.796;215.029;38.083;110.229;-144.196;-180.436;-172.619;-17.923;-0.978;-40.401;-87.84;-31.137;22.018
7100;-44.411;-130.033;-125.6;184.683;13.254;79;-143.218;-180.513;-172.709;-17.346;2.037;-41.981;-85.623;-23.909;19.212
7110;-55.149;-134.897;-128.503;153.153;-10.975;46.877;-141.63;-180.972;-171.884;-17.56;3.735;-42.568;-83.844;-21.535;20.207
7120;-66.148;-138.992;-130.892;121.356;-36.378;16.727;-139.676;-181.97;-170.779;-18.181;5.255;-43.135;-83.875;-19.879;21.401
7130;-77.639;-142.95;-132.126;91.265;-59.684;-13.348;-137.774;-184.077;-170.859;-17.492;8.285;-43.717;-84.171;-16.48;24.55
7140;-89.048;-146.088;-133.226;60.821;-80.865;-41.545;-135.803;-185.393;-170.811;-16.741;10.781;-44.709;-81.937;-12.146;25.377
7150;-99.321;-147.457;-134.76;30.061;-97.346;-66.447;-133.47;-186.09;-170.873;-15.062;12.033;-46.138;-77.833;-10.2;28.066
7160;-110.869;-148.701;-135.323;-0.143;-113.462;-87.35;-130.865;-187.061;-170.121;-12.777;13.527;-49.434;-73.612;-9.221;27.571
7170;-121.914;-149.41;-135.612;-28.811;-127.898;-106.008;-128.555;-187.909;-169.49;-11.374;14.553;-51.457;-68.348;-9.995;24.19
7180;-133.388;-149.494;-135;-54.058;-136.599;-120.039;-126.305;-189.465;-169.239;-9.917;15.291;-53.99;-61.772;-9.593;22.789
7190;-144.443;-148.698;-135.829;-77.148;-143.243;-133.921;-124.014;-191.714;-167.993;-8.623;16.168;-54.691;-58.803;-8.321;21.15
7200;-154.817;-148.319;-135.996;-98.741;-149.4;-145.537;-120.995;-193.61;-166.268;-7.309;18.084;-53.599;-54.112;-4.804;17.315
7210;-163.196;-147.997;-134.968;-115.891;-154.298;-156.888;-116.888;-194.806;-164.55;-6.654;20.11;-52.341;-49.159;-0.09;16.487
7220;-170.545;-147.183;-133.098;-132.119;-158.796;-165.335;-113.03;-196.028;-162.665;-5.839;22.594;-52.513;-43.132;4.48;16.272
7230;-177.748;-145.737;-130.632;-148.171;-164.354;-172.023;-109.418;-198.243;-159.861;-4.412;24.505;-51.894;-38.228;5.695;14.909
7240;-183.883;-144.083;-127.983;-163.114;-170.888;-178.177;-106.088;-199.941;-157.359;-1.912;25.415;-51.839;-33.997;8.545;13.298
7250;-188.196;-142.062;-125.432;-173.975;-178.19;-185.977;-101.741;-200.484;-155.203;-0.763;25.443;-51.618;-28.338;10.237;16.617
7260;-191.127;-139.741;-122.008;-182.379;-184.812;-194.262;-97.724;-199.983;-152.612;-0.31;25.712;-51.888;-22.21;15.095;17.063
7270;-192.977;-137.552;-117.226;-189.669;-191.371;-201.401;-94.974;-198.197;-150.912;0.061;25.099;-51.964;-14.597;17.172;16.623
7280;-194.421;-134.754;-112.454;-196.826;-196.539;-207.51;-93.057;-196.806;-149.331;1.459;24.72;-52.808;-6.875;20.178;16.257
7290;-196.828;-131.698;-107.926;-202.403;-201.892;-211.634;-91.594;-194.674;-148.763;2.727;23.783;-52.252;-1.603;23.847;15.681
7300;-199.327;-128.357;-102.648;-206.443;-206.778;-215.687;-90.386;-192.608;-148.382;3.328;22.137;-51.458;3.574;26.001;11.284
7310;-201.782;-124.626;-97.811;-211.4;-211.378;-221.101;-89.501;-190.163;-148.734;4.894;21.306;-52.527;8.519;23.052;8.028
7320;-203.759;-120.716;-92.821;-218.749;-214.375;-225.713;-88.571;-186.466;-149.872;6.066;20.964;-54.074;13.389;19.388;6.483
7330;-205.942;-117.012;-87.196;-225.509;-216.963;-229.451;-87.465;-182.723;-151.415;6.778;21.186;-54.754;16.85;18.538;4.658
7340;-207.219;-112.688;-80.937;-231.433;-219.226;-232.232;-87.012;-177.126;-152.345;6.263;21.326;-54.674;21.444;18.502;1.451
7350;-207.723;-108.368;-75.228;-237.174;-221.77;-235.052;-87.088;-171.008;-152.771;6.132;20.721;-53.924;24.695;16.724;-0.774
7360;-205.743;-104.543;-70.854;-241.828;-223.33;-238.283;-87.6;-165.154;-153.914;6.258;19.142;-52.054;26.957;17.633;-4.008
7370;-202.228;-100.844;-66.258;-245.081;-224.486;-240.803;-87.458;-160.538;-154.083;6.319;16.97;-49.833;29.505;16.796;-8.651
7380;-197.945;-96.663;-62.363;-247.786;-225.004;-243.074;-87.895;-154.695;-154.137;4.883;14.97;-46.939;31.465;13.847;-15.081
7390;-193.923;-92.342;-58.023;-250.156;-225.523;-244.046;-87.876;-149.677;-154.561;3.241;14.211;-43.73;34.458;9.863;-22.266
7400;-191.17;-88.457;-53.545;-251.441;-225.794;-244.759;-88.201;-145.794;-154.866;1.709;14.512;-40.2;37.492;8.975;-29.178
7410;-188.003;-84.828;-49.523;-253.252;-224.919;-246.044;-88.359;-141.69;-155.463;0.334;14.997;-36.349;40.519;9.89;-31.764
7420;-185.353;-81.448;-46.411;-254.888;-222.239;-246.393;-88.557;-137.589;-155.252;-0.401;16.026;-33.641;43.625;12.935;-30.521
7430;-182.486;-78.372;-43.821;-255.774;-219.574;-246.041;-88.814;-133.023;-155.283;-0.72;17.29;-30.126;43.728;15.139;-29.811
7440;-179.488;-75.436;-41.059;-256.011;-215.754;-244.858;-88.306;-128.444;-155.583;-0.895;18.628;-26.754;44.316;15.094;-29.203
7450;-176.091;-72.739;-38.199;-255.946;-209.975;-242.314;-88.607;-124.317;-155.884;-1.051;19.858;-24.143;42.931;15.434;-27.956
7460;-172.207;-70.028;-35.332;-255.577;-204.137;-239.268;-89.163;-120.092;-155.821;-1.186;21.514;-21.935;44.072;15.739;-30.499
7470;-167.708;-67.514;-32.447;-253.585;-197.563;-235.063;-90.088;-114.983;-156.668;-1.248;23.054;-17.126;45.172;15.789;-31.545
7480;-162.95;-65.506;-30.291;-251.108;-191.001;-227.148;-91.555;-109.738;-157.966;-1.294;24.601;-12.175;50.811;16.523;-27.695
7490;-158.157;-63.388;-28.396;-248.658;-183.948;-219.139;-93.287;-104.385;-158.004;-1.437;25.153;-8.018;55.818;16.92;-25.341
7500;-153.28;-61.981;-26.408;-245.556;-177.59;-209.756;-96.348;-97.916;-157.617;-1.396;26.452;-3.67;59.81;18.992;-24.341
7510;-148.603;-60.963;-25.138;-242.571;-171.84;-202.932;-99.566;-91.884;-157.6;-1.429;28.979;0.44;63.69;20.181;-23.47
7520;-143.953;-60.007;-24.79;-238.651;-166.73;-196.805;-101.514;-86.048;-156.629;-1.11;32.564;4.011;66.505;22.891;-22.926
7530;-139.337;-59.252;-24.968;-232.717;-160.594;-188.781;-103.308;-78.585;-153.777;-1.012;35.37;8.481;69.156;26.377;-21.03
7540;-135.701;-58.24;-25.121;-225.401;-152.806;-180.577;-105.608;-71.388;-150.746;-1.032;37.167;12.419;73.732;30.428;-16.763
7550;-132.647;-57.098;-24.794;-217.291;-143.028;-172.127;-107.817;-63.901;-148.448;-1.196;38.846;15.36;78.996;31.16;-11.792
7560;-129.545;-55.935;-23.63;-205.988;-131.694;-161.423;-108.625;-55.437;-146.31;-0.477;40.363;20.081;85.309;33.905;-6.906
7570;-126.988;-55.258;-23.077;-193.891;-120.661;-147.997;-110.163;-44.804;-143.712;1.029;41.921;24.761;91.001;35.578;-3.302
7580;-124.694;-53.941;-23.128;-182.695;-109.8;-134.019;-111.839;-32.632;-141.612;2.582;41.757;30.977;97.487;34.597;-0.243
7590;-123.283;-53.004;-23.501;-170.208;-96.862;-119.058;-112.555;-21.928;-140.578;4.388;40.731;36.934;103.738;34.139;0.458
7600;-122.171;-52.898;-23.578;-156.225;-80.286;-103.608;-111.879;-9.854;-140.265;6.063;39.985;41.702;109.291;34.305;3.499
7610;-121.788;-53.172;-22.913;-141.961;-61.41;-83.301;-111.284;4.575;-138.761;6.927;40.109;44.018;114.865;36.651;5.207
7620;-122.545;-53.563;-22.746;-128.065;-40.909;-60.461;-111.651;21.135;-136.793;7.594;40.447;45.178;120.756;42.055;6.403
7630;-123.702;-54.061;-23.314;-113.468;-17.228;-35.699;-111.942;34.948;-134.048;9.109;40.168;46.026;127.011;45.952;11.63
7640;-124.077;-54.393;-25.113;-96.672;6.774;-11.145;-112.837;49.894;-131.233;10.666;39.102;47.415;130.066;49.397;19.425
7650;-124.331;-54.71;-27.142;-76.966;33.466;16.483;-113.455;65.687;-127.237;12.428;37.745;49.112;134.646;50.977;23.916
7660;-124.581;-55.092;-28.737;-53.494;60.028;44.634;-112.77;83.881;-122.639;13.763;36.466;51.517;140.966;50.517;27.665
7670;-125.022;-55.41;-30.036;-26.76;86.832;74.767;-111.782;104.869;-118.777;15.185;35.194;53.701;147.279;49.509;30.891
7680;-125.861;-55.71;-31.542;2.128;113.926;103.981;-111.146;127.145;-113.283;16.247;33.436;55.474;153.89;48.543;37.262
7690;-126.699;-56.034;-33.618;32.034;140.869;133.623;-111.55;149.701;-106.712;17.004;31.237;56.879;158.531;49.109;41.498
7700;-127.579;-56.341;-35.334;63.652;166.898;165.21;-110.714;173.899;-99.234;17.312;28.417;58.229;160.772;49.601;44.223
7710;-128.836;-56.88;-37.542;96.16;192.803;197.749;-109.476;197.698;-90.517;17.564;24.837;57.985;158.281;51.004;47.131
7720;-130.641;-57.521;-40.623;127.428;217.971;228.917;-108.64;220.505;-81.527;17.349;21.368;55.719;156.121;52.585;48.197
7730;-132.658;-58.509;-43.938;155.691;243.476;255.446;-107.666;244.258;-71.186;16.771;16.978;53.923;149.898;55.35;45.212
7740;-134.941;-59.934;-47.077;183.177;269.125;281.686;-106.05;268.454;-60.126;15.614;13.535;53.171;143.859;56.356;43.025
7750;-137.698;-61.746;-50.757;211.098;292.276;305.486;-104.106;290.57;-48.605;14.47;9.534;51.59;135.778;56.561;42.417
7760;-141.112;-63.641;-54.479;238.692;314.132;328.338;-101.639;310.477;-36.571;13.537;3.695;50.175;127.59;57.092;41.225
7770;-145.079;-66.094;-57.777;265.273;335.637;351.528;-98.455;330.119;-24.745;12.152;-2.281;48.09;118.057;57.553;40.435
7780;-148.651;-68.978;-61.439;290.248;351.941;369.648;-95.279;347.381;-14.404;10.891;-7.719;45.301;109.615;56.007;38.29
7790;-151.352;-71.734;-65.401;313.406;365.188;384.208;-91.588;363.979;-5.954;9.058;-11.8;41.52;99.502;51.388;35.819
7800;-154.043;-74.581;-70.412;334.268;375.058;394.694;-89.523;378.77;2.468;7.292;-15.975;37.273;88.156;44.688;32.979
7810;-157.554;-78.221;-76.091;351.299;383.528;399.792;-89.341;389.501;12.509;4.731;-20.639;32.473;73.822;37.801;26.701
7820;-161.153;-82.281;-81.913;367.847;388.953;400.568;-88.206;394.716;23.15;1.92;-25.811;27.239;57.007;36.185;19.124
7830;-164.826;-86.753;-87.71;385.492;394.309;400.655;-87.139;398.812;34.152;-0.953;-30.251;21.084;39.839;33.91;11.91
7840;-167.921;-91.857;-93.603;399.043;395.288;397.152;-86.17;401.434;45.914;-3.761;-33.926;13.557;22.898;30.265;4.512
7850;-170.811;-96.781;-99.291;407.153;390.728;391.686;-87.188;400.945;58.55;-5.971;-36.661;5.59;6.396;23.458;-4.092
7860;-172.756;-101.145;-105.004;413.927;381.157;382.366;-87.138;398.314;71.028;-7.76;-39.657;-0.648;-11.326;16.121;-9.898
7870;-173.281;-105.799;-110.659;420.531;370.359;368.026;-84.848;391.909;86.272;-9.269;-43.586;-4.983;-28.212;9.029;-15.232
7880;-172.887;-110.601;-115.549;426.017;354.575;351.081;-80.011;383.72;100.542;-11.21;-47.153;-8.786;-45.015;3.503;-23.665
7890;-172.252;-115.091;-120.154;425.713;340.152;333.286;-74.695;374.623;117.07;-13.212;-50.476;-12.466;-59.495;-1.826;-33.221
7900;-171.945;-119.65;-125.279;422.92;321.363;313.262;-68.749;365.228;132.626;-15.086;-52.447;-16.377;-75.56;-6.866;-37.262
7910;-171.454;-123.768;-130.971;415.153;301.681;293.781;-62.625;354.692;147.051;-17.341;-54.218;-21.004;-91.545;-11.259;-43.927
7920;-170.488;-127.305;-136.335;404.938;280.806;271.661;-55.989;341.557;164.561;-19.949;-56.043;-25.519;-108.421;-15.207;-53.8
7930;-169.234;-130.909;-141.452;392.211;258.829;249.23;-49.142;325.65;181.792;-22.437;-57.277;-31.008;-125.189;-18.026;-67.406
7940;-168.404;-134.211;-146.25;375.218;234.538;225.614;-40.422;308.646;198.084;-24.357;-58.487;-35.825;-141.673;-19.851;-77.815
7950;-167.2;-136.488;-150.908;355.401;208.828;199.437;-29.862;290.228;211.835;-25.279;-59.239;-40.688;-154.375;-21.4;-84.905
7960;-165.265;-137.789;-155.588;334.85;182.713;172.435;-19.269;272.654;223.451;-26.007;-59.39;-43.939;-161.717;-24.596;-91.614
7970;-162.77;-138.748;-159.623;310.948;155.422;145.537;-10.846;254.472;234.985;-26.743;-58.708;-46.891;-167.721;-27.672;-95.25
7980;-160.098;-139.352;-163.032;289.12;126.382;119.524;0.018;235.412;246.163;-27.572;-57.102;-50.519;-172.103;-30.559;-98.55
7990;-156.768;-139.637;-166.909;267.269;96.665;92.742;10.712;215.674;256.183;-27.106;-55.629;-53.527;-173.886;-32.731;-97.941
8000;-152.71;-139.488;-170.735;242.116;69.585;65.342;23.632;196.206;266.277;-25.881;-53.968;-56.352;-175.268;-35.241;-97.688
8010;-148.56;-139.015;-174.593;217.08;44.265;41.102;35.359;178.655;277.339;-24.806;-51.505;-58.44;-177.49;-37.352;-98.335
8020;-143.657;-137.789;-177.637;189.64;17.99;15.328;45.394;158.964;288.381;-23.542;-48.712;-59.513;-176.619;-39.323;-100.946
8030;-138.101;-135.819;-179.225;159.709;-5.135;-8.339;56.648;140.35;299.652;-22.277;-45.902;-60.366;-173.341;-41.225;-105.397
8040;-132.705;-134.066;-179.673;129.782;-27.189;-29.33;69.461;122.517;309.964;-21.019;-43.145;-61.444;-169.379;-40.949;-111.371
8050;-127.27;-131.207;-179.246;100.044;-45.934;-47.37;85.201;106.705;320.822;-19.782;-40.35;-62.135;-166.851;-37.481;-117.126
8060;-121.761;-126.752;-178.217;72.044;-65.578;-63.263;101.852;92.651;329.943;-18.145;-37.843;-62.263;-163.483;-34.401;-118.157
8070;-115.61;-121.857;-176.327;45.563;-83.312;-77.917;119.108;81.154;338.4;-15.818;-34.902;-62.291;-156.498;-32.628;-113.909
8080;-108.4;-115.599;-173.348;18.498;-101.039;-92.599;137.583;69.422;347.084;-13.629;-32.334;-61.588;-148.887;-30.352;-109.479
8090;-101.033;-107.065;-169.092;-5.657;-116.124;-105.28;155.119;58.21;350.557;-11.927;-29.292;-59.062;-141.538;-25.196;-103.103
8100;-93.585;-97.363;-163.87;-26.068;-128.577;-115.356;173.892;48.412;351.79;-11.222;-26.863;-55.721;-133.549;-18.16;-98.527
8110;-86.066;-88.019;-157.633;-47.124;-139.88;-125.459;195.406;37.134;353.32;-10.23;-24.931;-52.651;-125.04;-11.814;-96.018
8120;-78.679;-78.462;-150.568;-68.417;-151.101;-133.669;215.789;28.444;349.223;-9.283;-22.019;-50.589;-116.858;-9.691;-92.571
8130;-71.27;-68.257;-143.952;-89.636;-160.418;-141.526;233.036;22.983;344.432;-7.815;-19.674;-48.531;-108.792;-9.502;-88.306
8140;-63.234;-57.939;-137.719;-107.455;-171.382;-148.954;250.443;18.258;337.479;-5.606;-16.444;-45.847;-103.614;-9.745;-84.766
8150;-54.154;-47.323;-131.145;-125.263;-181.193;-157.028;266.361;13.932;331.848;-3.323;-14.686;-42.132;-99.17;-10.017;-83.335
8160;-44.172;-36.908;-123.687;-140.542;-190.542;-165.681;280.945;7.771;326.245;-0.892;-14.29;-38.833;-95.688;-10.83;-79.408
8170;-34.175;-26.124;-115.474;-156.528;-199.444;-174.328;294.959;1.31;318.566;0.943;-14.259;-35.692;-89.207;-12.647;-72.898
8180;-23.961;-15.516;-107.079;-172.724;-207.752;-182.2;309.012;-4.865;309.473;2.706;-14.05;-32.695;-82.793;-14.079;-68.572
8190;-12.171;-3.76;-98.426;-186.127;-215.207;-189.884;321.076;-9.796;300.484;4.301;-13.206;-29.851;-73.941;-15.08;-64.785
8200;0.848;8.065;-88.814;-198.057;-222.331;-197.575;328.465;-15.371;291.532;5.137;-12.651;-26.578;-66.343;-16.57;-63.862
8210;13.657;20.05;-77.843;-209.223;-228.731;-205.541;333.494;-22.826;281.069;5.986;-11.855;-23.514;-61.263;-18.328;-60.975
8220;26.546;32.28;-66.19;-217.694;-233.819;-213.044;341.029;-29.783;270.695;7.389;-11.586;-20.117;-58.183;-19.77;-57.694
8230;40.152;43.123;-53.881;-225.743;-237.789;-220.548;344.279;-37.692;259.328;8.879;-10.754;-16.643;-55.254;-21.034;-53.055
8240;53.182;52.036;-40.723;-233.269;-241.359;-226.766;345.99;-46.403;247.008;9.617;-10.052;-14.943;-53.252;-22.339;-51.615
8250;66.95;60.274;-26.684;-238.175;-244.766;-231.143;345.695;-54.139;234.716;9.394;-9.857;-13.894;-50.73;-24.061;-51.163
8260;82.055;67.895;-11.211;-243.12;-247.488;-235.625;342.772;-61.903;220.93;8.808;-9.668;-13.721;-47.383;-26.083;-51.684
8270;97.007;75.629;4.548;-246.546;-249.081;-238.35;339.189;-67.548;208.334;8.225;-9.559;-13.615;-45.717;-29.277;-50.575
8280;111.407;83.498;20.128;-248.334;-250.647;-240.796;336.566;-73.127;195.514;7.709;-9.48;-13.35;-45.568;-32.92;-48.608
8290;127.097;91.979;35.644;-249.963;-251.71;-242.961;332.383;-78.734;185.332;7.948;-9.542;-13.04;-44.741;-35.487;-46.75
8300;143.557;100.313;50.866;-251.004;-253.288;-244.899;324.995;-84.923;174.55;8.826;-9.411;-10.517;-42.959;-35.992;-43.897
8310;160.575;108.334;66.491;-252.143;-253.679;-246.084;315.812;-90.59;164.217;8.97;-8.65;-6.063;-39.163;-36.892;-39.897
8320;176.737;116.088;82.848;-253.549;-253.349;-247.05;305.459;-96.272;154.458;9.314;-7.923;-1.8;-37.167;-39.861;-36.141
8330;191.345;123.302;98.919;-254.116;-252.953;-247.05;293.021;-101.513;144.796;10.119;-6.589;1.829;-34.84;-43.662;-34.232
8340;204.942;129.932;114.204;-255.283;-252.891;-246.67;278.894;-105.375;139.897;11.234;-6.206;3.058;-29.982;-49.548;-32.488
8350;218.222;137.015;129.354;-256.444;-252.728;-245.343;264.383;-108.989;135.124;12.916;-5.168;3.833;-25.134;-54.916;-30.73
8360;231.741;144.571;144.332;-256.879;-252.534;-244.589;247.382;-111.208;130.359;14.684;-2.43;4.688;-19.636;-59.506;-24.983
