timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6610;-192.752;-161.702;-221.403;58.928;-23.531;-49.081;201.801;12.214;-87.091;95.007;-28.008;15.349;-132.247;-132.23;16.343
6620;-191.92;-160.389;-220.346;52.815;-13.316;-50.465;190.713;-5.706;-93.745;93.494;-32.203;17.446;-136.185;-123.917;0.553
6630;-190.619;-160.408;-220.465;47.651;-4.295;-50.177;180.243;-24.953;-99.212;91.937;-38.341;19.448;-138.881;-119.204;-13.833
6640;-188.194;-159.859;-220.421;43.008;1.447;-45.251;169.062;-43.574;-105.03;88.665;-44.032;21.451;-141.313;-113.749;-24.666
6650;-186.608;-161.001;-218.567;37.673;5.777;-41.526;157.63;-61.606;-109.623;85.617;-49.077;24.327;-144.142;-108.95;-39.441
6660;-184.956;-161.876;-217.043;32.338;10.112;-36.436;143.043;-76.717;-112.923;82.361;-52.644;26.244;-145.065;-102.945;-53.479
6670;-183.549;-163.417;-215.807;26.721;15.585;-28.418;125.709;-89.764;-116.818;80.244;-55.09;28.345;-146.081;-97.359;-64.986
6680;-182.19;-165.383;-214.677;19.786;21.534;-18.018;110.281;-101.101;-119.811;76.19;-56.316;29.585;-146.806;-91.334;-78.077
6690;-180.033;-166.512;-212.709;14.614;28.601;-7.143;94.492;-111.337;-123.487;71.644;-57.684;30.825;-147.641;-84.829;-86.32
6700;-177.778;-167.526;-210.232;11.457;35.439;1.434;80.207;-119.192;-127.356;69.641;-59.53;33.225;-149.083;-76.879;-96.234
6710;-175.694;-169.746;-207.257;9.757;41.352;9.017;65.921;-126.377;-132.749;67.597;-61.215;36.975;-151.244;-68.826;-104.804
6720;-174.273;-172.679;-204.073;8.891;46.326;15.259;52.08;-132.654;-136.24;64.246;-63.422;41.354;-152.317;-61.756;-112.909
6730;-172.684;-175.334;-201.508;6.945;50.23;22.756;38.044;-138.761;-136.778;63.032;-65.857;45.298;-151.672;-54.083;-119
6740;-168.55;-177.89;-199.141;3.578;53.433;29.141;26.028;-144.215;-137.371;63.646;-69.383;49.241;-149.12;-45.81;-125.103
6750;-164.32;-178.822;-196.403;-1.197;57.481;34.363;14.011;-150.389;-138.575;60.149;-73.908;52.88;-146.566;-37.417;-129.953
6760;-159.888;-177.811;-193.756;-6.876;61.779;39.585;3.388;-156.669;-140.05;56.845;-78.873;56.131;-144.354;-30.172;-135.172
6770;-155.869;-176.415;-190.346;-12.818;67.746;45.917;-6.161;-160.531;-141.674;52.254;-82.381;58.674;-140.186;-21.91;-141.73
6780;-151.338;-174.683;-185.901;-18.68;73.01;53.657;-13.954;-163.054;-141.806;47.514;-85.872;61.15;-134.657;-14.738;-148.359
6790;-145.452;-172.732;-180.851;-25.498;78.643;59.964;-22.068;-164.641;-141.625;39.834;-88.917;63.626;-129.499;-9.087;-154.622
6800;-139.204;-170.96;-175.397;-32.708;83.982;66.434;-30.583;-166.659;-140.997;36.538;-91.123;67.412;-123.913;-5.648;-161.292
6810;-133.639;-168.545;-169.913;-39.532;90.188;72.545;-40.052;-167.025;-139.854;32.807;-91.23;70.28;-118.498;-4.319;-168.542
6820;-128.092;-165.055;-163.658;-45.661;95.371;78.469;-46.549;-165.764;-137.797;34.126;-90.139;72.593;-112.812;-1.299;-175.909
6830;-121.698;-160.985;-156.793;-51.677;98.394;83.025;-53.229;-163.381;-136.287;34.454;-89.495;74.378;-105.541;5.174;-182.552
6840;-115.29;-156.312;-148.574;-57.109;100.81;87.2;-60.001;-160.676;-135.523;31.91;-89.946;76.163;-98.528;12.192;-187.556
6850;-110.338;-150.88;-139.601;-61.288;100.866;88.495;-66.932;-158.368;-135.055;29.15;-89.461;77.546;-89.408;15.69;-191.899
6860;-103.96;-145.754;-131.505;-66.196;99.315;88.03;-71.05;-154.902;-135.759;26.873;-87.561;78.066;-81.75;17.259;-195.491
6870;-97.01;-140.568;-124.531;-71.108;97.968;87.286;-77.07;-151.658;-137.508;25.346;-84.321;78.943;-75.348;20.298;-196.89
6880;-89.743;-133.982;-116.994;-75.6;98.091;84.888;-83.091;-147.516;-138.712;23.018;-81.761;79.892;-67.713;25.228;-197.855
6890;-81.385;-128.888;-109.371;-79.908;99.578;78.414;-89.492;-143.175;-139.014;22.023;-79.041;80.841;-59.81;29.451;-201.328
6900;-71.156;-123.87;-100.41;-83.655;100.662;70.363;-94.629;-139.468;-138.837;21.902;-76.732;79.996;-50.556;32.954;-201.757
6910;-60.353;-119.702;-91.691;-86.429;100.519;61.472;-98.524;-135.538;-138.368;21.484;-75.183;81.057;-41.948;35.334;-205.015
6920;-50.015;-115.654;-82.772;-89.109;98.063;53.606;-102.419;-133.665;-138.041;19.626;-75.178;82.548;-33.272;37.43;-208.037
6930;-39.786;-111;-72.749;-92.232;93.648;46.063;-108.03;-129.654;-138.004;19.654;-73.335;84.177;-25.851;40.241;-209.455
6940;-27.67;-106.223;-60.11;-93.786;89.815;38.091;-113.84;-124.033;-138.829;20.113;-69.337;85.806;-17.532;45.298;-213.738
6950;-13.661;-101.103;-47.877;-93.97;84.101;30.975;-119.041;-118.458;-138.999;18.003;-64.668;88.374;-8.601;51.668;-215.804
6960;1.257;-93.121;-35.437;-95.778;79.498;24.401;-123.913;-114.513;-139.316;15.822;-63.248;88.717;0.714;59.077;-216.345
6970;17.85;-82.124;-21.926;-99.72;72.068;19.574;-127.601;-110.148;-139.448;14.018;-62.175;87.749;10.05;66.099;-215.93
6980;36.48;-70.156;-7.781;-102.607;64.001;16.662;-129.381;-104.756;-140.154;11.452;-62.302;86.527;20.068;73.668;-215.341
6990;55.73;-57.61;6.155;-103.756;56.59;15.542;-131.941;-99.69;-140.854;6.204;-61.316;85.305;27.578;79.633;-214.953
7000;75.854;-44.823;21.556;-102.186;49.45;18.545;-134.808;-96.116;-142.16;2.255;-60.764;84.31;35.214;86.803;-212.683
7010;95.992;-34.039;39.601;-96.75;42.408;22.419;-139.844;-93.259;-144.366;-3.839;-59.406;82.942;42.663;97.732;-208.27
7020;117.497;-25.068;58.337;-89.465;34.516;25.894;-144.874;-91.937;-147.255;-14.113;-58.043;80.879;50.172;107.421;-203.615
7030;138.874;-16.399;77.407;-81.189;27.419;23.763;-148.811;-90.734;-151.429;-23.367;-55.436;79.581;58.258;115.994;-198.974
7040;162.057;-6.44;97.349;-71.192;19.901;22.239;-151.651;-91.921;-155.472;-28.869;-52.668;78.283;65.814;124.43;-192.892
7050;188.828;5.13;118.001;-61.468;12.239;19.139;-154.491;-92.312;-160.348;-38.564;-49.953;76.756;72.084;131.601;-185.486
7060;217.968;15.975;140.317;-52.799;2.892;17.076;-157.499;-94.073;-164.357;-45.761;-47.28;74.127;78.567;138.932;-178.492
7070;247.794;27.246;162.876;-44.343;-6.956;16.172;-160.366;-95.155;-168.677;-54.692;-44.807;71.714;85.927;145.92;-171
7080;278.044;42.276;184.283;-33.985;-17.665;16.437;-161.661;-98.843;-173.364;-60.519;-42.287;68.659;94.194;151.552;-163.132
7090;308.215;58.426;204.412;-21.31;-26.924;15.481;-162.956;-102.756;-176.767;-60.622;-40.581;65.604;101.836;158.007;-155.988
7100;338.378;74.132;224.294;-6.611;-36.513;15.274;-163.946;-106.968;-179.586;-61.105;-38.454;62.622;106.687;166.834;-148.142
7110;365.393;90.356;248.193;8.32;-44.604;14.063;-165.447;-110.061;-181.339;-59.73;-35.852;60.114;112.451;175.186;-141.062
7120;392.2;105.465;273.086;21.342;-52.05;12.094;-165.248;-114.015;-183.143;-60.499;-34.611;57.815;120.233;183.018;-135.88
7130;417.859;120.901;296.836;33.149;-59.735;10.124;-165.084;-118.743;-184.412;-60.341;-32.552;55.476;125.302;190.113;-130.186
7140;441.76;139.105;320.421;44.326;-66.993;6.073;-165.822;-123.382;-185.441;-60.201;-31.607;53.137;129.564;197.859;-122.966
7150;463.554;160.61;340.8;56.059;-73.251;3.601;-167.964;-128.421;-187.28;-62.852;-31.392;50.215;131.617;205.797;-115.731
7160;482.352;185.146;360.142;67.143;-77.117;2.359;-169.39;-133.819;-189.101;-67.498;-31.657;46.352;132.84;211.062;-108.07
7170;500.597;210.819;378.95;78.328;-81.113;-0.559;-171.332;-139.51;-191.152;-73.928;-29.999;42.579;133.262;214.367;-100.847
7180;516.317;234.677;396.512;90.094;-83.168;-4.982;-173.259;-146.055;-192.048;-79.012;-29.692;39.57;137.222;215.505;-93.275
7190;528.116;257.462;410.41;101.414;-84.837;-9.338;-175.335;-151.28;-192.4;-82.65;-31.837;36.56;141.993;211.927;-82.197
7200;536.345;278.469;422.823;112.633;-84.808;-15.942;-177.065;-154.303;-193.171;-85.914;-34.561;31.599;143.488;206.407;-69.274
7210;540.975;298.048;434.385;122.953;-83.885;-22.084;-178.403;-155.759;-193.273;-86.561;-34.406;24.79;144.916;199.934;-57.988
7220;542.319;312.636;442.029;134.241;-81.251;-29.626;-179.741;-157.447;-194.091;-84.723;-33.614;18.926;145.739;192.554;-47.549
7230;538.357;324.452;448.538;144.695;-77.182;-37.892;-180.774;-160.255;-192.451;-83.443;-29.972;14.914;145.579;184.081;-37.804
7240;523.521;334.891;454.481;152.236;-71.335;-46.599;-181.436;-163.08;-190.855;-82.948;-24.768;10.903;144.157;176.33;-26.806
7250;508.063;343.207;459.618;156.641;-65.4;-57.422;-181.39;-163.724;-188.811;-82.183;-19.404;7.521;142.739;167.36;-16.204
7260;492.372;351.665;462.4;158.566;-57.119;-69.79;-181.345;-164.345;-187.577;-79.844;-14.319;4.543;140.04;154.086;-5.259
7270;476.581;361.674;463.142;161.859;-48.959;-80.804;-180.628;-163.486;-184.659;-75.255;-9.953;2.033;136.407;141.337;5.465
7280;460.05;371.018;459.692;165.572;-38.811;-87.618;-180.655;-162.137;-181.705;-70.127;-7.19;-0.836;132.486;128.068;17.134
7290;439.389;379.127;453.597;166.243;-30.335;-94.429;-181.121;-159.443;-178.378;-61.716;-3.273;-3.705;127.03;117.244;27.517
7300;414.077;385.914;446.121;166.901;-21.436;-98.36;-181.232;-157.361;-176.692;-53.588;1.404;-6.367;121.615;106.069;37.385
7310;387.219;393.59;437.465;166.008;-13.45;-102.324;-180.757;-155.92;-175.036;-47.69;6.171;-9.203;115.869;96.251;48.607
7320;360.068;401.079;427.234;165.356;-2.287;-107.523;-178.979;-156.164;-173.897;-44.127;9.16;-12.268;109.457;86.779;59.688
7330;331.612;404.681;417.367;163.757;10.295;-113.539;-178.542;-155.727;-171.932;-38.243;11.727;-13.444;100.73;75.388;69.939
7340;303.142;405.89;406.741;158.119;22.898;-118.451;-178.945;-155.703;-169.248;-31.843;16.174;-14.621;94.268;63.076;80.963
7350;276.24;405.73;393.95;149.774;34.361;-124.534;-178.632;-154.52;-166.492;-25.001;19.714;-16.32;86.914;49.913;91.007
7360;247.214;403.084;376.341;143.033;43.619;-128.109;-176.552;-152.881;-163.847;-18.77;22.71;-17.367;78.194;38.323;99.688
7370;216.934;401.088;358.876;139.808;52.137;-131.125;-174.884;-150.123;-160.313;-9.45;25.223;-17.665;69.12;29.633;109.086
7380;185.75;398.022;338.193;137.772;57.215;-132.148;-173.073;-146.761;-156.359;2.68;28.924;-17.688;60.597;22.808;121.934
7390;155.011;392.432;315.931;135.017;58.349;-132.09;-171.262;-142.56;-152.706;14.323;31.705;-17.712;52.797;14.463;133.633
7400;124.599;386.61;292.178;130.196;57.501;-131.858;-167.381;-137.738;-147.996;26.779;34.898;-16.799;45.994;6.552;144.674
7410;96.993;378.197;269.065;124.194;54.396;-132.292;-161.523;-133.425;-143.617;45.839;39.003;-16.057;39.938;0.179;153.327
7420;71.094;367.439;248.363;118.633;50.119;-133.444;-155.477;-130.283;-139.407;65.394;44.337;-15.223;34.599;-5.811;162.541
7430;46.887;358.043;228.841;112;44.68;-136.113;-149.377;-125.039;-135.403;83.521;51.75;-13.697;25.545;-14.055;169.88
7440;22.713;346.732;209.119;103.026;38.321;-139.046;-143.868;-119.401;-129.96;100.725;59.633;-12.135;16.025;-19.509;174.622
7450;0.567;336.379;189.196;92.597;34.32;-137.094;-138.57;-113.919;-124.126;117.937;67.17;-8.323;9.942;-24.789;177.738
7460;-17.978;324.441;169.361;83.421;32.556;-133.156;-135.21;-109.237;-114.771;131.148;74.37;-2.203;3.292;-30.418;184.483
7470;-35.433;315.97;153.72;72.524;31.466;-128.266;-131.63;-104.044;-99.817;142.357;82.538;3.371;-2.748;-36.785;190.008
7480;-49.914;307.966;139.804;59.207;31.875;-124.065;-129.316;-98.604;-85.108;153.392;89.081;8.105;-10.408;-43.786;197.397
7490;-56.705;299.465;125.815;48.138;30.223;-117.353;-126.921;-93.032;-69.734;162.472;94.097;12.839;-16.117;-50.382;204.943
7500;-64.69;290.134;111.69;39.578;29.687;-107.284;-123.772;-87.234;-53.961;171.828;98.588;18.189;-21.207;-55.985;209.639
7510;-71.279;280.499;95.537;31.328;26.512;-96.652;-120.589;-79.491;-35.396;185.316;102.241;23.477;-24.037;-60.597;214.534
7520;-78.252;270.125;78.161;21.326;28.946;-84.219;-117.422;-70.157;-18.486;202.145;104.764;28.643;-27.028;-65.72;221.316
7530;-85.279;260.157;64.452;8.908;35.739;-71.881;-112.495;-61.436;-1.883;217.404;107.389;32.812;-29.375;-69.406;227.483
7540;-92.262;247.88;52.932;-2.183;44.833;-58.183;-106.64;-53.094;17.683;228.52;107.046;36.982;-31.577;-74.59;230.812
7550;-99.166;231.697;43.003;-14.368;55.752;-46.206;-102.05;-44.952;38.428;236.757;104.154;40.233;-33.474;-77.705;234.112
7560;-106.441;211.754;31.77;-23.957;67.594;-32.215;-97.742;-34.748;60.546;241.048;101.208;45.366;-35.926;-81.396;235.379
7570;-114.276;190.677;19.771;-32.114;77.069;-14.948;-94.581;-22.979;83.952;244.468;99.601;50.203;-38.426;-86.059;235.41
7580;-122.381;170.177;7.306;-39.268;85.681;2.428;-91.01;-11.194;106.654;245.748;98.623;53.845;-42.848;-89.152;235.422
7590;-130.054;150.45;-1.317;-45.223;94.029;22.057;-85.505;-0.321;129.077;244.212;94.721;57.592;-48.95;-89.749;231.727
7600;-138.204;131.554;-11.077;-50.026;103.034;42.719;-79.938;8.905;151.541;242.124;90.608;59.297;-53.661;-92.713;225.97
7610;-142.775;114.247;-20.181;-58.281;113.32;62.712;-71.812;18.134;176.832;237.156;86.12;58.326;-55.698;-97.374;221.065
7620;-146.914;95.942;-29.77;-70.926;123.714;84.343;-62.24;27.363;201.435;230.204;82.552;57.189;-58.903;-106.199;217.167
7630;-149.392;78.578;-35.97;-83.666;137.418;103.714;-52.876;36.702;222.832;217.768;76.945;55.854;-62.4;-112.828;209.626
7640;-149.716;62.548;-40.028;-96.226;155.108;121.392;-43.847;46.451;242.323;205.574;71.458;54.519;-65.109;-118.539;200.505
7650;-149.265;43.953;-42.003;-107.137;172.069;138.389;-35.426;56.806;260.804;192.338;65.361;52.524;-67;-120.941;190.799
7660;-149.39;24.025;-43.872;-118.433;190.123;152.105;-28.241;66.248;280.086;175.461;58.305;50.908;-69.658;-122.084;182.601
7670;-150.382;4.615;-47.876;-129.771;207.635;166.79;-22.648;75.788;302.43;160.874;50.068;49.132;-71.4;-123.628;172.745
7680;-149.943;-15.421;-53.061;-138.486;224.484;183.691;-15.848;84.195;326.978;146.275;39.913;46.69;-72.532;-125.928;163.621
7690;-147.466;-33.561;-56.854;-144.059;238.423;201.735;-9.931;93.661;350.349;130.519;31.903;44.378;-73.091;-128.723;154.466
7700;-145.876;-50.801;-58.79;-149.341;250.159;218.953;-2.248;104.415;370.697;115.519;25.343;39.727;-72.294;-131.775;145.006
7710;-146.041;-66.076;-60.857;-154.952;259.804;232.421;6.699;114.97;384.45;100.423;17.429;34.252;-70.952;-134.188;129.946
7720;-145.934;-82.443;-63.874;-160.145;268.869;243.288;17.298;126.017;392.561;83.501;8.629;28.921;-69.897;-134.928;116.276
7730;-145.697;-96.581;-68.535;-163.097;275.848;254.266;27.579;140.332;400.356;66.483;-1.025;24.599;-66.36;-133.05;100.316
7740;-145.095;-108.712;-72.941;-166.375;283.153;266.523;39.258;153.41;408.281;53.676;-9.048;20.345;-63.881;-133.24;82.91
7750;-143.745;-118.862;-76.847;-170.683;289.048;275.353;50.128;166.246;416.146;43.581;-16.953;15.714;-62.443;-133.953;67.003
7760;-143.548;-127.481;-79.163;-174.953;294.015;283.901;60.64;178.041;417.814;31.126;-23.772;10.566;-61.479;-133.996;51.175
7770;-144.07;-136.261;-80.546;-178.728;292.481;286.281;71.297;188.054;421.281;16.97;-30.632;4.385;-60.292;-134.143;32.873
7780;-142.967;-144.364;-82.269;-181.461;284.85;287.436;83.048;199.875;421.189;4.12;-35.894;-1.112;-60.865;-133.087;16.001
7790;-139.371;-150.324;-84.727;-183.577;276.047;287.332;96.244;211.757;418.32;-8.468;-36.877;-6.567;-60.512;-129.601;2.972
7800;-134.931;-152.658;-88.796;-186.229;262.563;287.789;113.127;225.106;416.705;-17.815;-35.668;-10.412;-60.422;-127.385;-12.623
7810;-129.112;-151.977;-90.968;-189.345;245.599;284.346;132.389;239.352;414.07;-24.648;-34.458;-14.534;-60.262;-124.401;-26.306
7820;-119.695;-151.12;-91.708;-193.052;227.713;275.421;152.251;254.204;410.032;-31.321;-33.945;-17.139;-60.263;-119.263;-40.897
7830;-109.698;-150.628;-91.883;-196.108;206.154;265.124;174.617;269.029;403.996;-38.927;-34.68;-20.745;-57.876;-113.677;-53.487
7840;-100.359;-149.766;-93.968;-196.917;183.019;251.841;195.81;281.559;395.069;-46.477;-36.047;-24.454;-54.986;-110.339;-61.807
7850;-92.272;-149.225;-92.399;-198.217;159.848;238.132;214.237;293.077;385.95;-53.099;-36.403;-27.519;-52.858;-103.601;-66.588
7860;-85.006;-148.509;-90.058;-197.764;135.732;225.291;230.258;301.956;371.425;-58.375;-37.903;-28.108;-52.91;-96.128;-72.101
7870;-77.233;-147.261;-87.099;-195.804;110.05;210.248;242.408;311.033;356.399;-64.407;-39.228;-29.166;-52.477;-85.363;-78.077
7880;-69.379;-146.919;-83.503;-194.106;85.2;194.734;253.92;318.17;345.199;-67.033;-37.054;-30.834;-51.401;-78.948;-86.316
7890;-60.848;-146.761;-79.201;-192.586;61.713;179.543;267.394;323.288;335.843;-69.514;-33.767;-32.503;-50.928;-75.171;-93.528
7900;-51.501;-145.553;-74.193;-191.194;42.392;163.004;280.986;326.283;329.047;-67.281;-29.643;-34.105;-50.081;-74.255;-100.084
7910;-42.342;-143.011;-68.13;-188.938;22.35;149.225;297.924;330.291;320.377;-64.692;-23.343;-36.313;-47.352;-71.04;-106.378
7920;-33.766;-140.062;-61.494;-187.319;2.63;135.607;313.167;332.928;308.939;-64.323;-15.44;-39.741;-44.566;-67.127;-109.641
7930;-25.949;-137.131;-55.046;-187.008;-19.6;120.68;325.601;335.48;291.832;-65.657;-8.072;-42.908;-41.261;-59.52;-112.401
7940;-17.84;-134.232;-49.086;-186.844;-40.759;103.855;337.884;337.364;272.287;-66.535;-2.903;-46.288;-38.953;-52.197;-113.841
7950;-8.526;-131.161;-43.578;-185.537;-61.746;84.593;342.954;336.028;255.676;-68.574;0.719;-48.316;-37.255;-45.225;-116.743
7960;1.341;-127.822;-37.697;-184.228;-82.88;65.458;341.691;333.866;240.961;-69.194;5.218;-49.371;-34.378;-39.292;-118.961
7970;10.412;-124.516;-32.64;-182.488;-103.01;47.777;338.808;327.71;224.641;-65.153;8.746;-50.349;-32.554;-33.989;-121.931
7980;18.741;-123.017;-26.487;-180.986;-121.725;27.513;336.39;320.459;204.812;-61.564;11.314;-53.368;-32.981;-30.086;-127.396
7990;20.723;-122.327;-28.713;-178.937;-138.728;3.797;332.604;315.208;185.025;-58.196;12.259;-56.67;-32.646;-23.552;-132.674
8000;22.928;-121.371;-31.844;-176.463;-156.572;-19.257;328.248;309.724;165.604;-61.457;14.103;-60.393;-32.088;-14.774;-140.557
8010;25.41;-120.393;-35.463;-171.956;-171.061;-43.585;322.724;303.915;151.583;-67.919;15.414;-62.607;-31.528;-7.436;-148.468
8020;27.948;-118.596;-38.954;-167.063;-182.109;-64.832;315.792;299.623;135.473;-75.448;18.764;-63.436;-32.332;-1.418;-154.012
8030;29.025;-117.466;-41.999;-162.172;-193.927;-81.945;306.429;292.254;123.223;-83.786;20.952;-64.463;-31.523;3.48;-161.09
8040;28.8;-116.299;-44.386;-155.699;-204.594;-98.524;300.334;285.112;108.956;-91.608;22.778;-65.519;-29.988;9.321;-169.073
8050;28.179;-115.789;-46.494;-147.655;-214.684;-115.21;290.702;274.866;93.258;-99.429;24.182;-67.223;-28.651;17.021;-174.498
8060;25.985;-115.345;-49.342;-136.727;-222.033;-130.495;279.134;263.13;77.941;-105.913;23.89;-69.437;-25.31;24.044;-179.073
8070;20.611;-114.794;-52.567;-124.949;-229.692;-144.379;264.646;249.265;62.541;-112.025;24.079;-70.396;-22.297;30.543;-182.276
8080;15.174;-114.018;-55.968;-113.559;-234.858;-158.026;249.603;230.043;49.286;-118.228;26.583;-71.065;-20.074;36.994;-187.185
8090;9.255;-113.32;-60.069;-101.527;-237.617;-172.018;236.108;214.134;37.345;-125.451;32.774;-71.679;-18.626;43.378;-193.912
8100;5.079;-112.49;-64.098;-89.126;-241.113;-184.579;225.677;199.171;24.326;-132.794;38.099;-72.808;-17.087;47.69;-202.388
8110;1.646;-111.55;-67.35;-78.957;-241.832;-197.303;215.157;185.509;12.777;-139.858;44.705;-73.679;-17.814;51.073;-210.458
8120;-1.935;-110.843;-70.497;-68.073;-240.571;-207.272;206.666;170.226;1.983;-146.025;50.837;-75.037;-18.818;53.393;-218.989
8130;-5.646;-110.199;-74.417;-54.51;-240.092;-216.368;196.508;156.607;-12.266;-150.753;53.848;-75.472;-18.156;55.754;-225.417
8140;-9.895;-109.586;-78.332;-39.2;-242.65;-223.578;183.503;143.662;-28.446;-155.137;56.527;-75.906;-18.454;60.582;-231.177
8150;-14.828;-108.903;-82.417;-21.221;-248.156;-228.97;170.79;132.077;-47.603;-162.502;59.109;-74.11;-21.186;64.935;-234.811
8160;-19.618;-107.862;-86.566;-3.45;-252.781;-234.066;157.036;119.229;-65.394;-173.957;59.978;-71.505;-24.513;67.171;-238.396
8170;-23.873;-105.916;-90.531;17.927;-255.117;-239.283;146.538;106.058;-81.859;-184.185;58.942;-68.73;-29.161;70.367;-243.988
8180;-27.81;-102.858;-94.156;39.102;-253.705;-244.972;132.527;90.796;-94.034;-193.881;57.81;-66.822;-34.052;73.44;-250.188
8190;-32.652;-99.193;-98.007;56.217;-252.807;-249.185;116.658;71.346;-104.192;-200.764;56.767;-65.611;-40.423;75.53;-256.498
8200;-38.593;-95.465;-102.137;73.763;-251.702;-253.146;105.509;52.646;-114.39;-207.181;54.572;-64.897;-46.677;76.321;-260.868
8210;-45.041;-92.708;-106.161;93.823;-252.619;-254.524;99.796;35.252;-124.699;-212.819;51.644;-63.972;-54.731;78.995;-262.695
8220;-50.652;-89.367;-109.771;113.921;-251.531;-256.117;95.443;19.96;-133.246;-221.236;49.197;-62.12;-61.203;82.745;-263.548
8230;-55.979;-85.593;-114.655;134.99;-251.277;-254.099;91.426;2.858;-139.142;-226.807;50.319;-58.981;-67.476;86.371;-259.588
8240;-55.09;-81.517;-111.876;155.93;-251.557;-255.863;87.058;-13.077;-145.243;-231.11;52.783;-55.745;-72.731;88.825;-253.201
8250;-54.241;-77.103;-109.51;175.905;-251.161;-258.572;82.295;-28.695;-151.51;-230.772;54.28;-53.03;-76.055;88.959;-240.574
8260;-53.234;-72.69;-107.283;194.967;-253.89;-257.683;75.328;-44.646;-159.037;-228.57;56.131;-50.495;-79.266;89.378;-226.985
8270;-52.034;-68.503;-104.779;214.033;-258.625;-256.211;67.623;-62.727;-166.695;-225.895;57.663;-47.801;-80.69;90.052;-214.505
8280;-50.959;-64.29;-102.069;232.477;-259.766;-257.923;58.69;-78.823;-174.612;-224.352;59.524;-46.114;-82.221;89.375;-202.397
8290;-50.138;-60.483;-99.49;248.215;-262.028;-260.572;44.201;-96.163;-180.263;-221.281;59.684;-44.988;-84.032;88.125;-188.615
8300;-49.248;-56.828;-97.145;265.964;-262.101;-263.268;29.989;-109.277;-185.352;-215.983;58.988;-41.938;-85.636;85.396;-174.262
8310;-48.159;-53.441;-94.814;279.996;-263.509;-264.741;15.066;-121.735;-189.106;-209.661;59.09;-38.888;-88.932;82.506;-160.021
8320;-47.076;-49.903;-92.255;293.21;-264.828;-266.774;4.561;-133.251;-191.825;-202.888;59.01;-35.891;-91.364;75.843;-145.916
8330;-45.986;-46.469;-89.49;304.833;-267.005;-265.034;-5.233;-141.446;-193.927;-188.908;59.603;-31.894;-94.794;69.139;-129.899
8340;-45;-43.297;-86.717;315.836;-270.468;-260.97;-15.702;-148.799;-196.371;-178.273;58.276;-28.152;-97.954;61.321;-112.196
8350;-44.152;-40.476;-83.834;326.403;-270.637;-256.578;-25.276;-154.821;-198.381;-168.283;59.166;-22.93;-100.113;54.383;-94.706
8360;-43.172;-37.855;-81.2;337.855;-272.137;-250.568;-34.574;-161.006;-199.487;-157.921;58.505;-18.494;-98.557;49.946;-76.897
8370;-42.097;-35.317;-78.779;347.934;-269.566;-244.353;-45.603;-164.983;-200.538;-146.35;55.168;-11.452;-97.17;46.745;-57.514
8380;-41.124;-32.807;-76.338;354.505;-264.074;-239.146;-56.839;-171.079;-199.512;-137.09;51.872;-4.39;-97.964;40.897;-37.612
8390;-40.338;-30.669;-73.807;359.846;-255.823;-233.232;-65.883;-177.599;-196.134;-129.669;46.797;2.432;-98.12;32.906;-19.731
8400;-39.621;-29.097;-71.069;361.017;-243.866;-227.428;-73.706;-184.201;-193.606;-122.56;40.775;7.621;-98.058;24.272;-3.272
8410;-38.91;-27.986;-68.517;359.29;-232.57;-221.065;-81.339;-191.054;-192.163;-110.662;33.876;12.611;-100.359;15.988;13.211
8420;-38.248;-26.917;-66.2;354.254;-221.054;-214.048;-89.131;-196.916;-191.585;-96.243;26.884;17.594;-101.719;7.49;29.495
8430;-37.69;-25.814;-63.945;348.052;-213.156;-206.619;-91.855;-201.018;-191.804;-81.472;20.629;24.43;-102.303;0.294;44.36
8440;-37.103;-24.772;-61.221;341.983;-206.153;-196.212;-93.141;-202.891;-191.589;-70.051;13.873;32.287;-100.868;-5.116;57.672
8450;-36.552;-23.71;-59.069;334.411;-197.385;-186.374;-93.586;-205.357;-191.452;-60.748;7.469;39.874;-100.389;-9.429;70.583
8460;-36.007;-22.745;-57.076;323.661;-186.359;-177.756;-94.516;-207.197;-190.463;-52.692;2.337;45.25;-98.243;-14.556;83.611
8470;-35.462;-21.862;-55.152;313.572;-174.797;-165.886;-96.314;-208.363;-190.05;-43.537;-3.083;48.417;-96.159;-20.04;98.281
8480;-34.917;-20.828;-53.29;303.204;-164.244;-154.338;-101.295;-208.888;-191.033;-36.495;-9.137;50.877;-92.756;-25.153;111.921
8490;-34.338;-19.703;-51.566;291.859;-154.873;-140.801;-106.745;-210.767;-192.352;-31.094;-16.811;53.462;-89.886;-29.046;121.763
8500;-33.676;-18.697;-49.91;280.828;-143.073;-128.281;-112.381;-212.337;-194.001;-28.847;-24.49;57.574;-88.513;-31.048;127.719
8510;-32.938;-17.952;-48.372;268.989;-130.342;-118.486;-114.25;-214.172;-194.695;-25.549;-33.026;60.422;-87.621;-32.15;132.444
8520;-32.159;-17.372;-46.952;256.203;-115.171;-109.411;-115.189;-214.332;-195.668;-23.207;-41.457;63.662;-86.752;-33.145;138.461
8530;-31.276;-16.876;-45.559;244.276;-101.058;-98.684;-114.721;-214.53;-197.6;-20.81;-51.732;68.465;-85.361;-33.574;147.255
