timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
6530;111.797;130.87;1.215;157.061;318.919;328.077;304.743;247.033;378.346;-93.154;24.524;181.477;-239.953;-202.545;-193.207
6540;95.691;109.539;-19.928;149.281;305.723;313.486;298.368;249.31;382.161;-81.561;41.746;206.004;-219.287;-184.939;-173.029
6550;80.615;88.433;-40.52;141.735;292.509;298.021;290.578;248.295;378.268;-69.606;61.27;232.55;-199.069;-166.44;-150.935
6560;65.451;67.681;-60.23;134.403;278.64;281.803;280.993;247.574;375.804;-54.994;83.818;259.226;-176.801;-147.812;-128.996
6570;49.994;47.183;-80.877;126.757;264.132;264.618;270.359;245.361;371.397;-40.287;98.75;286.411;-154.52;-129.156;-106.319
6580;33.953;26.154;-102.148;118.066;248.143;245.749;257.855;241.687;357.96;-24.617;114.668;310.996;-131.919;-108.666;-83.378
6590;17.243;4.422;-121.404;109.43;231.681;226.839;244.341;237.328;344.239;-7.833;136.73;335.559;-105.528;-85.96;-58.641
6600;0.008;-16.886;-137.906;98.957;213.87;208.203;231.229;233.799;333.65;10.192;156.575;360.421;-77.732;-61.67;-32.85
6610;-17.371;-39.43;-153.931;87.019;194.178;189.123;217.872;229.509;326.517;28.49;180.294;380.843;-48.319;-36.436;-3.629
6620;-34.961;-62.528;-171.177;74.6;173.655;168.585;202.617;226.288;317.429;45.324;193.903;394.302;-16.804;-6.648;26.069
6630;-52.206;-84.596;-185.745;62.008;152.575;146.287;187.561;223.868;305.902;61.814;209.046;408.524;15.797;24.466;54.818
6640;-69.49;-106.059;-196.24;49.032;130.27;122.348;171.4;220.681;296.732;79.35;225.52;423.902;50.746;55.421;84.268
6650;-85.836;-126.946;-203.985;36.488;107.71;97.023;153.579;217.399;285.593;99.604;241.681;438.56;86.308;85.884;114.996
6660;-101.954;-145.815;-210.014;24.863;86.166;71.815;135.537;212.36;270.662;121.697;256.439;449.608;123.208;117.167;144.465
6670;-116.33;-161.974;-215.61;14.39;66.401;49.683;116.163;206.16;251.782;143.615;270.513;459.859;158.913;149.632;172.858
6680;-131.41;-176.618;-220.986;5.03;46.01;27.459;99.606;201.668;231.236;165.548;280.087;468.766;193.342;181.341;201.837
6690;-147.488;-189.255;-225.28;-3.499;27.194;5.549;84.341;195.921;215.247;189.357;288.731;473.152;227.232;212.76;231.535
6700;-163.67;-199.19;-228.236;-11.612;9.381;-14.465;72.771;188.048;200.822;216.342;299.001;478.51;260.777;246.757;261.457
6710;-180.048;-209.248;-233.192;-19.553;-7.171;-32.674;65.629;177.921;186.106;244.113;315.76;478.494;295.201;280.681;290.117
6720;-196.185;-218.436;-236.961;-27.342;-21.527;-51.112;54.87;167.189;172.294;271.615;332;474.261;329.924;313.763;317.844
6730;-210.521;-227.622;-239.372;-35.177;-35.102;-68.034;45.415;159.359;154.309;296.897;344.775;468.268;364.034;346.014;345.134
6740;-225.353;-236.805;-242.055;-44.128;-48.039;-83.815;34.989;148.93;140.015;320.462;353.201;461.299;395.39;376.05;370.772
6750;-240.175;-244.571;-244.72;-53.281;-64.152;-99.353;24.084;139.218;126.941;340.365;359.873;448.292;426.127;404.401;395.439
6760;-253.679;-250.444;-247.01;-62.382;-80.943;-116.074;14.149;129.257;109.876;359.019;363.268;431.959;454.057;431.034;418.519
6770;-268.153;-255.672;-250.057;-70.703;-96.436;-132.757;4.48;118.677;91.874;377.473;363.059;416.505;479.139;455.069;438.727
6780;-281.407;-260.804;-253.243;-78.72;-110.317;-148.901;-5.552;106.674;79.381;393.887;360.386;398.697;500.859;477.346;456.702
6790;-294.746;-265.979;-256.171;-87.517;-123.109;-163.654;-16.003;94.683;63.943;408.574;352.745;377.081;516.721;497.183;471.215
6800;-308.91;-270.81;-259.93;-96.338;-136.022;-176.749;-26.465;81.697;53.724;418.546;338.132;353.763;530.028;513.964;482.774
6810;-321.055;-276.131;-264.225;-105.108;-147.646;-189.201;-37.16;68.072;38.172;425.374;322.268;332.204;538.789;528.236;491.164
6820;-331.149;-279.57;-266.87;-113.381;-158.959;-201.894;-46.662;54.56;22.443;429.803;304.687;307.997;545.195;541.488;494.994
6830;-339.512;-283.043;-269.043;-121.305;-168.815;-213.839;-55.888;41.45;12.697;431.361;288.592;284.752;550.909;550.993;498.721
6840;-345.6;-287.879;-272.268;-129.388;-177.487;-225.68;-64.695;29.702;2.276;432.897;267.593;257.956;550.098;554.76;498.404
6850;-350.724;-291.419;-276.182;-137.261;-187.069;-237.909;-72.203;19.028;-11.203;431.028;251.931;231.16;546.046;553.954;494.454
6860;-355.892;-292.561;-279.383;-144.81;-196.721;-248.394;-77.806;9.175;-24.331;429.251;236.582;206.185;540.332;547.401;483.076
6870;-360.528;-292.742;-281.066;-152.492;-203.855;-257.472;-81.749;0.801;-35.258;428.085;223.08;185.794;530.548;534.001;467.444
6880;-364.43;-293.662;-282.674;-159.77;-208.288;-266.601;-85.89;-8.699;-45.509;425.662;212.196;168.546;518.473;517.058;449.892
6890;-366.259;-293.735;-282.977;-165.859;-210.459;-275.272;-90.337;-19.534;-56.123;424.039;197.858;151.298;500.884;497.909;431.041
6900;-367.139;-294.303;-282.454;-169.761;-211.35;-282.208;-95.801;-30.52;-67.709;413.568;183.177;132.185;479.742;478.081;409.499
6910;-365.549;-294.836;-281.873;-173.637;-212.452;-287.441;-100.841;-40.603;-78.817;400.219;167.996;114.321;453.343;456.796;385.685
6920;-366.988;-294.914;-279.792;-177.103;-215.297;-292.914;-104.487;-48.473;-87.502;385.058;150.426;97.132;426.703;432.928;359.13
6930;-367.531;-294.248;-277.326;-179.003;-219.052;-297.168;-107.625;-57.08;-95.092;370.763;135.494;79.943;396.178;408.321;331.95
6940;-365.694;-293.274;-273.97;-179.701;-224.072;-300.059;-111.185;-64.397;-104.887;353.299;120.241;63.327;362.092;382.372;302.222
6950;-362.25;-292.865;-271.214;-180.24;-229.283;-302.708;-117.077;-69.85;-113.985;332.537;106.588;42.902;326.092;352.537;271.499
6960;-357.662;-292.157;-267.055;-181.386;-232.69;-305.183;-124.498;-75.808;-122.636;305.106;88.876;26.777;289.166;319.677;241.011
6970;-352.681;-292.597;-262.48;-182.491;-236.079;-307.639;-127.519;-80.532;-131.062;279.519;70.16;10.651;250.953;286.189;210.51
6980;-347.366;-293.008;-258.545;-183.248;-240.567;-308.752;-129.448;-84.757;-134.873;255.354;54.31;-4.759;211.47;251.698;180.432
6990;-338.447;-293.185;-254.192;-184.807;-244.385;-309.819;-131.008;-84.357;-140.305;231.603;39.673;-18.01;171.254;216.265;149.659
7000;-328.681;-293.164;-249.821;-187.181;-245.368;-311.826;-132.218;-82.723;-145.942;209.381;24.011;-26.963;130.869;180.197;116.764
7010;-318.843;-293.683;-245.015;-189.706;-245.428;-311.89;-132.426;-82.406;-150.61;188.832;8.634;-35.916;91.308;143.73;84.411
7020;-308.76;-294.939;-239.52;-192.953;-245.906;-311.221;-132.679;-83.392;-155.752;166.359;-4.568;-46.942;52.749;107.012;53.159
7030;-299.059;-296.01;-234.81;-196.728;-247.523;-311.21;-132.81;-80.942;-159.939;144.382;-17.716;-58.817;15.666;71.161;22.883
7040;-287.968;-296.011;-230.262;-199.748;-248.979;-310.211;-133.269;-77.903;-163.447;124.291;-32.041;-69.214;-19.659;36.646;-6.022
7050;-273.459;-295.068;-224.738;-201.754;-250.29;-308.217;-132.948;-76.232;-166.312;105.721;-39.942;-79.611;-52.29;2.992;-34.921
7060;-256.959;-292.208;-218.777;-203.804;-251.05;-308.257;-131.263;-76.028;-170.05;86.662;-48.308;-91.886;-81.843;-29.01;-63.098
7070;-240.577;-289.234;-213.778;-205.046;-251.708;-308.622;-130.025;-75.498;-173.394;71.287;-54.748;-101.266;-110.749;-61.19;-89.028
7080;-224.236;-283.437;-208.916;-206.517;-251.426;-306.946;-129.076;-74.309;-176.261;57.214;-61.834;-110.35;-139.4;-91.668;-116.116
7090;-208.756;-274.688;-202.679;-207.768;-251.124;-304.857;-128.516;-74.466;-178.037;42.418;-69.526;-116.274;-165.452;-118.615;-141.978
7100;-192.692;-266.29;-195.041;-207.895;-248.588;-302.214;-129.026;-75.403;-180.357;25.887;-79.737;-123.106;-190.436;-142.145;-165.826
7110;-176.117;-259.228;-188.069;-206.8;-244.799;-299.4;-129.897;-77.266;-181.92;9.499;-90.661;-131.308;-215.708;-163.723;-186.248
7120;-157.564;-251.691;-180.876;-204.968;-241.157;-297.145;-130.27;-80.081;-182.803;-7.079;-98.812;-138.219;-239.411;-182.117;-202.843
7130;-138.892;-242.501;-172.914;-202.499;-238.262;-294.032;-129.908;-81.749;-181.757;-22.674;-108.457;-146.571;-262.921;-198.301;-217.404
7140;-121.76;-232.034;-164.935;-200.243;-236.203;-289.117;-130.07;-80.058;-182.321;-42.359;-116.167;-152.121;-284.012;-212.931;-231.79
7150;-103.161;-221.222;-155.934;-199.912;-234.652;-282.937;-129.006;-78.131;-179.076;-55.308;-124.905;-156.124;-301.717;-226.597;-244.204
7160;-84.916;-211.672;-145.546;-198.923;-232.462;-275.869;-126.982;-75.324;-175.152;-65.097;-132.677;-163.452;-315.095;-239.938;-254.074
7170;-65.404;-201.651;-133.886;-197.85;-229.448;-267.727;-124.509;-72.022;-171.47;-73.317;-137.694;-174.261;-328.088;-252.234;-261.859
7180;-45.462;-191.181;-120.257;-197.633;-225.734;-258.832;-122.08;-67.77;-166.633;-82.57;-143.506;-184.061;-337.207;-263.448;-269.775
7190;-26.705;-178.745;-105.655;-197.651;-222.034;-250.018;-120.244;-64.127;-160.574;-91.346;-148.599;-189.252;-343.858;-274.43;-276.494
7200;-8.546;-163.814;-91.989;-196.029;-217.806;-241.19;-117.172;-61.934;-155.87;-100.512;-154.062;-189.24;-349.021;-283.672;-282.21
7210;10.112;-148.31;-77.52;-192.97;-213.428;-232.543;-113.549;-58.727;-154.328;-105.374;-160.968;-191.468;-352.752;-290.259;-286.443
7220;29.127;-131.548;-63.139;-189.945;-208.701;-223.931;-109.55;-56.266;-152.488;-112.203;-167.869;-194.823;-355.975;-296.821;-290.25
7230;47.555;-113.679;-49.483;-186.508;-202.83;-215.514;-105.472;-54.903;-152.691;-118.941;-174.912;-199.247;-357.775;-303.383;-294.342
7240;65.652;-95.997;-36.863;-181.403;-196.179;-206.789;-101.139;-55.743;-153.128;-122.952;-180.491;-206.058;-359.057;-308.495;-297.77
7250;84.508;-78.601;-24.374;-174.197;-189.157;-197.194;-97.028;-56.654;-152.334;-129.443;-184.886;-213.869;-359.268;-312.709;-300.465
7260;103.741;-59.506;-12.726;-165.334;-181.472;-187.189;-93.32;-53.439;-149.633;-135.487;-187.92;-221.88;-358.897;-317.061;-302.819
7270;124.252;-38.366;0.073;-156.406;-173.8;-176.917;-88.33;-49.189;-145.505;-139.352;-190.491;-228.822;-357.783;-320.181;-304.524
7280;144.589;-15.793;15.366;-147.615;-166.814;-165.874;-84.506;-50.701;-141.567;-141.99;-191.532;-233.139;-356.939;-322.541;-306.102
7290;164.106;7.999;31.676;-138.101;-160.703;-155.028;-80.374;-54.166;-138.797;-144.863;-192.637;-236.857;-354.715;-324.407;-306.77
7300;181.328;32.417;46.24;-128.49;-154.263;-142.898;-77.021;-56.61;-138.183;-146.902;-196.763;-243.301;-351.407;-324.881;-305.999
7310;197.023;58.461;61.065;-119.094;-147.673;-126.863;-74.054;-58.19;-136.753;-148.811;-201.028;-247.783;-349.68;-324.553;-304.014
7320;212.034;83.861;75.906;-109.924;-141.083;-109.207;-71.338;-59.406;-136.731;-151.91;-205.821;-252.559;-347.366;-325.884;-301.484
7330;226.563;109.885;92.71;-98.908;-133.746;-92.328;-69.754;-61.797;-137.993;-154.708;-208.884;-258.999;-344.6;-326.516;-297.35
7340;241.897;136.603;109.757;-86.415;-125.754;-74.281;-66.786;-63.65;-140.703;-158.502;-210.559;-264.996;-340.557;-326.268;-292.561
7350;256.331;163.007;126.396;-74.378;-117.567;-55.679;-62.858;-66.985;-142.491;-158.869;-211.246;-269.463;-335.52;-326.15;-286.95
7360;269.748;188.203;143.494;-61.538;-108.988;-35.029;-59.495;-69.2;-144.269;-159.869;-211.901;-267.807;-329.542;-324.052;-281.588
7370;281.429;212.326;160.879;-48.04;-100.498;-12.425;-56.183;-70.928;-145.39;-160.248;-211.843;-264.818;-322.143;-321.741;-276.51
7380;292.299;235.872;179.498;-34.099;-91.971;11.743;-51.137;-70.404;-146.088;-160.039;-210.396;-258.53;-314.15;-318.425;-271.383
7390;302.578;258.663;197.332;-19.495;-83.164;36.028;-45.859;-69.974;-144.97;-158.786;-209.317;-257.425;-305.586;-314.676;-266.055
7400;309.582;280.85;216.097;-2.967;-73.281;60.185;-42.052;-69.332;-146.321;-158.837;-207.975;-255.608;-297.499;-310.121;-260.509
7410;313.506;304.153;236.389;15.298;-63.157;83.95;-37.13;-69.688;-149.468;-161.497;-206.168;-251.152;-288.935;-304.412;-254.381
7420;315.517;324.837;256.491;34.338;-52.982;106.014;-32.782;-70.887;-151.559;-165.869;-203.349;-246.403;-279.462;-297.835;-246.935
7430;316.254;345.103;274.218;54.141;-41.732;125.954;-28.481;-72.381;-154.93;-170.418;-200.647;-240.652;-270.079;-289.986;-238.673
7440;314.255;362.517;289.633;74.52;-29.796;144.948;-23.708;-73.473;-159.439;-173.375;-197.796;-233.902;-258.848;-280.913;-229.095
7450;310.959;375.469;305.265;94.8;-18.011;164.352;-19.041;-74.495;-162.53;-175.372;-195.196;-228.119;-246.201;-271.607;-219.262
7460;307.699;386.604;319.956;115.163;-6.534;183.534;-15.106;-75;-164.25;-176.001;-193.408;-222.941;-232.752;-262.167;-207.913
7470;304.028;396.659;334.193;135.463;4.523;202.523;-12.564;-74.701;-167.086;-175.833;-191.73;-218.799;-218.212;-251.041;-194.938
7480;300.123;405.178;347.73;155.423;15.003;220.705;-10.535;-74.079;-168;-174.748;-192.132;-213.643;-203.41;-238.366;-181.197
7490;295.901;413.779;360.13;174.225;25.28;238.022;-6.836;-75.48;-168.777;-175.11;-189.674;-208.721;-186.465;-225.065;-165.781
7500;291.768;423.214;370.189;192.926;35.542;255.192;-2.157;-76.99;-169.473;-172.779;-186.666;-203.764;-167.688;-211.164;-149.294
7510;288.157;430.863;377.93;211.229;45.891;271.75;1.465;-80.919;-169.626;-172.326;-184.419;-198.774;-146.47;-196.092;-131.233
7520;285.385;438.021;383.681;229.109;56.874;287.909;5.12;-85.397;-169.392;-171.952;-184.728;-193.008;-123.957;-180.65;-110.491
7530;283.777;444.783;387.012;246.928;69.19;303.721;7.999;-86.73;-168.048;-172.661;-183.434;-188.498;-99.757;-165.143;-88.4
7540;282.172;449.206;388.338;263.87;83.177;317.826;10.852;-86.782;-165.945;-173.709;-180.406;-184.447;-75.083;-148.062;-66.03
7550;280.494;451.934;391.4;280.315;97.705;330.317;12.541;-87.495;-164.543;-173.899;-180.752;-176.617;-50.142;-131.288;-44.375
7560;277.468;453.258;392.672;296.971;111.516;341.794;13.501;-87.806;-164.356;-174.121;-180.041;-169.577;-24.166;-113.048;-22.662
7570;274.17;454.567;394.113;312.854;126.177;351.983;13.952;-88.556;-162.884;-173.286;-177.272;-161.916;2.349;-91.743;-0.759
7580;271.32;453.479;394.683;327.422;140.065;361.561;14.266;-89.208;-161.098;-170.472;-173.124;-155.375;30.421;-69.538;21.486
7590;266.964;450.054;393.412;340.073;154.061;371.106;13.337;-90.255;-159.532;-167.247;-172.465;-148.745;58.752;-46.596;44.655
7600;260.521;446.352;391.817;352.552;167.124;380.72;11.559;-90.153;-159.063;-165.185;-173.11;-140.01;85.919;-22.51;68.076
7610;251.47;445.349;389.792;361.75;180.236;388.606;9.279;-90.468;-157.326;-163.585;-173.026;-133.079;113.6;1.575;92.377
7620;240.073;445.629;386.564;368.966;195.037;395.112;7.246;-91.006;-154.756;-164.468;-172.608;-124.297;141.411;26.546;116.099
7630;227.098;443.429;381.417;374.777;210.702;401.204;3.517;-91.95;-153.168;-165.899;-172.179;-119.112;169.388;51.705;139.652
7640;213.102;438.306;376.35;377.948;226.268;406.626;0.799;-93.337;-151.412;-166.542;-168.39;-111.207;198.406;78.306;163.359
7650;200.828;430.684;369.469;377.458;242.284;410.349;-0.181;-94.428;-147.679;-167.032;-165.258;-102.832;227.131;104.8;186.697
7660;191.379;418.07;359.212;373.761;258.334;412.583;-0.212;-96.364;-143.76;-165.181;-164.247;-94.499;253.83;128.702;208.959
7670;183.448;407.075;348.281;366.965;273.873;415.357;1.863;-96.353;-140.709;-161.487;-162.444;-87.985;280.319;154.186;230.087
7680;175.895;392.215;337.346;357.603;289.11;419.843;3.612;-95.771;-137.687;-158.32;-161.15;-82.139;307.452;178.241;252.61
7690;172.421;375.359;324.81;347.459;303.941;423.195;5.081;-92.319;-131.803;-156.088;-159.014;-77.913;333.388;201.759;274.248
7700;169.622;359.694;310.337;336.007;317.686;422.763;5.909;-88.004;-127.01;-153.341;-156.046;-73.742;358.268;225.261;296.028
7710;166.67;345.146;296.121;323.174;330.719;420.135;7.612;-84.617;-123.455;-147.568;-151.081;-70.923;381.633;248.952;316.771
7720;163.268;330.269;281.499;310.161;342.679;417.652;8.679;-81.87;-118.899;-140.989;-144.647;-68.732;404.832;273.015;335.254
7730;159.498;315.074;268.399;295.948;354.637;414.885;9.884;-79.226;-115.134;-134.941;-132.532;-65.961;429.41;296.371;351.887
7740;155.377;299.343;256.881;282.859;365.67;411.156;10.033;-75;-110.772;-130.754;-123.044;-61.654;452.996;318.279;366.963
7750;149.829;282.012;245.178;269.192;376.201;405.341;9.17;-70.717;-105.732;-128.65;-111.883;-56.2;472.03;338.109;380.175
7760;141.546;263.372;233.298;253.367;386.982;399.989;7.948;-63.815;-98.177;-125.412;-100.661;-51.028;486.55;355.803;389.186
7770;131.063;244.337;221.018;238.53;396.684;394.582;8.76;-56.555;-90.508;-122.167;-84.928;-44.775;498.441;373.665;393.852
7780;120.41;225.175;208.872;224.636;404.52;389.186;10.55;-50.275;-82.858;-119.001;-70.836;-38.254;507.401;390.421;395.418
7790;110.4;205.379;197.087;212.28;411.348;383.53;14.476;-42.601;-75.568;-114.633;-58.317;-30.131;514.007;405.793;394.818
7800;100.193;184.152;184.748;200.956;417.554;377.615;18.64;-32.291;-65.919;-109.898;-45.092;-22.001;517.073;421.454;394.287
7810;91.212;161.108;172.938;189.739;422.766;369.821;23.852;-21.79;-53.232;-106.557;-30.172;-14.126;517.901;435.589;391.188
7820;82.519;135.651;158.71;178.596;425.542;362.006;28.897;-10.698;-41.463;-104.157;-12.521;-5.095;516.106;447.412;386.506
7830;73.927;109.983;141.188;167.459;426.619;352.152;34.01;0.468;-25.297;-103.029;3.414;6.97;509.025;456.375;380.408
7840;65.31;84.96;123.488;156.59;426.623;340.054;39.419;14.985;-7.541;-102.062;24.767;22.705;498.514;462.007;371.321
7850;58.932;60.855;104.874;145.501;424.625;327.597;47.542;30.95;9.116;-99.236;48.305;35.589;483.742;463.661;358.648
7860;55.586;35.179;85.803;136.058;420.109;315.39;55.943;43.815;22.134;-93.581;69.233;50.793;465.331;461.455;344.345
7870;53.252;8.982;66.308;128.265;412.861;302.977;61.796;55.914;33.643;-87.823;89.081;67.142;444.086;453.767;329.127
7880;52.379;-16.233;46.037;121.123;403.847;287.697;69.477;69.414;45.785;-78.961;107.902;91.455;419.862;441.327;312.577
7890;52.35;-40.033;25.534;113.597;393.47;271.028;76.975;88.703;60.353;-71.339;128.254;115.582;392.963;424.421;293.55
7900;51.975;-60.081;5.407;105.959;379.378;253.75;87.706;113.655;75.713;-63.634;153.348;139.949;365.811;404.557;273.501
7910;50.895;-75.313;-13.048;99.361;363.223;232.848;97.486;138.887;91.753;-57.594;180.505;163.112;339.279;384.174;253.418
7920;48.789;-90.695;-31.683;94.728;344.937;209.092;106.29;161.734;110.339;-51.839;206.843;190.917;310.469;361.484;232.982
7930;44.4;-102.284;-50.074;90.817;323.197;184.625;121.236;183.818;130.806;-45.309;230.977;218.495;280.538;338.872;209.503
7940;37.194;-111.382;-66.462;86.313;300.565;160.757;136.292;201.401;153.316;-38.779;254.637;246.232;250.01;314.63;185.516
7950;30.028;-120.589;-80.371;82.543;278.291;139.371;145.77;216.836;177.179;-33.801;278.821;274.057;219.252;287.516;160.28
7960;20.285;-129.742;-94.652;78.177;253.374;119.03;154.868;233.197;203.135;-31.697;301.588;302.305;187.403;258.185;134.454
7970;11.521;-137.243;-108.643;73.734;228.966;98.614;162.906;249.155;228.549;-30.537;318.796;328.302;153.919;226.614;108.371
7980;1.353;-144.834;-123.481;67.516;204.164;76.05;172.855;262.043;252.694;-29.829;329.543;354.237;116.822;194.196;81.847
7990;-9.761;-152.074;-139.077;58.996;180.27;54.964;182.477;273.938;275.199;-25.229;341.928;375.483;78.531;162.043;55.434
8000;-20.196;-159.604;-153.039;50.21;155.574;35.21;191.374;285.17;296.132;-15.777;352.748;394.927;42.257;129.556;29.999
8010;-29.989;-167.197;-165.181;41.47;129.996;14.786;197.41;295.634;317.441;-5.559;363.644;415.993;7.578;97.661;5.725
8020;-39.843;-176.047;-176.154;30.788;105.097;-5.354;199.168;303.33;337.415;6.749;370.888;437.108;-26.647;65.873;-17.681
8030;-50.105;-186.331;-186.262;19.524;79.568;-25.297;203.225;309.943;354.737;21.992;376.865;452.92;-59.963;34.461;-40.521
8040;-60.203;-195.981;-195.211;6.313;53.165;-44.152;204.97;311.681;372.167;38.461;380.866;459.026;-92.248;1.625;-62.754
8050;-70.503;-203.622;-203.852;-7.84;26.648;-63.433;207.483;310.451;389.052;54.446;387.739;460.309;-122.648;-32.25;-85.119
8060;-82.688;-209.636;-211.286;-22.084;1.192;-83.126;208;305.417;404.314;69.526;393.219;461.571;-151.01;-66.519;-106.568
8070;-95.212;-214.023;-216.666;-36.794;-23.146;-103.321;208.604;299.299;417.777;85.19;393.299;462.492;-177.968;-101.168;-127.52
8080;-106.734;-217.64;-220.128;-51.972;-46.806;-122.025;206.917;291.797;422.819;100.756;391.236;460.139;-201.72;-134.342;-147.75
8090;-117.542;-222.314;-223.117;-67.126;-71.083;-139.873;202.377;280.687;423.261;116.749;385.143;454.046;-224.193;-166.258;-166.908
8100;-129.062;-228.051;-225.931;-82.455;-94.232;-158.684;196.094;268.771;425.194;131.203;377.087;447.931;-242.793;-195.214;-184.619
8110;-140.575;-233.481;-228.703;-97.444;-115.985;-179.312;189.388;257.411;427.462;144.065;371.594;440.636;-258.898;-220.208;-200.899
8120;-151.381;-239.331;-230.756;-111.782;-136.43;-200.189;183.21;246.945;426.575;156.909;365.603;427.072;-273.294;-240.441;-215.483
8130;-161.797;-244.361;-231.596;-125.77;-156.121;-219.234;174.679;232.455;423.99;168.047;359.611;401.652;-286.015;-256.866;-228.37
8140;-170.801;-248.103;-232.017;-138.687;-174.563;-236.797;166.381;209.626;416.858;181.516;349.498;376.261;-296.774;-270.196;-238.92
8150;-179.31;-252.52;-232.4;-150.11;-189.785;-252.581;153.716;182.646;404.996;195.261;334.279;348.891;-306.393;-280.771;-247.554
8160;-186.687;-256.081;-233.353;-160.686;-203.454;-263.597;140.108;155.927;393.083;210.239;315.731;321.721;-315.637;-289.513;-254.85
8170;-192.426;-259.152;-234.612;-171.011;-215.295;-271.619;123.807;130.288;378.388;224.543;294.717;290.928;-323.553;-297.836;-261.208
8180;-196.538;-261.412;-235.246;-180.859;-224.159;-279.044;100.443;105.252;360.975;233.137;274.626;260.884;-331.229;-305.248;-265.644
8190;-198.994;-262.884;-235.898;-190.084;-232.127;-285.93;77.654;81.674;337.095;244.077;254.174;230.737;-338.837;-311.149;-269.617
8200;-200.356;-263.861;-237.13;-198.913;-239.388;-292.629;61.543;60.841;312.132;255.593;233.436;200.465;-345.531;-315.55;-273.043
8210;-199.088;-265.127;-237.906;-205.912;-243.702;-297.596;46.59;38.793;286.945;266.535;213.006;171.316;-350.749;-318.21;-276.81
8220;-198.08;-266.794;-239.154;-213.058;-248.026;-302.127;33.534;16.007;261.854;281.771;197.448;145.607;-354.417;-320.088;-280.578
8230;-195.728;-268.181;-240.046;-217.519;-251.674;-302.695;18.157;-3.372;237.879;293.502;185.177;120.546;-355.124;-321.218;-283.959
8240;-194.546;-269.357;-241.006;-219.93;-255.417;-303.534;2.068;-21.283;214.361;303.103;170.516;97.404;-355.509;-322.505;-286.386
8250;-195.684;-270.833;-242.163;-222.319;-258.64;-304.455;-12.93;-39.001;189.789;309.895;155.008;73.228;-355.956;-322.615;-287.768
8260;-196.088;-272.745;-243.043;-224.789;-261.668;-305.423;-23.557;-54.724;162.041;313.087;139.032;47.811;-355.702;-320.952;-288.468
8270;-195.819;-274.95;-243.514;-226.128;-265.174;-306.934;-32.077;-66.506;136.294;314.145;122.606;21.608;-355.299;-318.542;-288.818
8280;-196.338;-276.444;-244.314;-227.269;-267.982;-309.532;-43.229;-78.034;110.792;311.218;107.474;0.37;-355.273;-315.844;-288.719
8290;-198.327;-277.652;-245.239;-227.681;-269.891;-312.625;-54.339;-86.39;85.803;306.243;91.8;-11.731;-354.44;-312.273;-287.637
8300;-199.908;-279.709;-246.353;-228.359;-272.534;-315.034;-65.389;-94.691;61.429;299.861;76.059;-19.865;-352.91;-308.141;-286.226
8310;-200.513;-282.498;-248.088;-229.106;-275.832;-317.084;-74.76;-100.352;36.628;294.006;60.021;-30.491;-350.581;-303.807;-283.803
8320;-201.199;-285.669;-250.084;-229.101;-278.048;-319.968;-84.051;-103.277;13.894;285.99;44.672;-42.414;-347.966;-298.005;-279.988
8330;-202.313;-289.659;-252.248;-228.659;-279.051;-322.887;-90.327;-105.233;-3.825;276.113;31.446;-54.797;-345.457;-292.159;-275.937
8340;-202.771;-292.39;-253.568;-228.219;-279.797;-325.401;-92.872;-108.052;-19.337;265.673;18.92;-65.814;-342.134;-283.662;-270.608
8350;-202.248;-292.812;-253.676;-227.012;-279.154;-327.052;-95.313;-109.698;-35.863;253.563;5.943;-75.883;-337.657;-273.728;-263.368
8360;-200.257;-292.279;-253.436;-225.483;-277.85;-328.615;-98.674;-111.541;-50.509;240.215;-7.948;-89.418;-332.659;-264.906;-256.182
8370;-197.364;-291.382;-252.84;-224.234;-277.043;-330.139;-102.276;-114.65;-61.6;224.844;-21.378;-99.625;-326.37;-257.019;-248.45
8380;-193.098;-289.817;-251.79;-222.47;-276.021;-331.11;-105.749;-113.622;-71.897;209.887;-34.888;-104.731;-319.051;-249.014;-240.248
8390;-188.557;-288.001;-250.892;-219.963;-274.963;-331.946;-109.768;-108.683;-79.571;193.494;-46.434;-110.462;-312.234;-240.906;-233.29
8400;-184.057;-284.687;-249.234;-217.277;-274.818;-332.199;-113.172;-105.109;-86.308;176.937;-56.821;-115.287;-305.903;-232.479;-226.669
8410;-179.549;-281.815;-246.119;-214.593;-274.703;-332.028;-116.641;-103.906;-92.866;159.709;-66.247;-119.12;-299.326;-223.35;-219.949
8420;-174.319;-278.556;-241.778;-212.046;-274.065;-331.52;-117.937;-102.128;-98.713;142.517;-74.201;-121.666;-291.423;-213.822;-213.291
8430;-168.792;-274.594;-237.941;-209.577;-273.739;-329.988;-118.327;-101.317;-105.774;129.782;-80.446;-123.938;-282.367;-203.393;-206.45
8440;-163.148;-270.601;-234.375;-206.719;-273.852;-326.946;-119.068;-99.626;-111.502;114.572;-87.612;-127.313;-272.239;-192.103;-198.639
8450;-157.961;-266.541;-230.006;-204.32;-274.254;-322.102;-120.388;-101.566;-117.363;98.254;-94.916;-131.012;-262.577;-177.314;-189.626
