timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
6830;-102.288;-56.135;4.557;0.436;-22.982;33.27;-112.138;15.306;7.606;7.897;-8.618;10.164;28.818;5.819;-59.743
6840;-102.713;-53.93;3.178;0.676;-37.31;39.866;-114.276;12.247;3.846;14.57;-6.825;13.303;30.898;-7.705;-60.674
6850;-102.578;-52.505;2.033;1.808;-47.793;42.463;-116.481;7.474;1.287;20.952;-5.872;17.468;36.669;-16.932;-61.474
6860;-101.359;-57.108;1.568;2.897;-55.883;44.499;-118.506;3.342;-2.327;27.334;-4.919;21.508;45.436;-29.233;-62.069
6870;-98.819;-61.379;0.6;3.548;-60.117;46.92;-122.223;0.321;-5.873;31.756;-3.4;27.276;53.407;-45.578;-61.713
6880;-97.732;-64.681;-0.648;4.131;-64.261;47.766;-127.879;-2.459;-8.761;36.985;-1.881;33.265;61.146;-54.513;-59.866
6890;-96.206;-65.354;-2.124;3.694;-66.77;49.807;-135.612;-5.116;-12.179;40.934;1.074;40.534;68.673;-62.538;-58.403
6900;-96.098;-63.49;-3.44;3.588;-69.161;54.228;-142.694;-6.28;-14.436;44.436;4.141;47.978;75.917;-70.063;-55.617
6910;-95.033;-62.321;-4.756;4.2;-73.16;53.599;-149.386;-7.639;-16.789;47.938;7.172;55.636;90.098;-78.135;-53.603
6920;-92.488;-59.019;-8.072;7.479;-77.986;53.383;-155.592;-10.273;-18.062;52.523;10.099;61.537;106.781;-87.665;-52.539
6930;-88.488;-56.877;-11.394;8.968;-83.029;52.701;-159.552;-13.199;-16.535;57.237;13.026;67.444;122.479;-99.217;-50.895
6940;-85.608;-56.583;-13.197;11.382;-88.284;53.186;-162.876;-18.761;-16.917;61.952;17.994;72.555;136.073;-108.862;-51.294
6950;-86.458;-57.17;-15.186;10.865;-90.794;53.898;-167.514;-27.269;-18.102;67.08;23.414;77.665;150.081;-114.687;-50.003
6960;-87.628;-56.05;-18.615;9.694;-90.305;51.988;-170.081;-33.37;-18.283;71.274;28.488;83.219;166.206;-118.472;-49.439
6970;-85.112;-53.37;-24.411;7.411;-87.841;49.423;-170.219;-35.706;-18.335;75.189;36.163;89.564;183.181;-123.061;-49.647
6980;-83.952;-50.331;-30.687;5.785;-85.983;44.691;-171.003;-35.886;-19.676;78.241;44.003;95.108;199.47;-129.073;-48.69
6990;-80.272;-48.732;-34.625;6.219;-84.688;42.743;-173.437;-36.188;-21.48;81.294;51.418;99.942;212.364;-132.817;-47.277
7000;-77.634;-47.306;-37.403;2.988;-82.935;41.836;-176.32;-36.599;-23.782;84.524;58.469;104.777;225.651;-137.03;-46.628
7010;-78.717;-46.24;-41.4;-0.203;-77.034;41.159;-179.462;-37.877;-25.844;87.458;65.479;106.938;237.468;-144.073;-46.611
7020;-79.127;-46.01;-45.557;-0.262;-73.208;39.265;-184.77;-38.516;-28.081;90.392;66.688;109.099;248.84;-148.43;-45.207
7030;-80.102;-44.633;-50.443;0.67;-73.47;36.557;-190.829;-38.277;-28.967;92.448;67.553;111.273;260.374;-151.437;-42.908
7040;-79.008;-42.309;-55.608;1.763;-70.163;32.469;-190.524;-30.458;-30.19;93.505;67.698;113.447;269.465;-154.865;-40.102
7050;-77.222;-39.088;-60.588;-0.087;-63.468;28.888;-187.138;-23.706;-34.971;92.964;68.189;116.418;276.703;-160.677;-37.012
7060;-75.396;-35.948;-64.487;-1.697;-57.972;25.906;-184.793;-23.923;-38.368;90.746;68.39;115.021;282.662;-166.097;-36.101
7070;-75.156;-32.215;-68.494;-1.655;-53.266;21.73;-181.988;-25.083;-39.368;88.528;69.312;113.623;287.757;-165.306;-35.84
7080;-76.756;-28.323;-69.981;-3.417;-49.185;17.957;-177.132;-24.884;-39.586;86.339;70.399;112.017;289.161;-165.331;-34.418
7090;-78.709;-24.272;-70.69;-5.098;-38.749;14.263;-174.561;-23.76;-39.716;81.731;70.713;110.43;293.72;-168.44;-34.443
7100;-80.04;-17.821;-71.258;-7.579;-29.557;14.49;-170.309;-21.328;-40.633;77.163;70.302;106.033;296.89;-170.774;-33.426
7110;-83.497;-9.154;-71.17;-6.745;-21.905;11.182;-165.142;-19.73;-39.218;72.712;69.829;101.07;296.495;-170.618;-30.753
7120;-84.957;-4.808;-73.05;-5.772;-11.556;9.715;-161.793;-18.153;-39.33;69.993;69.076;96.586;296.91;-163.807;-29.211
7130;-83.538;-1.519;-74.95;-3.401;-0.608;7.521;-157.145;-13.519;-41.571;65.745;68.074;90.702;296.592;-160.154;-29.636
7140;-81.654;0.109;-75.571;-2.812;8.683;4.303;-149.691;-7.582;-43.606;62.777;64.462;83.859;293.419;-153.366;-32.65
7150;-78.69;-0.946;-74.709;-3.029;14.506;3.115;-140.436;-5.125;-43.36;59.574;60.891;80.294;287.479;-137.701;-33.377
7160;-77.545;3.297;-73.37;-4.345;21.393;3.343;-129.954;-4.461;-43.706;55.132;57.32;76.728;279.166;-126.003;-31.604
7170;-75.063;6.619;-71.012;-4.941;28.48;2.423;-120.239;-4.297;-44.928;49.691;51.585;74.603;269.194;-115.101;-31.201
7180;-74.423;7.726;-68.738;-3.777;35.617;1.101;-111.55;-4.883;-44.03;44.719;45.932;72.477;258.239;-101.585;-32.621
7190;-72.572;11.832;-67.237;-3.166;43.543;0.565;-100.932;-5.298;-41.119;39.808;37.676;71.677;245.728;-90.956;-33.135
7200;-70.281;15.593;-65.633;0.125;48.703;0.288;-89.385;-5.117;-38.691;34.629;29.399;70.277;230.072;-81.919;-33.361
7210;-67.105;16.875;-60.524;1.527;50.829;-1.091;-79.261;-4.938;-38.108;30.269;21.121;68.877;210.607;-73.822;-33.254
7220;-63.888;17.527;-55.381;4.497;52.23;-3.55;-69.189;-4.334;-37.775;26.189;12.044;67.349;189.228;-66.779;-33.247
7230;-59.55;14.739;-52.222;7.68;53.193;-3.223;-57.054;-4.41;-37.177;22.095;3.029;65.821;165.738;-60.33;-31.919
7240;-58.672;15.31;-48.988;12.657;57.011;-3.127;-40;-3.269;-37.463;17.076;-6.512;64.099;143.297;-55.865;-31.368
7250;-57.337;16.601;-46.855;18.301;61.254;-3.855;-22.49;-4.149;-38.041;11.817;-16.197;62.378;121.028;-50.761;-29.303
7260;-51.789;18.494;-44.426;21.379;64.156;-4.672;-13.597;-2.44;-37.731;6.219;-25.963;59.628;99.171;-44.535;-29.865
7270;-43.961;21.346;-39.694;23.469;65.091;-5.643;-1.964;-1.452;-35.6;0.581;-30.792;53.29;76.981;-46.033;-30.618
7280;-35.079;23.239;-34.83;24.759;64.479;-6.826;9.986;-0.103;-32.85;-4.298;-35.593;44.832;54.469;-46.141;-31.534
7290;-26.556;27.983;-28.555;26.115;61.386;-8.397;20.349;-4.88;-29.979;-9.993;-39.275;35.039;35.684;-44.326;-31.887
7300;-19.594;31.648;-22.313;26.994;55.466;-9.183;28.524;-8.655;-28.17;-14.008;-42.742;25.397;21.076;-40.608;-33.281
7310;-11.848;35.782;-18.447;27.597;51.076;-10.502;36.068;-4.372;-27.033;-18.023;-45.73;20.368;6.106;-39.917;-34.055
7320;-1.905;41.236;-14.422;27.406;47.164;-11.868;43.229;0.563;-24.895;-22.458;-49.161;15.65;-10.697;-41.021;-32.877
7330;9.589;44.96;-13.796;28.066;45.433;-14.695;47.352;7.283;-22.334;-26.852;-52.697;9.505;-22.428;-39.615;-31.343
7340;20.603;45.543;-13.673;28.534;38.269;-18.165;51.276;12.881;-19.625;-31.647;-55.352;3.36;-37.313;-34.829;-29.737
7350;30.636;43.99;-13.069;30.2;30.764;-20.968;55.106;17.072;-17.383;-36.295;-58.131;-4.083;-51.633;-34.772;-28.279
7360;41.008;46.268;-12.61;29.13;25.378;-22.386;56.775;24.71;-15.663;-40.943;-59.83;-11.365;-64.706;-34.64;-28.07
7370;49.281;53.334;-8.822;30.015;16.232;-21.284;56.724;30.855;-10.625;-45.252;-62.137;-18.834;-75.761;-34.338;-27.036
7380;57.873;61.086;-4.683;28.974;7.581;-13.029;55.978;32.179;-5.161;-48.121;-64.484;-25.381;-86.822;-34.807;-24.76
7390;66.372;70.437;-1.423;31.018;-1.975;-4.185;56.647;31.166;-2.647;-50.99;-65.992;-31.927;-95.538;-42.142;-19.928
7400;73.716;76.899;2.036;33.466;-8.691;2.532;57.425;31.676;-1.916;-53.44;-67.313;-41.793;-103.629;-56.412;-17.374
7410;81.619;79.201;9.575;34.497;-14.76;3.506;58.368;32.814;1.309;-54.61;-69.634;-51.659;-110.33;-65.777;-18.087
7420;88.579;81.814;17.101;33.803;-17.375;1.557;62.593;34.418;5.55;-55.739;-70.967;-61.717;-115.156;-71.014;-17.59
7430;97.434;85.466;24.226;32.263;-15.983;1.218;66.003;36.178;6.979;-57.448;-72.375;-71.993;-116.628;-77.699;-14.029
7440;105.265;86.236;31.836;32.241;-14.796;0.48;66.497;37.695;6.701;-59.157;-73.463;-82.269;-113.741;-83.775;-10.059
7450;112.199;87.865;37.846;32.088;-15.495;-3.45;69.047;38.523;9.172;-60.924;-74.303;-91.108;-110.577;-89.607;-8.114
7460;118.979;91.15;41.597;33.215;-18.946;-5.16;70.441;38.737;13.541;-63.579;-75.143;-99.946;-111.276;-94.949;-5.766
7470;125.099;92.592;48.869;33.837;-19.989;-6.319;74.986;38.857;18.543;-66.234;-75.421;-107.719;-112.481;-98.126;-4.383
7480;131.819;97.418;58.295;34.44;-20.952;-8.807;77.913;39.465;24.783;-69.068;-75.519;-115.67;-109.957;-96.942;-6.363
7490;141.199;100.995;67.841;33.982;-22.112;-11.735;77.535;37.321;31.303;-70.651;-74.497;-122.203;-109.331;-97.05;-6.236
7500;148.495;103.651;77.468;31.607;-26.541;-12.81;76.477;36.778;35.8;-72.279;-73.509;-127.895;-110.84;-96.399;-7.342
7510;154.814;109.105;85.294;29.313;-29.643;-12.354;80;35.058;38.997;-73.561;-72.062;-134.263;-113.619;-95.788;-5.246
7520;158.597;112.519;91.163;26.823;-32.219;-11.654;79.822;32.826;40.662;-74.844;-70.36;-136.281;-115.426;-89.61;-3.572
7530;162.116;115.981;97.232;24.226;-32.599;-13.417;76.186;31.823;40.313;-75.528;-68.582;-138.292;-115.626;-83.101;-1.363
7540;166.084;116.495;101.513;22.377;-35.858;-15.623;69.297;30.51;40.606;-75.513;-66.284;-138.357;-117.357;-79.21;0.834
7550;169.737;117.841;106.634;19.534;-37.314;-19.063;61.047;26.532;40.949;-75.498;-64.041;-138.422;-120.324;-74.548;4.061
7560;173.356;115.63;112.858;16.925;-40.011;-21.756;51.177;19.914;39.332;-74.119;-60.368;-138.179;-120.96;-67.556;8.919
7570;174.774;111.721;116.272;16.677;-41.634;-25.505;38.234;13.331;37.797;-71.954;-57.054;-137.417;-117.343;-59.941;12.724
7580;174.873;103.512;120.585;16.485;-45.086;-28.219;27.014;5.252;36.364;-69.572;-53.863;-134.761;-116.702;-52.542;14.604
7590;175.018;97.153;122.388;15.586;-46.697;-30.705;16.797;-1.023;32.943;-66.79;-50.313;-131.706;-115.061;-44.368;16.326
7600;174.949;92.648;123.037;14.297;-47.16;-33.386;4.937;-7.117;30.923;-64.132;-46.687;-128.651;-112.274;-36.481;17.686
7610;175.327;84.423;122.341;12.563;-47.017;-33.788;-3.945;-15.408;30.538;-62.006;-43.97;-125.367;-109.217;-30.001;20.203
7620;173.531;77.377;120.932;8.447;-46.79;-35.07;-9.108;-22.985;22.797;-60.239;-41.052;-122.083;-109.611;-23.794;22.483
7630;167.483;67.93;120.447;4.699;-48.455;-42.719;-13.16;-30.033;13.891;-57.628;-36.655;-117.229;-111.185;-15.45;24.88
7640;160.941;58.145;120.086;-0.185;-48.146;-51.761;-20.399;-36.339;7.469;-54.844;-31.821;-112.299;-111.541;-3.81;26.194
7650;154.335;48.073;115.588;-4.058;-49.935;-61.377;-28.255;-41.277;3.559;-52.501;-27.048;-107.116;-108.49;6.109;28.163
7660;147.163;37.615;106.312;-6.651;-52.55;-67.514;-36.092;-45.703;-1.728;-49.229;-19.637;-101.694;-107.948;17.71;30.681
7670;137.698;25.794;99.021;-10.774;-58.326;-69.891;-46.75;-49.44;-9.837;-45.997;-12.261;-96.272;-110.778;22.444;33.407
7680;126.331;14.743;91.737;-13.977;-63.706;-72.254;-57.673;-53.486;-15.857;-42.793;-4.884;-90.632;-112.851;28.723;33.91
7690;113.701;3.397;83.542;-17.564;-69.79;-71.112;-64.661;-53.857;-20.404;-39.288;5.012;-85.091;-117.543;35.995;33.28
7700;102.146;-9.326;76.975;-19.076;-70.556;-67.695;-71.159;-53.297;-25.066;-35.663;15.005;-79.312;-123.097;38.361;35.43
7710;90.821;-23.688;70.877;-19.166;-66.75;-64.657;-74.178;-53.217;-29.935;-32.121;25.359;-70.252;-123.24;41.545;36.801
7720;79.006;-36.131;61.425;-19.352;-64.217;-62.417;-81.444;-52.01;-35.857;-27.597;35.553;-62.577;-121.215;44.074;38.985
7730;66.37;-46.47;50.967;-19.341;-62.679;-60.177;-88.851;-51.017;-42.989;-23.033;45.748;-54.901;-122.337;45.385;43.109
7740;54.026;-54.89;40.589;-19.426;-61.326;-55.365;-98.303;-50.319;-47.007;-18.71;53.895;-41.851;-121.432;44.388;49.407
7750;43.89;-62.592;29.331;-19.546;-57.007;-55.812;-109.43;-46.964;-50.487;-12.908;62.043;-29.586;-116.992;41.364;52.225
7760;35.681;-73.163;19.873;-16.388;-54.539;-57.435;-118.822;-43.975;-55.258;-7.105;69.99;-17.321;-113.219;37.09;54.668
7770;26.885;-82.895;11.377;-13.15;-52.327;-55.611;-126.432;-40.588;-55.252;-1.419;77.622;-3.255;-110.212;30.301;56.498
7780;18.72;-89.237;2.68;-10.935;-56.012;-51.908;-131.437;-40.171;-54.051;4.386;85.254;10.811;-107.788;23.127;57.923
7790;7.617;-95.643;-7.255;-13.574;-57.759;-47.91;-135.006;-39.983;-56.433;10.192;92.208;23.039;-106.241;19.484;58.444
7800;-2.385;-100.33;-18.03;-15.233;-61.324;-45.854;-136.817;-37.012;-61.337;15.182;99.163;35.266;-103.646;16.996;57.259
7810;-12.575;-101.514;-30.004;-15.862;-64.172;-42.499;-135.873;-33.972;-65.012;18.932;104.117;47.494;-99.839;13.916;54.819
7820;-22.738;-103.857;-38.658;-17.309;-66.524;-38.33;-131.96;-32.753;-68.472;22.634;107.815;54.833;-96.466;10.114;53.299
7830;-29.761;-101.719;-46.265;-19.612;-66.786;-32.618;-127.186;-32.298;-71.219;26.847;111.513;62.172;-91.041;6.403;53.552
7840;-36.523;-100.057;-51.672;-22.818;-69.988;-28.626;-121.988;-31.948;-70.927;31.059;115.283;65.401;-86.447;7.12;54.658
7850;-41.855;-98.557;-56.043;-26.03;-74.706;-24.634;-117.001;-30.952;-70.754;35.189;119.149;68.444;-87.553;10.492;54.335
7860;-47.61;-97.12;-58.854;-28.203;-80.687;-23.568;-112.4;-31.452;-71.967;40.719;122.775;71.429;-88.866;22.553;53.07
7870;-51.204;-97.156;-61.222;-29.523;-81.348;-23.334;-106.946;-30.764;-69.495;46.248;123.426;74.684;-87.494;37.498;52.046
7880;-53.435;-95.946;-64.43;-31.052;-78.228;-23.258;-100.447;-28.974;-66.941;50.817;122.597;77.385;-87.606;35.161;49.53
7890;-55.768;-94.399;-66.388;-32.594;-74.68;-22.055;-92.113;-25.021;-65.09;55.945;121.644;80.086;-88.799;29.658;46.931
7900;-57.885;-89.702;-64.105;-33.491;-67.674;-20.499;-83.131;-22.705;-64.743;60.783;119.801;81.754;-90.833;25.072;45.028
7910;-60.168;-86.737;-61.502;-33.597;-60.49;-16.788;-75.131;-20.706;-62.996;65.052;116.279;82.399;-90.974;19.586;44.92
7920;-60.666;-82.05;-60.939;-32.359;-52.4;-14.13;-67.443;-18.512;-59.658;67.201;112.412;80.65;-88.56;21.4;42.919
7930;-60.857;-76.757;-59.022;-31.841;-49.014;-11.223;-58.406;-14.654;-57.145;69.343;108.546;78.818;-88.803;21.447;40.596
7940;-59.087;-65.305;-56.305;-31.764;-45.11;-11.388;-46.822;-13.534;-56.683;71.73;102.451;77.106;-87.841;17.234;40.777
7950;-57.836;-53.639;-52.819;-34.676;-45.127;-10.723;-36.444;-13.019;-57.161;72.843;96.15;79.497;-87.11;14.942;41.057
7960;-56.585;-42.579;-49.934;-38.592;-46.088;-11.265;-29.334;-11.592;-56.328;73.956;89.49;78.607;-86.113;12.21;40.276
7970;-54.647;-32.265;-48.626;-42.428;-46.291;-10.647;-22.76;-11.927;-55.396;73.134;81.847;78.797;-82.756;5.796;37.975
7980;-52.254;-24.541;-46.759;-46.207;-46.134;-9.565;-14.326;-12.11;-54.632;72.063;74.177;78.891;-71.291;-3.633;34.415
7990;-49.581;-17.452;-44.953;-50.076;-46.681;-7.695;-5.892;-11.513;-55.708;70.993;67.832;73.425;-59.305;-8.832;26.499
8000;-46.821;-10.97;-42.508;-53.964;-48.077;-1.899;3.508;-13.041;-53.806;68.203;60.417;65.219;-56.59;-11.199;22.221
8010;-46.821;-3.781;-40.145;-58.323;-46.524;5.608;13.639;-8.818;-50.265;65.192;53.001;57.014;-52.523;-11.506;18.783
8020;-47.862;1.828;-38.662;-62.811;-44.571;9.65;23.712;-7.25;-52.491;62.27;45.868;46.679;-47.983;-11.84;15.937
8030;-48.903;3.494;-37.193;-65.855;-40.719;14.137;35.425;-8.69;-55.182;59.292;39.312;36.273;-45.87;-13.033;13.13
8040;-47.292;6.412;-34.535;-65.833;-33.963;18.186;47.28;-13.75;-54.21;56.314;33.113;27.068;-44.309;-12.688;10.538
8050;-45.502;10.011;-31.381;-65.531;-27.483;25.17;58.695;-15.646;-51.498;54.076;26.874;16.919;-43.177;-11.858;8.383
8060;-42.272;13.885;-26.535;-66.439;-23.283;30.883;70.317;-16.145;-48.612;52.262;20.794;6.632;-45.531;-12.803;6.284
8070;-36.548;18.925;-21.359;-67.036;-21.577;36.792;81.821;-14.297;-46.786;50.448;15.792;0.361;-49.301;-14.56;4.062
8080;-33.023;23.372;-15.982;-64.833;-19.781;39.407;92.372;-11.629;-45.401;48.354;9.956;-4.945;-50.789;-14.552;2.636
8090;-30.884;24.211;-10.626;-61.021;-13.436;43.022;101.177;-9.502;-43.677;44.415;3.05;-6.934;-49.908;-17.061;1.919
8100;-30.505;24.048;-8.343;-56.363;-3.186;49.005;111.458;-8.37;-41.775;40.476;-3.857;-8.923;-45.452;-21.421;2.37
8110;-32.177;24.565;-6.061;-53.061;7.215;54.003;120.382;-4.629;-40.89;34.931;-11.679;-6.702;-40.69;-34.374;0.872
8120;-33.786;25.357;-5.037;-50.723;13.726;58.352;128.665;-0.647;-37.789;29.386;-17.781;-5.255;-38.192;-53.192;-1.921
8130;-35.036;26.753;-4.014;-47.086;17.127;60.774;136.372;4.069;-33.886;23.841;-24.247;-3.241;-31.441;-54.823;-2.956
8140;-35.899;26.354;-2.964;-43.208;22.328;63.109;144.286;7.531;-29.403;17.981;-30.644;-1.448;-22.532;-52.75;-3.545
8150;-36.923;25.48;-1.914;-39.783;25.885;66.112;151.575;11.601;-26.833;12.12;-35.841;1.225;-15.503;-51.96;-4.461
8160;-38.898;28.239;-0.681;-36.919;29.567;67.931;159.326;15.352;-23.726;6.259;-40.091;0.11;-9.528;-56.792;-7.628
8170;-39.89;31.266;0.552;-34.648;29.123;71.212;168.45;18.228;-19.259;2.694;-43.901;0.796;-5.53;-61.805;-10.09
8180;-41.034;33.186;-0.534;-31.654;30.469;73.892;174.302;20.294;-15.201;-0.872;-46.99;1.145;-1.447;-65.531;-11.375
8190;-42.441;28.821;-1.619;-28.236;31.526;78.079;174.938;22.451;-10.975;-4.541;-49.742;1.604;3.734;-68.417;-12.766
8200;-41.488;21.441;-2.381;-23.657;34.269;80;179.163;25.019;-7.171;-6.21;-52.454;-1.177;9.957;-68.764;-14.579
8210;-41.897;15.343;-3.142;-20.594;31.932;82.361;186.037;29.097;-4.451;-7.879;-54.683;-1.705;12.83;-68.692;-16.059
8220;-42.185;10.09;-4.594;-17.13;29.899;84.417;192.041;33.57;-0.182;-8.85;-55.792;-3.313;12.741;-61.557;-16.109
8230;-43.752;5.343;-5.567;-14.319;30.125;88.463;193.819;37.367;5.465;-10.541;-56.901;-4.983;6.451;-53.771;-16.248
8240;-46.305;1.486;-8.523;-10.968;30.497;89.659;196.687;41.892;10.039;-12.232;-57.509;-7.349;-2.589;-47.821;-15.68
8250;-47.261;0.276;-11.639;-7.483;30.868;90.654;197.67;46.926;14.338;-13.59;-57.157;-6.63;-3.046;-41.017;-14.411
8260;-48.161;-0.775;-11.946;-3.172;26.418;88.277;198.115;44.99;19.12;-14.829;-56.738;-5.672;-1.829;-38.132;-12.978
8270;-46.942;-2.43;-12.894;2.502;22.83;85.494;200.668;45.383;25.029;-16.061;-56.422;-4.485;-0.683;-33.521;-11.949
8280;-46.274;-4.168;-11.734;7.548;24.312;81.597;198.612;50.793;31.023;-17.774;-56.546;-2.988;2.164;-27.884;-12.29
8290;-45.39;-6.321;-10.814;12.269;24.589;76.448;195.223;60.086;36.159;-19.487;-57.775;-1.423;7.397;-26.062;-13.054
8300;-45.858;-10.694;-10.626;16.959;23.652;69.895;192.565;67.262;41.608;-21.221;-58.964;1.036;12.495;-23.141;-13.272
8310;-47.439;-12.221;-10.959;20.844;25.873;65.09;187.099;71.588;46.679;-22.761;-60.153;3.495;19.25;-19.017;-13.472
8320;-50.731;-13.639;-11.63;25.29;28.993;61.116;185.445;74.073;52.215;-24.302;-59.211;8.465;24.643;-17.345;-14.113
8330;-54.037;-14.724;-13.742;27.603;32.927;59.542;181.25;76.123;55.768;-25.884;-57.229;12.395;29.2;-15.717;-16.054
8340;-54.543;-11.919;-16.655;30.316;33.705;58.142;177.726;78.407;55.008;-25.666;-53.652;17.377;33.586;-15.215;-18.062
8350;-54.206;-11.094;-15.928;32.59;32.743;53.614;172.92;80.498;53.065;-25.469;-50.076;22.503;36.263;-16.943;-20.571
8360;-51.001;-10.052;-15.546;34.993;30.872;51.324;167.31;81.938;51.505;-24.425;-45.425;23.71;37.208;-19.47;-22.804
8370;-47.485;-8.942;-12.284;37.57;28.92;49.855;159.892;82.836;49.396;-21.701;-40.367;22.441;39.433;-22.81;-23.938
8380;-43.705;-7.149;-9.305;38.343;27.134;49.612;149.375;81.874;47.137;-18.866;-34.869;21.212;41.363;-27.145;-25.277
8390;-39.697;-3.203;-6.366;39.239;22.046;48.481;136.753;81.426;46.059;-16.165;-30.972;19.101;41.79;-29.517;-26.698
8400;-35.93;0.804;-2.847;39.932;19.868;46.363;125.549;81.579;46.629;-12.745;-27.221;16.768;42.479;-29.553;-27.622
8410;-32.043;2.412;0.512;41.086;18.083;44.407;112.604;79.017;45.233;-9.11;-23.644;18.196;43.011;-27.309;-27.528
8420;-29.303;2.601;3.257;41.07;23.244;41.726;96.188;74.233;43.577;-5.989;-19.36;22.337;44.579;-25.727;-27.052
8430;-27.684;3.058;5.361;39.924;25.76;39.195;82.222;69.866;42.397;-5.814;-15.796;26.517;43.445;-25.674;-28.012
8440;-27.288;-0.406;7.597;38.76;28.172;34.517;69.966;66.483;40.298;-5.639;-12.087;30.767;39.694;-25.229;-28.716
8450;-29.258;-1.301;5.953;38.156;27.865;31.6;53.08;61.196;36.437;-5.746;-8.952;35.945;37.211;-27.601;-27.185
8460;-29.783;-2.148;4.047;39.338;33.63;28.243;34.204;53.16;34.497;-5.957;-6.175;39.663;35.828;-28.047;-24.557
8470;-30.785;-2.422;5.633;41.428;39.596;26.45;14.837;45.281;33.459;-6.003;-0.566;42.652;33.353;-28.36;-23.459
8480;-29.141;-2.883;7.364;44.452;44.854;23.091;-2.149;37.703;30.263;-4.564;5.299;45.8;29.188;-27.217;-22.167
8490;-26.752;-4.728;11.206;46.641;50.157;21.052;-18.629;30.674;29.299;-3.125;10.684;49.388;25.221;-27.356;-21.225
8500;-26.081;-9.465;14.316;47.788;52.368;18.72;-33.681;22.847;29.72;-1.687;14.269;53.572;22.014;-28.397;-20.052
8510;-24.451;-14.332;16.746;47.526;57.321;16.509;-48.672;15.68;29.461;-0.691;17.869;57.565;17.876;-25.848;-18.917
8520;-23.615;-17.65;19.528;45.65;62.323;13.334;-64.879;8.81;26.374;0.305;21.429;64.999;13.796;-25.268;-18.134
8530;-20.72;-21.281;20.161;43.737;65.516;10.888;-79.068;2.326;23.599;1.141;24.989;72.025;10.047;-23.8;-16.737
8540;-18.163;-25.274;20.657;41.789;68.514;10.988;-93.395;-2.662;21.971;1.305;29.895;79.15;4.538;-22.36;-15.436
8550;-14.377;-28.854;22.657;40.743;71.837;9.884;-108.331;-11.203;21.298;1.469;35.761;82.036;0.459;-24.817;-15.243
8560;-10.59;-30.578;24.76;40.993;74.011;6.219;-121.514;-15.171;20.794;1.153;41.69;85.446;-5.044;-27.192;-14.596
8570;-7.454;-32.157;26.69;40.669;75.025;0.555;-137.183;-15.852;19.99;1.399;45.549;86.455;-9.327;-26.418;-13.825
8580;-5.516;-31.952;28.44;40.379;76.246;-4.005;-149.418;-15.499;22.673;1.644;49.568;86.625;-14.479;-25.898;-11.396
8590;-5.614;-32.119;32.577;39.29;78.674;-6.124;-159.67;-17.826;29;1.77;51.759;86.839;-20.677;-26.534;-10.008
8600;-7.186;-31.885;35.71;38.428;82.59;-7.897;-168.299;-19.462;33.713;2.206;54.368;87.892;-24.771;-22.808;-10.651
8610;-8.283;-31.846;39.719;37.142;86.175;-9.113;-175.037;-20.117;37.909;2.641;56.978;88.946;-27.69;-22.183;-10.556
8620;-9.143;-31.686;42.029;36.007;86.16;-12.022;-180.566;-20.862;42.034;0.877;58.912;92.655;-34.299;-19.389;-9.618
8630;-10.004;-32.412;44.743;35.455;85.29;-15.368;-181.368;-21.283;45.88;-0.777;59.735;94.684;-38.433;-17.571;-8.921
8640;-12.026;-34.059;46.152;35.463;84.581;-18.479;-180.73;-21.84;48.469;-2.43;62.243;97.506;-43.436;-18.252;-8.33
8650;-14.288;-35.677;44.487;35.588;82.521;-20.985;-181.83;-22.915;49.688;-4.815;64.75;100.252;-49.119;-19.726;-7.283
8660;-14.946;-39.855;42.037;36.404;80.497;-22.491;-181.654;-22.345;51.057;-7.248;65.841;103.799;-53.668;-15.526;-6.59
8670;-15.484;-42.145;37.778;37.301;73.906;-23.057;-177.404;-18.716;50.632;-9.681;65.652;104.314;-56.739;-11.281;-5.229
8680;-15.491;-44.434;35.343;38.659;68.451;-22.778;-173.164;-17.437;49.928;-7.981;64.263;105.312;-57.84;-9.501;-2.939
8690;-12.283;-42.8;32.898;38.052;62.665;-21.632;-170.801;-17.872;51.172;-6.28;62.73;105.688;-58.134;-5.153;-3.75
8700;-8.771;-40.286;33.354;36.885;59.548;-21.356;-167.404;-14.623;53.997;-5.299;61.756;104.985;-59.662;2.273;-7.097
8710;-5.294;-37.743;33.577;35.858;52.31;-21.421;-161.247;-11.014;54.44;-4.581;59.982;102.505;-61.068;6.564;-9.535
8720;0.103;-36.356;34.335;33.69;45.528;-22.302;-152.759;-7.924;52.27;-3.821;55.299;100.692;-56.126;9.73;-10.286
8730;3.548;-33.368;35.335;31.723;40.361;-22.349;-142.177;-5.822;51.342;-3.701;50.177;95.36;-52.036;11.218;-11.028
8740;7.272;-29.312;36.723;29.367;35.753;-25.977;-132.99;-4.942;47.775;-4.924;45.054;90.214;-49.211;12.997;-11.79
8750;11.23;-23.175;37.545;28.771;33.248;-29.04;-125.968;-3.454;44.145;-6.072;41.634;84.036;-47.215;13.068;-13.034
